"year","education","migback","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2011","no degree/no degree yet","no migration background","7.17","8.53","63","0","7","9","10","10","6.55","7.79","0","10","8","9"
"2011","Other degree","direct migration background","7.28","8","618","4","6","9","10","10","7.1","7.46","0","10","8","8"
"2011","Other degree","indirect migration background","","","","","","","","","","","","","",""
"2011","Other degree","no migration background","4.46","5.76","46","0","0","7","9","10","3.66","5.26","0","10","6","8"
"2011","secondary school degree","direct migration background","7.39","8","136","5","6","10","10","10","6.96","7.82","0","10","8","8"
"2011","secondary school degree","indirect migration background","6.91","8","151","2","6","9","10","10","6.49","7.33","0","10","8","8"
"2011","secondary school degree","no migration background","7.14","8","2081","4","6","9","10","10","7.04","7.24","0","10","8","8"
"2012","college entrance qualification","direct migration background","7.6","8","123","5","6","9","10","10","7.18","8.02","0","10","8","9"
"2012","college entrance qualification","indirect migration background","7.28","8","156","5","6","9","10","10","6.92","7.64","0","10","8","8"
"2012","college entrance qualification","no migration background","7.51","8","1961","5","7","9","10","10","7.42","7.6","0","10","8","8"
"2012","lower secondary degree","direct migration background","6.87","8","191","3","5","9","10","10","6.49","7.25","0","10","8","8"
"2012","lower secondary degree","indirect migration background","7.93","8","112","5","7","10","10","10","7.54","8.32","0","10","8","8"
"2012","lower secondary degree","no migration background","6.59","7","1070","2","5","9","10","10","6.44","6.74","0","10","8","8"
"2012","no degree/no degree yet","direct migration background","6.94","7","84","3","6","9","10","10","6.35","7.53","0","10","7","8"
"2012","no degree/no degree yet","indirect migration background","","","","","","","","","","","","","",""
"2012","no degree/no degree yet","no migration background","7.21","8","67","4","6","9","10","10","6.53","7.89","0","10","7","8"
"2012","Other degree","direct migration background","7.43","8","602","5","6","9","10","10","7.26","7.6","0","10","8","8"
"2012","Other degree","indirect migration background","","","","","","","","","","","","","",""
"2012","Other degree","no migration background","7.23","8","41","4","5","9","10","10","6.46","8","0","10","6","9"
"2012","secondary school degree","direct migration background","7.16","8","133","5","5","9","10","10","6.76","7.56","0","10","8","9"
"2012","secondary school degree","indirect migration background","7.44","8","129","5","7","9","10","10","7.05","7.83","0","10","8","8"
"2012","secondary school degree","no migration background","7.11","8","1924","4","6","9","10","10","7.01","7.21","0","10","8","8"
"2013","college entrance qualification","direct migration background","6.59","7","122","2","6","9","10","10","6.2","6.98","0","10","8","8"
"2013","college entrance qualification","indirect migration background","7.45","8","132","5","6","9","10","10","7.06","7.84","0","10","8","8"
"2013","college entrance qualification","no migration background","7.49","8","1813","4","7","9","10","10","7.39","7.59","0","10","8","8"
"2013","lower secondary degree","direct migration background","6.37","7","167","3","5","8","10","10","6.01","6.73","0","10","8","8"
"2013","lower secondary degree","indirect migration background","7.72","8","99","6","6","9","10","10","7.23","8.21","0","10","8","9"
"2013","lower secondary degree","no migration background","6.8","8","933","3","5","9","10","10","6.64","6.96","0","10","8","8"
"2013","no degree/no degree yet","direct migration background","7.96","8","69","7","7","10","10","10","7.44","8.48","0","10","8","9"
"2013","no degree/no degree yet","indirect migration background","","","","","","","","","","","","","",""
"2013","no degree/no degree yet","no migration background","6.46","7","64","0","5","9","10","10","5.69","7.23","0","10","7","8"
"2013","Other degree","direct migration background","7.38","8","542","5","6","9","10","10","7.21","7.55","0","10","8","9"
"2013","Other degree","indirect migration background","","","","","","","","","","","","","",""
"2013","Other degree","no migration background","6.78","8","42","4","4","9","9","10","6.03","7.53","0","10","5","8"
"2013","secondary school degree","direct migration background","6.7","8","126","2","5","9","10","10","6.27","7.13","0","10","8","8"
"2013","secondary school degree","indirect migration background","7.06","8","123","5","5","9","10","10","6.64","7.48","0","10","7","8"
"2013","secondary school degree","no migration background","7.1","8","1726","4","6","9","10","10","7","7.2","0","10","8","8"
"2014","college entrance qualification","direct migration background","7.07","7","146","3","6","9","10","10","6.73","7.41","0","10","8","8"
"2014","college entrance qualification","indirect migration background","7.28","8","177","4","6","9","10","10","6.99","7.57","1","10","8","8"
"2014","college entrance qualification","no migration background","7.36","8","1616","4","6","9","10","10","7.26","7.46","0","10","8","8"
"2014","lower secondary degree","direct migration background","7","8","218","3","5","9","10","10","6.69","7.31","0","10","8","8"
"2014","lower secondary degree","indirect migration background","6.96","8","146","2","6","9","10","10","6.57","7.35","0","10","8","8"
"2014","lower secondary degree","no migration background","6.57","7","804","2","5","9","10","10","6.39","6.75","0","10","8","8"
"2014","no degree/no degree yet","direct migration background","7.23","7","119","5","6","9","10","10","6.87","7.59","0","10","7","8"
"2014","no degree/no degree yet","indirect migration background","","","","","","","","","","","","","",""
"2014","no degree/no degree yet","no migration background","5.27","6","64","0","1","8","9","10","4.52","6.02","0","10","6","8"
"2014","Other degree","direct migration background","7.15","8","1020","4","6","9","10","10","7.01","7.29","0","10","8","8"
"2014","Other degree","indirect migration background","","","","","","","","","","","","","",""
"2014","Other degree","no migration background","6.71","8","39","0","6","8","10","10","5.89","7.53","0","10","6","8"
"2014","secondary school degree","direct migration background","7.67","8","149","5","7","9","10","10","7.35","7.99","0","10","8","9"
"2014","secondary school degree","indirect migration background","7.42","8","153","5","7","9","10","10","7.05","7.79","0","10","8","8"
"2014","secondary school degree","no migration background","7.14","8","1509","4","6","9","10","10","7.03","7.25","0","10","8","8"
"2015","college entrance qualification","direct migration background","7.73","8","132","4","7","9","10","10","7.39","8.07","0","10","8","9"
"2015","college entrance qualification","indirect migration background","7.74","8","142","5","7","9","10","10","7.45","8.03","2","10","8","8"
"2015","college entrance qualification","no migration background","7.61","8","1353","5","7","9","10","10","7.5","7.72","0","10","8","8"
"2015","lower secondary degree","direct migration background","7.13","7.77","176","3","6","9","10","10","6.76","7.5","0","10","7","8"
"2015","lower secondary degree","indirect migration background","6.56","7","105","2","4","9","9","10","6.03","7.09","0","10","8","8"
"2015","lower secondary degree","no migration background","6.96","8","699","2","5","9","10","10","6.77","7.15","0","10","8","8"
"2015","no degree/no degree yet","direct migration background","7.41","8","99","5","6","9","10","10","6.9","7.92","0","10","7","8"
"2015","no degree/no degree yet","indirect migration background","","","","","","","","","","","","","",""
"2015","no degree/no degree yet","no migration background","5.93","6.98","58","2","4","8","9","10","5.27","6.59","0","10","6","8"
"2015","Other degree","direct migration background","7.34","8","768","4","6","9","10","10","7.19","7.49","0","10","8","8"
"2015","Other degree","indirect migration background","","","","","","","","","","","","","",""
"2015","Other degree","no migration background","6.95","8","37","3","5","9","9","10","6.12","7.78","0","10","7","8"
"2015","secondary school degree","direct migration background","7.77","8","143","5","7","9","10","10","7.39","8.15","0","10","8","9"
"2015","secondary school degree","indirect migration background","7.35","8","131","4","6","9","10","10","6.97","7.73","0","10","8","8"
"2015","secondary school degree","no migration background","7.11","8","1251","4","6","9","9","10","7","7.22","0","10","8","8"
"2016","college entrance qualification","direct migration background","7.66","8","130","4","6","10","10","10","7.3","8.02","0","10","8","8"
"2016","college entrance qualification","indirect migration background","7.64","8","133","4","7","9","10","10","7.26","8.02","0","10","8","8"
"2016","college entrance qualification","no migration background","7.7","8","1197","5","7","9","10","10","7.59","7.81","0","10","8","8"
"2016","lower secondary degree","direct migration background","7.22","8","145","4","5","9","10","10","6.85","7.59","0","10","7","8"
"2016","lower secondary degree","indirect migration background","7.42","8","93","5","6","9","10","10","6.95","7.89","0","10","8","8"
"2016","lower secondary degree","no migration background","6.83","8","581","3","5","9","10","10","6.63","7.03","0","10","8","8"
"2016","no degree/no degree yet","direct migration background","6.99","8","105","4","6","8","10","10","6.54","7.44","0","10","8","8"
"2016","no degree/no degree yet","indirect migration background","","","","","","","","","","","","","",""
"2016","no degree/no degree yet","no migration background","6.4","7","47","1","5","8","8","10","5.66","7.14","0","10","7","8"
"2016","Other degree","direct migration background","7.51","8","902","5","6","9","10","10","7.38","7.64","0","10","8","8"
"2016","Other degree","indirect migration background","","","","","","","","","","","","","",""
"2016","Other degree","no migration background","","","","","","","","","","","","","",""
"2016","secondary school degree","direct migration background","7.57","8","124","4","6","9","10","10","7.19","7.95","1","10","8","8"
"2016","secondary school degree","indirect migration background","7.47","8","122","5","7","9","9","10","7.09","7.85","0","10","7","8"
"2016","secondary school degree","no migration background","7.14","8","1047","5","6","9","9","10","7.01","7.27","0","10","8","8"
"2017","college entrance qualification","direct migration background","8.05","8","108","6","8","9","10","10","7.64","8.46","1","10","8","8"
"2017","college entrance qualification","indirect migration background","7.7","8","124","4","6","9","10","10","7.29","8.11","0","10","8","8"
"2017","college entrance qualification","no migration background","7.63","8","1207","5","7","9","10","10","7.52","7.74","0","10","8","8"
"2017","lower secondary degree","direct migration background","7.31","8","119","5","6","9","10","10","6.92","7.7","1","10","8","8"
"2017","lower secondary degree","indirect migration background","6.67","7","92","4","5","9","10","10","6.11","7.23","0","10","6","8"
"2017","lower secondary degree","no migration background","7.05","8","529","3","6","9","10","10","6.83","7.27","0","10","7","8"
"2017","no degree/no degree yet","direct migration background","7.94","9","92","5","7","10","10","10","7.51","8.37","0","10","8","9"
"2017","no degree/no degree yet","indirect migration background","","","","","","","","","","","","","",""
"2017","no degree/no degree yet","no migration background","7.04","7","52","5","6","8","10","10","6.34","7.74","0","10","7","8"
"2017","Other degree","direct migration background","7.4","8","773","4","6","9","10","10","7.25","7.55","0","10","8","8"
"2017","Other degree","indirect migration background","","","","","","","","","","","","","",""
"2017","Other degree","no migration background","","","","","","","","","","","","","",""
"2017","secondary school degree","direct migration background","7.13","7","110","4","5","9","10","10","6.67","7.59","0","10","8","9"
"2017","secondary school degree","indirect migration background","6.14","6.88","102","0","5","8","9","10","5.65","6.63","0","10","7","8"
"2017","secondary school degree","no migration background","7.02","8","976","4","6","9","9","10","6.88","7.16","0","10","8","8"
"2018","college entrance qualification","direct migration background","7.79","8","107","6","7","9","9","10","7.38","8.2","0","10","8","9"
"2018","college entrance qualification","indirect migration background","7.03","8","106","3","6","9","10","10","6.6","7.46","0","10","8","8"
"2018","college entrance qualification","no migration background","7.36","8","1113","5","6","9","10","10","7.24","7.48","0","10","8","8"
"2018","lower secondary degree","direct migration background","6.93","8","109","3","6","9","10","10","6.48","7.38","0","10","7","8"
"2018","lower secondary degree","indirect migration background","7.31","8","79","4","6","10","10","10","6.69","7.93","0","10","7","8"
"2018","lower secondary degree","no migration background","6.85","8","472","2","6","9","10","10","6.61","7.09","0","10","8","8"
"2018","no degree/no degree yet","direct migration background","7.1","8","109","2","6","9","10","10","6.64","7.56","0","10","7","8"
"2018","no degree/no degree yet","indirect migration background","","","","","","","","","","","","","",""
"2018","no degree/no degree yet","no migration background","6.62","7","51","3","5","8","10","10","5.86","7.38","0","10","6","8"
"2018","Other degree","direct migration background","7.16","8","685","4","6","9","10","10","6.99","7.33","0","10","8","8"
"2018","Other degree","indirect migration background","","","","","","","","","","","","","",""
"2018","Other degree","no migration background","","","","","","","","","","","","","",""
"2018","secondary school degree","direct migration background","6.71","7","103","4","5","8","10","10","6.27","7.15","0","10","7","8"
"2018","secondary school degree","indirect migration background","6.43","7","120","1","5","8","10","10","5.96","6.9","0","10","7","8"
"2018","secondary school degree","no migration background","6.98","8","927","4","6","9","10","10","6.84","7.12","0","10","8","8"
"2019","college entrance qualification","direct migration background","7.28","8","106","4","7","8","10","10","6.82","7.74","0","10","8","8"
"2019","college entrance qualification","indirect migration background","7.65","8","134","5","7","9","10","10","7.32","7.98","0","10","8","8"
"2019","college entrance qualification","no migration background","7.52","8","1227","5","7","9","10","10","7.41","7.63","0","10","8","8"
"2019","lower secondary degree","direct migration background","6.96","7","85","5","6","8","10","10","6.45","7.47","0","10","7","8"
"2019","lower secondary degree","indirect migration background","7.29","8","61","4","7","9","9","10","6.64","7.94","0","10","7","9"
"2019","lower secondary degree","no migration background","6.81","8","448","2","5","9","10","10","6.56","7.06","0","10","8","8"
"2019","no degree/no degree yet","direct migration background","7.13","8","72","2","7","9","10","10","6.58","7.68","0","10","8","9"
"2019","no degree/no degree yet","indirect migration background","","","","","","","","","","","","","",""
"2019","no degree/no degree yet","no migration background","7.29","8","42","4","6","10","10","10","6.38","8.2","0","10","6","8"
"2019","Other degree","direct migration background","7.18","8","557","4","6","9","10","10","7","7.36","0","10","8","8"
"2019","Other degree","indirect migration background","","","","","","","","","","","","","",""
"2019","Other degree","no migration background","","","","","","","","","","","","","",""
"2019","secondary school degree","direct migration background","7.27","8","90","4","6","9","10","10","6.78","7.76","0","10","8","8"
"2019","secondary school degree","indirect migration background","7.21","8","92","4","6","9","10","10","6.73","7.69","0","10","7","8"
"2019","secondary school degree","no migration background","7.21","8","882","4","6","9","10","10","7.06","7.36","0","10","8","8"
