"year","hgtyp1hh","migback","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2007","Couple + C. LE and GT 16","no migration background","6.29","7","231","2","5","8","9","10","5.97","6.61","0","10","6","7"
"2007","Single parent","direct migration background","","","","","","","","","","","","","",""
"2007","Single parent","indirect migration background","","","","","","","","","","","","","",""
"2007","Single parent","no migration background","5.81","7","182","0","4","8","9","10","5.37","6.25","0","10","7","8"
"2008","(Married) couple without C.","direct migration background","","","","","","","","","","","","","",""
"2008","(Married) couple without C.","indirect migration background","","","","","","","","","","","","","",""
"2008","(Married) couple without C.","no migration background","5.29","5","135","0","3","8","10","10","4.71","5.87","0","10","5","7"
"2008","1-pers.-HH","direct migration background","","","","","","","","","","","","","",""
"2008","1-pers.-HH","indirect migration background","","","","","","","","","","","","","",""
"2008","1-pers.-HH","no migration background","4.77","5.46","68","0","0","7","9","10","3.96","5.58","0","10","5","6"
"2008","Couple + C. GT 16 ","direct migration background","","","","","","","","","","","","","",""
"2008","Couple + C. GT 16 ","indirect migration background","","","","","","","","","","","","","",""
"2008","Couple + C. GT 16 ","no migration background","5.18","5","118","0","2","8","9","10","4.64","5.72","0","10","5","7"
"2008","Couple + C. LE 16","direct migration background","6.99","7","271","5","6","8","10","10","6.72","7.26","0","10","7","8"
"2008","Couple + C. LE 16","indirect migration background","6.65","7","140","3","5","8","10","10","6.24","7.06","0","10","7","8"
"2008","Couple + C. LE 16","no migration background","6.9","8","1593","3","6","9","9","10","6.79","7.01","0","10","8","8"
"2008","Couple + C. LE and GT 16","direct migration background","6.81","8","45","1","6","9","10","10","6.07","7.55","0","10","7","8"
"2008","Couple + C. LE and GT 16","indirect migration background","","","","","","","","","","","","","",""
"2008","Couple + C. LE and GT 16","no migration background","7.19","8","181","4","5","9","10","10","6.88","7.5","0","10","7","8"
"2008","Single parent","direct migration background","","","","","","","","","","","","","",""
"2008","Single parent","indirect migration background","","","","","","","","","","","","","",""
"2008","Single parent","no migration background","7.03","8","149","3","6","9","10","10","6.6","7.46","0","10","7","8"
"2009","(Married) couple without C.","direct migration background","","","","","","","","","","","","","",""
"2009","(Married) couple without C.","indirect migration background","","","","","","","","","","","","","",""
"2009","(Married) couple without C.","no migration background","3.79","4","128","0","0","6","9","10","3.18","4.4","0","10","3","5"
"2009","1-pers.-HH","direct migration background","","","","","","","","","","","","","",""
"2009","1-pers.-HH","indirect migration background","","","","","","","","","","","","","",""
"2009","1-pers.-HH","no migration background","4.51","5","107","0","1","7","8","10","3.91","5.11","0","10","5","5"
"2009","Couple + C. GT 16 ","direct migration background","","","","","","","","","","","","","",""
"2009","Couple + C. GT 16 ","indirect migration background","","","","","","","","","","","","","",""
"2009","Couple + C. GT 16 ","no migration background","5.59","6","117","0","4","8","9","10","5.08","6.1","0","10","5","7"
"2009","Couple + C. LE 16","direct migration background","7.12","8","216","3","6","9","10","10","6.82","7.42","0","10","7","8"
"2009","Couple + C. LE 16","indirect migration background","7.11","8","139","3","6","9","10","10","6.72","7.5","0","10","7","8"
"2009","Couple + C. LE 16","no migration background","7.16","8","1454","4","6","9","10","10","7.04","7.28","0","10","8","8"
"2009","Couple + C. LE and GT 16","direct migration background","6.19","7","43","2","3","9","9","10","5.37","7.01","0","10","6","8"
"2009","Couple + C. LE and GT 16","indirect migration background","","","","","","","","","","","","","",""
"2009","Couple + C. LE and GT 16","no migration background","7.34","8","157","4","5","9","10","10","7","7.68","1","10","7","8"
"2009","Single parent","direct migration background","","","","","","","","","","","","","",""
"2009","Single parent","indirect migration background","","","","","","","","","","","","","",""
"2009","Single parent","no migration background","6.55","7","174","3","5","8","10","10","6.17","6.93","0","10","7","8"
"2010","(Married) couple without C.","direct migration background","","","","","","","","","","","","","",""
"2010","(Married) couple without C.","indirect migration background","","","","","","","","","","","","","",""
"2010","(Married) couple without C.","no migration background","5.46","6","134","0","0","9","10","10","4.82","6.1","0","10","5","7"
"2010","1-pers.-HH","direct migration background","","","","","","","","","","","","","",""
"2010","1-pers.-HH","indirect migration background","","","","","","","","","","","","","",""
"2010","1-pers.-HH","no migration background","4.89","5","92","0","1","7","9","10","4.19","5.59","0","10","5","6"
"2010","Couple + C. GT 16 ","direct migration background","","","","","","","","","","","","","",""
"2010","Couple + C. GT 16 ","indirect migration background","","","","","","","","","","","","","",""
"2010","Couple + C. GT 16 ","no migration background","6.03","6","113","1","5","8","9","10","5.51","6.55","0","10","5","7"
"2010","Couple + C. LE 16","direct migration background","7.46","8","1025","4","6","9","10","10","7.3","7.62","0","10","8","8"
"2010","Couple + C. LE 16","indirect migration background","7.19","8","385","4","6","9","10","10","6.93","7.45","0","10","8","8"
"2010","Couple + C. LE 16","no migration background","7.33","8","3943","4","6","9","10","10","7.26","7.4","0","10","8","8"
"2010","Couple + C. LE and GT 16","direct migration background","5.94","6","120","0","4","8","10","10","5.43","6.45","0","10","7","8"
"2010","Couple + C. LE and GT 16","indirect migration background","","","","","","","","","","","","","",""
"2010","Couple + C. LE and GT 16","no migration background","6.39","7","227","2","5","8","9","10","6.02","6.76","0","10","7","8"
"2010","Single parent","direct migration background","7.09","8","68","2","5","10","10","10","6.32","7.86","0","10","7","9"
"2010","Single parent","indirect migration background","5.03","4.59","39","2","3","7","10","10","3.94","6.12","0","10","3","8"
"2010","Single parent","no migration background","6.24","7","561","1","4","9","10","10","5.99","6.49","0","10","7","8"
"2011","(Married) couple without C.","direct migration background","","","","","","","","","","","","","",""
"2011","(Married) couple without C.","indirect migration background","","","","","","","","","","","","","",""
"2011","(Married) couple without C.","no migration background","5.56","7","184","0","4","8","10","10","5.05","6.07","0","10","5","7"
"2011","1-pers.-HH","direct migration background","","","","","","","","","","","","","",""
"2011","1-pers.-HH","indirect migration background","","","","","","","","","","","","","",""
"2011","1-pers.-HH","no migration background","4.9","5.31","108","0","0","8","10","10","4.22","5.58","0","10","5","6"
"2011","Couple + C. GT 16 ","direct migration background","","","","","","","","","","","","","",""
"2011","Couple + C. GT 16 ","indirect migration background","","","","","","","","","","","","","",""
"2011","Couple + C. GT 16 ","no migration background","5.93","7","143","0","5","8","9","10","5.46","6.4","0","10","6","7"
"2011","Couple + C. LE 16","direct migration background","7.42","8","930","5","6","9","10","10","7.27","7.57","0","10","8","8"
"2011","Couple + C. LE 16","indirect migration background","7.54","8","399","4","7","9","10","10","7.31","7.77","0","10","8","8"
"2011","Couple + C. LE 16","no migration background","7.42","8","4220","4","6","9","10","10","7.35","7.49","0","10","8","8"
"2011","Couple + C. LE and GT 16","direct migration background","7.3","8","148","5","6","9","10","10","6.97","7.63","0","10","8","8"
"2011","Couple + C. LE and GT 16","indirect migration background","","","","","","","","","","","","","",""
"2011","Couple + C. LE and GT 16","no migration background","7.31","8","261","5","6","9","10","10","7.03","7.59","0","10","8","8"
"2011","Single parent","direct migration background","6.59","6","81","5","5","8","10","10","6.01","7.17","0","10","7","8"
"2011","Single parent","indirect migration background","7.01","8","43","2","5","10","10","10","6","8.02","0","10","8","9"
"2011","Single parent","no migration background","6.53","8","570","1","5","9","10","10","6.31","6.75","0","10","8","8"
"2012","(Married) couple without C.","direct migration background","","","","","","","","","","","","","",""
"2012","(Married) couple without C.","indirect migration background","","","","","","","","","","","","","",""
"2012","(Married) couple without C.","no migration background","5.33","6","135","0","3","8","10","10","4.75","5.91","0","10","5","7"
"2012","1-pers.-HH","direct migration background","","","","","","","","","","","","","",""
"2012","1-pers.-HH","indirect migration background","","","","","","","","","","","","","",""
"2012","1-pers.-HH","no migration background","6.83","8","99","2","5","9","10","10","6.2","7.46","0","10","6","8"
"2012","Couple + C. GT 16 ","direct migration background","","","","","","","","","","","","","",""
"2012","Couple + C. GT 16 ","indirect migration background","","","","","","","","","","","","","",""
"2012","Couple + C. GT 16 ","no migration background","5.54","6","109","0","5","8","9","10","5","6.08","0","10","5","7"
"2012","Couple + C. LE 16","direct migration background","7.49","8","884","5","6","9","10","10","7.35","7.63","0","10","8","8"
"2012","Couple + C. LE 16","indirect migration background","7.68","8","360","5","7","9","10","10","7.46","7.9","0","10","8","8"
"2012","Couple + C. LE 16","no migration background","7.49","8","3927","5","7","9","10","10","7.43","7.55","0","10","8","8"
"2012","Couple + C. LE and GT 16","direct migration background","7.16","8","126","5","6","9","10","10","6.75","7.57","0","10","7","8"
"2012","Couple + C. LE and GT 16","indirect migration background","","","","","","","","","","","","","",""
"2012","Couple + C. LE and GT 16","no migration background","7.15","8","292","4","5","9","10","10","6.9","7.4","0","10","8","8"
"2012","Single parent","direct migration background","6.79","8","74","2","5","9","10","10","6.14","7.44","0","10","6","8"
"2012","Single parent","indirect migration background","6.18","6.87","44","2","3","8","10","10","5.2","7.16","0","10","7","8"
"2012","Single parent","no migration background","6.94","8","504","3","5","9","10","10","6.72","7.16","0","10","8","8"
"2013","(Married) couple without C.","direct migration background","","","","","","","","","","","","","",""
"2013","(Married) couple without C.","indirect migration background","","","","","","","","","","","","","",""
"2013","(Married) couple without C.","no migration background","5.43","6","154","0","3","8","10","10","4.87","5.99","0","10","5","7"
"2013","1-pers.-HH","direct migration background","","","","","","","","","","","","","",""
"2013","1-pers.-HH","indirect migration background","","","","","","","","","","","","","",""
"2013","1-pers.-HH","no migration background","6.21","7","93","2","5","8","9","10","5.58","6.84","0","10","6","8"
"2013","Couple + C. GT 16 ","direct migration background","","","","","","","","","","","","","",""
"2013","Couple + C. GT 16 ","indirect migration background","","","","","","","","","","","","","",""
"2013","Couple + C. GT 16 ","no migration background","5.84","5","96","0","5","8","10","10","5.26","6.42","0","10","5","7"
"2013","Couple + C. LE 16","direct migration background","7.39","8","801","4","6","9","10","10","7.25","7.53","0","10","8","8"
"2013","Couple + C. LE 16","indirect migration background","7.64","8","322","5","6","9","10","10","7.41","7.87","0","10","8","8"
"2013","Couple + C. LE 16","no migration background","7.51","8","3557","5","7","9","10","10","7.44","7.58","0","10","8","8"
"2013","Couple + C. LE and GT 16","direct migration background","6.73","7","131","4","5","9","10","10","6.37","7.09","0","10","8","9"
"2013","Couple + C. LE and GT 16","indirect migration background","","","","","","","","","","","","","",""
"2013","Couple + C. LE and GT 16","no migration background","6.92","7.38","274","3","5","9","10","10","6.64","7.2","0","10","8","9"
"2013","Single parent","direct migration background","6.7","8","64","1","5","9","10","10","5.95","7.45","0","10","7","9"
"2013","Single parent","indirect migration background","6.86","8","35","0","5","9","10","10","5.85","7.87","0","10","7","9"
"2013","Single parent","no migration background","7.4","8","427","4","6","9","10","10","7.16","7.64","0","10","8","8"
"2014","(Married) couple without C.","direct migration background","6.06","7.15","32","0","4","8","9","10","4.74","7.38","0","10","5","9"
"2014","(Married) couple without C.","indirect migration background","","","","","","","","","","","","","",""
"2014","(Married) couple without C.","no migration background","5.63","6","165","0","5","8","9","10","5.15","6.11","0","10","6","8"
"2014","1-pers.-HH","direct migration background","","","","","","","","","","","","","",""
"2014","1-pers.-HH","indirect migration background","","","","","","","","","","","","","",""
"2014","1-pers.-HH","no migration background","5.96","7","90","0","5","8","10","10","5.28","6.64","0","10","6","8"
"2014","Couple + C. GT 16 ","direct migration background","7.75","8","30","5","7","10","10","10","6.74","8.76","0","10","6","8"
"2014","Couple + C. GT 16 ","indirect migration background","","","","","","","","","","","","","",""
"2014","Couple + C. GT 16 ","no migration background","6.03","6","114","3","5","8","10","10","5.49","6.57","0","10","5","7"
"2014","Couple + C. LE 16","direct migration background","7.34","8","1288","4","6","9","10","10","7.22","7.46","0","10","8","8"
"2014","Couple + C. LE 16","indirect migration background","7.45","8","426","4","6","9","10","10","7.24","7.66","0","10","8","8"
"2014","Couple + C. LE 16","no migration background","7.52","8","3045","5","7","9","10","10","7.45","7.59","0","10","8","8"
"2014","Couple + C. LE and GT 16","direct migration background","7.09","8","185","3","5","9","10","10","6.78","7.4","0","10","8","8"
"2014","Couple + C. LE and GT 16","indirect migration background","","","","","","","","","","","","","",""
"2014","Couple + C. LE and GT 16","no migration background","6.64","7","279","2","5","9","10","10","6.37","6.91","0","10","8","8"
"2014","Single parent","direct migration background","7.47","8","89","2","7","10","10","10","6.94","8","0","10","8","9"
"2014","Single parent","indirect migration background","6.27","7","49","3","3","8","10","10","5.51","7.03","0","10","7","8"
"2014","Single parent","no migration background","7.08","8","376","3","6","9","10","10","6.82","7.34","0","10","8","8"
"2015","(Married) couple without C.","direct migration background","","","","","","","","","","","","","",""
"2015","(Married) couple without C.","indirect migration background","","","","","","","","","","","","","",""
"2015","(Married) couple without C.","no migration background","6.46","8","149","0","5","9","9","10","6.01","6.91","0","10","7","8"
"2015","1-pers.-HH","direct migration background","","","","","","","","","","","","","",""
"2015","1-pers.-HH","indirect migration background","","","","","","","","","","","","","",""
"2015","1-pers.-HH","no migration background","5.69","7","84","0","3","8","10","10","4.96","6.42","0","10","5","8"
"2015","Couple + C. GT 16 ","direct migration background","","","","","","","","","","","","","",""
"2015","Couple + C. GT 16 ","indirect migration background","","","","","","","","","","","","","",""
"2015","Couple + C. GT 16 ","no migration background","6.54","7","83","3","5","9","10","10","5.91","7.17","0","10","6","8"
"2015","Couple + C. LE 16","direct migration background","7.76","8","1052","5","7","9","10","10","7.64","7.88","0","10","8","8"
"2015","Couple + C. LE 16","indirect migration background","7.64","8","341","5","7","9","10","10","7.43","7.85","0","10","8","8"
"2015","Couple + C. LE 16","no migration background","7.64","8","2577","5","7","9","10","10","7.56","7.72","0","10","8","8"
"2015","Couple + C. LE and GT 16","direct migration background","6.17","6","134","0","5","8","10","10","5.76","6.58","0","10","8","9"
"2015","Couple + C. LE and GT 16","indirect migration background","6.31","8","32","0","4","8","10","10","5.1","7.52","0","10","7","10"
"2015","Couple + C. LE and GT 16","no migration background","6.65","7","250","3","5","9","9","10","6.37","6.93","0","10","7","8"
"2015","Single parent","direct migration background","6.98","7","80","5","6","9","10","10","6.38","7.58","0","10","7","8"
"2015","Single parent","indirect migration background","6.67","7.04","31","2","4","10","10","10","5.62","7.72","0","10","6","9"
"2015","Single parent","no migration background","7.26","8","304","4","7","9","10","10","6.97","7.55","0","10","7","8"
"2016","(Married) couple without C.","direct migration background","","","","","","","","","","","","","",""
"2016","(Married) couple without C.","indirect migration background","","","","","","","","","","","","","",""
"2016","(Married) couple without C.","no migration background","6.17","7","127","3","5","8","9","10","5.7","6.64","0","10","6","8"
"2016","1-pers.-HH","direct migration background","","","","","","","","","","","","","",""
"2016","1-pers.-HH","indirect migration background","","","","","","","","","","","","","",""
"2016","1-pers.-HH","no migration background","6.24","7","71","0","4","8","10","10","5.55","6.93","0","10","6","8"
"2016","Couple + C. GT 16 ","direct migration background","","","","","","","","","","","","","",""
"2016","Couple + C. GT 16 ","indirect migration background","","","","","","","","","","","","","",""
"2016","Couple + C. GT 16 ","no migration background","6.27","7","91","3","5","7","9","10","5.7","6.84","0","10","6","7"
"2016","Couple + C. LE 16","direct migration background","7.67","8","1114","5","7","9","10","10","7.55","7.79","0","10","8","8"
"2016","Couple + C. LE 16","indirect migration background","7.51","8","321","4","7","9","10","10","7.28","7.74","0","10","8","8"
"2016","Couple + C. LE 16","no migration background","7.58","8","2194","5","7","9","10","10","7.5","7.66","0","10","8","8"
"2016","Couple + C. LE and GT 16","direct migration background","6.61","7","141","4","5","8","9","10","6.26","6.96","0","10","8","8"
"2016","Couple + C. LE and GT 16","indirect migration background","7.36","8","38","4","5","10","10","10","6.63","8.09","0","10","7","9"
"2016","Couple + C. LE and GT 16","no migration background","7.67","8","218","6","7","9","9","10","7.39","7.95","0","10","8","8"
"2016","Single parent","direct migration background","7.97","8","76","5","7","10","10","10","7.38","8.56","0","10","7","8"
"2016","Single parent","indirect migration background","","","","","","","","","","","","","",""
"2016","Single parent","no migration background","7","8","263","3","6","9","9","10","6.68","7.32","0","10","7","8"
"2017","(Married) couple without C.","direct migration background","","","","","","","","","","","","","",""
"2017","(Married) couple without C.","indirect migration background","","","","","","","","","","","","","",""
"2017","(Married) couple without C.","no migration background","5.89","7","113","0","4","8","10","10","5.32","6.46","0","10","7","8"
"2017","1-pers.-HH","direct migration background","","","","","","","","","","","","","",""
"2017","1-pers.-HH","indirect migration background","","","","","","","","","","","","","",""
"2017","1-pers.-HH","no migration background","6.48","6.01","84","2","5","9","10","10","5.88","7.08","0","10","5","7"
"2017","Couple + C. GT 16 ","direct migration background","","","","","","","","","","","","","",""
"2017","Couple + C. GT 16 ","indirect migration background","","","","","","","","","","","","","",""
"2017","Couple + C. GT 16 ","no migration background","6.1","7","76","0","5","8","10","10","5.43","6.77","0","10","6","8"
"2017","Couple + C. LE 16","direct migration background","7.56","8","932","4","7","9","10","10","7.42","7.7","0","10","8","8"
"2017","Couple + C. LE 16","indirect migration background","7.37","8","277","4","6","9","10","10","7.1","7.64","0","10","8","8"
"2017","Couple + C. LE 16","no migration background","7.49","8","2095","5","7","9","10","10","7.4","7.58","0","10","8","8"
"2017","Couple + C. LE and GT 16","direct migration background","7.11","7","127","5","6","9","10","10","6.77","7.45","2","10","7","8"
"2017","Couple + C. LE and GT 16","indirect migration background","","","","","","","","","","","","","",""
"2017","Couple + C. LE and GT 16","no migration background","7.46","8","225","4","7","9","10","10","7.16","7.76","0","10","7","8"
"2017","Single parent","direct migration background","7.47","8","61","5","6","9","10","10","6.87","8.07","0","10","7","8"
"2017","Single parent","indirect migration background","5.37","5","30","0","3","7","10","10","4.04","6.7","0","10","3","7"
"2017","Single parent","no migration background","7.38","8","258","3","7","9","10","10","7.06","7.7","0","10","8","8"
"2018","(Married) couple without C.","direct migration background","","","","","","","","","","","","","",""
"2018","(Married) couple without C.","indirect migration background","","","","","","","","","","","","","",""
"2018","(Married) couple without C.","no migration background","5.7","6","151","0","3","8","10","10","5.19","6.21","0","10","6","8"
"2018","1-pers.-HH","direct migration background","","","","","","","","","","","","","",""
"2018","1-pers.-HH","indirect migration background","","","","","","","","","","","","","",""
"2018","1-pers.-HH","no migration background","6.68","7","81","2","5","9","9","10","6.1","7.26","0","10","7","8"
"2018","Couple + C. GT 16 ","direct migration background","","","","","","","","","","","","","",""
"2018","Couple + C. GT 16 ","indirect migration background","","","","","","","","","","","","","",""
"2018","Couple + C. GT 16 ","no migration background","6.4","6.35","92","4","5","8","9","10","5.85","6.95","0","10","6","8"
"2018","Couple + C. LE 16","direct migration background","7.49","8","843","5","7","9","10","10","7.34","7.64","0","10","8","8"
"2018","Couple + C. LE 16","indirect migration background","7.21","8","266","4","6","9","10","10","6.94","7.48","0","10","8","8"
"2018","Couple + C. LE 16","no migration background","7.3","8","1897","5","6","9","10","10","7.21","7.39","0","10","8","8"
"2018","Couple + C. LE and GT 16","direct migration background","6.61","6","145","3","5","9","10","10","6.23","6.99","0","10","7","8"
"2018","Couple + C. LE and GT 16","indirect migration background","6.52","6.52","33","2","5","10","10","10","5.5","7.54","0","10","6","8"
"2018","Couple + C. LE and GT 16","no migration background","7.68","8","211","5","6","9","10","10","7.38","7.98","0","10","8","8"
"2018","Single parent","direct migration background","6.67","8","68","0","5","9","10","10","6.02","7.32","0","10","7","9"
"2018","Single parent","indirect migration background","4.55","1.66","30","0","1","10","10","10","3.08","6.02","0","10","2","9"
"2018","Single parent","no migration background","7.12","8","245","4","6","9","10","10","6.81","7.43","0","10","7","8"
"2019","(Married) couple without C.","direct migration background","","","","","","","","","","","","","",""
"2019","(Married) couple without C.","indirect migration background","","","","","","","","","","","","","",""
"2019","(Married) couple without C.","no migration background","6.81","7","182","0","5","9","10","10","6.38","7.24","0","10","7","8"
"2019","1-pers.-HH","direct migration background","","","","","","","","","","","","","",""
"2019","1-pers.-HH","indirect migration background","","","","","","","","","","","","","",""
"2019","1-pers.-HH","no migration background","6.27","7","101","0","5","8","10","10","5.72","6.82","0","10","7","8"
"2019","Couple + C. GT 16 ","direct migration background","","","","","","","","","","","","","",""
"2019","Couple + C. GT 16 ","indirect migration background","","","","","","","","","","","","","",""
"2019","Couple + C. GT 16 ","no migration background","7.11","7","77","5","5","8","10","10","6.57","7.65","0","10","7","8"
"2019","Couple + C. LE 16","direct migration background","7.37","8","688","4","7","9","10","10","7.21","7.53","0","10","8","8"
"2019","Couple + C. LE 16","indirect migration background","7.61","8","244","4","7","9","10","10","7.32","7.9","0","10","8","8"
"2019","Couple + C. LE 16","no migration background","7.47","8","1894","5","7","9","10","10","7.38","7.56","0","10","8","8"
"2019","Couple + C. LE and GT 16","direct migration background","7.59","8","113","5","6","10","10","10","7.13","8.05","0","10","8","9"
"2019","Couple + C. LE and GT 16","indirect migration background","","","","","","","","","","","","","",""
"2019","Couple + C. LE and GT 16","no migration background","7.28","8","206","2","6","9","10","10","6.98","7.58","0","10","8","8"
"2019","Single parent","direct migration background","7.09","7","65","5","5","8","10","10","6.5","7.68","0","10","7","8"
"2019","Single parent","indirect migration background","","","","","","","","","","","","","",""
"2019","Single parent","no migration background","7.23","8","244","5","6","9","10","10","6.9","7.56","0","10","8","8"
