"year","bula_h","pgisced97","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"1996","Berlin","higher education","","","","","","","","","","","","","",""
"1996","Berlin","higher vocational","","","","","","","","","","","","","",""
"1996","Berlin","in school","","","","","","","","","","","","","",""
"1996","Berlin","inadequately","","","","","","","","","","","","","",""
"1996","Berlin","middle vocational","","","","","","","","","","","","","",""
"1996","Berlin","vocational + Abi","","","","","","","","","","","","","",""
"1996","Brandenburg","general elemantary","","","","","","","","","","","","","",""
"1996","Brandenburg","higher education","","","","","","","","","","","","","",""
"1996","Brandenburg","higher vocational","","","","","","","","","","","","","",""
"1996","Brandenburg","in school","","","","","","","","","","","","","",""
"1996","Brandenburg","inadequately","","","","","","","","","","","","","",""
"1996","Brandenburg","middle vocational","","","","","","","","","","","","","",""
"1996","Brandenburg","vocational + Abi","","","","","","","","","","","","","",""
"1996","Bremen","general elemantary","","","","","","","","","","","","","",""
"1996","Bremen","higher education","","","","","","","","","","","","","",""
"1996","Bremen","higher vocational","","","","","","","","","","","","","",""
"1996","Bremen","in school","","","","","","","","","","","","","",""
"1996","Bremen","inadequately","","","","","","","","","","","","","",""
"1996","Bremen","middle vocational","","","","","","","","","","","","","",""
"1996","Bremen","vocational + Abi","","","","","","","","","","","","","",""
"1996","Hamburg","general elemantary","","","","","","","","","","","","","",""
"1996","Hamburg","higher education","","","","","","","","","","","","","",""
"1996","Hamburg","higher vocational","","","","","","","","","","","","","",""
"1996","Hamburg","in school","","","","","","","","","","","","","",""
"1996","Hamburg","inadequately","","","","","","","","","","","","","",""
"1996","Hamburg","middle vocational","","","","","","","","","","","","","",""
"1996","Hamburg","vocational + Abi","","","","","","","","","","","","","",""
"1996","Hesse","general elemantary","","","","","","","","","","","","","",""
"1996","Hesse","higher education","","","","","","","","","","","","","",""
"1996","Hesse","higher vocational","","","","","","","","","","","","","",""
"1996","Hesse","in school","","","","","","","","","","","","","",""
"1996","Hesse","inadequately","","","","","","","","","","","","","",""
"1996","Hesse","middle vocational","","","","","","","","","","","","","",""
"1996","Hesse","vocational + Abi","","","","","","","","","","","","","",""
"1996","Lower Saxony","general elemantary","","","","","","","","","","","","","",""
"1996","Lower Saxony","higher education","","","","","","","","","","","","","",""
"1996","Lower Saxony","higher vocational","","","","","","","","","","","","","",""
"1996","Lower Saxony","in school","","","","","","","","","","","","","",""
"1996","Lower Saxony","inadequately","","","","","","","","","","","","","",""
"1996","Lower Saxony","middle vocational","","","","","","","","","","","","","",""
"1996","Lower Saxony","vocational + Abi","","","","","","","","","","","","","",""
"1996","Mecklenburg-Western Pomerania","general elemantary","","","","","","","","","","","","","",""
"1996","Mecklenburg-Western Pomerania","higher education","","","","","","","","","","","","","",""
"1996","Mecklenburg-Western Pomerania","higher vocational","","","","","","","","","","","","","",""
"1996","Mecklenburg-Western Pomerania","in school","","","","","","","","","","","","","",""
"1996","Mecklenburg-Western Pomerania","inadequately","","","","","","","","","","","","","",""
"1996","Mecklenburg-Western Pomerania","middle vocational","","","","","","","","","","","","","",""
"1996","Mecklenburg-Western Pomerania","vocational + Abi","","","","","","","","","","","","","",""
"1996","North Rhine-Westphalia","general elemantary","","","","","","","","","","","","","",""
"1996","North Rhine-Westphalia","higher education","","","","","","","","","","","","","",""
"1996","North Rhine-Westphalia","higher vocational","","","","","","","","","","","","","",""
"1996","North Rhine-Westphalia","in school","","","","","","","","","","","","","",""
"1996","North Rhine-Westphalia","inadequately","","","","","","","","","","","","","",""
"1996","North Rhine-Westphalia","middle vocational","","","","","","","","","","","","","",""
"1996","North Rhine-Westphalia","vocational + Abi","","","","","","","","","","","","","",""
"1996","Rhineland-Palatinate,Saarland","general elemantary","","","","","","","","","","","","","",""
"1996","Rhineland-Palatinate,Saarland","higher education","","","","","","","","","","","","","",""
"1996","Rhineland-Palatinate,Saarland","higher vocational","","","","","","","","","","","","","",""
"1996","Rhineland-Palatinate,Saarland","in school","","","","","","","","","","","","","",""
"1996","Rhineland-Palatinate,Saarland","inadequately","","","","","","","","","","","","","",""
"1996","Rhineland-Palatinate,Saarland","middle vocational","","","","","","","","","","","","","",""
"1996","Rhineland-Palatinate,Saarland","vocational + Abi","","","","","","","","","","","","","",""
"1996","Saxony","general elemantary","","","","","","","","","","","","","",""
"1996","Saxony","higher education","","","","","","","","","","","","","",""
"1996","Saxony","higher vocational","","","","","","","","","","","","","",""
"1996","Saxony","in school","","","","","","","","","","","","","",""
"1996","Saxony","inadequately","","","","","","","","","","","","","",""
"1996","Saxony","middle vocational","","","","","","","","","","","","","",""
"1996","Saxony","vocational + Abi","","","","","","","","","","","","","",""
"1996","Saxony-Anhalt","general elemantary","","","","","","","","","","","","","",""
"1996","Saxony-Anhalt","higher education","","","","","","","","","","","","","",""
"1996","Saxony-Anhalt","higher vocational","","","","","","","","","","","","","",""
"1996","Saxony-Anhalt","in school","","","","","","","","","","","","","",""
"1996","Saxony-Anhalt","inadequately","","","","","","","","","","","","","",""
"1996","Saxony-Anhalt","middle vocational","","","","","","","","","","","","","",""
"1996","Saxony-Anhalt","vocational + Abi","","","","","","","","","","","","","",""
"1996","Schleswig-Holstein","general elemantary","","","","","","","","","","","","","",""
"1996","Schleswig-Holstein","higher education","","","","","","","","","","","","","",""
"1996","Schleswig-Holstein","higher vocational","","","","","","","","","","","","","",""
"1996","Schleswig-Holstein","in school","","","","","","","","","","","","","",""
"1996","Schleswig-Holstein","inadequately","","","","","","","","","","","","","",""
"1996","Schleswig-Holstein","middle vocational","","","","","","","","","","","","","",""
"1996","Schleswig-Holstein","vocational + Abi","","","","","","","","","","","","","",""
"1996","Thuringia","general elemantary","","","","","","","","","","","","","",""
"1996","Thuringia","higher education","","","","","","","","","","","","","",""
"1996","Thuringia","higher vocational","","","","","","","","","","","","","",""
"1996","Thuringia","in school","","","","","","","","","","","","","",""
"1996","Thuringia","inadequately","","","","","","","","","","","","","",""
"1996","Thuringia","middle vocational","","","","","","","","","","","","","",""
"1996","Thuringia","vocational + Abi","","","","","","","","","","","","","",""
"1997","Baden-Württemberg","general elemantary","","","","","","","","","","","","","",""
"1997","Baden-Württemberg","higher education","","","","","","","","","","","","","",""
"1997","Baden-Württemberg","higher vocational","","","","","","","","","","","","","",""
"1997","Baden-Württemberg","in school","","","","","","","","","","","","","",""
"1997","Baden-Württemberg","inadequately","","","","","","","","","","","","","",""
"1997","Baden-Württemberg","middle vocational","","","","","","","","","","","","","",""
"1997","Baden-Württemberg","vocational + Abi","","","","","","","","","","","","","",""
"1997","Bavaria","general elemantary","","","","","","","","","","","","","",""
"1997","Bavaria","higher education","","","","","","","","","","","","","",""
"1997","Bavaria","higher vocational","","","","","","","","","","","","","",""
"1997","Bavaria","in school","","","","","","","","","","","","","",""
"1997","Bavaria","inadequately","","","","","","","","","","","","","",""
"1997","Bavaria","middle vocational","","","","","","","","","","","","","",""
"1997","Bavaria","vocational + Abi","","","","","","","","","","","","","",""
"1997","Berlin","general elemantary","","","","","","","","","","","","","",""
"1997","Berlin","higher education","","","","","","","","","","","","","",""
"1997","Berlin","higher vocational","","","","","","","","","","","","","",""
"1997","Berlin","in school","","","","","","","","","","","","","",""
"1997","Berlin","inadequately","","","","","","","","","","","","","",""
"1997","Berlin","middle vocational","","","","","","","","","","","","","",""
"1997","Berlin","vocational + Abi","","","","","","","","","","","","","",""
"1997","Brandenburg","general elemantary","","","","","","","","","","","","","",""
"1997","Brandenburg","higher education","","","","","","","","","","","","","",""
"1997","Brandenburg","higher vocational","","","","","","","","","","","","","",""
"1997","Brandenburg","in school","","","","","","","","","","","","","",""
"1997","Brandenburg","inadequately","","","","","","","","","","","","","",""
"1997","Brandenburg","middle vocational","","","","","","","","","","","","","",""
"1997","Brandenburg","vocational + Abi","","","","","","","","","","","","","",""
"1997","Bremen","general elemantary","","","","","","","","","","","","","",""
"1997","Bremen","higher education","","","","","","","","","","","","","",""
"1997","Bremen","higher vocational","","","","","","","","","","","","","",""
"1997","Bremen","in school","","","","","","","","","","","","","",""
"1997","Bremen","inadequately","","","","","","","","","","","","","",""
"1997","Bremen","middle vocational","","","","","","","","","","","","","",""
"1997","Bremen","vocational + Abi","","","","","","","","","","","","","",""
"1997","Hamburg","general elemantary","","","","","","","","","","","","","",""
"1997","Hamburg","higher education","","","","","","","","","","","","","",""
"1997","Hamburg","higher vocational","","","","","","","","","","","","","",""
"1997","Hamburg","in school","","","","","","","","","","","","","",""
"1997","Hamburg","inadequately","","","","","","","","","","","","","",""
"1997","Hamburg","middle vocational","","","","","","","","","","","","","",""
"1997","Hamburg","vocational + Abi","","","","","","","","","","","","","",""
"1997","Hesse","general elemantary","","","","","","","","","","","","","",""
"1997","Hesse","higher education","","","","","","","","","","","","","",""
"1997","Hesse","higher vocational","","","","","","","","","","","","","",""
"1997","Hesse","in school","","","","","","","","","","","","","",""
"1997","Hesse","inadequately","","","","","","","","","","","","","",""
"1997","Hesse","middle vocational","","","","","","","","","","","","","",""
"1997","Hesse","vocational + Abi","","","","","","","","","","","","","",""
"1997","Lower Saxony","general elemantary","","","","","","","","","","","","","",""
"1997","Lower Saxony","higher education","","","","","","","","","","","","","",""
"1997","Lower Saxony","higher vocational","","","","","","","","","","","","","",""
"1997","Lower Saxony","in school","","","","","","","","","","","","","",""
"1997","Lower Saxony","inadequately","","","","","","","","","","","","","",""
"1997","Lower Saxony","middle vocational","","","","","","","","","","","","","",""
"1997","Lower Saxony","vocational + Abi","","","","","","","","","","","","","",""
"1997","Mecklenburg-Western Pomerania","general elemantary","","","","","","","","","","","","","",""
"1997","Mecklenburg-Western Pomerania","higher education","","","","","","","","","","","","","",""
"1997","Mecklenburg-Western Pomerania","higher vocational","","","","","","","","","","","","","",""
"1997","Mecklenburg-Western Pomerania","in school","","","","","","","","","","","","","",""
"1997","Mecklenburg-Western Pomerania","inadequately","","","","","","","","","","","","","",""
"1997","Mecklenburg-Western Pomerania","middle vocational","","","","","","","","","","","","","",""
"1997","Mecklenburg-Western Pomerania","vocational + Abi","","","","","","","","","","","","","",""
"1997","North Rhine-Westphalia","general elemantary","","","","","","","","","","","","","",""
"1997","North Rhine-Westphalia","higher education","","","","","","","","","","","","","",""
"1997","North Rhine-Westphalia","higher vocational","","","","","","","","","","","","","",""
"1997","North Rhine-Westphalia","in school","","","","","","","","","","","","","",""
"1997","North Rhine-Westphalia","inadequately","","","","","","","","","","","","","",""
"1997","North Rhine-Westphalia","middle vocational","","","","","","","","","","","","","",""
"1997","North Rhine-Westphalia","vocational + Abi","","","","","","","","","","","","","",""
"1997","Rhineland-Palatinate,Saarland","general elemantary","","","","","","","","","","","","","",""
"1997","Rhineland-Palatinate,Saarland","higher education","","","","","","","","","","","","","",""
"1997","Rhineland-Palatinate,Saarland","higher vocational","","","","","","","","","","","","","",""
"1997","Rhineland-Palatinate,Saarland","in school","","","","","","","","","","","","","",""
"1997","Rhineland-Palatinate,Saarland","inadequately","","","","","","","","","","","","","",""
"1997","Rhineland-Palatinate,Saarland","middle vocational","","","","","","","","","","","","","",""
"1997","Rhineland-Palatinate,Saarland","vocational + Abi","","","","","","","","","","","","","",""
"1997","Saxony","general elemantary","","","","","","","","","","","","","",""
"1997","Saxony","higher education","","","","","","","","","","","","","",""
"1997","Saxony","higher vocational","","","","","","","","","","","","","",""
"1997","Saxony","in school","","","","","","","","","","","","","",""
"1997","Saxony","inadequately","","","","","","","","","","","","","",""
"1997","Saxony","middle vocational","","","","","","","","","","","","","",""
"1997","Saxony","vocational + Abi","","","","","","","","","","","","","",""
"1997","Saxony-Anhalt","general elemantary","","","","","","","","","","","","","",""
"1997","Saxony-Anhalt","higher education","","","","","","","","","","","","","",""
"1997","Saxony-Anhalt","higher vocational","","","","","","","","","","","","","",""
"1997","Saxony-Anhalt","in school","","","","","","","","","","","","","",""
"1997","Saxony-Anhalt","inadequately","","","","","","","","","","","","","",""
"1997","Saxony-Anhalt","middle vocational","","","","","","","","","","","","","",""
"1997","Saxony-Anhalt","vocational + Abi","","","","","","","","","","","","","",""
"1997","Schleswig-Holstein","general elemantary","","","","","","","","","","","","","",""
"1997","Schleswig-Holstein","higher education","","","","","","","","","","","","","",""
"1997","Schleswig-Holstein","higher vocational","","","","","","","","","","","","","",""
"1997","Schleswig-Holstein","in school","","","","","","","","","","","","","",""
"1997","Schleswig-Holstein","inadequately","","","","","","","","","","","","","",""
"1997","Schleswig-Holstein","middle vocational","","","","","","","","","","","","","",""
"1997","Schleswig-Holstein","vocational + Abi","","","","","","","","","","","","","",""
"1997","Thuringia","general elemantary","","","","","","","","","","","","","",""
"1997","Thuringia","higher education","","","","","","","","","","","","","",""
"1997","Thuringia","higher vocational","","","","","","","","","","","","","",""
"1997","Thuringia","in school","","","","","","","","","","","","","",""
"1997","Thuringia","inadequately","","","","","","","","","","","","","",""
"1997","Thuringia","middle vocational","","","","","","","","","","","","","",""
"1997","Thuringia","vocational + Abi","","","","","","","","","","","","","",""
"1998","Baden-Württemberg","general elemantary","2.67","2","447","2","2","3","4","5","2.58","2.76","1","5","2","2"
"1998","Baden-Württemberg","higher education","2.75","3","148","2","2","3","4","4","2.61","2.89","1","5","2","3"
"1998","Baden-Württemberg","higher vocational","2.74","3","97","2","2","3","4","5","2.57","2.91","1","5","2","3"
"1998","Baden-Württemberg","in school","2.35","2","36","1","2","3","4","5","2.04","2.66","1","5","2","2"
"1998","Baden-Württemberg","inadequately","2.41","2","126","1","1","4","4","5","2.24","2.58","1","5","2","2"
"1998","Baden-Württemberg","middle vocational","2.75","3","804","2","2","4","4","5","2.68","2.82","1","5","2","2"
"1998","Baden-Württemberg","vocational + Abi","2.58","2","74","2","2","3","4","4","2.41","2.75","1","4","2","3"
"1998","Bavaria","general elemantary","2.77","3","386","2","2","4","4","5","2.68","2.86","1","5","2","3"
"1998","Bavaria","higher education","2.87","3","196","2","2","4","4","5","2.75","2.99","1","5","3","3"
"1998","Bavaria","higher vocational","2.95","3","117","2","2","4","4","4","2.79","3.11","1","4","3","3"
"1998","Bavaria","in school","1.76","2","34","1","1","2","2","3","1.57","1.95","1","3","2","2"
"1998","Bavaria","inadequately","2.6","2.23","54","2","2","3","4","5","2.35","2.85","1","5","2","3"
"1998","Bavaria","middle vocational","2.75","3","919","2","2","4","4","5","2.69","2.81","1","5","2","3"
"1998","Bavaria","vocational + Abi","2.59","2","65","2","2","3","4","4","2.39","2.79","1","4","2","3"
"1998","Berlin","general elemantary","2.49","2","59","1","2","3","4","4","2.22","2.76","1","5","2","2"
"1998","Berlin","higher education","2.73","3","161","2","2","3","4","4","2.6","2.86","1","5","3","3"
"1998","Berlin","higher vocational","2.87","3","35","2","2","4","4","4","2.61","3.13","2","4","2","3"
"1998","Berlin","in school","","","","","","","","","","","","","",""
"1998","Berlin","inadequately","","","","","","","","","","","","","",""
"1998","Berlin","middle vocational","2.66","2","223","2","2","3","4","5","2.53","2.79","1","5","2","3"
"1998","Berlin","vocational + Abi","","","","","","","","","","","","","",""
"1998","Brandenburg","general elemantary","2.78","2","56","2","2","4","5","5","2.45","3.11","1","5","2","3"
"1998","Brandenburg","higher education","3.06","3","155","2","2","4","4","4","2.93","3.19","1","5","3","3"
"1998","Brandenburg","higher vocational","2.93","3","41","2","2","4","4","4","2.68","3.18","2","4","3","4"
"1998","Brandenburg","in school","","","","","","","","","","","","","",""
"1998","Brandenburg","inadequately","","","","","","","","","","","","","",""
"1998","Brandenburg","middle vocational","2.93","3","319","2","2","4","4","5","2.83","3.03","1","5","3","3"
"1998","Brandenburg","vocational + Abi","","","","","","","","","","","","","",""
"1998","Bremen","general elemantary","","","","","","","","","","","","","",""
"1998","Bremen","higher education","","","","","","","","","","","","","",""
"1998","Bremen","higher vocational","","","","","","","","","","","","","",""
"1998","Bremen","in school","","","","","","","","","","","","","",""
"1998","Bremen","inadequately","","","","","","","","","","","","","",""
"1998","Bremen","middle vocational","2.79","3","51","2","2","4","4","4","2.52","3.06","1","4","2","3"
"1998","Bremen","vocational + Abi","","","","","","","","","","","","","",""
"1998","Hamburg","general elemantary","2.45","2","33","1","2","3","4","4","2.14","2.76","1","4","2","3"
"1998","Hamburg","higher education","","","","","","","","","","","","","",""
"1998","Hamburg","higher vocational","","","","","","","","","","","","","",""
"1998","Hamburg","in school","","","","","","","","","","","","","",""
"1998","Hamburg","inadequately","","","","","","","","","","","","","",""
"1998","Hamburg","middle vocational","2.78","3","83","2","2","4","4","5","2.58","2.98","1","5","2","3"
"1998","Hamburg","vocational + Abi","","","","","","","","","","","","","",""
"1998","Hesse","general elemantary","2.6","2","202","1","2","3","4","5","2.46","2.74","1","5","2","2"
"1998","Hesse","higher education","2.73","3","118","2","2","3","4","5","2.59","2.87","1","5","2","3"
"1998","Hesse","higher vocational","2.55","2","34","1","2","4","4","4","2.2","2.9","1","4","2","4"
"1998","Hesse","in school","","","","","","","","","","","","","",""
"1998","Hesse","inadequately","2.01","2","49","1","2","2","3","4","1.8","2.22","1","4","2","2"
"1998","Hesse","middle vocational","2.77","3","437","2","2","3","4","5","2.68","2.86","1","5","2","3"
"1998","Hesse","vocational + Abi","2.6","2","41","2","2","3","4","5","2.32","2.88","1","5","2","3"
"1998","Lower Saxony","general elemantary","2.77","3","230","2","2","4","4","5","2.64","2.9","1","5","2","3"
"1998","Lower Saxony","higher education","2.59","2","129","2","2","3","4","4","2.47","2.71","1","4","2","3"
"1998","Lower Saxony","higher vocational","2.81","3","80","2","2","3","4","4","2.63","2.99","1","4","2","3"
"1998","Lower Saxony","in school","","","","","","","","","","","","","",""
"1998","Lower Saxony","inadequately","2.89","3","36","2","2","3","4","5","2.62","3.16","1","5","2","3"
"1998","Lower Saxony","middle vocational","2.83","3","578","2","2","4","4","5","2.76","2.9","1","5","2","3"
"1998","Lower Saxony","vocational + Abi","2.76","3","64","2","2","3","4","4","2.58","2.94","1","4","2","3"
"1998","Mecklenburg-Western Pomerania","general elemantary","2.62","3","36","1","2","3","4","4","2.28","2.96","1","4","2","3"
"1998","Mecklenburg-Western Pomerania","higher education","2.9","3","97","2","2","4","4","4","2.73","3.07","1","4","3","3"
"1998","Mecklenburg-Western Pomerania","higher vocational","","","","","","","","","","","","","",""
"1998","Mecklenburg-Western Pomerania","in school","","","","","","","","","","","","","",""
"1998","Mecklenburg-Western Pomerania","inadequately","","","","","","","","","","","","","",""
"1998","Mecklenburg-Western Pomerania","middle vocational","2.63","2.02","225","2","2","3","4","5","2.51","2.75","1","5","2","3"
"1998","Mecklenburg-Western Pomerania","vocational + Abi","","","","","","","","","","","","","",""
"1998","North Rhine-Westphalia","general elemantary","2.61","2","538","2","2","3","4","5","2.53","2.69","1","5","2","2"
"1998","North Rhine-Westphalia","higher education","2.61","2","316","2","2","3","4","4","2.52","2.7","1","5","2","3"
"1998","North Rhine-Westphalia","higher vocational","2.71","3","166","2","2","3","4","5","2.58","2.84","1","5","2","3"
"1998","North Rhine-Westphalia","in school","1.94","2","68","1","1","2","3","4","1.75","2.13","1","4","2","2"
"1998","North Rhine-Westphalia","inadequately","2.48","2","121","1","2","3","4","5","2.31","2.65","1","5","2","2"
"1998","North Rhine-Westphalia","middle vocational","2.68","3","1354","2","2","3","4","5","2.63","2.73","1","5","2","3"
"1998","North Rhine-Westphalia","vocational + Abi","2.34","2","134","2","2","3","3","4","2.21","2.47","1","5","2","2"
"1998","Rhineland-Palatinate,Saarland","general elemantary","2.7","2.33","218","2","2","4","4","5","2.56","2.84","1","5","2","3"
"1998","Rhineland-Palatinate,Saarland","higher education","2.74","3","64","2","2","3","4","4","2.55","2.93","1","4","2","3"
"1998","Rhineland-Palatinate,Saarland","higher vocational","3.01","3","44","2","2","4","4","5","2.75","3.27","1","5","2","3"
"1998","Rhineland-Palatinate,Saarland","in school","","","","","","","","","","","","","",""
"1998","Rhineland-Palatinate,Saarland","inadequately","","","","","","","","","","","","","",""
"1998","Rhineland-Palatinate,Saarland","middle vocational","2.74","3","391","2","2","4","4","5","2.65","2.83","1","5","2","3"
"1998","Rhineland-Palatinate,Saarland","vocational + Abi","","","","","","","","","","","","","",""
"1998","Saxony","general elemantary","2.69","3","120","1","2","4","4","5","2.48","2.9","1","5","2","3"
"1998","Saxony","higher education","3.11","3","245","2","3","4","4","5","3.01","3.21","1","5","3","3"
"1998","Saxony","higher vocational","3.15","3","67","2","2","4","4","5","2.93","3.37","2","5","3","4"
"1998","Saxony","in school","","","","","","","","","","","","","",""
"1998","Saxony","inadequately","","","","","","","","","","","","","",""
"1998","Saxony","middle vocational","3.05","3","656","2","2","4","4","5","2.98","3.12","1","5","3","3"
"1998","Saxony","vocational + Abi","","","","","","","","","","","","","",""
"1998","Saxony-Anhalt","general elemantary","2.78","3","81","2","2","4","4","5","2.53","3.03","1","5","2","3"
"1998","Saxony-Anhalt","higher education","3.03","3","151","2","2","4","4","5","2.89","3.17","1","5","3","3"
"1998","Saxony-Anhalt","higher vocational","3.23","3","54","2","2","4","5","5","2.98","3.48","2","5","3","4"
"1998","Saxony-Anhalt","in school","","","","","","","","","","","","","",""
"1998","Saxony-Anhalt","inadequately","","","","","","","","","","","","","",""
"1998","Saxony-Anhalt","middle vocational","2.89","3","354","2","2","4","4","5","2.79","2.99","1","5","3","3"
"1998","Saxony-Anhalt","vocational + Abi","","","","","","","","","","","","","",""
"1998","Schleswig-Holstein","general elemantary","2.66","2","48","2","2","3","4","5","2.36","2.96","1","5","2","3"
"1998","Schleswig-Holstein","higher education","2.51","2","38","2","2","3","4","4","2.26","2.76","1","4","2","3"
"1998","Schleswig-Holstein","higher vocational","","","","","","","","","","","","","",""
"1998","Schleswig-Holstein","in school","","","","","","","","","","","","","",""
"1998","Schleswig-Holstein","inadequately","","","","","","","","","","","","","",""
"1998","Schleswig-Holstein","middle vocational","2.75","3","185","2","2","3","4","5","2.63","2.87","1","5","2","3"
"1998","Schleswig-Holstein","vocational + Abi","","","","","","","","","","","","","",""
"1998","Thuringia","general elemantary","2.75","2.25","72","2","2","3","4","5","2.51","2.99","1","5","2","3"
"1998","Thuringia","higher education","2.95","3","132","2","2","4","4","5","2.8","3.1","1","5","3","3"
"1998","Thuringia","higher vocational","2.97","3","38","2","2","4","4","4","2.67","3.27","1","4","2","4"
"1998","Thuringia","in school","","","","","","","","","","","","","",""
"1998","Thuringia","inadequately","","","","","","","","","","","","","",""
"1998","Thuringia","middle vocational","2.82","3","445","2","2","4","4","5","2.74","2.9","1","5","3","3"
"1998","Thuringia","vocational + Abi","","","","","","","","","","","","","",""
"1999","Baden-Württemberg","general elemantary","","","","","","","","","","","","","",""
"1999","Baden-Württemberg","higher education","","","","","","","","","","","","","",""
"1999","Baden-Württemberg","higher vocational","","","","","","","","","","","","","",""
"1999","Baden-Württemberg","in school","","","","","","","","","","","","","",""
"1999","Baden-Württemberg","inadequately","","","","","","","","","","","","","",""
"1999","Baden-Württemberg","middle vocational","","","","","","","","","","","","","",""
"1999","Baden-Württemberg","vocational + Abi","","","","","","","","","","","","","",""
"1999","Bavaria","general elemantary","","","","","","","","","","","","","",""
"1999","Bavaria","higher education","","","","","","","","","","","","","",""
"1999","Bavaria","higher vocational","","","","","","","","","","","","","",""
"1999","Bavaria","in school","","","","","","","","","","","","","",""
"1999","Bavaria","inadequately","","","","","","","","","","","","","",""
"1999","Bavaria","middle vocational","","","","","","","","","","","","","",""
"1999","Bavaria","vocational + Abi","","","","","","","","","","","","","",""
"1999","Berlin","general elemantary","","","","","","","","","","","","","",""
"1999","Berlin","higher education","","","","","","","","","","","","","",""
"1999","Berlin","higher vocational","","","","","","","","","","","","","",""
"1999","Berlin","in school","","","","","","","","","","","","","",""
"1999","Berlin","inadequately","","","","","","","","","","","","","",""
"1999","Berlin","middle vocational","","","","","","","","","","","","","",""
"1999","Berlin","vocational + Abi","","","","","","","","","","","","","",""
"1999","Brandenburg","general elemantary","","","","","","","","","","","","","",""
"1999","Brandenburg","higher education","","","","","","","","","","","","","",""
"1999","Brandenburg","higher vocational","","","","","","","","","","","","","",""
"1999","Brandenburg","in school","","","","","","","","","","","","","",""
"1999","Brandenburg","inadequately","","","","","","","","","","","","","",""
"1999","Brandenburg","middle vocational","","","","","","","","","","","","","",""
"1999","Brandenburg","vocational + Abi","","","","","","","","","","","","","",""
"1999","Bremen","general elemantary","","","","","","","","","","","","","",""
"1999","Bremen","higher education","","","","","","","","","","","","","",""
"1999","Bremen","higher vocational","","","","","","","","","","","","","",""
"1999","Bremen","in school","","","","","","","","","","","","","",""
"1999","Bremen","inadequately","","","","","","","","","","","","","",""
"1999","Bremen","middle vocational","","","","","","","","","","","","","",""
"1999","Bremen","vocational + Abi","","","","","","","","","","","","","",""
"1999","Hamburg","general elemantary","","","","","","","","","","","","","",""
"1999","Hamburg","higher education","","","","","","","","","","","","","",""
"1999","Hamburg","higher vocational","","","","","","","","","","","","","",""
"1999","Hamburg","in school","","","","","","","","","","","","","",""
"1999","Hamburg","inadequately","","","","","","","","","","","","","",""
"1999","Hamburg","middle vocational","","","","","","","","","","","","","",""
"1999","Hamburg","vocational + Abi","","","","","","","","","","","","","",""
"1999","Hesse","general elemantary","","","","","","","","","","","","","",""
"1999","Hesse","higher education","","","","","","","","","","","","","",""
"1999","Hesse","higher vocational","","","","","","","","","","","","","",""
"1999","Hesse","in school","","","","","","","","","","","","","",""
"1999","Hesse","inadequately","","","","","","","","","","","","","",""
"1999","Hesse","middle vocational","","","","","","","","","","","","","",""
"1999","Hesse","vocational + Abi","","","","","","","","","","","","","",""
"1999","Lower Saxony","general elemantary","","","","","","","","","","","","","",""
"1999","Lower Saxony","higher education","","","","","","","","","","","","","",""
"1999","Lower Saxony","higher vocational","","","","","","","","","","","","","",""
"1999","Lower Saxony","in school","","","","","","","","","","","","","",""
"1999","Lower Saxony","inadequately","","","","","","","","","","","","","",""
"1999","Lower Saxony","middle vocational","","","","","","","","","","","","","",""
"1999","Lower Saxony","vocational + Abi","","","","","","","","","","","","","",""
"1999","Mecklenburg-Western Pomerania","general elemantary","","","","","","","","","","","","","",""
"1999","Mecklenburg-Western Pomerania","higher education","","","","","","","","","","","","","",""
"1999","Mecklenburg-Western Pomerania","higher vocational","","","","","","","","","","","","","",""
"1999","Mecklenburg-Western Pomerania","in school","","","","","","","","","","","","","",""
"1999","Mecklenburg-Western Pomerania","inadequately","","","","","","","","","","","","","",""
"1999","Mecklenburg-Western Pomerania","middle vocational","","","","","","","","","","","","","",""
"1999","Mecklenburg-Western Pomerania","vocational + Abi","","","","","","","","","","","","","",""
"1999","North Rhine-Westphalia","general elemantary","","","","","","","","","","","","","",""
"1999","North Rhine-Westphalia","higher education","","","","","","","","","","","","","",""
"1999","North Rhine-Westphalia","higher vocational","","","","","","","","","","","","","",""
"1999","North Rhine-Westphalia","in school","","","","","","","","","","","","","",""
"1999","North Rhine-Westphalia","inadequately","","","","","","","","","","","","","",""
"1999","North Rhine-Westphalia","middle vocational","","","","","","","","","","","","","",""
"1999","North Rhine-Westphalia","vocational + Abi","","","","","","","","","","","","","",""
"1999","Rhineland-Palatinate,Saarland","general elemantary","","","","","","","","","","","","","",""
"1999","Rhineland-Palatinate,Saarland","higher education","","","","","","","","","","","","","",""
"1999","Rhineland-Palatinate,Saarland","higher vocational","","","","","","","","","","","","","",""
"1999","Rhineland-Palatinate,Saarland","in school","","","","","","","","","","","","","",""
"1999","Rhineland-Palatinate,Saarland","inadequately","","","","","","","","","","","","","",""
"1999","Rhineland-Palatinate,Saarland","middle vocational","","","","","","","","","","","","","",""
"1999","Rhineland-Palatinate,Saarland","vocational + Abi","","","","","","","","","","","","","",""
"1999","Saxony","general elemantary","","","","","","","","","","","","","",""
"1999","Saxony","higher education","","","","","","","","","","","","","",""
"1999","Saxony","higher vocational","","","","","","","","","","","","","",""
