"year","pgcasmin","sex","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2007","(3b) higher tertiary education","Female","","","","","","","","","","","","","",""
"2007","(3b) higher tertiary education","Male","","","","","","","","","","","","","",""
"2008","(0) in school","Female","2.14","2","183","1","2","2","4","5","2.02","2.26","1","5","2","2"
"2008","(0) in school","Male","2.09","2","172","1","2","2","3","4","1.98","2.2","1","4","2","2"
"2008","(1a) inadequately completed","Female","2.97","3","110","2","2","4","5","5","2.75","3.19","1","5","2","3"
"2008","(1a) inadequately completed","Male","2.84","2","80","2","2","4","4","5","2.6","3.08","1","5","2","3"
"2008","(1b) general elementary school","Female","2.92","3","1125","2","2","4","4","5","2.86","2.98","1","5","3","3"
"2008","(1b) general elementary school","Male","2.88","3","460","2","2","4","4","5","2.78","2.98","1","5","2","3"
"2008","(1c) basic vocational qualification","Female","2.9","3","2418","2","2","4","4","5","2.86","2.94","1","5","3","3"
"2008","(1c) basic vocational qualification","Male","2.99","3","2839","2","2","4","4","5","2.95","3.03","1","5","3","3"
"2008","(2a) intermediate vocational","Female","2.78","3","2665","2","2","3","4","5","2.75","2.81","1","5","3","3"
"2008","(2a) intermediate vocational","Male","2.87","3","1969","2","2","4","4","5","2.83","2.91","1","5","3","3"
"2008","(2b) intermediate general qualification","Female","2.54","2","291","1","2","3","4","4","2.44","2.64","1","5","2","2"
"2008","(2b) intermediate general qualification","Male","2.3","2","192","1","2","3","4","5","2.17","2.43","1","5","2","2"
"2008","(2c_gen) general maturity certificate","Female","2.36","2","396","2","2","3","3","5","2.28","2.44","1","5","2","2"
"2008","(2c_gen) general maturity certificate","Male","2.36","2","341","1","2","3","4","5","2.26","2.46","1","5","2","2"
"2008","(2c_voc) vocational maturity certificate","Female","2.63","2","812","2","2","3","4","5","2.57","2.69","1","5","2","3"
"2008","(2c_voc) vocational maturity certificate","Male","2.8","3","633","2","2","3","4","5","2.73","2.87","1","5","3","3"
"2008","(3a) lower tertiary education","Female","2.78","3","759","2","2","3","4","5","2.72","2.84","1","5","3","3"
"2008","(3a) lower tertiary education","Male","2.92","3","885","2","2","4","4","5","2.87","2.97","1","5","3","3"
"2008","(3b) higher tertiary education","Female","2.75","3","1138","2","2","3","4","4","2.7","2.8","1","5","3","3"
"2008","(3b) higher tertiary education","Male","2.82","3","1408","2","2","3","4","5","2.78","2.86","1","5","3","3"
"2009","(0) in school","Female","","","","","","","","","","","","","",""
"2009","(0) in school","Male","","","","","","","","","","","","","",""
"2009","(1a) inadequately completed","Female","","","","","","","","","","","","","",""
"2009","(1a) inadequately completed","Male","","","","","","","","","","","","","",""
"2009","(1b) general elementary school","Female","","","","","","","","","","","","","",""
"2009","(1b) general elementary school","Male","","","","","","","","","","","","","",""
"2009","(1c) basic vocational qualification","Female","","","","","","","","","","","","","",""
"2009","(1c) basic vocational qualification","Male","","","","","","","","","","","","","",""
"2009","(2a) intermediate vocational","Female","","","","","","","","","","","","","",""
"2009","(2a) intermediate vocational","Male","","","","","","","","","","","","","",""
"2009","(2b) intermediate general qualification","Female","","","","","","","","","","","","","",""
"2009","(2b) intermediate general qualification","Male","","","","","","","","","","","","","",""
"2009","(2c_gen) general maturity certificate","Female","","","","","","","","","","","","","",""
"2009","(2c_gen) general maturity certificate","Male","","","","","","","","","","","","","",""
"2009","(2c_voc) vocational maturity certificate","Female","","","","","","","","","","","","","",""
"2009","(2c_voc) vocational maturity certificate","Male","","","","","","","","","","","","","",""
"2009","(3a) lower tertiary education","Female","","","","","","","","","","","","","",""
"2009","(3a) lower tertiary education","Male","","","","","","","","","","","","","",""
"2009","(3b) higher tertiary education","Female","","","","","","","","","","","","","",""
"2009","(3b) higher tertiary education","Male","","","","","","","","","","","","","",""
"2010","(0) in school","Female","","","","","","","","","","","","","",""
"2010","(0) in school","Male","","","","","","","","","","","","","",""
"2010","(1a) inadequately completed","Female","","","","","","","","","","","","","",""
"2010","(1a) inadequately completed","Male","","","","","","","","","","","","","",""
"2010","(1b) general elementary school","Female","","","","","","","","","","","","","",""
"2010","(1b) general elementary school","Male","","","","","","","","","","","","","",""
"2010","(1c) basic vocational qualification","Female","","","","","","","","","","","","","",""
"2010","(1c) basic vocational qualification","Male","","","","","","","","","","","","","",""
"2010","(2a) intermediate vocational","Female","","","","","","","","","","","","","",""
"2010","(2a) intermediate vocational","Male","","","","","","","","","","","","","",""
"2010","(2b) intermediate general qualification","Female","","","","","","","","","","","","","",""
"2010","(2b) intermediate general qualification","Male","","","","","","","","","","","","","",""
"2010","(2c_gen) general maturity certificate","Female","","","","","","","","","","","","","",""
"2010","(2c_gen) general maturity certificate","Male","","","","","","","","","","","","","",""
"2010","(2c_voc) vocational maturity certificate","Female","","","","","","","","","","","","","",""
"2010","(2c_voc) vocational maturity certificate","Male","","","","","","","","","","","","","",""
"2010","(3a) lower tertiary education","Female","","","","","","","","","","","","","",""
"2010","(3a) lower tertiary education","Male","","","","","","","","","","","","","",""
"2010","(3b) higher tertiary education","Female","","","","","","","","","","","","","",""
"2010","(3b) higher tertiary education","Male","","","","","","","","","","","","","",""
"2011","(0) in school","Female","","","","","","","","","","","","","",""
"2011","(0) in school","Male","","","","","","","","","","","","","",""
"2011","(1a) inadequately completed","Female","","","","","","","","","","","","","",""
"2011","(1a) inadequately completed","Male","","","","","","","","","","","","","",""
"2011","(1b) general elementary school","Female","","","","","","","","","","","","","",""
"2011","(1b) general elementary school","Male","","","","","","","","","","","","","",""
"2011","(1c) basic vocational qualification","Female","","","","","","","","","","","","","",""
"2011","(1c) basic vocational qualification","Male","","","","","","","","","","","","","",""
"2011","(2a) intermediate vocational","Female","","","","","","","","","","","","","",""
"2011","(2a) intermediate vocational","Male","","","","","","","","","","","","","",""
"2011","(2b) intermediate general qualification","Female","","","","","","","","","","","","","",""
"2011","(2b) intermediate general qualification","Male","","","","","","","","","","","","","",""
"2011","(2c_gen) general maturity certificate","Female","","","","","","","","","","","","","",""
"2011","(2c_gen) general maturity certificate","Male","","","","","","","","","","","","","",""
"2011","(2c_voc) vocational maturity certificate","Female","","","","","","","","","","","","","",""
"2011","(2c_voc) vocational maturity certificate","Male","","","","","","","","","","","","","",""
"2011","(3a) lower tertiary education","Female","","","","","","","","","","","","","",""
"2011","(3a) lower tertiary education","Male","","","","","","","","","","","","","",""
"2011","(3b) higher tertiary education","Female","","","","","","","","","","","","","",""
"2011","(3b) higher tertiary education","Male","","","","","","","","","","","","","",""
"2012","(0) in school","Female","","","","","","","","","","","","","",""
"2012","(0) in school","Male","","","","","","","","","","","","","",""
"2012","(1a) inadequately completed","Female","","","","","","","","","","","","","",""
"2012","(1a) inadequately completed","Male","","","","","","","","","","","","","",""
"2012","(1b) general elementary school","Female","","","","","","","","","","","","","",""
"2012","(1b) general elementary school","Male","","","","","","","","","","","","","",""
"2012","(1c) basic vocational qualification","Female","","","","","","","","","","","","","",""
"2012","(1c) basic vocational qualification","Male","","","","","","","","","","","","","",""
"2012","(2a) intermediate vocational","Female","","","","","","","","","","","","","",""
"2012","(2a) intermediate vocational","Male","","","","","","","","","","","","","",""
"2012","(2b) intermediate general qualification","Female","","","","","","","","","","","","","",""
"2012","(2b) intermediate general qualification","Male","","","","","","","","","","","","","",""
"2012","(2c_gen) general maturity certificate","Female","","","","","","","","","","","","","",""
"2012","(2c_gen) general maturity certificate","Male","","","","","","","","","","","","","",""
"2012","(2c_voc) vocational maturity certificate","Female","","","","","","","","","","","","","",""
"2012","(2c_voc) vocational maturity certificate","Male","","","","","","","","","","","","","",""
"2012","(3a) lower tertiary education","Female","","","","","","","","","","","","","",""
"2012","(3a) lower tertiary education","Male","","","","","","","","","","","","","",""
"2012","(3b) higher tertiary education","Female","","","","","","","","","","","","","",""
"2012","(3b) higher tertiary education","Male","","","","","","","","","","","","","",""
"2013","(0) in school","Female","2.13","2","233","1","2","2","3","4","2.03","2.23","1","5","2","2"
"2013","(0) in school","Male","2.2","2","213","1","2","3","4","4","2.08","2.32","1","5","2","2"
"2013","(1a) inadequately completed","Female","3.01","3","197","2","2","4","5","5","2.84","3.18","1","5","2","3"
"2013","(1a) inadequately completed","Male","2.92","3","164","2","2","4","4","5","2.74","3.1","1","5","2","3"
"2013","(1b) general elementary school","Female","2.99","3","1304","2","2","4","4","5","2.93","3.05","1","5","3","3"
"2013","(1b) general elementary school","Male","2.85","3","632","2","2","4","4","5","2.76","2.94","1","5","2","3"
"2013","(1c) basic vocational qualification","Female","2.97","3","2728","2","2","4","4","5","2.93","3.01","1","5","3","3"
"2013","(1c) basic vocational qualification","Male","3.1","3","3103","2","2","4","4","5","3.07","3.13","1","5","3","3"
"2013","(2a) intermediate vocational","Female","2.85","3","3940","2","2","3","4","5","2.82","2.88","1","5","3","3"
"2013","(2a) intermediate vocational","Male","2.89","3","2523","2","2","4","4","5","2.85","2.93","1","5","3","3"
"2013","(2b) intermediate general qualification","Female","2.68","2","455","2","2","3","4","5","2.59","2.77","1","5","2","2"
"2013","(2b) intermediate general qualification","Male","2.41","2","268","1","2","3","4","5","2.3","2.52","1","5","2","2"
"2013","(2c_gen) general maturity certificate","Female","2.38","2","591","1","2","3","4","5","2.32","2.44","1","5","2","2"
"2013","(2c_gen) general maturity certificate","Male","2.34","2","440","1","2","3","3","5","2.26","2.42","1","5","2","2"
"2013","(2c_voc) vocational maturity certificate","Female","2.74","3","1361","2","2","3","4","5","2.7","2.78","1","5","2","3"
"2013","(2c_voc) vocational maturity certificate","Male","2.78","3","887","2","2","3","4","5","2.72","2.84","1","5","3","3"
"2013","(3a) lower tertiary education","Female","2.85","3","987","2","2","3","4","5","2.8","2.9","1","5","3","3"
"2013","(3a) lower tertiary education","Male","2.93","3","1093","2","2","4","4","5","2.88","2.98","1","5","3","3"
"2013","(3b) higher tertiary education","Female","2.7","3","1860","2","2","3","4","5","2.66","2.74","1","5","3","3"
"2013","(3b) higher tertiary education","Male","2.83","3","1879","2","2","3","4","5","2.79","2.87","1","5","3","3"
"2014","(0) in school","Female","","","","","","","","","","","","","",""
"2014","(0) in school","Male","","","","","","","","","","","","","",""
"2014","(1a) inadequately completed","Female","","","","","","","","","","","","","",""
"2014","(1a) inadequately completed","Male","","","","","","","","","","","","","",""
"2014","(1b) general elementary school","Female","","","","","","","","","","","","","",""
"2014","(1b) general elementary school","Male","","","","","","","","","","","","","",""
"2014","(1c) basic vocational qualification","Female","","","","","","","","","","","","","",""
"2014","(1c) basic vocational qualification","Male","","","","","","","","","","","","","",""
"2014","(2a) intermediate vocational","Female","","","","","","","","","","","","","",""
"2014","(2a) intermediate vocational","Male","","","","","","","","","","","","","",""
"2014","(2b) intermediate general qualification","Female","","","","","","","","","","","","","",""
"2014","(2b) intermediate general qualification","Male","","","","","","","","","","","","","",""
"2014","(2c_gen) general maturity certificate","Female","","","","","","","","","","","","","",""
"2014","(2c_gen) general maturity certificate","Male","","","","","","","","","","","","","",""
"2014","(2c_voc) vocational maturity certificate","Female","","","","","","","","","","","","","",""
"2014","(2c_voc) vocational maturity certificate","Male","","","","","","","","","","","","","",""
"2014","(3a) lower tertiary education","Female","","","","","","","","","","","","","",""
"2014","(3a) lower tertiary education","Male","","","","","","","","","","","","","",""
"2014","(3b) higher tertiary education","Female","","","","","","","","","","","","","",""
"2014","(3b) higher tertiary education","Male","","","","","","","","","","","","","",""
"2015","(0) in school","Female","","","","","","","","","","","","","",""
"2015","(0) in school","Male","","","","","","","","","","","","","",""
"2015","(1a) inadequately completed","Female","","","","","","","","","","","","","",""
"2015","(1a) inadequately completed","Male","","","","","","","","","","","","","",""
"2015","(1b) general elementary school","Female","","","","","","","","","","","","","",""
"2015","(1b) general elementary school","Male","","","","","","","","","","","","","",""
"2015","(1c) basic vocational qualification","Female","","","","","","","","","","","","","",""
"2015","(1c) basic vocational qualification","Male","","","","","","","","","","","","","",""
"2015","(2a) intermediate vocational","Female","","","","","","","","","","","","","",""
"2015","(2a) intermediate vocational","Male","","","","","","","","","","","","","",""
"2015","(2b) intermediate general qualification","Female","","","","","","","","","","","","","",""
"2015","(2b) intermediate general qualification","Male","","","","","","","","","","","","","",""
"2015","(2c_gen) general maturity certificate","Female","","","","","","","","","","","","","",""
"2015","(2c_gen) general maturity certificate","Male","","","","","","","","","","","","","",""
"2015","(2c_voc) vocational maturity certificate","Female","","","","","","","","","","","","","",""
"2015","(2c_voc) vocational maturity certificate","Male","","","","","","","","","","","","","",""
"2015","(3a) lower tertiary education","Female","","","","","","","","","","","","","",""
"2015","(3a) lower tertiary education","Male","","","","","","","","","","","","","",""
"2015","(3b) higher tertiary education","Female","","","","","","","","","","","","","",""
"2015","(3b) higher tertiary education","Male","","","","","","","","","","","","","",""
"2016","(0) in school","Female","","","","","","","","","","","","","",""
"2016","(0) in school","Male","","","","","","","","","","","","","",""
"2016","(1a) inadequately completed","Female","","","","","","","","","","","","","",""
"2016","(1a) inadequately completed","Male","","","","","","","","","","","","","",""
"2016","(1b) general elementary school","Female","","","","","","","","","","","","","",""
"2016","(1b) general elementary school","Male","","","","","","","","","","","","","",""
"2016","(1c) basic vocational qualification","Female","","","","","","","","","","","","","",""
"2016","(1c) basic vocational qualification","Male","","","","","","","","","","","","","",""
"2016","(2a) intermediate vocational","Female","","","","","","","","","","","","","",""
"2016","(2a) intermediate vocational","Male","","","","","","","","","","","","","",""
"2016","(2b) intermediate general qualification","Female","","","","","","","","","","","","","",""
"2016","(2b) intermediate general qualification","Male","","","","","","","","","","","","","",""
"2016","(2c_gen) general maturity certificate","Female","","","","","","","","","","","","","",""
"2016","(2c_gen) general maturity certificate","Male","","","","","","","","","","","","","",""
"2016","(2c_voc) vocational maturity certificate","Female","","","","","","","","","","","","","",""
"2016","(2c_voc) vocational maturity certificate","Male","","","","","","","","","","","","","",""
"2016","(3a) lower tertiary education","Female","","","","","","","","","","","","","",""
"2016","(3a) lower tertiary education","Male","","","","","","","","","","","","","",""
"2016","(3b) higher tertiary education","Female","","","","","","","","","","","","","",""
"2016","(3b) higher tertiary education","Male","","","","","","","","","","","","","",""
"2017","(0) in school","Female","","","","","","","","","","","","","",""
"2017","(0) in school","Male","","","","","","","","","","","","","",""
"2017","(1a) inadequately completed","Female","","","","","","","","","","","","","",""
"2017","(1a) inadequately completed","Male","","","","","","","","","","","","","",""
"2017","(1b) general elementary school","Female","","","","","","","","","","","","","",""
"2017","(1b) general elementary school","Male","","","","","","","","","","","","","",""
"2017","(1c) basic vocational qualification","Female","","","","","","","","","","","","","",""
"2017","(1c) basic vocational qualification","Male","","","","","","","","","","","","","",""
"2017","(2a) intermediate vocational","Female","","","","","","","","","","","","","",""
"2017","(2a) intermediate vocational","Male","","","","","","","","","","","","","",""
"2017","(2b) intermediate general qualification","Female","","","","","","","","","","","","","",""
"2017","(2b) intermediate general qualification","Male","","","","","","","","","","","","","",""
"2017","(2c_gen) general maturity certificate","Female","","","","","","","","","","","","","",""
"2017","(2c_gen) general maturity certificate","Male","","","","","","","","","","","","","",""
"2017","(2c_voc) vocational maturity certificate","Female","","","","","","","","","","","","","",""
"2017","(2c_voc) vocational maturity certificate","Male","","","","","","","","","","","","","",""
"2017","(3a) lower tertiary education","Female","","","","","","","","","","","","","",""
"2017","(3a) lower tertiary education","Male","","","","","","","","","","","","","",""
"2017","(3b) higher tertiary education","Female","","","","","","","","","","","","","",""
"2017","(3b) higher tertiary education","Male","","","","","","","","","","","","","",""
"2018","(0) in school","Female","","","","","","","","","","","","","",""
"2018","(0) in school","Male","","","","","","","","","","","","","",""
"2018","(1a) inadequately completed","Female","","","","","","","","","","","","","",""
"2018","(1a) inadequately completed","Male","","","","","","","","","","","","","",""
"2018","(1b) general elementary school","Female","","","","","","","","","","","","","",""
"2018","(1b) general elementary school","Male","","","","","","","","","","","","","",""
"2018","(1c) basic vocational qualification","Female","","","","","","","","","","","","","",""
"2018","(1c) basic vocational qualification","Male","","","","","","","","","","","","","",""
"2018","(2a) intermediate vocational","Female","","","","","","","","","","","","","",""
"2018","(2a) intermediate vocational","Male","","","","","","","","","","","","","",""
"2018","(2b) intermediate general qualification","Female","","","","","","","","","","","","","",""
"2018","(2b) intermediate general qualification","Male","","","","","","","","","","","","","",""
"2018","(2c_gen) general maturity certificate","Female","","","","","","","","","","","","","",""
"2018","(2c_gen) general maturity certificate","Male","","","","","","","","","","","","","",""
"2018","(2c_voc) vocational maturity certificate","Female","","","","","","","","","","","","","",""
"2018","(2c_voc) vocational maturity certificate","Male","","","","","","","","","","","","","",""
"2018","(3a) lower tertiary education","Female","","","","","","","","","","","","","",""
"2018","(3a) lower tertiary education","Male","","","","","","","","","","","","","",""
"2018","(3b) higher tertiary education","Female","","","","","","","","","","","","","",""
"2018","(3b) higher tertiary education","Male","","","","","","","","","","","","","",""
"2019","(0) in school","Female","2.23","2","163","1","2","3","3","4","2.11","2.35","1","5","2","2"
"2019","(0) in school","Male","2.12","2","170","1","2","2","3","5","1.97","2.27","1","5","2","2"
"2019","(1a) inadequately completed","Female","2.74","3","244","1","2","4","4","5","2.59","2.89","1","5","2","3"
"2019","(1a) inadequately completed","Male","2.9","3","199","2","2","4","4","5","2.75","3.05","1","5","3","3"
"2019","(1b) general elementary school","Female","3.04","3","988","2","2","4","4","5","2.97","3.11","1","5","3","3"
"2019","(1b) general elementary school","Male","2.98","3","693","2","2","4","4","5","2.9","3.06","1","5","3","3"
"2019","(1c) basic vocational qualification","Female","2.96","3","2029","2","2","4","4","5","2.92","3","1","5","3","3"
"2019","(1c) basic vocational qualification","Male","3.08","3","2463","2","2","4","4","5","3.04","3.12","1","5","3","3"
"2019","(2a) intermediate vocational","Female","2.87","3","3432","2","2","4","4","5","2.84","2.9","1","5","3","3"
"2019","(2a) intermediate vocational","Male","2.98","3","2474","2","2","4","4","5","2.94","3.02","1","5","3","3"
"2019","(2b) intermediate general qualification","Female","2.77","3","459","2","2","3","4","5","2.68","2.86","1","5","2","3"
"2019","(2b) intermediate general qualification","Male","2.7","3","333","2","2","3","4","5","2.59","2.81","1","5","2","3"
"2019","(2c_gen) general maturity certificate","Female","2.57","2","774","2","2","3","4","5","2.5","2.64","1","5","2","2"
"2019","(2c_gen) general maturity certificate","Male","2.47","2","695","2","2","3","4","5","2.4","2.54","1","5","2","2"
"2019","(2c_voc) vocational maturity certificate","Female","2.82","3","1540","2","2","3","4","5","2.78","2.86","1","5","3","3"
"2019","(2c_voc) vocational maturity certificate","Male","2.82","3","1116","2","2","3","4","5","2.77","2.87","1","5","3","3"
"2019","(3a) lower tertiary education","Female","2.76","3","1012","2","2","3","4","5","2.71","2.81","1","5","3","3"
"2019","(3a) lower tertiary education","Male","2.97","3","1183","2","2","4","4","5","2.92","3.02","1","5","3","3"
"2019","(3b) higher tertiary education","Female","2.73","3","2329","2","2","3","4","5","2.7","2.76","1","5","3","3"
"2019","(3b) higher tertiary education","Male","2.86","3","2473","2","2","3","4","5","2.83","2.89","1","5","3","3"
