"plh0186","year","migback","pgisced97","n","percent","lower_confidence","upper_confidence"
"Often","2010","direct migration background","general elemantary","120","0.363707668013084","0.311646280009798","0.41576905601637"
"Often","2010","direct migration background","middle vocational","202","0.354205060736546","0.313791077886552","0.39461904358654"
"Often","2010","direct migration background","vocational + Abi","65","0.436153569775295","0.355156934448224","0.517150205102366"
"Often","2010","direct migration background","higher vocational","39","0.42155120064777","0.316573693529869","0.526528707765671"
"Often","2010","direct migration background","higher education","125","0.443794010431548","0.385073436317981","0.502514584545114"
"Often","2010","indirect migration background","in school","22","","",""
"Often","2010","indirect migration background","inadequately","6","","",""
"Often","2010","indirect migration background","general elemantary","57","0.347329987796596","0.262142573159674","0.432517402433519"
"Often","2010","indirect migration background","middle vocational","126","0.427510091643391","0.3683908228047","0.486629360482081"
"Often","2010","indirect migration background","vocational + Abi","26","","",""
"Often","2010","indirect migration background","higher vocational","19","","",""
"Often","2010","indirect migration background","higher education","36","0.269278503215857","0.174977695548376","0.363579310883338"
"Very often","2010","no migration background","in school","35","0.160169928777548","0.111594992968018","0.208744864587078"
"Very often","2010","no migration background","inadequately","9","","",""
"Very often","2010","no migration background","general elemantary","87","0.0599406504871777","0.0464195947760397","0.0734617061983158"
"Very often","2010","no migration background","middle vocational","530","0.0686302181322583","0.0629118014197673","0.0743486348447494"
"Very often","2010","no migration background","vocational + Abi","77","0.0920233110960166","0.07152643438246","0.112520187809573"
"Very often","2010","no migration background","higher vocational","77","0.0723645902141424","0.0573180052559036","0.0874111751723812"
"Very often","2010","no migration background","higher education","268","0.0744752339394604","0.0657473659786268","0.083203101900294"
"Very often","2010","direct migration background","in school","1","","",""
"Very often","2010","direct migration background","inadequately","5","","",""
"Very often","2010","direct migration background","general elemantary","13","","",""
"Very often","2010","direct migration background","middle vocational","51","0.119108220152146","0.0917373188044217","0.146479121499871"
"Very often","2010","direct migration background","vocational + Abi","9","","",""
"Very often","2010","direct migration background","higher vocational","8","","",""
"Very often","2010","direct migration background","higher education","22","","",""
"Very often","2010","indirect migration background","in school","6","","",""
"Very often","2010","indirect migration background","inadequately","","","",""
"Very often","2010","indirect migration background","general elemantary","12","","",""
"Very often","2010","indirect migration background","middle vocational","38","0.086255729647794","0.0527068315087817","0.119804627786806"
"Very often","2010","indirect migration background","vocational + Abi","4","","",""
"Very often","2010","indirect migration background","higher vocational","5","","",""
"Very often","2010","indirect migration background","higher education","15","","",""
"Very rare","2011","no migration background","in school","1","","",""
"Very rare","2011","no migration background","inadequately","8","","",""
"Very rare","2011","no migration background","general elemantary","69","0.0455795382152151","0.0354135895508896","0.0557454868795405"
"Very rare","2011","no migration background","middle vocational","248","0.0313475911790108","0.0278202414483811","0.0348749409096405"
"Very rare","2011","no migration background","vocational + Abi","16","","",""
"Very rare","2011","no migration background","higher vocational","18","","",""
"Very rare","2011","no migration background","higher education","67","0.0220273328979797","0.0175423554507333","0.0265123103452261"
"Very rare","2011","direct migration background","in school","","","",""
"Very rare","2011","direct migration background","inadequately","3","","",""
"Very rare","2011","direct migration background","general elemantary","16","","",""
"Very rare","2011","direct migration background","middle vocational","22","","",""
"Very rare","2011","direct migration background","vocational + Abi","5","","",""
"Very rare","2011","direct migration background","higher vocational","3","","",""
"Very rare","2011","direct migration background","higher education","11","","",""
"Very rare","2011","indirect migration background","in school","","","",""
"Very rare","2011","indirect migration background","inadequately","2","","",""
"Very rare","2011","indirect migration background","general elemantary","3","","",""
"Very rare","2011","indirect migration background","middle vocational","8","","",""
"Very rare","2011","indirect migration background","vocational + Abi","","","",""
"Very rare","2011","indirect migration background","higher vocational","","","",""
"Very rare","2011","indirect migration background","higher education","1","","",""
"Rarely","2011","no migration background","in school","8","","",""
"Rarely","2011","no migration background","inadequately","14","","",""
"Rarely","2011","no migration background","general elemantary","192","0.126561992657789","0.110356554564139","0.142767430751439"
"Rarely","2011","no migration background","middle vocational","941","0.113481262772015","0.107060768064685","0.119901757479345"
"Rarely","2011","no migration background","vocational + Abi","73","0.0885947169296817","0.0705157059680639","0.1066737278913"
"Rarely","2011","no migration background","higher vocational","104","0.0783022600077054","0.0637987941893808","0.09280572582603"
"Rarely","2011","no migration background","higher education","280","0.0685636744582379","0.0608415006023431","0.0762858483141327"
"Rarely","2011","direct migration background","in school","","","",""
"Rarely","2011","direct migration background","inadequately","15","","",""
"Rarely","2011","direct migration background","general elemantary","58","0.138504133879559","0.105429195300923","0.171579072458195"
"Rarely","2011","direct migration background","middle vocational","75","0.100536278657295","0.0792824023036942","0.121790155010895"
"Rarely","2011","direct migration background","vocational + Abi","23","","",""
"Rarely","2011","direct migration background","higher vocational","12","","",""
"Rarely","2011","direct migration background","higher education","30","0.0628883301862989","0.0381189229913704","0.0876577373812274"
"Rarely","2011","indirect migration background","in school","2","","",""
"Rarely","2011","indirect migration background","inadequately","2","","",""
"Rarely","2011","indirect migration background","general elemantary","16","","",""
"Rarely","2011","indirect migration background","middle vocational","28","","",""
"Rarely","2011","indirect migration background","vocational + Abi","1","","",""
"Rarely","2011","indirect migration background","higher vocational","3","","",""
"Rarely","2011","indirect migration background","higher education","4","","",""
"Sometimes","2011","no migration background","in school","57","0.23422704231196","0.180757298929103","0.287696785694817"
"Sometimes","2011","no migration background","inadequately","44","0.355891554499145","0.269505144694239","0.442277964304052"
"Sometimes","2011","no migration background","general elemantary","579","0.39078342439132","0.367001499468049","0.414565349314591"
"Sometimes","2011","no migration background","middle vocational","3062","0.33300694135102","0.323466911072833","0.342546971629208"
"Sometimes","2011","no migration background","vocational + Abi","270","0.311950439684047","0.282474500847189","0.341426378520906"
"Sometimes","2011","no migration background","higher vocational","479","0.355847427978584","0.330000039268967","0.3816948166882"
"Sometimes","2011","no migration background","higher education","1307","0.332862892368935","0.318463101409868","0.347262683328001"
"Sometimes","2011","direct migration background","in school","5","","",""
"Sometimes","2011","direct migration background","inadequately","41","0.465117674043469","0.365858017278623","0.564377330808314"
"Sometimes","2011","direct migration background","general elemantary","172","0.434430957775535","0.386969149892296","0.481892765658773"
"Sometimes","2011","direct migration background","middle vocational","278","0.375578947243963","0.341351515754799","0.409806378733127"
"Sometimes","2011","direct migration background","vocational + Abi","66","0.302535465883613","0.24040742558028","0.364663506186947"
"Sometimes","2011","direct migration background","higher vocational","27","","",""
"Sometimes","2011","direct migration background","higher education","102","0.255245684631354","0.210759964398504","0.299731404864205"
"Sometimes","2011","indirect migration background","in school","14","","",""
"Sometimes","2011","indirect migration background","inadequately","3","","",""
"Sometimes","2011","indirect migration background","general elemantary","37","0.287698108677441","0.210178245883013","0.365217971471869"
"Sometimes","2011","indirect migration background","middle vocational","94","0.334751503980856","0.284293313550534","0.385209694411177"
"Sometimes","2011","indirect migration background","vocational + Abi","9","","",""
"Sometimes","2011","indirect migration background","higher vocational","11","","",""
"Sometimes","2011","indirect migration background","higher education","28","","",""
"Often","2011","no migration background","in school","136","0.569213076027286","0.506694617701467","0.631731534353105"
"Often","2011","no migration background","inadequately","37","0.345553272203298","0.259750416450162","0.431356127956435"
"Often","2011","no migration background","general elemantary","627","0.356161682209684","0.332821454539744","0.379501909879625"
"Often","2011","no migration background","middle vocational","4260","0.435260717836603","0.425224705452788","0.445296730220419"
"Often","2011","no migration background","vocational + Abi","476","0.475982571842873","0.444207731570434","0.507757412115311"
"Often","2011","no migration background","higher vocational","610","0.461016796510416","0.434105391280837","0.487928201739994"
"Often","2011","no migration background","higher education","2110","0.499163543240564","0.483884880516758","0.514442205964369"
"Often","2011","direct migration background","in school","6","","",""
"Often","2011","direct migration background","inadequately","29","","",""
"Often","2011","direct migration background","general elemantary","143","0.318490916630868","0.273881614495082","0.363100218766655"
"Often","2011","direct migration background","middle vocational","321","0.408867766738023","0.374120657565281","0.443614875910766"
"Often","2011","direct migration background","vocational + Abi","104","0.49153568996622","0.423920198447152","0.559151181485289"
"Often","2011","direct migration background","higher vocational","45","0.380336302610032","0.282196296348931","0.478476308871134"
"Often","2011","direct migration background","higher education","184","0.54858767828399","0.497813297345694","0.599362059222287"
"Often","2011","indirect migration background","in school","30","0.409504280256514","0.282951499045054","0.536057061467975"
"Often","2011","indirect migration background","inadequately","8","","",""
"Often","2011","indirect migration background","general elemantary","61","0.496546330060955","0.410926948431831","0.58216571169008"
"Often","2011","indirect migration background","middle vocational","160","0.453161813224935","0.399934502712707","0.506389123737163"
"Often","2011","indirect migration background","vocational + Abi","30","0.607366688523523","0.466246797914407","0.748486579132639"
"Often","2011","indirect migration background","higher vocational","18","","",""
"Often","2011","indirect migration background","higher education","62","0.476187014170235","0.382428277618894","0.569945750721576"
"Very often","2011","no migration background","in school","39","0.177154419349917","0.128951345266667","0.225357493433168"
"Very often","2011","no migration background","inadequately","15","","",""
"Very often","2011","no migration background","general elemantary","150","0.0809133625259919","0.0676216349396415","0.0942050901123424"
"Very often","2011","no migration background","middle vocational","864","0.0869034868613505","0.0812013269031263","0.0926056468195748"
"Very often","2011","no migration background","vocational + Abi","114","0.101984970328552","0.0827307971182731","0.121239143538831"
"Very often","2011","no migration background","higher vocational","107","0.0869429094281154","0.0717319559803558","0.102153862875875"
"Very often","2011","no migration background","higher education","350","0.0773825570342839","0.0692177050490282","0.0855474090195397"
"Very often","2011","direct migration background","in school","2","","",""
"Very often","2011","direct migration background","inadequately","9","","",""
"Very often","2011","direct migration background","general elemantary","30","0.0689460425929306","0.0446864682552068","0.0932056169306545"
"Very often","2011","direct migration background","middle vocational","73","0.0910796829020554","0.0707440084044594","0.111415357399651"
"Very often","2011","direct migration background","vocational + Abi","12","","",""
"Very often","2011","direct migration background","higher vocational","7","","",""
"Very often","2011","direct migration background","higher education","42","0.0933012082409491","0.0636248872206051","0.122977529261293"
"Very often","2011","indirect migration background","in school","12","","",""
"Very often","2011","indirect migration background","inadequately","","","",""
"Very often","2011","indirect migration background","general elemantary","14","","",""
"Very often","2011","indirect migration background","middle vocational","46","0.116638174750611","0.0823165275083916","0.150959821992831"
"Very often","2011","indirect migration background","vocational + Abi","6","","",""
"Very often","2011","indirect migration background","higher vocational","4","","",""
"Very often","2011","indirect migration background","higher education","14","","",""
"Very rare","2012","no migration background","in school","2","","",""
"Very rare","2012","no migration background","inadequately","5","","",""
"Very rare","2012","no migration background","general elemantary","63","0.0384783933324955","0.028994044118205","0.047962742546786"
"Very rare","2012","no migration background","middle vocational","203","0.0254925371110527","0.0222777496133736","0.0287073246087318"
"Very rare","2012","no migration background","vocational + Abi","16","","",""
"Very rare","2012","no migration background","higher vocational","21","","",""
"Very rare","2012","no migration background","higher education","51","0.0149230039146479","0.0112350742156526","0.0186109336136431"
"Very rare","2012","direct migration background","in school","","","",""
"Very rare","2012","direct migration background","inadequately","3","","",""
"Very rare","2012","direct migration background","general elemantary","11","","",""
"Very rare","2012","direct migration background","middle vocational","16","","",""
"Very rare","2012","direct migration background","vocational + Abi","6","","",""
"Very rare","2012","direct migration background","higher vocational","2","","",""
"Very rare","2012","direct migration background","higher education","11","","",""
"Very rare","2012","indirect migration background","in school","","","",""
"Very rare","2012","indirect migration background","inadequately","","","",""
"Very rare","2012","indirect migration background","general elemantary","3","","",""
"Very rare","2012","indirect migration background","middle vocational","3","","",""
"Very rare","2012","indirect migration background","vocational + Abi","","","",""
"Very rare","2012","indirect migration background","higher vocational","1","","",""
"Very rare","2012","indirect migration background","higher education","2","","",""
"Rarely","2012","no migration background","in school","4","","",""
"Rarely","2012","no migration background","inadequately","23","","",""
"Rarely","2012","no migration background","general elemantary","174","0.110623700367031","0.0951574009224314","0.12608999981163"
"Rarely","2012","no migration background","middle vocational","749","0.0924059175878696","0.0864991637021463","0.0983126714735929"
"Rarely","2012","no migration background","vocational + Abi","61","0.0719101408256872","0.055404082985843","0.0884161986655315"
"Rarely","2012","no migration background","higher vocational","93","0.0736836234767462","0.0595952180628058","0.0877720288906865"
"Rarely","2012","no migration background","higher education","242","0.0589144481378183","0.0517522739592161","0.0660766223164206"
"Rarely","2012","direct migration background","in school","2","","",""
"Rarely","2012","direct migration background","inadequately","19","","",""
"Rarely","2012","direct migration background","general elemantary","48","0.117197245207395","0.0859094027753229","0.148485087639468"
"Rarely","2012","direct migration background","middle vocational","74","0.130374364825585","0.105881361004422","0.154867368646749"
"Rarely","2012","direct migration background","vocational + Abi","18","","",""
"Rarely","2012","direct migration background","higher vocational","12","","",""
"Rarely","2012","direct migration background","higher education","32","0.0743633532386144","0.0480191325483379","0.100707573928891"
"Rarely","2012","indirect migration background","in school","","","",""
"Rarely","2012","indirect migration background","inadequately","1","","",""
"Rarely","2012","indirect migration background","general elemantary","11","","",""
"Rarely","2012","indirect migration background","middle vocational","21","","",""
"Rarely","2012","indirect migration background","vocational + Abi","4","","",""
"Rarely","2012","indirect migration background","higher vocational","4","","",""
"Rarely","2012","indirect migration background","higher education","11","","",""
"Sometimes","2012","no migration background","in school","32","0.143947428636947","0.0970249403238925","0.190869916950002"
"Sometimes","2012","no migration background","inadequately","38","0.320326169839065","0.240727170150637","0.399925169527493"
"Sometimes","2012","no migration background","general elemantary","537","0.350379090967968","0.326854686613669","0.373903495322268"
"Sometimes","2012","no migration background","middle vocational","2969","0.329958834172524","0.320368499146741","0.339549169198308"
"Sometimes","2012","no migration background","vocational + Abi","275","0.311737424537137","0.282141982669153","0.341332866405121"
"Sometimes","2012","no migration background","higher vocational","410","0.321084473531268","0.295906880738317","0.346262066324218"
"Sometimes","2012","no migration background","higher education","1295","0.32522747824002","0.310978237337154","0.339476719142885"
"Sometimes","2012","direct migration background","in school","3","","",""
"Sometimes","2012","direct migration background","inadequately","27","","",""
"Sometimes","2012","direct migration background","general elemantary","174","0.418378672998892","0.370395384936066","0.466361961061718"
"Sometimes","2012","direct migration background","middle vocational","270","0.364831300456042","0.32981499109766","0.399847609814423"
"Sometimes","2012","direct migration background","vocational + Abi","81","0.333960652465596","0.271354438953829","0.396566865977362"
"Sometimes","2012","direct migration background","higher vocational","31","0.391491045310243","0.287730312248693","0.495251778371793"
"Sometimes","2012","direct migration background","higher education","121","0.316496589193409","0.269794053257438","0.363199125129381"
"Sometimes","2012","indirect migration background","in school","20","","",""
"Sometimes","2012","indirect migration background","inadequately","4","","",""
"Sometimes","2012","indirect migration background","general elemantary","41","0.316503403047834","0.236241286861224","0.396765519234444"
"Sometimes","2012","indirect migration background","middle vocational","89","0.247004810628525","0.201297691964516","0.292711929292533"
"Sometimes","2012","indirect migration background","vocational + Abi","15","","",""
"Sometimes","2012","indirect migration background","higher vocational","7","","",""
"Sometimes","2012","indirect migration background","higher education","30","0.262470096906743","0.183085394714672","0.341854799098813"
"Often","2012","no migration background","in school","129","0.635344733004155","0.571005656423412","0.699683809584898"
"Often","2012","no migration background","inadequately","51","0.294255906009229","0.216515403097256","0.371996408921203"
"Often","2012","no migration background","general elemantary","653","0.413723869340713","0.389439549573383","0.438008189108042"
"Often","2012","no migration background","middle vocational","4463","0.464741333549134","0.45456852995426","0.474914137144008"
"Often","2012","no migration background","vocational + Abi","489","0.477141548797887","0.445228450983966","0.509054646611807"
"Often","2012","no migration background","higher vocational","703","0.505251493553145","0.478290075459095","0.532212911647194"
"Often","2012","no migration background","higher education","2208","0.51517952030505","0.499977924102493","0.530381116507606"
"Often","2012","direct migration background","in school","6","","",""
"Often","2012","direct migration background","inadequately","25","","",""
"Often","2012","direct migration background","general elemantary","141","0.366941200391119","0.320059285959257","0.413823114822982"
"Often","2012","direct migration background","middle vocational","313","0.418404682422958","0.382521702722268","0.454287662123647"
"Often","2012","direct migration background","vocational + Abi","98","0.453518816270487","0.387433479734797","0.519604152806178"
"Often","2012","direct migration background","higher vocational","37","0.345551080587048","0.244455392313199","0.446646768860896"
"Often","2012","direct migration background","higher education","176","0.4776407673273","0.427484993594445","0.527796541060155"
"Often","2012","indirect migration background","in school","24","","",""
"Often","2012","indirect migration background","inadequately","6","","",""
"Often","2012","indirect migration background","general elemantary","64","0.546593271006171","0.460686112005145","0.632500430007197"
"Often","2012","indirect migration background","middle vocational","174","0.52396860207426","0.471038166358515","0.576899037790005"
"Often","2012","indirect migration background","vocational + Abi","29","","",""
"Often","2012","indirect migration background","higher vocational","22","","",""
"Often","2012","indirect migration background","higher education","61","0.493454763461215","0.403247838597778","0.583661688324652"
"Very often","2012","no migration background","in school","48","0.18502258468867","0.133117008102209","0.236928161275131"
"Very often","2012","no migration background","inadequately","15","","",""
"Very often","2012","no migration background","general elemantary","153","0.0867949459917929","0.0729129818147608","0.100676910168825"
"Very often","2012","no migration background","middle vocational","850","0.0874013775794192","0.0816409834480375","0.093161771710801"
"Very often","2012","no migration background","vocational + Abi","100","0.118277264519259","0.0976439055043987","0.13891062353412"
"Very often","2012","no migration background","higher vocational","94","0.0792999230883245","0.0647288292531144","0.0938710169235346"
"Very often","2012","no migration background","higher education","356","0.0857555494024647","0.077238646386503","0.0942724524184264"
"Very often","2012","direct migration background","in school","2","","",""
"Very often","2012","direct migration background","inadequately","9","","",""
"Very often","2012","direct migration background","general elemantary","32","0.0620274800149395","0.0385650926659491","0.0854898673639299"
"Very often","2012","direct migration background","middle vocational","53","0.0686335590084426","0.050242432436638","0.0870246855802471"
"Very often","2012","direct migration background","vocational + Abi","15","","",""
"Very often","2012","direct migration background","higher vocational","3","","",""
"Very often","2012","direct migration background","higher education","41","0.107652757498609","0.0765309275426857","0.138774587454532"
"Very often","2012","indirect migration background","in school","11","","",""
"Very often","2012","indirect migration background","inadequately","5","","",""
"Very often","2012","indirect migration background","general elemantary","10","","",""
"Very often","2012","indirect migration background","middle vocational","55","0.154271002395199","0.115989162774894","0.192552842015504"
"Very often","2012","indirect migration background","vocational + Abi","2","","",""
"Very often","2012","indirect migration background","higher vocational","3","","",""
"Very often","2012","indirect migration background","higher education","14","","",""
"Very rare","2013","no migration background","in school","3","","",""
"Very rare","2013","no migration background","inadequately","11","","",""
"Very rare","2013","no migration background","general elemantary","73","0.0436145345413118","0.034401998482984","0.0528270705996396"
"Very rare","2013","no migration background","middle vocational","235","0.0251883763944135","0.0222660705431045","0.0281106822457225"
"Very rare","2013","no migration background","vocational + Abi","22","","",""
"Very rare","2013","no migration background","higher vocational","21","","",""
"Very rare","2013","no migration background","higher education","59","0.0158113900722448","0.0123874214282909","0.0192353587161987"
"Very rare","2013","direct migration background","in school","2","","",""
"Very rare","2013","direct migration background","inadequately","6","","",""
"Very rare","2013","direct migration background","general elemantary","17","","",""
"Very rare","2013","direct migration background","middle vocational","28","","",""
"Very rare","2013","direct migration background","vocational + Abi","7","","",""
"Very rare","2013","direct migration background","higher vocational","2","","",""
"Very rare","2013","direct migration background","higher education","11","","",""
"Very rare","2013","indirect migration background","in school","1","","",""
"Very rare","2013","indirect migration background","inadequately","","","",""
"Very rare","2013","indirect migration background","general elemantary","4","","",""
"Very rare","2013","indirect migration background","middle vocational","5","","",""
"Very rare","2013","indirect migration background","vocational + Abi","1","","",""
"Very rare","2013","indirect migration background","higher vocational","","","",""
"Very rare","2013","indirect migration background","higher education","1","","",""
"Rarely","2013","no migration background","in school","16","","",""
"Rarely","2013","no migration background","inadequately","16","","",""
"Rarely","2013","no migration background","general elemantary","208","0.114266958371937","0.0999167286750634","0.128617188068811"
"Rarely","2013","no migration background","middle vocational","926","0.0931786143235635","0.0877575541051038","0.0985996745420233"
"Rarely","2013","no migration background","vocational + Abi","93","0.0716403303986651","0.0581217394238058","0.0851589213735245"
"Rarely","2013","no migration background","higher vocational","121","0.0804566282457152","0.0668274585509792","0.0940857979404512"
"Rarely","2013","no migration background","higher education","299","0.066798578800863","0.0599456393901184","0.0736515182116076"
"Rarely","2013","direct migration background","in school","1","","",""
"Rarely","2013","direct migration background","inadequately","16","","",""
"Rarely","2013","direct migration background","general elemantary","51","0.128323827652988","0.0995223711321307","0.157125284173845"
"Rarely","2013","direct migration background","middle vocational","102","0.140839567838336","0.119160059887702","0.16251907578897"
"Rarely","2013","direct migration background","vocational + Abi","23","","",""
"Rarely","2013","direct migration background","higher vocational","10","","",""
"Rarely","2013","direct migration background","higher education","41","0.0783062384063036","0.0562126922607933","0.100399784551814"
"Rarely","2013","indirect migration background","in school","3","","",""
"Rarely","2013","indirect migration background","inadequately","4","","",""
"Rarely","2013","indirect migration background","general elemantary","11","","",""
"Rarely","2013","indirect migration background","middle vocational","35","0.0577795331981576","0.0369711753997524","0.0785878909965627"
"Rarely","2013","indirect migration background","vocational + Abi","1","","",""
"Rarely","2013","indirect migration background","higher vocational","4","","",""
"Rarely","2013","indirect migration background","higher education","8","","",""
"Sometimes","2013","no migration background","in school","55","0.178572939717613","0.137922689005755","0.219223190429471"
"Sometimes","2013","no migration background","inadequately","66","0.382289956646442","0.311495772827761","0.453084140465123"
"Sometimes","2013","no migration background","general elemantary","606","0.359746247421612","0.338098071997062","0.381394422846161"
"Sometimes","2013","no migration background","middle vocational","3409","0.329732366073857","0.320964979728327","0.338499752419388"
"Sometimes","2013","no migration background","vocational + Abi","410","0.319327102515298","0.294888204179176","0.34376600085142"
"Sometimes","2013","no migration background","higher vocational","464","0.33337211444744","0.30975054503346","0.356993683861421"
"Sometimes","2013","no migration background","higher education","1507","0.329544274658768","0.316642557333461","0.342445991984076"
"Sometimes","2013","direct migration background","in school","5","","",""
"Sometimes","2013","direct migration background","inadequately","50","0.355065754418318","0.271176719673721","0.438954789162914"
"Sometimes","2013","direct migration background","general elemantary","200","0.39580451676655","0.353691890974098","0.437917142559001"
"Sometimes","2013","direct migration background","middle vocational","294","0.295433830294865","0.266999634410568","0.323868026179161"
"Sometimes","2013","direct migration background","vocational + Abi","92","0.310708285926706","0.259521104818774","0.361895467034637"
"Sometimes","2013","direct migration background","higher vocational","32","0.36910305652938","0.274046182960557","0.464159930098202"
"Sometimes","2013","direct migration background","higher education","159","0.282255980588162","0.245240764355117","0.319271196821207"
"Sometimes","2013","indirect migration background","in school","27","","",""
"Sometimes","2013","indirect migration background","inadequately","8","","",""
"Sometimes","2013","indirect migration background","general elemantary","73","0.39085126472769","0.324540527280258","0.457162002175123"
"Sometimes","2013","indirect migration background","middle vocational","126","0.290101333360241","0.249629994825587","0.330572671894895"
"Sometimes","2013","indirect migration background","vocational + Abi","19","","",""
"Sometimes","2013","indirect migration background","higher vocational","15","","",""
"Sometimes","2013","indirect migration background","higher education","51","0.287733538473371","0.222674429684547","0.352792647262196"
"Often","2013","no migration background","in school","207","0.568135755963281","0.515561808470066","0.620709703456495"
"Often","2013","no migration background","inadequately","68","0.357889671810815","0.288052247440139","0.427727096181491"
"Often","2013","no migration background","general elemantary","821","0.388975531825879","0.366984908557006","0.410966155094752"
"Often","2013","no migration background","middle vocational","5493","0.469422462107572","0.460115207502297","0.478729716712847"
"Often","2013","no migration background","vocational + Abi","739","0.485394550815429","0.459195886884904","0.511593214745954"
"Often","2013","no migration background","higher vocational","791","0.50143680964807","0.476383183832155","0.526490435463986"
"Often","2013","no migration background","higher education","2789","0.508782520785154","0.495060799855969","0.52250424171434"
"Often","2013","direct migration background","in school","9","","",""
"Often","2013","direct migration background","inadequately","40","0.293597606621924","0.213762222172163","0.373432991071686"
"Often","2013","direct migration background","general elemantary","211","0.373345055434378","0.331691445236969","0.414998665631787"
"Often","2013","direct migration background","middle vocational","470","0.44671009603061","0.415725973459216","0.477694218602003"
"Often","2013","direct migration background","vocational + Abi","174","0.535918014765077","0.480757310789419","0.591078718740736"
"Often","2013","direct migration background","higher vocational","50","0.403081042372826","0.306457186117811","0.499704898627841"
"Often","2013","direct migration background","higher education","296","0.517036287318766","0.475941031710267","0.558131542927266"
"Often","2013","indirect migration background","in school","49","0.581051509085356","0.482355383026104","0.679747635144607"
"Often","2013","indirect migration background","inadequately","9","","",""
"Often","2013","indirect migration background","general elemantary","90","0.471605377271002","0.403765509563143","0.539445244978862"
"Often","2013","indirect migration background","middle vocational","253","0.526276600288381","0.481747494432947","0.570805706143814"
"Often","2013","indirect migration background","vocational + Abi","49","0.683467822271649","0.578897303124501","0.788038341418796"
"Often","2013","indirect migration background","higher vocational","26","","",""
"Often","2013","indirect migration background","higher education","106","0.494760355829872","0.42290853540642","0.566612176253324"
"Very often","2013","no migration background","in school","60","0.160755488662996","0.121770441737187","0.199740535588806"
"Very often","2013","no migration background","inadequately","20","","",""
"Very often","2013","no migration background","general elemantary","180","0.0933967278392605","0.0802710552277023","0.106522400450819"
"Very often","2013","no migration background","middle vocational","982","0.0824781811005936","0.0773478786556707","0.0876084835455166"
"Very often","2013","no migration background","vocational + Abi","134","0.0972393825986224","0.0817082937521406","0.112770471445104"
"Very often","2013","no migration background","higher vocational","133","0.0738938179385372","0.0607858062384563","0.0870018296386181"
"Very often","2013","no migration background","higher education","445","0.0790632356829697","0.0716568251285352","0.0864696462374041"
"Very often","2013","direct migration background","in school","4","","",""
"Very often","2013","direct migration background","inadequately","13","","",""
"Very often","2013","direct migration background","general elemantary","39","0.0644914107194237","0.0433390891956682","0.0856437322431792"
"Very often","2013","direct migration background","middle vocational","95","0.0720348561047502","0.0559214585040552","0.0881482537054451"
"Very often","2013","direct migration background","vocational + Abi","18","","",""
"Very often","2013","direct migration background","higher vocational","5","","",""
"Very often","2013","direct migration background","higher education","61","0.106863504727384","0.0814568463659945","0.132270163088774"
"Very often","2013","indirect migration background","in school","16","","",""
"Very often","2013","indirect migration background","inadequately","6","","",""
"Very often","2013","indirect migration background","general elemantary","30","0.0922070580674248","0.0528890137988046","0.131525102336045"
"Very often","2013","indirect migration background","middle vocational","64","0.111027198158891","0.0830094354538842","0.139044960863898"
"Very often","2013","indirect migration background","vocational + Abi","6","","",""
"Very often","2013","indirect migration background","higher vocational","7","","",""
"Very often","2013","indirect migration background","higher education","20","","",""
"Very rare","2014","no migration background","in school","1","","",""
"Very rare","2014","no migration background","inadequately","9","","",""
"Very rare","2014","no migration background","general elemantary","49","0.0243418878079281","0.0170757742637062","0.03160800135215"
"Very rare","2014","no migration background","middle vocational","180","0.0221595777272045","0.019285080784827","0.025034074669582"
"Very rare","2014","no migration background","vocational + Abi","29","","",""
"Very rare","2014","no migration background","higher vocational","16","","",""
"Very rare","2014","no migration background","higher education","62","0.0156934031781325","0.0121959153016854","0.0191908910545796"
"Very rare","2014","direct migration background","in school","","","",""
"Very rare","2014","direct migration background","inadequately","17","","",""
"Very rare","2014","direct migration background","general elemantary","27","","",""
"Very rare","2014","direct migration background","middle vocational","30","0.0167158027412149","0.0107381185802582","0.0226934869021715"
"Very rare","2014","direct migration background","vocational + Abi","12","","",""
"Very rare","2014","direct migration background","higher vocational","2","","",""
"Very rare","2014","direct migration background","higher education","23","","",""
"Very rare","2014","indirect migration background","in school","1","","",""
"Very rare","2014","indirect migration background","inadequately","2","","",""
"Very rare","2014","indirect migration background","general elemantary","3","","",""
"Very rare","2014","indirect migration background","middle vocational","7","","",""
"Very rare","2014","indirect migration background","vocational + Abi","2","","",""
"Very rare","2014","indirect migration background","higher vocational","","","",""
"Very rare","2014","indirect migration background","higher education","3","","",""
"Rarely","2014","no migration background","in school","6","","",""
"Rarely","2014","no migration background","inadequately","25","","",""
"Rarely","2014","no migration background","general elemantary","170","0.102930107724522","0.0886029323792866","0.117257283069758"
"Rarely","2014","no migration background","middle vocational","775","0.0857349566509371","0.080267792149821","0.0912021211520531"
"Rarely","2014","no migration background","vocational + Abi","67","0.0526196211964676","0.040515135298751","0.0647241070941842"
"Rarely","2014","no migration background","higher vocational","100","0.073611134665857","0.0600479549703843","0.0871743143613297"
"Rarely","2014","no migration background","higher education","281","0.0684705815862062","0.0613636399409138","0.0755775232314986"
"Rarely","2014","direct migration background","in school","5","","",""
"Rarely","2014","direct migration background","inadequately","33","0.118153967350268","0.0802777564140309","0.156030178286506"
"Rarely","2014","direct migration background","general elemantary","99","0.137556643523409","0.116521980726032","0.158591306320785"
