"plh0186","year","education","pgcasmin","n","percent","lower_confidence","upper_confidence"
"Very rare","2010","college entrance qualification","(0) in school","","","",""
"Very rare","2010","college entrance qualification","(1a) inadequately completed","","","",""
"Very rare","2010","college entrance qualification","(1b) general elementary school","","","",""
"Very rare","2010","college entrance qualification","(1c) basic vocational qualification","","","",""
"Very rare","2010","college entrance qualification","(2b) intermediate general qualification","","","",""
"Very rare","2010","college entrance qualification","(2a) intermediate vocational","","","",""
"Very rare","2010","college entrance qualification","(2c_gen) general maturity certificate","7","","",""
"Very rare","2010","college entrance qualification","(2c_voc) vocational maturity certificate","21","","",""
"Very rare","2010","college entrance qualification","(3a) lower tertiary education","18","","",""
"Very rare","2010","college entrance qualification","(3b) higher tertiary education","31","0.0128061889348727","0.00791624033905526","0.0176961375306902"
"Very rare","2010","Other degree","(0) in school","","","",""
"Very rare","2010","Other degree","(1a) inadequately completed","","","",""
"Very rare","2010","Other degree","(1b) general elementary school","13","","",""
"Very rare","2010","Other degree","(1c) basic vocational qualification","8","","",""
"Very rare","2010","Other degree","(2b) intermediate general qualification","","","",""
"Very rare","2010","Other degree","(2a) intermediate vocational","","","",""
"Very rare","2010","Other degree","(2c_gen) general maturity certificate","1","","",""
"Very rare","2010","Other degree","(2c_voc) vocational maturity certificate","3","","",""
"Very rare","2010","Other degree","(3a) lower tertiary education","","","",""
"Very rare","2010","Other degree","(3b) higher tertiary education","3","","",""
"Very rare","2010","no degree/no degree yet","(0) in school","3","","",""
"Very rare","2010","no degree/no degree yet","(1a) inadequately completed","10","","",""
"Very rare","2010","no degree/no degree yet","(1b) general elementary school","","","",""
"Very rare","2010","no degree/no degree yet","(1c) basic vocational qualification","","","",""
"Very rare","2010","no degree/no degree yet","(2b) intermediate general qualification","","","",""
"Very rare","2010","no degree/no degree yet","(2a) intermediate vocational","","","",""
"Very rare","2010","no degree/no degree yet","(2c_gen) general maturity certificate","","","",""
"Very rare","2010","no degree/no degree yet","(2c_voc) vocational maturity certificate","","","",""
"Very rare","2010","no degree/no degree yet","(3a) lower tertiary education","","","",""
"Very rare","2010","no degree/no degree yet","(3b) higher tertiary education","","","",""
"Rarely","2010","lower secondary degree","(0) in school","","","",""
"Rarely","2010","lower secondary degree","(1a) inadequately completed","","","",""
"Rarely","2010","lower secondary degree","(1b) general elementary school","146","0.163282291859405","0.140850448646266","0.185714135072544"
"Rarely","2010","lower secondary degree","(1c) basic vocational qualification","471","0.119353333571925","0.109472901187772","0.129233765956078"
"Rarely","2010","lower secondary degree","(2b) intermediate general qualification","1","","",""
"Rarely","2010","lower secondary degree","(2a) intermediate vocational","2","","",""
"Rarely","2010","lower secondary degree","(2c_gen) general maturity certificate","2","","",""
"Rarely","2010","lower secondary degree","(2c_voc) vocational maturity certificate","","","",""
"Rarely","2010","lower secondary degree","(3a) lower tertiary education","13","","",""
"Rarely","2010","lower secondary degree","(3b) higher tertiary education","3","","",""
"Rarely","2010","secondary school degree","(0) in school","","","",""
"Rarely","2010","secondary school degree","(1a) inadequately completed","","","",""
"Rarely","2010","secondary school degree","(1b) general elementary school","","","",""
"Rarely","2010","secondary school degree","(1c) basic vocational qualification","","","",""
"Rarely","2010","secondary school degree","(2b) intermediate general qualification","19","","",""
"Rarely","2010","secondary school degree","(2a) intermediate vocational","339","0.0964973455365239","0.0874103248292271","0.105584366243821"
"Rarely","2010","secondary school degree","(2c_gen) general maturity certificate","","","",""
"Rarely","2010","secondary school degree","(2c_voc) vocational maturity certificate","4","","",""
"Rarely","2010","secondary school degree","(3a) lower tertiary education","40","0.126288563541739","0.0956995823846319","0.156877544698847"
"Rarely","2010","secondary school degree","(3b) higher tertiary education","10","","",""
"Rarely","2010","college entrance qualification","(0) in school","","","",""
"Rarely","2010","college entrance qualification","(1a) inadequately completed","","","",""
"Rarely","2010","college entrance qualification","(1b) general elementary school","","","",""
"Rarely","2010","college entrance qualification","(1c) basic vocational qualification","","","",""
"Rarely","2010","college entrance qualification","(2b) intermediate general qualification","","","",""
"Rarely","2010","college entrance qualification","(2a) intermediate vocational","","","",""
"Rarely","2010","college entrance qualification","(2c_gen) general maturity certificate","41","0.0693227846718327","0.0490996106167464","0.0895459587269191"
"Rarely","2010","college entrance qualification","(2c_voc) vocational maturity certificate","85","0.0848436601602044","0.0686255999676272","0.101061720352782"
"Rarely","2010","college entrance qualification","(3a) lower tertiary education","60","0.0813801844219859","0.0634673705653179","0.099292998278654"
"Rarely","2010","college entrance qualification","(3b) higher tertiary education","138","0.0766612756933818","0.0650905212959857","0.0882320300907779"
"Rarely","2010","Other degree","(0) in school","","","",""
"Rarely","2010","Other degree","(1a) inadequately completed","","","",""
"Rarely","2010","Other degree","(1b) general elementary school","37","0.22510435262868","0.169147309002895","0.281061396254465"
"Rarely","2010","Other degree","(1c) basic vocational qualification","25","","",""
"Rarely","2010","Other degree","(2b) intermediate general qualification","","","",""
"Rarely","2010","Other degree","(2a) intermediate vocational","","","",""
"Rarely","2010","Other degree","(2c_gen) general maturity certificate","3","","",""
"Rarely","2010","Other degree","(2c_voc) vocational maturity certificate","13","","",""
"Rarely","2010","Other degree","(3a) lower tertiary education","5","","",""
"Rarely","2010","Other degree","(3b) higher tertiary education","12","","",""
"Rarely","2010","no degree/no degree yet","(0) in school","12","","",""
"Rarely","2010","no degree/no degree yet","(1a) inadequately completed","21","","",""
"Rarely","2010","no degree/no degree yet","(1b) general elementary school","","","",""
"Rarely","2010","no degree/no degree yet","(1c) basic vocational qualification","","","",""
"Rarely","2010","no degree/no degree yet","(2b) intermediate general qualification","","","",""
"Rarely","2010","no degree/no degree yet","(2a) intermediate vocational","","","",""
"Rarely","2010","no degree/no degree yet","(2c_gen) general maturity certificate","","","",""
"Rarely","2010","no degree/no degree yet","(2c_voc) vocational maturity certificate","","","",""
"Rarely","2010","no degree/no degree yet","(3a) lower tertiary education","","","",""
"Rarely","2010","no degree/no degree yet","(3b) higher tertiary education","","","",""
"Sometimes","2010","lower secondary degree","(0) in school","","","",""
"Sometimes","2010","lower secondary degree","(1a) inadequately completed","","","",""
"Sometimes","2010","lower secondary degree","(1b) general elementary school","432","0.404322517509911","0.374539033937337","0.434106001082486"
"Sometimes","2010","lower secondary degree","(1c) basic vocational qualification","1603","0.397582549393356","0.382667652514889","0.412497446271822"
"Sometimes","2010","lower secondary degree","(2b) intermediate general qualification","","","",""
"Sometimes","2010","lower secondary degree","(2a) intermediate vocational","5","","",""
"Sometimes","2010","lower secondary degree","(2c_gen) general maturity certificate","3","","",""
"Sometimes","2010","lower secondary degree","(2c_voc) vocational maturity certificate","3","","",""
"Sometimes","2010","lower secondary degree","(3a) lower tertiary education","35","0.277857270239419","0.194525807409093","0.361188733069745"
"Sometimes","2010","lower secondary degree","(3b) higher tertiary education","7","","",""
"Sometimes","2010","secondary school degree","(0) in school","","","",""
"Sometimes","2010","secondary school degree","(1a) inadequately completed","","","",""
"Sometimes","2010","secondary school degree","(1b) general elementary school","","","",""
"Sometimes","2010","secondary school degree","(1c) basic vocational qualification","","","",""
"Sometimes","2010","secondary school degree","(2b) intermediate general qualification","126","0.310973008775006","0.265779606935121","0.356166410614891"
"Sometimes","2010","secondary school degree","(2a) intermediate vocational","1364","0.348265928512442","0.333604042963147","0.362927814061737"
"Sometimes","2010","secondary school degree","(2c_gen) general maturity certificate","","","",""
"Sometimes","2010","secondary school degree","(2c_voc) vocational maturity certificate","11","","",""
"Sometimes","2010","secondary school degree","(3a) lower tertiary education","155","0.323731014001008","0.280643555387143","0.366818472614873"
"Sometimes","2010","secondary school degree","(3b) higher tertiary education","39","0.433736318204713","0.338027549918997","0.529445086490429"
"Sometimes","2010","college entrance qualification","(0) in school","","","",""
"Sometimes","2010","college entrance qualification","(1a) inadequately completed","","","",""
"Sometimes","2010","college entrance qualification","(1b) general elementary school","","","",""
"Sometimes","2010","college entrance qualification","(1c) basic vocational qualification","","","",""
"Sometimes","2010","college entrance qualification","(2b) intermediate general qualification","","","",""
"Sometimes","2010","college entrance qualification","(2a) intermediate vocational","","","",""
"Sometimes","2010","college entrance qualification","(2c_gen) general maturity certificate","158","0.272402754181259","0.236957095653876","0.307848412708642"
"Sometimes","2010","college entrance qualification","(2c_voc) vocational maturity certificate","343","0.344865698756396","0.31720063131389","0.372530766198902"
"Sometimes","2010","college entrance qualification","(3a) lower tertiary education","279","0.337442421124669","0.306464788452976","0.368420053796361"
"Sometimes","2010","college entrance qualification","(3b) higher tertiary education","671","0.373101042085942","0.352067852603246","0.394134231568639"
"Sometimes","2010","Other degree","(0) in school","","","",""
"Sometimes","2010","Other degree","(1a) inadequately completed","","","",""
"Sometimes","2010","Other degree","(1b) general elementary school","82","0.364712998727954","0.300221597947018","0.42920439950889"
"Sometimes","2010","Other degree","(1c) basic vocational qualification","92","0.381744126006246","0.318406150367639","0.445082101644854"
"Sometimes","2010","Other degree","(2b) intermediate general qualification","","","",""
"Sometimes","2010","Other degree","(2a) intermediate vocational","","","",""
"Sometimes","2010","Other degree","(2c_gen) general maturity certificate","10","","",""
"Sometimes","2010","Other degree","(2c_voc) vocational maturity certificate","29","","",""
"Sometimes","2010","Other degree","(3a) lower tertiary education","9","","",""
"Sometimes","2010","Other degree","(3b) higher tertiary education","45","0.362661576219538","0.280333443263266","0.444989709175809"
"Sometimes","2010","no degree/no degree yet","(0) in school","59","0.22525259745278","0.175423711540326","0.275081483365235"
"Sometimes","2010","no degree/no degree yet","(1a) inadequately completed","62","0.452024943241832","0.371017358231686","0.533032528251977"
"Sometimes","2010","no degree/no degree yet","(1b) general elementary school","","","",""
"Sometimes","2010","no degree/no degree yet","(1c) basic vocational qualification","","","",""
"Sometimes","2010","no degree/no degree yet","(2b) intermediate general qualification","","","",""
"Sometimes","2010","no degree/no degree yet","(2a) intermediate vocational","","","",""
"Sometimes","2010","no degree/no degree yet","(2c_gen) general maturity certificate","","","",""
"Sometimes","2010","no degree/no degree yet","(2c_voc) vocational maturity certificate","","","",""
"Sometimes","2010","no degree/no degree yet","(3a) lower tertiary education","","","",""
"Sometimes","2010","no degree/no degree yet","(3b) higher tertiary education","1","","",""
"Often","2010","lower secondary degree","(0) in school","","","",""
"Often","2010","lower secondary degree","(1a) inadequately completed","","","",""
"Often","2010","lower secondary degree","(1b) general elementary school","348","0.311023869010724","0.282930431366041","0.339117306655406"
"Often","2010","lower secondary degree","(1c) basic vocational qualification","1671","0.391783190096304","0.376906376049686","0.406660004142923"
"Often","2010","lower secondary degree","(2b) intermediate general qualification","","","",""
"Often","2010","lower secondary degree","(2a) intermediate vocational","8","","",""
"Often","2010","lower secondary degree","(2c_gen) general maturity certificate","2","","",""
"Often","2010","lower secondary degree","(2c_voc) vocational maturity certificate","10","","",""
"Often","2010","lower secondary degree","(3a) lower tertiary education","49","0.488824508047826","0.395831970366161","0.581817045729491"
"Often","2010","lower secondary degree","(3b) higher tertiary education","20","","",""
"Often","2010","secondary school degree","(0) in school","","","",""
"Often","2010","secondary school degree","(1a) inadequately completed","","","",""
"Often","2010","secondary school degree","(1b) general elementary school","","","",""
"Often","2010","secondary school degree","(1c) basic vocational qualification","","","",""
"Often","2010","secondary school degree","(2b) intermediate general qualification","210","0.523020088865448","0.474255474155639","0.571784703575258"
"Often","2010","secondary school degree","(2a) intermediate vocational","1971","0.45325621027791","0.437936063404798","0.468576357151022"
"Often","2010","secondary school degree","(2c_gen) general maturity certificate","1","","",""
"Often","2010","secondary school degree","(2c_voc) vocational maturity certificate","12","","",""
"Often","2010","secondary school degree","(3a) lower tertiary education","225","0.46842583856854","0.422474163967553","0.514377513169527"
"Often","2010","secondary school degree","(3b) higher tertiary education","43","0.350812908393516","0.258650842959031","0.442974973828001"
"Often","2010","college entrance qualification","(0) in school","","","",""
"Often","2010","college entrance qualification","(1a) inadequately completed","","","",""
"Often","2010","college entrance qualification","(1b) general elementary school","","","",""
"Often","2010","college entrance qualification","(1c) basic vocational qualification","","","",""
"Often","2010","college entrance qualification","(2b) intermediate general qualification","","","",""
"Often","2010","college entrance qualification","(2a) intermediate vocational","","","",""
"Often","2010","college entrance qualification","(2c_gen) general maturity certificate","316","0.516607915044587","0.476820834386831","0.556394995702344"
"Often","2010","college entrance qualification","(2c_voc) vocational maturity certificate","587","0.470762424698773","0.441710975952422","0.499813873445123"
"Often","2010","college entrance qualification","(3a) lower tertiary education","459","0.465564522128974","0.432885116229514","0.498243928028434"
"Often","2010","college entrance qualification","(3b) higher tertiary education","1032","0.45535229616697","0.43369397780297","0.477010614530971"
"Often","2010","Other degree","(0) in school","","","",""
"Often","2010","Other degree","(1a) inadequately completed","","","",""
"Often","2010","Other degree","(1b) general elementary school","74","0.323001404896177","0.260349065237109","0.385653744555245"
"Often","2010","Other degree","(1c) basic vocational qualification","84","0.360705927316205","0.298099221966894","0.423312632665515"
"Often","2010","Other degree","(2b) intermediate general qualification","","","",""
"Often","2010","Other degree","(2a) intermediate vocational","","","",""
"Often","2010","Other degree","(2c_gen) general maturity certificate","15","","",""
"Often","2010","Other degree","(2c_voc) vocational maturity certificate","39","0.442861666888253","0.339079598884376","0.546643734892129"
"Often","2010","Other degree","(3a) lower tertiary education","12","","",""
"Often","2010","Other degree","(3b) higher tertiary education","60","0.483100136075848","0.397527633724411","0.568672638427285"
"Often","2010","no degree/no degree yet","(0) in school","154","0.56283622389926","0.503669256024949","0.622003191773571"
"Often","2010","no degree/no degree yet","(1a) inadequately completed","38","0.246977892982695","0.176784377489634","0.317171408475757"
"Often","2010","no degree/no degree yet","(1b) general elementary school","","","",""
"Often","2010","no degree/no degree yet","(1c) basic vocational qualification","","","",""
"Often","2010","no degree/no degree yet","(2b) intermediate general qualification","","","",""
"Often","2010","no degree/no degree yet","(2a) intermediate vocational","","","",""
"Often","2010","no degree/no degree yet","(2c_gen) general maturity certificate","","","",""
"Often","2010","no degree/no degree yet","(2c_voc) vocational maturity certificate","","","",""
"Often","2010","no degree/no degree yet","(3a) lower tertiary education","1","","",""
"Often","2010","no degree/no degree yet","(3b) higher tertiary education","","","",""
"Very often","2010","lower secondary degree","(0) in school","","","",""
"Very often","2010","lower secondary degree","(1a) inadequately completed","","","",""
"Very often","2010","lower secondary degree","(1b) general elementary school","65","0.0657501140618666","0.0507088020974251","0.0807914260263082"
"Very often","2010","lower secondary degree","(1c) basic vocational qualification","265","0.0593477165726984","0.0521470220020267","0.0665484111433701"
"Very often","2010","lower secondary degree","(2b) intermediate general qualification","","","",""
"Very often","2010","lower secondary degree","(2a) intermediate vocational","","","",""
"Very often","2010","lower secondary degree","(2c_gen) general maturity certificate","","","",""
"Very often","2010","lower secondary degree","(2c_voc) vocational maturity certificate","2","","",""
"Very often","2010","lower secondary degree","(3a) lower tertiary education","8","","",""
"Very often","2010","lower secondary degree","(3b) higher tertiary education","3","","",""
"Very often","2010","secondary school degree","(0) in school","","","",""
"Very often","2010","secondary school degree","(1a) inadequately completed","","","",""
"Very often","2010","secondary school degree","(1b) general elementary school","","","",""
"Very often","2010","secondary school degree","(1c) basic vocational qualification","","","",""
"Very often","2010","secondary school degree","(2b) intermediate general qualification","43","0.079900978989259","0.0534288480365049","0.106373109942013"
"Very often","2010","secondary school degree","(2a) intermediate vocational","292","0.0770284169020504","0.0688226576900472","0.0852341761140536"
"Very often","2010","secondary school degree","(2c_gen) general maturity certificate","","","",""
"Very often","2010","secondary school degree","(2c_voc) vocational maturity certificate","3","","",""
"Very often","2010","secondary school degree","(3a) lower tertiary education","27","","",""
"Very often","2010","secondary school degree","(3b) higher tertiary education","9","","",""
"Very often","2010","college entrance qualification","(0) in school","","","",""
"Very often","2010","college entrance qualification","(1a) inadequately completed","","","",""
"Very often","2010","college entrance qualification","(1b) general elementary school","","","",""
"Very often","2010","college entrance qualification","(1c) basic vocational qualification","","","",""
"Very often","2010","college entrance qualification","(2b) intermediate general qualification","","","",""
"Very often","2010","college entrance qualification","(2a) intermediate vocational","","","",""
"Very often","2010","college entrance qualification","(2c_gen) general maturity certificate","84","0.117122720120789","0.0915202113038888","0.14272522893769"
"Very often","2010","college entrance qualification","(2c_voc) vocational maturity certificate","98","0.0817260580145828","0.0657816657715537","0.0976704502576118"
"Very often","2010","college entrance qualification","(3a) lower tertiary education","79","0.0881427764883433","0.069569293254844","0.106716259721843"
"Very often","2010","college entrance qualification","(3b) higher tertiary education","159","0.082079197118833","0.0701417273344253","0.0940166669032406"
"Very often","2010","Other degree","(0) in school","","","",""
"Very often","2010","Other degree","(1a) inadequately completed","","","",""
"Very often","2010","Other degree","(1b) general elementary school","8","","",""
"Very often","2010","Other degree","(1c) basic vocational qualification","17","","",""
"Very often","2010","Other degree","(2b) intermediate general qualification","","","",""
"Very often","2010","Other degree","(2a) intermediate vocational","","","",""
"Very often","2010","Other degree","(2c_gen) general maturity certificate","6","","",""
"Very often","2010","Other degree","(2c_voc) vocational maturity certificate","4","","",""
"Very often","2010","Other degree","(3a) lower tertiary education","1","","",""
"Very often","2010","Other degree","(3b) higher tertiary education","11","","",""
"Very often","2010","no degree/no degree yet","(0) in school","42","0.165869199535362","0.121501576501272","0.210236822569452"
"Very often","2010","no degree/no degree yet","(1a) inadequately completed","14","","",""
"Very often","2010","no degree/no degree yet","(1b) general elementary school","","","",""
"Very often","2010","no degree/no degree yet","(1c) basic vocational qualification","","","",""
"Very often","2010","no degree/no degree yet","(2b) intermediate general qualification","","","",""
"Very often","2010","no degree/no degree yet","(2a) intermediate vocational","","","",""
"Very often","2010","no degree/no degree yet","(2c_gen) general maturity certificate","","","",""
"Very often","2010","no degree/no degree yet","(2c_voc) vocational maturity certificate","","","",""
"Very often","2010","no degree/no degree yet","(3a) lower tertiary education","","","",""
"Very often","2010","no degree/no degree yet","(3b) higher tertiary education","","","",""
"Very rare","2011","lower secondary degree","(0) in school","","","",""
"Very rare","2011","lower secondary degree","(1a) inadequately completed","","","",""
"Very rare","2011","lower secondary degree","(1b) general elementary school","67","0.0541503699972629","0.0421488983161397","0.0661518416783862"
"Very rare","2011","lower secondary degree","(1c) basic vocational qualification","151","0.0312319344357012","0.0264627184579952","0.0360011504134071"
"Very rare","2011","lower secondary degree","(2b) intermediate general qualification","","","",""
"Very rare","2011","lower secondary degree","(2a) intermediate vocational","","","",""
"Very rare","2011","lower secondary degree","(2c_gen) general maturity certificate","1","","",""
"Very rare","2011","lower secondary degree","(2c_voc) vocational maturity certificate","","","",""
"Very rare","2011","lower secondary degree","(3a) lower tertiary education","4","","",""
"Very rare","2011","lower secondary degree","(3b) higher tertiary education","3","","",""
"Very rare","2011","secondary school degree","(0) in school","","","",""
"Very rare","2011","secondary school degree","(1a) inadequately completed","","","",""
"Very rare","2011","secondary school degree","(1b) general elementary school","","","",""
"Very rare","2011","secondary school degree","(1c) basic vocational qualification","","","",""
"Very rare","2011","secondary school degree","(2b) intermediate general qualification","9","","",""
"Very rare","2011","secondary school degree","(2a) intermediate vocational","110","0.0277907617247892","0.0232154053503254","0.0323661180992531"
"Very rare","2011","secondary school degree","(2c_gen) general maturity certificate","","","",""
"Very rare","2011","secondary school degree","(2c_voc) vocational maturity certificate","","","",""
"Very rare","2011","secondary school degree","(3a) lower tertiary education","16","","",""
"Very rare","2011","secondary school degree","(3b) higher tertiary education","2","","",""
"Very rare","2011","college entrance qualification","(0) in school","","","",""
"Very rare","2011","college entrance qualification","(1a) inadequately completed","","","",""
"Very rare","2011","college entrance qualification","(1b) general elementary school","","","",""
"Very rare","2011","college entrance qualification","(1c) basic vocational qualification","","","",""
"Very rare","2011","college entrance qualification","(2b) intermediate general qualification","","","",""
"Very rare","2011","college entrance qualification","(2a) intermediate vocational","","","",""
"Very rare","2011","college entrance qualification","(2c_gen) general maturity certificate","10","","",""
"Very rare","2011","college entrance qualification","(2c_voc) vocational maturity certificate","21","","",""
"Very rare","2011","college entrance qualification","(3a) lower tertiary education","19","","",""
"Very rare","2011","college entrance qualification","(3b) higher tertiary education","27","","",""
"Very rare","2011","Other degree","(0) in school","","","",""
"Very rare","2011","Other degree","(1a) inadequately completed","","","",""
"Very rare","2011","Other degree","(1b) general elementary school","13","","",""
"Very rare","2011","Other degree","(1c) basic vocational qualification","13","","",""
"Very rare","2011","Other degree","(2b) intermediate general qualification","","","",""
"Very rare","2011","Other degree","(2a) intermediate vocational","","","",""
"Very rare","2011","Other degree","(2c_gen) general maturity certificate","3","","",""
"Very rare","2011","Other degree","(2c_voc) vocational maturity certificate","6","","",""
"Very rare","2011","Other degree","(3a) lower tertiary education","","","",""
"Very rare","2011","Other degree","(3b) higher tertiary education","8","","",""
"Very rare","2011","no degree/no degree yet","(0) in school","1","","",""
"Very rare","2011","no degree/no degree yet","(1a) inadequately completed","15","","",""
"Very rare","2011","no degree/no degree yet","(1b) general elementary school","","","",""
"Very rare","2011","no degree/no degree yet","(1c) basic vocational qualification","","","",""
"Very rare","2011","no degree/no degree yet","(2b) intermediate general qualification","","","",""
"Very rare","2011","no degree/no degree yet","(2a) intermediate vocational","","","",""
"Very rare","2011","no degree/no degree yet","(2c_gen) general maturity certificate","","","",""
"Very rare","2011","no degree/no degree yet","(2c_voc) vocational maturity certificate","","","",""
"Very rare","2011","no degree/no degree yet","(3a) lower tertiary education","","","",""
"Very rare","2011","no degree/no degree yet","(3b) higher tertiary education","","","",""
"Rarely","2011","lower secondary degree","(0) in school","","","",""
"Rarely","2011","lower secondary degree","(1a) inadequately completed","","","",""
"Rarely","2011","lower secondary degree","(1b) general elementary school","191","0.14884666805534","0.129971266402389","0.167722069708291"
"Rarely","2011","lower secondary degree","(1c) basic vocational qualification","591","0.122685713567899","0.113690484271987","0.131680942863812"
"Rarely","2011","lower secondary degree","(2b) intermediate general qualification","","","",""
"Rarely","2011","lower secondary degree","(2a) intermediate vocational","1","","",""
"Rarely","2011","lower secondary degree","(2c_gen) general maturity certificate","1","","",""
"Rarely","2011","lower secondary degree","(2c_voc) vocational maturity certificate","2","","",""
"Rarely","2011","lower secondary degree","(3a) lower tertiary education","16","","",""
"Rarely","2011","lower secondary degree","(3b) higher tertiary education","2","","",""
"Rarely","2011","secondary school degree","(0) in school","","","",""
"Rarely","2011","secondary school degree","(1a) inadequately completed","","","",""
"Rarely","2011","secondary school degree","(1b) general elementary school","","","",""
"Rarely","2011","secondary school degree","(1c) basic vocational qualification","","","",""
"Rarely","2011","secondary school degree","(2b) intermediate general qualification","46","0.0775606249953807","0.0549165146461321","0.100204735344629"
"Rarely","2011","secondary school degree","(2a) intermediate vocational","436","0.105193820209896","0.096653887851822","0.11373375256797"
"Rarely","2011","secondary school degree","(2c_gen) general maturity certificate","","","",""
"Rarely","2011","secondary school degree","(2c_voc) vocational maturity certificate","1","","",""
"Rarely","2011","secondary school degree","(3a) lower tertiary education","36","0.079716868474318","0.0561170491351729","0.103316687813463"
"Rarely","2011","secondary school degree","(3b) higher tertiary education","10","","",""
"Rarely","2011","college entrance qualification","(0) in school","","","",""
"Rarely","2011","college entrance qualification","(1a) inadequately completed","","","",""
"Rarely","2011","college entrance qualification","(1b) general elementary school","","","",""
"Rarely","2011","college entrance qualification","(1c) basic vocational qualification","","","",""
"Rarely","2011","college entrance qualification","(2b) intermediate general qualification","","","",""
"Rarely","2011","college entrance qualification","(2a) intermediate vocational","","","",""
"Rarely","2011","college entrance qualification","(2c_gen) general maturity certificate","36","0.0396716982717038","0.0259209012682565","0.0534224952751512"
"Rarely","2011","college entrance qualification","(2c_voc) vocational maturity certificate","107","0.0870364126482486","0.0721960779645582","0.101876747331939"
"Rarely","2011","college entrance qualification","(3a) lower tertiary education","66","0.0569561310584378","0.043063150540226","0.0708491115766496"
"Rarely","2011","college entrance qualification","(3b) higher tertiary education","161","0.0709073487556349","0.0606979801073427","0.081116717403927"
"Rarely","2011","Other degree","(0) in school","","","",""
"Rarely","2011","Other degree","(1a) inadequately completed","","","",""
"Rarely","2011","Other degree","(1b) general elementary school","34","0.131401175263152","0.0935484963123","0.169253854214004"
"Rarely","2011","Other degree","(1c) basic vocational qualification","41","0.124830765764582","0.0904480044135484","0.159213527115616"
"Rarely","2011","Other degree","(2b) intermediate general qualification","","","",""
"Rarely","2011","Other degree","(2a) intermediate vocational","","","",""
"Rarely","2011","Other degree","(2c_gen) general maturity certificate","7","","",""
"Rarely","2011","Other degree","(2c_voc) vocational maturity certificate","17","","",""
"Rarely","2011","Other degree","(3a) lower tertiary education","3","","",""
"Rarely","2011","Other degree","(3b) higher tertiary education","16","","",""
"Rarely","2011","no degree/no degree yet","(0) in school","10","","",""
"Rarely","2011","no degree/no degree yet","(1a) inadequately completed","35","0.180273583425091","0.132430103383197","0.228117063466985"
"Rarely","2011","no degree/no degree yet","(1b) general elementary school","","","",""
"Rarely","2011","no degree/no degree yet","(1c) basic vocational qualification","","","",""
"Rarely","2011","no degree/no degree yet","(2b) intermediate general qualification","","","",""
"Rarely","2011","no degree/no degree yet","(2a) intermediate vocational","","","",""
"Rarely","2011","no degree/no degree yet","(2c_gen) general maturity certificate","","","",""
"Rarely","2011","no degree/no degree yet","(2c_voc) vocational maturity certificate","","","",""
"Rarely","2011","no degree/no degree yet","(3a) lower tertiary education","","","",""
"Rarely","2011","no degree/no degree yet","(3b) higher tertiary education","","","",""
"Sometimes","2011","lower secondary degree","(0) in school","","","",""
"Sometimes","2011","lower secondary degree","(1a) inadequately completed","","","",""
"Sometimes","2011","lower secondary degree","(1b) general elementary school","520","0.409061210237571","0.38298838221649","0.435134038258653"
"Sometimes","2011","lower secondary degree","(1c) basic vocational qualification","1824","0.355151649434727","0.342030455467206","0.368272843402249"
"Sometimes","2011","lower secondary degree","(2b) intermediate general qualification","1","","",""
"Sometimes","2011","lower secondary degree","(2a) intermediate vocational","6","","",""
"Sometimes","2011","lower secondary degree","(2c_gen) general maturity certificate","3","","",""
"Sometimes","2011","lower secondary degree","(2c_voc) vocational maturity certificate","4","","",""
"Sometimes","2011","lower secondary degree","(3a) lower tertiary education","50","0.407935612354356","0.323128257895439","0.492742966813274"
"Sometimes","2011","lower secondary degree","(3b) higher tertiary education","12","","",""
"Sometimes","2011","secondary school degree","(0) in school","","","",""
"Sometimes","2011","secondary school degree","(1a) inadequately completed","","","",""
"Sometimes","2011","secondary school degree","(1b) general elementary school","","","",""
"Sometimes","2011","secondary school degree","(1c) basic vocational qualification","","","",""
"Sometimes","2011","secondary school degree","(2b) intermediate general qualification","147","0.308409160866581","0.269311214458299","0.347507107274864"
"Sometimes","2011","secondary school degree","(2a) intermediate vocational","1566","0.331922276468184","0.318814575489345","0.345029977447022"
"Sometimes","2011","secondary school degree","(2c_gen) general maturity certificate","","","",""
"Sometimes","2011","secondary school degree","(2c_voc) vocational maturity certificate","9","","",""
"Sometimes","2011","secondary school degree","(3a) lower tertiary education","166","0.347670074815789","0.306175612719069","0.38916453691251"
"Sometimes","2011","secondary school degree","(3b) higher tertiary education","44","0.358264902243462","0.276467190678147","0.440062613808778"
"Sometimes","2011","college entrance qualification","(0) in school","","","",""
"Sometimes","2011","college entrance qualification","(1a) inadequately completed","","","",""
"Sometimes","2011","college entrance qualification","(1b) general elementary school","","","",""
"Sometimes","2011","college entrance qualification","(1c) basic vocational qualification","","","",""
"Sometimes","2011","college entrance qualification","(2b) intermediate general qualification","","","",""
"Sometimes","2011","college entrance qualification","(2a) intermediate vocational","","","",""
"Sometimes","2011","college entrance qualification","(2c_gen) general maturity certificate","185","0.241558587287268","0.211404244293695","0.271712930280841"
"Sometimes","2011","college entrance qualification","(2c_voc) vocational maturity certificate","413","0.320010499370697","0.295452120609248","0.344568878132146"
"Sometimes","2011","college entrance qualification","(3a) lower tertiary education","326","0.295429767799156","0.268080323267808","0.322779212330503"
"Sometimes","2011","college entrance qualification","(3b) higher tertiary education","758","0.33782296721524","0.319010082566924","0.356635851863556"
"Sometimes","2011","Other degree","(0) in school","","","",""
