"year","bula_h","migback","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2009","Lower Saxony","indirect migration background","","","","","","","","","","","","","",""
"2009","Lower Saxony","no migration background","","","","","","","","","","","","","",""
"2009","Mecklenburg-Western Pomerania","direct migration background","","","","","","","","","","","","","",""
"2009","Mecklenburg-Western Pomerania","indirect migration background","","","","","","","","","","","","","",""
"2009","Mecklenburg-Western Pomerania","no migration background","","","","","","","","","","","","","",""
"2009","North Rhine-Westphalia","direct migration background","","","","","","","","","","","","","",""
"2009","North Rhine-Westphalia","indirect migration background","","","","","","","","","","","","","",""
"2009","North Rhine-Westphalia","no migration background","","","","","","","","","","","","","",""
"2009","Rhineland-Palatinate,Saarland","direct migration background","","","","","","","","","","","","","",""
"2009","Rhineland-Palatinate,Saarland","indirect migration background","","","","","","","","","","","","","",""
"2009","Rhineland-Palatinate,Saarland","no migration background","","","","","","","","","","","","","",""
"2009","Saxony","direct migration background","","","","","","","","","","","","","",""
"2009","Saxony","indirect migration background","","","","","","","","","","","","","",""
"2009","Saxony","no migration background","","","","","","","","","","","","","",""
"2009","Saxony-Anhalt","direct migration background","","","","","","","","","","","","","",""
"2009","Saxony-Anhalt","indirect migration background","","","","","","","","","","","","","",""
"2009","Saxony-Anhalt","no migration background","","","","","","","","","","","","","",""
"2009","Schleswig-Holstein","direct migration background","","","","","","","","","","","","","",""
"2009","Schleswig-Holstein","indirect migration background","","","","","","","","","","","","","",""
"2009","Schleswig-Holstein","no migration background","","","","","","","","","","","","","",""
"2009","Thuringia","direct migration background","","","","","","","","","","","","","",""
"2009","Thuringia","indirect migration background","","","","","","","","","","","","","",""
"2009","Thuringia","no migration background","","","","","","","","","","","","","",""
"2010","Baden-W?rttemberg","direct migration background","27.04","26","301","20","23","29","34","64","26.41","27.67","16","64","26","27"
"2010","Baden-W?rttemberg","indirect migration background","24.2","24","134","19","22","26","28","36","23.57","24.83","18","36","23","24"
"2010","Baden-W?rttemberg","no migration background","25.88","25","1514","21","23","28","31","39","25.66","26.1","17","60","25","26"
"2010","Bavaria","direct migration background","26.91","26","235","21","24","29","34","45","26.28","27.54","16","48","25","27"
"2010","Bavaria","indirect migration background","26.59","27","105","19","23","29","32","42","25.53","27.65","18","44","25","28"
"2010","Bavaria","no migration background","26.05","25","2067","21","23","29","32","40","25.83","26.27","14","106","25","25"
"2010","Berlin","direct migration background","25.25","25","44","20","22","28","30","41","23.76","26.74","17","41","23","27"
"2010","Berlin","indirect migration background","","","","","","","","","","","","","",""
"2010","Berlin","no migration background","26","25","587","20","22","29","33","43","25.61","26.39","16","50","24","25"
"2010","Brandenburg","direct migration background","","","","","","","","","","","","","",""
"2010","Brandenburg","indirect migration background","","","","","","","","","","","","","",""
"2010","Brandenburg","no migration background","26.93","27","685","22","24","30","33","40","26.56","27.3","17","53","26","27"
"2010","Bremen","direct migration background","","","","","","","","","","","","","",""
"2010","Bremen","indirect migration background","","","","","","","","","","","","","",""
"2010","Bremen","no migration background","26.85","25.57","102","21","23","29","32","55","25.83","27.87","16","55","24","26"
"2010","Hamburg","direct migration background","","","","","","","","","","","","","",""
"2010","Hamburg","indirect migration background","","","","","","","","","","","","","",""
"2010","Hamburg","no migration background","25.24","25","241","19","22","28","31","39","24.66","25.82","18","48","24","26"
"2010","Hesse","direct migration background","26.12","26","138","21","23","29","32","39","25.29","26.95","16","51","25","27"
"2010","Hesse","indirect migration background","24.28","24","48","21","23","25","27","33","23.06","25.5","17","34","23","25"
"2010","Hesse","no migration background","26.66","26","923","21","23","29","33","45","26.35","26.97","16","50","25","26"
"2010","Lower Saxony","direct migration background","26.78","26","110","21","24","29","34","38","25.97","27.59","18","39","25","27"
"2010","Lower Saxony","indirect migration background","26.3","26","42","22","24","27","32","36","24.81","27.79","19","40","23","27"
"2010","Lower Saxony","no migration background","26.35","26","1350","21","23","29","33","43","26.09","26.61","17","54","25","26"
"2010","Mecklenburg-Western Pomerania","direct migration background","","","","","","","","","","","","","",""
"2010","Mecklenburg-Western Pomerania","indirect migration background","","","","","","","","","","","","","",""
"2010","Mecklenburg-Western Pomerania","no migration background","26.34","26","420","21","23","29","32","38","25.92","26.76","18","50","25","26"
"2010","North Rhine-Westphalia","direct migration background","26.47","26","405","21","24","28","33","38","26","26.94","17","59","26","26"
"2010","North Rhine-Westphalia","indirect migration background","24.57","23","191","19","21","28","30","42","23.9","25.24","17","45","23","25"
"2010","North Rhine-Westphalia","no migration background","26.39","25","2759","21","23","29","33","44","26.19","26.59","16","164","25","26"
"2010","Rhineland-Palatinate,Saarland","direct migration background","26.11","27","117","21","24","29","32","34","25.25","26.97","18","50","25","27"
"2010","Rhineland-Palatinate,Saarland","indirect migration background","26.25","24.68","56","18","21","31","37","39","24.68","27.82","13","41","22","26"
"2010","Rhineland-Palatinate,Saarland","no migration background","26.79","26","771","21","23","30","34","43","26.44","27.14","16","48","25","26"
"2010","Saxony","direct migration background","","","","","","","","","","","","","",""
"2010","Saxony","indirect migration background","","","","","","","","","","","","","",""
"2010","Saxony","no migration background","26.07","26","1206","21","23","29","32","39","25.83","26.31","16","45","25","26"
"2010","Saxony-Anhalt","direct migration background","","","","","","","","","","","","","",""
"2010","Saxony-Anhalt","indirect migration background","","","","","","","","","","","","","",""
"2010","Saxony-Anhalt","no migration background","26.6","26","697","21","23","29","33","40","26.26","26.94","15","44","26","26"
"2010","Schleswig-Holstein","direct migration background","26.16","25","39","19","23","29","31","43","24.44","27.88","18","43","24","28"
"2010","Schleswig-Holstein","indirect migration background","","","","","","","","","","","","","",""
"2010","Schleswig-Holstein","no migration background","26.47","25","392","21","23","28","33","73","25.93","27.01","16","73","25","26"
"2010","Thuringia","direct migration background","","","","","","","","","","","","","",""
"2010","Thuringia","indirect migration background","","","","","","","","","","","","","",""
"2010","Thuringia","no migration background","26.5","25","735","21","23","29","33","42","26.17","26.83","17","49","25","26"
"2011","Baden-W?rttemberg","direct migration background","","","","","","","","","","","","","",""
"2011","Baden-W?rttemberg","indirect migration background","","","","","","","","","","","","","",""
"2011","Baden-W?rttemberg","no migration background","","","","","","","","","","","","","",""
"2011","Bavaria","direct migration background","","","","","","","","","","","","","",""
"2011","Bavaria","indirect migration background","","","","","","","","","","","","","",""
"2011","Bavaria","no migration background","","","","","","","","","","","","","",""
"2011","Berlin","direct migration background","","","","","","","","","","","","","",""
"2011","Berlin","indirect migration background","","","","","","","","","","","","","",""
"2011","Berlin","no migration background","","","","","","","","","","","","","",""
"2011","Brandenburg","direct migration background","","","","","","","","","","","","","",""
"2011","Brandenburg","indirect migration background","","","","","","","","","","","","","",""
"2011","Brandenburg","no migration background","","","","","","","","","","","","","",""
"2011","Bremen","direct migration background","","","","","","","","","","","","","",""
"2011","Bremen","indirect migration background","","","","","","","","","","","","","",""
"2011","Bremen","no migration background","","","","","","","","","","","","","",""
"2011","Hamburg","direct migration background","","","","","","","","","","","","","",""
"2011","Hamburg","indirect migration background","","","","","","","","","","","","","",""
"2011","Hamburg","no migration background","","","","","","","","","","","","","",""
"2011","Hesse","direct migration background","","","","","","","","","","","","","",""
"2011","Hesse","indirect migration background","","","","","","","","","","","","","",""
"2011","Hesse","no migration background","","","","","","","","","","","","","",""
"2011","Lower Saxony","direct migration background","","","","","","","","","","","","","",""
"2011","Lower Saxony","indirect migration background","","","","","","","","","","","","","",""
"2011","Lower Saxony","no migration background","","","","","","","","","","","","","",""
"2011","Mecklenburg-Western Pomerania","direct migration background","","","","","","","","","","","","","",""
"2011","Mecklenburg-Western Pomerania","indirect migration background","","","","","","","","","","","","","",""
"2011","Mecklenburg-Western Pomerania","no migration background","","","","","","","","","","","","","",""
"2011","North Rhine-Westphalia","direct migration background","","","","","","","","","","","","","",""
"2011","North Rhine-Westphalia","indirect migration background","","","","","","","","","","","","","",""
"2011","North Rhine-Westphalia","no migration background","","","","","","","","","","","","","",""
"2011","Rhineland-Palatinate,Saarland","direct migration background","","","","","","","","","","","","","",""
"2011","Rhineland-Palatinate,Saarland","indirect migration background","","","","","","","","","","","","","",""
"2011","Rhineland-Palatinate,Saarland","no migration background","","","","","","","","","","","","","",""
"2011","Saxony","direct migration background","","","","","","","","","","","","","",""
"2011","Saxony","indirect migration background","","","","","","","","","","","","","",""
"2011","Saxony","no migration background","","","","","","","","","","","","","",""
"2011","Saxony-Anhalt","direct migration background","","","","","","","","","","","","","",""
"2011","Saxony-Anhalt","indirect migration background","","","","","","","","","","","","","",""
"2011","Saxony-Anhalt","no migration background","","","","","","","","","","","","","",""
"2011","Schleswig-Holstein","direct migration background","","","","","","","","","","","","","",""
"2011","Schleswig-Holstein","indirect migration background","","","","","","","","","","","","","",""
"2011","Schleswig-Holstein","no migration background","","","","","","","","","","","","","",""
"2011","Thuringia","direct migration background","","","","","","","","","","","","","",""
"2011","Thuringia","indirect migration background","","","","","","","","","","","","","",""
"2011","Thuringia","no migration background","","","","","","","","","","","","","",""
"2012","Baden-W?rttemberg","direct migration background","25.81","25","343","20","23","29","31","38","25.34","26.28","15","46","25","27"
"2012","Baden-W?rttemberg","indirect migration background","24.93","25","150","20","21","27","31","38","24.22","25.64","16","41","23","25"
"2012","Baden-W?rttemberg","no migration background","25.85","25","1875","21","23","28","32","38","25.65","26.05","17","56","25","26"
"2012","Bavaria","direct migration background","27.25","26","333","21","24","30","35","41","26.71","27.79","16","46","26","27"
"2012","Bavaria","indirect migration background","25.38","25","151","19","21","29","33","43","24.44","26.32","16","47","24","26"
"2012","Bavaria","no migration background","26.07","25","2663","21","23","29","32","42","25.89","26.25","12","61","25","26"
"2012","Berlin","direct migration background","24.89","24","50","20","22","28","32","34","23.67","26.11","17","36","23","26"
"2012","Berlin","indirect migration background","","","","","","","","","","","","","",""
"2012","Berlin","no migration background","25.89","25","732","20","22","29","33","40","25.55","26.23","13","51","24","25"
"2012","Brandenburg","direct migration background","","","","","","","","","","","","","",""
"2012","Brandenburg","indirect migration background","","","","","","","","","","","","","",""
"2012","Brandenburg","no migration background","27.04","26","829","21","24","30","33","41","26.7","27.38","16","58","26","27"
"2012","Bremen","direct migration background","","","","","","","","","","","","","",""
"2012","Bremen","indirect migration background","","","","","","","","","","","","","",""
"2012","Bremen","no migration background","25.58","25","109","21","22","29","32","35","24.81","26.35","19","35","24","25"
"2012","Hamburg","direct migration background","","","","","","","","","","","","","",""
"2012","Hamburg","indirect migration background","","","","","","","","","","","","","",""
"2012","Hamburg","no migration background","25.15","25","284","20","22","28","30","35","24.67","25.63","18","45","24","25"
"2012","Hesse","direct migration background","26.17","26","181","20","22","29","32","40","25.45","26.89","15","43","25","27"
"2012","Hesse","indirect migration background","24.16","24","69","20","22","25","29","32","23.25","25.07","17","36","23","25"
"2012","Hesse","no migration background","26.44","26","1143","21","23","29","33","43","26.16","26.72","17","49","25","26"
"2012","Lower Saxony","direct migration background","26.44","27","163","21","24","29","31","37","25.8","27.08","15","39","26","27"
"2012","Lower Saxony","indirect migration background","27.45","25.11","47","23","24","31","34","34","26.06","28.84","18","38","24","29"
"2012","Lower Saxony","no migration background","26.47","26","1640","21","23","29","32","41","26.23","26.71","15","61","26","26"
"2012","Mecklenburg-Western Pomerania","direct migration background","","","","","","","","","","","","","",""
"2012","Mecklenburg-Western Pomerania","indirect migration background","","","","","","","","","","","","","",""
"2012","Mecklenburg-Western Pomerania","no migration background","27.02","26","483","21","23","30","34","42","26.53","27.51","16","64","26","27"
"2012","North Rhine-Westphalia","direct migration background","26.17","26","534","21","23","29","32","40","25.78","26.56","17","59","25","26"
"2012","North Rhine-Westphalia","indirect migration background","24.42","23.97","203","19","21","27","30","42","23.77","25.07","17","46","23","25"
"2012","North Rhine-Westphalia","no migration background","26.28","25","3255","21","23","28","33","42","26.1","26.46","14","91","25","26"
"2012","Rhineland-Palatinate,Saarland","direct migration background","26.16","26","137","22","23","29","31","38","25.43","26.89","18","42","25","27"
"2012","Rhineland-Palatinate,Saarland","indirect migration background","26.92","24","69","20","22","33","38","50","25.37","28.47","16","50","23","26"
"2012","Rhineland-Palatinate,Saarland","no migration background","26.78","26","982","21","23","30","34","45","26.47","27.09","16","52","26","27"
"2012","Saxony","direct migration background","","","","","","","","","","","","","",""
"2012","Saxony","indirect migration background","","","","","","","","","","","","","",""
"2012","Saxony","no migration background","26.49","26","1391","21","23","29","33","42","26.23","26.75","14","65","26","26"
"2012","Saxony-Anhalt","direct migration background","","","","","","","","","","","","","",""
"2012","Saxony-Anhalt","indirect migration background","","","","","","","","","","","","","",""
"2012","Saxony-Anhalt","no migration background","26.89","26","801","21","23","29","33","41","26.4","27.38","17","177","26","27"
"2012","Schleswig-Holstein","direct migration background","25.9","24","56","22","23","27","32","42","24.57","27.23","18","42","24","27"
"2012","Schleswig-Holstein","indirect migration background","","","","","","","","","","","","","",""
"2012","Schleswig-Holstein","no migration background","26.16","25","570","21","23","29","32","40","25.73","26.59","17","61","25","26"
"2012","Thuringia","direct migration background","","","","","","","","","","","","","",""
"2012","Thuringia","indirect migration background","","","","","","","","","","","","","",""
"2012","Thuringia","no migration background","26.7","26","840","21","23","29","33","42","26.36","27.04","13","61","26","27"
"2013","Baden-W?rttemberg","direct migration background","","","","","","","","","","","","","",""
"2013","Baden-W?rttemberg","indirect migration background","","","","","","","","","","","","","",""
"2013","Baden-W?rttemberg","no migration background","","","","","","","","","","","","","",""
"2013","Bavaria","direct migration background","","","","","","","","","","","","","",""
"2013","Bavaria","indirect migration background","","","","","","","","","","","","","",""
"2013","Bavaria","no migration background","","","","","","","","","","","","","",""
"2013","Berlin","direct migration background","","","","","","","","","","","","","",""
"2013","Berlin","indirect migration background","","","","","","","","","","","","","",""
"2013","Berlin","no migration background","","","","","","","","","","","","","",""
"2013","Brandenburg","direct migration background","","","","","","","","","","","","","",""
"2013","Brandenburg","indirect migration background","","","","","","","","","","","","","",""
"2013","Brandenburg","no migration background","","","","","","","","","","","","","",""
"2013","Bremen","direct migration background","","","","","","","","","","","","","",""
"2013","Bremen","indirect migration background","","","","","","","","","","","","","",""
"2013","Bremen","no migration background","","","","","","","","","","","","","",""
"2013","Hamburg","direct migration background","","","","","","","","","","","","","",""
"2013","Hamburg","indirect migration background","","","","","","","","","","","","","",""
"2013","Hamburg","no migration background","","","","","","","","","","","","","",""
"2013","Hesse","direct migration background","","","","","","","","","","","","","",""
"2013","Hesse","indirect migration background","","","","","","","","","","","","","",""
"2013","Hesse","no migration background","","","","","","","","","","","","","",""
"2013","Lower Saxony","direct migration background","","","","","","","","","","","","","",""
"2013","Lower Saxony","indirect migration background","","","","","","","","","","","","","",""
"2013","Lower Saxony","no migration background","","","","","","","","","","","","","",""
"2013","Mecklenburg-Western Pomerania","direct migration background","","","","","","","","","","","","","",""
"2013","Mecklenburg-Western Pomerania","indirect migration background","","","","","","","","","","","","","",""
"2013","Mecklenburg-Western Pomerania","no migration background","","","","","","","","","","","","","",""
"2013","North Rhine-Westphalia","direct migration background","","","","","","","","","","","","","",""
"2013","North Rhine-Westphalia","indirect migration background","","","","","","","","","","","","","",""
"2013","North Rhine-Westphalia","no migration background","","","","","","","","","","","","","",""
"2013","Rhineland-Palatinate,Saarland","direct migration background","","","","","","","","","","","","","",""
"2013","Rhineland-Palatinate,Saarland","indirect migration background","","","","","","","","","","","","","",""
"2013","Rhineland-Palatinate,Saarland","no migration background","","","","","","","","","","","","","",""
"2013","Saxony","direct migration background","","","","","","","","","","","","","",""
"2013","Saxony","indirect migration background","","","","","","","","","","","","","",""
"2013","Saxony","no migration background","","","","","","","","","","","","","",""
"2013","Saxony-Anhalt","direct migration background","","","","","","","","","","","","","",""
"2013","Saxony-Anhalt","indirect migration background","","","","","","","","","","","","","",""
"2013","Saxony-Anhalt","no migration background","","","","","","","","","","","","","",""
"2013","Schleswig-Holstein","direct migration background","","","","","","","","","","","","","",""
"2013","Schleswig-Holstein","indirect migration background","","","","","","","","","","","","","",""
"2013","Schleswig-Holstein","no migration background","","","","","","","","","","","","","",""
"2013","Thuringia","direct migration background","","","","","","","","","","","","","",""
"2013","Thuringia","indirect migration background","","","","","","","","","","","","","",""
"2013","Thuringia","no migration background","","","","","","","","","","","","","",""
"2014","Baden-W?rttemberg","direct migration background","25.72","25","735","20","23","28","31","39","25.37","26.07","17","55","26","26"
"2014","Baden-W?rttemberg","indirect migration background","25.44","24","308","19","21","28","33","43","24.83","26.05","17","56","24","25"
"2014","Baden-W?rttemberg","no migration background","25.91","25","2146","21","23","28","32","41","25.71","26.11","16","57","25","25"
"2014","Bavaria","direct migration background","26.66","26","886","21","23","29","34","45","26.32","27","15","62","25","26"
"2014","Bavaria","indirect migration background","25.4","25","291","20","22","27","32","44","24.79","26.01","17","47","24","25"
"2014","Bavaria","no migration background","26.08","25","3196","21","23","29","32","40","25.91","26.25","14","54","25","26"
"2014","Berlin","direct migration background","24.01","23","134","19","21","27","30","35","23.22","24.8","15","38","23","25"
"2014","Berlin","indirect migration background","24.79","23","63","20","22","28","31","44","23.68","25.9","17","44","22","25"
"2014","Berlin","no migration background","25.98","25","795","20","22","29","33","43","25.61","26.35","16","56","24","25"
"2014","Brandenburg","direct migration background","27.83","28","102","20","24","31","34","44","26.65","29.01","18","52","26","29"
"2014","Brandenburg","indirect migration background","","","","","","","","","","","","","",""
"2014","Brandenburg","no migration background","27.09","26","902","22","24","30","33","41","26.76","27.42","16","55","26","27"
"2014","Bremen","direct migration background","25.45","26","64","21","23","28","30","34","24.54","26.36","17","35","24","26"
"2014","Bremen","indirect migration background","","","","","","","","","","","","","",""
"2014","Bremen","no migration background","26.29","25","135","20","22","29","34","46","25.41","27.17","17","49","24","26"
"2014","Hamburg","direct migration background","26.25","26","111","22","24","28","31","37","25.44","27.06","18","39","25","26"
"2014","Hamburg","indirect migration background","23.8","23","34","21","22","24","29","31","22.24","25.36","19","40","22","25"
"2014","Hamburg","no migration background","25.23","24","294","21","22","27","31","37","24.76","25.7","18","40","24","25"
"2014","Hesse","direct migration background","26.91","27","457","21","23","30","33","39","26.46","27.36","16","47","25","26"
"2014","Hesse","indirect migration background","24.55","24","161","21","22","26","29","39","23.79","25.31","17","47","23","25"
"2014","Hesse","no migration background","26.46","26","1240","21","23","29","33","42","26.18","26.74","17","63","25","26"
"2014","Lower Saxony","direct migration background","26.58","26","480","21","23","29","32","38","26.12","27.04","16","62","25","26"
"2014","Lower Saxony","indirect migration background","26.65","26","116","21","23","30","34","39","25.76","27.54","19","39","24","26"
"2014","Lower Saxony","no migration background","26.58","26","1966","21","23","29","33","42","26.35","26.81","15","59","26","26"
"2014","Mecklenburg-Western Pomerania","direct migration background","","","","","","","","","","","","","",""
"2014","Mecklenburg-Western Pomerania","indirect migration background","","","","","","","","","","","","","",""
"2014","Mecklenburg-Western Pomerania","no migration background","27.16","26","518","21","23","30","34","45","26.69","27.63","14","60","26","26"
"2014","North Rhine-Westphalia","direct migration background","25.96","25.31","1351","21","23","29","32","38","25.71","26.21","16","57","25","26"
"2014","North Rhine-Westphalia","indirect migration background","24.94","24","517","19","21","28","32","42","24.51","25.37","16","52","24","25"
"2014","North Rhine-Westphalia","no migration background","26.54","26","3709","21","23","29","33","43","26.36","26.72","14","147","25","26"
"2014","Rhineland-Palatinate,Saarland","direct migration background","26.79","26","374","22","24","29","32","37","26.33","27.25","16","51","25","26"
"2014","Rhineland-Palatinate,Saarland","indirect migration background","25.59","24","115","20","21","28","34","51","24.55","26.63","13","51","24","26"
"2014","Rhineland-Palatinate,Saarland","no migration background","26.64","26","1078","20","23","29","33","50","26.32","26.96","16","75","26","26"
"2014","Saxony","direct migration background","25.96","26","75","20","22","29","33","42","24.7","27.22","17","42","25","28"
"2014","Saxony","indirect migration background","","","","","","","","","","","","","",""
"2014","Saxony","no migration background","26.59","26","1518","21","23","29","33","42","26.34","26.84","14","53","26","26"
"2014","Saxony-Anhalt","direct migration background","26.39","27","66","20","22","31","34","36","25.15","27.63","17","48","24","27"
"2014","Saxony-Anhalt","indirect migration background","","","","","","","","","","","","","",""
"2014","Saxony-Anhalt","no migration background","26.43","26","870","20","23","29","33","39","26.11","26.75","16","61","25","26"
"2014","Schleswig-Holstein","direct migration background","25.59","25","176","20","22","27","31","46","24.69","26.49","16","65","24","26"
"2014","Schleswig-Holstein","indirect migration background","25.97","25","52","20","22","29","33","37","24.56","27.38","18","39","23","28"
"2014","Schleswig-Holstein","no migration background","26.25","25","688","20","23","29","32","43","25.81","26.69","17","66","25","26"
"2014","Thuringia","direct migration background","24.17","24","46","20","22","26","28","35","22.88","25.46","19","40","23","26"
"2014","Thuringia","indirect migration background","","","","","","","","","","","","","",""
"2014","Thuringia","no migration background","26.67","26","931","21","23","29","33","41","26.35","26.99","13","52","26","27"
"2015","Baden-W?rttemberg","direct migration background","","","","","","","","","","","","","",""
"2015","Baden-W?rttemberg","indirect migration background","","","","","","","","","","","","","",""
"2015","Baden-W?rttemberg","no migration background","","","","","","","","","","","","","",""
"2015","Bavaria","direct migration background","","","","","","","","","","","","","",""
"2015","Bavaria","indirect migration background","","","","","","","","","","","","","",""
"2015","Bavaria","no migration background","","","","","","","","","","","","","",""
"2015","Berlin","direct migration background","","","","","","","","","","","","","",""
"2015","Berlin","indirect migration background","","","","","","","","","","","","","",""
"2015","Berlin","no migration background","","","","","","","","","","","","","",""
"2015","Brandenburg","direct migration background","","","","","","","","","","","","","",""
"2015","Brandenburg","indirect migration background","","","","","","","","","","","","","",""
"2015","Brandenburg","no migration background","","","","","","","","","","","","","",""
"2015","Bremen","direct migration background","","","","","","","","","","","","","",""
"2015","Bremen","indirect migration background","","","","","","","","","","","","","",""
"2015","Bremen","no migration background","","","","","","","","","","","","","",""
"2015","Hamburg","direct migration background","","","","","","","","","","","","","",""
"2015","Hamburg","indirect migration background","","","","","","","","","","","","","",""
"2015","Hamburg","no migration background","","","","","","","","","","","","","",""
"2015","Hesse","direct migration background","","","","","","","","","","","","","",""
"2015","Hesse","indirect migration background","","","","","","","","","","","","","",""
"2015","Hesse","no migration background","","","","","","","","","","","","","",""
"2015","Lower Saxony","direct migration background","","","","","","","","","","","","","",""
"2015","Lower Saxony","indirect migration background","","","","","","","","","","","","","",""
"2015","Lower Saxony","no migration background","","","","","","","","","","","","","",""
"2015","Mecklenburg-Western Pomerania","direct migration background","","","","","","","","","","","","","",""
"2015","Mecklenburg-Western Pomerania","indirect migration background","","","","","","","","","","","","","",""
"2015","Mecklenburg-Western Pomerania","no migration background","","","","","","","","","","","","","",""
"2015","North Rhine-Westphalia","direct migration background","","","","","","","","","","","","","",""
"2015","North Rhine-Westphalia","indirect migration background","","","","","","","","","","","","","",""
"2015","North Rhine-Westphalia","no migration background","","","","","","","","","","","","","",""
"2015","Rhineland-Palatinate,Saarland","direct migration background","","","","","","","","","","","","","",""
"2015","Rhineland-Palatinate,Saarland","indirect migration background","","","","","","","","","","","","","",""
"2015","Rhineland-Palatinate,Saarland","no migration background","","","","","","","","","","","","","",""
"2015","Saxony","direct migration background","","","","","","","","","","","","","",""
"2015","Saxony","indirect migration background","","","","","","","","","","","","","",""
"2015","Saxony","no migration background","","","","","","","","","","","","","",""
"2015","Saxony-Anhalt","direct migration background","","","","","","","","","","","","","",""
"2015","Saxony-Anhalt","indirect migration background","","","","","","","","","","","","","",""
"2015","Saxony-Anhalt","no migration background","","","","","","","","","","","","","",""
"2015","Schleswig-Holstein","direct migration background","","","","","","","","","","","","","",""
"2015","Schleswig-Holstein","indirect migration background","","","","","","","","","","","","","",""
"2015","Schleswig-Holstein","no migration background","","","","","","","","","","","","","",""
"2015","Thuringia","direct migration background","","","","","","","","","","","","","",""
"2015","Thuringia","indirect migration background","","","","","","","","","","","","","",""
"2015","Thuringia","no migration background","","","","","","","","","","","","","",""
"2016","Baden-W?rttemberg","direct migration background","26.54","26","659","21","23","29","32","39","26.16","26.92","16","50","26","27"
"2016","Baden-W?rttemberg","indirect migration background","25.7","24","258","20","21","29","33","41","24.99","26.41","17","59","23","25"
"2016","Baden-W?rttemberg","no migration background","26.28","26","1878","21","23","28","32","43","26.06","26.5","16","65","25","25"
"2016","Bavaria","direct migration background","26.68","26","821","21","23","29","33","50","26.35","27.01","16","54","25","26"
"2016","Bavaria","indirect migration background","25.98","25","252","21","22","28","36","44","25.28","26.68","16","51","24","25"
"2016","Bavaria","no migration background","26.36","26","2767","21","23","29","32","41","26.18","26.54","16","57","25","26"
"2016","Berlin","direct migration background","23.82","23","151","19","20","27","29","34","23.13","24.51","17","37","23","25"
"2016","Berlin","indirect migration background","23.6","23","52","18","21","26","29","34","22.52","24.68","18","34","22","25"
"2016","Berlin","no migration background","26.03","25","702","20","22","29","33","41","25.65","26.41","16","51","24","25"
"2016","Brandenburg","direct migration background","27.63","27","101","21","23","30","35","46","26.41","28.85","17","50","26","28"
"2016","Brandenburg","indirect migration background","","","","","","","","","","","","","",""
"2016","Brandenburg","no migration background","27.44","27","824","22","24","30","33","42","27.08","27.8","16","53","26","27"
"2016","Bremen","direct migration background","25.17","25","58","20","22","28","30","35","24.12","26.22","15","35","24","26"
"2016","Bremen","indirect migration background","","","","","","","","","","","","","",""
"2016","Bremen","no migration background","26.87","26","108","21","23","30","34","53","25.76","27.98","17","53","24","26"
"2016","Hamburg","direct migration background","26.17","26.33","104","21","23","29","30","40","25.3","27.04","18","40","24","27"
"2016","Hamburg","indirect migration background","24.05","22","33","22","22","26","29","32","22.23","25.87","17","45","22","27"
"2016","Hamburg","no migration background","25.57","25","278","21","23","27","30","39","25.09","26.05","17","46","24","25"
"2016","Hesse","direct migration background","26.98","27","391","21","24","30","32","39","26.48","27.48","16","51","25","27"
"2016","Hesse","indirect migration background","24.61","23.5","120","20","22","26","30","42","23.66","25.56","17","47","23","25"
"2016","Hesse","no migration background","26.52","26","1079","21","23","29","34","40","26.21","26.83","16","59","25","26"
"2016","Lower Saxony","direct migration background","26.97","27","477","21","24","30","33","40","26.51","27.43","16","62","25","26"
"2016","Lower Saxony","indirect migration background","26.39","25","99","20","22","29","37","43","25.32","27.46","16","43","24","26"
"2016","Lower Saxony","no migration background","26.91","26","1743","21","23","29","33","47","26.65","27.17","15","69","26","26"
"2016","Mecklenburg-Western Pomerania","direct migration background","","","","","","","","","","","","","",""
"2016","Mecklenburg-Western Pomerania","indirect migration background","","","","","","","","","","","","","",""
"2016","Mecklenburg-Western Pomerania","no migration background","27.22","26","476","21","23","30","35","44","26.69","27.75","17","60","25","27"
"2016","North Rhine-Westphalia","direct migration background","26.11","26","1255","21","23","28","32","39","25.83","26.39","16","59","25","26"
"2016","North Rhine-Westphalia","indirect migration background","25.37","24","440","19","21","29","34","42","24.87","25.87","16","52","24","25"
"2016","North Rhine-Westphalia","no migration background","26.46","25","3265","21","23","29","33","44","26.28","26.64","14","68","25","26"
"2016","Rhineland-Palatinate,Saarland","direct migration background","27.05","27","385","22","24","30","32","39","26.6","27.5","18","43","26","27"
"2016","Rhineland-Palatinate,Saarland","indirect migration background","26.7","26","112","22","23","29","34","50","25.74","27.66","16","50","24","26"
"2016","Rhineland-Palatinate,Saarland","no migration background","26.71","26","973","20","23","29","34","44","26.37","27.05","16","53","26","26"
"2016","Saxony","direct migration background","26.56","25","62","20","22","30","34","38","24.92","28.2","16","52","24","30"
"2016","Saxony","indirect migration background","","","","","","","","","","","","","",""
"2016","Saxony","no migration background","26.46","26","1361","21","23","29","33","42","26.19","26.73","14","51","26","26"
"2016","Saxony-Anhalt","direct migration background","26.43","27","46","21","23","29","32","35","25.16","27.7","17","36","25","28"
"2016","Saxony-Anhalt","indirect migration background","","","","","","","","","","","","","",""
"2016","Saxony-Anhalt","no migration background","26.58","26","759","21","23","30","33","39","26.23","26.93","16","60","26","27"
