"year","bula_h","sex","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2013","Bavaria","Female","","","","","","","","","","","","","",""
"2013","Bavaria","Male","","","","","","","","","","","","","",""
"2013","Berlin","Female","","","","","","","","","","","","","",""
"2013","Berlin","Male","","","","","","","","","","","","","",""
"2013","Brandenburg","Female","","","","","","","","","","","","","",""
"2013","Brandenburg","Male","","","","","","","","","","","","","",""
"2013","Bremen","Female","","","","","","","","","","","","","",""
"2013","Bremen","Male","","","","","","","","","","","","","",""
"2013","Hamburg","Female","","","","","","","","","","","","","",""
"2013","Hamburg","Male","","","","","","","","","","","","","",""
"2013","Hesse","Female","","","","","","","","","","","","","",""
"2013","Hesse","Male","","","","","","","","","","","","","",""
"2013","Lower Saxony","Female","","","","","","","","","","","","","",""
"2013","Lower Saxony","Male","","","","","","","","","","","","","",""
"2013","Mecklenburg-Western Pomerania","Female","","","","","","","","","","","","","",""
"2013","Mecklenburg-Western Pomerania","Male","","","","","","","","","","","","","",""
"2013","North Rhine-Westphalia","Female","","","","","","","","","","","","","",""
"2013","North Rhine-Westphalia","Male","","","","","","","","","","","","","",""
"2013","Rhineland-Palatinate,Saarland","Female","","","","","","","","","","","","","",""
"2013","Rhineland-Palatinate,Saarland","Male","","","","","","","","","","","","","",""
"2013","Saxony","Female","","","","","","","","","","","","","",""
"2013","Saxony","Male","","","","","","","","","","","","","",""
"2013","Saxony-Anhalt","Female","","","","","","","","","","","","","",""
"2013","Saxony-Anhalt","Male","","","","","","","","","","","","","",""
"2013","Schleswig-Holstein","Female","","","","","","","","","","","","","",""
"2013","Schleswig-Holstein","Male","","","","","","","","","","","","","",""
"2013","Thuringia","Female","","","","","","","","","","","","","",""
"2013","Thuringia","Male","","","","","","","","","","","","","",""
"2014","Baden-Württemberg","Female","25.18","24","1710","20","22","28","32","39","24.94","25.42","16","55","24","24"
"2014","Baden-Württemberg","Male","26.53","26","1479","22","24","28","32","42","26.32","26.74","16","57","26","26"
"2014","Bavaria","Female","25.49","24","2353","20","22","28","32","44","25.28","25.7","15","62","24","25"
"2014","Bavaria","Male","26.8","26","2020","22","24","29","32","39","26.61","26.99","14","52","26","26"
"2014","Berlin","Female","25.09","24","542","19","21","28","32","43","24.65","25.53","15","47","23","24"
"2014","Berlin","Male","26.41","26","450","21","23","29","32","43","25.95","26.87","17","56","25","26"
"2014","Brandenburg","Female","27.11","26","548","21","23","30","35","41","26.63","27.59","16","52","26","26"
"2014","Brandenburg","Male","27.08","27","468","22","24","29","32","38","26.67","27.49","18","55","26","27"
"2014","Bremen","Female","25.93","25","121","20","21","31","33","46","25.04","26.82","17","46","23","25"
"2014","Bremen","Male","26.18","26","91","21","23","29","33","35","25.3","27.06","18","49","25","27"
"2014","Hamburg","Female","24.55","23","235","20","21","27","31","37","23.99","25.11","18","40","23","24"
"2014","Hamburg","Male","26.08","25.04","204","22","24","28","30","34","25.56","26.6","18","40","25","26"
"2014","Hesse","Female","25.73","24","975","20","22","28","33","44","25.39","26.07","16","63","24","25"
"2014","Hesse","Male","27.06","27","883","22","24","30","33","39","26.77","27.35","18","47","26","27"
"2014","Lower Saxony","Female","26.1","25","1350","20","22","29","33","44","25.81","26.39","15","62","25","25"
"2014","Lower Saxony","Male","27.07","27","1212","22","24","29","32","41","26.8","27.34","15","57","26","27"
"2014","Mecklenburg-Western Pomerania","Female","26.41","25","301","20","23","29","33","45","25.74","27.08","14","60","24","26"
"2014","Mecklenburg-Western Pomerania","Male","27.78","27","247","22","24","30","35","41","27.2","28.36","18","51","26","27"
"2014","North Rhine-Westphalia","Female","25.7","25","3002","20","22","28","33","44","25.51","25.89","14","59","24","25"
"2014","North Rhine-Westphalia","Male","26.99","26","2575","22","24","29","33","41","26.79","27.19","16","147","26","26"
"2014","Rhineland-Palatinate,Saarland","Female","25.88","25","842","20","22","29","34","50","25.5","26.26","13","51","24","25"
"2014","Rhineland-Palatinate,Saarland","Male","27.41","27","725","22","24","30","33","46","27.07","27.75","16","75","26","27"
"2014","Saxony","Female","26.21","25","849","20","22","29","33","43","25.85","26.57","17","50","25","26"
"2014","Saxony","Male","26.97","26","769","22","24","29","33","40","26.66","27.28","14","53","26","27"
"2014","Saxony-Anhalt","Female","26.17","25","524","20","23","30","33","39","25.73","26.61","16","49","25","26"
"2014","Saxony-Anhalt","Male","26.7","26","435","21","24","29","33","39","26.28","27.12","17","61","26","27"
"2014","Schleswig-Holstein","Female","25.4","24","507","20","22","28","32","43","24.89","25.91","17","53","24","25"
"2014","Schleswig-Holstein","Male","27.1","26","409","22","24","29","32","43","26.54","27.66","16","66","25","26"
"2014","Thuringia","Female","26.44","26","545","21","23","29","33","44","26","26.88","16","52","25","26"
"2014","Thuringia","Male","26.76","26","447","21","24","30","33","40","26.33","27.19","13","57","26","27"
"2015","Baden-Württemberg","Female","","","","","","","","","","","","","",""
"2015","Baden-Württemberg","Male","","","","","","","","","","","","","",""
"2015","Bavaria","Female","","","","","","","","","","","","","",""
"2015","Bavaria","Male","","","","","","","","","","","","","",""
"2015","Berlin","Female","","","","","","","","","","","","","",""
"2015","Berlin","Male","","","","","","","","","","","","","",""
"2015","Brandenburg","Female","","","","","","","","","","","","","",""
"2015","Brandenburg","Male","","","","","","","","","","","","","",""
"2015","Bremen","Female","","","","","","","","","","","","","",""
"2015","Bremen","Male","","","","","","","","","","","","","",""
"2015","Hamburg","Female","","","","","","","","","","","","","",""
"2015","Hamburg","Male","","","","","","","","","","","","","",""
"2015","Hesse","Female","","","","","","","","","","","","","",""
"2015","Hesse","Male","","","","","","","","","","","","","",""
"2015","Lower Saxony","Female","","","","","","","","","","","","","",""
"2015","Lower Saxony","Male","","","","","","","","","","","","","",""
"2015","Mecklenburg-Western Pomerania","Female","","","","","","","","","","","","","",""
"2015","Mecklenburg-Western Pomerania","Male","","","","","","","","","","","","","",""
"2015","North Rhine-Westphalia","Female","","","","","","","","","","","","","",""
"2015","North Rhine-Westphalia","Male","","","","","","","","","","","","","",""
"2015","Rhineland-Palatinate,Saarland","Female","","","","","","","","","","","","","",""
"2015","Rhineland-Palatinate,Saarland","Male","","","","","","","","","","","","","",""
"2015","Saxony","Female","","","","","","","","","","","","","",""
"2015","Saxony","Male","","","","","","","","","","","","","",""
"2015","Saxony-Anhalt","Female","","","","","","","","","","","","","",""
"2015","Saxony-Anhalt","Male","","","","","","","","","","","","","",""
"2015","Schleswig-Holstein","Female","","","","","","","","","","","","","",""
"2015","Schleswig-Holstein","Male","","","","","","","","","","","","","",""
"2015","Thuringia","Female","","","","","","","","","","","","","",""
"2015","Thuringia","Male","","","","","","","","","","","","","",""
"2016","Baden-Württemberg","Female","25.7","25","1528","20","22","28","32","41","25.43","25.97","16","65","24","25"
"2016","Baden-Württemberg","Male","26.93","26","1267","22","24","29","33","43","26.68","27.18","16","60","26","26"
"2016","Bavaria","Female","25.91","25","2071","20","22","28","33","44","25.68","26.14","16","55","24","25"
"2016","Bavaria","Male","26.88","26","1769","22","24","29","32","40","26.68","27.08","16","57","26","26"
"2016","Berlin","Female","24.79","24","496","19","21","28","32","40","24.35","25.23","16","46","23","24"
"2016","Berlin","Male","26.53","26","409","21","23","29","33","41","26.07","26.99","17","51","25","26"
"2016","Brandenburg","Female","27.43","26","520","21","23","32","35","44","26.91","27.95","16","53","25","26"
"2016","Brandenburg","Male","27.32","27","425","23","24","30","33","40","26.91","27.73","17","46","26","27"
"2016","Bremen","Female","26.62","25.07","90","20","22","30","33","53","25.37","27.87","15","53","23","27"
"2016","Bremen","Male","26.46","26","82","21","24","28","33","38","25.54","27.38","18","40","24","26"
"2016","Hamburg","Female","24.92","24","225","20","22","27","30","46","24.33","25.51","17","46","23","24"
"2016","Hamburg","Male","26.28","26","190","23","24","28","30","38","25.73","26.83","18","45","25","26"
"2016","Hesse","Female","25.66","25","849","20","22","28","33","41","25.29","26.03","16","59","24","25"
"2016","Hesse","Male","27.3","27","741","22","24","30","33","39","26.96","27.64","17","48","26","27"
"2016","Lower Saxony","Female","26.2","25","1231","20","22","29","33","42","25.88","26.52","15","69","25","26"
"2016","Lower Saxony","Male","27.62","27","1088","22","24","30","33","49","27.32","27.92","16","64","26","27"
"2016","Mecklenburg-Western Pomerania","Female","26.41","25","272","20","22","30","34","47","25.64","27.18","17","60","24","26"
"2016","Mecklenburg-Western Pomerania","Male","27.81","27","234","22","24","31","36","44","27.18","28.44","17","48","26","27"
"2016","North Rhine-Westphalia","Female","25.81","25","2650","20","22","28","33","45","25.6","26.02","14","68","24","25"
"2016","North Rhine-Westphalia","Male","26.82","26","2310","22","24","29","33","42","26.63","27.01","16","67","26","26"
"2016","Rhineland-Palatinate,Saarland","Female","26.23","25","785","20","22","29","33","52","25.84","26.62","16","53","25","26"
"2016","Rhineland-Palatinate,Saarland","Male","27.37","27","685","22","24","30","33","40","27.04","27.7","16","44","26","27"
"2016","Saxony","Female","25.99","25","760","20","22","29","33","43","25.59","26.39","15","52","25","26"
"2016","Saxony","Male","26.98","26","691","22","24","30","33","41","26.64","27.32","14","49","26","27"
"2016","Saxony-Anhalt","Female","26.39","26","460","20","22","30","33","42","25.89","26.89","16","60","25","27"
"2016","Saxony-Anhalt","Male","26.87","26","365","22","24","29","32","39","26.33","27.41","18","91","26","27"
"2016","Schleswig-Holstein","Female","25.71","24","430","20","21","28","34","44","25.12","26.3","16","63","24","26"
"2016","Schleswig-Holstein","Male","26.9","26","369","22","24","30","33","38","26.4","27.4","16","50","26","27"
"2016","Thuringia","Female","26.12","25","491","21","23","28","33","45","25.61","26.63","15","66","25","26"
"2016","Thuringia","Male","26.65","26","406","22","23","29","33","38","26.19","27.11","17","57","26","27"
"2017","Baden-Württemberg","Female","","","","","","","","","","","","","",""
"2017","Baden-Württemberg","Male","","","","","","","","","","","","","",""
"2017","Bavaria","Female","","","","","","","","","","","","","",""
"2017","Bavaria","Male","","","","","","","","","","","","","",""
"2017","Berlin","Female","","","","","","","","","","","","","",""
"2017","Berlin","Male","","","","","","","","","","","","","",""
"2017","Brandenburg","Female","","","","","","","","","","","","","",""
"2017","Brandenburg","Male","","","","","","","","","","","","","",""
"2017","Bremen","Female","","","","","","","","","","","","","",""
"2017","Bremen","Male","","","","","","","","","","","","","",""
"2017","Hamburg","Female","","","","","","","","","","","","","",""
"2017","Hamburg","Male","","","","","","","","","","","","","",""
"2017","Hesse","Female","","","","","","","","","","","","","",""
"2017","Hesse","Male","","","","","","","","","","","","","",""
"2017","Lower Saxony","Female","","","","","","","","","","","","","",""
"2017","Lower Saxony","Male","","","","","","","","","","","","","",""
"2017","Mecklenburg-Western Pomerania","Female","","","","","","","","","","","","","",""
"2017","Mecklenburg-Western Pomerania","Male","","","","","","","","","","","","","",""
"2017","North Rhine-Westphalia","Female","","","","","","","","","","","","","",""
"2017","North Rhine-Westphalia","Male","","","","","","","","","","","","","",""
"2017","Rhineland-Palatinate,Saarland","Female","","","","","","","","","","","","","",""
"2017","Rhineland-Palatinate,Saarland","Male","","","","","","","","","","","","","",""
"2017","Saxony","Female","","","","","","","","","","","","","",""
"2017","Saxony","Male","","","","","","","","","","","","","",""
"2017","Saxony-Anhalt","Female","","","","","","","","","","","","","",""
"2017","Saxony-Anhalt","Male","","","","","","","","","","","","","",""
"2017","Schleswig-Holstein","Female","","","","","","","","","","","","","",""
"2017","Schleswig-Holstein","Male","","","","","","","","","","","","","",""
"2017","Thuringia","Female","","","","","","","","","","","","","",""
"2017","Thuringia","Male","","","","","","","","","","","","","",""
"2018","Baden-Württemberg","Female","25.66","25","1607","20","22","28","33","42","25.4","25.92","15","54","24","25"
"2018","Baden-Württemberg","Male","26.69","26","1563","21","24","29","33","45","26.47","26.91","16","57","26","26"
"2018","Bavaria","Female","25.93","25","2269","20","22","29","33","45","25.71","26.15","13","60","24","25"
"2018","Bavaria","Male","26.7","26","2097","22","24","29","32","39","26.51","26.89","16","58","26","26"
"2018","Berlin","Female","24.77","24","565","19","21","28","32","42","24.34","25.2","16","48","23","25"
"2018","Berlin","Male","26.02","25","585","21","23","29","32","41","25.64","26.4","15","51","25","26"
"2018","Brandenburg","Female","27.01","26","572","21","23","30","35","45","26.52","27.5","11","50","26","27"
"2018","Brandenburg","Male","27.22","27","558","22","24","29","33","39","26.83","27.61","17","45","26","27"
"2018","Bremen","Female","25.52","24","140","20","22","28","33","42","24.54","26.5","14","53","24","27"
"2018","Bremen","Male","27.1","25.04","147","21","24","29","34","52","26.28","27.92","18","52","25","26"
"2018","Hamburg","Female","25.65","24","286","20","22","28","33","41","25.01","26.29","17","64","24","25"
"2018","Hamburg","Male","26.67","27","258","23","24","28","31","39","26.18","27.16","16","40","25","27"
"2018","Hesse","Female","25.79","25","1071","20","22","28","34","44","25.46","26.12","14","57","24","25"
"2018","Hesse","Male","27.52","27","1060","22","24","30","34","44","27.23","27.81","16","50","26","27"
"2018","Lower Saxony","Female","26.48","26","1495","21","23","29","33","46","26.19","26.77","15","62","25","26"
"2018","Lower Saxony","Male","27.53","27","1410","23","24","30","33","43","27.28","27.78","16","57","26","27"
"2018","Mecklenburg-Western Pomerania","Female","26.73","25","329","20","23","30","34","49","26.07","27.39","17","61","25","26"
"2018","Mecklenburg-Western Pomerania","Male","28.28","27","295","22","25","31","35","47","27.72","28.84","18","49","26","27"
"2018","North Rhine-Westphalia","Female","26.09","25","3137","20","22","29","33","45","25.89","26.29","14","64","25","25"
"2018","North Rhine-Westphalia","Male","26.9","26","2995","22","24","29","33","44","26.74","27.06","15","53","26","26"
"2018","Rhineland-Palatinate,Saarland","Female","26.3","25","835","20","22","29","34","50","25.9","26.7","16","58","25","26"
"2018","Rhineland-Palatinate,Saarland","Male","27.72","27","842","22","25","31","35","40","27.4","28.04","17","48","26","27"
"2018","Saxony","Female","26.25","25","906","20","22","29","33","46","25.86","26.64","15","62","25","26"
"2018","Saxony","Male","27.49","26.66","842","22","24","30","34","47","27.14","27.84","15","72","26","27"
"2018","Saxony-Anhalt","Female","27.06","26","545","21","23","31","35","39","26.6","27.52","14","48","26","27"
"2018","Saxony-Anhalt","Male","27.48","27","449","22","24","30","34","45","27.02","27.94","17","65","26","27"
"2018","Schleswig-Holstein","Female","26.72","25","551","20","22","29","34","51","26.14","27.3","16","95","25","26"
"2018","Schleswig-Holstein","Male","26.98","26.6","536","22","24","30","33","39","26.59","27.37","15","50","25","26"
"2018","Thuringia","Female","26.72","26","529","20","23","29","34","45","26.22","27.22","16","52","25","26"
"2018","Thuringia","Male","27","26","488","21","23","30","34","41","26.54","27.46","17","65","26","27"
