"year","migback","pgisced97","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2018","indirect migration background","general elemantary","25.38","24","277","20","22","27","33","43","24.65","26.11","16","65","24","26"
"2018","indirect migration background","higher education","24.23","24","273","20","21","26","29","37","23.65","24.81","17","53","24","25"
"2018","indirect migration background","higher vocational","26.75","26.89","53","22","23","29","30","47","25.45","28.05","20","47","24","27"
"2018","indirect migration background","in school","23.04","23","84","20","21","25","27","29","22.3","23.78","18","35","21","23"
"2018","indirect migration background","inadequately","27.41","25","44","17","20","30","47","47","25.31","29.51","17","47","23","27"
"2018","indirect migration background","middle vocational","27.03","26","681","20","22","30","36","48","26.58","27.48","16","52","25","26"
"2018","indirect migration background","vocational + Abi","26.51","26","119","20","22","29","34","44","25.47","27.55","18","48","24","27"
"2018","no migration background","general elemantary","27.24","27","1622","21","23","30","35","46","26.93","27.55","11","60","26","27"
"2018","no migration background","higher education","25.65","25","4854","21","23","28","31","40","25.52","25.78","16","72","25","25"
"2018","no migration background","higher vocational","27.25","27","1305","22","24","29","34","43","26.98","27.52","16","56","26","27"
"2018","no migration background","in school","22.27","22","215","19","20","23","26","33","21.8","22.74","16","44","21","22"
"2018","no migration background","inadequately","28.3","26","165","19","24","32","38","51","27.1","29.5","17","52","26","28"
"2018","no migration background","middle vocational","27.11","26","9197","21","23","30","34","45","27","27.22","14","95","26","26"
"2018","no migration background","vocational + Abi","26.28","25","1366","21","23","29","33","46","26.01","26.55","14","64","25","25"
