"year","bula_h","pgisced97","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2005","Baden-W?rttemberg","vocational + Abi","","","","","","","","","","","","","",""
"2005","Bavaria","general elemantary","","","","","","","","","","","","","",""
"2005","Bavaria","higher education","","","","","","","","","","","","","",""
"2005","Bavaria","higher vocational","","","","","","","","","","","","","",""
"2005","Bavaria","in school","","","","","","","","","","","","","",""
"2005","Bavaria","inadequately","","","","","","","","","","","","","",""
"2005","Bavaria","middle vocational","","","","","","","","","","","","","",""
"2005","Bavaria","vocational + Abi","","","","","","","","","","","","","",""
"2005","Berlin","general elemantary","","","","","","","","","","","","","",""
"2005","Berlin","higher education","","","","","","","","","","","","","",""
"2005","Berlin","higher vocational","","","","","","","","","","","","","",""
"2005","Berlin","in school","","","","","","","","","","","","","",""
"2005","Berlin","inadequately","","","","","","","","","","","","","",""
"2005","Berlin","middle vocational","","","","","","","","","","","","","",""
"2005","Berlin","vocational + Abi","","","","","","","","","","","","","",""
"2005","Brandenburg","general elemantary","","","","","","","","","","","","","",""
"2005","Brandenburg","higher education","","","","","","","","","","","","","",""
"2005","Brandenburg","higher vocational","","","","","","","","","","","","","",""
"2005","Brandenburg","in school","","","","","","","","","","","","","",""
"2005","Brandenburg","inadequately","","","","","","","","","","","","","",""
"2005","Brandenburg","middle vocational","","","","","","","","","","","","","",""
"2005","Brandenburg","vocational + Abi","","","","","","","","","","","","","",""
"2005","Bremen","general elemantary","","","","","","","","","","","","","",""
"2005","Bremen","higher education","","","","","","","","","","","","","",""
"2005","Bremen","higher vocational","","","","","","","","","","","","","",""
"2005","Bremen","in school","","","","","","","","","","","","","",""
"2005","Bremen","inadequately","","","","","","","","","","","","","",""
"2005","Bremen","middle vocational","","","","","","","","","","","","","",""
"2005","Bremen","vocational + Abi","","","","","","","","","","","","","",""
"2005","Hamburg","general elemantary","","","","","","","","","","","","","",""
"2005","Hamburg","higher education","","","","","","","","","","","","","",""
"2005","Hamburg","higher vocational","","","","","","","","","","","","","",""
"2005","Hamburg","in school","","","","","","","","","","","","","",""
"2005","Hamburg","inadequately","","","","","","","","","","","","","",""
"2005","Hamburg","middle vocational","","","","","","","","","","","","","",""
"2005","Hamburg","vocational + Abi","","","","","","","","","","","","","",""
"2005","Hesse","general elemantary","","","","","","","","","","","","","",""
"2005","Hesse","higher education","","","","","","","","","","","","","",""
"2005","Hesse","higher vocational","","","","","","","","","","","","","",""
"2005","Hesse","in school","","","","","","","","","","","","","",""
"2005","Hesse","inadequately","","","","","","","","","","","","","",""
"2005","Hesse","middle vocational","","","","","","","","","","","","","",""
"2005","Hesse","vocational + Abi","","","","","","","","","","","","","",""
"2005","Lower Saxony","general elemantary","","","","","","","","","","","","","",""
"2005","Lower Saxony","higher education","","","","","","","","","","","","","",""
"2005","Lower Saxony","higher vocational","","","","","","","","","","","","","",""
"2005","Lower Saxony","in school","","","","","","","","","","","","","",""
"2005","Lower Saxony","inadequately","","","","","","","","","","","","","",""
"2005","Lower Saxony","middle vocational","","","","","","","","","","","","","",""
"2005","Lower Saxony","vocational + Abi","","","","","","","","","","","","","",""
"2005","Mecklenburg-Western Pomerania","general elemantary","","","","","","","","","","","","","",""
"2005","Mecklenburg-Western Pomerania","higher education","","","","","","","","","","","","","",""
"2005","Mecklenburg-Western Pomerania","higher vocational","","","","","","","","","","","","","",""
"2005","Mecklenburg-Western Pomerania","in school","","","","","","","","","","","","","",""
"2005","Mecklenburg-Western Pomerania","inadequately","","","","","","","","","","","","","",""
"2005","Mecklenburg-Western Pomerania","middle vocational","","","","","","","","","","","","","",""
"2005","Mecklenburg-Western Pomerania","vocational + Abi","","","","","","","","","","","","","",""
"2005","North Rhine-Westphalia","general elemantary","","","","","","","","","","","","","",""
"2005","North Rhine-Westphalia","higher education","","","","","","","","","","","","","",""
"2005","North Rhine-Westphalia","higher vocational","","","","","","","","","","","","","",""
"2005","North Rhine-Westphalia","in school","","","","","","","","","","","","","",""
"2005","North Rhine-Westphalia","inadequately","","","","","","","","","","","","","",""
"2005","North Rhine-Westphalia","middle vocational","","","","","","","","","","","","","",""
"2005","North Rhine-Westphalia","vocational + Abi","","","","","","","","","","","","","",""
"2005","Rhineland-Palatinate,Saarland","general elemantary","","","","","","","","","","","","","",""
"2005","Rhineland-Palatinate,Saarland","higher education","","","","","","","","","","","","","",""
"2005","Rhineland-Palatinate,Saarland","higher vocational","","","","","","","","","","","","","",""
"2005","Rhineland-Palatinate,Saarland","in school","","","","","","","","","","","","","",""
"2005","Rhineland-Palatinate,Saarland","inadequately","","","","","","","","","","","","","",""
"2005","Rhineland-Palatinate,Saarland","middle vocational","","","","","","","","","","","","","",""
"2005","Rhineland-Palatinate,Saarland","vocational + Abi","","","","","","","","","","","","","",""
"2005","Saxony","general elemantary","","","","","","","","","","","","","",""
"2005","Saxony","higher education","","","","","","","","","","","","","",""
"2005","Saxony","higher vocational","","","","","","","","","","","","","",""
"2005","Saxony","in school","","","","","","","","","","","","","",""
"2005","Saxony","inadequately","","","","","","","","","","","","","",""
"2005","Saxony","middle vocational","","","","","","","","","","","","","",""
"2005","Saxony","vocational + Abi","","","","","","","","","","","","","",""
"2005","Saxony-Anhalt","general elemantary","","","","","","","","","","","","","",""
"2005","Saxony-Anhalt","higher education","","","","","","","","","","","","","",""
"2005","Saxony-Anhalt","higher vocational","","","","","","","","","","","","","",""
"2005","Saxony-Anhalt","in school","","","","","","","","","","","","","",""
"2005","Saxony-Anhalt","inadequately","","","","","","","","","","","","","",""
"2005","Saxony-Anhalt","middle vocational","","","","","","","","","","","","","",""
"2005","Saxony-Anhalt","vocational + Abi","","","","","","","","","","","","","",""
"2005","Schleswig-Holstein","general elemantary","","","","","","","","","","","","","",""
"2005","Schleswig-Holstein","higher education","","","","","","","","","","","","","",""
"2005","Schleswig-Holstein","higher vocational","","","","","","","","","","","","","",""
"2005","Schleswig-Holstein","in school","","","","","","","","","","","","","",""
"2005","Schleswig-Holstein","inadequately","","","","","","","","","","","","","",""
"2005","Schleswig-Holstein","middle vocational","","","","","","","","","","","","","",""
"2005","Schleswig-Holstein","vocational + Abi","","","","","","","","","","","","","",""
"2005","Thuringia","general elemantary","","","","","","","","","","","","","",""
"2005","Thuringia","higher education","","","","","","","","","","","","","",""
"2005","Thuringia","higher vocational","","","","","","","","","","","","","",""
"2005","Thuringia","in school","","","","","","","","","","","","","",""
"2005","Thuringia","inadequately","","","","","","","","","","","","","",""
"2005","Thuringia","middle vocational","","","","","","","","","","","","","",""
"2005","Thuringia","vocational + Abi","","","","","","","","","","","","","",""
"2006","Baden-W?rttemberg","general elemantary","26.32","25","397","21","23","29","33","42","25.8","26.84","18","58","25","26"
"2006","Baden-W?rttemberg","higher education","24.9","25","524","20","22","27","30","35","24.59","25.21","17","38","25","25"
"2006","Baden-W?rttemberg","higher vocational","26.23","25","208","21","23","29","33","40","25.6","26.86","17","43","25","26"
"2006","Baden-W?rttemberg","in school","21.55","21.7","70","17","19","23","25","28","20.94","22.16","17","28","20","22"
"2006","Baden-W?rttemberg","inadequately","28.99","29","45","21","26","32","34","37","27.7","30.28","19","37","27","30"
"2006","Baden-W?rttemberg","middle vocational","25.74","25","1278","21","23","28","31","39","25.48","26","17","61","25","26"
"2006","Baden-W?rttemberg","vocational + Abi","24.97","25","150","20","22","27","29","45","24.2","25.74","18","61","24","25"
"2006","Bavaria","general elemantary","26.43","26","361","20","23","29","33","44","25.86","27","14","60","25","26"
"2006","Bavaria","higher education","25.11","25","614","20","23","27","30","35","24.82","25.4","14","47","24","25"
"2006","Bavaria","higher vocational","26.02","26","244","21","23","29","31","42","25.41","26.63","16","64","25","26"
"2006","Bavaria","in school","22.49","21","49","20","20","24","28","33","21.5","23.48","18","33","21","24"
"2006","Bavaria","inadequately","","","","","","","","","","","","","",""
"2006","Bavaria","middle vocational","25.91","25","1651","21","23","28","31","39","25.7","26.12","17","48","25","25"
"2006","Bavaria","vocational + Abi","25.11","24","157","21","23","27","30","36","24.45","25.77","17","39","24","26"
"2006","Berlin","general elemantary","25.47","24","64","20","23","27","36","42","24.05","26.89","18","47","23","25"
"2006","Berlin","higher education","24.9","24","261","21","22","27","30","36","24.38","25.42","18","43","24","25"
"2006","Berlin","higher vocational","25.5","25","59","21","22","28","31","33","24.49","26.51","18","35","24","27"
"2006","Berlin","in school","","","","","","","","","","","","","",""
"2006","Berlin","inadequately","","","","","","","","","","","","","",""
"2006","Berlin","middle vocational","25.74","25","325","20","23","28","33","41","25.2","26.28","16","50","24","25"
"2006","Berlin","vocational + Abi","23.89","22.02","42","20","21","26","29","44","22.2","25.58","18","44","21","25"
"2006","Brandenburg","general elemantary","25.81","25.4","77","19","21","29","34","44","24.45","27.17","17","44","23","28"
"2006","Brandenburg","higher education","26.4","26","266","21","23","29","32","40","25.82","26.98","17","67","25","27"
"2006","Brandenburg","higher vocational","28.17","28","74","23","26","30","33","39","27.14","29.2","20","41","27","29"
"2006","Brandenburg","in school","","","","","","","","","","","","","",""
"2006","Brandenburg","inadequately","","","","","","","","","","","","","",""
"2006","Brandenburg","middle vocational","26.59","26","458","21","23","29","33","40","26.13","27.05","15","62","26","27"
"2006","Brandenburg","vocational + Abi","24.21","22.73","33","20","21","27","30","34","22.74","25.68","18","34","21","25"
"2006","Bremen","general elemantary","","","","","","","","","","","","","",""
"2006","Bremen","higher education","24.21","24","33","20","22","27","27","33","23.08","25.34","18","33","22","24"
"2006","Bremen","higher vocational","","","","","","","","","","","","","",""
"2006","Bremen","in school","","","","","","","","","","","","","",""
"2006","Bremen","inadequately","","","","","","","","","","","","","",""
"2006","Bremen","middle vocational","26.23","25","69","21","23","30","31","35","25.19","27.27","16","38","24","26"
"2006","Bremen","vocational + Abi","","","","","","","","","","","","","",""
"2006","Hamburg","general elemantary","24.27","23","31","21","21","26","29","36","22.81","25.73","19","36","23","25"
"2006","Hamburg","higher education","24.41","23","76","21","23","26","27","36","23.61","25.21","17","36","23","24"
"2006","Hamburg","higher vocational","","","","","","","","","","","","","",""
"2006","Hamburg","in school","","","","","","","","","","","","","",""
"2006","Hamburg","inadequately","","","","","","","","","","","","","",""
"2006","Hamburg","middle vocational","25.67","25","135","19","22","28","33","46","24.7","26.64","16","47","24","26"
"2006","Hamburg","vocational + Abi","","","","","","","","","","","","","",""
"2006","Hesse","general elemantary","26.87","26","161","21","23","30","33","42","26.08","27.66","18","51","25","27"
"2006","Hesse","higher education","25.32","25","353","21","23","27","30","38","24.87","25.77","15","48","24","25"
"2006","Hesse","higher vocational","26.13","25","96","22","24","28","31","38","25.22","27.04","18","46","25","27"
"2006","Hesse","in school","","","","","","","","","","","","","",""
"2006","Hesse","inadequately","","","","","","","","","","","","","",""
"2006","Hesse","middle vocational","26.3","26","690","21","23","29","32","38","25.97","26.63","16","50","25","26"
"2006","Hesse","vocational + Abi","25.45","26","103","21","22","29","30","33","24.67","26.23","18","35","24","26"
"2006","Lower Saxony","general elemantary","26.32","26","255","20","22","30","34","39","25.7","26.94","15","45","25","26"
"2006","Lower Saxony","higher education","25.37","25","325","20","22","27","30","39","24.93","25.81","16","44","25","25"
"2006","Lower Saxony","higher vocational","26.52","26","129","22","24","29","31","42","25.78","27.26","18","42","25","27"
"2006","Lower Saxony","in school","21.86","22","40","19","20","23","25","29","21.06","22.66","18","29","20","23"
"2006","Lower Saxony","inadequately","","","","","","","","","","","","","",""
"2006","Lower Saxony","middle vocational","26.25","26","1025","21","23","29","32","42","25.96","26.54","15","54","25","26"
"2006","Lower Saxony","vocational + Abi","24.76","24","119","20","22","27","30","43","23.93","25.59","17","46","24","26"
"2006","Mecklenburg-Western Pomerania","general elemantary","25.04","24","41","19","22","27","32","44","23.37","26.71","18","44","22","26"
"2006","Mecklenburg-Western Pomerania","higher education","24.99","25","142","19","23","28","30","35","24.38","25.6","17","36","25","26"
"2006","Mecklenburg-Western Pomerania","higher vocational","27.46","27","42","23","25","30","32","37","26.3","28.62","19","37","26","27"
"2006","Mecklenburg-Western Pomerania","in school","","","","","","","","","","","","","",""
"2006","Mecklenburg-Western Pomerania","inadequately","","","","","","","","","","","","","",""
"2006","Mecklenburg-Western Pomerania","middle vocational","26.89","26","286","22","24","29","33","42","26.32","27.46","17","55","25","27"
"2006","Mecklenburg-Western Pomerania","vocational + Abi","","","","","","","","","","","","","",""
"2006","North Rhine-Westphalia","general elemantary","26.11","25","551","21","23","29","32","41","25.71","26.51","14","56","25","26"
"2006","North Rhine-Westphalia","higher education","25.42","25","862","21","23","27","30","41","25.16","25.68","16","44","25","25"
"2006","North Rhine-Westphalia","higher vocational","26.17","25","319","21","23","28","34","43","25.64","26.7","15","51","25","26"
"2006","North Rhine-Westphalia","in school","23.58","21.54","89","18","20","24","28","58","22.54","24.62","16","58","20","22"
"2006","North Rhine-Westphalia","inadequately","26.54","27","80","19","23","31","33","36","25.44","27.64","17","44","25","29"
"2006","North Rhine-Westphalia","middle vocational","26.01","25","2178","21","23","28","32","39","25.82","26.2","12","65","25","26"
"2006","North Rhine-Westphalia","vocational + Abi","24.81","24","345","20","22","27","30","41","24.34","25.28","14","46","24","25"
"2006","Rhineland-Palatinate,Saarland","general elemantary","26.71","26","216","21","23","30","33","41","26","27.42","13","46","25","27"
"2006","Rhineland-Palatinate,Saarland","higher education","25.4","25","195","20","22","28","32","35","24.85","25.95","15","36","24","26"
"2006","Rhineland-Palatinate,Saarland","higher vocational","27.36","25.35","104","22","24","29","35","53","26.34","28.38","17","53","25","27"
"2006","Rhineland-Palatinate,Saarland","in school","","","","","","","","","","","","","",""
"2006","Rhineland-Palatinate,Saarland","inadequately","","","","","","","","","","","","","",""
"2006","Rhineland-Palatinate,Saarland","middle vocational","26.4","26","654","21","23","29","32","39","26.05","26.75","17","51","26","26"
"2006","Rhineland-Palatinate,Saarland","vocational + Abi","24.88","24","60","21","23","27","30","34","24.02","25.74","18","34","23","26"
"2006","Saxony","general elemantary","27.7","25","100","20","22","30","35","76","26.26","29.14","17","76","23","26"
"2006","Saxony","higher education","25.84","26","384","21","23","28","31","35","25.48","26.2","18","45","25","26"
"2006","Saxony","higher vocational","26.17","26","135","21","24","29","32","35","25.52","26.82","18","36","25","27"
"2006","Saxony","in school","","","","","","","","","","","","","",""
"2006","Saxony","inadequately","","","","","","","","","","","","","",""
"2006","Saxony","middle vocational","26.07","25","859","21","23","28","32","39","25.75","26.39","15","59","25","26"
"2006","Saxony","vocational + Abi","23.88","24","56","20","22","26","26","32","22.99","24.77","18","32","22","25"
"2006","Saxony-Anhalt","general elemantary","25.7","25","65","19","21","28","32","43","24.32","27.08","18","43","23","27"
"2006","Saxony-Anhalt","higher education","25.94","25","223","21","23","28","32","47","25.33","26.55","18","47","25","26"
"2006","Saxony-Anhalt","higher vocational","28.09","28","83","25","25","31","33","37","27","29.18","18","56","26","29"
"2006","Saxony-Anhalt","in school","","","","","","","","","","","","","",""
"2006","Saxony-Anhalt","inadequately","","","","","","","","","","","","","",""
"2006","Saxony-Anhalt","middle vocational","26.1","25","470","21","23","29","32","42","25.66","26.54","17","57","25","26"
"2006","Saxony-Anhalt","vocational + Abi","24.97","26","36","20","23","28","28","32","23.76","26.18","17","32","23","26"
"2006","Schleswig-Holstein","general elemantary","26.63","26","74","21","24","29","33","40","25.51","27.75","18","40","25","26"
"2006","Schleswig-Holstein","higher education","24.99","25","121","20","22","27","31","36","24.23","25.75","17","36","24","26"
"2006","Schleswig-Holstein","higher vocational","25.98","25","51","20","21","29","33","42","24.66","27.3","20","42","24","27"
"2006","Schleswig-Holstein","in school","","","","","","","","","","","","","",""
"2006","Schleswig-Holstein","inadequately","","","","","","","","","","","","","",""
"2006","Schleswig-Holstein","middle vocational","26.11","25","348","21","23","28","32","39","25.64","26.58","18","49","25","26"
"2006","Schleswig-Holstein","vocational + Abi","24.67","25","42","20","22","26","29","32","23.5","25.84","17","32","22","26"
"2006","Thuringia","general elemantary","25.23","25","63","20","23","28","30","34","24.23","26.23","17","34","23","26"
"2006","Thuringia","higher education","25.88","25","187","21","23","28","32","39","25.26","26.5","18","47","25","26"
"2006","Thuringia","higher vocational","26.29","26","67","22","23","29","32","36","25.22","27.36","14","39","25","28"
"2006","Thuringia","in school","","","","","","","","","","","","","",""
"2006","Thuringia","inadequately","","","","","","","","","","","","","",""
"2006","Thuringia","middle vocational","26.38","26","583","21","24","29","32","37","26.03","26.73","17","45","26","27"
"2006","Thuringia","vocational + Abi","","","","","","","","","","","","","",""
"2007","Baden-W?rttemberg","general elemantary","","","","","","","","","","","","","",""
"2007","Baden-W?rttemberg","higher education","","","","","","","","","","","","","",""
"2007","Baden-W?rttemberg","higher vocational","","","","","","","","","","","","","",""
"2007","Baden-W?rttemberg","in school","","","","","","","","","","","","","",""
"2007","Baden-W?rttemberg","inadequately","","","","","","","","","","","","","",""
"2007","Baden-W?rttemberg","middle vocational","","","","","","","","","","","","","",""
"2007","Baden-W?rttemberg","vocational + Abi","","","","","","","","","","","","","",""
"2007","Bavaria","general elemantary","","","","","","","","","","","","","",""
"2007","Bavaria","higher education","","","","","","","","","","","","","",""
"2007","Bavaria","higher vocational","","","","","","","","","","","","","",""
"2007","Bavaria","in school","","","","","","","","","","","","","",""
"2007","Bavaria","inadequately","","","","","","","","","","","","","",""
"2007","Bavaria","middle vocational","","","","","","","","","","","","","",""
"2007","Bavaria","vocational + Abi","","","","","","","","","","","","","",""
"2007","Berlin","general elemantary","","","","","","","","","","","","","",""
"2007","Berlin","higher education","","","","","","","","","","","","","",""
"2007","Berlin","higher vocational","","","","","","","","","","","","","",""
"2007","Berlin","in school","","","","","","","","","","","","","",""
"2007","Berlin","inadequately","","","","","","","","","","","","","",""
"2007","Berlin","middle vocational","","","","","","","","","","","","","",""
"2007","Berlin","vocational + Abi","","","","","","","","","","","","","",""
"2007","Brandenburg","general elemantary","","","","","","","","","","","","","",""
"2007","Brandenburg","higher education","","","","","","","","","","","","","",""
"2007","Brandenburg","higher vocational","","","","","","","","","","","","","",""
"2007","Brandenburg","in school","","","","","","","","","","","","","",""
"2007","Brandenburg","inadequately","","","","","","","","","","","","","",""
"2007","Brandenburg","middle vocational","","","","","","","","","","","","","",""
"2007","Brandenburg","vocational + Abi","","","","","","","","","","","","","",""
"2007","Bremen","general elemantary","","","","","","","","","","","","","",""
"2007","Bremen","higher education","","","","","","","","","","","","","",""
"2007","Bremen","higher vocational","","","","","","","","","","","","","",""
"2007","Bremen","in school","","","","","","","","","","","","","",""
"2007","Bremen","inadequately","","","","","","","","","","","","","",""
"2007","Bremen","middle vocational","","","","","","","","","","","","","",""
"2007","Bremen","vocational + Abi","","","","","","","","","","","","","",""
"2007","Hamburg","general elemantary","","","","","","","","","","","","","",""
"2007","Hamburg","higher education","","","","","","","","","","","","","",""
"2007","Hamburg","higher vocational","","","","","","","","","","","","","",""
"2007","Hamburg","in school","","","","","","","","","","","","","",""
"2007","Hamburg","inadequately","","","","","","","","","","","","","",""
"2007","Hamburg","middle vocational","","","","","","","","","","","","","",""
"2007","Hamburg","vocational + Abi","","","","","","","","","","","","","",""
"2007","Hesse","general elemantary","","","","","","","","","","","","","",""
"2007","Hesse","higher education","","","","","","","","","","","","","",""
"2007","Hesse","higher vocational","","","","","","","","","","","","","",""
"2007","Hesse","in school","","","","","","","","","","","","","",""
"2007","Hesse","inadequately","","","","","","","","","","","","","",""
"2007","Hesse","middle vocational","","","","","","","","","","","","","",""
"2007","Hesse","vocational + Abi","","","","","","","","","","","","","",""
"2007","Lower Saxony","general elemantary","","","","","","","","","","","","","",""
"2007","Lower Saxony","higher education","","","","","","","","","","","","","",""
"2007","Lower Saxony","higher vocational","","","","","","","","","","","","","",""
"2007","Lower Saxony","in school","","","","","","","","","","","","","",""
"2007","Lower Saxony","inadequately","","","","","","","","","","","","","",""
"2007","Lower Saxony","middle vocational","","","","","","","","","","","","","",""
"2007","Lower Saxony","vocational + Abi","","","","","","","","","","","","","",""
"2007","Mecklenburg-Western Pomerania","general elemantary","","","","","","","","","","","","","",""
"2007","Mecklenburg-Western Pomerania","higher education","","","","","","","","","","","","","",""
"2007","Mecklenburg-Western Pomerania","higher vocational","","","","","","","","","","","","","",""
"2007","Mecklenburg-Western Pomerania","in school","","","","","","","","","","","","","",""
"2007","Mecklenburg-Western Pomerania","inadequately","","","","","","","","","","","","","",""
"2007","Mecklenburg-Western Pomerania","middle vocational","","","","","","","","","","","","","",""
"2007","Mecklenburg-Western Pomerania","vocational + Abi","","","","","","","","","","","","","",""
"2007","North Rhine-Westphalia","general elemantary","","","","","","","","","","","","","",""
"2007","North Rhine-Westphalia","higher education","","","","","","","","","","","","","",""
"2007","North Rhine-Westphalia","higher vocational","","","","","","","","","","","","","",""
"2007","North Rhine-Westphalia","in school","","","","","","","","","","","","","",""
"2007","North Rhine-Westphalia","inadequately","","","","","","","","","","","","","",""
"2007","North Rhine-Westphalia","middle vocational","","","","","","","","","","","","","",""
"2007","North Rhine-Westphalia","vocational + Abi","","","","","","","","","","","","","",""
"2007","Rhineland-Palatinate,Saarland","general elemantary","","","","","","","","","","","","","",""
"2007","Rhineland-Palatinate,Saarland","higher education","","","","","","","","","","","","","",""
"2007","Rhineland-Palatinate,Saarland","higher vocational","","","","","","","","","","","","","",""
"2007","Rhineland-Palatinate,Saarland","in school","","","","","","","","","","","","","",""
"2007","Rhineland-Palatinate,Saarland","inadequately","","","","","","","","","","","","","",""
"2007","Rhineland-Palatinate,Saarland","middle vocational","","","","","","","","","","","","","",""
"2007","Rhineland-Palatinate,Saarland","vocational + Abi","","","","","","","","","","","","","",""
"2007","Saxony","general elemantary","","","","","","","","","","","","","",""
"2007","Saxony","higher education","","","","","","","","","","","","","",""
"2007","Saxony","higher vocational","","","","","","","","","","","","","",""
"2007","Saxony","in school","","","","","","","","","","","","","",""
"2007","Saxony","inadequately","","","","","","","","","","","","","",""
"2007","Saxony","middle vocational","","","","","","","","","","","","","",""
"2007","Saxony","vocational + Abi","","","","","","","","","","","","","",""
"2007","Saxony-Anhalt","general elemantary","","","","","","","","","","","","","",""
"2007","Saxony-Anhalt","higher education","","","","","","","","","","","","","",""
"2007","Saxony-Anhalt","higher vocational","","","","","","","","","","","","","",""
"2007","Saxony-Anhalt","in school","","","","","","","","","","","","","",""
"2007","Saxony-Anhalt","inadequately","","","","","","","","","","","","","",""
"2007","Saxony-Anhalt","middle vocational","","","","","","","","","","","","","",""
"2007","Saxony-Anhalt","vocational + Abi","","","","","","","","","","","","","",""
"2007","Schleswig-Holstein","general elemantary","","","","","","","","","","","","","",""
"2007","Schleswig-Holstein","higher education","","","","","","","","","","","","","",""
"2007","Schleswig-Holstein","higher vocational","","","","","","","","","","","","","",""
"2007","Schleswig-Holstein","in school","","","","","","","","","","","","","",""
"2007","Schleswig-Holstein","inadequately","","","","","","","","","","","","","",""
"2007","Schleswig-Holstein","middle vocational","","","","","","","","","","","","","",""
"2007","Schleswig-Holstein","vocational + Abi","","","","","","","","","","","","","",""
"2007","Thuringia","general elemantary","","","","","","","","","","","","","",""
"2007","Thuringia","higher education","","","","","","","","","","","","","",""
"2007","Thuringia","higher vocational","","","","","","","","","","","","","",""
"2007","Thuringia","in school","","","","","","","","","","","","","",""
"2007","Thuringia","inadequately","","","","","","","","","","","","","",""
"2007","Thuringia","middle vocational","","","","","","","","","","","","","",""
"2007","Thuringia","vocational + Abi","","","","","","","","","","","","","",""
"2008","Baden-W?rttemberg","general elemantary","26.52","26","306","21","23","29","33","46","25.9","27.14","15","73","25","26"
"2008","Baden-W?rttemberg","higher education","25.56","25","457","21","23","28","31","35","25.23","25.89","17","37","25","25"
"2008","Baden-W?rttemberg","higher vocational","27.08","26","169","22","24","30","33","41","26.37","27.79","18","46","25","27"
"2008","Baden-W?rttemberg","in school","21.8","22","53","17","20","24","25","29","20.85","22.75","15","33","20","22"
"2008","Baden-W?rttemberg","inadequately","27.65","27","38","21","25","31","32","37","26.1","29.2","20","41","26","29"
"2008","Baden-W?rttemberg","middle vocational","25.94","25","1142","21","23","29","31","39","25.67","26.21","17","67","25","26"
"2008","Baden-W?rttemberg","vocational + Abi","24.54","25","138","20","22","27","28","32","23.95","25.13","18","36","24","25"
"2008","Bavaria","general elemantary","26.62","26","299","21","23","28","33","48","25.95","27.29","16","70","25","26"
"2008","Bavaria","higher education","25.59","25","558","21","23","27","31","37","25.26","25.92","17","46","24","25"
"2008","Bavaria","higher vocational","26.08","26","209","20","23","29","32","36","25.51","26.65","18","41","25","27"
"2008","Bavaria","in school","20.67","20","38","18","20","22","23","26","19.81","21.53","17","28","19","22"
"2008","Bavaria","inadequately","","","","","","","","","","","","","",""
"2008","Bavaria","middle vocational","26.16","25","1445","21","23","29","32","39","25.93","26.39","16","66","25","26"
"2008","Bavaria","vocational + Abi","25.33","25","133","21","23","27","29","37","24.6","26.06","18","39","25","26"
"2008","Berlin","general elemantary","25.84","24","50","22","23","29","31","39","24.45","27.23","20","39","23","27"
"2008","Berlin","higher education","24.58","24","258","20","22","27","30","35","24.04","25.12","16","47","23","25"
"2008","Berlin","higher vocational","25.43","25","52","21","23","27","33","33","24.31","26.55","18","38","23","26"
"2008","Berlin","in school","","","","","","","","","","","","","",""
"2008","Berlin","inadequately","","","","","","","","","","","","","",""
"2008","Berlin","middle vocational","26.72","26","284","21","23","29","34","48","25.97","27.47","17","99","24","26"
"2008","Berlin","vocational + Abi","24.49","22","39","20","21","28","30","44","22.7","26.28","18","44","22","26"
"2008","Brandenburg","general elemantary","26.68","24","61","20","22","30","34","45","24.98","28.38","17","45","24","30"
"2008","Brandenburg","higher education","26.38","26","239","21","24","29","32","39","25.86","26.9","17","40","25","27"
"2008","Brandenburg","higher vocational","28.04","27","62","24","25","30","33","43","26.76","29.32","20","43","26","29"
"2008","Brandenburg","in school","","","","","","","","","","","","","",""
"2008","Brandenburg","inadequately","","","","","","","","","","","","","",""
"2008","Brandenburg","middle vocational","26.73","25","404","22","23","29","33","58","26.24","27.22","16","58","26","27"
"2008","Brandenburg","vocational + Abi","","","","","","","","","","","","","",""
"2008","Bremen","general elemantary","","","","","","","","","","","","","",""
"2008","Bremen","higher education","24.47","25","32","20","22","26","28","31","23.41","25.53","19","31","22","25"
"2008","Bremen","higher vocational","","","","","","","","","","","","","",""
"2008","Bremen","in school","","","","","","","","","","","","","",""
"2008","Bremen","inadequately","","","","","","","","","","","","","",""
"2008","Bremen","middle vocational","26.86","26.5","70","22","24","29","32","38","25.94","27.78","19","38","24","27"
"2008","Bremen","vocational + Abi","","","","","","","","","","","","","",""
"2008","Hamburg","general elemantary","","","","","","","","","","","","","",""
"2008","Hamburg","higher education","25.05","25","81","21","23","27","28","36","24.32","25.78","18","36","23","25"
"2008","Hamburg","higher vocational","","","","","","","","","","","","","",""
"2008","Hamburg","in school","","","","","","","","","","","","","",""
"2008","Hamburg","inadequately","","","","","","","","","","","","","",""
"2008","Hamburg","middle vocational","25.6","25","113","19","21","28","33","46","24.49","26.71","18","49","24","26"
"2008","Hamburg","vocational + Abi","","","","","","","","","","","","","",""
"2008","Hesse","general elemantary","26.99","26","132","21","24","29","33","40","26.12","27.86","18","45","25","27"
"2008","Hesse","higher education","25.2","25","325","20","22","27","30","39","24.73","25.67","17","45","24","25"
"2008","Hesse","higher vocational","25.99","25.72","78","20","24","28","33","37","24.87","27.11","17","43","25","28"
"2008","Hesse","in school","","","","","","","","","","","","","",""
"2008","Hesse","inadequately","","","","","","","","","","","","","",""
"2008","Hesse","middle vocational","26.85","26","616","21","23","30","34","41","26.48","27.22","17","47","25","26"
"2008","Hesse","vocational + Abi","25.8","25","98","21","22","28","31","39","25.01","26.59","17","39","24","26"
