"year","age_gr","pgisced97","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2018","35-65 y.","general elemantary","27.82","27","1377","21","24","31","35","46","27.51","28.13","16","65","27","28"
"2018","35-65 y.","higher education","25.85","25","4248","21","23","28","32","40","25.72","25.98","15","53","25","25"
"2018","35-65 y.","higher vocational","27.32","26","960","22","24","30","35","46","27","27.64","16","56","26","27"
"2018","35-65 y.","in school","","","","","","","","","","","","","",""
"2018","35-65 y.","inadequately","27.89","27","891","22","24","31","35","45","27.53","28.25","16","59","27","28"
"2018","35-65 y.","middle vocational","27.75","27","6786","22","24","31","35","45","27.62","27.88","15","95","26","27"
"2018","35-65 y.","vocational + Abi","26.53","26","1468","21","23","29","33","43","26.27","26.79","17","64","25","26"
"2018","66 and older","general elemantary","27.56","27","592","22","25","30","34","43","27.14","27.98","16","58","27","28"
"2018","66 and older","higher education","26.08","25","1290","21","24","28","31","42","25.83","26.33","16","72","26","26"
"2018","66 and older","higher vocational","27.47","27","349","23","25","29","33","41","26.98","27.96","17","51","27","28"
"2018","66 and older","in school","","","","","","","","","","","","","",""
"2018","66 and older","inadequately","26.65","26","53","22","24","29","31","51","24.97","28.33","17","51","25","29"
"2018","66 and older","middle vocational","27.03","27","2536","22","24","29","33","40","26.85","27.21","14","61","27","27"
"2018","66 and older","vocational + Abi","26.92","26","153","21","24","29","33","48","26.12","27.72","19","48","26","28"
