"year","education","pgisced97","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2012","lower secondary degree","higher vocational","27.53","27","384","21","25","30","34","39","27.07","27.99","17","46","27","28"
"2012","lower secondary degree","in school","","","","","","","","","","","","","",""
"2012","lower secondary degree","inadequately","","","","","","","","","","","","","",""
"2012","lower secondary degree","middle vocational","27.32","27","4583","22","24","30","33","42","27.18","27.46","13","74","27","27"
"2012","lower secondary degree","vocational + Abi","","","","","","","","","","","","","",""
"2012","no degree/no degree yet","general elemantary","","","","","","","","","","","","","",""
"2012","no degree/no degree yet","higher education","","","","","","","","","","","","","",""
"2012","no degree/no degree yet","higher vocational","","","","","","","","","","","","","",""
"2012","no degree/no degree yet","in school","21.85","21","280","19","20","23","25","33","21.49","22.21","16","36","21","22"
"2012","no degree/no degree yet","inadequately","27.71","26","189","21","24","31","36","43","26.77","28.65","17","64","26","28"
"2012","no degree/no degree yet","middle vocational","26.15","27","69","20","24","29","31","41","25.15","27.15","15","41","25","28"
"2012","no degree/no degree yet","vocational + Abi","","","","","","","","","","","","","",""
"2012","Other degree","general elemantary","27.81","27","257","23","24","31","34","40","27.19","28.43","16","59","27","28"
"2012","Other degree","higher education","25.12","25","257","20","23","28","30","35","24.64","25.6","16","37","24","25"
"2012","Other degree","higher vocational","27.69","25","39","22","24","34","37","37","26.14","29.24","18","39","25","28"
"2012","Other degree","in school","","","","","","","","","","","","","",""
"2012","Other degree","inadequately","26.68","24","39","21","21","28","42","43","24.61","28.75","17","43","22","27"
"2012","Other degree","middle vocational","26.78","26","419","21","23","29","33","42","26.3","27.26","15","57","26","27"
"2012","Other degree","vocational + Abi","26.17","26","152","21","23","29","32","35","25.5","26.84","17","38","25","27"
"2012","secondary school degree","general elemantary","25.31","24","517","20","22","27","32","46","24.85","25.77","15","57","24","25"
"2012","secondary school degree","higher education","26.39","26","608","22","23","29","31","39","26.05","26.73","17","49","25","26"
"2012","secondary school degree","higher vocational","27","26","625","22","24","30","33","44","26.64","27.36","17","58","26","27"
"2012","secondary school degree","in school","","","","","","","","","","","","","",""
"2012","secondary school degree","inadequately","","","","","","","","","","","","","",""
"2012","secondary school degree","middle vocational","26.27","26","4234","21","23","29","33","42","26.12","26.42","12","62","25","26"
"2012","secondary school degree","vocational + Abi","","","","","","","","","","","","","",""
"2013","college entrance qualification","general elemantary","","","","","","","","","","","","","",""
"2013","college entrance qualification","higher education","","","","","","","","","","","","","",""
"2013","college entrance qualification","higher vocational","","","","","","","","","","","","","",""
"2013","college entrance qualification","in school","","","","","","","","","","","","","",""
"2013","college entrance qualification","inadequately","","","","","","","","","","","","","",""
"2013","college entrance qualification","middle vocational","","","","","","","","","","","","","",""
"2013","college entrance qualification","vocational + Abi","","","","","","","","","","","","","",""
"2013","lower secondary degree","general elemantary","","","","","","","","","","","","","",""
"2013","lower secondary degree","higher education","","","","","","","","","","","","","",""
"2013","lower secondary degree","higher vocational","","","","","","","","","","","","","",""
"2013","lower secondary degree","in school","","","","","","","","","","","","","",""
"2013","lower secondary degree","inadequately","","","","","","","","","","","","","",""
"2013","lower secondary degree","middle vocational","","","","","","","","","","","","","",""
"2013","lower secondary degree","vocational + Abi","","","","","","","","","","","","","",""
"2013","no degree/no degree yet","general elemantary","","","","","","","","","","","","","",""
"2013","no degree/no degree yet","higher education","","","","","","","","","","","","","",""
"2013","no degree/no degree yet","higher vocational","","","","","","","","","","","","","",""
"2013","no degree/no degree yet","in school","","","","","","","","","","","","","",""
"2013","no degree/no degree yet","inadequately","","","","","","","","","","","","","",""
"2013","no degree/no degree yet","middle vocational","","","","","","","","","","","","","",""
"2013","no degree/no degree yet","vocational + Abi","","","","","","","","","","","","","",""
"2013","Other degree","general elemantary","","","","","","","","","","","","","",""
"2013","Other degree","higher education","","","","","","","","","","","","","",""
"2013","Other degree","higher vocational","","","","","","","","","","","","","",""
"2013","Other degree","in school","","","","","","","","","","","","","",""
"2013","Other degree","inadequately","","","","","","","","","","","","","",""
"2013","Other degree","middle vocational","","","","","","","","","","","","","",""
"2013","Other degree","vocational + Abi","","","","","","","","","","","","","",""
"2013","secondary school degree","general elemantary","","","","","","","","","","","","","",""
"2013","secondary school degree","higher education","","","","","","","","","","","","","",""
"2013","secondary school degree","higher vocational","","","","","","","","","","","","","",""
"2013","secondary school degree","in school","","","","","","","","","","","","","",""
"2013","secondary school degree","inadequately","","","","","","","","","","","","","",""
"2013","secondary school degree","middle vocational","","","","","","","","","","","","","",""
"2013","secondary school degree","vocational + Abi","","","","","","","","","","","","","",""
"2014","college entrance qualification","general elemantary","","","","","","","","","","","","","",""
"2014","college entrance qualification","higher education","25.26","25","4388","20","22","27","31","40","25.14","25.38","14","58","25","25"
"2014","college entrance qualification","higher vocational","26.09","25","431","21","23","29","32","41","25.63","26.55","17","54","25","26"
"2014","college entrance qualification","in school","","","","","","","","","","","","","",""
"2014","college entrance qualification","inadequately","","","","","","","","","","","","","",""
"2014","college entrance qualification","middle vocational","23.73","23","1035","19","21","26","29","37","23.46","24","14","50","23","23"
"2014","college entrance qualification","vocational + Abi","25.73","25","1501","21","22","28","32","43","25.48","25.98","17","59","24","25"
"2014","lower secondary degree","general elemantary","27.27","27","1589","21","23","30","34","43","26.98","27.56","13","63","26","27"
"2014","lower secondary degree","higher education","26.97","26","151","23","24","30","33","36","26.34","27.6","18","36","26","28"
"2014","lower secondary degree","higher vocational","28.29","28","376","22","25","31","34","44","27.77","28.81","18","75","27","28"
"2014","lower secondary degree","in school","","","","","","","","","","","","","",""
"2014","lower secondary degree","inadequately","","","","","","","","","","","","","",""
"2014","lower secondary degree","middle vocational","27.46","27","4721","22","24","30","34","43","27.31","27.61","13","66","27","27"
"2014","lower secondary degree","vocational + Abi","","","","","","","","","","","","","",""
"2014","no degree/no degree yet","general elemantary","","","","","","","","","","","","","",""
"2014","no degree/no degree yet","higher education","","","","","","","","","","","","","",""
"2014","no degree/no degree yet","higher vocational","","","","","","","","","","","","","",""
"2014","no degree/no degree yet","in school","22.6","22","441","19","20","24","27","33","22.25","22.95","15","43","21","22"
"2014","no degree/no degree yet","inadequately","27.95","27","432","21","24","30","37","45","27.39","28.51","17","54","26","28"
"2014","no degree/no degree yet","middle vocational","27.24","26","107","19","24","30","35","44","26.09","28.39","17","59","25","27"
"2014","no degree/no degree yet","vocational + Abi","","","","","","","","","","","","","",""
"2014","Other degree","general elemantary","27.23","27","679","22","24","30","33","42","26.85","27.61","16","55","26","27"
"2014","Other degree","higher education","25.44","25","884","20","22","28","31","36","25.15","25.73","16","51","25","25"
"2014","Other degree","higher vocational","25.88","25","53","20","21","28","34","40","24.61","27.15","19","40","25","27"
"2014","Other degree","in school","","","","","","","","","","","","","",""
"2014","Other degree","inadequately","26.25","24.77","65","20","22","29","34","47","24.84","27.66","17","47","22","26"
"2014","Other degree","middle vocational","26.52","26","1100","21","23","29","33","40","26.22","26.82","17","62","26","27"
"2014","Other degree","vocational + Abi","26.06","26","500","21","23","29","32","36","25.67","26.45","15","52","25","26"
"2014","secondary school degree","general elemantary","25.82","25","790","20","22","28","34","44","25.42","26.22","15","57","24","25"
"2014","secondary school degree","higher education","26.32","26","647","21","23","29","31","38","25.99","26.65","17","42","25","26"
"2014","secondary school degree","higher vocational","27.2","26","686","22","24","30","34","42","26.84","27.56","16","55","26","27"
"2014","secondary school degree","in school","","","","","","","","","","","","","",""
"2014","secondary school degree","inadequately","","","","","","","","","","","","","",""
"2014","secondary school degree","middle vocational","26.39","26","5292","21","23","29","33","43","26.26","26.52","14","57","25","26"
"2014","secondary school degree","vocational + Abi","","","","","","","","","","","","","",""
"2015","college entrance qualification","general elemantary","","","","","","","","","","","","","",""
"2015","college entrance qualification","higher education","","","","","","","","","","","","","",""
"2015","college entrance qualification","higher vocational","","","","","","","","","","","","","",""
"2015","college entrance qualification","in school","","","","","","","","","","","","","",""
"2015","college entrance qualification","inadequately","","","","","","","","","","","","","",""
"2015","college entrance qualification","middle vocational","","","","","","","","","","","","","",""
"2015","college entrance qualification","vocational + Abi","","","","","","","","","","","","","",""
"2015","lower secondary degree","general elemantary","","","","","","","","","","","","","",""
"2015","lower secondary degree","higher education","","","","","","","","","","","","","",""
"2015","lower secondary degree","higher vocational","","","","","","","","","","","","","",""
"2015","lower secondary degree","in school","","","","","","","","","","","","","",""
"2015","lower secondary degree","inadequately","","","","","","","","","","","","","",""
"2015","lower secondary degree","middle vocational","","","","","","","","","","","","","",""
"2015","lower secondary degree","vocational + Abi","","","","","","","","","","","","","",""
"2015","no degree/no degree yet","general elemantary","","","","","","","","","","","","","",""
"2015","no degree/no degree yet","higher education","","","","","","","","","","","","","",""
"2015","no degree/no degree yet","higher vocational","","","","","","","","","","","","","",""
"2015","no degree/no degree yet","in school","","","","","","","","","","","","","",""
"2015","no degree/no degree yet","inadequately","","","","","","","","","","","","","",""
"2015","no degree/no degree yet","middle vocational","","","","","","","","","","","","","",""
"2015","no degree/no degree yet","vocational + Abi","","","","","","","","","","","","","",""
"2015","Other degree","general elemantary","","","","","","","","","","","","","",""
"2015","Other degree","higher education","","","","","","","","","","","","","",""
"2015","Other degree","higher vocational","","","","","","","","","","","","","",""
"2015","Other degree","in school","","","","","","","","","","","","","",""
"2015","Other degree","inadequately","","","","","","","","","","","","","",""
"2015","Other degree","middle vocational","","","","","","","","","","","","","",""
"2015","Other degree","vocational + Abi","","","","","","","","","","","","","",""
"2015","secondary school degree","general elemantary","","","","","","","","","","","","","",""
"2015","secondary school degree","higher education","","","","","","","","","","","","","",""
"2015","secondary school degree","higher vocational","","","","","","","","","","","","","",""
"2015","secondary school degree","in school","","","","","","","","","","","","","",""
"2015","secondary school degree","inadequately","","","","","","","","","","","","","",""
"2015","secondary school degree","middle vocational","","","","","","","","","","","","","",""
"2015","secondary school degree","vocational + Abi","","","","","","","","","","","","","",""
"2016","college entrance qualification","general elemantary","","","","","","","","","","","","","",""
"2016","college entrance qualification","higher education","25.44","25","4034","21","22","28","31","39","25.31","25.57","16","65","25","25"
"2016","college entrance qualification","higher vocational","26.07","25","392","22","23","29","32","41","25.6","26.54","17","51","25","26"
"2016","college entrance qualification","in school","","","","","","","","","","","","","",""
"2016","college entrance qualification","inadequately","","","","","","","","","","","","","",""
"2016","college entrance qualification","middle vocational","23.72","23","937","19","21","25","29","36","23.43","24.01","14","59","23","23"
"2016","college entrance qualification","vocational + Abi","25.88","25","1347","21","23","28","32","43","25.62","26.14","16","61","25","25"
"2016","lower secondary degree","general elemantary","27.35","27","1324","21","23","30","34","46","27.03","27.67","15","64","26","27"
"2016","lower secondary degree","higher education","26.26","25.31","127","21","24","29","32","33","25.61","26.91","18","35","25","28"
"2016","lower secondary degree","higher vocational","28.43","28","314","23","25","31","34","45","27.86","29","19","51","27","28"
"2016","lower secondary degree","in school","","","","","","","","","","","","","",""
"2016","lower secondary degree","inadequately","","","","","","","","","","","","","",""
"2016","lower secondary degree","middle vocational","27.59","27","3981","22","24","30","34","43","27.43","27.75","15","67","27","27"
"2016","lower secondary degree","vocational + Abi","","","","","","","","","","","","","",""
"2016","no degree/no degree yet","general elemantary","","","","","","","","","","","","","",""
"2016","no degree/no degree yet","higher education","","","","","","","","","","","","","",""
"2016","no degree/no degree yet","higher vocational","","","","","","","","","","","","","",""
"2016","no degree/no degree yet","in school","22.1","22","327","19","20","24","26","30","21.66","22.54","16","62","21","22"
"2016","no degree/no degree yet","inadequately","28.45","27","346","22","24","30","37","50","27.79","29.11","17","69","26","28"
"2016","no degree/no degree yet","middle vocational","26.74","26","120","21","23","30","32","47","25.78","27.7","17","47","25","27"
"2016","no degree/no degree yet","vocational + Abi","","","","","","","","","","","","","",""
"2016","Other degree","general elemantary","27.18","27","517","22","24","30","32","39","26.75","27.61","16","59","26","27"
"2016","Other degree","higher education","25.31","25","1006","20","22","28","30","36","25.04","25.58","16","44","24","25"
"2016","Other degree","higher vocational","26.97","26","41","20","25","29","30","42","25.55","28.39","20","42","26","29"
"2016","Other degree","in school","","","","","","","","","","","","","",""
"2016","Other degree","inadequately","26.83","25","48","18","22","30","39","51","24.84","28.82","17","51","22","27"
"2016","Other degree","middle vocational","26.85","27","983","21","24","30","33","41","26.52","27.18","16","54","26","27"
"2016","Other degree","vocational + Abi","26.23","25","622","20","23","29","33","41","25.84","26.62","16","49","25","26"
"2016","secondary school degree","general elemantary","26.15","25","677","20","22","29","33","45","25.7","26.6","16","59","24","25"
"2016","secondary school degree","higher education","26.55","26","580","21","23","29","33","39","26.16","26.94","15","66","25","26"
"2016","secondary school degree","higher vocational","27.41","26.2","611","22","24","30","35","49","27.01","27.81","17","53","26","27"
"2016","secondary school degree","in school","","","","","","","","","","","","","",""
"2016","secondary school degree","inadequately","","","","","","","","","","","","","",""
"2016","secondary school degree","middle vocational","26.83","26","4625","21","23","29","33","44","26.68","26.98","14","68","26","26"
"2016","secondary school degree","vocational + Abi","","","","","","","","","","","","","",""
"2017","college entrance qualification","general elemantary","","","","","","","","","","","","","",""
"2017","college entrance qualification","higher education","","","","","","","","","","","","","",""
"2017","college entrance qualification","higher vocational","","","","","","","","","","","","","",""
"2017","college entrance qualification","in school","","","","","","","","","","","","","",""
"2017","college entrance qualification","inadequately","","","","","","","","","","","","","",""
"2017","college entrance qualification","middle vocational","","","","","","","","","","","","","",""
"2017","college entrance qualification","vocational + Abi","","","","","","","","","","","","","",""
"2017","lower secondary degree","general elemantary","","","","","","","","","","","","","",""
"2017","lower secondary degree","higher education","","","","","","","","","","","","","",""
"2017","lower secondary degree","higher vocational","","","","","","","","","","","","","",""
"2017","lower secondary degree","in school","","","","","","","","","","","","","",""
"2017","lower secondary degree","inadequately","","","","","","","","","","","","","",""
"2017","lower secondary degree","middle vocational","","","","","","","","","","","","","",""
"2017","lower secondary degree","vocational + Abi","","","","","","","","","","","","","",""
"2017","no degree/no degree yet","general elemantary","","","","","","","","","","","","","",""
"2017","no degree/no degree yet","higher education","","","","","","","","","","","","","",""
"2017","no degree/no degree yet","higher vocational","","","","","","","","","","","","","",""
"2017","no degree/no degree yet","in school","","","","","","","","","","","","","",""
"2017","no degree/no degree yet","inadequately","","","","","","","","","","","","","",""
"2017","no degree/no degree yet","middle vocational","","","","","","","","","","","","","",""
"2017","no degree/no degree yet","vocational + Abi","","","","","","","","","","","","","",""
"2017","Other degree","general elemantary","","","","","","","","","","","","","",""
"2017","Other degree","higher education","","","","","","","","","","","","","",""
"2017","Other degree","higher vocational","","","","","","","","","","","","","",""
"2017","Other degree","in school","","","","","","","","","","","","","",""
"2017","Other degree","inadequately","","","","","","","","","","","","","",""
"2017","Other degree","middle vocational","","","","","","","","","","","","","",""
"2017","Other degree","vocational + Abi","","","","","","","","","","","","","",""
"2017","secondary school degree","general elemantary","","","","","","","","","","","","","",""
"2017","secondary school degree","higher education","","","","","","","","","","","","","",""
"2017","secondary school degree","higher vocational","","","","","","","","","","","","","",""
"2017","secondary school degree","in school","","","","","","","","","","","","","",""
"2017","secondary school degree","inadequately","","","","","","","","","","","","","",""
"2017","secondary school degree","middle vocational","","","","","","","","","","","","","",""
"2017","secondary school degree","vocational + Abi","","","","","","","","","","","","","",""
"2018","college entrance qualification","general elemantary","","","","","","","","","","","","","",""
"2018","college entrance qualification","higher education","25.46","25","4441","21","22","28","31","40","25.33","25.59","16","53","25","25"
"2018","college entrance qualification","higher vocational","26.25","26","405","21","23","28","33","40","25.79","26.71","16","45","25","26"
"2018","college entrance qualification","in school","","","","","","","","","","","","","",""
"2018","college entrance qualification","inadequately","","","","","","","","","","","","","",""
"2018","college entrance qualification","middle vocational","24.03","23","1157","19","21","26","30","38","23.76","24.3","14","57","23","23"
"2018","college entrance qualification","vocational + Abi","26.28","25","1572","20","23","29","33","46","26.03","26.53","14","64","25","25"
"2018","lower secondary degree","general elemantary","27.5","27","1373","21","23","30","35","46","27.16","27.84","16","60","26","27"
"2018","lower secondary degree","higher education","26.27","25","115","22","24","27","30","72","25.08","27.46","18","72","25","27"
"2018","lower secondary degree","higher vocational","28.49","28","305","23","25","31","35","45","27.89","29.09","18","56","27","28"
"2018","lower secondary degree","in school","","","","","","","","","","","","","",""
"2018","lower secondary degree","inadequately","","","","","","","","","","","","","",""
"2018","lower secondary degree","middle vocational","27.74","27","3865","22","24","30","34","44","27.57","27.91","14","61","27","27"
"2018","lower secondary degree","vocational + Abi","","","","","","","","","","","","","",""
"2018","no degree/no degree yet","general elemantary","","","","","","","","","","","","","",""
"2018","no degree/no degree yet","higher education","","","","","","","","","","","","","",""
"2018","no degree/no degree yet","higher vocational","","","","","","","","","","","","","",""
"2018","no degree/no degree yet","in school","22.5","22","341","19","20","24","27","32","22.14","22.86","16","44","22","22"
"2018","no degree/no degree yet","inadequately","27.59","26","1712","21","23","30","35","51","27.33","27.85","15","84","26","26"
"2018","no degree/no degree yet","middle vocational","27.79","27","134","22","24","30","35","41","26.8","28.78","17","59","26","28"
"2018","no degree/no degree yet","vocational + Abi","","","","","","","","","","","","","",""
"2018","Other degree","general elemantary","27.15","26","1160","21","24","30","34","42","26.87","27.43","14","57","26","26"
"2018","Other degree","higher education","25.35","25","1549","20","23","28","30","38","25.13","25.57","15","47","25","25"
"2018","Other degree","higher vocational","26.83","26","33","23","24","29","33","36","25.41","28.25","22","36","26","30"
"2018","Other degree","in school","","","","","","","","","","","","","",""
"2018","Other degree","inadequately","27.66","25","56","17","23","31","47","51","25.57","29.75","17","52","24","26"
"2018","Other degree","middle vocational","26.85","26","1476","21","23","29","33","39","26.59","27.11","14","62","26","26"
"2018","Other degree","vocational + Abi","26.21","26","562","21","23","29","33","40","25.81","26.61","15","50","26","27"
"2018","secondary school degree","general elemantary","25.84","25","797","20","22","28","33","43","25.44","26.24","11","65","24","25"
"2018","secondary school degree","higher education","26.44","26","620","21","23","29","32","38","26.06","26.82","16","60","26","26"
"2018","secondary school degree","higher vocational","27.25","26","658","22","24","29","34","46","26.87","27.63","17","50","26","27"
"2018","secondary school degree","in school","","","","","","","","","","","","","",""
"2018","secondary school degree","inadequately","","","","","","","","","","","","","",""
"2018","secondary school degree","middle vocational","27.17","26","5041","21","24","30","34","46","27.02","27.32","15","95","26","26"
"2018","secondary school degree","vocational + Abi","","","","","","","","","","","","","",""
