"ple0004","year","bula_h","migback","n","percent","lower_confidence","upper_confidence"
"Strong","2006","North Rhine-Westphalia","indirect migration background","5","","",""
"Strong","2006","Hesse","no migration background","131","0.130937173776181","0.111779213060862","0.1500951344915"
"Strong","2006","Hesse","direct migration background","37","0.17091770370709","0.120832370245822","0.221003037168359"
"Strong","2006","Hesse","indirect migration background","1","","",""
"Strong","2006","Rhineland-Palatinate,Saarland","no migration background","116","0.121644639846961","0.101976104731412","0.141313174962509"
"Strong","2006","Rhineland-Palatinate,Saarland","direct migration background","20","","",""
"Strong","2006","Rhineland-Palatinate,Saarland","indirect migration background","","","",""
"Strong","2006","Baden-Württemberg","no migration background","175","0.113031878192265","0.0991586022552262","0.126905154129305"
"Strong","2006","Baden-Württemberg","direct migration background","86","0.17400041545164","0.141509473395818","0.206491357507462"
"Strong","2006","Baden-Württemberg","indirect migration background","4","","",""
"Strong","2006","Bavaria","no migration background","262","0.121160670062826","0.108787942805619","0.133533397320033"
"Strong","2006","Bavaria","direct migration background","35","0.114408621184614","0.0811088998903578","0.147708342478871"
"Strong","2006","Bavaria","indirect migration background","8","","",""
"Strong","2006","Berlin","no migration background","69","0.119546789241377","0.0953745355948607","0.143719042887894"
"Strong","2006","Berlin","direct migration background","11","","",""
"Strong","2006","Berlin","indirect migration background","1","","",""
"Strong","2006","Brandenburg","no migration background","104","0.122298508417675","0.101127664237737","0.143469352597613"
"Strong","2006","Brandenburg","direct migration background","5","","",""
"Strong","2006","Brandenburg","indirect migration background","1","","",""
"Strong","2006","Mecklenburg-Western Pomerania","no migration background","65","0.149777989308284","0.119567631700275","0.179988346916293"
"Strong","2006","Mecklenburg-Western Pomerania","direct migration background","1","","",""
"Strong","2006","Mecklenburg-Western Pomerania","indirect migration background","","","",""
"Strong","2006","Saxony","no migration background","157","0.124756295784121","0.108279241117931","0.141233350450311"
"Strong","2006","Saxony","direct migration background","7","","",""
"Strong","2006","Saxony","indirect migration background","","","",""
"Strong","2006","Saxony-Anhalt","no migration background","102","0.138374135424452","0.115547574910222","0.161200695938681"
"Strong","2006","Saxony-Anhalt","direct migration background","8","","",""
"Strong","2006","Saxony-Anhalt","indirect migration background","","","",""
"Strong","2006","Thuringia","no migration background","100","0.130058573959163","0.108417011972779","0.151700135945548"
"Strong","2006","Thuringia","direct migration background","3","","",""
"Strong","2006","Thuringia","indirect migration background","","","",""
"A little","2006","Schleswig-Holstein","no migration background","173","0.304712140311027","0.268125418065595","0.341298862556459"
"A little","2006","Schleswig-Holstein","direct migration background","21","","",""
"A little","2006","Schleswig-Holstein","indirect migration background","2","","",""
"A little","2006","Hamburg","no migration background","61","0.270015109449185","0.217253916318632","0.322776302579737"
"A little","2006","Hamburg","direct migration background","9","","",""
"A little","2006","Hamburg","indirect migration background","1","","",""
"A little","2006","Lower Saxony","no migration background","507","0.320552983543167","0.29852335521882","0.342582611867515"
"A little","2006","Lower Saxony","direct migration background","64","0.353017616757994","0.28628173623852","0.419753497277468"
"A little","2006","Lower Saxony","indirect migration background","7","","",""
"A little","2006","Bremen","no migration background","40","0.381602461947014","0.297773768791109","0.465431155102918"
"A little","2006","Bremen","direct migration background","3","","",""
"A little","2006","Bremen","indirect migration background","2","","",""
"A little","2006","North Rhine-Westphalia","no migration background","1037","0.305332418110918","0.290422128600228","0.320242707621609"
"A little","2006","North Rhine-Westphalia","direct migration background","236","0.355126231607463","0.318561374852496","0.391691088362429"
"A little","2006","North Rhine-Westphalia","indirect migration background","34","0.146949673117908","0.101390510027267","0.19250883620855"
"A little","2006","Hesse","no migration background","343","0.288179028917071","0.262456788897406","0.313901268936737"
"A little","2006","Hesse","direct migration background","80","0.387844335085041","0.323014056663683","0.452674613506399"
"A little","2006","Hesse","indirect migration background","13","","",""
"A little","2006","Rhineland-Palatinate,Saarland","no migration background","264","0.272626439746999","0.245831478059375","0.299421401434624"
"A little","2006","Rhineland-Palatinate,Saarland","direct migration background","41","0.312709635585263","0.244795162604189","0.380624108566336"
"A little","2006","Rhineland-Palatinate,Saarland","indirect migration background","10","","",""
"A little","2006","Baden-Württemberg","no migration background","555","0.291539132956529","0.27162639820344","0.311451867709619"
"A little","2006","Baden-Württemberg","direct migration background","145","0.277981525949358","0.239586110705109","0.316376941193607"
"A little","2006","Baden-Württemberg","indirect migration background","15","","",""
"A little","2006","Bavaria","no migration background","740","0.290258187576308","0.273048527221897","0.307467847930719"
"A little","2006","Bavaria","direct migration background","117","0.369112358221576","0.318628814143557","0.419595902299595"
"A little","2006","Bavaria","indirect migration background","27","","",""
"A little","2006","Berlin","no migration background","252","0.384694169842207","0.348444975289465","0.42094336439495"
"A little","2006","Berlin","direct migration background","28","","",""
"A little","2006","Berlin","indirect migration background","9","","",""
"A little","2006","Brandenburg","no migration background","356","0.399409933411878","0.367761466243952","0.431058400579805"
"A little","2006","Brandenburg","direct migration background","6","","",""
"A little","2006","Brandenburg","indirect migration background","3","","",""
"A little","2006","Mecklenburg-Western Pomerania","no migration background","192","0.374975097316637","0.333990981512514","0.415959213120761"
"A little","2006","Mecklenburg-Western Pomerania","direct migration background","9","","",""
"A little","2006","Mecklenburg-Western Pomerania","indirect migration background","1","","",""
"A little","2006","Saxony","no migration background","523","0.359272862922669","0.335348927819732","0.383196798025606"
"A little","2006","Saxony","direct migration background","14","","",""
"A little","2006","Saxony","indirect migration background","2","","",""
"A little","2006","Saxony-Anhalt","no migration background","314","0.338629034346198","0.307343879256686","0.36991418943571"
"A little","2006","Saxony-Anhalt","direct migration background","11","","",""
"A little","2006","Saxony-Anhalt","indirect migration background","1","","",""
"A little","2006","Thuringia","no migration background","326","0.352651787113505","0.321910919252316","0.383392654974695"
"A little","2006","Thuringia","direct migration background","8","","",""
"A little","2006","Thuringia","indirect migration background","1","","",""
"Not at all","2006","Schleswig-Holstein","no migration background","365","0.558130017483311","0.518656007967454","0.597604026999169"
"Not at all","2006","Schleswig-Holstein","direct migration background","27","","",""
"Not at all","2006","Schleswig-Holstein","indirect migration background","9","","",""
"Not at all","2006","Hamburg","no migration background","184","0.582973792721274","0.524377541942998","0.641570043499549"
"Not at all","2006","Hamburg","direct migration background","20","","",""
"Not at all","2006","Hamburg","indirect migration background","6","","",""
"Not at all","2006","Lower Saxony","no migration background","1049","0.574619765016162","0.551282046692389","0.597957483339936"
"Not at all","2006","Lower Saxony","direct migration background","112","0.533501303417364","0.463837378760091","0.603165228074636"
"Not at all","2006","Lower Saxony","indirect migration background","39","0.907310901609049","0.823507515163682","0.991114288054416"
"Not at all","2006","Bremen","no migration background","77","0.493637825241577","0.407362207164696","0.579913443318457"
"Not at all","2006","Bremen","direct migration background","7","","",""
"Not at all","2006","Bremen","indirect migration background","3","","",""
"Not at all","2006","North Rhine-Westphalia","no migration background","2238","0.569193955033204","0.55316216060428","0.585225749462129"
"Not at all","2006","North Rhine-Westphalia","direct migration background","353","0.538893094134797","0.500805173229805","0.576981015039788"
"Not at all","2006","North Rhine-Westphalia","indirect migration background","193","0.828479597525389","0.779972766709724","0.876986428341053"
"Not at all","2006","Hesse","no migration background","717","0.580883797306747","0.55286147867369","0.608906115939805"
"Not at all","2006","Hesse","direct migration background","100","0.441237961207869","0.375173468369383","0.507302454046355"
"Not at all","2006","Hesse","indirect migration background","59","0.797361685425323","0.705152300548691","0.889571070301955"
"Not at all","2006","Rhineland-Palatinate,Saarland","no migration background","681","0.60572892040604","0.576323525594779","0.635134315217301"
"Not at all","2006","Rhineland-Palatinate,Saarland","direct migration background","118","0.58762462409793","0.515510898844936","0.659738349350924"
"Not at all","2006","Rhineland-Palatinate,Saarland","indirect migration background","40","0.781283495845625","0.666703661026891","0.895863330664359"
"Not at all","2006","Baden-Württemberg","no migration background","1271","0.595428988851205","0.573924114246077","0.616933863456333"
"Not at all","2006","Baden-Württemberg","direct migration background","292","0.548018058599002","0.505364504636022","0.590671612561983"
"Not at all","2006","Baden-Württemberg","indirect migration background","185","0.886561116928765","0.843043178020874","0.930079055836656"
"Not at all","2006","Bavaria","no migration background","1670","0.588581142360866","0.569922710842999","0.607239573878734"
"Not at all","2006","Bavaria","direct migration background","199","0.51647902059381","0.464199868341449","0.568758172846171"
"Not at all","2006","Bavaria","indirect migration background","92","0.733494660884919","0.656599737947395","0.810389583822443"
"Not at all","2006","Berlin","no migration background","371","0.495759040916416","0.458507055406287","0.533011026426544"
"Not at all","2006","Berlin","direct migration background","21","","",""
"Not at all","2006","Berlin","indirect migration background","25","","",""
"Not at all","2006","Brandenburg","no migration background","460","0.478291558170447","0.446012974731153","0.510570141609741"
"Not at all","2006","Brandenburg","direct migration background","6","","",""
"Not at all","2006","Brandenburg","indirect migration background","3","","",""
"Not at all","2006","Mecklenburg-Western Pomerania","no migration background","279","0.475246913375078","0.432970041134183","0.517523785615974"
"Not at all","2006","Mecklenburg-Western Pomerania","direct migration background","3","","",""
"Not at all","2006","Mecklenburg-Western Pomerania","indirect migration background","1","","",""
"Not at all","2006","Saxony","no migration background","865","0.51597084129321","0.491051750564626","0.540889932021795"
"Not at all","2006","Saxony","direct migration background","9","","",""
"Not at all","2006","Saxony","indirect migration background","5","","",""
"Not at all","2006","Saxony-Anhalt","no migration background","463","0.52299683022935","0.489977837977832","0.556015822480868"
"Not at all","2006","Saxony-Anhalt","direct migration background","10","","",""
"Not at all","2006","Saxony-Anhalt","indirect migration background","6","","",""
"Not at all","2006","Thuringia","no migration background","502","0.517289638927331","0.485139392714285","0.549439885140378"
"Not at all","2006","Thuringia","direct migration background","6","","",""
"Not at all","2006","Thuringia","indirect migration background","7","","",""
"Strong","2007","Schleswig-Holstein","no migration background","","","",""
"Strong","2007","Schleswig-Holstein","direct migration background","","","",""
"Strong","2007","Schleswig-Holstein","indirect migration background","","","",""
"Strong","2007","Hamburg","no migration background","","","",""
"Strong","2007","Hamburg","direct migration background","","","",""
"Strong","2007","Hamburg","indirect migration background","","","",""
"Strong","2007","Lower Saxony","no migration background","","","",""
"Strong","2007","Lower Saxony","direct migration background","","","",""
"Strong","2007","Lower Saxony","indirect migration background","","","",""
"Strong","2007","Bremen","no migration background","","","",""
"Strong","2007","Bremen","direct migration background","","","",""
"Strong","2007","Bremen","indirect migration background","","","",""
"Strong","2007","North Rhine-Westphalia","no migration background","","","",""
"Strong","2007","North Rhine-Westphalia","direct migration background","","","",""
"Strong","2007","North Rhine-Westphalia","indirect migration background","","","",""
"Strong","2007","Hesse","no migration background","","","",""
"Strong","2007","Hesse","direct migration background","","","",""
"Strong","2007","Hesse","indirect migration background","","","",""
"Strong","2007","Rhineland-Palatinate,Saarland","no migration background","","","",""
"Strong","2007","Rhineland-Palatinate,Saarland","direct migration background","","","",""
"Strong","2007","Rhineland-Palatinate,Saarland","indirect migration background","","","",""
"Strong","2007","Baden-Württemberg","no migration background","","","",""
"Strong","2007","Baden-Württemberg","direct migration background","","","",""
"Strong","2007","Baden-Württemberg","indirect migration background","","","",""
"Strong","2007","Bavaria","no migration background","","","",""
"Strong","2007","Bavaria","direct migration background","","","",""
"Strong","2007","Bavaria","indirect migration background","","","",""
"Strong","2007","Berlin","no migration background","","","",""
"Strong","2007","Berlin","direct migration background","","","",""
"Strong","2007","Berlin","indirect migration background","","","",""
"Strong","2007","Brandenburg","no migration background","","","",""
"Strong","2007","Brandenburg","direct migration background","","","",""
"Strong","2007","Brandenburg","indirect migration background","","","",""
"Strong","2007","Mecklenburg-Western Pomerania","no migration background","","","",""
"Strong","2007","Mecklenburg-Western Pomerania","direct migration background","","","",""
"Strong","2007","Mecklenburg-Western Pomerania","indirect migration background","","","",""
"Strong","2007","Saxony","no migration background","","","",""
"Strong","2007","Saxony","direct migration background","","","",""
"Strong","2007","Saxony","indirect migration background","","","",""
"Strong","2007","Saxony-Anhalt","no migration background","","","",""
"Strong","2007","Saxony-Anhalt","direct migration background","","","",""
"Strong","2007","Saxony-Anhalt","indirect migration background","","","",""
"Strong","2007","Thuringia","no migration background","","","",""
"Strong","2007","Thuringia","direct migration background","","","",""
"Strong","2007","Thuringia","indirect migration background","","","",""
"A little","2007","Schleswig-Holstein","no migration background","","","",""
"A little","2007","Schleswig-Holstein","direct migration background","","","",""
"A little","2007","Schleswig-Holstein","indirect migration background","","","",""
"A little","2007","Hamburg","no migration background","","","",""
"A little","2007","Hamburg","direct migration background","","","",""
"A little","2007","Hamburg","indirect migration background","","","",""
"A little","2007","Lower Saxony","no migration background","","","",""
"A little","2007","Lower Saxony","direct migration background","","","",""
"A little","2007","Lower Saxony","indirect migration background","","","",""
"A little","2007","Bremen","no migration background","","","",""
"A little","2007","Bremen","direct migration background","","","",""
"A little","2007","Bremen","indirect migration background","","","",""
"A little","2007","North Rhine-Westphalia","no migration background","","","",""
"A little","2007","North Rhine-Westphalia","direct migration background","","","",""
"A little","2007","North Rhine-Westphalia","indirect migration background","","","",""
"A little","2007","Hesse","no migration background","","","",""
"A little","2007","Hesse","direct migration background","","","",""
"A little","2007","Hesse","indirect migration background","","","",""
"A little","2007","Rhineland-Palatinate,Saarland","no migration background","","","",""
"A little","2007","Rhineland-Palatinate,Saarland","direct migration background","","","",""
"A little","2007","Rhineland-Palatinate,Saarland","indirect migration background","","","",""
"A little","2007","Baden-Württemberg","no migration background","","","",""
"A little","2007","Baden-Württemberg","direct migration background","","","",""
"A little","2007","Baden-Württemberg","indirect migration background","","","",""
"A little","2007","Bavaria","no migration background","","","",""
"A little","2007","Bavaria","direct migration background","","","",""
"A little","2007","Bavaria","indirect migration background","","","",""
"A little","2007","Berlin","no migration background","","","",""
"A little","2007","Berlin","direct migration background","","","",""
"A little","2007","Berlin","indirect migration background","","","",""
"A little","2007","Brandenburg","no migration background","","","",""
"A little","2007","Brandenburg","direct migration background","","","",""
"A little","2007","Brandenburg","indirect migration background","","","",""
"A little","2007","Mecklenburg-Western Pomerania","no migration background","","","",""
"A little","2007","Mecklenburg-Western Pomerania","direct migration background","","","",""
"A little","2007","Mecklenburg-Western Pomerania","indirect migration background","","","",""
"A little","2007","Saxony","no migration background","","","",""
"A little","2007","Saxony","direct migration background","","","",""
"A little","2007","Saxony","indirect migration background","","","",""
"A little","2007","Saxony-Anhalt","no migration background","","","",""
"A little","2007","Saxony-Anhalt","direct migration background","","","",""
"A little","2007","Saxony-Anhalt","indirect migration background","","","",""
"A little","2007","Thuringia","no migration background","","","",""
"A little","2007","Thuringia","direct migration background","","","",""
"A little","2007","Thuringia","indirect migration background","","","",""
"Not at all","2007","Schleswig-Holstein","no migration background","","","",""
"Not at all","2007","Schleswig-Holstein","direct migration background","","","",""
"Not at all","2007","Schleswig-Holstein","indirect migration background","","","",""
"Not at all","2007","Hamburg","no migration background","","","",""
"Not at all","2007","Hamburg","direct migration background","","","",""
"Not at all","2007","Hamburg","indirect migration background","","","",""
"Not at all","2007","Lower Saxony","no migration background","","","",""
"Not at all","2007","Lower Saxony","direct migration background","","","",""
"Not at all","2007","Lower Saxony","indirect migration background","","","",""
"Not at all","2007","Bremen","no migration background","","","",""
"Not at all","2007","Bremen","direct migration background","","","",""
"Not at all","2007","Bremen","indirect migration background","","","",""
"Not at all","2007","North Rhine-Westphalia","no migration background","","","",""
"Not at all","2007","North Rhine-Westphalia","direct migration background","","","",""
"Not at all","2007","North Rhine-Westphalia","indirect migration background","","","",""
"Not at all","2007","Hesse","no migration background","","","",""
"Not at all","2007","Hesse","direct migration background","","","",""
"Not at all","2007","Hesse","indirect migration background","","","",""
"Not at all","2007","Rhineland-Palatinate,Saarland","no migration background","","","",""
"Not at all","2007","Rhineland-Palatinate,Saarland","direct migration background","","","",""
"Not at all","2007","Rhineland-Palatinate,Saarland","indirect migration background","","","",""
"Not at all","2007","Baden-Württemberg","no migration background","","","",""
"Not at all","2007","Baden-Württemberg","direct migration background","","","",""
"Not at all","2007","Baden-Württemberg","indirect migration background","","","",""
"Not at all","2007","Bavaria","no migration background","","","",""
"Not at all","2007","Bavaria","direct migration background","","","",""
"Not at all","2007","Bavaria","indirect migration background","","","",""
"Not at all","2007","Berlin","no migration background","","","",""
"Not at all","2007","Berlin","direct migration background","","","",""
"Not at all","2007","Berlin","indirect migration background","","","",""
"Not at all","2007","Brandenburg","no migration background","","","",""
"Not at all","2007","Brandenburg","direct migration background","","","",""
"Not at all","2007","Brandenburg","indirect migration background","","","",""
"Not at all","2007","Mecklenburg-Western Pomerania","no migration background","","","",""
"Not at all","2007","Mecklenburg-Western Pomerania","direct migration background","","","",""
"Not at all","2007","Mecklenburg-Western Pomerania","indirect migration background","","","",""
"Not at all","2007","Saxony","no migration background","","","",""
"Not at all","2007","Saxony","direct migration background","","","",""
"Not at all","2007","Saxony","indirect migration background","","","",""
"Not at all","2007","Saxony-Anhalt","no migration background","","","",""
"Not at all","2007","Saxony-Anhalt","direct migration background","","","",""
"Not at all","2007","Saxony-Anhalt","indirect migration background","","","",""
"Not at all","2007","Thuringia","no migration background","","","",""
"Not at all","2007","Thuringia","direct migration background","","","",""
"Not at all","2007","Thuringia","indirect migration background","","","",""
"Strong","2008","Schleswig-Holstein","no migration background","65","0.155310624654279","0.123657747117713","0.186963502190846"
"Strong","2008","Schleswig-Holstein","direct migration background","8","","",""
"Strong","2008","Schleswig-Holstein","indirect migration background","2","","",""
"Strong","2008","Hamburg","no migration background","28","","",""
"Strong","2008","Hamburg","direct migration background","4","","",""
"Strong","2008","Hamburg","indirect migration background","","","",""
"Strong","2008","Lower Saxony","no migration background","148","0.092635203538326","0.0782252730039175","0.107045134072735"
"Strong","2008","Lower Saxony","direct migration background","13","","",""
"Strong","2008","Lower Saxony","indirect migration background","3","","",""
"Strong","2008","Bremen","no migration background","10","","",""
"Strong","2008","Bremen","direct migration background","","","",""
"Strong","2008","Bremen","indirect migration background","","","",""
"Strong","2008","North Rhine-Westphalia","no migration background","352","0.129639524181249","0.118019317049883","0.141259731312615"
"Strong","2008","North Rhine-Westphalia","direct migration background","56","0.105149864054687","0.0786315418259043","0.131668186283469"
"Strong","2008","North Rhine-Westphalia","indirect migration background","10","","",""
"Strong","2008","Hesse","no migration background","114","0.12066708151918","0.10110368049939","0.14023048253897"
"Strong","2008","Hesse","direct migration background","35","0.184853356670666","0.12845792310297","0.241248790238363"
"Strong","2008","Hesse","indirect migration background","2","","",""
"Strong","2008","Rhineland-Palatinate,Saarland","no migration background","110","0.148539416785391","0.12543311049025","0.171645723080532"
"Strong","2008","Rhineland-Palatinate,Saarland","direct migration background","12","","",""
"Strong","2008","Rhineland-Palatinate,Saarland","indirect migration background","2","","",""
"Strong","2008","Baden-Württemberg","no migration background","167","0.106062457502106","0.0916605417399365","0.120464373264275"
"Strong","2008","Baden-Württemberg","direct migration background","66","0.132035365525404","0.1002956139237","0.163775117127109"
"Strong","2008","Baden-Württemberg","indirect migration background","1","","",""
"Strong","2008","Bavaria","no migration background","230","0.117470948700963","0.104419594356442","0.130522303045485"
"Strong","2008","Bavaria","direct migration background","36","0.14479513915494","0.104364215020076","0.185226063289805"
"Strong","2008","Bavaria","indirect migration background","6","","",""
"Strong","2008","Berlin","no migration background","63","0.11722324086041","0.0923590167210905","0.14208746499973"
"Strong","2008","Berlin","direct migration background","7","","",""
"Strong","2008","Berlin","indirect migration background","1","","",""
"Strong","2008","Brandenburg","no migration background","101","0.138323788827869","0.114430199409434","0.162217378246304"
"Strong","2008","Brandenburg","direct migration background","5","","",""
"Strong","2008","Brandenburg","indirect migration background","2","","",""
"Strong","2008","Mecklenburg-Western Pomerania","no migration background","58","0.130940380308851","0.10101085942884","0.160869901188862"
"Strong","2008","Mecklenburg-Western Pomerania","direct migration background","1","","",""
"Strong","2008","Mecklenburg-Western Pomerania","indirect migration background","","","",""
"Strong","2008","Saxony","no migration background","143","0.111485620865917","0.0950109880886163","0.127960253643218"
"Strong","2008","Saxony","direct migration background","5","","",""
"Strong","2008","Saxony","indirect migration background","","","",""
"Strong","2008","Saxony-Anhalt","no migration background","86","0.107676279936231","0.0861698716860496","0.129182688186413"
"Strong","2008","Saxony-Anhalt","direct migration background","4","","",""
"Strong","2008","Saxony-Anhalt","indirect migration background","","","",""
"Strong","2008","Thuringia","no migration background","100","0.131153412215822","0.108486642071653","0.15382018235999"
"Strong","2008","Thuringia","direct migration background","2","","",""
"Strong","2008","Thuringia","indirect migration background","","","",""
"A little","2008","Schleswig-Holstein","no migration background","151","0.276788107227156","0.237688662388639","0.315887552065674"
"A little","2008","Schleswig-Holstein","direct migration background","17","","",""
"A little","2008","Schleswig-Holstein","indirect migration background","2","","",""
"A little","2008","Hamburg","no migration background","56","0.243595013185623","0.190701889127344","0.296488137243901"
"A little","2008","Hamburg","direct migration background","5","","",""
"A little","2008","Hamburg","indirect migration background","","","",""
"A little","2008","Lower Saxony","no migration background","507","0.366306299530118","0.342359648630016","0.390252950430221"
"A little","2008","Lower Saxony","direct migration background","44","0.311705389550085","0.237332561320846","0.386078217779324"
"A little","2008","Lower Saxony","indirect migration background","4","","",""
"A little","2008","Bremen","no migration background","33","0.33748611195776","0.254922579730341","0.420049644185179"
"A little","2008","Bremen","direct migration background","2","","",""
"A little","2008","Bremen","indirect migration background","","","",""
"A little","2008","North Rhine-Westphalia","no migration background","943","0.320851834074525","0.304703411558415","0.337000256590634"
"A little","2008","North Rhine-Westphalia","direct migration background","146","0.289348036664361","0.250146302296304","0.328549771032419"
"A little","2008","North Rhine-Westphalia","indirect migration background","33","0.170596089167184","0.120315954065478","0.220876224268889"
"A little","2008","Hesse","no migration background","296","0.280266875061606","0.253292902072145","0.307240848051068"
"A little","2008","Hesse","direct migration background","61","0.346203408189364","0.27708409840944","0.415322717969287"
"A little","2008","Hesse","indirect migration background","10","","",""
"A little","2008","Rhineland-Palatinate,Saarland","no migration background","217","0.269599380666004","0.240767869474742","0.298430891857267"
"A little","2008","Rhineland-Palatinate,Saarland","direct migration background","42","0.400598208649642","0.319136369542688","0.482060047756596"
"A little","2008","Rhineland-Palatinate,Saarland","indirect migration background","10","","",""
"A little","2008","Baden-Württemberg","no migration background","501","0.299206891116088","0.277789501247041","0.320624280985135"
"A little","2008","Baden-Württemberg","direct migration background","124","0.289843528362012","0.247306592633811","0.332380464090213"
"A little","2008","Baden-Württemberg","indirect migration background","22","","",""
"A little","2008","Bavaria","no migration background","652","0.283772371506553","0.265498253402948","0.302046489610158"
"A little","2008","Bavaria","direct migration background","103","0.337862170952999","0.283518924317421","0.392205417588577"
"A little","2008","Bavaria","indirect migration background","20","","",""
"A little","2008","Berlin","no migration background","208","0.359380231109544","0.322293388211852","0.396467074007236"
"A little","2008","Berlin","direct migration background","23","","",""
"A little","2008","Berlin","indirect migration background","2","","",""
"A little","2008","Brandenburg","no migration background","302","0.357012897240193","0.323853701339758","0.390172093140628"
"A little","2008","Brandenburg","direct migration background","5","","",""
"A little","2008","Brandenburg","indirect migration background","2","","",""
"A little","2008","Mecklenburg-Western Pomerania","no migration background","182","0.410848785212065","0.36719794854378","0.45449962188035"
"A little","2008","Mecklenburg-Western Pomerania","direct migration background","2","","",""
"A little","2008","Mecklenburg-Western Pomerania","indirect migration background","","","",""
"A little","2008","Saxony","no migration background","481","0.372107530968153","0.346805758198141","0.397409303738166"
"A little","2008","Saxony","direct migration background","13","","",""
"A little","2008","Saxony","indirect migration background","3","","",""
"A little","2008","Saxony-Anhalt","no migration background","262","0.345387106622","0.312396372217156","0.378377841026844"
"A little","2008","Saxony-Anhalt","direct migration background","7","","",""
"A little","2008","Saxony-Anhalt","indirect migration background","3","","",""
"A little","2008","Thuringia","no migration background","283","0.301851772452338","0.271027063923876","0.332676480980801"
"A little","2008","Thuringia","direct migration background","10","","",""
"A little","2008","Thuringia","indirect migration background","1","","",""
"Not at all","2008","Schleswig-Holstein","no migration background","287","0.567901268118564","0.524610826759596","0.611191709477533"
"Not at all","2008","Schleswig-Holstein","direct migration background","21","","",""
"Not at all","2008","Schleswig-Holstein","indirect migration background","4","","",""
"Not at all","2008","Hamburg","no migration background","169","0.597163187817735","0.536726741524845","0.657599634110624"
"Not at all","2008","Hamburg","direct migration background","13","","",""
"Not at all","2008","Hamburg","indirect migration background","8","","",""
"Not at all","2008","Lower Saxony","no migration background","900","0.541058496931555","0.516290911367198","0.565826082495913"
"Not at all","2008","Lower Saxony","direct migration background","92","0.55989474966158","0.480189591279016","0.639599908044145"
"Not at all","2008","Lower Saxony","indirect migration background","41","0.924790002309081","0.850181757520492","0.999398247097671"
"Not at all","2008","Bremen","no migration background","83","0.5401755932444","0.453154144972379","0.627197041516421"
"Not at all","2008","Bremen","direct migration background","6","","",""
"Not at all","2008","Bremen","indirect migration background","4","","",""
"Not at all","2008","North Rhine-Westphalia","no migration background","1915","0.549508641744226","0.532296850488526","0.566720432999927"
"Not at all","2008","North Rhine-Westphalia","direct migration background","312","0.605502099280952","0.563250154225225","0.647754044336679"
"Not at all","2008","North Rhine-Westphalia","indirect migration background","172","0.755737662118991","0.698307155327016","0.813168168910966"
"Not at all","2008","Hesse","no migration background","655","0.599066043419213","0.56963219433945","0.628499892498977"
"Not at all","2008","Hesse","direct migration background","86","0.46894323513997","0.396442400315045","0.541444069964895"
"Not at all","2008","Hesse","indirect migration background","56","0.832485856851311","0.743727795715771","0.921243917986852"
"Not at all","2008","Rhineland-Palatinate,Saarland","no migration background","583","0.581861202548605","0.549813468501943","0.613908936595268"
"Not at all","2008","Rhineland-Palatinate,Saarland","direct migration background","85","0.525073867470333","0.442057461684775","0.60809027325589"
"Not at all","2008","Rhineland-Palatinate,Saarland","indirect migration background","37","0.683792653314589","0.553596472671609","0.813988833957569"
"Not at all","2008","Baden-Württemberg","no migration background","1088","0.594730651381806","0.571768219797682","0.61769308296593"
"Not at all","2008","Baden-Württemberg","direct migration background","247","0.578121106112584","0.531817940408343","0.624424271816824"
"Not at all","2008","Baden-Württemberg","indirect migration background","155","0.848133413557264","0.795410270550894","0.900856556563634"
"Not at all","2008","Bavaria","no migration background","1456","0.598756679792483","0.578888644120491","0.618624715464476"
"Not at all","2008","Bavaria","direct migration background","152","0.517342689892061","0.459929695390334","0.574755684393788"
"Not at all","2008","Bavaria","indirect migration background","104","0.863011464200797","0.803906112053109","0.922116816348485"
"Not at all","2008","Berlin","no migration background","372","0.523396528030045","0.484792144276543","0.562000911783547"
"Not at all","2008","Berlin","direct migration background","19","","",""
"Not at all","2008","Berlin","indirect migration background","24","","",""
"Not at all","2008","Brandenburg","no migration background","399","0.504663313931938","0.470060451861465","0.539266176002411"
"Not at all","2008","Brandenburg","direct migration background","4","","",""
"Not at all","2008","Brandenburg","indirect migration background","7","","",""
"Not at all","2008","Mecklenburg-Western Pomerania","no migration background","248","0.458210834479084","0.414004346340244","0.502417322617924"
"Not at all","2008","Mecklenburg-Western Pomerania","direct migration background","2","","",""
"Not at all","2008","Mecklenburg-Western Pomerania","indirect migration background","1","","",""
"Not at all","2008","Saxony","no migration background","778","0.516406848165929","0.490248509888129","0.54256518644373"
"Not at all","2008","Saxony","direct migration background","6","","",""
"Not at all","2008","Saxony","indirect migration background","7","","",""
"Not at all","2008","Saxony-Anhalt","no migration background","450","0.546936613441769","0.512398816850659","0.581474410032879"
"Not at all","2008","Saxony-Anhalt","direct migration background","2","","",""
"Not at all","2008","Saxony-Anhalt","indirect migration background","4","","",""
"Not at all","2008","Thuringia","no migration background","469","0.56699481533184","0.533723927839452","0.600265702824228"
"Not at all","2008","Thuringia","direct migration background","5","","",""
"Not at all","2008","Thuringia","indirect migration background","8","","",""
"Strong","2009","Schleswig-Holstein","no migration background","","","",""
"Strong","2009","Schleswig-Holstein","direct migration background","","","",""
"Strong","2009","Schleswig-Holstein","indirect migration background","","","",""
"Strong","2009","Hamburg","no migration background","","","",""
"Strong","2009","Hamburg","direct migration background","","","",""
"Strong","2009","Hamburg","indirect migration background","","","",""
"Strong","2009","Lower Saxony","no migration background","","","",""
