"ple0004","year","age_gr","education","n","percent","lower_confidence","upper_confidence"
"A little","2010","35-65 y.","secondary school degree","1086","0.35230588458987","0.335945731503723","0.368666037676016"
"A little","2010","35-65 y.","college entrance qualification","637","0.268166945328824","0.251242525820147","0.285091364837501"
"A little","2010","35-65 y.","Other degree","180","0.390979776036813","0.347096980102333","0.434862571971293"
"A little","2010","35-65 y.","no degree/no degree yet","37","0.471907033686634","0.360404138191845","0.583409929181423"
"A little","2010","66 and older","lower secondary degree","1051","0.449185529295997","0.428988584446989","0.469382474145006"
"A little","2010","66 and older","secondary school degree","342","0.465321973404251","0.429383867842419","0.501260078966084"
"A little","2010","66 and older","college entrance qualification","325","0.439655280845467","0.403990019404433","0.475320542286502"
"A little","2010","66 and older","Other degree","74","0.454916137800376","0.38006111202473","0.529771163576023"
"A little","2010","66 and older","no degree/no degree yet","18","","",""
"Not at all","2010","16-34 y.","lower secondary degree","381","0.774504030401645","0.737039924214509","0.811968136588781"
"Not at all","2010","16-34 y.","secondary school degree","811","0.778038329271041","0.752610229926567","0.803466428615515"
"Not at all","2010","16-34 y.","college entrance qualification","1099","0.859007874078981","0.840060824473216","0.877954923684746"
"Not at all","2010","16-34 y.","Other degree","55","0.720043545112515","0.61843222755422","0.821654862670811"
"Not at all","2010","16-34 y.","no degree/no degree yet","263","0.897001096131887","0.862017707040816","0.931984485222958"
"Not at all","2010","35-65 y.","lower secondary degree","1307","0.468427305632381","0.449119976564106","0.487734634700656"
"Not at all","2010","35-65 y.","secondary school degree","1954","0.56619020372411","0.549216629971067","0.583163777477154"
"Not at all","2010","35-65 y.","college entrance qualification","1890","0.687283953945552","0.669572739806653","0.704995168084452"
"Not at all","2010","35-65 y.","Other degree","241","0.463276842720288","0.41843362693005","0.508120058510525"
"Not at all","2010","35-65 y.","no degree/no degree yet","27","","",""
"Not at all","2010","66 and older","lower secondary degree","542","0.228409161847469","0.211363242797081","0.245455080897857"
"Not at all","2010","66 and older","secondary school degree","233","0.298009861001293","0.265055487899064","0.330964234103521"
"Not at all","2010","66 and older","college entrance qualification","302","0.342499513809054","0.308400670905795","0.376598356712313"
"Not at all","2010","66 and older","Other degree","49","0.256593210130826","0.190939469963216","0.322246950298436"
"Not at all","2010","66 and older","no degree/no degree yet","8","","",""
"Strong","2011","16-34 y.","lower secondary degree","","","",""
"Strong","2011","16-34 y.","secondary school degree","","","",""
"Strong","2011","16-34 y.","college entrance qualification","","","",""
"Strong","2011","16-34 y.","Other degree","","","",""
"Strong","2011","16-34 y.","no degree/no degree yet","","","",""
"Strong","2011","35-65 y.","lower secondary degree","","","",""
"Strong","2011","35-65 y.","secondary school degree","","","",""
"Strong","2011","35-65 y.","college entrance qualification","","","",""
"Strong","2011","35-65 y.","Other degree","","","",""
"Strong","2011","35-65 y.","no degree/no degree yet","","","",""
"Strong","2011","66 and older","lower secondary degree","","","",""
"Strong","2011","66 and older","secondary school degree","","","",""
"Strong","2011","66 and older","college entrance qualification","","","",""
"Strong","2011","66 and older","Other degree","","","",""
"Strong","2011","66 and older","no degree/no degree yet","","","",""
"A little","2011","16-34 y.","lower secondary degree","","","",""
"A little","2011","16-34 y.","secondary school degree","","","",""
"A little","2011","16-34 y.","college entrance qualification","","","",""
"A little","2011","16-34 y.","Other degree","","","",""
"A little","2011","16-34 y.","no degree/no degree yet","","","",""
"A little","2011","35-65 y.","lower secondary degree","","","",""
"A little","2011","35-65 y.","secondary school degree","","","",""
"A little","2011","35-65 y.","college entrance qualification","","","",""
"A little","2011","35-65 y.","Other degree","","","",""
"A little","2011","35-65 y.","no degree/no degree yet","","","",""
"A little","2011","66 and older","lower secondary degree","","","",""
"A little","2011","66 and older","secondary school degree","","","",""
"A little","2011","66 and older","college entrance qualification","","","",""
"A little","2011","66 and older","Other degree","","","",""
"A little","2011","66 and older","no degree/no degree yet","","","",""
"Not at all","2011","16-34 y.","lower secondary degree","","","",""
"Not at all","2011","16-34 y.","secondary school degree","","","",""
"Not at all","2011","16-34 y.","college entrance qualification","","","",""
"Not at all","2011","16-34 y.","Other degree","","","",""
"Not at all","2011","16-34 y.","no degree/no degree yet","","","",""
"Not at all","2011","35-65 y.","lower secondary degree","","","",""
"Not at all","2011","35-65 y.","secondary school degree","","","",""
"Not at all","2011","35-65 y.","college entrance qualification","","","",""
"Not at all","2011","35-65 y.","Other degree","","","",""
"Not at all","2011","35-65 y.","no degree/no degree yet","","","",""
"Not at all","2011","66 and older","lower secondary degree","","","",""
"Not at all","2011","66 and older","secondary school degree","","","",""
"Not at all","2011","66 and older","college entrance qualification","","","",""
"Not at all","2011","66 and older","Other degree","","","",""
"Not at all","2011","66 and older","no degree/no degree yet","","","",""
"Strong","2012","16-34 y.","lower secondary degree","10","","",""
"Strong","2012","16-34 y.","secondary school degree","21","","",""
"Strong","2012","16-34 y.","college entrance qualification","8","","",""
"Strong","2012","16-34 y.","Other degree","1","","",""
"Strong","2012","16-34 y.","no degree/no degree yet","7","","",""
"Strong","2012","35-65 y.","lower secondary degree","390","0.12182340678638","0.110294592396832","0.133352221175929"
"Strong","2012","35-65 y.","secondary school degree","301","0.0852444283756631","0.0765481946636067","0.0939406620877195"
"Strong","2012","35-65 y.","college entrance qualification","139","0.0453853847693236","0.0381153948088279","0.0526553747298193"
"Strong","2012","35-65 y.","Other degree","76","0.0969754082253982","0.0760464275021703","0.117904388948626"
"Strong","2012","35-65 y.","no degree/no degree yet","29","","",""
"Strong","2012","66 and older","lower secondary degree","847","0.313491588881276","0.296501429144565","0.330481748617986"
"Strong","2012","66 and older","secondary school degree","230","0.240139809253771","0.21365088791038","0.266628730597162"
"Strong","2012","66 and older","college entrance qualification","152","0.208882011974281","0.183045791423043","0.234718232525519"
"Strong","2012","66 and older","Other degree","91","0.308013093617628","0.253937337193074","0.362088850042182"
"Strong","2012","66 and older","no degree/no degree yet","39","0.459425221699729","0.352212986346479","0.56663745705298"
"A little","2012","16-34 y.","lower secondary degree","128","0.247957998961797","0.212256204708883","0.283659793214712"
"A little","2012","16-34 y.","secondary school degree","216","0.211586821695916","0.187645482804185","0.235528160587648"
"A little","2012","16-34 y.","college entrance qualification","222","0.142107144595947","0.124912429492716","0.159301859699179"
"A little","2012","16-34 y.","Other degree","25","","",""
"A little","2012","16-34 y.","no degree/no degree yet","42","0.136589080530718","0.0995934142440955","0.17358474681734"
"A little","2012","35-65 y.","lower secondary degree","1233","0.420778489130859","0.403377359016585","0.438179619245134"
"A little","2012","35-65 y.","secondary school degree","1281","0.340234434695911","0.325479760461185","0.354989108930636"
"A little","2012","35-65 y.","college entrance qualification","815","0.274919690695308","0.259325683162173","0.290513698228443"
"A little","2012","35-65 y.","Other degree","273","0.374941570524316","0.340703476023057","0.409179665025575"
"A little","2012","35-65 y.","no degree/no degree yet","55","0.40614010052303","0.323903008734188","0.488377192311872"
"A little","2012","66 and older","lower secondary degree","1269","0.432688591910174","0.414543462700672","0.450833721119677"
"A little","2012","66 and older","secondary school degree","456","0.468514610319612","0.437570886129128","0.499458334510097"
"A little","2012","66 and older","college entrance qualification","403","0.444458540092024","0.412877116835568","0.47603996334848"
"A little","2012","66 and older","Other degree","112","0.43097045551281","0.372966149816329","0.488974761209291"
"A little","2012","66 and older","no degree/no degree yet","33","0.411101235597271","0.305248092651839","0.516954378542703"
"Not at all","2012","16-34 y.","lower secondary degree","424","0.735619146399172","0.699158744994515","0.77207954780383"
"Not at all","2012","16-34 y.","secondary school degree","881","0.765266351668388","0.740422371569594","0.790110331767183"
"Not at all","2012","16-34 y.","college entrance qualification","1354","0.853157554764709","0.835727011356948","0.87058809817247"
"Not at all","2012","16-34 y.","Other degree","100","0.776569092099046","0.703837265561994","0.849300918636098"
"Not at all","2012","16-34 y.","no degree/no degree yet","282","0.840969721949152","0.801572628445678","0.880366815452626"
"Not at all","2012","35-65 y.","lower secondary degree","1469","0.45739810408276","0.43983844087592","0.4749577672896"
"Not at all","2012","35-65 y.","secondary school degree","2379","0.574521136928426","0.559124081596798","0.589918192260054"
"Not at all","2012","35-65 y.","college entrance qualification","2195","0.679694924535368","0.663398186502959","0.695991662567777"
"Not at all","2012","35-65 y.","Other degree","419","0.528083021250286","0.492776788117052","0.56338925438352"
"Not at all","2012","35-65 y.","no degree/no degree yet","53","0.389348926729181","0.307699364467198","0.470998488991163"
"Not at all","2012","66 and older","lower secondary degree","748","0.25381981920855","0.237881364809715","0.269758273607385"
"Not at all","2012","66 and older","secondary school degree","313","0.291345580426617","0.263169095430277","0.319522065422957"
"Not at all","2012","66 and older","college entrance qualification","396","0.346659447933695","0.316412667016746","0.376906228850644"
"Not at all","2012","66 and older","Other degree","77","0.261016450869562","0.209574148161694","0.312458753577429"
"Not at all","2012","66 and older","no degree/no degree yet","11","","",""
"Strong","2013","16-34 y.","lower secondary degree","","","",""
"Strong","2013","16-34 y.","secondary school degree","","","",""
"Strong","2013","16-34 y.","college entrance qualification","","","",""
"Strong","2013","16-34 y.","Other degree","","","",""
"Strong","2013","16-34 y.","no degree/no degree yet","","","",""
"Strong","2013","35-65 y.","lower secondary degree","","","",""
"Strong","2013","35-65 y.","secondary school degree","","","",""
"Strong","2013","35-65 y.","college entrance qualification","","","",""
"Strong","2013","35-65 y.","Other degree","","","",""
"Strong","2013","35-65 y.","no degree/no degree yet","","","",""
"Strong","2013","66 and older","lower secondary degree","","","",""
"Strong","2013","66 and older","secondary school degree","","","",""
"Strong","2013","66 and older","college entrance qualification","","","",""
"Strong","2013","66 and older","Other degree","","","",""
"Strong","2013","66 and older","no degree/no degree yet","","","",""
"A little","2013","16-34 y.","lower secondary degree","","","",""
"A little","2013","16-34 y.","secondary school degree","","","",""
"A little","2013","16-34 y.","college entrance qualification","","","",""
"A little","2013","16-34 y.","Other degree","","","",""
"A little","2013","16-34 y.","no degree/no degree yet","","","",""
"A little","2013","35-65 y.","lower secondary degree","","","",""
"A little","2013","35-65 y.","secondary school degree","","","",""
"A little","2013","35-65 y.","college entrance qualification","","","",""
"A little","2013","35-65 y.","Other degree","","","",""
"A little","2013","35-65 y.","no degree/no degree yet","","","",""
"A little","2013","66 and older","lower secondary degree","","","",""
"A little","2013","66 and older","secondary school degree","","","",""
"A little","2013","66 and older","college entrance qualification","","","",""
"A little","2013","66 and older","Other degree","","","",""
"A little","2013","66 and older","no degree/no degree yet","","","",""
"Not at all","2013","16-34 y.","lower secondary degree","","","",""
"Not at all","2013","16-34 y.","secondary school degree","","","",""
"Not at all","2013","16-34 y.","college entrance qualification","","","",""
"Not at all","2013","16-34 y.","Other degree","","","",""
"Not at all","2013","16-34 y.","no degree/no degree yet","","","",""
"Not at all","2013","35-65 y.","lower secondary degree","","","",""
"Not at all","2013","35-65 y.","secondary school degree","","","",""
"Not at all","2013","35-65 y.","college entrance qualification","","","",""
"Not at all","2013","35-65 y.","Other degree","","","",""
"Not at all","2013","35-65 y.","no degree/no degree yet","","","",""
"Not at all","2013","66 and older","lower secondary degree","","","",""
"Not at all","2013","66 and older","secondary school degree","","","",""
"Not at all","2013","66 and older","college entrance qualification","","","",""
"Not at all","2013","66 and older","Other degree","","","",""
"Not at all","2013","66 and older","no degree/no degree yet","","","",""
"Strong","2014","16-34 y.","lower secondary degree","35","0.0409462122614674","0.0289714039451414","0.0529210205777933"
"Strong","2014","16-34 y.","secondary school degree","37","0.0192842173053117","0.0126304686550029","0.0259379659556205"
"Strong","2014","16-34 y.","college entrance qualification","13","","",""
"Strong","2014","16-34 y.","Other degree","14","","",""
"Strong","2014","16-34 y.","no degree/no degree yet","18","","",""
"Strong","2014","35-65 y.","lower secondary degree","419","0.13544837753224","0.123708721169266","0.147188033895213"
"Strong","2014","35-65 y.","secondary school degree","368","0.0891516770143916","0.0811639012919151","0.0971394527368681"
"Strong","2014","35-65 y.","college entrance qualification","169","0.0459788864442791","0.0398404832502463","0.0521172896383119"
"Strong","2014","35-65 y.","Other degree","231","0.129080163470689","0.115677234874127","0.142483092067251"
"Strong","2014","35-65 y.","no degree/no degree yet","73","0.232016759706138","0.187538724782884","0.276494794629391"
"Strong","2014","66 and older","lower secondary degree","797","0.310020056593387","0.292228707720327","0.327811405466446"
"Strong","2014","66 and older","secondary school degree","202","0.21322135840373","0.187974104534619","0.23846861227284"
"Strong","2014","66 and older","college entrance qualification","171","0.205298003608463","0.179693659221399","0.230902347995527"
"Strong","2014","66 and older","Other degree","95","0.306585290586945","0.255587019962864","0.357583561211027"
"Strong","2014","66 and older","no degree/no degree yet","32","0.404330869118076","0.292515055557826","0.516146682678327"
"A little","2014","16-34 y.","lower secondary degree","216","0.205864293120687","0.18143121994618","0.230297366295194"
"A little","2014","16-34 y.","secondary school degree","314","0.191950576737174","0.172895641656922","0.211005511817426"
"A little","2014","16-34 y.","college entrance qualification","243","0.112739756536743","0.0989166354279089","0.126562877645577"
"A little","2014","16-34 y.","Other degree","85","0.135546236129037","0.107878473311007","0.163213998947067"
"A little","2014","16-34 y.","no degree/no degree yet","78","0.108033513227252","0.0829428034880701","0.133124222966434"
"A little","2014","35-65 y.","lower secondary degree","1171","0.386671899435831","0.369965196386612","0.40337860248505"
"A little","2014","35-65 y.","secondary school degree","1571","0.347808329000739","0.33445788573758","0.361158772263898"
"A little","2014","35-65 y.","college entrance qualification","947","0.220090408006896","0.207947578922136","0.232233237091655"
"A little","2014","35-65 y.","Other degree","688","0.303956463246264","0.285569722473473","0.322343204019055"
"A little","2014","35-65 y.","no degree/no degree yet","118","0.361465793563191","0.31084420986514","0.412087377261241"
"A little","2014","66 and older","lower secondary degree","1105","0.438935394278328","0.419845545665464","0.458025242891192"
"A little","2014","66 and older","secondary school degree","446","0.461147563531748","0.430420051466748","0.491875075596749"
"A little","2014","66 and older","college entrance qualification","394","0.444390752123564","0.412892505139607","0.475888999107521"
"A little","2014","66 and older","Other degree","139","0.462501938809381","0.407354100088839","0.517649777529923"
"A little","2014","66 and older","no degree/no degree yet","28","","",""
"Not at all","2014","16-34 y.","lower secondary degree","801","0.753189494617846","0.727135509021111","0.779243480214581"
"Not at all","2014","16-34 y.","secondary school degree","1290","0.788765205957514","0.769015965361054","0.808514446553974"
"Not at all","2014","16-34 y.","college entrance qualification","1755","0.880562788854224","0.866388801295313","0.894736776413134"
"Not at all","2014","16-34 y.","Other degree","489","0.826654762903825","0.796057859824495","0.857251665983155"
"Not at all","2014","16-34 y.","no degree/no degree yet","492","0.865001906201821","0.837381390797134","0.892622421606507"
"Not at all","2014","35-65 y.","lower secondary degree","1674","0.47787972303193","0.460743401689984","0.495016044373876"
"Not at all","2014","35-65 y.","secondary school degree","2950","0.563039993984869","0.54913635318705","0.576943634782689"
"Not at all","2014","35-65 y.","college entrance qualification","3356","0.733930705548825","0.720979144964183","0.746882266133468"
"Not at all","2014","35-65 y.","Other degree","1485","0.566963373283047","0.547156283202435","0.586770463363659"
"Not at all","2014","35-65 y.","no degree/no degree yet","155","0.406517446730672","0.354762291629114","0.458272601832229"
"Not at all","2014","66 and older","lower secondary degree","694","0.251044549128286","0.234364430386705","0.267724667869866"
"Not at all","2014","66 and older","secondary school degree","363","0.325631078064522","0.296745290656604","0.354516865472439"
"Not at all","2014","66 and older","college entrance qualification","391","0.350311244267973","0.320070055517258","0.380552433018688"
"Not at all","2014","66 and older","Other degree","80","0.230912770603674","0.184301059820037","0.27752448138731"
"Not at all","2014","66 and older","no degree/no degree yet","14","","",""
"Strong","2015","16-34 y.","lower secondary degree","","","",""
"Strong","2015","16-34 y.","secondary school degree","","","",""
"Strong","2015","16-34 y.","college entrance qualification","","","",""
"Strong","2015","16-34 y.","Other degree","","","",""
"Strong","2015","16-34 y.","no degree/no degree yet","","","",""
"Strong","2015","35-65 y.","lower secondary degree","","","",""
"Strong","2015","35-65 y.","secondary school degree","","","",""
"Strong","2015","35-65 y.","college entrance qualification","","","",""
"Strong","2015","35-65 y.","Other degree","","","",""
"Strong","2015","35-65 y.","no degree/no degree yet","","","",""
"Strong","2015","66 and older","lower secondary degree","","","",""
"Strong","2015","66 and older","secondary school degree","","","",""
"Strong","2015","66 and older","college entrance qualification","","","",""
"Strong","2015","66 and older","Other degree","","","",""
"Strong","2015","66 and older","no degree/no degree yet","","","",""
"A little","2015","16-34 y.","lower secondary degree","","","",""
"A little","2015","16-34 y.","secondary school degree","","","",""
"A little","2015","16-34 y.","college entrance qualification","","","",""
"A little","2015","16-34 y.","Other degree","","","",""
"A little","2015","16-34 y.","no degree/no degree yet","","","",""
"A little","2015","35-65 y.","lower secondary degree","","","",""
"A little","2015","35-65 y.","secondary school degree","","","",""
"A little","2015","35-65 y.","college entrance qualification","","","",""
"A little","2015","35-65 y.","Other degree","","","",""
"A little","2015","35-65 y.","no degree/no degree yet","","","",""
"A little","2015","66 and older","lower secondary degree","","","",""
"A little","2015","66 and older","secondary school degree","","","",""
"A little","2015","66 and older","college entrance qualification","","","",""
"A little","2015","66 and older","Other degree","","","",""
"A little","2015","66 and older","no degree/no degree yet","","","",""
"Not at all","2015","16-34 y.","lower secondary degree","","","",""
"Not at all","2015","16-34 y.","secondary school degree","","","",""
"Not at all","2015","16-34 y.","college entrance qualification","","","",""
"Not at all","2015","16-34 y.","Other degree","","","",""
"Not at all","2015","16-34 y.","no degree/no degree yet","","","",""
"Not at all","2015","35-65 y.","lower secondary degree","","","",""
"Not at all","2015","35-65 y.","secondary school degree","","","",""
"Not at all","2015","35-65 y.","college entrance qualification","","","",""
"Not at all","2015","35-65 y.","Other degree","","","",""
"Not at all","2015","35-65 y.","no degree/no degree yet","","","",""
"Not at all","2015","66 and older","lower secondary degree","","","",""
"Not at all","2015","66 and older","secondary school degree","","","",""
"Not at all","2015","66 and older","college entrance qualification","","","",""
"Not at all","2015","66 and older","Other degree","","","",""
"Not at all","2015","66 and older","no degree/no degree yet","","","",""
"Strong","2016","16-34 y.","lower secondary degree","38","0.0599519559208727","0.0436435094730491","0.0762604023686962"
"Strong","2016","16-34 y.","secondary school degree","37","0.0292351486083113","0.0198848702751313","0.0385854269414913"
"Strong","2016","16-34 y.","college entrance qualification","25","","",""
"Strong","2016","16-34 y.","Other degree","59","0.0192916150493814","0.013308128625884","0.0252751014728787"
"Strong","2016","16-34 y.","no degree/no degree yet","55","0.0136491568597815","0.00759285996545461","0.0197054537541085"
"Strong","2016","35-65 y.","lower secondary degree","358","0.139524842681051","0.126489030087487","0.152560655274615"
"Strong","2016","35-65 y.","secondary school degree","333","0.0810658395742315","0.0729475540416161","0.0891841251068469"
"Strong","2016","35-65 y.","college entrance qualification","150","0.0441257045156801","0.037837765344118","0.0504136436872422"
"Strong","2016","35-65 y.","Other degree","322","0.129891724778337","0.118358509268486","0.141424940288188"
"Strong","2016","35-65 y.","no degree/no degree yet","153","0.173496423837038","0.149836236769253","0.197156610904822"
"Strong","2016","66 and older","lower secondary degree","698","0.317356798703642","0.29852627779111","0.336187319616175"
"Strong","2016","66 and older","secondary school degree","235","0.230167899300345","0.204682711694278","0.255653086906412"
"Strong","2016","66 and older","college entrance qualification","165","0.201447027339733","0.176323012455751","0.226571042223715"
"Strong","2016","66 and older","Other degree","81","0.256693656426868","0.207591248841056","0.30579606401268"
"Strong","2016","66 and older","no degree/no degree yet","36","0.387797424299191","0.27752485446284","0.498069994135543"
"A little","2016","16-34 y.","lower secondary degree","160","0.200820738826998","0.173299861687945","0.228341615966051"
"A little","2016","16-34 y.","secondary school degree","251","0.210269997422813","0.18765258914517","0.232887405700456"
"A little","2016","16-34 y.","college entrance qualification","232","0.127226808405903","0.111547086106422","0.142906530705384"
"A little","2016","16-34 y.","Other degree","304","0.133512632679403","0.118716699217204","0.148308566141603"
"A little","2016","16-34 y.","no degree/no degree yet","251","0.111584291290892","0.0951501060115186","0.128018476570266"
"A little","2016","35-65 y.","lower secondary degree","988","0.38173602117286","0.363458734953944","0.400013307391775"
"A little","2016","35-65 y.","secondary school degree","1454","0.354184493754601","0.339958841521044","0.368410145988159"
"A little","2016","35-65 y.","college entrance qualification","992","0.257515012548521","0.244127273804114","0.270902751292929"
"A little","2016","35-65 y.","Other degree","860","0.270463871487625","0.255225061698514","0.285702681276736"
"A little","2016","35-65 y.","no degree/no degree yet","322","0.355685217761905","0.325774109990884","0.385596325532927"
"A little","2016","66 and older","lower secondary degree","1025","0.43474528084487","0.41468989217918","0.454800669510559"
"A little","2016","66 and older","secondary school degree","463","0.453439104412845","0.423298898622957","0.483579310202732"
"A little","2016","66 and older","college entrance qualification","387","0.404974677104793","0.374225152676701","0.435724201532885"
"A little","2016","66 and older","Other degree","144","0.524917222747899","0.468781236941142","0.581053208554655"
"A little","2016","66 and older","no degree/no degree yet","26","","",""
"Not at all","2016","16-34 y.","lower secondary degree","616","0.739227305252129","0.709065596210185","0.769389014294073"
"Not at all","2016","16-34 y.","secondary school degree","959","0.760494853968876","0.736807288442915","0.784182419494836"
"Not at all","2016","16-34 y.","college entrance qualification","1478","0.854786648199246","0.838208710953488","0.871364585445004"
"Not at all","2016","16-34 y.","Other degree","1667","0.847195752271215","0.831544118750723","0.862847385791707"
"Not at all","2016","16-34 y.","no degree/no degree yet","1104","0.874766551849326","0.857490488483246","0.892042615215406"
"Not at all","2016","35-65 y.","lower secondary degree","1368","0.478739136146089","0.459945094063481","0.497533178228697"
"Not at all","2016","35-65 y.","secondary school degree","2555","0.564749666671167","0.550002766874426","0.579496566467909"
"Not at all","2016","35-65 y.","college entrance qualification","2956","0.698359282935799","0.684307010809474","0.712411555062124"
"Not at all","2016","35-65 y.","Other degree","2082","0.599644403734038","0.582835365686602","0.616453441781474"
"Not at all","2016","35-65 y.","no degree/no degree yet","509","0.470818358401057","0.439630926061237","0.502005790740876"
"Not at all","2016","66 and older","lower secondary degree","624","0.247897920451488","0.230428987305697","0.265366853597279"
"Not at all","2016","66 and older","secondary school degree","350","0.31639299628681","0.288236142079219","0.344549850494401"
"Not at all","2016","66 and older","college entrance qualification","427","0.393578295555474","0.362975599860405","0.424180991250542"
"Not at all","2016","66 and older","Other degree","79","0.218389120825233","0.171945924948747","0.26483231670172"
"Not at all","2016","66 and older","no degree/no degree yet","13","","",""
"Strong","2017","16-34 y.","lower secondary degree","1","","",""
"Strong","2017","16-34 y.","secondary school degree","","","",""
"Strong","2017","16-34 y.","college entrance qualification","1","","",""
"Strong","2017","16-34 y.","Other degree","28","","",""
"Strong","2017","16-34 y.","no degree/no degree yet","34","0.0416740248093697","0.0278945786100638","0.0554534710086756"
"Strong","2017","35-65 y.","lower secondary degree","","","",""
"Strong","2017","35-65 y.","secondary school degree","","","",""
"Strong","2017","35-65 y.","college entrance qualification","","","",""
"Strong","2017","35-65 y.","Other degree","54","0.10498836229646","0.0775655245434681","0.132411200049451"
"Strong","2017","35-65 y.","no degree/no degree yet","85","0.154580213184082","0.120686392493623","0.188474033874542"
"Strong","2017","66 and older","lower secondary degree","","","",""
"Strong","2017","66 and older","secondary school degree","","","",""
"Strong","2017","66 and older","college entrance qualification","","","",""
"Strong","2017","66 and older","Other degree","2","","",""
"Strong","2017","66 and older","no degree/no degree yet","17","","",""
"A little","2017","16-34 y.","lower secondary degree","3","","",""
"A little","2017","16-34 y.","secondary school degree","","","",""
"A little","2017","16-34 y.","college entrance qualification","","","",""
"A little","2017","16-34 y.","Other degree","139","0.144979334723991","0.122776885536116","0.167181783911866"
"A little","2017","16-34 y.","no degree/no degree yet","133","0.139144800678832","0.115280926225857","0.163008675131806"
"A little","2017","35-65 y.","lower secondary degree","","","",""
"A little","2017","35-65 y.","secondary school degree","","","",""
"A little","2017","35-65 y.","college entrance qualification","","","",""
"A little","2017","35-65 y.","Other degree","153","0.304133094502476","0.262978113645725","0.345288075359228"
"A little","2017","35-65 y.","no degree/no degree yet","152","0.379941327060466","0.33443392601259","0.425448728108342"
"A little","2017","66 and older","lower secondary degree","","","",""
"A little","2017","66 and older","secondary school degree","","","",""
"A little","2017","66 and older","college entrance qualification","","","",""
"A little","2017","66 and older","Other degree","6","","",""
"A little","2017","66 and older","no degree/no degree yet","3","","",""
"Not at all","2017","16-34 y.","lower secondary degree","13","","",""
"Not at all","2017","16-34 y.","secondary school degree","6","","",""
"Not at all","2017","16-34 y.","college entrance qualification","8","","",""
"Not at all","2017","16-34 y.","Other degree","799","0.832228564227297","0.808665061592257","0.855792066862336"
"Not at all","2017","16-34 y.","no degree/no degree yet","641","0.819181174511799","0.792644028485189","0.845718320538408"
"Not at all","2017","35-65 y.","lower secondary degree","","","",""
"Not at all","2017","35-65 y.","secondary school degree","","","",""
"Not at all","2017","35-65 y.","college entrance qualification","1","","",""
"Not at all","2017","35-65 y.","Other degree","273","0.590878543201064","0.546893734176001","0.634863352226126"
"Not at all","2017","35-65 y.","no degree/no degree yet","200","0.465478459755452","0.418711431687364","0.51224548782354"
"Not at all","2017","66 and older","lower secondary degree","","","",""
"Not at all","2017","66 and older","secondary school degree","","","",""
"Not at all","2017","66 and older","college entrance qualification","","","",""
"Not at all","2017","66 and older","Other degree","2","","",""
"Not at all","2017","66 and older","no degree/no degree yet","6","","",""
"Strong","2018","16-34 y.","lower secondary degree","49","0.0742055877462224","0.056352698742317","0.0920584767501277"
"Strong","2018","16-34 y.","secondary school degree","33","0.0238135018275513","0.0155413048844341","0.0320856987706684"
"Strong","2018","16-34 y.","college entrance qualification","26","","",""
"Strong","2018","16-34 y.","Other degree","57","0.0238104375503841","0.0164452477405992","0.031175627360169"
"Strong","2018","16-34 y.","no degree/no degree yet","59","0.0266291553241421","0.017917533067492","0.0353407775807923"
"Strong","2018","35-65 y.","lower secondary degree","388","0.143664860661167","0.130407720416172","0.156922000906161"
"Strong","2018","35-65 y.","secondary school degree","373","0.0804505046648316","0.0727009336099577","0.0882000757197055"
"Strong","2018","35-65 y.","college entrance qualification","146","0.0378130200925666","0.0322081273162519","0.0434179128688814"
"Strong","2018","35-65 y.","Other degree","321","0.109805910651399","0.0988529599122592","0.120758861390538"
"Strong","2018","35-65 y.","no degree/no degree yet","204","0.238353841531377","0.213036310601041","0.263671372461714"
"Strong","2018","66 and older","lower secondary degree","659","0.309619068813556","0.290540895616529","0.328697242010584"
"Strong","2018","66 and older","secondary school degree","255","0.231878762561329","0.208283896136942","0.255473628985716"
"Strong","2018","66 and older","college entrance qualification","170","0.191045493199112","0.167685963689009","0.214405022709216"
"Strong","2018","66 and older","Other degree","98","0.286942208119583","0.240020526757384","0.333863889481782"
"Strong","2018","66 and older","no degree/no degree yet","43","0.386070384422386","0.28658787920438","0.485552889640393"
"A little","2018","16-34 y.","lower secondary degree","174","0.189893619808035","0.163178376397217","0.216608863218854"
"A little","2018","16-34 y.","secondary school degree","251","0.19192405700993","0.170557544976117","0.213290569043744"
"A little","2018","16-34 y.","college entrance qualification","279","0.13255363131245","0.1182069859266","0.146900276698299"
"A little","2018","16-34 y.","Other degree","283","0.167946916978609","0.149887874873067","0.186005959084151"
"A little","2018","16-34 y.","no degree/no degree yet","254","0.152875341156101","0.133402758544912","0.172347923767289"
"A little","2018","35-65 y.","lower secondary degree","1019","0.407906404866775","0.389331434319942","0.426481375413607"
"A little","2018","35-65 y.","secondary school degree","1570","0.351080031880811","0.337480487561302","0.36467957620032"
"A little","2018","35-65 y.","college entrance qualification","1089","0.258673635183331","0.24580603097059","0.271541239396071"
"A little","2018","35-65 y.","Other degree","928","0.291568446346655","0.275646537551898","0.307490355141412"
"A little","2018","35-65 y.","no degree/no degree yet","385","0.306858330950608","0.279454353184841","0.334262308716375"
"A little","2018","66 and older","lower secondary degree","975","0.440100002667422","0.41961625290532","0.460583752429525"
"A little","2018","66 and older","secondary school degree","533","0.435607720824769","0.407886620414198","0.463328821235341"
"A little","2018","66 and older","college entrance qualification","464","0.421540363692699","0.392198360745507","0.45088236663989"
"A little","2018","66 and older","Other degree","158","0.426108037123642","0.374811397354644","0.477404676892639"
