"ple0004","year","pgcasmin","sex","n","percent","lower_confidence","upper_confidence"
"Strong","2008","(2b) intermediate general qualification","Female","24","","",""
"Strong","2008","(2a) intermediate vocational","Male","132","0.0704047678914161","0.0591192239477397","0.0816903118350925"
"Strong","2008","(2a) intermediate vocational","Female","211","0.100306630081995","0.0888990622250998","0.11171419793889"
"Strong","2008","(2c_gen) general maturity certificate","Male","3","","",""
"Strong","2008","(2c_gen) general maturity certificate","Female","12","","",""
"Strong","2008","(2c_voc) vocational maturity certificate","Male","44","0.0911389729248824","0.0687537185520223","0.113524227297743"
"Strong","2008","(2c_voc) vocational maturity certificate","Female","51","0.0713245351161333","0.0536551780390017","0.088993892193265"
"Strong","2008","(3a) lower tertiary education","Male","70","0.0978761961304008","0.0783211928287512","0.11743119943205"
"Strong","2008","(3a) lower tertiary education","Female","67","0.0935854578511099","0.072906044113313","0.114264871588907"
"Strong","2008","(3b) higher tertiary education","Male","77","0.0483188026634951","0.0371377977962505","0.0594998075307397"
"Strong","2008","(3b) higher tertiary education","Female","62","0.0637116285738436","0.0495462166839878","0.0778770404636995"
"A little","2008","(0) in school","Male","12","","",""
"A little","2008","(0) in school","Female","25","","",""
"A little","2008","(1a) inadequately completed","Male","22","","",""
"A little","2008","(1a) inadequately completed","Female","53","0.493531536547173","0.400101739148254","0.586961333946092"
"A little","2008","(1b) general elementary school","Male","135","0.331197504444855","0.288188276610362","0.374206732279347"
"A little","2008","(1b) general elementary school","Female","446","0.395190532236145","0.366660248061983","0.423720816410307"
"A little","2008","(1c) basic vocational qualification","Male","997","0.364533798284961","0.346844996157517","0.382222600412405"
"A little","2008","(1c) basic vocational qualification","Female","966","0.415379874632332","0.39573409029969","0.435025658964975"
"A little","2008","(2b) intermediate general qualification","Male","27","","",""
"A little","2008","(2b) intermediate general qualification","Female","71","0.246810987795462","0.197102173663842","0.296519801927081"
"A little","2008","(2a) intermediate vocational","Male","561","0.269773515427616","0.250193953862226","0.289353076993005"
"A little","2008","(2a) intermediate vocational","Female","788","0.317809595276348","0.300128169320219","0.335491021232477"
"A little","2008","(2c_gen) general maturity certificate","Male","34","0.0986206853544898","0.0669289198103455","0.130312450898634"
"A little","2008","(2c_gen) general maturity certificate","Female","71","0.19271887644554","0.153968039997732","0.231469712893348"
"A little","2008","(2c_voc) vocational maturity certificate","Male","157","0.261144183940543","0.226979197280396","0.295309170600691"
"A little","2008","(2c_voc) vocational maturity certificate","Female","215","0.273040269512232","0.242453203832908","0.303627335191555"
"A little","2008","(3a) lower tertiary education","Male","263","0.284472417755056","0.254781778186212","0.314163057323901"
"A little","2008","(3a) lower tertiary education","Female","236","0.330039887862757","0.296652818908029","0.363426956817486"
"A little","2008","(3b) higher tertiary education","Male","342","0.229252707535697","0.207335246116961","0.251170168954433"
"A little","2008","(3b) higher tertiary education","Female","292","0.268966847345471","0.243249098443312","0.29468459624763"
"Not at all","2008","(0) in school","Male","161","0.941810639931235","0.906926451295929","0.976694828566542"
"Not at all","2008","(0) in school","Female","158","0.886324809256214","0.840461173648063","0.932188444864364"
"Not at all","2008","(1a) inadequately completed","Male","44","0.560741619869783","0.451987799686667","0.669495440052899"
"Not at all","2008","(1a) inadequately completed","Female","28","","",""
"Not at all","2008","(1b) general elementary school","Male","264","0.534424536530957","0.488841063426234","0.580008009635679"
"Not at all","2008","(1b) general elementary school","Female","369","0.302143357841785","0.275346543018613","0.328940172664956"
"Not at all","2008","(1c) basic vocational qualification","Male","1407","0.488730241400169","0.470358811752393","0.507101671047945"
"Not at all","2008","(1c) basic vocational qualification","Female","1021","0.398622138119722","0.379102840262652","0.418141435976791"
"Not at all","2008","(2b) intermediate general qualification","Male","162","0.849148645807533","0.798391420299435","0.899905871315631"
"Not at all","2008","(2b) intermediate general qualification","Female","194","0.680782523037258","0.627036454820662","0.734528591253853"
"Not at all","2008","(2a) intermediate vocational","Male","1281","0.659821716680968","0.638921965672524","0.680721467689412"
"Not at all","2008","(2a) intermediate vocational","Female","1665","0.581883774641657","0.563153350365471","0.600614198917843"
"Not at all","2008","(2c_gen) general maturity certificate","Male","303","0.886605752027464","0.852902685524304","0.920308818530624"
"Not at all","2008","(2c_gen) general maturity certificate","Female","315","0.747964351350182","0.705308561195443","0.790620141504921"
"Not at all","2008","(2c_voc) vocational maturity certificate","Male","434","0.647716843134574","0.610563340467913","0.684870345801236"
"Not at all","2008","(2c_voc) vocational maturity certificate","Female","549","0.655635195371635","0.623013254558792","0.688257136184477"
"Not at all","2008","(3a) lower tertiary education","Male","554","0.617651386114543","0.585670701880015","0.649632070349071"
"Not at all","2008","(3a) lower tertiary education","Female","459","0.576374654286133","0.541290257754981","0.611459050817285"
"Not at all","2008","(3b) higher tertiary education","Male","994","0.722428489800808","0.699079833809166","0.74577714579245"
"Not at all","2008","(3b) higher tertiary education","Female","788","0.667321524080685","0.639994335288218","0.694648712873152"
"Strong","2009","(0) in school","Male","","","",""
"Strong","2009","(0) in school","Female","","","",""
"Strong","2009","(1a) inadequately completed","Male","","","",""
"Strong","2009","(1a) inadequately completed","Female","","","",""
"Strong","2009","(1b) general elementary school","Male","","","",""
"Strong","2009","(1b) general elementary school","Female","","","",""
"Strong","2009","(1c) basic vocational qualification","Male","","","",""
"Strong","2009","(1c) basic vocational qualification","Female","","","",""
"Strong","2009","(2b) intermediate general qualification","Male","","","",""
"Strong","2009","(2b) intermediate general qualification","Female","","","",""
"Strong","2009","(2a) intermediate vocational","Male","","","",""
"Strong","2009","(2a) intermediate vocational","Female","","","",""
"Strong","2009","(2c_gen) general maturity certificate","Male","","","",""
"Strong","2009","(2c_gen) general maturity certificate","Female","","","",""
"Strong","2009","(2c_voc) vocational maturity certificate","Male","","","",""
"Strong","2009","(2c_voc) vocational maturity certificate","Female","","","",""
"Strong","2009","(3a) lower tertiary education","Male","","","",""
"Strong","2009","(3a) lower tertiary education","Female","","","",""
"Strong","2009","(3b) higher tertiary education","Male","","","",""
"Strong","2009","(3b) higher tertiary education","Female","","","",""
"A little","2009","(0) in school","Male","","","",""
"A little","2009","(0) in school","Female","","","",""
"A little","2009","(1a) inadequately completed","Male","","","",""
"A little","2009","(1a) inadequately completed","Female","","","",""
"A little","2009","(1b) general elementary school","Male","","","",""
"A little","2009","(1b) general elementary school","Female","","","",""
"A little","2009","(1c) basic vocational qualification","Male","","","",""
"A little","2009","(1c) basic vocational qualification","Female","","","",""
"A little","2009","(2b) intermediate general qualification","Male","","","",""
"A little","2009","(2b) intermediate general qualification","Female","","","",""
"A little","2009","(2a) intermediate vocational","Male","","","",""
"A little","2009","(2a) intermediate vocational","Female","","","",""
"A little","2009","(2c_gen) general maturity certificate","Male","","","",""
"A little","2009","(2c_gen) general maturity certificate","Female","","","",""
"A little","2009","(2c_voc) vocational maturity certificate","Male","","","",""
"A little","2009","(2c_voc) vocational maturity certificate","Female","","","",""
"A little","2009","(3a) lower tertiary education","Male","","","",""
"A little","2009","(3a) lower tertiary education","Female","","","",""
"A little","2009","(3b) higher tertiary education","Male","","","",""
"A little","2009","(3b) higher tertiary education","Female","","","",""
"Not at all","2009","(0) in school","Male","","","",""
"Not at all","2009","(0) in school","Female","","","",""
"Not at all","2009","(1a) inadequately completed","Male","","","",""
"Not at all","2009","(1a) inadequately completed","Female","","","",""
"Not at all","2009","(1b) general elementary school","Male","","","",""
"Not at all","2009","(1b) general elementary school","Female","","","",""
"Not at all","2009","(1c) basic vocational qualification","Male","","","",""
"Not at all","2009","(1c) basic vocational qualification","Female","","","",""
"Not at all","2009","(2b) intermediate general qualification","Male","","","",""
"Not at all","2009","(2b) intermediate general qualification","Female","","","",""
"Not at all","2009","(2a) intermediate vocational","Male","","","",""
"Not at all","2009","(2a) intermediate vocational","Female","","","",""
"Not at all","2009","(2c_gen) general maturity certificate","Male","","","",""
"Not at all","2009","(2c_gen) general maturity certificate","Female","","","",""
"Not at all","2009","(2c_voc) vocational maturity certificate","Male","","","",""
"Not at all","2009","(2c_voc) vocational maturity certificate","Female","","","",""
"Not at all","2009","(3a) lower tertiary education","Male","","","",""
"Not at all","2009","(3a) lower tertiary education","Female","","","",""
"Not at all","2009","(3b) higher tertiary education","Male","","","",""
"Not at all","2009","(3b) higher tertiary education","Female","","","",""
"Strong","2010","(0) in school","Male","2","","",""
"Strong","2010","(0) in school","Female","","","",""
"Strong","2010","(1a) inadequately completed","Male","14","","",""
"Strong","2010","(1a) inadequately completed","Female","25","","",""
"Strong","2010","(1b) general elementary school","Male","54","0.162592726575583","0.124099912708831","0.201085540442335"
"Strong","2010","(1b) general elementary school","Female","261","0.318594688923141","0.288221814205594","0.348967563640688"
"Strong","2010","(1c) basic vocational qualification","Male","385","0.160686929778696","0.145848450417993","0.1755254091394"
"Strong","2010","(1c) basic vocational qualification","Female","369","0.193502443163777","0.176275145382749","0.210729740944805"
"Strong","2010","(2b) intermediate general qualification","Male","5","","",""
"Strong","2010","(2b) intermediate general qualification","Female","22","","",""
"Strong","2010","(2a) intermediate vocational","Male","139","0.0890799687053953","0.0756217429241141","0.102538194486677"
"Strong","2010","(2a) intermediate vocational","Female","199","0.106330744730941","0.0938541949447013","0.118807294517181"
"Strong","2010","(2c_gen) general maturity certificate","Male","6","","",""
"Strong","2010","(2c_gen) general maturity certificate","Female","11","","",""
"Strong","2010","(2c_voc) vocational maturity certificate","Male","42","0.102533877374043","0.0771589597455404","0.127908795002546"
"Strong","2010","(2c_voc) vocational maturity certificate","Female","49","0.0741315466246833","0.0549418656905622","0.0933212275588043"
"Strong","2010","(3a) lower tertiary education","Male","63","0.0878300241752217","0.0682893313445875","0.107370717005856"
"Strong","2010","(3a) lower tertiary education","Female","65","0.118236878481379","0.0943003069177376","0.142173450045021"
"Strong","2010","(3b) higher tertiary education","Male","62","0.0511405289519757","0.0389821939905645","0.0632988639133869"
"Strong","2010","(3b) higher tertiary education","Female","59","0.089039271526825","0.0720064507424278","0.106072092311222"
"A little","2010","(0) in school","Male","9","","",""
"A little","2010","(0) in school","Female","13","","",""
"A little","2010","(1a) inadequately completed","Male","20","","",""
"A little","2010","(1a) inadequately completed","Female","38","0.440491934889196","0.333040227443787","0.547943642334605"
"A little","2010","(1b) general elementary school","Male","115","0.344973470866053","0.295384735566349","0.394562206165757"
"A little","2010","(1b) general elementary school","Female","384","0.434967819019281","0.402650968383923","0.46728466965464"
"A little","2010","(1c) basic vocational qualification","Male","876","0.402412119933409","0.382598056727644","0.422226183139173"
"A little","2010","(1c) basic vocational qualification","Female","845","0.425427101500385","0.403866664886657","0.446987538114113"
"A little","2010","(2b) intermediate general qualification","Male","26","","",""
"A little","2010","(2b) intermediate general qualification","Female","59","0.252410700490793","0.197793382066455","0.307028018915131"
"A little","2010","(2a) intermediate vocational","Male","531","0.315683666147022","0.293724686066641","0.337642646227403"
"A little","2010","(2a) intermediate vocational","Female","793","0.359702663949515","0.340278633863715","0.379126694035315"
"A little","2010","(2c_gen) general maturity certificate","Male","34","0.121008461670853","0.0845856934711001","0.157431229870606"
"A little","2010","(2c_gen) general maturity certificate","Female","65","0.19034070229548","0.148916368664866","0.231765035926095"
"A little","2010","(2c_voc) vocational maturity certificate","Male","133","0.24707176584918","0.210993116570916","0.283150415127443"
"A little","2010","(2c_voc) vocational maturity certificate","Female","185","0.275088743799248","0.242379506946178","0.307797980652317"
"A little","2010","(3a) lower tertiary education","Male","267","0.345677705231032","0.312844588221721","0.378510822240343"
"A little","2010","(3a) lower tertiary education","Female","223","0.360087949032877","0.324502377836189","0.395673520229565"
"A little","2010","(3b) higher tertiary education","Male","337","0.293290470045929","0.268162350043391","0.318418590048466"
"A little","2010","(3b) higher tertiary education","Female","293","0.282769847042477","0.255836410611137","0.309703283473816"
"Not at all","2010","(0) in school","Male","145","0.934907324684828","0.896196169287009","0.973618480082648"
"Not at all","2010","(0) in school","Female","104","0.905379113478196","0.852343951182566","0.958414275773825"
"Not at all","2010","(1a) inadequately completed","Male","29","","",""
"Not at all","2010","(1a) inadequately completed","Female","19","","",""
"Not at all","2010","(1b) general elementary school","Male","184","0.492433802558364","0.440280596353467","0.54458700876326"
"Not at all","2010","(1b) general elementary school","Female","259","0.246437492057578","0.218345864140418","0.274529119974737"
"Not at all","2010","(1c) basic vocational qualification","Male","1092","0.436900950287895","0.416859875010841","0.456942025564949"
"Not at all","2010","(1c) basic vocational qualification","Female","806","0.381070455335838","0.359891933117791","0.402248977553885"
"Not at all","2010","(2b) intermediate general qualification","Male","129","0.77019060941384","0.7050020933747","0.83537912545298"
"Not at all","2010","(2b) intermediate general qualification","Female","162","0.66135938280851","0.601857153488195","0.720861612128824"
"Not at all","2010","(2a) intermediate vocational","Male","1051","0.595236365147583","0.572046238123671","0.618426492171495"
"Not at all","2010","(2a) intermediate vocational","Female","1353","0.533966591319544","0.51377631624828","0.554156866390808"
"Not at all","2010","(2c_gen) general maturity certificate","Male","268","0.847415949894382","0.807257622231145","0.887574277557619"
"Not at all","2010","(2c_gen) general maturity certificate","Female","269","0.770051376866605","0.72564822475687","0.81445452897634"
"Not at all","2010","(2c_voc) vocational maturity certificate","Male","374","0.650394356776777","0.610506608711514","0.690282104842041"
"Not at all","2010","(2c_voc) vocational maturity certificate","Female","482","0.650779709576069","0.615860989515554","0.685698429636585"
"Not at all","2010","(3a) lower tertiary education","Male","476","0.566492270593747","0.532280465665521","0.600704075521972"
"Not at all","2010","(3a) lower tertiary education","Female","411","0.521675172485744","0.484643694218303","0.558706650753184"
"Not at all","2010","(3b) higher tertiary education","Male","862","0.655569001002096","0.629341865010725","0.681796136993466"
"Not at all","2010","(3b) higher tertiary education","Female","722","0.628190881430698","0.599287291792601","0.657094471068795"
"Strong","2011","(0) in school","Male","","","",""
"Strong","2011","(0) in school","Female","","","",""
"Strong","2011","(1a) inadequately completed","Male","","","",""
"Strong","2011","(1a) inadequately completed","Female","","","",""
"Strong","2011","(1b) general elementary school","Male","","","",""
"Strong","2011","(1b) general elementary school","Female","","","",""
"Strong","2011","(1c) basic vocational qualification","Male","","","",""
"Strong","2011","(1c) basic vocational qualification","Female","","","",""
"Strong","2011","(2b) intermediate general qualification","Male","","","",""
"Strong","2011","(2b) intermediate general qualification","Female","","","",""
"Strong","2011","(2a) intermediate vocational","Male","","","",""
"Strong","2011","(2a) intermediate vocational","Female","","","",""
"Strong","2011","(2c_gen) general maturity certificate","Male","","","",""
"Strong","2011","(2c_gen) general maturity certificate","Female","","","",""
"Strong","2011","(2c_voc) vocational maturity certificate","Male","","","",""
"Strong","2011","(2c_voc) vocational maturity certificate","Female","","","",""
"Strong","2011","(3a) lower tertiary education","Male","","","",""
"Strong","2011","(3a) lower tertiary education","Female","","","",""
"Strong","2011","(3b) higher tertiary education","Male","","","",""
"Strong","2011","(3b) higher tertiary education","Female","","","",""
"A little","2011","(0) in school","Male","","","",""
"A little","2011","(0) in school","Female","","","",""
"A little","2011","(1a) inadequately completed","Male","","","",""
"A little","2011","(1a) inadequately completed","Female","","","",""
"A little","2011","(1b) general elementary school","Male","","","",""
"A little","2011","(1b) general elementary school","Female","","","",""
"A little","2011","(1c) basic vocational qualification","Male","","","",""
"A little","2011","(1c) basic vocational qualification","Female","","","",""
"A little","2011","(2b) intermediate general qualification","Male","","","",""
"A little","2011","(2b) intermediate general qualification","Female","","","",""
"A little","2011","(2a) intermediate vocational","Male","","","",""
"A little","2011","(2a) intermediate vocational","Female","","","",""
"A little","2011","(2c_gen) general maturity certificate","Male","","","",""
"A little","2011","(2c_gen) general maturity certificate","Female","","","",""
"A little","2011","(2c_voc) vocational maturity certificate","Male","","","",""
"A little","2011","(2c_voc) vocational maturity certificate","Female","","","",""
"A little","2011","(3a) lower tertiary education","Male","","","",""
"A little","2011","(3a) lower tertiary education","Female","","","",""
"A little","2011","(3b) higher tertiary education","Male","","","",""
"A little","2011","(3b) higher tertiary education","Female","","","",""
"Not at all","2011","(0) in school","Male","","","",""
"Not at all","2011","(0) in school","Female","","","",""
"Not at all","2011","(1a) inadequately completed","Male","","","",""
"Not at all","2011","(1a) inadequately completed","Female","","","",""
"Not at all","2011","(1b) general elementary school","Male","","","",""
"Not at all","2011","(1b) general elementary school","Female","","","",""
"Not at all","2011","(1c) basic vocational qualification","Male","","","",""
"Not at all","2011","(1c) basic vocational qualification","Female","","","",""
"Not at all","2011","(2b) intermediate general qualification","Male","","","",""
"Not at all","2011","(2b) intermediate general qualification","Female","","","",""
"Not at all","2011","(2a) intermediate vocational","Male","","","",""
"Not at all","2011","(2a) intermediate vocational","Female","","","",""
"Not at all","2011","(2c_gen) general maturity certificate","Male","","","",""
"Not at all","2011","(2c_gen) general maturity certificate","Female","","","",""
"Not at all","2011","(2c_voc) vocational maturity certificate","Male","","","",""
"Not at all","2011","(2c_voc) vocational maturity certificate","Female","","","",""
"Not at all","2011","(3a) lower tertiary education","Male","","","",""
"Not at all","2011","(3a) lower tertiary education","Female","","","",""
"Not at all","2011","(3b) higher tertiary education","Male","","","",""
"Not at all","2011","(3b) higher tertiary education","Female","","","",""
"Strong","2012","(0) in school","Male","1","","",""
"Strong","2012","(0) in school","Female","2","","",""
"Strong","2012","(1a) inadequately completed","Male","25","","",""
"Strong","2012","(1a) inadequately completed","Female","47","0.358255488086164","0.279391011278612","0.437119964893716"
"Strong","2012","(1b) general elementary school","Male","64","0.109567589692902","0.0821344854826461","0.137000693903158"
"Strong","2012","(1b) general elementary school","Female","300","0.285493189307819","0.2591011534659","0.311885225149737"
"Strong","2012","(1c) basic vocational qualification","Male","463","0.158503340378213","0.145113901207359","0.171892779549067"
"Strong","2012","(1c) basic vocational qualification","Female","483","0.206213529846994","0.190331815660037","0.222095244033951"
"Strong","2012","(2b) intermediate general qualification","Male","7","","",""
"Strong","2012","(2b) intermediate general qualification","Female","43","0.121921021563527","0.0864576272300129","0.157384415897042"
"Strong","2012","(2a) intermediate vocational","Male","183","0.0867217745359322","0.0746011870342994","0.0988423620375649"
"Strong","2012","(2a) intermediate vocational","Female","262","0.108925142736557","0.0974912399840176","0.120359045489096"
"Strong","2012","(2c_gen) general maturity certificate","Male","8","","",""
"Strong","2012","(2c_gen) general maturity certificate","Female","24","","",""
"Strong","2012","(2c_voc) vocational maturity certificate","Male","51","0.085683761173628","0.0645686349363873","0.106798887410869"
"Strong","2012","(2c_voc) vocational maturity certificate","Female","58","0.0757216286420972","0.0586081570296098","0.0928351002545845"
"Strong","2012","(3a) lower tertiary education","Male","83","0.0871771278977644","0.0693045722786372","0.105049683516892"
"Strong","2012","(3a) lower tertiary education","Female","76","0.113716117766539","0.0919871746589072","0.135445060874171"
"Strong","2012","(3b) higher tertiary education","Male","85","0.0531828711235422","0.041868385847096","0.0644973563999884"
"Strong","2012","(3b) higher tertiary education","Female","79","0.0674740846586894","0.0541865220836415","0.0807616472337372"
"A little","2012","(0) in school","Male","9","","",""
"A little","2012","(0) in school","Female","20","","",""
"A little","2012","(1a) inadequately completed","Male","39","0.327025281850119","0.241654524273291","0.412396039426948"
"A little","2012","(1a) inadequately completed","Female","59","0.415109586187174","0.334065271926667","0.496153900447682"
"A little","2012","(1b) general elementary school","Male","182","0.384146928074557","0.34142796937403","0.426865886775084"
"A little","2012","(1b) general elementary school","Female","476","0.425387483648429","0.396497205423414","0.454277761873444"
"A little","2012","(1c) basic vocational qualification","Male","1082","0.377529434177689","0.359756800173178","0.3953020681822"
"A little","2012","(1c) basic vocational qualification","Female","1039","0.427956880429246","0.408534549863417","0.447379210995076"
"A little","2012","(2b) intermediate general qualification","Male","34","0.21176618568137","0.156109318609869","0.267423052752872"
"A little","2012","(2b) intermediate general qualification","Female","88","0.290131883810502","0.24094370096707","0.339320066653934"
"A little","2012","(2a) intermediate vocational","Male","608","0.29706604904891","0.277385291484696","0.316746806613123"
"A little","2012","(2a) intermediate vocational","Female","991","0.376763333390493","0.358979141170192","0.394547525610794"
"A little","2012","(2c_gen) general maturity certificate","Male","48","0.138043998864735","0.103853059965747","0.172234937763723"
"A little","2012","(2c_gen) general maturity certificate","Female","83","0.178324007161914","0.143190550863253","0.213457463460575"
"A little","2012","(2c_voc) vocational maturity certificate","Male","189","0.301995554939872","0.267359726955992","0.336631382923752"
"A little","2012","(2c_voc) vocational maturity certificate","Female","279","0.321812010182755","0.291591421374463","0.352032598991047"
"A little","2012","(3a) lower tertiary education","Male","300","0.311960242888986","0.282607511928005","0.341312973849967"
"A little","2012","(3a) lower tertiary education","Female","277","0.332490428384668","0.300245643247968","0.364735213521369"
"A little","2012","(3b) higher tertiary education","Male","401","0.266762887821257","0.244463097316248","0.289062678326266"
"A little","2012","(3b) higher tertiary education","Female","368","0.292489083438778","0.268391817513492","0.316586349364064"
"Not at all","2012","(0) in school","Male","127","0.923742767803959","0.879299718163626","0.968185817444292"
"Not at all","2012","(0) in school","Female","128","0.795035119743724","0.730434699257709","0.859635540229739"
"Not at all","2012","(1a) inadequately completed","Male","52","0.488626195303153","0.397660695928501","0.579591694677806"
"Not at all","2012","(1a) inadequately completed","Female","36","0.226634925726662","0.157776099508957","0.295493751944367"
"Not at all","2012","(1b) general elementary school","Male","252","0.506285482232541","0.462374909099786","0.550196055365296"
"Not at all","2012","(1b) general elementary school","Female","349","0.289119327043753","0.262627693096119","0.315610960991387"
"Not at all","2012","(1c) basic vocational qualification","Male","1313","0.463967225444099","0.445683853151176","0.482250597737022"
"Not at all","2012","(1c) basic vocational qualification","Female","971","0.365829589723759","0.346922296740549","0.38473688270697"
"Not at all","2012","(2b) intermediate general qualification","Male","166","0.761910024138949","0.703889009730217","0.819931038547681"
"Not at all","2012","(2b) intermediate general qualification","Female","196","0.587947094625971","0.534598887416799","0.641295301835142"
"Not at all","2012","(2a) intermediate vocational","Male","1280","0.616212176415158","0.595267735334707","0.637156617495609"
"Not at all","2012","(2a) intermediate vocational","Female","1599","0.51431152387295","0.495968735406242","0.532654312339658"
"Not at all","2012","(2c_gen) general maturity certificate","Male","335","0.841341819145744","0.805127761744559","0.87755587654693"
"Not at all","2012","(2c_gen) general maturity certificate","Female","349","0.75669359105064","0.717311164478709","0.796076017622572"
"Not at all","2012","(2c_voc) vocational maturity certificate","Male","435","0.6123206838865","0.575565213516426","0.649076154256574"
"Not at all","2012","(2c_voc) vocational maturity certificate","Female","581","0.602466361175148","0.570808607619843","0.634124114730453"
"Not at all","2012","(3a) lower tertiary education","Male","574","0.60086262921325","0.56983554852299","0.631889709903509"
"Not at all","2012","(3a) lower tertiary education","Female","467","0.553793453848793","0.51976963617373","0.587817271523855"
"Not at all","2012","(3b) higher tertiary education","Male","1025","0.680054241055201","0.656534864012725","0.703573618097677"
"Not at all","2012","(3b) higher tertiary education","Female","922","0.640036831902532","0.614610841243347","0.665462822561718"
"Strong","2013","(0) in school","Male","","","",""
"Strong","2013","(0) in school","Female","","","",""
"Strong","2013","(1a) inadequately completed","Male","","","",""
"Strong","2013","(1a) inadequately completed","Female","","","",""
"Strong","2013","(1b) general elementary school","Male","","","",""
"Strong","2013","(1b) general elementary school","Female","","","",""
"Strong","2013","(1c) basic vocational qualification","Male","","","",""
"Strong","2013","(1c) basic vocational qualification","Female","","","",""
"Strong","2013","(2b) intermediate general qualification","Male","","","",""
"Strong","2013","(2b) intermediate general qualification","Female","","","",""
"Strong","2013","(2a) intermediate vocational","Male","","","",""
"Strong","2013","(2a) intermediate vocational","Female","","","",""
"Strong","2013","(2c_gen) general maturity certificate","Male","","","",""
"Strong","2013","(2c_gen) general maturity certificate","Female","","","",""
"Strong","2013","(2c_voc) vocational maturity certificate","Male","","","",""
"Strong","2013","(2c_voc) vocational maturity certificate","Female","","","",""
"Strong","2013","(3a) lower tertiary education","Male","","","",""
"Strong","2013","(3a) lower tertiary education","Female","","","",""
"Strong","2013","(3b) higher tertiary education","Male","","","",""
"Strong","2013","(3b) higher tertiary education","Female","","","",""
"A little","2013","(0) in school","Male","","","",""
"A little","2013","(0) in school","Female","","","",""
"A little","2013","(1a) inadequately completed","Male","","","",""
"A little","2013","(1a) inadequately completed","Female","","","",""
"A little","2013","(1b) general elementary school","Male","","","",""
"A little","2013","(1b) general elementary school","Female","","","",""
"A little","2013","(1c) basic vocational qualification","Male","","","",""
"A little","2013","(1c) basic vocational qualification","Female","","","",""
"A little","2013","(2b) intermediate general qualification","Male","","","",""
"A little","2013","(2b) intermediate general qualification","Female","","","",""
"A little","2013","(2a) intermediate vocational","Male","","","",""
"A little","2013","(2a) intermediate vocational","Female","","","",""
"A little","2013","(2c_gen) general maturity certificate","Male","","","",""
"A little","2013","(2c_gen) general maturity certificate","Female","","","",""
"A little","2013","(2c_voc) vocational maturity certificate","Male","","","",""
"A little","2013","(2c_voc) vocational maturity certificate","Female","","","",""
"A little","2013","(3a) lower tertiary education","Male","","","",""
"A little","2013","(3a) lower tertiary education","Female","","","",""
"A little","2013","(3b) higher tertiary education","Male","","","",""
"A little","2013","(3b) higher tertiary education","Female","","","",""
"Not at all","2013","(0) in school","Male","","","",""
"Not at all","2013","(0) in school","Female","","","",""
"Not at all","2013","(1a) inadequately completed","Male","","","",""
"Not at all","2013","(1a) inadequately completed","Female","","","",""
"Not at all","2013","(1b) general elementary school","Male","","","",""
"Not at all","2013","(1b) general elementary school","Female","","","",""
"Not at all","2013","(1c) basic vocational qualification","Male","","","",""
"Not at all","2013","(1c) basic vocational qualification","Female","","","",""
"Not at all","2013","(2b) intermediate general qualification","Male","","","",""
"Not at all","2013","(2b) intermediate general qualification","Female","","","",""
"Not at all","2013","(2a) intermediate vocational","Male","","","",""
"Not at all","2013","(2a) intermediate vocational","Female","","","",""
"Not at all","2013","(2c_gen) general maturity certificate","Male","","","",""
"Not at all","2013","(2c_gen) general maturity certificate","Female","","","",""
"Not at all","2013","(2c_voc) vocational maturity certificate","Male","","","",""
"Not at all","2013","(2c_voc) vocational maturity certificate","Female","","","",""
"Not at all","2013","(3a) lower tertiary education","Male","","","",""
"Not at all","2013","(3a) lower tertiary education","Female","","","",""
"Not at all","2013","(3b) higher tertiary education","Male","","","",""
"Not at all","2013","(3b) higher tertiary education","Female","","","",""
"Strong","2014","(0) in school","Male","5","","",""
"Strong","2014","(0) in school","Female","4","","",""
"Strong","2014","(1a) inadequately completed","Male","39","0.177705846942295","0.129140770990438","0.226270922894151"
"Strong","2014","(1a) inadequately completed","Female","74","0.27817377695429","0.227967062824917","0.328380491083663"
"Strong","2014","(1b) general elementary school","Male","98","0.158108116321752","0.134071036851893","0.18214519579161"
"Strong","2014","(1b) general elementary school","Female","345","0.293062316578269","0.269904282115759","0.316220351040779"
"Strong","2014","(1c) basic vocational qualification","Male","491","0.168227480145891","0.155133246911084","0.181321713380697"
"Strong","2014","(1c) basic vocational qualification","Female","486","0.212408230874512","0.19706267663886","0.227753785110164"
"Strong","2014","(2b) intermediate general qualification","Male","9","","",""
"Strong","2014","(2b) intermediate general qualification","Female","51","0.114618434432164","0.0858490803628678","0.143387788501459"
"Strong","2014","(2a) intermediate vocational","Male","167","0.0768944622847302","0.0662509918973017","0.0875379326721586"
"Strong","2014","(2a) intermediate vocational","Female","324","0.11342017507889","0.103144027817912","0.123696322339868"
"Strong","2014","(2c_gen) general maturity certificate","Male","18","","",""
"Strong","2014","(2c_gen) general maturity certificate","Female","31","0.0337077232426927","0.0209768438217717","0.0464386026636137"
"Strong","2014","(2c_voc) vocational maturity certificate","Male","59","0.0672679717544988","0.0519185193801763","0.0826174241288213"
"Strong","2014","(2c_voc) vocational maturity certificate","Female","92","0.0742310244144299","0.0609159137453386","0.0875461350835213"
"Strong","2014","(3a) lower tertiary education","Male","80","0.0857638377169812","0.0689149319995783","0.102612743434384"
"Strong","2014","(3a) lower tertiary education","Female","85","0.110325874300735","0.0907208332350849","0.129930915366386"
"Strong","2014","(3b) higher tertiary education","Male","101","0.0558871192877129","0.045924167108661","0.0658500714667649"
