"ple0004","year","hgtyp1hh","pgisced97","n","percent","lower_confidence","upper_confidence","value"
"Not at all","2006","Couple + C. GT 16 ","higher vocational","114","0.492675224667757","0.425057299390678","0.560293149944837","3"
"Not at all","2006","Couple + C. LE and GT 16","inadequately","16","","","","3"
"Not at all","2006","Couple + C. LE and GT 16","general elemantary","174","0.728673852633456","0.670314821056878","0.787032884210034","3"
"Not at all","2006","Single parent ","in school","55","0.9437721876003","0.884991959616922","1.00255241558368","3"
"Not at all","2006","Single parent ","inadequately","11","","","","3"
"Not at all","2006","Single parent ","general elemantary","121","0.573485841747633","0.507067754296008","0.639903929199259","3"
"Not at all","2006","Single parent ","middle vocational","393","0.664340070432105","0.626139133559725","0.702541007304485","3"
"Not at all","2006","Single parent ","vocational + Abi","35","0.801725275631472","0.686508520382816","0.916942030880128","3"
"Not at all","2006","Single parent ","higher vocational","37","0.660559113936283","0.53541665996122","0.785701567911347","3"
"Not at all","2006","Single parent ","higher education","95","0.63815557702309","0.561255515427106","0.715055638619074","3"
"Not at all","2006","Couple + C. LE 16 ","in school","","","","","3"
"Not at all","2006","Couple + C. LE 16 ","higher vocational","318","0.791629012188929","0.751727805356274","0.831530219021584","3"
"Not at all","2006","Couple + C. LE 16 ","higher education","771","0.810406471354261","0.785200499963786","0.835612442744737","3"
"Not at all","2006","Couple + C. LE 16 ","inadequately","15","","","","3"
"Not at all","2006","Couple + C. LE 16 ","general elemantary","188","0.688944478230567","0.63382888134705","0.744060075114085","3"
"Not at all","2006","Couple + C. LE 16 ","middle vocational","1435","0.728586048235438","0.708679610762696","0.74849248570818","3"
"Not at all","2006","Couple + C. LE 16 ","vocational + Abi","285","0.767661641267131","0.72439502548508","0.810928257049182","3"
"Not at all","2006","1-pers.-HH","in school","2","","","","3"
"Not at all","2006","1-pers.-HH","inadequately","9","","","","3"
"Not at all","2006","1-pers.-HH","general elemantary","137","0.265312067918412","0.226220777541255","0.304403358295569","3"
"Not at all","2006","1-pers.-HH","middle vocational","872","0.493346066057759","0.469739272800812","0.516952859314705","3"
"Not at all","2006","1-pers.-HH","vocational + Abi","120","0.621483319101209","0.552518350884219","0.6904482873182","3"
"Not at all","2006","1-pers.-HH","higher vocational","111","0.49152452921692","0.426490185211868","0.556558873221972","3"
"Not at all","2006","1-pers.-HH","higher education","430","0.642435906074794","0.605562131518788","0.679309680630801","3"
"Not at all","2006","(Married) couple without C. ","in school","5","","","","3"
"Not at all","2006","(Married) couple without C. ","inadequately","17","","","","3"
"Not at all","2006","(Married) couple without C. ","general elemantary","234","0.31236620159084","0.279130992465359","0.345601410716321","3"
"Not at all","2006","(Married) couple without C. ","middle vocational","1905","0.437151169284835","0.422061371128516","0.452240967441154","3"
"Not at all","2006","(Married) couple without C. ","vocational + Abi","237","0.642276232645754","0.592898785894047","0.691653679397462","3"
"Not at all","2006","(Married) couple without C. ","higher vocational","313","0.465248899678095","0.426361574415004","0.504136224941187","3"
"Not at all","2006","(Married) couple without C. ","higher education","1099","0.563454969581076","0.540988268867892","0.585921670294261","3"
"Strong","2006","Couple + C. GT 16 ","in school","","","","","1"
"Strong","2006","Couple + C. GT 16 ","inadequately","6","","","","1"
"Strong","2006","Couple + C. GT 16 ","general elemantary","46","0.100351378757573","0.0721801685809199","0.128522588934226","1"
"Strong","2006","Couple + C. GT 16 ","middle vocational","122","0.0615618103029343","0.0506002299694881","0.0725233906363805","1"
"Strong","2006","Couple + C. GT 16 ","vocational + Abi","2","","","","1"
"Strong","2006","Couple + C. GT 16 ","higher vocational","16","","","","1"
"Strong","2006","Couple + C. GT 16 ","higher education","27","","","","1"
"Strong","2006","Couple + C. LE and GT 16","in school","","","","","1"
"Strong","2006","Couple + C. LE and GT 16","inadequately","2","","","","1"
"Strong","2006","Couple + C. LE and GT 16","general elemantary","3","","","","1"
"Strong","2006","Couple + C. LE and GT 16","middle vocational","31","0.0566659416886064","0.0383484420171466","0.0749834413600662","1"
"Strong","2006","Couple + C. LE and GT 16","vocational + Abi","2","","","","1"
"Strong","2006","Couple + C. LE and GT 16","higher vocational","2","","","","1"
"Strong","2006","Couple + C. LE and GT 16","higher education","10","","","","1"
"Strong","2006","Single parent ","vocational + Abi","3","","","","1"
"Strong","2006","Single parent ","higher vocational","5","","","","1"
"Strong","2006","Single parent ","higher education","15","","","","1"
"Strong","2006","Couple + C. LE 16 ","in school","","","","","1"
"Strong","2006","Single parent ","in school","","","","","1"
"Strong","2006","Single parent ","inadequately","5","","","","1"
"Strong","2006","Single parent ","general elemantary","25","","","","1"
"Strong","2006","Single parent ","middle vocational","34","0.0466327525263828","0.0295756727891167","0.063689832263649","1"
"Strong","2006","Couple + C. LE 16 ","inadequately","4","","","","1"
"Strong","2006","Couple + C. LE 16 ","general elemantary","13","","","","1"
"Strong","2006","Couple + C. LE 16 ","middle vocational","55","0.0334327175845726","0.0253856264519834","0.0414798087171619","1"
"Strong","2006","Couple + C. LE 16 ","vocational + Abi","5","","","","1"
"Strong","2006","Couple + C. LE 16 ","higher vocational","8","","","","1"
"Strong","2006","Couple + C. LE 16 ","higher education","6","","","","1"
"Strong","2006","(Married) couple without C. ","middle vocational","647","0.163097894116233","0.151858750223454","0.174337038009012","1"
"Strong","2006","(Married) couple without C. ","vocational + Abi","36","0.100964913443512","0.0699287975430035","0.132001029344021","1"
"Strong","2006","(Married) couple without C. ","higher vocational","70","0.124424504781675","0.0986915704602608","0.150157439103089","1"
"Strong","2006","(Married) couple without C. ","higher education","165","0.104776724004496","0.0909029933358462","0.118650454673146","1"
"Strong","2006","(Married) couple without C. ","inadequately","20","","","","1"
"Strong","2006","(Married) couple without C. ","general elemantary","208","0.272800932480931","0.240860751545222","0.30474111341664","1"
"Strong","2006","1-pers.-HH","in school","2","","","","1"
"Strong","2006","1-pers.-HH","inadequately","9","","","","1"
"Strong","2006","1-pers.-HH","general elemantary","160","0.344188735446396","0.302122096559613","0.38625537433318","1"
"Strong","2006","1-pers.-HH","middle vocational","302","0.185299194871754","0.166953199010377","0.203645190733131","1"
"Strong","2006","1-pers.-HH","vocational + Abi","15","","","","1"
"Strong","2006","1-pers.-HH","higher vocational","38","0.166566003147102","0.118097015292772","0.215034991001432","1"
"Strong","2006","1-pers.-HH","higher education","59","0.10982916178361","0.0857732812359518","0.133885042331268","1"
"Strong","2006","(Married) couple without C. ","in school","","","","","1"
"A little","2007","Couple + C. GT 16 ","in school","","","","","2"
"A little","2007","Couple + C. GT 16 ","inadequately","","","","","2"
"A little","2007","Couple + C. GT 16 ","general elemantary","","","","","2"
"A little","2007","Couple + C. GT 16 ","middle vocational","","","","","2"
"A little","2007","Couple + C. GT 16 ","vocational + Abi","","","","","2"
"A little","2007","Couple + C. GT 16 ","higher vocational","","","","","2"
"A little","2007","Couple + C. GT 16 ","higher education","","","","","2"
"A little","2007","Couple + C. LE and GT 16","in school","","","","","2"
"A little","2007","Couple + C. LE and GT 16","inadequately","","","","","2"
"A little","2007","Couple + C. LE and GT 16","general elemantary","","","","","2"
"A little","2007","Couple + C. LE and GT 16","middle vocational","","","","","2"
"A little","2007","Couple + C. LE and GT 16","vocational + Abi","","","","","2"
"A little","2007","Couple + C. LE and GT 16","higher vocational","","","","","2"
"A little","2007","Couple + C. LE and GT 16","higher education","","","","","2"
"A little","2007","(Married) couple without C. ","middle vocational","","","","","2"
"A little","2007","(Married) couple without C. ","vocational + Abi","","","","","2"
"A little","2007","(Married) couple without C. ","higher vocational","","","","","2"
"A little","2007","(Married) couple without C. ","higher education","","","","","2"
"A little","2007","Single parent ","in school","","","","","2"
"A little","2007","Single parent ","inadequately","","","","","2"
"A little","2007","1-pers.-HH","higher education","","","","","2"
"A little","2007","(Married) couple without C. ","in school","","","","","2"
"A little","2007","(Married) couple without C. ","inadequately","","","","","2"
"A little","2007","(Married) couple without C. ","general elemantary","","","","","2"
"A little","2007","Single parent ","general elemantary","","","","","2"
"A little","2007","Single parent ","middle vocational","","","","","2"
"A little","2007","Single parent ","vocational + Abi","","","","","2"
"A little","2007","Single parent ","higher vocational","","","","","2"
"A little","2007","Single parent ","higher education","","","","","2"
"A little","2007","Couple + C. LE 16 ","in school","","","","","2"
"A little","2007","1-pers.-HH","general elemantary","","","","","2"
"A little","2007","1-pers.-HH","middle vocational","","","","","2"
"A little","2007","1-pers.-HH","vocational + Abi","","","","","2"
"A little","2007","1-pers.-HH","higher vocational","","","","","2"
"A little","2007","Couple + C. LE 16 ","general elemantary","","","","","2"
"A little","2007","Couple + C. LE 16 ","middle vocational","","","","","2"
"A little","2007","Couple + C. LE 16 ","inadequately","","","","","2"
"A little","2007","Couple + C. LE 16 ","vocational + Abi","","","","","2"
"A little","2007","Couple + C. LE 16 ","higher vocational","","","","","2"
"A little","2007","Couple + C. LE 16 ","higher education","","","","","2"
"A little","2007","1-pers.-HH","in school","","","","","2"
"A little","2007","1-pers.-HH","inadequately","","","","","2"
"Not at all","2007","Couple + C. GT 16 ","higher education","","","","","3"
"Not at all","2007","Couple + C. LE and GT 16","in school","","","","","3"
"Not at all","2007","Couple + C. LE and GT 16","middle vocational","","","","","3"
"Not at all","2007","Couple + C. LE and GT 16","vocational + Abi","","","","","3"
"Not at all","2007","Couple + C. LE and GT 16","higher vocational","","","","","3"
"Not at all","2007","Couple + C. LE and GT 16","higher education","","","","","3"
"Not at all","2007","Couple + C. GT 16 ","in school","","","","","3"
"Not at all","2007","Couple + C. GT 16 ","inadequately","","","","","3"
"Not at all","2007","Couple + C. GT 16 ","vocational + Abi","","","","","3"
"Not at all","2007","Couple + C. GT 16 ","higher vocational","","","","","3"
"Not at all","2007","Couple + C. LE and GT 16","inadequately","","","","","3"
"Not at all","2007","Couple + C. LE and GT 16","general elemantary","","","","","3"
"Not at all","2007","Couple + C. GT 16 ","general elemantary","","","","","3"
"Not at all","2007","Couple + C. GT 16 ","middle vocational","","","","","3"
"Not at all","2007","Couple + C. LE 16 ","middle vocational","","","","","3"
"Not at all","2007","Couple + C. LE 16 ","vocational + Abi","","","","","3"
"Not at all","2007","Couple + C. LE 16 ","higher vocational","","","","","3"
"Not at all","2007","Couple + C. LE 16 ","higher education","","","","","3"
"Not at all","2007","Single parent ","in school","","","","","3"
"Not at all","2007","Single parent ","inadequately","","","","","3"
"Not at all","2007","Single parent ","higher education","","","","","3"
"Not at all","2007","Couple + C. LE 16 ","in school","","","","","3"
"Not at all","2007","Couple + C. LE 16 ","inadequately","","","","","3"
"Not at all","2007","Couple + C. LE 16 ","general elemantary","","","","","3"
"Not at all","2007","Single parent ","general elemantary","","","","","3"
"Not at all","2007","Single parent ","middle vocational","","","","","3"
"Not at all","2007","Single parent ","vocational + Abi","","","","","3"
"Not at all","2007","Single parent ","higher vocational","","","","","3"
"Not at all","2007","1-pers.-HH","in school","","","","","3"
"Not at all","2007","1-pers.-HH","inadequately","","","","","3"
"Not at all","2007","1-pers.-HH","general elemantary","","","","","3"
"Not at all","2007","1-pers.-HH","middle vocational","","","","","3"
"Not at all","2007","1-pers.-HH","vocational + Abi","","","","","3"
"Not at all","2007","1-pers.-HH","higher vocational","","","","","3"
"Not at all","2007","1-pers.-HH","higher education","","","","","3"
"Not at all","2007","(Married) couple without C. ","in school","","","","","3"
"Not at all","2007","(Married) couple without C. ","inadequately","","","","","3"
"Not at all","2007","(Married) couple without C. ","general elemantary","","","","","3"
"Not at all","2007","(Married) couple without C. ","middle vocational","","","","","3"
"Not at all","2007","(Married) couple without C. ","vocational + Abi","","","","","3"
"Not at all","2007","(Married) couple without C. ","higher vocational","","","","","3"
"Not at all","2007","(Married) couple without C. ","higher education","","","","","3"
"Strong","2007","Couple + C. GT 16 ","in school","","","","","1"
"Strong","2007","Couple + C. GT 16 ","inadequately","","","","","1"
"Strong","2007","Couple + C. GT 16 ","general elemantary","","","","","1"
"Strong","2007","Couple + C. GT 16 ","middle vocational","","","","","1"
"Strong","2007","Couple + C. GT 16 ","vocational + Abi","","","","","1"
"Strong","2007","Couple + C. GT 16 ","higher vocational","","","","","1"
"Strong","2007","Couple + C. GT 16 ","higher education","","","","","1"
"Strong","2007","Couple + C. LE and GT 16","in school","","","","","1"
"Strong","2007","Couple + C. LE and GT 16","inadequately","","","","","1"
"Strong","2007","Couple + C. LE and GT 16","general elemantary","","","","","1"
"Strong","2007","Couple + C. LE and GT 16","middle vocational","","","","","1"
"Strong","2007","Couple + C. LE and GT 16","vocational + Abi","","","","","1"
"Strong","2007","Couple + C. LE and GT 16","higher vocational","","","","","1"
"Strong","2007","Couple + C. LE and GT 16","higher education","","","","","1"
"Strong","2007","(Married) couple without C. ","higher vocational","","","","","1"
"Strong","2007","(Married) couple without C. ","higher education","","","","","1"
"Strong","2007","Single parent ","in school","","","","","1"
"Strong","2007","Single parent ","inadequately","","","","","1"
"Strong","2007","(Married) couple without C. ","inadequately","","","","","1"
"Strong","2007","(Married) couple without C. ","general elemantary","","","","","1"
"Strong","2007","(Married) couple without C. ","middle vocational","","","","","1"
"Strong","2007","(Married) couple without C. ","vocational + Abi","","","","","1"
"Strong","2007","Single parent ","general elemantary","","","","","1"
"Strong","2007","Single parent ","middle vocational","","","","","1"
"Strong","2007","Single parent ","vocational + Abi","","","","","1"
"Strong","2007","Single parent ","higher vocational","","","","","1"
"Strong","2007","Single parent ","higher education","","","","","1"
"Strong","2007","Couple + C. LE 16 ","in school","","","","","1"
"Strong","2007","1-pers.-HH","vocational + Abi","","","","","1"
"Strong","2007","1-pers.-HH","higher vocational","","","","","1"
"Strong","2007","1-pers.-HH","higher education","","","","","1"
"Strong","2007","(Married) couple without C. ","in school","","","","","1"
"Strong","2007","Couple + C. LE 16 ","inadequately","","","","","1"
"Strong","2007","Couple + C. LE 16 ","general elemantary","","","","","1"
"Strong","2007","Couple + C. LE 16 ","middle vocational","","","","","1"
"Strong","2007","Couple + C. LE 16 ","vocational + Abi","","","","","1"
"Strong","2007","Couple + C. LE 16 ","higher vocational","","","","","1"
"Strong","2007","Couple + C. LE 16 ","higher education","","","","","1"
"Strong","2007","1-pers.-HH","general elemantary","","","","","1"
"Strong","2007","1-pers.-HH","middle vocational","","","","","1"
"Strong","2007","1-pers.-HH","in school","","","","","1"
"Strong","2007","1-pers.-HH","inadequately","","","","","1"
"A little","2008","Couple + C. GT 16 ","higher education","155","0.235658664953745","0.201812068651073","0.269505261256417","2"
"A little","2008","Couple + C. LE and GT 16","middle vocational","128","0.261592648886578","0.222717853289085","0.300467444484071","2"
"A little","2008","Couple + C. LE and GT 16","vocational + Abi","13","","","","2"
"A little","2008","Couple + C. LE and GT 16","higher vocational","18","","","","2"
"A little","2008","Couple + C. GT 16 ","higher vocational","66","0.299443830815771","0.235808146486838","0.363079515144704","2"
"A little","2008","Couple + C. LE and GT 16","higher education","42","0.248630092114169","0.190585463928033","0.306674720300306","2"
"A little","2008","Couple + C. LE and GT 16","in school","14","","","","2"
"A little","2008","Couple + C. LE and GT 16","inadequately","5","","","","2"
"A little","2008","Couple + C. LE and GT 16","general elemantary","25","","","","2"
"A little","2008","Couple + C. GT 16 ","in school","16","","","","2"
"A little","2008","Couple + C. GT 16 ","inadequately","12","","","","2"
"A little","2008","Couple + C. GT 16 ","general elemantary","116","0.321188284745154","0.274546813759307","0.367829755731001","2"
"A little","2008","Couple + C. GT 16 ","middle vocational","500","0.307800518036825","0.285793811763734","0.329807224309915","2"
"A little","2008","Couple + C. GT 16 ","vocational + Abi","41","0.31862192324559","0.243807236433838","0.393436610057342","2"
"A little","2008","Single parent ","in school","5","","","","2"
"A little","2008","Single parent ","inadequately","8","","","","2"
"A little","2008","Single parent ","general elemantary","54","0.24999562000676","0.186913409504084","0.313077830509437","2"
"A little","2008","Single parent ","middle vocational","130","0.274188147963317","0.236351397622301","0.312024898304334","2"
"A little","2008","Single parent ","vocational + Abi","12","","","","2"
"A little","2008","Single parent ","higher vocational","9","","","","2"
"A little","2008","Single parent ","higher education","38","0.290939491943649","0.21825438256656","0.363624601320738","2"
"A little","2008","Couple + C. LE 16 ","in school","","","","","2"
"A little","2008","Couple + C. LE 16 ","inadequately","6","","","","2"
"A little","2008","Couple + C. LE 16 ","general elemantary","52","0.311192581542584","0.24916216036834","0.373223002716828","2"
"A little","2008","Couple + C. LE 16 ","middle vocational","333","0.241118030398423","0.21974674017778","0.262489320619067","2"
"A little","2008","Couple + C. LE 16 ","vocational + Abi","67","0.18838158315296","0.145405216236626","0.231357950069293","2"
"A little","2008","Couple + C. LE 16 ","higher vocational","67","0.210421871583995","0.165901052111589","0.254942691056402","2"
"A little","2008","Couple + C. LE 16 ","higher education","106","0.134724852089728","0.110748653062316","0.158701051117139","2"
"A little","2008","1-pers.-HH","vocational + Abi","43","0.283344379942799","0.218233774087454","0.348454985798143","2"
"A little","2008","1-pers.-HH","higher vocational","67","0.35103561362835","0.283698350892098","0.418372876364601","2"
"A little","2008","1-pers.-HH","higher education","178","0.268544159755229","0.23360151561499","0.303486803895468","2"
"A little","2008","(Married) couple without C. ","in school","","","","","2"
"A little","2008","(Married) couple without C. ","inadequately","29","","","","2"
"A little","2008","(Married) couple without C. ","general elemantary","251","0.409784018213058","0.371104123628215","0.448463912797901","2"
"A little","2008","1-pers.-HH","in school","1","","","","2"
"A little","2008","1-pers.-HH","inadequately","8","","","","2"
"A little","2008","1-pers.-HH","general elemantary","154","0.377306116305218","0.330273164926887","0.424339067683549","2"
"A little","2008","1-pers.-HH","middle vocational","522","0.318169221624241","0.295210402865344","0.341128040383139","2"
"A little","2008","(Married) couple without C. ","middle vocational","1428","0.402675124072581","0.386915011239941","0.418435236905221","2"
"A little","2008","(Married) couple without C. ","vocational + Abi","93","0.31023083918129","0.258901560113937","0.361560118248644","2"
"A little","2008","(Married) couple without C. ","higher vocational","225","0.402810563785182","0.361633410030922","0.443987717539442","2"
"A little","2008","(Married) couple without C. ","higher education","597","0.341429043257946","0.319443493367299","0.363414593148593","2"
"Not at all","2008","Couple + C. LE and GT 16","higher vocational","72","0.857588736463882","0.785786313632119","0.929391159295645","3"
"Not at all","2008","Couple + C. LE and GT 16","higher education","165","0.727269851874465","0.667460009773795","0.787079693975136","3"
"Not at all","2008","Couple + C. GT 16 ","vocational + Abi","105","0.648823129926719","0.572178616664132","0.725467643189307","3"
"Not at all","2008","Couple + C. GT 16 ","higher vocational","119","0.635431906975873","0.568559740984398","0.702304072967349","3"
"Not at all","2008","Couple + C. LE and GT 16","inadequately","7","","","","3"
"Not at all","2008","Couple + C. LE and GT 16","general elemantary","120","0.795504257128207","0.730524120061811","0.860484394194604","3"
"Not at all","2008","Couple + C. LE and GT 16","middle vocational","344","0.708253144503173","0.668045864665492","0.748460424340855","3"
"Not at all","2008","Couple + C. LE and GT 16","vocational + Abi","55","0.809163403183637","0.716443601641252","0.901883204726022","3"
"Not at all","2008","Couple + C. GT 16 ","general elemantary","240","0.603480433145894","0.554617263586624","0.652343602705163","3"
"Not at all","2008","Couple + C. GT 16 ","middle vocational","1069","0.618727807778253","0.59557135023799","0.641884265318515","3"
"Not at all","2008","Couple + C. GT 16 ","higher education","422","0.737297315839655","0.702199248471618","0.772395383207693","3"
"Not at all","2008","Couple + C. LE and GT 16","in school","117","0.901927752841069","0.850998021906661","0.952857483775476","3"
"Not at all","2008","Couple + C. GT 16 ","in school","140","0.937940709474184","0.900201798732469","0.9756796202159","3"
"Not at all","2008","Couple + C. GT 16 ","inadequately","18","","","","3"
"Not at all","2008","Couple + C. LE 16 ","higher vocational","247","0.764034669876389","0.717657869011772","0.810411470741006","3"
"Not at all","2008","Couple + C. LE 16 ","higher education","656","0.845629900971866","0.820258110333843","0.871001691609889","3"
"Not at all","2008","Couple + C. LE 16 ","inadequately","18","","","","3"
"Not at all","2008","Couple + C. LE 16 ","general elemantary","151","0.642614350714082","0.578406967713554","0.706821733714611","3"
"Not at all","2008","Couple + C. LE 16 ","middle vocational","1166","0.733226012778237","0.7111297180998","0.755322307456673","3"
"Not at all","2008","Couple + C. LE 16 ","vocational + Abi","246","0.791546236691431","0.746900751686743","0.836191721696119","3"
"Not at all","2008","Single parent ","vocational + Abi","31","0.634518937095947","0.499683271079799","0.769354603112095","3"
"Not at all","2008","Single parent ","higher vocational","26","","","","3"
"Not at all","2008","Single parent ","higher education","106","0.665619794292201","0.590121723173339","0.741117865411062","3"
"Not at all","2008","Couple + C. LE 16 ","in school","1","","","","3"
"Not at all","2008","Single parent ","in school","54","0.900864834439153","0.824610283035193","0.977119385843113","3"
"Not at all","2008","Single parent ","inadequately","9","","","","3"
"Not at all","2008","Single parent ","general elemantary","106","0.633877133967368","0.563695290266692","0.704058977668045","3"
"Not at all","2008","Single parent ","middle vocational","373","0.682296570812613","0.642807673377484","0.721785468247743","3"
"Not at all","2008","1-pers.-HH","in school","2","","","","3"
"Not at all","2008","1-pers.-HH","inadequately","9","","","","3"
"Not at all","2008","1-pers.-HH","general elemantary","109","0.273856045672304","0.230585682641185","0.317126408703423","3"
"Not at all","2008","1-pers.-HH","middle vocational","779","0.494691908571125","0.470046973075531","0.519336844066719","3"
"Not at all","2008","1-pers.-HH","vocational + Abi","122","0.587811019942082","0.516688648374629","0.658933391509535","3"
"Not at all","2008","1-pers.-HH","higher vocational","97","0.477547628690391","0.407078137577587","0.548017119803194","3"
"Not at all","2008","1-pers.-HH","higher education","388","0.641744859069778","0.603941423675875","0.679548294463681","3"
"Not at all","2008","(Married) couple without C. ","in school","","","","","3"
"Not at all","2008","(Married) couple without C. ","inadequately","15","","","","3"
"Not at all","2008","(Married) couple without C. ","general elemantary","205","0.317020095620533","0.280422744733622","0.353617446507444","3"
"Not at all","2008","(Married) couple without C. ","middle vocational","1694","0.436726309478746","0.420788044889161","0.45266457406833","3"
"Not at all","2008","(Married) couple without C. ","vocational + Abi","185","0.578469403468224","0.523676345086631","0.633262461849816","3"
"Not at all","2008","(Married) couple without C. ","higher vocational","240","0.439298594144967","0.397631274036629","0.480965914253304","3"
"Not at all","2008","(Married) couple without C. ","higher education","1024","0.555510602536239","0.532471651913159","0.578549553159319","3"
"Strong","2008","Couple + C. GT 16 ","in school","1","","","","1"
"Strong","2008","Couple + C. GT 16 ","inadequately","6","","","","1"
"Strong","2008","Couple + C. GT 16 ","general elemantary","29","","","","1"
"Strong","2008","Couple + C. GT 16 ","middle vocational","121","0.0734716741849225","0.0610324281627789","0.085910920207066","1"
"Strong","2008","Couple + C. GT 16 ","vocational + Abi","3","","","","1"
"Strong","2008","Couple + C. GT 16 ","higher vocational","14","","","","1"
"Strong","2008","Couple + C. GT 16 ","higher education","27","","","","1"
"Strong","2008","Couple + C. LE and GT 16","in school","","","","","1"
"Strong","2008","Couple + C. LE and GT 16","inadequately","1","","","","1"
"Strong","2008","Couple + C. LE and GT 16","general elemantary","3","","","","1"
"Strong","2008","Couple + C. LE and GT 16","middle vocational","19","","","","1"
"Strong","2008","Couple + C. LE and GT 16","vocational + Abi","1","","","","1"
"Strong","2008","Couple + C. LE and GT 16","higher vocational","1","","","","1"
"Strong","2008","Couple + C. LE and GT 16","higher education","6","","","","1"
"Strong","2008","Single parent ","in school","","","","","1"
"Strong","2008","Single parent ","inadequately","2","","","","1"
"Strong","2008","Single parent ","general elemantary","21","","","","1"
"Strong","2008","Single parent ","middle vocational","31","0.0435152812240693","0.0262116449425935","0.060818917505545","1"
"Strong","2008","Single parent ","vocational + Abi","6","","","","1"
"Strong","2008","Single parent ","higher vocational","5","","","","1"
"Strong","2008","Single parent ","higher education","6","","","","1"
"Strong","2008","Couple + C. LE 16 ","in school","","","","","1"
"Strong","2008","Couple + C. LE 16 ","inadequately","3","","","","1"
"Strong","2008","Couple + C. LE 16 ","general elemantary","11","","","","1"
"Strong","2008","Couple + C. LE 16 ","middle vocational","40","0.02565595682334","0.017756830551641","0.033555083095039","1"
"Strong","2008","Couple + C. LE 16 ","vocational + Abi","5","","","","1"
"Strong","2008","Couple + C. LE 16 ","higher vocational","8","","","","1"
"Strong","2008","Couple + C. LE 16 ","higher education","17","","","","1"
"Strong","2008","1-pers.-HH","higher education","52","0.0897109811749929","0.0671807157224934","0.112241246627492","1"
"Strong","2008","(Married) couple without C. ","in school","","","","","1"
"Strong","2008","(Married) couple without C. ","inadequately","15","","","","1"
"Strong","2008","(Married) couple without C. ","general elemantary","165","0.273195886166409","0.238149111439636","0.308242660893182","1"
"Strong","2008","1-pers.-HH","general elemantary","145","0.348837838022478","0.302591816091251","0.395083859953705","1"
"Strong","2008","1-pers.-HH","middle vocational","280","0.187138869804634","0.167913604770798","0.20636413483847","1"
"Strong","2008","1-pers.-HH","vocational + Abi","19","","","","1"
"Strong","2008","1-pers.-HH","higher vocational","29","","","","1"
"Strong","2008","(Married) couple without C. ","middle vocational","598","0.160598566448674","0.148799916766685","0.172397216130663","1"
"Strong","2008","(Married) couple without C. ","vocational + Abi","34","0.111299757350486","0.0764021580149308","0.146197356686042","1"
"Strong","2008","(Married) couple without C. ","higher vocational","80","0.157890842069851","0.12727737585012","0.188504308289582","1"
"Strong","2008","(Married) couple without C. ","higher education","166","0.103060354205815","0.0889637910791087","0.117156917332522","1"
"Strong","2008","1-pers.-HH","in school","","","","","1"
"Strong","2008","1-pers.-HH","inadequately","7","","","","1"
"A little","2009","Couple + C. GT 16 ","higher vocational","","","","","2"
"A little","2009","Couple + C. GT 16 ","higher education","","","","","2"
"A little","2009","Couple + C. LE and GT 16","in school","","","","","2"
"A little","2009","Couple + C. GT 16 ","in school","","","","","2"
"A little","2009","Couple + C. GT 16 ","inadequately","","","","","2"
"A little","2009","Couple + C. GT 16 ","general elemantary","","","","","2"
"A little","2009","Couple + C. GT 16 ","middle vocational","","","","","2"
"A little","2009","Couple + C. GT 16 ","vocational + Abi","","","","","2"
"A little","2009","Couple + C. LE and GT 16","inadequately","","","","","2"
"A little","2009","Couple + C. LE and GT 16","general elemantary","","","","","2"
"A little","2009","Couple + C. LE and GT 16","middle vocational","","","","","2"
"A little","2009","Couple + C. LE and GT 16","vocational + Abi","","","","","2"
"A little","2009","Couple + C. LE and GT 16","higher vocational","","","","","2"
"A little","2009","Couple + C. LE and GT 16","higher education","","","","","2"
"A little","2009","Single parent ","in school","","","","","2"
"A little","2009","Single parent ","inadequately","","","","","2"
"A little","2009","Single parent ","general elemantary","","","","","2"
"A little","2009","Single parent ","middle vocational","","","","","2"
"A little","2009","Single parent ","vocational + Abi","","","","","2"
"A little","2009","Single parent ","higher vocational","","","","","2"
"A little","2009","Single parent ","higher education","","","","","2"
"A little","2009","Couple + C. LE 16 ","in school","","","","","2"
"A little","2009","Couple + C. LE 16 ","inadequately","","","","","2"
"A little","2009","Couple + C. LE 16 ","general elemantary","","","","","2"
"A little","2009","Couple + C. LE 16 ","middle vocational","","","","","2"
"A little","2009","Couple + C. LE 16 ","vocational + Abi","","","","","2"
"A little","2009","Couple + C. LE 16 ","higher vocational","","","","","2"
"A little","2009","Couple + C. LE 16 ","higher education","","","","","2"
"A little","2009","1-pers.-HH","in school","","","","","2"
"A little","2009","1-pers.-HH","inadequately","","","","","2"
"A little","2009","1-pers.-HH","general elemantary","","","","","2"
"A little","2009","1-pers.-HH","middle vocational","","","","","2"
"A little","2009","(Married) couple without C. ","general elemantary","","","","","2"
"A little","2009","(Married) couple without C. ","middle vocational","","","","","2"
"A little","2009","(Married) couple without C. ","vocational + Abi","","","","","2"
"A little","2009","(Married) couple without C. ","higher vocational","","","","","2"
"A little","2009","1-pers.-HH","vocational + Abi","","","","","2"
"A little","2009","1-pers.-HH","higher vocational","","","","","2"
"A little","2009","1-pers.-HH","higher education","","","","","2"
"A little","2009","(Married) couple without C. ","in school","","","","","2"
"A little","2009","(Married) couple without C. ","inadequately","","","","","2"
"A little","2009","(Married) couple without C. ","higher education","","","","","2"
"Not at all","2009","Couple + C. LE and GT 16","middle vocational","","","","","3"
