"year","migback","pgcasmin","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2001","indirect migration background","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"2001","indirect migration background","(3a) lower tertiary education","","","","","","","","","","","","","",""
"2001","indirect migration background","(3b) higher tertiary education","","","","","","","","","","","","","",""
"2001","no migration background","(0) in school","","","","","","","","","","","","","",""
"2001","no migration background","(1a) inadequately completed","","","","","","","","","","","","","",""
"2001","no migration background","(1b) general elementary school","","","","","","","","","","","","","",""
"2001","no migration background","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"2001","no migration background","(2a) intermediate vocational","","","","","","","","","","","","","",""
"2001","no migration background","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"2001","no migration background","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"2001","no migration background","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"2001","no migration background","(3a) lower tertiary education","","","","","","","","","","","","","",""
"2001","no migration background","(3b) higher tertiary education","","","","","","","","","","","","","",""
"2002","direct migration background","(0) in school","","","","","","","","","","","","","",""
"2002","direct migration background","(1a) inadequately completed","","","","","","","","","","","","","",""
"2002","direct migration background","(1b) general elementary school","","","","","","","","","","","","","",""
"2002","direct migration background","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"2002","direct migration background","(2a) intermediate vocational","","","","","","","","","","","","","",""
"2002","direct migration background","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"2002","direct migration background","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"2002","direct migration background","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"2002","direct migration background","(3a) lower tertiary education","","","","","","","","","","","","","",""
"2002","direct migration background","(3b) higher tertiary education","","","","","","","","","","","","","",""
"2002","indirect migration background","(0) in school","","","","","","","","","","","","","",""
"2002","indirect migration background","(1a) inadequately completed","","","","","","","","","","","","","",""
"2002","indirect migration background","(1b) general elementary school","","","","","","","","","","","","","",""
"2002","indirect migration background","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"2002","indirect migration background","(2a) intermediate vocational","","","","","","","","","","","","","",""
"2002","indirect migration background","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"2002","indirect migration background","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"2002","indirect migration background","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"2002","indirect migration background","(3a) lower tertiary education","","","","","","","","","","","","","",""
"2002","indirect migration background","(3b) higher tertiary education","","","","","","","","","","","","","",""
"2002","no migration background","(0) in school","","","","","","","","","","","","","",""
"2002","no migration background","(1a) inadequately completed","","","","","","","","","","","","","",""
"2002","no migration background","(1b) general elementary school","","","","","","","","","","","","","",""
"2002","no migration background","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"2002","no migration background","(2a) intermediate vocational","","","","","","","","","","","","","",""
"2002","no migration background","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"2002","no migration background","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"2002","no migration background","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"2002","no migration background","(3a) lower tertiary education","","","","","","","","","","","","","",""
"2002","no migration background","(3b) higher tertiary education","","","","","","","","","","","","","",""
"2003","direct migration background","(0) in school","","","","","","","","","","","","","",""
"2003","direct migration background","(1a) inadequately completed","","","","","","","","","","","","","",""
"2003","direct migration background","(1b) general elementary school","","","","","","","","","","","","","",""
"2003","direct migration background","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"2003","direct migration background","(2a) intermediate vocational","","","","","","","","","","","","","",""
"2003","direct migration background","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"2003","direct migration background","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"2003","direct migration background","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"2003","direct migration background","(3a) lower tertiary education","","","","","","","","","","","","","",""
"2003","direct migration background","(3b) higher tertiary education","","","","","","","","","","","","","",""
"2003","indirect migration background","(0) in school","","","","","","","","","","","","","",""
"2003","indirect migration background","(1a) inadequately completed","","","","","","","","","","","","","",""
"2003","indirect migration background","(1b) general elementary school","","","","","","","","","","","","","",""
"2003","indirect migration background","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"2003","indirect migration background","(2a) intermediate vocational","","","","","","","","","","","","","",""
"2003","indirect migration background","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"2003","indirect migration background","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"2003","indirect migration background","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"2003","indirect migration background","(3a) lower tertiary education","","","","","","","","","","","","","",""
"2003","indirect migration background","(3b) higher tertiary education","","","","","","","","","","","","","",""
"2003","no migration background","(0) in school","","","","","","","","","","","","","",""
"2003","no migration background","(1a) inadequately completed","","","","","","","","","","","","","",""
"2003","no migration background","(1b) general elementary school","","","","","","","","","","","","","",""
"2003","no migration background","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"2003","no migration background","(2a) intermediate vocational","","","","","","","","","","","","","",""
"2003","no migration background","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"2003","no migration background","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"2003","no migration background","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"2003","no migration background","(3a) lower tertiary education","","","","","","","","","","","","","",""
"2003","no migration background","(3b) higher tertiary education","","","","","","","","","","","","","",""
"2004","direct migration background","(0) in school","1.56","2","59","1","1","2","2","3","1.42","1.7","1","3","2","2"
"2004","direct migration background","(1a) inadequately completed","2.79","3","165","1","2","4","4","4","2.64","2.94","1","4","3","3"
"2004","direct migration background","(1b) general elementary school","2.58","2","533","1","2","3","4","4","2.5","2.66","1","4","2","3"
"2004","direct migration background","(1c) basic vocational qualification","2.21","2","691","1","2","3","3","4","2.15","2.27","1","4","2","2"
"2004","direct migration background","(2a) intermediate vocational","1.99","2","150","1","2","2","3","4","1.87","2.11","1","4","2","2"
"2004","direct migration background","(2b) intermediate general qualification","1.71","2","45","1","1","2","3","3","1.51","1.91","1","3","1","2"
"2004","direct migration background","(2c_gen) general maturity certificate","2.03","2","112","1","1","3","3","4","1.89","2.17","1","4","2","2"
"2004","direct migration background","(2c_voc) vocational maturity certificate","1.93","2","276","1","1","2","3","4","1.83","2.03","1","4","2","2"
"2004","direct migration background","(3a) lower tertiary education","2.24","2","79","1","1","3","4","4","2.02","2.46","1","4","2","2"
"2004","direct migration background","(3b) higher tertiary education","1.9","2","270","1","1","2","3","4","1.81","1.99","1","4","2","2"
"2004","indirect migration background","(0) in school","1.57","1","77","1","1","2","2","3","1.44","1.7","1","3","1","2"
"2004","indirect migration background","(1a) inadequately completed","","","","","","","","","","","","","",""
"2004","indirect migration background","(1b) general elementary school","1.81","2","123","1","1","2","3","4","1.67","1.95","1","4","2","2"
"2004","indirect migration background","(1c) basic vocational qualification","1.88","2","129","1","1","2","3","3","1.76","2","1","4","2","2"
"2004","indirect migration background","(2a) intermediate vocational","1.63","2","127","1","1","2","2","3","1.51","1.75","1","4","1","2"
"2004","indirect migration background","(2b) intermediate general qualification","1.57","1","70","1","1","2","2","3","1.43","1.71","1","3","1","2"
"2004","indirect migration background","(2c_gen) general maturity certificate","1.68","2","85","1","1","2","3","3","1.54","1.82","1","3","1","2"
"2004","indirect migration background","(2c_voc) vocational maturity certificate","1.89","2","59","1","1","2","3","4","1.68","2.1","1","4","2","2"
"2004","indirect migration background","(3a) lower tertiary education","","","","","","","","","","","","","",""
"2004","indirect migration background","(3b) higher tertiary education","1.82","2","43","1","1","2","3","4","1.6","2.04","1","4","1","2"
"2004","no migration background","(0) in school","1.69","2","478","1","1","2","2","4","1.63","1.75","1","4","2","2"
"2004","no migration background","(1a) inadequately completed","2.3","2","71","1","2","3","4","4","2.08","2.52","1","4","2","2"
"2004","no migration background","(1b) general elementary school","2.67","3","1200","1","2","4","4","4","2.61","2.73","1","4","2","3"
"2004","no migration background","(1c) basic vocational qualification","2.39","2","4769","1","2","3","4","4","2.36","2.42","1","4","2","2"
"2004","no migration background","(2a) intermediate vocational","2.1","2","4588","1","2","2","3","4","2.08","2.12","1","4","2","2"
"2004","no migration background","(2b) intermediate general qualification","1.93","2","480","1","1","2","3","4","1.86","2","1","4","2","2"
"2004","no migration background","(2c_gen) general maturity certificate","1.79","2","641","1","1","2","3","4","1.74","1.84","1","4","2","2"
"2004","no migration background","(2c_voc) vocational maturity certificate","2.12","2","1182","1","2","2","3","4","2.07","2.17","1","4","2","2"
"2004","no migration background","(3a) lower tertiary education","2.07","2","1530","1","2","2","3","4","2.03","2.11","1","4","2","2"
"2004","no migration background","(3b) higher tertiary education","1.96","2","2195","1","1","2","3","4","1.93","1.99","1","4","2","2"
"2005","direct migration background","(0) in school","","","","","","","","","","","","","",""
"2005","direct migration background","(1a) inadequately completed","","","","","","","","","","","","","",""
"2005","direct migration background","(1b) general elementary school","","","","","","","","","","","","","",""
"2005","direct migration background","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"2005","direct migration background","(2a) intermediate vocational","","","","","","","","","","","","","",""
"2005","direct migration background","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"2005","direct migration background","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"2005","direct migration background","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"2005","direct migration background","(3a) lower tertiary education","","","","","","","","","","","","","",""
"2005","direct migration background","(3b) higher tertiary education","","","","","","","","","","","","","",""
"2005","indirect migration background","(0) in school","","","","","","","","","","","","","",""
"2005","indirect migration background","(1a) inadequately completed","","","","","","","","","","","","","",""
"2005","indirect migration background","(1b) general elementary school","","","","","","","","","","","","","",""
"2005","indirect migration background","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"2005","indirect migration background","(2a) intermediate vocational","","","","","","","","","","","","","",""
"2005","indirect migration background","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"2005","indirect migration background","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"2005","indirect migration background","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"2005","indirect migration background","(3a) lower tertiary education","","","","","","","","","","","","","",""
"2005","indirect migration background","(3b) higher tertiary education","","","","","","","","","","","","","",""
"2005","no migration background","(0) in school","","","","","","","","","","","","","",""
"2005","no migration background","(1a) inadequately completed","","","","","","","","","","","","","",""
"2005","no migration background","(1b) general elementary school","","","","","","","","","","","","","",""
"2005","no migration background","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"2005","no migration background","(2a) intermediate vocational","","","","","","","","","","","","","",""
"2005","no migration background","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"2005","no migration background","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"2005","no migration background","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"2005","no migration background","(3a) lower tertiary education","","","","","","","","","","","","","",""
"2005","no migration background","(3b) higher tertiary education","","","","","","","","","","","","","",""
"2006","direct migration background","(0) in school","","","","","","","","","","","","","",""
"2006","direct migration background","(1a) inadequately completed","","","","","","","","","","","","","",""
"2006","direct migration background","(1b) general elementary school","","","","","","","","","","","","","",""
"2006","direct migration background","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"2006","direct migration background","(2a) intermediate vocational","","","","","","","","","","","","","",""
"2006","direct migration background","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"2006","direct migration background","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"2006","direct migration background","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"2006","direct migration background","(3a) lower tertiary education","","","","","","","","","","","","","",""
"2006","direct migration background","(3b) higher tertiary education","","","","","","","","","","","","","",""
"2006","indirect migration background","(0) in school","","","","","","","","","","","","","",""
"2006","indirect migration background","(1a) inadequately completed","","","","","","","","","","","","","",""
"2006","indirect migration background","(1b) general elementary school","","","","","","","","","","","","","",""
"2006","indirect migration background","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"2006","indirect migration background","(2a) intermediate vocational","","","","","","","","","","","","","",""
"2006","indirect migration background","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"2006","indirect migration background","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"2006","indirect migration background","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"2006","indirect migration background","(3a) lower tertiary education","","","","","","","","","","","","","",""
"2006","indirect migration background","(3b) higher tertiary education","","","","","","","","","","","","","",""
"2006","no migration background","(0) in school","","","","","","","","","","","","","",""
"2006","no migration background","(1a) inadequately completed","","","","","","","","","","","","","",""
"2006","no migration background","(1b) general elementary school","","","","","","","","","","","","","",""
"2006","no migration background","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"2006","no migration background","(2a) intermediate vocational","","","","","","","","","","","","","",""
"2006","no migration background","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"2006","no migration background","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"2006","no migration background","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"2006","no migration background","(3a) lower tertiary education","","","","","","","","","","","","","",""
"2006","no migration background","(3b) higher tertiary education","","","","","","","","","","","","","",""
"2007","direct migration background","(0) in school","","","","","","","","","","","","","",""
"2007","direct migration background","(1a) inadequately completed","","","","","","","","","","","","","",""
"2007","direct migration background","(1b) general elementary school","","","","","","","","","","","","","",""
"2007","direct migration background","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"2007","direct migration background","(2a) intermediate vocational","","","","","","","","","","","","","",""
"2007","direct migration background","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"2007","direct migration background","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"2007","direct migration background","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"2007","direct migration background","(3a) lower tertiary education","","","","","","","","","","","","","",""
"2007","direct migration background","(3b) higher tertiary education","","","","","","","","","","","","","",""
"2007","indirect migration background","(0) in school","","","","","","","","","","","","","",""
"2007","indirect migration background","(1a) inadequately completed","","","","","","","","","","","","","",""
"2007","indirect migration background","(1b) general elementary school","","","","","","","","","","","","","",""
"2007","indirect migration background","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"2007","indirect migration background","(2a) intermediate vocational","","","","","","","","","","","","","",""
"2007","indirect migration background","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"2007","indirect migration background","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"2007","indirect migration background","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"2007","indirect migration background","(3a) lower tertiary education","","","","","","","","","","","","","",""
"2007","indirect migration background","(3b) higher tertiary education","","","","","","","","","","","","","",""
"2007","no migration background","(0) in school","","","","","","","","","","","","","",""
"2007","no migration background","(1a) inadequately completed","","","","","","","","","","","","","",""
"2007","no migration background","(1b) general elementary school","","","","","","","","","","","","","",""
"2007","no migration background","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"2007","no migration background","(2a) intermediate vocational","","","","","","","","","","","","","",""
"2007","no migration background","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"2007","no migration background","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"2007","no migration background","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"2007","no migration background","(3a) lower tertiary education","","","","","","","","","","","","","",""
"2007","no migration background","(3b) higher tertiary education","","","","","","","","","","","","","",""
"2008","direct migration background","(0) in school","","","","","","","","","","","","","",""
"2008","direct migration background","(1a) inadequately completed","2.87","3","104","2","2","4","4","4","2.67","3.07","1","4","3","4"
"2008","direct migration background","(1b) general elementary school","2.51","2","383","1","2","3","4","4","2.41","2.61","1","4","2","3"
"2008","direct migration background","(1c) basic vocational qualification","2.17","2","486","1","2","3","4","4","2.09","2.25","1","4","2","2"
"2008","direct migration background","(2a) intermediate vocational","2.12","2","128","1","2","3","3","4","1.98","2.26","1","4","2","2"
"2008","direct migration background","(2b) intermediate general qualification","1.97","2","31","1","1","2","4","4","1.62","2.32","1","4","1","2"
"2008","direct migration background","(2c_gen) general maturity certificate","2.06","2","97","1","1","2","3","4","1.89","2.23","1","4","2","2"
"2008","direct migration background","(2c_voc) vocational maturity certificate","2.07","2","235","1","1","3","3","4","1.96","2.18","1","4","2","2"
"2008","direct migration background","(3a) lower tertiary education","2.36","2","68","1","2","3","4","4","2.12","2.6","1","4","2","2"
"2008","direct migration background","(3b) higher tertiary education","2.07","2","234","1","2","3","3","4","1.97","2.17","1","4","2","2"
"2008","indirect migration background","(0) in school","1.57","2","53","1","1","2","2","3","1.41","1.73","1","3","1","2"
"2008","indirect migration background","(1a) inadequately completed","","","","","","","","","","","","","",""
"2008","indirect migration background","(1b) general elementary school","1.77","2","97","1","1","2","3","4","1.61","1.93","1","4","2","2"
"2008","indirect migration background","(1c) basic vocational qualification","2.02","2","130","1","1","2","3","4","1.88","2.16","1","4","2","2"
"2008","indirect migration background","(2a) intermediate vocational","1.94","2","124","1","1","2","3","4","1.8","2.08","1","4","2","2"
"2008","indirect migration background","(2b) intermediate general qualification","1.84","2","63","1","1","2","3","3","1.68","2","1","3","1","2"
"2008","indirect migration background","(2c_gen) general maturity certificate","1.56","2","75","1","1","2","2","3","1.42","1.7","1","3","1","2"
"2008","indirect migration background","(2c_voc) vocational maturity certificate","2.26","2","52","2","2","3","4","4","2.04","2.48","1","4","2","2"
"2008","indirect migration background","(3a) lower tertiary education","","","","","","","","","","","","","",""
"2008","indirect migration background","(3b) higher tertiary education","1.86","2","62","1","1","2","3","4","1.67","2.05","1","4","1","2"
"2008","no migration background","(0) in school","1.65","2","287","1","1","2","2","4","1.57","1.73","1","4","2","2"
"2008","no migration background","(1a) inadequately completed","2.55","2","67","1","2","3","4","4","2.32","2.78","1","4","2","3"
"2008","no migration background","(1b) general elementary school","2.76","3","975","1","2","4","4","4","2.7","2.82","1","4","2","3"
"2008","no migration background","(1c) basic vocational qualification","2.49","2","4174","1","2","3","4","4","2.46","2.52","1","4","2","2"
"2008","no migration background","(2a) intermediate vocational","2.14","2","4221","1","2","2","3","4","2.12","2.16","1","4","2","2"
"2008","no migration background","(2b) intermediate general qualification","1.94","2","377","1","1","2","3","4","1.86","2.02","1","4","2","2"
"2008","no migration background","(2c_gen) general maturity certificate","1.84","2","561","1","1","2","3","4","1.78","1.9","1","4","2","2"
"2008","no migration background","(2c_voc) vocational maturity certificate","2.1","2","1121","1","2","2","3","4","2.05","2.15","1","4","2","2"
"2008","no migration background","(3a) lower tertiary education","2.18","2","1475","1","2","3","4","4","2.14","2.22","1","4","2","2"
"2008","no migration background","(3b) higher tertiary education","2.02","2","2178","1","1","2","3","4","1.99","2.05","1","4","2","2"
"2009","direct migration background","(0) in school","","","","","","","","","","","","","",""
"2009","direct migration background","(1a) inadequately completed","","","","","","","","","","","","","",""
"2009","direct migration background","(1b) general elementary school","","","","","","","","","","","","","",""
"2009","direct migration background","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"2009","direct migration background","(2a) intermediate vocational","","","","","","","","","","","","","",""
"2009","direct migration background","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"2009","direct migration background","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"2009","direct migration background","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"2009","direct migration background","(3a) lower tertiary education","","","","","","","","","","","","","",""
"2009","direct migration background","(3b) higher tertiary education","","","","","","","","","","","","","",""
"2009","indirect migration background","(0) in school","","","","","","","","","","","","","",""
"2009","indirect migration background","(1a) inadequately completed","","","","","","","","","","","","","",""
"2009","indirect migration background","(1b) general elementary school","","","","","","","","","","","","","",""
"2009","indirect migration background","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"2009","indirect migration background","(2a) intermediate vocational","","","","","","","","","","","","","",""
"2009","indirect migration background","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"2009","indirect migration background","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"2009","indirect migration background","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"2009","indirect migration background","(3a) lower tertiary education","","","","","","","","","","","","","",""
"2009","indirect migration background","(3b) higher tertiary education","","","","","","","","","","","","","",""
"2009","no migration background","(0) in school","","","","","","","","","","","","","",""
"2009","no migration background","(1a) inadequately completed","","","","","","","","","","","","","",""
"2009","no migration background","(1b) general elementary school","","","","","","","","","","","","","",""
"2009","no migration background","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"2009","no migration background","(2a) intermediate vocational","","","","","","","","","","","","","",""
"2009","no migration background","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"2009","no migration background","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"2009","no migration background","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"2009","no migration background","(3a) lower tertiary education","","","","","","","","","","","","","",""
"2009","no migration background","(3b) higher tertiary education","","","","","","","","","","","","","",""
"2010","direct migration background","(0) in school","","","","","","","","","","","","","",""
"2010","direct migration background","(1a) inadequately completed","2.11","2","117","1","2","3","3","4","1.94","2.28","1","4","2","2"
"2010","direct migration background","(1b) general elementary school","1.97","2","284","1","1","2","3","4","1.87","2.07","1","4","2","2"
"2010","direct migration background","(1c) basic vocational qualification","1.94","2","269","1","1","2","3","4","1.85","2.03","1","4","2","2"
"2010","direct migration background","(2a) intermediate vocational","1.86","2","110","1","1","2","3","3","1.73","1.99","1","4","2","2"
"2010","direct migration background","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"2010","direct migration background","(2c_gen) general maturity certificate","1.79","2","129","1","1","2","3","3","1.66","1.92","1","4","2","2"
"2010","direct migration background","(2c_voc) vocational maturity certificate","1.9","2","190","1","1","2","3","4","1.8","2","1","4","2","2"
"2010","direct migration background","(3a) lower tertiary education","","","","","","","","","","","","","",""
"2010","direct migration background","(3b) higher tertiary education","1.95","2","239","1","1","2","3","4","1.86","2.04","1","4","2","2"
"2010","indirect migration background","(0) in school","1.57","1","35","1","1","2","2","3","1.33","1.81","1","3","1","2"
"2010","indirect migration background","(1a) inadequately completed","","","","","","","","","","","","","",""
"2010","indirect migration background","(1b) general elementary school","1.93","2","52","1","1","3","3","4","1.69","2.17","1","4","2","2"
"2010","indirect migration background","(1c) basic vocational qualification","1.92","2","82","1","1","3","3","3","1.76","2.08","1","3","2","2"
"2010","indirect migration background","(2a) intermediate vocational","2.15","2","124","1","2","3","3","4","2.01","2.29","1","4","2","2"
"2010","indirect migration background","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"2010","indirect migration background","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"2010","indirect migration background","(2c_voc) vocational maturity certificate","2.09","2","55","1","2","3","3","3","1.9","2.28","1","3","2","2"
"2010","indirect migration background","(3a) lower tertiary education","","","","","","","","","","","","","",""
"2010","indirect migration background","(3b) higher tertiary education","1.9","2","57","1","2","2","3","4","1.71","2.09","1","4","2","2"
"2010","no migration background","(0) in school","1.75","2","91","1","1","2","3","3","1.62","1.88","1","3","2","2"
"2010","no migration background","(1a) inadequately completed","2.11","2","84","1","2","3","3","4","1.94","2.28","1","4","2","2"
"2010","no migration background","(1b) general elementary school","2.02","2","295","1","2","2","3","4","1.93","2.11","1","4","2","2"
"2010","no migration background","(1c) basic vocational qualification","2.08","2","909","1","2","2","3","4","2.03","2.13","1","4","2","2"
"2010","no migration background","(2a) intermediate vocational","2.13","2","1867","1","2","3","3","4","2.1","2.16","1","4","2","2"
"2010","no migration background","(2b) intermediate general qualification","1.88","2","177","1","1","2","3","4","1.76","2","1","4","2","2"
"2010","no migration background","(2c_gen) general maturity certificate","2.14","2","119","1","2","2","3","4","2.02","2.26","1","4","2","2"
"2010","no migration background","(2c_voc) vocational maturity certificate","2.19","2","642","1","2","3","3","4","2.14","2.24","1","4","2","2"
"2010","no migration background","(3a) lower tertiary education","2.05","2","389","1","2","2","3","4","1.98","2.12","1","4","2","2"
"2010","no migration background","(3b) higher tertiary education","1.99","2","805","1","2","2","3","3","1.95","2.03","1","4","2","2"
"2011","direct migration background","(0) in school","","","","","","","","","","","","","",""
"2011","direct migration background","(1a) inadequately completed","","","","","","","","","","","","","",""
"2011","direct migration background","(1b) general elementary school","","","","","","","","","","","","","",""
"2011","direct migration background","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"2011","direct migration background","(2a) intermediate vocational","","","","","","","","","","","","","",""
"2011","direct migration background","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"2011","direct migration background","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"2011","direct migration background","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"2011","direct migration background","(3a) lower tertiary education","","","","","","","","","","","","","",""
"2011","direct migration background","(3b) higher tertiary education","","","","","","","","","","","","","",""
"2011","indirect migration background","(0) in school","","","","","","","","","","","","","",""
"2011","indirect migration background","(1a) inadequately completed","","","","","","","","","","","","","",""
"2011","indirect migration background","(1b) general elementary school","","","","","","","","","","","","","",""
"2011","indirect migration background","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"2011","indirect migration background","(2a) intermediate vocational","","","","","","","","","","","","","",""
"2011","indirect migration background","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"2011","indirect migration background","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"2011","indirect migration background","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"2011","indirect migration background","(3a) lower tertiary education","","","","","","","","","","","","","",""
"2011","indirect migration background","(3b) higher tertiary education","","","","","","","","","","","","","",""
"2011","no migration background","(0) in school","","","","","","","","","","","","","",""
"2011","no migration background","(1a) inadequately completed","","","","","","","","","","","","","",""
"2011","no migration background","(1b) general elementary school","","","","","","","","","","","","","",""
"2011","no migration background","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"2011","no migration background","(2a) intermediate vocational","","","","","","","","","","","","","",""
"2011","no migration background","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"2011","no migration background","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"2011","no migration background","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"2011","no migration background","(3a) lower tertiary education","","","","","","","","","","","","","",""
"2011","no migration background","(3b) higher tertiary education","","","","","","","","","","","","","",""
"2012","direct migration background","(0) in school","","","","","","","","","","","","","",""
"2012","direct migration background","(1a) inadequately completed","2.6","2","162","1","2","4","4","4","2.44","2.76","1","4","2","2"
"2012","direct migration background","(1b) general elementary school","2.41","2","537","1","2","3","4","4","2.33","2.49","1","4","2","2"
"2012","direct migration background","(1c) basic vocational qualification","2.16","2","636","1","2","3","4","4","2.09","2.23","1","4","2","2"
"2012","direct migration background","(2a) intermediate vocational","1.94","2","220","1","1","2","3","4","1.83","2.05","1","4","2","2"
"2012","direct migration background","(2b) intermediate general qualification","2.17","2","50","1","2","2","4","4","1.89","2.45","1","4","2","2"
"2012","direct migration background","(2c_gen) general maturity certificate","1.93","2","224","1","1","2","3","4","1.83","2.03","1","4","2","2"
"2012","direct migration background","(2c_voc) vocational maturity certificate","2.09","2","397","1","2","2","3","4","2.01","2.17","1","4","2","2"
"2012","direct migration background","(3a) lower tertiary education","2.12","2","92","1","2","3","3","4","1.94","2.3","1","4","2","2"
"2012","direct migration background","(3b) higher tertiary education","1.95","2","497","1","1","2","3","4","1.88","2.02","1","4","2","2"
"2012","indirect migration background","(0) in school","1.63","2","87","1","1","2","2","3","1.51","1.75","1","3","1","2"
"2012","indirect migration background","(1a) inadequately completed","","","","","","","","","","","","","",""
"2012","indirect migration background","(1b) general elementary school","1.96","2","133","1","1","2","3","4","1.82","2.1","1","4","2","2"
