"year","education","migback","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2014","Other degree","no migration background","","","","","","","","","","","","","",""
"2014","secondary school degree","direct migration background","","","","","","","","","","","","","",""
"2014","secondary school degree","indirect migration background","","","","","","","","","","","","","",""
"2014","secondary school degree","no migration background","","","","","","","","","","","","","",""
"2015","college entrance qualification","direct migration background","","","","","","","","","","","","","",""
"2015","college entrance qualification","indirect migration background","","","","","","","","","","","","","",""
"2015","college entrance qualification","no migration background","","","","","","","","","","","","","",""
"2015","lower secondary degree","direct migration background","","","","","","","","","","","","","",""
"2015","lower secondary degree","indirect migration background","","","","","","","","","","","","","",""
"2015","lower secondary degree","no migration background","","","","","","","","","","","","","",""
"2015","no degree/no degree yet","direct migration background","","","","","","","","","","","","","",""
"2015","no degree/no degree yet","indirect migration background","","","","","","","","","","","","","",""
"2015","no degree/no degree yet","no migration background","","","","","","","","","","","","","",""
"2015","Other degree","direct migration background","","","","","","","","","","","","","",""
"2015","Other degree","indirect migration background","","","","","","","","","","","","","",""
"2015","Other degree","no migration background","","","","","","","","","","","","","",""
"2015","secondary school degree","direct migration background","","","","","","","","","","","","","",""
"2015","secondary school degree","indirect migration background","","","","","","","","","","","","","",""
"2015","secondary school degree","no migration background","","","","","","","","","","","","","",""
"2016","college entrance qualification","direct migration background","1.92","2","419","1","1","2","3","4","1.85","1.99","1","4","2","2"
"2016","college entrance qualification","indirect migration background","1.81","2","516","1","1","2","3","4","1.75","1.87","1","4","2","2"
"2016","college entrance qualification","no migration background","2.21","2","5659","1","2","3","3","4","2.19","2.23","1","4","2","2"
"2016","lower secondary degree","direct migration background","2.09","2","460","1","1","3","4","4","2.01","2.17","1","4","2","2"
"2016","lower secondary degree","indirect migration background","1.83","2","353","1","1","2","3","4","1.75","1.91","1","4","2","2"
"2016","lower secondary degree","no migration background","2.51","2","4423","1","2","3","4","4","2.48","2.54","1","4","2","2"
"2016","no degree/no degree yet","direct migration background","2.38","2","331","1","2","3","4","4","2.27","2.49","1","4","2","2"
"2016","no degree/no degree yet","indirect migration background","1.77","2","102","1","1","2","3","4","1.63","1.91","1","4","1","2"
"2016","no degree/no degree yet","no migration background","2.13","2","358","1","2","3","4","4","2.04","2.22","1","4","2","2"
"2016","Other degree","direct migration background","2.13","2","3023","1","2","3","4","4","2.1","2.16","1","4","2","2"
"2016","Other degree","indirect migration background","2.04","2","55","1","2","2","3","4","1.85","2.23","1","4","2","2"
"2016","Other degree","no migration background","2.53","2","141","1","2","3","4","4","2.36","2.7","1","4","2","2"
"2016","secondary school degree","direct migration background","2.07","2","336","1","1","2","3","4","1.98","2.16","1","4","2","2"
"2016","secondary school degree","indirect migration background","1.77","2","391","1","1","2","3","3","1.7","1.84","1","4","2","2"
"2016","secondary school degree","no migration background","2.26","2","5548","1","2","3","4","4","2.24","2.28","1","4","2","2"
