"year","migback","pgisced97","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2009","direct migration background","inadequately","","","","","","","","","","","","","",""
"2009","direct migration background","middle vocational","","","","","","","","","","","","","",""
"2009","direct migration background","vocational + Abi","","","","","","","","","","","","","",""
"2009","indirect migration background","general elemantary","","","","","","","","","","","","","",""
"2009","indirect migration background","higher education","","","","","","","","","","","","","",""
"2009","indirect migration background","higher vocational","","","","","","","","","","","","","",""
"2009","indirect migration background","in school","","","","","","","","","","","","","",""
"2009","indirect migration background","inadequately","","","","","","","","","","","","","",""
"2009","indirect migration background","middle vocational","","","","","","","","","","","","","",""
"2009","indirect migration background","vocational + Abi","","","","","","","","","","","","","",""
"2009","no migration background","general elemantary","","","","","","","","","","","","","",""
"2009","no migration background","higher education","","","","","","","","","","","","","",""
"2009","no migration background","higher vocational","","","","","","","","","","","","","",""
"2009","no migration background","in school","","","","","","","","","","","","","",""
"2009","no migration background","inadequately","","","","","","","","","","","","","",""
"2009","no migration background","middle vocational","","","","","","","","","","","","","",""
"2009","no migration background","vocational + Abi","","","","","","","","","","","","","",""
"2010","direct migration background","general elemantary","1.95","2","299","1","1","2","3","4","1.86","2.04","1","4","2","2"
"2010","direct migration background","higher education","1.94","2","268","1","1","2","3","4","1.86","2.02","1","4","2","2"
"2010","direct migration background","higher vocational","","","","","","","","","","","","","",""
"2010","direct migration background","in school","","","","","","","","","","","","","",""
"2010","direct migration background","inadequately","2.11","2","106","1","2","3","3","4","1.93","2.29","1","4","2","2"
"2010","direct migration background","middle vocational","1.9","2","507","1","1","2","3","4","1.84","1.96","1","4","2","2"
"2010","direct migration background","vocational + Abi","1.92","2","182","1","1","2","3","4","1.81","2.03","1","4","2","2"
"2010","indirect migration background","general elemantary","1.93","2","77","1","1","2","3","4","1.75","2.11","1","4","2","2"
"2010","indirect migration background","higher education","1.98","2","80","1","2","2","3","4","1.83","2.13","1","4","2","2"
"2010","indirect migration background","higher vocational","","","","","","","","","","","","","",""
"2010","indirect migration background","in school","1.57","1","35","1","1","2","2","3","1.33","1.81","1","3","1","2"
"2010","indirect migration background","inadequately","","","","","","","","","","","","","",""
"2010","indirect migration background","middle vocational","2.03","2","217","1","1","3","3","4","1.93","2.13","1","4","2","2"
"2010","indirect migration background","vocational + Abi","2.17","2","46","1","2","3","3","3","1.96","2.38","1","3","2","2"
"2010","no migration background","general elemantary","1.97","2","454","1","1","2","3","4","1.9","2.04","1","4","2","2"
"2010","no migration background","higher education","2.01","2","1194","1","2","2","3","3","1.97","2.05","1","4","2","2"
"2010","no migration background","higher vocational","2.02","2","306","1","2","2","3","4","1.95","2.09","1","4","2","2"
"2010","no migration background","in school","1.75","2","91","1","1","2","3","3","1.62","1.88","1","3","2","2"
"2010","no migration background","inadequately","2.08","2","84","1","2","2","3","4","1.89","2.27","1","4","2","2"
"2010","no migration background","middle vocational","2.12","2","2721","1","2","3","3","4","2.09","2.15","1","4","2","2"
"2010","no migration background","vocational + Abi","2.18","2","539","1","2","3","3","4","2.12","2.24","1","4","2","2"
"2011","direct migration background","general elemantary","","","","","","","","","","","","","",""
"2011","direct migration background","higher education","","","","","","","","","","","","","",""
"2011","direct migration background","higher vocational","","","","","","","","","","","","","",""
"2011","direct migration background","in school","","","","","","","","","","","","","",""
"2011","direct migration background","inadequately","","","","","","","","","","","","","",""
"2011","direct migration background","middle vocational","","","","","","","","","","","","","",""
"2011","direct migration background","vocational + Abi","","","","","","","","","","","","","",""
"2011","indirect migration background","general elemantary","","","","","","","","","","","","","",""
"2011","indirect migration background","higher education","","","","","","","","","","","","","",""
"2011","indirect migration background","higher vocational","","","","","","","","","","","","","",""
"2011","indirect migration background","in school","","","","","","","","","","","","","",""
"2011","indirect migration background","inadequately","","","","","","","","","","","","","",""
"2011","indirect migration background","middle vocational","","","","","","","","","","","","","",""
"2011","indirect migration background","vocational + Abi","","","","","","","","","","","","","",""
"2011","no migration background","general elemantary","","","","","","","","","","","","","",""
"2011","no migration background","higher education","","","","","","","","","","","","","",""
"2011","no migration background","higher vocational","","","","","","","","","","","","","",""
"2011","no migration background","in school","","","","","","","","","","","","","",""
"2011","no migration background","inadequately","","","","","","","","","","","","","",""
"2011","no migration background","middle vocational","","","","","","","","","","","","","",""
"2011","no migration background","vocational + Abi","","","","","","","","","","","","","",""
"2012","direct migration background","general elemantary","2.4","2","584","1","2","3","4","4","2.32","2.48","1","4","2","2"
"2012","direct migration background","higher education","1.98","2","589","1","1","2","3","4","1.91","2.05","1","4","2","2"
"2012","direct migration background","higher vocational","2.07","2","99","1","2","2","3","4","1.91","2.23","1","4","2","2"
"2012","direct migration background","in school","","","","","","","","","","","","","",""
"2012","direct migration background","inadequately","2.63","2","138","1","2","4","4","4","2.45","2.81","1","4","2","2"
"2012","direct migration background","middle vocational","2.08","2","1068","1","1","2","3","4","2.03","2.13","1","4","2","2"
"2012","direct migration background","vocational + Abi","2.11","2","357","1","2","3","4","4","2.02","2.2","1","4","2","2"
"2012","indirect migration background","general elemantary","1.77","2","214","1","1","2","3","4","1.66","1.88","1","4","2","2"
"2012","indirect migration background","higher education","1.78","2","190","1","1","2","2","4","1.69","1.87","1","4","2","2"
"2012","indirect migration background","higher vocational","1.87","2","61","1","1","2","3","4","1.69","2.05","1","4","2","2"
"2012","indirect migration background","in school","1.63","2","86","1","1","2","2","3","1.51","1.75","1","3","1","2"
"2012","indirect migration background","inadequately","1.71","2","31","1","1","2","2","4","1.4","2.02","1","4","1","2"
"2012","indirect migration background","middle vocational","1.91","2","513","1","1","2","3","4","1.84","1.98","1","4","2","2"
"2012","indirect migration background","vocational + Abi","1.85","2","97","1","1","2","3","4","1.69","2.01","1","4","2","2"
"2012","no migration background","general elemantary","2.42","2","1837","1","2","3","4","4","2.37","2.47","1","4","2","2"
"2012","no migration background","higher education","2.14","2","5048","1","2","2","3","4","2.12","2.16","1","4","2","2"
"2012","no migration background","higher vocational","2.18","2","1528","1","2","3","3","4","2.14","2.22","1","4","2","2"
"2012","no migration background","in school","1.7","2","356","1","1","2","2","4","1.64","1.76","1","4","2","2"
"2012","no migration background","inadequately","2.15","2","194","1","2","2","4","4","2.02","2.28","1","4","2","2"
"2012","no migration background","middle vocational","2.27","2","11097","1","2","3","4","4","2.25","2.29","1","4","2","2"
"2012","no migration background","vocational + Abi","2.08","2","1475","1","2","2","3","4","2.04","2.12","1","4","2","2"
"2013","direct migration background","general elemantary","","","","","","","","","","","","","",""
"2013","direct migration background","higher education","","","","","","","","","","","","","",""
"2013","direct migration background","higher vocational","","","","","","","","","","","","","",""
"2013","direct migration background","in school","","","","","","","","","","","","","",""
"2013","direct migration background","inadequately","","","","","","","","","","","","","",""
"2013","direct migration background","middle vocational","","","","","","","","","","","","","",""
"2013","direct migration background","vocational + Abi","","","","","","","","","","","","","",""
"2013","indirect migration background","general elemantary","","","","","","","","","","","","","",""
"2013","indirect migration background","higher education","","","","","","","","","","","","","",""
"2013","indirect migration background","higher vocational","","","","","","","","","","","","","",""
"2013","indirect migration background","in school","","","","","","","","","","","","","",""
"2013","indirect migration background","inadequately","","","","","","","","","","","","","",""
"2013","indirect migration background","middle vocational","","","","","","","","","","","","","",""
"2013","indirect migration background","vocational + Abi","","","","","","","","","","","","","",""
"2013","no migration background","general elemantary","","","","","","","","","","","","","",""
"2013","no migration background","higher education","","","","","","","","","","","","","",""
"2013","no migration background","higher vocational","","","","","","","","","","","","","",""
"2013","no migration background","in school","","","","","","","","","","","","","",""
"2013","no migration background","inadequately","","","","","","","","","","","","","",""
"2013","no migration background","middle vocational","","","","","","","","","","","","","",""
"2013","no migration background","vocational + Abi","","","","","","","","","","","","","",""
"2014","direct migration background","general elemantary","","","","","","","","","","","","","",""
"2014","direct migration background","higher education","","","","","","","","","","","","","",""
"2014","direct migration background","higher vocational","","","","","","","","","","","","","",""
"2014","direct migration background","in school","","","","","","","","","","","","","",""
"2014","direct migration background","inadequately","","","","","","","","","","","","","",""
"2014","direct migration background","middle vocational","","","","","","","","","","","","","",""
"2014","direct migration background","vocational + Abi","","","","","","","","","","","","","",""
"2014","indirect migration background","general elemantary","","","","","","","","","","","","","",""
"2014","indirect migration background","higher education","","","","","","","","","","","","","",""
"2014","indirect migration background","higher vocational","","","","","","","","","","","","","",""
"2014","indirect migration background","in school","","","","","","","","","","","","","",""
"2014","indirect migration background","inadequately","","","","","","","","","","","","","",""
"2014","indirect migration background","middle vocational","","","","","","","","","","","","","",""
"2014","indirect migration background","vocational + Abi","","","","","","","","","","","","","",""
"2014","no migration background","general elemantary","","","","","","","","","","","","","",""
"2014","no migration background","higher education","","","","","","","","","","","","","",""
"2014","no migration background","higher vocational","","","","","","","","","","","","","",""
"2014","no migration background","in school","","","","","","","","","","","","","",""
"2014","no migration background","inadequately","","","","","","","","","","","","","",""
"2014","no migration background","middle vocational","","","","","","","","","","","","","",""
"2014","no migration background","vocational + Abi","","","","","","","","","","","","","",""
"2015","direct migration background","general elemantary","","","","","","","","","","","","","",""
"2015","direct migration background","higher education","","","","","","","","","","","","","",""
"2015","direct migration background","higher vocational","","","","","","","","","","","","","",""
"2015","direct migration background","in school","","","","","","","","","","","","","",""
"2015","direct migration background","inadequately","","","","","","","","","","","","","",""
"2015","direct migration background","middle vocational","","","","","","","","","","","","","",""
"2015","direct migration background","vocational + Abi","","","","","","","","","","","","","",""
"2015","indirect migration background","general elemantary","","","","","","","","","","","","","",""
"2015","indirect migration background","higher education","","","","","","","","","","","","","",""
"2015","indirect migration background","higher vocational","","","","","","","","","","","","","",""
"2015","indirect migration background","in school","","","","","","","","","","","","","",""
"2015","indirect migration background","inadequately","","","","","","","","","","","","","",""
"2015","indirect migration background","middle vocational","","","","","","","","","","","","","",""
"2015","indirect migration background","vocational + Abi","","","","","","","","","","","","","",""
"2015","no migration background","general elemantary","","","","","","","","","","","","","",""
"2015","no migration background","higher education","","","","","","","","","","","","","",""
"2015","no migration background","higher vocational","","","","","","","","","","","","","",""
"2015","no migration background","in school","","","","","","","","","","","","","",""
"2015","no migration background","inadequately","","","","","","","","","","","","","",""
"2015","no migration background","middle vocational","","","","","","","","","","","","","",""
"2015","no migration background","vocational + Abi","","","","","","","","","","","","","",""
"2016","direct migration background","general elemantary","2.23","2","766","1","2","3","4","4","2.17","2.29","1","4","2","2"
"2016","direct migration background","higher education","1.96","2","1221","1","1","2","3","4","1.92","2","1","4","2","2"
"2016","direct migration background","higher vocational","2.39","2","87","1","2","3","4","4","2.2","2.58","1","4","2","2"
"2016","direct migration background","in school","1.49","1","47","1","1","2","2","2","1.34","1.64","1","2","1","2"
"2016","direct migration background","inadequately","2.46","2","223","1","2","3","4","4","2.33","2.59","1","4","2","2"
"2016","direct migration background","middle vocational","2.1","2","1555","1","1","3","4","4","2.06","2.14","1","4","2","2"
"2016","direct migration background","vocational + Abi","2.07","2","715","1","2","3","3","4","2.01","2.13","1","4","2","2"
"2016","indirect migration background","general elemantary","1.7","2","302","1","1","2","3","4","1.61","1.79","1","4","1","2"
"2016","indirect migration background","higher education","1.84","2","236","1","1","2","3","4","1.76","1.92","1","4","2","2"
"2016","indirect migration background","higher vocational","1.78","2","61","1","1","2","3","3","1.6","1.96","1","4","2","2"
"2016","indirect migration background","in school","1.49","1","76","1","1","2","2","3","1.35","1.63","1","3","1","2"
"2016","indirect migration background","inadequately","2.27","2","30","1","2","3","3","4","1.97","2.57","1","4","2","2"
"2016","indirect migration background","middle vocational","1.82","2","634","1","1","2","3","4","1.76","1.88","1","4","2","2"
"2016","indirect migration background","vocational + Abi","2","2","112","1","2","2","3","4","1.87","2.13","1","4","2","2"
"2016","no migration background","general elemantary","2.44","2","1358","1","2","3","4","4","2.39","2.49","1","4","2","2"
"2016","no migration background","higher education","2.23","2","4174","1","2","3","3","4","2.21","2.25","1","4","2","2"
"2016","no migration background","higher vocational","2.32","2","1168","1","2","3","4","4","2.27","2.37","1","4","2","2"
"2016","no migration background","in school","1.86","2","207","1","1","2","3","3","1.77","1.95","1","4","2","2"
"2016","no migration background","inadequately","2.26","2","131","1","1","3","4","4","2.1","2.42","1","4","2","2"
"2016","no migration background","middle vocational","2.35","2","8155","1","2","3","4","4","2.33","2.37","1","4","2","2"
"2016","no migration background","vocational + Abi","2.26","2","1170","1","2","3","3","4","2.22","2.3","1","4","2","2"
