"year","age_gr","pgisced97","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2008","66 and older","higher vocational","2.97","3","255","2","2","4","4","4","2.84","3.1","1","4","3","3"
"2008","66 and older","in school","","","","","","","","","","","","","",""
"2008","66 and older","inadequately","3.57","4","36","2","3","4","4","4","3.33","3.81","2","4","3","4"
"2008","66 and older","middle vocational","3.01","3","1839","2","2","4","4","4","2.96","3.06","1","4","3","3"
"2008","66 and older","vocational + Abi","2.83","3","83","2","2","4","4","4","2.59","3.07","1","4","2","4"
"2009","16-34 y.","general elemantary","","","","","","","","","","","","","",""
"2009","16-34 y.","higher education","","","","","","","","","","","","","",""
"2009","16-34 y.","higher vocational","","","","","","","","","","","","","",""
"2009","16-34 y.","in school","","","","","","","","","","","","","",""
"2009","16-34 y.","inadequately","","","","","","","","","","","","","",""
"2009","16-34 y.","middle vocational","","","","","","","","","","","","","",""
"2009","16-34 y.","vocational + Abi","","","","","","","","","","","","","",""
"2009","35-65 y.","general elemantary","","","","","","","","","","","","","",""
"2009","35-65 y.","higher education","","","","","","","","","","","","","",""
"2009","35-65 y.","higher vocational","","","","","","","","","","","","","",""
"2009","35-65 y.","in school","","","","","","","","","","","","","",""
"2009","35-65 y.","inadequately","","","","","","","","","","","","","",""
"2009","35-65 y.","middle vocational","","","","","","","","","","","","","",""
"2009","35-65 y.","vocational + Abi","","","","","","","","","","","","","",""
"2009","66 and older","general elemantary","","","","","","","","","","","","","",""
"2009","66 and older","higher education","","","","","","","","","","","","","",""
"2009","66 and older","higher vocational","","","","","","","","","","","","","",""
"2009","66 and older","in school","","","","","","","","","","","","","",""
"2009","66 and older","inadequately","","","","","","","","","","","","","",""
"2009","66 and older","middle vocational","","","","","","","","","","","","","",""
"2009","66 and older","vocational + Abi","","","","","","","","","","","","","",""
"2010","16-34 y.","general elemantary","1.81","2","503","1","1","2","3","4","1.75","1.87","1","4","2","2"
"2010","16-34 y.","higher education","2.01","2","402","1","2","2","3","3","1.95","2.07","1","4","2","2"
"2010","16-34 y.","higher vocational","1.99","2","87","1","2","2","3","3","1.86","2.12","1","3","2","2"
"2010","16-34 y.","in school","1.6","2","143","1","1","2","2","3","1.49","1.71","1","3","2","2"
"2010","16-34 y.","inadequately","2.04","2","120","1","1","2","3","4","1.88","2.2","1","4","2","2"
"2010","16-34 y.","middle vocational","1.98","2","1420","1","2","2","3","4","1.94","2.02","1","4","2","2"
"2010","16-34 y.","vocational + Abi","2.01","2","297","1","2","2","3","4","1.93","2.09","1","4","2","2"
"2010","35-65 y.","general elemantary","2.15","2","320","1","2","3","3","4","2.06","2.24","1","4","2","2"
"2010","35-65 y.","higher education","1.99","2","1139","1","2","2","3","4","1.95","2.03","1","4","2","2"
"2010","35-65 y.","higher vocational","1.95","2","269","1","2","2","3","4","1.88","2.02","1","4","2","2"
"2010","35-65 y.","in school","","","","","","","","","","","","","",""
"2010","35-65 y.","inadequately","2.13","2","82","1","2","3","3","4","1.94","2.32","1","4","2","2"
"2010","35-65 y.","middle vocational","2.14","2","2021","1","2","3","3","4","2.11","2.17","1","4","2","2"
"2010","35-65 y.","vocational + Abi","2.16","2","470","1","2","3","3","4","2.1","2.22","1","4","2","2"
"2010","66 and older","general elemantary","","","","","","","","","","","","","",""
"2010","66 and older","higher education","","","","","","","","","","","","","",""
"2010","66 and older","higher vocational","","","","","","","","","","","","","",""
"2010","66 and older","in school","","","","","","","","","","","","","",""
"2010","66 and older","inadequately","","","","","","","","","","","","","",""
"2010","66 and older","middle vocational","","","","","","","","","","","","","",""
"2010","66 and older","vocational + Abi","","","","","","","","","","","","","",""
"2011","16-34 y.","general elemantary","","","","","","","","","","","","","",""
"2011","16-34 y.","higher education","","","","","","","","","","","","","",""
"2011","16-34 y.","higher vocational","","","","","","","","","","","","","",""
"2011","16-34 y.","in school","","","","","","","","","","","","","",""
"2011","16-34 y.","inadequately","","","","","","","","","","","","","",""
"2011","16-34 y.","middle vocational","","","","","","","","","","","","","",""
"2011","16-34 y.","vocational + Abi","","","","","","","","","","","","","",""
"2011","35-65 y.","general elemantary","","","","","","","","","","","","","",""
"2011","35-65 y.","higher education","","","","","","","","","","","","","",""
"2011","35-65 y.","higher vocational","","","","","","","","","","","","","",""
"2011","35-65 y.","in school","","","","","","","","","","","","","",""
"2011","35-65 y.","inadequately","","","","","","","","","","","","","",""
"2011","35-65 y.","middle vocational","","","","","","","","","","","","","",""
"2011","35-65 y.","vocational + Abi","","","","","","","","","","","","","",""
"2011","66 and older","general elemantary","","","","","","","","","","","","","",""
"2011","66 and older","higher education","","","","","","","","","","","","","",""
"2011","66 and older","higher vocational","","","","","","","","","","","","","",""
"2011","66 and older","in school","","","","","","","","","","","","","",""
"2011","66 and older","inadequately","","","","","","","","","","","","","",""
"2011","66 and older","middle vocational","","","","","","","","","","","","","",""
"2011","66 and older","vocational + Abi","","","","","","","","","","","","","",""
"2012","16-34 y.","general elemantary","1.69","2","960","1","1","2","3","4","1.65","1.73","1","4","2","2"
"2012","16-34 y.","higher education","1.87","2","874","1","1","2","3","3","1.83","1.91","1","4","2","2"
"2012","16-34 y.","higher vocational","1.9","2","168","1","1","2","3","3","1.8","2","1","3","2","2"
"2012","16-34 y.","in school","1.65","2","460","1","1","2","2","3","1.59","1.71","1","4","2","2"
"2012","16-34 y.","inadequately","1.59","2","140","1","1","2","2","4","1.45","1.73","1","4","1","2"
"2012","16-34 y.","middle vocational","1.78","2","2800","1","1","2","3","3","1.75","1.81","1","4","2","2"
"2012","16-34 y.","vocational + Abi","1.82","2","534","1","1","2","3","3","1.76","1.88","1","4","2","2"
"2012","35-65 y.","general elemantary","2.32","2","1056","1","2","3","4","4","2.27","2.37","1","4","2","2"
"2012","35-65 y.","higher education","2.05","2","4057","1","2","2","3","4","2.03","2.07","1","4","2","2"
"2012","35-65 y.","higher vocational","2.05","2","1239","1","2","2","3","4","2.01","2.09","1","4","2","2"
"2012","35-65 y.","in school","","","","","","","","","","","","","",""
"2012","35-65 y.","inadequately","2.44","2","179","1","2","3","4","4","2.3","2.58","1","4","2","2"
"2012","35-65 y.","middle vocational","2.17","2","7819","1","2","3","3","4","2.15","2.19","1","4","2","2"
"2012","35-65 y.","vocational + Abi","2.1","2","1298","1","2","2","3","4","2.06","2.14","1","4","2","2"
"2012","66 and older","general elemantary","3.18","3","619","2","2","4","4","4","3.11","3.25","1","4","3","4"
"2012","66 and older","higher education","2.6","2","896","1","2","4","4","4","2.53","2.67","1","4","2","3"
"2012","66 and older","higher vocational","2.72","3","281","1","2","4","4","4","2.59","2.85","1","4","2","3"
"2012","66 and older","in school","","","","","","","","","","","","","",""
"2012","66 and older","inadequately","3","3","44","2","2","4","4","4","2.7","3.3","1","4","3","4"
"2012","66 and older","middle vocational","2.92","3","2059","2","2","4","4","4","2.88","2.96","1","4","3","3"
"2012","66 and older","vocational + Abi","2.8","2.47","97","1","2","4","4","4","2.57","3.03","1","4","2","3"
"2013","16-34 y.","general elemantary","","","","","","","","","","","","","",""
"2013","16-34 y.","higher education","","","","","","","","","","","","","",""
"2013","16-34 y.","higher vocational","","","","","","","","","","","","","",""
"2013","16-34 y.","in school","","","","","","","","","","","","","",""
"2013","16-34 y.","inadequately","","","","","","","","","","","","","",""
"2013","16-34 y.","middle vocational","","","","","","","","","","","","","",""
"2013","16-34 y.","vocational + Abi","","","","","","","","","","","","","",""
"2013","35-65 y.","general elemantary","","","","","","","","","","","","","",""
"2013","35-65 y.","higher education","","","","","","","","","","","","","",""
"2013","35-65 y.","higher vocational","","","","","","","","","","","","","",""
"2013","35-65 y.","in school","","","","","","","","","","","","","",""
"2013","35-65 y.","inadequately","","","","","","","","","","","","","",""
"2013","35-65 y.","middle vocational","","","","","","","","","","","","","",""
"2013","35-65 y.","vocational + Abi","","","","","","","","","","","","","",""
"2013","66 and older","general elemantary","","","","","","","","","","","","","",""
"2013","66 and older","higher education","","","","","","","","","","","","","",""
"2013","66 and older","higher vocational","","","","","","","","","","","","","",""
"2013","66 and older","in school","","","","","","","","","","","","","",""
"2013","66 and older","inadequately","","","","","","","","","","","","","",""
"2013","66 and older","middle vocational","","","","","","","","","","","","","",""
"2013","66 and older","vocational + Abi","","","","","","","","","","","","","",""
"2014","16-34 y.","general elemantary","","","","","","","","","","","","","",""
"2014","16-34 y.","higher education","","","","","","","","","","","","","",""
"2014","16-34 y.","higher vocational","","","","","","","","","","","","","",""
"2014","16-34 y.","in school","","","","","","","","","","","","","",""
"2014","16-34 y.","inadequately","","","","","","","","","","","","","",""
"2014","16-34 y.","middle vocational","","","","","","","","","","","","","",""
"2014","16-34 y.","vocational + Abi","","","","","","","","","","","","","",""
"2014","35-65 y.","general elemantary","","","","","","","","","","","","","",""
"2014","35-65 y.","higher education","","","","","","","","","","","","","",""
"2014","35-65 y.","higher vocational","","","","","","","","","","","","","",""
"2014","35-65 y.","in school","","","","","","","","","","","","","",""
"2014","35-65 y.","inadequately","","","","","","","","","","","","","",""
"2014","35-65 y.","middle vocational","","","","","","","","","","","","","",""
"2014","35-65 y.","vocational + Abi","","","","","","","","","","","","","",""
"2014","66 and older","general elemantary","","","","","","","","","","","","","",""
"2014","66 and older","higher education","","","","","","","","","","","","","",""
"2014","66 and older","higher vocational","","","","","","","","","","","","","",""
"2014","66 and older","in school","","","","","","","","","","","","","",""
"2014","66 and older","inadequately","","","","","","","","","","","","","",""
"2014","66 and older","middle vocational","","","","","","","","","","","","","",""
"2014","66 and older","vocational + Abi","","","","","","","","","","","","","",""
"2015","16-34 y.","general elemantary","","","","","","","","","","","","","",""
"2015","16-34 y.","higher education","","","","","","","","","","","","","",""
"2015","16-34 y.","higher vocational","","","","","","","","","","","","","",""
"2015","16-34 y.","in school","","","","","","","","","","","","","",""
"2015","16-34 y.","inadequately","","","","","","","","","","","","","",""
"2015","16-34 y.","middle vocational","","","","","","","","","","","","","",""
"2015","16-34 y.","vocational + Abi","","","","","","","","","","","","","",""
"2015","35-65 y.","general elemantary","","","","","","","","","","","","","",""
"2015","35-65 y.","higher education","","","","","","","","","","","","","",""
"2015","35-65 y.","higher vocational","","","","","","","","","","","","","",""
"2015","35-65 y.","in school","","","","","","","","","","","","","",""
"2015","35-65 y.","inadequately","","","","","","","","","","","","","",""
"2015","35-65 y.","middle vocational","","","","","","","","","","","","","",""
"2015","35-65 y.","vocational + Abi","","","","","","","","","","","","","",""
"2015","66 and older","general elemantary","","","","","","","","","","","","","",""
"2015","66 and older","higher education","","","","","","","","","","","","","",""
"2015","66 and older","higher vocational","","","","","","","","","","","","","",""
"2015","66 and older","in school","","","","","","","","","","","","","",""
"2015","66 and older","inadequately","","","","","","","","","","","","","",""
"2015","66 and older","middle vocational","","","","","","","","","","","","","",""
"2015","66 and older","vocational + Abi","","","","","","","","","","","","","",""
"2016","16-34 y.","general elemantary","1.71","2","955","1","1","2","3","4","1.66","1.76","1","4","2","2"
"2016","16-34 y.","higher education","1.93","2","952","1","2","2","3","4","1.89","1.97","1","4","2","2"
"2016","16-34 y.","higher vocational","1.99","2","114","1","2","2","3","3","1.87","2.11","1","3","2","2"
"2016","16-34 y.","in school","1.75","2","330","1","1","2","2","3","1.68","1.82","1","4","2","2"
"2016","16-34 y.","inadequately","2.12","2","123","1","2","2","4","4","1.96","2.28","1","4","2","2"
"2016","16-34 y.","middle vocational","1.85","2","2189","1","1","2","3","4","1.82","1.88","1","4","2","2"
"2016","16-34 y.","vocational + Abi","2.01","2","479","1","2","2","3","3","1.95","2.07","1","4","2","2"
"2016","35-65 y.","general elemantary","2.25","2","980","1","2","3","4","4","2.2","2.3","1","4","2","2"
"2016","35-65 y.","higher education","2.1","2","3719","1","2","2","3","4","2.08","2.12","1","4","2","2"
"2016","35-65 y.","higher vocational","2.2","2","951","1","2","3","3","4","2.15","2.25","1","4","2","2"
"2016","35-65 y.","in school","","","","","","","","","","","","","",""
"2016","35-65 y.","inadequately","2.27","2","230","1","1","3","4","4","2.15","2.39","1","4","2","2"
"2016","35-65 y.","middle vocational","2.22","2","6270","1","2","3","3","4","2.2","2.24","1","4","2","2"
"2016","35-65 y.","vocational + Abi","2.16","2","1403","1","2","3","3","4","2.12","2.2","1","4","2","2"
"2016","66 and older","general elemantary","3.09","3","491","2","2","4","4","4","3.01","3.17","1","4","3","3"
"2016","66 and older","higher education","2.69","2","960","1","2","4","4","4","2.62","2.76","1","4","2","2"
"2016","66 and older","higher vocational","2.87","3","251","2","2","4","4","4","2.74","3","1","4","2","3"
"2016","66 and older","in school","","","","","","","","","","","","","",""
"2016","66 and older","inadequately","2.98","3","31","2","3","4","4","4","2.65","3.31","1","4","3","4"
"2016","66 and older","middle vocational","2.92","3","1885","2","2","4","4","4","2.87","2.97","1","4","3","3"
"2016","66 and older","vocational + Abi","2.91","3","115","2","2","4","4","4","2.72","3.1","1","4","2","3"
