"plh0176","year","age_gr","e11102","n","percent","lower_confidence","upper_confidence","value"
"8 on Scale 1 to 10","2018","35-65 y.","Employed","2853","0.230513830457076","0.22314275410096","0.237884906813192","8"
"8 on Scale 1 to 10","2018","16-34 y.","Not Employed","334","0.0934280565942192","0.0830620865286334","0.103794026659805","8"
"9 on Scale 1 to 10","2018","66 and older","Not Employed","463","0.105971577463669","0.0969168396183822","0.115026315308957","9"
"9 on Scale 1 to 10","2018","66 and older","Employed","87","0.122249986001656","0.0963606826249986","0.148139289378314","9"
"9 on Scale 1 to 10","2018","16-34 y.","Employed","467","0.103337013571837","0.0946215694370681","0.112052457706607","9"
"9 on Scale 1 to 10","2018","16-34 y.","Not Employed","139","0.0446999730723594","0.0373397041686923","0.0520602419760264","9"
"9 on Scale 1 to 10","2018","35-65 y.","Employed","1439","0.12254238126","0.116803354637683","0.128281407882316","9"
"9 on Scale 1 to 10","2018","35-65 y.","Not Employed","139","0.0432357485960231","0.036631210238339","0.0498402869537072","9"
"0 Completely dissatisfied","2019","35-65 y.","Employed","136","0.0092633578917164","0.00762958044958258","0.0108971353338502","0"
"0 Completely dissatisfied","2019","66 and older","Not Employed","43","0.0134035949816469","0.0100026677646305","0.0168045221986633","0"
"0 Completely dissatisfied","2019","16-34 y.","Employed","97","0.0184848454446088","0.0145344083717372","0.0224352825174803","0"
"0 Completely dissatisfied","2019","16-34 y.","Not Employed","158","0.0961269174966522","0.0843438844970673","0.107909950496237","0"
"0 Completely dissatisfied","2019","66 and older","Employed","2","","","","0"
"0 Completely dissatisfied","2019","35-65 y.","Not Employed","225","0.0823440953304962","0.0732656898102386","0.0914225008507538","0"
"1 on Scale 1 to 10","2019","66 and older","Employed","10","","","","1"
"1 on Scale 1 to 10","2019","16-34 y.","Not Employed","68","0.0375555334799217","0.0299556721666959","0.0451553947931476","1"
"1 on Scale 1 to 10","2019","35-65 y.","Employed","130","0.00994922482627388","0.00825663035711772","0.01164181929543","1"
"1 on Scale 1 to 10","2019","35-65 y.","Not Employed","128","0.0438876166771834","0.0371224440141239","0.0506527893402429","1"
"1 on Scale 1 to 10","2019","66 and older","Not Employed","53","0.0122770807118231","0.00902034852447809","0.0155338128991682","1"
"1 on Scale 1 to 10","2019","16-34 y.","Employed","65","0.0134533441682055","0.0100745427146984","0.0168321456217127","1"
"10 Completely satisfied","2019","66 and older","Not Employed","573","0.120803565306639","0.111165280387943","0.130441850225334","10"
"10 Completely satisfied","2019","35-65 y.","Employed","1445","0.0783289422272482","0.0737466934205644","0.082911191033932","10"
"10 Completely satisfied","2019","16-34 y.","Employed","350","0.0824686548378121","0.0744010681271129","0.0905362415485113","10"
"10 Completely satisfied","2019","16-34 y.","Not Employed","200","0.0783234308555126","0.0675831414404819","0.0890637202705433","10"
"10 Completely satisfied","2019","35-65 y.","Not Employed","262","0.0614124001700098","0.0534833921541978","0.0693414081858218","10"
"10 Completely satisfied","2019","66 and older","Employed","166","0.113680139483047","0.0921631012423821","0.135197177723711","10"
"2 on Scale 1 to 10","2019","66 and older","Not Employed","117","0.0397368528770553","0.0339597674388178","0.0455139383152928","2"
"2 on Scale 1 to 10","2019","35-65 y.","Not Employed","185","0.0778425082788861","0.0689941158515336","0.0866909007062386","2"
"2 on Scale 1 to 10","2019","16-34 y.","Employed","130","0.0240954896902254","0.0195981025611707","0.02859287681928","2"
"2 on Scale 1 to 10","2019","16-34 y.","Not Employed","118","0.0693062391460354","0.0591537992515378","0.079458679040533","2"
"2 on Scale 1 to 10","2019","35-65 y.","Employed","290","0.023436977347564","0.0208569132293602","0.0260170414657677","2"
"2 on Scale 1 to 10","2019","66 and older","Employed","16","","","","2"
"3 on Scale 1 to 10","2019","66 and older","Not Employed","185","0.0424686108898927","0.0365047505731288","0.0484324712066566","3"
"3 on Scale 1 to 10","2019","35-65 y.","Employed","487","0.0380328450790032","0.0347708065221805","0.0412948836358259","3"
"3 on Scale 1 to 10","2019","66 and older","Employed","32","0.0367356281626029","0.0239841234354942","0.0494871328897116","3"
"3 on Scale 1 to 10","2019","16-34 y.","Not Employed","163","0.0816344289159936","0.0706891877348969","0.0925796700970903","3"
"3 on Scale 1 to 10","2019","16-34 y.","Employed","232","0.0485470275615494","0.0422437893929529","0.0548502657301459","3"
"3 on Scale 1 to 10","2019","35-65 y.","Not Employed","271","0.108971252199856","0.0986803075103932","0.119262196889318","3"
"4 on Scale 1 to 10","2019","66 and older","Not Employed","209","0.0506663443490708","0.0441802068744819","0.0571524818236596","4"
"4 on Scale 1 to 10","2019","16-34 y.","Employed","257","0.05846735626035","0.0515861725756748","0.0653485399450252","4"
"4 on Scale 1 to 10","2019","16-34 y.","Not Employed","195","0.0971262589619209","0.0852886851201656","0.108963832803676","4"
"4 on Scale 1 to 10","2019","35-65 y.","Employed","647","0.0469717624963436","0.0433634771604162","0.050580047832271","4"
"4 on Scale 1 to 10","2019","66 and older","Employed","35","0.0628813376278918","0.0464261389048874","0.0793365363508961","4"
"4 on Scale 1 to 10","2019","35-65 y.","Not Employed","273","0.086011600951337","0.0767517867508581","0.095271415151816","4"
"5 on Scale 1 to 10","2019","66 and older","Not Employed","463","0.103142426617834","0.0941475059451497","0.112137347290518","5"
"5 on Scale 1 to 10","2019","16-34 y.","Not Employed","443","0.162953221873721","0.148189794235521","0.177716649511921","5"
"5 on Scale 1 to 10","2019","66 and older","Employed","82","0.106657161897825","0.0857329531592658","0.127581370636384","5"
"5 on Scale 1 to 10","2019","16-34 y.","Employed","549","0.109740781592331","0.100573702131972","0.11890786105269","5"
"5 on Scale 1 to 10","2019","35-65 y.","Employed","1303","0.108119796369925","0.102823949333298","0.113415643406552","5"
"5 on Scale 1 to 10","2019","35-65 y.","Not Employed","665","0.136417548024124","0.125082054340944","0.147753041707304","5"
"6 on Scale 1 to 10","2019","16-34 y.","Employed","547","0.1201063157022","0.110572060896349","0.129640570508051","6"
"6 on Scale 1 to 10","2019","16-34 y.","Not Employed","247","0.0598279832764331","0.050347364108905","0.0693086024439613","6"
"6 on Scale 1 to 10","2019","66 and older","Not Employed","423","0.0952050970280988","0.086525049603986","0.103885144452211","6"
"6 on Scale 1 to 10","2019","35-65 y.","Not Employed","405","0.0857688513828941","0.0765208854933507","0.0950168172724374","6"
"6 on Scale 1 to 10","2019","35-65 y.","Employed","1392","0.122686096667331","0.117091036752599","0.128281156582064","6"
"6 on Scale 1 to 10","2019","66 and older","Employed","71","0.0970711293893931","0.0770025438766276","0.117139714902158","6"
"7 on Scale 1 to 10","2019","66 and older","Not Employed","686","0.158626774004772","0.147822402340193","0.169431145669351","7"
"7 on Scale 1 to 10","2019","16-34 y.","Not Employed","335","0.104663059609181","0.0924261761448344","0.116899943073528","7"
"7 on Scale 1 to 10","2019","66 and older","Employed","105","0.140158474109955","0.116626203149282","0.163690745070628","7"
"7 on Scale 1 to 10","2019","16-34 y.","Employed","842","0.201548093424619","0.189782808208138","0.2133133786411","7"
"7 on Scale 1 to 10","2019","35-65 y.","Employed","2413","0.194373664098365","0.187625042164835","0.201122286031896","7"
"7 on Scale 1 to 10","2019","35-65 y.","Not Employed","468","0.123704841341347","0.11283127597262","0.134578406710075","7"
"8 on Scale 1 to 10","2019","16-34 y.","Employed","899","0.203190553647683","0.191389583125235","0.214991524170131","8"
"8 on Scale 1 to 10","2019","66 and older","Not Employed","1068","0.242271058214848","0.22959965731984","0.254942459109856","8"
"8 on Scale 1 to 10","2019","35-65 y.","Employed","3172","0.244187032159964","0.236860507281585","0.251513557038344","8"
"8 on Scale 1 to 10","2019","66 and older","Employed","197","0.243552454871619","0.21445663382752","0.272648275915719","8"
"8 on Scale 1 to 10","2019","35-65 y.","Not Employed","447","0.136125965959105","0.124800681667059","0.147451250251152","8"
"8 on Scale 1 to 10","2019","16-34 y.","Not Employed","325","0.149204889110217","0.134962433346145","0.163447344874288","8"
"9 on Scale 1 to 10","2019","16-34 y.","Employed","498","0.119897537670416","0.110370442979741","0.129424632361092","9"
"9 on Scale 1 to 10","2019","16-34 y.","Not Employed","152","0.0632780372744112","0.0535457995017598","0.0730102750470626","9"
"9 on Scale 1 to 10","2019","35-65 y.","Employed","1793","0.124650300836265","0.119016947139313","0.130283654533217","9"
"9 on Scale 1 to 10","2019","35-65 y.","Not Employed","193","0.057513319684761","0.0498242243823938","0.0652024149871283","9"
"9 on Scale 1 to 10","2019","66 and older","Employed","120","0.146713864285956","0.122729518603689","0.170698209968222","9"
"9 on Scale 1 to 10","2019","66 and older","Not Employed","572","0.12139859501832","0.111739872217275","0.131057317819365","9"
