"year","migback","pgisced97","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"1995","no migration background","higher education","35289.3","32391.85","1551","15303","22413","44613","57850","103096","34387.08","36191.52","3942","164014","31788","33343"
"1995","no migration background","higher vocational","30349.22","27796.98","693","14461","19464","37425","48152","95552","29117.01","31581.43","3436","213353","28129","30529"
"1995","no migration background","in school","36549.54","33339","196","15880","24149","43661","57353","117028","33920.21","39178.87","7056","148096","30170","35245"
"1995","no migration background","inadequately","21783.07","22420.19","59","7658","13300","28450","34531","74453","18666.9","24899.24","533","74453","19219","24791"
"1995","no migration background","middle vocational","26507.73","23856.54","5579","11019","16550","32863","45218","73385","26134.76","26880.7","0","210927","24752","25378"
"1995","no migration background","vocational + Abi","26110.45","24082.93","305","10632","16272","33150","44756","70727","24477.05","27743.85","1227","91823","24917","28662"
"1996","direct migration background","general elemantary","22749.33","20391.27","730","9188","13313","29325","42139","59564","21855.5","23643.16","1922","73814","22311","24050"
"1996","direct migration background","higher education","31933.52","26569","187","11880","18085","40174","56842","156023","29087.71","34779.33","1046","156023","25298","30659"
"1996","direct migration background","higher vocational","30337.63","29049.04","63","13831","17795","40463","54529","82605","26643.7","34031.56","5182","82605","21403","32295"
"1996","direct migration background","in school","33091.65","29532.97","30","13133","22374","37793","48588","98732","26391.39","39791.91","9052","98732","25438","33552"
"1996","direct migration background","inadequately","23734.52","21212.26","423","8436","14502","32813","41606","58549","22477.68","24991.36","2769","67173","22850","26750"
"1996","direct migration background","middle vocational","25369.24","23092.91","937","10910","16697","31413","41849","72913","24576.92","26161.56","1018","107573","23597","25309"
"1996","direct migration background","vocational + Abi","23787.06","21390.15","149","8734","16134","28588","37452","65412","21838.2","25735.92","3272","65412","22139","25369"
"1996","indirect migration background","general elemantary","28939.24","26822.57","174","12928","18734","40037","48046","56842","27032.49","30845.99","2147","68642","24149","29788"
"1996","indirect migration background","higher education","","","","","","","","","","","","","",""
"1996","indirect migration background","higher vocational","","","","","","","","","","","","","",""
"1996","indirect migration background","in school","29947.66","28422.96","53","1847","19251","44724","51691","55616","26290.13","33605.19","1847","67173","24741","33442"
"1996","indirect migration background","inadequately","","","","","","","","","","","","","",""
"1996","indirect migration background","middle vocational","32310.48","28841.83","209","13101","20252","37805","52191","193088","29931.44","34689.52","102","193088","27996","31478"
"1996","indirect migration background","vocational + Abi","","","","","","","","","","","","","",""
"1996","no migration background","general elemantary","21656.49","18977.95","1505","7507","11577","28401","39527","72095","20936.73","22376.25","0","107573","21314","23129"
"1996","no migration background","higher education","36450.03","33834.99","1566","16089","23534","45720","59847","94853","35577.18","37322.88","807","236125","33306","35147"
"1996","no migration background","higher vocational","30329.69","28274.99","690","12557","20312","38074","48807","80429","29188.58","31470.8","0","156023","28715","30645"
"1996","no migration background","in school","39481.94","33679","211","16582","25916","48581","60776","127437","36451.77","42512.11","6623","236125","32195","35775"
"1996","no migration background","inadequately","23329.97","22721.58","59","5154","12299","31589","39880","65155","19916.15","26743.79","2099","65155","21624","27182"
"1996","no migration background","middle vocational","26758.14","24147","5501","10931","16974","33096","44511","76638","26363.05","27153.23","0","261326","25350","25966"
"1996","no migration background","vocational + Abi","26533.07","25560.1","319","10107","16089","35704","44071","66670","25029.48","28036.66","3299","80938","26430","29770"
"1997","direct migration background","general elemantary","22359.05","20050","695","9335","13747","29350","37293","57348","21437.64","23280.46","3238","76614","22919","24866"
"1997","direct migration background","higher education","35586.06","30581.69","182","12279","20026","41193","61991","173716","32640.5","38531.62","102","173716","28890","34874"
"1997","direct migration background","higher vocational","30268.04","24842.72","58","12991","17678","39084","59314","65582","26546.97","33989.11","1825","65582","23381","33897"
"1997","direct migration background","in school","","","","","","","","","","","","","",""
"1997","direct migration background","inadequately","24196.28","22928","397","9075","16142","31736","38685","59058","22899.66","25492.9","736","76692","23458","27263"
"1997","direct migration background","middle vocational","25690.44","23926","900","11398","17516","32155","41731","71157","24868.77","26512.11","143","118038","24294","26126"
"1997","direct migration background","vocational + Abi","24807.75","23376.42","134","10430","14400","31258","37740","63924","22728.79","26886.71","3231","63924","23047","27358"
"1997","indirect migration background","general elemantary","29145.67","27702.61","198","11643","18961","39084","45855","57348","27359.59","30931.75","818","72987","26055","31054"
"1997","indirect migration background","higher education","","","","","","","","","","","","","",""
"1997","indirect migration background","higher vocational","","","","","","","","","","","","","",""
"1997","indirect migration background","in school","29745.73","25932.06","63","14295","20892","37502","43664","67753","26434","33057.46","10467","71157","24797","34080"
"1997","indirect migration background","inadequately","","","","","","","","","","","","","",""
"1997","indirect migration background","middle vocational","29619.69","28921.07","200","13403","19009","36313","42978","110923","27675.24","31564.14","3119","110923","26401","31082"
"1997","indirect migration background","vocational + Abi","","","","","","","","","","","","","",""
"1997","no migration background","general elemantary","21786.38","19218.51","1457","8033","12043","28722","39806","61003","21075.17","22497.59","211","118038","21970","23668"
"1997","no migration background","higher education","36800.2","34397.46","1574","15661","23109","45963","61215","100919","35900.84","37699.56","660","192239","33735","35626"
"1997","no migration background","higher vocational","31232.02","28655.48","693","14071","20548","38441","50232","88532","30058.3","32405.74","3625","173716","29378","31438"
"1997","no migration background","in school","39343.17","35768.51","224","19693","26081","50043","63217","109983","36963.76","41722.58","6964","114412","31854","37004"
"1997","no migration background","inadequately","25849.84","22298.56","56","7127","15899","31990","48383","130418","20588.83","31110.85","2454","130418","20693","27768"
"1997","no migration background","middle vocational","26961.97","24732","5416","11500","17123","33871","44834","74360","26588.85","27335.09","388","192239","26113","26905"
"1997","no migration background","vocational + Abi","28286.09","27109.92","309","12444","17834","37029","45984","63971","26859.82","29712.36","4566","71327","28780","31637"
"1998","direct migration background","general elemantary","22483.35","20489.81","662","9081","14596","28195","36187","56011","21519.83","23446.87","2965","101618","22441","24754"
"1998","direct migration background","higher education","35823.48","29550.21","192","15527","22193","42000","57011","198810","32760.6","38886.36","3504","198810","27194","31692"
"1998","direct migration background","higher vocational","28858.52","24550.61","54","12236","17154","35505","55222","61075","24047.16","33669.88","7429","110408","22018","33415"
"1998","direct migration background","in school","26998.04","19973.58","30","6272","16566","40371","49178","78928","20903.26","33092.82","4540","78928","19972","38940"
"1998","direct migration background","inadequately","25145.39","25538","365","9978","17163","31314","39667","53618","23920.96","26369.82","2779","72437","24871","26835"
"1998","direct migration background","middle vocational","25543.32","24084.66","848","11805","17299","31634","42133","57961","24686","26400.64","0","110408","24624","26267"
"1998","direct migration background","vocational + Abi","28296.99","26480.39","139","12733","18096","35108","46893","118485","25783.75","30810.23","3129","118485","24307","28947"
"1998","indirect migration background","general elemantary","28301.34","27829.43","197","13031","19029","34582","47714","56469","26424.26","30178.42","2965","74145","26006","30740"
"1998","indirect migration background","higher education","","","","","","","","","","","","","",""
"1998","indirect migration background","higher vocational","","","","","","","","","","","","","",""
"1998","indirect migration background","in school","29984.19","27821.4","67","17434","21242","36666","51657","55187","27261.27","32707.11","5681","55187","25816","34200"
"1998","indirect migration background","inadequately","","","","","","","","","","","","","",""
"1998","indirect migration background","middle vocational","30941.99","28879.32","211","13758","20754","41441","47714","126770","28920.24","32963.74","152","126770","26892","31167"
"1998","indirect migration background","vocational + Abi","","","","","","","","","","","","","",""
"1998","no migration background","general elemantary","22167.28","19445.47","1702","8521","12323","29455","39864","62672","21517.59","22816.97","0","118485","22398","23797"
"1998","no migration background","higher education","36755.48","34120.48","1763","16619","23552","46807","59362","106208","35941.7","37569.26","1638","134546","33737","35882"
"1998","no migration background","higher vocational","31073.38","28839","757","14188","21329","36532","45635","90817","29818.15","32328.61","3492","276704","29173","30889"
"1998","no migration background","in school","38204.05","36365.09","237","15144","26439","47661","61333","97793","35980.28","40427.82","229","117645","32721","37591"
"1998","no migration background","inadequately","24760.56","20915.68","66","7282","15043","31342","43357","72839","21281.9","28239.22","4472","72839","19100","28358"
"1998","no migration background","middle vocational","27261.92","25001.93","5999","11689","17257","33996","46172","72651","26896.67","27627.17","0","276704","26164","26779"
"1998","no migration background","vocational + Abi","29156.23","27468.35","354","12311","19022","36818","47741","65425","27725.63","30586.83","1841","78115","28201","31384"
"1999","direct migration background","general elemantary","22871.11","21601.11","615","9982","14836","28239","35302","63824","21867.2","23875.02","208","116702","23994","25565"
"1999","direct migration background","higher education","36223.83","30119.57","181","14777","21838","42821","65215","143681","33236.74","39210.92","3687","143681","26994","32390"
"1999","direct migration background","higher vocational","30031.41","24391.48","53","16294","18938","35957","50933","65066","26404.2","33658.62","8153","65066","22733","33551"
"1999","direct migration background","in school","","","","","","","","","","","","","",""
"1999","direct migration background","inadequately","24497.67","23349.9","341","11186","17204","31021","38886","56223","23228.19","25767.15","2830","89302","23321","27565"
"1999","direct migration background","middle vocational","25820.06","24451.64","792","12264","17760","30732","40396","60407","24930.68","26709.44","890","142192","24628","26304"
"1999","direct migration background","vocational + Abi","30602.17","26630.48","129","15596","20749","38407","53115","80682","28337.94","32866.4","3546","80682","26202","29545"
"1999","indirect migration background","general elemantary","28291.72","26016.89","195","12607","19686","36445","46007","57102","26511.87","30071.57","245","77771","25325","29805"
"1999","indirect migration background","higher education","","","","","","","","","","","","","",""
"1999","indirect migration background","higher vocational","","","","","","","","","","","","","",""
"1999","indirect migration background","in school","35165.25","28150.97","64","17565","23557","39369","64962","87123","31654.68","38675.82","13467","87123","26850","35121"
"1999","indirect migration background","inadequately","","","","","","","","","","","","","",""
"1999","indirect migration background","middle vocational","28676.34","27158","218","11759","18654","39218","46459","64289","26913.56","30439.12","1790","65215","25556","29637"
"1999","indirect migration background","vocational + Abi","","","","","","","","","","","","","",""
"1999","no migration background","general elemantary","22883.26","19861.55","1651","8723","12732","29812","40986","63272","22203.99","23562.53","102","111629","21918","23662"
"1999","no migration background","higher education","38257.39","35197","1764","16398","24641","47842","62016","107978","37393.82","39120.96","246","242816","34816","36642"
"1999","no migration background","higher vocational","31739.33","29484.87","753","13889","21373","38864","48008","86135","30581.65","32897.01","5082","183193","30122","32414"
"1999","no migration background","in school","40246.98","34996.18","232","18368","26273","53925","64088","106983","37732","42761.96","6803","122723","32512","37273"
"1999","no migration background","inadequately","24590.09","24986.33","70","8348","11038","33704","41831","72017","21330.25","27849.93","5339","72017","21007","28836"
"1999","no migration background","middle vocational","27997.37","25572.46","5958","11722","17561","34956","47290","77424","27613.79","28380.95","108","242816","26570","27344"
"1999","no migration background","vocational + Abi","30569.84","28939.2","358","12620","17878","39978","51194","82511","28970.35","32169.33","1308","86589","29323","33059"
"2000","direct migration background","general elemantary","24875.68","23639.15","859","10465","15923","31272","40788","70909","23964.38","25786.98","1668","102519","24174","26130"
"2000","direct migration background","higher education","34802.46","31354.11","407","12260","20736","43346","63410","123021","32649.3","36955.62","810","157431","29556","32931"
"2000","direct migration background","higher vocational","30183.67","28631.66","195","12895","20094","36939","48104","89039","28289.46","32077.88","810","89039","26527","30632"
"2000","direct migration background","in school","25395","23511.39","59","9203","14926","33654","43607","77009","21689.78","29100.22","0","77009","20488","30779"
"2000","direct migration background","inadequately","22529.1","20182.15","286","8287","12063","30421","38423","56609","20973.62","24084.58","3068","89547","20267","26032"
"2000","direct migration background","middle vocational","26939.21","25699","1239","10977","17538","32945","42364","84548","26157.21","27721.21","1436","100099","25883","27338"
"2000","direct migration background","vocational + Abi","27606.35","25555.76","277","11657","18628","34040","43248","91120","25859.6","29353.1","3275","140214","25554","28134"
"2000","indirect migration background","general elemantary","28651.92","27180.57","262","11797","20212","35400","47786","79139","26933.64","30370.2","2044","102519","27357","30558"
"2000","indirect migration background","higher education","40252.25","37636.8","54","9385","23692","51700","79444","126622","34035.09","46469.41","3190","126622","30289","45731"
"2000","indirect migration background","higher vocational","29860.35","26334.45","41","10996","18853","39855","42213","75927","25479.22","34241.48","10996","75927","25256","39945"
"2000","indirect migration background","in school","39977.13","34587.9","67","21362","26656","54305","65162","82119","36125.82","43828.44","9483","82119","31052","38366"
"2000","indirect migration background","inadequately","","","","","","","","","","","","","",""
"2000","indirect migration background","middle vocational","31232.62","28941","348","12807","20362","40788","51368","81488","29628.58","32836.66","0","107894","27519","30736"
"2000","indirect migration background","vocational + Abi","26486.08","21592.89","43","12172","15652","36432","43940","61683","22088.12","30884.04","5831","65791","21492","34547"
"2000","no migration background","general elemantary","23448.28","19969.96","2458","8492","12750","30028","41079","79139","22804.21","24092.35","0","174283","21673","22963"
"2000","no migration background","higher education","39665.53","37129.77","3379","17070","24651","49304","64598","111024","38943.33","40387.73","13","314389","37566","38882"
"2000","no migration background","higher vocational","31657.44","29508.43","1658","14162","20826","39403","51856","83681","30880.3","32434.58","2274","165895","30481","31695"
"2000","no migration background","in school","40139.09","37280.29","372","18976","28353","49345","64896","109248","38191.25","42086.93","511","150342","35308","39699"
"2000","no migration background","inadequately","22414.93","18159.89","104","10309","13710","29666","37634","74257","19627.92","25201.94","4547","76323","17622","21924"
"2000","no migration background","middle vocational","28344.96","25792.91","11291","11618","17529","35331","47148","80007","28036.68","28653.24","0","314389","27162","27691"
"2000","no migration background","vocational + Abi","31164.17","28191.78","810","11507","18484","39986","52442","81160","29871.95","32456.39","258","220319","29212","31874"
"2001","direct migration background","general elemantary","24742.81","22959","781","9196","15362","31592","40916","71482","23650.18","25835.44","13","180035","24130","26008"
"2001","direct migration background","higher education","33820.21","30070.31","365","13430","18739","42927","57862","130447","31489.57","36150.85","3068","159886","30327","33291"
"2001","direct migration background","higher vocational","30034.46","30278.79","165","15215","20796","38124","44973","65586","28233.77","31835.15","3400","82011","28112","32032"
"2001","direct migration background","in school","29577.11","27230.33","47","15212","19316","33362","40963","113702","24707.94","34446.28","11555","113702","25972","32098"
"2001","direct migration background","inadequately","22452.6","19266.84","210","7593","13166","29997","40127","61956","20474.85","24430.35","3282","90229","20379","25366"
"2001","direct migration background","middle vocational","28075.36","25247","1095","11784","17417","34364","44528","78583","26983.54","29167.18","1182","261392","26114","27549"
"2001","direct migration background","vocational + Abi","27295.24","25578.13","257","11352","18618","34403","41808","78476","25351.28","29239.2","3681","113702","26118","29772"
"2001","indirect migration background","general elemantary","30329.77","29156.89","236","10062","21099","38057","47279","77416","28165.23","32494.31","3068","180035","28359","31559"
"2001","indirect migration background","higher education","40412.97","43016.05","56","7493","18954","56421","63620","113471","34578.13","46247.81","4962","113471","26987","43612"
"2001","indirect migration background","higher vocational","29227.81","24249.05","38","10924","20502","32519","51094","74995","24153.65","34301.97","8618","74995","24299","41698"
"2001","indirect migration background","in school","43254.48","42649.82","67","21065","29521","56981","61332","82316","39306.56","47202.4","5505","82316","31245","42796"
"2001","indirect migration background","inadequately","","","","","","","","","","","","","",""
"2001","indirect migration background","middle vocational","31047.36","28172","316","12035","18065","40127","55702","76101","29151.39","32943.33","4488","180035","27389","30578"
"2001","indirect migration background","vocational + Abi","23877.49","20378.82","41","6376","13555","33007","46579","64577","18617.4","29137.58","2743","68958","17255","33869"
"2001","no migration background","general elemantary","23838.18","20460.36","2105","8775","13084","31393","41986","74695","23160.24","24516.12","91","179733","22819","24287"
"2001","no migration background","higher education","40136.32","37681.27","3147","17224","25321","50306","65523","105904","39410.27","40862.37","1244","293555","38116","39665"
"2001","no migration background","higher vocational","32142.67","29900.61","1479","14161","21062","40621","51766","82917","31321.66","32963.68","1125","180035","31126","32797"
"2001","no migration background","in school","41370.91","38051.52","437","19220","28153","53119","69658","99876","39446.69","43295.13","0","127920","36494","40922"
"2001","no migration background","inadequately","24037.63","19259.89","88","12394","14566","30209","41013","65586","21031.38","27043.88","2926","70618","17514","26738"
"2001","no migration background","middle vocational","29039.05","26527.77","10243","11842","17918","36193","47914","84238","28711.56","29366.54","0","293555","27817","28473"
"2001","no migration background","vocational + Abi","32699.21","29505.6","781","12816","19179","41634","52896","96889","31293.21","34105.21","2649","261624","31175","34046"
"2002","direct migration background","general elemantary","25204.96","23600.68","714","10055","15734","33070","40465","64219","23961.15","26448.77","1656","189112","25025","27302"
"2002","direct migration background","higher education","36391.19","30886.65","397","12060","18625","43032","61987","134162","31973.13","40809.25","0","577811","33841","40933"
"2002","direct migration background","higher vocational","30279.69","29126.42","160","13635","21104","38349","46613","67385","27573.94","32985.44","5208","166105","29205","33396"
"2002","direct migration background","in school","30430","29022.1","53","12000","25385","34891","44779","87073","26037.27","34822.73","9076","89556","27305","34475"
"2002","direct migration background","inadequately","22123.12","21171.01","189","7248","13007","29843","37841","57180","20008.09","24238.15","2640","89104","21025","25650"
"2002","direct migration background","middle vocational","28148.04","25385","1027","11872","17044","33713","43404","98726","26618.37","29677.71","1656","577811","27144","29078"
"2002","direct migration background","vocational + Abi","27492.59","25869.54","249","10896","18589","33871","42136","72311","24613.42","30371.76","5228","253696","27399","31335"
"2002","indirect migration background","general elemantary","31762.39","30613.48","202","12613","23043","38654","46855","111027","28489.02","35035.76","1609","189112","29174","33060"
"2002","indirect migration background","higher education","71073.15","42639.4","66","10068","29399","62748","120796","577811","47380.91","94765.39","6194","577811","35127","51536"
"2002","indirect migration background","higher vocational","33714.85","25441.86","41","19297","20800","36818","74759","93946","27013.34","40416.36","7861","96329","25350","43186"
"2002","indirect migration background","in school","34501.46","31958.19","80","11926","24265","42762","55916","81758","30999.05","38003.87","1645","81758","32061","42183"
"2002","indirect migration background","inadequately","","","","","","","","","","","","","",""
"2002","indirect migration background","middle vocational","30971.68","29002.29","325","9720","18994","37896","53146","87336","28599.91","33343.45","3864","189112","29216","33241"
"2002","indirect migration background","vocational + Abi","27179.42","19505.24","39","7119","8153","39701","48953","81826","20403.23","33955.61","3808","81826","22186","42849"
"2002","no migration background","general elemantary","23329.68","19952.73","2008","8903","12556","30515","40592","74635","22515.56","24143.8","708","260516","22875","24662"
"2002","no migration background","higher education","42792.6","36803.35","4111","17518","25161","52429","73826","146654","41756.92","43828.28","0","496476","46761","48888"
"2002","no migration background","higher vocational","32248.66","29852.65","1549","14372","20809","39997","51965","87847","31078.61","33418.71","1872","433894","33415","35533"
"2002","no migration background","in school","41055.99","36547.77","484","20510","26917","46886","71633","106532","38822.71","43289.27","1168","207620","41117","46677"
"2002","no migration background","inadequately","21359.01","18176.49","85","9720","13942","26512","37646","67657","18326.41","24391.61","1870","72853","17420","24394"
"2002","no migration background","middle vocational","29444.6","26417.27","10302","12105","17870","36681","47973","89852","29015.42","29873.78","0","581740","29565","30331"
"2002","no migration background","vocational + Abi","32980.67","29315","892","11516","19153","40632","55748","109746","30672.39","35288.95","82","581740","34831","38027"
"2003","direct migration background","general elemantary","25474.81","23612.85","665","9697","16037","32392","41072","66684","24223.25","26726.37","600","159165","25360","27791"
"2003","direct migration background","higher education","36233.82","31108.92","373","14625","19651","42209","61272","137829","31678.19","40789.45","4802","630041","33728","39265"
"2003","direct migration background","higher vocational","30346.14","28999.65","144","9922","20784","38689","49197","94210","27441.33","33250.95","3000","151280","29692","34918"
"2003","direct migration background","in school","33600.09","29902.51","51","20486","23518","37020","49562","117569","25274.38","41925.8","11460","199006","30210","38285"
"2003","direct migration background","inadequately","21379.49","17997.61","169","7833","11057","29714","39326","63425","19081.44","23677.54","5878","93227","20450","24888"
"2003","direct migration background","middle vocational","29042.8","26823.36","976","12175","17015","35420","44857","93557","27269.93","30815.67","3150","630041","27937","29725"
"2003","direct migration background","vocational + Abi","29519.52","28081.39","232","10580","17724","35750","43971","97295","25914.22","33124.82","2312","265312","28408","32159"
"2003","indirect migration background","general elemantary","30956.35","30730.56","189","12597","23080","37244","46414","104448","28229.52","33683.18","3800","142487","29175","33302"
"2003","indirect migration background","higher education","73251.97","45062.61","64","13155","27752","62249","88962","630041","46963.34","99540.6","3900","630041","35180","56920"
"2003","indirect migration background","higher vocational","35333.91","27171.11","41","15832","22614","43442","51572","289132","21835.03","48832.79","7613","289132","27156","43442"
"2003","indirect migration background","in school","44100.88","38567.04","71","23983","30208","54682","65822","123283","38589.54","49612.22","14218","127153","36520","49718"
"2003","indirect migration background","inadequately","","","","","","","","","","","","","",""
"2003","indirect migration background","middle vocational","31426.36","29853.34","330","9438","17081","39389","53001","94857","28674.54","34178.18","2700","221514","29889","33175"
"2003","indirect migration background","vocational + Abi","31516.4","28382.46","45","10089","24641","37876","48361","94857","25345.19","37687.61","5256","94857","24978","41771"
"2003","no migration background","general elemantary","24209.65","20208.82","1913","9203","13280","32272","43495","71872","23365.05","25054.25","0","213822","22800","24739"
"2003","no migration background","higher education","43470.21","38270.1","3932","17835","26022","53574","74462","146331","42527.89","44412.53","839","304270","47218","49291"
"2003","no migration background","higher vocational","33393.75","30985.84","1509","14245","21443","41734","54682","91405","32336.13","34451.37","1857","206397","34261","36413"
"2003","no migration background","in school","43062.79","39753.64","496","17222","27739","53664","74234","116710","40783.09","45342.49","696","164403","44292","50560"
"2003","no migration background","inadequately","23098.22","18947.02","90","9536","12600","31765","40156","78128","20010.99","26185.45","1540","78128","17624","23641"
"2003","no migration background","middle vocational","30126.54","26991.61","9871","12289","17952","37990","49595","92770","29689.59","30563.49","0","605876","30141","30980"
"2003","no migration background","vocational + Abi","34351.74","30796.52","887","13155","21478","42321","56638","105142","32123.55","36579.93","1725","605876","35137","38907"
"2004","direct migration background","general elemantary","24741.19","22346","620","10001","15337","31891","42375","65254","23535.9","25946.48","3432","130395","24011","26534"
"2004","direct migration background","higher education","35177.95","31122.16","360","14467","21559","44892","63036","114850","32439.8","37916.1","600","166243","33336","40311"
"2004","direct migration background","higher vocational","42632.28","30800.94","140","14988","22020","39201","49106","83797","14095.91","71168.65","5569","2046737","29604","34649"
"2004","direct migration background","in school","35269.08","32844.87","62","23554","25399","42719","44368","119105","27892.42","42645.74","9124","163822","32813","42719"
"2004","direct migration background","inadequately","24319.5","22312.94","157","9639","13248","31972","40549","66799","21775.48","26863.52","5667","118723","21617","27176"
"2004","direct migration background","middle vocational","27957.69","26006.55","952","11046","16645","35001","45725","86301","26808.87","29106.51","0","166243","27281","29520"
"2004","direct migration background","vocational + Abi","31258.96","27568.23","226","12316","19017","37298","46528","118723","27501.06","35016.86","5268","339785","27977","34001"
"2004","indirect migration background","general elemantary","31046.53","28562.76","191","12948","16751","39670","48668","90765","28241.61","33851.45","1625","130066","27860","34089"
"2004","indirect migration background","higher education","50912.4","44301.6","61","19235","30525","58826","100730","166243","42911.56","58913.24","8803","166243","39585","55028"
"2004","indirect migration background","higher vocational","33121.7","31451.31","43","16797","22246","37832","51254","68879","28619.91","37623.49","16797","68879","30988","42426"
"2004","indirect migration background","in school","40123.12","37925.92","82","25596","28258","47121","61696","122225","34809.22","45437.02","9228","141835","35045","45725"
"2004","indirect migration background","inadequately","","","","","","","","","","","","","",""
"2004","indirect migration background","middle vocational","31183.09","28013.41","326","10825","18094","37638","52691","97546","28844.31","33521.87","143","137865","30152","34477"
"2004","indirect migration background","vocational + Abi","29742.32","27891.51","48","12750","13420","37244","48883","114850","23989.97","35494.67","6300","114850","29618","40643"
"2004","no migration background","general elemantary","23919.91","20404","1791","9531","13325","31648","43519","71310","23090.33","24749.49","0","164186","22274","24305"
"2004","no migration background","higher education","43394.33","37036.33","3890","17980","25395","52830","73028","143632","41905.66","44883","207","2046737","46314","48255"
"2004","no migration background","higher vocational","33246.37","30710.42","1465","14849","21542","41026","52894","83293","31859.68","34633.06","154","770068","34616","36418"
"2004","no migration background","in school","42366.04","38648.24","495","19909","28676","49803","71744","111354","40056.65","44675.43","6053","229632","43059","47887"
"2004","no migration background","inadequately","23811","19745.2","86","6335","13024","28872","46254","81427","20510.41","27111.59","1848","81427","18364","24231"
"2004","no migration background","middle vocational","29732.62","26989.94","9568","12029","17906","37507","48578","89215","29288.97","30176.27","246","520712","29819","30813"
"2004","no migration background","vocational + Abi","34725.72","30881.86","893","13019","20984","43059","58511","109289","32771.1","36680.34","70","520712","35629","38548"
"2005","direct migration background","general elemantary","25387.71","22126","570","10283","15540","31429","41730","81643","23990.13","26785.29","616","162713","23244","27477"
"2005","direct migration background","higher education","35352.06","29002.8","341","15809","20681","44304","63833","115580","32228.69","38475.43","0","207281","32932","41280"
"2005","direct migration background","higher vocational","48412.25","32053.37","134","13658","21738","40105","52412","72653","12078.25","84746.25","2355","2489562","30426","36382"
"2005","direct migration background","in school","30616.46","25589.72","55","18595","23121","36410","40708","95060","23226.65","38006.27","9796","171648","26714","39796"
"2005","direct migration background","inadequately","22713.59","19688.39","149","10940","13552","27067","41730","81643","20305.37","25121.81","4693","81643","20010","23591"
"2005","direct migration background","middle vocational","28755.74","26831.1","879","10800","17258","34791","48020","96746","27402.75","30108.73","153","199881","27911","29947"
"2005","direct migration background","vocational + Abi","29451.63","27241.43","217","13021","19213","37046","46997","79685","27139.37","31763.89","0","115580","28675","33079"
"2005","indirect migration background","general elemantary","30598.56","28526.72","182","10473","18931","38774","49769","79439","27627.51","33569.61","4341","153962","27067","34889"
"2005","indirect migration background","higher education","43713.9","39786.22","69","11444","27647","51690","73711","133302","36992.59","50435.21","3000","133302","35977","46802"
"2005","indirect migration background","higher vocational","36835.44","32151.93","41","20245","24290","46512","65223","73474","31461.17","42209.71","6752","73474","30121","44085"
"2005","indirect migration background","in school","36147.52","31124.8","90","13569","23193","47399","53274","115580","30237.21","42057.83","1000","148662","31069","42086"
"2005","indirect migration background","inadequately","","","","","","","","","","","","","",""
"2005","indirect migration background","middle vocational","32744.32","29304.65","339","11882","18832","41190","55324","89609","30164.34","35324.3","4283","207281","30143","34897"
"2005","indirect migration background","vocational + Abi","35644.83","35192.35","46","12222","24942","43260","59971","77695","29843.83","41445.83","6000","77695","24439","42975"
"2005","no migration background","general elemantary","24055.25","20182.53","1664","9479","13300","31860","43791","72014","23183.91","24926.59","1183","207342","22280","23977"
"2005","no migration background","higher education","44627.37","38540.78","3770","17422","25632","54186","74768","147509","42955.33","46299.41","1840","2489562","47597","49807"
"2005","no migration background","higher vocational","34674.47","32399","1393","14904","22164","43153","56211","84032","33535.62","35813.32","0","284139","35170","37393"
"2005","no migration background","in school","42367.73","36730.52","506","19288","24600","52013","75877","119253","39671.43","45064.03","1000","290603","42609","48287"
"2005","no migration background","inadequately","22576.97","19708.29","86","8253","12443","29676","42713","73862","19514.63","25639.31","2299","73862","16953","23927"
"2005","no migration background","middle vocational","30140.48","27141","9090","12411","18558","37672","49547","89358","29658.63","30622.33","0","699243","29903","30871"
"2005","no migration background","vocational + Abi","34865.44","30872.77","874","12383","20664","42304","59857","107793","32556.21","37174.67","1257","699243","35919","38372"
"2006","direct migration background","general elemantary","25595.97","23537.73","547","11669","15976","32439","41236","72886","24354.98","26836.96","2683","108616","23943","26049"
"2006","direct migration background","higher education","38296.29","31241.02","367","14695","21139","48393","66283","158150","34889.8","41702.78","1516","348146","33883","40874"
"2006","direct migration background","higher vocational","38418.86","32920.26","144","12312","23552","39852","50880","80092","26525.14","50312.58","2504","880714","32234","36263"
"2006","direct migration background","in school","29675.75","28574.8","40","4053","22081","38704","47247","76484","24327.02","35024.48","4053","87284","31559","39359"
"2006","direct migration background","inadequately","20626.51","18896.94","134","8949","13098","26194","35899","44828","18191.61","23061.41","3995","85358","17723","23280"
"2006","direct migration background","middle vocational","28329.6","25593.44","901","11081","16099","35311","47755","90342","27129.99","29529.21","0","192214","26600","29125"
"2006","direct migration background","vocational + Abi","31134.86","29118.23","221","12627","20923","40474","49700","77563","28886.81","33382.91","5089","112044","27565","33881"
"2006","indirect migration background","general elemantary","31403.25","28407.66","187","10332","18778","44115","50293","137250","28515.14","34291.36","2376","154890","26093","32999"
"2006","indirect migration background","higher education","42745.41","42867.44","77","13752","26289","50041","76700","116736","36625.45","48865.37","5295","158952","35608","45769"
"2006","indirect migration background","higher vocational","37338.15","38169.51","42","16767","23446","47942","56703","65526","31997.41","42678.89","11700","87386","31621","45300"
