"year","education","sampreg","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2007","college entrance qualification","East Germany","32510.28","28503.65","1179","10770","19548","41500","56246","105025","30949.99","34070.57","0","284753","33411","35970"
"2007","college entrance qualification","West Germany","45353.45","39997.17","4273","15003","25819","56477","75729","161704","44091.89","46615.01","0","624538","47217","49426"
"2007","lower secondary degree","East Germany","20023.23","18938.7","1370","9654","13510","24504","30793","51040","19469.24","20577.22","2435","103919","19583","20601"
"2007","lower secondary degree","West Germany","28730.36","25324.87","5619","11476","17028","36407","48042","82704","28193.02","29267.7","200","375214","27767","28737"
"2007","no degree/no degree yet","East Germany","33420.2","32430.5","173","12736","17064","45002","57709","80203","30598.28","36242.12","1991","105025","33568","39113"
"2007","no degree/no degree yet","West Germany","33573.69","28928.7","676","11301","18539","42613","60029","121603","31050.03","36097.35","4","311299","35767","40040"
"2007","Other degree","East Germany","20415.8","15106.27","58","9588","10018","24452","38941","57709","16787.43","24044.17","4080","75491","14643","23349"
"2007","Other degree","West Germany","29981.02","26074.84","1020","11816","17048","37259","50754","96452","28297.88","31664.16","81","426223","27434","30201"
"2007","secondary school degree","East Germany","28403.67","26468.18","2219","11698","18274","36015","47179","75316","27751.44","29055.9","920","143889","28293","29859"
"2007","secondary school degree","West Germany","36381.68","32652.81","3888","15082","22635","44342","58826","121036","35438.51","37324.85","28","544488","36349","37732"
"2008","college entrance qualification","East Germany","32953.05","29278.63","1120","12601","20581","43119","56640","89319","31167.86","34738.24","170","527897","34383","37253"
"2008","college entrance qualification","West Germany","46433.75","40279","4034","14708","25244","57614","78407","169203","45001.19","47866.31","611","1329526","47925","50396"
"2008","lower secondary degree","East Germany","20166.64","18460.36","1288","9583","14222","24488","31568","50862","19559.66","20773.62","2163","103408","19430","20396"
"2008","lower secondary degree","West Germany","29507.22","25995","5237","11781","17454","37347","50001","84740","28866.99","30147.45","40","790491","27769","29131"
"2008","no degree/no degree yet","East Germany","34369.71","28697.65","133","12822","18888","46784","62822","84794","30677.12","38062.3","5159","116074","29628","39927"
"2008","no degree/no degree yet","West Germany","35344.32","30484.58","619","13668","19887","43809","62609","122411","32833.06","37855.58","1848","322697","36446","40722"
"2008","Other degree","East Germany","24654.07","20189.95","54","7860","10921","32205","62822","62822","20543.32","28764.82","5131","82651","15147","23125"
"2008","Other degree","West Germany","30353.35","26309","897","11631","16272","36118","45803","103935","27156.4","33550.3","2959","1329526","27396","30024"
"2008","secondary school degree","East Germany","29008.11","27488","2116","11813","18703","36705","47359","76343","28339.24","29676.98","4236","133732","28942","30487"
"2008","secondary school degree","West Germany","37008.64","34007.57","3683","15600","23080","44703","59971","112380","36133.42","37883.86","0","519663","37492","38854"
"2009","college entrance qualification","East Germany","34414.45","31109","1087","11155","20364","43273","58843","114104","32748.11","36080.79","156","377929","34350","38477"
"2009","college entrance qualification","West Germany","46819.24","40586.24","3824","17168","26416","59058","80667","168810","45517.15","48121.33","50","678817","48323","50406"
"2009","lower secondary degree","East Germany","20230.28","18624.28","1208","9706","13823","25000","33350","49517","19654.03","20806.53","3876","81629","19480","20424"
"2009","lower secondary degree","West Germany","29685.6","25984","4784","11580","17142","37381","50999","88803","29047.82","30323.38","0","678817","28272","29553"
"2009","no degree/no degree yet","East Germany","34875.19","29176.96","101","13380","18105","44098","72341","115679","29773.25","39977.13","3431","176065","27268","38708"
"2009","no degree/no degree yet","West Germany","36485.59","31850","583","12384","20786","44565","61997","119558","33826.25","39144.93","3130","298988","37905","42177"
"2009","Other degree","East Germany","26633.08","21456.27","46","9098","12677","35996","44319","176065","18813.94","34452.22","5055","176065","13994","27073"
"2009","Other degree","West Germany","29983.77","26052.02","766","11664","17408","37607","49696","116478","28380.58","31586.96","4140","249661","28039","30879"
"2009","secondary school degree","East Germany","29878.39","27415.54","2019","12278","18994","38600","49410","78591","29132.86","30623.92","1923","176065","29501","31383"
"2009","secondary school degree","West Germany","37344.31","34002.9","3435","14927","22915","45729","61284","113449","36361.93","38326.69","1934","562997","37961","39626"
"2010","college entrance qualification","East Germany","35820.16","31152","1388","12379","20578","43935","60535","107241","34391.56","37248.76","2057","420571","34343","37467"
"2010","college entrance qualification","West Germany","46990.52","40985","5431","16661","27326","60158","78507","155112","46040.09","47940.95","0","664511","47046","48740"
"2010","lower secondary degree","East Germany","20613.83","19029","1229","9929","14240","25243","32832","51238","20016.7","21210.96","3973","96369","19538","20691"
"2010","lower secondary degree","West Germany","29425.06","25773","5690","11400","17229","37727","50083","89711","28948.18","29901.94","0","319665","28167","29124"
"2010","no degree/no degree yet","East Germany","30626.66","26398","126","12399","15598","42014","55395","88978","26899.31","34354.01","0","111930","22585","29760"
"2010","no degree/no degree yet","West Germany","37130.87","32904.19","948","13243","19898","48473","63392","133567","35294.44","38967.3","4308","317467","30960","34272"
"2010","Other degree","East Germany","31196.17","24664","101","11281","15902","37558","78997","79666","28026.15","34366.19","5819","106965","22975","27007"
"2010","Other degree","West Germany","31629.43","27298.65","1490","12000","17450","37670","51619","124456","30526.02","32732.84","0","198898","26810","28523"
"2010","secondary school degree","East Germany","29603.88","27210.9","2577","11734","18440","38121","49965","78997","28961.99","30245.77","2018","208361","27870","29350"
"2010","secondary school degree","West Germany","37981.06","34390","4929","15590","23062","46780","62679","110187","37285.1","38677.02","2284","317467","35719","36900"
"2011","college entrance qualification","East Germany","35481.31","32133.7","1560","10980","20682","45808","62066","97233","34305.62","36657","59","205220","35539","38256"
"2011","college entrance qualification","West Germany","48166.37","42769.6","6414","16061","27944","61054","80753","157393","47199.7","49133.04","0","725750","47852","49631"
"2011","lower secondary degree","East Germany","20999.01","19284.26","1441","9808","14093","25914","34174","56156","20433.35","21564.67","901","103761","19945","20924"
"2011","lower secondary degree","West Germany","30232.99","26415.89","6801","11877","17389","38750","51845","92582","29778.33","30687.65","0","275413","28580","29440"
"2011","no degree/no degree yet","East Germany","32913.97","25993.22","166","13332","17992","45808","57825","105759","28766.4","37061.54","4800","205220","23639","30003"
"2011","no degree/no degree yet","West Germany","38735.48","32731.45","1162","12046","19505","50900","69808","129854","37036.67","40434.29","0","292875","33580","37377"
"2011","Other degree","East Germany","22884.08","19017.25","133","8686","14154","31764","45800","66638","20183.54","25584.62","144","82803","19416","24093"
"2011","Other degree","West Germany","33123.07","28835.82","1754","11387","18660","39824","56467","125318","32010.28","34235.86","2269","386588","29025","30676"
"2011","secondary school degree","East Germany","30128.28","27535.1","2956","12123","18775","38533","50782","76723","29505.87","30750.69","83","205220","28123","29456"
"2011","secondary school degree","West Germany","39116.3","35221.9","5783","15917","24094","48873","64366","123656","38441.27","39791.33","211","725750","37088","38377"
"2012","college entrance qualification","East Germany","36876.28","32234.55","1549","12558","21241","46920","63330","118119","35617.94","38134.62","0","310263","35465","38041"
"2012","college entrance qualification","West Germany","49496.4","43650.83","6301","16811","27879","61500","82247","151027","48247.58","50745.22","0","1498562","48292","49668"
"2012","lower secondary degree","East Germany","20836.69","19274.58","1427","9666","13816","26041","33314","56857","20278.37","21395.01","1152","84924","19718","20756"
"2012","lower secondary degree","West Germany","30158.12","26381.38","6561","12384","18238","38565","51184","88047","29721.49","30594.75","0","269188","28435","29326"
"2012","no degree/no degree yet","East Germany","29514.04","22586.99","166","10659","14554","41199","58425","98248","26136.24","32891.84","181","117634","24825","32287"
"2012","no degree/no degree yet","West Germany","40744.66","33833.73","1176","12950","19713","50987","70471","194008","38515.17","42974.15","104","725909","33613","37172"
"2012","Other degree","East Germany","23018.6","20720","140","8760","14128","25764","40779","68569","20345.69","25691.51","2239","82772","20208","23525"
"2012","Other degree","West Germany","34276.88","29590.81","1723","12231","20120","41173","56598","141562","32948.91","35604.85","1200","725909","29575","31031"
"2012","secondary school degree","East Germany","29760.2","27790","2868","11859","18489","38520","48654","77050","29149.17","30371.23","240","212440","28507","29641"
"2012","secondary school degree","West Germany","39343.97","35208.95","5666","15556","23680","49198","64735","123658","38653.75","40034.19","0","338807","36942","38273"
"2013","college entrance qualification","East Germany","37683.85","33401.71","1465","13134","21554","47743","65015","131055","36422.74","38944.96","1515","231294","36091","38738"
"2013","college entrance qualification","West Germany","50134.84","44733.78","6647","17401","28248","63106","84561","164131","49042.08","51227.6","0","1141458","48094","49496"
"2013","lower secondary degree","East Germany","21487.16","19519","1317","9903","14595","25966","34736","60373","20865.88","22108.44","3276","99990","20807","21888"
"2013","lower secondary degree","West Germany","30658.43","27024.28","6521","12600","18411","38557","52451","90842","30216.84","31100.02","0","263642","29099","30001"
"2013","no degree/no degree yet","East Germany","29514.42","23490.02","223","10000","14829","40915","50792","109947","26783.56","32245.28","3960","130297","23868","29083"
"2013","no degree/no degree yet","West Germany","39819.3","33133.83","1555","11592","19807","49469","71033","173432","38149.48","41489.12","1800","677047","31618","33899"
"2013","Other degree","East Germany","24545.58","19390.11","358","8724","13301","31094","51351","71598","22858.23","26232.93","3276","97742","22441","25796"
"2013","Other degree","West Germany","33168.57","28542","3792","11752","18406","40017","56453","125547","32400.41","33936.73","0","677047","29690","30970"
"2013","secondary school degree","East Germany","30909.42","28244","2747","12326","19536","39442","51289","79029","30282.91","31535.93","2405","135566","29120","30494"
"2013","secondary school degree","West Germany","39688.2","35574.57","5821","16248","24476","49889","65926","112362","39029.59","40346.81","0","478072","37416","38510"
"2014","college entrance qualification","East Germany","38272.32","32976.6","1366","12313","21578","50087","67108","114474","36949.73","39594.91","800","313830","35263","38492"
"2014","college entrance qualification","West Germany","50561.45","44936","6099","17299","28862","60814","85214","171506","49430.8","51692.1","0","1295921","48929","50579"
"2014","lower secondary degree","East Germany","21455.66","20327.14","1219","9255","14187","26418","33901","58272","20821.56","22089.76","1920","80723","21127","22318"
"2014","lower secondary degree","West Germany","31094.62","27395.39","5771","12360","18066","39549","53055","99145","30602.13","31587.11","0","236459","29800","30949"
"2014","no degree/no degree yet","East Germany","30405.95","24383.28","176","11101","14456","41133","56240","99578","27223.4","33588.5","3600","156441","26977","33915"
"2014","no degree/no degree yet","West Germany","39707.68","33642.48","1270","12702","20026","49427","73103","160475","37927.19","41488.17","2208","725974","32914","36138"
"2014","Other degree","East Germany","24048.27","19592.36","293","9460","13644","30763","46831","68149","22394.76","25701.78","4654","86226","23089","27566"
"2014","Other degree","West Germany","33837.44","28192.29","3018","13202","19513","41088","56053","151343","32994.51","34680.37","0","366989","30540","31913"
"2014","secondary school degree","East Germany","31384.25","28645.78","2491","12993","19717","40177","52069","86653","30671.45","32097.05","2820","267750","29599","31190"
"2014","secondary school degree","West Germany","41149.72","36812","5143","16533","24547","50849","68335","117789","40395.59","41903.85","0","351186","38957","40210"
"2015","college entrance qualification","East Germany","38694.21","33676.15","1321","12954","21659","50163","67676","138304","37425.98","39962.44","21","181533","36896","39711"
"2015","college entrance qualification","West Germany","51268.04","46598.43","5924","18960","29775","65052","86844","155955","50280.32","52255.76","0","1034092","50571","52007"
"2015","lower secondary degree","East Germany","22049.34","19832","1137","9875","14329","26773","35815","57854","21363.97","22734.71","2316","100214","21401","22617"
"2015","lower secondary degree","West Germany","31177.6","27941.91","5338","12725","18569","40086","53677","90849","30663.39","31691.81","21","285204","30015","31030"
"2015","no degree/no degree yet","East Germany","31058.04","25097.29","184","10384","16197","43706","55321","131707","27927.05","34189.03","4817","152262","26252","33985"
"2015","no degree/no degree yet","West Germany","36039.16","31778.79","1196","11847","19414","45193","70615","113201","34658.84","37419.48","0","213043","31776","33943"
"2015","Other degree","East Germany","23405.14","21128.23","377","9848","14054","29947","39171","69302","22054.14","24756.14","3512","87251","22517","26100"
"2015","Other degree","West Germany","32266.39","28391.41","3751","11649","17804","40487","59022","98120","31589.15","32943.63","0","338249","29122","30469"
"2015","secondary school degree","East Germany","31474.2","29622.44","2370","12920","19264","40671","52217","79788","30795.25","32153.15","569","209988","30276","31806"
"2015","secondary school degree","West Germany","41765.12","37145.87","4931","16655","24473","51952","70401","121405","41048.77","42481.47","21","362113","39223","40753"
"2016","college entrance qualification","East Germany","40167.34","35127.37","1285","13133","22127","49738","65280","156034","38302.16","42032.52","21","571359","38681","41780"
"2016","college entrance qualification","West Germany","52722.88","46984.35","5549","18695","29754","65549","88761","185974","51508.32","53937.44","0","1592880","51547","53524"
"2016","lower secondary degree","East Germany","22442.1","20924.65","1021","9857","14482","27411","36585","55379","21775.49","23108.71","4383","79399","22027","23572"
"2016","lower secondary degree","West Germany","32109.52","28554","4900","12523","18878","40737","53901","97725","31545.27","32673.77","0","299148","30537","31597"
"2016","no degree/no degree yet","East Germany","32525.36","26285.18","165","8556","14980","43970","59179","104886","28534.42","36516.3","8064","181523","30556","38384"
"2016","no degree/no degree yet","West Germany","39869.95","34673.51","1051","14506","22682","48828","71642","130682","38041.82","41698.08","0","494038","34711","38152"
"2016","Other degree","East Germany","26731.73","22182.48","307","11001","14684","31033","46189","78147","22838.83","30624.63","1500","571359","22533","27648"
"2016","Other degree","West Germany","34675.85","30177","3016","12545","19703","44144","60193","109027","33888.73","35462.97","0","262035","31135","32484"
"2016","secondary school degree","East Germany","32419.11","29384.1","2233","13236","20527","41153","55176","88837","31533.83","33304.39","4056","571359","30914","32807"
"2016","secondary school degree","West Germany","42087.44","38103.99","4504","16810","25289","52620","68540","132437","41317.74","42857.14","1918","388351","40784","42089"
"2017","college entrance qualification","East Germany","40234.7","34482","1464","12933","22667","52132","71355","136090","38811.91","41657.49","228","302037","39403","42554"
"2017","college entrance qualification","West Germany","53703.72","47880.63","6499","18683","30346","66225","88095","211913","52515.63","54891.81","0","947279","52506","54204"
"2017","lower secondary degree","East Germany","23052.18","20740.64","1035","10141","15141","28047","39862","60671","22339.25","23765.11","2649","91015","23182","24645"
"2017","lower secondary degree","West Germany","32856.49","29055.91","5124","13343","19149","41947","55651","95897","32281.73","33431.25","0","330941","31860","33047"
"2017","no degree/no degree yet","East Germany","31938","27084.11","347","8720","13911","43300","66083","95303","29491.74","34384.26","0","239923","23382","27048"
"2017","no degree/no degree yet","West Germany","39302.94","33240.27","1780","12360","19670","52243","71026","137532","38008.52","40597.36","0","267492","26712","29160"
"2017","Other degree","East Germany","27484.22","24653.7","520","9377","15753","32544","49060","81484","26007.83","28960.61","0","89772","21331","25368"
"2017","Other degree","West Germany","36095.89","31311.68","3824","12543","19862","44691","65497","122731","35201.21","36990.57","0","605732","27908","29179"
"2017","secondary school degree","East Germany","32869.7","29814.01","2544","13213","20052","41611","54546","97247","32162.8","33576.6","1800","147888","31852","33405"
"2017","secondary school degree","West Germany","43278.84","39054.37","5150","17580","25878","53900","72031","129687","42527.71","44029.97","0","604643","42337","43617"
"2018","college entrance qualification","East Germany","41306.06","36673.07","1427","15060","22843","52153","68017","125621","39712.83","42899.29","1200","501040","39664","42347"
"2018","college entrance qualification","West Germany","55060.02","49130.77","6282","19859","31116","68204","92739","193539","53896.42","56223.62","0","985295","52636","54088"
"2018","lower secondary degree","East Germany","22908.17","20909.32","989","10484","14960","29024","38678","53999","22182.26","23634.08","204","74826","22802","24699"
"2018","lower secondary degree","West Germany","33397.08","29844","4825","13367","19529","42940","56369","95539","32775.64","34018.52","0","769624","31913","33168"
"2018","no degree/no degree yet","East Germany","34001.21","31865.35","412","11028","18300","47895","57126","90085","32019.09","35983.33","0","177960","22172","26012"
"2018","no degree/no degree yet","West Germany","38932.66","31902.86","2179","11565","18323","49993","74649","151510","37706.64","40158.68","0","627339","23612","25861"
"2018","Other degree","East Germany","27547.79","25512","572","6510","12369","35978","51249","91024","26082.56","29013.02","0","116980","18792","22800"
"2018","Other degree","West Germany","36054.26","31627","4275","11990","19504","45540","62336","127417","35249.27","36859.25","0","666144","26357","27641"
"2018","secondary school degree","East Germany","32968.62","30716.52","2500","13536","19911","42872","53879","81299","32200.09","33737.15","298","310468","32229","34173"
"2018","secondary school degree","West Germany","43791.98","39971.26","4859","17712","26841","55094","71928","120222","42978.87","44605.09","0","666144","42555","44045"
"2019","college entrance qualification","East Germany","45427.92","40871.54","1632","16574","27073","56192","73718","156474","42303.44","48552.4","2014","872251","45719","48947"
"2019","college entrance qualification","West Germany","56489.32","49871.63","6918","19304","31840","69649","92830","207208","53577.69","59400.95","0","8068819","58465","60241"
"2019","lower secondary degree","East Germany","24075.22","22619.83","876","9628","14659","31573","40633","54485","23011.31","25139.13","1200","197873","24070","26569"
"2019","lower secondary degree","West Germany","34996.09","30511.27","4549","14007","20111","45058","59771","107498","34179.26","35812.92","13","431587","33396","34866"
"2019","no degree/no degree yet","East Germany","34481.07","31119.96","324","11058","17820","46108","60862","93380","32102.53","36859.61","350","176833","23916","27960"
"2019","no degree/no degree yet","West Germany","40989.6","33988.51","2018","12342","19404","52225","80339","170578","39696.66","42282.54","0","416277","25300","27455"
"2019","Other degree","East Germany","32037.76","28665.74","503","11701","18037","39329","51524","110555","29287.59","34787.93","0","433722","22536","24690"
"2019","Other degree","West Germany","40039.16","33861.68","3739","12912","21470","49933","70403","146479","38795.55","41282.77","0","754144","28056","29266"
"2019","secondary school degree","East Germany","34594.98","32896.97","2522","13646","21004","44486","56387","91855","33234.97","35954.99","0","588400","34328","36731"
"2019","secondary school degree","West Germany","45736.93","41827.38","5004","19071","27558","56822","74921","131659","44042.18","47431.68","3","2734678","45887","47343"
