"year","age_gr","pgisced97","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"1995","16-34 y.","in school","35893.33","32777.17","286","15694","23884","43794","56333","117028","33863.42","37923.24","1090","148096","29697","33483"
"1995","16-34 y.","inadequately","23528.71","22494.76","124","9504","15032","28542","40066","74453","21117.68","25939.74","4798","74453","20547","25972"
"1995","16-34 y.","middle vocational","26833.53","24975.39","2524","11740","17996","32790","42747","73385","26288.49","27378.57","167","210927","24867","25955"
"1995","16-34 y.","vocational + Abi","23408.49","19607.55","275","7332","12838","30087","44118","85276","21634.12","25182.86","1227","91823","22316","26399"
"1995","35-65 y.","general elemantary","23547.88","22343.57","1100","8685","14388","30277","38942","61288","22792.7","24303.06","1992","92696","23004","24722"
"1995","35-65 y.","higher education","38975.93","35593.64","1178","16534","25393","48833","62360","117028","37844.52","40107.34","0","213353","33486","35578"
"1995","35-65 y.","higher vocational","32793.45","30231.56","463","16202","20971","39143","51542","96267","31193.6","34393.3","3436","213353","29390","32500"
"1995","35-65 y.","in school","","","","","","","","","","","","","",""
"1995","35-65 y.","inadequately","24032.58","23671.95","374","9525","14858","30889","39836","68156","22688.87","25376.29","533","85263","24639","27199"
"1995","35-65 y.","middle vocational","28826.67","26201","3483","12793","18874","35841","47780","73668","28358.54","29294.8","0","164014","26008","26870"
"1995","35-65 y.","vocational + Abi","29679.8","27859.41","181","16448","22056","36302","44756","66635","27978.25","31381.35","0","70727","25715","30893"
"1995","66 and older","general elemantary","15187.63","12568","498","6869","9456","18446","26515","48787","14153.15","16222.11","385","85698","13556","15560"
"1995","66 and older","higher education","25961.21","24006.62","153","10880","17019","32294","45946","65405","23927.75","27994.67","6498","86703","19466","24382"
"1995","66 and older","higher vocational","21212.32","18133.22","85","10476","13842","25781","32893","62635","18247.66","24176.98","7409","86703","17873","22498"
"1995","66 and older","in school","","","","","","","","","","","","","",""
"1995","66 and older","inadequately","15273.79","11294.99","38","4295","6412","19770","32422","57763","10526.34","20021.24","4295","57763","11103","21533"
"1995","66 and older","middle vocational","18604.12","16411.59","750","8705","11566","22764","30758","65405","17802.99","19405.25","0","78653","16861","18294"
"1995","66 and older","vocational + Abi","","","","","","","","","","","","","",""
"1996","16-34 y.","general elemantary","27737.72","24917.03","870","10014","17810","35799","46683","69731","26803.2","28672.24","1922","107573","24393","26780"
"1996","16-34 y.","higher education","29620","27197.03","426","11645","19412","37190","46710","86857","28131.87","31108.13","807","97504","27922","32056"
"1996","16-34 y.","higher vocational","28176.95","26761.04","226","11578","19664","37568","42281","62828","26484.96","29868.94","5101","87678","25565","29796"
"1996","16-34 y.","in school","37664.84","33258.09","294","15301","24997","47390","59129","127437","35281.5","40048.18","1847","236125","30570","33679"
"1996","16-34 y.","inadequately","24699.6","22786.89","115","6749","12947","33657","41606","65155","22217","27182.2","2099","67173","22615","26314"
"1996","16-34 y.","middle vocational","27261.1","25493.83","2389","11613","18123","33254","44659","74718","26701.05","27821.15","102","193088","25565","26612"
"1996","16-34 y.","vocational + Abi","24318.93","21370.31","274","9214","13846","32438","41845","65412","22658.02","25979.84","3272","80938","23935","28151"
"1996","35-65 y.","general elemantary","24546.73","22527.59","1057","9435","14791","31044","42139","77471","23761.91","25331.55","2742","84051","23422","25139"
"1996","35-65 y.","higher education","39671.33","37063","1185","18003","25676","48581","63823","103863","38618.92","40723.74","915","236125","35063","37063"
"1996","35-65 y.","higher vocational","33435.8","30807.74","463","16190","21891","40414","52116","99899","31994.78","34876.82","0","156023","30627","33677"
"1996","35-65 y.","in school","","","","","","","","","","","","","",""
"1996","35-65 y.","inadequately","24108.16","21769","338","9627","14626","33442","40353","58549","22721.46","25494.86","2769","73814","23219","28774"
"1996","35-65 y.","middle vocational","29044.63","26318.86","3479","13045","18959","36023","47716","80049","28534.88","29554.38","0","261326","26255","27168"
"1996","35-65 y.","vocational + Abi","30569.92","28664.67","177","17439","21101","37646","48191","67662","28733.74","32406.1","7250","71943","27025","30660"
"1996","66 and older","general elemantary","15094.55","13086.59","482","6377","9239","18793","25945","48275","14089.12","16099.98","0","82189","13808","15636"
"1996","66 and older","higher education","26651.53","24308.74","159","11555","17068","31580","49342","58819","24622.04","28681.02","3625","76572","20864","24760"
"1996","66 and older","higher vocational","20830.52","20353.95","81","7713","12540","26042","33182","56772","17831.19","23829.85","3593","99097","19460","23706"
"1996","66 and older","in school","","","","","","","","","","","","","",""
"1996","66 and older","inadequately","17117.06","14979.39","43","3865","6299","22803","37183","56362","12436.65","21797.47","3559","56362","16476","25222"
"1996","66 and older","middle vocational","19155.88","17175.64","779","8724","11682","24009","31580","58819","18338.4","19973.36","0","99899","17383","18976"
"1996","66 and older","vocational + Abi","","","","","","","","","","","","","",""
"1997","16-34 y.","general elemantary","28251.66","26819.35","876","11194","18442","36229","48041","67742","27359.28","29144.04","818","118038","26055","27719"
"1997","16-34 y.","higher education","27985.86","26103.77","407","9350","17169","37898","47585","74360","26558.4","29413.32","102","107374","28705","32111"
"1997","16-34 y.","higher vocational","30301.9","28928.16","215","16909","21951","34732","45284","68029","28488.98","32114.82","5966","113895","28273","31502"
"1997","16-34 y.","in school","36886.63","34299.31","316","17238","24352","46128","61215","109983","34964.56","38808.7","4595","114412","31344","34874"
"1997","16-34 y.","inadequately","26699.61","23338.93","96","12833","18429","32626","49481","73712","23874.2","29525.02","4396","73712","22187","26438"
"1997","16-34 y.","middle vocational","27485.69","26078.78","2263","11974","18773","33544","43506","72819","26899.86","28071.52","143","192239","26512","27550"
"1997","16-34 y.","vocational + Abi","25500.98","23395.68","262","7830","14400","33720","42300","60970","23945","27056.96","4566","71327","25523","30637"
"1997","35-65 y.","general elemantary","23663.88","22134.17","996","9501","14834","30094","40028","61918","22869.77","24457.99","211","84126","23632","25053"
"1997","35-65 y.","higher education","40971.22","38168.32","1201","18454","27251","49973","66325","107374","39883.31","42059.13","3069","192239","35872","37962"
"1997","35-65 y.","higher vocational","34380.83","30989.49","466","16016","23133","41423","52868","88775","32903.89","35857.77","1825","173716","30753","33774"
"1997","35-65 y.","in school","","","","","","","","","","","","","",""
"1997","35-65 y.","inadequately","25242.29","23852.44","326","9792","16535","32626","38937","63323","23763.96","26720.62","736","130418","25480","28460"
"1997","35-65 y.","middle vocational","29166.73","27001","3447","13212","19304","36449","47689","74875","28715.48","29617.98","388","130418","27190","28175"
"1997","35-65 y.","vocational + Abi","31976.65","30158.01","170","18441","24221","37933","50082","65635","30080.7","33872.6","3231","68714","28634","32219"
"1997","66 and older","general elemantary","16022.19","13667.22","478","6969","10110","19366","27125","55563","14965.85","17078.53","223","89477","14341","16034"
"1997","66 and older","higher education","28416","25797.19","167","12782","18218","35661","46683","100919","26391.93","30440.07","6880","100919","21144","26487"
"1997","66 and older","higher vocational","19529.46","18066.64","82","7052","13029","24360","30892","59129","16866.92","22192","3625","68714","18491","22227"
"1997","66 and older","in school","","","","","","","","","","","","","",""
"1997","66 and older","inadequately","17503.01","15519.67","46","4770","6869","22253","28532","59058","12454.07","22551.95","3068","76692","17208","23358"
"1997","66 and older","middle vocational","19522.19","17281.89","806","9140","12014","22739","31841","65291","18734.32","20310.06","2741","100919","17946","19118"
"1997","66 and older","vocational + Abi","","","","","","","","","","","","","",""
"1998","16-34 y.","general elemantary","28031.97","26604.5","913","12323","18158","34529","46668","71473","27121.17","28942.77","1385","118485","26429","27973"
"1998","16-34 y.","higher education","28982.29","26763","444","11176","18912","36611","49086","72403","27576.56","30388.02","3504","87744","28242","31634"
"1998","16-34 y.","higher vocational","30214.21","28839","244","15528","23285","36327","44730","62672","28631.91","31796.51","6641","110408","28226","30747"
"1998","16-34 y.","in school","35804.64","34582.89","332","15014","23785","46012","56541","93981","34018.98","37590.3","229","117645","31918","35967"
"1998","16-34 y.","inadequately","26422.82","23663.33","89","10620","16982","31342","47895","72839","23634.25","29211.39","4753","72839","20864","26762"
"1998","16-34 y.","middle vocational","27498.1","25726.79","2311","11124","18345","33850","45656","73501","26904.03","28092.17","0","134546","26136","27060"
"1998","16-34 y.","vocational + Abi","26599.43","25302.45","281","8239","16624","33948","45721","76165","24838.24","28360.62","1841","118485","26025","29308"
"1998","35-65 y.","general elemantary","24521.92","22441.14","1077","10855","15617","30705","41273","59099","23765.9","25277.94","1181","92931","23481","25168"
"1998","35-65 y.","higher education","40511.01","37743.1","1348","18868","26231","50570","64304","106208","39517.09","41504.93","1638","198810","36273","37845"
"1998","35-65 y.","higher vocational","33868.86","30756","502","16444","23601","38854","51029","126927","32144.14","35593.58","6506","276704","30276","32362"
"1998","35-65 y.","in school","","","","","","","","","","","","","",""
"1998","35-65 y.","inadequately","25494.93","25580","309","9915","18077","32159","41311","53618","24190","26799.86","2779","71473","25239","28378"
"1998","35-65 y.","middle vocational","29387.37","27431.32","3859","13687","19659","35899","48029","72839","28939.77","29834.97","0","276704","27504","28510"
"1998","35-65 y.","vocational + Abi","33953.81","32337.21","200","19632","25619","41514","50135","65732","32196.88","35710.74","6272","76582","30012","35635"
"1998","66 and older","general elemantary","16249","13710.93","571","6862","10197","20206","28310","55200","15322.81","17175.19","0","79517","15160","17046"
"1998","66 and older","higher education","28247.27","26399.87","187","15283","18301","35618","46553","61093","26526.82","29967.72","7102","65057","23214","26946"
"1998","66 and older","higher vocational","19339.92","19059.17","82","7552","12666","23518","31615","53845","17092.14","21587.7","3492","58492","19061","22062"
"1998","66 and older","in school","","","","","","","","","","","","","",""
"1998","66 and older","inadequately","19176.07","17844.11","50","6810","9366","26695","35871","60269","15430.88","22921.26","4150","60269","16528","21858"
"1998","66 and older","middle vocational","20111.49","18145","888","9692","13033","23366","32626","62057","19359.95","20863.03","2159","88659","18339","19629"
"1998","66 and older","vocational + Abi","23480.99","17636.02","31","7945","16085","27778","44024","55575","18799.83","28162.15","5498","55575","16085","27778"
"1999","16-34 y.","general elemantary","28380.52","26249.67","886","11917","18956","36350","46728","71565","27420.69","29340.35","245","116702","25952","27895"
"1999","16-34 y.","higher education","31688.79","29106.28","417","12295","21200","39707","50709","86135","30122.29","33255.29","246","108581","28910","33027"
"1999","16-34 y.","higher vocational","30843.96","28297.32","224","16737","24264","38101","43423","65822","29294.9","32393.02","5082","67180","27764","31896"
"1999","16-34 y.","in school","37956.06","33186.36","319","18168","24130","47450","62016","106983","35928.21","39983.91","5906","122723","31466","34877"
"1999","16-34 y.","inadequately","26373.35","25672.73","83","8348","17859","34317","44800","72017","23046.16","29700.54","3634","89302","21716","27974"
"1999","16-34 y.","middle vocational","27674.2","25671.79","2226","10541","18119","34317","46007","71972","27054.69","28293.71","108","242816","26356","27513"
"1999","16-34 y.","vocational + Abi","29297.21","27025.39","264","11878","17018","37995","48278","82511","27449.7","31144.72","1308","84016","26617","30502"
"1999","35-65 y.","general elemantary","25352.4","23409.93","1010","11353","16376","31529","42722","64289","24560.65","26144.15","102","86005","24645","26308"
"1999","35-65 y.","higher education","41620.25","38931","1354","18875","26481","51816","66301","122580","40593.61","42646.89","4499","242816","36774","39231"
"1999","35-65 y.","higher vocational","34494.72","32417.6","514","16630","23471","40915","53412","106983","32990.82","35998.62","5670","183193","31910","34118"
"1999","35-65 y.","in school","","","","","","","","","","","","","",""
"1999","35-65 y.","inadequately","25441.86","25530.27","287","11798","17635","31721","40168","48256","24185.15","26698.57","4604","56223","25531","28514"
"1999","35-65 y.","middle vocational","30326.6","27872","3857","13201","20110","37254","49728","80682","29853.17","30800.03","596","242816","28006","28796"
"1999","35-65 y.","vocational + Abi","34200.57","31378.64","214","17275","22910","41913","55767","80682","32323.29","36077.85","5906","86589","30788","35302"
"1999","66 and older","general elemantary","16931.1","14418","565","7863","10225","21421","29697","49404","16027.48","17834.72","2394","92554","15561","17316"
"1999","66 and older","higher education","28243.66","25663.02","200","13918","18957","35094","47034","61622","26431.54","30055.78","7437","87652","23178","26719"
"1999","66 and older","higher vocational","20241.95","18339.82","85","9634","13535","23239","32499","56719","17870.56","22613.34","6460","62863","18703","22847"
"1999","66 and older","in school","","","","","","","","","","","","","",""
"1999","66 and older","inadequately","17968.94","15561.5","58","4424","6833","21945","35444","48256","14545.02","21392.86","2830","57300","15910","21945"
"1999","66 and older","middle vocational","20467.8","18504.31","885","10201","13840","24413","31353","60217","19748.43","21187.17","4826","80622","18671","20119"
"1999","66 and older","vocational + Abi","23657.07","19599.56","32","7089","12652","35293","48787","53077","19010.89","28303.25","5527","53077","17234","28941"
"2000","16-34 y.","general elemantary","29648.84","27352","1265","11437","19623","37821","49076","81488","28756.09","30541.59","9","118204","27861","29576"
"2000","16-34 y.","higher education","33075.84","30802.02","761","11692","20119","41829","55628","96300","31767.81","34383.87","13","165895","30796","34306"
"2000","16-34 y.","higher vocational","31487.96","29138.1","423","12713","21134","37253","49504","99758","30023.02","32952.9","4623","105256","28374","30945"
"2000","16-34 y.","in school","38550.22","34967","489","17666","26191","47351","62962","93864","36890.54","40209.9","0","150342","33707","37774"
"2000","16-34 y.","inadequately","23798.64","20072.4","101","10202","14910","29323","40699","74257","20837.97","26759.31","0","76323","18664","25116"
"2000","16-34 y.","middle vocational","29273.45","27245.8","3576","11208","18168","36286","48734","84548","28685.63","29861.27","0","314389","27911","28817"
"2000","16-34 y.","vocational + Abi","27723.56","25657.31","521","10528","16975","35369","45800","78579","26408.44","29038.68","1020","109248","26168","29012"
"2000","35-65 y.","general elemantary","26172.44","23669.16","1388","11402","16905","32145","41547","84779","25399.65","26945.23","0","174283","23847","25750"
"2000","35-65 y.","higher education","42731.15","39730.29","2657","18817","27426","53300","68198","119875","41890.76","43571.54","810","314389","39596","41054"
"2000","35-65 y.","higher vocational","34202.98","32086.64","1227","16596","23692","41842","53382","85473","33310.99","35094.97","810","165895","32220","34053"
"2000","35-65 y.","in school","","","","","","","","","","","","","",""
"2000","35-65 y.","inadequately","23821.34","21626.74","242","9228","13928","31533","38423","56609","22284.19","25358.49","3734","64182","21352","26992"
"2000","35-65 y.","middle vocational","30590.94","28147.16","7424","13620","20263","37532","49040","82119","30227.87","30954.01","0","291390","28695","29502"
"2000","35-65 y.","vocational + Abi","33746.48","31080.22","509","13106","21028","42959","54660","91120","32171.63","35321.33","1278","168724","31114","35012"
"2000","66 and older","general elemantary","17009.47","14254.37","926","7187","10042","20811","29517","59831","16186.22","17832.72","0","174283","15261","16503"
"2000","66 and older","higher education","30235.35","26642.06","420","13014","19841","38305","46933","82947","28523.85","31946.85","6531","220319","24691","27856"
"2000","66 and older","higher vocational","21761.73","20082.93","244","10996","15277","24610","33131","61522","20328.13","23195.33","2274","97840","19909","21788"
"2000","66 and older","in school","","","","","","","","","","","","","",""
"2000","66 and older","inadequately","17112.53","13883.8","63","7573","10485","20091","34275","46233","13020.89","21204.17","3596","89547","13737","20091"
"2000","66 and older","middle vocational","20284.38","18106","1878","9749","12876","24146","31858","64315","19733.6","20835.16","0","222456","18659","19477"
"2000","66 and older","vocational + Abi","26319.09","21020.5","100","8730","15815","29517","47425","72556","21484.39","31153.79","258","220319","19465","23254"
"2001","16-34 y.","general elemantary","30030.36","27995.25","1141","10277","18848","38656","49364","85496","29005.36","31055.36","13","180035","28515","30364"
"2001","16-34 y.","higher education","32707.37","30030.36","634","12624","18767","42676","52277","99689","31255.66","34159.08","2302","124643","30347","34196"
"2001","16-34 y.","higher vocational","31029.56","28909.99","326","14090","20315","38329","49689","80155","29429.48","32629.64","2528","130447","28509","32101"
"2001","16-34 y.","in school","40290.39","36495.92","550","18289","26320","51937","66832","99876","38619.98","41960.8","0","127920","35480","38946"
"2001","16-34 y.","inadequately","26571.72","24309","73","14315","18100","34429","45205","65586","23683.02","29460.42","9541","65586","20888","26564"
"2001","16-34 y.","middle vocational","29409.23","27185.51","3052","11208","17901","37123","49451","83341","28806.51","30011.95","186","293555","28220","29286"
"2001","16-34 y.","vocational + Abi","28837.72","26533.54","454","10691","17851","38169","47084","80608","27399.56","30275.88","2649","108151","27506","31091"
"2001","35-65 y.","general elemantary","25840.13","24371","1161","10677","16060","33081","41001","68694","24986.25","26694.01","3136","180035","24750","26260"
"2001","35-65 y.","higher education","43173.74","40928.73","2509","19152","28114","54200","68139","112682","42344.58","44002.9","1636","293555","40965","42498"
"2001","35-65 y.","higher vocational","34631.03","32652.32","1123","17447","24214","42611","53750","83066","33698.86","35563.2","1636","180035","33223","34946"
"2001","35-65 y.","in school","","","","","","","","","","","","","",""
"2001","35-65 y.","inadequately","24318.29","21974.74","183","8490","14511","32773","42663","63535","22315.07","26321.51","2926","70618","21861","27414"
"2001","35-65 y.","middle vocational","31607.75","29134.67","6804","14064","20919","38689","49260","91087","31190.25","32025.25","0","293555","29933","30676"
"2001","35-65 y.","vocational + Abi","34493.68","32363.85","522","14325","21536","43071","54893","102364","32860.02","36127.34","3889","157752","33002","36164"
"2001","66 and older","general elemantary","17993.54","15305","820","7936","10875","22573","31643","56054","17200.36","18786.72","741","90324","16161","17625"
"2001","66 and older","higher education","30422.13","26953.96","425","13871","20494","37492","48478","75088","28655.9","32188.36","1244","261624","25695","28713"
"2001","66 and older","higher vocational","23011.61","21195.29","233","10654","14627","27496","38673","72061","21460.62","24562.6","1125","74575","20748","23838"
"2001","66 and older","in school","","","","","","","","","","","","","",""
"2001","66 and older","inadequately","17304.08","14778.49","56","7240","11288","16830","35093","64148","12579.06","22029.1","6096","90229","13317","19704"
"2001","66 and older","middle vocational","21070.07","18607","1798","10203","13342","24981","34087","70171","20520.72","21619.42","665","112682","19244","20073"
"2001","66 and older","vocational + Abi","27162.91","23926.84","103","10382","15357","29784","39335","102350","21530.18","32795.64","5433","261624","20478","25636"
"2002","16-34 y.","general elemantary","30249.36","27711.33","1045","11414","19083","37747","49214","93410","28899.43","31599.29","1400","260516","30456","33097"
"2002","16-34 y.","higher education","34969.82","30428.37","629","11570","20152","42168","54925","116817","32002.45","37937.19","0","577811","34977","39047"
"2002","16-34 y.","higher vocational","30617.01","29666.01","309","13963","20302","38557","50315","74659","28801.98","32432.04","5208","115489","29830","33160"
"2002","16-34 y.","in school","38563.72","35035.02","617","17421","26382","46206","64606","104200","36673.15","40454.29","1168","207620","39386","43731"
"2002","16-34 y.","inadequately","23178.8","22078.32","64","9408","15593","28840","37680","52976","20171.3","26186.3","1870","62650","20292","26615"
"2002","16-34 y.","middle vocational","30160.63","26916.93","2915","11236","18716","37159","50145","90930","29345.44","30975.82","0","255668","29768","31171"
"2002","16-34 y.","vocational + Abi","29468.88","26677.72","461","8508","18589","37001","47433","97907","27208.29","31729.47","918","234613","29177","33355"
"2002","35-65 y.","general elemantary","25721.14","23805","1075","11048","16564","32976","41193","71821","24769.03","26673.25","2952","189112","25025","26954"
"2002","35-65 y.","higher education","46625.8","40991.95","3398","18590","28222","56872","77670","156692","45445.57","47806.03","23","496476","50524","52667"
"2002","35-65 y.","higher vocational","35217.98","33107.13","1197","16676","23737","42778","54394","96922","33810.28","36625.68","1872","433894","36692","38912"
"2002","35-65 y.","in school","","","","","","","","","","","","","",""
"2002","35-65 y.","inadequately","23899.24","21994","164","9076","13960","32608","37841","67657","21709.26","26089.22","2640","72853","21160","26548"
"2002","35-65 y.","middle vocational","32140.39","29549.09","6860","13853","20912","39056","50110","98825","31584.74","32696.04","0","581740","32116","33054"
"2002","35-65 y.","vocational + Abi","34748.19","31060.32","618","14031","20886","42136","57603","111234","32013.88","37482.5","82","581740","36455","40669"
"2002","66 and older","general elemantary","17453.76","15460.29","804","7759","10221","22100","30400","49014","16603.67","18303.85","708","111027","16063","17977"
"2002","66 and older","higher education","32774.14","26841.87","547","14471","20065","36265","54645","126025","29460.67","36087.61","100","577811","29156","33147"
"2002","66 and older","higher vocational","22529.05","20763.75","244","10613","15634","26416","36188","56661","21012.8","24045.3","5240","91672","20538","23314"
"2002","66 and older","in school","","","","","","","","","","","","","",""
"2002","66 and older","inadequately","16310.37","13932.08","57","6535","10601","18844","37435","41320","11880.88","20739.86","4645","89104","13618","19526"
"2002","66 and older","middle vocational","20870.31","19034","1879","10251","13522","25427","32695","60717","20232.24","21508.38","708","153939","19769","20703"
"2002","66 and older","vocational + Abi","24959.23","19736.45","101","8505","15310","28834","40524","81497","15653.24","34265.22","5238","462443","21737","28632"
"2003","16-34 y.","general elemantary","30960.22","28270.4","984","11235","17365","39823","51339","96273","29603.53","32316.91","0","213822","30701","33184"
"2003","16-34 y.","higher education","35402.87","31925.59","566","13506","20498","42860","53719","99188","32043.97","38761.77","839","630041","34867","38009"
"2003","16-34 y.","higher vocational","30675.59","27745.11","274","11943","19846","39459","47478","74771","27950.24","33400.94","2400","289132","30717","34459"
"2003","16-34 y.","in school","41964.17","37402.69","618","20265","27535","51873","68952","117569","39909.63","44018.71","696","199006","42771","47668"
"2003","16-34 y.","inadequately","23247.49","21793.32","64","8240","14179","28345","40156","70361","19284.67","27210.31","1540","70361","19258","28286"
"2003","16-34 y.","middle vocational","30916.89","28177","2726","11090","18224","38720","51420","99188","30073.77","31760.01","0","221514","30217","31914"
"2003","16-34 y.","vocational + Abi","30073.53","28966.75","448","11062","20104","37562","44852","91551","28154.06","31993","2367","165661","29945","33065"
"2003","35-65 y.","general elemantary","26646.06","25166.01","985","11324","17041","34091","43356","61344","25683.7","27608.42","600","142487","25579","27694"
"2003","35-65 y.","higher education","47072.33","41496.52","3224","19296","28897","58094","79121","151578","45989.92","48154.74","1400","304270","51053","53664"
"2003","35-65 y.","higher vocational","36402.87","34449.74","1170","16657","24447","43942","56379","101303","35172.38","37633.36","1857","206397","37403","39776"
"2003","35-65 y.","in school","","","","","","","","","","","","","",""
"2003","35-65 y.","inadequately","24691.2","23146.07","153","8293","12611","31709","43356","78128","22180.09","27202.31","3668","93227","20720","26652"
"2003","35-65 y.","middle vocational","32786.03","30419","6534","13950","20917","40289","51504","94770","32201.28","33370.78","0","630041","32786","33609"
"2003","35-65 y.","vocational + Abi","36581.7","32098.13","615","15361","23272","44781","60164","105359","33765.26","39398.14","1725","605876","38149","41784"
"2003","66 and older","general elemantary","18013.04","15780.9","798","7940","11045","22043","31134","49882","17143.88","18882.2","1145","126120","16429","17711"
"2003","66 and older","higher education","34318.12","29144.37","579","13841","22019","39820","53472","107072","31408.4","37227.84","4920","630041","31452","34523"
"2003","66 and older","higher vocational","24013.07","22589.13","250","11610","15832","28126","37455","69427","22381.75","25644.39","3000","104835","21863","24517"
"2003","66 and older","in school","","","","","","","","","","","","","",""
"2003","66 and older","inadequately","15686.41","13107.87","54","7833","9613","16729","29985","43605","12300.86","19071.96","5878","58149","13449","17819"
"2003","66 and older","middle vocational","21946.02","19414.66","1917","10249","13986","26544","35715","69887","21293.14","22598.9","2940","131204","20269","21420"
"2003","66 and older","vocational + Abi","28539.06","24340.97","101","10089","14959","31924","49596","102223","19250.56","37827.56","5701","411167","22069","28887"
"2004","16-34 y.","general elemantary","30171.52","28297.04","910","11470","16756","40160","49170","88260","28852.69","31490.35","0","164186","29890","33147"
"2004","16-34 y.","higher education","34086.33","31768.78","545","11760","20628","42485","58604","99505","32220.21","35952.45","600","166243","34706","37808"
"2004","16-34 y.","higher vocational","31342.47","29552","255","14780","20500","38017","51254","81148","29321.06","33363.88","2528","104086","30988","34795"
"2004","16-34 y.","in school","40956.59","37607.28","639","20886","27314","47503","65001","119105","38913.98","42999.2","6053","229632","41344","45421"
"2004","16-34 y.","inadequately","22635.14","18896.16","59","9173","13024","23969","44977","118723","18093.92","27176.36","5126","118723","17674","23186"
"2004","16-34 y.","middle vocational","30220.58","27916.27","2550","10825","17416","37469","52780","93179","29376.86","31064.3","143","202994","29911","31614"
"2004","16-34 y.","vocational + Abi","32091.55","28446.26","450","12536","19017","37775","50794","120167","29573.77","34609.33","3600","339785","30541","34787"
"2004","35-65 y.","general elemantary","26342.03","24117.46","910","10849","16751","33886","44633","65254","25313.15","27370.91","86","130395","25169","27072"
"2004","35-65 y.","higher education","47103.89","41322.51","3137","19459","28105","56610","77061","152984","45334.71","48873.07","207","2046737","49957","52456"
"2004","35-65 y.","higher vocational","37690.51","34802","1135","16786","24836","43057","54801","88260","33835.83","41545.19","154","2046737","37444","39905"
"2004","35-65 y.","in school","","","","","","","","","","","","","",""
"2004","35-65 y.","inadequately","27821.67","26830.94","143","10536","19632","32521","41528","73222","25139.35","30503.99","1848","118723","23969","29362"
"2004","35-65 y.","middle vocational","32423.8","30249.62","6308","13960","20886","40419","50332","90965","31861.71","32985.89","0","520712","33090","33986"
"2004","35-65 y.","vocational + Abi","36153.67","33123.15","617","15506","22120","44611","57672","116877","33769.65","38537.69","70","520712","37131","41749"
"2004","66 and older","general elemantary","17923.85","15794.81","782","8436","11213","22243","30580","46254","17097.87","18749.83","0","97676","16590","18042"
"2004","66 and older","higher education","33720.58","28278.85","629","14676","21761","38279","52628","134864","31374.41","36066.75","1860","278762","30493","33356"
"2004","66 and older","higher vocational","24354.59","21872.68","258","11418","16601","28733","36684","66905","22804.58","25904.6","5520","72839","22341","24912"
"2004","66 and older","in school","","","","","","","","","","","","","",""
"2004","66 and older","inadequately","19173.97","13249.21","54","6335","9639","17677","47981","81427","14853.79","23494.15","5667","81427","13251","19055"
"2004","66 and older","middle vocational","21969.62","19824","1988","10488","13927","26983","34592","65335","21311.24","22628","3301","214875","20846","21946"
"2004","66 and older","vocational + Abi","28863.14","24091.85","100","11074","16246","33954","49171","83714","22814.74","34911.54","5268","271223","22107","31033"
"2005","16-34 y.","general elemantary","29107.66","26281.85","837","8400","15867","38705","49769","90077","27644.09","30571.23","616","207342","28818","32132"
"2005","16-34 y.","higher education","33659.84","29366.83","523","11347","20256","43891","58327","92468","31676.12","35643.56","1530","190108","32469","37483"
"2005","16-34 y.","higher vocational","33753.57","32387.71","209","18634","23523","41090","52585","71249","31791.84","35715.3","6752","84689","32201","36543"
"2005","16-34 y.","in school","40092.61","33488.81","651","18595","24001","48992","71505","117943","37748.54","42436.68","1000","290603","40144","45043"
"2005","16-34 y.","inadequately","22549.55","21757.19","63","7216","13662","29676","35613","65524","19221.37","25877.73","2299","68185","18852","26333"
"2005","16-34 y.","middle vocational","30568.24","27624.38","2344","10446","18124","38132","53247","93379","29654.29","31482.19","0","212296","29708","31637"
"2005","16-34 y.","vocational + Abi","31728.9","29525.05","439","13963","20066","37920","50352","92230","29628.36","33829.44","1257","212296","30121","34660"
"2005","35-65 y.","general elemantary","27326.6","25361.34","831","11399","17469","33702","44730","78213","26203.05","28450.15","2772","162713","26264","28872"
"2005","35-65 y.","higher education","48624.35","43049","2988","19776","28477","58085","79803","148956","46627.23","50621.47","0","2489562","51602","53307"
"2005","35-65 y.","higher vocational","39680.52","36276.91","1103","17030","25158","45596","59524","93633","35127.94","44233.1","0","2489562","38402","40993"
"2005","35-65 y.","in school","","","","","","","","","","","","","",""
"2005","35-65 y.","inadequately","24263.25","22465","132","11031","14645","31394","43541","73862","21791.85","26734.65","5477","73862","20332","24810"
"2005","35-65 y.","middle vocational","32863.13","30540.17","5979","14452","21218","40580","51774","92639","32272.96","33453.3","153","575024","33431","34415"
"2005","35-65 y.","vocational + Abi","36078.75","33159.2","596","12383","22221","45887","61523","108314","33194.71","38962.79","0","699243","37493","41139"
"2005","66 and older","general elemantary","18335.52","16487.81","748","9239","11757","21994","30892","47430","17507.42","19163.62","3456","89782","16756","18083"
"2005","66 and older","higher education","34548.37","29282","669","15964","21462","40925","54343","116941","31712.47","37384.27","7416","626611","31654","35159"
"2005","66 and older","higher vocational","25262.13","22773.28","256","13341","17003","29297","38132","79211","23715.47","26808.79","6180","80576","22732","25531"
"2005","66 and older","in school","","","","","","","","","","","","","",""
"2005","66 and older","inadequately","18891.44","14225","51","10143","12409","19737","31999","81643","14401.26","23381.62","4693","81643","14225","19660"
