"year","education","migback","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"1998","Other degree","indirect migration background","","","","","","","","","","","","","",""
"1998","Other degree","no migration background","27783.95","25986.86","89","12676","17978","37323","46943","62463","25161.2","30406.7","6565","62463","25564","30990"
"1998","secondary school degree","direct migration background","30696.38","25437.54","169","12945","18190","38108","47868","198810","27939.57","33453.19","4438","198810","25361","29337"
"1998","secondary school degree","indirect migration background","28502.83","28516.91","142","13261","16227","36161","45354","56469","26361.22","30644.44","5224","74145","26508","32169"
"1998","secondary school degree","no migration background","29620.8","27585","3578","13086","19798","36057","49504","75018","29135.98","30105.62","0","276704","28203","29056"
"1999","college entrance qualification","direct migration background","33773.96","30202.52","168","13848","21561","42781","61253","80682","30942.9","36605.02","890","142192","26730","33282"
"1999","college entrance qualification","indirect migration background","29086.06","30764.67","92","5680","16823","40097","48835","66301","25846.8","32325.32","1790","66301","23354","32380"
"1999","college entrance qualification","no migration background","36784.63","34383.12","1974","13786","22351","46742","61752","107978","35922.68","37646.58","108","242816","35197","36933"
"1999","lower secondary degree","direct migration background","24347.48","22525.63","552","11724","16725","28883","37696","65066","23297.14","25397.82","208","142192","23147","25098"
"1999","lower secondary degree","indirect migration background","26627.06","24702.11","221","11019","17935","34593","46007","54398","24942.51","28311.61","245","77771","24861","27934"
"1999","lower secondary degree","no migration background","25163.14","22760.29","4756","10437","15425","31980","42579","70052","24762.05","25564.23","102","242816","24230","25004"
"1999","no degree/no degree yet","direct migration background","23726.16","22110","404","11186","17190","29934","38111","51568","22634.31","24818.01","2830","64962","23384","26938"
"1999","no degree/no degree yet","indirect migration background","34238.52","28021.2","76","16840","23395","38143","64289","87123","31156.07","37320.97","13048","87123","26769","33112"
"1999","no degree/no degree yet","no migration background","35581.01","31724.72","301","14288","22953","45637","58795","106983","33420.12","37741.9","5339","122723","30456","33959"
"1999","Other degree","direct migration background","26338.09","24640.22","826","11494","17949","30943","41609","76421","25423.09","27253.09","3022","116702","25521","26887"
"1999","Other degree","indirect migration background","","","","","","","","","","","","","",""
"1999","Other degree","no migration background","26113.05","25243.33","91","8584","16152","34016","45972","55158","23417.12","28808.98","2356","72017","23619","30122"
"1999","secondary school degree","direct migration background","30138.44","26208.23","156","12516","18332","35302","49515","143681","27643.03","32633.85","3022","143681","24733","30043"
"1999","secondary school degree","indirect migration background","30273.19","30802","136","15040","19686","38709","46459","57102","28289.66","32256.72","8356","61181","26994","32831"
"1999","secondary school degree","no migration background","30655.24","28451.04","3573","12987","20345","37978","50303","80622","30159.2","31151.28","419","242816","29110","30040"
"2000","college entrance qualification","direct migration background","34643.91","33327.2","341","9459","20977","43530","61431","97117","32705.63","36582.19","1841","97117","29867","34382"
"2000","college entrance qualification","indirect migration background","33361.61","31240.11","168","8601","15711","45731","61439","102519","30229.98","36493.24","0","126622","26784","35369"
"2000","college entrance qualification","no migration background","37707.85","35222.09","4242","14105","22573","48208","63268","109248","37044.76","38370.94","0","314389","36506","37877"
"2000","lower secondary degree","direct migration background","25928.74","24755","885","11847","17225","32361","39694","70909","25085.24","26772.24","1668","97227","25116","26416"
"2000","lower secondary degree","indirect migration background","29160.09","27577.96","327","15307","19709","36958","46310","66435","27733.31","30586.87","3582","84548","27357","30012"
"2000","lower secondary degree","no migration background","25273.14","22777","8777","10482","15427","31811","42213","75551","24955.76","25590.52","0","291390","24050","24556"
"2000","no degree/no degree yet","direct migration background","23118.31","21176.52","385","8570","13036","30779","39282","56609","21792.19","24444.43","0","89547","21418","25349"
"2000","no degree/no degree yet","indirect migration background","37028.25","33721.77","76","18457","24147","51028","65162","82119","33269.97","40786.53","0","82119","29289","37602"
"2000","no degree/no degree yet","no migration background","35434.23","32208.3","465","13169","20822","44624","60587","93864","33633.17","37235.29","511","150342","32203","36782"
"2000","Other degree","direct migration background","27234.77","25098","1391","10425","17038","32935","44253","84299","26371.6","28097.94","810","157431","25660","26829"
"2000","Other degree","indirect migration background","","","","","","","","","","","","","",""
"2000","Other degree","no migration background","25466.96","19552.76","132","10626","14283","31534","52067","72292","22685.32","28248.6","5528","76323","18909","22573"
"2000","secondary school degree","direct migration background","28662.99","27386","316","12302","19086","35124","45899","85867","27011.67","30314.31","5039","102519","28059","30854"
"2000","secondary school degree","indirect migration background","31345.4","28881.15","239","14689","22494","39694","50613","79139","29567.72","33123.08","2044","102519","28642","32990"
"2000","secondary school degree","no migration background","31893.27","29641.63","6445","13682","20923","39374","51521","93305","31476.06","32310.48","9","314389","30480","31225"
"2001","college entrance qualification","direct migration background","33109.87","31696.56","303","10912","19973","43862","56608","98127","30988.13","35231.61","3086","130447","30246","34435"
"2001","college entrance qualification","indirect migration background","34143.73","31955.13","166","7061","14685","47810","62341","113471","30683.34","37604.12","2743","180035","26695","35403"
"2001","college entrance qualification","no migration background","38305.17","36148.68","3991","14044","23048","48632","64134","104846","37637.58","38972.76","186","293555","37770","38814"
"2001","lower secondary degree","direct migration background","25972.71","24622.1","792","11569","17072","32316","42005","60504","24932.66","27012.76","13","261392","25283","27167"
"2001","lower secondary degree","indirect migration background","29362.58","28456","295","12498","19874","36824","46453","64722","27775.89","30949.27","3068","78476","27728","30000"
"2001","lower secondary degree","no migration background","26103.33","23352","7701","10779","15735","33069","43540","77963","25746.51","26460.15","0","293555","24933","25696"
"2001","no degree/no degree yet","direct migration background","24043.99","21355.39","277","8743","14742","31764","41351","63535","22281.18","25806.8","3282","113702","22341","25844"
"2001","no degree/no degree yet","indirect migration background","40910.43","38227.12","76","18189","28480","56981","61332","82316","37227.18","44593.68","5505","82316","29818","42158"
"2001","no degree/no degree yet","no migration background","37344.45","33694.96","523","14646","22803","47134","66060","99876","35561.37","39127.53","0","127920","34502","38083"
"2001","Other degree","direct migration background","27954.58","24731.42","1254","10993","16822","33464","44791","102350","26896.46","29012.7","3068","246351","25777","27449"
"2001","Other degree","indirect migration background","","","","","","","","","","","","","",""
"2001","Other degree","no migration background","24762.08","20691.65","102","11405","14467","30481","49325","58742","22128.35","27395.81","4976","74183","18959","24279"
"2001","secondary school degree","direct migration background","29441.51","27154.63","287","12861","18328","36251","46044","93915","27302.11","31580.91","3400","180035","27549","31592"
"2001","secondary school degree","indirect migration background","31586.19","28786.26","210","15265","20502","40766","48831","77416","29265.27","33907.11","7401","180035","28430","33039"
"2001","secondary school degree","no migration background","32159.34","30310.67","5952","14111","21118","39830","51231","87686","31740.5","32578.18","1244","261392","31346","32101"
"2002","college entrance qualification","direct migration background","32622.89","30287.02","307","8872","18589","42762","56912","94890","30103.4","35142.38","0","141876","32502","38156"
"2002","college entrance qualification","indirect migration background","40576.16","30221.16","187","7455","12868","49752","67959","189112","33504.62","47647.7","3808","577811","33759","43023"
"2002","college entrance qualification","no migration background","40455.31","34940.26","5122","14500","22740","50455","71633","138459","39495.4","41415.22","0","581740","45924","48046"
"2002","lower secondary degree","direct migration background","26615.02","24671","727","12141","17985","33177","42720","61442","25496.33","27733.71","1656","141876","25955","27750"
"2002","lower secondary degree","indirect migration background","29662.05","28855.7","258","12234","22447","35687","44725","87336","27576.7","31747.4","2640","136334","27068","31405"
"2002","lower secondary degree","no migration background","25964.93","23265.17","7395","10790","15753","32847","43033","77527","25538.95","26390.91","0","310727","25163","26067"
"2002","no degree/no degree yet","direct migration background","24366.34","23435.91","260","8442","13915","32376","41078","65197","22479.23","26253.45","2640","89556","21994","27094"
"2002","no degree/no degree yet","indirect migration background","32630.83","31935.75","89","10164","23319","42183","55482","81758","29222.74","36038.92","1645","81758","31988","40060"
"2002","no degree/no degree yet","no migration background","36650.68","33335.53","567","13301","22438","43731","66551","104260","34535.58","38765.78","1168","207620","38559","42874"
"2002","Other degree","direct migration background","29088.07","26027.03","1205","11208","17044","34752","44725","109561","27363.22","30812.92","3192","577811","27657","29704"
"2002","Other degree","indirect migration background","","","","","","","","","","","","","",""
"2002","Other degree","no migration background","23479.43","20896.64","107","10216","14451","27795","37899","79354","18457","28501.86","1870","212038","21136","27227"
"2002","secondary school degree","direct migration background","29164.79","25298.77","280","11328","17244","33910","42788","133264","24595.43","33734.15","5208","577811","28395","31536"
"2002","secondary school degree","indirect migration background","36323.44","30434.83","213","14660","22190","39164","53146","132683","30459.78","42187.1","1609","577811","29408","35125"
"2002","secondary school degree","no migration background","32766.53","30185","6221","13825","20997","39921","51906","100861","32197.11","33335.95","0","581740","33588","34764"
"2003","college entrance qualification","direct migration background","32866.33","30379.82","293","9600","16775","42891","56398","119309","29987.54","35745.12","3150","199006","32159","38797"
"2003","college entrance qualification","indirect migration background","43802.38","35980.53","191","8775","22337","49515","65230","289132","35925.95","51678.81","3600","630041","35641","43971"
"2003","college entrance qualification","no migration background","41252.46","36207","4963","15521","24491","51568","71626","136409","40386.84","42118.08","0","605876","46245","48122"
"2003","lower secondary degree","direct migration background","27595.56","26016.49","689","12250","17428","34131","45025","74581","26466.63","28724.49","600","127706","27204","29403"
"2003","lower secondary degree","indirect migration background","29432.56","29377.42","252","10050","17428","35785","46414","86400","27282.32","31582.8","2700","112802","28041","31346"
"2003","lower secondary degree","no migration background","26709.09","23720.27","7011","11003","15907","34638","44459","79208","26269.34","27148.84","0","411167","25632","26608"
"2003","no degree/no degree yet","direct migration background","24469.29","22887.92","235","8293","13449","31383","40109","66652","21867.03","27071.55","4800","199006","23245","28576"
"2003","no degree/no degree yet","indirect migration background","39464.01","35941.19","80","10597","26355","53027","63425","110765","34071.64","44856.38","4438","127153","33404","47639"
"2003","no degree/no degree yet","no migration background","37875.28","35144.95","586","13268","21270","48211","67686","112617","35732.92","40017.64","696","164403","40136","45216"
"2003","Other degree","direct migration background","29335.67","25926.14","1125","11317","18132","35176","43781","93557","27436.31","31235.03","2312","630041","27729","29608"
"2003","Other degree","indirect migration background","","","","","","","","","","","","","",""
"2003","Other degree","no migration background","23549.16","21484.36","108","11160","14116","28345","37880","65794","19821.46","27276.86","1540","150170","19902","26225"
"2003","secondary school degree","direct migration background","31429.64","28347.46","259","13268","19177","37452","45797","78879","26371.63","36487.65","4952","630041","29792","34093"
"2003","secondary school degree","indirect migration background","34716.44","30398.43","210","14435","22620","39301","49880","104448","28526.61","40906.27","5580","630041","31343","36089"
"2003","secondary school degree","no migration background","33537.84","31223.71","6002","13821","21584","41167","53139","101322","32946.92","34128.76","0","605876","34176","35137"
"2004","college entrance qualification","direct migration background","35194.3","31637.58","285","9970","19017","44268","66087","135412","31768.37","38620.23","600","339785","32905","39476"
"2004","college entrance qualification","indirect migration background","38136.96","34140.02","193","9004","17358","49964","68564","123026","34446.07","41827.85","143","166243","36596","41749"
"2004","college entrance qualification","no migration background","41197.86","36028","4914","14747","23397","50864","72016","131311","39949.71","42446.01","70","2046737","45281","47139"
"2004","lower secondary degree","direct migration background","26585.4","24859.65","662","11223","16907","33617","44513","73057","25424.14","27746.66","3600","137433","26298","28053"
"2004","lower secondary degree","indirect migration background","30185.43","27637.57","252","13283","17387","37475","48668","86504","27771.78","32599.08","2676","137865","27640","32586"
"2004","lower secondary degree","no migration background","26351.2","23560.38","6682","10973","15844","34095","44045","76254","25855.27","26847.13","0","770068","25396","26219"
"2004","no degree/no degree yet","direct migration background","27603.38","26215.03","239","9968","15661","33623","44368","90110","24835","30371.76","3600","163822","25569","29696"
"2004","no degree/no degree yet","indirect migration background","38767.2","35255","91","18447","27629","46528","61696","118723","33524.55","44009.85","9228","141835","32503","44252"
"2004","no degree/no degree yet","no migration background","37535.96","34194.02","581","13957","21444","47369","66620","104750","35350.59","39721.33","1848","229632","39882","44542"
"2004","Other degree","direct migration background","30072.71","26190.33","1069","11586","16798","35182","47068","86504","26176.96","33968.46","0","2046737","27044","29604"
"2004","Other degree","indirect migration background","","","","","","","","","","","","","",""
"2004","Other degree","no migration background","24700.9","21949.94","113","10503","15125","28189","46265","69537","20118.84","29282.96","3668","227408","20957","26239"
"2004","secondary school degree","direct migration background","28831.67","29105.25","252","13289","17796","35225","44513","81734","26428.6","31234.74","5542","166243","29929","33766"
"2004","secondary school degree","indirect migration background","31034.58","27901.55","207","15122","21694","37475","48668","80175","28280.5","33788.66","2540","166243","29087","34515"
"2004","secondary school degree","no migration background","33236.08","31096.64","5846","13898","21227","40860","53055","93898","32655.7","33816.46","1","520712","34095","35209"
"2005","college entrance qualification","direct migration background","36778.57","31681","267","11400","23364","47399","68523","112666","33438.69","40118.45","153","199881","31872","37526"
"2005","college entrance qualification","indirect migration background","38743.18","37751.84","197","6277","19934","51690","73474","133302","34629.37","42856.99","3000","207281","36570","43527"
"2005","college entrance qualification","no migration background","41939.88","37028","4744","14804","23939","52661","71778","133971","40526.15","43353.61","787","2489562","45722","47494"
"2005","lower secondary degree","direct migration background","27541.09","25959.18","600","11098","17660","33702","48467","65550","26297.87","28784.31","1130","153962","26914","29217"
"2005","lower secondary degree","indirect migration background","31434.43","28357.93","254","12180","18908","38774","49769","89609","28929.91","33938.95","4341","153962","28111","34001"
"2005","lower secondary degree","no migration background","26558.73","23744.33","6274","11258","16370","34001","44344","73199","26070.3","27047.16","0","575024","25364","26294"
"2005","no degree/no degree yet","direct migration background","24169.36","22198.38","221","10538","14225","31784","40708","81643","21536.16","26802.56","4152","171648","22332","25716"
"2005","no degree/no degree yet","indirect migration background","34440.63","30719.68","98","13662","23146","44818","52973","115580","28880.67","40000.59","1000","148662","30696","40144"
"2005","no degree/no degree yet","no migration background","37604.55","30801","589","12958","21478","46489","70352","118462","35075.13","40133.97","1000","290603","38696","44611"
"2005","Other degree","direct migration background","30412.49","25196.78","1001","11399","17121","34491","45955","96746","25398.44","35426.54","0","2489562","27038","29617"
"2005","Other degree","indirect migration background","","","","","","","","","","","","","",""
"2005","Other degree","no migration background","25965.33","22433.28","113","11027","16568","30519","50936","68185","22904.63","29026.03","2299","69877","19723","27368"
"2005","secondary school degree","direct migration background","30431.71","29657.07","242","13899","19960","37013","49428","87564","28102.34","32761.08","5600","133302","30393","33752"
"2005","secondary school degree","indirect migration background","32227.52","29638.13","203","15867","21531","36596","52534","89609","29572.02","34883.02","6020","133302","29787","34072"
"2005","secondary school degree","no migration background","33945.22","31165.1","5596","13838","21451","42132","54518","101022","33309.6","34580.84","0","699243","34439","35422"
"2006","college entrance qualification","direct migration background","37450.96","32862.04","281","11687","23118","46539","66283","114908","34481.93","40419.99","0","165054","32709","38417"
"2006","college entrance qualification","indirect migration background","39043.73","37009.52","213","8608","23440","48976","66283","110100","33946.96","44140.5","0","348146","35672","41571"
"2006","college entrance qualification","no migration background","43457.49","37278","5138","14171","24517","54142","74796","172417","42410.2","44504.78","0","880714","45447","47114"
"2006","lower secondary degree","direct migration background","27804.83","25184.1","579","12797","17872","33139","45546","73998","26520.65","29089.01","3642","137250","25865","28423"
"2006","lower secondary degree","indirect migration background","30198.26","27320.66","255","10291","18475","39093","50293","89252","27742.04","32654.48","2376","154890","26600","31570"
"2006","lower secondary degree","no migration background","26741.98","23133.1","6837","10937","15925","33963","45239","78679","26207.77","27276.19","0","686604","24859","25707"
"2006","no degree/no degree yet","direct migration background","21932.71","20800.14","190","8958","13600","28981","37897","56878","19609.17","24256.25","3995","87284","21189","26194"
"2006","no degree/no degree yet","indirect migration background","32582.28","30112.45","94","12009","22721","42494","51207","108537","26856.23","38308.33","3743","142355","30403","38819"
"2006","no degree/no degree yet","no migration background","38531.25","33745.24","616","13410","21144","48256","69650","153501","35775.92","41286.58","1500","285379","39025","44236"
"2006","Other degree","direct migration background","29319.13","25681.99","1037","10942","15976","36263","48976","91268","27201.26","31437","0","880714","26632","28897"
"2006","Other degree","indirect migration background","","","","","","","","","","","","","",""
"2006","Other degree","no migration background","24200.78","21103.3","149","10222","14686","30254","40761","72039","21403.65","26997.91","5356","117983","20583","24950"
"2006","secondary school degree","direct migration background","33440.98","30158","247","12914","20923","39106","52009","112044","30790.91","36091.05","2504","192214","30156","33928"
"2006","secondary school degree","indirect migration background","30577.42","27941.45","214","13560","18828","43321","48189","61994","28239.29","32915.55","4604","137911","28348","35428"
"2006","secondary school degree","no migration background","33940.44","30598.16","6059","13407","20250","42050","55240","102595","33215.52","34665.36","0","890439","33873","34883"
"2007","college entrance qualification","direct migration background","40036.7","34290","270","10624","22953","49634","72448","158523","36457.35","43616.05","924","180257","33770","39530"
"2007","college entrance qualification","indirect migration background","40639.48","35006.38","209","9458","17272","51551","72448","162297","34333.87","46945.09","3837","426223","32153","41539"
"2007","college entrance qualification","no migration background","43598.26","37925","4973","14598","24677","54880","74078","150136","42491.12","44705.4","0","624538","45362","47097"
"2007","lower secondary degree","direct migration background","28840.15","27161","515","13001","18022","36557","47730","73022","27475.59","30204.71","4056","127512","27161","29382"
"2007","lower secondary degree","indirect migration background","31266.74","29404.11","240","11662","19540","41855","52467","88978","28743.85","33789.63","4962","177095","29306","34421"
"2007","lower secondary degree","no migration background","27132.19","23604.5","6234","11208","16350","34227","46524","79822","26643.99","27620.39","200","375214","25157","25874"
"2007","no degree/no degree yet","direct migration background","22550.32","20180.31","159","9092","12629","30365","38941","55636","19936.25","25164.39","4560","97757","19805","26067"
"2007","no degree/no degree yet","indirect migration background","32600.91","32021.01","101","13080","22620","39641","49331","72592","27171.28","38030.54","4","177095","32599","40588"
"2007","no degree/no degree yet","no migration background","38413.05","33685.49","589","13731","21994","48680","63270","121716","35735.41","41090.69","1991","311299","39968","44202"
"2007","Other degree","direct migration background","29653.05","25615.68","925","10929","16755","36407","50271","96452","27829.87","31476.23","81","426223","27296","30201"
"2007","Other degree","indirect migration background","","","","","","","","","","","","","",""
"2007","Other degree","no migration background","27645.4","22493","137","11637","15338","35957","52071","66317","24722.29","30568.51","4080","118126","20969","26466"
"2007","secondary school degree","direct migration background","33217.15","31079.15","222","14683","19527","36446","47304","162297","28965.74","37468.56","8479","414130","29197","33946"
"2007","secondary school degree","indirect migration background","31668.31","28186","201","12500","18417","40986","49991","75928","28593.92","34742.7","2087","169723","28522","35042"
"2007","secondary school degree","no migration background","34152.52","30911.84","5684","13633","21274","42141","56173","103896","33472.05","34832.99","28","544488","33760","34752"
"2008","college entrance qualification","direct migration background","37345.33","31582.5","248","9024","20940","48172","67640","125138","33875.96","40814.7","2280","169203","32999","40294"
"2008","college entrance qualification","indirect migration background","39603.51","37761.88","200","9958","20123","54113","68444","138225","35134.25","44072.77","664","232569","37638","47133"
"2008","college entrance qualification","no migration background","45035.18","38507","4706","15182","24390","56226","77280","159484","43752.42","46317.94","170","1329526","45515","47571"
"2008","lower secondary degree","direct migration background","28904.15","27077","468","12346","18216","35157","49140","84740","27620.9","30187.4","40","84740","27030","30305"
"2008","lower secondary degree","indirect migration background","29880","27723.9","234","12929","19646","37495","50990","69314","27584.45","32175.55","1013","138225","28242","32309"
"2008","lower secondary degree","no migration background","28021.05","24182.56","5823","11173","16393","35806","47712","84447","27435.22","28606.88","677","790491","25123","25956"
"2008","no degree/no degree yet","direct migration background","22243.06","20301.86","126","10848","14115","28103","34512","52632","19818.14","24667.98","4596","88525","19017","25192"
"2008","no degree/no degree yet","indirect migration background","33391.81","30720.48","105","11979","24439","42373","58456","79715","28905.95","37877.67","1848","140088","32656","40575"
"2008","no degree/no degree yet","no migration background","40654.83","37411.15","521","14226","23939","51867","70586","128318","37857.79","43451.87","2415","322697","40756","45608"
"2008","Other degree","direct migration background","30492.89","26309","815","10921","16073","36078","46478","103972","26990.43","33995.35","5131","1329526","27526","30024"
"2008","Other degree","indirect migration background","","","","","","","","","","","","","",""
"2008","Other degree","no migration background","27451.78","22531.9","122","11631","16140","37518","46242","81549","24493.29","30410.27","2959","92763","21171","27263"
"2008","secondary school degree","direct migration background","33044.51","29751.73","206","15622","20372","37767","50298","82249","29099.78","36989.24","7621","385703","30173","34705"
"2008","secondary school degree","indirect migration background","33048.99","30869.61","197","14968","19840","41812","51449","78990","30159.95","35938.03","590","165536","30525","37006"
"2008","secondary school degree","no migration background","34817.58","31719.09","5396","13938","21496","43108","56537","106764","34175.51","35459.65","0","519663","34648","35793"
"2009","college entrance qualification","direct migration background","38943.31","32158.16","225","13243","20417","53848","75973","124153","35554.21","42332.41","360","146416","32790","40002"
"2009","college entrance qualification","indirect migration background","39451.62","34964.32","183","8489","21778","51772","71144","102620","35053.33","43849.91","2133","249661","37502","45520"
"2009","college entrance qualification","no migration background","45484.76","38601.98","4503","16535","25684","57633","78905","168810","44323.01","46646.51","50","678817","46108","48218"
"2009","lower secondary degree","direct migration background","30629.43","29162.99","412","13270","19082","38649","52509","88803","29098.14","32160.72","5611","100378","28032","31391"
"2009","lower secondary degree","indirect migration background","32608.09","29995.23","210","12791","19811","36638","51409","112600","29239.19","35976.99","8000","277231","29488","34385"
"2009","lower secondary degree","no migration background","27920.59","23907.18","5370","10985","16222","35447","48189","86990","27352.76","28488.42","0","678817","25127","26164"
"2009","no degree/no degree yet","direct migration background","24247.92","22018.53","122","8572","15271","29738","38217","90343","21070.9","27424.94","6268","92127","20156","24562"
"2009","no degree/no degree yet","indirect migration background","38809.05","33011.05","92","12384","25986","42405","58651","277231","31803.98","45814.12","4798","277231","31212","41329"
"2009","no degree/no degree yet","no migration background","40924.03","36418.07","470","15733","23808","55081","70994","129745","37992.42","43855.64","3130","298988","42154","47762"
"2009","Other degree","direct migration background","30107.94","25825.47","690","11664","17408","37734","50182","116478","28383.33","31832.55","4396","249661","27840","30874"
"2009","Other degree","indirect migration background","","","","","","","","","","","","","",""
"2009","Other degree","no migration background","27493.68","24923.41","110","10511","14703","37607","44319","70228","23580.26","31407.1","4140","176065","21773","29338"
"2009","secondary school degree","direct migration background","33616.28","30350.26","181","14048","22383","39687","56948","119144","30419.46","36813.1","6103","208949","31251","35467"
"2009","secondary school degree","indirect migration background","33584.76","30816.73","178","15360","23032","42052","50999","112600","29810.41","37359.11","4862","199834","32396","38140"
"2009","secondary school degree","no migration background","35276.77","32122.62","5095","13982","21300","44283","58863","105912","34557.98","35995.56","1923","562997","35000","36486"
"2010","college entrance qualification","direct migration background","42810.37","36444.62","339","12402","25740","52559","74858","145863","39771.4","45849.34","0","168798","32925","39266"
"2010","college entrance qualification","indirect migration background","40956.48","37303.25","326","7864","21884","54477","75700","120319","37789.52","44123.44","1866","179613","39153","45961"
"2010","college entrance qualification","no migration background","45561.15","39007.36","6154","15785","26184","57062","77429","155112","44685.38","46436.92","154","664511","45009","46585"
"2010","lower secondary degree","direct migration background","30190.12","28593.4","573","11770","17476","39453","48793","77033","28914.35","31465.89","2568","91512","26976","30433"
"2010","lower secondary degree","indirect migration background","32042.32","28590.13","315","13409","19058","38521","56308","87575","29760.08","34324.56","1615","209221","26428","30859"
"2010","lower secondary degree","no migration background","27864.6","23961.8","6031","10955","16293","35508","48233","89399","27419.97","28309.23","0","319665","25815","26810"
"2010","no degree/no degree yet","direct migration background","24844.21","22800","238","10728","15920","33975","40047","66420","22975.63","26712.79","4308","108000","22326","25454"
"2010","no degree/no degree yet","indirect migration background","37744.39","37292.84","158","15087","22778","46954","63581","114031","33209.12","42279.66","7740","167471","30377","38458"
"2010","no degree/no degree yet","no migration background","41672.13","35818.36","678","14160","24130","55034","68870","153074","39410.71","43933.55","0","317467","33904","39865"
"2010","Other degree","direct migration background","31890.58","27477.15","1411","12000","17482","37540","51483","124456","30748.96","33032.2","0","198898","26777","28424"
"2010","Other degree","indirect migration background","","","","","","","","","","","","","",""
"2010","Other degree","no migration background","29076.88","23490.68","151","10973","15131","39850","57634","78997","26381.65","31772.11","2284","79666","22855","30167"
"2010","secondary school degree","direct migration background","36452.21","33750.6","292","13839","23003","45871","68092","91998","34461.1","38443.32","6960","114031","28541","32834"
"2010","secondary school degree","indirect migration background","35515.2","33748.28","317","16155","23037","47391","54209","108628","33490.84","37539.56","3724","154289","30660","35027"
"2010","secondary school degree","no migration background","35459.66","31742","6897","14339","21357","44846","59092","103500","34911.19","36008.13","2018","317467","33149","34209"
"2011","college entrance qualification","direct migration background","42521.24","35458.94","360","12060","24895","52598","73827","139697","39549.27","45493.21","4308","199952","34565","40623"
"2011","college entrance qualification","indirect migration background","44998.86","38394.69","392","15470","25336","59880","78422","112786","40976.01","49021.71","1795","386588","38504","45015"
"2011","college entrance qualification","no migration background","46475.45","40807","7222","14989","26344","59285","79281","153305","45610.78","47340.12","0","725750","46163","47522"
"2011","lower secondary degree","direct migration background","31048.7","28040.62","569","12424","18847","38919","53155","91362","29746.04","32351.36","3109","111272","27744","30602"
"2011","lower secondary degree","indirect migration background","33995.91","29327.16","327","12760","19483","43854","59632","143285","31674.72","36317.1","0","185445","27939","32047"
"2011","lower secondary degree","no migration background","28574.8","24526.73","7346","11307","16450","36389","49795","87293","28154.73","28994.87","164","275413","26370","27171"
"2011","no degree/no degree yet","direct migration background","25637.57","22207.74","249","10597","14508","32667","44107","85180","23591.19","27683.95","2269","108246","22452","25939"
"2011","no degree/no degree yet","indirect migration background","40863.07","35635.21","193","13844","20449","51279","73481","121790","37060.21","44665.93","0","157393","33252","40577"
"2011","no degree/no degree yet","no migration background","42494.26","37516.28","886","15045","21913","53725","74837","154676","40418.18","44570.34","3558","292875","36033","40938"
"2011","Other degree","direct migration background","33485.54","29490","1635","12000","18862","40078","56483","125318","32324.68","34646.4","144","386588","29140","30760"
"2011","Other degree","indirect migration background","31459.45","31801.62","34","6052","17270","38967","73703","122066","23490.49","39428.41","6052","122066","21756","37931"
"2011","Other degree","no migration background","26151.75","22872.63","218","9724","15330","36026","48789","75611","23718.03","28585.47","2335","132995","22196","25943"
"2011","secondary school degree","direct migration background","34209.58","31108.69","330","14620","21660","41317","60493","86956","32319.79","36099.37","4416","113777","29371","33507"
"2011","secondary school degree","indirect migration background","39616.21","36970.73","349","15723","25643","49612","63417","124944","37086.07","42146.35","4140","275413","31896","37211"
"2011","secondary school degree","no migration background","36413.42","32791","8060","14526","21973","45783","60059","110960","35884.32","36942.52","83","725750","34174","35014"
"2012","college entrance qualification","direct migration background","42481.37","36210.64","335","14069","25719","54011","75165","141512","39618.93","45343.81","67","202253","34981","40628"
"2012","college entrance qualification","indirect migration background","48446.56","42547.65","394","16027","27182","59683","77966","145653","41978.87","54914.25","916","1205572","41414","46116"
"2012","college entrance qualification","no migration background","47794.19","41855.92","7121","15786","26474","60174","80541","143192","46714.06","48874.32","0","1498562","46348","47835"
"2012","lower secondary degree","direct migration background","31821.43","29512.86","517","14342","20581","41251","51187","87624","30389.73","33253.13","5676","135847","28140","31124"
"2012","lower secondary degree","indirect migration background","34403.56","29496.58","317","10788","20008","43949","61947","106523","31919.67","36887.45","0","217669","28156","31886"
"2012","lower secondary degree","no migration background","28380.36","24753.29","7154","11801","16911","35875","49099","80298","27983.4","28777.32","30","269188","25980","26712"
"2012","no degree/no degree yet","direct migration background","25170.51","22008.5","212","10518","14991","31127","40550","104319","22989.47","27351.55","2184","114820","23016","27231"
"2012","no degree/no degree yet","indirect migration background","43124.54","37191.84","195","18318","28224","52246","69600","194008","39500.02","46749.06","6768","194008","32626","38361"
"2012","no degree/no degree yet","no migration background","44166.07","37678.62","935","13394","20339","55471","73591","201679","41473.32","46858.82","104","725909","35812","39729"
"2012","Other degree","direct migration background","33806.3","29784","1609","12710","20352","41173","56151","136409","32732.82","34879.78","1200","230497","29712","31280"
"2012","Other degree","indirect migration background","32374.25","31802.61","34","7100","10200","40075","52408","121719","24564.28","40184.22","7094","121719","19670","40075"
"2012","Other degree","no migration background","33257.19","21724.81","220","9484","14282","37203","55822","141562","26218.19","40296.19","2400","725909","21077","26094"
"2012","secondary school degree","direct migration background","35296.52","31645.26","313","12884","22311","44523","61616","95481","33181.87","37411.17","5292","135847","30036","34845"
"2012","secondary school degree","indirect migration background","40044.8","37332.67","338","16743","27407","51122","64935","121719","37666.02","42423.58","104","241605","33192","36237"
