"plh0108","year","e11103","migback","n","percent","lower_confidence","upper_confidence"
"Very important","2004","Full Time","no migration background","1761","0.223534370994332","0.213951775720795","0.233116966267868"
"Very important","2004","Full Time","direct migration background","242","0.281090161375781","0.251236400522946","0.310943922228615"
"Very important","2004","Full Time","indirect migration background","77","0.227944753219585","0.181395814542234","0.274493691896936"
"Very important","2004","Part Time","no migration background","947","0.204449177956116","0.19222165310328","0.216676702808951"
"Very important","2004","Part Time","direct migration background","149","0.25681403389952","0.221798913391249","0.291829154407791"
"Very important","2004","Part Time","indirect migration background","54","0.222641073625083","0.16933783448985","0.275944312760316"
"Very important","2004","Not Working","no migration background","1691","0.240378327435567","0.230192672693144","0.25056398217799"
"Very important","2004","Not Working","direct migration background","212","0.206109408398086","0.181688769519285","0.230530047276887"
"Very important","2004","Not Working","indirect migration background","43","0.1725015771957","0.126129332031645","0.218873822359754"
"Important","2004","Full Time","no migration background","2496","0.316278343584763","0.305582272796026","0.3269744143735"
"Important","2004","Full Time","direct migration background","309","0.330146531058388","0.29891579010151","0.361377272015265"
"Important","2004","Full Time","indirect migration background","109","0.284955861473634","0.234868746515062","0.335042976432207"
"Important","2004","Part Time","no migration background","1457","0.331103396466916","0.316835064052253","0.345371728881578"
"Important","2004","Part Time","direct migration background","212","0.305371137386871","0.268457409645017","0.342284865128726"
"Important","2004","Part Time","indirect migration background","83","0.366495411885349","0.304757872579375","0.428232951191323"
"Important","2004","Not Working","no migration background","2147","0.296388461103732","0.285503177577065","0.3072737446304"
"Important","2004","Not Working","direct migration background","348","0.31683358642622","0.288746502898403","0.344920669954037"
"Important","2004","Not Working","indirect migration background","93","0.350925827532261","0.292348057959244","0.409503597105279"
"Less important","2004","Full Time","no migration background","2282","0.335466459406482","0.324606383068283","0.34632653574468"
"Less important","2004","Full Time","direct migration background","234","0.2846628205564","0.25469468071487","0.314630960397929"
"Less important","2004","Full Time","indirect migration background","106","0.435342663439833","0.380327944745739","0.490357382133926"
"Less important","2004","Part Time","no migration background","1295","0.328796451112036","0.314553414582178","0.343039487641894"
"Less important","2004","Part Time","direct migration background","177","0.319208106803757","0.281845115139122","0.356571098468393"
"Less important","2004","Part Time","indirect migration background","68","0.27272199742707","0.215659539742257","0.329784455111882"
"Less important","2004","Not Working","no migration background","1636","0.23317727640795","0.223097910240742","0.243256642575158"
"Less important","2004","Not Working","direct migration background","305","0.261360685651729","0.23483515226221","0.287886219041249"
"Less important","2004","Not Working","indirect migration background","95","0.384946203466914","0.325224171863496","0.444668235070332"
"Quite unimportant","2004","Full Time","no migration background","722","0.124720826014424","0.117121192322385","0.132320459706463"
"Quite unimportant","2004","Full Time","direct migration background","86","0.104100487009432","0.0838192217891934","0.124381752229671"
"Quite unimportant","2004","Full Time","indirect migration background","20","","",""
"Quite unimportant","2004","Part Time","no migration background","480","0.135650974464933","0.125269287305481","0.146032661624384"
"Quite unimportant","2004","Part Time","direct migration background","60","0.118606721909851","0.0926925689727702","0.144520874846933"
"Quite unimportant","2004","Part Time","indirect migration background","29","","",""
"Quite unimportant","2004","Not Working","no migration background","1287","0.230055935052751","0.220023902522298","0.240087967583203"
"Quite unimportant","2004","Not Working","direct migration background","189","0.215696319523964","0.190865487075034","0.240527151972895"
"Quite unimportant","2004","Not Working","indirect migration background","24","","",""
"Very important","2005","Full Time","no migration background","","","",""
"Very important","2005","Full Time","direct migration background","","","",""
"Very important","2005","Full Time","indirect migration background","","","",""
"Very important","2005","Part Time","no migration background","","","",""
"Very important","2005","Part Time","direct migration background","","","",""
"Very important","2005","Part Time","indirect migration background","","","",""
"Very important","2005","Not Working","no migration background","","","",""
"Very important","2005","Not Working","direct migration background","","","",""
"Very important","2005","Not Working","indirect migration background","","","",""
"Important","2005","Full Time","no migration background","","","",""
"Important","2005","Full Time","direct migration background","","","",""
"Important","2005","Full Time","indirect migration background","","","",""
"Important","2005","Part Time","no migration background","","","",""
"Important","2005","Part Time","direct migration background","","","",""
"Important","2005","Part Time","indirect migration background","","","",""
"Important","2005","Not Working","no migration background","","","",""
"Important","2005","Not Working","direct migration background","","","",""
"Important","2005","Not Working","indirect migration background","","","",""
"Less important","2005","Full Time","no migration background","","","",""
"Less important","2005","Full Time","direct migration background","","","",""
"Less important","2005","Full Time","indirect migration background","","","",""
"Less important","2005","Part Time","no migration background","","","",""
"Less important","2005","Part Time","direct migration background","","","",""
"Less important","2005","Part Time","indirect migration background","","","",""
"Less important","2005","Not Working","no migration background","","","",""
"Less important","2005","Not Working","direct migration background","","","",""
"Less important","2005","Not Working","indirect migration background","","","",""
"Quite unimportant","2005","Full Time","no migration background","","","",""
"Quite unimportant","2005","Full Time","direct migration background","","","",""
"Quite unimportant","2005","Full Time","indirect migration background","","","",""
"Quite unimportant","2005","Part Time","no migration background","","","",""
"Quite unimportant","2005","Part Time","direct migration background","","","",""
"Quite unimportant","2005","Part Time","indirect migration background","","","",""
"Quite unimportant","2005","Not Working","no migration background","","","",""
"Quite unimportant","2005","Not Working","direct migration background","","","",""
"Quite unimportant","2005","Not Working","indirect migration background","","","",""
"Very important","2006","Full Time","no migration background","","","",""
"Very important","2006","Full Time","direct migration background","","","",""
"Very important","2006","Full Time","indirect migration background","","","",""
"Very important","2006","Part Time","no migration background","","","",""
"Very important","2006","Part Time","direct migration background","","","",""
"Very important","2006","Part Time","indirect migration background","","","",""
"Very important","2006","Not Working","no migration background","","","",""
"Very important","2006","Not Working","direct migration background","","","",""
"Very important","2006","Not Working","indirect migration background","","","",""
"Important","2006","Full Time","no migration background","","","",""
"Important","2006","Full Time","direct migration background","","","",""
"Important","2006","Full Time","indirect migration background","","","",""
"Important","2006","Part Time","no migration background","","","",""
"Important","2006","Part Time","direct migration background","","","",""
"Important","2006","Part Time","indirect migration background","","","",""
"Important","2006","Not Working","no migration background","","","",""
"Important","2006","Not Working","direct migration background","","","",""
"Important","2006","Not Working","indirect migration background","","","",""
"Less important","2006","Full Time","no migration background","","","",""
"Less important","2006","Full Time","direct migration background","","","",""
"Less important","2006","Full Time","indirect migration background","","","",""
"Less important","2006","Part Time","no migration background","","","",""
"Less important","2006","Part Time","direct migration background","","","",""
"Less important","2006","Part Time","indirect migration background","","","",""
"Less important","2006","Not Working","no migration background","","","",""
"Less important","2006","Not Working","direct migration background","","","",""
"Less important","2006","Not Working","indirect migration background","","","",""
"Quite unimportant","2006","Full Time","no migration background","","","",""
"Quite unimportant","2006","Full Time","direct migration background","","","",""
"Quite unimportant","2006","Full Time","indirect migration background","","","",""
"Quite unimportant","2006","Part Time","no migration background","","","",""
"Quite unimportant","2006","Part Time","direct migration background","","","",""
"Quite unimportant","2006","Part Time","indirect migration background","","","",""
"Quite unimportant","2006","Not Working","no migration background","","","",""
"Quite unimportant","2006","Not Working","direct migration background","","","",""
"Quite unimportant","2006","Not Working","indirect migration background","","","",""
"Very important","2007","Full Time","no migration background","","","",""
"Very important","2007","Full Time","direct migration background","","","",""
"Very important","2007","Full Time","indirect migration background","","","",""
"Very important","2007","Part Time","no migration background","","","",""
"Very important","2007","Part Time","direct migration background","","","",""
"Very important","2007","Part Time","indirect migration background","","","",""
"Very important","2007","Not Working","no migration background","","","",""
"Very important","2007","Not Working","direct migration background","","","",""
"Very important","2007","Not Working","indirect migration background","","","",""
"Important","2007","Full Time","no migration background","","","",""
"Important","2007","Full Time","direct migration background","","","",""
"Important","2007","Full Time","indirect migration background","","","",""
"Important","2007","Part Time","no migration background","","","",""
"Important","2007","Part Time","direct migration background","","","",""
"Important","2007","Part Time","indirect migration background","","","",""
"Important","2007","Not Working","no migration background","","","",""
"Important","2007","Not Working","direct migration background","","","",""
"Important","2007","Not Working","indirect migration background","","","",""
"Less important","2007","Full Time","no migration background","","","",""
"Less important","2007","Full Time","direct migration background","","","",""
"Less important","2007","Full Time","indirect migration background","","","",""
"Less important","2007","Part Time","no migration background","","","",""
"Less important","2007","Part Time","direct migration background","","","",""
"Less important","2007","Part Time","indirect migration background","","","",""
"Less important","2007","Not Working","no migration background","","","",""
"Less important","2007","Not Working","direct migration background","","","",""
"Less important","2007","Not Working","indirect migration background","","","",""
"Quite unimportant","2007","Full Time","no migration background","","","",""
"Quite unimportant","2007","Full Time","direct migration background","","","",""
"Quite unimportant","2007","Full Time","indirect migration background","","","",""
"Quite unimportant","2007","Part Time","no migration background","","","",""
"Quite unimportant","2007","Part Time","direct migration background","","","",""
"Quite unimportant","2007","Part Time","indirect migration background","","","",""
"Quite unimportant","2007","Not Working","no migration background","","","",""
"Quite unimportant","2007","Not Working","direct migration background","","","",""
"Quite unimportant","2007","Not Working","indirect migration background","","","",""
"Very important","2008","Full Time","no migration background","1349","0.191027099860899","0.181479987588981","0.200574212132817"
"Very important","2008","Full Time","direct migration background","162","0.244335533425824","0.210782203129779","0.27788886372187"
"Very important","2008","Full Time","indirect migration background","78","0.22065711201904","0.176642775997729","0.264671448040351"
"Very important","2008","Part Time","no migration background","669","0.159932899204081","0.148133424012599","0.171732374395564"
"Very important","2008","Part Time","direct migration background","84","0.15569783100588","0.12312654932393","0.18826911268783"
"Very important","2008","Part Time","indirect migration background","47","0.228175898768644","0.173219516631963","0.283132280905325"
"Very important","2008","Not Working","no migration background","1359","0.192661903310706","0.182997265969288","0.202326540652124"
"Very important","2008","Not Working","direct migration background","139","0.160701626347088","0.135108215049553","0.186295037644624"
"Very important","2008","Not Working","indirect migration background","39","0.15049875533346","0.101552482762966","0.199445027903954"
"Important","2008","Full Time","no migration background","2312","0.32956374743162","0.318147956325884","0.340979538537356"
"Important","2008","Full Time","direct migration background","228","0.336883786335933","0.299976450683973","0.373791121987892"
"Important","2008","Full Time","indirect migration background","126","0.338297293532351","0.288080194716377","0.388514392348325"
"Important","2008","Part Time","no migration background","1320","0.33163612689417","0.316480489753278","0.346791764035063"
"Important","2008","Part Time","direct migration background","165","0.341989474880896","0.299373992866211","0.38460495689558"
"Important","2008","Part Time","indirect migration background","81","0.362184916525945","0.299243479444464","0.425126353607425"
"Important","2008","Not Working","no migration background","2060","0.301107146105981","0.289865607742231","0.31234868446973"
"Important","2008","Not Working","direct migration background","222","0.263238866922258","0.232548773587035","0.293928960257481"
"Important","2008","Not Working","indirect migration background","76","0.3405042853045","0.275635100479901","0.4053734701291"
"Less important","2008","Full Time","no migration background","2174","0.357455537094373","0.345816416739577","0.369094657449169"
"Less important","2008","Full Time","direct migration background","178","0.310780338601775","0.274640732635001","0.346919944568549"
"Less important","2008","Full Time","indirect migration background","105","0.349710298446648","0.299095378934582","0.400325217958713"
"Less important","2008","Part Time","no migration background","1235","0.355132371203555","0.339727175604292","0.370537566802817"
"Less important","2008","Part Time","direct migration background","173","0.378524142645293","0.334952539642419","0.422095745648167"
"Less important","2008","Part Time","indirect migration background","69","0.266260587012172","0.208377931348643","0.324143242675702"
"Less important","2008","Not Working","no migration background","1554","0.244307702952783","0.233778366736465","0.254837039169101"
"Less important","2008","Not Working","direct migration background","225","0.293294793520413","0.261567635510336","0.32502195153049"
"Less important","2008","Not Working","indirect migration background","69","0.416510164977769","0.349026197068224","0.483994132887315"
"Quite unimportant","2008","Full Time","no migration background","678","0.121953615613109","0.114006425146669","0.129900806079548"
"Quite unimportant","2008","Full Time","direct migration background","62","0.108000341636468","0.0837636841760509","0.132236999096885"
"Quite unimportant","2008","Full Time","indirect migration background","32","0.0913352960019611","0.0607584946923028","0.121912097311619"
"Quite unimportant","2008","Part Time","no migration background","483","0.153298602698194","0.141700925027802","0.164896280368586"
"Quite unimportant","2008","Part Time","direct migration background","54","0.123788551467932","0.0942023427399458","0.153374760195917"
"Quite unimportant","2008","Part Time","indirect migration background","27","","",""
"Quite unimportant","2008","Not Working","no migration background","1424","0.26192324763053","0.251148733319895","0.272697761941165"
"Quite unimportant","2008","Not Working","direct migration background","205","0.28276471321024","0.251381075675525","0.314148350744956"
"Quite unimportant","2008","Not Working","indirect migration background","21","","",""
"Very important","2009","Full Time","no migration background","","","",""
"Very important","2009","Full Time","direct migration background","","","",""
"Very important","2009","Full Time","indirect migration background","","","",""
"Very important","2009","Part Time","no migration background","","","",""
"Very important","2009","Part Time","direct migration background","","","",""
"Very important","2009","Part Time","indirect migration background","","","",""
"Very important","2009","Not Working","no migration background","","","",""
"Very important","2009","Not Working","direct migration background","","","",""
"Very important","2009","Not Working","indirect migration background","","","",""
"Important","2009","Full Time","no migration background","","","",""
"Important","2009","Full Time","direct migration background","","","",""
"Important","2009","Full Time","indirect migration background","","","",""
"Important","2009","Part Time","no migration background","","","",""
"Important","2009","Part Time","direct migration background","","","",""
"Important","2009","Part Time","indirect migration background","","","",""
"Important","2009","Not Working","no migration background","","","",""
"Important","2009","Not Working","direct migration background","","","",""
"Important","2009","Not Working","indirect migration background","","","",""
"Less important","2009","Full Time","no migration background","","","",""
"Less important","2009","Full Time","direct migration background","","","",""
"Less important","2009","Full Time","indirect migration background","","","",""
"Less important","2009","Part Time","no migration background","","","",""
"Less important","2009","Part Time","direct migration background","","","",""
"Less important","2009","Part Time","indirect migration background","","","",""
"Less important","2009","Not Working","no migration background","","","",""
"Less important","2009","Not Working","direct migration background","","","",""
"Less important","2009","Not Working","indirect migration background","","","",""
"Quite unimportant","2009","Full Time","no migration background","","","",""
"Quite unimportant","2009","Full Time","direct migration background","","","",""
"Quite unimportant","2009","Full Time","indirect migration background","","","",""
"Quite unimportant","2009","Part Time","no migration background","","","",""
"Quite unimportant","2009","Part Time","direct migration background","","","",""
"Quite unimportant","2009","Part Time","indirect migration background","","","",""
"Quite unimportant","2009","Not Working","no migration background","","","",""
"Quite unimportant","2009","Not Working","direct migration background","","","",""
"Quite unimportant","2009","Not Working","indirect migration background","","","",""
"Very important","2010","Full Time","no migration background","521","0.226532757417024","0.208867926417229","0.244197588416819"
"Very important","2010","Full Time","direct migration background","172","0.350665696378976","0.30686848243332","0.394462910324632"
"Very important","2010","Full Time","indirect migration background","57","0.354237819660289","0.282551909741972","0.425923729578606"
"Very important","2010","Part Time","no migration background","276","0.134019108873802","0.118684721083124","0.14935349666448"
"Very important","2010","Part Time","direct migration background","119","0.289515092570833","0.244732110167087","0.33429807497458"
"Very important","2010","Part Time","indirect migration background","33","0.211850532062993","0.146890628733267","0.276810435392719"
"Very important","2010","Not Working","no migration background","240","0.158671627426287","0.139108958844083","0.178234296008492"
"Very important","2010","Not Working","direct migration background","191","0.366847656789614","0.327489583214908","0.406205730364321"
"Very important","2010","Not Working","indirect migration background","43","0.208249184744659","0.146664067861514","0.269834301627804"
"Important","2010","Full Time","no migration background","790","0.358328923055812","0.338093132176733","0.378564713934891"
"Important","2010","Full Time","direct migration background","171","0.375427993077646","0.330983265012373","0.419872721142918"
"Important","2010","Full Time","indirect migration background","67","0.342307006009374","0.271190643081806","0.413423368936942"
"Important","2010","Part Time","no migration background","676","0.342621870356347","0.32125976311334","0.363983977599353"
"Important","2010","Part Time","direct migration background","147","0.380146968798777","0.332215569187084","0.42807836841047"
"Important","2010","Part Time","indirect migration background","53","0.379427206735603","0.302285916722354","0.456568496748852"
"Important","2010","Not Working","no migration background","463","0.328549861496233","0.303401874915489","0.353697848076976"
"Important","2010","Not Working","direct migration background","241","0.401362148871773","0.36133200577854","0.441392291965006"
"Important","2010","Not Working","indirect migration background","53","0.360739841103357","0.287907255246014","0.4335724269607"
"Less important","2010","Full Time","no migration background","654","0.31934182257043","0.299666790382941","0.339016854757919"
"Less important","2010","Full Time","direct migration background","95","0.233729060499161","0.194886021211574","0.272572099786748"
"Less important","2010","Full Time","indirect migration background","37","0.220006993909344","0.157918141388419","0.28209584643027"
"Less important","2010","Part Time","no migration background","686","0.381794423520587","0.359926367687256","0.403662479353919"
"Less important","2010","Part Time","direct migration background","102","0.246197652860415","0.203660278738579","0.28873502698225"
"Less important","2010","Part Time","indirect migration background","45","0.269678802372229","0.199127236767433","0.340230367977024"
"Less important","2010","Not Working","no migration background","481","0.375159521312331","0.349236342437558","0.401082700187104"
"Less important","2010","Not Working","direct migration background","115","0.188851890126315","0.156888885512124","0.220814894740506"
"Less important","2010","Not Working","indirect migration background","60","0.373601359613033","0.300231196821922","0.446971522404145"
"Quite unimportant","2010","Full Time","no migration background","192","0.0957964969567343","0.0833762301510527","0.108216763762416"
"Quite unimportant","2010","Full Time","direct migration background","18","","",""
"Quite unimportant","2010","Full Time","indirect migration background","10","","",""
"Quite unimportant","2010","Part Time","no migration background","258","0.141564597249264","0.125873256143078","0.15725593835545"
"Quite unimportant","2010","Part Time","direct migration background","26","","",""
"Quite unimportant","2010","Part Time","indirect migration background","21","","",""
"Quite unimportant","2010","Not Working","no migration background","156","0.137618989765149","0.119173743118185","0.156064236412114"
"Quite unimportant","2010","Not Working","direct migration background","29","","",""
"Quite unimportant","2010","Not Working","indirect migration background","11","","",""
"Very important","2011","Full Time","no migration background","","","",""
"Very important","2011","Full Time","direct migration background","","","",""
"Very important","2011","Full Time","indirect migration background","","","",""
"Very important","2011","Part Time","no migration background","","","",""
"Very important","2011","Part Time","direct migration background","","","",""
"Very important","2011","Part Time","indirect migration background","","","",""
"Very important","2011","Not Working","no migration background","","","",""
"Very important","2011","Not Working","direct migration background","","","",""
"Very important","2011","Not Working","indirect migration background","","","",""
"Important","2011","Full Time","no migration background","","","",""
"Important","2011","Full Time","direct migration background","","","",""
"Important","2011","Full Time","indirect migration background","","","",""
"Important","2011","Part Time","no migration background","","","",""
"Important","2011","Part Time","direct migration background","","","",""
"Important","2011","Part Time","indirect migration background","","","",""
"Important","2011","Not Working","no migration background","","","",""
"Important","2011","Not Working","direct migration background","","","",""
"Important","2011","Not Working","indirect migration background","","","",""
"Less important","2011","Full Time","no migration background","","","",""
"Less important","2011","Full Time","direct migration background","","","",""
"Less important","2011","Full Time","indirect migration background","","","",""
"Less important","2011","Part Time","no migration background","","","",""
"Less important","2011","Part Time","direct migration background","","","",""
"Less important","2011","Part Time","indirect migration background","","","",""
"Less important","2011","Not Working","no migration background","","","",""
"Less important","2011","Not Working","direct migration background","","","",""
"Less important","2011","Not Working","indirect migration background","","","",""
"Quite unimportant","2011","Full Time","no migration background","","","",""
"Quite unimportant","2011","Full Time","direct migration background","","","",""
"Quite unimportant","2011","Full Time","indirect migration background","","","",""
"Quite unimportant","2011","Part Time","no migration background","","","",""
"Quite unimportant","2011","Part Time","direct migration background","","","",""
"Quite unimportant","2011","Part Time","indirect migration background","","","",""
"Quite unimportant","2011","Not Working","no migration background","","","",""
"Quite unimportant","2011","Not Working","direct migration background","","","",""
"Quite unimportant","2011","Not Working","indirect migration background","","","",""
"Very important","2012","Full Time","no migration background","1838","0.179688764611782","0.171689034683386","0.187688494540178"
"Very important","2012","Full Time","direct migration background","320","0.267908381726892","0.241347754140124","0.29446900931366"
"Very important","2012","Full Time","indirect migration background","122","0.248009865576561","0.210080640517953","0.285939090635168"
"Very important","2012","Part Time","no migration background","1063","0.167399282868377","0.158101965043236","0.176696600693519"
"Very important","2012","Part Time","direct migration background","193","0.205969146212936","0.178339969323202","0.23359832310267"
"Very important","2012","Part Time","indirect migration background","88","0.223741758275341","0.184757213586636","0.262726302964047"
"Very important","2012","Not Working","no migration background","1591","0.180588418200747","0.172267982649136","0.188908853752358"
"Very important","2012","Not Working","direct migration background","271","0.22691691273881","0.202678013052114","0.251155812425506"
"Very important","2012","Not Working","indirect migration background","79","0.159497909197797","0.120464486275053","0.198531332120541"
"Important","2012","Full Time","no migration background","3175","0.341293891011888","0.331414375738049","0.351173406285728"
"Important","2012","Full Time","direct migration background","406","0.359042771116004","0.330272093990178","0.38781344824183"
"Important","2012","Full Time","indirect migration background","166","0.362531618519238","0.320309921115925","0.404753315922552"
"Important","2012","Part Time","no migration background","2154","0.331478271867866","0.319755028329513","0.34320151540622"
"Important","2012","Part Time","direct migration background","312","0.345450658773865","0.312963451368403","0.377937866179326"
"Important","2012","Part Time","indirect migration background","149","0.345547096917181","0.30106260296427","0.390031590870092"
"Important","2012","Not Working","no migration background","2731","0.328243925457748","0.318087188269051","0.338400662646444"
"Important","2012","Not Working","direct migration background","371","0.277055383279541","0.251155238444326","0.302955528114755"
"Important","2012","Not Working","indirect migration background","118","0.355667390247963","0.304632542814327","0.406702237681598"
"Less important","2012","Full Time","no migration background","2783","0.330986731523122","0.321181718117765","0.340791744928479"
"Less important","2012","Full Time","direct migration background","247","0.269784398853176","0.243165110901491","0.296403686804862"
"Less important","2012","Full Time","indirect migration background","164","0.279264975608116","0.239861959245195","0.318667991971037"
"Less important","2012","Part Time","no migration background","2072","0.334142402907899","0.322395619373256","0.345889186442543"
"Less important","2012","Part Time","direct migration background","232","0.31235488060883","0.280691702491697","0.344018058725963"
"Less important","2012","Part Time","indirect migration background","146","0.313124208580509","0.269741840108533","0.356506577052484"
"Less important","2012","Not Working","no migration background","2114","0.244966938746258","0.235664714881903","0.254269162610613"
"Less important","2012","Not Working","direct migration background","271","0.246173121576122","0.221243108418395","0.27110313473385"
"Less important","2012","Not Working","indirect migration background","102","0.330544573575263","0.280395191063923","0.380693956086603"
"Quite unimportant","2012","Full Time","no migration background","1052","0.148030612853208","0.140630926743161","0.155430298963254"
"Quite unimportant","2012","Full Time","direct migration background","95","0.103264448303927","0.0850141455546416","0.121514751053213"
"Quite unimportant","2012","Full Time","indirect migration background","46","0.110193540296085","0.0826918577344265","0.137695222857744"
"Quite unimportant","2012","Part Time","no migration background","905","0.166980042355857","0.157692036572153","0.176268048139561"
"Quite unimportant","2012","Part Time","direct migration background","86","0.13622531440437","0.112789647377001","0.159660981431738"
"Quite unimportant","2012","Part Time","indirect migration background","56","0.117586936226969","0.0874547021288349","0.147719170325103"
"Quite unimportant","2012","Not Working","no migration background","1775","0.246200717595247","0.236882720257994","0.2555187149325"
"Quite unimportant","2012","Not Working","direct migration background","234","0.249854582405527","0.224800253647098","0.274908911163955"
"Quite unimportant","2012","Not Working","indirect migration background","39","0.154290126978977","0.115780482480816","0.192799771477138"
"Very important","2013","Full Time","no migration background","","","",""
"Very important","2013","Full Time","direct migration background","","","",""
"Very important","2013","Full Time","indirect migration background","","","",""
"Very important","2013","Part Time","no migration background","","","",""
"Very important","2013","Part Time","direct migration background","","","",""
"Very important","2013","Part Time","indirect migration background","","","",""
"Very important","2013","Not Working","no migration background","","","",""
"Very important","2013","Not Working","direct migration background","","","",""
"Very important","2013","Not Working","indirect migration background","","","",""
"Important","2013","Full Time","no migration background","","","",""
"Important","2013","Full Time","direct migration background","","","",""
"Important","2013","Full Time","indirect migration background","","","",""
"Important","2013","Part Time","no migration background","","","",""
"Important","2013","Part Time","direct migration background","","","",""
"Important","2013","Part Time","indirect migration background","","","",""
"Important","2013","Not Working","no migration background","","","",""
"Important","2013","Not Working","direct migration background","","","",""
"Important","2013","Not Working","indirect migration background","","","",""
"Less important","2013","Full Time","no migration background","","","",""
"Less important","2013","Full Time","direct migration background","","","",""
"Less important","2013","Full Time","indirect migration background","","","",""
"Less important","2013","Part Time","no migration background","","","",""
"Less important","2013","Part Time","direct migration background","","","",""
"Less important","2013","Part Time","indirect migration background","","","",""
"Less important","2013","Not Working","no migration background","","","",""
"Less important","2013","Not Working","direct migration background","","","",""
"Less important","2013","Not Working","indirect migration background","","","",""
"Quite unimportant","2013","Full Time","no migration background","","","",""
"Quite unimportant","2013","Full Time","direct migration background","","","",""
"Quite unimportant","2013","Full Time","indirect migration background","","","",""
"Quite unimportant","2013","Part Time","no migration background","","","",""
"Quite unimportant","2013","Part Time","direct migration background","","","",""
"Quite unimportant","2013","Part Time","indirect migration background","","","",""
"Quite unimportant","2013","Not Working","no migration background","","","",""
"Quite unimportant","2013","Not Working","direct migration background","","","",""
"Quite unimportant","2013","Not Working","indirect migration background","","","",""
"Very important","2014","Full Time","no migration background","","","",""
"Very important","2014","Full Time","direct migration background","","","",""
"Very important","2014","Full Time","indirect migration background","","","",""
"Very important","2014","Part Time","no migration background","","","",""
"Very important","2014","Part Time","direct migration background","","","",""
"Very important","2014","Part Time","indirect migration background","","","",""
"Very important","2014","Not Working","no migration background","","","",""
"Very important","2014","Not Working","direct migration background","","","",""
"Very important","2014","Not Working","indirect migration background","","","",""
"Important","2014","Full Time","no migration background","","","",""
"Important","2014","Full Time","direct migration background","","","",""
"Important","2014","Full Time","indirect migration background","","","",""
"Important","2014","Part Time","no migration background","","","",""
"Important","2014","Part Time","direct migration background","","","",""
"Important","2014","Part Time","indirect migration background","","","",""
"Important","2014","Not Working","no migration background","","","",""
"Important","2014","Not Working","direct migration background","","","",""
"Important","2014","Not Working","indirect migration background","","","",""
"Less important","2014","Full Time","no migration background","","","",""
"Less important","2014","Full Time","direct migration background","","","",""
"Less important","2014","Full Time","indirect migration background","","","",""
"Less important","2014","Part Time","no migration background","","","",""
"Less important","2014","Part Time","direct migration background","","","",""
"Less important","2014","Part Time","indirect migration background","","","",""
"Less important","2014","Not Working","no migration background","","","",""
"Less important","2014","Not Working","direct migration background","","","",""
"Less important","2014","Not Working","indirect migration background","","","",""
"Quite unimportant","2014","Full Time","no migration background","","","",""
"Quite unimportant","2014","Full Time","direct migration background","","","",""
"Quite unimportant","2014","Full Time","indirect migration background","","","",""
"Quite unimportant","2014","Part Time","no migration background","","","",""
"Quite unimportant","2014","Part Time","direct migration background","","","",""
"Quite unimportant","2014","Part Time","indirect migration background","","","",""
"Quite unimportant","2014","Not Working","no migration background","","","",""
"Quite unimportant","2014","Not Working","direct migration background","","","",""
"Quite unimportant","2014","Not Working","indirect migration background","","","",""
"Very important","2015","Full Time","no migration background","","","",""
"Very important","2015","Full Time","direct migration background","","","",""
"Very important","2015","Full Time","indirect migration background","","","",""
"Very important","2015","Part Time","no migration background","","","",""
"Very important","2015","Part Time","direct migration background","","","",""
"Very important","2015","Part Time","indirect migration background","","","",""
"Very important","2015","Not Working","no migration background","","","",""
"Very important","2015","Not Working","direct migration background","","","",""
"Very important","2015","Not Working","indirect migration background","","","",""
"Important","2015","Full Time","no migration background","","","",""
"Important","2015","Full Time","direct migration background","","","",""
"Important","2015","Full Time","indirect migration background","","","",""
"Important","2015","Part Time","no migration background","","","",""
"Important","2015","Part Time","direct migration background","","","",""
"Important","2015","Part Time","indirect migration background","","","",""
"Important","2015","Not Working","no migration background","","","",""
"Important","2015","Not Working","direct migration background","","","",""
"Important","2015","Not Working","indirect migration background","","","",""
"Less important","2015","Full Time","no migration background","","","",""
"Less important","2015","Full Time","direct migration background","","","",""
"Less important","2015","Full Time","indirect migration background","","","",""
"Less important","2015","Part Time","no migration background","","","",""
"Less important","2015","Part Time","direct migration background","","","",""
"Less important","2015","Part Time","indirect migration background","","","",""
"Less important","2015","Not Working","no migration background","","","",""
"Less important","2015","Not Working","direct migration background","","","",""
"Less important","2015","Not Working","indirect migration background","","","",""
"Quite unimportant","2015","Full Time","no migration background","","","",""
"Quite unimportant","2015","Full Time","direct migration background","","","",""
"Quite unimportant","2015","Full Time","indirect migration background","","","",""
"Quite unimportant","2015","Part Time","no migration background","","","",""
"Quite unimportant","2015","Part Time","direct migration background","","","",""
"Quite unimportant","2015","Part Time","indirect migration background","","","",""
"Quite unimportant","2015","Not Working","no migration background","","","",""
"Quite unimportant","2015","Not Working","direct migration background","","","",""
"Quite unimportant","2015","Not Working","indirect migration background","","","",""
"Very important","2016","Full Time","no migration background","1405","0.186905361329725","0.1775833522934","0.19622737036605"
"Very important","2016","Full Time","direct migration background","585","0.290335807361369","0.269435833584017","0.31123578113872"
"Very important","2016","Full Time","indirect migration background","161","0.194436169750611","0.16360537331913","0.225266966182093"
"Very important","2016","Part Time","no migration background","834","0.164947361249164","0.154545207370923","0.175349515127405"
"Very important","2016","Part Time","direct migration background","403","0.249389814841984","0.227787845040518","0.270991784643451"
"Very important","2016","Part Time","indirect migration background","117","0.226141217468449","0.190150945131988","0.262131489804909"
