"plh0108","year","e11102","migback","n","percent","lower_confidence","upper_confidence","value"
"Quite unimportant","2008","Employed","no migration background","1161","0.132945478308401","0.126363103131008","0.139527853485795","4"
"Quite unimportant","2008","Employed","direct migration background","116","0.115015725066347","0.0962131680073025","0.133818282125392","4"
"Quite unimportant","2008","Employed","indirect migration background","59","0.112058350830503","0.0860484800838343","0.138068221577172","4"
"Very important","2008","Not Employed","no migration background","1359","0.192661903310706","0.182997265969288","0.202326540652124","1"
"Very important","2008","Not Employed","direct migration background","139","0.160701626347088","0.135108215049553","0.186295037644624","1"
"Very important","2008","Not Employed","indirect migration background","39","0.15049875533346","0.101552482762966","0.199445027903954","1"
"Very important","2008","Employed","no migration background","2018","0.180123181371098","0.17267274429392","0.187573618448275","1"
"Very important","2008","Employed","direct migration background","246","0.204949974489291","0.181160125254505","0.228739823724078","1"
"Very important","2008","Employed","indirect migration background","125","0.223651007967081","0.189292223290598","0.258009792643563","1"
"Important","2009","Not Employed","no migration background","","","","","2"
"Important","2009","Not Employed","direct migration background","","","","","2"
"Important","2009","Not Employed","indirect migration background","","","","","2"
"Important","2009","Employed","no migration background","","","","","2"
"Important","2009","Employed","direct migration background","","","","","2"
"Important","2009","Employed","indirect migration background","","","","","2"
"Less important","2009","Not Employed","no migration background","","","","","3"
"Less important","2009","Not Employed","direct migration background","","","","","3"
"Less important","2009","Employed","no migration background","","","","","3"
"Less important","2009","Not Employed","indirect migration background","","","","","3"
"Less important","2009","Employed","direct migration background","","","","","3"
"Less important","2009","Employed","indirect migration background","","","","","3"
"Quite unimportant","2009","Not Employed","no migration background","","","","","4"
"Quite unimportant","2009","Not Employed","direct migration background","","","","","4"
"Quite unimportant","2009","Not Employed","indirect migration background","","","","","4"
"Quite unimportant","2009","Employed","no migration background","","","","","4"
"Quite unimportant","2009","Employed","direct migration background","","","","","4"
"Quite unimportant","2009","Employed","indirect migration background","","","","","4"
"Very important","2009","Not Employed","no migration background","","","","","1"
"Very important","2009","Not Employed","direct migration background","","","","","1"
"Very important","2009","Not Employed","indirect migration background","","","","","1"
"Very important","2009","Employed","no migration background","","","","","1"
"Very important","2009","Employed","direct migration background","","","","","1"
"Very important","2009","Employed","indirect migration background","","","","","1"
"Important","2010","Not Employed","no migration background","463","0.328549861496233","0.303401874915489","0.353697848076976","2"
"Important","2010","Not Employed","direct migration background","241","0.401362148871773","0.36133200577854","0.441392291965006","2"
"Important","2010","Employed","no migration background","1466","0.350915456761698","0.336222416393067","0.36560849713033","2"
"Important","2010","Not Employed","indirect migration background","53","0.360739841103357","0.287907255246014","0.4335724269607","2"
"Important","2010","Employed","indirect migration background","120","0.360545446431156","0.308181583244489","0.412909309617823","2"
"Important","2010","Employed","direct migration background","318","0.377611010972563","0.345020444939447","0.410201577005679","2"
"Less important","2010","Not Employed","no migration background","481","0.375159521312331","0.349236342437558","0.401082700187104","3"
"Less important","2010","Not Employed","direct migration background","115","0.188851890126315","0.156888885512124","0.220814894740506","3"
"Less important","2010","Employed","no migration background","1340","0.348818406177963","0.334145689081529","0.363491123274397","3"
"Less important","2010","Not Employed","indirect migration background","60","0.373601359613033","0.300231196821922","0.446971522404145","3"
"Less important","2010","Employed","indirect migration background","82","0.244412473986729","0.197547227756136","0.291277720217321","3"
"Less important","2010","Employed","direct migration background","197","0.239497083446844","0.210806512911148","0.268187653982541","3"
"Quite unimportant","2010","Not Employed","no migration background","156","0.137618989765149","0.119173743118185","0.156064236412114","4"
"Quite unimportant","2010","Not Employed","direct migration background","29","","","","4"
"Quite unimportant","2010","Not Employed","indirect migration background","11","","","","4"
"Quite unimportant","2010","Employed","no migration background","450","0.117398275174224","0.10748828935112","0.127308260997329","4"
"Quite unimportant","2010","Employed","direct migration background","44","0.0605147341457904","0.0444854480764233","0.0765440202151576","4"
"Quite unimportant","2010","Employed","indirect migration background","31","0.110764066465315","0.0765381743055486","0.144989958625082","4"
"Very important","2010","Not Employed","no migration background","240","0.158671627426287","0.139108958844083","0.178234296008492","1"
"Very important","2010","Not Employed","direct migration background","191","0.366847656789614","0.327489583214908","0.406205730364321","1"
"Very important","2010","Not Employed","indirect migration background","43","0.208249184744659","0.146664067861514","0.269834301627804","1"
"Very important","2010","Employed","no migration background","797","0.182867861886115","0.17096710375947","0.194768620012759","1"
"Very important","2010","Employed","direct migration background","291","0.322377171434802","0.290956549099673","0.353797793769931","1"
"Very important","2010","Employed","indirect migration background","90","0.2842780131168","0.235086447505029","0.333469578728571","1"
"Important","2011","Not Employed","no migration background","","","","","2"
"Important","2011","Not Employed","direct migration background","","","","","2"
"Important","2011","Not Employed","indirect migration background","","","","","2"
"Important","2011","Employed","no migration background","","","","","2"
"Important","2011","Employed","direct migration background","","","","","2"
"Important","2011","Employed","indirect migration background","","","","","2"
"Less important","2011","Not Employed","no migration background","","","","","3"
"Less important","2011","Not Employed","direct migration background","","","","","3"
"Less important","2011","Employed","no migration background","","","","","3"
"Less important","2011","Not Employed","indirect migration background","","","","","3"
"Less important","2011","Employed","direct migration background","","","","","3"
"Less important","2011","Employed","indirect migration background","","","","","3"
"Quite unimportant","2011","Not Employed","no migration background","","","","","4"
"Quite unimportant","2011","Not Employed","direct migration background","","","","","4"
"Quite unimportant","2011","Not Employed","indirect migration background","","","","","4"
"Quite unimportant","2011","Employed","no migration background","","","","","4"
"Quite unimportant","2011","Employed","direct migration background","","","","","4"
"Quite unimportant","2011","Employed","indirect migration background","","","","","4"
"Very important","2011","Not Employed","no migration background","","","","","1"
"Very important","2011","Not Employed","direct migration background","","","","","1"
"Very important","2011","Not Employed","indirect migration background","","","","","1"
"Very important","2011","Employed","no migration background","","","","","1"
"Very important","2011","Employed","direct migration background","","","","","1"
"Very important","2011","Employed","indirect migration background","","","","","1"
"Important","2012","Not Employed","no migration background","2731","0.328243925457748","0.318087188269051","0.338400662646444","2"
"Important","2012","Not Employed","direct migration background","371","0.277055383279541","0.251155238444326","0.302955528114755","2"
"Important","2012","Employed","no migration background","5329","0.337793308747687","0.330235122274674","0.3453514952207","2"
"Important","2012","Not Employed","indirect migration background","118","0.355667390247963","0.304632542814327","0.406702237681598","2"
"Important","2012","Employed","direct migration background","718","0.35318815253259","0.331645738268538","0.374730566796643","2"
"Important","2012","Employed","indirect migration background","315","0.35525920802285","0.324615342952217","0.385903073093482","2"
"Less important","2012","Not Employed","no migration background","2114","0.244966938746258","0.235664714881903","0.254269162610613","3"
"Less important","2012","Not Employed","direct migration background","271","0.246173121576122","0.221243108418395","0.27110313473385","3"
"Less important","2012","Not Employed","indirect migration background","102","0.330544573575263","0.280395191063923","0.380693956086603","3"
"Less important","2012","Employed","no migration background","4855","0.332112150828732","0.324585713448167","0.339638588209298","3"
"Less important","2012","Employed","direct migration background","479","0.288121058183076","0.267708713168731","0.308533403197422","3"
"Less important","2012","Employed","indirect migration background","310","0.293762778197873","0.26459844975711","0.322927106638637","3"
"Quite unimportant","2012","Not Employed","no migration background","1775","0.246200717595247","0.236882720257994","0.2555187149325","4"
"Quite unimportant","2012","Not Employed","direct migration background","234","0.249854582405527","0.224800253647098","0.274908911163955","4"
"Quite unimportant","2012","Not Employed","indirect migration background","39","0.154290126978977","0.115780482480816","0.192799771477138","4"
"Quite unimportant","2012","Employed","no migration background","1957","0.154788621274318","0.149008359827996","0.16056888272064","4"
"Quite unimportant","2012","Employed","direct migration background","181","0.117461895642469","0.102950220022119","0.13197357126282","4"
"Quite unimportant","2012","Employed","indirect migration background","102","0.113359235005155","0.0930599567729719","0.133658513237338","4"
"Very important","2012","Not Employed","no migration background","1591","0.180588418200747","0.172267982649136","0.188908853752358","1"
"Very important","2012","Not Employed","direct migration background","271","0.22691691273881","0.202678013052114","0.251155812425506","1"
"Very important","2012","Not Employed","indirect migration background","79","0.159497909197797","0.120464486275053","0.198531332120541","1"
"Very important","2012","Employed","no migration background","2901","0.175305919149263","0.169229607677971","0.181382230620554","1"
"Very important","2012","Employed","direct migration background","513","0.241228893641864","0.221945992199877","0.260511795083852","1"
"Very important","2012","Employed","indirect migration background","210","0.237618778774122","0.210366377783439","0.264871179764805","1"
"Important","2013","Not Employed","no migration background","","","","","2"
"Important","2013","Not Employed","direct migration background","","","","","2"
"Important","2013","Not Employed","indirect migration background","","","","","2"
"Important","2013","Employed","no migration background","","","","","2"
"Important","2013","Employed","indirect migration background","","","","","2"
"Important","2013","Employed","direct migration background","","","","","2"
"Less important","2013","Not Employed","no migration background","","","","","3"
"Less important","2013","Not Employed","direct migration background","","","","","3"
"Less important","2013","Not Employed","indirect migration background","","","","","3"
"Less important","2013","Employed","no migration background","","","","","3"
"Less important","2013","Employed","direct migration background","","","","","3"
"Less important","2013","Employed","indirect migration background","","","","","3"
"Quite unimportant","2013","Not Employed","no migration background","","","","","4"
"Quite unimportant","2013","Not Employed","direct migration background","","","","","4"
"Quite unimportant","2013","Not Employed","indirect migration background","","","","","4"
"Quite unimportant","2013","Employed","no migration background","","","","","4"
"Quite unimportant","2013","Employed","direct migration background","","","","","4"
"Quite unimportant","2013","Employed","indirect migration background","","","","","4"
"Very important","2013","Not Employed","no migration background","","","","","1"
"Very important","2013","Not Employed","direct migration background","","","","","1"
"Very important","2013","Not Employed","indirect migration background","","","","","1"
"Very important","2013","Employed","no migration background","","","","","1"
"Very important","2013","Employed","direct migration background","","","","","1"
"Very important","2013","Employed","indirect migration background","","","","","1"
"Important","2014","Not Employed","no migration background","","","","","2"
"Important","2014","Not Employed","direct migration background","","","","","2"
"Important","2014","Not Employed","indirect migration background","","","","","2"
"Important","2014","Employed","no migration background","","","","","2"
"Important","2014","Employed","direct migration background","","","","","2"
"Important","2014","Employed","indirect migration background","","","","","2"
"Less important","2014","Not Employed","no migration background","","","","","3"
"Less important","2014","Not Employed","direct migration background","","","","","3"
"Less important","2014","Not Employed","indirect migration background","","","","","3"
"Less important","2014","Employed","no migration background","","","","","3"
"Less important","2014","Employed","indirect migration background","","","","","3"
"Less important","2014","Employed","direct migration background","","","","","3"
"Quite unimportant","2014","Not Employed","no migration background","","","","","4"
"Quite unimportant","2014","Not Employed","direct migration background","","","","","4"
"Quite unimportant","2014","Not Employed","indirect migration background","","","","","4"
"Quite unimportant","2014","Employed","no migration background","","","","","4"
"Quite unimportant","2014","Employed","direct migration background","","","","","4"
"Quite unimportant","2014","Employed","indirect migration background","","","","","4"
"Very important","2014","Not Employed","no migration background","","","","","1"
"Very important","2014","Not Employed","direct migration background","","","","","1"
"Very important","2014","Not Employed","indirect migration background","","","","","1"
"Very important","2014","Employed","no migration background","","","","","1"
"Very important","2014","Employed","direct migration background","","","","","1"
"Very important","2014","Employed","indirect migration background","","","","","1"
"Important","2015","Not Employed","no migration background","","","","","2"
"Important","2015","Not Employed","direct migration background","","","","","2"
"Important","2015","Not Employed","indirect migration background","","","","","2"
"Important","2015","Employed","no migration background","","","","","2"
"Important","2015","Employed","direct migration background","","","","","2"
"Important","2015","Employed","indirect migration background","","","","","2"
"Less important","2015","Not Employed","no migration background","","","","","3"
"Less important","2015","Not Employed","direct migration background","","","","","3"
"Less important","2015","Not Employed","indirect migration background","","","","","3"
"Less important","2015","Employed","no migration background","","","","","3"
"Less important","2015","Employed","indirect migration background","","","","","3"
"Less important","2015","Employed","direct migration background","","","","","3"
"Quite unimportant","2015","Not Employed","no migration background","","","","","4"
"Quite unimportant","2015","Not Employed","direct migration background","","","","","4"
"Quite unimportant","2015","Not Employed","indirect migration background","","","","","4"
"Quite unimportant","2015","Employed","no migration background","","","","","4"
"Quite unimportant","2015","Employed","direct migration background","","","","","4"
"Quite unimportant","2015","Employed","indirect migration background","","","","","4"
"Very important","2015","Not Employed","no migration background","","","","","1"
"Very important","2015","Not Employed","direct migration background","","","","","1"
"Very important","2015","Not Employed","indirect migration background","","","","","1"
"Very important","2015","Employed","no migration background","","","","","1"
"Very important","2015","Employed","indirect migration background","","","","","1"
"Very important","2015","Employed","direct migration background","","","","","1"
"Important","2016","Not Employed","no migration background","2162","0.335346348313375","0.323633419924548","0.347059276702202","2"
"Important","2016","Not Employed","direct migration background","513","0.319458372481029","0.295893849215569","0.34302289574649","2"
"Important","2016","Employed","no migration background","4098","0.339027282122328","0.330415788538353","0.347638775706302","2"
"Important","2016","Employed","indirect migration background","385","0.340249502573115","0.312889857185905","0.367609147960324","2"
"Important","2016","Employed","direct migration background","1259","0.351349353970099","0.335190657561427","0.36750805037877","2"
"Important","2016","Not Employed","indirect migration background","138","0.309477660731907","0.265001472256768","0.353953849207047","2"
"Less important","2016","Not Employed","no migration background","1484","0.232928316465283","0.222441344207334","0.243415288723232","3"
"Less important","2016","Not Employed","direct migration background","379","0.234010773660645","0.212613746903769","0.25540780041752","3"
"Less important","2016","Employed","no migration background","3646","0.324489976464225","0.315972990469253","0.333006962459196","3"
"Less important","2016","Not Employed","indirect migration background","144","0.383524501855727","0.336742531432635","0.43030647227882","3"
"Less important","2016","Employed","direct migration background","827","0.276825851002245","0.261681311137291","0.2919703908672","3"
"Less important","2016","Employed","indirect migration background","380","0.355737972548783","0.328092868315868","0.383383076781697","3"
"Quite unimportant","2016","Not Employed","no migration background","1425","0.238113511772916","0.227546354878066","0.248680668667766","4"
"Quite unimportant","2016","Not Employed","direct migration background","275","0.239586727704404","0.218015225233191","0.261158230175617","4"
"Quite unimportant","2016","Not Employed","indirect migration background","40","0.136387077740889","0.103367598409531","0.169406557072247","4"
"Quite unimportant","2016","Employed","no migration background","1625","0.15789493328869","0.15126152653586","0.164528340041519","4"
"Quite unimportant","2016","Employed","direct migration background","279","0.0998202687489155","0.0896740248763605","0.109966512621471","4"
"Quite unimportant","2016","Employed","indirect migration background","109","0.0970490898887022","0.0799548554806844","0.11414332429672","4"
"Very important","2016","Not Employed","no migration background","1170","0.193611823448425","0.183808823213699","0.203414823683152","1"
"Very important","2016","Not Employed","direct migration background","337","0.206944126153922","0.186470129972158","0.227418122335686","1"
"Very important","2016","Not Employed","indirect migration background","93","0.170610759671476","0.134419270823304","0.206802248519648","1"
"Very important","2016","Employed","no migration background","2239","0.178587808124758","0.171620325936764","0.185555290312752","1"
"Very important","2016","Employed","direct migration background","988","0.27200452627874","0.256942488958801","0.28706656359868","1"
"Very important","2016","Employed","indirect migration background","278","0.206963434989401","0.183568854093271","0.23035801588553","1"
