"plh0108","year","migback","regtyp","n","percent","lower_confidence","upper_confidence","value"
"Less important","2008","no migration background","Rural Area","1646","0.273279138220704","0.26205527898644","0.284502997454968","3"
"Less important","2008","direct migration background","Rural Area","101","0.331492185240062","0.281961624448113","0.38102274603201","3"
"Less important","2008","direct migration background","Urban Area","475","0.318638084247825","0.295441715140835","0.341834453354814","3"
"Less important","2008","indirect migration background","Urban Area","207","0.337943499088158","0.301774625668121","0.374112372508195","3"
"Less important","2008","indirect migration background","Rural Area","36","0.363912277276698","0.275203676371424","0.452620878181972","3"
"Quite unimportant","2008","no migration background","Urban Area","1800","0.202846203772932","0.195177003638254","0.210515403907609","4"
"Quite unimportant","2008","no migration background","Rural Area","785","0.146816295582848","0.137902481643235","0.155730109522461","4"
"Quite unimportant","2008","direct migration background","Urban Area","271","0.185872492620205","0.166506666960081","0.205238318280329","4"
"Quite unimportant","2008","direct migration background","Rural Area","50","0.179805831896877","0.139400044073805","0.220211619719949","4"
"Quite unimportant","2008","indirect migration background","Urban Area","68","0.107413011604058","0.0837364229635216","0.131089600244594","4"
"Quite unimportant","2008","indirect migration background","Rural Area","12","","","","4"
"Very important","2008","no migration background","Urban Area","1987","0.168400180771653","0.161263043669163","0.175537317874143","1"
"Very important","2008","no migration background","Rural Area","1390","0.21731968032725","0.206932518604984","0.227706842049517","1"
"Very important","2008","direct migration background","Urban Area","297","0.182390214300021","0.163165670218372","0.201614758381671","1"
"Very important","2008","direct migration background","Rural Area","88","0.204091279324097","0.161685289064795","0.246497269583399","1"
"Very important","2008","indirect migration background","Urban Area","144","0.206623773592038","0.17566418777398","0.237583359410097","1"
"Very important","2008","indirect migration background","Rural Area","20","","","","1"
"Important","2009","no migration background","Urban Area","","","","","2"
"Important","2009","no migration background","Rural Area","","","","","2"
"Important","2009","direct migration background","Urban Area","","","","","2"
"Important","2009","direct migration background","Rural Area","","","","","2"
"Important","2009","indirect migration background","Urban Area","","","","","2"
"Important","2009","indirect migration background","Rural Area","","","","","2"
"Less important","2009","no migration background","Urban Area","","","","","3"
"Less important","2009","no migration background","Rural Area","","","","","3"
"Less important","2009","direct migration background","Rural Area","","","","","3"
"Less important","2009","direct migration background","Urban Area","","","","","3"
"Less important","2009","indirect migration background","Urban Area","","","","","3"
"Less important","2009","indirect migration background","Rural Area","","","","","3"
"Quite unimportant","2009","no migration background","Urban Area","","","","","4"
"Quite unimportant","2009","no migration background","Rural Area","","","","","4"
"Quite unimportant","2009","direct migration background","Urban Area","","","","","4"
"Quite unimportant","2009","direct migration background","Rural Area","","","","","4"
"Quite unimportant","2009","indirect migration background","Urban Area","","","","","4"
"Quite unimportant","2009","indirect migration background","Rural Area","","","","","4"
"Very important","2009","no migration background","Urban Area","","","","","1"
"Very important","2009","no migration background","Rural Area","","","","","1"
"Very important","2009","direct migration background","Urban Area","","","","","1"
"Very important","2009","direct migration background","Rural Area","","","","","1"
"Very important","2009","indirect migration background","Urban Area","","","","","1"
"Very important","2009","indirect migration background","Rural Area","","","","","1"
"Important","2010","no migration background","Urban Area","1107","0.326941351895431","0.310836108513076","0.343046595277785","2"
"Important","2010","no migration background","Rural Area","822","0.377655034499987","0.357085990219653","0.398224078780322","2"
"Important","2010","direct migration background","Rural Area","136","0.421598811022765","0.36863988919832","0.474557732847209","2"
"Important","2010","direct migration background","Urban Area","423","0.378510328736657","0.349743459646772","0.407277197826541","2"
"Important","2010","indirect migration background","Rural Area","35","0.364950173875356","0.26914633491488","0.460754012835832","2"
"Important","2010","indirect migration background","Urban Area","138","0.359752461797289","0.312303396492947","0.407201527101631","2"
"Less important","2010","no migration background","Urban Area","1198","0.379629936051711","0.362968533667178","0.396291338436245","3"
"Less important","2010","no migration background","Rural Area","623","0.312830425091051","0.293158931436532","0.332501918745569","3"
"Less important","2010","direct migration background","Rural Area","78","0.238778774661294","0.193056464870357","0.28450108445223","3"
"Less important","2010","direct migration background","Urban Area","234","0.215801155665854","0.191401890106789","0.240200421224919","3"
"Less important","2010","indirect migration background","Rural Area","25","","","","3"
"Less important","2010","indirect migration background","Urban Area","117","0.31271560383604","0.266880857318575","0.358550350353506","3"
"Quite unimportant","2010","no migration background","Urban Area","400","0.137120820543212","0.125311290713388","0.148930350373036","4"
"Quite unimportant","2010","no migration background","Rural Area","206","0.0966302484643285","0.0840947905295647","0.109165706399092","4"
"Quite unimportant","2010","direct migration background","Urban Area","58","0.0506509338122131","0.0376449423712741","0.063656925253152","4"
"Quite unimportant","2010","direct migration background","Rural Area","15","","","","4"
"Quite unimportant","2010","indirect migration background","Urban Area","34","0.0932699895627362","0.0645184056414817","0.122021573483991","4"
"Quite unimportant","2010","indirect migration background","Rural Area","8","","","","4"
"Very important","2010","no migration background","Urban Area","554","0.156307891509646","0.143840133720877","0.168775649298415","1"
"Very important","2010","no migration background","Rural Area","483","0.212884291944634","0.19551660501489","0.230251978874377","1"
"Very important","2010","direct migration background","Urban Area","377","0.355037581785276","0.32665570307026","0.383419460500293","1"
"Very important","2010","direct migration background","Rural Area","105","0.272347267051548","0.224605504239199","0.320089029863898","1"
"Very important","2010","indirect migration background","Urban Area","104","0.234261944803934","0.192388103431669","0.2761357861762","1"
"Very important","2010","indirect migration background","Rural Area","29","","","","1"
"Important","2011","no migration background","Urban Area","","","","","2"
"Important","2011","no migration background","Rural Area","","","","","2"
"Important","2011","direct migration background","Urban Area","","","","","2"
"Important","2011","direct migration background","Rural Area","","","","","2"
"Important","2011","indirect migration background","Urban Area","","","","","2"
"Important","2011","indirect migration background","Rural Area","","","","","2"
"Less important","2011","no migration background","Urban Area","","","","","3"
"Less important","2011","no migration background","Rural Area","","","","","3"
"Less important","2011","direct migration background","Rural Area","","","","","3"
"Less important","2011","direct migration background","Urban Area","","","","","3"
"Less important","2011","indirect migration background","Urban Area","","","","","3"
"Less important","2011","indirect migration background","Rural Area","","","","","3"
"Quite unimportant","2011","no migration background","Urban Area","","","","","4"
"Quite unimportant","2011","no migration background","Rural Area","","","","","4"
"Quite unimportant","2011","direct migration background","Urban Area","","","","","4"
"Quite unimportant","2011","direct migration background","Rural Area","","","","","4"
"Quite unimportant","2011","indirect migration background","Urban Area","","","","","4"
"Quite unimportant","2011","indirect migration background","Rural Area","","","","","4"
"Very important","2011","no migration background","Urban Area","","","","","1"
"Very important","2011","no migration background","Rural Area","","","","","1"
"Very important","2011","direct migration background","Urban Area","","","","","1"
"Very important","2011","direct migration background","Rural Area","","","","","1"
"Very important","2011","indirect migration background","Urban Area","","","","","1"
"Very important","2011","indirect migration background","Rural Area","","","","","1"
"Important","2012","no migration background","Urban Area","4762","0.318105063345909","0.310481412951769","0.325728713740048","2"
"Important","2012","no migration background","Rural Area","3298","0.365179614182988","0.355185558699023","0.375173669666953","2"
"Important","2012","direct migration background","Rural Area","300","0.344173854757383","0.310594818898556","0.37775289061621","2"
"Important","2012","direct migration background","Urban Area","789","0.319054845132938","0.299876126745233","0.338233563520644","2"
"Important","2012","indirect migration background","Urban Area","353","0.378525616943149","0.34891973436617","0.408131499520129","2"
"Important","2012","indirect migration background","Rural Area","80","0.24823001349327","0.194027077081604","0.302432949904937","2"
"Less important","2012","no migration background","Urban Area","4603","0.31780474771796","0.310183019028192","0.325426476407728","3"
"Less important","2012","no migration background","Rural Area","2366","0.262701397720828","0.253566241930974","0.271836553510682","3"
"Less important","2012","direct migration background","Urban Area","588","0.283437593321578","0.264894312350506","0.301980874292651","3"
"Less important","2012","direct migration background","Rural Area","162","0.237491501998117","0.207414724549717","0.267568279446518","3"
"Less important","2012","indirect migration background","Urban Area","333","0.287212181282209","0.259593666472172","0.314830696092246","3"
"Less important","2012","indirect migration background","Rural Area","79","0.373153400418149","0.312468936917392","0.433837863918907","3"
"Quite unimportant","2012","no migration background","Urban Area","2561","0.207970802876121","0.201327397885517","0.214614207866725","4"
"Quite unimportant","2012","no migration background","Rural Area","1171","0.153879712545034","0.146389919830905","0.161369505259163","4"
"Quite unimportant","2012","direct migration background","Urban Area","310","0.16333200389497","0.148121518735633","0.178542489054306","4"
"Quite unimportant","2012","direct migration background","Rural Area","105","0.176741748656304","0.149781583954894","0.203701913357715","4"
"Quite unimportant","2012","indirect migration background","Urban Area","114","0.113138655963358","0.0938033019176436","0.132474010009072","4"
"Quite unimportant","2012","indirect migration background","Rural Area","27","","","","4"
"Very important","2012","no migration background","Urban Area","2411","0.156119386060011","0.150177998660275","0.162060773459747","1"
"Very important","2012","no migration background","Rural Area","2081","0.21823927555115","0.209665611925193","0.226812939177107","1"
"Very important","2012","direct migration background","Urban Area","582","0.234175557650513","0.216750820469998","0.251600294831028","1"
"Very important","2012","direct migration background","Rural Area","202","0.241592894588195","0.211339215467219","0.271846573709172","1"
"Very important","2012","indirect migration background","Urban Area","231","0.221123545811284","0.195791483894847","0.246455607727721","1"
"Very important","2012","indirect migration background","Rural Area","58","0.209595064470537","0.158524750781804","0.26066537815927","1"
"Important","2013","no migration background","Urban Area","","","","","2"
"Important","2013","no migration background","Rural Area","","","","","2"
"Important","2013","direct migration background","Urban Area","","","","","2"
"Important","2013","direct migration background","Rural Area","","","","","2"
"Important","2013","indirect migration background","Rural Area","","","","","2"
"Important","2013","indirect migration background","Urban Area","","","","","2"
"Less important","2013","no migration background","Urban Area","","","","","3"
"Less important","2013","no migration background","Rural Area","","","","","3"
"Less important","2013","direct migration background","Urban Area","","","","","3"
"Less important","2013","direct migration background","Rural Area","","","","","3"
"Less important","2013","indirect migration background","Urban Area","","","","","3"
"Less important","2013","indirect migration background","Rural Area","","","","","3"
"Quite unimportant","2013","no migration background","Urban Area","","","","","4"
"Quite unimportant","2013","no migration background","Rural Area","","","","","4"
"Quite unimportant","2013","direct migration background","Urban Area","","","","","4"
"Quite unimportant","2013","direct migration background","Rural Area","","","","","4"
"Quite unimportant","2013","indirect migration background","Urban Area","","","","","4"
"Quite unimportant","2013","indirect migration background","Rural Area","","","","","4"
"Very important","2013","no migration background","Urban Area","","","","","1"
"Very important","2013","no migration background","Rural Area","","","","","1"
"Very important","2013","direct migration background","Urban Area","","","","","1"
"Very important","2013","direct migration background","Rural Area","","","","","1"
"Very important","2013","indirect migration background","Urban Area","","","","","1"
"Very important","2013","indirect migration background","Rural Area","","","","","1"
"Important","2014","no migration background","Urban Area","","","","","2"
"Important","2014","no migration background","Rural Area","","","","","2"
"Important","2014","direct migration background","Urban Area","","","","","2"
"Important","2014","direct migration background","Rural Area","","","","","2"
"Important","2014","indirect migration background","Urban Area","","","","","2"
"Important","2014","indirect migration background","Rural Area","","","","","2"
"Less important","2014","no migration background","Urban Area","","","","","3"
"Less important","2014","no migration background","Rural Area","","","","","3"
"Less important","2014","direct migration background","Urban Area","","","","","3"
"Less important","2014","direct migration background","Rural Area","","","","","3"
"Less important","2014","indirect migration background","Rural Area","","","","","3"
"Less important","2014","indirect migration background","Urban Area","","","","","3"
"Quite unimportant","2014","no migration background","Urban Area","","","","","4"
"Quite unimportant","2014","no migration background","Rural Area","","","","","4"
"Quite unimportant","2014","direct migration background","Urban Area","","","","","4"
"Quite unimportant","2014","direct migration background","Rural Area","","","","","4"
"Quite unimportant","2014","indirect migration background","Urban Area","","","","","4"
"Quite unimportant","2014","indirect migration background","Rural Area","","","","","4"
"Very important","2014","no migration background","Urban Area","","","","","1"
"Very important","2014","no migration background","Rural Area","","","","","1"
"Very important","2014","direct migration background","Urban Area","","","","","1"
"Very important","2014","direct migration background","Rural Area","","","","","1"
"Very important","2014","indirect migration background","Urban Area","","","","","1"
"Very important","2014","indirect migration background","Rural Area","","","","","1"
"Important","2015","no migration background","Urban Area","","","","","2"
"Important","2015","no migration background","Rural Area","","","","","2"
"Important","2015","direct migration background","Urban Area","","","","","2"
"Important","2015","direct migration background","Rural Area","","","","","2"
"Important","2015","indirect migration background","Urban Area","","","","","2"
"Important","2015","indirect migration background","Rural Area","","","","","2"
"Less important","2015","no migration background","Urban Area","","","","","3"
"Less important","2015","no migration background","Rural Area","","","","","3"
"Less important","2015","direct migration background","Urban Area","","","","","3"
"Less important","2015","direct migration background","Rural Area","","","","","3"
"Less important","2015","indirect migration background","Rural Area","","","","","3"
"Less important","2015","indirect migration background","Urban Area","","","","","3"
"Quite unimportant","2015","no migration background","Urban Area","","","","","4"
"Quite unimportant","2015","no migration background","Rural Area","","","","","4"
"Quite unimportant","2015","direct migration background","Urban Area","","","","","4"
"Quite unimportant","2015","direct migration background","Rural Area","","","","","4"
"Quite unimportant","2015","indirect migration background","Urban Area","","","","","4"
"Quite unimportant","2015","indirect migration background","Rural Area","","","","","4"
"Very important","2015","no migration background","Urban Area","","","","","1"
"Very important","2015","no migration background","Rural Area","","","","","1"
"Very important","2015","direct migration background","Urban Area","","","","","1"
"Very important","2015","direct migration background","Rural Area","","","","","1"
"Very important","2015","indirect migration background","Rural Area","","","","","1"
"Very important","2015","indirect migration background","Urban Area","","","","","1"
"Important","2016","no migration background","Urban Area","3639","0.324950084276209","0.316215514841254","0.333684653711165","2"
"Important","2016","no migration background","Rural Area","2621","0.362113937518886","0.350694094985431","0.373533780052341","2"
"Important","2016","direct migration background","Rural Area","452","0.345168833827485","0.318792085440199","0.371545582214772","2"
"Important","2016","indirect migration background","Rural Area","114","0.369992602954332","0.316247785863554","0.42373742004511","2"
"Important","2016","indirect migration background","Urban Area","409","0.325007248410937","0.299114596661825","0.350899900160049","2"
"Important","2016","direct migration background","Urban Area","1320","0.339315601690995","0.323868265798696","0.354762937583294","2"
"Less important","2016","no migration background","Urban Area","3419","0.307089648845668","0.298486917819867","0.31569237987147","3"
"Less important","2016","no migration background","Rural Area","1711","0.258647149048427","0.248242384248152","0.269051913848702","3"
"Less important","2016","direct migration background","Rural Area","266","0.243186669855976","0.219385129304171","0.266988210407781","3"
"Less important","2016","direct migration background","Urban Area","940","0.267355644169604","0.252916351054586","0.281794937284621","3"
"Less important","2016","indirect migration background","Urban Area","430","0.363135694252901","0.336550589467481","0.38972079903832","3"
"Less important","2016","indirect migration background","Rural Area","94","0.3611075423272","0.307638869495156","0.414576215159243","3"
"Quite unimportant","2016","no migration background","Urban Area","2116","0.201812924525731","0.194327920047619","0.209297929003843","4"
"Quite unimportant","2016","no migration background","Rural Area","934","0.160424138011289","0.151703851228006","0.169144424794572","4"
"Quite unimportant","2016","direct migration background","Urban Area","424","0.151449829884377","0.139754087134004","0.163145572634751","4"
"Quite unimportant","2016","direct migration background","Rural Area","130","0.131114439557767","0.112388339059955","0.149840540055578","4"
"Quite unimportant","2016","indirect migration background","Urban Area","123","0.109988168340733","0.0926919433062063","0.12728439337526","4"
"Quite unimportant","2016","indirect migration background","Rural Area","26","","","","4"
"Very important","2016","no migration background","Urban Area","1871","0.166147342352391","0.159205790230891","0.173088894473891","1"
"Very important","2016","no migration background","Rural Area","1538","0.218814775421398","0.208990935639499","0.228638615203297","1"
"Very important","2016","direct migration background","Urban Area","925","0.241878924255024","0.227908070411303","0.255849778098745","1"
"Very important","2016","direct migration background","Rural Area","400","0.280530056758772","0.25560496155205","0.305455151965494","1"
"Very important","2016","indirect migration background","Urban Area","295","0.201868888995429","0.179679146187734","0.224058631803124","1"
"Very important","2016","indirect migration background","Rural Area","76","0.176732982838927","0.134271377833272","0.219194587844582","1"
