"plh0192","year","age_gr","pgisced97","n","percent","lower_confidence","upper_confidence","value"
"Disagree fully","2008","35-65 y.","middle vocational","297","0.0556008427927716","0.0495514474268295","0.0616502381587138","4"
"Disagree fully","2008","35-65 y.","vocational + Abi","18","","","","4"
"Disagree fully","2008","35-65 y.","higher vocational","34","0.0578488414226496","0.0432099417235104","0.0724877411217888","4"
"Disagree fully","2008","35-65 y.","higher education","75","0.0313775098583669","0.0249120542410004","0.0378429654757334","4"
"Disagree fully","2008","66 and older","in school","","","","","4"
"Disagree fully","2008","66 and older","inadequately","4","","","","4"
"Disagree fully","2008","66 and older","general elemantary","60","0.0757831557020747","0.0567022425644803","0.0948640688396691","4"
"Disagree fully","2008","66 and older","middle vocational","116","0.0502366016508888","0.0412090245911042","0.0592641787106733","4"
"Disagree fully","2008","66 and older","vocational + Abi","6","","","","4"
"Disagree fully","2008","66 and older","higher vocational","16","","","","4"
"Disagree fully","2008","66 and older","higher education","19","","","","4"
"Fully agree","2008","16-34 y.","in school","33","0.0734624492607638","0.0462464081201012","0.100678490401426","1"
"Fully agree","2008","16-34 y.","inadequately","6","","","","1"
"Fully agree","2008","16-34 y.","general elemantary","31","0.06043997165066","0.0417125800979403","0.0791673632033797","1"
"Fully agree","2008","16-34 y.","middle vocational","91","0.039575566760712","0.031018386403593","0.0481327471178309","1"
"Fully agree","2008","16-34 y.","vocational + Abi","13","","","","1"
"Fully agree","2008","16-34 y.","higher vocational","7","","","","1"
"Fully agree","2008","16-34 y.","higher education","45","0.0960381585660764","0.0709771934649274","0.121099123667225","1"
"Fully agree","2008","35-65 y.","in school","","","","","1"
"Fully agree","2008","35-65 y.","inadequately","3","","","","1"
"Fully agree","2008","35-65 y.","general elemantary","30","0.0484905698524239","0.0322380006732782","0.0647431390315696","1"
"Fully agree","2008","35-65 y.","middle vocational","227","0.0355724703215054","0.0306827355944854","0.0404622050485254","1"
"Fully agree","2008","35-65 y.","vocational + Abi","30","0.0383098389998606","0.02310278354123","0.0535168944584911","1"
"Fully agree","2008","35-65 y.","higher vocational","42","0.0454803005628029","0.0324154357543304","0.0585451653712753","1"
"Fully agree","2008","35-65 y.","higher education","203","0.0709214603450217","0.0614016636807715","0.080441257009272","1"
"Fully agree","2008","66 and older","in school","","","","","1"
"Fully agree","2008","66 and older","inadequately","4","","","","1"
"Fully agree","2008","66 and older","general elemantary","46","0.0646692980698172","0.0469373055084689","0.0824012906311656","1"
"Fully agree","2008","66 and older","middle vocational","169","0.0772917767875691","0.0662547472622384","0.0883288063128998","1"
"Fully agree","2008","66 and older","vocational + Abi","10","","","","1"
"Fully agree","2008","66 and older","higher vocational","16","","","","1"
"Fully agree","2008","66 and older","higher education","81","0.0837622132866165","0.0654169389997057","0.102107487573527","1"
"Rather agree","2008","16-34 y.","vocational + Abi","212","0.567564383465873","0.517489209832221","0.617639557099524","2"
"Rather agree","2008","16-34 y.","in school","207","0.593572336020452","0.542334686947929","0.644809985092974","2"
"Rather agree","2008","16-34 y.","inadequately","20","","","","2"
"Rather agree","2008","16-34 y.","middle vocational","1076","0.54030073474592","0.518426130834078","0.562175338657762","2"
"Rather agree","2008","16-34 y.","general elemantary","305","0.457664082322286","0.418511492226512","0.49681667241806","2"
"Rather agree","2008","16-34 y.","higher vocational","69","0.544807761205699","0.457855298729515","0.631760223681884","2"
"Rather agree","2008","16-34 y.","higher education","360","0.615428039081563","0.574049202257255","0.656806875905871","2"
"Rather agree","2008","35-65 y.","vocational + Abi","375","0.582622075235097","0.54355322904315","0.621690921427044","2"
"Rather agree","2008","35-65 y.","higher vocational","556","0.538448185657524","0.507188615678727","0.569707755636321","2"
"Rather agree","2008","35-65 y.","higher education","1817","0.637562763109062","0.61973526082975","0.655390265388375","2"
"Rather agree","2008","66 and older","in school","","","","","2"
"Rather agree","2008","66 and older","inadequately","19","","","","2"
"Rather agree","2008","35-65 y.","in school","","","","","2"
"Rather agree","2008","35-65 y.","inadequately","38","0.430763245409727","0.330659586595653","0.530866904223801","2"
"Rather agree","2008","35-65 y.","general elemantary","290","0.391850510749958","0.354914310788085","0.42878671071183","2"
"Rather agree","2008","66 and older","middle vocational","1239","0.544373980699116","0.523791093143173","0.564956868255058","2"
"Rather agree","2008","66 and older","vocational + Abi","66","0.571988132406739","0.479524028958997","0.66445223585448","2"
"Rather agree","2008","35-65 y.","middle vocational","2848","0.49744905994198","0.484249549051496","0.510648570832465","2"
"Rather agree","2008","66 and older","general elemantary","384","0.537903552995611","0.501958064257677","0.573849041733544","2"
"Rather agree","2008","66 and older","higher education","564","0.601655997906867","0.569237021051438","0.634074974762297","2"
"Rather agree","2008","66 and older","higher vocational","177","0.554362557778583","0.499386822273561","0.609338293283605","2"
"Rather disagree","2008","16-34 y.","in school","100","0.310927924809707","0.262641736063033","0.359214113556381","3"
"Rather disagree","2008","16-34 y.","inadequately","20","","","","3"
"Rather disagree","2008","16-34 y.","general elemantary","243","0.406662437408589","0.3680594557958","0.445265419021378","3"
"Rather disagree","2008","16-34 y.","middle vocational","737","0.368184493832637","0.347014857315807","0.389354130349468","3"
"Rather disagree","2008","16-34 y.","vocational + Abi","144","0.388244752945238","0.338984593007114","0.437504912883362","3"
"Rather disagree","2008","16-34 y.","higher vocational","47","0.410284866277519","0.324398010502048","0.496171722052989","3"
"Rather disagree","2008","16-34 y.","higher education","113","0.25684174449023","0.219681865651779","0.294001623328682","3"
"Rather disagree","2008","35-65 y.","in school","","","","","3"
"Rather disagree","2008","35-65 y.","inadequately","40","0.447793866694249","0.347268920884541","0.548318812503956","3"
"Rather disagree","2008","35-65 y.","general elemantary","291","0.448000340187974","0.410373702819103","0.485626977556846","3"
"Rather disagree","2008","35-65 y.","middle vocational","2140","0.411377626943743","0.398386937414082","0.424368316473404","3"
"Rather disagree","2008","35-65 y.","vocational + Abi","189","0.355518924032426","0.317595387865882","0.39344246019897","3"
"Rather disagree","2008","35-65 y.","higher vocational","345","0.358222672357023","0.328157096315573","0.388288248398474","3"
"Rather disagree","2008","35-65 y.","higher education","698","0.260138266687549","0.243868173999123","0.276408359375975","3"
"Rather disagree","2008","66 and older","in school","","","","","3"
"Rather disagree","2008","66 and older","inadequately","14","","","","3"
"Rather disagree","2008","66 and older","general elemantary","249","0.321643993232497","0.287966292611076","0.355321693853919","3"
"Rather disagree","2008","66 and older","middle vocational","725","0.328097640862426","0.30869289317642","0.347502388548433","3"
"Rather disagree","2008","66 and older","vocational + Abi","28","","","","3"
"Rather disagree","2008","66 and older","higher vocational","105","0.319724333545522","0.268140504011717","0.371308163079326","3"
"Rather disagree","2008","66 and older","higher education","212","0.296862186999435","0.266607427419376","0.327116946579493","3"
"Disagree fully","2009","16-34 y.","in school","","","","","4"
"Disagree fully","2009","16-34 y.","inadequately","","","","","4"
"Disagree fully","2009","16-34 y.","general elemantary","","","","","4"
"Disagree fully","2009","16-34 y.","middle vocational","","","","","4"
"Disagree fully","2009","16-34 y.","vocational + Abi","","","","","4"
"Disagree fully","2009","16-34 y.","higher vocational","","","","","4"
"Disagree fully","2009","16-34 y.","higher education","","","","","4"
"Disagree fully","2009","35-65 y.","in school","","","","","4"
"Disagree fully","2009","35-65 y.","inadequately","","","","","4"
"Disagree fully","2009","35-65 y.","general elemantary","","","","","4"
"Disagree fully","2009","35-65 y.","middle vocational","","","","","4"
"Disagree fully","2009","35-65 y.","vocational + Abi","","","","","4"
"Disagree fully","2009","35-65 y.","higher vocational","","","","","4"
"Disagree fully","2009","35-65 y.","higher education","","","","","4"
"Disagree fully","2009","66 and older","in school","","","","","4"
"Disagree fully","2009","66 and older","inadequately","","","","","4"
"Disagree fully","2009","66 and older","general elemantary","","","","","4"
"Disagree fully","2009","66 and older","middle vocational","","","","","4"
"Disagree fully","2009","66 and older","vocational + Abi","","","","","4"
"Disagree fully","2009","66 and older","higher vocational","","","","","4"
"Disagree fully","2009","66 and older","higher education","","","","","4"
"Fully agree","2009","16-34 y.","general elemantary","","","","","1"
"Fully agree","2009","16-34 y.","middle vocational","","","","","1"
"Fully agree","2009","16-34 y.","vocational + Abi","","","","","1"
"Fully agree","2009","16-34 y.","higher vocational","","","","","1"
"Fully agree","2009","16-34 y.","higher education","","","","","1"
"Fully agree","2009","35-65 y.","in school","","","","","1"
"Fully agree","2009","35-65 y.","inadequately","","","","","1"
"Fully agree","2009","16-34 y.","in school","","","","","1"
"Fully agree","2009","16-34 y.","inadequately","","","","","1"
"Fully agree","2009","35-65 y.","general elemantary","","","","","1"
"Fully agree","2009","35-65 y.","middle vocational","","","","","1"
"Fully agree","2009","35-65 y.","vocational + Abi","","","","","1"
"Fully agree","2009","35-65 y.","higher vocational","","","","","1"
"Fully agree","2009","35-65 y.","higher education","","","","","1"
"Fully agree","2009","66 and older","in school","","","","","1"
"Fully agree","2009","66 and older","inadequately","","","","","1"
"Fully agree","2009","66 and older","general elemantary","","","","","1"
"Fully agree","2009","66 and older","middle vocational","","","","","1"
"Fully agree","2009","66 and older","vocational + Abi","","","","","1"
"Fully agree","2009","66 and older","higher vocational","","","","","1"
"Fully agree","2009","66 and older","higher education","","","","","1"
"Rather agree","2009","16-34 y.","in school","","","","","2"
"Rather agree","2009","16-34 y.","inadequately","","","","","2"
"Rather agree","2009","16-34 y.","general elemantary","","","","","2"
"Rather agree","2009","16-34 y.","middle vocational","","","","","2"
"Rather agree","2009","16-34 y.","higher vocational","","","","","2"
"Rather agree","2009","16-34 y.","vocational + Abi","","","","","2"
"Rather agree","2009","16-34 y.","higher education","","","","","2"
"Rather agree","2009","35-65 y.","vocational + Abi","","","","","2"
"Rather agree","2009","35-65 y.","higher vocational","","","","","2"
"Rather agree","2009","35-65 y.","higher education","","","","","2"
"Rather agree","2009","66 and older","in school","","","","","2"
"Rather agree","2009","35-65 y.","in school","","","","","2"
"Rather agree","2009","35-65 y.","inadequately","","","","","2"
"Rather agree","2009","66 and older","inadequately","","","","","2"
"Rather agree","2009","66 and older","general elemantary","","","","","2"
"Rather agree","2009","66 and older","middle vocational","","","","","2"
"Rather agree","2009","35-65 y.","general elemantary","","","","","2"
"Rather agree","2009","35-65 y.","middle vocational","","","","","2"
"Rather agree","2009","66 and older","vocational + Abi","","","","","2"
"Rather agree","2009","66 and older","higher vocational","","","","","2"
"Rather agree","2009","66 and older","higher education","","","","","2"
"Rather disagree","2009","16-34 y.","general elemantary","","","","","3"
"Rather disagree","2009","16-34 y.","middle vocational","","","","","3"
"Rather disagree","2009","16-34 y.","vocational + Abi","","","","","3"
"Rather disagree","2009","16-34 y.","higher vocational","","","","","3"
"Rather disagree","2009","16-34 y.","higher education","","","","","3"
"Rather disagree","2009","35-65 y.","in school","","","","","3"
"Rather disagree","2009","35-65 y.","inadequately","","","","","3"
"Rather disagree","2009","35-65 y.","general elemantary","","","","","3"
"Rather disagree","2009","35-65 y.","middle vocational","","","","","3"
"Rather disagree","2009","35-65 y.","vocational + Abi","","","","","3"
"Rather disagree","2009","35-65 y.","higher vocational","","","","","3"
"Rather disagree","2009","35-65 y.","higher education","","","","","3"
"Rather disagree","2009","66 and older","in school","","","","","3"
"Rather disagree","2009","66 and older","inadequately","","","","","3"
"Rather disagree","2009","16-34 y.","in school","","","","","3"
"Rather disagree","2009","16-34 y.","inadequately","","","","","3"
"Rather disagree","2009","66 and older","general elemantary","","","","","3"
"Rather disagree","2009","66 and older","middle vocational","","","","","3"
"Rather disagree","2009","66 and older","vocational + Abi","","","","","3"
"Rather disagree","2009","66 and older","higher vocational","","","","","3"
"Rather disagree","2009","66 and older","higher education","","","","","3"
"Disagree fully","2010","16-34 y.","in school","","","","","4"
"Disagree fully","2010","16-34 y.","inadequately","","","","","4"
"Disagree fully","2010","35-65 y.","middle vocational","","","","","4"
"Disagree fully","2010","35-65 y.","vocational + Abi","","","","","4"
"Disagree fully","2010","16-34 y.","general elemantary","","","","","4"
"Disagree fully","2010","66 and older","higher vocational","","","","","4"
"Disagree fully","2010","66 and older","higher education","","","","","4"
"Disagree fully","2010","16-34 y.","middle vocational","","","","","4"
"Disagree fully","2010","16-34 y.","vocational + Abi","","","","","4"
"Disagree fully","2010","16-34 y.","higher vocational","","","","","4"
"Disagree fully","2010","16-34 y.","higher education","","","","","4"
"Disagree fully","2010","35-65 y.","in school","","","","","4"
"Disagree fully","2010","35-65 y.","inadequately","","","","","4"
"Disagree fully","2010","35-65 y.","general elemantary","","","","","4"
"Disagree fully","2010","35-65 y.","higher vocational","","","","","4"
"Disagree fully","2010","35-65 y.","higher education","","","","","4"
"Disagree fully","2010","66 and older","in school","","","","","4"
"Disagree fully","2010","66 and older","inadequately","","","","","4"
"Disagree fully","2010","66 and older","general elemantary","","","","","4"
"Disagree fully","2010","66 and older","middle vocational","","","","","4"
"Disagree fully","2010","66 and older","vocational + Abi","","","","","4"
"Fully agree","2010","16-34 y.","general elemantary","","","","","1"
"Fully agree","2010","16-34 y.","middle vocational","","","","","1"
"Fully agree","2010","16-34 y.","vocational + Abi","","","","","1"
"Fully agree","2010","16-34 y.","higher vocational","","","","","1"
"Fully agree","2010","16-34 y.","higher education","","","","","1"
"Fully agree","2010","35-65 y.","in school","","","","","1"
"Fully agree","2010","35-65 y.","inadequately","","","","","1"
"Fully agree","2010","16-34 y.","in school","","","","","1"
"Fully agree","2010","16-34 y.","inadequately","","","","","1"
"Fully agree","2010","35-65 y.","general elemantary","","","","","1"
"Fully agree","2010","35-65 y.","middle vocational","","","","","1"
"Fully agree","2010","35-65 y.","vocational + Abi","","","","","1"
"Fully agree","2010","35-65 y.","higher vocational","","","","","1"
"Fully agree","2010","35-65 y.","higher education","","","","","1"
"Fully agree","2010","66 and older","in school","","","","","1"
"Fully agree","2010","66 and older","inadequately","","","","","1"
"Fully agree","2010","66 and older","general elemantary","","","","","1"
"Fully agree","2010","66 and older","middle vocational","","","","","1"
"Fully agree","2010","66 and older","vocational + Abi","","","","","1"
"Fully agree","2010","66 and older","higher vocational","","","","","1"
"Fully agree","2010","66 and older","higher education","","","","","1"
"Rather agree","2010","16-34 y.","higher education","","","","","2"
"Rather agree","2010","16-34 y.","in school","","","","","2"
"Rather agree","2010","16-34 y.","inadequately","","","","","2"
"Rather agree","2010","16-34 y.","vocational + Abi","","","","","2"
"Rather agree","2010","16-34 y.","general elemantary","","","","","2"
"Rather agree","2010","16-34 y.","middle vocational","","","","","2"
"Rather agree","2010","16-34 y.","higher vocational","","","","","2"
"Rather agree","2010","35-65 y.","in school","","","","","2"
"Rather agree","2010","35-65 y.","inadequately","","","","","2"
"Rather agree","2010","35-65 y.","general elemantary","","","","","2"
"Rather agree","2010","35-65 y.","middle vocational","","","","","2"
"Rather agree","2010","35-65 y.","vocational + Abi","","","","","2"
"Rather agree","2010","35-65 y.","higher vocational","","","","","2"
"Rather agree","2010","35-65 y.","higher education","","","","","2"
"Rather agree","2010","66 and older","in school","","","","","2"
"Rather agree","2010","66 and older","inadequately","","","","","2"
"Rather agree","2010","66 and older","general elemantary","","","","","2"
"Rather agree","2010","66 and older","middle vocational","","","","","2"
"Rather agree","2010","66 and older","vocational + Abi","","","","","2"
"Rather agree","2010","66 and older","higher vocational","","","","","2"
"Rather agree","2010","66 and older","higher education","","","","","2"
"Rather disagree","2010","16-34 y.","in school","","","","","3"
"Rather disagree","2010","16-34 y.","vocational + Abi","","","","","3"
"Rather disagree","2010","16-34 y.","inadequately","","","","","3"
"Rather disagree","2010","16-34 y.","general elemantary","","","","","3"
"Rather disagree","2010","16-34 y.","middle vocational","","","","","3"
"Rather disagree","2010","16-34 y.","higher vocational","","","","","3"
"Rather disagree","2010","16-34 y.","higher education","","","","","3"
"Rather disagree","2010","35-65 y.","in school","","","","","3"
"Rather disagree","2010","35-65 y.","inadequately","","","","","3"
"Rather disagree","2010","35-65 y.","general elemantary","","","","","3"
"Rather disagree","2010","35-65 y.","middle vocational","","","","","3"
"Rather disagree","2010","35-65 y.","vocational + Abi","","","","","3"
"Rather disagree","2010","35-65 y.","higher vocational","","","","","3"
"Rather disagree","2010","35-65 y.","higher education","","","","","3"
"Rather disagree","2010","66 and older","in school","","","","","3"
"Rather disagree","2010","66 and older","inadequately","","","","","3"
"Rather disagree","2010","66 and older","general elemantary","","","","","3"
"Rather disagree","2010","66 and older","middle vocational","","","","","3"
"Rather disagree","2010","66 and older","vocational + Abi","","","","","3"
"Rather disagree","2010","66 and older","higher vocational","","","","","3"
"Rather disagree","2010","66 and older","higher education","","","","","3"
"Disagree fully","2011","16-34 y.","in school","","","","","4"
"Disagree fully","2011","16-34 y.","inadequately","","","","","4"
"Disagree fully","2011","16-34 y.","general elemantary","","","","","4"
"Disagree fully","2011","16-34 y.","middle vocational","","","","","4"
"Disagree fully","2011","16-34 y.","vocational + Abi","","","","","4"
"Disagree fully","2011","16-34 y.","higher vocational","","","","","4"
"Disagree fully","2011","16-34 y.","higher education","","","","","4"
"Disagree fully","2011","35-65 y.","in school","","","","","4"
"Disagree fully","2011","35-65 y.","inadequately","","","","","4"
"Disagree fully","2011","35-65 y.","general elemantary","","","","","4"
"Disagree fully","2011","35-65 y.","middle vocational","","","","","4"
"Disagree fully","2011","35-65 y.","vocational + Abi","","","","","4"
"Disagree fully","2011","66 and older","higher vocational","","","","","4"
"Disagree fully","2011","66 and older","higher education","","","","","4"
"Disagree fully","2011","35-65 y.","higher vocational","","","","","4"
"Disagree fully","2011","35-65 y.","higher education","","","","","4"
"Disagree fully","2011","66 and older","in school","","","","","4"
"Disagree fully","2011","66 and older","inadequately","","","","","4"
"Disagree fully","2011","66 and older","general elemantary","","","","","4"
"Disagree fully","2011","66 and older","middle vocational","","","","","4"
"Disagree fully","2011","66 and older","vocational + Abi","","","","","4"
"Fully agree","2011","16-34 y.","general elemantary","","","","","1"
"Fully agree","2011","16-34 y.","middle vocational","","","","","1"
"Fully agree","2011","16-34 y.","vocational + Abi","","","","","1"
"Fully agree","2011","16-34 y.","higher vocational","","","","","1"
"Fully agree","2011","16-34 y.","higher education","","","","","1"
"Fully agree","2011","35-65 y.","in school","","","","","1"
"Fully agree","2011","35-65 y.","inadequately","","","","","1"
"Fully agree","2011","35-65 y.","vocational + Abi","","","","","1"
"Fully agree","2011","35-65 y.","higher vocational","","","","","1"
"Fully agree","2011","35-65 y.","higher education","","","","","1"
"Fully agree","2011","66 and older","in school","","","","","1"
"Fully agree","2011","66 and older","inadequately","","","","","1"
"Fully agree","2011","66 and older","general elemantary","","","","","1"
"Fully agree","2011","66 and older","middle vocational","","","","","1"
"Fully agree","2011","16-34 y.","in school","","","","","1"
"Fully agree","2011","16-34 y.","inadequately","","","","","1"
"Fully agree","2011","66 and older","vocational + Abi","","","","","1"
"Fully agree","2011","35-65 y.","general elemantary","","","","","1"
"Fully agree","2011","35-65 y.","middle vocational","","","","","1"
"Fully agree","2011","66 and older","higher vocational","","","","","1"
"Fully agree","2011","66 and older","higher education","","","","","1"
"Rather agree","2011","16-34 y.","in school","","","","","2"
"Rather agree","2011","16-34 y.","inadequately","","","","","2"
"Rather agree","2011","16-34 y.","general elemantary","","","","","2"
"Rather agree","2011","16-34 y.","middle vocational","","","","","2"
"Rather agree","2011","16-34 y.","vocational + Abi","","","","","2"
"Rather agree","2011","16-34 y.","higher vocational","","","","","2"
"Rather agree","2011","16-34 y.","higher education","","","","","2"
"Rather agree","2011","35-65 y.","in school","","","","","2"
"Rather agree","2011","35-65 y.","inadequately","","","","","2"
"Rather agree","2011","35-65 y.","general elemantary","","","","","2"
"Rather agree","2011","35-65 y.","middle vocational","","","","","2"
"Rather agree","2011","35-65 y.","vocational + Abi","","","","","2"
"Rather agree","2011","35-65 y.","higher vocational","","","","","2"
"Rather agree","2011","35-65 y.","higher education","","","","","2"
"Rather agree","2011","66 and older","in school","","","","","2"
"Rather agree","2011","66 and older","inadequately","","","","","2"
"Rather agree","2011","66 and older","middle vocational","","","","","2"
"Rather agree","2011","66 and older","vocational + Abi","","","","","2"
"Rather agree","2011","66 and older","higher vocational","","","","","2"
"Rather agree","2011","66 and older","general elemantary","","","","","2"
"Rather agree","2011","66 and older","higher education","","","","","2"
"Rather disagree","2011","16-34 y.","in school","","","","","3"
"Rather disagree","2011","16-34 y.","inadequately","","","","","3"
"Rather disagree","2011","16-34 y.","general elemantary","","","","","3"
"Rather disagree","2011","16-34 y.","middle vocational","","","","","3"
"Rather disagree","2011","16-34 y.","vocational + Abi","","","","","3"
"Rather disagree","2011","16-34 y.","higher vocational","","","","","3"
"Rather disagree","2011","16-34 y.","higher education","","","","","3"
"Rather disagree","2011","35-65 y.","in school","","","","","3"
"Rather disagree","2011","35-65 y.","inadequately","","","","","3"
"Rather disagree","2011","35-65 y.","general elemantary","","","","","3"
"Rather disagree","2011","35-65 y.","middle vocational","","","","","3"
"Rather disagree","2011","35-65 y.","vocational + Abi","","","","","3"
"Rather disagree","2011","35-65 y.","higher vocational","","","","","3"
"Rather disagree","2011","35-65 y.","higher education","","","","","3"
"Rather disagree","2011","66 and older","inadequately","","","","","3"
"Rather disagree","2011","66 and older","middle vocational","","","","","3"
"Rather disagree","2011","66 and older","vocational + Abi","","","","","3"
"Rather disagree","2011","66 and older","general elemantary","","","","","3"
"Rather disagree","2011","66 and older","higher vocational","","","","","3"
"Rather disagree","2011","66 and older","higher education","","","","","3"
"Rather disagree","2011","66 and older","in school","","","","","3"
"Disagree fully","2012","16-34 y.","in school","","","","","4"
"Disagree fully","2012","16-34 y.","inadequately","","","","","4"
"Disagree fully","2012","16-34 y.","general elemantary","","","","","4"
"Disagree fully","2012","16-34 y.","middle vocational","","","","","4"
"Disagree fully","2012","16-34 y.","vocational + Abi","","","","","4"
"Disagree fully","2012","16-34 y.","higher vocational","","","","","4"
"Disagree fully","2012","16-34 y.","higher education","","","","","4"
"Disagree fully","2012","35-65 y.","in school","","","","","4"
"Disagree fully","2012","35-65 y.","inadequately","","","","","4"
"Disagree fully","2012","35-65 y.","general elemantary","","","","","4"
"Disagree fully","2012","35-65 y.","middle vocational","","","","","4"
"Disagree fully","2012","35-65 y.","vocational + Abi","","","","","4"
"Disagree fully","2012","66 and older","higher vocational","","","","","4"
"Disagree fully","2012","66 and older","higher education","","","","","4"
"Disagree fully","2012","35-65 y.","higher vocational","","","","","4"
"Disagree fully","2012","35-65 y.","higher education","","","","","4"
"Disagree fully","2012","66 and older","in school","","","","","4"
"Disagree fully","2012","66 and older","inadequately","","","","","4"
"Disagree fully","2012","66 and older","general elemantary","","","","","4"
"Disagree fully","2012","66 and older","middle vocational","","","","","4"
"Disagree fully","2012","66 and older","vocational + Abi","","","","","4"
"Fully agree","2012","16-34 y.","in school","","","","","1"
"Fully agree","2012","16-34 y.","inadequately","","","","","1"
"Fully agree","2012","16-34 y.","general elemantary","","","","","1"
"Fully agree","2012","16-34 y.","middle vocational","","","","","1"
"Fully agree","2012","16-34 y.","vocational + Abi","","","","","1"
"Fully agree","2012","16-34 y.","higher vocational","","","","","1"
"Fully agree","2012","16-34 y.","higher education","","","","","1"
"Fully agree","2012","35-65 y.","in school","","","","","1"
"Fully agree","2012","35-65 y.","inadequately","","","","","1"
"Fully agree","2012","35-65 y.","general elemantary","","","","","1"
"Fully agree","2012","35-65 y.","middle vocational","","","","","1"
"Fully agree","2012","35-65 y.","vocational + Abi","","","","","1"
"Fully agree","2012","35-65 y.","higher vocational","","","","","1"
"Fully agree","2012","35-65 y.","higher education","","","","","1"
"Fully agree","2012","66 and older","in school","","","","","1"
"Fully agree","2012","66 and older","inadequately","","","","","1"
"Fully agree","2012","66 and older","general elemantary","","","","","1"
"Fully agree","2012","66 and older","middle vocational","","","","","1"
"Fully agree","2012","66 and older","vocational + Abi","","","","","1"
"Fully agree","2012","66 and older","higher vocational","","","","","1"
"Fully agree","2012","66 and older","higher education","","","","","1"
"Rather agree","2012","16-34 y.","in school","","","","","2"
"Rather agree","2012","16-34 y.","inadequately","","","","","2"
"Rather agree","2012","16-34 y.","general elemantary","","","","","2"
"Rather agree","2012","16-34 y.","middle vocational","","","","","2"
"Rather agree","2012","16-34 y.","vocational + Abi","","","","","2"
"Rather agree","2012","66 and older","higher vocational","","","","","2"
"Rather agree","2012","66 and older","higher education","","","","","2"
"Rather agree","2012","16-34 y.","higher vocational","","","","","2"
"Rather agree","2012","16-34 y.","higher education","","","","","2"
"Rather agree","2012","35-65 y.","in school","","","","","2"
"Rather agree","2012","35-65 y.","inadequately","","","","","2"
"Rather agree","2012","35-65 y.","general elemantary","","","","","2"
"Rather agree","2012","35-65 y.","middle vocational","","","","","2"
"Rather agree","2012","35-65 y.","vocational + Abi","","","","","2"
"Rather agree","2012","35-65 y.","higher vocational","","","","","2"
"Rather agree","2012","35-65 y.","higher education","","","","","2"
"Rather agree","2012","66 and older","in school","","","","","2"
"Rather agree","2012","66 and older","inadequately","","","","","2"
"Rather agree","2012","66 and older","general elemantary","","","","","2"
"Rather agree","2012","66 and older","middle vocational","","","","","2"
"Rather agree","2012","66 and older","vocational + Abi","","","","","2"
"Rather disagree","2012","16-34 y.","in school","","","","","3"
"Rather disagree","2012","16-34 y.","inadequately","","","","","3"
"Rather disagree","2012","16-34 y.","general elemantary","","","","","3"
"Rather disagree","2012","35-65 y.","middle vocational","","","","","3"
"Rather disagree","2012","35-65 y.","vocational + Abi","","","","","3"
"Rather disagree","2012","16-34 y.","middle vocational","","","","","3"
"Rather disagree","2012","16-34 y.","vocational + Abi","","","","","3"
"Rather disagree","2012","16-34 y.","higher vocational","","","","","3"
"Rather disagree","2012","35-65 y.","higher vocational","","","","","3"
"Rather disagree","2012","35-65 y.","higher education","","","","","3"
"Rather disagree","2012","16-34 y.","higher education","","","","","3"
"Rather disagree","2012","35-65 y.","in school","","","","","3"
"Rather disagree","2012","35-65 y.","inadequately","","","","","3"
"Rather disagree","2012","35-65 y.","general elemantary","","","","","3"
"Rather disagree","2012","66 and older","in school","","","","","3"
"Rather disagree","2012","66 and older","general elemantary","","","","","3"
"Rather disagree","2012","66 and older","inadequately","","","","","3"
"Rather disagree","2012","66 and older","middle vocational","","","","","3"
"Rather disagree","2012","66 and older","vocational + Abi","","","","","3"
"Rather disagree","2012","66 and older","higher vocational","","","","","3"
"Rather disagree","2012","66 and older","higher education","","","","","3"
"Disagree fully","2013","16-34 y.","in school","12","","","","4"
"Disagree fully","2013","16-34 y.","inadequately","10","","","","4"
"Disagree fully","2013","16-34 y.","general elemantary","59","0.0759398431472735","0.0585166970420453","0.0933629892525016","4"
"Disagree fully","2013","16-34 y.","middle vocational","87","0.0265128178876769","0.020110706588533","0.0329149291868209","4"
"Disagree fully","2013","16-34 y.","vocational + Abi","8","","","","4"
"Disagree fully","2013","16-34 y.","higher vocational","4","","","","4"
"Disagree fully","2013","16-34 y.","higher education","8","","","","4"
"Disagree fully","2013","35-65 y.","in school","","","","","4"
"Disagree fully","2013","35-65 y.","inadequately","18","","","","4"
"Disagree fully","2013","35-65 y.","general elemantary","80","0.0902030781899241","0.0721285343721343","0.108277622007714","4"
"Disagree fully","2013","35-65 y.","middle vocational","330","0.0483392646344291","0.0434656327997917","0.0532128964690665","4"
"Disagree fully","2013","35-65 y.","vocational + Abi","26","","","","4"
"Disagree fully","2013","35-65 y.","higher vocational","30","0.0205451406195011","0.0124615838920924","0.0286286973469097","4"
"Disagree fully","2013","35-65 y.","higher education","58","0.0179431007172885","0.0137603132399319","0.022125888194645","4"
"Disagree fully","2013","66 and older","in school","","","","","4"
"Disagree fully","2013","66 and older","inadequately","","","","","4"
"Disagree fully","2013","66 and older","general elemantary","50","0.0682228984047191","0.0499331487595892","0.086512648049849","4"
"Disagree fully","2013","66 and older","middle vocational","103","0.040819233301777","0.033157250359029","0.048481216244525","4"
"Disagree fully","2013","66 and older","vocational + Abi","4","","","","4"
"Disagree fully","2013","66 and older","higher vocational","11","","","","4"
