"plh0192","year","e11103","hgtyp1hh","n","percent","lower_confidence","upper_confidence"
"Rather agree","2008","Full Time","Couple + C. GT 16 ","854","0.51926509674529","0.494229971473755","0.544300222016825"
"Rather agree","2008","Full Time","Couple + C. LE and GT 16","293","0.566959733942294","0.524775476897729","0.609143990986858"
"Rather agree","2008","Part Time","1-pers.-HH","252","0.568094435018087","0.522530121444048","0.613658748592126"
"Rather agree","2008","Part Time","(Married) couple without C. ","607","0.539810795887177","0.51003036677178","0.569591225002574"
"Rather agree","2008","Part Time","Single parent ","186","0.52501900774653","0.473788661935528","0.576249353557532"
"Rather agree","2008","Part Time","Couple + C. LE 16 ","664","0.556310434155278","0.52747052580034","0.585150342510216"
"Rather agree","2008","Part Time","Couple + C. GT 16 ","535","0.57992912583716","0.547754565463535","0.612103686210784"
"Rather agree","2008","Part Time","Couple + C. LE and GT 16","233","0.601936089491728","0.552848918503016","0.65102326048044"
"Rather agree","2008","Not Working","1-pers.-HH","795","0.505479269937748","0.480500404597491","0.530458135278006"
"Rather agree","2008","Not Working","(Married) couple without C. ","2052","0.544659241509402","0.528496653187058","0.560821829831746"
"Rather agree","2008","Not Working","Single parent ","171","0.456449722070399","0.406236449626053","0.506662994514745"
"Rather agree","2008","Not Working","Couple + C. LE 16 ","278","0.575833846041507","0.532340396623735","0.619327295459279"
"Rather agree","2008","Not Working","Couple + C. GT 16 ","511","0.512731171090139","0.480554775004855","0.544907567175423"
"Rather agree","2008","Not Working","Couple + C. LE and GT 16","167","0.518555029042358","0.462387922496155","0.574722135588561"
"Rather disagree","2008","Full Time","1-pers.-HH","369","0.370499179759035","0.341357563382821","0.399640796135249"
"Rather disagree","2008","Full Time","(Married) couple without C. ","798","0.395165948500985","0.375353376674179","0.414978520327791"
"Rather disagree","2008","Full Time","Single parent ","144","0.437678368558202","0.385100258080747","0.490256479035657"
"Rather disagree","2008","Full Time","Couple + C. LE 16 ","544","0.347696571026028","0.324161865734919","0.371231276317137"
"Rather disagree","2008","Full Time","Couple + C. GT 16 ","557","0.394637378456139","0.370146222423431","0.419128534488846"
"Rather disagree","2008","Full Time","Couple + C. LE and GT 16","193","0.383007957036604","0.341621920568065","0.424393993505143"
"Rather disagree","2008","Part Time","1-pers.-HH","141","0.288348054771091","0.246679110432637","0.330016999109545"
"Rather disagree","2008","Part Time","(Married) couple without C. ","362","0.366371905598396","0.337583325210722","0.395160485986069"
"Rather disagree","2008","Part Time","Single parent ","148","0.394393021476398","0.344255633437619","0.444530409515177"
"Rather disagree","2008","Part Time","Couple + C. LE 16 ","372","0.345610100665147","0.318003866197854","0.37321633513244"
"Rather disagree","2008","Part Time","Couple + C. GT 16 ","280","0.329765497298146","0.299119068530627","0.360411926065665"
"Rather disagree","2008","Part Time","Couple + C. LE and GT 16","108","0.290426000245623","0.244902777121572","0.335949223369674"
"Rather disagree","2008","Not Working","1-pers.-HH","522","0.352941163623826","0.329065699436328","0.376816627811325"
"Rather disagree","2008","Not Working","(Married) couple without C. ","1176","0.340124759222707","0.324749223742831","0.355500294702583"
"Rather disagree","2008","Not Working","Single parent ","146","0.379220079593447","0.330307937384178","0.428132221802716"
"Rather disagree","2008","Not Working","Couple + C. LE 16 ","154","0.292989138504618","0.252935123513627","0.33304315349561"
"Rather disagree","2008","Not Working","Couple + C. GT 16 ","306","0.366641832819236","0.335620966716014","0.397662698922457"
"Rather disagree","2008","Not Working","Couple + C. LE and GT 16","100","0.349481247954263","0.295882684707285","0.40307981120124"
"Disagree fully","2008","Full Time","1-pers.-HH","60","0.0494598797031188","0.0363760881883654","0.0625436712178722"
"Disagree fully","2008","Full Time","(Married) couple without C. ","95","0.0532533257060223","0.0441537060176701","0.0623529453943745"
"Disagree fully","2008","Full Time","Single parent ","11","","",""
"Disagree fully","2008","Full Time","Couple + C. LE 16 ","70","0.0597065024199055","0.04799732836662","0.071415676473191"
"Disagree fully","2008","Full Time","Couple + C. GT 16 ","51","0.0468345382081654","0.0362476178654111","0.0574214585509198"
"Disagree fully","2008","Full Time","Couple + C. LE and GT 16","19","","",""
"Disagree fully","2008","Part Time","1-pers.-HH","32","0.0860879338376182","0.0602865195297794","0.111889348145457"
"Disagree fully","2008","Part Time","(Married) couple without C. ","37","0.039862671566086","0.0281732819730442","0.0515520611591278"
"Disagree fully","2008","Part Time","Single parent ","15","","",""
"Disagree fully","2008","Part Time","Couple + C. LE 16 ","55","0.0466409735251162","0.0344002324884597","0.0588817145617727"
"Disagree fully","2008","Part Time","Couple + C. GT 16 ","33","0.0362450948728921","0.0240616024667393","0.0484285872790448"
"Disagree fully","2008","Part Time","Couple + C. LE and GT 16","17","","",""
"Disagree fully","2008","Not Working","1-pers.-HH","105","0.0682654751230147","0.055665333286704","0.0808656169593255"
"Disagree fully","2008","Not Working","(Married) couple without C. ","168","0.0482802421623922","0.041323282713131","0.0552372016116534"
"Disagree fully","2008","Not Working","Single parent ","37","0.0813562606555673","0.0537967665980107","0.108915754713124"
"Disagree fully","2008","Not Working","Couple + C. LE 16 ","27","","",""
"Disagree fully","2008","Not Working","Couple + C. GT 16 ","43","0.0558394235799025","0.0410584984073194","0.0706203487524855"
"Disagree fully","2008","Not Working","Couple + C. LE and GT 16","9","","",""
"Fully agree","2009","Full Time","1-pers.-HH","","","",""
"Fully agree","2009","Full Time","(Married) couple without C. ","","","",""
"Fully agree","2009","Full Time","Single parent ","","","",""
"Fully agree","2009","Full Time","Couple + C. LE 16 ","","","",""
"Fully agree","2009","Full Time","Couple + C. GT 16 ","","","",""
"Fully agree","2009","Full Time","Couple + C. LE and GT 16","","","",""
"Fully agree","2009","Part Time","1-pers.-HH","","","",""
"Fully agree","2009","Part Time","(Married) couple without C. ","","","",""
"Fully agree","2009","Part Time","Single parent ","","","",""
"Fully agree","2009","Part Time","Couple + C. LE 16 ","","","",""
"Fully agree","2009","Part Time","Couple + C. GT 16 ","","","",""
"Fully agree","2009","Part Time","Couple + C. LE and GT 16","","","",""
"Fully agree","2009","Not Working","1-pers.-HH","","","",""
"Fully agree","2009","Not Working","(Married) couple without C. ","","","",""
"Fully agree","2009","Not Working","Single parent ","","","",""
"Fully agree","2009","Not Working","Couple + C. LE 16 ","","","",""
"Fully agree","2009","Not Working","Couple + C. GT 16 ","","","",""
"Fully agree","2009","Not Working","Couple + C. LE and GT 16","","","",""
"Rather agree","2009","Full Time","1-pers.-HH","","","",""
"Rather agree","2009","Full Time","(Married) couple without C. ","","","",""
"Rather agree","2009","Full Time","Single parent ","","","",""
"Rather agree","2009","Full Time","Couple + C. LE 16 ","","","",""
"Rather agree","2009","Full Time","Couple + C. GT 16 ","","","",""
"Rather agree","2009","Full Time","Couple + C. LE and GT 16","","","",""
"Rather agree","2009","Part Time","1-pers.-HH","","","",""
"Rather agree","2009","Part Time","(Married) couple without C. ","","","",""
"Rather agree","2009","Part Time","Single parent ","","","",""
"Rather agree","2009","Part Time","Couple + C. LE 16 ","","","",""
"Rather agree","2009","Part Time","Couple + C. GT 16 ","","","",""
"Rather agree","2009","Part Time","Couple + C. LE and GT 16","","","",""
"Rather agree","2009","Not Working","1-pers.-HH","","","",""
"Rather agree","2009","Not Working","(Married) couple without C. ","","","",""
"Rather agree","2009","Not Working","Single parent ","","","",""
"Rather agree","2009","Not Working","Couple + C. LE 16 ","","","",""
"Rather agree","2009","Not Working","Couple + C. GT 16 ","","","",""
"Rather agree","2009","Not Working","Couple + C. LE and GT 16","","","",""
"Rather disagree","2009","Full Time","1-pers.-HH","","","",""
"Rather disagree","2009","Full Time","(Married) couple without C. ","","","",""
"Rather disagree","2009","Full Time","Single parent ","","","",""
"Rather disagree","2009","Full Time","Couple + C. LE 16 ","","","",""
"Rather disagree","2009","Full Time","Couple + C. GT 16 ","","","",""
"Rather disagree","2009","Full Time","Couple + C. LE and GT 16","","","",""
"Rather disagree","2009","Part Time","1-pers.-HH","","","",""
"Rather disagree","2009","Part Time","(Married) couple without C. ","","","",""
"Rather disagree","2009","Part Time","Single parent ","","","",""
"Rather disagree","2009","Part Time","Couple + C. LE 16 ","","","",""
"Rather disagree","2009","Part Time","Couple + C. GT 16 ","","","",""
"Rather disagree","2009","Part Time","Couple + C. LE and GT 16","","","",""
"Rather disagree","2009","Not Working","1-pers.-HH","","","",""
"Rather disagree","2009","Not Working","(Married) couple without C. ","","","",""
"Rather disagree","2009","Not Working","Single parent ","","","",""
"Rather disagree","2009","Not Working","Couple + C. LE 16 ","","","",""
"Rather disagree","2009","Not Working","Couple + C. GT 16 ","","","",""
"Rather disagree","2009","Not Working","Couple + C. LE and GT 16","","","",""
"Disagree fully","2009","Full Time","1-pers.-HH","","","",""
"Disagree fully","2009","Full Time","(Married) couple without C. ","","","",""
"Disagree fully","2009","Full Time","Single parent ","","","",""
"Disagree fully","2009","Full Time","Couple + C. LE 16 ","","","",""
"Disagree fully","2009","Full Time","Couple + C. GT 16 ","","","",""
"Disagree fully","2009","Full Time","Couple + C. LE and GT 16","","","",""
"Disagree fully","2009","Part Time","1-pers.-HH","","","",""
"Disagree fully","2009","Part Time","(Married) couple without C. ","","","",""
"Disagree fully","2009","Part Time","Single parent ","","","",""
"Disagree fully","2009","Part Time","Couple + C. LE 16 ","","","",""
"Disagree fully","2009","Part Time","Couple + C. GT 16 ","","","",""
"Disagree fully","2009","Part Time","Couple + C. LE and GT 16","","","",""
"Disagree fully","2009","Not Working","1-pers.-HH","","","",""
"Disagree fully","2009","Not Working","(Married) couple without C. ","","","",""
"Disagree fully","2009","Not Working","Single parent ","","","",""
"Disagree fully","2009","Not Working","Couple + C. LE 16 ","","","",""
"Disagree fully","2009","Not Working","Couple + C. GT 16 ","","","",""
"Disagree fully","2009","Not Working","Couple + C. LE and GT 16","","","",""
"Fully agree","2010","Full Time","1-pers.-HH","","","",""
"Fully agree","2010","Full Time","(Married) couple without C. ","","","",""
"Fully agree","2010","Full Time","Single parent ","","","",""
"Fully agree","2010","Full Time","Couple + C. LE 16 ","","","",""
"Fully agree","2010","Full Time","Couple + C. GT 16 ","","","",""
"Fully agree","2010","Full Time","Couple + C. LE and GT 16","","","",""
"Fully agree","2010","Part Time","1-pers.-HH","","","",""
"Fully agree","2010","Part Time","(Married) couple without C. ","","","",""
"Fully agree","2010","Part Time","Single parent ","","","",""
"Fully agree","2010","Part Time","Couple + C. LE 16 ","","","",""
"Fully agree","2010","Part Time","Couple + C. GT 16 ","","","",""
"Fully agree","2010","Part Time","Couple + C. LE and GT 16","","","",""
"Fully agree","2010","Not Working","1-pers.-HH","","","",""
"Fully agree","2010","Not Working","(Married) couple without C. ","","","",""
"Fully agree","2010","Not Working","Single parent ","","","",""
"Fully agree","2010","Not Working","Couple + C. LE 16 ","","","",""
"Fully agree","2010","Not Working","Couple + C. GT 16 ","","","",""
"Fully agree","2010","Not Working","Couple + C. LE and GT 16","","","",""
"Rather agree","2010","Full Time","1-pers.-HH","","","",""
"Rather agree","2010","Full Time","(Married) couple without C. ","","","",""
"Rather agree","2010","Full Time","Single parent ","","","",""
"Rather agree","2010","Full Time","Couple + C. LE 16 ","","","",""
"Rather agree","2010","Full Time","Couple + C. GT 16 ","","","",""
"Rather agree","2010","Full Time","Couple + C. LE and GT 16","","","",""
"Rather agree","2010","Part Time","1-pers.-HH","","","",""
"Rather agree","2010","Part Time","(Married) couple without C. ","","","",""
"Rather agree","2010","Part Time","Single parent ","","","",""
"Rather agree","2010","Part Time","Couple + C. LE 16 ","","","",""
"Rather agree","2010","Part Time","Couple + C. GT 16 ","","","",""
"Rather agree","2010","Part Time","Couple + C. LE and GT 16","","","",""
"Rather agree","2010","Not Working","1-pers.-HH","","","",""
"Rather agree","2010","Not Working","(Married) couple without C. ","","","",""
"Rather agree","2010","Not Working","Single parent ","","","",""
"Rather agree","2010","Not Working","Couple + C. LE 16 ","","","",""
"Rather agree","2010","Not Working","Couple + C. GT 16 ","","","",""
"Rather agree","2010","Not Working","Couple + C. LE and GT 16","","","",""
"Rather disagree","2010","Full Time","1-pers.-HH","","","",""
"Rather disagree","2010","Full Time","(Married) couple without C. ","","","",""
"Rather disagree","2010","Full Time","Single parent ","","","",""
"Rather disagree","2010","Full Time","Couple + C. LE 16 ","","","",""
"Rather disagree","2010","Full Time","Couple + C. GT 16 ","","","",""
"Rather disagree","2010","Full Time","Couple + C. LE and GT 16","","","",""
"Rather disagree","2010","Part Time","1-pers.-HH","","","",""
"Rather disagree","2010","Part Time","(Married) couple without C. ","","","",""
"Rather disagree","2010","Part Time","Single parent ","","","",""
"Rather disagree","2010","Part Time","Couple + C. LE 16 ","","","",""
"Rather disagree","2010","Part Time","Couple + C. GT 16 ","","","",""
"Rather disagree","2010","Part Time","Couple + C. LE and GT 16","","","",""
"Rather disagree","2010","Not Working","1-pers.-HH","","","",""
"Rather disagree","2010","Not Working","(Married) couple without C. ","","","",""
"Rather disagree","2010","Not Working","Single parent ","","","",""
"Rather disagree","2010","Not Working","Couple + C. LE 16 ","","","",""
"Rather disagree","2010","Not Working","Couple + C. GT 16 ","","","",""
"Rather disagree","2010","Not Working","Couple + C. LE and GT 16","","","",""
"Disagree fully","2010","Full Time","1-pers.-HH","","","",""
"Disagree fully","2010","Full Time","(Married) couple without C. ","","","",""
"Disagree fully","2010","Full Time","Single parent ","","","",""
"Disagree fully","2010","Full Time","Couple + C. LE 16 ","","","",""
"Disagree fully","2010","Full Time","Couple + C. GT 16 ","","","",""
"Disagree fully","2010","Full Time","Couple + C. LE and GT 16","","","",""
"Disagree fully","2010","Part Time","1-pers.-HH","","","",""
"Disagree fully","2010","Part Time","(Married) couple without C. ","","","",""
"Disagree fully","2010","Part Time","Single parent ","","","",""
"Disagree fully","2010","Part Time","Couple + C. LE 16 ","","","",""
"Disagree fully","2010","Part Time","Couple + C. GT 16 ","","","",""
"Disagree fully","2010","Part Time","Couple + C. LE and GT 16","","","",""
"Disagree fully","2010","Not Working","1-pers.-HH","","","",""
"Disagree fully","2010","Not Working","(Married) couple without C. ","","","",""
"Disagree fully","2010","Not Working","Single parent ","","","",""
"Disagree fully","2010","Not Working","Couple + C. LE 16 ","","","",""
"Disagree fully","2010","Not Working","Couple + C. GT 16 ","","","",""
"Disagree fully","2010","Not Working","Couple + C. LE and GT 16","","","",""
"Fully agree","2011","Full Time","1-pers.-HH","","","",""
"Fully agree","2011","Full Time","(Married) couple without C. ","","","",""
"Fully agree","2011","Full Time","Single parent ","","","",""
"Fully agree","2011","Full Time","Couple + C. LE 16 ","","","",""
"Fully agree","2011","Full Time","Couple + C. GT 16 ","","","",""
"Fully agree","2011","Full Time","Couple + C. LE and GT 16","","","",""
"Fully agree","2011","Part Time","1-pers.-HH","","","",""
"Fully agree","2011","Part Time","(Married) couple without C. ","","","",""
"Fully agree","2011","Part Time","Single parent ","","","",""
"Fully agree","2011","Part Time","Couple + C. LE 16 ","","","",""
"Fully agree","2011","Part Time","Couple + C. GT 16 ","","","",""
"Fully agree","2011","Part Time","Couple + C. LE and GT 16","","","",""
"Fully agree","2011","Not Working","1-pers.-HH","","","",""
"Fully agree","2011","Not Working","(Married) couple without C. ","","","",""
"Fully agree","2011","Not Working","Single parent ","","","",""
"Fully agree","2011","Not Working","Couple + C. LE 16 ","","","",""
"Fully agree","2011","Not Working","Couple + C. GT 16 ","","","",""
"Fully agree","2011","Not Working","Couple + C. LE and GT 16","","","",""
"Rather agree","2011","Full Time","1-pers.-HH","","","",""
"Rather agree","2011","Full Time","(Married) couple without C. ","","","",""
"Rather agree","2011","Full Time","Single parent ","","","",""
"Rather agree","2011","Full Time","Couple + C. LE 16 ","","","",""
"Rather agree","2011","Full Time","Couple + C. GT 16 ","","","",""
"Rather agree","2011","Full Time","Couple + C. LE and GT 16","","","",""
"Rather agree","2011","Part Time","1-pers.-HH","","","",""
"Rather agree","2011","Part Time","(Married) couple without C. ","","","",""
"Rather agree","2011","Part Time","Single parent ","","","",""
"Rather agree","2011","Part Time","Couple + C. LE 16 ","","","",""
"Rather agree","2011","Part Time","Couple + C. GT 16 ","","","",""
"Rather agree","2011","Part Time","Couple + C. LE and GT 16","","","",""
"Rather agree","2011","Not Working","1-pers.-HH","","","",""
"Rather agree","2011","Not Working","(Married) couple without C. ","","","",""
"Rather agree","2011","Not Working","Single parent ","","","",""
"Rather agree","2011","Not Working","Couple + C. LE 16 ","","","",""
"Rather agree","2011","Not Working","Couple + C. GT 16 ","","","",""
"Rather agree","2011","Not Working","Couple + C. LE and GT 16","","","",""
"Rather disagree","2011","Full Time","1-pers.-HH","","","",""
"Rather disagree","2011","Full Time","(Married) couple without C. ","","","",""
"Rather disagree","2011","Full Time","Single parent ","","","",""
"Rather disagree","2011","Full Time","Couple + C. LE 16 ","","","",""
"Rather disagree","2011","Full Time","Couple + C. GT 16 ","","","",""
"Rather disagree","2011","Full Time","Couple + C. LE and GT 16","","","",""
"Rather disagree","2011","Part Time","1-pers.-HH","","","",""
"Rather disagree","2011","Part Time","(Married) couple without C. ","","","",""
"Rather disagree","2011","Part Time","Single parent ","","","",""
"Rather disagree","2011","Part Time","Couple + C. LE 16 ","","","",""
"Rather disagree","2011","Part Time","Couple + C. GT 16 ","","","",""
"Rather disagree","2011","Part Time","Couple + C. LE and GT 16","","","",""
"Rather disagree","2011","Not Working","1-pers.-HH","","","",""
"Rather disagree","2011","Not Working","(Married) couple without C. ","","","",""
"Rather disagree","2011","Not Working","Single parent ","","","",""
"Rather disagree","2011","Not Working","Couple + C. LE 16 ","","","",""
"Rather disagree","2011","Not Working","Couple + C. GT 16 ","","","",""
"Rather disagree","2011","Not Working","Couple + C. LE and GT 16","","","",""
"Disagree fully","2011","Full Time","1-pers.-HH","","","",""
"Disagree fully","2011","Full Time","(Married) couple without C. ","","","",""
"Disagree fully","2011","Full Time","Single parent ","","","",""
"Disagree fully","2011","Full Time","Couple + C. LE 16 ","","","",""
"Disagree fully","2011","Full Time","Couple + C. GT 16 ","","","",""
"Disagree fully","2011","Full Time","Couple + C. LE and GT 16","","","",""
"Disagree fully","2011","Part Time","1-pers.-HH","","","",""
"Disagree fully","2011","Part Time","(Married) couple without C. ","","","",""
"Disagree fully","2011","Part Time","Single parent ","","","",""
"Disagree fully","2011","Part Time","Couple + C. LE 16 ","","","",""
"Disagree fully","2011","Part Time","Couple + C. GT 16 ","","","",""
"Disagree fully","2011","Part Time","Couple + C. LE and GT 16","","","",""
"Disagree fully","2011","Not Working","1-pers.-HH","","","",""
"Disagree fully","2011","Not Working","(Married) couple without C. ","","","",""
"Disagree fully","2011","Not Working","Single parent ","","","",""
"Disagree fully","2011","Not Working","Couple + C. LE 16 ","","","",""
"Disagree fully","2011","Not Working","Couple + C. GT 16 ","","","",""
"Disagree fully","2011","Not Working","Couple + C. LE and GT 16","","","",""
"Fully agree","2012","Full Time","1-pers.-HH","","","",""
"Fully agree","2012","Full Time","(Married) couple without C. ","","","",""
"Fully agree","2012","Full Time","Single parent ","","","",""
"Fully agree","2012","Full Time","Couple + C. LE 16 ","","","",""
"Fully agree","2012","Full Time","Couple + C. GT 16 ","","","",""
"Fully agree","2012","Full Time","Couple + C. LE and GT 16","","","",""
"Fully agree","2012","Part Time","1-pers.-HH","","","",""
"Fully agree","2012","Part Time","(Married) couple without C. ","","","",""
"Fully agree","2012","Part Time","Single parent ","","","",""
"Fully agree","2012","Part Time","Couple + C. LE 16 ","","","",""
"Fully agree","2012","Part Time","Couple + C. GT 16 ","","","",""
"Fully agree","2012","Part Time","Couple + C. LE and GT 16","","","",""
"Fully agree","2012","Not Working","1-pers.-HH","","","",""
"Fully agree","2012","Not Working","(Married) couple without C. ","","","",""
"Fully agree","2012","Not Working","Single parent ","","","",""
"Fully agree","2012","Not Working","Couple + C. LE 16 ","","","",""
"Fully agree","2012","Not Working","Couple + C. GT 16 ","","","",""
"Fully agree","2012","Not Working","Couple + C. LE and GT 16","","","",""
"Rather agree","2012","Full Time","1-pers.-HH","","","",""
"Rather agree","2012","Full Time","(Married) couple without C. ","","","",""
"Rather agree","2012","Full Time","Single parent ","","","",""
"Rather agree","2012","Full Time","Couple + C. LE 16 ","","","",""
"Rather agree","2012","Full Time","Couple + C. GT 16 ","","","",""
"Rather agree","2012","Full Time","Couple + C. LE and GT 16","","","",""
"Rather agree","2012","Part Time","1-pers.-HH","","","",""
"Rather agree","2012","Part Time","(Married) couple without C. ","","","",""
"Rather agree","2012","Part Time","Single parent ","","","",""
"Rather agree","2012","Part Time","Couple + C. LE 16 ","","","",""
"Rather agree","2012","Part Time","Couple + C. GT 16 ","","","",""
"Rather agree","2012","Part Time","Couple + C. LE and GT 16","","","",""
"Rather agree","2012","Not Working","1-pers.-HH","","","",""
"Rather agree","2012","Not Working","(Married) couple without C. ","","","",""
"Rather agree","2012","Not Working","Single parent ","","","",""
"Rather agree","2012","Not Working","Couple + C. LE 16 ","","","",""
"Rather agree","2012","Not Working","Couple + C. GT 16 ","","","",""
"Rather agree","2012","Not Working","Couple + C. LE and GT 16","","","",""
"Rather disagree","2012","Full Time","1-pers.-HH","","","",""
"Rather disagree","2012","Full Time","(Married) couple without C. ","","","",""
"Rather disagree","2012","Full Time","Single parent ","","","",""
"Rather disagree","2012","Full Time","Couple + C. LE 16 ","","","",""
"Rather disagree","2012","Full Time","Couple + C. GT 16 ","","","",""
"Rather disagree","2012","Full Time","Couple + C. LE and GT 16","","","",""
"Rather disagree","2012","Part Time","1-pers.-HH","","","",""
"Rather disagree","2012","Part Time","(Married) couple without C. ","","","",""
"Rather disagree","2012","Part Time","Single parent ","","","",""
"Rather disagree","2012","Part Time","Couple + C. LE 16 ","","","",""
"Rather disagree","2012","Part Time","Couple + C. GT 16 ","","","",""
"Rather disagree","2012","Part Time","Couple + C. LE and GT 16","","","",""
"Rather disagree","2012","Not Working","1-pers.-HH","","","",""
"Rather disagree","2012","Not Working","(Married) couple without C. ","","","",""
"Rather disagree","2012","Not Working","Single parent ","","","",""
"Rather disagree","2012","Not Working","Couple + C. LE 16 ","","","",""
"Rather disagree","2012","Not Working","Couple + C. GT 16 ","","","",""
"Rather disagree","2012","Not Working","Couple + C. LE and GT 16","","","",""
"Disagree fully","2012","Full Time","1-pers.-HH","","","",""
"Disagree fully","2012","Full Time","(Married) couple without C. ","","","",""
"Disagree fully","2012","Full Time","Single parent ","","","",""
"Disagree fully","2012","Full Time","Couple + C. LE 16 ","","","",""
"Disagree fully","2012","Full Time","Couple + C. GT 16 ","","","",""
"Disagree fully","2012","Full Time","Couple + C. LE and GT 16","","","",""
"Disagree fully","2012","Part Time","1-pers.-HH","","","",""
"Disagree fully","2012","Part Time","(Married) couple without C. ","","","",""
"Disagree fully","2012","Part Time","Single parent ","","","",""
"Disagree fully","2012","Part Time","Couple + C. LE 16 ","","","",""
"Disagree fully","2012","Part Time","Couple + C. GT 16 ","","","",""
"Disagree fully","2012","Part Time","Couple + C. LE and GT 16","","","",""
"Disagree fully","2012","Not Working","1-pers.-HH","","","",""
"Disagree fully","2012","Not Working","(Married) couple without C. ","","","",""
"Disagree fully","2012","Not Working","Single parent ","","","",""
"Disagree fully","2012","Not Working","Couple + C. LE 16 ","","","",""
"Disagree fully","2012","Not Working","Couple + C. GT 16 ","","","",""
"Disagree fully","2012","Not Working","Couple + C. LE and GT 16","","","",""
"Fully agree","2013","Full Time","1-pers.-HH","73","0.0613841233794496","0.0477861873770774","0.0749820593818217"
"Fully agree","2013","Full Time","(Married) couple without C. ","153","0.0667259045155086","0.0566685361044868","0.0767832729265304"
"Fully agree","2013","Full Time","Single parent ","60","0.0555578322706019","0.0400764254229876","0.0710392391182162"
"Fully agree","2013","Full Time","Couple + C. LE 16 ","209","0.0664533105492814","0.0575978923993325","0.0753087286992303"
"Fully agree","2013","Full Time","Couple + C. GT 16 ","60","0.0439638482515528","0.0325158977033875","0.0554117987997182"
"Fully agree","2013","Full Time","Couple + C. LE and GT 16","56","0.0719814636062078","0.054138407870138","0.0898245193422777"
"Fully agree","2013","Part Time","1-pers.-HH","51","0.0743726648449926","0.0534134696348501","0.0953318600551351"
"Fully agree","2013","Part Time","(Married) couple without C. ","99","0.0627538003569911","0.0497977561555559","0.0757098445584262"
"Fully agree","2013","Part Time","Single parent ","68","0.0714303547895335","0.0560563378416285","0.0868043717374385"
"Fully agree","2013","Part Time","Couple + C. LE 16 ","177","0.0816713317312459","0.0706641520580585","0.0926785114044334"
"Fully agree","2013","Part Time","Couple + C. GT 16 ","55","0.0560346958791249","0.0408564940314811","0.0712128977267688"
"Fully agree","2013","Part Time","Couple + C. LE and GT 16","51","0.0505468927251694","0.0344101656432197","0.0666836198071192"
"Fully agree","2013","Not Working","1-pers.-HH","131","0.0728460103231117","0.0607559704384825","0.0849360502077408"
"Fully agree","2013","Not Working","(Married) couple without C. ","290","0.0720587544500281","0.0639711248083366","0.0801463840917196"
"Fully agree","2013","Not Working","Single parent ","41","0.0715561729453309","0.052324152380565","0.0907881935100968"
"Fully agree","2013","Not Working","Couple + C. LE 16 ","70","0.0872632713297514","0.0702172740888087","0.104309268570694"
"Fully agree","2013","Not Working","Couple + C. GT 16 ","46","0.0672850372913279","0.0482161633639512","0.0863539112187047"
"Fully agree","2013","Not Working","Couple + C. LE and GT 16","46","0.082179049759417","0.0581305067815686","0.106227592737265"
"Rather agree","2013","Full Time","1-pers.-HH","743","0.624607089006713","0.597175718641289","0.652038459372136"
"Rather agree","2013","Full Time","(Married) couple without C. ","1397","0.583051800540785","0.563180461179264","0.602923139902306"
"Rather agree","2013","Full Time","Single parent ","486","0.582661622695223","0.549334143831279","0.615989101559168"
"Rather agree","2013","Full Time","Couple + C. LE 16 ","1925","0.638266326031818","0.621182773919263","0.655349878144373"
"Rather agree","2013","Full Time","Couple + C. GT 16 ","737","0.577013761087516","0.549427112556915","0.604600409618117"
"Rather agree","2013","Full Time","Couple + C. LE and GT 16","519","0.561586475998562","0.527330932552627","0.595842019444496"
"Rather agree","2013","Part Time","1-pers.-HH","337","0.570536391661728","0.530994749160598","0.610078034162858"
"Rather agree","2013","Part Time","(Married) couple without C. ","830","0.613621043228611","0.587608523883709","0.639633562573514"
"Rather agree","2013","Part Time","Single parent ","651","0.604474398877918","0.575285684539619","0.633663113216218"
"Rather agree","2013","Part Time","Couple + C. LE 16 ","1537","0.642515945321935","0.623253453893186","0.661778436750683"
"Rather agree","2013","Part Time","Couple + C. GT 16 ","534","0.610693390035922","0.578514482420572","0.642872297651272"
"Rather agree","2013","Part Time","Couple + C. LE and GT 16","424","0.583671334492343","0.547360703023673","0.619981965961012"
"Rather agree","2013","Not Working","1-pers.-HH","999","0.556669124989267","0.533558511809039","0.579779738169495"
"Rather agree","2013","Not Working","(Married) couple without C. ","2380","0.594896212978395","0.579542218005468","0.610250207951322"
"Rather agree","2013","Not Working","Single parent ","336","0.479205180462729","0.441930182738442","0.516480178187016"
"Rather agree","2013","Not Working","Couple + C. LE 16 ","623","0.581011127403868","0.551210364992889","0.610811889814846"
"Rather agree","2013","Not Working","Couple + C. GT 16 ","378","0.570515428360079","0.532836477023394","0.608194379696763"
"Rather agree","2013","Not Working","Couple + C. LE and GT 16","319","0.568550239577652","0.525181303560333","0.611919175594971"
"Rather disagree","2013","Full Time","1-pers.-HH","345","0.282050110112207","0.256557681063307","0.307542539161108"
"Rather disagree","2013","Full Time","(Married) couple without C. ","748","0.319257794958303","0.300469186682717","0.33804640323389"
"Rather disagree","2013","Full Time","Single parent ","267","0.328464471140566","0.296722872879949","0.360206069401182"
"Rather disagree","2013","Full Time","Couple + C. LE 16 ","814","0.267703098998906","0.251961348001101","0.28344484999671"
"Rather disagree","2013","Full Time","Couple + C. GT 16 ","394","0.340850631555054","0.314382900759151","0.367318362350957"
"Rather disagree","2013","Full Time","Couple + C. LE and GT 16","207","0.333806896634449","0.301251102847704","0.366362690421194"
