"plh0192","year","pgcasmin","sampreg","n","percent","lower_confidence","upper_confidence"
"Disagree fully","2007","(1c) basic vocational qualification","East Germany","","","",""
"Disagree fully","2007","(2b) intermediate general qualification","West Germany","","","",""
"Disagree fully","2007","(2b) intermediate general qualification","East Germany","","","",""
"Disagree fully","2007","(2a) intermediate vocational","West Germany","","","",""
"Disagree fully","2007","(2a) intermediate vocational","East Germany","","","",""
"Disagree fully","2007","(2c_gen) general maturity certificate","West Germany","","","",""
"Disagree fully","2007","(2c_gen) general maturity certificate","East Germany","","","",""
"Disagree fully","2007","(2c_voc) vocational maturity certificate","West Germany","","","",""
"Disagree fully","2007","(2c_voc) vocational maturity certificate","East Germany","","","",""
"Disagree fully","2007","(3a) lower tertiary education","West Germany","","","",""
"Disagree fully","2007","(3a) lower tertiary education","East Germany","","","",""
"Disagree fully","2007","(3b) higher tertiary education","West Germany","","","",""
"Disagree fully","2007","(3b) higher tertiary education","East Germany","","","",""
"Fully agree","2008","(0) in school","West Germany","29","","",""
"Fully agree","2008","(0) in school","East Germany","4","","",""
"Fully agree","2008","(1a) inadequately completed","West Germany","12","","",""
"Fully agree","2008","(1a) inadequately completed","East Germany","1","","",""
"Fully agree","2008","(1b) general elementary school","West Germany","75","0.0610068322564698","0.0484335424156153","0.0735801220973244"
"Fully agree","2008","(1b) general elementary school","East Germany","13","","",""
"Fully agree","2008","(1c) basic vocational qualification","West Germany","215","0.0501067237883128","0.0435399724203206","0.0566734751563049"
"Fully agree","2008","(1c) basic vocational qualification","East Germany","41","0.0353036435532968","0.0239559833960774","0.0466513037105163"
"Fully agree","2008","(2b) intermediate general qualification","West Germany","16","","",""
"Fully agree","2008","(2b) intermediate general qualification","East Germany","4","","",""
"Fully agree","2008","(2a) intermediate vocational","West Germany","161","0.0444447042650154","0.0370947854542212","0.0517946230758096"
"Fully agree","2008","(2a) intermediate vocational","East Germany","43","0.0296929357313746","0.0214350285545134","0.0379508429082357"
"Fully agree","2008","(2c_gen) general maturity certificate","West Germany","62","0.0690867815357875","0.0485538309421855","0.0896197321293894"
"Fully agree","2008","(2c_gen) general maturity certificate","East Germany","5","","",""
"Fully agree","2008","(2c_voc) vocational maturity certificate","West Germany","65","0.0543258615257065","0.0416744023011952","0.0669773207502179"
"Fully agree","2008","(2c_voc) vocational maturity certificate","East Germany","10","","",""
"Fully agree","2008","(3a) lower tertiary education","West Germany","76","0.0762249012197848","0.0599561505300729","0.0924936519094968"
"Fully agree","2008","(3a) lower tertiary education","East Germany","24","","",""
"Fully agree","2008","(3b) higher tertiary education","West Germany","197","0.0873042026436795","0.0747203749062775","0.0998880303810814"
"Fully agree","2008","(3b) higher tertiary education","East Germany","32","0.0595334786432818","0.0408780104255809","0.0781889468609828"
"Rather agree","2008","(0) in school","West Germany","162","0.615532772377984","0.557826632934013","0.673238911821955"
"Rather agree","2008","(0) in school","East Germany","47","0.512909470401903","0.40537833122691","0.620440609576895"
"Rather agree","2008","(1a) inadequately completed","West Germany","65","0.359895115619915","0.287531828665649","0.432258402574181"
"Rather agree","2008","(1a) inadequately completed","East Germany","7","","",""
"Rather agree","2008","(1b) general elementary school","West Germany","669","0.458853878093051","0.432676692512469","0.485031063673633"
"Rather agree","2008","(1b) general elementary school","East Germany","78","0.389256255008735","0.32064513007869","0.457867379938779"
"Rather agree","2008","(1c) basic vocational qualification","West Germany","2238","0.50723721242351","0.492188835245372","0.522285589601647"
"Rather agree","2008","(1c) basic vocational qualification","East Germany","481","0.467150787067996","0.436472440887374","0.497829133248619"
"Rather agree","2008","(2b) intermediate general qualification","West Germany","196","0.533867653443593","0.482336689640996","0.585398617246191"
"Rather agree","2008","(2b) intermediate general qualification","East Germany","58","0.400448970878579","0.314205958854347","0.48669198290281"
"Rather agree","2008","(2a) intermediate vocational","West Germany","1703","0.54474999456803","0.526988961753386","0.562511027382675"
"Rather agree","2008","(2a) intermediate vocational","East Germany","791","0.47720556242048","0.452905518485807","0.501505606355152"
"Rather agree","2008","(2c_gen) general maturity certificate","West Germany","358","0.63439910804791","0.595406329058961","0.673391887036858"
"Rather agree","2008","(2c_gen) general maturity certificate","East Germany","94","0.614613808339417","0.537496545392691","0.691731071286143"
"Rather agree","2008","(2c_voc) vocational maturity certificate","West Germany","747","0.583292414489825","0.555773872493629","0.610810956486021"
"Rather agree","2008","(2c_voc) vocational maturity certificate","East Germany","117","0.525140806454555","0.458235353840952","0.592046259068157"
"Rather agree","2008","(3a) lower tertiary education","West Germany","663","0.607242603142877","0.577301627617586","0.637183578668168"
"Rather agree","2008","(3a) lower tertiary education","East Germany","371","0.544107114489466","0.505122976977144","0.583091252001787"
"Rather agree","2008","(3b) higher tertiary education","West Germany","1306","0.655083660524103","0.633893344592291","0.676273976455916"
"Rather agree","2008","(3b) higher tertiary education","East Germany","401","0.632484053580073","0.594472402197832","0.670495704962313"
"Rather disagree","2008","(0) in school","West Germany","74","0.278989362179729","0.22578693748291","0.332191786876548"
"Rather disagree","2008","(0) in school","East Germany","27","","",""
"Rather disagree","2008","(1a) inadequately completed","West Germany","72","0.494131364295352","0.41875332682991","0.569509401760794"
"Rather disagree","2008","(1a) inadequately completed","East Germany","8","","",""
"Rather disagree","2008","(1b) general elementary school","West Germany","539","0.394422100197896","0.368748066744688","0.420096133651104"
"Rather disagree","2008","(1b) general elementary school","East Germany","76","0.404169893510906","0.335115641102723","0.473224145919089"
"Rather disagree","2008","(1c) basic vocational qualification","West Germany","1547","0.381129676994814","0.366511225375547","0.39574812861408"
"Rather disagree","2008","(1c) basic vocational qualification","East Germany","419","0.426078510435747","0.395671599943171","0.456485420928322"
"Rather disagree","2008","(2b) intermediate general qualification","West Germany","127","0.345848102016778","0.296714473056933","0.394981730976624"
"Rather disagree","2008","(2b) intermediate general qualification","East Germany","54","0.488273033608375","0.400292261283125","0.576253805933625"
"Rather disagree","2008","(2a) intermediate vocational","West Germany","1039","0.368427053508104","0.351222946494861","0.385631160521347"
"Rather disagree","2008","(2a) intermediate vocational","East Germany","709","0.442538956766783","0.418374788761659","0.466703124771906"
"Rather disagree","2008","(2c_gen) general maturity certificate","West Germany","144","0.251698449568207","0.216560381830509","0.286836517305905"
"Rather disagree","2008","(2c_gen) general maturity certificate","East Germany","53","0.292119051201416","0.220064332265221","0.36417377013761"
"Rather disagree","2008","(2c_voc) vocational maturity certificate","West Germany","384","0.339565800545538","0.313132992523203","0.365998608567873"
"Rather disagree","2008","(2c_voc) vocational maturity certificate","East Germany","80","0.366874164037581","0.302302082437265","0.431446245637896"
"Rather disagree","2008","(3a) lower tertiary education","West Germany","259","0.286588291550145","0.25886645610839","0.3143101269919"
"Rather disagree","2008","(3a) lower tertiary education","East Germany","214","0.367562839610241","0.329823976777811","0.405301702442671"
"Rather disagree","2008","(3b) higher tertiary education","West Germany","379","0.228720343905017","0.209996694530342","0.247443993279692"
"Rather disagree","2008","(3b) higher tertiary education","East Germany","171","0.288348777601542","0.252634118374895","0.324063436828189"
"Disagree fully","2008","(0) in school","West Germany","8","","",""
"Disagree fully","2008","(0) in school","East Germany","5","","",""
"Disagree fully","2008","(1a) inadequately completed","West Germany","20","","",""
"Disagree fully","2008","(1a) inadequately completed","East Germany","1","","",""
"Disagree fully","2008","(1b) general elementary school","West Germany","109","0.0857171894525828","0.0710109134618079","0.100423465443358"
"Disagree fully","2008","(1b) general elementary school","East Germany","27","","",""
"Disagree fully","2008","(1c) basic vocational qualification","West Germany","240","0.061526386793364","0.0542935793774819","0.0687591942092462"
"Disagree fully","2008","(1c) basic vocational qualification","East Germany","75","0.0714670589429603","0.0556271438285165","0.0873069740574041"
"Disagree fully","2008","(2b) intermediate general qualification","West Germany","21","","",""
"Disagree fully","2008","(2b) intermediate general qualification","East Germany","8","","",""
"Disagree fully","2008","(2a) intermediate vocational","West Germany","117","0.0423782476588503","0.0351934735538877","0.0495630217638128"
"Disagree fully","2008","(2a) intermediate vocational","East Germany","80","0.0505625450813633","0.0399030539051916","0.061222036257535"
"Disagree fully","2008","(2c_gen) general maturity certificate","West Germany","22","","",""
"Disagree fully","2008","(2c_gen) general maturity certificate","East Germany","1","","",""
"Disagree fully","2008","(2c_voc) vocational maturity certificate","West Germany","37","0.0228159234389306","0.0144815344010678","0.0311503124767934"
"Disagree fully","2008","(2c_voc) vocational maturity certificate","East Germany","7","","",""
"Disagree fully","2008","(3a) lower tertiary education","West Germany","24","","",""
"Disagree fully","2008","(3a) lower tertiary education","East Germany","18","","",""
"Disagree fully","2008","(3b) higher tertiary education","West Germany","51","0.0288917929272001","0.02142467134003","0.0363589145143701"
"Disagree fully","2008","(3b) higher tertiary education","East Germany","14","","",""
"Fully agree","2009","(0) in school","West Germany","","","",""
"Fully agree","2009","(0) in school","East Germany","","","",""
"Fully agree","2009","(1a) inadequately completed","West Germany","","","",""
"Fully agree","2009","(1a) inadequately completed","East Germany","","","",""
"Fully agree","2009","(1b) general elementary school","West Germany","","","",""
"Fully agree","2009","(1b) general elementary school","East Germany","","","",""
"Fully agree","2009","(1c) basic vocational qualification","West Germany","","","",""
"Fully agree","2009","(1c) basic vocational qualification","East Germany","","","",""
"Fully agree","2009","(2b) intermediate general qualification","West Germany","","","",""
"Fully agree","2009","(2b) intermediate general qualification","East Germany","","","",""
"Fully agree","2009","(2a) intermediate vocational","West Germany","","","",""
"Fully agree","2009","(2a) intermediate vocational","East Germany","","","",""
"Fully agree","2009","(2c_gen) general maturity certificate","West Germany","","","",""
"Fully agree","2009","(2c_gen) general maturity certificate","East Germany","","","",""
"Fully agree","2009","(2c_voc) vocational maturity certificate","West Germany","","","",""
"Fully agree","2009","(2c_voc) vocational maturity certificate","East Germany","","","",""
"Fully agree","2009","(3a) lower tertiary education","West Germany","","","",""
"Fully agree","2009","(3a) lower tertiary education","East Germany","","","",""
"Fully agree","2009","(3b) higher tertiary education","West Germany","","","",""
"Fully agree","2009","(3b) higher tertiary education","East Germany","","","",""
"Rather agree","2009","(0) in school","West Germany","","","",""
"Rather agree","2009","(0) in school","East Germany","","","",""
"Rather agree","2009","(1a) inadequately completed","West Germany","","","",""
"Rather agree","2009","(1a) inadequately completed","East Germany","","","",""
"Rather agree","2009","(1b) general elementary school","West Germany","","","",""
"Rather agree","2009","(1b) general elementary school","East Germany","","","",""
"Rather agree","2009","(1c) basic vocational qualification","West Germany","","","",""
"Rather agree","2009","(1c) basic vocational qualification","East Germany","","","",""
"Rather agree","2009","(2b) intermediate general qualification","West Germany","","","",""
"Rather agree","2009","(2b) intermediate general qualification","East Germany","","","",""
"Rather agree","2009","(2a) intermediate vocational","West Germany","","","",""
"Rather agree","2009","(2a) intermediate vocational","East Germany","","","",""
"Rather agree","2009","(2c_gen) general maturity certificate","West Germany","","","",""
"Rather agree","2009","(2c_gen) general maturity certificate","East Germany","","","",""
"Rather agree","2009","(2c_voc) vocational maturity certificate","West Germany","","","",""
"Rather agree","2009","(2c_voc) vocational maturity certificate","East Germany","","","",""
"Rather agree","2009","(3a) lower tertiary education","West Germany","","","",""
"Rather agree","2009","(3a) lower tertiary education","East Germany","","","",""
"Rather agree","2009","(3b) higher tertiary education","West Germany","","","",""
"Rather agree","2009","(3b) higher tertiary education","East Germany","","","",""
"Rather disagree","2009","(0) in school","West Germany","","","",""
"Rather disagree","2009","(0) in school","East Germany","","","",""
"Rather disagree","2009","(1a) inadequately completed","West Germany","","","",""
"Rather disagree","2009","(1a) inadequately completed","East Germany","","","",""
"Rather disagree","2009","(1b) general elementary school","West Germany","","","",""
"Rather disagree","2009","(1b) general elementary school","East Germany","","","",""
"Rather disagree","2009","(1c) basic vocational qualification","West Germany","","","",""
"Rather disagree","2009","(1c) basic vocational qualification","East Germany","","","",""
"Rather disagree","2009","(2b) intermediate general qualification","West Germany","","","",""
"Rather disagree","2009","(2b) intermediate general qualification","East Germany","","","",""
"Rather disagree","2009","(2a) intermediate vocational","West Germany","","","",""
"Rather disagree","2009","(2a) intermediate vocational","East Germany","","","",""
"Rather disagree","2009","(2c_gen) general maturity certificate","West Germany","","","",""
"Rather disagree","2009","(2c_gen) general maturity certificate","East Germany","","","",""
"Rather disagree","2009","(2c_voc) vocational maturity certificate","West Germany","","","",""
"Rather disagree","2009","(2c_voc) vocational maturity certificate","East Germany","","","",""
"Rather disagree","2009","(3a) lower tertiary education","West Germany","","","",""
"Rather disagree","2009","(3a) lower tertiary education","East Germany","","","",""
"Rather disagree","2009","(3b) higher tertiary education","West Germany","","","",""
"Rather disagree","2009","(3b) higher tertiary education","East Germany","","","",""
"Disagree fully","2009","(0) in school","West Germany","","","",""
"Disagree fully","2009","(0) in school","East Germany","","","",""
"Disagree fully","2009","(1a) inadequately completed","West Germany","","","",""
"Disagree fully","2009","(1a) inadequately completed","East Germany","","","",""
"Disagree fully","2009","(1b) general elementary school","West Germany","","","",""
"Disagree fully","2009","(1b) general elementary school","East Germany","","","",""
"Disagree fully","2009","(1c) basic vocational qualification","West Germany","","","",""
"Disagree fully","2009","(1c) basic vocational qualification","East Germany","","","",""
"Disagree fully","2009","(2b) intermediate general qualification","West Germany","","","",""
"Disagree fully","2009","(2b) intermediate general qualification","East Germany","","","",""
"Disagree fully","2009","(2a) intermediate vocational","West Germany","","","",""
"Disagree fully","2009","(2a) intermediate vocational","East Germany","","","",""
"Disagree fully","2009","(2c_gen) general maturity certificate","West Germany","","","",""
"Disagree fully","2009","(2c_gen) general maturity certificate","East Germany","","","",""
"Disagree fully","2009","(2c_voc) vocational maturity certificate","West Germany","","","",""
"Disagree fully","2009","(2c_voc) vocational maturity certificate","East Germany","","","",""
"Disagree fully","2009","(3a) lower tertiary education","West Germany","","","",""
"Disagree fully","2009","(3a) lower tertiary education","East Germany","","","",""
"Disagree fully","2009","(3b) higher tertiary education","West Germany","","","",""
"Disagree fully","2009","(3b) higher tertiary education","East Germany","","","",""
"Fully agree","2010","(0) in school","West Germany","","","",""
"Fully agree","2010","(0) in school","East Germany","","","",""
"Fully agree","2010","(1a) inadequately completed","West Germany","","","",""
"Fully agree","2010","(1a) inadequately completed","East Germany","","","",""
"Fully agree","2010","(1b) general elementary school","West Germany","","","",""
"Fully agree","2010","(1b) general elementary school","East Germany","","","",""
"Fully agree","2010","(1c) basic vocational qualification","West Germany","","","",""
"Fully agree","2010","(1c) basic vocational qualification","East Germany","","","",""
"Fully agree","2010","(2b) intermediate general qualification","West Germany","","","",""
"Fully agree","2010","(2b) intermediate general qualification","East Germany","","","",""
"Fully agree","2010","(2a) intermediate vocational","West Germany","","","",""
"Fully agree","2010","(2a) intermediate vocational","East Germany","","","",""
"Fully agree","2010","(2c_gen) general maturity certificate","West Germany","","","",""
"Fully agree","2010","(2c_gen) general maturity certificate","East Germany","","","",""
"Fully agree","2010","(2c_voc) vocational maturity certificate","West Germany","","","",""
"Fully agree","2010","(2c_voc) vocational maturity certificate","East Germany","","","",""
"Fully agree","2010","(3a) lower tertiary education","West Germany","","","",""
"Fully agree","2010","(3a) lower tertiary education","East Germany","","","",""
"Fully agree","2010","(3b) higher tertiary education","West Germany","","","",""
"Fully agree","2010","(3b) higher tertiary education","East Germany","","","",""
"Rather agree","2010","(0) in school","West Germany","","","",""
"Rather agree","2010","(0) in school","East Germany","","","",""
"Rather agree","2010","(1a) inadequately completed","West Germany","","","",""
"Rather agree","2010","(1a) inadequately completed","East Germany","","","",""
"Rather agree","2010","(1b) general elementary school","West Germany","","","",""
"Rather agree","2010","(1b) general elementary school","East Germany","","","",""
"Rather agree","2010","(1c) basic vocational qualification","West Germany","","","",""
"Rather agree","2010","(1c) basic vocational qualification","East Germany","","","",""
"Rather agree","2010","(2b) intermediate general qualification","West Germany","","","",""
"Rather agree","2010","(2b) intermediate general qualification","East Germany","","","",""
"Rather agree","2010","(2a) intermediate vocational","West Germany","","","",""
"Rather agree","2010","(2a) intermediate vocational","East Germany","","","",""
"Rather agree","2010","(2c_gen) general maturity certificate","West Germany","","","",""
"Rather agree","2010","(2c_gen) general maturity certificate","East Germany","","","",""
"Rather agree","2010","(2c_voc) vocational maturity certificate","West Germany","","","",""
"Rather agree","2010","(2c_voc) vocational maturity certificate","East Germany","","","",""
"Rather agree","2010","(3a) lower tertiary education","West Germany","","","",""
"Rather agree","2010","(3a) lower tertiary education","East Germany","","","",""
"Rather agree","2010","(3b) higher tertiary education","West Germany","","","",""
"Rather agree","2010","(3b) higher tertiary education","East Germany","","","",""
"Rather disagree","2010","(0) in school","West Germany","","","",""
"Rather disagree","2010","(0) in school","East Germany","","","",""
"Rather disagree","2010","(1a) inadequately completed","West Germany","","","",""
"Rather disagree","2010","(1a) inadequately completed","East Germany","","","",""
"Rather disagree","2010","(1b) general elementary school","West Germany","","","",""
"Rather disagree","2010","(1b) general elementary school","East Germany","","","",""
"Rather disagree","2010","(1c) basic vocational qualification","West Germany","","","",""
"Rather disagree","2010","(1c) basic vocational qualification","East Germany","","","",""
"Rather disagree","2010","(2b) intermediate general qualification","West Germany","","","",""
"Rather disagree","2010","(2b) intermediate general qualification","East Germany","","","",""
"Rather disagree","2010","(2a) intermediate vocational","West Germany","","","",""
"Rather disagree","2010","(2a) intermediate vocational","East Germany","","","",""
"Rather disagree","2010","(2c_gen) general maturity certificate","West Germany","","","",""
"Rather disagree","2010","(2c_gen) general maturity certificate","East Germany","","","",""
"Rather disagree","2010","(2c_voc) vocational maturity certificate","West Germany","","","",""
"Rather disagree","2010","(2c_voc) vocational maturity certificate","East Germany","","","",""
"Rather disagree","2010","(3a) lower tertiary education","West Germany","","","",""
"Rather disagree","2010","(3a) lower tertiary education","East Germany","","","",""
"Rather disagree","2010","(3b) higher tertiary education","West Germany","","","",""
"Rather disagree","2010","(3b) higher tertiary education","East Germany","","","",""
"Disagree fully","2010","(0) in school","West Germany","","","",""
"Disagree fully","2010","(0) in school","East Germany","","","",""
"Disagree fully","2010","(1a) inadequately completed","West Germany","","","",""
"Disagree fully","2010","(1a) inadequately completed","East Germany","","","",""
"Disagree fully","2010","(1b) general elementary school","West Germany","","","",""
"Disagree fully","2010","(1b) general elementary school","East Germany","","","",""
"Disagree fully","2010","(1c) basic vocational qualification","West Germany","","","",""
"Disagree fully","2010","(1c) basic vocational qualification","East Germany","","","",""
"Disagree fully","2010","(2b) intermediate general qualification","West Germany","","","",""
"Disagree fully","2010","(2b) intermediate general qualification","East Germany","","","",""
"Disagree fully","2010","(2a) intermediate vocational","West Germany","","","",""
"Disagree fully","2010","(2a) intermediate vocational","East Germany","","","",""
"Disagree fully","2010","(2c_gen) general maturity certificate","West Germany","","","",""
"Disagree fully","2010","(2c_gen) general maturity certificate","East Germany","","","",""
"Disagree fully","2010","(2c_voc) vocational maturity certificate","West Germany","","","",""
"Disagree fully","2010","(2c_voc) vocational maturity certificate","East Germany","","","",""
"Disagree fully","2010","(3a) lower tertiary education","West Germany","","","",""
"Disagree fully","2010","(3a) lower tertiary education","East Germany","","","",""
"Disagree fully","2010","(3b) higher tertiary education","West Germany","","","",""
"Disagree fully","2010","(3b) higher tertiary education","East Germany","","","",""
"Fully agree","2011","(0) in school","West Germany","","","",""
"Fully agree","2011","(0) in school","East Germany","","","",""
"Fully agree","2011","(1a) inadequately completed","West Germany","","","",""
"Fully agree","2011","(1a) inadequately completed","East Germany","","","",""
"Fully agree","2011","(1b) general elementary school","West Germany","","","",""
"Fully agree","2011","(1b) general elementary school","East Germany","","","",""
"Fully agree","2011","(1c) basic vocational qualification","West Germany","","","",""
"Fully agree","2011","(1c) basic vocational qualification","East Germany","","","",""
"Fully agree","2011","(2b) intermediate general qualification","West Germany","","","",""
"Fully agree","2011","(2b) intermediate general qualification","East Germany","","","",""
"Fully agree","2011","(2a) intermediate vocational","West Germany","","","",""
"Fully agree","2011","(2a) intermediate vocational","East Germany","","","",""
"Fully agree","2011","(2c_gen) general maturity certificate","West Germany","","","",""
"Fully agree","2011","(2c_gen) general maturity certificate","East Germany","","","",""
"Fully agree","2011","(2c_voc) vocational maturity certificate","West Germany","","","",""
"Fully agree","2011","(2c_voc) vocational maturity certificate","East Germany","","","",""
"Fully agree","2011","(3a) lower tertiary education","West Germany","","","",""
"Fully agree","2011","(3a) lower tertiary education","East Germany","","","",""
"Fully agree","2011","(3b) higher tertiary education","West Germany","","","",""
"Fully agree","2011","(3b) higher tertiary education","East Germany","","","",""
"Rather agree","2011","(0) in school","West Germany","","","",""
"Rather agree","2011","(0) in school","East Germany","","","",""
"Rather agree","2011","(1a) inadequately completed","West Germany","","","",""
"Rather agree","2011","(1a) inadequately completed","East Germany","","","",""
"Rather agree","2011","(1b) general elementary school","West Germany","","","",""
"Rather agree","2011","(1b) general elementary school","East Germany","","","",""
"Rather agree","2011","(1c) basic vocational qualification","West Germany","","","",""
"Rather agree","2011","(1c) basic vocational qualification","East Germany","","","",""
"Rather agree","2011","(2b) intermediate general qualification","West Germany","","","",""
"Rather agree","2011","(2b) intermediate general qualification","East Germany","","","",""
"Rather agree","2011","(2a) intermediate vocational","West Germany","","","",""
"Rather agree","2011","(2a) intermediate vocational","East Germany","","","",""
"Rather agree","2011","(2c_gen) general maturity certificate","West Germany","","","",""
"Rather agree","2011","(2c_gen) general maturity certificate","East Germany","","","",""
"Rather agree","2011","(2c_voc) vocational maturity certificate","West Germany","","","",""
"Rather agree","2011","(2c_voc) vocational maturity certificate","East Germany","","","",""
"Rather agree","2011","(3a) lower tertiary education","West Germany","","","",""
"Rather agree","2011","(3a) lower tertiary education","East Germany","","","",""
"Rather agree","2011","(3b) higher tertiary education","West Germany","","","",""
"Rather agree","2011","(3b) higher tertiary education","East Germany","","","",""
"Rather disagree","2011","(0) in school","West Germany","","","",""
"Rather disagree","2011","(0) in school","East Germany","","","",""
"Rather disagree","2011","(1a) inadequately completed","West Germany","","","",""
"Rather disagree","2011","(1a) inadequately completed","East Germany","","","",""
"Rather disagree","2011","(1b) general elementary school","West Germany","","","",""
"Rather disagree","2011","(1b) general elementary school","East Germany","","","",""
"Rather disagree","2011","(1c) basic vocational qualification","West Germany","","","",""
"Rather disagree","2011","(1c) basic vocational qualification","East Germany","","","",""
"Rather disagree","2011","(2b) intermediate general qualification","West Germany","","","",""
"Rather disagree","2011","(2b) intermediate general qualification","East Germany","","","",""
"Rather disagree","2011","(2a) intermediate vocational","West Germany","","","",""
"Rather disagree","2011","(2a) intermediate vocational","East Germany","","","",""
"Rather disagree","2011","(2c_gen) general maturity certificate","West Germany","","","",""
"Rather disagree","2011","(2c_gen) general maturity certificate","East Germany","","","",""
"Rather disagree","2011","(2c_voc) vocational maturity certificate","West Germany","","","",""
"Rather disagree","2011","(2c_voc) vocational maturity certificate","East Germany","","","",""
"Rather disagree","2011","(3a) lower tertiary education","West Germany","","","",""
"Rather disagree","2011","(3a) lower tertiary education","East Germany","","","",""
"Rather disagree","2011","(3b) higher tertiary education","West Germany","","","",""
"Rather disagree","2011","(3b) higher tertiary education","East Germany","","","",""
"Disagree fully","2011","(0) in school","West Germany","","","",""
"Disagree fully","2011","(0) in school","East Germany","","","",""
"Disagree fully","2011","(1a) inadequately completed","West Germany","","","",""
"Disagree fully","2011","(1a) inadequately completed","East Germany","","","",""
"Disagree fully","2011","(1b) general elementary school","West Germany","","","",""
"Disagree fully","2011","(1b) general elementary school","East Germany","","","",""
"Disagree fully","2011","(1c) basic vocational qualification","West Germany","","","",""
"Disagree fully","2011","(1c) basic vocational qualification","East Germany","","","",""
"Disagree fully","2011","(2b) intermediate general qualification","West Germany","","","",""
"Disagree fully","2011","(2b) intermediate general qualification","East Germany","","","",""
"Disagree fully","2011","(2a) intermediate vocational","West Germany","","","",""
"Disagree fully","2011","(2a) intermediate vocational","East Germany","","","",""
"Disagree fully","2011","(2c_gen) general maturity certificate","West Germany","","","",""
"Disagree fully","2011","(2c_gen) general maturity certificate","East Germany","","","",""
"Disagree fully","2011","(2c_voc) vocational maturity certificate","West Germany","","","",""
"Disagree fully","2011","(2c_voc) vocational maturity certificate","East Germany","","","",""
"Disagree fully","2011","(3a) lower tertiary education","West Germany","","","",""
"Disagree fully","2011","(3a) lower tertiary education","East Germany","","","",""
"Disagree fully","2011","(3b) higher tertiary education","West Germany","","","",""
"Disagree fully","2011","(3b) higher tertiary education","East Germany","","","",""
"Fully agree","2012","(0) in school","West Germany","","","",""
"Fully agree","2012","(0) in school","East Germany","","","",""
"Fully agree","2012","(1a) inadequately completed","West Germany","","","",""
"Fully agree","2012","(1a) inadequately completed","East Germany","","","",""
"Fully agree","2012","(1b) general elementary school","West Germany","","","",""
"Fully agree","2012","(1b) general elementary school","East Germany","","","",""
"Fully agree","2012","(1c) basic vocational qualification","West Germany","","","",""
"Fully agree","2012","(1c) basic vocational qualification","East Germany","","","",""
"Fully agree","2012","(2b) intermediate general qualification","West Germany","","","",""
"Fully agree","2012","(2b) intermediate general qualification","East Germany","","","",""
"Fully agree","2012","(2a) intermediate vocational","West Germany","","","",""
"Fully agree","2012","(2a) intermediate vocational","East Germany","","","",""
"Fully agree","2012","(2c_gen) general maturity certificate","West Germany","","","",""
"Fully agree","2012","(2c_gen) general maturity certificate","East Germany","","","",""
"Fully agree","2012","(2c_voc) vocational maturity certificate","West Germany","","","",""
"Fully agree","2012","(2c_voc) vocational maturity certificate","East Germany","","","",""
"Fully agree","2012","(3a) lower tertiary education","West Germany","","","",""
"Fully agree","2012","(3a) lower tertiary education","East Germany","","","",""
"Fully agree","2012","(3b) higher tertiary education","West Germany","","","",""
"Fully agree","2012","(3b) higher tertiary education","East Germany","","","",""
"Rather agree","2012","(0) in school","West Germany","","","",""
"Rather agree","2012","(0) in school","East Germany","","","",""
"Rather agree","2012","(1a) inadequately completed","West Germany","","","",""
"Rather agree","2012","(1a) inadequately completed","East Germany","","","",""
"Rather agree","2012","(1b) general elementary school","West Germany","","","",""
"Rather agree","2012","(1b) general elementary school","East Germany","","","",""
"Rather agree","2012","(1c) basic vocational qualification","West Germany","","","",""
"Rather agree","2012","(1c) basic vocational qualification","East Germany","","","",""
"Rather agree","2012","(2b) intermediate general qualification","West Germany","","","",""
"Rather agree","2012","(2b) intermediate general qualification","East Germany","","","",""
"Rather agree","2012","(2a) intermediate vocational","West Germany","","","",""
"Rather agree","2012","(2a) intermediate vocational","East Germany","","","",""
"Rather agree","2012","(2c_gen) general maturity certificate","West Germany","","","",""
"Rather agree","2012","(2c_gen) general maturity certificate","East Germany","","","",""
"Rather agree","2012","(2c_voc) vocational maturity certificate","West Germany","","","",""
"Rather agree","2012","(2c_voc) vocational maturity certificate","East Germany","","","",""
"Rather agree","2012","(3a) lower tertiary education","West Germany","","","",""
"Rather agree","2012","(3a) lower tertiary education","East Germany","","","",""
"Rather agree","2012","(3b) higher tertiary education","West Germany","","","",""
"Rather agree","2012","(3b) higher tertiary education","East Germany","","","",""
"Rather disagree","2012","(0) in school","West Germany","","","",""
"Rather disagree","2012","(0) in school","East Germany","","","",""
"Rather disagree","2012","(1a) inadequately completed","West Germany","","","",""
"Rather disagree","2012","(1a) inadequately completed","East Germany","","","",""
"Rather disagree","2012","(1b) general elementary school","West Germany","","","",""
"Rather disagree","2012","(1b) general elementary school","East Germany","","","",""
"Rather disagree","2012","(1c) basic vocational qualification","West Germany","","","",""
"Rather disagree","2012","(1c) basic vocational qualification","East Germany","","","",""
"Rather disagree","2012","(2b) intermediate general qualification","West Germany","","","",""
"Rather disagree","2012","(2b) intermediate general qualification","East Germany","","","",""
"Rather disagree","2012","(2a) intermediate vocational","West Germany","","","",""
"Rather disagree","2012","(2a) intermediate vocational","East Germany","","","",""
"Rather disagree","2012","(2c_gen) general maturity certificate","West Germany","","","",""
"Rather disagree","2012","(2c_gen) general maturity certificate","East Germany","","","",""
"Rather disagree","2012","(2c_voc) vocational maturity certificate","West Germany","","","",""
"Rather disagree","2012","(2c_voc) vocational maturity certificate","East Germany","","","",""
