"plh0192","year","age_gr","e11103","n","percent","lower_confidence","upper_confidence","value"
"Fully agree","2014","16-34 y.","Part Time","","","","","1"
"Fully agree","2014","16-34 y.","Not Working","","","","","1"
"Fully agree","2014","35-65 y.","Full Time","","","","","1"
"Fully agree","2014","66 and older","Part Time","","","","","1"
"Fully agree","2014","35-65 y.","Not Working","","","","","1"
"Fully agree","2014","35-65 y.","Part Time","","","","","1"
"Fully agree","2014","66 and older","Full Time","","","","","1"
"Fully agree","2014","66 and older","Not Working","","","","","1"
"Rather agree","2014","16-34 y.","Part Time","","","","","2"
"Rather agree","2014","16-34 y.","Not Working","","","","","2"
"Rather agree","2014","35-65 y.","Full Time","","","","","2"
"Rather agree","2014","16-34 y.","Full Time","","","","","2"
"Rather agree","2014","66 and older","Part Time","","","","","2"
"Rather agree","2014","35-65 y.","Part Time","","","","","2"
"Rather agree","2014","35-65 y.","Not Working","","","","","2"
"Rather agree","2014","66 and older","Full Time","","","","","2"
"Rather agree","2014","66 and older","Not Working","","","","","2"
"Rather disagree","2014","35-65 y.","Part Time","","","","","3"
"Rather disagree","2014","16-34 y.","Full Time","","","","","3"
"Rather disagree","2014","16-34 y.","Part Time","","","","","3"
"Rather disagree","2014","35-65 y.","Full Time","","","","","3"
"Rather disagree","2014","16-34 y.","Not Working","","","","","3"
"Rather disagree","2014","66 and older","Part Time","","","","","3"
"Rather disagree","2014","35-65 y.","Not Working","","","","","3"
"Rather disagree","2014","66 and older","Full Time","","","","","3"
"Rather disagree","2014","66 and older","Not Working","","","","","3"
"Disagree fully","2015","16-34 y.","Full Time","","","","","4"
"Disagree fully","2015","16-34 y.","Not Working","","","","","4"
"Disagree fully","2015","35-65 y.","Full Time","","","","","4"
"Disagree fully","2015","35-65 y.","Not Working","","","","","4"
"Disagree fully","2015","66 and older","Full Time","","","","","4"
"Disagree fully","2015","66 and older","Part Time","","","","","4"
"Disagree fully","2015","16-34 y.","Part Time","","","","","4"
"Disagree fully","2015","35-65 y.","Part Time","","","","","4"
"Disagree fully","2015","66 and older","Not Working","","","","","4"
"Fully agree","2015","16-34 y.","Full Time","","","","","1"
"Fully agree","2015","16-34 y.","Part Time","","","","","1"
"Fully agree","2015","16-34 y.","Not Working","","","","","1"
"Fully agree","2015","35-65 y.","Part Time","","","","","1"
"Fully agree","2015","66 and older","Full Time","","","","","1"
"Fully agree","2015","66 and older","Part Time","","","","","1"
"Fully agree","2015","35-65 y.","Not Working","","","","","1"
"Fully agree","2015","66 and older","Not Working","","","","","1"
"Fully agree","2015","35-65 y.","Full Time","","","","","1"
"Rather agree","2015","16-34 y.","Full Time","","","","","2"
"Rather agree","2015","16-34 y.","Part Time","","","","","2"
"Rather agree","2015","16-34 y.","Not Working","","","","","2"
"Rather agree","2015","35-65 y.","Full Time","","","","","2"
"Rather agree","2015","66 and older","Part Time","","","","","2"
"Rather agree","2015","35-65 y.","Part Time","","","","","2"
"Rather agree","2015","35-65 y.","Not Working","","","","","2"
"Rather agree","2015","66 and older","Not Working","","","","","2"
"Rather agree","2015","66 and older","Full Time","","","","","2"
"Rather disagree","2015","16-34 y.","Not Working","","","","","3"
"Rather disagree","2015","35-65 y.","Full Time","","","","","3"
"Rather disagree","2015","35-65 y.","Part Time","","","","","3"
"Rather disagree","2015","66 and older","Full Time","","","","","3"
"Rather disagree","2015","66 and older","Part Time","","","","","3"
"Rather disagree","2015","16-34 y.","Full Time","","","","","3"
"Rather disagree","2015","16-34 y.","Part Time","","","","","3"
"Rather disagree","2015","35-65 y.","Not Working","","","","","3"
"Rather disagree","2015","66 and older","Not Working","","","","","3"
"Disagree fully","2016","16-34 y.","Full Time","","","","","4"
"Disagree fully","2016","16-34 y.","Part Time","","","","","4"
"Disagree fully","2016","16-34 y.","Not Working","","","","","4"
"Disagree fully","2016","35-65 y.","Full Time","","","","","4"
"Disagree fully","2016","35-65 y.","Part Time","","","","","4"
"Disagree fully","2016","35-65 y.","Not Working","","","","","4"
"Disagree fully","2016","66 and older","Full Time","","","","","4"
"Disagree fully","2016","66 and older","Part Time","","","","","4"
"Disagree fully","2016","66 and older","Not Working","","","","","4"
"Fully agree","2016","16-34 y.","Full Time","","","","","1"
"Fully agree","2016","16-34 y.","Part Time","","","","","1"
"Fully agree","2016","16-34 y.","Not Working","","","","","1"
"Fully agree","2016","66 and older","Full Time","","","","","1"
"Fully agree","2016","35-65 y.","Not Working","","","","","1"
"Fully agree","2016","35-65 y.","Part Time","","","","","1"
"Fully agree","2016","66 and older","Not Working","","","","","1"
"Fully agree","2016","66 and older","Part Time","","","","","1"
"Fully agree","2016","35-65 y.","Full Time","","","","","1"
"Rather agree","2016","16-34 y.","Full Time","","","","","2"
"Rather agree","2016","16-34 y.","Part Time","","","","","2"
"Rather agree","2016","16-34 y.","Not Working","","","","","2"
"Rather agree","2016","35-65 y.","Full Time","","","","","2"
"Rather agree","2016","66 and older","Part Time","","","","","2"
"Rather agree","2016","66 and older","Full Time","","","","","2"
"Rather agree","2016","35-65 y.","Part Time","","","","","2"
"Rather agree","2016","35-65 y.","Not Working","","","","","2"
"Rather agree","2016","66 and older","Not Working","","","","","2"
"Rather disagree","2016","16-34 y.","Full Time","","","","","3"
"Rather disagree","2016","16-34 y.","Part Time","","","","","3"
"Rather disagree","2016","16-34 y.","Not Working","","","","","3"
"Rather disagree","2016","35-65 y.","Full Time","","","","","3"
"Rather disagree","2016","35-65 y.","Part Time","","","","","3"
"Rather disagree","2016","35-65 y.","Not Working","","","","","3"
"Rather disagree","2016","66 and older","Full Time","","","","","3"
"Rather disagree","2016","66 and older","Part Time","","","","","3"
"Rather disagree","2016","66 and older","Not Working","","","","","3"
"Disagree fully","2017","16-34 y.","Full Time","","","","","4"
"Disagree fully","2017","16-34 y.","Part Time","","","","","4"
"Disagree fully","2017","16-34 y.","Not Working","","","","","4"
"Disagree fully","2017","35-65 y.","Full Time","","","","","4"
"Disagree fully","2017","35-65 y.","Part Time","","","","","4"
"Disagree fully","2017","35-65 y.","Not Working","","","","","4"
"Disagree fully","2017","66 and older","Full Time","","","","","4"
"Disagree fully","2017","66 and older","Part Time","","","","","4"
"Disagree fully","2017","66 and older","Not Working","","","","","4"
"Fully agree","2017","16-34 y.","Full Time","","","","","1"
"Fully agree","2017","16-34 y.","Part Time","","","","","1"
"Fully agree","2017","16-34 y.","Not Working","","","","","1"
"Fully agree","2017","35-65 y.","Full Time","","","","","1"
"Fully agree","2017","66 and older","Part Time","","","","","1"
"Fully agree","2017","35-65 y.","Part Time","","","","","1"
"Fully agree","2017","35-65 y.","Not Working","","","","","1"
"Fully agree","2017","66 and older","Full Time","","","","","1"
"Fully agree","2017","66 and older","Not Working","","","","","1"
"Rather agree","2017","16-34 y.","Full Time","","","","","2"
"Rather agree","2017","16-34 y.","Part Time","","","","","2"
"Rather agree","2017","16-34 y.","Not Working","","","","","2"
"Rather agree","2017","35-65 y.","Full Time","","","","","2"
"Rather agree","2017","66 and older","Full Time","","","","","2"
"Rather agree","2017","35-65 y.","Part Time","","","","","2"
"Rather agree","2017","35-65 y.","Not Working","","","","","2"
"Rather agree","2017","66 and older","Part Time","","","","","2"
"Rather agree","2017","66 and older","Not Working","","","","","2"
"Rather disagree","2017","16-34 y.","Not Working","","","","","3"
"Rather disagree","2017","66 and older","Full Time","","","","","3"
"Rather disagree","2017","66 and older","Part Time","","","","","3"
"Rather disagree","2017","16-34 y.","Full Time","","","","","3"
"Rather disagree","2017","16-34 y.","Part Time","","","","","3"
"Rather disagree","2017","35-65 y.","Full Time","","","","","3"
"Rather disagree","2017","35-65 y.","Part Time","","","","","3"
"Rather disagree","2017","35-65 y.","Not Working","","","","","3"
"Rather disagree","2017","66 and older","Not Working","","","","","3"
"Disagree fully","2018","16-34 y.","Full Time","110","0.0370448978612281","0.0295691425468971","0.0445206531755591","4"
"Disagree fully","2018","16-34 y.","Part Time","101","0.0435466856663746","0.0352457619123167","0.0518476094204326","4"
"Disagree fully","2018","16-34 y.","Not Working","371","0.0653222031222976","0.0568231934850707","0.0738212127595245","4"
"Disagree fully","2018","35-65 y.","Full Time","227","0.0277880914865211","0.0240746566077958","0.0315015263652464","4"
"Disagree fully","2018","35-65 y.","Part Time","185","0.036697924304512","0.0315055724549803","0.0418902761540438","4"
"Disagree fully","2018","35-65 y.","Not Working","391","0.0969517144038866","0.0875905722857268","0.106312856522046","4"
"Disagree fully","2018","66 and older","Full Time","5","","","","4"
"Disagree fully","2018","66 and older","Part Time","15","","","","4"
"Disagree fully","2018","66 and older","Not Working","146","0.0313847432451121","0.0262660192032363","0.0365034672869878","4"
"Fully agree","2018","16-34 y.","Full Time","195","0.0729018474159026","0.062611738231561","0.0831919566002442","1"
"Fully agree","2018","16-34 y.","Part Time","212","0.0664665666973372","0.0563348381741142","0.0765982952205601","1"
"Fully agree","2018","16-34 y.","Not Working","460","0.107427284176836","0.0967763905173491","0.118078177836323","1"
"Fully agree","2018","35-65 y.","Part Time","398","0.0675203798249231","0.0605909224385881","0.0744498372112582","1"
"Fully agree","2018","66 and older","Full Time","12","","","","1"
"Fully agree","2018","66 and older","Part Time","41","0.0842734370498432","0.0604880234875345","0.108058850612152","1"
"Fully agree","2018","35-65 y.","Not Working","495","0.056735521402419","0.0494167215427549","0.0640543212620832","1"
"Fully agree","2018","35-65 y.","Full Time","584","0.0661148739735294","0.0605010046329751","0.0717287433140837","1"
"Fully agree","2018","66 and older","Not Working","348","0.0820188829856116","0.0739632332783617","0.0900745326928614","1"
"Rather agree","2018","16-34 y.","Full Time","1411","0.597182609779187","0.57776948079845","0.616595738759925","2"
"Rather agree","2018","16-34 y.","Part Time","1347","0.594278481594554","0.574306276971656","0.614250686217452","2"
"Rather agree","2018","16-34 y.","Not Working","1662","0.526707101514206","0.50953369193715","0.543880511091262","2"
"Rather agree","2018","35-65 y.","Full Time","4733","0.625549036688866","0.614614657263225","0.636483416114506","2"
"Rather agree","2018","35-65 y.","Part Time","3141","0.614768484147843","0.601329117012024","0.628207851283662","2"
"Rather agree","2018","35-65 y.","Not Working","1953","0.47773301939393","0.461930202058898","0.493535836728961","2"
"Rather agree","2018","66 and older","Full Time","58","0.561138741403147","0.459735245799884","0.66254223700641","2"
"Rather agree","2018","66 and older","Part Time","359","0.669495825473469","0.629219962105003","0.709771688841935","2"
"Rather agree","2018","66 and older","Not Working","2881","0.645004698765788","0.630956536481996","0.65905286104958","2"
"Rather disagree","2018","35-65 y.","Not Working","999","0.368579744799765","0.353317423463949","0.383842066135581","3"
"Rather disagree","2018","16-34 y.","Part Time","662","0.295708266041734","0.277146255657803","0.314270276425665","3"
"Rather disagree","2018","16-34 y.","Not Working","754","0.30054341118666","0.284773075595754","0.316313746777567","3"
"Rather disagree","2018","35-65 y.","Part Time","1313","0.281013211722722","0.268599949207859","0.293426474237585","3"
"Rather disagree","2018","16-34 y.","Full Time","736","0.292870644943682","0.274858094372293","0.310883195515071","3"
"Rather disagree","2018","66 and older","Full Time","17","","","","3"
"Rather disagree","2018","66 and older","Part Time","109","0.21554787312927","0.180340182379708","0.250755563878831","3"
"Rather disagree","2018","66 and older","Not Working","1082","0.241591675003488","0.229025031291121","0.254158318715855","3"
"Rather disagree","2018","35-65 y.","Full Time","1982","0.280547997851084","0.270397894050053","0.290698101652114","3"
