"plh0192","year","pgcasmin","n","percent","lower_confidence","upper_confidence"
"Rather disagree","2013","(2a) intermediate vocational","2090","0.340646221490328","0.329107129761248","0.352185313219408"
"Rather disagree","2013","(2c_gen) general maturity certificate","233","0.224385402012907","0.198908315281878","0.249862488743936"
"Rather disagree","2013","(2c_voc) vocational maturity certificate","552","0.266324748008467","0.24805590428943","0.284593591727505"
"Rather disagree","2013","(3a) lower tertiary education","472","0.233844042912555","0.215684345269665","0.252003740555445"
"Rather disagree","2013","(3b) higher tertiary education","626","0.169595930916293","0.157573546074376","0.181618315758209"
"Disagree fully","2013","(0) in school","12","","",""
"Disagree fully","2013","(1a) inadequately completed","29","","",""
"Disagree fully","2013","(1b) general elementary school","150","0.0826594347925709","0.0703423199237104","0.0949765496614313"
"Disagree fully","2013","(1c) basic vocational qualification","289","0.0467526651926791","0.0413331922806368","0.0521721381047214"
"Disagree fully","2013","(2b) intermediate general qualification","44","0.0687427034234742","0.0502743317243761","0.0872110751225722"
"Disagree fully","2013","(2a) intermediate vocational","225","0.0379958451648627","0.0333408726980191","0.0426508176317064"
"Disagree fully","2013","(2c_gen) general maturity certificate","29","","",""
"Disagree fully","2013","(2c_voc) vocational maturity certificate","46","0.0202532587941744","0.0144314527429862","0.0260750648453626"
"Disagree fully","2013","(3a) lower tertiary education","29","","",""
"Disagree fully","2013","(3b) higher tertiary education","57","0.0192612360880268","0.0148581525492078","0.0236643196268458"
"Fully agree","2014","(0) in school","","","",""
"Fully agree","2014","(1a) inadequately completed","","","",""
"Fully agree","2014","(1b) general elementary school","","","",""
"Fully agree","2014","(1c) basic vocational qualification","","","",""
"Fully agree","2014","(2b) intermediate general qualification","","","",""
"Fully agree","2014","(2a) intermediate vocational","","","",""
"Fully agree","2014","(2c_gen) general maturity certificate","","","",""
"Fully agree","2014","(2c_voc) vocational maturity certificate","","","",""
"Fully agree","2014","(3a) lower tertiary education","","","",""
"Fully agree","2014","(3b) higher tertiary education","","","",""
"Rather agree","2014","(0) in school","","","",""
"Rather agree","2014","(1a) inadequately completed","","","",""
"Rather agree","2014","(1b) general elementary school","","","",""
"Rather agree","2014","(1c) basic vocational qualification","","","",""
"Rather agree","2014","(2b) intermediate general qualification","","","",""
"Rather agree","2014","(2a) intermediate vocational","","","",""
"Rather agree","2014","(2c_gen) general maturity certificate","","","",""
"Rather agree","2014","(2c_voc) vocational maturity certificate","","","",""
"Rather agree","2014","(3a) lower tertiary education","","","",""
"Rather agree","2014","(3b) higher tertiary education","","","",""
"Rather disagree","2014","(0) in school","","","",""
"Rather disagree","2014","(1a) inadequately completed","","","",""
"Rather disagree","2014","(1b) general elementary school","","","",""
"Rather disagree","2014","(1c) basic vocational qualification","","","",""
"Rather disagree","2014","(2b) intermediate general qualification","","","",""
"Rather disagree","2014","(2a) intermediate vocational","","","",""
"Rather disagree","2014","(2c_gen) general maturity certificate","","","",""
"Rather disagree","2014","(2c_voc) vocational maturity certificate","","","",""
"Rather disagree","2014","(3a) lower tertiary education","","","",""
"Rather disagree","2014","(3b) higher tertiary education","","","",""
"Disagree fully","2014","(0) in school","","","",""
"Disagree fully","2014","(1a) inadequately completed","","","",""
"Disagree fully","2014","(1b) general elementary school","","","",""
"Disagree fully","2014","(1c) basic vocational qualification","","","",""
"Disagree fully","2014","(2b) intermediate general qualification","","","",""
"Disagree fully","2014","(2a) intermediate vocational","","","",""
"Disagree fully","2014","(2c_gen) general maturity certificate","","","",""
"Disagree fully","2014","(2c_voc) vocational maturity certificate","","","",""
"Disagree fully","2014","(3a) lower tertiary education","","","",""
"Disagree fully","2014","(3b) higher tertiary education","","","",""
"Fully agree","2015","(0) in school","","","",""
"Fully agree","2015","(1a) inadequately completed","","","",""
"Fully agree","2015","(1b) general elementary school","","","",""
"Fully agree","2015","(1c) basic vocational qualification","","","",""
"Fully agree","2015","(2b) intermediate general qualification","","","",""
"Fully agree","2015","(2a) intermediate vocational","","","",""
"Fully agree","2015","(2c_gen) general maturity certificate","","","",""
"Fully agree","2015","(2c_voc) vocational maturity certificate","","","",""
"Fully agree","2015","(3a) lower tertiary education","","","",""
"Fully agree","2015","(3b) higher tertiary education","","","",""
"Rather agree","2015","(0) in school","","","",""
"Rather agree","2015","(1a) inadequately completed","","","",""
"Rather agree","2015","(1b) general elementary school","","","",""
"Rather agree","2015","(1c) basic vocational qualification","","","",""
"Rather agree","2015","(2b) intermediate general qualification","","","",""
"Rather agree","2015","(2a) intermediate vocational","","","",""
"Rather agree","2015","(2c_gen) general maturity certificate","","","",""
"Rather agree","2015","(2c_voc) vocational maturity certificate","","","",""
"Rather agree","2015","(3a) lower tertiary education","","","",""
"Rather agree","2015","(3b) higher tertiary education","","","",""
"Rather disagree","2015","(0) in school","","","",""
"Rather disagree","2015","(1a) inadequately completed","","","",""
"Rather disagree","2015","(1b) general elementary school","","","",""
"Rather disagree","2015","(1c) basic vocational qualification","","","",""
"Rather disagree","2015","(2b) intermediate general qualification","","","",""
"Rather disagree","2015","(2a) intermediate vocational","","","",""
"Rather disagree","2015","(2c_gen) general maturity certificate","","","",""
"Rather disagree","2015","(2c_voc) vocational maturity certificate","","","",""
"Rather disagree","2015","(3a) lower tertiary education","","","",""
"Rather disagree","2015","(3b) higher tertiary education","","","",""
"Disagree fully","2015","(0) in school","","","",""
"Disagree fully","2015","(1a) inadequately completed","","","",""
"Disagree fully","2015","(1b) general elementary school","","","",""
"Disagree fully","2015","(1c) basic vocational qualification","","","",""
"Disagree fully","2015","(2b) intermediate general qualification","","","",""
"Disagree fully","2015","(2a) intermediate vocational","","","",""
"Disagree fully","2015","(2c_gen) general maturity certificate","","","",""
"Disagree fully","2015","(2c_voc) vocational maturity certificate","","","",""
"Disagree fully","2015","(3a) lower tertiary education","","","",""
"Disagree fully","2015","(3b) higher tertiary education","","","",""
"Fully agree","2016","(0) in school","","","",""
"Fully agree","2016","(1a) inadequately completed","","","",""
"Fully agree","2016","(1b) general elementary school","","","",""
"Fully agree","2016","(1c) basic vocational qualification","","","",""
"Fully agree","2016","(2b) intermediate general qualification","","","",""
"Fully agree","2016","(2a) intermediate vocational","","","",""
"Fully agree","2016","(2c_gen) general maturity certificate","","","",""
"Fully agree","2016","(2c_voc) vocational maturity certificate","","","",""
"Fully agree","2016","(3a) lower tertiary education","","","",""
"Fully agree","2016","(3b) higher tertiary education","","","",""
"Rather agree","2016","(0) in school","","","",""
"Rather agree","2016","(1a) inadequately completed","","","",""
"Rather agree","2016","(1b) general elementary school","","","",""
"Rather agree","2016","(1c) basic vocational qualification","","","",""
"Rather agree","2016","(2b) intermediate general qualification","","","",""
"Rather agree","2016","(2a) intermediate vocational","","","",""
"Rather agree","2016","(2c_gen) general maturity certificate","","","",""
"Rather agree","2016","(2c_voc) vocational maturity certificate","","","",""
"Rather agree","2016","(3a) lower tertiary education","","","",""
"Rather agree","2016","(3b) higher tertiary education","","","",""
"Rather disagree","2016","(0) in school","","","",""
"Rather disagree","2016","(1a) inadequately completed","","","",""
"Rather disagree","2016","(1b) general elementary school","","","",""
"Rather disagree","2016","(1c) basic vocational qualification","","","",""
"Rather disagree","2016","(2b) intermediate general qualification","","","",""
"Rather disagree","2016","(2a) intermediate vocational","","","",""
"Rather disagree","2016","(2c_gen) general maturity certificate","","","",""
"Rather disagree","2016","(2c_voc) vocational maturity certificate","","","",""
"Rather disagree","2016","(3a) lower tertiary education","","","",""
"Rather disagree","2016","(3b) higher tertiary education","","","",""
"Disagree fully","2016","(0) in school","","","",""
"Disagree fully","2016","(1a) inadequately completed","","","",""
"Disagree fully","2016","(1b) general elementary school","","","",""
"Disagree fully","2016","(1c) basic vocational qualification","","","",""
"Disagree fully","2016","(2b) intermediate general qualification","","","",""
"Disagree fully","2016","(2a) intermediate vocational","","","",""
"Disagree fully","2016","(2c_gen) general maturity certificate","","","",""
"Disagree fully","2016","(2c_voc) vocational maturity certificate","","","",""
"Disagree fully","2016","(3a) lower tertiary education","","","",""
"Disagree fully","2016","(3b) higher tertiary education","","","",""
"Fully agree","2017","(0) in school","","","",""
"Fully agree","2017","(1a) inadequately completed","","","",""
"Fully agree","2017","(1b) general elementary school","","","",""
"Fully agree","2017","(1c) basic vocational qualification","","","",""
"Fully agree","2017","(2b) intermediate general qualification","","","",""
"Fully agree","2017","(2a) intermediate vocational","","","",""
"Fully agree","2017","(2c_gen) general maturity certificate","","","",""
"Fully agree","2017","(2c_voc) vocational maturity certificate","","","",""
"Fully agree","2017","(3a) lower tertiary education","","","",""
"Fully agree","2017","(3b) higher tertiary education","","","",""
"Rather agree","2017","(0) in school","","","",""
"Rather agree","2017","(1a) inadequately completed","","","",""
"Rather agree","2017","(1b) general elementary school","","","",""
"Rather agree","2017","(1c) basic vocational qualification","","","",""
"Rather agree","2017","(2b) intermediate general qualification","","","",""
"Rather agree","2017","(2a) intermediate vocational","","","",""
"Rather agree","2017","(2c_gen) general maturity certificate","","","",""
"Rather agree","2017","(2c_voc) vocational maturity certificate","","","",""
"Rather agree","2017","(3a) lower tertiary education","","","",""
"Rather agree","2017","(3b) higher tertiary education","","","",""
"Rather disagree","2017","(0) in school","","","",""
"Rather disagree","2017","(1a) inadequately completed","","","",""
"Rather disagree","2017","(1b) general elementary school","","","",""
"Rather disagree","2017","(1c) basic vocational qualification","","","",""
"Rather disagree","2017","(2b) intermediate general qualification","","","",""
"Rather disagree","2017","(2a) intermediate vocational","","","",""
"Rather disagree","2017","(2c_gen) general maturity certificate","","","",""
"Rather disagree","2017","(2c_voc) vocational maturity certificate","","","",""
"Rather disagree","2017","(3a) lower tertiary education","","","",""
"Rather disagree","2017","(3b) higher tertiary education","","","",""
"Disagree fully","2017","(0) in school","","","",""
"Disagree fully","2017","(1a) inadequately completed","","","",""
"Disagree fully","2017","(1b) general elementary school","","","",""
"Disagree fully","2017","(1c) basic vocational qualification","","","",""
"Disagree fully","2017","(2b) intermediate general qualification","","","",""
"Disagree fully","2017","(2a) intermediate vocational","","","",""
"Disagree fully","2017","(2c_gen) general maturity certificate","","","",""
"Disagree fully","2017","(2c_voc) vocational maturity certificate","","","",""
"Disagree fully","2017","(3a) lower tertiary education","","","",""
"Disagree fully","2017","(3b) higher tertiary education","","","",""
"Fully agree","2018","(0) in school","26","","",""
"Fully agree","2018","(1a) inadequately completed","372","0.0828199332071068","0.0707289236544157","0.0949109427597979"
"Fully agree","2018","(1b) general elementary school","265","0.0614525777413748","0.0523002109656337","0.0706049445171158"
"Fully agree","2018","(1c) basic vocational qualification","263","0.0557771876687441","0.0493587596533739","0.0621956156841143"
"Fully agree","2018","(2b) intermediate general qualification","43","0.0530903805362679","0.037687637436467","0.0684931236360687"
"Fully agree","2018","(2a) intermediate vocational","311","0.0580888773067211","0.05206954787588","0.0641082067375623"
"Fully agree","2018","(2c_gen) general maturity certificate","252","0.0898613654118305","0.0773992883822231","0.102323442441438"
"Fully agree","2018","(2c_voc) vocational maturity certificate","215","0.0658575188733501","0.0563673176839321","0.075347720062768"
"Fully agree","2018","(3a) lower tertiary education","190","0.0945278275093933","0.0816283531608725","0.107427301857914"
"Fully agree","2018","(3b) higher tertiary education","668","0.111590287468418","0.10285331059495","0.120327264341887"
"Rather agree","2018","(0) in school","220","0.591487281082677","0.539390542676569","0.643584019488785"
"Rather agree","2018","(1a) inadequately completed","919","0.45931616365886","0.437453887280896","0.481178440036824"
"Rather agree","2018","(1b) general elementary school","1276","0.501281054513648","0.482226279216944","0.520335829810353"
"Rather agree","2018","(1c) basic vocational qualification","2748","0.562238355411072","0.548363060827006","0.576113649995137"
"Rather agree","2018","(2b) intermediate general qualification","431","0.525734311309457","0.49143148514397","0.560037137474944"
"Rather agree","2018","(2a) intermediate vocational","3568","0.603326357836439","0.590737408676129","0.61591530699675"
"Rather agree","2018","(2c_gen) general maturity certificate","1192","0.605210329069515","0.583910005238094","0.626510652900936"
"Rather agree","2018","(2c_voc) vocational maturity certificate","1672","0.647933886952493","0.629659465545356","0.666208308359629"
"Rather agree","2018","(3a) lower tertiary education","1405","0.699337239457592","0.679119259175774","0.71955521973941"
"Rather agree","2018","(3b) higher tertiary education","3394","0.712001939437373","0.699436528133469","0.724567350741278"
"Rather disagree","2018","(0) in school","85","0.264196613064915","0.217468359254495","0.310924866875335"
"Rather disagree","2018","(1a) inadequately completed","420","0.332279042249011","0.311614927665044","0.352943156832978"
"Rather disagree","2018","(1b) general elementary school","848","0.368605118713202","0.350219998998074","0.38699023842833"
"Rather disagree","2018","(1c) basic vocational qualification","1617","0.328506450396796","0.315370666430815","0.341642234362778"
"Rather disagree","2018","(2b) intermediate general qualification","291","0.360312039189884","0.32733137755201","0.393292700827759"
"Rather disagree","2018","(2a) intermediate vocational","1739","0.310330199534283","0.298425202726482","0.322235196342083"
"Rather disagree","2018","(2c_gen) general maturity certificate","438","0.266879069195472","0.247604032380559","0.286154106010385"
"Rather disagree","2018","(2c_voc) vocational maturity certificate","653","0.251906822651875","0.235297038539095","0.268516606764655"
"Rather disagree","2018","(3a) lower tertiary education","351","0.182692694768077","0.165655115000082","0.199730274536072"
"Rather disagree","2018","(3b) higher tertiary education","801","0.159401050784621","0.149243678966154","0.169558422603088"
"Disagree fully","2018","(0) in school","11","","",""
"Disagree fully","2018","(1a) inadequately completed","285","0.125584860885022","0.111047174324367","0.140122547445678"
"Disagree fully","2018","(1b) general elementary school","256","0.0686612490317752","0.0590241806798267","0.0782983173837237"
"Disagree fully","2018","(1c) basic vocational qualification","283","0.0534780065233879","0.0471856099808042","0.0597704030659717"
"Disagree fully","2018","(2b) intermediate general qualification","49","0.0608632689643905","0.0444393066723067","0.0772872312564744"
"Disagree fully","2018","(2a) intermediate vocational","183","0.0282545653225569","0.023990565009072","0.0325185656360418"
"Disagree fully","2018","(2c_gen) general maturity certificate","141","0.0380492363231828","0.0297124332343102","0.0463860394120554"
"Disagree fully","2018","(2c_voc) vocational maturity certificate","84","0.0343017715222822","0.0273379895093146","0.0412655535352498"
"Disagree fully","2018","(3a) lower tertiary education","30","0.0234422382649373","0.0167710510755402","0.0301134254543345"
"Disagree fully","2018","(3b) higher tertiary education","126","0.0170067223095873","0.0134189330681639","0.0205945115510108"
