"plh0192","year","education","sampreg","n","percent","lower_confidence","upper_confidence"
"Rather disagree","2013","secondary school degree","East Germany","1012","0.398193996862577","0.379591001205335","0.416796992519819"
"Rather disagree","2013","college entrance qualification","West Germany","1053","0.191731041976764","0.181748534410601","0.201713549542927"
"Rather disagree","2013","college entrance qualification","East Germany","365","0.267685112021007","0.244640414287586","0.290729809754429"
"Rather disagree","2013","Other degree","West Germany","459","0.325638524654735","0.301683110205161","0.349593939104309"
"Rather disagree","2013","Other degree","East Germany","41","0.359527994751943","0.276397658287396","0.442658331216491"
"Rather disagree","2013","no degree/no degree yet","West Germany","226","0.336573669072639","0.301593210156598","0.371554127988679"
"Rather disagree","2013","no degree/no degree yet","East Germany","31","0.336242356363263","0.247144513155048","0.425340199571478"
"Disagree fully","2013","lower secondary degree","West Germany","295","0.0523633355333955","0.0466433170758019","0.0580833539909891"
"Disagree fully","2013","lower secondary degree","East Germany","95","0.0624810327407614","0.0492633814346918","0.0756986840468311"
"Disagree fully","2013","secondary school degree","West Germany","164","0.0378661701459733","0.0326877429334378","0.0430445973585087"
"Disagree fully","2013","secondary school degree","East Germany","119","0.0421116405557015","0.0344791583431013","0.0497441227683017"
"Disagree fully","2013","college entrance qualification","West Germany","92","0.018015176966341","0.0146424037841142","0.0213879501485679"
"Disagree fully","2013","college entrance qualification","East Germany","22","","",""
"Disagree fully","2013","Other degree","West Germany","72","0.0465783328795625","0.0358056493312982","0.0573510164278268"
"Disagree fully","2013","Other degree","East Germany","8","","",""
"Disagree fully","2013","no degree/no degree yet","West Germany","33","0.0495180740282682","0.0334581722117153","0.0655779758448212"
"Disagree fully","2013","no degree/no degree yet","East Germany","8","","",""
"Fully agree","2014","lower secondary degree","West Germany","","","",""
"Fully agree","2014","lower secondary degree","East Germany","","","",""
"Fully agree","2014","secondary school degree","West Germany","","","",""
"Fully agree","2014","secondary school degree","East Germany","","","",""
"Fully agree","2014","college entrance qualification","West Germany","","","",""
"Fully agree","2014","college entrance qualification","East Germany","","","",""
"Fully agree","2014","Other degree","West Germany","","","",""
"Fully agree","2014","Other degree","East Germany","","","",""
"Fully agree","2014","no degree/no degree yet","West Germany","","","",""
"Fully agree","2014","no degree/no degree yet","East Germany","","","",""
"Rather agree","2014","lower secondary degree","West Germany","","","",""
"Rather agree","2014","lower secondary degree","East Germany","","","",""
"Rather agree","2014","secondary school degree","West Germany","","","",""
"Rather agree","2014","secondary school degree","East Germany","","","",""
"Rather agree","2014","college entrance qualification","West Germany","","","",""
"Rather agree","2014","college entrance qualification","East Germany","","","",""
"Rather agree","2014","Other degree","West Germany","","","",""
"Rather agree","2014","Other degree","East Germany","","","",""
"Rather agree","2014","no degree/no degree yet","West Germany","","","",""
"Rather agree","2014","no degree/no degree yet","East Germany","","","",""
"Rather disagree","2014","lower secondary degree","West Germany","","","",""
"Rather disagree","2014","lower secondary degree","East Germany","","","",""
"Rather disagree","2014","secondary school degree","West Germany","","","",""
"Rather disagree","2014","secondary school degree","East Germany","","","",""
"Rather disagree","2014","college entrance qualification","West Germany","","","",""
"Rather disagree","2014","college entrance qualification","East Germany","","","",""
"Rather disagree","2014","Other degree","West Germany","","","",""
"Rather disagree","2014","Other degree","East Germany","","","",""
"Rather disagree","2014","no degree/no degree yet","West Germany","","","",""
"Rather disagree","2014","no degree/no degree yet","East Germany","","","",""
"Disagree fully","2014","lower secondary degree","West Germany","","","",""
"Disagree fully","2014","lower secondary degree","East Germany","","","",""
"Disagree fully","2014","secondary school degree","West Germany","","","",""
"Disagree fully","2014","secondary school degree","East Germany","","","",""
"Disagree fully","2014","college entrance qualification","West Germany","","","",""
"Disagree fully","2014","college entrance qualification","East Germany","","","",""
"Disagree fully","2014","Other degree","West Germany","","","",""
"Disagree fully","2014","Other degree","East Germany","","","",""
"Disagree fully","2014","no degree/no degree yet","West Germany","","","",""
"Disagree fully","2014","no degree/no degree yet","East Germany","","","",""
"Fully agree","2015","lower secondary degree","West Germany","","","",""
"Fully agree","2015","lower secondary degree","East Germany","","","",""
"Fully agree","2015","secondary school degree","West Germany","","","",""
"Fully agree","2015","secondary school degree","East Germany","","","",""
"Fully agree","2015","college entrance qualification","West Germany","","","",""
"Fully agree","2015","college entrance qualification","East Germany","","","",""
"Fully agree","2015","Other degree","West Germany","","","",""
"Fully agree","2015","Other degree","East Germany","","","",""
"Fully agree","2015","no degree/no degree yet","West Germany","","","",""
"Fully agree","2015","no degree/no degree yet","East Germany","","","",""
"Rather agree","2015","lower secondary degree","West Germany","","","",""
"Rather agree","2015","lower secondary degree","East Germany","","","",""
"Rather agree","2015","secondary school degree","West Germany","","","",""
"Rather agree","2015","secondary school degree","East Germany","","","",""
"Rather agree","2015","college entrance qualification","West Germany","","","",""
"Rather agree","2015","college entrance qualification","East Germany","","","",""
"Rather agree","2015","Other degree","West Germany","","","",""
"Rather agree","2015","Other degree","East Germany","","","",""
"Rather agree","2015","no degree/no degree yet","West Germany","","","",""
"Rather agree","2015","no degree/no degree yet","East Germany","","","",""
"Rather disagree","2015","lower secondary degree","West Germany","","","",""
"Rather disagree","2015","lower secondary degree","East Germany","","","",""
"Rather disagree","2015","secondary school degree","West Germany","","","",""
"Rather disagree","2015","secondary school degree","East Germany","","","",""
"Rather disagree","2015","college entrance qualification","West Germany","","","",""
"Rather disagree","2015","college entrance qualification","East Germany","","","",""
"Rather disagree","2015","Other degree","West Germany","","","",""
"Rather disagree","2015","Other degree","East Germany","","","",""
"Rather disagree","2015","no degree/no degree yet","West Germany","","","",""
"Rather disagree","2015","no degree/no degree yet","East Germany","","","",""
"Disagree fully","2015","lower secondary degree","West Germany","","","",""
"Disagree fully","2015","lower secondary degree","East Germany","","","",""
"Disagree fully","2015","secondary school degree","West Germany","","","",""
"Disagree fully","2015","secondary school degree","East Germany","","","",""
"Disagree fully","2015","college entrance qualification","West Germany","","","",""
"Disagree fully","2015","college entrance qualification","East Germany","","","",""
"Disagree fully","2015","Other degree","West Germany","","","",""
"Disagree fully","2015","Other degree","East Germany","","","",""
"Disagree fully","2015","no degree/no degree yet","West Germany","","","",""
"Disagree fully","2015","no degree/no degree yet","East Germany","","","",""
"Fully agree","2016","lower secondary degree","West Germany","","","",""
"Fully agree","2016","lower secondary degree","East Germany","","","",""
"Fully agree","2016","secondary school degree","West Germany","","","",""
"Fully agree","2016","secondary school degree","East Germany","","","",""
"Fully agree","2016","college entrance qualification","West Germany","","","",""
"Fully agree","2016","college entrance qualification","East Germany","","","",""
"Fully agree","2016","Other degree","West Germany","","","",""
"Fully agree","2016","Other degree","East Germany","","","",""
"Fully agree","2016","no degree/no degree yet","West Germany","","","",""
"Fully agree","2016","no degree/no degree yet","East Germany","","","",""
"Rather agree","2016","lower secondary degree","West Germany","","","",""
"Rather agree","2016","lower secondary degree","East Germany","","","",""
"Rather agree","2016","secondary school degree","West Germany","","","",""
"Rather agree","2016","secondary school degree","East Germany","","","",""
"Rather agree","2016","college entrance qualification","West Germany","","","",""
"Rather agree","2016","college entrance qualification","East Germany","","","",""
"Rather agree","2016","Other degree","West Germany","","","",""
"Rather agree","2016","Other degree","East Germany","","","",""
"Rather agree","2016","no degree/no degree yet","West Germany","","","",""
"Rather agree","2016","no degree/no degree yet","East Germany","","","",""
"Rather disagree","2016","lower secondary degree","West Germany","","","",""
"Rather disagree","2016","lower secondary degree","East Germany","","","",""
"Rather disagree","2016","secondary school degree","West Germany","","","",""
"Rather disagree","2016","secondary school degree","East Germany","","","",""
"Rather disagree","2016","college entrance qualification","West Germany","","","",""
"Rather disagree","2016","college entrance qualification","East Germany","","","",""
"Rather disagree","2016","Other degree","West Germany","","","",""
"Rather disagree","2016","Other degree","East Germany","","","",""
"Rather disagree","2016","no degree/no degree yet","West Germany","","","",""
"Rather disagree","2016","no degree/no degree yet","East Germany","","","",""
"Disagree fully","2016","lower secondary degree","West Germany","","","",""
"Disagree fully","2016","lower secondary degree","East Germany","","","",""
"Disagree fully","2016","secondary school degree","West Germany","","","",""
"Disagree fully","2016","secondary school degree","East Germany","","","",""
"Disagree fully","2016","college entrance qualification","West Germany","","","",""
"Disagree fully","2016","college entrance qualification","East Germany","","","",""
"Disagree fully","2016","Other degree","West Germany","","","",""
"Disagree fully","2016","Other degree","East Germany","","","",""
"Disagree fully","2016","no degree/no degree yet","West Germany","","","",""
"Disagree fully","2016","no degree/no degree yet","East Germany","","","",""
"Fully agree","2017","lower secondary degree","West Germany","","","",""
"Fully agree","2017","lower secondary degree","East Germany","","","",""
"Fully agree","2017","secondary school degree","West Germany","","","",""
"Fully agree","2017","secondary school degree","East Germany","","","",""
"Fully agree","2017","college entrance qualification","West Germany","","","",""
"Fully agree","2017","college entrance qualification","East Germany","","","",""
"Fully agree","2017","Other degree","West Germany","","","",""
"Fully agree","2017","Other degree","East Germany","","","",""
"Fully agree","2017","no degree/no degree yet","West Germany","","","",""
"Fully agree","2017","no degree/no degree yet","East Germany","","","",""
"Rather agree","2017","lower secondary degree","West Germany","","","",""
"Rather agree","2017","lower secondary degree","East Germany","","","",""
"Rather agree","2017","secondary school degree","West Germany","","","",""
"Rather agree","2017","secondary school degree","East Germany","","","",""
"Rather agree","2017","college entrance qualification","West Germany","","","",""
"Rather agree","2017","college entrance qualification","East Germany","","","",""
"Rather agree","2017","Other degree","West Germany","","","",""
"Rather agree","2017","Other degree","East Germany","","","",""
"Rather agree","2017","no degree/no degree yet","West Germany","","","",""
"Rather agree","2017","no degree/no degree yet","East Germany","","","",""
"Rather disagree","2017","lower secondary degree","West Germany","","","",""
"Rather disagree","2017","lower secondary degree","East Germany","","","",""
"Rather disagree","2017","secondary school degree","West Germany","","","",""
"Rather disagree","2017","secondary school degree","East Germany","","","",""
"Rather disagree","2017","college entrance qualification","West Germany","","","",""
"Rather disagree","2017","college entrance qualification","East Germany","","","",""
"Rather disagree","2017","Other degree","West Germany","","","",""
"Rather disagree","2017","Other degree","East Germany","","","",""
"Rather disagree","2017","no degree/no degree yet","West Germany","","","",""
"Rather disagree","2017","no degree/no degree yet","East Germany","","","",""
"Disagree fully","2017","lower secondary degree","West Germany","","","",""
"Disagree fully","2017","lower secondary degree","East Germany","","","",""
"Disagree fully","2017","secondary school degree","West Germany","","","",""
"Disagree fully","2017","secondary school degree","East Germany","","","",""
"Disagree fully","2017","college entrance qualification","West Germany","","","",""
"Disagree fully","2017","college entrance qualification","East Germany","","","",""
"Disagree fully","2017","Other degree","West Germany","","","",""
"Disagree fully","2017","Other degree","East Germany","","","",""
"Disagree fully","2017","no degree/no degree yet","West Germany","","","",""
"Disagree fully","2017","no degree/no degree yet","East Germany","","","",""
"Fully agree","2018","lower secondary degree","West Germany","253","0.0563077086536351","0.0497619295437205","0.0628534877635496"
"Fully agree","2018","lower secondary degree","East Germany","43","0.0470232261078642","0.033783173344731","0.0602632788709974"
"Fully agree","2018","secondary school degree","West Germany","303","0.0678397450330294","0.0607130972571609","0.0749663928088979"
"Fully agree","2018","secondary school degree","East Germany","93","0.0320670345046696","0.0251303893265541","0.0390036796827852"
"Fully agree","2018","college entrance qualification","West Germany","703","0.0967180369055379","0.0893925826922161","0.10404349111886"
"Fully agree","2018","college entrance qualification","East Germany","124","0.0882295188900889","0.0734670262211193","0.102992011559058"
"Fully agree","2018","Other degree","West Germany","583","0.0858507932656311","0.0775200474758616","0.0941815390554007"
"Fully agree","2018","Other degree","East Germany","79","0.132484800944322","0.105012708894822","0.159956892993821"
"Fully agree","2018","no degree/no degree yet","West Germany","344","0.0942425433638107","0.0813080472875726","0.107177039440049"
"Fully agree","2018","no degree/no degree yet","East Germany","44","0.0620911348042045","0.0362107948545262","0.0879714747538828"
"Rather agree","2018","lower secondary degree","West Germany","2652","0.563584452682515","0.549501561499257","0.577667343865774"
"Rather agree","2018","lower secondary degree","East Germany","469","0.486276359559055","0.455015659373475","0.517537059744634"
"Rather agree","2018","secondary school degree","West Germany","3006","0.623597298525526","0.609867113839502","0.637327483211551"
"Rather agree","2018","secondary school degree","East Germany","1453","0.567236601931036","0.547728957795534","0.586744246066539"
"Rather agree","2018","college entrance qualification","West Germany","4328","0.690218788024691","0.678758643931488","0.701678932117893"
"Rather agree","2018","college entrance qualification","East Germany","958","0.655703375392191","0.630973036499791","0.680433714284591"
"Rather agree","2018","Other degree","West Germany","2369","0.568265320362326","0.553535846743116","0.582994793981536"
"Rather agree","2018","Other degree","East Germany","330","0.540777873598452","0.500395576700937","0.581160170495967"
"Rather agree","2018","no degree/no degree yet","West Germany","957","0.493303135206202","0.471169583896263","0.51543668651614"
"Rather agree","2018","no degree/no degree yet","East Germany","165","0.534700816430245","0.481207881495726","0.588193751364765"
"Rather disagree","2018","lower secondary degree","West Germany","1617","0.33482606559374","0.321424996210631","0.348227134976848"
"Rather disagree","2018","lower secondary degree","East Germany","385","0.393905356988975","0.363344993644574","0.424465720333376"
"Rather disagree","2018","secondary school degree","West Germany","1324","0.275611581845514","0.26294870504881","0.288274458642218"
"Rather disagree","2018","secondary school degree","East Germany","838","0.376005832943732","0.356934326627504","0.39507733925996"
"Rather disagree","2018","college entrance qualification","West Germany","1117","0.192956813561336","0.18317661663351","0.202737010489163"
"Rather disagree","2018","college entrance qualification","East Germany","315","0.23880692742826","0.216615724255636","0.260998130600885"
"Rather disagree","2018","Other degree","West Germany","990","0.268041714269922","0.254869841054255","0.281213587485589"
"Rather disagree","2018","Other degree","East Germany","131","0.233318908110178","0.199045878039882","0.267591938180474"
"Rather disagree","2018","no degree/no degree yet","West Germany","403","0.311793200970509","0.291285694602279","0.332300707338739"
"Rather disagree","2018","no degree/no degree yet","East Germany","95","0.332287275385062","0.281771556322077","0.382802994448046"
"Disagree fully","2018","lower secondary degree","West Germany","242","0.0452817730701101","0.0393775666382983","0.0511859795019218"
"Disagree fully","2018","lower secondary degree","East Germany","85","0.0727950573441058","0.0565458880895815","0.0890442265986301"
"Disagree fully","2018","secondary school degree","West Germany","150","0.0329513745959299","0.0278924427956504","0.0380103063962094"
"Disagree fully","2018","secondary school degree","East Germany","94","0.024690530620562","0.0185806338582514","0.0308004273828725"
"Disagree fully","2018","college entrance qualification","West Germany","106","0.020106361508435","0.0166275943207308","0.0235851286961392"
"Disagree fully","2018","college entrance qualification","East Germany","21","","",""
"Disagree fully","2018","Other degree","West Germany","402","0.0778421721021213","0.0698748333209527","0.0858095108832898"
"Disagree fully","2018","Other degree","East Germany","45","0.093418417347048","0.0698359166091016","0.117000918084994"
"Disagree fully","2018","no degree/no degree yet","West Germany","256","0.100661120459479","0.0873408629764247","0.113981377942533"
"Disagree fully","2018","no degree/no degree yet","East Germany","30","0.0709207733804884","0.0433919300662958","0.098449616694681"
