"plh0192","year","e11102","pgisced97","n","percent","lower_confidence","upper_confidence"
"Fully agree","2011","Employed","higher education","","","",""
"Rather agree","2011","Not Employed","in school","","","",""
"Rather agree","2011","Not Employed","inadequately","","","",""
"Rather agree","2011","Not Employed","general elemantary","","","",""
"Rather agree","2011","Not Employed","middle vocational","","","",""
"Rather agree","2011","Not Employed","vocational + Abi","","","",""
"Rather agree","2011","Not Employed","higher vocational","","","",""
"Rather agree","2011","Not Employed","higher education","","","",""
"Rather agree","2011","Employed","in school","","","",""
"Rather agree","2011","Employed","inadequately","","","",""
"Rather agree","2011","Employed","general elemantary","","","",""
"Rather agree","2011","Employed","middle vocational","","","",""
"Rather agree","2011","Employed","vocational + Abi","","","",""
"Rather agree","2011","Employed","higher vocational","","","",""
"Rather agree","2011","Employed","higher education","","","",""
"Rather disagree","2011","Not Employed","in school","","","",""
"Rather disagree","2011","Not Employed","inadequately","","","",""
"Rather disagree","2011","Not Employed","general elemantary","","","",""
"Rather disagree","2011","Not Employed","middle vocational","","","",""
"Rather disagree","2011","Not Employed","vocational + Abi","","","",""
"Rather disagree","2011","Not Employed","higher vocational","","","",""
"Rather disagree","2011","Not Employed","higher education","","","",""
"Rather disagree","2011","Employed","in school","","","",""
"Rather disagree","2011","Employed","inadequately","","","",""
"Rather disagree","2011","Employed","general elemantary","","","",""
"Rather disagree","2011","Employed","middle vocational","","","",""
"Rather disagree","2011","Employed","vocational + Abi","","","",""
"Rather disagree","2011","Employed","higher vocational","","","",""
"Rather disagree","2011","Employed","higher education","","","",""
"Disagree fully","2011","Not Employed","in school","","","",""
"Disagree fully","2011","Not Employed","inadequately","","","",""
"Disagree fully","2011","Not Employed","general elemantary","","","",""
"Disagree fully","2011","Not Employed","middle vocational","","","",""
"Disagree fully","2011","Not Employed","vocational + Abi","","","",""
"Disagree fully","2011","Not Employed","higher vocational","","","",""
"Disagree fully","2011","Not Employed","higher education","","","",""
"Disagree fully","2011","Employed","in school","","","",""
"Disagree fully","2011","Employed","inadequately","","","",""
"Disagree fully","2011","Employed","general elemantary","","","",""
"Disagree fully","2011","Employed","middle vocational","","","",""
"Disagree fully","2011","Employed","vocational + Abi","","","",""
"Disagree fully","2011","Employed","higher vocational","","","",""
"Disagree fully","2011","Employed","higher education","","","",""
"Fully agree","2012","Not Employed","in school","","","",""
"Fully agree","2012","Not Employed","inadequately","","","",""
"Fully agree","2012","Not Employed","general elemantary","","","",""
"Fully agree","2012","Not Employed","middle vocational","","","",""
"Fully agree","2012","Not Employed","vocational + Abi","","","",""
"Fully agree","2012","Not Employed","higher vocational","","","",""
"Fully agree","2012","Not Employed","higher education","","","",""
"Fully agree","2012","Employed","in school","","","",""
"Fully agree","2012","Employed","inadequately","","","",""
"Fully agree","2012","Employed","general elemantary","","","",""
"Fully agree","2012","Employed","middle vocational","","","",""
"Fully agree","2012","Employed","vocational + Abi","","","",""
"Fully agree","2012","Employed","higher vocational","","","",""
"Fully agree","2012","Employed","higher education","","","",""
"Rather agree","2012","Not Employed","in school","","","",""
"Rather agree","2012","Not Employed","inadequately","","","",""
"Rather agree","2012","Not Employed","general elemantary","","","",""
"Rather agree","2012","Not Employed","middle vocational","","","",""
"Rather agree","2012","Not Employed","vocational + Abi","","","",""
"Rather agree","2012","Not Employed","higher vocational","","","",""
"Rather agree","2012","Not Employed","higher education","","","",""
"Rather agree","2012","Employed","in school","","","",""
"Rather agree","2012","Employed","inadequately","","","",""
"Rather agree","2012","Employed","general elemantary","","","",""
"Rather agree","2012","Employed","middle vocational","","","",""
"Rather agree","2012","Employed","vocational + Abi","","","",""
"Rather agree","2012","Employed","higher vocational","","","",""
"Rather agree","2012","Employed","higher education","","","",""
"Rather disagree","2012","Not Employed","in school","","","",""
"Rather disagree","2012","Not Employed","inadequately","","","",""
"Rather disagree","2012","Not Employed","general elemantary","","","",""
"Rather disagree","2012","Not Employed","middle vocational","","","",""
"Rather disagree","2012","Not Employed","vocational + Abi","","","",""
"Rather disagree","2012","Not Employed","higher vocational","","","",""
"Rather disagree","2012","Not Employed","higher education","","","",""
"Rather disagree","2012","Employed","in school","","","",""
"Rather disagree","2012","Employed","inadequately","","","",""
"Rather disagree","2012","Employed","general elemantary","","","",""
"Rather disagree","2012","Employed","middle vocational","","","",""
"Rather disagree","2012","Employed","vocational + Abi","","","",""
"Rather disagree","2012","Employed","higher vocational","","","",""
"Rather disagree","2012","Employed","higher education","","","",""
"Disagree fully","2012","Not Employed","in school","","","",""
"Disagree fully","2012","Not Employed","inadequately","","","",""
"Disagree fully","2012","Not Employed","general elemantary","","","",""
"Disagree fully","2012","Not Employed","middle vocational","","","",""
"Disagree fully","2012","Not Employed","vocational + Abi","","","",""
"Disagree fully","2012","Not Employed","higher vocational","","","",""
"Disagree fully","2012","Not Employed","higher education","","","",""
"Disagree fully","2012","Employed","in school","","","",""
"Disagree fully","2012","Employed","inadequately","","","",""
"Disagree fully","2012","Employed","general elemantary","","","",""
"Disagree fully","2012","Employed","middle vocational","","","",""
"Disagree fully","2012","Employed","vocational + Abi","","","",""
"Disagree fully","2012","Employed","higher vocational","","","",""
"Disagree fully","2012","Employed","higher education","","","",""
"Fully agree","2013","Not Employed","in school","37","0.0881589989553475","0.0582843421497568","0.118033655760938"
"Fully agree","2013","Not Employed","inadequately","11","","",""
"Fully agree","2013","Not Employed","general elemantary","99","0.0815267515615925","0.0669134745136588","0.0961400286095263"
"Fully agree","2013","Not Employed","middle vocational","283","0.0655121747499221","0.0582334826134263","0.072790866886418"
"Fully agree","2013","Not Employed","vocational + Abi","31","0.106759164594184","0.0744532976030149","0.139065031585353"
"Fully agree","2013","Not Employed","higher vocational","31","0.0739429211230172","0.0504103995300196","0.0974754427160147"
"Fully agree","2013","Not Employed","higher education","134","0.0779797743583584","0.0642631806670392","0.0916963680496777"
"Fully agree","2013","Employed","in school","9","","",""
"Fully agree","2013","Employed","inadequately","11","","",""
"Fully agree","2013","Employed","general elemantary","62","0.0613661863407499","0.0479863278402054","0.0747460448412944"
"Fully agree","2013","Employed","middle vocational","381","0.0457450483742715","0.0411615562865937","0.0503285404619492"
"Fully agree","2013","Employed","vocational + Abi","82","0.0590423744354283","0.0468087464825996","0.071276002388257"
"Fully agree","2013","Employed","higher vocational","51","0.0354615419171099","0.0250106378954888","0.045912445938731"
"Fully agree","2013","Employed","higher education","509","0.1089262293984","0.0996807736217939","0.118171685175005"
"Rather agree","2013","Not Employed","in school","215","0.653609663729256","0.603473377895667","0.703745949562845"
"Rather agree","2013","Not Employed","inadequately","88","0.461294968522343","0.388871841614902","0.533718095429784"
"Rather agree","2013","Not Employed","general elemantary","686","0.498563254932976","0.471861948892964","0.525264560972987"
"Rather agree","2013","Not Employed","middle vocational","2541","0.569961492030983","0.555397449147092","0.584525534914873"
"Rather agree","2013","Not Employed","vocational + Abi","216","0.572225960149279","0.520467002266275","0.623984918032284"
"Rather agree","2013","Not Employed","higher vocational","295","0.571722886065484","0.527223244936527","0.616222527194441"
"Rather agree","2013","Not Employed","higher education","1000","0.684956859808271","0.661193836894337","0.708719882722204"
"Rather agree","2013","Employed","in school","57","0.524455299299776","0.425580647881641","0.62332995071791"
"Rather agree","2013","Employed","inadequately","56","0.362176398460348","0.283946195763519","0.440406601157178"
"Rather agree","2013","Employed","general elemantary","640","0.520031044241103","0.492178808332761","0.547883280149445"
"Rather agree","2013","Employed","middle vocational","4635","0.56510681534121","0.554231326110032","0.575982304572388"
"Rather agree","2013","Employed","vocational + Abi","967","0.67233890232576","0.647977914790547","0.696699889860974"
"Rather agree","2013","Employed","higher vocational","772","0.623000762676691","0.595614687100801","0.650386838252582"
"Rather agree","2013","Employed","higher education","3003","0.689363552959601","0.67563086270017","0.703096243219032"
"Rather disagree","2013","Not Employed","in school","84","0.216529898320114","0.173130851462392","0.259928945177837"
"Rather disagree","2013","Not Employed","inadequately","70","0.420577589387795","0.348858774404691","0.492296404370899"
"Rather disagree","2013","Not Employed","general elemantary","458","0.335130436225042","0.309922374402543","0.360338498047542"
"Rather disagree","2013","Not Employed","middle vocational","1384","0.314168715089236","0.300513591586593","0.327823838591879"
"Rather disagree","2013","Not Employed","vocational + Abi","93","0.27018712775876","0.223732111159824","0.316642144357695"
"Rather disagree","2013","Not Employed","higher vocational","132","0.313584628363689","0.271861951012482","0.355307305714896"
"Rather disagree","2013","Not Employed","higher education","311","0.218769686506871","0.197621741191197","0.239917631822546"
"Rather disagree","2013","Employed","in school","30","0.382512048212035","0.286290607168861","0.478733489255208"
"Rather disagree","2013","Employed","inadequately","63","0.434105584907546","0.353432348438991","0.514778821376102"
"Rather disagree","2013","Employed","general elemantary","449","0.351237529335699","0.324625243958427","0.377849814712971"
"Rather disagree","2013","Employed","middle vocational","2677","0.352119572099738","0.341641418941913","0.362597725257562"
"Rather disagree","2013","Employed","vocational + Abi","350","0.253875887402909","0.231286492736657","0.27646528206916"
"Rather disagree","2013","Employed","higher vocational","352","0.321899431850527","0.295498306655133","0.348300557045921"
"Rather disagree","2013","Employed","higher education","787","0.18537165597177","0.173839601540416","0.196903710403124"
"Disagree fully","2013","Not Employed","in school","10","","",""
"Disagree fully","2013","Not Employed","inadequately","13","","",""
"Disagree fully","2013","Not Employed","general elemantary","104","0.0847795572803894","0.0699040179209835","0.0996550966397953"
"Disagree fully","2013","Not Employed","middle vocational","231","0.0503576181298596","0.0439245499694034","0.0567906862903159"
"Disagree fully","2013","Not Employed","vocational + Abi","11","","",""
"Disagree fully","2013","Not Employed","higher vocational","17","","",""
"Disagree fully","2013","Not Employed","higher education","23","","",""
"Disagree fully","2013","Employed","in school","2","","",""
"Disagree fully","2013","Employed","inadequately","15","","",""
"Disagree fully","2013","Employed","general elemantary","85","0.0673652400824477","0.0533915024261869","0.0813389777387085"
"Disagree fully","2013","Employed","middle vocational","289","0.037028564184781","0.0328860179150355","0.0411711104545265"
"Disagree fully","2013","Employed","vocational + Abi","27","","",""
"Disagree fully","2013","Employed","higher vocational","28","","",""
"Disagree fully","2013","Employed","higher education","63","0.0163385616702296","0.0125764213097463","0.0201007020307128"
"Fully agree","2014","Not Employed","in school","","","",""
"Fully agree","2014","Not Employed","inadequately","","","",""
"Fully agree","2014","Not Employed","general elemantary","","","",""
"Fully agree","2014","Not Employed","middle vocational","","","",""
"Fully agree","2014","Not Employed","vocational + Abi","","","",""
"Fully agree","2014","Not Employed","higher vocational","","","",""
"Fully agree","2014","Not Employed","higher education","","","",""
"Fully agree","2014","Employed","in school","","","",""
"Fully agree","2014","Employed","inadequately","","","",""
"Fully agree","2014","Employed","general elemantary","","","",""
"Fully agree","2014","Employed","middle vocational","","","",""
"Fully agree","2014","Employed","vocational + Abi","","","",""
"Fully agree","2014","Employed","higher vocational","","","",""
"Fully agree","2014","Employed","higher education","","","",""
"Rather agree","2014","Not Employed","in school","","","",""
"Rather agree","2014","Not Employed","inadequately","","","",""
"Rather agree","2014","Not Employed","general elemantary","","","",""
"Rather agree","2014","Not Employed","middle vocational","","","",""
"Rather agree","2014","Not Employed","vocational + Abi","","","",""
"Rather agree","2014","Not Employed","higher vocational","","","",""
"Rather agree","2014","Not Employed","higher education","","","",""
"Rather agree","2014","Employed","in school","","","",""
"Rather agree","2014","Employed","inadequately","","","",""
"Rather agree","2014","Employed","general elemantary","","","",""
"Rather agree","2014","Employed","middle vocational","","","",""
"Rather agree","2014","Employed","vocational + Abi","","","",""
"Rather agree","2014","Employed","higher vocational","","","",""
"Rather agree","2014","Employed","higher education","","","",""
"Rather disagree","2014","Not Employed","in school","","","",""
"Rather disagree","2014","Not Employed","inadequately","","","",""
"Rather disagree","2014","Not Employed","general elemantary","","","",""
"Rather disagree","2014","Not Employed","middle vocational","","","",""
"Rather disagree","2014","Not Employed","vocational + Abi","","","",""
"Rather disagree","2014","Not Employed","higher vocational","","","",""
"Rather disagree","2014","Not Employed","higher education","","","",""
"Rather disagree","2014","Employed","in school","","","",""
"Rather disagree","2014","Employed","inadequately","","","",""
"Rather disagree","2014","Employed","general elemantary","","","",""
"Rather disagree","2014","Employed","middle vocational","","","",""
"Rather disagree","2014","Employed","vocational + Abi","","","",""
"Rather disagree","2014","Employed","higher vocational","","","",""
"Rather disagree","2014","Employed","higher education","","","",""
"Disagree fully","2014","Not Employed","in school","","","",""
"Disagree fully","2014","Not Employed","inadequately","","","",""
"Disagree fully","2014","Not Employed","general elemantary","","","",""
"Disagree fully","2014","Not Employed","middle vocational","","","",""
"Disagree fully","2014","Not Employed","vocational + Abi","","","",""
"Disagree fully","2014","Not Employed","higher vocational","","","",""
"Disagree fully","2014","Not Employed","higher education","","","",""
"Disagree fully","2014","Employed","in school","","","",""
"Disagree fully","2014","Employed","inadequately","","","",""
"Disagree fully","2014","Employed","general elemantary","","","",""
"Disagree fully","2014","Employed","middle vocational","","","",""
"Disagree fully","2014","Employed","vocational + Abi","","","",""
"Disagree fully","2014","Employed","higher vocational","","","",""
"Disagree fully","2014","Employed","higher education","","","",""
"Fully agree","2015","Not Employed","in school","","","",""
"Fully agree","2015","Not Employed","inadequately","","","",""
"Fully agree","2015","Not Employed","general elemantary","","","",""
"Fully agree","2015","Not Employed","middle vocational","","","",""
"Fully agree","2015","Not Employed","vocational + Abi","","","",""
"Fully agree","2015","Not Employed","higher vocational","","","",""
"Fully agree","2015","Not Employed","higher education","","","",""
"Fully agree","2015","Employed","in school","","","",""
"Fully agree","2015","Employed","inadequately","","","",""
"Fully agree","2015","Employed","general elemantary","","","",""
"Fully agree","2015","Employed","middle vocational","","","",""
"Fully agree","2015","Employed","vocational + Abi","","","",""
"Fully agree","2015","Employed","higher vocational","","","",""
"Fully agree","2015","Employed","higher education","","","",""
"Rather agree","2015","Not Employed","in school","","","",""
"Rather agree","2015","Not Employed","inadequately","","","",""
"Rather agree","2015","Not Employed","general elemantary","","","",""
"Rather agree","2015","Not Employed","middle vocational","","","",""
"Rather agree","2015","Not Employed","vocational + Abi","","","",""
"Rather agree","2015","Not Employed","higher vocational","","","",""
"Rather agree","2015","Not Employed","higher education","","","",""
"Rather agree","2015","Employed","in school","","","",""
"Rather agree","2015","Employed","inadequately","","","",""
"Rather agree","2015","Employed","general elemantary","","","",""
"Rather agree","2015","Employed","middle vocational","","","",""
"Rather agree","2015","Employed","vocational + Abi","","","",""
"Rather agree","2015","Employed","higher vocational","","","",""
"Rather agree","2015","Employed","higher education","","","",""
"Rather disagree","2015","Not Employed","in school","","","",""
"Rather disagree","2015","Not Employed","inadequately","","","",""
"Rather disagree","2015","Not Employed","general elemantary","","","",""
"Rather disagree","2015","Not Employed","middle vocational","","","",""
"Rather disagree","2015","Not Employed","vocational + Abi","","","",""
"Rather disagree","2015","Not Employed","higher vocational","","","",""
"Rather disagree","2015","Not Employed","higher education","","","",""
"Rather disagree","2015","Employed","in school","","","",""
"Rather disagree","2015","Employed","inadequately","","","",""
"Rather disagree","2015","Employed","general elemantary","","","",""
"Rather disagree","2015","Employed","middle vocational","","","",""
"Rather disagree","2015","Employed","vocational + Abi","","","",""
"Rather disagree","2015","Employed","higher vocational","","","",""
"Rather disagree","2015","Employed","higher education","","","",""
"Disagree fully","2015","Not Employed","in school","","","",""
"Disagree fully","2015","Not Employed","inadequately","","","",""
"Disagree fully","2015","Not Employed","general elemantary","","","",""
"Disagree fully","2015","Not Employed","middle vocational","","","",""
"Disagree fully","2015","Not Employed","vocational + Abi","","","",""
"Disagree fully","2015","Not Employed","higher vocational","","","",""
"Disagree fully","2015","Not Employed","higher education","","","",""
"Disagree fully","2015","Employed","in school","","","",""
"Disagree fully","2015","Employed","inadequately","","","",""
"Disagree fully","2015","Employed","general elemantary","","","",""
"Disagree fully","2015","Employed","middle vocational","","","",""
"Disagree fully","2015","Employed","vocational + Abi","","","",""
"Disagree fully","2015","Employed","higher vocational","","","",""
"Disagree fully","2015","Employed","higher education","","","",""
"Fully agree","2016","Not Employed","in school","","","",""
"Fully agree","2016","Not Employed","inadequately","","","",""
"Fully agree","2016","Not Employed","general elemantary","","","",""
"Fully agree","2016","Not Employed","middle vocational","","","",""
"Fully agree","2016","Not Employed","vocational + Abi","","","",""
"Fully agree","2016","Not Employed","higher vocational","","","",""
"Fully agree","2016","Not Employed","higher education","","","",""
"Fully agree","2016","Employed","in school","","","",""
"Fully agree","2016","Employed","inadequately","","","",""
"Fully agree","2016","Employed","general elemantary","","","",""
"Fully agree","2016","Employed","middle vocational","","","",""
"Fully agree","2016","Employed","vocational + Abi","","","",""
"Fully agree","2016","Employed","higher vocational","","","",""
"Fully agree","2016","Employed","higher education","","","",""
"Rather agree","2016","Not Employed","in school","","","",""
"Rather agree","2016","Not Employed","inadequately","","","",""
"Rather agree","2016","Not Employed","general elemantary","","","",""
"Rather agree","2016","Not Employed","middle vocational","","","",""
"Rather agree","2016","Not Employed","vocational + Abi","","","",""
"Rather agree","2016","Not Employed","higher vocational","","","",""
"Rather agree","2016","Not Employed","higher education","","","",""
"Rather agree","2016","Employed","in school","","","",""
"Rather agree","2016","Employed","inadequately","","","",""
"Rather agree","2016","Employed","general elemantary","","","",""
"Rather agree","2016","Employed","middle vocational","","","",""
"Rather agree","2016","Employed","vocational + Abi","","","",""
"Rather agree","2016","Employed","higher vocational","","","",""
"Rather agree","2016","Employed","higher education","","","",""
"Rather disagree","2016","Not Employed","in school","","","",""
"Rather disagree","2016","Not Employed","inadequately","","","",""
"Rather disagree","2016","Not Employed","general elemantary","","","",""
"Rather disagree","2016","Not Employed","middle vocational","","","",""
"Rather disagree","2016","Not Employed","vocational + Abi","","","",""
"Rather disagree","2016","Not Employed","higher vocational","","","",""
"Rather disagree","2016","Not Employed","higher education","","","",""
"Rather disagree","2016","Employed","in school","","","",""
"Rather disagree","2016","Employed","inadequately","","","",""
"Rather disagree","2016","Employed","general elemantary","","","",""
"Rather disagree","2016","Employed","middle vocational","","","",""
"Rather disagree","2016","Employed","vocational + Abi","","","",""
"Rather disagree","2016","Employed","higher vocational","","","",""
"Rather disagree","2016","Employed","higher education","","","",""
"Disagree fully","2016","Not Employed","in school","","","",""
"Disagree fully","2016","Not Employed","inadequately","","","",""
"Disagree fully","2016","Not Employed","general elemantary","","","",""
"Disagree fully","2016","Not Employed","middle vocational","","","",""
"Disagree fully","2016","Not Employed","vocational + Abi","","","",""
"Disagree fully","2016","Not Employed","higher vocational","","","",""
"Disagree fully","2016","Not Employed","higher education","","","",""
"Disagree fully","2016","Employed","in school","","","",""
"Disagree fully","2016","Employed","inadequately","","","",""
"Disagree fully","2016","Employed","general elemantary","","","",""
"Disagree fully","2016","Employed","middle vocational","","","",""
"Disagree fully","2016","Employed","vocational + Abi","","","",""
"Disagree fully","2016","Employed","higher vocational","","","",""
"Disagree fully","2016","Employed","higher education","","","",""
"Fully agree","2017","Not Employed","in school","","","",""
"Fully agree","2017","Not Employed","inadequately","","","",""
"Fully agree","2017","Not Employed","general elemantary","","","",""
"Fully agree","2017","Not Employed","middle vocational","","","",""
"Fully agree","2017","Not Employed","vocational + Abi","","","",""
"Fully agree","2017","Not Employed","higher vocational","","","",""
"Fully agree","2017","Not Employed","higher education","","","",""
"Fully agree","2017","Employed","in school","","","",""
"Fully agree","2017","Employed","inadequately","","","",""
"Fully agree","2017","Employed","general elemantary","","","",""
"Fully agree","2017","Employed","middle vocational","","","",""
"Fully agree","2017","Employed","vocational + Abi","","","",""
"Fully agree","2017","Employed","higher vocational","","","",""
"Fully agree","2017","Employed","higher education","","","",""
"Rather agree","2017","Not Employed","in school","","","",""
"Rather agree","2017","Not Employed","inadequately","","","",""
"Rather agree","2017","Not Employed","general elemantary","","","",""
"Rather agree","2017","Not Employed","middle vocational","","","",""
"Rather agree","2017","Not Employed","vocational + Abi","","","",""
"Rather agree","2017","Not Employed","higher vocational","","","",""
"Rather agree","2017","Not Employed","higher education","","","",""
"Rather agree","2017","Employed","in school","","","",""
"Rather agree","2017","Employed","inadequately","","","",""
"Rather agree","2017","Employed","general elemantary","","","",""
"Rather agree","2017","Employed","middle vocational","","","",""
"Rather agree","2017","Employed","vocational + Abi","","","",""
"Rather agree","2017","Employed","higher vocational","","","",""
"Rather agree","2017","Employed","higher education","","","",""
"Rather disagree","2017","Not Employed","in school","","","",""
"Rather disagree","2017","Not Employed","inadequately","","","",""
"Rather disagree","2017","Not Employed","general elemantary","","","",""
"Rather disagree","2017","Not Employed","middle vocational","","","",""
"Rather disagree","2017","Not Employed","vocational + Abi","","","",""
"Rather disagree","2017","Not Employed","higher vocational","","","",""
"Rather disagree","2017","Not Employed","higher education","","","",""
"Rather disagree","2017","Employed","in school","","","",""
"Rather disagree","2017","Employed","inadequately","","","",""
"Rather disagree","2017","Employed","general elemantary","","","",""
"Rather disagree","2017","Employed","middle vocational","","","",""
"Rather disagree","2017","Employed","vocational + Abi","","","",""
"Rather disagree","2017","Employed","higher vocational","","","",""
"Rather disagree","2017","Employed","higher education","","","",""
"Disagree fully","2017","Not Employed","in school","","","",""
"Disagree fully","2017","Not Employed","inadequately","","","",""
"Disagree fully","2017","Not Employed","general elemantary","","","",""
"Disagree fully","2017","Not Employed","middle vocational","","","",""
"Disagree fully","2017","Not Employed","vocational + Abi","","","",""
"Disagree fully","2017","Not Employed","higher vocational","","","",""
"Disagree fully","2017","Not Employed","higher education","","","",""
"Disagree fully","2017","Employed","in school","","","",""
"Disagree fully","2017","Employed","inadequately","","","",""
"Disagree fully","2017","Employed","general elemantary","","","",""
"Disagree fully","2017","Employed","middle vocational","","","",""
"Disagree fully","2017","Employed","vocational + Abi","","","",""
"Disagree fully","2017","Employed","higher vocational","","","",""
"Disagree fully","2017","Employed","higher education","","","",""
"Fully agree","2018","Not Employed","in school","22","","",""
"Fully agree","2018","Not Employed","inadequately","322","0.0988552907307397","0.0839822364945966","0.113728344966883"
"Fully agree","2018","Not Employed","general elemantary","207","0.0644735313803853","0.0533422270487985","0.0756048357119722"
"Fully agree","2018","Not Employed","middle vocational","359","0.0731171280959766","0.0654311603688634","0.0808030958230898"
"Fully agree","2018","Not Employed","vocational + Abi","52","0.0698246754649366","0.0462255475564934","0.0934238033733798"
"Fully agree","2018","Not Employed","higher vocational","31","0.0849820311696718","0.0576547478009349","0.112309314538409"
"Fully agree","2018","Not Employed","higher education","235","0.104340925451699","0.0911938683218346","0.117487982581564"
"Fully agree","2018","Employed","in school","4","","",""
"Fully agree","2018","Employed","inadequately","44","0.0564706336861132","0.0328225153606638","0.0801187520115625"
"Fully agree","2018","Employed","general elemantary","97","0.0549881095547904","0.0435806630104653","0.0663955560991155"
"Fully agree","2018","Employed","middle vocational","428","0.0505795533760978","0.0456931701516424","0.0554659366005532"
"Fully agree","2018","Employed","vocational + Abi","126","0.0572398825831429","0.0463530096438512","0.0681267555224345"
"Fully agree","2018","Employed","higher vocational","69","0.0798781762394861","0.0634645633769754","0.0962917891019967"
"Fully agree","2018","Employed","higher education","623","0.106655500490475","0.0980021637328234","0.115308837248127"
"Rather agree","2018","Not Employed","in school","169","0.570691198987883","0.512189668567213","0.629192729408552"
"Rather agree","2018","Not Employed","inadequately","706","0.423980190552915","0.399354159282608","0.448606221823222"
"Rather agree","2018","Not Employed","general elemantary","942","0.529057403650085","0.506433753681806","0.551681053618363"
"Rather agree","2018","Not Employed","middle vocational","2533","0.579290249707143","0.564715001348163","0.593865498066123"
"Rather agree","2018","Not Employed","vocational + Abi","264","0.666664241575067","0.623012294796568","0.710316188353567"
"Rather agree","2018","Not Employed","higher vocational","237","0.592834613857624","0.54468749574465","0.640981731970598"
"Rather agree","2018","Not Employed","higher education","1384","0.709280553256018","0.689751737376386","0.728809369135651"
"Rather agree","2018","Employed","in school","50","0.702240281369043","0.591075490792931","0.813405071945156"
"Rather agree","2018","Employed","inadequately","173","0.449788659870385","0.398823127182678","0.500754192558092"
"Rather agree","2018","Employed","general elemantary","742","0.487533023735292","0.46251975939852","0.512546288072064"
"Rather agree","2018","Employed","middle vocational","4555","0.584671114550441","0.573683013959197","0.595659215141685"
"Rather agree","2018","Employed","vocational + Abi","1135","0.661397140960597","0.639218769489314","0.68357551243188"
"Rather agree","2018","Employed","higher vocational","672","0.604192644777697","0.574585461174574","0.63379982838082"
"Rather agree","2018","Employed","higher education","3415","0.707424880187498","0.694671028770234","0.720178731604763"
"Rather disagree","2018","Not Employed","in school","74","0.256575590549925","0.204956800435508","0.308194380664343"
"Rather disagree","2018","Not Employed","inadequately","278","0.304571894298743","0.281638202821132","0.327505585776355"
"Rather disagree","2018","Not Employed","general elemantary","528","0.334768682393494","0.313379900959501","0.356157463827488"
"Rather disagree","2018","Not Employed","middle vocational","1242","0.301574607460325","0.28802477386666","0.31512444105399"
"Rather disagree","2018","Not Employed","vocational + Abi","106","0.217153276335409","0.178973740314358","0.255332812356461"
"Rather disagree","2018","Not Employed","higher vocational","117","0.285854018922173","0.241576452333953","0.330131585510393"
"Rather disagree","2018","Not Employed","higher education","373","0.163493598561729","0.147589287778151","0.179397909345306"
"Rather disagree","2018","Employed","in school","10","","",""
"Rather disagree","2018","Employed","inadequately","113","0.422602044670274","0.371995001185683","0.473209088154866"
"Rather disagree","2018","Employed","general elemantary","589","0.398672376921468","0.374170516520622","0.423174237322314"
"Rather disagree","2018","Employed","middle vocational","2416","0.325997752408084","0.315545528264438","0.33644997655173"
"Rather disagree","2018","Employed","vocational + Abi","443","0.249317435602559","0.229042584364817","0.269592286840302"
"Rather disagree","2018","Employed","higher vocational","274","0.284680823707291","0.257359830050375","0.312001817364208"
"Rather disagree","2018","Employed","higher education","779","0.168132335347988","0.157648136805921","0.178616533890056"
"Disagree fully","2018","Not Employed","in school","10","","",""
"Disagree fully","2018","Not Employed","inadequately","241","0.172592624417602","0.153761608761857","0.191423640073347"
"Disagree fully","2018","Not Employed","general elemantary","193","0.0717003825760356","0.0600072167144888","0.0833935484375823"
"Disagree fully","2018","Not Employed","middle vocational","273","0.0460180147365553","0.0398320051026559","0.0522040243704547"
"Disagree fully","2018","Not Employed","vocational + Abi","26","","",""
"Disagree fully","2018","Not Employed","higher vocational","15","","",""
"Disagree fully","2018","Not Employed","higher education","85","0.0228849227305535","0.0164539387866984","0.0293159066744087"
"Disagree fully","2018","Employed","in school","1","","",""
"Disagree fully","2018","Employed","inadequately","36","0.0711386617732276","0.0448035092921331","0.0974738142543221"
"Disagree fully","2018","Employed","general elemantary","106","0.058806489788449","0.0470334800961686","0.0705794994807294"
"Disagree fully","2018","Employed","middle vocational","327","0.0387515796653776","0.0344479661370403","0.0430551931937149"
"Disagree fully","2018","Employed","vocational + Abi","45","0.0320455408537009","0.0237915410988893","0.0402995406085124"
"Disagree fully","2018","Employed","higher vocational","33","0.0312483552755258","0.0207145021672611","0.0417822083837905"
"Disagree fully","2018","Employed","higher education","71","0.0177872839740384","0.014081841393047","0.0214927265550298"
