"plh0192","year","e11103","pgisced97","n","percent","lower_confidence","upper_confidence"
"Rather disagree","2008","Full Time","general elemantary","182","0.460408101256733","0.412853115680987","0.507963086832479"
"Rather disagree","2008","Full Time","middle vocational","1445","0.420126910494587","0.404023740503645","0.43623008048553"
"Rather disagree","2008","Full Time","vocational + Abi","170","0.37812362685357","0.33616141766954","0.420085836037599"
"Rather disagree","2008","Full Time","higher vocational","262","0.386483417609791","0.349556892181148","0.423409943038434"
"Rather disagree","2008","Full Time","higher education","537","0.266685346932042","0.247983878390176","0.285386815473908"
"Rather disagree","2008","Part Time","in school","22","","",""
"Rather disagree","2008","Part Time","inadequately","12","","",""
"Rather disagree","2008","Part Time","general elemantary","153","0.392252521376678","0.344876076925835","0.439628965827521"
"Rather disagree","2008","Part Time","middle vocational","842","0.366091692687344","0.346386970883274","0.385796414491414"
"Rather disagree","2008","Part Time","vocational + Abi","115","0.381336936751888","0.328772417137044","0.433901456366732"
"Rather disagree","2008","Part Time","higher vocational","89","0.364678421954289","0.309469597275946","0.419887246632632"
"Rather disagree","2008","Part Time","higher education","180","0.198762813658937","0.172603433564543","0.224922193753331"
"Rather disagree","2008","Not Working","in school","77","0.295523036996926","0.2428266407986","0.348219433195253"
"Rather disagree","2008","Not Working","inadequately","46","0.408543967957767","0.318308702696259","0.498779233219276"
"Rather disagree","2008","Not Working","general elemantary","448","0.363068634118824","0.33588318319226","0.390254085045387"
"Rather disagree","2008","Not Working","middle vocational","1315","0.355480329199961","0.340360614324394","0.370600044075529"
"Rather disagree","2008","Not Working","vocational + Abi","76","0.290381332529415","0.234883197133781","0.345879467925049"
"Rather disagree","2008","Not Working","higher vocational","146","0.303426539867017","0.261276282079444","0.345576797654589"
"Rather disagree","2008","Not Working","higher education","306","0.319569189453165","0.292711524779971","0.346426854126359"
"Disagree fully","2008","Full Time","in school","","","",""
"Disagree fully","2008","Full Time","inadequately","5","","",""
"Disagree fully","2008","Full Time","general elemantary","30","0.103796426877194","0.07469686818128","0.132895985573107"
"Disagree fully","2008","Full Time","middle vocational","187","0.0577431674420182","0.0501330808380484","0.065353254045988"
"Disagree fully","2008","Full Time","vocational + Abi","13","","",""
"Disagree fully","2008","Full Time","higher vocational","27","","",""
"Disagree fully","2008","Full Time","higher education","51","0.0294407550635985","0.0222922299055508","0.0365892802216463"
"Disagree fully","2008","Part Time","in school","2","","",""
"Disagree fully","2008","Part Time","inadequately","6","","",""
"Disagree fully","2008","Part Time","general elemantary","37","0.0796792046526089","0.0534031520673178","0.1059552572379"
"Disagree fully","2008","Part Time","middle vocational","106","0.0463312786123714","0.0377332663258122","0.0549292908989305"
"Disagree fully","2008","Part Time","vocational + Abi","7","","",""
"Disagree fully","2008","Part Time","higher vocational","4","","",""
"Disagree fully","2008","Part Time","higher education","20","","",""
"Disagree fully","2008","Not Working","in school","11","","",""
"Disagree fully","2008","Not Working","inadequately","9","","",""
"Disagree fully","2008","Not Working","general elemantary","96","0.0848823208617932","0.0691264304031021","0.100638211320484"
"Disagree fully","2008","Not Working","middle vocational","210","0.0536891302953042","0.0465691658482358","0.0608090947423726"
"Disagree fully","2008","Not Working","vocational + Abi","11","","",""
"Disagree fully","2008","Not Working","higher vocational","22","","",""
"Disagree fully","2008","Not Working","higher education","36","0.025723197014772","0.016605241594474","0.03484115243507"
"Fully agree","2009","Full Time","in school","","","",""
"Fully agree","2009","Full Time","inadequately","","","",""
"Fully agree","2009","Full Time","general elemantary","","","",""
"Fully agree","2009","Full Time","middle vocational","","","",""
"Fully agree","2009","Full Time","vocational + Abi","","","",""
"Fully agree","2009","Full Time","higher vocational","","","",""
"Fully agree","2009","Full Time","higher education","","","",""
"Fully agree","2009","Part Time","in school","","","",""
"Fully agree","2009","Part Time","inadequately","","","",""
"Fully agree","2009","Part Time","general elemantary","","","",""
"Fully agree","2009","Part Time","middle vocational","","","",""
"Fully agree","2009","Part Time","vocational + Abi","","","",""
"Fully agree","2009","Part Time","higher vocational","","","",""
"Fully agree","2009","Part Time","higher education","","","",""
"Fully agree","2009","Not Working","in school","","","",""
"Fully agree","2009","Not Working","inadequately","","","",""
"Fully agree","2009","Not Working","general elemantary","","","",""
"Fully agree","2009","Not Working","middle vocational","","","",""
"Fully agree","2009","Not Working","vocational + Abi","","","",""
"Fully agree","2009","Not Working","higher vocational","","","",""
"Fully agree","2009","Not Working","higher education","","","",""
"Rather agree","2009","Full Time","in school","","","",""
"Rather agree","2009","Full Time","inadequately","","","",""
"Rather agree","2009","Full Time","general elemantary","","","",""
"Rather agree","2009","Full Time","middle vocational","","","",""
"Rather agree","2009","Full Time","vocational + Abi","","","",""
"Rather agree","2009","Full Time","higher vocational","","","",""
"Rather agree","2009","Full Time","higher education","","","",""
"Rather agree","2009","Part Time","in school","","","",""
"Rather agree","2009","Part Time","inadequately","","","",""
"Rather agree","2009","Part Time","general elemantary","","","",""
"Rather agree","2009","Part Time","middle vocational","","","",""
"Rather agree","2009","Part Time","vocational + Abi","","","",""
"Rather agree","2009","Part Time","higher vocational","","","",""
"Rather agree","2009","Part Time","higher education","","","",""
"Rather agree","2009","Not Working","in school","","","",""
"Rather agree","2009","Not Working","inadequately","","","",""
"Rather agree","2009","Not Working","general elemantary","","","",""
"Rather agree","2009","Not Working","middle vocational","","","",""
"Rather agree","2009","Not Working","vocational + Abi","","","",""
"Rather agree","2009","Not Working","higher vocational","","","",""
"Rather agree","2009","Not Working","higher education","","","",""
"Rather disagree","2009","Full Time","in school","","","",""
"Rather disagree","2009","Full Time","inadequately","","","",""
"Rather disagree","2009","Full Time","general elemantary","","","",""
"Rather disagree","2009","Full Time","middle vocational","","","",""
"Rather disagree","2009","Full Time","vocational + Abi","","","",""
"Rather disagree","2009","Full Time","higher vocational","","","",""
"Rather disagree","2009","Full Time","higher education","","","",""
"Rather disagree","2009","Part Time","in school","","","",""
"Rather disagree","2009","Part Time","inadequately","","","",""
"Rather disagree","2009","Part Time","general elemantary","","","",""
"Rather disagree","2009","Part Time","middle vocational","","","",""
"Rather disagree","2009","Part Time","vocational + Abi","","","",""
"Rather disagree","2009","Part Time","higher vocational","","","",""
"Rather disagree","2009","Part Time","higher education","","","",""
"Rather disagree","2009","Not Working","in school","","","",""
"Rather disagree","2009","Not Working","inadequately","","","",""
"Rather disagree","2009","Not Working","general elemantary","","","",""
"Rather disagree","2009","Not Working","middle vocational","","","",""
"Rather disagree","2009","Not Working","vocational + Abi","","","",""
"Rather disagree","2009","Not Working","higher vocational","","","",""
"Rather disagree","2009","Not Working","higher education","","","",""
"Disagree fully","2009","Full Time","in school","","","",""
"Disagree fully","2009","Full Time","inadequately","","","",""
"Disagree fully","2009","Full Time","general elemantary","","","",""
"Disagree fully","2009","Full Time","middle vocational","","","",""
"Disagree fully","2009","Full Time","vocational + Abi","","","",""
"Disagree fully","2009","Full Time","higher vocational","","","",""
"Disagree fully","2009","Full Time","higher education","","","",""
"Disagree fully","2009","Part Time","in school","","","",""
"Disagree fully","2009","Part Time","inadequately","","","",""
"Disagree fully","2009","Part Time","general elemantary","","","",""
"Disagree fully","2009","Part Time","middle vocational","","","",""
"Disagree fully","2009","Part Time","vocational + Abi","","","",""
"Disagree fully","2009","Part Time","higher vocational","","","",""
"Disagree fully","2009","Part Time","higher education","","","",""
"Disagree fully","2009","Not Working","in school","","","",""
"Disagree fully","2009","Not Working","inadequately","","","",""
"Disagree fully","2009","Not Working","general elemantary","","","",""
"Disagree fully","2009","Not Working","middle vocational","","","",""
"Disagree fully","2009","Not Working","vocational + Abi","","","",""
"Disagree fully","2009","Not Working","higher vocational","","","",""
"Disagree fully","2009","Not Working","higher education","","","",""
"Fully agree","2010","Full Time","in school","","","",""
"Fully agree","2010","Full Time","inadequately","","","",""
"Fully agree","2010","Full Time","general elemantary","","","",""
"Fully agree","2010","Full Time","middle vocational","","","",""
"Fully agree","2010","Full Time","vocational + Abi","","","",""
"Fully agree","2010","Full Time","higher vocational","","","",""
"Fully agree","2010","Full Time","higher education","","","",""
"Fully agree","2010","Part Time","in school","","","",""
"Fully agree","2010","Part Time","inadequately","","","",""
"Fully agree","2010","Part Time","general elemantary","","","",""
"Fully agree","2010","Part Time","middle vocational","","","",""
"Fully agree","2010","Part Time","vocational + Abi","","","",""
"Fully agree","2010","Part Time","higher vocational","","","",""
"Fully agree","2010","Part Time","higher education","","","",""
"Fully agree","2010","Not Working","in school","","","",""
"Fully agree","2010","Not Working","inadequately","","","",""
"Fully agree","2010","Not Working","general elemantary","","","",""
"Fully agree","2010","Not Working","middle vocational","","","",""
"Fully agree","2010","Not Working","vocational + Abi","","","",""
"Fully agree","2010","Not Working","higher vocational","","","",""
"Fully agree","2010","Not Working","higher education","","","",""
"Rather agree","2010","Full Time","in school","","","",""
"Rather agree","2010","Full Time","inadequately","","","",""
"Rather agree","2010","Full Time","general elemantary","","","",""
"Rather agree","2010","Full Time","middle vocational","","","",""
"Rather agree","2010","Full Time","vocational + Abi","","","",""
"Rather agree","2010","Full Time","higher vocational","","","",""
"Rather agree","2010","Full Time","higher education","","","",""
"Rather agree","2010","Part Time","in school","","","",""
"Rather agree","2010","Part Time","inadequately","","","",""
"Rather agree","2010","Part Time","general elemantary","","","",""
"Rather agree","2010","Part Time","middle vocational","","","",""
"Rather agree","2010","Part Time","vocational + Abi","","","",""
"Rather agree","2010","Part Time","higher vocational","","","",""
"Rather agree","2010","Part Time","higher education","","","",""
"Rather agree","2010","Not Working","in school","","","",""
"Rather agree","2010","Not Working","inadequately","","","",""
"Rather agree","2010","Not Working","general elemantary","","","",""
"Rather agree","2010","Not Working","middle vocational","","","",""
"Rather agree","2010","Not Working","vocational + Abi","","","",""
"Rather agree","2010","Not Working","higher vocational","","","",""
"Rather agree","2010","Not Working","higher education","","","",""
"Rather disagree","2010","Full Time","in school","","","",""
"Rather disagree","2010","Full Time","inadequately","","","",""
"Rather disagree","2010","Full Time","general elemantary","","","",""
"Rather disagree","2010","Full Time","middle vocational","","","",""
"Rather disagree","2010","Full Time","vocational + Abi","","","",""
"Rather disagree","2010","Full Time","higher vocational","","","",""
"Rather disagree","2010","Full Time","higher education","","","",""
"Rather disagree","2010","Part Time","in school","","","",""
"Rather disagree","2010","Part Time","inadequately","","","",""
"Rather disagree","2010","Part Time","general elemantary","","","",""
"Rather disagree","2010","Part Time","middle vocational","","","",""
"Rather disagree","2010","Part Time","vocational + Abi","","","",""
"Rather disagree","2010","Part Time","higher vocational","","","",""
"Rather disagree","2010","Part Time","higher education","","","",""
"Rather disagree","2010","Not Working","in school","","","",""
"Rather disagree","2010","Not Working","inadequately","","","",""
"Rather disagree","2010","Not Working","general elemantary","","","",""
"Rather disagree","2010","Not Working","middle vocational","","","",""
"Rather disagree","2010","Not Working","vocational + Abi","","","",""
"Rather disagree","2010","Not Working","higher vocational","","","",""
"Rather disagree","2010","Not Working","higher education","","","",""
"Disagree fully","2010","Full Time","in school","","","",""
"Disagree fully","2010","Full Time","inadequately","","","",""
"Disagree fully","2010","Full Time","general elemantary","","","",""
"Disagree fully","2010","Full Time","middle vocational","","","",""
"Disagree fully","2010","Full Time","vocational + Abi","","","",""
"Disagree fully","2010","Full Time","higher vocational","","","",""
"Disagree fully","2010","Full Time","higher education","","","",""
"Disagree fully","2010","Part Time","in school","","","",""
"Disagree fully","2010","Part Time","inadequately","","","",""
"Disagree fully","2010","Part Time","general elemantary","","","",""
"Disagree fully","2010","Part Time","middle vocational","","","",""
"Disagree fully","2010","Part Time","vocational + Abi","","","",""
"Disagree fully","2010","Part Time","higher vocational","","","",""
"Disagree fully","2010","Part Time","higher education","","","",""
"Disagree fully","2010","Not Working","in school","","","",""
"Disagree fully","2010","Not Working","inadequately","","","",""
"Disagree fully","2010","Not Working","general elemantary","","","",""
"Disagree fully","2010","Not Working","middle vocational","","","",""
"Disagree fully","2010","Not Working","vocational + Abi","","","",""
"Disagree fully","2010","Not Working","higher vocational","","","",""
"Disagree fully","2010","Not Working","higher education","","","",""
"Fully agree","2011","Full Time","in school","","","",""
"Fully agree","2011","Full Time","inadequately","","","",""
"Fully agree","2011","Full Time","general elemantary","","","",""
"Fully agree","2011","Full Time","middle vocational","","","",""
"Fully agree","2011","Full Time","vocational + Abi","","","",""
"Fully agree","2011","Full Time","higher vocational","","","",""
"Fully agree","2011","Full Time","higher education","","","",""
"Fully agree","2011","Part Time","in school","","","",""
"Fully agree","2011","Part Time","inadequately","","","",""
"Fully agree","2011","Part Time","general elemantary","","","",""
"Fully agree","2011","Part Time","middle vocational","","","",""
"Fully agree","2011","Part Time","vocational + Abi","","","",""
"Fully agree","2011","Part Time","higher vocational","","","",""
"Fully agree","2011","Part Time","higher education","","","",""
"Fully agree","2011","Not Working","in school","","","",""
"Fully agree","2011","Not Working","inadequately","","","",""
"Fully agree","2011","Not Working","general elemantary","","","",""
"Fully agree","2011","Not Working","middle vocational","","","",""
"Fully agree","2011","Not Working","vocational + Abi","","","",""
"Fully agree","2011","Not Working","higher vocational","","","",""
"Fully agree","2011","Not Working","higher education","","","",""
"Rather agree","2011","Full Time","in school","","","",""
"Rather agree","2011","Full Time","inadequately","","","",""
"Rather agree","2011","Full Time","general elemantary","","","",""
"Rather agree","2011","Full Time","middle vocational","","","",""
"Rather agree","2011","Full Time","vocational + Abi","","","",""
"Rather agree","2011","Full Time","higher vocational","","","",""
"Rather agree","2011","Full Time","higher education","","","",""
"Rather agree","2011","Part Time","in school","","","",""
"Rather agree","2011","Part Time","inadequately","","","",""
"Rather agree","2011","Part Time","general elemantary","","","",""
"Rather agree","2011","Part Time","middle vocational","","","",""
"Rather agree","2011","Part Time","vocational + Abi","","","",""
"Rather agree","2011","Part Time","higher vocational","","","",""
"Rather agree","2011","Part Time","higher education","","","",""
"Rather agree","2011","Not Working","in school","","","",""
"Rather agree","2011","Not Working","inadequately","","","",""
"Rather agree","2011","Not Working","general elemantary","","","",""
"Rather agree","2011","Not Working","middle vocational","","","",""
"Rather agree","2011","Not Working","vocational + Abi","","","",""
"Rather agree","2011","Not Working","higher vocational","","","",""
"Rather agree","2011","Not Working","higher education","","","",""
"Rather disagree","2011","Full Time","in school","","","",""
"Rather disagree","2011","Full Time","inadequately","","","",""
"Rather disagree","2011","Full Time","general elemantary","","","",""
"Rather disagree","2011","Full Time","middle vocational","","","",""
"Rather disagree","2011","Full Time","vocational + Abi","","","",""
"Rather disagree","2011","Full Time","higher vocational","","","",""
"Rather disagree","2011","Full Time","higher education","","","",""
"Rather disagree","2011","Part Time","in school","","","",""
"Rather disagree","2011","Part Time","inadequately","","","",""
"Rather disagree","2011","Part Time","general elemantary","","","",""
"Rather disagree","2011","Part Time","middle vocational","","","",""
"Rather disagree","2011","Part Time","vocational + Abi","","","",""
"Rather disagree","2011","Part Time","higher vocational","","","",""
"Rather disagree","2011","Part Time","higher education","","","",""
"Rather disagree","2011","Not Working","in school","","","",""
"Rather disagree","2011","Not Working","inadequately","","","",""
"Rather disagree","2011","Not Working","general elemantary","","","",""
"Rather disagree","2011","Not Working","middle vocational","","","",""
"Rather disagree","2011","Not Working","vocational + Abi","","","",""
"Rather disagree","2011","Not Working","higher vocational","","","",""
"Rather disagree","2011","Not Working","higher education","","","",""
"Disagree fully","2011","Full Time","in school","","","",""
"Disagree fully","2011","Full Time","inadequately","","","",""
"Disagree fully","2011","Full Time","general elemantary","","","",""
"Disagree fully","2011","Full Time","middle vocational","","","",""
"Disagree fully","2011","Full Time","vocational + Abi","","","",""
"Disagree fully","2011","Full Time","higher vocational","","","",""
"Disagree fully","2011","Full Time","higher education","","","",""
"Disagree fully","2011","Part Time","in school","","","",""
"Disagree fully","2011","Part Time","inadequately","","","",""
"Disagree fully","2011","Part Time","general elemantary","","","",""
"Disagree fully","2011","Part Time","middle vocational","","","",""
"Disagree fully","2011","Part Time","vocational + Abi","","","",""
"Disagree fully","2011","Part Time","higher vocational","","","",""
"Disagree fully","2011","Part Time","higher education","","","",""
"Disagree fully","2011","Not Working","in school","","","",""
"Disagree fully","2011","Not Working","inadequately","","","",""
"Disagree fully","2011","Not Working","general elemantary","","","",""
"Disagree fully","2011","Not Working","middle vocational","","","",""
"Disagree fully","2011","Not Working","vocational + Abi","","","",""
"Disagree fully","2011","Not Working","higher vocational","","","",""
"Disagree fully","2011","Not Working","higher education","","","",""
"Fully agree","2012","Full Time","in school","","","",""
"Fully agree","2012","Full Time","inadequately","","","",""
"Fully agree","2012","Full Time","general elemantary","","","",""
"Fully agree","2012","Full Time","middle vocational","","","",""
"Fully agree","2012","Full Time","vocational + Abi","","","",""
"Fully agree","2012","Full Time","higher vocational","","","",""
"Fully agree","2012","Full Time","higher education","","","",""
"Fully agree","2012","Part Time","in school","","","",""
"Fully agree","2012","Part Time","inadequately","","","",""
"Fully agree","2012","Part Time","general elemantary","","","",""
"Fully agree","2012","Part Time","middle vocational","","","",""
"Fully agree","2012","Part Time","vocational + Abi","","","",""
"Fully agree","2012","Part Time","higher vocational","","","",""
"Fully agree","2012","Part Time","higher education","","","",""
"Fully agree","2012","Not Working","in school","","","",""
"Fully agree","2012","Not Working","inadequately","","","",""
"Fully agree","2012","Not Working","general elemantary","","","",""
"Fully agree","2012","Not Working","middle vocational","","","",""
"Fully agree","2012","Not Working","vocational + Abi","","","",""
"Fully agree","2012","Not Working","higher vocational","","","",""
"Fully agree","2012","Not Working","higher education","","","",""
"Rather agree","2012","Full Time","in school","","","",""
"Rather agree","2012","Full Time","inadequately","","","",""
"Rather agree","2012","Full Time","general elemantary","","","",""
"Rather agree","2012","Full Time","middle vocational","","","",""
"Rather agree","2012","Full Time","vocational + Abi","","","",""
"Rather agree","2012","Full Time","higher vocational","","","",""
"Rather agree","2012","Full Time","higher education","","","",""
"Rather agree","2012","Part Time","in school","","","",""
"Rather agree","2012","Part Time","inadequately","","","",""
"Rather agree","2012","Part Time","general elemantary","","","",""
"Rather agree","2012","Part Time","middle vocational","","","",""
"Rather agree","2012","Part Time","vocational + Abi","","","",""
"Rather agree","2012","Part Time","higher vocational","","","",""
"Rather agree","2012","Part Time","higher education","","","",""
"Rather agree","2012","Not Working","in school","","","",""
"Rather agree","2012","Not Working","inadequately","","","",""
"Rather agree","2012","Not Working","general elemantary","","","",""
"Rather agree","2012","Not Working","middle vocational","","","",""
"Rather agree","2012","Not Working","vocational + Abi","","","",""
"Rather agree","2012","Not Working","higher vocational","","","",""
"Rather agree","2012","Not Working","higher education","","","",""
"Rather disagree","2012","Full Time","in school","","","",""
"Rather disagree","2012","Full Time","inadequately","","","",""
"Rather disagree","2012","Full Time","general elemantary","","","",""
"Rather disagree","2012","Full Time","middle vocational","","","",""
"Rather disagree","2012","Full Time","vocational + Abi","","","",""
"Rather disagree","2012","Full Time","higher vocational","","","",""
"Rather disagree","2012","Full Time","higher education","","","",""
"Rather disagree","2012","Part Time","in school","","","",""
"Rather disagree","2012","Part Time","inadequately","","","",""
"Rather disagree","2012","Part Time","general elemantary","","","",""
"Rather disagree","2012","Part Time","middle vocational","","","",""
"Rather disagree","2012","Part Time","vocational + Abi","","","",""
"Rather disagree","2012","Part Time","higher vocational","","","",""
"Rather disagree","2012","Part Time","higher education","","","",""
"Rather disagree","2012","Not Working","in school","","","",""
"Rather disagree","2012","Not Working","inadequately","","","",""
"Rather disagree","2012","Not Working","general elemantary","","","",""
"Rather disagree","2012","Not Working","middle vocational","","","",""
"Rather disagree","2012","Not Working","vocational + Abi","","","",""
"Rather disagree","2012","Not Working","higher vocational","","","",""
"Rather disagree","2012","Not Working","higher education","","","",""
"Disagree fully","2012","Full Time","in school","","","",""
"Disagree fully","2012","Full Time","inadequately","","","",""
"Disagree fully","2012","Full Time","general elemantary","","","",""
"Disagree fully","2012","Full Time","middle vocational","","","",""
"Disagree fully","2012","Full Time","vocational + Abi","","","",""
"Disagree fully","2012","Full Time","higher vocational","","","",""
"Disagree fully","2012","Full Time","higher education","","","",""
"Disagree fully","2012","Part Time","in school","","","",""
"Disagree fully","2012","Part Time","inadequately","","","",""
"Disagree fully","2012","Part Time","general elemantary","","","",""
"Disagree fully","2012","Part Time","middle vocational","","","",""
"Disagree fully","2012","Part Time","vocational + Abi","","","",""
"Disagree fully","2012","Part Time","higher vocational","","","",""
"Disagree fully","2012","Part Time","higher education","","","",""
"Disagree fully","2012","Not Working","in school","","","",""
"Disagree fully","2012","Not Working","inadequately","","","",""
"Disagree fully","2012","Not Working","general elemantary","","","",""
"Disagree fully","2012","Not Working","middle vocational","","","",""
"Disagree fully","2012","Not Working","vocational + Abi","","","",""
"Disagree fully","2012","Not Working","higher vocational","","","",""
"Disagree fully","2012","Not Working","higher education","","","",""
"Fully agree","2013","Full Time","in school","1","","",""
"Fully agree","2013","Full Time","inadequately","3","","",""
"Fully agree","2013","Full Time","general elemantary","32","0.0758056434348892","0.0544660188003225","0.0971452680694559"
"Fully agree","2013","Full Time","middle vocational","176","0.0414081645388022","0.0355052120546048","0.0473111170229996"
"Fully agree","2013","Full Time","vocational + Abi","42","0.0605111461795331","0.0436262959864964","0.0773959963725697"
"Fully agree","2013","Full Time","higher vocational","38","0.0383547899071179","0.0253827198418024","0.0513268599724334"
"Fully agree","2013","Full Time","higher education","321","0.102532801682797","0.0914017061611405","0.113663897204453"
"Fully agree","2013","Part Time","in school","8","","",""
"Fully agree","2013","Part Time","inadequately","8","","",""
"Fully agree","2013","Part Time","general elemantary","30","0.0454339942304073","0.0293622994888003","0.0615056889720143"
"Fully agree","2013","Part Time","middle vocational","205","0.0521477957777622","0.0448913572580962","0.0594042342974283"
"Fully agree","2013","Part Time","vocational + Abi","40","0.0564979398871048","0.0388837020657711","0.0741121777084385"
"Fully agree","2013","Part Time","higher vocational","13","","",""
"Fully agree","2013","Part Time","higher education","188","0.124328450397114","0.107680554503073","0.140976346291155"
"Fully agree","2013","Not Working","in school","37","0.0881589989553475","0.0582843421497568","0.118033655760938"
"Fully agree","2013","Not Working","inadequately","11","","",""
"Fully agree","2013","Not Working","general elemantary","99","0.0815267515615925","0.0669134745136588","0.0961400286095263"
"Fully agree","2013","Not Working","middle vocational","283","0.0655121747499221","0.0582334826134263","0.072790866886418"
"Fully agree","2013","Not Working","vocational + Abi","31","0.106759164594184","0.0744532976030149","0.139065031585353"
"Fully agree","2013","Not Working","higher vocational","31","0.0739429211230172","0.0504103995300196","0.0974754427160147"
"Fully agree","2013","Not Working","higher education","134","0.0779797743583584","0.0642631806670392","0.0916963680496777"
"Rather agree","2013","Full Time","in school","1","","",""
"Rather agree","2013","Full Time","inadequately","30","0.404086263039099","0.288301266371943","0.519871259706254"
"Rather agree","2013","Full Time","general elemantary","317","0.523562548976023","0.483296262082299","0.563828835869747"
"Rather agree","2013","Full Time","middle vocational","2491","0.549774284686029","0.535033629278263","0.564514940093796"
"Rather agree","2013","Full Time","vocational + Abi","519","0.666140833850098","0.632744531322436","0.699537136377761"
"Rather agree","2013","Full Time","higher vocational","532","0.613196254821101","0.580300706691394","0.646091802950808"
"Rather agree","2013","Full Time","higher education","1943","0.689924760678096","0.672952815714342","0.70689670564185"
"Rather agree","2013","Part Time","in school","56","0.522606429609246","0.422165217418177","0.623047641800316"
"Rather agree","2013","Part Time","inadequately","26","","",""
"Rather agree","2013","Part Time","general elemantary","323","0.516134456474091","0.477567798303485","0.554701114644697"
"Rather agree","2013","Part Time","middle vocational","2144","0.587742957918632","0.571676764597735","0.603809151239529"
"Rather agree","2013","Part Time","vocational + Abi","448","0.683076159238311","0.647579445977263","0.71857287249936"
"Rather agree","2013","Part Time","higher vocational","240","0.65190415139483","0.602764079746358","0.701044223043302"
"Rather agree","2013","Part Time","higher education","1060","0.688011563746466","0.664635542751429","0.711387584741502"
"Rather agree","2013","Not Working","in school","215","0.653609663729256","0.603473377895667","0.703745949562845"
"Rather agree","2013","Not Working","inadequately","88","0.461294968522343","0.388871841614902","0.533718095429784"
"Rather agree","2013","Not Working","general elemantary","686","0.498563254932976","0.471861948892964","0.525264560972987"
"Rather agree","2013","Not Working","middle vocational","2541","0.569961492030983","0.555397449147092","0.584525534914873"
"Rather agree","2013","Not Working","vocational + Abi","216","0.572225960149279","0.520467002266275","0.623984918032284"
"Rather agree","2013","Not Working","higher vocational","295","0.571722886065484","0.527223244936527","0.616222527194441"
"Rather agree","2013","Not Working","higher education","1000","0.684956859808271","0.661193836894337","0.708719882722204"
"Rather disagree","2013","Full Time","in school","1","","",""
"Rather disagree","2013","Full Time","inadequately","31","0.452212079659484","0.33477618768056","0.569647971638408"
"Rather disagree","2013","Full Time","general elemantary","200","0.324455229902588","0.286710283925216","0.36220017587996"
"Rather disagree","2013","Full Time","middle vocational","1547","0.369216264855738","0.35491777769217","0.383514752019306"
"Rather disagree","2013","Full Time","vocational + Abi","194","0.263189460145409","0.232004451579905","0.294374468710913"
"Rather disagree","2013","Full Time","higher vocational","253","0.331418073844664","0.299623174402501","0.363212973286827"
"Rather disagree","2013","Full Time","higher education","540","0.188545767152753","0.174192934748758","0.202898599556747"
"Rather disagree","2013","Part Time","in school","29","","",""
"Rather disagree","2013","Part Time","inadequately","32","0.412193920266056","0.301529217312194","0.522858623219919"
"Rather disagree","2013","Part Time","general elemantary","249","0.380788553099482","0.343314586609505","0.41826251958946"
"Rather disagree","2013","Part Time","middle vocational","1130","0.326878913298482","0.31156891013361","0.342188916463355"
"Rather disagree","2013","Part Time","vocational + Abi","156","0.237741470091671","0.205264183204007","0.270218756979334"
"Rather disagree","2013","Part Time","higher vocational","99","0.293838766932149","0.246849250853921","0.340828283010377"
"Rather disagree","2013","Part Time","higher education","247","0.177724996924594","0.158437037984952","0.197012955864235"
"Rather disagree","2013","Not Working","in school","84","0.216529898320114","0.173130851462392","0.259928945177837"
"Rather disagree","2013","Not Working","inadequately","70","0.420577589387795","0.348858774404691","0.492296404370899"
"Rather disagree","2013","Not Working","general elemantary","458","0.335130436225042","0.309922374402543","0.360338498047542"
"Rather disagree","2013","Not Working","middle vocational","1384","0.314168715089236","0.300513591586593","0.327823838591879"
"Rather disagree","2013","Not Working","vocational + Abi","93","0.27018712775876","0.223732111159824","0.316642144357695"
"Rather disagree","2013","Not Working","higher vocational","132","0.313584628363689","0.271861951012482","0.355307305714896"
"Rather disagree","2013","Not Working","higher education","311","0.218769686506871","0.197621741191197","0.239917631822546"
"Disagree fully","2013","Full Time","in school","","","",""
"Disagree fully","2013","Full Time","inadequately","5","","",""
"Disagree fully","2013","Full Time","general elemantary","42","0.0761765776864997","0.0547891002735923","0.0975640550994072"
"Disagree fully","2013","Full Time","middle vocational","162","0.0396012859194306","0.0338231219278177","0.0453794499110434"
"Disagree fully","2013","Full Time","vocational + Abi","11","","",""
"Disagree fully","2013","Full Time","higher vocational","19","","",""
"Disagree fully","2013","Full Time","higher education","49","0.0189966704863543","0.0139874379743909","0.0240059029983177"
"Disagree fully","2013","Part Time","in school","2","","",""
"Disagree fully","2013","Part Time","inadequately","10","","",""
"Disagree fully","2013","Part Time","general elemantary","43","0.0576429961960192","0.0396563894947926","0.0756296028972458"
"Disagree fully","2013","Part Time","middle vocational","127","0.0332303330051236","0.0273802223026053","0.0390804437076418"
"Disagree fully","2013","Part Time","vocational + Abi","16","","",""
"Disagree fully","2013","Part Time","higher vocational","9","","",""
"Disagree fully","2013","Part Time","higher education","14","","",""
"Disagree fully","2013","Not Working","in school","10","","",""
"Disagree fully","2013","Not Working","inadequately","13","","",""
"Disagree fully","2013","Not Working","general elemantary","104","0.0847795572803894","0.0699040179209835","0.0996550966397953"
"Disagree fully","2013","Not Working","middle vocational","231","0.0503576181298596","0.0439245499694034","0.0567906862903159"
"Disagree fully","2013","Not Working","vocational + Abi","11","","",""
"Disagree fully","2013","Not Working","higher vocational","17","","",""
"Disagree fully","2013","Not Working","higher education","23","","",""
