"plh0192","year","migback","pgisced97","n","percent","lower_confidence","upper_confidence","value"
"Disagree fully","2008","indirect migration background","middle vocational","20","","","","4"
"Disagree fully","2008","indirect migration background","vocational + Abi","","","","","4"
"Disagree fully","2008","indirect migration background","higher vocational","4","","","","4"
"Disagree fully","2008","indirect migration background","higher education","3","","","","4"
"Fully agree","2008","no migration background","in school","27","","","","1"
"Fully agree","2008","no migration background","inadequately","6","","","","1"
"Fully agree","2008","no migration background","general elemantary","72","0.0533734645256536","0.0417799121419921","0.064967016909315","1"
"Fully agree","2008","no migration background","middle vocational","427","0.0434849294623605","0.0392040791159553","0.0477657798087657","1"
"Fully agree","2008","no migration background","vocational + Abi","43","0.0519710091956457","0.0371617246606948","0.0667802937305966","1"
"Fully agree","2008","no migration background","higher vocational","57","0.044240711898869","0.0329181396500543","0.0555632841476836","1"
"Fully agree","2008","no migration background","higher education","292","0.0772518878923061","0.0687674325065218","0.0857363432780904","1"
"Fully agree","2008","direct migration background","in school","2","","","","1"
"Fully agree","2008","direct migration background","inadequately","6","","","","1"
"Fully agree","2008","direct migration background","general elemantary","27","","","","1"
"Fully agree","2008","direct migration background","middle vocational","39","0.0660997669405335","0.0479010074356267","0.0842985264454403","1"
"Fully agree","2008","direct migration background","vocational + Abi","10","","","","1"
"Fully agree","2008","direct migration background","higher vocational","8","","","","1"
"Fully agree","2008","direct migration background","higher education","30","0.0852628882180372","0.0541746999240581","0.116351076512016","1"
"Fully agree","2008","indirect migration background","in school","4","","","","1"
"Fully agree","2008","indirect migration background","inadequately","1","","","","1"
"Fully agree","2008","indirect migration background","general elemantary","8","","","","1"
"Fully agree","2008","indirect migration background","middle vocational","21","","","","1"
"Fully agree","2008","indirect migration background","vocational + Abi","","","","","1"
"Fully agree","2008","indirect migration background","higher vocational","","","","","1"
"Fully agree","2008","indirect migration background","higher education","7","","","","1"
"Rather agree","2008","no migration background","vocational + Abi","524","0.586478172218259","0.553621933968646","0.619334410467871","2"
"Rather agree","2008","no migration background","in school","171","0.608734928875604","0.552662257458026","0.664807600293181","2"
"Rather agree","2008","no migration background","inadequately","38","0.454141443019015","0.342932847079809","0.565350038958222","2"
"Rather agree","2008","no migration background","middle vocational","4661","0.522605669623865","0.512121345490147","0.533089993757582","2"
"Rather agree","2008","no migration background","general elemantary","708","0.486984500327643","0.461204239491539","0.512764761163747","2"
"Rather agree","2008","no migration background","higher vocational","721","0.545744286584267","0.518328255637757","0.573160317530778","2"
"Rather agree","2008","no migration background","higher education","2503","0.640788349489654","0.625542193905099","0.656034505074208","2"
"Rather agree","2008","direct migration background","vocational + Abi","104","0.522189438943061","0.451900151529085","0.592478726357036","2"
"Rather agree","2008","direct migration background","higher vocational","64","0.522483373539603","0.430792491264721","0.614174255814484","2"
"Rather agree","2008","direct migration background","higher education","177","0.506043177027738","0.450388005539737","0.56169834851574","2"
"Rather agree","2008","indirect migration background","in school","33","0.571990928866318","0.438782651019209","0.705199206713427","2"
"Rather agree","2008","indirect migration background","inadequately","1","","","","2"
"Rather agree","2008","direct migration background","in school","3","","","","2"
"Rather agree","2008","direct migration background","inadequately","38","0.327362566613387","0.234457354733094","0.420267778493679","2"
"Rather agree","2008","direct migration background","general elemantary","200","0.416157862211898","0.369404707181463","0.462911017242332","2"
"Rather agree","2008","indirect migration background","middle vocational","149","0.476057920777318","0.421338103411403","0.530777738143233","2"
"Rather agree","2008","indirect migration background","vocational + Abi","25","","","","2"
"Rather agree","2008","direct migration background","middle vocational","353","0.489134426683883","0.45251942876618","0.525749424601585","2"
"Rather agree","2008","indirect migration background","general elemantary","71","0.408611677636746","0.332679315139745","0.484544040133747","2"
"Rather agree","2008","indirect migration background","higher education","61","0.664970754685345","0.565214187072894","0.764727322297797","2"
"Rather agree","2008","indirect migration background","higher vocational","17","","","","2"
"Rather disagree","2008","no migration background","in school","81","0.302425279925774","0.249652981593596","0.355197578257953","3"
"Rather disagree","2008","no migration background","inadequately","26","","","","3"
"Rather disagree","2008","no migration background","general elemantary","551","0.380609212212286","0.355566203007168","0.405652221417403","3"
"Rather disagree","2008","no migration background","middle vocational","3206","0.384036088434116","0.373827201237622","0.39424497563061","3"
"Rather disagree","2008","no migration background","vocational + Abi","276","0.345766786322933","0.314034554087098","0.377499018558769","3"
"Rather disagree","2008","no migration background","higher vocational","449","0.366395818896464","0.33986540316909","0.392926234623838","3"
"Rather disagree","2008","no migration background","higher education","914","0.253535252678869","0.239710681618454","0.267359823739283","3"
"Rather disagree","2008","direct migration background","in school","3","","","","3"
"Rather disagree","2008","direct migration background","inadequately","42","0.481702786998724","0.382775962318736","0.580629611678713","3"
"Rather disagree","2008","direct migration background","general elemantary","162","0.405432159543669","0.358863476283605","0.452000842803733","3"
"Rather disagree","2008","direct migration background","middle vocational","266","0.362931222681289","0.32771061002206","0.398151835340518","3"
"Rather disagree","2008","direct migration background","vocational + Abi","69","0.407016052595459","0.337884794033685","0.476147311157233","3"
"Rather disagree","2008","direct migration background","higher vocational","33","0.254805315865958","0.174815484438107","0.33479514729381","3"
"Rather disagree","2008","direct migration background","higher education","94","0.376102396657274","0.32217903570445","0.430025757610097","3"
"Rather disagree","2008","indirect migration background","in school","16","","","","3"
"Rather disagree","2008","indirect migration background","inadequately","6","","","","3"
"Rather disagree","2008","indirect migration background","general elemantary","70","0.42434778118755","0.348003552395968","0.500692009979133","3"
"Rather disagree","2008","indirect migration background","middle vocational","130","0.394348847924105","0.340803140101704","0.447894555746506","3"
"Rather disagree","2008","indirect migration background","vocational + Abi","16","","","","3"
"Rather disagree","2008","indirect migration background","higher vocational","15","","","","3"
"Rather disagree","2008","indirect migration background","higher education","15","","","","3"
"Disagree fully","2009","no migration background","in school","","","","","4"
"Disagree fully","2009","no migration background","inadequately","","","","","4"
"Disagree fully","2009","no migration background","general elemantary","","","","","4"
"Disagree fully","2009","no migration background","middle vocational","","","","","4"
"Disagree fully","2009","no migration background","vocational + Abi","","","","","4"
"Disagree fully","2009","no migration background","higher vocational","","","","","4"
"Disagree fully","2009","no migration background","higher education","","","","","4"
"Disagree fully","2009","direct migration background","in school","","","","","4"
"Disagree fully","2009","direct migration background","inadequately","","","","","4"
"Disagree fully","2009","direct migration background","general elemantary","","","","","4"
"Disagree fully","2009","direct migration background","middle vocational","","","","","4"
"Disagree fully","2009","direct migration background","vocational + Abi","","","","","4"
"Disagree fully","2009","direct migration background","higher vocational","","","","","4"
"Disagree fully","2009","direct migration background","higher education","","","","","4"
"Disagree fully","2009","indirect migration background","in school","","","","","4"
"Disagree fully","2009","indirect migration background","inadequately","","","","","4"
"Disagree fully","2009","indirect migration background","general elemantary","","","","","4"
"Disagree fully","2009","indirect migration background","middle vocational","","","","","4"
"Disagree fully","2009","indirect migration background","vocational + Abi","","","","","4"
"Disagree fully","2009","indirect migration background","higher vocational","","","","","4"
"Disagree fully","2009","indirect migration background","higher education","","","","","4"
"Fully agree","2009","no migration background","general elemantary","","","","","1"
"Fully agree","2009","no migration background","middle vocational","","","","","1"
"Fully agree","2009","no migration background","vocational + Abi","","","","","1"
"Fully agree","2009","no migration background","higher vocational","","","","","1"
"Fully agree","2009","no migration background","higher education","","","","","1"
"Fully agree","2009","direct migration background","in school","","","","","1"
"Fully agree","2009","direct migration background","inadequately","","","","","1"
"Fully agree","2009","no migration background","in school","","","","","1"
"Fully agree","2009","no migration background","inadequately","","","","","1"
"Fully agree","2009","direct migration background","general elemantary","","","","","1"
"Fully agree","2009","direct migration background","middle vocational","","","","","1"
"Fully agree","2009","direct migration background","vocational + Abi","","","","","1"
"Fully agree","2009","direct migration background","higher vocational","","","","","1"
"Fully agree","2009","direct migration background","higher education","","","","","1"
"Fully agree","2009","indirect migration background","in school","","","","","1"
"Fully agree","2009","indirect migration background","inadequately","","","","","1"
"Fully agree","2009","indirect migration background","general elemantary","","","","","1"
"Fully agree","2009","indirect migration background","middle vocational","","","","","1"
"Fully agree","2009","indirect migration background","vocational + Abi","","","","","1"
"Fully agree","2009","indirect migration background","higher vocational","","","","","1"
"Fully agree","2009","indirect migration background","higher education","","","","","1"
"Rather agree","2009","no migration background","in school","","","","","2"
"Rather agree","2009","no migration background","inadequately","","","","","2"
"Rather agree","2009","no migration background","general elemantary","","","","","2"
"Rather agree","2009","no migration background","middle vocational","","","","","2"
"Rather agree","2009","no migration background","higher vocational","","","","","2"
"Rather agree","2009","no migration background","vocational + Abi","","","","","2"
"Rather agree","2009","no migration background","higher education","","","","","2"
"Rather agree","2009","direct migration background","vocational + Abi","","","","","2"
"Rather agree","2009","direct migration background","higher vocational","","","","","2"
"Rather agree","2009","direct migration background","higher education","","","","","2"
"Rather agree","2009","indirect migration background","in school","","","","","2"
"Rather agree","2009","direct migration background","in school","","","","","2"
"Rather agree","2009","direct migration background","inadequately","","","","","2"
"Rather agree","2009","indirect migration background","inadequately","","","","","2"
"Rather agree","2009","indirect migration background","general elemantary","","","","","2"
"Rather agree","2009","indirect migration background","middle vocational","","","","","2"
"Rather agree","2009","direct migration background","general elemantary","","","","","2"
"Rather agree","2009","direct migration background","middle vocational","","","","","2"
"Rather agree","2009","indirect migration background","vocational + Abi","","","","","2"
"Rather agree","2009","indirect migration background","higher vocational","","","","","2"
"Rather agree","2009","indirect migration background","higher education","","","","","2"
"Rather disagree","2009","no migration background","general elemantary","","","","","3"
"Rather disagree","2009","no migration background","middle vocational","","","","","3"
"Rather disagree","2009","no migration background","vocational + Abi","","","","","3"
"Rather disagree","2009","no migration background","higher vocational","","","","","3"
"Rather disagree","2009","no migration background","higher education","","","","","3"
"Rather disagree","2009","direct migration background","in school","","","","","3"
"Rather disagree","2009","direct migration background","inadequately","","","","","3"
"Rather disagree","2009","direct migration background","general elemantary","","","","","3"
"Rather disagree","2009","direct migration background","middle vocational","","","","","3"
"Rather disagree","2009","direct migration background","vocational + Abi","","","","","3"
"Rather disagree","2009","direct migration background","higher vocational","","","","","3"
"Rather disagree","2009","direct migration background","higher education","","","","","3"
"Rather disagree","2009","indirect migration background","in school","","","","","3"
"Rather disagree","2009","indirect migration background","inadequately","","","","","3"
"Rather disagree","2009","no migration background","in school","","","","","3"
"Rather disagree","2009","no migration background","inadequately","","","","","3"
"Rather disagree","2009","indirect migration background","general elemantary","","","","","3"
"Rather disagree","2009","indirect migration background","middle vocational","","","","","3"
"Rather disagree","2009","indirect migration background","vocational + Abi","","","","","3"
"Rather disagree","2009","indirect migration background","higher vocational","","","","","3"
"Rather disagree","2009","indirect migration background","higher education","","","","","3"
"Disagree fully","2010","no migration background","in school","","","","","4"
"Disagree fully","2010","no migration background","inadequately","","","","","4"
"Disagree fully","2010","direct migration background","middle vocational","","","","","4"
"Disagree fully","2010","direct migration background","vocational + Abi","","","","","4"
"Disagree fully","2010","no migration background","general elemantary","","","","","4"
"Disagree fully","2010","indirect migration background","higher vocational","","","","","4"
"Disagree fully","2010","indirect migration background","higher education","","","","","4"
"Disagree fully","2010","no migration background","middle vocational","","","","","4"
"Disagree fully","2010","no migration background","vocational + Abi","","","","","4"
"Disagree fully","2010","no migration background","higher vocational","","","","","4"
"Disagree fully","2010","no migration background","higher education","","","","","4"
"Disagree fully","2010","direct migration background","in school","","","","","4"
"Disagree fully","2010","direct migration background","inadequately","","","","","4"
"Disagree fully","2010","direct migration background","general elemantary","","","","","4"
"Disagree fully","2010","direct migration background","higher vocational","","","","","4"
"Disagree fully","2010","direct migration background","higher education","","","","","4"
"Disagree fully","2010","indirect migration background","in school","","","","","4"
"Disagree fully","2010","indirect migration background","inadequately","","","","","4"
"Disagree fully","2010","indirect migration background","general elemantary","","","","","4"
"Disagree fully","2010","indirect migration background","middle vocational","","","","","4"
"Disagree fully","2010","indirect migration background","vocational + Abi","","","","","4"
"Fully agree","2010","no migration background","general elemantary","","","","","1"
"Fully agree","2010","no migration background","middle vocational","","","","","1"
"Fully agree","2010","no migration background","vocational + Abi","","","","","1"
"Fully agree","2010","no migration background","higher vocational","","","","","1"
"Fully agree","2010","no migration background","higher education","","","","","1"
"Fully agree","2010","direct migration background","in school","","","","","1"
"Fully agree","2010","direct migration background","inadequately","","","","","1"
"Fully agree","2010","no migration background","in school","","","","","1"
"Fully agree","2010","no migration background","inadequately","","","","","1"
"Fully agree","2010","direct migration background","general elemantary","","","","","1"
"Fully agree","2010","direct migration background","middle vocational","","","","","1"
"Fully agree","2010","direct migration background","vocational + Abi","","","","","1"
"Fully agree","2010","direct migration background","higher vocational","","","","","1"
"Fully agree","2010","direct migration background","higher education","","","","","1"
"Fully agree","2010","indirect migration background","in school","","","","","1"
"Fully agree","2010","indirect migration background","inadequately","","","","","1"
"Fully agree","2010","indirect migration background","general elemantary","","","","","1"
"Fully agree","2010","indirect migration background","middle vocational","","","","","1"
"Fully agree","2010","indirect migration background","vocational + Abi","","","","","1"
"Fully agree","2010","indirect migration background","higher vocational","","","","","1"
"Fully agree","2010","indirect migration background","higher education","","","","","1"
"Rather agree","2010","no migration background","higher education","","","","","2"
"Rather agree","2010","no migration background","in school","","","","","2"
"Rather agree","2010","no migration background","inadequately","","","","","2"
"Rather agree","2010","no migration background","vocational + Abi","","","","","2"
"Rather agree","2010","no migration background","general elemantary","","","","","2"
"Rather agree","2010","no migration background","middle vocational","","","","","2"
"Rather agree","2010","no migration background","higher vocational","","","","","2"
"Rather agree","2010","direct migration background","in school","","","","","2"
"Rather agree","2010","direct migration background","inadequately","","","","","2"
"Rather agree","2010","direct migration background","general elemantary","","","","","2"
"Rather agree","2010","direct migration background","middle vocational","","","","","2"
"Rather agree","2010","direct migration background","vocational + Abi","","","","","2"
"Rather agree","2010","direct migration background","higher vocational","","","","","2"
"Rather agree","2010","direct migration background","higher education","","","","","2"
"Rather agree","2010","indirect migration background","in school","","","","","2"
"Rather agree","2010","indirect migration background","inadequately","","","","","2"
"Rather agree","2010","indirect migration background","general elemantary","","","","","2"
"Rather agree","2010","indirect migration background","middle vocational","","","","","2"
"Rather agree","2010","indirect migration background","vocational + Abi","","","","","2"
"Rather agree","2010","indirect migration background","higher vocational","","","","","2"
"Rather agree","2010","indirect migration background","higher education","","","","","2"
"Rather disagree","2010","no migration background","in school","","","","","3"
"Rather disagree","2010","no migration background","vocational + Abi","","","","","3"
"Rather disagree","2010","no migration background","inadequately","","","","","3"
"Rather disagree","2010","no migration background","general elemantary","","","","","3"
"Rather disagree","2010","no migration background","middle vocational","","","","","3"
"Rather disagree","2010","no migration background","higher vocational","","","","","3"
"Rather disagree","2010","no migration background","higher education","","","","","3"
"Rather disagree","2010","direct migration background","in school","","","","","3"
"Rather disagree","2010","direct migration background","inadequately","","","","","3"
"Rather disagree","2010","direct migration background","general elemantary","","","","","3"
"Rather disagree","2010","direct migration background","middle vocational","","","","","3"
"Rather disagree","2010","direct migration background","vocational + Abi","","","","","3"
"Rather disagree","2010","direct migration background","higher vocational","","","","","3"
"Rather disagree","2010","direct migration background","higher education","","","","","3"
"Rather disagree","2010","indirect migration background","in school","","","","","3"
"Rather disagree","2010","indirect migration background","inadequately","","","","","3"
"Rather disagree","2010","indirect migration background","general elemantary","","","","","3"
"Rather disagree","2010","indirect migration background","middle vocational","","","","","3"
"Rather disagree","2010","indirect migration background","vocational + Abi","","","","","3"
"Rather disagree","2010","indirect migration background","higher vocational","","","","","3"
"Rather disagree","2010","indirect migration background","higher education","","","","","3"
"Disagree fully","2011","no migration background","in school","","","","","4"
"Disagree fully","2011","no migration background","inadequately","","","","","4"
"Disagree fully","2011","no migration background","general elemantary","","","","","4"
"Disagree fully","2011","no migration background","middle vocational","","","","","4"
"Disagree fully","2011","no migration background","vocational + Abi","","","","","4"
"Disagree fully","2011","no migration background","higher vocational","","","","","4"
"Disagree fully","2011","no migration background","higher education","","","","","4"
"Disagree fully","2011","direct migration background","in school","","","","","4"
"Disagree fully","2011","direct migration background","inadequately","","","","","4"
"Disagree fully","2011","direct migration background","general elemantary","","","","","4"
"Disagree fully","2011","direct migration background","middle vocational","","","","","4"
"Disagree fully","2011","direct migration background","vocational + Abi","","","","","4"
"Disagree fully","2011","indirect migration background","higher vocational","","","","","4"
"Disagree fully","2011","indirect migration background","higher education","","","","","4"
"Disagree fully","2011","direct migration background","higher vocational","","","","","4"
"Disagree fully","2011","direct migration background","higher education","","","","","4"
"Disagree fully","2011","indirect migration background","in school","","","","","4"
"Disagree fully","2011","indirect migration background","inadequately","","","","","4"
"Disagree fully","2011","indirect migration background","general elemantary","","","","","4"
"Disagree fully","2011","indirect migration background","middle vocational","","","","","4"
"Disagree fully","2011","indirect migration background","vocational + Abi","","","","","4"
"Fully agree","2011","no migration background","general elemantary","","","","","1"
"Fully agree","2011","no migration background","middle vocational","","","","","1"
"Fully agree","2011","no migration background","vocational + Abi","","","","","1"
"Fully agree","2011","no migration background","higher vocational","","","","","1"
"Fully agree","2011","no migration background","higher education","","","","","1"
"Fully agree","2011","direct migration background","in school","","","","","1"
"Fully agree","2011","direct migration background","inadequately","","","","","1"
"Fully agree","2011","direct migration background","vocational + Abi","","","","","1"
"Fully agree","2011","direct migration background","higher vocational","","","","","1"
"Fully agree","2011","direct migration background","higher education","","","","","1"
"Fully agree","2011","indirect migration background","in school","","","","","1"
"Fully agree","2011","indirect migration background","inadequately","","","","","1"
"Fully agree","2011","indirect migration background","general elemantary","","","","","1"
"Fully agree","2011","indirect migration background","middle vocational","","","","","1"
"Fully agree","2011","no migration background","in school","","","","","1"
"Fully agree","2011","no migration background","inadequately","","","","","1"
"Fully agree","2011","indirect migration background","vocational + Abi","","","","","1"
"Fully agree","2011","direct migration background","general elemantary","","","","","1"
"Fully agree","2011","direct migration background","middle vocational","","","","","1"
"Fully agree","2011","indirect migration background","higher vocational","","","","","1"
"Fully agree","2011","indirect migration background","higher education","","","","","1"
"Rather agree","2011","no migration background","in school","","","","","2"
"Rather agree","2011","no migration background","inadequately","","","","","2"
"Rather agree","2011","no migration background","general elemantary","","","","","2"
"Rather agree","2011","no migration background","middle vocational","","","","","2"
"Rather agree","2011","no migration background","vocational + Abi","","","","","2"
"Rather agree","2011","no migration background","higher vocational","","","","","2"
"Rather agree","2011","no migration background","higher education","","","","","2"
"Rather agree","2011","direct migration background","in school","","","","","2"
"Rather agree","2011","direct migration background","inadequately","","","","","2"
"Rather agree","2011","direct migration background","general elemantary","","","","","2"
"Rather agree","2011","direct migration background","middle vocational","","","","","2"
"Rather agree","2011","direct migration background","vocational + Abi","","","","","2"
"Rather agree","2011","direct migration background","higher vocational","","","","","2"
"Rather agree","2011","direct migration background","higher education","","","","","2"
"Rather agree","2011","indirect migration background","in school","","","","","2"
"Rather agree","2011","indirect migration background","inadequately","","","","","2"
"Rather agree","2011","indirect migration background","middle vocational","","","","","2"
"Rather agree","2011","indirect migration background","vocational + Abi","","","","","2"
"Rather agree","2011","indirect migration background","higher vocational","","","","","2"
"Rather agree","2011","indirect migration background","general elemantary","","","","","2"
"Rather agree","2011","indirect migration background","higher education","","","","","2"
"Rather disagree","2011","no migration background","in school","","","","","3"
"Rather disagree","2011","no migration background","inadequately","","","","","3"
"Rather disagree","2011","no migration background","general elemantary","","","","","3"
"Rather disagree","2011","no migration background","middle vocational","","","","","3"
"Rather disagree","2011","no migration background","vocational + Abi","","","","","3"
"Rather disagree","2011","no migration background","higher vocational","","","","","3"
"Rather disagree","2011","no migration background","higher education","","","","","3"
"Rather disagree","2011","direct migration background","in school","","","","","3"
"Rather disagree","2011","direct migration background","inadequately","","","","","3"
"Rather disagree","2011","direct migration background","general elemantary","","","","","3"
"Rather disagree","2011","direct migration background","middle vocational","","","","","3"
"Rather disagree","2011","direct migration background","vocational + Abi","","","","","3"
"Rather disagree","2011","direct migration background","higher vocational","","","","","3"
"Rather disagree","2011","direct migration background","higher education","","","","","3"
"Rather disagree","2011","indirect migration background","inadequately","","","","","3"
"Rather disagree","2011","indirect migration background","middle vocational","","","","","3"
"Rather disagree","2011","indirect migration background","vocational + Abi","","","","","3"
"Rather disagree","2011","indirect migration background","general elemantary","","","","","3"
"Rather disagree","2011","indirect migration background","higher vocational","","","","","3"
"Rather disagree","2011","indirect migration background","higher education","","","","","3"
"Rather disagree","2011","indirect migration background","in school","","","","","3"
"Disagree fully","2012","no migration background","in school","","","","","4"
"Disagree fully","2012","no migration background","inadequately","","","","","4"
"Disagree fully","2012","no migration background","general elemantary","","","","","4"
"Disagree fully","2012","no migration background","middle vocational","","","","","4"
"Disagree fully","2012","no migration background","vocational + Abi","","","","","4"
"Disagree fully","2012","no migration background","higher vocational","","","","","4"
"Disagree fully","2012","no migration background","higher education","","","","","4"
"Disagree fully","2012","direct migration background","in school","","","","","4"
"Disagree fully","2012","direct migration background","inadequately","","","","","4"
"Disagree fully","2012","direct migration background","general elemantary","","","","","4"
"Disagree fully","2012","direct migration background","middle vocational","","","","","4"
"Disagree fully","2012","direct migration background","vocational + Abi","","","","","4"
"Disagree fully","2012","indirect migration background","higher vocational","","","","","4"
"Disagree fully","2012","indirect migration background","higher education","","","","","4"
"Disagree fully","2012","direct migration background","higher vocational","","","","","4"
"Disagree fully","2012","direct migration background","higher education","","","","","4"
"Disagree fully","2012","indirect migration background","in school","","","","","4"
"Disagree fully","2012","indirect migration background","inadequately","","","","","4"
"Disagree fully","2012","indirect migration background","general elemantary","","","","","4"
"Disagree fully","2012","indirect migration background","middle vocational","","","","","4"
"Disagree fully","2012","indirect migration background","vocational + Abi","","","","","4"
"Fully agree","2012","no migration background","in school","","","","","1"
"Fully agree","2012","no migration background","inadequately","","","","","1"
"Fully agree","2012","no migration background","general elemantary","","","","","1"
"Fully agree","2012","no migration background","middle vocational","","","","","1"
"Fully agree","2012","no migration background","vocational + Abi","","","","","1"
"Fully agree","2012","no migration background","higher vocational","","","","","1"
"Fully agree","2012","no migration background","higher education","","","","","1"
"Fully agree","2012","direct migration background","in school","","","","","1"
"Fully agree","2012","direct migration background","inadequately","","","","","1"
"Fully agree","2012","direct migration background","general elemantary","","","","","1"
"Fully agree","2012","direct migration background","middle vocational","","","","","1"
"Fully agree","2012","direct migration background","vocational + Abi","","","","","1"
"Fully agree","2012","direct migration background","higher vocational","","","","","1"
"Fully agree","2012","direct migration background","higher education","","","","","1"
"Fully agree","2012","indirect migration background","in school","","","","","1"
"Fully agree","2012","indirect migration background","inadequately","","","","","1"
"Fully agree","2012","indirect migration background","general elemantary","","","","","1"
"Fully agree","2012","indirect migration background","middle vocational","","","","","1"
"Fully agree","2012","indirect migration background","vocational + Abi","","","","","1"
"Fully agree","2012","indirect migration background","higher vocational","","","","","1"
"Fully agree","2012","indirect migration background","higher education","","","","","1"
"Rather agree","2012","no migration background","in school","","","","","2"
"Rather agree","2012","no migration background","inadequately","","","","","2"
"Rather agree","2012","no migration background","general elemantary","","","","","2"
"Rather agree","2012","no migration background","middle vocational","","","","","2"
"Rather agree","2012","no migration background","vocational + Abi","","","","","2"
"Rather agree","2012","indirect migration background","higher vocational","","","","","2"
"Rather agree","2012","indirect migration background","higher education","","","","","2"
"Rather agree","2012","no migration background","higher vocational","","","","","2"
"Rather agree","2012","no migration background","higher education","","","","","2"
"Rather agree","2012","direct migration background","in school","","","","","2"
"Rather agree","2012","direct migration background","inadequately","","","","","2"
"Rather agree","2012","direct migration background","general elemantary","","","","","2"
"Rather agree","2012","direct migration background","middle vocational","","","","","2"
"Rather agree","2012","direct migration background","vocational + Abi","","","","","2"
"Rather agree","2012","direct migration background","higher vocational","","","","","2"
"Rather agree","2012","direct migration background","higher education","","","","","2"
"Rather agree","2012","indirect migration background","in school","","","","","2"
"Rather agree","2012","indirect migration background","inadequately","","","","","2"
"Rather agree","2012","indirect migration background","general elemantary","","","","","2"
"Rather agree","2012","indirect migration background","middle vocational","","","","","2"
"Rather agree","2012","indirect migration background","vocational + Abi","","","","","2"
"Rather disagree","2012","no migration background","in school","","","","","3"
"Rather disagree","2012","no migration background","inadequately","","","","","3"
"Rather disagree","2012","no migration background","general elemantary","","","","","3"
"Rather disagree","2012","direct migration background","middle vocational","","","","","3"
"Rather disagree","2012","direct migration background","vocational + Abi","","","","","3"
"Rather disagree","2012","no migration background","middle vocational","","","","","3"
"Rather disagree","2012","no migration background","vocational + Abi","","","","","3"
"Rather disagree","2012","no migration background","higher vocational","","","","","3"
"Rather disagree","2012","direct migration background","higher vocational","","","","","3"
"Rather disagree","2012","direct migration background","higher education","","","","","3"
"Rather disagree","2012","no migration background","higher education","","","","","3"
"Rather disagree","2012","direct migration background","in school","","","","","3"
"Rather disagree","2012","direct migration background","inadequately","","","","","3"
"Rather disagree","2012","direct migration background","general elemantary","","","","","3"
"Rather disagree","2012","indirect migration background","in school","","","","","3"
"Rather disagree","2012","indirect migration background","general elemantary","","","","","3"
"Rather disagree","2012","indirect migration background","inadequately","","","","","3"
"Rather disagree","2012","indirect migration background","middle vocational","","","","","3"
"Rather disagree","2012","indirect migration background","vocational + Abi","","","","","3"
"Rather disagree","2012","indirect migration background","higher vocational","","","","","3"
"Rather disagree","2012","indirect migration background","higher education","","","","","3"
"Disagree fully","2013","no migration background","in school","8","","","","4"
"Disagree fully","2013","no migration background","inadequately","14","","","","4"
"Disagree fully","2013","no migration background","general elemantary","127","0.0777881350478559","0.0656454292483439","0.0899308408473678","4"
"Disagree fully","2013","no migration background","middle vocational","443","0.0411411109757246","0.0374255737581928","0.0448566481932564","4"
"Disagree fully","2013","no migration background","vocational + Abi","24","","","","4"
"Disagree fully","2013","no migration background","higher vocational","39","0.0266942228736434","0.0186148502211889","0.034773595526098","4"
"Disagree fully","2013","no migration background","higher education","71","0.0167355463444241","0.0132097458905082","0.0202613467983401","4"
"Disagree fully","2013","direct migration background","in school","2","","","","4"
"Disagree fully","2013","direct migration background","inadequately","11","","","","4"
"Disagree fully","2013","direct migration background","general elemantary","36","0.0693079160350022","0.0472439474663735","0.091371884603631","4"
"Disagree fully","2013","direct migration background","middle vocational","56","0.0646663192928826","0.0492053286855737","0.0801273099001914","4"
"Disagree fully","2013","direct migration background","vocational + Abi","13","","","","4"
"Disagree fully","2013","direct migration background","higher vocational","3","","","","4"
"Disagree fully","2013","direct migration background","higher education","10","","","","4"
"Disagree fully","2013","indirect migration background","in school","2","","","","4"
"Disagree fully","2013","indirect migration background","inadequately","3","","","","4"
"Disagree fully","2013","indirect migration background","general elemantary","26","","","","4"
"Disagree fully","2013","indirect migration background","middle vocational","21","","","","4"
"Disagree fully","2013","indirect migration background","vocational + Abi","1","","","","4"
"Disagree fully","2013","indirect migration background","higher vocational","3","","","","4"
"Disagree fully","2013","indirect migration background","higher education","5","","","","4"
"Fully agree","2013","no migration background","in school","36","0.0991352487290218","0.0668433196875308","0.131427177770513","1"
"Fully agree","2013","no migration background","inadequately","11","","","","1"
"Fully agree","2013","no migration background","general elemantary","124","0.0784525279948657","0.0662624701167782","0.0906425858729532","1"
"Fully agree","2013","no migration background","middle vocational","578","0.051537182360403","0.0474012183647379","0.055673146356068","1"
"Fully agree","2013","no migration background","vocational + Abi","87","0.066905376139024","0.0537702561985878","0.0800404960794602","1"
"Fully agree","2013","no migration background","higher vocational","75","0.0477552955266408","0.037066484478165","0.0584441065751166","1"
"Fully agree","2013","no migration background","higher education","554","0.0978992436553771","0.0897311670131204","0.106067320297634","1"
"Fully agree","2013","direct migration background","in school","2","","","","1"
"Fully agree","2013","direct migration background","inadequately","11","","","","1"
"Fully agree","2013","direct migration background","general elemantary","32","0.0598250821519533","0.0392218582540783","0.0804283060498284","1"
"Fully agree","2013","direct migration background","middle vocational","62","0.0812779306417607","0.0640991097389688","0.0984567515445526","1"
"Fully agree","2013","direct migration background","vocational + Abi","21","","","","1"
"Fully agree","2013","direct migration background","higher vocational","6","","","","1"
"Fully agree","2013","direct migration background","higher education","70","0.126366483670468","0.098847355468912","0.153885611872025","1"
"Fully agree","2013","indirect migration background","in school","8","","","","1"
