"plh0192","year","migback","pgcasmin","n","percent","lower_confidence","upper_confidence"
"Rather disagree","2006","indirect migration background","(2c_voc) vocational maturity certificate","","","",""
"Rather disagree","2006","indirect migration background","(3a) lower tertiary education","","","",""
"Rather disagree","2006","indirect migration background","(3b) higher tertiary education","","","",""
"Disagree fully","2006","no migration background","(0) in school","","","",""
"Disagree fully","2006","no migration background","(1a) inadequately completed","","","",""
"Disagree fully","2006","no migration background","(1b) general elementary school","","","",""
"Disagree fully","2006","no migration background","(1c) basic vocational qualification","","","",""
"Disagree fully","2006","no migration background","(2b) intermediate general qualification","","","",""
"Disagree fully","2006","no migration background","(2a) intermediate vocational","","","",""
"Disagree fully","2006","no migration background","(2c_gen) general maturity certificate","","","",""
"Disagree fully","2006","no migration background","(2c_voc) vocational maturity certificate","","","",""
"Disagree fully","2006","no migration background","(3a) lower tertiary education","","","",""
"Disagree fully","2006","no migration background","(3b) higher tertiary education","","","",""
"Disagree fully","2006","direct migration background","(0) in school","","","",""
"Disagree fully","2006","direct migration background","(1a) inadequately completed","","","",""
"Disagree fully","2006","direct migration background","(1b) general elementary school","","","",""
"Disagree fully","2006","direct migration background","(1c) basic vocational qualification","","","",""
"Disagree fully","2006","direct migration background","(2b) intermediate general qualification","","","",""
"Disagree fully","2006","direct migration background","(2a) intermediate vocational","","","",""
"Disagree fully","2006","direct migration background","(2c_gen) general maturity certificate","","","",""
"Disagree fully","2006","direct migration background","(2c_voc) vocational maturity certificate","","","",""
"Disagree fully","2006","direct migration background","(3a) lower tertiary education","","","",""
"Disagree fully","2006","direct migration background","(3b) higher tertiary education","","","",""
"Disagree fully","2006","indirect migration background","(0) in school","","","",""
"Disagree fully","2006","indirect migration background","(1a) inadequately completed","","","",""
"Disagree fully","2006","indirect migration background","(1b) general elementary school","","","",""
"Disagree fully","2006","indirect migration background","(1c) basic vocational qualification","","","",""
"Disagree fully","2006","indirect migration background","(2b) intermediate general qualification","","","",""
"Disagree fully","2006","indirect migration background","(2a) intermediate vocational","","","",""
"Disagree fully","2006","indirect migration background","(2c_gen) general maturity certificate","","","",""
"Disagree fully","2006","indirect migration background","(2c_voc) vocational maturity certificate","","","",""
"Disagree fully","2006","indirect migration background","(3a) lower tertiary education","","","",""
"Disagree fully","2006","indirect migration background","(3b) higher tertiary education","","","",""
"Fully agree","2007","no migration background","(0) in school","","","",""
"Fully agree","2007","no migration background","(1a) inadequately completed","","","",""
"Fully agree","2007","no migration background","(1b) general elementary school","","","",""
"Fully agree","2007","no migration background","(1c) basic vocational qualification","","","",""
"Fully agree","2007","no migration background","(2b) intermediate general qualification","","","",""
"Fully agree","2007","no migration background","(2a) intermediate vocational","","","",""
"Fully agree","2007","no migration background","(2c_gen) general maturity certificate","","","",""
"Fully agree","2007","no migration background","(2c_voc) vocational maturity certificate","","","",""
"Fully agree","2007","no migration background","(3a) lower tertiary education","","","",""
"Fully agree","2007","no migration background","(3b) higher tertiary education","","","",""
"Fully agree","2007","direct migration background","(0) in school","","","",""
"Fully agree","2007","direct migration background","(1a) inadequately completed","","","",""
"Fully agree","2007","direct migration background","(1b) general elementary school","","","",""
"Fully agree","2007","direct migration background","(1c) basic vocational qualification","","","",""
"Fully agree","2007","direct migration background","(2b) intermediate general qualification","","","",""
"Fully agree","2007","direct migration background","(2a) intermediate vocational","","","",""
"Fully agree","2007","direct migration background","(2c_gen) general maturity certificate","","","",""
"Fully agree","2007","direct migration background","(2c_voc) vocational maturity certificate","","","",""
"Fully agree","2007","direct migration background","(3a) lower tertiary education","","","",""
"Fully agree","2007","direct migration background","(3b) higher tertiary education","","","",""
"Fully agree","2007","indirect migration background","(0) in school","","","",""
"Fully agree","2007","indirect migration background","(1a) inadequately completed","","","",""
"Fully agree","2007","indirect migration background","(1b) general elementary school","","","",""
"Fully agree","2007","indirect migration background","(1c) basic vocational qualification","","","",""
"Fully agree","2007","indirect migration background","(2b) intermediate general qualification","","","",""
"Fully agree","2007","indirect migration background","(2a) intermediate vocational","","","",""
"Fully agree","2007","indirect migration background","(2c_gen) general maturity certificate","","","",""
"Fully agree","2007","indirect migration background","(2c_voc) vocational maturity certificate","","","",""
"Fully agree","2007","indirect migration background","(3a) lower tertiary education","","","",""
"Fully agree","2007","indirect migration background","(3b) higher tertiary education","","","",""
"Rather agree","2007","no migration background","(0) in school","","","",""
"Rather agree","2007","no migration background","(1a) inadequately completed","","","",""
"Rather agree","2007","no migration background","(1b) general elementary school","","","",""
"Rather agree","2007","no migration background","(1c) basic vocational qualification","","","",""
"Rather agree","2007","no migration background","(2b) intermediate general qualification","","","",""
"Rather agree","2007","no migration background","(2a) intermediate vocational","","","",""
"Rather agree","2007","no migration background","(2c_gen) general maturity certificate","","","",""
"Rather agree","2007","no migration background","(2c_voc) vocational maturity certificate","","","",""
"Rather agree","2007","no migration background","(3a) lower tertiary education","","","",""
"Rather agree","2007","no migration background","(3b) higher tertiary education","","","",""
"Rather agree","2007","direct migration background","(0) in school","","","",""
"Rather agree","2007","direct migration background","(1a) inadequately completed","","","",""
"Rather agree","2007","direct migration background","(1b) general elementary school","","","",""
"Rather agree","2007","direct migration background","(1c) basic vocational qualification","","","",""
"Rather agree","2007","direct migration background","(2b) intermediate general qualification","","","",""
"Rather agree","2007","direct migration background","(2a) intermediate vocational","","","",""
"Rather agree","2007","direct migration background","(2c_gen) general maturity certificate","","","",""
"Rather agree","2007","direct migration background","(2c_voc) vocational maturity certificate","","","",""
"Rather agree","2007","direct migration background","(3a) lower tertiary education","","","",""
"Rather agree","2007","direct migration background","(3b) higher tertiary education","","","",""
"Rather agree","2007","indirect migration background","(0) in school","","","",""
"Rather agree","2007","indirect migration background","(1a) inadequately completed","","","",""
"Rather agree","2007","indirect migration background","(1b) general elementary school","","","",""
"Rather agree","2007","indirect migration background","(1c) basic vocational qualification","","","",""
"Rather agree","2007","indirect migration background","(2b) intermediate general qualification","","","",""
"Rather agree","2007","indirect migration background","(2a) intermediate vocational","","","",""
"Rather agree","2007","indirect migration background","(2c_gen) general maturity certificate","","","",""
"Rather agree","2007","indirect migration background","(2c_voc) vocational maturity certificate","","","",""
"Rather agree","2007","indirect migration background","(3a) lower tertiary education","","","",""
"Rather agree","2007","indirect migration background","(3b) higher tertiary education","","","",""
"Rather disagree","2007","no migration background","(0) in school","","","",""
"Rather disagree","2007","no migration background","(1a) inadequately completed","","","",""
"Rather disagree","2007","no migration background","(1b) general elementary school","","","",""
"Rather disagree","2007","no migration background","(1c) basic vocational qualification","","","",""
"Rather disagree","2007","no migration background","(2b) intermediate general qualification","","","",""
"Rather disagree","2007","no migration background","(2a) intermediate vocational","","","",""
"Rather disagree","2007","no migration background","(2c_gen) general maturity certificate","","","",""
"Rather disagree","2007","no migration background","(2c_voc) vocational maturity certificate","","","",""
"Rather disagree","2007","no migration background","(3a) lower tertiary education","","","",""
"Rather disagree","2007","no migration background","(3b) higher tertiary education","","","",""
"Rather disagree","2007","direct migration background","(0) in school","","","",""
"Rather disagree","2007","direct migration background","(1a) inadequately completed","","","",""
"Rather disagree","2007","direct migration background","(1b) general elementary school","","","",""
"Rather disagree","2007","direct migration background","(1c) basic vocational qualification","","","",""
"Rather disagree","2007","direct migration background","(2b) intermediate general qualification","","","",""
"Rather disagree","2007","direct migration background","(2a) intermediate vocational","","","",""
"Rather disagree","2007","direct migration background","(2c_gen) general maturity certificate","","","",""
"Rather disagree","2007","direct migration background","(2c_voc) vocational maturity certificate","","","",""
"Rather disagree","2007","direct migration background","(3a) lower tertiary education","","","",""
"Rather disagree","2007","direct migration background","(3b) higher tertiary education","","","",""
"Rather disagree","2007","indirect migration background","(0) in school","","","",""
"Rather disagree","2007","indirect migration background","(1a) inadequately completed","","","",""
"Rather disagree","2007","indirect migration background","(1b) general elementary school","","","",""
"Rather disagree","2007","indirect migration background","(1c) basic vocational qualification","","","",""
"Rather disagree","2007","indirect migration background","(2b) intermediate general qualification","","","",""
"Rather disagree","2007","indirect migration background","(2a) intermediate vocational","","","",""
"Rather disagree","2007","indirect migration background","(2c_gen) general maturity certificate","","","",""
"Rather disagree","2007","indirect migration background","(2c_voc) vocational maturity certificate","","","",""
"Rather disagree","2007","indirect migration background","(3a) lower tertiary education","","","",""
"Rather disagree","2007","indirect migration background","(3b) higher tertiary education","","","",""
"Disagree fully","2007","no migration background","(0) in school","","","",""
"Disagree fully","2007","no migration background","(1a) inadequately completed","","","",""
"Disagree fully","2007","no migration background","(1b) general elementary school","","","",""
"Disagree fully","2007","no migration background","(1c) basic vocational qualification","","","",""
"Disagree fully","2007","no migration background","(2b) intermediate general qualification","","","",""
"Disagree fully","2007","no migration background","(2a) intermediate vocational","","","",""
"Disagree fully","2007","no migration background","(2c_gen) general maturity certificate","","","",""
"Disagree fully","2007","no migration background","(2c_voc) vocational maturity certificate","","","",""
"Disagree fully","2007","no migration background","(3a) lower tertiary education","","","",""
"Disagree fully","2007","no migration background","(3b) higher tertiary education","","","",""
"Disagree fully","2007","direct migration background","(0) in school","","","",""
"Disagree fully","2007","direct migration background","(1a) inadequately completed","","","",""
"Disagree fully","2007","direct migration background","(1b) general elementary school","","","",""
"Disagree fully","2007","direct migration background","(1c) basic vocational qualification","","","",""
"Disagree fully","2007","direct migration background","(2b) intermediate general qualification","","","",""
"Disagree fully","2007","direct migration background","(2a) intermediate vocational","","","",""
"Disagree fully","2007","direct migration background","(2c_gen) general maturity certificate","","","",""
"Disagree fully","2007","direct migration background","(2c_voc) vocational maturity certificate","","","",""
"Disagree fully","2007","direct migration background","(3a) lower tertiary education","","","",""
"Disagree fully","2007","direct migration background","(3b) higher tertiary education","","","",""
"Disagree fully","2007","indirect migration background","(0) in school","","","",""
"Disagree fully","2007","indirect migration background","(1a) inadequately completed","","","",""
"Disagree fully","2007","indirect migration background","(1b) general elementary school","","","",""
"Disagree fully","2007","indirect migration background","(1c) basic vocational qualification","","","",""
"Disagree fully","2007","indirect migration background","(2b) intermediate general qualification","","","",""
"Disagree fully","2007","indirect migration background","(2a) intermediate vocational","","","",""
"Disagree fully","2007","indirect migration background","(2c_gen) general maturity certificate","","","",""
"Disagree fully","2007","indirect migration background","(2c_voc) vocational maturity certificate","","","",""
"Disagree fully","2007","indirect migration background","(3a) lower tertiary education","","","",""
"Disagree fully","2007","indirect migration background","(3b) higher tertiary education","","","",""
"Fully agree","2008","no migration background","(0) in school","27","","",""
"Fully agree","2008","no migration background","(1a) inadequately completed","6","","",""
"Fully agree","2008","no migration background","(1b) general elementary school","55","0.0563635308467432","0.0426662107431158","0.0700608509503707"
"Fully agree","2008","no migration background","(1c) basic vocational qualification","221","0.044475108279646","0.038519760709669","0.050430455849623"
"Fully agree","2008","no migration background","(2b) intermediate general qualification","18","","",""
"Fully agree","2008","no migration background","(2a) intermediate vocational","194","0.0388954610656762","0.0331727994275299","0.0446181227038226"
"Fully agree","2008","no migration background","(2c_gen) general maturity certificate","48","0.0696621794802589","0.0486147627310356","0.0907095962294821"
"Fully agree","2008","no migration background","(2c_voc) vocational maturity certificate","61","0.0550328460854477","0.0418756141682415","0.068190078002654"
"Fully agree","2008","no migration background","(3a) lower tertiary education","90","0.0668078934124531","0.0543856038103035","0.0792301830146028"
"Fully agree","2008","no migration background","(3b) higher tertiary education","202","0.0850600862680436","0.0735382129926864","0.0965819595434007"
"Fully agree","2008","direct migration background","(0) in school","2","","",""
"Fully agree","2008","direct migration background","(1a) inadequately completed","6","","",""
"Fully agree","2008","direct migration background","(1b) general elementary school","27","","",""
"Fully agree","2008","direct migration background","(1c) basic vocational qualification","28","","",""
"Fully agree","2008","direct migration background","(2b) intermediate general qualification","","","",""
"Fully agree","2008","direct migration background","(2a) intermediate vocational","5","","",""
"Fully agree","2008","direct migration background","(2c_gen) general maturity certificate","10","","",""
"Fully agree","2008","direct migration background","(2c_voc) vocational maturity certificate","14","","",""
"Fully agree","2008","direct migration background","(3a) lower tertiary education","8","","",""
"Fully agree","2008","direct migration background","(3b) higher tertiary education","22","","",""
"Fully agree","2008","indirect migration background","(0) in school","4","","",""
"Fully agree","2008","indirect migration background","(1a) inadequately completed","1","","",""
"Fully agree","2008","indirect migration background","(1b) general elementary school","6","","",""
"Fully agree","2008","indirect migration background","(1c) basic vocational qualification","7","","",""
"Fully agree","2008","indirect migration background","(2b) intermediate general qualification","2","","",""
"Fully agree","2008","indirect migration background","(2a) intermediate vocational","5","","",""
"Fully agree","2008","indirect migration background","(2c_gen) general maturity certificate","9","","",""
"Fully agree","2008","indirect migration background","(2c_voc) vocational maturity certificate","","","",""
"Fully agree","2008","indirect migration background","(3a) lower tertiary education","2","","",""
"Fully agree","2008","indirect migration background","(3b) higher tertiary education","5","","",""
"Rather agree","2008","no migration background","(0) in school","173","0.60820307355942","0.552403710259074","0.664002436859766"
"Rather agree","2008","no migration background","(1a) inadequately completed","32","0.455641824767547","0.339797948071724","0.57148570146337"
"Rather agree","2008","no migration background","(1b) general elementary school","518","0.47704140473006","0.447376303038249","0.506706506421871"
"Rather agree","2008","no migration background","(1c) basic vocational qualification","2408","0.505942103974187","0.491498787177272","0.520385420771101"
"Rather agree","2008","no migration background","(2b) intermediate general qualification","210","0.515864474160731","0.466202431714839","0.565526516606623"
"Rather agree","2008","no migration background","(2a) intermediate vocational","2365","0.527655573994452","0.512879197278966","0.542431950709937"
"Rather agree","2008","no migration background","(2c_gen) general maturity certificate","355","0.662399256550184","0.623302426309616","0.701496086790751"
"Rather agree","2008","no migration background","(2c_voc) vocational maturity certificate","701","0.588150204715075","0.559754101892221","0.616546307537929"
"Rather agree","2008","no migration background","(3a) lower tertiary education","976","0.589462961737652","0.564988865360514","0.61393705811479"
"Rather agree","2008","no migration background","(3b) higher tertiary education","1527","0.679160526921608","0.659881104748792","0.698439949094424"
"Rather agree","2008","direct migration background","(0) in school","3","","",""
"Rather agree","2008","direct migration background","(1a) inadequately completed","39","0.30079756251099","0.214305782223514","0.387289342798466"
"Rather agree","2008","direct migration background","(1b) general elementary school","187","0.420658821257083","0.372159154498914","0.469158488015252"
"Rather agree","2008","direct migration background","(1c) basic vocational qualification","248","0.455794491541173","0.412987725207388","0.498601257874958"
"Rather agree","2008","direct migration background","(2b) intermediate general qualification","15","","",""
"Rather agree","2008","direct migration background","(2a) intermediate vocational","73","0.584925039785199","0.501807136190497","0.668042943379901"
"Rather agree","2008","direct migration background","(2c_gen) general maturity certificate","60","0.624584800885014","0.530148485110387","0.71902111665964"
"Rather agree","2008","direct migration background","(2c_voc) vocational maturity certificate","132","0.52406685815653","0.461013838257072","0.587119878055988"
"Rather agree","2008","direct migration background","(3a) lower tertiary education","41","0.555575455566702","0.441587961938218","0.669562949195187"
"Rather agree","2008","direct migration background","(3b) higher tertiary education","136","0.491603365098287","0.427955670851091","0.555251059345483"
"Rather agree","2008","indirect migration background","(0) in school","33","0.571990928866318","0.438782651019209","0.705199206713427"
"Rather agree","2008","indirect migration background","(1a) inadequately completed","1","","",""
"Rather agree","2008","indirect migration background","(1b) general elementary school","42","0.311492446145244","0.220268551855247","0.402716340435242"
"Rather agree","2008","indirect migration background","(1c) basic vocational qualification","63","0.547659924832968","0.46307162720486","0.632248222461076"
"Rather agree","2008","indirect migration background","(2b) intermediate general qualification","29","","",""
"Rather agree","2008","indirect migration background","(2a) intermediate vocational","56","0.387741961436535","0.301635808800644","0.473848114072427"
"Rather agree","2008","indirect migration background","(2c_gen) general maturity certificate","37","0.484010274838085","0.371656126438246","0.596364423237925"
"Rather agree","2008","indirect migration background","(2c_voc) vocational maturity certificate","31","0.642135079909119","0.511842650623951","0.772427509194286"
"Rather agree","2008","indirect migration background","(3a) lower tertiary education","17","","",""
"Rather agree","2008","indirect migration background","(3b) higher tertiary education","44","0.655204665394834","0.536894672780238","0.77351465800943"
"Rather disagree","2008","no migration background","(0) in school","82","0.303693439217274","0.251128958990147","0.356257919444402"
"Rather disagree","2008","no migration background","(1a) inadequately completed","27","","",""
"Rather disagree","2008","no migration background","(1b) general elementary school","423","0.384600294861896","0.355705634133716","0.413494955590076"
"Rather disagree","2008","no migration background","(1c) basic vocational qualification","1711","0.390642050451998","0.376547431487163","0.404736669416833"
"Rather disagree","2008","no migration background","(2b) intermediate general qualification","139","0.371873060486052","0.323845076250397","0.419901044721708"
"Rather disagree","2008","no migration background","(2a) intermediate vocational","1645","0.389907485275023","0.375471649698673","0.404343320851372"
"Rather disagree","2008","no migration background","(2c_gen) general maturity certificate","149","0.250348314587456","0.214531906468269","0.286164722706643"
"Rather disagree","2008","no migration background","(2c_voc) vocational maturity certificate","364","0.336928703839646","0.30965812814138","0.364199279537912"
"Rather disagree","2008","no migration background","(3a) lower tertiary education","450","0.316168437660865","0.293035219151846","0.339301656169885"
"Rather disagree","2008","no migration background","(3b) higher tertiary education","464","0.206709075760919","0.189984315029308","0.223433836492529"
"Rather disagree","2008","direct migration background","(0) in school","3","","",""
"Rather disagree","2008","direct migration background","(1a) inadequately completed","49","0.527819282028936","0.433666542038318","0.621972022019554"
"Rather disagree","2008","direct migration background","(1b) general elementary school","150","0.404882076636935","0.356657064456372","0.453107088817498"
"Rather disagree","2008","direct migration background","(1c) basic vocational qualification","199","0.374716966011379","0.333112838361251","0.416321093661507"
"Rather disagree","2008","direct migration background","(2b) intermediate general qualification","12","","",""
"Rather disagree","2008","direct migration background","(2a) intermediate vocational","49","0.316029473102958","0.237602817729836","0.394456128476079"
"Rather disagree","2008","direct migration background","(2c_gen) general maturity certificate","26","","",""
"Rather disagree","2008","direct migration background","(2c_voc) vocational maturity certificate","79","0.361431090510623","0.300777542760483","0.422084638260762"
"Rather disagree","2008","direct migration background","(3a) lower tertiary education","19","","",""
"Rather disagree","2008","direct migration background","(3b) higher tertiary education","75","0.41185969749143","0.349199892867443","0.474519502115417"
"Rather disagree","2008","indirect migration background","(0) in school","16","","",""
"Rather disagree","2008","indirect migration background","(1a) inadequately completed","4","","",""
"Rather disagree","2008","indirect migration background","(1b) general elementary school","42","0.476388742784354","0.37800672480748","0.574770760761228"
"Rather disagree","2008","indirect migration background","(1c) basic vocational qualification","56","0.340988979743219","0.260425395267636","0.421552564218801"
"Rather disagree","2008","indirect migration background","(2b) intermediate general qualification","30","0.351511577766499","0.234540353767323","0.468482801765674"
"Rather disagree","2008","indirect migration background","(2a) intermediate vocational","54","0.474583123078447","0.386335363253311","0.562830882903583"
"Rather disagree","2008","indirect migration background","(2c_gen) general maturity certificate","22","","",""
"Rather disagree","2008","indirect migration background","(2c_voc) vocational maturity certificate","21","","",""
"Rather disagree","2008","indirect migration background","(3a) lower tertiary education","4","","",""
"Rather disagree","2008","indirect migration background","(3b) higher tertiary education","11","","",""
"Disagree fully","2008","no migration background","(0) in school","12","","",""
"Disagree fully","2008","no migration background","(1a) inadequately completed","6","","",""
"Disagree fully","2008","no migration background","(1b) general elementary school","93","0.0819947695613007","0.065699940692058","0.0982895984305435"
"Disagree fully","2008","no migration background","(1c) basic vocational qualification","263","0.0589407372941694","0.0521370573968325","0.0657444171915063"
"Disagree fully","2008","no migration background","(2b) intermediate general qualification","22","","",""
"Disagree fully","2008","no migration background","(2a) intermediate vocational","181","0.0435414796648497","0.0375013264640704","0.049581632865629"
"Disagree fully","2008","no migration background","(2c_gen) general maturity certificate","10","","",""
"Disagree fully","2008","no migration background","(2c_voc) vocational maturity certificate","28","","",""
"Disagree fully","2008","no migration background","(3a) lower tertiary education","36","0.0275607071890292","0.0194159402698494","0.035705474108209"
"Disagree fully","2008","no migration background","(3b) higher tertiary education","59","0.0290703110494297","0.0221315388814613","0.036009083217398"
"Disagree fully","2008","direct migration background","(0) in school","1","","",""
"Disagree fully","2008","direct migration background","(1a) inadequately completed","14","","",""
"Disagree fully","2008","direct migration background","(1b) general elementary school","34","0.0889612596358001","0.0609923562145633","0.116930163057037"
"Disagree fully","2008","direct migration background","(1c) basic vocational qualification","45","0.0938691308428317","0.0688020777770399","0.118936183908623"
"Disagree fully","2008","direct migration background","(2b) intermediate general qualification","4","","",""
"Disagree fully","2008","direct migration background","(2a) intermediate vocational","8","","",""
"Disagree fully","2008","direct migration background","(2c_gen) general maturity certificate","5","","",""
"Disagree fully","2008","direct migration background","(2c_voc) vocational maturity certificate","16","","",""
"Disagree fully","2008","direct migration background","(3a) lower tertiary education","5","","",""
"Disagree fully","2008","direct migration background","(3b) higher tertiary education","4","","",""
"Disagree fully","2008","indirect migration background","(0) in school","","","",""
"Disagree fully","2008","indirect migration background","(1a) inadequately completed","1","","",""
"Disagree fully","2008","indirect migration background","(1b) general elementary school","9","","",""
"Disagree fully","2008","indirect migration background","(1c) basic vocational qualification","7","","",""
"Disagree fully","2008","indirect migration background","(2b) intermediate general qualification","3","","",""
"Disagree fully","2008","indirect migration background","(2a) intermediate vocational","8","","",""
"Disagree fully","2008","indirect migration background","(2c_gen) general maturity certificate","8","","",""
"Disagree fully","2008","indirect migration background","(2c_voc) vocational maturity certificate","","","",""
"Disagree fully","2008","indirect migration background","(3a) lower tertiary education","1","","",""
"Disagree fully","2008","indirect migration background","(3b) higher tertiary education","2","","",""
"Fully agree","2009","no migration background","(0) in school","","","",""
"Fully agree","2009","no migration background","(1a) inadequately completed","","","",""
"Fully agree","2009","no migration background","(1b) general elementary school","","","",""
"Fully agree","2009","no migration background","(1c) basic vocational qualification","","","",""
"Fully agree","2009","no migration background","(2b) intermediate general qualification","","","",""
"Fully agree","2009","no migration background","(2a) intermediate vocational","","","",""
"Fully agree","2009","no migration background","(2c_gen) general maturity certificate","","","",""
"Fully agree","2009","no migration background","(2c_voc) vocational maturity certificate","","","",""
"Fully agree","2009","no migration background","(3a) lower tertiary education","","","",""
"Fully agree","2009","no migration background","(3b) higher tertiary education","","","",""
"Fully agree","2009","direct migration background","(0) in school","","","",""
"Fully agree","2009","direct migration background","(1a) inadequately completed","","","",""
"Fully agree","2009","direct migration background","(1b) general elementary school","","","",""
"Fully agree","2009","direct migration background","(1c) basic vocational qualification","","","",""
"Fully agree","2009","direct migration background","(2b) intermediate general qualification","","","",""
"Fully agree","2009","direct migration background","(2a) intermediate vocational","","","",""
"Fully agree","2009","direct migration background","(2c_gen) general maturity certificate","","","",""
"Fully agree","2009","direct migration background","(2c_voc) vocational maturity certificate","","","",""
"Fully agree","2009","direct migration background","(3a) lower tertiary education","","","",""
"Fully agree","2009","direct migration background","(3b) higher tertiary education","","","",""
"Fully agree","2009","indirect migration background","(0) in school","","","",""
"Fully agree","2009","indirect migration background","(1a) inadequately completed","","","",""
"Fully agree","2009","indirect migration background","(1b) general elementary school","","","",""
"Fully agree","2009","indirect migration background","(1c) basic vocational qualification","","","",""
"Fully agree","2009","indirect migration background","(2b) intermediate general qualification","","","",""
"Fully agree","2009","indirect migration background","(2a) intermediate vocational","","","",""
"Fully agree","2009","indirect migration background","(2c_gen) general maturity certificate","","","",""
"Fully agree","2009","indirect migration background","(2c_voc) vocational maturity certificate","","","",""
"Fully agree","2009","indirect migration background","(3a) lower tertiary education","","","",""
"Fully agree","2009","indirect migration background","(3b) higher tertiary education","","","",""
"Rather agree","2009","no migration background","(0) in school","","","",""
"Rather agree","2009","no migration background","(1a) inadequately completed","","","",""
"Rather agree","2009","no migration background","(1b) general elementary school","","","",""
"Rather agree","2009","no migration background","(1c) basic vocational qualification","","","",""
"Rather agree","2009","no migration background","(2b) intermediate general qualification","","","",""
"Rather agree","2009","no migration background","(2a) intermediate vocational","","","",""
"Rather agree","2009","no migration background","(2c_gen) general maturity certificate","","","",""
"Rather agree","2009","no migration background","(2c_voc) vocational maturity certificate","","","",""
"Rather agree","2009","no migration background","(3a) lower tertiary education","","","",""
"Rather agree","2009","no migration background","(3b) higher tertiary education","","","",""
"Rather agree","2009","direct migration background","(0) in school","","","",""
"Rather agree","2009","direct migration background","(1a) inadequately completed","","","",""
"Rather agree","2009","direct migration background","(1b) general elementary school","","","",""
"Rather agree","2009","direct migration background","(1c) basic vocational qualification","","","",""
"Rather agree","2009","direct migration background","(2b) intermediate general qualification","","","",""
"Rather agree","2009","direct migration background","(2a) intermediate vocational","","","",""
"Rather agree","2009","direct migration background","(2c_gen) general maturity certificate","","","",""
"Rather agree","2009","direct migration background","(2c_voc) vocational maturity certificate","","","",""
"Rather agree","2009","direct migration background","(3a) lower tertiary education","","","",""
"Rather agree","2009","direct migration background","(3b) higher tertiary education","","","",""
"Rather agree","2009","indirect migration background","(0) in school","","","",""
"Rather agree","2009","indirect migration background","(1a) inadequately completed","","","",""
"Rather agree","2009","indirect migration background","(1b) general elementary school","","","",""
"Rather agree","2009","indirect migration background","(1c) basic vocational qualification","","","",""
"Rather agree","2009","indirect migration background","(2b) intermediate general qualification","","","",""
"Rather agree","2009","indirect migration background","(2a) intermediate vocational","","","",""
"Rather agree","2009","indirect migration background","(2c_gen) general maturity certificate","","","",""
"Rather agree","2009","indirect migration background","(2c_voc) vocational maturity certificate","","","",""
"Rather agree","2009","indirect migration background","(3a) lower tertiary education","","","",""
"Rather agree","2009","indirect migration background","(3b) higher tertiary education","","","",""
"Rather disagree","2009","no migration background","(0) in school","","","",""
"Rather disagree","2009","no migration background","(1a) inadequately completed","","","",""
"Rather disagree","2009","no migration background","(1b) general elementary school","","","",""
"Rather disagree","2009","no migration background","(1c) basic vocational qualification","","","",""
"Rather disagree","2009","no migration background","(2b) intermediate general qualification","","","",""
"Rather disagree","2009","no migration background","(2a) intermediate vocational","","","",""
"Rather disagree","2009","no migration background","(2c_gen) general maturity certificate","","","",""
"Rather disagree","2009","no migration background","(2c_voc) vocational maturity certificate","","","",""
"Rather disagree","2009","no migration background","(3a) lower tertiary education","","","",""
"Rather disagree","2009","no migration background","(3b) higher tertiary education","","","",""
"Rather disagree","2009","direct migration background","(0) in school","","","",""
"Rather disagree","2009","direct migration background","(1a) inadequately completed","","","",""
"Rather disagree","2009","direct migration background","(1b) general elementary school","","","",""
"Rather disagree","2009","direct migration background","(1c) basic vocational qualification","","","",""
"Rather disagree","2009","direct migration background","(2b) intermediate general qualification","","","",""
"Rather disagree","2009","direct migration background","(2a) intermediate vocational","","","",""
"Rather disagree","2009","direct migration background","(2c_gen) general maturity certificate","","","",""
"Rather disagree","2009","direct migration background","(2c_voc) vocational maturity certificate","","","",""
"Rather disagree","2009","direct migration background","(3a) lower tertiary education","","","",""
"Rather disagree","2009","direct migration background","(3b) higher tertiary education","","","",""
"Rather disagree","2009","indirect migration background","(0) in school","","","",""
"Rather disagree","2009","indirect migration background","(1a) inadequately completed","","","",""
"Rather disagree","2009","indirect migration background","(1b) general elementary school","","","",""
"Rather disagree","2009","indirect migration background","(1c) basic vocational qualification","","","",""
"Rather disagree","2009","indirect migration background","(2b) intermediate general qualification","","","",""
"Rather disagree","2009","indirect migration background","(2a) intermediate vocational","","","",""
"Rather disagree","2009","indirect migration background","(2c_gen) general maturity certificate","","","",""
"Rather disagree","2009","indirect migration background","(2c_voc) vocational maturity certificate","","","",""
"Rather disagree","2009","indirect migration background","(3a) lower tertiary education","","","",""
"Rather disagree","2009","indirect migration background","(3b) higher tertiary education","","","",""
"Disagree fully","2009","no migration background","(0) in school","","","",""
"Disagree fully","2009","no migration background","(1a) inadequately completed","","","",""
"Disagree fully","2009","no migration background","(1b) general elementary school","","","",""
"Disagree fully","2009","no migration background","(1c) basic vocational qualification","","","",""
"Disagree fully","2009","no migration background","(2b) intermediate general qualification","","","",""
"Disagree fully","2009","no migration background","(2a) intermediate vocational","","","",""
"Disagree fully","2009","no migration background","(2c_gen) general maturity certificate","","","",""
"Disagree fully","2009","no migration background","(2c_voc) vocational maturity certificate","","","",""
"Disagree fully","2009","no migration background","(3a) lower tertiary education","","","",""
"Disagree fully","2009","no migration background","(3b) higher tertiary education","","","",""
"Disagree fully","2009","direct migration background","(0) in school","","","",""
