"plh0192","year","education","pgcasmin","n","percent","lower_confidence","upper_confidence"
"Disagree fully","2006","lower secondary degree","(2c_gen) general maturity certificate","","","",""
"Disagree fully","2006","lower secondary degree","(2c_voc) vocational maturity certificate","","","",""
"Disagree fully","2006","lower secondary degree","(3a) lower tertiary education","","","",""
"Disagree fully","2006","lower secondary degree","(3b) higher tertiary education","","","",""
"Disagree fully","2006","secondary school degree","(0) in school","","","",""
"Disagree fully","2006","secondary school degree","(1a) inadequately completed","","","",""
"Disagree fully","2006","secondary school degree","(1b) general elementary school","","","",""
"Disagree fully","2006","secondary school degree","(1c) basic vocational qualification","","","",""
"Disagree fully","2006","secondary school degree","(2b) intermediate general qualification","","","",""
"Disagree fully","2006","secondary school degree","(2a) intermediate vocational","","","",""
"Disagree fully","2006","secondary school degree","(2c_gen) general maturity certificate","","","",""
"Disagree fully","2006","secondary school degree","(2c_voc) vocational maturity certificate","","","",""
"Disagree fully","2006","secondary school degree","(3a) lower tertiary education","","","",""
"Disagree fully","2006","secondary school degree","(3b) higher tertiary education","","","",""
"Disagree fully","2006","college entrance qualification","(0) in school","","","",""
"Disagree fully","2006","college entrance qualification","(1a) inadequately completed","","","",""
"Disagree fully","2006","college entrance qualification","(1b) general elementary school","","","",""
"Disagree fully","2006","college entrance qualification","(1c) basic vocational qualification","","","",""
"Disagree fully","2006","college entrance qualification","(2b) intermediate general qualification","","","",""
"Disagree fully","2006","college entrance qualification","(2a) intermediate vocational","","","",""
"Disagree fully","2006","college entrance qualification","(2c_gen) general maturity certificate","","","",""
"Disagree fully","2006","college entrance qualification","(2c_voc) vocational maturity certificate","","","",""
"Disagree fully","2006","college entrance qualification","(3a) lower tertiary education","","","",""
"Disagree fully","2006","college entrance qualification","(3b) higher tertiary education","","","",""
"Disagree fully","2006","Other degree","(0) in school","","","",""
"Disagree fully","2006","Other degree","(1a) inadequately completed","","","",""
"Disagree fully","2006","Other degree","(1b) general elementary school","","","",""
"Disagree fully","2006","Other degree","(1c) basic vocational qualification","","","",""
"Disagree fully","2006","Other degree","(2b) intermediate general qualification","","","",""
"Disagree fully","2006","Other degree","(2a) intermediate vocational","","","",""
"Disagree fully","2006","Other degree","(2c_gen) general maturity certificate","","","",""
"Disagree fully","2006","Other degree","(2c_voc) vocational maturity certificate","","","",""
"Disagree fully","2006","Other degree","(3a) lower tertiary education","","","",""
"Disagree fully","2006","Other degree","(3b) higher tertiary education","","","",""
"Disagree fully","2006","no degree/no degree yet","(0) in school","","","",""
"Disagree fully","2006","no degree/no degree yet","(1a) inadequately completed","","","",""
"Disagree fully","2006","no degree/no degree yet","(1b) general elementary school","","","",""
"Disagree fully","2006","no degree/no degree yet","(1c) basic vocational qualification","","","",""
"Disagree fully","2006","no degree/no degree yet","(2b) intermediate general qualification","","","",""
"Disagree fully","2006","no degree/no degree yet","(2a) intermediate vocational","","","",""
"Disagree fully","2006","no degree/no degree yet","(2c_gen) general maturity certificate","","","",""
"Disagree fully","2006","no degree/no degree yet","(2c_voc) vocational maturity certificate","","","",""
"Disagree fully","2006","no degree/no degree yet","(3a) lower tertiary education","","","",""
"Disagree fully","2006","no degree/no degree yet","(3b) higher tertiary education","","","",""
"Fully agree","2007","lower secondary degree","(0) in school","","","",""
"Fully agree","2007","lower secondary degree","(1a) inadequately completed","","","",""
"Fully agree","2007","lower secondary degree","(1b) general elementary school","","","",""
"Fully agree","2007","lower secondary degree","(1c) basic vocational qualification","","","",""
"Fully agree","2007","lower secondary degree","(2b) intermediate general qualification","","","",""
"Fully agree","2007","lower secondary degree","(2a) intermediate vocational","","","",""
"Fully agree","2007","lower secondary degree","(2c_gen) general maturity certificate","","","",""
"Fully agree","2007","lower secondary degree","(2c_voc) vocational maturity certificate","","","",""
"Fully agree","2007","lower secondary degree","(3a) lower tertiary education","","","",""
"Fully agree","2007","lower secondary degree","(3b) higher tertiary education","","","",""
"Fully agree","2007","secondary school degree","(0) in school","","","",""
"Fully agree","2007","secondary school degree","(1a) inadequately completed","","","",""
"Fully agree","2007","secondary school degree","(1b) general elementary school","","","",""
"Fully agree","2007","secondary school degree","(1c) basic vocational qualification","","","",""
"Fully agree","2007","secondary school degree","(2b) intermediate general qualification","","","",""
"Fully agree","2007","secondary school degree","(2a) intermediate vocational","","","",""
"Fully agree","2007","secondary school degree","(2c_gen) general maturity certificate","","","",""
"Fully agree","2007","secondary school degree","(2c_voc) vocational maturity certificate","","","",""
"Fully agree","2007","secondary school degree","(3a) lower tertiary education","","","",""
"Fully agree","2007","secondary school degree","(3b) higher tertiary education","","","",""
"Fully agree","2007","college entrance qualification","(0) in school","","","",""
"Fully agree","2007","college entrance qualification","(1a) inadequately completed","","","",""
"Fully agree","2007","college entrance qualification","(1b) general elementary school","","","",""
"Fully agree","2007","college entrance qualification","(1c) basic vocational qualification","","","",""
"Fully agree","2007","college entrance qualification","(2b) intermediate general qualification","","","",""
"Fully agree","2007","college entrance qualification","(2a) intermediate vocational","","","",""
"Fully agree","2007","college entrance qualification","(2c_gen) general maturity certificate","","","",""
"Fully agree","2007","college entrance qualification","(2c_voc) vocational maturity certificate","","","",""
"Fully agree","2007","college entrance qualification","(3a) lower tertiary education","","","",""
"Fully agree","2007","college entrance qualification","(3b) higher tertiary education","","","",""
"Fully agree","2007","Other degree","(0) in school","","","",""
"Fully agree","2007","Other degree","(1a) inadequately completed","","","",""
"Fully agree","2007","Other degree","(1b) general elementary school","","","",""
"Fully agree","2007","Other degree","(1c) basic vocational qualification","","","",""
"Fully agree","2007","Other degree","(2b) intermediate general qualification","","","",""
"Fully agree","2007","Other degree","(2a) intermediate vocational","","","",""
"Fully agree","2007","Other degree","(2c_gen) general maturity certificate","","","",""
"Fully agree","2007","Other degree","(2c_voc) vocational maturity certificate","","","",""
"Fully agree","2007","Other degree","(3a) lower tertiary education","","","",""
"Fully agree","2007","Other degree","(3b) higher tertiary education","","","",""
"Fully agree","2007","no degree/no degree yet","(0) in school","","","",""
"Fully agree","2007","no degree/no degree yet","(1a) inadequately completed","","","",""
"Fully agree","2007","no degree/no degree yet","(1b) general elementary school","","","",""
"Fully agree","2007","no degree/no degree yet","(1c) basic vocational qualification","","","",""
"Fully agree","2007","no degree/no degree yet","(2b) intermediate general qualification","","","",""
"Fully agree","2007","no degree/no degree yet","(2a) intermediate vocational","","","",""
"Fully agree","2007","no degree/no degree yet","(2c_gen) general maturity certificate","","","",""
"Fully agree","2007","no degree/no degree yet","(2c_voc) vocational maturity certificate","","","",""
"Fully agree","2007","no degree/no degree yet","(3a) lower tertiary education","","","",""
"Fully agree","2007","no degree/no degree yet","(3b) higher tertiary education","","","",""
"Rather agree","2007","lower secondary degree","(0) in school","","","",""
"Rather agree","2007","lower secondary degree","(1a) inadequately completed","","","",""
"Rather agree","2007","lower secondary degree","(1b) general elementary school","","","",""
"Rather agree","2007","lower secondary degree","(1c) basic vocational qualification","","","",""
"Rather agree","2007","lower secondary degree","(2b) intermediate general qualification","","","",""
"Rather agree","2007","lower secondary degree","(2a) intermediate vocational","","","",""
"Rather agree","2007","lower secondary degree","(2c_gen) general maturity certificate","","","",""
"Rather agree","2007","lower secondary degree","(2c_voc) vocational maturity certificate","","","",""
"Rather agree","2007","lower secondary degree","(3a) lower tertiary education","","","",""
"Rather agree","2007","lower secondary degree","(3b) higher tertiary education","","","",""
"Rather agree","2007","secondary school degree","(0) in school","","","",""
"Rather agree","2007","secondary school degree","(1a) inadequately completed","","","",""
"Rather agree","2007","secondary school degree","(1b) general elementary school","","","",""
"Rather agree","2007","secondary school degree","(1c) basic vocational qualification","","","",""
"Rather agree","2007","secondary school degree","(2b) intermediate general qualification","","","",""
"Rather agree","2007","secondary school degree","(2a) intermediate vocational","","","",""
"Rather agree","2007","secondary school degree","(2c_gen) general maturity certificate","","","",""
"Rather agree","2007","secondary school degree","(2c_voc) vocational maturity certificate","","","",""
"Rather agree","2007","secondary school degree","(3a) lower tertiary education","","","",""
"Rather agree","2007","secondary school degree","(3b) higher tertiary education","","","",""
"Rather agree","2007","college entrance qualification","(0) in school","","","",""
"Rather agree","2007","college entrance qualification","(1a) inadequately completed","","","",""
"Rather agree","2007","college entrance qualification","(1b) general elementary school","","","",""
"Rather agree","2007","college entrance qualification","(1c) basic vocational qualification","","","",""
"Rather agree","2007","college entrance qualification","(2b) intermediate general qualification","","","",""
"Rather agree","2007","college entrance qualification","(2a) intermediate vocational","","","",""
"Rather agree","2007","college entrance qualification","(2c_gen) general maturity certificate","","","",""
"Rather agree","2007","college entrance qualification","(2c_voc) vocational maturity certificate","","","",""
"Rather agree","2007","college entrance qualification","(3a) lower tertiary education","","","",""
"Rather agree","2007","college entrance qualification","(3b) higher tertiary education","","","",""
"Rather agree","2007","Other degree","(0) in school","","","",""
"Rather agree","2007","Other degree","(1a) inadequately completed","","","",""
"Rather agree","2007","Other degree","(1b) general elementary school","","","",""
"Rather agree","2007","Other degree","(1c) basic vocational qualification","","","",""
"Rather agree","2007","Other degree","(2b) intermediate general qualification","","","",""
"Rather agree","2007","Other degree","(2a) intermediate vocational","","","",""
"Rather agree","2007","Other degree","(2c_gen) general maturity certificate","","","",""
"Rather agree","2007","Other degree","(2c_voc) vocational maturity certificate","","","",""
"Rather agree","2007","Other degree","(3a) lower tertiary education","","","",""
"Rather agree","2007","Other degree","(3b) higher tertiary education","","","",""
"Rather agree","2007","no degree/no degree yet","(0) in school","","","",""
"Rather agree","2007","no degree/no degree yet","(1a) inadequately completed","","","",""
"Rather agree","2007","no degree/no degree yet","(1b) general elementary school","","","",""
"Rather agree","2007","no degree/no degree yet","(1c) basic vocational qualification","","","",""
"Rather agree","2007","no degree/no degree yet","(2b) intermediate general qualification","","","",""
"Rather agree","2007","no degree/no degree yet","(2a) intermediate vocational","","","",""
"Rather agree","2007","no degree/no degree yet","(2c_gen) general maturity certificate","","","",""
"Rather agree","2007","no degree/no degree yet","(2c_voc) vocational maturity certificate","","","",""
"Rather agree","2007","no degree/no degree yet","(3a) lower tertiary education","","","",""
"Rather agree","2007","no degree/no degree yet","(3b) higher tertiary education","","","",""
"Rather disagree","2007","lower secondary degree","(0) in school","","","",""
"Rather disagree","2007","lower secondary degree","(1a) inadequately completed","","","",""
"Rather disagree","2007","lower secondary degree","(1b) general elementary school","","","",""
"Rather disagree","2007","lower secondary degree","(1c) basic vocational qualification","","","",""
"Rather disagree","2007","lower secondary degree","(2b) intermediate general qualification","","","",""
"Rather disagree","2007","lower secondary degree","(2a) intermediate vocational","","","",""
"Rather disagree","2007","lower secondary degree","(2c_gen) general maturity certificate","","","",""
"Rather disagree","2007","lower secondary degree","(2c_voc) vocational maturity certificate","","","",""
"Rather disagree","2007","lower secondary degree","(3a) lower tertiary education","","","",""
"Rather disagree","2007","lower secondary degree","(3b) higher tertiary education","","","",""
"Rather disagree","2007","secondary school degree","(0) in school","","","",""
"Rather disagree","2007","secondary school degree","(1a) inadequately completed","","","",""
"Rather disagree","2007","secondary school degree","(1b) general elementary school","","","",""
"Rather disagree","2007","secondary school degree","(1c) basic vocational qualification","","","",""
"Rather disagree","2007","secondary school degree","(2b) intermediate general qualification","","","",""
"Rather disagree","2007","secondary school degree","(2a) intermediate vocational","","","",""
"Rather disagree","2007","secondary school degree","(2c_gen) general maturity certificate","","","",""
"Rather disagree","2007","secondary school degree","(2c_voc) vocational maturity certificate","","","",""
"Rather disagree","2007","secondary school degree","(3a) lower tertiary education","","","",""
"Rather disagree","2007","secondary school degree","(3b) higher tertiary education","","","",""
"Rather disagree","2007","college entrance qualification","(0) in school","","","",""
"Rather disagree","2007","college entrance qualification","(1a) inadequately completed","","","",""
"Rather disagree","2007","college entrance qualification","(1b) general elementary school","","","",""
"Rather disagree","2007","college entrance qualification","(1c) basic vocational qualification","","","",""
"Rather disagree","2007","college entrance qualification","(2b) intermediate general qualification","","","",""
"Rather disagree","2007","college entrance qualification","(2a) intermediate vocational","","","",""
"Rather disagree","2007","college entrance qualification","(2c_gen) general maturity certificate","","","",""
"Rather disagree","2007","college entrance qualification","(2c_voc) vocational maturity certificate","","","",""
"Rather disagree","2007","college entrance qualification","(3a) lower tertiary education","","","",""
"Rather disagree","2007","college entrance qualification","(3b) higher tertiary education","","","",""
"Rather disagree","2007","Other degree","(0) in school","","","",""
"Rather disagree","2007","Other degree","(1a) inadequately completed","","","",""
"Rather disagree","2007","Other degree","(1b) general elementary school","","","",""
"Rather disagree","2007","Other degree","(1c) basic vocational qualification","","","",""
"Rather disagree","2007","Other degree","(2b) intermediate general qualification","","","",""
"Rather disagree","2007","Other degree","(2a) intermediate vocational","","","",""
"Rather disagree","2007","Other degree","(2c_gen) general maturity certificate","","","",""
"Rather disagree","2007","Other degree","(2c_voc) vocational maturity certificate","","","",""
"Rather disagree","2007","Other degree","(3a) lower tertiary education","","","",""
"Rather disagree","2007","Other degree","(3b) higher tertiary education","","","",""
"Rather disagree","2007","no degree/no degree yet","(0) in school","","","",""
"Rather disagree","2007","no degree/no degree yet","(1a) inadequately completed","","","",""
"Rather disagree","2007","no degree/no degree yet","(1b) general elementary school","","","",""
"Rather disagree","2007","no degree/no degree yet","(1c) basic vocational qualification","","","",""
"Rather disagree","2007","no degree/no degree yet","(2b) intermediate general qualification","","","",""
"Rather disagree","2007","no degree/no degree yet","(2a) intermediate vocational","","","",""
"Rather disagree","2007","no degree/no degree yet","(2c_gen) general maturity certificate","","","",""
"Rather disagree","2007","no degree/no degree yet","(2c_voc) vocational maturity certificate","","","",""
"Rather disagree","2007","no degree/no degree yet","(3a) lower tertiary education","","","",""
"Rather disagree","2007","no degree/no degree yet","(3b) higher tertiary education","","","",""
"Disagree fully","2007","lower secondary degree","(0) in school","","","",""
"Disagree fully","2007","lower secondary degree","(1a) inadequately completed","","","",""
"Disagree fully","2007","lower secondary degree","(1b) general elementary school","","","",""
"Disagree fully","2007","lower secondary degree","(1c) basic vocational qualification","","","",""
"Disagree fully","2007","lower secondary degree","(2b) intermediate general qualification","","","",""
"Disagree fully","2007","lower secondary degree","(2a) intermediate vocational","","","",""
"Disagree fully","2007","lower secondary degree","(2c_gen) general maturity certificate","","","",""
"Disagree fully","2007","lower secondary degree","(2c_voc) vocational maturity certificate","","","",""
"Disagree fully","2007","lower secondary degree","(3a) lower tertiary education","","","",""
"Disagree fully","2007","lower secondary degree","(3b) higher tertiary education","","","",""
"Disagree fully","2007","secondary school degree","(0) in school","","","",""
"Disagree fully","2007","secondary school degree","(1a) inadequately completed","","","",""
"Disagree fully","2007","secondary school degree","(1b) general elementary school","","","",""
"Disagree fully","2007","secondary school degree","(1c) basic vocational qualification","","","",""
"Disagree fully","2007","secondary school degree","(2b) intermediate general qualification","","","",""
"Disagree fully","2007","secondary school degree","(2a) intermediate vocational","","","",""
"Disagree fully","2007","secondary school degree","(2c_gen) general maturity certificate","","","",""
"Disagree fully","2007","secondary school degree","(2c_voc) vocational maturity certificate","","","",""
"Disagree fully","2007","secondary school degree","(3a) lower tertiary education","","","",""
"Disagree fully","2007","secondary school degree","(3b) higher tertiary education","","","",""
"Disagree fully","2007","college entrance qualification","(0) in school","","","",""
"Disagree fully","2007","college entrance qualification","(1a) inadequately completed","","","",""
"Disagree fully","2007","college entrance qualification","(1b) general elementary school","","","",""
"Disagree fully","2007","college entrance qualification","(1c) basic vocational qualification","","","",""
"Disagree fully","2007","college entrance qualification","(2b) intermediate general qualification","","","",""
"Disagree fully","2007","college entrance qualification","(2a) intermediate vocational","","","",""
"Disagree fully","2007","college entrance qualification","(2c_gen) general maturity certificate","","","",""
"Disagree fully","2007","college entrance qualification","(2c_voc) vocational maturity certificate","","","",""
"Disagree fully","2007","college entrance qualification","(3a) lower tertiary education","","","",""
"Disagree fully","2007","college entrance qualification","(3b) higher tertiary education","","","",""
"Disagree fully","2007","Other degree","(0) in school","","","",""
"Disagree fully","2007","Other degree","(1a) inadequately completed","","","",""
"Disagree fully","2007","Other degree","(1b) general elementary school","","","",""
"Disagree fully","2007","Other degree","(1c) basic vocational qualification","","","",""
"Disagree fully","2007","Other degree","(2b) intermediate general qualification","","","",""
"Disagree fully","2007","Other degree","(2a) intermediate vocational","","","",""
"Disagree fully","2007","Other degree","(2c_gen) general maturity certificate","","","",""
"Disagree fully","2007","Other degree","(2c_voc) vocational maturity certificate","","","",""
"Disagree fully","2007","Other degree","(3a) lower tertiary education","","","",""
"Disagree fully","2007","Other degree","(3b) higher tertiary education","","","",""
"Disagree fully","2007","no degree/no degree yet","(0) in school","","","",""
"Disagree fully","2007","no degree/no degree yet","(1a) inadequately completed","","","",""
"Disagree fully","2007","no degree/no degree yet","(1b) general elementary school","","","",""
"Disagree fully","2007","no degree/no degree yet","(1c) basic vocational qualification","","","",""
"Disagree fully","2007","no degree/no degree yet","(2b) intermediate general qualification","","","",""
"Disagree fully","2007","no degree/no degree yet","(2a) intermediate vocational","","","",""
"Disagree fully","2007","no degree/no degree yet","(2c_gen) general maturity certificate","","","",""
"Disagree fully","2007","no degree/no degree yet","(2c_voc) vocational maturity certificate","","","",""
"Disagree fully","2007","no degree/no degree yet","(3a) lower tertiary education","","","",""
"Disagree fully","2007","no degree/no degree yet","(3b) higher tertiary education","","","",""
"Fully agree","2008","lower secondary degree","(0) in school","","","",""
"Fully agree","2008","lower secondary degree","(1a) inadequately completed","","","",""
"Fully agree","2008","lower secondary degree","(1b) general elementary school","75","0.0650234089421422","0.0516149535529111","0.0784318643313734"
"Fully agree","2008","lower secondary degree","(1c) basic vocational qualification","238","0.0447902298375906","0.0390315429501843","0.050548916724997"
"Fully agree","2008","lower secondary degree","(2b) intermediate general qualification","","","",""
"Fully agree","2008","lower secondary degree","(2a) intermediate vocational","1","","",""
"Fully agree","2008","lower secondary degree","(2c_gen) general maturity certificate","","","",""
"Fully agree","2008","lower secondary degree","(2c_voc) vocational maturity certificate","1","","",""
"Fully agree","2008","lower secondary degree","(3a) lower tertiary education","10","","",""
"Fully agree","2008","lower secondary degree","(3b) higher tertiary education","3","","",""
"Fully agree","2008","secondary school degree","(0) in school","","","",""
"Fully agree","2008","secondary school degree","(1a) inadequately completed","","","",""
"Fully agree","2008","secondary school degree","(1b) general elementary school","","","",""
"Fully agree","2008","secondary school degree","(1c) basic vocational qualification","","","",""
"Fully agree","2008","secondary school degree","(2b) intermediate general qualification","20","","",""
"Fully agree","2008","secondary school degree","(2a) intermediate vocational","203","0.0403122403173353","0.0346436422094866","0.0459808384251841"
"Fully agree","2008","secondary school degree","(2c_gen) general maturity certificate","","","",""
"Fully agree","2008","secondary school degree","(2c_voc) vocational maturity certificate","3","","",""
"Fully agree","2008","secondary school degree","(3a) lower tertiary education","18","","",""
"Fully agree","2008","secondary school degree","(3b) higher tertiary education","8","","",""
"Fully agree","2008","college entrance qualification","(0) in school","","","",""
"Fully agree","2008","college entrance qualification","(1a) inadequately completed","","","",""
"Fully agree","2008","college entrance qualification","(1b) general elementary school","","","",""
"Fully agree","2008","college entrance qualification","(1c) basic vocational qualification","","","",""
"Fully agree","2008","college entrance qualification","(2b) intermediate general qualification","","","",""
"Fully agree","2008","college entrance qualification","(2a) intermediate vocational","","","",""
"Fully agree","2008","college entrance qualification","(2c_gen) general maturity certificate","61","0.0673202781045781","0.0485281070402723","0.0861124491688838"
"Fully agree","2008","college entrance qualification","(2c_voc) vocational maturity certificate","65","0.0584093354127756","0.045439768451195","0.0713789023743563"
"Fully agree","2008","college entrance qualification","(3a) lower tertiary education","69","0.0848053380294161","0.0672643304401948","0.102346345618637"
"Fully agree","2008","college entrance qualification","(3b) higher tertiary education","205","0.0854496087901044","0.0738600157424538","0.0970392018377549"
"Fully agree","2008","Other degree","(0) in school","","","",""
"Fully agree","2008","Other degree","(1a) inadequately completed","","","",""
"Fully agree","2008","Other degree","(1b) general elementary school","13","","",""
"Fully agree","2008","Other degree","(1c) basic vocational qualification","18","","",""
"Fully agree","2008","Other degree","(2b) intermediate general qualification","","","",""
"Fully agree","2008","Other degree","(2a) intermediate vocational","","","",""
"Fully agree","2008","Other degree","(2c_gen) general maturity certificate","6","","",""
"Fully agree","2008","Other degree","(2c_voc) vocational maturity certificate","6","","",""
"Fully agree","2008","Other degree","(3a) lower tertiary education","2","","",""
"Fully agree","2008","Other degree","(3b) higher tertiary education","12","","",""
"Fully agree","2008","no degree/no degree yet","(0) in school","33","0.0729841638672268","0.0459644349753891","0.100003892759064"
"Fully agree","2008","no degree/no degree yet","(1a) inadequately completed","13","","",""
"Fully agree","2008","no degree/no degree yet","(1b) general elementary school","","","",""
"Fully agree","2008","no degree/no degree yet","(1c) basic vocational qualification","","","",""
"Fully agree","2008","no degree/no degree yet","(2b) intermediate general qualification","","","",""
"Fully agree","2008","no degree/no degree yet","(2a) intermediate vocational","","","",""
"Fully agree","2008","no degree/no degree yet","(2c_gen) general maturity certificate","","","",""
"Fully agree","2008","no degree/no degree yet","(2c_voc) vocational maturity certificate","","","",""
"Fully agree","2008","no degree/no degree yet","(3a) lower tertiary education","","","",""
"Fully agree","2008","no degree/no degree yet","(3b) higher tertiary education","","","",""
"Rather agree","2008","lower secondary degree","(0) in school","","","",""
"Rather agree","2008","lower secondary degree","(1a) inadequately completed","","","",""
"Rather agree","2008","lower secondary degree","(1b) general elementary school","604","0.450802862032026","0.423744532569371","0.477861191494681"
"Rather agree","2008","lower secondary degree","(1c) basic vocational qualification","2575","0.505550093724986","0.491630527895489","0.519469659554483"
"Rather agree","2008","lower secondary degree","(2b) intermediate general qualification","","","",""
"Rather agree","2008","lower secondary degree","(2a) intermediate vocational","6","","",""
"Rather agree","2008","lower secondary degree","(2c_gen) general maturity certificate","1","","",""
"Rather agree","2008","lower secondary degree","(2c_voc) vocational maturity certificate","11","","",""
"Rather agree","2008","lower secondary degree","(3a) lower tertiary education","75","0.563493643352164","0.480445944285515","0.646541342418814"
"Rather agree","2008","lower secondary degree","(3b) higher tertiary education","29","","",""
"Rather agree","2008","secondary school degree","(0) in school","","","",""
"Rather agree","2008","secondary school degree","(1a) inadequately completed","","","",""
"Rather agree","2008","secondary school degree","(1b) general elementary school","","","",""
"Rather agree","2008","secondary school degree","(1c) basic vocational qualification","","","",""
"Rather agree","2008","secondary school degree","(2b) intermediate general qualification","254","0.510899704502269","0.466273355220697","0.555526053783841"
"Rather agree","2008","secondary school degree","(2a) intermediate vocational","2488","0.526406319852204","0.512016488006514","0.540796151697895"
"Rather agree","2008","secondary school degree","(2c_gen) general maturity certificate","1","","",""
"Rather agree","2008","secondary school degree","(2c_voc) vocational maturity certificate","24","","",""
"Rather agree","2008","secondary school degree","(3a) lower tertiary education","315","0.608479428144139","0.565824978613522","0.651133877674756"
"Rather agree","2008","secondary school degree","(3b) higher tertiary education","64","0.593224963628347","0.501005689918034","0.68544423733866"
"Rather agree","2008","college entrance qualification","(0) in school","","","",""
"Rather agree","2008","college entrance qualification","(1a) inadequately completed","","","",""
"Rather agree","2008","college entrance qualification","(1b) general elementary school","","","",""
"Rather agree","2008","college entrance qualification","(1c) basic vocational qualification","","","",""
"Rather agree","2008","college entrance qualification","(2b) intermediate general qualification","","","",""
"Rather agree","2008","college entrance qualification","(2a) intermediate vocational","","","",""
"Rather agree","2008","college entrance qualification","(2c_gen) general maturity certificate","429","0.658632377609153","0.623071666172253","0.694193089046054"
"Rather agree","2008","college entrance qualification","(2c_voc) vocational maturity certificate","762","0.579518777833753","0.552218923444986","0.606818632222521"
"Rather agree","2008","college entrance qualification","(3a) lower tertiary education","620","0.58648857012705","0.555481570927373","0.617495569326727"
"Rather agree","2008","college entrance qualification","(3b) higher tertiary education","1515","0.666931370031146","0.647391720700027","0.686471019362264"
"Rather agree","2008","Other degree","(0) in school","","","",""
"Rather agree","2008","Other degree","(1a) inadequately completed","","","",""
"Rather agree","2008","Other degree","(1b) general elementary school","143","0.45830550375211","0.400660470966059","0.515950536538161"
"Rather agree","2008","Other degree","(1c) basic vocational qualification","144","0.446721620742889","0.390464461343327","0.502978780142451"
"Rather agree","2008","Other degree","(2b) intermediate general qualification","","","",""
"Rather agree","2008","Other degree","(2a) intermediate vocational","","","",""
"Rather agree","2008","Other degree","(2c_gen) general maturity certificate","21","","",""
"Rather agree","2008","Other degree","(2c_voc) vocational maturity certificate","67","0.530470291149715","0.445653010921791","0.615287571377639"
"Rather agree","2008","Other degree","(3a) lower tertiary education","18","","",""
"Rather agree","2008","Other degree","(3b) higher tertiary education","85","0.530488436565752","0.450084309619441","0.610892563512062"
"Rather agree","2008","no degree/no degree yet","(0) in school","209","0.593253256481942","0.542225649754155","0.644280863209729"
"Rather agree","2008","no degree/no degree yet","(1a) inadequately completed","72","0.360813155376883","0.291797643288426","0.42982866746534"
"Rather agree","2008","no degree/no degree yet","(1b) general elementary school","","","",""
"Rather agree","2008","no degree/no degree yet","(1c) basic vocational qualification","","","",""
"Rather agree","2008","no degree/no degree yet","(2b) intermediate general qualification","","","",""
"Rather agree","2008","no degree/no degree yet","(2a) intermediate vocational","","","",""
"Rather agree","2008","no degree/no degree yet","(2c_gen) general maturity certificate","","","",""
"Rather agree","2008","no degree/no degree yet","(2c_voc) vocational maturity certificate","","","",""
"Rather agree","2008","no degree/no degree yet","(3a) lower tertiary education","1","","",""
"Rather agree","2008","no degree/no degree yet","(3b) higher tertiary education","3","","",""
"Rather disagree","2008","lower secondary degree","(0) in school","","","",""
"Rather disagree","2008","lower secondary degree","(1a) inadequately completed","","","",""
"Rather disagree","2008","lower secondary degree","(1b) general elementary school","515","0.405594886224008","0.378893671492065","0.432296100955951"
"Rather disagree","2008","lower secondary degree","(1c) basic vocational qualification","1856","0.390344792213743","0.376763259596796","0.40392632483069"
"Rather disagree","2008","lower secondary degree","(2b) intermediate general qualification","1","","",""
"Rather disagree","2008","lower secondary degree","(2a) intermediate vocational","11","","",""
"Rather disagree","2008","lower secondary degree","(2c_gen) general maturity certificate","5","","",""
"Rather disagree","2008","lower secondary degree","(2c_voc) vocational maturity certificate","8","","",""
"Rather disagree","2008","lower secondary degree","(3a) lower tertiary education","50","0.331435256376214","0.252611179197046","0.410259333555382"
"Rather disagree","2008","lower secondary degree","(3b) higher tertiary education","7","","",""
"Rather disagree","2008","secondary school degree","(0) in school","","","",""
"Rather disagree","2008","secondary school degree","(1a) inadequately completed","","","",""
"Rather disagree","2008","secondary school degree","(1b) general elementary school","","","",""
"Rather disagree","2008","secondary school degree","(1c) basic vocational qualification","","","",""
"Rather disagree","2008","secondary school degree","(2b) intermediate general qualification","180","0.371361007403952","0.328226645255236","0.414495369552669"
"Rather disagree","2008","secondary school degree","(2a) intermediate vocational","1737","0.388281071329489","0.374235439130393","0.402326703528586"
"Rather disagree","2008","secondary school degree","(2c_gen) general maturity certificate","","","",""
"Rather disagree","2008","secondary school degree","(2c_voc) vocational maturity certificate","9","","",""
"Rather disagree","2008","secondary school degree","(3a) lower tertiary education","159","0.326598709744634","0.285615279725208","0.36758213976406"
"Rather disagree","2008","secondary school degree","(3b) higher tertiary education","31","0.290070631046231","0.204879517829841","0.37526174426262"
"Rather disagree","2008","college entrance qualification","(0) in school","","","",""
"Rather disagree","2008","college entrance qualification","(1a) inadequately completed","","","",""
"Rather disagree","2008","college entrance qualification","(1b) general elementary school","","","",""
"Rather disagree","2008","college entrance qualification","(1c) basic vocational qualification","","","",""
"Rather disagree","2008","college entrance qualification","(2b) intermediate general qualification","","","",""
"Rather disagree","2008","college entrance qualification","(2a) intermediate vocational","","","",""
"Rather disagree","2008","college entrance qualification","(2c_gen) general maturity certificate","174","0.243778800362047","0.211578484563305","0.275979116160789"
"Rather disagree","2008","college entrance qualification","(2c_voc) vocational maturity certificate","399","0.339821206002562","0.313626755360232","0.366015656644893"
"Rather disagree","2008","college entrance qualification","(3a) lower tertiary education","255","0.302601630408441","0.273677367648605","0.331525893168277"
