"plh0192","year","education","migback","n","percent","lower_confidence","upper_confidence"
"Disagree fully","2009","no degree/no degree yet","indirect migration background","","","",""
"Fully agree","2010","lower secondary degree","no migration background","","","",""
"Fully agree","2010","lower secondary degree","direct migration background","","","",""
"Fully agree","2010","lower secondary degree","indirect migration background","","","",""
"Fully agree","2010","secondary school degree","no migration background","","","",""
"Fully agree","2010","secondary school degree","direct migration background","","","",""
"Fully agree","2010","secondary school degree","indirect migration background","","","",""
"Fully agree","2010","college entrance qualification","no migration background","","","",""
"Fully agree","2010","college entrance qualification","direct migration background","","","",""
"Fully agree","2010","college entrance qualification","indirect migration background","","","",""
"Fully agree","2010","Other degree","no migration background","","","",""
"Fully agree","2010","Other degree","direct migration background","","","",""
"Fully agree","2010","Other degree","indirect migration background","","","",""
"Fully agree","2010","no degree/no degree yet","no migration background","","","",""
"Fully agree","2010","no degree/no degree yet","direct migration background","","","",""
"Fully agree","2010","no degree/no degree yet","indirect migration background","","","",""
"Rather agree","2010","lower secondary degree","no migration background","","","",""
"Rather agree","2010","lower secondary degree","direct migration background","","","",""
"Rather agree","2010","lower secondary degree","indirect migration background","","","",""
"Rather agree","2010","secondary school degree","no migration background","","","",""
"Rather agree","2010","secondary school degree","direct migration background","","","",""
"Rather agree","2010","secondary school degree","indirect migration background","","","",""
"Rather agree","2010","college entrance qualification","no migration background","","","",""
"Rather agree","2010","college entrance qualification","direct migration background","","","",""
"Rather agree","2010","college entrance qualification","indirect migration background","","","",""
"Rather agree","2010","Other degree","no migration background","","","",""
"Rather agree","2010","Other degree","direct migration background","","","",""
"Rather agree","2010","Other degree","indirect migration background","","","",""
"Rather agree","2010","no degree/no degree yet","no migration background","","","",""
"Rather agree","2010","no degree/no degree yet","direct migration background","","","",""
"Rather agree","2010","no degree/no degree yet","indirect migration background","","","",""
"Rather disagree","2010","lower secondary degree","no migration background","","","",""
"Rather disagree","2010","lower secondary degree","direct migration background","","","",""
"Rather disagree","2010","lower secondary degree","indirect migration background","","","",""
"Rather disagree","2010","secondary school degree","no migration background","","","",""
"Rather disagree","2010","secondary school degree","direct migration background","","","",""
"Rather disagree","2010","secondary school degree","indirect migration background","","","",""
"Rather disagree","2010","college entrance qualification","no migration background","","","",""
"Rather disagree","2010","college entrance qualification","direct migration background","","","",""
"Rather disagree","2010","college entrance qualification","indirect migration background","","","",""
"Rather disagree","2010","Other degree","no migration background","","","",""
"Rather disagree","2010","Other degree","direct migration background","","","",""
"Rather disagree","2010","Other degree","indirect migration background","","","",""
"Rather disagree","2010","no degree/no degree yet","no migration background","","","",""
"Rather disagree","2010","no degree/no degree yet","direct migration background","","","",""
"Rather disagree","2010","no degree/no degree yet","indirect migration background","","","",""
"Disagree fully","2010","lower secondary degree","no migration background","","","",""
"Disagree fully","2010","lower secondary degree","direct migration background","","","",""
"Disagree fully","2010","lower secondary degree","indirect migration background","","","",""
"Disagree fully","2010","secondary school degree","no migration background","","","",""
"Disagree fully","2010","secondary school degree","direct migration background","","","",""
"Disagree fully","2010","secondary school degree","indirect migration background","","","",""
"Disagree fully","2010","college entrance qualification","no migration background","","","",""
"Disagree fully","2010","college entrance qualification","direct migration background","","","",""
"Disagree fully","2010","college entrance qualification","indirect migration background","","","",""
"Disagree fully","2010","Other degree","no migration background","","","",""
"Disagree fully","2010","Other degree","direct migration background","","","",""
"Disagree fully","2010","Other degree","indirect migration background","","","",""
"Disagree fully","2010","no degree/no degree yet","no migration background","","","",""
"Disagree fully","2010","no degree/no degree yet","direct migration background","","","",""
"Disagree fully","2010","no degree/no degree yet","indirect migration background","","","",""
"Fully agree","2011","lower secondary degree","no migration background","","","",""
"Fully agree","2011","lower secondary degree","direct migration background","","","",""
"Fully agree","2011","lower secondary degree","indirect migration background","","","",""
"Fully agree","2011","secondary school degree","no migration background","","","",""
"Fully agree","2011","secondary school degree","direct migration background","","","",""
"Fully agree","2011","secondary school degree","indirect migration background","","","",""
"Fully agree","2011","college entrance qualification","no migration background","","","",""
"Fully agree","2011","college entrance qualification","direct migration background","","","",""
"Fully agree","2011","college entrance qualification","indirect migration background","","","",""
"Fully agree","2011","Other degree","no migration background","","","",""
"Fully agree","2011","Other degree","direct migration background","","","",""
"Fully agree","2011","Other degree","indirect migration background","","","",""
"Fully agree","2011","no degree/no degree yet","no migration background","","","",""
"Fully agree","2011","no degree/no degree yet","direct migration background","","","",""
"Fully agree","2011","no degree/no degree yet","indirect migration background","","","",""
"Rather agree","2011","lower secondary degree","no migration background","","","",""
"Rather agree","2011","lower secondary degree","direct migration background","","","",""
"Rather agree","2011","lower secondary degree","indirect migration background","","","",""
"Rather agree","2011","secondary school degree","no migration background","","","",""
"Rather agree","2011","secondary school degree","direct migration background","","","",""
"Rather agree","2011","secondary school degree","indirect migration background","","","",""
"Rather agree","2011","college entrance qualification","no migration background","","","",""
"Rather agree","2011","college entrance qualification","direct migration background","","","",""
"Rather agree","2011","college entrance qualification","indirect migration background","","","",""
"Rather agree","2011","Other degree","no migration background","","","",""
"Rather agree","2011","Other degree","direct migration background","","","",""
"Rather agree","2011","Other degree","indirect migration background","","","",""
"Rather agree","2011","no degree/no degree yet","no migration background","","","",""
"Rather agree","2011","no degree/no degree yet","direct migration background","","","",""
"Rather agree","2011","no degree/no degree yet","indirect migration background","","","",""
"Rather disagree","2011","lower secondary degree","no migration background","","","",""
"Rather disagree","2011","lower secondary degree","direct migration background","","","",""
"Rather disagree","2011","lower secondary degree","indirect migration background","","","",""
"Rather disagree","2011","secondary school degree","no migration background","","","",""
"Rather disagree","2011","secondary school degree","direct migration background","","","",""
"Rather disagree","2011","secondary school degree","indirect migration background","","","",""
"Rather disagree","2011","college entrance qualification","no migration background","","","",""
"Rather disagree","2011","college entrance qualification","direct migration background","","","",""
"Rather disagree","2011","college entrance qualification","indirect migration background","","","",""
"Rather disagree","2011","Other degree","no migration background","","","",""
"Rather disagree","2011","Other degree","direct migration background","","","",""
"Rather disagree","2011","Other degree","indirect migration background","","","",""
"Rather disagree","2011","no degree/no degree yet","no migration background","","","",""
"Rather disagree","2011","no degree/no degree yet","direct migration background","","","",""
"Rather disagree","2011","no degree/no degree yet","indirect migration background","","","",""
"Disagree fully","2011","lower secondary degree","no migration background","","","",""
"Disagree fully","2011","lower secondary degree","direct migration background","","","",""
"Disagree fully","2011","lower secondary degree","indirect migration background","","","",""
"Disagree fully","2011","secondary school degree","no migration background","","","",""
"Disagree fully","2011","secondary school degree","direct migration background","","","",""
"Disagree fully","2011","secondary school degree","indirect migration background","","","",""
"Disagree fully","2011","college entrance qualification","no migration background","","","",""
"Disagree fully","2011","college entrance qualification","direct migration background","","","",""
"Disagree fully","2011","college entrance qualification","indirect migration background","","","",""
"Disagree fully","2011","Other degree","no migration background","","","",""
"Disagree fully","2011","Other degree","direct migration background","","","",""
"Disagree fully","2011","Other degree","indirect migration background","","","",""
"Disagree fully","2011","no degree/no degree yet","no migration background","","","",""
"Disagree fully","2011","no degree/no degree yet","direct migration background","","","",""
"Disagree fully","2011","no degree/no degree yet","indirect migration background","","","",""
"Fully agree","2012","lower secondary degree","no migration background","","","",""
"Fully agree","2012","lower secondary degree","direct migration background","","","",""
"Fully agree","2012","lower secondary degree","indirect migration background","","","",""
"Fully agree","2012","secondary school degree","no migration background","","","",""
"Fully agree","2012","secondary school degree","direct migration background","","","",""
"Fully agree","2012","secondary school degree","indirect migration background","","","",""
"Fully agree","2012","college entrance qualification","no migration background","","","",""
"Fully agree","2012","college entrance qualification","direct migration background","","","",""
"Fully agree","2012","college entrance qualification","indirect migration background","","","",""
"Fully agree","2012","Other degree","no migration background","","","",""
"Fully agree","2012","Other degree","direct migration background","","","",""
"Fully agree","2012","Other degree","indirect migration background","","","",""
"Fully agree","2012","no degree/no degree yet","no migration background","","","",""
"Fully agree","2012","no degree/no degree yet","direct migration background","","","",""
"Fully agree","2012","no degree/no degree yet","indirect migration background","","","",""
"Rather agree","2012","lower secondary degree","no migration background","","","",""
"Rather agree","2012","lower secondary degree","direct migration background","","","",""
"Rather agree","2012","lower secondary degree","indirect migration background","","","",""
"Rather agree","2012","secondary school degree","no migration background","","","",""
"Rather agree","2012","secondary school degree","direct migration background","","","",""
"Rather agree","2012","secondary school degree","indirect migration background","","","",""
"Rather agree","2012","college entrance qualification","no migration background","","","",""
"Rather agree","2012","college entrance qualification","direct migration background","","","",""
"Rather agree","2012","college entrance qualification","indirect migration background","","","",""
"Rather agree","2012","Other degree","no migration background","","","",""
"Rather agree","2012","Other degree","direct migration background","","","",""
"Rather agree","2012","Other degree","indirect migration background","","","",""
"Rather agree","2012","no degree/no degree yet","no migration background","","","",""
"Rather agree","2012","no degree/no degree yet","direct migration background","","","",""
"Rather agree","2012","no degree/no degree yet","indirect migration background","","","",""
"Rather disagree","2012","lower secondary degree","no migration background","","","",""
"Rather disagree","2012","lower secondary degree","direct migration background","","","",""
"Rather disagree","2012","lower secondary degree","indirect migration background","","","",""
"Rather disagree","2012","secondary school degree","no migration background","","","",""
"Rather disagree","2012","secondary school degree","direct migration background","","","",""
"Rather disagree","2012","secondary school degree","indirect migration background","","","",""
"Rather disagree","2012","college entrance qualification","no migration background","","","",""
"Rather disagree","2012","college entrance qualification","direct migration background","","","",""
"Rather disagree","2012","college entrance qualification","indirect migration background","","","",""
"Rather disagree","2012","Other degree","no migration background","","","",""
"Rather disagree","2012","Other degree","direct migration background","","","",""
"Rather disagree","2012","Other degree","indirect migration background","","","",""
"Rather disagree","2012","no degree/no degree yet","no migration background","","","",""
"Rather disagree","2012","no degree/no degree yet","direct migration background","","","",""
"Rather disagree","2012","no degree/no degree yet","indirect migration background","","","",""
"Disagree fully","2012","lower secondary degree","no migration background","","","",""
"Disagree fully","2012","lower secondary degree","direct migration background","","","",""
"Disagree fully","2012","lower secondary degree","indirect migration background","","","",""
"Disagree fully","2012","secondary school degree","no migration background","","","",""
"Disagree fully","2012","secondary school degree","direct migration background","","","",""
"Disagree fully","2012","secondary school degree","indirect migration background","","","",""
"Disagree fully","2012","college entrance qualification","no migration background","","","",""
"Disagree fully","2012","college entrance qualification","direct migration background","","","",""
"Disagree fully","2012","college entrance qualification","indirect migration background","","","",""
"Disagree fully","2012","Other degree","no migration background","","","",""
"Disagree fully","2012","Other degree","direct migration background","","","",""
"Disagree fully","2012","Other degree","indirect migration background","","","",""
"Disagree fully","2012","no degree/no degree yet","no migration background","","","",""
"Disagree fully","2012","no degree/no degree yet","direct migration background","","","",""
"Disagree fully","2012","no degree/no degree yet","indirect migration background","","","",""
"Fully agree","2013","lower secondary degree","no migration background","326","0.0549359028031802","0.0493500630404759","0.0605217425658845"
"Fully agree","2013","lower secondary degree","direct migration background","20","","",""
"Fully agree","2013","lower secondary degree","indirect migration background","9","","",""
"Fully agree","2013","secondary school degree","no migration background","380","0.0493748523665127","0.0444063527204908","0.0543433520125345"
"Fully agree","2013","secondary school degree","direct migration background","19","","",""
"Fully agree","2013","secondary school degree","indirect migration background","11","","",""
"Fully agree","2013","college entrance qualification","no migration background","686","0.0941862829885366","0.0872011658676877","0.101171400109385"
"Fully agree","2013","college entrance qualification","direct migration background","37","0.197735249462157","0.154027982269248","0.241442516655066"
"Fully agree","2013","college entrance qualification","indirect migration background","31","0.0877800391545564","0.0583852220267189","0.117174856282394"
"Fully agree","2013","Other degree","no migration background","11","","",""
"Fully agree","2013","Other degree","direct migration background","114","0.080635144016007","0.0662069765523988","0.0950633114796153"
"Fully agree","2013","Other degree","indirect migration background","2","","",""
"Fully agree","2013","no degree/no degree yet","no migration background","46","0.0840975035081164","0.0604917969726771","0.107703210043556"
"Fully agree","2013","no degree/no degree yet","direct migration background","14","","",""
"Fully agree","2013","no degree/no degree yet","indirect migration background","8","","",""
"Rather agree","2013","lower secondary degree","no migration background","3531","0.546429931853572","0.534225455740027","0.558634407967117"
"Rather agree","2013","lower secondary degree","direct migration background","227","0.505110410864252","0.45839404278455","0.551826778943954"
"Rather agree","2013","lower secondary degree","indirect migration background","124","0.442861216481135","0.384886443460327","0.500835989501942"
"Rather agree","2013","secondary school degree","no migration background","4356","0.579575602113788","0.56825507337076","0.590896130856817"
"Rather agree","2013","secondary school degree","direct migration background","162","0.642500655691582","0.58543985546061","0.699561455922553"
"Rather agree","2013","secondary school degree","indirect migration background","169","0.523405647259591","0.467261440881316","0.579549853637866"
"Rather agree","2013","college entrance qualification","no migration background","4680","0.685710946313259","0.674609090419916","0.696812802206601"
"Rather agree","2013","college entrance qualification","direct migration background","200","0.593032368190466","0.539122051499944","0.646942684880988"
"Rather agree","2013","college entrance qualification","indirect migration background","226","0.663982782873495","0.614916600752398","0.713048964994592"
"Rather agree","2013","Other degree","no migration background","115","0.593917001897442","0.525855210511805","0.661978793283079"
"Rather agree","2013","Other degree","direct migration background","761","0.537139080028999","0.510716594121903","0.563561565936094"
"Rather agree","2013","Other degree","indirect migration background","15","","",""
"Rather agree","2013","no degree/no degree yet","no migration background","302","0.536371583395959","0.493956655363287","0.57878651142863"
"Rather agree","2013","no degree/no degree yet","direct migration background","80","0.508200638294099","0.432149515457225","0.584251761130973"
"Rather agree","2013","no degree/no degree yet","indirect migration background","61","0.622471436686693","0.532692656323843","0.712250217049544"
"Rather disagree","2013","lower secondary degree","no migration background","2201","0.347208711708331","0.335537600975762","0.3588798224409"
"Rather disagree","2013","lower secondary degree","direct migration background","163","0.374183424956766","0.328967902185146","0.419398947728385"
"Rather disagree","2013","lower secondary degree","indirect migration background","123","0.43994582279298","0.382011203621102","0.497880441964858"
"Rather disagree","2013","secondary school degree","no migration background","2314","0.331216693993784","0.320423088770825","0.342010299216744"
"Rather disagree","2013","secondary school degree","direct migration background","78","0.250351315552726","0.198772985594325","0.301929645511128"
"Rather disagree","2013","secondary school degree","indirect migration background","107","0.42244634068993","0.366920742577192","0.477971938802668"
"Rather disagree","2013","college entrance qualification","no migration background","1257","0.204090227552861","0.194451860963668","0.213728594142054"
"Rather disagree","2013","college entrance qualification","direct migration background","73","0.181032089819065","0.138778464739601","0.223285714898528"
"Rather disagree","2013","college entrance qualification","indirect migration background","88","0.221756801873849","0.178602983071763","0.264910620675934"
"Rather disagree","2013","Other degree","no migration background","61","0.258067374573143","0.197424206754398","0.318710542391889"
"Rather disagree","2013","Other degree","direct migration background","429","0.340936806101261","0.315817622756973","0.366055989445549"
"Rather disagree","2013","Other degree","indirect migration background","10","","",""
"Rather disagree","2013","no degree/no degree yet","no migration background","160","0.338453192478721","0.298206478536042","0.3786999064214"
"Rather disagree","2013","no degree/no degree yet","direct migration background","58","0.340828371273045","0.268724070452108","0.412932672093983"
"Rather disagree","2013","no degree/no degree yet","indirect migration background","39","0.312356362624032","0.226525006858093","0.398187718389971"
"Disagree fully","2013","lower secondary degree","no migration background","334","0.0514254536349171","0.046011001647536","0.0568399056222982"
"Disagree fully","2013","lower secondary degree","direct migration background","30","0.088475236967446","0.0619403735973923","0.1150101003375"
"Disagree fully","2013","lower secondary degree","indirect migration background","26","","",""
"Disagree fully","2013","secondary school degree","no migration background","254","0.0398328515259147","0.0353478579131603","0.0443178451386692"
"Disagree fully","2013","secondary school degree","direct migration background","12","","",""
"Disagree fully","2013","secondary school degree","indirect migration background","17","","",""
"Disagree fully","2013","college entrance qualification","no migration background","94","0.0160125431453438","0.0130107182535629","0.0190143680371247"
"Disagree fully","2013","college entrance qualification","direct migration background","9","","",""
"Disagree fully","2013","college entrance qualification","indirect migration background","11","","",""
"Disagree fully","2013","Other degree","no migration background","13","","",""
"Disagree fully","2013","Other degree","direct migration background","64","0.0412889698537335","0.0307459280602746","0.0518320116471923"
"Disagree fully","2013","Other degree","indirect migration background","3","","",""
"Disagree fully","2013","no degree/no degree yet","no migration background","23","","",""
"Disagree fully","2013","no degree/no degree yet","direct migration background","14","","",""
"Disagree fully","2013","no degree/no degree yet","indirect migration background","4","","",""
"Fully agree","2014","lower secondary degree","no migration background","","","",""
"Fully agree","2014","lower secondary degree","direct migration background","","","",""
"Fully agree","2014","lower secondary degree","indirect migration background","","","",""
"Fully agree","2014","secondary school degree","no migration background","","","",""
"Fully agree","2014","secondary school degree","direct migration background","","","",""
"Fully agree","2014","secondary school degree","indirect migration background","","","",""
"Fully agree","2014","college entrance qualification","no migration background","","","",""
"Fully agree","2014","college entrance qualification","direct migration background","","","",""
"Fully agree","2014","college entrance qualification","indirect migration background","","","",""
"Fully agree","2014","Other degree","no migration background","","","",""
"Fully agree","2014","Other degree","direct migration background","","","",""
"Fully agree","2014","Other degree","indirect migration background","","","",""
"Fully agree","2014","no degree/no degree yet","no migration background","","","",""
"Fully agree","2014","no degree/no degree yet","direct migration background","","","",""
"Fully agree","2014","no degree/no degree yet","indirect migration background","","","",""
"Rather agree","2014","lower secondary degree","no migration background","","","",""
"Rather agree","2014","lower secondary degree","direct migration background","","","",""
"Rather agree","2014","lower secondary degree","indirect migration background","","","",""
"Rather agree","2014","secondary school degree","no migration background","","","",""
"Rather agree","2014","secondary school degree","direct migration background","","","",""
"Rather agree","2014","secondary school degree","indirect migration background","","","",""
"Rather agree","2014","college entrance qualification","no migration background","","","",""
"Rather agree","2014","college entrance qualification","direct migration background","","","",""
"Rather agree","2014","college entrance qualification","indirect migration background","","","",""
"Rather agree","2014","Other degree","no migration background","","","",""
"Rather agree","2014","Other degree","direct migration background","","","",""
"Rather agree","2014","Other degree","indirect migration background","","","",""
"Rather agree","2014","no degree/no degree yet","no migration background","","","",""
"Rather agree","2014","no degree/no degree yet","direct migration background","","","",""
"Rather agree","2014","no degree/no degree yet","indirect migration background","","","",""
"Rather disagree","2014","lower secondary degree","no migration background","","","",""
"Rather disagree","2014","lower secondary degree","direct migration background","","","",""
"Rather disagree","2014","lower secondary degree","indirect migration background","","","",""
"Rather disagree","2014","secondary school degree","no migration background","","","",""
"Rather disagree","2014","secondary school degree","direct migration background","","","",""
"Rather disagree","2014","secondary school degree","indirect migration background","","","",""
"Rather disagree","2014","college entrance qualification","no migration background","","","",""
"Rather disagree","2014","college entrance qualification","direct migration background","","","",""
"Rather disagree","2014","college entrance qualification","indirect migration background","","","",""
"Rather disagree","2014","Other degree","no migration background","","","",""
"Rather disagree","2014","Other degree","direct migration background","","","",""
"Rather disagree","2014","Other degree","indirect migration background","","","",""
"Rather disagree","2014","no degree/no degree yet","no migration background","","","",""
"Rather disagree","2014","no degree/no degree yet","direct migration background","","","",""
"Rather disagree","2014","no degree/no degree yet","indirect migration background","","","",""
"Disagree fully","2014","lower secondary degree","no migration background","","","",""
"Disagree fully","2014","lower secondary degree","direct migration background","","","",""
"Disagree fully","2014","lower secondary degree","indirect migration background","","","",""
"Disagree fully","2014","secondary school degree","no migration background","","","",""
"Disagree fully","2014","secondary school degree","direct migration background","","","",""
"Disagree fully","2014","secondary school degree","indirect migration background","","","",""
"Disagree fully","2014","college entrance qualification","no migration background","","","",""
"Disagree fully","2014","college entrance qualification","direct migration background","","","",""
"Disagree fully","2014","college entrance qualification","indirect migration background","","","",""
"Disagree fully","2014","Other degree","no migration background","","","",""
"Disagree fully","2014","Other degree","direct migration background","","","",""
"Disagree fully","2014","Other degree","indirect migration background","","","",""
"Disagree fully","2014","no degree/no degree yet","no migration background","","","",""
"Disagree fully","2014","no degree/no degree yet","direct migration background","","","",""
"Disagree fully","2014","no degree/no degree yet","indirect migration background","","","",""
"Fully agree","2015","lower secondary degree","no migration background","","","",""
"Fully agree","2015","lower secondary degree","direct migration background","","","",""
"Fully agree","2015","lower secondary degree","indirect migration background","","","",""
"Fully agree","2015","secondary school degree","no migration background","","","",""
"Fully agree","2015","secondary school degree","direct migration background","","","",""
"Fully agree","2015","secondary school degree","indirect migration background","","","",""
"Fully agree","2015","college entrance qualification","no migration background","","","",""
"Fully agree","2015","college entrance qualification","direct migration background","","","",""
"Fully agree","2015","college entrance qualification","indirect migration background","","","",""
"Fully agree","2015","Other degree","no migration background","","","",""
"Fully agree","2015","Other degree","direct migration background","","","",""
"Fully agree","2015","Other degree","indirect migration background","","","",""
"Fully agree","2015","no degree/no degree yet","no migration background","","","",""
"Fully agree","2015","no degree/no degree yet","direct migration background","","","",""
"Fully agree","2015","no degree/no degree yet","indirect migration background","","","",""
"Rather agree","2015","lower secondary degree","no migration background","","","",""
"Rather agree","2015","lower secondary degree","direct migration background","","","",""
"Rather agree","2015","lower secondary degree","indirect migration background","","","",""
"Rather agree","2015","secondary school degree","no migration background","","","",""
"Rather agree","2015","secondary school degree","direct migration background","","","",""
"Rather agree","2015","secondary school degree","indirect migration background","","","",""
"Rather agree","2015","college entrance qualification","no migration background","","","",""
"Rather agree","2015","college entrance qualification","direct migration background","","","",""
"Rather agree","2015","college entrance qualification","indirect migration background","","","",""
"Rather agree","2015","Other degree","no migration background","","","",""
"Rather agree","2015","Other degree","direct migration background","","","",""
"Rather agree","2015","Other degree","indirect migration background","","","",""
"Rather agree","2015","no degree/no degree yet","no migration background","","","",""
"Rather agree","2015","no degree/no degree yet","direct migration background","","","",""
"Rather agree","2015","no degree/no degree yet","indirect migration background","","","",""
"Rather disagree","2015","lower secondary degree","no migration background","","","",""
"Rather disagree","2015","lower secondary degree","direct migration background","","","",""
"Rather disagree","2015","lower secondary degree","indirect migration background","","","",""
"Rather disagree","2015","secondary school degree","no migration background","","","",""
"Rather disagree","2015","secondary school degree","direct migration background","","","",""
"Rather disagree","2015","secondary school degree","indirect migration background","","","",""
"Rather disagree","2015","college entrance qualification","no migration background","","","",""
"Rather disagree","2015","college entrance qualification","direct migration background","","","",""
"Rather disagree","2015","college entrance qualification","indirect migration background","","","",""
"Rather disagree","2015","Other degree","no migration background","","","",""
"Rather disagree","2015","Other degree","direct migration background","","","",""
"Rather disagree","2015","Other degree","indirect migration background","","","",""
"Rather disagree","2015","no degree/no degree yet","no migration background","","","",""
"Rather disagree","2015","no degree/no degree yet","direct migration background","","","",""
"Rather disagree","2015","no degree/no degree yet","indirect migration background","","","",""
"Disagree fully","2015","lower secondary degree","no migration background","","","",""
"Disagree fully","2015","lower secondary degree","direct migration background","","","",""
"Disagree fully","2015","lower secondary degree","indirect migration background","","","",""
"Disagree fully","2015","secondary school degree","no migration background","","","",""
"Disagree fully","2015","secondary school degree","direct migration background","","","",""
"Disagree fully","2015","secondary school degree","indirect migration background","","","",""
"Disagree fully","2015","college entrance qualification","no migration background","","","",""
"Disagree fully","2015","college entrance qualification","direct migration background","","","",""
"Disagree fully","2015","college entrance qualification","indirect migration background","","","",""
"Disagree fully","2015","Other degree","no migration background","","","",""
"Disagree fully","2015","Other degree","direct migration background","","","",""
"Disagree fully","2015","Other degree","indirect migration background","","","",""
"Disagree fully","2015","no degree/no degree yet","no migration background","","","",""
"Disagree fully","2015","no degree/no degree yet","direct migration background","","","",""
"Disagree fully","2015","no degree/no degree yet","indirect migration background","","","",""
"Fully agree","2016","lower secondary degree","no migration background","","","",""
"Fully agree","2016","lower secondary degree","direct migration background","","","",""
"Fully agree","2016","lower secondary degree","indirect migration background","","","",""
"Fully agree","2016","secondary school degree","no migration background","","","",""
"Fully agree","2016","secondary school degree","direct migration background","","","",""
"Fully agree","2016","secondary school degree","indirect migration background","","","",""
"Fully agree","2016","college entrance qualification","no migration background","","","",""
"Fully agree","2016","college entrance qualification","direct migration background","","","",""
"Fully agree","2016","college entrance qualification","indirect migration background","","","",""
"Fully agree","2016","Other degree","no migration background","","","",""
"Fully agree","2016","Other degree","direct migration background","","","",""
"Fully agree","2016","Other degree","indirect migration background","","","",""
"Fully agree","2016","no degree/no degree yet","no migration background","","","",""
"Fully agree","2016","no degree/no degree yet","direct migration background","","","",""
"Fully agree","2016","no degree/no degree yet","indirect migration background","","","",""
"Rather agree","2016","lower secondary degree","no migration background","","","",""
"Rather agree","2016","lower secondary degree","direct migration background","","","",""
"Rather agree","2016","lower secondary degree","indirect migration background","","","",""
"Rather agree","2016","secondary school degree","no migration background","","","",""
"Rather agree","2016","secondary school degree","direct migration background","","","",""
"Rather agree","2016","secondary school degree","indirect migration background","","","",""
"Rather agree","2016","college entrance qualification","no migration background","","","",""
"Rather agree","2016","college entrance qualification","direct migration background","","","",""
"Rather agree","2016","college entrance qualification","indirect migration background","","","",""
"Rather agree","2016","Other degree","no migration background","","","",""
"Rather agree","2016","Other degree","direct migration background","","","",""
"Rather agree","2016","Other degree","indirect migration background","","","",""
"Rather agree","2016","no degree/no degree yet","no migration background","","","",""
"Rather agree","2016","no degree/no degree yet","direct migration background","","","",""
"Rather agree","2016","no degree/no degree yet","indirect migration background","","","",""
"Rather disagree","2016","lower secondary degree","no migration background","","","",""
"Rather disagree","2016","lower secondary degree","direct migration background","","","",""
"Rather disagree","2016","lower secondary degree","indirect migration background","","","",""
"Rather disagree","2016","secondary school degree","no migration background","","","",""
"Rather disagree","2016","secondary school degree","direct migration background","","","",""
"Rather disagree","2016","secondary school degree","indirect migration background","","","",""
"Rather disagree","2016","college entrance qualification","no migration background","","","",""
"Rather disagree","2016","college entrance qualification","direct migration background","","","",""
"Rather disagree","2016","college entrance qualification","indirect migration background","","","",""
"Rather disagree","2016","Other degree","no migration background","","","",""
"Rather disagree","2016","Other degree","direct migration background","","","",""
"Rather disagree","2016","Other degree","indirect migration background","","","",""
"Rather disagree","2016","no degree/no degree yet","no migration background","","","",""
"Rather disagree","2016","no degree/no degree yet","direct migration background","","","",""
"Rather disagree","2016","no degree/no degree yet","indirect migration background","","","",""
"Disagree fully","2016","lower secondary degree","no migration background","","","",""
"Disagree fully","2016","lower secondary degree","direct migration background","","","",""
"Disagree fully","2016","lower secondary degree","indirect migration background","","","",""
"Disagree fully","2016","secondary school degree","no migration background","","","",""
"Disagree fully","2016","secondary school degree","direct migration background","","","",""
"Disagree fully","2016","secondary school degree","indirect migration background","","","",""
"Disagree fully","2016","college entrance qualification","no migration background","","","",""
"Disagree fully","2016","college entrance qualification","direct migration background","","","",""
"Disagree fully","2016","college entrance qualification","indirect migration background","","","",""
"Disagree fully","2016","Other degree","no migration background","","","",""
"Disagree fully","2016","Other degree","direct migration background","","","",""
"Disagree fully","2016","Other degree","indirect migration background","","","",""
"Disagree fully","2016","no degree/no degree yet","no migration background","","","",""
"Disagree fully","2016","no degree/no degree yet","direct migration background","","","",""
"Disagree fully","2016","no degree/no degree yet","indirect migration background","","","",""
"Fully agree","2017","lower secondary degree","no migration background","","","",""
"Fully agree","2017","lower secondary degree","direct migration background","","","",""
"Fully agree","2017","lower secondary degree","indirect migration background","","","",""
"Fully agree","2017","secondary school degree","no migration background","","","",""
"Fully agree","2017","secondary school degree","direct migration background","","","",""
"Fully agree","2017","secondary school degree","indirect migration background","","","",""
"Fully agree","2017","college entrance qualification","no migration background","","","",""
"Fully agree","2017","college entrance qualification","direct migration background","","","",""
"Fully agree","2017","college entrance qualification","indirect migration background","","","",""
"Fully agree","2017","Other degree","no migration background","","","",""
"Fully agree","2017","Other degree","direct migration background","","","",""
"Fully agree","2017","Other degree","indirect migration background","","","",""
"Fully agree","2017","no degree/no degree yet","no migration background","","","",""
"Fully agree","2017","no degree/no degree yet","direct migration background","","","",""
"Fully agree","2017","no degree/no degree yet","indirect migration background","","","",""
"Rather agree","2017","lower secondary degree","no migration background","","","",""
"Rather agree","2017","lower secondary degree","direct migration background","","","",""
"Rather agree","2017","lower secondary degree","indirect migration background","","","",""
"Rather agree","2017","secondary school degree","no migration background","","","",""
"Rather agree","2017","secondary school degree","direct migration background","","","",""
"Rather agree","2017","secondary school degree","indirect migration background","","","",""
"Rather agree","2017","college entrance qualification","no migration background","","","",""
"Rather agree","2017","college entrance qualification","direct migration background","","","",""
"Rather agree","2017","college entrance qualification","indirect migration background","","","",""
"Rather agree","2017","Other degree","no migration background","","","",""
"Rather agree","2017","Other degree","direct migration background","","","",""
"Rather agree","2017","Other degree","indirect migration background","","","",""
