"plh0192","year","hgtyp1hh","migback","n","percent","lower_confidence","upper_confidence"
"Rather agree","2008","(Married) couple without C. ","indirect migration background","71","0.49590983954499","0.412187128997075","0.579632550092905"
"Rather agree","2008","Single parent ","no migration background","435","0.487497625714808","0.454621865709323","0.520373385720293"
"Rather agree","2008","Single parent ","direct migration background","47","0.413024903990138","0.32183704123512","0.504212766745156"
"Rather agree","2008","Single parent ","indirect migration background","43","0.565501185984241","0.460123250486033","0.670879121482449"
"Rather agree","2008","Couple + C. LE 16 ","no migration background","1526","0.576739426332009","0.55772615552955","0.595752697134467"
"Rather agree","2008","Couple + C. LE 16 ","direct migration background","228","0.499076254638679","0.451817407128506","0.546335102148852"
"Rather agree","2008","Couple + C. LE 16 ","indirect migration background","92","0.559761967902288","0.48822876024338","0.631295175561196"
"Rather agree","2008","Couple + C. GT 16 ","no migration background","1645","0.552573816445344","0.534347585782377","0.570800047108311"
"Rather agree","2008","Couple + C. GT 16 ","direct migration background","166","0.458656393399281","0.404894896435702","0.51241789036286"
"Rather agree","2008","Couple + C. GT 16 ","indirect migration background","89","0.493253270514212","0.418537146967383","0.567969394061041"
"Rather agree","2008","Couple + C. LE and GT 16","no migration background","579","0.599215508359074","0.568280050328128","0.63015096639002"
"Rather agree","2008","Couple + C. LE and GT 16","direct migration background","74","0.465907075029194","0.390022743590179","0.54179140646821"
"Rather agree","2008","Couple + C. LE and GT 16","indirect migration background","40","0.474497033507084","0.368960408355406","0.580033658658761"
"Rather disagree","2008","1-pers.-HH","no migration background","919","0.344956096931625","0.327209070283802","0.362703123579447"
"Rather disagree","2008","1-pers.-HH","direct migration background","72","0.332881547181423","0.26821504883691","0.397548045525936"
"Rather disagree","2008","1-pers.-HH","indirect migration background","41","0.509463305994604","0.405015587093845","0.613911024895363"
"Rather disagree","2008","(Married) couple without C. ","no migration background","2073","0.354441486839683","0.342652072220431","0.366230901458934"
"Rather disagree","2008","(Married) couple without C. ","direct migration background","215","0.418401801909777","0.378963414004514","0.45784018981504"
"Rather disagree","2008","(Married) couple without C. ","indirect migration background","48","0.386054417231139","0.304532007234461","0.467576827227817"
"Rather disagree","2008","Single parent ","no migration background","355","0.411258595985207","0.378894655638932","0.443622536331482"
"Rather disagree","2008","Single parent ","direct migration background","47","0.392975517509473","0.302522110281817","0.483428924737129"
"Rather disagree","2008","Single parent ","indirect migration background","36","0.343465460402286","0.242514849228822","0.44441607157575"
"Rather disagree","2008","Couple + C. LE 16 ","no migration background","860","0.341456862336411","0.323208531664213","0.359705193008609"
"Rather disagree","2008","Couple + C. LE 16 ","direct migration background","146","0.351501542249206","0.306375010723091","0.396628073775322"
"Rather disagree","2008","Couple + C. LE 16 ","indirect migration background","64","0.273786948648544","0.209532881551375","0.338041015745713"
"Rather disagree","2008","Couple + C. GT 16 ","no migration background","966","0.372349096021813","0.354628625692109","0.390069566351517"
"Rather disagree","2008","Couple + C. GT 16 ","direct migration background","117","0.351665268005541","0.300147682116316","0.403182853894767"
"Rather disagree","2008","Couple + C. GT 16 ","indirect migration background","60","0.373461867868978","0.301171446852284","0.445752288885671"
"Rather disagree","2008","Couple + C. LE and GT 16","no migration background","301","0.315168630206475","0.285841275695174","0.344495984717776"
"Rather disagree","2008","Couple + C. LE and GT 16","direct migration background","67","0.443374878782757","0.367802865935141","0.518946891630374"
"Rather disagree","2008","Couple + C. LE and GT 16","indirect migration background","33","0.410937570846919","0.306953347585988","0.514921794107851"
"Disagree fully","2008","1-pers.-HH","no migration background","172","0.0591983947753182","0.0503876529717563","0.0680091365788802"
"Disagree fully","2008","1-pers.-HH","direct migration background","19","","",""
"Disagree fully","2008","1-pers.-HH","indirect migration background","6","","",""
"Disagree fully","2008","(Married) couple without C. ","no migration background","253","0.0443725140297865","0.0392973101377111","0.0494477179218619"
"Disagree fully","2008","(Married) couple without C. ","direct migration background","39","0.0770191429932181","0.0557031021959838","0.0983351837904523"
"Disagree fully","2008","(Married) couple without C. ","indirect migration background","8","","",""
"Disagree fully","2008","Single parent ","no migration background","49","0.0502024968644745","0.03584033626492","0.064564657464029"
"Disagree fully","2008","Single parent ","direct migration background","10","","",""
"Disagree fully","2008","Single parent ","indirect migration background","4","","",""
"Disagree fully","2008","Couple + C. LE 16 ","no migration background","101","0.0440314676641055","0.0361362067915612","0.0519267285366498"
"Disagree fully","2008","Couple + C. LE 16 ","direct migration background","33","0.0724099336206829","0.0479141700032403","0.0969056972381254"
"Disagree fully","2008","Couple + C. LE 16 ","indirect migration background","18","","",""
"Disagree fully","2008","Couple + C. GT 16 ","no migration background","93","0.0345287557345687","0.0278360589550393","0.0412214525140981"
"Disagree fully","2008","Couple + C. GT 16 ","direct migration background","24","","",""
"Disagree fully","2008","Couple + C. GT 16 ","indirect migration background","10","","",""
"Disagree fully","2008","Couple + C. LE and GT 16","no migration background","28","","",""
"Disagree fully","2008","Couple + C. LE and GT 16","direct migration background","13","","",""
"Disagree fully","2008","Couple + C. LE and GT 16","indirect migration background","4","","",""
"Fully agree","2009","1-pers.-HH","no migration background","","","",""
"Fully agree","2009","1-pers.-HH","direct migration background","","","",""
"Fully agree","2009","1-pers.-HH","indirect migration background","","","",""
"Fully agree","2009","(Married) couple without C. ","no migration background","","","",""
"Fully agree","2009","(Married) couple without C. ","direct migration background","","","",""
"Fully agree","2009","(Married) couple without C. ","indirect migration background","","","",""
"Fully agree","2009","Single parent ","no migration background","","","",""
"Fully agree","2009","Single parent ","direct migration background","","","",""
"Fully agree","2009","Single parent ","indirect migration background","","","",""
"Fully agree","2009","Couple + C. LE 16 ","no migration background","","","",""
"Fully agree","2009","Couple + C. LE 16 ","direct migration background","","","",""
"Fully agree","2009","Couple + C. LE 16 ","indirect migration background","","","",""
"Fully agree","2009","Couple + C. GT 16 ","no migration background","","","",""
"Fully agree","2009","Couple + C. GT 16 ","direct migration background","","","",""
"Fully agree","2009","Couple + C. GT 16 ","indirect migration background","","","",""
"Fully agree","2009","Couple + C. LE and GT 16","no migration background","","","",""
"Fully agree","2009","Couple + C. LE and GT 16","direct migration background","","","",""
"Fully agree","2009","Couple + C. LE and GT 16","indirect migration background","","","",""
"Rather agree","2009","1-pers.-HH","no migration background","","","",""
"Rather agree","2009","1-pers.-HH","direct migration background","","","",""
"Rather agree","2009","1-pers.-HH","indirect migration background","","","",""
"Rather agree","2009","(Married) couple without C. ","no migration background","","","",""
"Rather agree","2009","(Married) couple without C. ","direct migration background","","","",""
"Rather agree","2009","(Married) couple without C. ","indirect migration background","","","",""
"Rather agree","2009","Single parent ","no migration background","","","",""
"Rather agree","2009","Single parent ","direct migration background","","","",""
"Rather agree","2009","Single parent ","indirect migration background","","","",""
"Rather agree","2009","Couple + C. LE 16 ","no migration background","","","",""
"Rather agree","2009","Couple + C. LE 16 ","direct migration background","","","",""
"Rather agree","2009","Couple + C. LE 16 ","indirect migration background","","","",""
"Rather agree","2009","Couple + C. GT 16 ","no migration background","","","",""
"Rather agree","2009","Couple + C. GT 16 ","direct migration background","","","",""
"Rather agree","2009","Couple + C. GT 16 ","indirect migration background","","","",""
"Rather agree","2009","Couple + C. LE and GT 16","no migration background","","","",""
"Rather agree","2009","Couple + C. LE and GT 16","direct migration background","","","",""
"Rather agree","2009","Couple + C. LE and GT 16","indirect migration background","","","",""
"Rather disagree","2009","1-pers.-HH","no migration background","","","",""
"Rather disagree","2009","1-pers.-HH","direct migration background","","","",""
"Rather disagree","2009","1-pers.-HH","indirect migration background","","","",""
"Rather disagree","2009","(Married) couple without C. ","no migration background","","","",""
"Rather disagree","2009","(Married) couple without C. ","direct migration background","","","",""
"Rather disagree","2009","(Married) couple without C. ","indirect migration background","","","",""
"Rather disagree","2009","Single parent ","no migration background","","","",""
"Rather disagree","2009","Single parent ","direct migration background","","","",""
"Rather disagree","2009","Single parent ","indirect migration background","","","",""
"Rather disagree","2009","Couple + C. LE 16 ","no migration background","","","",""
"Rather disagree","2009","Couple + C. LE 16 ","direct migration background","","","",""
"Rather disagree","2009","Couple + C. LE 16 ","indirect migration background","","","",""
"Rather disagree","2009","Couple + C. GT 16 ","no migration background","","","",""
"Rather disagree","2009","Couple + C. GT 16 ","direct migration background","","","",""
"Rather disagree","2009","Couple + C. GT 16 ","indirect migration background","","","",""
"Rather disagree","2009","Couple + C. LE and GT 16","no migration background","","","",""
"Rather disagree","2009","Couple + C. LE and GT 16","direct migration background","","","",""
"Rather disagree","2009","Couple + C. LE and GT 16","indirect migration background","","","",""
"Disagree fully","2009","1-pers.-HH","no migration background","","","",""
"Disagree fully","2009","1-pers.-HH","direct migration background","","","",""
"Disagree fully","2009","1-pers.-HH","indirect migration background","","","",""
"Disagree fully","2009","(Married) couple without C. ","no migration background","","","",""
"Disagree fully","2009","(Married) couple without C. ","direct migration background","","","",""
"Disagree fully","2009","(Married) couple without C. ","indirect migration background","","","",""
"Disagree fully","2009","Single parent ","no migration background","","","",""
"Disagree fully","2009","Single parent ","direct migration background","","","",""
"Disagree fully","2009","Single parent ","indirect migration background","","","",""
"Disagree fully","2009","Couple + C. LE 16 ","no migration background","","","",""
"Disagree fully","2009","Couple + C. LE 16 ","direct migration background","","","",""
"Disagree fully","2009","Couple + C. LE 16 ","indirect migration background","","","",""
"Disagree fully","2009","Couple + C. GT 16 ","no migration background","","","",""
"Disagree fully","2009","Couple + C. GT 16 ","direct migration background","","","",""
"Disagree fully","2009","Couple + C. GT 16 ","indirect migration background","","","",""
"Disagree fully","2009","Couple + C. LE and GT 16","no migration background","","","",""
"Disagree fully","2009","Couple + C. LE and GT 16","direct migration background","","","",""
"Disagree fully","2009","Couple + C. LE and GT 16","indirect migration background","","","",""
"Fully agree","2010","1-pers.-HH","no migration background","","","",""
"Fully agree","2010","1-pers.-HH","direct migration background","","","",""
"Fully agree","2010","1-pers.-HH","indirect migration background","","","",""
"Fully agree","2010","(Married) couple without C. ","no migration background","","","",""
"Fully agree","2010","(Married) couple without C. ","direct migration background","","","",""
"Fully agree","2010","(Married) couple without C. ","indirect migration background","","","",""
"Fully agree","2010","Single parent ","no migration background","","","",""
"Fully agree","2010","Single parent ","direct migration background","","","",""
"Fully agree","2010","Single parent ","indirect migration background","","","",""
"Fully agree","2010","Couple + C. LE 16 ","no migration background","","","",""
"Fully agree","2010","Couple + C. LE 16 ","direct migration background","","","",""
"Fully agree","2010","Couple + C. LE 16 ","indirect migration background","","","",""
"Fully agree","2010","Couple + C. GT 16 ","no migration background","","","",""
"Fully agree","2010","Couple + C. GT 16 ","direct migration background","","","",""
"Fully agree","2010","Couple + C. GT 16 ","indirect migration background","","","",""
"Fully agree","2010","Couple + C. LE and GT 16","no migration background","","","",""
"Fully agree","2010","Couple + C. LE and GT 16","direct migration background","","","",""
"Fully agree","2010","Couple + C. LE and GT 16","indirect migration background","","","",""
"Rather agree","2010","1-pers.-HH","no migration background","","","",""
"Rather agree","2010","1-pers.-HH","direct migration background","","","",""
"Rather agree","2010","1-pers.-HH","indirect migration background","","","",""
"Rather agree","2010","(Married) couple without C. ","no migration background","","","",""
"Rather agree","2010","(Married) couple without C. ","direct migration background","","","",""
"Rather agree","2010","(Married) couple without C. ","indirect migration background","","","",""
"Rather agree","2010","Single parent ","no migration background","","","",""
"Rather agree","2010","Single parent ","direct migration background","","","",""
"Rather agree","2010","Single parent ","indirect migration background","","","",""
"Rather agree","2010","Couple + C. LE 16 ","no migration background","","","",""
"Rather agree","2010","Couple + C. LE 16 ","direct migration background","","","",""
"Rather agree","2010","Couple + C. LE 16 ","indirect migration background","","","",""
"Rather agree","2010","Couple + C. GT 16 ","no migration background","","","",""
"Rather agree","2010","Couple + C. GT 16 ","direct migration background","","","",""
"Rather agree","2010","Couple + C. GT 16 ","indirect migration background","","","",""
"Rather agree","2010","Couple + C. LE and GT 16","no migration background","","","",""
"Rather agree","2010","Couple + C. LE and GT 16","direct migration background","","","",""
"Rather agree","2010","Couple + C. LE and GT 16","indirect migration background","","","",""
"Rather disagree","2010","1-pers.-HH","no migration background","","","",""
"Rather disagree","2010","1-pers.-HH","direct migration background","","","",""
"Rather disagree","2010","1-pers.-HH","indirect migration background","","","",""
"Rather disagree","2010","(Married) couple without C. ","no migration background","","","",""
"Rather disagree","2010","(Married) couple without C. ","direct migration background","","","",""
"Rather disagree","2010","(Married) couple without C. ","indirect migration background","","","",""
"Rather disagree","2010","Single parent ","no migration background","","","",""
"Rather disagree","2010","Single parent ","direct migration background","","","",""
"Rather disagree","2010","Single parent ","indirect migration background","","","",""
"Rather disagree","2010","Couple + C. LE 16 ","no migration background","","","",""
"Rather disagree","2010","Couple + C. LE 16 ","direct migration background","","","",""
"Rather disagree","2010","Couple + C. LE 16 ","indirect migration background","","","",""
"Rather disagree","2010","Couple + C. GT 16 ","no migration background","","","",""
"Rather disagree","2010","Couple + C. GT 16 ","direct migration background","","","",""
"Rather disagree","2010","Couple + C. GT 16 ","indirect migration background","","","",""
"Rather disagree","2010","Couple + C. LE and GT 16","no migration background","","","",""
"Rather disagree","2010","Couple + C. LE and GT 16","direct migration background","","","",""
"Rather disagree","2010","Couple + C. LE and GT 16","indirect migration background","","","",""
"Disagree fully","2010","1-pers.-HH","no migration background","","","",""
"Disagree fully","2010","1-pers.-HH","direct migration background","","","",""
"Disagree fully","2010","1-pers.-HH","indirect migration background","","","",""
"Disagree fully","2010","(Married) couple without C. ","no migration background","","","",""
"Disagree fully","2010","(Married) couple without C. ","direct migration background","","","",""
"Disagree fully","2010","(Married) couple without C. ","indirect migration background","","","",""
"Disagree fully","2010","Single parent ","no migration background","","","",""
"Disagree fully","2010","Single parent ","direct migration background","","","",""
"Disagree fully","2010","Single parent ","indirect migration background","","","",""
"Disagree fully","2010","Couple + C. LE 16 ","no migration background","","","",""
"Disagree fully","2010","Couple + C. LE 16 ","direct migration background","","","",""
"Disagree fully","2010","Couple + C. LE 16 ","indirect migration background","","","",""
"Disagree fully","2010","Couple + C. GT 16 ","no migration background","","","",""
"Disagree fully","2010","Couple + C. GT 16 ","direct migration background","","","",""
"Disagree fully","2010","Couple + C. GT 16 ","indirect migration background","","","",""
"Disagree fully","2010","Couple + C. LE and GT 16","no migration background","","","",""
"Disagree fully","2010","Couple + C. LE and GT 16","direct migration background","","","",""
"Disagree fully","2010","Couple + C. LE and GT 16","indirect migration background","","","",""
"Fully agree","2011","1-pers.-HH","no migration background","","","",""
"Fully agree","2011","1-pers.-HH","direct migration background","","","",""
"Fully agree","2011","1-pers.-HH","indirect migration background","","","",""
"Fully agree","2011","(Married) couple without C. ","no migration background","","","",""
"Fully agree","2011","(Married) couple without C. ","direct migration background","","","",""
"Fully agree","2011","(Married) couple without C. ","indirect migration background","","","",""
"Fully agree","2011","Single parent ","no migration background","","","",""
"Fully agree","2011","Single parent ","direct migration background","","","",""
"Fully agree","2011","Single parent ","indirect migration background","","","",""
"Fully agree","2011","Couple + C. LE 16 ","no migration background","","","",""
"Fully agree","2011","Couple + C. LE 16 ","direct migration background","","","",""
"Fully agree","2011","Couple + C. LE 16 ","indirect migration background","","","",""
"Fully agree","2011","Couple + C. GT 16 ","no migration background","","","",""
"Fully agree","2011","Couple + C. GT 16 ","direct migration background","","","",""
"Fully agree","2011","Couple + C. GT 16 ","indirect migration background","","","",""
"Fully agree","2011","Couple + C. LE and GT 16","no migration background","","","",""
"Fully agree","2011","Couple + C. LE and GT 16","direct migration background","","","",""
"Fully agree","2011","Couple + C. LE and GT 16","indirect migration background","","","",""
"Rather agree","2011","1-pers.-HH","no migration background","","","",""
"Rather agree","2011","1-pers.-HH","direct migration background","","","",""
"Rather agree","2011","1-pers.-HH","indirect migration background","","","",""
"Rather agree","2011","(Married) couple without C. ","no migration background","","","",""
"Rather agree","2011","(Married) couple without C. ","direct migration background","","","",""
"Rather agree","2011","(Married) couple without C. ","indirect migration background","","","",""
"Rather agree","2011","Single parent ","no migration background","","","",""
"Rather agree","2011","Single parent ","direct migration background","","","",""
"Rather agree","2011","Single parent ","indirect migration background","","","",""
"Rather agree","2011","Couple + C. LE 16 ","no migration background","","","",""
"Rather agree","2011","Couple + C. LE 16 ","direct migration background","","","",""
"Rather agree","2011","Couple + C. LE 16 ","indirect migration background","","","",""
"Rather agree","2011","Couple + C. GT 16 ","no migration background","","","",""
"Rather agree","2011","Couple + C. GT 16 ","direct migration background","","","",""
"Rather agree","2011","Couple + C. GT 16 ","indirect migration background","","","",""
"Rather agree","2011","Couple + C. LE and GT 16","no migration background","","","",""
"Rather agree","2011","Couple + C. LE and GT 16","direct migration background","","","",""
"Rather agree","2011","Couple + C. LE and GT 16","indirect migration background","","","",""
"Rather disagree","2011","1-pers.-HH","no migration background","","","",""
"Rather disagree","2011","1-pers.-HH","direct migration background","","","",""
"Rather disagree","2011","1-pers.-HH","indirect migration background","","","",""
"Rather disagree","2011","(Married) couple without C. ","no migration background","","","",""
"Rather disagree","2011","(Married) couple without C. ","direct migration background","","","",""
"Rather disagree","2011","(Married) couple without C. ","indirect migration background","","","",""
"Rather disagree","2011","Single parent ","no migration background","","","",""
"Rather disagree","2011","Single parent ","direct migration background","","","",""
"Rather disagree","2011","Single parent ","indirect migration background","","","",""
"Rather disagree","2011","Couple + C. LE 16 ","no migration background","","","",""
"Rather disagree","2011","Couple + C. LE 16 ","direct migration background","","","",""
"Rather disagree","2011","Couple + C. LE 16 ","indirect migration background","","","",""
"Rather disagree","2011","Couple + C. GT 16 ","no migration background","","","",""
"Rather disagree","2011","Couple + C. GT 16 ","direct migration background","","","",""
"Rather disagree","2011","Couple + C. GT 16 ","indirect migration background","","","",""
"Rather disagree","2011","Couple + C. LE and GT 16","no migration background","","","",""
"Rather disagree","2011","Couple + C. LE and GT 16","direct migration background","","","",""
"Rather disagree","2011","Couple + C. LE and GT 16","indirect migration background","","","",""
"Disagree fully","2011","1-pers.-HH","no migration background","","","",""
"Disagree fully","2011","1-pers.-HH","direct migration background","","","",""
"Disagree fully","2011","1-pers.-HH","indirect migration background","","","",""
"Disagree fully","2011","(Married) couple without C. ","no migration background","","","",""
"Disagree fully","2011","(Married) couple without C. ","direct migration background","","","",""
"Disagree fully","2011","(Married) couple without C. ","indirect migration background","","","",""
"Disagree fully","2011","Single parent ","no migration background","","","",""
"Disagree fully","2011","Single parent ","direct migration background","","","",""
"Disagree fully","2011","Single parent ","indirect migration background","","","",""
"Disagree fully","2011","Couple + C. LE 16 ","no migration background","","","",""
"Disagree fully","2011","Couple + C. LE 16 ","direct migration background","","","",""
"Disagree fully","2011","Couple + C. LE 16 ","indirect migration background","","","",""
"Disagree fully","2011","Couple + C. GT 16 ","no migration background","","","",""
"Disagree fully","2011","Couple + C. GT 16 ","direct migration background","","","",""
"Disagree fully","2011","Couple + C. GT 16 ","indirect migration background","","","",""
"Disagree fully","2011","Couple + C. LE and GT 16","no migration background","","","",""
"Disagree fully","2011","Couple + C. LE and GT 16","direct migration background","","","",""
"Disagree fully","2011","Couple + C. LE and GT 16","indirect migration background","","","",""
"Fully agree","2012","1-pers.-HH","no migration background","","","",""
"Fully agree","2012","1-pers.-HH","direct migration background","","","",""
"Fully agree","2012","1-pers.-HH","indirect migration background","","","",""
"Fully agree","2012","(Married) couple without C. ","no migration background","","","",""
"Fully agree","2012","(Married) couple without C. ","direct migration background","","","",""
"Fully agree","2012","(Married) couple without C. ","indirect migration background","","","",""
"Fully agree","2012","Single parent ","no migration background","","","",""
"Fully agree","2012","Single parent ","direct migration background","","","",""
"Fully agree","2012","Single parent ","indirect migration background","","","",""
"Fully agree","2012","Couple + C. LE 16 ","no migration background","","","",""
"Fully agree","2012","Couple + C. LE 16 ","direct migration background","","","",""
"Fully agree","2012","Couple + C. LE 16 ","indirect migration background","","","",""
"Fully agree","2012","Couple + C. GT 16 ","no migration background","","","",""
"Fully agree","2012","Couple + C. GT 16 ","direct migration background","","","",""
"Fully agree","2012","Couple + C. GT 16 ","indirect migration background","","","",""
"Fully agree","2012","Couple + C. LE and GT 16","no migration background","","","",""
"Fully agree","2012","Couple + C. LE and GT 16","direct migration background","","","",""
"Fully agree","2012","Couple + C. LE and GT 16","indirect migration background","","","",""
"Rather agree","2012","1-pers.-HH","no migration background","","","",""
"Rather agree","2012","1-pers.-HH","direct migration background","","","",""
"Rather agree","2012","1-pers.-HH","indirect migration background","","","",""
"Rather agree","2012","(Married) couple without C. ","no migration background","","","",""
"Rather agree","2012","(Married) couple without C. ","direct migration background","","","",""
"Rather agree","2012","(Married) couple without C. ","indirect migration background","","","",""
"Rather agree","2012","Single parent ","no migration background","","","",""
"Rather agree","2012","Single parent ","direct migration background","","","",""
"Rather agree","2012","Single parent ","indirect migration background","","","",""
"Rather agree","2012","Couple + C. LE 16 ","no migration background","","","",""
"Rather agree","2012","Couple + C. LE 16 ","direct migration background","","","",""
"Rather agree","2012","Couple + C. LE 16 ","indirect migration background","","","",""
"Rather agree","2012","Couple + C. GT 16 ","no migration background","","","",""
"Rather agree","2012","Couple + C. GT 16 ","direct migration background","","","",""
"Rather agree","2012","Couple + C. GT 16 ","indirect migration background","","","",""
"Rather agree","2012","Couple + C. LE and GT 16","no migration background","","","",""
"Rather agree","2012","Couple + C. LE and GT 16","direct migration background","","","",""
"Rather agree","2012","Couple + C. LE and GT 16","indirect migration background","","","",""
"Rather disagree","2012","1-pers.-HH","no migration background","","","",""
"Rather disagree","2012","1-pers.-HH","direct migration background","","","",""
"Rather disagree","2012","1-pers.-HH","indirect migration background","","","",""
"Rather disagree","2012","(Married) couple without C. ","no migration background","","","",""
"Rather disagree","2012","(Married) couple without C. ","direct migration background","","","",""
"Rather disagree","2012","(Married) couple without C. ","indirect migration background","","","",""
"Rather disagree","2012","Single parent ","no migration background","","","",""
"Rather disagree","2012","Single parent ","direct migration background","","","",""
"Rather disagree","2012","Single parent ","indirect migration background","","","",""
"Rather disagree","2012","Couple + C. LE 16 ","no migration background","","","",""
"Rather disagree","2012","Couple + C. LE 16 ","direct migration background","","","",""
"Rather disagree","2012","Couple + C. LE 16 ","indirect migration background","","","",""
"Rather disagree","2012","Couple + C. GT 16 ","no migration background","","","",""
"Rather disagree","2012","Couple + C. GT 16 ","direct migration background","","","",""
"Rather disagree","2012","Couple + C. GT 16 ","indirect migration background","","","",""
"Rather disagree","2012","Couple + C. LE and GT 16","no migration background","","","",""
"Rather disagree","2012","Couple + C. LE and GT 16","direct migration background","","","",""
"Rather disagree","2012","Couple + C. LE and GT 16","indirect migration background","","","",""
"Disagree fully","2012","1-pers.-HH","no migration background","","","",""
"Disagree fully","2012","1-pers.-HH","direct migration background","","","",""
"Disagree fully","2012","1-pers.-HH","indirect migration background","","","",""
"Disagree fully","2012","(Married) couple without C. ","no migration background","","","",""
"Disagree fully","2012","(Married) couple without C. ","direct migration background","","","",""
"Disagree fully","2012","(Married) couple without C. ","indirect migration background","","","",""
"Disagree fully","2012","Single parent ","no migration background","","","",""
"Disagree fully","2012","Single parent ","direct migration background","","","",""
"Disagree fully","2012","Single parent ","indirect migration background","","","",""
"Disagree fully","2012","Couple + C. LE 16 ","no migration background","","","",""
"Disagree fully","2012","Couple + C. LE 16 ","direct migration background","","","",""
"Disagree fully","2012","Couple + C. LE 16 ","indirect migration background","","","",""
"Disagree fully","2012","Couple + C. GT 16 ","no migration background","","","",""
"Disagree fully","2012","Couple + C. GT 16 ","direct migration background","","","",""
"Disagree fully","2012","Couple + C. GT 16 ","indirect migration background","","","",""
"Disagree fully","2012","Couple + C. LE and GT 16","no migration background","","","",""
"Disagree fully","2012","Couple + C. LE and GT 16","direct migration background","","","",""
"Disagree fully","2012","Couple + C. LE and GT 16","indirect migration background","","","",""
"Fully agree","2013","1-pers.-HH","no migration background","231","0.0691746522660076","0.0604493430208841","0.0778999615111312"
"Fully agree","2013","1-pers.-HH","direct migration background","19","","",""
"Fully agree","2013","1-pers.-HH","indirect migration background","5","","",""
"Fully agree","2013","(Married) couple without C. ","no migration background","474","0.0646463446576559","0.0588664238658682","0.0704262654494436"
"Fully agree","2013","(Married) couple without C. ","direct migration background","56","0.104076392601459","0.0787401273536262","0.129412657849292"
"Fully agree","2013","(Married) couple without C. ","indirect migration background","12","","",""
"Fully agree","2013","Single parent ","no migration background","146","0.0675269877439941","0.0570769454078355","0.0779770300801526"
"Fully agree","2013","Single parent ","direct migration background","13","","",""
"Fully agree","2013","Single parent ","indirect migration background","10","","",""
"Fully agree","2013","Couple + C. LE 16 ","no migration background","362","0.0750818978240619","0.0678029666306147","0.0823608290175092"
"Fully agree","2013","Couple + C. LE 16 ","direct migration background","70","0.0926863629926035","0.0748019766207377","0.110570749364469"
"Fully agree","2013","Couple + C. LE 16 ","indirect migration background","24","","",""
"Fully agree","2013","Couple + C. GT 16 ","no migration background","134","0.0495885775052306","0.0408667747409919","0.0583103802694692"
"Fully agree","2013","Couple + C. GT 16 ","direct migration background","21","","",""
"Fully agree","2013","Couple + C. GT 16 ","indirect migration background","6","","",""
"Fully agree","2013","Couple + C. LE and GT 16","no migration background","123","0.0689351300380083","0.0561864397546293","0.0816838203213874"
"Fully agree","2013","Couple + C. LE and GT 16","direct migration background","23","","",""
"Fully agree","2013","Couple + C. LE and GT 16","indirect migration background","7","","",""
"Rather agree","2013","1-pers.-HH","no migration background","1900","0.582322566049119","0.565364530105342","0.599280601992896"
"Rather agree","2013","1-pers.-HH","direct migration background","134","0.624522107518746","0.561803494746993","0.687240720290498"
"Rather agree","2013","1-pers.-HH","indirect migration background","45","0.488183266088162","0.388192209076511","0.588174323099813"
"Rather agree","2013","(Married) couple without C. ","no migration background","4252","0.604902984333985","0.593412013706365","0.616393954961605"
"Rather agree","2013","(Married) couple without C. ","direct migration background","287","0.482242345780652","0.440782572092824","0.523702119468479"
"Rather agree","2013","(Married) couple without C. ","indirect migration background","68","0.634758549111367","0.551017086949338","0.718500011273395"
"Rather agree","2013","Single parent ","no migration background","1272","0.565131227914098","0.544486223034594","0.585776232793602"
"Rather agree","2013","Single parent ","direct migration background","95","0.479453786061706","0.410730630255911","0.548176941867501"
"Rather agree","2013","Single parent ","indirect migration background","106","0.567504641813858","0.497244852717115","0.637764430910602"
"Rather agree","2013","Couple + C. LE 16 ","no migration background","3258","0.64317952316607","0.629947101159529","0.65641194517261"
"Rather agree","2013","Couple + C. LE 16 ","direct migration background","590","0.564192363732563","0.533611593207694","0.594773134257432"
"Rather agree","2013","Couple + C. LE 16 ","indirect migration background","237","0.620845591202288","0.574718774744879","0.666972407659697"
"Rather agree","2013","Couple + C. GT 16 ","no migration background","1421","0.58243618485784","0.562623414073263","0.602248955642417"
"Rather agree","2013","Couple + C. GT 16 ","direct migration background","141","0.61261179960438","0.552583823175319","0.67263977603344"
"Rather agree","2013","Couple + C. GT 16 ","indirect migration background","87","0.606913098423","0.527136707217876","0.686689489628124"
"Rather agree","2013","Couple + C. LE and GT 16","no migration background","973","0.585853673966639","0.561066513059694","0.610640834873584"
"Rather agree","2013","Couple + C. LE and GT 16","direct migration background","184","0.533413527506804","0.478838538216652","0.587988516796956"
"Rather agree","2013","Couple + C. LE and GT 16","indirect migration background","105","0.48260205237011","0.408986700731338","0.556217404008882"
"Rather disagree","2013","1-pers.-HH","no migration background","962","0.301908296452303","0.286122481864564","0.317694111040042"
"Rather disagree","2013","1-pers.-HH","direct migration background","64","0.263205050785546","0.206168825026517","0.320241276544575"
"Rather disagree","2013","1-pers.-HH","indirect migration background","43","0.43031810599745","0.331275173020234","0.529361038974665"
"Rather disagree","2013","(Married) couple without C. ","no migration background","2015","0.298454878843971","0.287699415560581","0.309210342127361"
"Rather disagree","2013","(Married) couple without C. ","direct migration background","187","0.351872661860317","0.312249062391231","0.391496261329403"
"Rather disagree","2013","(Married) couple without C. ","indirect migration background","35","0.237948753899124","0.16388937990678","0.312008127891469"
