"year","education","sampreg","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2008","Other degree","West Germany","4606.7","1848","897","0","0","6600","13064","29736","4221.39","4992.01","0","31954","1848","2070"
"2008","secondary school degree","East Germany","3501.87","1848","2116","0","0","5164","10029","21632","3301.52","3702.22","0","35736","1848","1872"
"2008","secondary school degree","West Germany","2665.54","1262.56","3683","0","0","3696","7600","16800","2536.23","2794.85","0","40200","1800","1848"
"2009","college entrance qualification","East Germany","3025.5","1250","1087","0","0","4200","9048","18192","2775.75","3275.25","0","29100","1278","1848"
"2009","college entrance qualification","West Germany","2308.61","461.76","3824","0","0","3696","6383","17578","2184.19","2433.03","0","51016","1224","1847"
"2009","lower secondary degree","East Germany","1956.71","0","1208","0","0","2092","6888","20898","1704.84","2208.58","0","30706","0","0"
"2009","lower secondary degree","West Germany","2059.2","0","4784","0","0","2580","6546","18000","1945.45","2172.95","0","30983","0","0"
"2009","no degree/no degree yet","East Germany","5167.53","3696","101","0","1848","7243","10969","29100","3943.4","6391.66","0","35932","3600","4200"
"2009","no degree/no degree yet","West Germany","4859.36","3696","583","0","1848","6340","10835","20761","4492.88","5225.84","0","30080","3696","3696"
"2009","Other degree","East Germany","6503.9","5102.21","46","0","0","11696","11760","30706","4641.63","8366.17","0","30706","0","6600"
"2009","Other degree","West Germany","4206.47","1850","766","0","0","5760","12576","22748","3817.69","4595.25","0","37875","1848","1969"
"2009","secondary school degree","East Germany","3404.44","1848","2019","0","0","5298","9316","20723","3209.01","3599.87","0","35932","1848","1848"
"2009","secondary school degree","West Germany","2542.4","923","3435","0","0","3696","7344","16986","2410.62","2674.18","0","32508","1250","1848"
"2010","college entrance qualification","East Germany","3023.19","1476","1388","0","0","4468","8328","18456","2737.9","3308.48","0","51900","1968","2918"
"2010","college entrance qualification","West Germany","2512.48","953.87","5431","0","0","3936","6930","16476","2387.41","2637.55","0","42766","2382","2768"
"2010","lower secondary degree","East Germany","2136.18","0","1229","0","0","2500","7226","23421","1814.53","2457.83","0","33060","0","0"
"2010","lower secondary degree","West Germany","2304.57","0","5690","0","0","2800","7416","19500","2160.53","2448.61","0","42337","1848","1968"
"2010","no degree/no degree yet","East Germany","6551.96","4008.17","126","0","1968","9276","15528","29760","5277.94","7825.98","0","32400","4469","8496"
"2010","no degree/no degree yet","West Germany","5924.62","3936","948","0","1968","7408","13496","28429","5481.68","6367.56","0","42358","5520","5976"
"2010","Other degree","East Germany","10040.35","10160.93","101","0","2377","13488","23421","44616","8104.9","11975.8","0","51900","7910","11369"
"2010","Other degree","West Germany","4829.26","3298.74","1490","0","0","7176","12768","24000","4483.24","5175.28","0","53600","4250","5105"
"2010","secondary school degree","East Germany","3241.08","1968","2577","0","0","4850","8976","18786","3038.74","3443.42","0","40656","2904","3696"
"2010","secondary school degree","West Germany","2695.47","1234.4","4929","0","0","3936","7596","18372","2556.96","2833.98","0","42766","2500","3360"
"2011","college entrance qualification","East Germany","2882.84","1250","1560","0","0","4416","8209","21813","2584.39","3181.29","0","37252","2208","2460"
"2011","college entrance qualification","West Germany","2626.83","400","6414","0","0","4400","7116","18984","2498.83","2754.83","0","101700","2208","3000"
"2011","lower secondary degree","East Germany","2486.36","0","1441","0","0","2700","8580","22884","2159.79","2812.93","0","75159","0","0"
"2011","lower secondary degree","West Germany","2225.61","0","6801","0","0","2360","7266","20393","2088.74","2362.48","0","43440","516","1578"
"2011","no degree/no degree yet","East Germany","5462.26","3890.36","166","0","2208","6916","12576","23880","4392.68","6531.84","0","37896","5832","7500"
"2011","no degree/no degree yet","West Germany","5895.53","4416","1162","0","2160","7896","14172","28624","5483.85","6307.21","0","58350","5376","6480"
"2011","Other degree","East Germany","6371.76","1927.87","133","0","0","9840","20184","25776","5050.47","7693.05","0","27800","5364","9040"
"2011","Other degree","West Germany","4560.94","2208","1754","0","0","6888","12866","26585","4219.66","4902.22","0","58350","4416","4416"
"2011","secondary school degree","East Germany","3115.57","1674.93","2956","0","0","4416","8736","21516","2905.33","3325.81","0","75159","2208","2567"
"2011","secondary school degree","West Germany","2752.06","500","5783","0","0","4320","7622","19533","2614.16","2889.96","0","101700","2220","3302"
"2012","college entrance qualification","East Germany","2812.94","860.24","1549","0","0","4416","8188","20515","2548.86","3077.02","0","35859","2208","2208"
"2012","college entrance qualification","West Germany","2487.63","0","6301","0","0","4416","6876","18216","2377.12","2598.14","0","42864","2208","2220"
"2012","lower secondary degree","East Germany","2474.93","0","1427","0","0","2720","8191","26106","2164.29","2785.57","0","35859","0","0"
"2012","lower secondary degree","West Germany","2219.39","0","6561","0","0","2232","7203","20112","2084.77","2354.01","0","46656","0","1104"
"2012","no degree/no degree yet","East Germany","5424.17","4075.74","166","0","2160","7032","13104","23052","4083.92","6764.42","0","63616","5192","6720"
"2012","no degree/no degree yet","West Germany","5769.68","4416","1176","0","2208","7200","13416","25440","5401.14","6138.22","0","50496","5496","6648"
"2012","Other degree","East Germany","6101.73","2975.03","140","0","0","9128","16799","33915","4806.17","7397.29","0","39481","4320","7216"
"2012","Other degree","West Germany","4177.83","2208","1723","0","0","5920","12001","24903","3847.91","4507.75","0","50141","4380","4416"
"2012","secondary school degree","East Germany","3045.44","1104","2868","0","0","4416","8628","21384","2836.41","3254.47","0","63616","2208","2220"
"2012","secondary school degree","West Germany","2595.56","0","5666","0","0","4368","7266","19064","2467.48","2723.64","0","50208","2208","2220"
"2013","college entrance qualification","East Germany","2647.22","0","1465","0","0","4416","7803","18840","2386.35","2908.09","0","32398","2208","2208"
"2013","college entrance qualification","West Germany","2517.32","0","6647","0","0","4416","6960","19127","2402.99","2631.65","0","54888","2208","2220"
"2013","lower secondary degree","East Germany","2497.38","0","1317","0","0","2868","8916","21768","2136.66","2858.1","0","61701","0","0"
"2013","lower secondary degree","West Germany","2216.94","0","6521","0","0","2350","7016","20492","2077.14","2356.74","0","49140","1104","2072"
"2013","no degree/no degree yet","East Germany","5550.44","4416","223","0","2208","7754","13483","26064","4605.14","6495.74","0","39137","5400","7200"
"2013","no degree/no degree yet","West Germany","6091.34","4416","1555","0","2208","7020","14568","29565","5711.36","6471.32","0","49140","5808","6696"
"2013","Other degree","East Germany","4771.05","2214.5","358","0","0","8016","12732","27180","4048.22","5493.88","0","30984","4416","6324"
"2013","Other degree","West Germany","4072.59","2208","3792","0","0","5256","12348","26016","3864.73","4280.45","0","40773","4320","4416"
"2013","secondary school degree","East Germany","2720.62","159.92","2747","0","0","4194","8280","19837","2511.98","2929.26","0","56256","2208","2208"
"2013","secondary school degree","West Germany","2699.76","0","5821","0","0","4416","7465","19848","2570.58","2828.94","0","54888","2208","2232"
"2014","college entrance qualification","East Germany","2409.66","0","1366","0","0","4416","6888","18372","2155.68","2663.64","0","27978","1800","2208"
"2014","college entrance qualification","West Germany","2654.89","0","6099","0","0","4416","7300","18696","2537.13","2772.65","0","48919","2208","2208"
"2014","lower secondary degree","East Germany","2498.66","0","1219","0","0","3080","8532","25524","2151.67","2845.65","0","45744","0","0"
"2014","lower secondary degree","West Germany","2258.52","0","5771","0","0","2420","7868","20496","2109.91","2407.13","0","48000","0","1143"
"2014","no degree/no degree yet","East Germany","6365.35","4416","176","0","2208","8400","15214","21173","5393.2","7337.5","0","29520","4920","7308"
"2014","no degree/no degree yet","West Germany","6757.04","4416","1270","0","2208","8652","17400","31580","6310.93","7203.15","0","48919","5388","6600"
"2014","Other degree","East Germany","5681.49","4122.88","293","0","0","9360","15092","22287","4842.98","6520","0","42331","4416","6996"
"2014","Other degree","West Germany","4556.37","2208","3018","0","0","6624","12936","28130","4307.56","4805.18","0","49229","4416","4416"
"2014","secondary school degree","East Germany","2804.86","649.03","2491","0","0","4416","8340","20090","2598.46","3011.26","0","48103","2208","2208"
"2014","secondary school degree","West Germany","2630.06","0","5143","0","0","4416","7436","18821","2492.6","2767.52","0","48000","2208","2209"
"2015","college entrance qualification","East Germany","2743.37","0","1321","0","0","4416","8040","19420","2467.65","3019.09","0","57400","2196","2208"
"2015","college entrance qualification","West Germany","2531.87","0","5924","0","0","4416","6696","20088","2418.25","2645.49","0","42828","2208","2208"
"2015","lower secondary degree","East Germany","2500.64","0","1137","0","0","3300","8780","18816","2151.58","2849.7","0","39276","0","0"
"2015","lower secondary degree","West Germany","2204.29","0","5338","0","0","2232","7566","21714","2052.77","2355.81","0","50691","0","368"
"2015","no degree/no degree yet","East Germany","6172.35","4416","184","0","2208","8484","14400","24720","5089.35","7255.35","0","33422","5916","7416"
"2015","no degree/no degree yet","West Germany","6736.86","4416","1196","0","2208","7956","17076","31080","6271.12","7202.6","0","43056","6000","6696"
"2015","Other degree","East Germany","4690.99","2208","377","0","0","8208","14196","31109","3969.82","5412.16","0","39276","3048","4416"
"2015","Other degree","West Germany","4094.99","2208","3751","0","0","5702","11792","29160","3884.67","4305.31","0","44416","2720","4080"
"2015","secondary school degree","East Germany","2602.93","0","2370","0","0","3522","8320","20709","2386.87","2818.99","0","36540","2208","2208"
"2015","secondary school degree","West Germany","2433.48","0","4931","0","0","4296","6840","19656","2296.06","2570.9","0","50691","2208","2208"
"2016","college entrance qualification","East Germany","2615.78","0","1285","0","0","4308","7992","22416","2349.92","2881.64","0","35355","1128","2208"
"2016","college entrance qualification","West Germany","2633.88","0","5549","0","0","4416","6912","20472","2509.09","2758.67","0","48009","2244","2280"
"2016","lower secondary degree","East Germany","2259.23","0","1021","0","0","2928","7788","20160","1900.65","2617.81","0","39552","0","0"
"2016","lower secondary degree","West Germany","2203.95","0","4900","0","0","2400","7200","19800","2039.54","2368.36","0","62220","0","0"
"2016","no degree/no degree yet","East Germany","6025.62","4416","165","0","2208","8556","12780","32194","4802.16","7249.08","0","37020","4560","7032"
"2016","no degree/no degree yet","West Germany","7034.35","4438.03","1051","0","2220","9960","17398","30420","6525.73","7542.97","0","62220","6600","6840"
"2016","Other degree","East Germany","4360.59","1211.04","307","0","0","6912","13226","29340","3481.84","5239.34","0","39792","4188","4980"
"2016","Other degree","West Germany","4308.68","2208","3016","0","0","5824","13060","29448","4063.73","4553.63","0","41700","4300","4416"
"2016","secondary school degree","East Germany","2584.79","0","2233","0","0","3760","8332","19392","2372.61","2796.97","0","34182","1840","2208"
"2016","secondary school degree","West Germany","2603.46","0","4504","0","0","4416","7023","20220","2453.02","2753.9","0","43587","2220","2256"
"2017","college entrance qualification","East Germany","2646.51","0","1464","0","0","4416","7916","19032","2388.58","2904.44","0","37354","2160","2280"
"2017","college entrance qualification","West Germany","2579.57","0","6499","0","0","4512","6960","19008","2463.7","2695.44","0","71887","2280","2280"
"2017","lower secondary degree","East Germany","2388.26","0","1035","0","0","2880","8256","23409","2014.06","2762.46","0","39687","0","0"
"2017","lower secondary degree","West Germany","2279.87","0","5124","0","0","2304","7824","22841","2115.28","2444.46","0","70544","0","0"
"2017","no degree/no degree yet","East Germany","6250.33","4560","347","0","2280","9072","13236","33684","5182.84","7317.82","0","48915","6808","9261"
"2017","no degree/no degree yet","West Germany","7017.83","4560","1780","0","2256","9564","17208","31338","6524.4","7511.26","0","70544","6984","8355"
"2017","Other degree","East Germany","5880.54","2488.13","520","0","0","8400","16728","36060","4920.61","6840.47","0","71880","5580","7935"
"2017","Other degree","West Germany","4541.17","2280","3824","0","0","6480","13200","29594","4243.24","4839.1","0","60360","4608","4680"
"2017","secondary school degree","East Germany","2413.85","0","2544","0","0","3500","7347","20158","2216.94","2610.76","0","39120","0","2160"
"2017","secondary school degree","West Germany","2445.74","0","5150","0","0","3780","7020","20400","2307.36","2584.12","0","46809","2268","2280"
"2018","college entrance qualification","East Germany","2590.47","0","1427","0","0","4126","7904","21384","2326.71","2854.23","0","45616","1940","2304"
"2018","college entrance qualification","West Germany","2618.39","0","6282","0","0","4560","6984","19686","2494.74","2742.04","0","66182","2304","2328"
"2018","lower secondary degree","East Germany","2554.51","0","989","0","0","3737","9000","23640","2157.18","2951.84","0","45732","0","0"
"2018","lower secondary degree","West Germany","2261.68","0","4825","0","0","2328","7620","21240","2092.85","2430.51","0","60000","0","0"
"2018","no degree/no degree yet","East Germany","6411.56","4485.77","412","0","2304","8160","18600","33612","5240.33","7582.79","0","70344","8400","12755"
"2018","no degree/no degree yet","West Germany","8020.39","4656","2179","0","2304","11640","19128","34104","7509.83","8530.95","0","135312","9504","10860"
"2018","Other degree","East Germany","6204.19","2914.94","572","0","0","8256","20112","40800","5248.86","7159.52","0","70344","6192","8920"
"2018","Other degree","West Germany","4410.73","2280","4275","0","0","6240","12528","30957","4071.58","4749.88","0","90840","4992","6360"
"2018","secondary school degree","East Germany","2283.98","0","2500","0","0","2376","7215","18456","2076.12","2491.84","0","43776","0","1175"
"2018","secondary school degree","West Germany","2462.75","0","4859","0","0","3794","7056","20642","2308.89","2616.61","0","86400","2304","2304"
"2019","college entrance qualification","East Germany","2820.03","0","1632","0","0","4656","8387","19366","2577.74","3062.32","0","43200","1141","2304"
"2019","college entrance qualification","West Germany","2861.04","0","6918","0","0","4608","7080","23760","2744.78","2977.3","0","86780","2304","2328"
"2019","lower secondary degree","East Germany","2840.47","0","876","0","0","3792","9564","28848","2375.88","3305.06","0","54588","0","0"
"2019","lower secondary degree","West Germany","2288.63","0","4549","0","0","2376","7794","20400","2115.01","2462.25","0","51516","0","0"
"2019","no degree/no degree yet","East Germany","6379.2","4086.88","324","0","2328","7338","17928","30000","5042.82","7715.58","0","90144","7548","13501"
"2019","no degree/no degree yet","West Germany","8155.81","4656","2018","0","2328","11332","20400","43747","7635.96","8675.66","0","69540","10424","12007"
"2019","Other degree","East Germany","6772.89","3784.29","503","0","0","11576","18000","33744","5823.61","7722.17","0","54588","6856","9600"
"2019","Other degree","West Germany","4660","2304","3739","0","0","6322","14640","34953","4320.42","4999.58","0","64835","5040","6540"
"2019","secondary school degree","East Germany","2223.46","0","2522","0","0","2352","7128","19281","2034.51","2412.41","0","35220","0","0"
"2019","secondary school degree","West Germany","2448.13","0","5004","0","0","3972","7020","19500","2308.65","2587.61","0","64835","2280","2304"
