"year","education","hgtyp1hh","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2008","secondary school degree","Couple + C. LE 16","26.03","18","181","7","12","32","67","100","22.19","29.87","1","200","17","24"
"2008","secondary school degree","Couple + C. LE and GT 16","27.48","25","57","5","8","30","60","100","21","33.96","2","100","13","30"
"2008","secondary school degree","Single parent","24.1","20","54","6","11","35","45","100","18.36","29.84","1","100","13","27"
"2009","college entrance qualification","(Married) couple without C.","","","","","","","","","","","","","",""
"2009","college entrance qualification","1-pers.-HH","","","","","","","","","","","","","",""
"2009","college entrance qualification","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2009","college entrance qualification","Couple + C. LE 16","","","","","","","","","","","","","",""
"2009","college entrance qualification","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2009","college entrance qualification","Single parent","","","","","","","","","","","","","",""
"2009","lower secondary degree","(Married) couple without C.","","","","","","","","","","","","","",""
"2009","lower secondary degree","1-pers.-HH","","","","","","","","","","","","","",""
"2009","lower secondary degree","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2009","lower secondary degree","Couple + C. LE 16","","","","","","","","","","","","","",""
"2009","lower secondary degree","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2009","lower secondary degree","Single parent","","","","","","","","","","","","","",""
"2009","no degree/no degree yet","(Married) couple without C.","","","","","","","","","","","","","",""
"2009","no degree/no degree yet","1-pers.-HH","","","","","","","","","","","","","",""
"2009","no degree/no degree yet","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2009","no degree/no degree yet","Couple + C. LE 16","","","","","","","","","","","","","",""
"2009","no degree/no degree yet","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2009","no degree/no degree yet","Single parent","","","","","","","","","","","","","",""
"2009","Other degree","(Married) couple without C.","","","","","","","","","","","","","",""
"2009","Other degree","1-pers.-HH","","","","","","","","","","","","","",""
"2009","Other degree","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2009","Other degree","Couple + C. LE 16","","","","","","","","","","","","","",""
"2009","Other degree","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2009","Other degree","Single parent","","","","","","","","","","","","","",""
"2009","secondary school degree","(Married) couple without C.","","","","","","","","","","","","","",""
"2009","secondary school degree","1-pers.-HH","","","","","","","","","","","","","",""
"2009","secondary school degree","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2009","secondary school degree","Couple + C. LE 16","","","","","","","","","","","","","",""
"2009","secondary school degree","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2009","secondary school degree","Single parent","","","","","","","","","","","","","",""
"2010","college entrance qualification","(Married) couple without C.","37.8","22","372","8","15","50","80","189","32.1","43.5","1","550","21","30"
"2010","college entrance qualification","1-pers.-HH","29.61","20","133","5","10","49","65","100","24.76","34.46","1","200","16","25"
"2010","college entrance qualification","Couple + C. GT 16 ","33.15","25","121","10","15","45","63","160","26.37","39.93","1","200","22","35"
"2010","college entrance qualification","Couple + C. LE 16","34.89","30","180","9","15","43","60","200","30.07","39.71","1","220","21","30"
"2010","college entrance qualification","Couple + C. LE and GT 16","39.77","15","44","9","9","70","92","140","28.23","51.31","4","186","15","42"
"2010","college entrance qualification","Single parent","","","","","","","","","","","","","",""
"2010","lower secondary degree","(Married) couple without C.","41.12","20","331","9","12","46","75","310","30.17","52.07","0","1600","20","25"
"2010","lower secondary degree","1-pers.-HH","41.13","20","122","9","13","56","95","278","33.66","48.6","1","278","18","27"
"2010","lower secondary degree","Couple + C. GT 16 ","37.31","21.7","78","9","12","37","64","234","29.09","45.53","2","234","15","29"
"2010","lower secondary degree","Couple + C. LE 16","28.79","16.72","76","8","9","32","70","110","23.49","34.09","2","110","13","20"
"2010","lower secondary degree","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2010","lower secondary degree","Single parent","","","","","","","","","","","","","",""
"2010","no degree/no degree yet","(Married) couple without C.","","","","","","","","","","","","","",""
"2010","no degree/no degree yet","1-pers.-HH","","","","","","","","","","","","","",""
"2010","no degree/no degree yet","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2010","no degree/no degree yet","Couple + C. LE 16","","","","","","","","","","","","","",""
"2010","no degree/no degree yet","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2010","no degree/no degree yet","Single parent","","","","","","","","","","","","","",""
"2010","Other degree","(Married) couple without C.","26.64","19","32","9","14","25","52","205","12.95","40.33","1","205","15","32"
"2010","Other degree","1-pers.-HH","","","","","","","","","","","","","",""
"2010","Other degree","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2010","Other degree","Couple + C. LE 16","","","","","","","","","","","","","",""
"2010","Other degree","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2010","Other degree","Single parent","","","","","","","","","","","","","",""
"2010","secondary school degree","(Married) couple without C.","41.8","28.36","382","10","14","58","90","200","36.9","46.7","0","500","25","30"
"2010","secondary school degree","1-pers.-HH","37.16","24.12","143","7","12","55","80","160","31.69","42.63","1","194","17","27"
"2010","secondary school degree","Couple + C. GT 16 ","29.16","20","124","7","12","40","60","110","23.65","34.67","1","220","15","25"
"2010","secondary school degree","Couple + C. LE 16","25.13","15","173","6","10","26","55","120","20.85","29.41","1","200","15","20"
"2010","secondary school degree","Couple + C. LE and GT 16","31.67","22.04","54","12","15","50","50","80","25.38","37.96","5","108","16","33"
"2010","secondary school degree","Single parent","31.17","20","50","8","18","50","51","95","25.13","37.21","1","95","18","27"
"2011","college entrance qualification","(Married) couple without C.","45.36","30","436","8","14","57","100","350","39.69","51.03","1","550","25","33"
"2011","college entrance qualification","1-pers.-HH","36.28","22.8","166","8","14","48","80","360","29.88","42.68","1","360","20","25"
"2011","college entrance qualification","Couple + C. GT 16 ","34.73","25","140","10","12","50","65","200","27.98","41.48","4","330","23","31"
"2011","college entrance qualification","Couple + C. LE 16","32.5","25","215","8","15","40","70","120","28.72","36.28","1","200","20","30"
"2011","college entrance qualification","Couple + C. LE and GT 16","38.62","20.49","68","8","10","36","60","300","27.61","49.63","5","300","17","30"
"2011","college entrance qualification","Single parent","27.11","19.16","50","8","10","40","57","80","21.71","32.51","2","80","16","35"
"2011","lower secondary degree","(Married) couple without C.","33.66","20","487","9","13","40","70","170","30.38","36.94","1","250","20","25"
"2011","lower secondary degree","1-pers.-HH","30.64","18.93","140","9","13","32","70","150","24.16","37.12","1","220","16","25"
"2011","lower secondary degree","Couple + C. GT 16 ","40.24","20","98","7","11","45","63","270","27.4","53.08","2","450","15","33"
"2011","lower secondary degree","Couple + C. LE 16","27.49","20","108","9","10","30","50","350","20.25","34.73","1","350","15","20"
"2011","lower secondary degree","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2011","lower secondary degree","Single parent","","","","","","","","","","","","","",""
"2011","no degree/no degree yet","(Married) couple without C.","","","","","","","","","","","","","",""
"2011","no degree/no degree yet","1-pers.-HH","","","","","","","","","","","","","",""
"2011","no degree/no degree yet","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2011","no degree/no degree yet","Couple + C. LE 16","","","","","","","","","","","","","",""
"2011","no degree/no degree yet","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2011","no degree/no degree yet","Single parent","","","","","","","","","","","","","",""
"2011","Other degree","(Married) couple without C.","32.45","25","46","10","20","38","61","200","22.53","42.37","1","200","20","38"
"2011","Other degree","1-pers.-HH","","","","","","","","","","","","","",""
"2011","Other degree","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2011","Other degree","Couple + C. LE 16","","","","","","","","","","","","","",""
"2011","Other degree","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2011","Other degree","Single parent","","","","","","","","","","","","","",""
"2011","secondary school degree","(Married) couple without C.","41.05","25","536","8","14","52","90","250","36.94","45.16","1","600","20","25"
"2011","secondary school degree","1-pers.-HH","41.14","25","198","10","13","60","85","200","35.02","47.26","1","450","20","30"
"2011","secondary school degree","Couple + C. GT 16 ","32.04","20","152","8","12","35","80","163","26.5","37.58","1","240","17","25"
"2011","secondary school degree","Couple + C. LE 16","27.7","20","221","8","10","35","55","136","23.85","31.55","1","200","15","20"
"2011","secondary school degree","Couple + C. LE and GT 16","25.23","17.89","72","9","14","34","50","75","21.14","29.32","2","75","14","25"
"2011","secondary school degree","Single parent","24.31","20","65","7","10","29","66","66","18.86","29.76","4","150","20","24"
"2012","college entrance qualification","(Married) couple without C.","36.95","26","457","8","15","46","80","200","32.26","41.64","1","480","25","30"
"2012","college entrance qualification","1-pers.-HH","34.19","21.99","196","7","12","42","84","180","29.51","38.87","1","192","20","28"
"2012","college entrance qualification","Couple + C. GT 16 ","44.29","30","139","8","15","51","100","235","36.56","52.02","1","330","25","38"
"2012","college entrance qualification","Couple + C. LE 16","31.74","25","234","7","15","40","70","110","28.05","35.43","1","220","20","25"
"2012","college entrance qualification","Couple + C. LE and GT 16","26.22","17.24","58","9","10","31","50","120","16.69","35.75","1","217","18","31"
"2012","college entrance qualification","Single parent","38.96","23","59","11","17","50","70","400","24.95","52.97","1","400","18","35"
"2012","lower secondary degree","(Married) couple without C.","34.57","20.17","535","9","13","40","70","187","29.31","39.83","1","1200","20","25"
"2012","lower secondary degree","1-pers.-HH","30.45","20","167","8","12","38","70","155","25.58","35.32","1","200","15","25"
"2012","lower secondary degree","Couple + C. GT 16 ","29.05","16.12","95","3","10","35","60","170","22.67","35.43","1","180","15","25"
"2012","lower secondary degree","Couple + C. LE 16","27.6","20","108","9","12","30","55","95","20.4","34.8","4","350","18","25"
"2012","lower secondary degree","Couple + C. LE and GT 16","26.03","24.52","32","10","13","37","43","50","21.02","31.04","7","52","11","30"
"2012","lower secondary degree","Single parent","40.85","22","36","10","15","75","100","105","30.96","50.74","7","105","15","30"
"2012","no degree/no degree yet","(Married) couple without C.","","","","","","","","","","","","","",""
"2012","no degree/no degree yet","1-pers.-HH","","","","","","","","","","","","","",""
"2012","no degree/no degree yet","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2012","no degree/no degree yet","Couple + C. LE 16","","","","","","","","","","","","","",""
"2012","no degree/no degree yet","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2012","no degree/no degree yet","Single parent","","","","","","","","","","","","","",""
"2012","Other degree","(Married) couple without C.","37.14","26.5","51","12","17","40","80","180","27.33","46.95","1","180","20","33"
"2012","Other degree","1-pers.-HH","","","","","","","","","","","","","",""
"2012","Other degree","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2012","Other degree","Couple + C. LE 16","","","","","","","","","","","","","",""
"2012","Other degree","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2012","Other degree","Single parent","","","","","","","","","","","","","",""
"2012","secondary school degree","(Married) couple without C.","40.16","25","577","9","13","51","87","200","36.55","43.77","1","400","20","25"
"2012","secondary school degree","1-pers.-HH","35.09","21.38","207","9","14","46","82","150","31.03","39.15","1","185","20","27"
"2012","secondary school degree","Couple + C. GT 16 ","34.05","20.29","158","10","13","35","70","180","28.05","40.05","1","230","20","25"
"2012","secondary school degree","Couple + C. LE 16","24.72","18.79","226","6","12","30","54","90","21.28","28.16","1","200","15","20"
"2012","secondary school degree","Couple + C. LE and GT 16","21.74","15","64","2","10","33","40","100","17.09","26.39","1","100","13","25"
"2012","secondary school degree","Single parent","27.13","20","60","8","10","40","59","60","22.56","31.7","1","90","16","26"
"2013","college entrance qualification","(Married) couple without C.","44.47","27.96","432","10","16","60","92","300","39.41","49.53","1","500","26","33"
"2013","college entrance qualification","1-pers.-HH","39.49","24","188","6","13","50","88","200","33.19","45.79","1","400","21","30"
"2013","college entrance qualification","Couple + C. GT 16 ","36.56","30.01","129","8","12","50","70","250","30.08","43.04","1","250","25","40"
"2013","college entrance qualification","Couple + C. LE 16","29.77","25","245","7","12","40","59","120","26.48","33.06","1","220","20","25"
"2013","college entrance qualification","Couple + C. LE and GT 16","33.28","22.47","53","7","12","35","100","120","21.27","45.29","5","220","15","35"
"2013","college entrance qualification","Single parent","32.1","30","53","8","14","40","65","119","24.3","39.9","5","145","17","35"
"2013","lower secondary degree","(Married) couple without C.","39.8","23","485","10","14","50","80","300","36.45","43.15","1","300","22","27"
"2013","lower secondary degree","1-pers.-HH","33.12","22","178","10","13","40","68","200","27.85","38.39","1","300","19","25"
"2013","lower secondary degree","Couple + C. GT 16 ","31.65","28.4","105","7","15","40","50","170","25.49","37.81","1","240","20","30"
"2013","lower secondary degree","Couple + C. LE 16","27.95","20.11","114","8","12","33","50","150","22.45","33.45","1","250","19","26"
"2013","lower secondary degree","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2013","lower secondary degree","Single parent","33.95","24.65","32","9","15","40","100","110","25.16","42.74","4","110","14","30"
"2013","no degree/no degree yet","(Married) couple without C.","","","","","","","","","","","","","",""
"2013","no degree/no degree yet","1-pers.-HH","","","","","","","","","","","","","",""
"2013","no degree/no degree yet","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2013","no degree/no degree yet","Couple + C. LE 16","","","","","","","","","","","","","",""
"2013","no degree/no degree yet","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2013","no degree/no degree yet","Single parent","","","","","","","","","","","","","",""
"2013","Other degree","(Married) couple without C.","43.85","35.82","46","10","18","50","90","240","31.85","55.85","0","240","23","46"
"2013","Other degree","1-pers.-HH","","","","","","","","","","","","","",""
"2013","Other degree","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2013","Other degree","Couple + C. LE 16","","","","","","","","","","","","","",""
"2013","Other degree","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2013","Other degree","Single parent","","","","","","","","","","","","","",""
"2013","secondary school degree","(Married) couple without C.","37.11","25","585","10","14","50","76","200","33.68","40.54","1","362","21","28"
"2013","secondary school degree","1-pers.-HH","36.67","24","215","8","12","45","93","180","32.33","41.01","1","194","20","29"
"2013","secondary school degree","Couple + C. GT 16 ","34.56","23","165","10","15","40","80","180","29.25","39.87","1","200","20","26"
"2013","secondary school degree","Couple + C. LE 16","26.02","19.65","195","6","10","30","48","139","22.04","30","1","200","18","24"
"2013","secondary school degree","Couple + C. LE and GT 16","23.58","15","60","5","7","35","65","100","17.84","29.32","1","100","15","32"
"2013","secondary school degree","Single parent","25.32","22","65","8","10","38","50","68","20.9","29.74","1","104","20","26"
"2014","college entrance qualification","(Married) couple without C.","37.22","26","455","9","15","50","80","182","32.52","41.92","1","500","25","32"
"2014","college entrance qualification","1-pers.-HH","40.39","26","191","8","15","57","85","200","33.57","47.21","1","428","21","30"
"2014","college entrance qualification","Couple + C. GT 16 ","38.94","30","138","8","16","50","80","150","33.22","44.66","2","193","27","39"
"2014","college entrance qualification","Couple + C. LE 16","32.54","25","545","8","15","40","60","150","30.04","35.04","1","300","23","26"
"2014","college entrance qualification","Couple + C. LE and GT 16","35.4","22","114","6","10","40","70","300","28.49","42.31","1","300","19","30"
"2014","college entrance qualification","Single parent","29.15","25","141","10","15","40","50","90","25.51","32.79","1","165","20","30"
"2014","lower secondary degree","(Married) couple without C.","31.58","20","474","10","14","40","70","120","28.84","34.32","1","200","20","25"
"2014","lower secondary degree","1-pers.-HH","28.54","22","181","9","12","32","60","130","23.58","33.5","1","292","20","25"
"2014","lower secondary degree","Couple + C. GT 16 ","30.09","26.43","95","8","15","38","50","131","24.62","35.56","3","146","20","30"
"2014","lower secondary degree","Couple + C. LE 16","29.5","20","211","7","12","40","60","140","24.98","34.02","1","350","18","25"
"2014","lower secondary degree","Couple + C. LE and GT 16","21.84","18","63","2","12","30","36","58","17.78","25.9","1","100","13","23"
"2014","lower secondary degree","Single parent","36.62","22","66","6","15","45","100","100","31.15","42.09","1","100","15","22"
"2014","no degree/no degree yet","(Married) couple without C.","","","","","","","","","","","","","",""
"2014","no degree/no degree yet","1-pers.-HH","","","","","","","","","","","","","",""
"2014","no degree/no degree yet","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2014","no degree/no degree yet","Couple + C. LE 16","","","","","","","","","","","","","",""
"2014","no degree/no degree yet","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2014","no degree/no degree yet","Single parent","","","","","","","","","","","","","",""
"2014","Other degree","(Married) couple without C.","40.47","25.49","62","12","15","49","84","200","27.13","53.81","1","300","21","40"
"2014","Other degree","1-pers.-HH","","","","","","","","","","","","","",""
"2014","Other degree","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2014","Other degree","Couple + C. LE 16","23.87","21","93","9","12","30","36","100","19.04","28.7","2","140","17","24"
"2014","Other degree","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2014","Other degree","Single parent","","","","","","","","","","","","","",""
"2014","secondary school degree","(Married) couple without C.","33.22","21","611","8","12","44","73","175","30.45","35.99","1","314","20","25"
"2014","secondary school degree","1-pers.-HH","36.26","23.59","221","8","13","50","83","150","31.84","40.68","1","213","20","25"
"2014","secondary school degree","Couple + C. GT 16 ","29.89","25","178","7","13","35","65","100","25.65","34.13","1","200","20","30"
"2014","secondary school degree","Couple + C. LE 16","24.54","20","446","5","12","30","45","130","22.4","26.68","1","200","18","20"
"2014","secondary school degree","Couple + C. LE and GT 16","27.3","15","96","7","9","45","60","160","20.19","34.41","1","163","15","23"
"2014","secondary school degree","Single parent","23.1","20","145","8","13","30","45","80","20.05","26.15","1","150","15","20"
"2015","college entrance qualification","(Married) couple without C.","","","","","","","","","","","","","",""
"2015","college entrance qualification","1-pers.-HH","","","","","","","","","","","","","",""
"2015","college entrance qualification","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2015","college entrance qualification","Couple + C. LE 16","","","","","","","","","","","","","",""
"2015","college entrance qualification","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2015","college entrance qualification","Single parent","","","","","","","","","","","","","",""
"2015","lower secondary degree","(Married) couple without C.","","","","","","","","","","","","","",""
"2015","lower secondary degree","1-pers.-HH","","","","","","","","","","","","","",""
"2015","lower secondary degree","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2015","lower secondary degree","Couple + C. LE 16","","","","","","","","","","","","","",""
"2015","lower secondary degree","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2015","lower secondary degree","Single parent","","","","","","","","","","","","","",""
"2015","no degree/no degree yet","(Married) couple without C.","","","","","","","","","","","","","",""
"2015","no degree/no degree yet","1-pers.-HH","","","","","","","","","","","","","",""
"2015","no degree/no degree yet","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2015","no degree/no degree yet","Couple + C. LE 16","","","","","","","","","","","","","",""
"2015","no degree/no degree yet","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2015","no degree/no degree yet","Single parent","","","","","","","","","","","","","",""
"2015","Other degree","(Married) couple without C.","","","","","","","","","","","","","",""
"2015","Other degree","1-pers.-HH","","","","","","","","","","","","","",""
"2015","Other degree","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2015","Other degree","Couple + C. LE 16","","","","","","","","","","","","","",""
"2015","Other degree","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2015","Other degree","Single parent","","","","","","","","","","","","","",""
"2015","secondary school degree","(Married) couple without C.","","","","","","","","","","","","","",""
"2015","secondary school degree","1-pers.-HH","","","","","","","","","","","","","",""
"2015","secondary school degree","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2015","secondary school degree","Couple + C. LE 16","","","","","","","","","","","","","",""
"2015","secondary school degree","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2015","secondary school degree","Single parent","","","","","","","","","","","","","",""
"2016","college entrance qualification","(Married) couple without C.","39.56","29","393","8","19","53","80","300","35","44.12","1","410","25","33"
"2016","college entrance qualification","1-pers.-HH","34.69","25.16","157","7","14","45","67","187","29.34","40.04","1","200","21","29"
"2016","college entrance qualification","Couple + C. GT 16 ","38.19","30","119","8","14","50","85","160","31.54","44.84","3","195","25","38"
"2016","college entrance qualification","Couple + C. LE 16","33.9","25","464","10","15","40","60","220","31.33","36.47","1","350","22","27"
"2016","college entrance qualification","Couple + C. LE and GT 16","32.22","20","82","3","13","35","56","220","23.56","40.88","1","236","25","35"
"2016","college entrance qualification","Single parent","30.02","25","112","10","15","38","65","90","26.19","33.85","1","98","19","27"
"2016","lower secondary degree","(Married) couple without C.","37.55","26.94","357","10","15","50","70","300","33.88","41.22","1","333","23","30"
"2016","lower secondary degree","1-pers.-HH","38.26","25","142","10","15","46","79","250","32.26","44.26","1","250","20","30"
"2016","lower secondary degree","Couple + C. GT 16 ","31.8","25","73","8","15","38","47","300","23.26","40.34","3","300","20","31"
"2016","lower secondary degree","Couple + C. LE 16","23.84","20","148","8","10","30","50","100","21","26.68","2","100","18","20"
"2016","lower secondary degree","Couple + C. LE and GT 16","32.76","20","30","12","17","56","70","80","25.26","40.26","7","80","20","34"
"2016","lower secondary degree","Single parent","20.45","16","43","7","10","25","32","80","14.99","25.91","5","80","13","20"
"2016","no degree/no degree yet","(Married) couple without C.","","","","","","","","","","","","","",""
"2016","no degree/no degree yet","1-pers.-HH","","","","","","","","","","","","","",""
"2016","no degree/no degree yet","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2016","no degree/no degree yet","Couple + C. LE 16","","","","","","","","","","","","","",""
"2016","no degree/no degree yet","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2016","no degree/no degree yet","Single parent","","","","","","","","","","","","","",""
"2016","Other degree","(Married) couple without C.","30.1","18.39","75","11","12","35","60","200","22.93","37.27","1","200","20","33"
"2016","Other degree","1-pers.-HH","","","","","","","","","","","","","",""
"2016","Other degree","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2016","Other degree","Couple + C. LE 16","26.56","20","74","9","15","40","45","98","21.77","31.35","1","130","19","28"
"2016","Other degree","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2016","Other degree","Single parent","","","","","","","","","","","","","",""
"2016","secondary school degree","(Married) couple without C.","34.52","25","488","10","15","47","79","125","31.11","37.93","1","540","23","27"
"2016","secondary school degree","1-pers.-HH","33.71","22.25","182","9","15","42","80","212","29.44","37.98","1","212","20","25"
"2016","secondary school degree","Couple + C. GT 16 ","27.97","21.97","143","10","13","34","50","140","23.28","32.66","1","150","20","26"
"2016","secondary school degree","Couple + C. LE 16","24.74","19.15","329","5","10","28","50","140","22.09","27.39","1","200","17","20"
"2016","secondary school degree","Couple + C. LE and GT 16","31.76","22.55","83","10","14","40","52","220","25.16","38.36","1","220","20","25"
"2016","secondary school degree","Single parent","24.36","20","100","9","13","30","49","75","20.2","28.52","1","150","18","25"
"2017","college entrance qualification","(Married) couple without C.","","","","","","","","","","","","","",""
"2017","college entrance qualification","1-pers.-HH","","","","","","","","","","","","","",""
"2017","college entrance qualification","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2017","college entrance qualification","Couple + C. LE 16","","","","","","","","","","","","","",""
"2017","college entrance qualification","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2017","college entrance qualification","Single parent","","","","","","","","","","","","","",""
"2017","lower secondary degree","(Married) couple without C.","","","","","","","","","","","","","",""
"2017","lower secondary degree","1-pers.-HH","","","","","","","","","","","","","",""
"2017","lower secondary degree","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2017","lower secondary degree","Couple + C. LE 16","","","","","","","","","","","","","",""
"2017","lower secondary degree","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2017","lower secondary degree","Single parent","","","","","","","","","","","","","",""
"2017","no degree/no degree yet","(Married) couple without C.","","","","","","","","","","","","","",""
"2017","no degree/no degree yet","1-pers.-HH","","","","","","","","","","","","","",""
"2017","no degree/no degree yet","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2017","no degree/no degree yet","Couple + C. LE 16","","","","","","","","","","","","","",""
"2017","no degree/no degree yet","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2017","no degree/no degree yet","Single parent","","","","","","","","","","","","","",""
"2017","Other degree","(Married) couple without C.","","","","","","","","","","","","","",""
"2017","Other degree","1-pers.-HH","","","","","","","","","","","","","",""
"2017","Other degree","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2017","Other degree","Couple + C. LE 16","","","","","","","","","","","","","",""
"2017","Other degree","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2017","Other degree","Single parent","","","","","","","","","","","","","",""
"2017","secondary school degree","(Married) couple without C.","","","","","","","","","","","","","",""
"2017","secondary school degree","1-pers.-HH","","","","","","","","","","","","","",""
"2017","secondary school degree","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2017","secondary school degree","Couple + C. LE 16","","","","","","","","","","","","","",""
"2017","secondary school degree","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2017","secondary school degree","Single parent","","","","","","","","","","","","","",""
"2018","college entrance qualification","(Married) couple without C.","41.27","30","456","11","17","50","80","300","37.75","44.79","1","300","25","31"
"2018","college entrance qualification","1-pers.-HH","34.37","22","205","8","13","47","70","250","28.91","39.83","1","250","18","26"
"2018","college entrance qualification","Couple + C. GT 16 ","31.13","20","156","7","12","45","70","160","25.66","36.6","1","250","20","30"
"2018","college entrance qualification","Couple + C. LE 16","33.91","25","480","8","15","44","65","180","31.43","36.39","1","260","20","25"
"2018","college entrance qualification","Couple + C. LE and GT 16","54.94","31.89","99","10","13","59","200","237","45.08","64.8","4","295","26","45"
"2018","college entrance qualification","Single parent","29.59","30","107","9","15","35","50","130","23.54","35.64","1","270","18","30"
"2018","lower secondary degree","(Married) couple without C.","37.48","28","380","11","15","50","69","288","33.82","41.14","1","400","25","30"
"2018","lower secondary degree","1-pers.-HH","34.82","23","148","10","15","40","78","130","28.93","40.71","1","320","21","27"
"2018","lower secondary degree","Couple + C. GT 16 ","41.55","31","85","10","15","45","100","250","32.63","50.47","3","250","20","33"
"2018","lower secondary degree","Couple + C. LE 16","22.77","20","107","8","12","30","40","80","18.8","26.74","1","150","18","25"
"2018","lower secondary degree","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2018","lower secondary degree","Single parent","23.54","20.11","46","7","14","32","33","69","17.62","29.46","2","119","18","30"
"2018","no degree/no degree yet","(Married) couple without C.","","","","","","","","","","","","","",""
"2018","no degree/no degree yet","1-pers.-HH","","","","","","","","","","","","","",""
"2018","no degree/no degree yet","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2018","no degree/no degree yet","Couple + C. LE 16","","","","","","","","","","","","","",""
"2018","no degree/no degree yet","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2018","no degree/no degree yet","Single parent","","","","","","","","","","","","","",""
"2018","Other degree","(Married) couple without C.","40.98","26","70","10","15","50","100","200","28.63","53.33","2","359","25","35"
"2018","Other degree","1-pers.-HH","","","","","","","","","","","","","",""
"2018","Other degree","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2018","Other degree","Couple + C. LE 16","21.97","18","66","9","12","28","40","100","17.6","26.34","3","100","18","25"
"2018","Other degree","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2018","Other degree","Single parent","","","","","","","","","","","","","",""
"2018","secondary school degree","(Married) couple without C.","33.71","25","601","8","13","45","75","150","31.39","36.03","1","250","23","25"
"2018","secondary school degree","1-pers.-HH","37.85","25","217","8","15","50","90","215","33.24","42.46","1","271","21","28"
"2018","secondary school degree","Couple + C. GT 16 ","31.17","24","165","7","14","43","65","130","27.21","35.13","1","156","20","29"
"2018","secondary school degree","Couple + C. LE 16","29.64","22","344","7","11","35","60","163","26.96","32.32","1","200","20","24"
"2018","secondary school degree","Couple + C. LE and GT 16","27.21","18","100","3","10","28","56","237","21.06","33.36","1","237","20","27"
"2018","secondary school degree","Single parent","27.8","20","104","7","14","33","65","193","21.82","33.78","1","210","18","26"
