"year","hgtyp1hh","pgisced97","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2006","Single parent","middle vocational","23.19","20","54","7","10","25","48","100","15.04","31.34","1","150","12","22"
"2006","Single parent","vocational + Abi","","","","","","","","","","","","","",""
"2007","(Married) couple without C.","general elemantary","38.47","19.79","42","7","10","68","80","200","26.38","50.56","1","200","12","28"
"2007","(Married) couple without C.","higher education","61.01","36.12","295","10","15","84","150","300","52.09","69.93","1","600","30","50"
"2007","(Married) couple without C.","higher vocational","44.24","23.08","73","8","12","60","120","225","32.14","56.34","1","230","20","45"
"2007","(Married) couple without C.","in school","","","","","","","","","","","","","",""
"2007","(Married) couple without C.","inadequately","","","","","","","","","","","","","",""
"2007","(Married) couple without C.","middle vocational","47.01","30","558","8","12","64","100","250","39.44","54.58","1","1725","25","36"
"2007","(Married) couple without C.","vocational + Abi","43.6","25","91","8","12","59","85","340","28.43","58.77","5","380","20","40"
"2007","1-pers.-HH","general elemantary","","","","","","","","","","","","","",""
"2007","1-pers.-HH","higher education","36.75","20.8","87","10","12","50","80","160","28.78","44.72","2","177","13","27"
"2007","1-pers.-HH","higher vocational","42.4","30","38","11","15","54","77","398","21.31","63.49","1","398","15","40"
"2007","1-pers.-HH","in school","","","","","","","","","","","","","",""
"2007","1-pers.-HH","inadequately","","","","","","","","","","","","","",""
"2007","1-pers.-HH","middle vocational","43.1","30","177","9","14","68","93","165","37.62","48.58","1","189","20","30"
"2007","1-pers.-HH","vocational + Abi","45.11","25","33","4","14","63","120","180","29.06","61.16","1","180","18","36"
"2007","Couple + C. GT 16 ","general elemantary","","","","","","","","","","","","","",""
"2007","Couple + C. GT 16 ","higher education","38.35","25","79","12","13","60","84","160","28.8","47.9","1","220","22","42"
"2007","Couple + C. GT 16 ","higher vocational","","","","","","","","","","","","","",""
"2007","Couple + C. GT 16 ","in school","","","","","","","","","","","","","",""
"2007","Couple + C. GT 16 ","inadequately","","","","","","","","","","","","","",""
"2007","Couple + C. GT 16 ","middle vocational","32.59","18","181","5","10","36","80","230","27.71","37.47","1","240","15","25"
"2007","Couple + C. GT 16 ","vocational + Abi","","","","","","","","","","","","","",""
"2007","Couple + C. LE 16","general elemantary","","","","","","","","","","","","","",""
"2007","Couple + C. LE 16","higher education","41.08","30","108","13","22","60","80","109","34.24","47.92","1","220","25","40"
"2007","Couple + C. LE 16","higher vocational","30.84","23.53","48","12","15","50","50","85","24.1","37.58","8","98","15","30"
"2007","Couple + C. LE 16","in school","","","","","","","","","","","","","",""
"2007","Couple + C. LE 16","inadequately","","","","","","","","","","","","","",""
"2007","Couple + C. LE 16","middle vocational","26.28","17","226","7","10","37","57","120","22.72","29.84","1","200","18","25"
"2007","Couple + C. LE 16","vocational + Abi","32.03","25","72","6","15","40","54","230","24.04","40.02","1","230","20","37"
"2007","Couple + C. LE and GT 16","general elemantary","","","","","","","","","","","","","",""
"2007","Couple + C. LE and GT 16","higher education","","","","","","","","","","","","","",""
"2007","Couple + C. LE and GT 16","higher vocational","","","","","","","","","","","","","",""
"2007","Couple + C. LE and GT 16","in school","","","","","","","","","","","","","",""
"2007","Couple + C. LE and GT 16","inadequately","","","","","","","","","","","","","",""
"2007","Couple + C. LE and GT 16","middle vocational","32.48","20","49","10","15","28","70","160","20.72","44.24","3","220","17","27"
"2007","Couple + C. LE and GT 16","vocational + Abi","","","","","","","","","","","","","",""
"2007","Single parent","general elemantary","","","","","","","","","","","","","",""
"2007","Single parent","higher education","","","","","","","","","","","","","",""
"2007","Single parent","higher vocational","","","","","","","","","","","","","",""
"2007","Single parent","in school","","","","","","","","","","","","","",""
"2007","Single parent","inadequately","","","","","","","","","","","","","",""
"2007","Single parent","middle vocational","26.43","20","44","6","10","40","55","90","18.18","34.68","1","100","13","27"
"2007","Single parent","vocational + Abi","","","","","","","","","","","","","",""
"2008","(Married) couple without C.","general elemantary","31.86","16","52","9","12","40","79","130","22.76","40.96","5","130","15","20"
"2008","(Married) couple without C.","higher education","56.86","33.61","322","9","15","65","125","400","50.06","63.66","1","530","22","37"
"2008","(Married) couple without C.","higher vocational","42.01","18.04","78","9","11","63","100","190","31.04","52.98","1","205","15","39"
"2008","(Married) couple without C.","in school","","","","","","","","","","","","","",""
"2008","(Married) couple without C.","inadequately","","","","","","","","","","","","","",""
"2008","(Married) couple without C.","middle vocational","40.57","25","589","9","12","55","87","258","36.91","44.23","1","300","23","30"
"2008","(Married) couple without C.","vocational + Abi","46.69","24.96","72","9","13","60","100","210","29.78","63.6","1","380","17","48"
"2008","1-pers.-HH","general elemantary","","","","","","","","","","","","","",""
"2008","1-pers.-HH","higher education","38.44","21.31","107","8","13","50","84","225","29.72","47.16","1","280","18","30"
"2008","1-pers.-HH","higher vocational","27.88","15.1","33","9","12","52","54","100","19.81","35.95","5","100","12","22"
"2008","1-pers.-HH","in school","","","","","","","","","","","","","",""
"2008","1-pers.-HH","inadequately","","","","","","","","","","","","","",""
"2008","1-pers.-HH","middle vocational","44.99","23.66","197","7","11","68","91","389","38.57","51.41","1","389","18","25"
"2008","1-pers.-HH","vocational + Abi","31.71","20","40","5","8","37","86","180","20.19","43.23","1","180","14","25"
"2008","Couple + C. GT 16 ","general elemantary","","","","","","","","","","","","","",""
"2008","Couple + C. GT 16 ","higher education","32.41","20","81","8","10","48","80","160","24.72","40.1","1","200","18","28"
"2008","Couple + C. GT 16 ","higher vocational","","","","","","","","","","","","","",""
"2008","Couple + C. GT 16 ","in school","","","","","","","","","","","","","",""
"2008","Couple + C. GT 16 ","inadequately","","","","","","","","","","","","","",""
"2008","Couple + C. GT 16 ","middle vocational","35.34","20","209","5","10","34","80","230","30.37","40.31","1","256","19","24"
"2008","Couple + C. GT 16 ","vocational + Abi","","","","","","","","","","","","","",""
"2008","Couple + C. LE 16","general elemantary","","","","","","","","","","","","","",""
"2008","Couple + C. LE 16","higher education","36.77","28.64","120","10","15","50","75","120","30.3","43.24","1","220","24","38"
"2008","Couple + C. LE 16","higher vocational","30.49","23.37","49","12","15","40","63","80","23.59","37.39","1","100","16","26"
"2008","Couple + C. LE 16","in school","","","","","","","","","","","","","",""
"2008","Couple + C. LE 16","inadequately","","","","","","","","","","","","","",""
"2008","Couple + C. LE 16","middle vocational","24.47","17","231","7","11","30","60","100","21.22","27.72","1","150","16","20"
"2008","Couple + C. LE 16","vocational + Abi","29.83","27.38","65","2","10","39","70","80","25.35","34.31","1","80","20","30"
"2008","Couple + C. LE and GT 16","general elemantary","","","","","","","","","","","","","",""
"2008","Couple + C. LE and GT 16","higher education","43.71","30","31","15","24","50","80","160","28.61","58.81","2","160","15","59"
"2008","Couple + C. LE and GT 16","higher vocational","","","","","","","","","","","","","",""
"2008","Couple + C. LE and GT 16","in school","","","","","","","","","","","","","",""
"2008","Couple + C. LE and GT 16","inadequately","","","","","","","","","","","","","",""
"2008","Couple + C. LE and GT 16","middle vocational","24.4","20","69","5","10","26","60","100","18.42","30.38","2","123","15","25"
"2008","Couple + C. LE and GT 16","vocational + Abi","","","","","","","","","","","","","",""
"2008","Single parent","general elemantary","","","","","","","","","","","","","",""
"2008","Single parent","higher education","","","","","","","","","","","","","",""
"2008","Single parent","higher vocational","","","","","","","","","","","","","",""
"2008","Single parent","in school","","","","","","","","","","","","","",""
"2008","Single parent","inadequately","","","","","","","","","","","","","",""
"2008","Single parent","middle vocational","22.2","15","59","5","10","30","45","100","16.77","27.63","1","100","13","25"
"2008","Single parent","vocational + Abi","","","","","","","","","","","","","",""
"2009","(Married) couple without C.","general elemantary","","","","","","","","","","","","","",""
"2009","(Married) couple without C.","higher education","","","","","","","","","","","","","",""
"2009","(Married) couple without C.","higher vocational","","","","","","","","","","","","","",""
"2009","(Married) couple without C.","in school","","","","","","","","","","","","","",""
"2009","(Married) couple without C.","inadequately","","","","","","","","","","","","","",""
"2009","(Married) couple without C.","middle vocational","","","","","","","","","","","","","",""
"2009","(Married) couple without C.","vocational + Abi","","","","","","","","","","","","","",""
"2009","1-pers.-HH","general elemantary","","","","","","","","","","","","","",""
"2009","1-pers.-HH","higher education","","","","","","","","","","","","","",""
"2009","1-pers.-HH","higher vocational","","","","","","","","","","","","","",""
"2009","1-pers.-HH","in school","","","","","","","","","","","","","",""
"2009","1-pers.-HH","inadequately","","","","","","","","","","","","","",""
"2009","1-pers.-HH","middle vocational","","","","","","","","","","","","","",""
"2009","1-pers.-HH","vocational + Abi","","","","","","","","","","","","","",""
"2009","Couple + C. GT 16 ","general elemantary","","","","","","","","","","","","","",""
"2009","Couple + C. GT 16 ","higher education","","","","","","","","","","","","","",""
"2009","Couple + C. GT 16 ","higher vocational","","","","","","","","","","","","","",""
"2009","Couple + C. GT 16 ","in school","","","","","","","","","","","","","",""
"2009","Couple + C. GT 16 ","inadequately","","","","","","","","","","","","","",""
"2009","Couple + C. GT 16 ","middle vocational","","","","","","","","","","","","","",""
"2009","Couple + C. GT 16 ","vocational + Abi","","","","","","","","","","","","","",""
"2009","Couple + C. LE 16","general elemantary","","","","","","","","","","","","","",""
"2009","Couple + C. LE 16","higher education","","","","","","","","","","","","","",""
"2009","Couple + C. LE 16","higher vocational","","","","","","","","","","","","","",""
"2009","Couple + C. LE 16","in school","","","","","","","","","","","","","",""
"2009","Couple + C. LE 16","inadequately","","","","","","","","","","","","","",""
"2009","Couple + C. LE 16","middle vocational","","","","","","","","","","","","","",""
"2009","Couple + C. LE 16","vocational + Abi","","","","","","","","","","","","","",""
"2009","Couple + C. LE and GT 16","general elemantary","","","","","","","","","","","","","",""
"2009","Couple + C. LE and GT 16","higher education","","","","","","","","","","","","","",""
"2009","Couple + C. LE and GT 16","higher vocational","","","","","","","","","","","","","",""
"2009","Couple + C. LE and GT 16","in school","","","","","","","","","","","","","",""
"2009","Couple + C. LE and GT 16","inadequately","","","","","","","","","","","","","",""
"2009","Couple + C. LE and GT 16","middle vocational","","","","","","","","","","","","","",""
"2009","Couple + C. LE and GT 16","vocational + Abi","","","","","","","","","","","","","",""
"2009","Single parent","general elemantary","","","","","","","","","","","","","",""
"2009","Single parent","higher education","","","","","","","","","","","","","",""
"2009","Single parent","higher vocational","","","","","","","","","","","","","",""
"2009","Single parent","in school","","","","","","","","","","","","","",""
"2009","Single parent","inadequately","","","","","","","","","","","","","",""
"2009","Single parent","middle vocational","","","","","","","","","","","","","",""
"2009","Single parent","vocational + Abi","","","","","","","","","","","","","",""
"2010","(Married) couple without C.","general elemantary","38.06","20","41","10","10","61","80","200","25.16","50.96","2","200","15","30"
"2010","(Married) couple without C.","higher education","37.57","21.12","341","8","13","50","80","190","31.38","43.76","1","550","20","28"
"2010","(Married) couple without C.","higher vocational","58.62","20","84","7","10","60","141","239","20.37","96.87","1","1600","17","32"
"2010","(Married) couple without C.","in school","","","","","","","","","","","","","",""
"2010","(Married) couple without C.","inadequately","","","","","","","","","","","","","",""
"2010","(Married) couple without C.","middle vocational","39","25","572","9","14","50","80","230","34.98","43.02","0","620","24","28"
"2010","(Married) couple without C.","vocational + Abi","36.43","20","89","10","15","49","65","170","23.52","49.34","5","380","20","32"
"2010","1-pers.-HH","general elemantary","","","","","","","","","","","","","",""
"2010","1-pers.-HH","higher education","30.48","20","112","4","10","42","65","126","24.92","36.04","1","200","16","25"
"2010","1-pers.-HH","higher vocational","33.59","15.91","33","8","12","54","69","120","24.57","42.61","4","120","15","40"
"2010","1-pers.-HH","in school","","","","","","","","","","","","","",""
"2010","1-pers.-HH","inadequately","","","","","","","","","","","","","",""
"2010","1-pers.-HH","middle vocational","39.24","20","204","7","11","55","86","278","33.78","44.7","1","278","17","25"
"2010","1-pers.-HH","vocational + Abi","29.18","21.66","30","5","10","40","70","87","21.47","36.89","2","87","15","36"
"2010","Couple + C. GT 16 ","general elemantary","","","","","","","","","","","","","",""
"2010","Couple + C. GT 16 ","higher education","39.01","30","89","10","15","50","80","160","30.35","47.67","1","200","22","40"
"2010","Couple + C. GT 16 ","higher vocational","34.31","30","31","8","10","38","80","150","22.64","45.98","1","150","12","35"
"2010","Couple + C. GT 16 ","in school","","","","","","","","","","","","","",""
"2010","Couple + C. GT 16 ","inadequately","","","","","","","","","","","","","",""
"2010","Couple + C. GT 16 ","middle vocational","41.93","20","166","8","12","40","90","234","36.25","47.61","1","234","16","25"
"2010","Couple + C. GT 16 ","vocational + Abi","27.42","23.3","32","10","16","36","54","70","19.57","35.27","3","86","15","45"
"2010","Couple + C. LE 16","general elemantary","","","","","","","","","","","","","",""
"2010","Couple + C. LE 16","higher education","38.22","31.61","106","8","13","50","80","200","30.19","46.25","1","220","21","35"
"2010","Couple + C. LE 16","higher vocational","26.3","21","49","9","15","30","41","120","19.79","32.81","1","120","14","25"
"2010","Couple + C. LE 16","in school","","","","","","","","","","","","","",""
"2010","Couple + C. LE 16","inadequately","","","","","","","","","","","","","",""
"2010","Couple + C. LE 16","middle vocational","24.69","15","209","6","10","26","70","110","21.27","28.11","1","125","15","19"
"2010","Couple + C. LE 16","vocational + Abi","33.4","30","69","9","16","43","60","75","28.3","38.5","1","100","18","30"
"2010","Couple + C. LE and GT 16","general elemantary","","","","","","","","","","","","","",""
"2010","Couple + C. LE and GT 16","higher education","46.26","43.4","31","9","9","70","92","140","30.82","61.7","8","186","16","60"
"2010","Couple + C. LE and GT 16","higher vocational","","","","","","","","","","","","","",""
"2010","Couple + C. LE and GT 16","in school","","","","","","","","","","","","","",""
"2010","Couple + C. LE and GT 16","inadequately","","","","","","","","","","","","","",""
"2010","Couple + C. LE and GT 16","middle vocational","24.05","16.58","66","6","13","30","50","80","19.11","28.99","2","108","15","24"
"2010","Couple + C. LE and GT 16","vocational + Abi","","","","","","","","","","","","","",""
"2010","Single parent","general elemantary","","","","","","","","","","","","","",""
"2010","Single parent","higher education","","","","","","","","","","","","","",""
"2010","Single parent","higher vocational","","","","","","","","","","","","","",""
"2010","Single parent","in school","","","","","","","","","","","","","",""
"2010","Single parent","inadequately","","","","","","","","","","","","","",""
"2010","Single parent","middle vocational","26.77","15","49","6","10","31","70","95","19.85","33.69","1","95","15","28"
"2010","Single parent","vocational + Abi","","","","","","","","","","","","","",""
"2011","(Married) couple without C.","general elemantary","37.39","21.9","75","12","15","50","80","160","29.81","44.97","5","160","20","30"
"2011","(Married) couple without C.","higher education","46.63","29","408","7","13","55","100","350","40.5","52.76","1","600","25","30"
"2011","(Married) couple without C.","higher vocational","38.18","25","112","5","12","54","73","170","30.66","45.7","2","235","20","35"
"2011","(Married) couple without C.","in school","","","","","","","","","","","","","",""
"2011","(Married) couple without C.","inadequately","","","","","","","","","","","","","",""
"2011","(Married) couple without C.","middle vocational","36.14","23.55","809","9","14","50","80","210","33.47","38.81","1","320","20","25"
"2011","(Married) couple without C.","vocational + Abi","41.95","29.84","123","10","14","50","80","200","30.76","53.14","1","410","20","35"
"2011","1-pers.-HH","general elemantary","30.93","16.94","36","8","14","31","75","150","20.87","40.99","5","150","15","30"
"2011","1-pers.-HH","higher education","36.96","23.64","142","7","14","49","65","360","30.44","43.48","1","360","20","30"
"2011","1-pers.-HH","higher vocational","31.82","16","44","9","12","32","100","100","22.91","40.73","5","150","13","22"
"2011","1-pers.-HH","in school","","","","","","","","","","","","","",""
"2011","1-pers.-HH","inadequately","","","","","","","","","","","","","",""
"2011","1-pers.-HH","middle vocational","39.07","24","251","10","13","55","83","220","33.14","45","1","450","20","25"
"2011","1-pers.-HH","vocational + Abi","30.01","22","45","6","15","35","75","120","23.06","36.96","2","120","20","25"
"2011","Couple + C. GT 16 ","general elemantary","","","","","","","","","","","","","",""
"2011","Couple + C. GT 16 ","higher education","40.54","26.06","100","12","18","50","87","160","33.11","47.97","1","200","25","36"
"2011","Couple + C. GT 16 ","higher vocational","52.42","36.46","34","10","15","47","130","270","31.86","72.98","5","270","15","45"
"2011","Couple + C. GT 16 ","in school","","","","","","","","","","","","","",""
"2011","Couple + C. GT 16 ","inadequately","","","","","","","","","","","","","",""
"2011","Couple + C. GT 16 ","middle vocational","32.93","20","207","7","11","34","55","264","25.48","40.38","1","450","17","25"
"2011","Couple + C. GT 16 ","vocational + Abi","31.36","17.4","42","11","12","31","55","330","15.32","47.4","4","330","17","35"
"2011","Couple + C. LE 16","general elemantary","","","","","","","","","","","","","",""
"2011","Couple + C. LE 16","higher education","33.32","24.88","137","7","15","40","80","120","27.56","39.08","1","200","20","30"
"2011","Couple + C. LE 16","higher vocational","26.11","20","56","10","15","30","50","90","20.47","31.75","5","90","15","22"
"2011","Couple + C. LE 16","in school","","","","","","","","","","","","","",""
"2011","Couple + C. LE 16","inadequately","","","","","","","","","","","","","",""
"2011","Couple + C. LE 16","middle vocational","27.12","20","284","8","10","31","55","136","23.4","30.84","1","350","15","20"
"2011","Couple + C. LE 16","vocational + Abi","31.54","32.91","72","9","15","42","60","92","26.49","36.59","1","92","18","35"
"2011","Couple + C. LE and GT 16","general elemantary","","","","","","","","","","","","","",""
"2011","Couple + C. LE and GT 16","higher education","47.45","21.26","50","8","9","50","74","300","32.76","62.14","5","300","16","40"
"2011","Couple + C. LE and GT 16","higher vocational","","","","","","","","","","","","","",""
"2011","Couple + C. LE and GT 16","in school","","","","","","","","","","","","","",""
"2011","Couple + C. LE and GT 16","inadequately","","","","","","","","","","","","","",""
"2011","Couple + C. LE and GT 16","middle vocational","21.43","18.22","85","9","12","25","40","75","17.91","24.95","2","75","15","25"
"2011","Couple + C. LE and GT 16","vocational + Abi","","","","","","","","","","","","","",""
"2011","Single parent","general elemantary","","","","","","","","","","","","","",""
"2011","Single parent","higher education","32.33","27.97","33","10","16","45","60","80","26","38.66","8","80","20","35"
"2011","Single parent","higher vocational","","","","","","","","","","","","","",""
"2011","Single parent","in school","","","","","","","","","","","","","",""
"2011","Single parent","inadequately","","","","","","","","","","","","","",""
"2011","Single parent","middle vocational","20.8","15","70","5","6","24","58","80","15.18","26.42","2","150","15","20"
"2011","Single parent","vocational + Abi","","","","","","","","","","","","","",""
"2012","(Married) couple without C.","general elemantary","39.92","25","93","11","15","35","94","170","31.87","47.97","2","186","20","27"
"2012","(Married) couple without C.","higher education","40.49","26","413","8","14","50","87","204","33.31","47.67","1","1200","25","30"
"2012","(Married) couple without C.","higher vocational","39.48","25","134","9","15","54","87","180","32.81","46.15","1","180","20","30"
"2012","(Married) couple without C.","in school","","","","","","","","","","","","","",""
"2012","(Married) couple without C.","inadequately","","","","","","","","","","","","","",""
"2012","(Married) couple without C.","middle vocational","35.79","24","883","9","13","45","80","200","33.2","38.38","1","330","20","25"
"2012","(Married) couple without C.","vocational + Abi","32.84","24.69","121","8","13","40","60","180","21.63","44.05","1","480","18","26"
"2012","1-pers.-HH","general elemantary","34.94","20","41","5","11","60","75","155","24.46","45.42","1","155","13","27"
"2012","1-pers.-HH","higher education","34.72","25","164","6","14","48","84","180","29.71","39.73","1","192","20","28"
"2012","1-pers.-HH","higher vocational","26.82","19.99","38","8","12","36","50","110","18.72","34.92","8","110","14","30"
"2012","1-pers.-HH","in school","","","","","","","","","","","","","",""
"2012","1-pers.-HH","inadequately","","","","","","","","","","","","","",""
"2012","1-pers.-HH","middle vocational","32.06","20","300","8","12","40","80","125","28.61","35.51","1","200","18","24"
"2012","1-pers.-HH","vocational + Abi","39.24","30","52","8","17","44","88","180","29.22","49.26","4","180","20","33"
"2012","Couple + C. GT 16 ","general elemantary","","","","","","","","","","","","","",""
"2012","Couple + C. GT 16 ","higher education","45.45","34.99","94","12","20","58","100","180","35.81","55.09","1","235","24","40"
"2012","Couple + C. GT 16 ","higher vocational","25.93","22.62","36","12","12","30","50","80","19.12","32.74","1","80","15","40"
"2012","Couple + C. GT 16 ","in school","","","","","","","","","","","","","",""
"2012","Couple + C. GT 16 ","inadequately","","","","","","","","","","","","","",""
"2012","Couple + C. GT 16 ","middle vocational","33.36","20","223","6","12","40","70","170","28.65","38.07","1","200","18","25"
"2012","Couple + C. GT 16 ","vocational + Abi","43.97","30","32","7","20","50","65","330","23.48","64.46","7","330","21","50"
"2012","Couple + C. LE 16","general elemantary","","","","","","","","","","","","","",""
"2012","Couple + C. LE 16","higher education","32.6","26.38","161","7","15","45","64","100","27.47","37.73","1","220","20","30"
"2012","Couple + C. LE 16","higher vocational","29.95","24.15","48","10","15","37","60","80","24.41","35.49","2","80","18","28"
"2012","Couple + C. LE 16","in school","","","","","","","","","","","","","",""
"2012","Couple + C. LE 16","inadequately","","","","","","","","","","","","","",""
"2012","Couple + C. LE 16","middle vocational","25.84","19.29","301","7","11","30","54","120","22.4","29.28","1","350","17","20"
"2012","Couple + C. LE 16","vocational + Abi","31.22","22","72","10","15","40","75","110","25.1","37.34","2","142","16","26"
"2012","Couple + C. LE and GT 16","general elemantary","","","","","","","","","","","","","",""
"2012","Couple + C. LE and GT 16","higher education","19.42","14","37","2","9","24","30","120","6.51","32.33","2","217","16","30"
"2012","Couple + C. LE and GT 16","higher vocational","","","","","","","","","","","","","",""
"2012","Couple + C. LE and GT 16","in school","","","","","","","","","","","","","",""
"2012","Couple + C. LE and GT 16","inadequately","","","","","","","","","","","","","",""
"2012","Couple + C. LE and GT 16","middle vocational","23.8","19.87","80","6","10","35","49","77","19.61","27.99","1","100","14","26"
"2012","Couple + C. LE and GT 16","vocational + Abi","","","","","","","","","","","","","",""
"2012","Single parent","general elemantary","","","","","","","","","","","","","",""
"2012","Single parent","higher education","40.86","30","40","10","19","50","52","400","20.73","60.99","5","400","20","40"
"2012","Single parent","higher vocational","","","","","","","","","","","","","",""
"2012","Single parent","in school","","","","","","","","","","","","","",""
"2012","Single parent","inadequately","","","","","","","","","","","","","",""
"2012","Single parent","middle vocational","30.25","20","79","8","10","40","75","90","24.81","35.69","1","100","16","23"
"2012","Single parent","vocational + Abi","","","","","","","","","","","","","",""
"2013","(Married) couple without C.","general elemantary","39.72","25.06","72","11","14","58","93","150","31.35","48.09","5","151","19","30"
"2013","(Married) couple without C.","higher education","45.39","29","415","9","15","60","95","300","40.63","50.15","0","500","25","34"
"2013","(Married) couple without C.","higher vocational","49.21","27.45","120","10","12","56","100","300","41.68","56.74","1","300","23","32"
"2013","(Married) couple without C.","in school","","","","","","","","","","","","","",""
"2013","(Married) couple without C.","inadequately","","","","","","","","","","","","","",""
"2013","(Married) couple without C.","middle vocational","37.22","24","859","10","15","50","79","226","34.54","39.9","1","362","23","26"
"2013","(Married) couple without C.","vocational + Abi","34.77","26","106","10","14","40","60","150","23.1","46.44","0","410","20","28"
"2013","1-pers.-HH","general elemantary","37.21","20.24","43","8","15","50","75","170","27.08","47.34","3","170","16","28"
"2013","1-pers.-HH","higher education","37.65","25.21","153","2","14","47","97","170","32.06","43.24","1","193","19","30"
"2013","1-pers.-HH","higher vocational","29.36","22","43","10","12","40","60","95","22.91","35.81","2","95","17","30"
"2013","1-pers.-HH","in school","","","","","","","","","","","","","",""
"2013","1-pers.-HH","inadequately","","","","","","","","","","","","","",""
"2013","1-pers.-HH","middle vocational","34.99","20","304","8","12","40","84","200","30.48","39.5","1","400","20","25"
"2013","1-pers.-HH","vocational + Abi","44.54","29.58","59","10","18","65","95","200","34.89","54.19","3","200","23","42"
"2013","Couple + C. GT 16 ","general elemantary","","","","","","","","","","","","","",""
"2013","Couple + C. GT 16 ","higher education","40.94","32.81","96","10","20","50","70","250","32.7","49.18","1","250","25","40"
"2013","Couple + C. GT 16 ","higher vocational","34.39","24.5","31","12","15","40","70","156","22.77","46.01","1","156","15","40"
"2013","Couple + C. GT 16 ","in school","","","","","","","","","","","","","",""
"2013","Couple + C. GT 16 ","inadequately","","","","","","","","","","","","","",""
"2013","Couple + C. GT 16 ","middle vocational","32.27","22","236","7","12","40","60","170","27.93","36.61","1","240","20","25"
"2013","Couple + C. GT 16 ","vocational + Abi","33.43","30.12","35","12","12","55","65","100","24.11","42.75","1","100","28","50"
"2013","Couple + C. LE 16","general elemantary","","","","","","","","","","","","","",""
"2013","Couple + C. LE 16","higher education","31.48","27","167","7","12","40","60","120","26.66","36.3","1","220","20","28"
"2013","Couple + C. LE 16","higher vocational","27.17","24.41","47","10","11","35","50","90","21.67","32.67","7","90","16","30"
"2013","Couple + C. LE 16","in school","","","","","","","","","","","","","",""
"2013","Couple + C. LE 16","inadequately","","","","","","","","","","","","","",""
"2013","Couple + C. LE 16","middle vocational","25.78","19.46","273","6","10","30","40","139","22.37","29.19","1","250","18","22"
"2013","Couple + C. LE 16","vocational + Abi","28.76","25","81","8","14","40","50","66","24.65","32.87","1","100","18","25"
"2013","Couple + C. LE and GT 16","general elemantary","","","","","","","","","","","","","",""
"2013","Couple + C. LE and GT 16","higher education","25.1","15","32","7","12","35","50","109.16","8.93","41.27","7","220","14","35"
"2013","Couple + C. LE and GT 16","higher vocational","","","","","","","","","","","","","",""
"2013","Couple + C. LE and GT 16","in school","","","","","","","","","","","","","",""
"2013","Couple + C. LE and GT 16","inadequately","","","","","","","","","","","","","",""
"2013","Couple + C. LE and GT 16","middle vocational","24.86","19","70","5","13","40","47","80","20.11","29.61","1","80","16","32"
"2013","Couple + C. LE and GT 16","vocational + Abi","","","","","","","","","","","","","",""
"2013","Single parent","general elemantary","","","","","","","","","","","","","",""
"2013","Single parent","higher education","34.77","30","36","10","19","45","65","119","24.29","45.25","8","145","20","35"
"2013","Single parent","higher vocational","","","","","","","","","","","","","",""
"2013","Single parent","in school","","","","","","","","","","","","","",""
"2013","Single parent","inadequately","","","","","","","","","","","","","",""
"2013","Single parent","middle vocational","23.26","17","83","8","10","30","50","68","19.44","27.08","1","104","15","25"
"2013","Single parent","vocational + Abi","","","","","","","","","","","","","",""
"2014","(Married) couple without C.","general elemantary","34.82","25","78","12","18","49","66","150","27.44","42.2","3","182","20","30"
"2014","(Married) couple without C.","higher education","38.4","25","433","8","15","50","80","200","33.78","43.02","1","500","25","30"
"2014","(Married) couple without C.","higher vocational","34.66","24","123","10","10","49","85","185","28.82","40.5","2","185","20","30"
"2014","(Married) couple without C.","in school","","","","","","","","","","","","","",""
"2014","(Married) couple without C.","inadequately","","","","","","","","","","","","","",""
"2014","(Married) couple without C.","middle vocational","32.07","20","876","10","13","40","70","140","29.96","34.18","1","230","20","25"
"2014","(Married) couple without C.","vocational + Abi","31.28","25.84","117","9","12","35","60","130","20.31","42.25","1","480","21","32"
"2014","1-pers.-HH","general elemantary","30.05","16.96","45","9","13","43","65","138","21.13","38.97","3","138","15","27"
"2014","1-pers.-HH","higher education","40.14","27.78","168","8","16","55","90","130","33.55","46.73","1","428","21","30"
"2014","1-pers.-HH","higher vocational","37.92","25","39","10","13","50","85","120","25.88","49.96","8","200","20","37"
"2014","1-pers.-HH","in school","","","","","","","","","","","","","",""
"2014","1-pers.-HH","inadequately","","","","","","","","","","","","","",""
"2014","1-pers.-HH","middle vocational","31.31","22","318","8","12","35","77","150","27.55","35.07","1","292","20","25"
"2014","1-pers.-HH","vocational + Abi","43.82","25","54","10","18","60","85","300","30.57","57.07","1","300","20","40"
"2014","Couple + C. GT 16 ","general elemantary","","","","","","","","","","","","","",""
"2014","Couple + C. GT 16 ","higher education","42.72","32.57","108","9","16","50","85","160","35.6","49.84","1","193","25","38"
"2014","Couple + C. GT 16 ","higher vocational","24.64","17.83","39","10","13","30","50","80","18.03","31.25","1","80","17","40"
"2014","Couple + C. GT 16 ","in school","","","","","","","","","","","","","",""
"2014","Couple + C. GT 16 ","inadequately","","","","","","","","","","","","","",""
"2014","Couple + C. GT 16 ","middle vocational","29.54","25","233","7","13","35","60","124","25.87","33.21","1","200","20","28"
"2014","Couple + C. GT 16 ","vocational + Abi","44.44","39.85","34","20","30","60","80","90","36.22","52.66","12","100","30","52"
"2014","Couple + C. LE 16","general elemantary","26.47","21","44","6","15","40","42","100","20.68","32.26","1","100","13","23"
