"year","migback","pgcasmin","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2009","no migration background","(3a) lower tertiary education","","","","","","","","","","","","","",""
"2009","no migration background","(3b) higher tertiary education","","","","","","","","","","","","","",""
"2010","direct migration background","(0) in school","","","","","","","","","","","","","",""
"2010","direct migration background","(1a) inadequately completed","","","","","","","","","","","","","",""
"2010","direct migration background","(1b) general elementary school","","","","","","","","","","","","","",""
"2010","direct migration background","(1c) basic vocational qualification","56.48","19.73","34","10","15","47","224","224","42.58","70.38","2","224","15","30"
"2010","direct migration background","(2a) intermediate vocational","","","","","","","","","","","","","",""
"2010","direct migration background","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"2010","direct migration background","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"2010","direct migration background","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"2010","direct migration background","(3a) lower tertiary education","","","","","","","","","","","","","",""
"2010","direct migration background","(3b) higher tertiary education","25.53","20","35","5","19","35","40","100","16.57","34.49","1","100","19","35"
"2010","indirect migration background","(0) in school","","","","","","","","","","","","","",""
"2010","indirect migration background","(1a) inadequately completed","","","","","","","","","","","","","",""
"2010","indirect migration background","(1b) general elementary school","","","","","","","","","","","","","",""
"2010","indirect migration background","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"2010","indirect migration background","(2a) intermediate vocational","","","","","","","","","","","","","",""
"2010","indirect migration background","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"2010","indirect migration background","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"2010","indirect migration background","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"2010","indirect migration background","(3a) lower tertiary education","","","","","","","","","","","","","",""
"2010","indirect migration background","(3b) higher tertiary education","","","","","","","","","","","","","",""
"2010","no migration background","(0) in school","","","","","","","","","","","","","",""
"2010","no migration background","(1a) inadequately completed","","","","","","","","","","","","","",""
"2010","no migration background","(1b) general elementary school","38.35","26.14","51","10","14","61","80","156","28.4","48.3","2","156","17","28"
"2010","no migration background","(1c) basic vocational qualification","40.76","20","549","8","12","46","80","278","33.87","47.65","0","1600","19","22"
"2010","no migration background","(2a) intermediate vocational","37.31","25","745","8","12","52","80","185","34.73","39.89","0","244","21","26"
"2010","no migration background","(2b) intermediate general qualification","33.52","20.26","45","8","12","50","75","200","23.37","43.67","1","200","15","24"
"2010","no migration background","(2c_gen) general maturity certificate","21.04","15","51","7","10","22","30","205","11.01","31.07","1","205","13","20"
"2010","no migration background","(2c_voc) vocational maturity certificate","33.22","25","260","7","15","45","65","120","28.23","38.21","1","380","21","30"
"2010","no migration background","(3a) lower tertiary education","34.08","21","302","8","11","48","78","150","28.56","39.6","1","500","20","29"
"2010","no migration background","(3b) higher tertiary education","47.51","25","346","7","12","55","90","550","40.24","54.78","1","870","20","30"
"2011","direct migration background","(0) in school","","","","","","","","","","","","","",""
"2011","direct migration background","(1a) inadequately completed","","","","","","","","","","","","","",""
"2011","direct migration background","(1b) general elementary school","","","","","","","","","","","","","",""
"2011","direct migration background","(1c) basic vocational qualification","25.46","20","34","10","11","28","35","450","-0.55","51.47","5","450","12","28"
"2011","direct migration background","(2a) intermediate vocational","","","","","","","","","","","","","",""
"2011","direct migration background","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"2011","direct migration background","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"2011","direct migration background","(2c_voc) vocational maturity certificate","30.74","20.39","33","12","16","35","75","100","21.8","39.68","2","100","14","30"
"2011","direct migration background","(3a) lower tertiary education","","","","","","","","","","","","","",""
"2011","direct migration background","(3b) higher tertiary education","26.72","20","47","5","12","35","55","110","18.99","34.45","1","110","20","35"
"2011","indirect migration background","(0) in school","","","","","","","","","","","","","",""
"2011","indirect migration background","(1a) inadequately completed","","","","","","","","","","","","","",""
"2011","indirect migration background","(1b) general elementary school","","","","","","","","","","","","","",""
"2011","indirect migration background","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"2011","indirect migration background","(2a) intermediate vocational","","","","","","","","","","","","","",""
"2011","indirect migration background","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"2011","indirect migration background","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"2011","indirect migration background","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"2011","indirect migration background","(3a) lower tertiary education","","","","","","","","","","","","","",""
"2011","indirect migration background","(3b) higher tertiary education","","","","","","","","","","","","","",""
"2011","no migration background","(0) in school","","","","","","","","","","","","","",""
"2011","no migration background","(1a) inadequately completed","","","","","","","","","","","","","",""
"2011","no migration background","(1b) general elementary school","31.95","20","90","9","15","36","75","150","25.67","38.23","3","150","16","25"
"2011","no migration background","(1c) basic vocational qualification","34.14","20","729","8","12","40","70","230","31","37.28","1","450","20","24"
"2011","no migration background","(2a) intermediate vocational","37.44","24","1002","8","13","50","85","200","35.09","39.79","1","450","20","25"
"2011","no migration background","(2b) intermediate general qualification","42.35","29.49","54","10","16","65","100","160","32.89","51.81","2","160","18","30"
"2011","no migration background","(2c_gen) general maturity certificate","32.21","20","65","8","11","26","70","300","20.7","43.72","4","300","13","25"
"2011","no migration background","(2c_voc) vocational maturity certificate","33.99","23","336","8","13","40","67","200","29.12","38.86","1","410","21","29"
"2011","no migration background","(3a) lower tertiary education","38.15","25","389","5","14","50","80","300","33.26","43.04","1","600","20","28"
"2011","no migration background","(3b) higher tertiary education","47.62","26.13","405","8","15","53","100","354","42.1","53.14","1","550","25","30"
"2012","direct migration background","(0) in school","","","","","","","","","","","","","",""
"2012","direct migration background","(1a) inadequately completed","","","","","","","","","","","","","",""
"2012","direct migration background","(1b) general elementary school","","","","","","","","","","","","","",""
"2012","direct migration background","(1c) basic vocational qualification","27.85","21.13","37","11","12","30","60","114","20.24","35.46","5","114","12","25"
"2012","direct migration background","(2a) intermediate vocational","","","","","","","","","","","","","",""
"2012","direct migration background","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"2012","direct migration background","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"2012","direct migration background","(2c_voc) vocational maturity certificate","27.83","18.9","36","1","12","30","70","180","16.9","38.76","1","180","12","30"
"2012","direct migration background","(3a) lower tertiary education","","","","","","","","","","","","","",""
"2012","direct migration background","(3b) higher tertiary education","46.8","25","46","10","17","40","75","1200","-4.75","98.35","2","1200","21","48"
"2012","indirect migration background","(0) in school","","","","","","","","","","","","","",""
"2012","indirect migration background","(1a) inadequately completed","","","","","","","","","","","","","",""
"2012","indirect migration background","(1b) general elementary school","","","","","","","","","","","","","",""
"2012","indirect migration background","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"2012","indirect migration background","(2a) intermediate vocational","33.81","20","31","10","12","30","100","150","20.62","47","5","150","13","30"
"2012","indirect migration background","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"2012","indirect migration background","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"2012","indirect migration background","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"2012","indirect migration background","(3a) lower tertiary education","","","","","","","","","","","","","",""
"2012","indirect migration background","(3b) higher tertiary education","","","","","","","","","","","","","",""
"2012","no migration background","(0) in school","","","","","","","","","","","","","",""
"2012","no migration background","(1a) inadequately completed","","","","","","","","","","","","","",""
"2012","no migration background","(1b) general elementary school","31.96","20","95","8","11","35","80","155","24.77","39.15","2","186","18","25"
"2012","no migration background","(1c) basic vocational qualification","32.62","20.77","818","9","12","40","69","170","30.23","35.01","1","350","20","25"
"2012","no migration background","(2a) intermediate vocational","34.89","22","1047","8","13","42","80","180","32.77","37.01","1","330","20","24"
"2012","no migration background","(2b) intermediate general qualification","48.15","29.35","66","10","15","75","100","170","39.16","57.14","1","170","15","27"
"2012","no migration background","(2c_gen) general maturity certificate","33","15","78","7","8","38","68","208","24.51","41.49","1","208","12","27"
"2012","no migration background","(2c_voc) vocational maturity certificate","34.85","25","344","9","15","41","74","180","29.96","39.74","1","480","20","28"
"2012","no migration background","(3a) lower tertiary education","35.71","25","400","7","14","50","80","180","31.74","39.68","1","400","22","30"
"2012","no migration background","(3b) higher tertiary education","38.49","27","441","7","15","50","84","192","34.02","42.96","1","400","23","30"
"2013","direct migration background","(0) in school","","","","","","","","","","","","","",""
"2013","direct migration background","(1a) inadequately completed","","","","","","","","","","","","","",""
"2013","direct migration background","(1b) general elementary school","","","","","","","","","","","","","",""
"2013","direct migration background","(1c) basic vocational qualification","25.42","22.47","33","10","15","35","45","80","19.17","31.67","1","80","12","24"
"2013","direct migration background","(2a) intermediate vocational","","","","","","","","","","","","","",""
"2013","direct migration background","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"2013","direct migration background","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"2013","direct migration background","(2c_voc) vocational maturity certificate","26.09","19.77","30","1","7","35","60","100","16.84","35.34","0","100","7","25"
"2013","direct migration background","(3a) lower tertiary education","","","","","","","","","","","","","",""
"2013","direct migration background","(3b) higher tertiary education","30.2","22.74","50","4","12","40","64","191","21.17","39.23","0","191","18","30"
"2013","indirect migration background","(0) in school","","","","","","","","","","","","","",""
"2013","indirect migration background","(1a) inadequately completed","","","","","","","","","","","","","",""
"2013","indirect migration background","(1b) general elementary school","","","","","","","","","","","","","",""
"2013","indirect migration background","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"2013","indirect migration background","(2a) intermediate vocational","","","","","","","","","","","","","",""
"2013","indirect migration background","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"2013","indirect migration background","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"2013","indirect migration background","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"2013","indirect migration background","(3a) lower tertiary education","","","","","","","","","","","","","",""
"2013","indirect migration background","(3b) higher tertiary education","","","","","","","","","","","","","",""
"2013","no migration background","(0) in school","","","","","","","","","","","","","",""
"2013","no migration background","(1a) inadequately completed","","","","","","","","","","","","","",""
"2013","no migration background","(1b) general elementary school","31.75","21.95","78","10","15","34","70","150","24.34","39.16","4","151","19","26"
"2013","no migration background","(1c) basic vocational qualification","36.71","24","798","10","14","43","77","250","34.25","39.17","1","300","22","25"
"2013","no migration background","(2a) intermediate vocational","33.92","23","1033","9","13","40","75","180","31.72","36.12","1","362","21","25"
"2013","no migration background","(2b) intermediate general qualification","43.81","25","59","7","16","60","100","170","35.02","52.6","4","170","15","26"
"2013","no migration background","(2c_gen) general maturity certificate","38.98","22.55","72","6","11","40","79","400","25.76","52.2","1","400","15","35"
"2013","no migration background","(2c_voc) vocational maturity certificate","35.71","26","345","10","14","50","76","150","31.24","40.18","1","410","24","30"
"2013","no migration background","(3a) lower tertiary education","40.16","29.18","382","8","15","50","92","240","36.12","44.2","1","314","22","30"
"2013","no migration background","(3b) higher tertiary education","42.46","28","443","8","15","50","100","300","38.13","46.79","1","500","25","30"
"2014","direct migration background","(0) in school","","","","","","","","","","","","","",""
"2014","direct migration background","(1a) inadequately completed","","","","","","","","","","","","","",""
"2014","direct migration background","(1b) general elementary school","25.5","23","34","5","10","30","48","115","16.55","34.45","1","115","10","28"
"2014","direct migration background","(1c) basic vocational qualification","25.65","19.1","68","10","12","25","55","160","19.82","31.48","1","160","15","24"
"2014","direct migration background","(2a) intermediate vocational","19.89","15.75","34","10","12","28","35","50","15.22","24.56","2","58","12","20"
"2014","direct migration background","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"2014","direct migration background","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"2014","direct migration background","(2c_voc) vocational maturity certificate","28.16","24.41","73","7","13","30","80","100","21.9","34.42","2","140","16","30"
"2014","direct migration background","(3a) lower tertiary education","","","","","","","","","","","","","",""
"2014","direct migration background","(3b) higher tertiary education","34.46","30","119","12","20","40","63","162","27.8","41.12","1","300","22","30"
"2014","indirect migration background","(0) in school","","","","","","","","","","","","","",""
"2014","indirect migration background","(1a) inadequately completed","","","","","","","","","","","","","",""
"2014","indirect migration background","(1b) general elementary school","","","","","","","","","","","","","",""
"2014","indirect migration background","(1c) basic vocational qualification","23.49","15.44","35","7","12","25","60","75","18","28.98","1","75","12","25"
"2014","indirect migration background","(2a) intermediate vocational","21.96","20","64","6","10","25","39","105","15.67","28.25","1","140","15","20"
"2014","indirect migration background","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"2014","indirect migration background","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"2014","indirect migration background","(2c_voc) vocational maturity certificate","20.68","15","35","5","9","30","45","49","15.87","25.49","3","50","11","24"
"2014","indirect migration background","(3a) lower tertiary education","","","","","","","","","","","","","",""
"2014","indirect migration background","(3b) higher tertiary education","","","","","","","","","","","","","",""
"2014","no migration background","(0) in school","","","","","","","","","","","","","",""
"2014","no migration background","(1a) inadequately completed","","","","","","","","","","","","","",""
"2014","no migration background","(1b) general elementary school","31.82","22.39","116","10","16","35","70","138","26.05","37.59","1","182","17","25"
"2014","no migration background","(1c) basic vocational qualification","30.53","22","894","9","13","38","62","120","28.54","32.52","1","350","20","24"
"2014","no migration background","(2a) intermediate vocational","31.51","20","1370","8","12","40","73","140","29.95","33.07","1","230","20","23"
"2014","no migration background","(2b) intermediate general qualification","27.95","18.84","75","5","10","43","66","110","21.96","33.94","1","163","13","20"
"2014","no migration background","(2c_gen) general maturity certificate","25.34","20","98","5","10","35","50","165","18.98","31.7","1","200","16","26"
"2014","no migration background","(2c_voc) vocational maturity certificate","36.48","27","499","9","15","45","70","250","32.68","40.28","1","480","24","29"
"2014","no migration background","(3a) lower tertiary education","38.67","27","476","8","15","50","80","182","35.28","42.06","1","314","23","28"
"2014","no migration background","(3b) higher tertiary education","38.01","27","594","8","15","50","80","165","34.56","41.46","1","500","25","30"
"2015","direct migration background","(0) in school","","","","","","","","","","","","","",""
"2015","direct migration background","(1a) inadequately completed","","","","","","","","","","","","","",""
"2015","direct migration background","(1b) general elementary school","","","","","","","","","","","","","",""
"2015","direct migration background","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"2015","direct migration background","(2a) intermediate vocational","","","","","","","","","","","","","",""
"2015","direct migration background","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"2015","direct migration background","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"2015","direct migration background","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"2015","direct migration background","(3a) lower tertiary education","","","","","","","","","","","","","",""
"2015","direct migration background","(3b) higher tertiary education","","","","","","","","","","","","","",""
"2015","indirect migration background","(0) in school","","","","","","","","","","","","","",""
"2015","indirect migration background","(1a) inadequately completed","","","","","","","","","","","","","",""
"2015","indirect migration background","(1b) general elementary school","","","","","","","","","","","","","",""
"2015","indirect migration background","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"2015","indirect migration background","(2a) intermediate vocational","","","","","","","","","","","","","",""
"2015","indirect migration background","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"2015","indirect migration background","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"2015","indirect migration background","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"2015","indirect migration background","(3a) lower tertiary education","","","","","","","","","","","","","",""
"2015","indirect migration background","(3b) higher tertiary education","","","","","","","","","","","","","",""
"2015","no migration background","(0) in school","","","","","","","","","","","","","",""
"2015","no migration background","(1a) inadequately completed","","","","","","","","","","","","","",""
"2015","no migration background","(1b) general elementary school","","","","","","","","","","","","","",""
"2015","no migration background","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"2015","no migration background","(2a) intermediate vocational","","","","","","","","","","","","","",""
"2015","no migration background","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"2015","no migration background","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"2015","no migration background","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"2015","no migration background","(3a) lower tertiary education","","","","","","","","","","","","","",""
"2015","no migration background","(3b) higher tertiary education","","","","","","","","","","","","","",""
"2016","direct migration background","(0) in school","","","","","","","","","","","","","",""
"2016","direct migration background","(1a) inadequately completed","","","","","","","","","","","","","",""
"2016","direct migration background","(1b) general elementary school","","","","","","","","","","","","","",""
"2016","direct migration background","(1c) basic vocational qualification","24.88","14.35","46","11","12","27","40","117","18.3","31.46","2","117","14","27"
"2016","direct migration background","(2a) intermediate vocational","26.35","19.38","32","10","10","30","45","140","17.47","35.23","1","140","11","24"
"2016","direct migration background","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"2016","direct migration background","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"2016","direct migration background","(2c_voc) vocational maturity certificate","24.7","20","63","10","15","29","45","90","20.16","29.24","1","90","17","26"
"2016","direct migration background","(3a) lower tertiary education","","","","","","","","","","","","","",""
"2016","direct migration background","(3b) higher tertiary education","41.31","30","121","10","20","52","70","240","35.53","47.09","1","240","21","32"
"2016","indirect migration background","(0) in school","","","","","","","","","","","","","",""
"2016","indirect migration background","(1a) inadequately completed","","","","","","","","","","","","","",""
"2016","indirect migration background","(1b) general elementary school","","","","","","","","","","","","","",""
"2016","indirect migration background","(1c) basic vocational qualification","27.41","20.88","36","7","9","49","50","75","21.71","33.11","2","75","10","28"
"2016","indirect migration background","(2a) intermediate vocational","23.09","21","41","10","13","23","40","95","14.11","32.07","2","140","15","26"
"2016","indirect migration background","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"2016","indirect migration background","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"2016","indirect migration background","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"2016","indirect migration background","(3a) lower tertiary education","","","","","","","","","","","","","",""
"2016","indirect migration background","(3b) higher tertiary education","30.07","25","33","1","8","36","60","170","18.24","41.9","1","170","20","36"
"2016","no migration background","(0) in school","","","","","","","","","","","","","",""
"2016","no migration background","(1a) inadequately completed","","","","","","","","","","","","","",""
"2016","no migration background","(1b) general elementary school","33.22","20.3","83","12","15","40","75","150","26.46","39.98","5","177","20","28"
"2016","no migration background","(1c) basic vocational qualification","36.23","25","663","10","15","45","70","250","33.79","38.67","1","333","21","25"
"2016","no migration background","(2a) intermediate vocational","31.77","22","1069","8","13","40","72","120","29.88","33.66","1","540","20","24"
"2016","no migration background","(2b) intermediate general qualification","29.03","25","53","5","15","47","54","85","24.5","33.56","3","85","15","26"
"2016","no migration background","(2c_gen) general maturity certificate","32.53","28","77","10","17","36","70","200","25.66","39.4","1","200","19","30"
"2016","no migration background","(2c_voc) vocational maturity certificate","37.49","28","422","10","18","41","67","350","33.67","41.31","1","410","24","28"
"2016","no migration background","(3a) lower tertiary education","36.28","25","369","8","13","50","80","140","32.67","39.89","1","250","22","28"
"2016","no migration background","(3b) higher tertiary education","37.61","28","488","8","14","50","80","200","34.17","41.05","1","300","25","32"
"2017","direct migration background","(0) in school","","","","","","","","","","","","","",""
"2017","direct migration background","(1a) inadequately completed","","","","","","","","","","","","","",""
"2017","direct migration background","(1b) general elementary school","","","","","","","","","","","","","",""
"2017","direct migration background","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"2017","direct migration background","(2a) intermediate vocational","","","","","","","","","","","","","",""
"2017","direct migration background","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"2017","direct migration background","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"2017","direct migration background","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"2017","direct migration background","(3a) lower tertiary education","","","","","","","","","","","","","",""
"2017","direct migration background","(3b) higher tertiary education","","","","","","","","","","","","","",""
"2017","indirect migration background","(0) in school","","","","","","","","","","","","","",""
"2017","indirect migration background","(1a) inadequately completed","","","","","","","","","","","","","",""
"2017","indirect migration background","(1b) general elementary school","","","","","","","","","","","","","",""
"2017","indirect migration background","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"2017","indirect migration background","(2a) intermediate vocational","","","","","","","","","","","","","",""
"2017","indirect migration background","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"2017","indirect migration background","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"2017","indirect migration background","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"2017","indirect migration background","(3a) lower tertiary education","","","","","","","","","","","","","",""
"2017","indirect migration background","(3b) higher tertiary education","","","","","","","","","","","","","",""
"2017","no migration background","(0) in school","","","","","","","","","","","","","",""
"2017","no migration background","(1a) inadequately completed","","","","","","","","","","","","","",""
"2017","no migration background","(1b) general elementary school","","","","","","","","","","","","","",""
"2017","no migration background","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"2017","no migration background","(2a) intermediate vocational","","","","","","","","","","","","","",""
"2017","no migration background","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"2017","no migration background","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"2017","no migration background","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"2017","no migration background","(3a) lower tertiary education","","","","","","","","","","","","","",""
"2017","no migration background","(3b) higher tertiary education","","","","","","","","","","","","","",""
"2018","direct migration background","(0) in school","","","","","","","","","","","","","",""
"2018","direct migration background","(1a) inadequately completed","","","","","","","","","","","","","",""
"2018","direct migration background","(1b) general elementary school","","","","","","","","","","","","","",""
"2018","direct migration background","(1c) basic vocational qualification","22.48","12.46","52","3","10","28","40","120","16.75","28.21","1","120","12","25"
"2018","direct migration background","(2a) intermediate vocational","28.22","17.19","39","10","14","25","65","138","19.38","37.06","5","138","14","20"
"2018","direct migration background","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"2018","direct migration background","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"2018","direct migration background","(2c_voc) vocational maturity certificate","30.45","23.87","53","12","15","40","64","90","24.17","36.73","1","120","16","30"
"2018","direct migration background","(3a) lower tertiary education","","","","","","","","","","","","","",""
"2018","direct migration background","(3b) higher tertiary education","35.35","25","122","13","17","40","71","120","28.49","42.21","1","359","22","33"
"2018","indirect migration background","(0) in school","","","","","","","","","","","","","",""
"2018","indirect migration background","(1a) inadequately completed","","","","","","","","","","","","","",""
"2018","indirect migration background","(1b) general elementary school","","","","","","","","","","","","","",""
"2018","indirect migration background","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"2018","indirect migration background","(2a) intermediate vocational","26.42","22.64","43","6","10","35","45","104","18.78","34.06","6","120","15","35"
"2018","indirect migration background","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"2018","indirect migration background","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"2018","indirect migration background","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"2018","indirect migration background","(3a) lower tertiary education","","","","","","","","","","","","","",""
"2018","indirect migration background","(3b) higher tertiary education","24.19","14","35","8","14","20","49","204","12.51","35.87","2","204","15","31"
"2018","no migration background","(0) in school","","","","","","","","","","","","","",""
"2018","no migration background","(1a) inadequately completed","","","","","","","","","","","","","",""
"2018","no migration background","(1b) general elementary school","29.54","26","86","11","15","35","60","80","24","35.08","4","165","22","30"
"2018","no migration background","(1c) basic vocational qualification","36.54","25","653","10","15","45","75","250","33.84","39.24","1","400","23","26"
"2018","no migration background","(2a) intermediate vocational","33.11","25","1215","8","13","42","73","155","31.51","34.71","1","271","22","25"
"2018","no migration background","(2b) intermediate general qualification","30.62","20","70","7","12","40","60","150","23.19","38.05","3","150","19","27"
"2018","no migration background","(2c_gen) general maturity certificate","40.37","26.66","81","8","17","45","90","237","31.54","49.2","1","237","20","30"
"2018","no migration background","(2c_voc) vocational maturity certificate","33.36","25","489","10","15","42","65","237","30.74","35.98","1","270","20","25"
"2018","no migration background","(3a) lower tertiary education","37.9","30","442","10","16","46","75","163","34.5","41.3","1","250","25","30"
"2018","no migration background","(3b) higher tertiary education","41.69","30","559","9","15","50","85","260","38.25","45.13","1","300","26","30"
