"plh0177","year","regtyp","sex","n","percent","lower_confidence","upper_confidence","value"
"9 on Scale 1 to 10","2008","Rural Area","Male","709","0.214402523460007","0.200077310339527","0.228727736580487","9"
"9 on Scale 1 to 10","2008","Urban Area","Female","1502","0.197611941928148","0.188108342309561","0.207115541546735","9"
"9 on Scale 1 to 10","2008","Urban Area","Male","1373","0.206688460003003","0.196495875809291","0.216881044196716","9"
"0 Completely dissatisfied","2009","Rural Area","Female","5","","","","0"
"0 Completely dissatisfied","2009","Rural Area","Male","5","","","","0"
"0 Completely dissatisfied","2009","Urban Area","Female","13","","","","0"
"0 Completely dissatisfied","2009","Urban Area","Male","17","","","","0"
"1 on Scale 1 to 10","2009","Rural Area","Female","15","","","","1"
"1 on Scale 1 to 10","2009","Rural Area","Male","6","","","","1"
"1 on Scale 1 to 10","2009","Urban Area","Female","30","0.00665544477164572","0.00463381806427705","0.00867707147901438","1"
"1 on Scale 1 to 10","2009","Urban Area","Male","22","","","","1"
"10 Completely satisfied","2009","Rural Area","Female","632","0.204467724661653","0.190526565466908","0.218408883856398","10"
"10 Completely satisfied","2009","Rural Area","Male","519","0.164617576214517","0.151382903964169","0.177852248464864","10"
"10 Completely satisfied","2009","Urban Area","Female","1232","0.185450919790476","0.175787394419657","0.195114445161295","10"
"10 Completely satisfied","2009","Urban Area","Male","1010","0.15991729772146","0.150309760241657","0.169524835201263","10"
"2 on Scale 1 to 10","2009","Rural Area","Female","38","0.0174187137056555","0.012896512439693","0.0219409149716179","2"
"2 on Scale 1 to 10","2009","Rural Area","Male","22","","","","2"
"2 on Scale 1 to 10","2009","Urban Area","Female","64","0.0117984645225584","0.0091137508520368","0.0144831781930801","2"
"2 on Scale 1 to 10","2009","Urban Area","Male","42","0.0117509396422954","0.00892623627465093","0.0145756430099398","2"
"3 on Scale 1 to 10","2009","Rural Area","Female","45","0.0145733109293966","0.0104309410227084","0.0187156808360847","3"
"3 on Scale 1 to 10","2009","Rural Area","Male","48","0.015126993640845","0.0107708835025442","0.0194831037791458","3"
"3 on Scale 1 to 10","2009","Urban Area","Female","99","0.0194556252209742","0.0160214797444172","0.0228897706975311","3"
"3 on Scale 1 to 10","2009","Urban Area","Male","77","0.0180361379594997","0.0145477653173978","0.0215245106016016","3"
"4 on Scale 1 to 10","2009","Rural Area","Female","67","0.0239670514515219","0.0186801995382323","0.0292539033648116","4"
"4 on Scale 1 to 10","2009","Rural Area","Male","79","0.0389981656614187","0.0320891429446339","0.0459071883782036","4"
"4 on Scale 1 to 10","2009","Urban Area","Female","118","0.0246065405435649","0.0207546169299666","0.0284584641571631","4"
"4 on Scale 1 to 10","2009","Urban Area","Male","115","0.0263219853628756","0.0221256484578615","0.0305183222678897","4"
"5 on Scale 1 to 10","2009","Rural Area","Female","201","0.0681579559028283","0.0594465744334481","0.0768693373722086","5"
"5 on Scale 1 to 10","2009","Rural Area","Male","171","0.0576118194961761","0.0492960367750137","0.0659276022173385","5"
"5 on Scale 1 to 10","2009","Urban Area","Female","366","0.067221283453375","0.0609953398739891","0.073447227032761","5"
"5 on Scale 1 to 10","2009","Urban Area","Male","311","0.0715451657888321","0.0647894109185143","0.07830092065915","5"
"6 on Scale 1 to 10","2009","Rural Area","Female","209","0.0707619084138044","0.0618980895381617","0.0796257272894471","6"
"6 on Scale 1 to 10","2009","Rural Area","Male","208","0.0796668959322297","0.0700031858508508","0.0893306060136085","6"
"6 on Scale 1 to 10","2009","Urban Area","Female","382","0.067019798655773","0.0608025213296959","0.07323707598185","6"
"6 on Scale 1 to 10","2009","Urban Area","Male","380","0.0810232568790457","0.0738707142732533","0.0881757994848381","6"
"7 on Scale 1 to 10","2009","Rural Area","Female","430","0.133297937665613","0.121548847613958","0.145047027717267","7"
"7 on Scale 1 to 10","2009","Rural Area","Male","420","0.15437399381594","0.141479370562055","0.167268617069824","7"
"7 on Scale 1 to 10","2009","Urban Area","Female","827","0.137918695741842","0.129345393181295","0.146491998302389","7"
"7 on Scale 1 to 10","2009","Urban Area","Male","851","0.170040831943554","0.160193732612914","0.179887931274194","7"
"8 on Scale 1 to 10","2009","Rural Area","Female","855","0.256472306544616","0.241377539478235","0.271567073610997","8"
"8 on Scale 1 to 10","2009","Rural Area","Male","857","0.273163276207756","0.257260900497519","0.289065651917992","8"
"8 on Scale 1 to 10","2009","Urban Area","Female","1774","0.285058657346457","0.273834214575905","0.29628310011701","8"
"8 on Scale 1 to 10","2009","Urban Area","Male","1596","0.266904983448649","0.255310221946656","0.278499744950641","8"
"9 on Scale 1 to 10","2009","Rural Area","Female","718","0.203628157747894","0.189708310596064","0.217548004899724","9"
"9 on Scale 1 to 10","2009","Rural Area","Male","681","0.204750261331236","0.190349136255064","0.219151386407409","9"
"9 on Scale 1 to 10","2009","Urban Area","Female","1309","0.192386081773244","0.182585515070483","0.202186648476005","9"
"9 on Scale 1 to 10","2009","Urban Area","Male","1170","0.186033236900592","0.175833195088514","0.19623327871267","9"
"0 Completely dissatisfied","2010","Rural Area","Female","22","","","","0"
"0 Completely dissatisfied","2010","Rural Area","Male","15","","","","0"
"0 Completely dissatisfied","2010","Urban Area","Female","69","0.00537045348436288","0.00382829438542976","0.00691261258329601","0"
"0 Completely dissatisfied","2010","Urban Area","Male","28","","","","0"
"1 on Scale 1 to 10","2010","Urban Area","Male","32","0.00483484721734332","0.00322501215831987","0.00644468227636678","1"
"1 on Scale 1 to 10","2010","Urban Area","Female","52","0.00428892982426238","0.00291002541359606","0.0056678342349287","1"
"1 on Scale 1 to 10","2010","Rural Area","Female","28","","","","1"
"1 on Scale 1 to 10","2010","Rural Area","Male","15","","","","1"
"10 Completely satisfied","2010","Urban Area","Female","1690","0.185324365435993","0.177125539855411","0.193523191016574","10"
"10 Completely satisfied","2010","Urban Area","Male","1241","0.15494077722165","0.146542912744682","0.163338641698618","10"
"10 Completely satisfied","2010","Rural Area","Female","941","0.20537223877426","0.193481660337295","0.217262817211225","10"
"10 Completely satisfied","2010","Rural Area","Male","735","0.169662353122059","0.157701834050067","0.181622872194052","10"
"2 on Scale 1 to 10","2010","Urban Area","Male","66","0.00832738754224682","0.00621836621449477","0.0104364088699989","2"
"2 on Scale 1 to 10","2010","Rural Area","Female","74","0.0187897240561051","0.0147931166244736","0.0227863314877366","2"
"2 on Scale 1 to 10","2010","Rural Area","Male","25","","","","2"
"2 on Scale 1 to 10","2010","Urban Area","Female","126","0.0138131207044162","0.011350380862988","0.0162758605458443","2"
"3 on Scale 1 to 10","2010","Urban Area","Male","149","0.0228928036757876","0.0194217364764925","0.0263638708750827","3"
"3 on Scale 1 to 10","2010","Urban Area","Female","216","0.0236574679257776","0.0204506207994886","0.0268643150520665","3"
"3 on Scale 1 to 10","2010","Rural Area","Female","104","0.0258595078998048","0.0211878484905347","0.0305311673090749","3"
"3 on Scale 1 to 10","2010","Rural Area","Male","63","0.0195737720948125","0.0151593419944537","0.0239882021951714","3"
"4 on Scale 1 to 10","2010","Rural Area","Male","96","0.0370137014845433","0.0309975157797335","0.0430298871893531","4"
"4 on Scale 1 to 10","2010","Rural Area","Female","120","0.0194818560395104","0.0154137409698052","0.0235499711092155","4"
"4 on Scale 1 to 10","2010","Urban Area","Female","238","0.0294180646350066","0.0258525996673144","0.0329835296026987","4"
"4 on Scale 1 to 10","2010","Urban Area","Male","166","0.023472598164999","0.0199588937614328","0.0269863025685653","4"
"5 on Scale 1 to 10","2010","Urban Area","Male","421","0.0622373596776888","0.0566305673906561","0.0678441519647214","5"
"5 on Scale 1 to 10","2010","Urban Area","Female","589","0.065289251230399","0.0600766742086049","0.0705018282521931","5"
"5 on Scale 1 to 10","2010","Rural Area","Female","314","0.0702334563543539","0.0627118738308934","0.0777550388778145","5"
"5 on Scale 1 to 10","2010","Rural Area","Male","238","0.0667881354122024","0.0588325946424197","0.0747436761819851","5"
"6 on Scale 1 to 10","2010","Urban Area","Female","581","0.0738095775510034","0.0682926214849417","0.0793265336170651","6"
"6 on Scale 1 to 10","2010","Urban Area","Male","493","0.0754757041910466","0.0693450732194436","0.0816063351626496","6"
"6 on Scale 1 to 10","2010","Rural Area","Female","255","0.0642304144930248","0.0570142724759316","0.0714465565101181","6"
"6 on Scale 1 to 10","2010","Rural Area","Male","217","0.0718652066833278","0.0636353023552162","0.0800951110114394","6"
"7 on Scale 1 to 10","2010","Rural Area","Female","539","0.118203494883447","0.108700738581505","0.127706251185388","7"
"7 on Scale 1 to 10","2010","Rural Area","Male","543","0.153913491076846","0.142414078657693","0.165412903496","7"
"7 on Scale 1 to 10","2010","Urban Area","Female","1161","0.145071372453249","0.137640345910224","0.152502398996274","7"
"7 on Scale 1 to 10","2010","Urban Area","Male","1015","0.161282479759712","0.152746686701915","0.169818272817508","7"
"8 on Scale 1 to 10","2010","Rural Area","Female","1076","0.242700822062161","0.230081976854431","0.255319667269891","8"
"8 on Scale 1 to 10","2010","Rural Area","Male","994","0.263782480903606","0.249739607894292","0.27782535391292","8"
"8 on Scale 1 to 10","2010","Urban Area","Male","2007","0.288821928502277","0.278303601120036","0.299340255884518","8"
"8 on Scale 1 to 10","2010","Urban Area","Female","2168","0.255832792622887","0.246626041726396","0.265039543519377","8"
"9 on Scale 1 to 10","2010","Rural Area","Female","961","0.224493511213742","0.212212196487341","0.236774825940143","9"
"9 on Scale 1 to 10","2010","Rural Area","Male","842","0.202425769710555","0.189621689775555","0.215229849645555","9"
"9 on Scale 1 to 10","2010","Urban Area","Female","1738","0.198124604132644","0.189714223084543","0.206534985180744","9"
"9 on Scale 1 to 10","2010","Urban Area","Male","1514","0.194282800831886","0.185100512648898","0.203465089014874","9"
"0 Completely dissatisfied","2011","Urban Area","Male","32","0.00309612740271208","0.00183920404803534","0.00435305075738883","0"
"0 Completely dissatisfied","2011","Rural Area","Female","27","","","","0"
"0 Completely dissatisfied","2011","Rural Area","Male","12","","","","0"
"0 Completely dissatisfied","2011","Urban Area","Female","70","0.00507428738043803","0.00362506172673231","0.00652351303414375","0"
"1 on Scale 1 to 10","2011","Urban Area","Male","32","0.00445868273752016","0.0029513620054527","0.00596600346958762","1"
"1 on Scale 1 to 10","2011","Urban Area","Female","71","0.00491471387155011","0.0034883431108684","0.00634108463223182","1"
"1 on Scale 1 to 10","2011","Rural Area","Female","29","","","","1"
"1 on Scale 1 to 10","2011","Rural Area","Male","14","","","","1"
"10 Completely satisfied","2011","Urban Area","Female","1781","0.193272267041983","0.185218456299762","0.201326077784204","10"
"10 Completely satisfied","2011","Urban Area","Male","1264","0.161429090708803","0.153105062579893","0.169753118837712","10"
"10 Completely satisfied","2011","Rural Area","Female","1001","0.204848327778488","0.193604075940584","0.216092579616392","10"
"10 Completely satisfied","2011","Rural Area","Male","769","0.170368846925029","0.158923645468919","0.181814048381139","10"
"2 on Scale 1 to 10","2011","Urban Area","Male","86","0.0131866357341356","0.0106058184494656","0.0157674530188057","2"
"2 on Scale 1 to 10","2011","Urban Area","Female","123","0.0148756943465138","0.0124066022105698","0.0173447864824579","2"
"2 on Scale 1 to 10","2011","Rural Area","Female","85","0.018489266123494","0.0147361091614393","0.0222424230855487","2"
"2 on Scale 1 to 10","2011","Rural Area","Male","33","0.00775319647130692","0.00508304393018704","0.0104233490124268","2"
"3 on Scale 1 to 10","2011","Urban Area","Male","133","0.0203976595575364","0.0171995906339127","0.02359572848116","3"
"3 on Scale 1 to 10","2011","Urban Area","Female","189","0.0193118456726121","0.016504922591165","0.0221187687540592","3"
"3 on Scale 1 to 10","2011","Rural Area","Female","93","0.0214740253667332","0.017435412038663","0.0255126386948034","3"
"3 on Scale 1 to 10","2011","Rural Area","Male","55","0.0152156573482528","0.0114891519829542","0.0189421627135514","3"
"4 on Scale 1 to 10","2011","Rural Area","Female","145","0.0202993817882666","0.0163704231117994","0.0242283404647339","4"
"4 on Scale 1 to 10","2011","Urban Area","Female","254","0.0260431470852746","0.022794745254132","0.0292915489164172","4"
"4 on Scale 1 to 10","2011","Urban Area","Male","158","0.0250939946075311","0.0215553331509132","0.028632656064149","4"
"4 on Scale 1 to 10","2011","Rural Area","Male","99","0.0300359006326057","0.0248397230710846","0.0352320781941269","4"
"5 on Scale 1 to 10","2011","Urban Area","Male","442","0.0698227286545892","0.0640570024820629","0.0755884548271156","5"
"5 on Scale 1 to 10","2011","Urban Area","Female","611","0.0691319901131727","0.0639578672358759","0.0743061129904696","5"
"5 on Scale 1 to 10","2011","Rural Area","Male","249","0.0571625414201823","0.0500951360462968","0.0642299467940679","5"
"5 on Scale 1 to 10","2011","Rural Area","Female","328","0.0704287491305666","0.0633001253754796","0.0775573728856537","5"
"6 on Scale 1 to 10","2011","Urban Area","Male","505","0.0678556074313283","0.0621656736822764","0.0735455411803802","6"
"6 on Scale 1 to 10","2011","Urban Area","Female","596","0.0651512866164207","0.0601176098809253","0.0701849633519161","6"
"6 on Scale 1 to 10","2011","Rural Area","Female","302","0.0640318574724432","0.0572113302330857","0.0708523847118006","6"
"6 on Scale 1 to 10","2011","Rural Area","Male","269","0.0660248644163686","0.0584651177899423","0.0735846110427949","6"
"7 on Scale 1 to 10","2011","Rural Area","Female","657","0.1345253301205","0.125018875525985","0.144031784715014","7"
"7 on Scale 1 to 10","2011","Rural Area","Male","593","0.142904394939226","0.132250135931287","0.153558653947166","7"
"7 on Scale 1 to 10","2011","Urban Area","Female","1240","0.133512624690165","0.126575245352706","0.140450004027623","7"
"7 on Scale 1 to 10","2011","Urban Area","Male","1031","0.141850015105556","0.133956525607236","0.149743504603876","7"
"8 on Scale 1 to 10","2011","Urban Area","Male","2120","0.285594275193003","0.27537500328862","0.295813547097386","8"
"8 on Scale 1 to 10","2011","Urban Area","Female","2379","0.264962977045362","0.255961778101552","0.273964175989171","8"
"8 on Scale 1 to 10","2011","Rural Area","Female","1201","0.238750440934703","0.226872942487249","0.250627939382156","8"
"8 on Scale 1 to 10","2011","Rural Area","Male","1084","0.291132994391101","0.277303257479339","0.304962731302863","8"
"9 on Scale 1 to 10","2011","Urban Area","Female","1920","0.203749166136508","0.195533816978085","0.211964515294932","9"
"9 on Scale 1 to 10","2011","Urban Area","Male","1702","0.207215182867285","0.198045354825866","0.216385010908705","9"
"9 on Scale 1 to 10","2011","Rural Area","Female","1081","0.220366908937109","0.208818884714392","0.231914933159826","9"
"9 on Scale 1 to 10","2011","Rural Area","Male","968","0.212224919276084","0.199777333388935","0.224672505163234","9"
"0 Completely dissatisfied","2012","Rural Area","Female","24","","","","0"
"0 Completely dissatisfied","2012","Rural Area","Male","16","","","","0"
"0 Completely dissatisfied","2012","Urban Area","Female","61","0.0059667085476457","0.00440467976040227","0.00752873733488913","0"
"0 Completely dissatisfied","2012","Urban Area","Male","25","","","","0"
"1 on Scale 1 to 10","2012","Urban Area","Male","27","","","","1"
"1 on Scale 1 to 10","2012","Urban Area","Female","61","0.00399931105511827","0.002719212028155","0.00527941008208155","1"
"1 on Scale 1 to 10","2012","Rural Area","Male","17","","","","1"
"1 on Scale 1 to 10","2012","Rural Area","Female","38","0.00510379816592045","0.00315289017163552","0.00705470616020538","1"
"10 Completely satisfied","2012","Urban Area","Female","1790","0.197002502233408","0.188935463848826","0.20506954061799","10"
"10 Completely satisfied","2012","Urban Area","Male","1284","0.15778070001465","0.149608185601904","0.165953214427396","10"
"10 Completely satisfied","2012","Rural Area","Female","1044","0.211642783299301","0.200459626554723","0.222825940043878","10"
"10 Completely satisfied","2012","Rural Area","Male","813","0.179856838706651","0.168446147323697","0.191267530089605","10"
"2 on Scale 1 to 10","2012","Urban Area","Male","79","0.00993577687577992","0.0077122173517074","0.0121593363998524","2"
"2 on Scale 1 to 10","2012","Urban Area","Female","127","0.0110547255434815","0.00893401562087903","0.013175435466084","2"
"2 on Scale 1 to 10","2012","Rural Area","Female","61","0.0142706601053779","0.0110235125130812","0.0175178076976746","2"
"2 on Scale 1 to 10","2012","Rural Area","Male","36","0.0073242293990033","0.00479091945648091","0.00985753934152569","2"
"3 on Scale 1 to 10","2012","Urban Area","Male","119","0.0176896470849748","0.0147343570717617","0.0206449370981879","3"
"3 on Scale 1 to 10","2012","Urban Area","Female","182","0.0175375375855513","0.0148751980183413","0.0201998771527613","3"
"3 on Scale 1 to 10","2012","Rural Area","Female","96","0.0188775083365662","0.0151515747678095","0.0226034419053229","3"
"3 on Scale 1 to 10","2012","Rural Area","Male","68","0.0171041946360538","0.0132519957309668","0.0209563935411408","3"
"4 on Scale 1 to 10","2012","Rural Area","Female","119","0.0214812314034815","0.0175119186188441","0.0254505441881189","4"
"4 on Scale 1 to 10","2012","Urban Area","Female","260","0.0266292629436986","0.0233638367504484","0.0298946891369489","4"
"4 on Scale 1 to 10","2012","Urban Area","Male","160","0.0215793293773424","0.0183217279783502","0.0248369307763345","4"
"4 on Scale 1 to 10","2012","Rural Area","Male","85","0.0226711691362551","0.0182487391977854","0.0270935990747248","4"
"5 on Scale 1 to 10","2012","Urban Area","Male","449","0.0637238936651534","0.0582478199768852","0.0691999673534215","5"
"5 on Scale 1 to 10","2012","Urban Area","Female","629","0.0676384258406196","0.0625449988509439","0.0727318528302952","5"
"5 on Scale 1 to 10","2012","Rural Area","Male","247","0.0607012636856322","0.0536070480868872","0.0677954792843771","5"
"5 on Scale 1 to 10","2012","Rural Area","Female","325","0.0631518759916019","0.0564925713943853","0.0698111805888185","5"
"6 on Scale 1 to 10","2012","Urban Area","Male","500","0.0742195601273173","0.0683429165719961","0.0800962036826386","6"
"6 on Scale 1 to 10","2012","Urban Area","Female","573","0.0685662330399266","0.0634405435842418","0.0736919224956113","6"
"6 on Scale 1 to 10","2012","Rural Area","Female","347","0.0674827387425822","0.0606148073861029","0.0743506700990616","6"
"6 on Scale 1 to 10","2012","Rural Area","Male","287","0.0631121501251411","0.0558877142741586","0.0703365859761237","6"
"7 on Scale 1 to 10","2012","Rural Area","Female","659","0.133886567925334","0.124563538658584","0.143209597192084","7"
"7 on Scale 1 to 10","2012","Rural Area","Male","571","0.1399066634441","0.129600532906676","0.150212793981523","7"
"7 on Scale 1 to 10","2012","Urban Area","Female","1262","0.134237040269355","0.127322602999961","0.141151477538749","7"
"7 on Scale 1 to 10","2012","Urban Area","Male","1135","0.155819513709207","0.147688499162501","0.163950528255912","7"
"8 on Scale 1 to 10","2012","Urban Area","Male","2125","0.278499283467312","0.268449734153028","0.288548832781596","8"
"8 on Scale 1 to 10","2012","Urban Area","Female","2444","0.267260896875688","0.258285295607564","0.276236498143813","8"
"8 on Scale 1 to 10","2012","Rural Area","Male","1210","0.28557936306067","0.272159624547111","0.298999101574228","8"
"8 on Scale 1 to 10","2012","Rural Area","Female","1298","0.250417045515871","0.238555454355922","0.262278636675821","8"
"9 on Scale 1 to 10","2012","Urban Area","Male","1740","0.214178067257895","0.204980653338976","0.223375481176814","9"
"9 on Scale 1 to 10","2012","Urban Area","Female","1949","0.200107356065507","0.191992729571472","0.208221982559543","9"
"9 on Scale 1 to 10","2012","Rural Area","Female","1114","0.210793484094308","0.199626778190008","0.221960189998607","9"
"9 on Scale 1 to 10","2012","Rural Area","Male","1002","0.21599656155752","0.203770514860954","0.228222608254086","9"
"0 Completely dissatisfied","2013","Rural Area","Female","31","0.0036051676419911","0.00202778657470856","0.00518254870927364","0"
"0 Completely dissatisfied","2013","Rural Area","Male","25","","","","0"
"0 Completely dissatisfied","2013","Urban Area","Female","81","0.00496195134365716","0.00365648369347951","0.0062674189938348","0"
"0 Completely dissatisfied","2013","Urban Area","Male","53","0.0046488100165406","0.00326235197415347","0.00603526805892774","0"
"1 on Scale 1 to 10","2013","Urban Area","Male","48","0.00469301454910145","0.00330001127056895","0.00608601782763395","1"
"1 on Scale 1 to 10","2013","Urban Area","Female","85","0.00496619155829403","0.00366016901901151","0.00627221409757655","1"
"1 on Scale 1 to 10","2013","Rural Area","Female","32","0.0064284340496744","0.00432508992859215","0.00853177817075665","1"
"1 on Scale 1 to 10","2013","Rural Area","Male","15","","","","1"
"10 Completely satisfied","2013","Rural Area","Female","1160","0.214657534450118","0.203851638844742","0.225463430055494","10"
"10 Completely satisfied","2013","Urban Area","Female","2203","0.209141936473152","0.201585972896172","0.216697900050131","10"
"10 Completely satisfied","2013","Rural Area","Male","924","0.18141186861299","0.170464488828235","0.192359248397746","10"
"10 Completely satisfied","2013","Urban Area","Male","1654","0.172027291454117","0.164335024478367","0.179719558429868","10"
"2 on Scale 1 to 10","2013","Rural Area","Female","74","0.012896893834059","0.00992740306169362","0.0158663846064244","2"
"2 on Scale 1 to 10","2013","Urban Area","Male","123","0.016367090782324","0.0137809632786646","0.0189532182859833","2"
"2 on Scale 1 to 10","2013","Urban Area","Female","156","0.0103517833742828","0.00847130635418138","0.0122322603943842","2"
"2 on Scale 1 to 10","2013","Rural Area","Male","50","0.0112666818995238","0.00826833266888664","0.0142650311301611","2"
"3 on Scale 1 to 10","2013","Urban Area","Male","181","0.0167812310814648","0.0141631406029135","0.0193993215600161","3"
"3 on Scale 1 to 10","2013","Rural Area","Female","116","0.0216416481907975","0.0178120579901808","0.0254712383914141","3"
"3 on Scale 1 to 10","2013","Rural Area","Male","72","0.0152608614089618","0.0117783324337978","0.0187433903841257","3"
"3 on Scale 1 to 10","2013","Urban Area","Female","271","0.0205770030216471","0.0179394801823753","0.0232145258609189","3"
"4 on Scale 1 to 10","2013","Rural Area","Female","129","0.0211491954578139","0.0173624742242256","0.0249359166914022","4"
"4 on Scale 1 to 10","2013","Rural Area","Male","94","0.0181500903123203","0.0143577564661273","0.0219424241585133","4"
"4 on Scale 1 to 10","2013","Urban Area","Female","369","0.0302465750136188","0.0270646584821315","0.0334284915451062","4"
"4 on Scale 1 to 10","2013","Urban Area","Male","239","0.0249609081169665","0.0217811882011304","0.0281406280328026","4"
"5 on Scale 1 to 10","2013","Urban Area","Male","595","0.0594767531012442","0.0546560980572191","0.0642974081452694","5"
"5 on Scale 1 to 10","2013","Urban Area","Female","776","0.0648022010359513","0.0602285119716239","0.0693758901002787","5"
"5 on Scale 1 to 10","2013","Rural Area","Female","330","0.0584368607219981","0.0522634336639327","0.0646102877800635","5"
"5 on Scale 1 to 10","2013","Rural Area","Male","254","0.056050527412794","0.0495160804027614","0.0625849744228265","5"
"6 on Scale 1 to 10","2013","Urban Area","Male","621","0.0667643892257419","0.0616767564839921","0.0718520219674917","6"
"6 on Scale 1 to 10","2013","Urban Area","Female","718","0.0623434977647703","0.0578515211473221","0.0668354743822185","6"
"6 on Scale 1 to 10","2013","Rural Area","Female","343","0.0625324201262257","0.0561602273529226","0.0689046128995289","6"
"6 on Scale 1 to 10","2013","Rural Area","Male","306","0.0631417688511196","0.0562323753830297","0.0700511623192096","6"
"7 on Scale 1 to 10","2013","Rural Area","Female","693","0.122338277661947","0.113714393421495","0.130962161902399","7"
"7 on Scale 1 to 10","2013","Rural Area","Male","616","0.130493962070435","0.120924751211364","0.140063172929505","7"
"7 on Scale 1 to 10","2013","Urban Area","Female","1432","0.126783679044251","0.120601912254833","0.132965445833668","7"
"7 on Scale 1 to 10","2013","Urban Area","Male","1279","0.154373459173004","0.147009298037109","0.1617376203089","7"
"8 on Scale 1 to 10","2013","Urban Area","Male","2463","0.26492316582397","0.255928728529084","0.273917603118855","8"
"8 on Scale 1 to 10","2013","Urban Area","Female","2725","0.248602982560907","0.240573123538306","0.256632841583508","8"
"8 on Scale 1 to 10","2013","Rural Area","Male","1299","0.299953140108764","0.286935421577826","0.312970858639702","8"
"8 on Scale 1 to 10","2013","Rural Area","Female","1376","0.267349163216613","0.255701304399523","0.278997022033702","8"
"9 on Scale 1 to 10","2013","Urban Area","Male","1991","0.214983886675525","0.206610716788231","0.22335705656282","9"
"9 on Scale 1 to 10","2013","Urban Area","Female","2313","0.21722219880947","0.209561094543155","0.224883303075785","9"
"9 on Scale 1 to 10","2013","Rural Area","Female","1262","0.208964404648763","0.198264193971498","0.219664615326027","9"
"9 on Scale 1 to 10","2013","Rural Area","Male","1105","0.215508997849749","0.203828232444431","0.227189763255068","9"
"0 Completely dissatisfied","2014","Rural Area","Female","24","","","","0"
"0 Completely dissatisfied","2014","Urban Area","Female","74","0.00601779764151418","0.00447812965908347","0.00755746562394489","0"
"0 Completely dissatisfied","2014","Rural Area","Male","19","","","","0"
"0 Completely dissatisfied","2014","Urban Area","Male","40","0.00295784071311315","0.00177862465289475","0.00413705677333154","0"
"1 on Scale 1 to 10","2014","Urban Area","Male","45","0.00390212576501971","0.00254833710857261","0.00525591442146681","1"
"1 on Scale 1 to 10","2014","Rural Area","Female","21","","","","1"
"1 on Scale 1 to 10","2014","Rural Area","Male","16","","","","1"
"1 on Scale 1 to 10","2014","Urban Area","Female","73","0.00546738671879561","0.00399941260928386","0.00693536082830736","1"
"10 Completely satisfied","2014","Rural Area","Female","1009","0.211712533625738","0.200360670553925","0.22306439669755","10"
"10 Completely satisfied","2014","Rural Area","Male","793","0.173168589104779","0.161858737518021","0.184478440691536","10"
"10 Completely satisfied","2014","Urban Area","Female","1810","0.191214737462048","0.183385917965764","0.199043556958333","10"
"10 Completely satisfied","2014","Urban Area","Male","1449","0.170221799639014","0.162060903848549","0.178382695429478","10"
"2 on Scale 1 to 10","2014","Urban Area","Male","90","0.0107015294830357","0.00846725858968057","0.0129358003763909","2"
"2 on Scale 1 to 10","2014","Rural Area","Female","50","0.00631919691351409","0.00411725457174145","0.00852113925528674","2"
"2 on Scale 1 to 10","2014","Rural Area","Male","26","","","","2"
"2 on Scale 1 to 10","2014","Urban Area","Female","153","0.0128777783322399","0.0106332508795759","0.0151223057849038","2"
"3 on Scale 1 to 10","2014","Rural Area","Female","90","0.0153267880255149","0.0119131050557284","0.0187404709953015","3"
"3 on Scale 1 to 10","2014","Urban Area","Male","134","0.0187671969566186","0.0158205034370356","0.0217138904762015","3"
"3 on Scale 1 to 10","2014","Urban Area","Female","215","0.018657530643486","0.0159637863746581","0.0213512749123139","3"
"3 on Scale 1 to 10","2014","Rural Area","Male","60","0.016963970753601","0.0131041926461978","0.0208237488610041","3"
"4 on Scale 1 to 10","2014","Rural Area","Female","112","0.0217058629386186","0.0176566109696043","0.0257551149076328","4"
"4 on Scale 1 to 10","2014","Urban Area","Female","270","0.0254949737651028","0.0223570794594143","0.0286328680707914","4"
"4 on Scale 1 to 10","2014","Rural Area","Male","85","0.0198626380456343","0.0156922564077468","0.0240330196835218","4"
"4 on Scale 1 to 10","2014","Urban Area","Male","202","0.0260800501225534","0.0226193411833986","0.0295407590617082","4"
"5 on Scale 1 to 10","2014","Rural Area","Female","314","0.062589935963995","0.0558591061773592","0.0693207657506309","5"
"5 on Scale 1 to 10","2014","Urban Area","Male","487","0.0567409685474886","0.0517173912244076","0.0617645458705696","5"
"5 on Scale 1 to 10","2014","Urban Area","Female","625","0.0634011306065641","0.0585499851072139","0.0682522761059143","5"
"5 on Scale 1 to 10","2014","Rural Area","Male","238","0.0631736927063989","0.0559024015679855","0.0704449838448122","5"
"6 on Scale 1 to 10","2014","Urban Area","Male","535","0.0659025116352448","0.0605148995520926","0.071290123718397","6"
"6 on Scale 1 to 10","2014","Rural Area","Female","292","0.0556425024382269","0.0492727421113848","0.062012262765069","6"
"6 on Scale 1 to 10","2014","Rural Area","Male","249","0.0561658055008867","0.04928407417848","0.0630475368232934","6"
"6 on Scale 1 to 10","2014","Urban Area","Female","661","0.0646798137412938","0.0597833389981071","0.0695762884844806","6"
"7 on Scale 1 to 10","2014","Rural Area","Female","640","0.127722984353355","0.118447997732533","0.136997970974177","7"
"7 on Scale 1 to 10","2014","Rural Area","Male","551","0.130946031659625","0.120863179310349","0.141028884008902","7"
"7 on Scale 1 to 10","2014","Urban Area","Female","1220","0.12819063141202","0.121535480716481","0.13484578210756","7"
