"plh0177","year","e11102","sex","n","percent","lower_confidence","upper_confidence","value"
"10 Completely satisfied","1999","Not Employed","Female","639","0.240848575508292","0.225977441376639","0.255719709639946","10"
"10 Completely satisfied","1999","Not Employed","Male","314","0.195398688454486","0.176730593556954","0.214066783352018","10"
"10 Completely satisfied","1999","Employed","Female","652","0.177265236244125","0.165233333311935","0.189297139176314","10"
"10 Completely satisfied","1999","Employed","Male","682","0.142537682013353","0.132719945011624","0.152355419015083","10"
"2 on Scale 1 to 10","1999","Not Employed","Female","43","0.0108226865866974","0.00722426155832445","0.0144211116150703","2"
"2 on Scale 1 to 10","1999","Employed","Female","58","0.0160569562137071","0.0120968284287765","0.0200170839986376","2"
"2 on Scale 1 to 10","1999","Not Employed","Male","20","","","","2"
"2 on Scale 1 to 10","1999","Employed","Male","53","0.00925646949898801","0.00656715040090014","0.0119457885970759","2"
"3 on Scale 1 to 10","1999","Not Employed","Female","66","0.0213338241277991","0.016308553108645","0.0263590951469532","3"
"3 on Scale 1 to 10","1999","Not Employed","Male","51","0.0245265149710523","0.0172441160473964","0.0318089138947083","3"
"3 on Scale 1 to 10","1999","Employed","Female","105","0.022784223455231","0.018083064248004","0.0274853826624581","3"
"3 on Scale 1 to 10","1999","Employed","Male","128","0.0278129378286366","0.0231951138202641","0.032430761837009","3"
"4 on Scale 1 to 10","1999","Employed","Female","119","0.0276462006726451","0.0224805802039942","0.032811821141296","4"
"4 on Scale 1 to 10","1999","Employed","Male","170","0.0401142014491254","0.0346036141742867","0.045624788723964","4"
"4 on Scale 1 to 10","1999","Not Employed","Female","110","0.0321184419570054","0.0259865261038776","0.0382503578101333","4"
"4 on Scale 1 to 10","1999","Not Employed","Male","55","0.0297110763290147","0.0217171794963578","0.0377049731616716","4"
"5 on Scale 1 to 10","1999","Not Employed","Female","267","0.0737903336099921","0.0646982748115303","0.0828823924084539","5"
"5 on Scale 1 to 10","1999","Not Employed","Male","156","0.0850123373444008","0.0718813492598413","0.0981433254289603","5"
"5 on Scale 1 to 10","1999","Employed","Male","411","0.0796603935228542","0.0720565301282672","0.0872642569174412","5"
"5 on Scale 1 to 10","1999","Employed","Female","309","0.0803033604769993","0.0717412314495454","0.0888654895044533","5"
"6 on Scale 1 to 10","1999","Not Employed","Female","226","0.0678593847835032","0.0591124977249796","0.0766062718420267","6"
"6 on Scale 1 to 10","1999","Not Employed","Male","130","0.0751653515187298","0.0627519814709721","0.0875787215664875","6"
"6 on Scale 1 to 10","1999","Employed","Female","298","0.077015094287989","0.0686151223810153","0.0854150661949627","6"
"6 on Scale 1 to 10","1999","Employed","Male","420","0.0769276670520097","0.0694442805834385","0.0844110535205808","6"
"7 on Scale 1 to 10","1999","Employed","Male","782","0.164616451973069","0.154202427264715","0.175030476681424","7"
"7 on Scale 1 to 10","1999","Employed","Female","565","0.150207313401161","0.138951039759533","0.16146358704279","7"
"7 on Scale 1 to 10","1999","Not Employed","Male","237","0.121831537658056","0.10643164865677","0.137231426659342","7"
"7 on Scale 1 to 10","1999","Not Employed","Female","446","0.125349529347063","0.113833932157385","0.136865126536741","7"
"8 on Scale 1 to 10","1999","Employed","Female","975","0.247386204076455","0.233791604054088","0.260980804098822","8"
"8 on Scale 1 to 10","1999","Employed","Male","1290","0.266663344152788","0.254244751447063","0.279081936858514","8"
"8 on Scale 1 to 10","1999","Not Employed","Female","789","0.242067055752685","0.227170321156368","0.256963790349002","8"
"8 on Scale 1 to 10","1999","Not Employed","Male","437","0.243747937637257","0.223533923245322","0.263961952029193","8"
"9 on Scale 1 to 10","1999","Employed","Female","747","0.192721987099354","0.180294886814622","0.205149087384086","9"
"9 on Scale 1 to 10","1999","Employed","Male","896","0.182142754751079","0.171303891694733","0.192981617807426","9"
"9 on Scale 1 to 10","1999","Not Employed","Female","544","0.175144031508344","0.161925154073235","0.188362908943453","9"
"9 on Scale 1 to 10","1999","Not Employed","Male","310","0.199764920493917","0.180940690701418","0.218589150286415","9"
"0 Completely dissatisfied","2000","Employed","Female","43","0.0070805372235193","0.00508617829943604","0.00907489614760256","0"
"0 Completely dissatisfied","2000","Not Employed","Male","17","","","","0"
"0 Completely dissatisfied","2000","Not Employed","Female","41","0.00641744570325088","0.00434918395784423","0.00848570744865754","0"
"0 Completely dissatisfied","2000","Employed","Male","49","0.00644087468947642","0.0047212309461927","0.00816051843276014","0"
"1 on Scale 1 to 10","2000","Not Employed","Female","21","","","","1"
"1 on Scale 1 to 10","2000","Not Employed","Male","13","","","","1"
"1 on Scale 1 to 10","2000","Employed","Female","35","0.00570737369310887","0.00391557808485143","0.00749916930136632","1"
"1 on Scale 1 to 10","2000","Employed","Male","46","0.00610735114181273","0.0044325417592665","0.00778216052435896","1"
"10 Completely satisfied","2000","Employed","Female","1455","0.219634400943414","0.209787208081542","0.229481593805285","10"
"10 Completely satisfied","2000","Employed","Male","1517","0.18883967988803","0.180426325600188","0.197253034175871","10"
"10 Completely satisfied","2000","Not Employed","Female","1387","0.255312374595127","0.244018436050791","0.266606313139464","10"
"10 Completely satisfied","2000","Not Employed","Male","710","0.226345820779744","0.211989845758611","0.240701795800877","10"
"2 on Scale 1 to 10","2000","Not Employed","Female","62","0.00955167126523795","0.00703238212540255","0.0120709604050733","2"
"2 on Scale 1 to 10","2000","Employed","Male","95","0.0131190621168644","0.0106730817026068","0.0155650425311221","2"
"2 on Scale 1 to 10","2000","Not Employed","Male","28","","","","2"
"2 on Scale 1 to 10","2000","Employed","Female","78","0.010341612544056","0.00793531133083579","0.0127479137572763","2"
"3 on Scale 1 to 10","2000","Not Employed","Female","106","0.019039326011281","0.015499564498388","0.0225790875241739","3"
"3 on Scale 1 to 10","2000","Not Employed","Male","55","0.0145851882063768","0.0104723788607189","0.0186979975520348","3"
"3 on Scale 1 to 10","2000","Employed","Female","176","0.0263664139552902","0.0225554353525918","0.0301773925579885","3"
"3 on Scale 1 to 10","2000","Employed","Male","171","0.0228841243212012","0.0196696542631988","0.0260985943792036","3"
"4 on Scale 1 to 10","2000","Employed","Female","192","0.0283287494326156","0.0243824813764722","0.032275017488759","4"
"4 on Scale 1 to 10","2000","Not Employed","Female","169","0.0270191710626476","0.0228195454931949","0.0312187966321003","4"
"4 on Scale 1 to 10","2000","Not Employed","Male","84","0.0257256326962838","0.0202944215545441","0.0311568438380234","4"
"4 on Scale 1 to 10","2000","Employed","Male","224","0.0281535175404028","0.0245977417697444","0.0317092933110612","4"
"5 on Scale 1 to 10","2000","Not Employed","Female","428","0.0736521914476577","0.0668866541113107","0.0804177287840046","5"
"5 on Scale 1 to 10","2000","Not Employed","Male","284","0.0805233985706251","0.0711886117332369","0.0898581854080134","5"
"5 on Scale 1 to 10","2000","Employed","Female","493","0.0717478001801814","0.0656094665085069","0.0778861338518559","5"
"5 on Scale 1 to 10","2000","Employed","Male","668","0.0821866487347674","0.0762826395801501","0.0880906578893847","5"
"6 on Scale 1 to 10","2000","Not Employed","Male","231","0.0675040244623496","0.0588968356151403","0.0761112133095589","6"
"6 on Scale 1 to 10","2000","Not Employed","Female","378","0.0697906040700436","0.0631911006412938","0.0763901074987935","6"
"6 on Scale 1 to 10","2000","Employed","Female","441","0.0630111074099177","0.0572316245330835","0.0687905902867519","6"
"6 on Scale 1 to 10","2000","Employed","Male","634","0.0761248241342517","0.0704239821828403","0.0818256660856632","6"
"7 on Scale 1 to 10","2000","Employed","Female","961","0.140887762281383","0.13261263290837","0.149162891654397","7"
"7 on Scale 1 to 10","2000","Not Employed","Female","741","0.123158781686181","0.114647095770066","0.131670467602295","7"
"7 on Scale 1 to 10","2000","Employed","Male","1251","0.145157398207494","0.137585027493982","0.152729768921006","7"
"7 on Scale 1 to 10","2000","Not Employed","Male","441","0.134424054760539","0.122721946786743","0.146126162734335","7"
"8 on Scale 1 to 10","2000","Not Employed","Female","1371","0.238098984989759","0.227067081159414","0.249130888820103","8"
"8 on Scale 1 to 10","2000","Employed","Female","1676","0.247703745267265","0.237436027079982","0.257971463454549","8"
"8 on Scale 1 to 10","2000","Employed","Male","2164","0.257670067033354","0.248268512435628","0.26707162163108","8"
"8 on Scale 1 to 10","2000","Not Employed","Male","831","0.253693132447487","0.238765666455254","0.26862059843972","8"
"9 on Scale 1 to 10","2000","Employed","Female","1240","0.179190497069249","0.17006845903076","0.188312535107737","9"
"9 on Scale 1 to 10","2000","Employed","Male","1494","0.173316452192345","0.165179556602804","0.181453347781886","9"
"9 on Scale 1 to 10","2000","Not Employed","Female","1022","0.174331578710082","0.164504752215228","0.184158405204935","9"
"9 on Scale 1 to 10","2000","Not Employed","Male","570","0.179360247375699","0.166198535223775","0.192521959527622","9"
"0 Completely dissatisfied","2001","Employed","Female","33","0.00524928384438011","0.00347251207786422","0.00702605561089601","0"
"0 Completely dissatisfied","2001","Employed","Male","30","0.00436935999460653","0.0028750550198874","0.00586366496932565","0"
"0 Completely dissatisfied","2001","Not Employed","Female","23","","","","0"
"0 Completely dissatisfied","2001","Not Employed","Male","13","","","","0"
"1 on Scale 1 to 10","2001","Not Employed","Female","22","","","","1"
"1 on Scale 1 to 10","2001","Not Employed","Male","10","","","","1"
"1 on Scale 1 to 10","2001","Employed","Female","31","0.00474172949616102","0.00305260845911112","0.00643085053321093","1"
"1 on Scale 1 to 10","2001","Employed","Male","27","","","","1"
"10 Completely satisfied","2001","Not Employed","Female","1180","0.250932143895739","0.238966327463441","0.262897960328037","10"
"10 Completely satisfied","2001","Employed","Female","1254","0.207701984178999","0.197727531078923","0.217676437279074","10"
"10 Completely satisfied","2001","Employed","Male","1203","0.164331869067585","0.155936128327595","0.172727609807575","10"
"10 Completely satisfied","2001","Not Employed","Male","680","0.2355429801574","0.220426401790841","0.250659558523959","10"
"2 on Scale 1 to 10","2001","Not Employed","Female","50","0.00922734367813653","0.00658840704883405","0.011866280307439","2"
"2 on Scale 1 to 10","2001","Not Employed","Male","27","","","","2"
"2 on Scale 1 to 10","2001","Employed","Female","65","0.00938504700499857","0.00701424573370121","0.0117558482762959","2"
"2 on Scale 1 to 10","2001","Employed","Male","94","0.0139504300468023","0.0112932292532146","0.0166076308403899","2"
"3 on Scale 1 to 10","2001","Not Employed","Male","44","0.0155757711883659","0.0111645604404293","0.0199869819363026","3"
"3 on Scale 1 to 10","2001","Not Employed","Female","82","0.0159121324998531","0.0124584314789439","0.0193658335207624","3"
"3 on Scale 1 to 10","2001","Employed","Female","145","0.0228576615261994","0.019182983434804","0.0265323396175948","3"
"3 on Scale 1 to 10","2001","Employed","Male","162","0.0236731696338067","0.0202288216748021","0.0271175175928112","3"
"4 on Scale 1 to 10","2001","Employed","Female","196","0.0324275478445701","0.028072195571898","0.0367829001172422","4"
"4 on Scale 1 to 10","2001","Employed","Male","182","0.02513659479346","0.0215900429908314","0.0286831465960885","4"
"4 on Scale 1 to 10","2001","Not Employed","Female","117","0.0228268640481866","0.0187048212885426","0.0269489068078306","4"
"4 on Scale 1 to 10","2001","Not Employed","Male","77","0.0242177935672374","0.0187415139595774","0.0296940731748974","4"
"5 on Scale 1 to 10","2001","Not Employed","Female","386","0.0739304367146309","0.0667087765423876","0.0811520968868741","5"
"5 on Scale 1 to 10","2001","Not Employed","Male","232","0.0754551635386999","0.0660460144154121","0.0848643126619877","5"
"5 on Scale 1 to 10","2001","Employed","Female","485","0.0828472467005799","0.0760695151608941","0.0896249782402657","5"
"5 on Scale 1 to 10","2001","Employed","Male","622","0.0868163826306474","0.080437257804214","0.0931955074570808","5"
"6 on Scale 1 to 10","2001","Not Employed","Female","312","0.0577824733003903","0.0513426009368727","0.0642223456639079","6"
"6 on Scale 1 to 10","2001","Not Employed","Male","194","0.0619675831864605","0.0533787714489262","0.0705563949239948","6"
"6 on Scale 1 to 10","2001","Employed","Male","536","0.0727667273019882","0.0668817861177121","0.0786516684862643","6"
"6 on Scale 1 to 10","2001","Employed","Female","414","0.0656220329401297","0.0595335285914473","0.0717105372888121","6"
"7 on Scale 1 to 10","2001","Not Employed","Female","629","0.119286513921144","0.110340767082712","0.128232260759575","7"
"7 on Scale 1 to 10","2001","Employed","Female","854","0.132748824455344","0.124406015928756","0.141091632981931","7"
"7 on Scale 1 to 10","2001","Employed","Male","1151","0.157841738058635","0.14958156805566","0.16610190806161","7"
"7 on Scale 1 to 10","2001","Not Employed","Male","377","0.120172601446249","0.108589006761369","0.13175619613113","7"
"8 on Scale 1 to 10","2001","Not Employed","Female","1317","0.26009563251599","0.24798803620962","0.27220322882236","8"
"8 on Scale 1 to 10","2001","Not Employed","Male","805","0.262362309680646","0.24669068028174","0.278033939079551","8"
"8 on Scale 1 to 10","2001","Employed","Female","1626","0.248668010594407","0.23804003898008","0.259295982208735","8"
"8 on Scale 1 to 10","2001","Employed","Male","2030","0.268129417519637","0.258093188119848","0.278165646919426","8"
"9 on Scale 1 to 10","2001","Not Employed","Female","925","0.182591441781226","0.171928834689282","0.19325404887317","9"
"9 on Scale 1 to 10","2001","Not Employed","Male","568","0.184982431970566","0.17115025272733","0.198814611213802","9"
"9 on Scale 1 to 10","2001","Employed","Female","1251","0.187750631414231","0.178148671687275","0.197352591141187","9"
"9 on Scale 1 to 10","2001","Employed","Male","1447","0.178919963921436","0.170236293160547","0.187603634682326","9"
