"plh0177","year","e11102","regtyp","n","percent","lower_confidence","upper_confidence","value"
"0 Completely dissatisfied","1991","Not Employed","Urban Area","33","0.00752721971899584","0.00419723259732349","0.0108572068406682","0"
"0 Completely dissatisfied","1991","Employed","Urban Area","62","0.0073532598891542","0.00496184756759827","0.00974467221071014","0"
"0 Completely dissatisfied","1991","Employed","Rural Area","9","","","","0"
"1 on Scale 1 to 10","1991","Not Employed","Urban Area","12","","","","1"
"1 on Scale 1 to 10","1991","Not Employed","Rural Area","4","","","","1"
"1 on Scale 1 to 10","1991","Employed","Urban Area","52","0.00812937302666032","0.00561590604096184","0.0106428400123588","1"
"1 on Scale 1 to 10","1991","Employed","Rural Area","9","","","","1"
"10 Completely satisfied","1991","Employed","Rural Area","264","0.1963731101496","0.174584933801533","0.218161286497667","10"
"10 Completely satisfied","1991","Employed","Urban Area","819","0.18381835866466","0.172976468650376","0.194660248678943","10"
"10 Completely satisfied","1991","Not Employed","Rural Area","179","0.292263622365213","0.257722685154916","0.32680455957551","10"
"10 Completely satisfied","1991","Not Employed","Urban Area","614","0.274658028994246","0.257461788562462","0.291854269426031","10"
"2 on Scale 1 to 10","1991","Not Employed","Rural Area","3","","","","2"
"2 on Scale 1 to 10","1991","Not Employed","Urban Area","32","0.0092580413485205","0.00556821616106108","0.0129478665359799","2"
"2 on Scale 1 to 10","1991","Employed","Urban Area","89","0.0155624582651608","0.0120978803879083","0.0190270361424134","2"
"2 on Scale 1 to 10","1991","Employed","Rural Area","17","","","","2"
"3 on Scale 1 to 10","1991","Not Employed","Rural Area","9","","","","3"
"3 on Scale 1 to 10","1991","Not Employed","Urban Area","57","0.0146446249322101","0.0100165378007669","0.0192727120636532","3"
"3 on Scale 1 to 10","1991","Employed","Urban Area","168","0.0301591848187314","0.0253720333140229","0.0349463363234399","3"
"3 on Scale 1 to 10","1991","Employed","Rural Area","29","","","","3"
"4 on Scale 1 to 10","1991","Employed","Rural Area","52","0.0325395037691803","0.02280811718259","0.0422708903557705","4"
"4 on Scale 1 to 10","1991","Employed","Urban Area","173","0.0324568248081297","0.0274965545782801","0.0374170950379794","4"
"4 on Scale 1 to 10","1991","Not Employed","Rural Area","11","","","","4"
"4 on Scale 1 to 10","1991","Not Employed","Urban Area","75","0.021397609955101","0.0158225219865471","0.026972697923655","4"
"5 on Scale 1 to 10","1991","Employed","Urban Area","461","0.0868153081098064","0.0789340670520375","0.0946965491675753","5"
"5 on Scale 1 to 10","1991","Not Employed","Rural Area","40","0.0497830779649649","0.0332648586188465","0.0663012973110833","5"
"5 on Scale 1 to 10","1991","Not Employed","Urban Area","183","0.0612901591993763","0.0520489880177844","0.0705313303809681","5"
"5 on Scale 1 to 10","1991","Employed","Rural Area","100","0.083547949281525","0.0683713169420506","0.0987245816209995","5"
"6 on Scale 1 to 10","1991","Not Employed","Rural Area","43","0.0584184247141099","0.040606335027998","0.0762305144002219","6"
"6 on Scale 1 to 10","1991","Employed","Urban Area","427","0.0884021073387199","0.0804560789994546","0.0963481356779853","6"
"6 on Scale 1 to 10","1991","Employed","Rural Area","96","0.0724982301645415","0.0582758030044816","0.0867206573246015","6"
"6 on Scale 1 to 10","1991","Not Employed","Urban Area","200","0.0658769680861665","0.056319677370484","0.075434258801849","6"
"7 on Scale 1 to 10","1991","Employed","Rural Area","183","0.149791409791646","0.130218344680464","0.169364474902827","7"
"7 on Scale 1 to 10","1991","Not Employed","Rural Area","85","0.134185598672127","0.108298919985794","0.160072277358461","7"
"7 on Scale 1 to 10","1991","Employed","Urban Area","716","0.143603150014646","0.133787102357252","0.153419197672041","7"
"7 on Scale 1 to 10","1991","Not Employed","Urban Area","330","0.116158186490918","0.103813554762184","0.128502818219652","7"
"8 on Scale 1 to 10","1991","Not Employed","Rural Area","175","0.257685904293541","0.224469687869605","0.290902120717477","8"
"8 on Scale 1 to 10","1991","Not Employed","Urban Area","617","0.240799944102487","0.224326960671417","0.257272927533558","8"
"8 on Scale 1 to 10","1991","Employed","Urban Area","1156","0.233710916377681","0.221865428219537","0.245556404535825","8"
"8 on Scale 1 to 10","1991","Employed","Rural Area","306","0.25784132147472","0.233848722960621","0.281833919988819","8"
"9 on Scale 1 to 10","1991","Employed","Rural Area","212","0.171907534152324","0.151213769076724","0.192601299227924","9"
"9 on Scale 1 to 10","1991","Employed","Urban Area","780","0.16998905868665","0.159475020801731","0.18050309657157","9"
"9 on Scale 1 to 10","1991","Not Employed","Rural Area","107","0.172357313899685","0.143672814446683","0.201041813352687","9"
"9 on Scale 1 to 10","1991","Not Employed","Urban Area","435","0.186101656069039","0.171107357431207","0.201095954706872","9"
"0 Completely dissatisfied","1992","Not Employed","Rural Area","16","","","","0"
"0 Completely dissatisfied","1992","Not Employed","Urban Area","35","0.00604112610151687","0.00320762467043772","0.00887462753259602","0"
"0 Completely dissatisfied","1992","Employed","Urban Area","100","0.011042334417693","0.00837493131523623","0.0137097375201499","0"
"0 Completely dissatisfied","1992","Employed","Rural Area","42","0.00848397831911895","0.00524489308793828","0.0117230635502996","0"
"1 on Scale 1 to 10","1992","Not Employed","Urban Area","29","","","","1"
"1 on Scale 1 to 10","1992","Not Employed","Rural Area","11","","","","1"
"1 on Scale 1 to 10","1992","Employed","Urban Area","54","0.00672736795329981","0.00464083052582589","0.00881390538077374","1"
"1 on Scale 1 to 10","1992","Employed","Rural Area","36","0.0114595431368601","0.00770070513791017","0.0152183811358101","1"
"10 Completely satisfied","1992","Employed","Rural Area","400","0.151031914779109","0.138385926377674","0.163677903180544","10"
"10 Completely satisfied","1992","Employed","Urban Area","807","0.158423283984126","0.149103073614858","0.167743494353395","10"
"10 Completely satisfied","1992","Not Employed","Rural Area","258","0.230152899453924","0.20756475061793","0.252741048289918","10"
"10 Completely satisfied","1992","Not Employed","Urban Area","625","0.25425541950513","0.238332949465606","0.270177889544654","10"
"2 on Scale 1 to 10","1992","Not Employed","Rural Area","21","","","","2"
"2 on Scale 1 to 10","1992","Not Employed","Urban Area","53","0.0118283631052027","0.00787507201022145","0.0157816542001839","2"
"2 on Scale 1 to 10","1992","Employed","Urban Area","130","0.016306852955501","0.0130740126351128","0.0195396932758892","2"
"2 on Scale 1 to 10","1992","Employed","Rural Area","71","0.0174932095408182","0.0128632706146732","0.0221231484669631","2"
"3 on Scale 1 to 10","1992","Not Employed","Urban Area","84","0.0221166035037353","0.016739071171344","0.0274941358361266","3"
"3 on Scale 1 to 10","1992","Not Employed","Rural Area","42","0.0258212900179359","0.0173103317488219","0.0343322482870499","3"
"3 on Scale 1 to 10","1992","Employed","Urban Area","242","0.0343620032148737","0.0297124013813752","0.0390116050483722","3"
"3 on Scale 1 to 10","1992","Employed","Rural Area","141","0.037668898479437","0.0309449178431946","0.0443928791156793","3"
"4 on Scale 1 to 10","1992","Not Employed","Rural Area","48","0.0241114073049628","0.0158798581350791","0.0323429564748464","4"
"4 on Scale 1 to 10","1992","Employed","Rural Area","173","0.0511169418038244","0.0433390569277816","0.0588948266798672","4"
"4 on Scale 1 to 10","1992","Employed","Urban Area","294","0.0437086231733659","0.0384900949500805","0.0489271513966513","4"
"4 on Scale 1 to 10","1992","Not Employed","Urban Area","79","0.0232540273248352","0.0177431571268121","0.0287648975228583","4"
"5 on Scale 1 to 10","1992","Not Employed","Rural Area","118","0.0767814080916806","0.0624940975871952","0.091068718596166","5"
"5 on Scale 1 to 10","1992","Not Employed","Urban Area","227","0.0682737361122293","0.059051180525941","0.0774962916985175","5"
"5 on Scale 1 to 10","1992","Employed","Urban Area","655","0.0985245255001695","0.0909174366731965","0.106131614327143","5"
"5 on Scale 1 to 10","1992","Employed","Rural Area","352","0.100238735105195","0.0896326729483714","0.110844797262018","5"
"6 on Scale 1 to 10","1992","Not Employed","Rural Area","97","0.0685365092666398","0.054977933095819","0.0820950854374607","6"
"6 on Scale 1 to 10","1992","Not Employed","Urban Area","234","0.0713232593979689","0.0619124245252823","0.0807340942706556","6"
"6 on Scale 1 to 10","1992","Employed","Urban Area","548","0.0857585774932717","0.0786113338820588","0.0929058211044846","6"
"6 on Scale 1 to 10","1992","Employed","Rural Area","274","0.0811438660463471","0.0715005957506346","0.0907871363420595","6"
"7 on Scale 1 to 10","1992","Not Employed","Rural Area","187","0.123652123191094","0.105987302453496","0.141316943928693","7"
"7 on Scale 1 to 10","1992","Not Employed","Urban Area","410","0.137730343561416","0.125129006010479","0.150331681112352","7"
"7 on Scale 1 to 10","1992","Employed","Rural Area","482","0.153764551530316","0.141025225493526","0.166503877567105","7"
"7 on Scale 1 to 10","1992","Employed","Urban Area","928","0.157620593180043","0.148319591923304","0.166921594436782","7"
"8 on Scale 1 to 10","1992","Not Employed","Urban Area","683","0.24150212705665","0.225851997333581","0.257152256779718","8"
"8 on Scale 1 to 10","1992","Not Employed","Rural Area","313","0.256054683677903","0.232633596786535","0.279475770569271","8"
"8 on Scale 1 to 10","1992","Employed","Urban Area","1266","0.225290557985773","0.214626800165065","0.235954315806482","8"
"8 on Scale 1 to 10","1992","Employed","Rural Area","657","0.217114443231787","0.202554280433855","0.231674606029719","8"
"9 on Scale 1 to 10","1992","Employed","Rural Area","452","0.170483918027188","0.15720303820827","0.183764797846106","9"
"9 on Scale 1 to 10","1992","Employed","Urban Area","872","0.162235280141882","0.152824989462803","0.171645570820962","9"
"9 on Scale 1 to 10","1992","Not Employed","Rural Area","223","0.173786710267101","0.153452629439894","0.194120791094309","9"
"9 on Scale 1 to 10","1992","Not Employed","Urban Area","414","0.157675479408039","0.144349409727444","0.171001549088634","9"
"0 Completely dissatisfied","1993","Not Employed","Rural Area","26","","","","0"
"0 Completely dissatisfied","1993","Not Employed","Urban Area","31","0.00603087208589622","0.00322167665289867","0.00884006751889378","0"
"0 Completely dissatisfied","1993","Employed","Rural Area","30","0.00742609405658864","0.00429651667149213","0.0105556714416851","0"
"0 Completely dissatisfied","1993","Employed","Urban Area","76","0.00839247149608981","0.00604595063031942","0.0107389923618602","0"
"1 on Scale 1 to 10","1993","Not Employed","Rural Area","10","","","","1"
"1 on Scale 1 to 10","1993","Not Employed","Urban Area","22","","","","1"
"1 on Scale 1 to 10","1993","Employed","Urban Area","71","0.00948736590046584","0.00699384845999223","0.0119808833409394","1"
"1 on Scale 1 to 10","1993","Employed","Rural Area","31","0.00951387935101297","0.00597531529139392","0.013052443410632","1"
"10 Completely satisfied","1993","Employed","Rural Area","429","0.174474601196104","0.160640359077284","0.188308843314925","10"
"10 Completely satisfied","1993","Employed","Urban Area","888","0.167987617684254","0.158371204710326","0.177604030658183","10"
"10 Completely satisfied","1993","Not Employed","Rural Area","286","0.222763654293622","0.201557460718939","0.243969847868305","10"
"10 Completely satisfied","1993","Not Employed","Urban Area","658","0.273102507549918","0.256936421861435","0.289268593238401","10"
"2 on Scale 1 to 10","1993","Not Employed","Rural Area","35","0.0142631893922146","0.00822018630774733","0.0203061924766818","2"
"2 on Scale 1 to 10","1993","Not Employed","Urban Area","69","0.0162457562429705","0.0116588620424308","0.0208326504435101","2"
"2 on Scale 1 to 10","1993","Employed","Urban Area","145","0.0203056340266177","0.0166776684490045","0.0239335996042309","2"
"2 on Scale 1 to 10","1993","Employed","Rural Area","92","0.0246698314561788","0.0190154778389282","0.0303241850734295","2"
"3 on Scale 1 to 10","1993","Not Employed","Urban Area","102","0.0202702502493683","0.0151571047603067","0.0253833957384299","3"
"3 on Scale 1 to 10","1993","Not Employed","Rural Area","49","0.026510958097705","0.018323628968878","0.0346982872265319","3"
"3 on Scale 1 to 10","1993","Employed","Urban Area","217","0.0333044619422248","0.0286891012906438","0.0379198225938059","3"
"3 on Scale 1 to 10","1993","Employed","Rural Area","105","0.0349980450490543","0.028299044171518","0.0416970459265906","3"
"4 on Scale 1 to 10","1993","Not Employed","Rural Area","45","0.0238216945208468","0.0160500146053359","0.0315933744363576","4"
"4 on Scale 1 to 10","1993","Employed","Rural Area","134","0.0407832724891857","0.033573468587762","0.0479930763906095","4"
"4 on Scale 1 to 10","1993","Employed","Urban Area","267","0.0429766430619295","0.0377600484485775","0.0481932376752816","4"
"4 on Scale 1 to 10","1993","Not Employed","Urban Area","95","0.0225998553437747","0.0172073016708504","0.0279924090166989","4"
"5 on Scale 1 to 10","1993","Not Employed","Rural Area","126","0.0798469092413697","0.0660327930811315","0.0936610254016079","5"
"5 on Scale 1 to 10","1993","Not Employed","Urban Area","268","0.0888624668055073","0.0785382623060397","0.0991866713049749","5"
"5 on Scale 1 to 10","1993","Employed","Urban Area","594","0.0879955100577825","0.0807086853879348","0.0952823347276302","5"
"5 on Scale 1 to 10","1993","Employed","Rural Area","316","0.0951905945341082","0.0844926678297359","0.10588852123848","5"
"6 on Scale 1 to 10","1993","Not Employed","Rural Area","115","0.0706334019154494","0.0575758249108615","0.0836909789200374","6"
"6 on Scale 1 to 10","1993","Not Employed","Urban Area","204","0.0568067766412844","0.0484081967720771","0.0652053565104918","6"
"6 on Scale 1 to 10","1993","Employed","Urban Area","509","0.0841784336559859","0.0770365062970092","0.0913203610149626","6"
"6 on Scale 1 to 10","1993","Employed","Rural Area","246","0.0770806707778986","0.0673581549521289","0.0868031866036683","6"
"7 on Scale 1 to 10","1993","Not Employed","Rural Area","200","0.136575289599755","0.119074312123787","0.154076267075724","7"
"7 on Scale 1 to 10","1993","Not Employed","Urban Area","385","0.120270560481551","0.108468449955678","0.132072671007424","7"
"7 on Scale 1 to 10","1993","Employed","Rural Area","450","0.145444172640759","0.132593009762371","0.158295335519146","7"
"7 on Scale 1 to 10","1993","Employed","Urban Area","835","0.139838679359002","0.13091768659863","0.148759672119375","7"
"8 on Scale 1 to 10","1993","Not Employed","Rural Area","342","0.232785752678579","0.211247992747922","0.254323512609236","8"
"8 on Scale 1 to 10","1993","Not Employed","Urban Area","645","0.234404512811813","0.219034008611705","0.249775017011921","8"
