"plh0177","year","regtyp","sampreg","n","percent","lower_confidence","upper_confidence","value"
"4 on Scale 1 to 10","2011","Urban Area","East Germany","67","0.025112110796712","0.0184153031803209","0.0318089184131032","4"
"5 on Scale 1 to 10","2011","Urban Area","West Germany","895","0.0686075648326835","0.0645130707743938","0.0727020588909732","5"
"5 on Scale 1 to 10","2011","Rural Area","West Germany","310","0.0585934464232758","0.0523263626939862","0.0648605301525653","5"
"5 on Scale 1 to 10","2011","Rural Area","East Germany","267","0.0735188631303666","0.0651083284208854","0.0819293978398477","5"
"5 on Scale 1 to 10","2011","Urban Area","East Germany","158","0.0771753938293251","0.0657532431243904","0.0885975445342597","5"
"6 on Scale 1 to 10","2011","Rural Area","East Germany","259","0.0805576078128584","0.071787166076948","0.0893280495487687","6"
"6 on Scale 1 to 10","2011","Rural Area","West Germany","312","0.0560836612022236","0.0499441005106524","0.0622232218937948","6"
"6 on Scale 1 to 10","2011","Urban Area","East Germany","177","0.0864070383269505","0.0743816306585556","0.0984324459953453","6"
"6 on Scale 1 to 10","2011","Urban Area","West Germany","924","0.0642373664008567","0.060266140401927","0.0682085923997863","6"
"7 on Scale 1 to 10","2011","Rural Area","East Germany","547","0.140809774087455","0.12960077096459","0.15201877721032","7"
"7 on Scale 1 to 10","2011","Rural Area","West Germany","703","0.137285659834676","0.128102366376292","0.146468953293061","7"
"7 on Scale 1 to 10","2011","Urban Area","West Germany","1967","0.135803803678209","0.13025486363752","0.141352743718897","7"
"7 on Scale 1 to 10","2011","Urban Area","East Germany","304","0.153146807599927","0.13773310715834","0.168560508041514","7"
"8 on Scale 1 to 10","2011","Urban Area","West Germany","3922","0.275257615690992","0.268023101184749","0.282492130197235","8"
"8 on Scale 1 to 10","2011","Urban Area","East Germany","577","0.27199800899834","0.25295226152065","0.29104375647603","8"
"8 on Scale 1 to 10","2011","Rural Area","West Germany","1291","0.255956325049955","0.244311458547678","0.267601191552232","8"
"8 on Scale 1 to 10","2011","Rural Area","East Germany","994","0.278126637105363","0.263686951880237","0.292566322330488","8"
"9 on Scale 1 to 10","2011","Rural Area","East Germany","795","0.205453078537997","0.192432747487588","0.218473409588406","9"
"9 on Scale 1 to 10","2011","Rural Area","West Germany","1254","0.222726524757068","0.211623910258885","0.233829139255251","9"
"9 on Scale 1 to 10","2011","Urban Area","West Germany","3199","0.206683057086549","0.20012426758395","0.213241846589147","9"
"9 on Scale 1 to 10","2011","Urban Area","East Germany","423","0.194110659272038","0.177182440076855","0.211038878467221","9"
"0 Completely dissatisfied","2012","Urban Area","West Germany","82","0.00464061467298405","0.00354699228811265","0.00573423705785545","0"
"0 Completely dissatisfied","2012","Urban Area","East Germany","4","","","","0"
"0 Completely dissatisfied","2012","Rural Area","West Germany","24","","","","0"
"0 Completely dissatisfied","2012","Rural Area","East Germany","16","","","","0"
"1 on Scale 1 to 10","2012","Rural Area","East Germany","20","","","","1"
"1 on Scale 1 to 10","2012","Rural Area","West Germany","35","0.00481432420021912","0.00301042147306873","0.0066182269273695","1"
"1 on Scale 1 to 10","2012","Urban Area","East Germany","19","","","","1"
"1 on Scale 1 to 10","2012","Urban Area","West Germany","69","0.00366577269550779","0.00269330547841081","0.00463823991260476","1"
"10 Completely satisfied","2012","Rural Area","East Germany","615","0.153487346862969","0.142058232228247","0.164916461497691","10"
"10 Completely satisfied","2012","Rural Area","West Germany","1242","0.219574609786189","0.208786381060326","0.230362838512053","10"
"10 Completely satisfied","2012","Urban Area","West Germany","2741","0.180740293527221","0.174548336008828","0.186932251045613","10"
"10 Completely satisfied","2012","Urban Area","East Germany","333","0.153123446193944","0.137884134747799","0.168362757640089","10"
"2 on Scale 1 to 10","2012","Rural Area","West Germany","61","0.0113624324278374","0.00860028024904555","0.0141245846066293","2"
"2 on Scale 1 to 10","2012","Rural Area","East Germany","36","0.00999704927928002","0.00684267129360577","0.0131514272649543","2"
"2 on Scale 1 to 10","2012","Urban Area","West Germany","174","0.0100677683424093","0.00846134865451948","0.0116741880302992","2"
"2 on Scale 1 to 10","2012","Urban Area","East Germany","32","0.0146217167207945","0.00954205117010011","0.019701382271489","2"
"3 on Scale 1 to 10","2012","Rural Area","East Germany","74","0.0178408328994473","0.0136436482848381","0.0220380175140565","3"
"3 on Scale 1 to 10","2012","Rural Area","West Germany","90","0.0181052001725123","0.0146304183894826","0.0215799819555421","3"
"3 on Scale 1 to 10","2012","Urban Area","West Germany","261","0.0169919468036704","0.0149122990253711","0.0190715945819696","3"
"3 on Scale 1 to 10","2012","Urban Area","East Germany","40","0.0233155735104077","0.0169294895297096","0.0297016574911059","3"
"4 on Scale 1 to 10","2012","Rural Area","East Germany","102","0.0245157878657033","0.0196124409388799","0.0294191347925268","4"
"4 on Scale 1 to 10","2012","Rural Area","West Germany","102","0.0207124863323362","0.0170008568428747","0.0244241158217977","4"
"4 on Scale 1 to 10","2012","Urban Area","West Germany","355","0.0239069806664343","0.0214488914176226","0.026365069915246","4"
"4 on Scale 1 to 10","2012","Urban Area","East Germany","65","0.0267700929904189","0.0199393632021885","0.0336008227786493","4"
"5 on Scale 1 to 10","2012","Urban Area","West Germany","922","0.0650459222000018","0.0610777102882968","0.0690141341117067","5"
"5 on Scale 1 to 10","2012","Rural Area","West Germany","322","0.0552819453783447","0.0493261995251599","0.0612376912315295","5"
"5 on Scale 1 to 10","2012","Rural Area","East Germany","250","0.0740821640664993","0.0657778717668996","0.082386456366099","5"
"5 on Scale 1 to 10","2012","Urban Area","East Germany","156","0.0721911200746862","0.061238813418541","0.0831434267308314","5"
"6 on Scale 1 to 10","2012","Rural Area","East Germany","267","0.0715594405249562","0.0633866551759542","0.0797322258739582","6"
"6 on Scale 1 to 10","2012","Rural Area","West Germany","367","0.0619301828993517","0.0556487004135323","0.0682116653851712","6"
"6 on Scale 1 to 10","2012","Urban Area","East Germany","169","0.0848925748343288","0.0730973741215637","0.0966877755470939","6"
"6 on Scale 1 to 10","2012","Urban Area","West Germany","904","0.0698246708943795","0.065723795855943","0.0739255459328159","6"
"7 on Scale 1 to 10","2012","Rural Area","East Germany","538","0.146453425404168","0.135242977856519","0.157663872951817","7"
"7 on Scale 1 to 10","2012","Rural Area","West Germany","692","0.131530054733856","0.122721933413301","0.140338176054412","7"
"7 on Scale 1 to 10","2012","Urban Area","West Germany","2039","0.143571945834906","0.137929467314904","0.149214424354907","7"
"7 on Scale 1 to 10","2012","Urban Area","East Germany","358","0.154822669414247","0.139514416165108","0.170130922663386","7"
"8 on Scale 1 to 10","2012","Urban Area","West Germany","4002","0.272806070919925","0.265638998112329","0.27997314372752","8"
"8 on Scale 1 to 10","2012","Urban Area","East Germany","567","0.271675250000938","0.252850812201104","0.290499687800772","8"
"8 on Scale 1 to 10","2012","Rural Area","West Germany","1401","0.247066352328317","0.235826035697292","0.258306668959343","8"
"8 on Scale 1 to 10","2012","Rural Area","East Germany","1107","0.304893079522408","0.290296228963653","0.319489930081163","8"
"9 on Scale 1 to 10","2012","Rural Area","East Germany","796","0.187958253078033","0.175570873358215","0.200345632797851","9"
"9 on Scale 1 to 10","2012","Rural Area","West Germany","1320","0.22729820558291","0.216376326738965","0.238220084426856","9"
"9 on Scale 1 to 10","2012","Urban Area","East Germany","402","0.190082095439142","0.173477605164192","0.206686585714091","9"
"9 on Scale 1 to 10","2012","Urban Area","West Germany","3287","0.208738013442562","0.20219842221311","0.215277604672014","9"
"0 Completely dissatisfied","2013","Urban Area","West Germany","121","0.00454242588249119","0.00356416854240998","0.00552068322257239","0"
"0 Completely dissatisfied","2013","Urban Area","East Germany","13","","","","0"
"0 Completely dissatisfied","2013","Rural Area","West Germany","45","0.00583167841426951","0.00396680579230873","0.00769655103623029","0"
"0 Completely dissatisfied","2013","Rural Area","East Germany","11","","","","0"
"1 on Scale 1 to 10","2013","Rural Area","East Germany","15","","","","1"
"1 on Scale 1 to 10","2013","Rural Area","West Germany","32","0.00480400473813676","0.00311053105200927","0.00649747842426425","1"
"1 on Scale 1 to 10","2013","Urban Area","West Germany","120","0.00449942321128679","0.00352578638324869","0.00547306003932489","1"
"1 on Scale 1 to 10","2013","Urban Area","East Germany","13","","","","1"
"10 Completely satisfied","2013","Rural Area","East Germany","665","0.168493649326143","0.156749298606377","0.180238000045909","10"
"10 Completely satisfied","2013","Rural Area","West Germany","1419","0.214950953845985","0.204889968583294","0.225011939108676","10"
"10 Completely satisfied","2013","Urban Area","West Germany","3517","0.195158605201809","0.18939297454974","0.200924235853878","10"
"10 Completely satisfied","2013","Urban Area","East Germany","340","0.154138043625465","0.139134710546895","0.169141376704034","10"
"2 on Scale 1 to 10","2013","Urban Area","West Germany","250","0.0134024186635933","0.0117295593215881","0.0150752780055985","2"
"2 on Scale 1 to 10","2013","Rural Area","West Germany","80","0.012165973488555","0.0094810132844324","0.0148509336926776","2"
"2 on Scale 1 to 10","2013","Urban Area","East Germany","29","","","","2"
"2 on Scale 1 to 10","2013","Rural Area","East Germany","44","0.011955028124597","0.00854492026432795","0.015365135984866","2"
"3 on Scale 1 to 10","2013","Urban Area","West Germany","416","0.01922941938458","0.0172315614013642","0.0212272773677958","3"
"3 on Scale 1 to 10","2013","Rural Area","East Germany","76","0.0157584100842126","0.011850797372016","0.0196660227964092","3"
"3 on Scale 1 to 10","2013","Rural Area","West Germany","112","0.0200193949459621","0.0165889011089833","0.023449888782941","3"
"3 on Scale 1 to 10","2013","Urban Area","East Germany","36","0.014165501877561","0.00925528050607921","0.0190757232490427","3"
"4 on Scale 1 to 10","2013","Rural Area","East Germany","76","0.0198430941513633","0.0154672992583851","0.0242188890443415","4"
"4 on Scale 1 to 10","2013","Urban Area","West Germany","534","0.0268240533765972","0.0244735780426044","0.02917452871059","4"
"4 on Scale 1 to 10","2013","Urban Area","East Germany","74","0.0360483521030411","0.028302781507223","0.0437939226988591","4"
"4 on Scale 1 to 10","2013","Rural Area","West Germany","147","0.0195639474296206","0.0161719125502122","0.022955982309029","4"
"5 on Scale 1 to 10","2013","Urban Area","West Germany","1220","0.0626004717723672","0.0590763656252026","0.0661245779195319","5"
"5 on Scale 1 to 10","2013","Urban Area","East Germany","151","0.0587707702743237","0.0489981397958463","0.0685434007528012","5"
"5 on Scale 1 to 10","2013","Rural Area","West Germany","343","0.0502303727599885","0.0448808533393673","0.0555798921806097","5"
"5 on Scale 1 to 10","2013","Rural Area","East Germany","241","0.069714733416056","0.0617242176007927","0.0777052492313192","5"
"6 on Scale 1 to 10","2013","Rural Area","East Germany","258","0.0650579489554629","0.0573196235389044","0.0727962743720214","6"
"6 on Scale 1 to 10","2013","Rural Area","West Germany","391","0.0615800910737895","0.0556924517230894","0.0674677304244895","6"
"6 on Scale 1 to 10","2013","Urban Area","West Germany","1167","0.0635938211686455","0.0600437471461314","0.0671438951911597","6"
"6 on Scale 1 to 10","2013","Urban Area","East Germany","172","0.0728520883991949","0.0620532113008492","0.0836509654975406","6"
"7 on Scale 1 to 10","2013","Rural Area","East Germany","544","0.143956342847377","0.132941765985364","0.15497091970939","7"
"7 on Scale 1 to 10","2013","Rural Area","West Germany","765","0.116462289339368","0.108605816089443","0.124318762589294","7"
"7 on Scale 1 to 10","2013","Urban Area","West Germany","2377","0.13697779631527","0.131975909215601","0.141979683414938","7"
"7 on Scale 1 to 10","2013","Urban Area","East Germany","334","0.16958320292919","0.153990458427087","0.185175947431293","7"
"8 on Scale 1 to 10","2013","Urban Area","West Germany","4587","0.255895048019505","0.24954691744972","0.262243178589291","8"
"8 on Scale 1 to 10","2013","Urban Area","East Germany","601","0.261896698579269","0.24362803958726","0.280165357571277","8"
"8 on Scale 1 to 10","2013","Rural Area","West Germany","1562","0.2792438760128","0.268256134635141","0.29023161739046","8"
"8 on Scale 1 to 10","2013","Rural Area","East Germany","1113","0.291016556855703","0.276764375035896","0.30526873867551","8"
"9 on Scale 1 to 10","2013","Rural Area","East Germany","859","0.206984081904418","0.194272081891605","0.219696081917231","9"
"9 on Scale 1 to 10","2013","Rural Area","West Germany","1508","0.215147417951524","0.205083095464192","0.225211740438857","9"
"9 on Scale 1 to 10","2013","Urban Area","East Germany","462","0.205352633403338","0.188567668175691","0.222137598630985","9"
"9 on Scale 1 to 10","2013","Urban Area","West Germany","3842","0.217276517003854","0.211277109115263","0.223275924892445","9"
"0 Completely dissatisfied","2014","Urban Area","West Germany","109","0.00475535886788931","0.00368286782294001","0.0058278499128386","0"
"0 Completely dissatisfied","2014","Rural Area","West Germany","27","","","","0"
"0 Completely dissatisfied","2014","Urban Area","East Germany","5","","","","0"
"0 Completely dissatisfied","2014","Rural Area","East Germany","16","","","","0"
"1 on Scale 1 to 10","2014","Rural Area","East Germany","9","","","","1"
"1 on Scale 1 to 10","2014","Urban Area","West Germany","106","0.0046159705484176","0.00355924075762407","0.00567270033921114","1"
"1 on Scale 1 to 10","2014","Urban Area","East Germany","12","","","","1"
"1 on Scale 1 to 10","2014","Rural Area","West Germany","28","","","","1"
"10 Completely satisfied","2014","Rural Area","East Germany","578","0.163065192364311","0.150940133091489","0.175190251637133","10"
"10 Completely satisfied","2014","Urban Area","West Germany","2986","0.186310715167479","0.180240762323456","0.192380668011502","10"
"10 Completely satisfied","2014","Urban Area","East Germany","273","0.131921692344309","0.117215163617047","0.146628221071571","10"
"10 Completely satisfied","2014","Rural Area","West Germany","1224","0.208671129514128","0.198130227936837","0.219212031091419","10"
"2 on Scale 1 to 10","2014","Urban Area","West Germany","216","0.0118503261588157","0.0101633318406604","0.013537320476971","2"
"2 on Scale 1 to 10","2014","Urban Area","East Germany","27","","","","2"
"2 on Scale 1 to 10","2014","Rural Area","West Germany","48","0.00825395149159464","0.00590702620086576","0.0106008767823235","2"
"2 on Scale 1 to 10","2014","Rural Area","East Germany","28","","","","2"
"3 on Scale 1 to 10","2014","Rural Area","East Germany","64","0.0169432953356432","0.0127073958425966","0.0211791948286899","3"
"3 on Scale 1 to 10","2014","Urban Area","West Germany","311","0.0188349561404655","0.0167156658793505","0.0209542464015805","3"
"3 on Scale 1 to 10","2014","Urban Area","East Germany","38","0.0175476339748902","0.0118415566631578","0.0232537112866226","3"
"3 on Scale 1 to 10","2014","Rural Area","West Germany","86","0.0157031976110845","0.0124782315050985","0.0189281637170704","3"
"4 on Scale 1 to 10","2014","Urban Area","West Germany","415","0.0250117208062619","0.0225772274944709","0.0274462141180529","4"
"4 on Scale 1 to 10","2014","Rural Area","East Germany","79","0.0219026301321646","0.0170987008920153","0.0267065593723139","4"
"4 on Scale 1 to 10","2014","Rural Area","West Germany","118","0.0201736951299221","0.0165266986555172","0.0238206916043269","4"
"4 on Scale 1 to 10","2014","Urban Area","East Germany","57","0.0329448154933207","0.0251878513246687","0.0407017796619727","4"
"5 on Scale 1 to 10","2014","Urban Area","West Germany","963","0.0586491190762295","0.0549860625918351","0.0623121755606238","5"
"5 on Scale 1 to 10","2014","Rural Area","West Germany","340","0.0594995187750173","0.0533632509429027","0.065635786607132","5"
"5 on Scale 1 to 10","2014","Urban Area","East Germany","149","0.0744793780862228","0.0630694295003676","0.0858893266720779","5"
"5 on Scale 1 to 10","2014","Rural Area","East Germany","212","0.0690335517020627","0.0607129536022222","0.0773541498019031","5"
"6 on Scale 1 to 10","2014","Urban Area","West Germany","1018","0.0633228610100525","0.0595261081662529","0.0671196138538521","6"
"6 on Scale 1 to 10","2014","Rural Area","East Germany","222","0.0604777351249635","0.0526540976343881","0.0683013726155388","6"
"6 on Scale 1 to 10","2014","Rural Area","West Germany","319","0.0533893478054287","0.047557837184206","0.0592208584266514","6"
"6 on Scale 1 to 10","2014","Urban Area","East Germany","178","0.0834940042023927","0.0714722479912178","0.0955157604135675","6"
"7 on Scale 1 to 10","2014","Rural Area","East Germany","502","0.144267960417646","0.132735784359765","0.155800136475528","7"
"7 on Scale 1 to 10","2014","Urban Area","West Germany","2081","0.136843690964905","0.131485795740065","0.142201586189744","7"
"7 on Scale 1 to 10","2014","Urban Area","East Germany","263","0.147905129987801","0.132477180410909","0.163333079564694","7"
"7 on Scale 1 to 10","2014","Rural Area","West Germany","689","0.121119901941356","0.112656584320724","0.129583219561988","7"
"8 on Scale 1 to 10","2014","Urban Area","West Germany","4105","0.267684885174993","0.260782518511163","0.274587251838823","8"
"8 on Scale 1 to 10","2014","Urban Area","East Germany","555","0.273271989389055","0.253905267063946","0.292638711714165","8"
"8 on Scale 1 to 10","2014","Rural Area","West Germany","1479","0.266009304214152","0.254547268416171","0.277471340012133","8"
"8 on Scale 1 to 10","2014","Rural Area","East Germany","1042","0.297185081974871","0.282185076769564","0.312185087180177","8"
"9 on Scale 1 to 10","2014","Rural Area","East Germany","814","0.213139805810943","0.199698591912925","0.226581019708961","9"
"9 on Scale 1 to 10","2014","Rural Area","West Germany","1351","0.241231917848145","0.230134038954504","0.252329796741785","9"
"9 on Scale 1 to 10","2014","Urban Area","East Germany","477","0.218764628874374","0.200798598985865","0.236730658762883","9"
"9 on Scale 1 to 10","2014","Urban Area","West Germany","3496","0.222120396084492","0.215640209450648","0.228600582718336","9"
"0 Completely dissatisfied","2015","Urban Area","West Germany","87","0.00465904002012626","0.00354787340940916","0.00577020663084335","0"
"0 Completely dissatisfied","2015","Rural Area","West Germany","18","","","","0"
"0 Completely dissatisfied","2015","Urban Area","East Germany","8","","","","0"
"0 Completely dissatisfied","2015","Rural Area","East Germany","10","","","","0"
"1 on Scale 1 to 10","2015","Urban Area","West Germany","89","0.00475982758438446","0.00363676338327581","0.0058828917854931","1"
"1 on Scale 1 to 10","2015","Rural Area","East Germany","21","","","","1"
"1 on Scale 1 to 10","2015","Rural Area","West Germany","22","","","","1"
"1 on Scale 1 to 10","2015","Urban Area","East Germany","10","","","","1"
"10 Completely satisfied","2015","Rural Area","East Germany","518","0.146118549331774","0.134142975467118","0.15809412319643","10"
"10 Completely satisfied","2015","Urban Area","West Germany","2786","0.19731797203845","0.190824153996214","0.203811790080686","10"
"10 Completely satisfied","2015","Urban Area","East Germany","294","0.149614928936672","0.133717930368149","0.165511927505196","10"
"10 Completely satisfied","2015","Rural Area","West Germany","1100","0.203125211506101","0.192348509692729","0.213901913319472","10"
"2 on Scale 1 to 10","2015","Urban Area","West Germany","164","0.00978449472015834","0.0081783706635471","0.0113906187767696","2"
"2 on Scale 1 to 10","2015","Urban Area","East Germany","27","","","","2"
"2 on Scale 1 to 10","2015","Rural Area","West Germany","54","0.00806313946826984","0.00566760177910736","0.0104586771574323","2"
"2 on Scale 1 to 10","2015","Rural Area","East Germany","33","0.0121535263526315","0.00843868091705751","0.0158683717882054","2"
"3 on Scale 1 to 10","2015","Urban Area","East Germany","46","0.0284973957951964","0.0210818276902895","0.0359129639001032","3"
"3 on Scale 1 to 10","2015","Rural Area","East Germany","53","0.0137350513715028","0.00978905381775689","0.0176810489252488","3"
"3 on Scale 1 to 10","2015","Rural Area","West Germany","87","0.0155776736874766","0.0122606319505338","0.0188947154244193","3"
"3 on Scale 1 to 10","2015","Urban Area","West Germany","255","0.0161302831315199","0.014074701083822","0.0181858651792178","3"
"4 on Scale 1 to 10","2015","Rural Area","East Germany","74","0.0262166541777749","0.0207995813755676","0.0316337269799822","4"
"4 on Scale 1 to 10","2015","Urban Area","West Germany","334","0.0238429262388523","0.021353583733666","0.0263322687440386","4"
"4 on Scale 1 to 10","2015","Urban Area","East Germany","61","0.0344026387894408","0.0262796889937242","0.0425255885851574","4"
"4 on Scale 1 to 10","2015","Rural Area","West Germany","127","0.0217417522922351","0.0178352962801723","0.025648208304298","4"
"5 on Scale 1 to 10","2015","Urban Area","West Germany","865","0.0578481930975347","0.0540388475808803","0.0616575386141891","5"
"5 on Scale 1 to 10","2015","Urban Area","East Germany","132","0.0647392779968373","0.0537727253005301","0.0757058306931445","5"
"5 on Scale 1 to 10","2015","Rural Area","West Germany","280","0.059206214080181","0.0528844283291845","0.0655279998311774","5"
"5 on Scale 1 to 10","2015","Rural Area","East Germany","220","0.0722725093805399","0.0634935781245044","0.0810514406365753","5"
"6 on Scale 1 to 10","2015","Rural Area","East Germany","210","0.0632371513655543","0.0549854054556851","0.0714888972754235","6"
"6 on Scale 1 to 10","2015","Urban Area","West Germany","882","0.05740653680239","0.0536108714995972","0.0612022021051828","6"
"6 on Scale 1 to 10","2015","Urban Area","East Germany","124","0.0697769839378833","0.0584224452790548","0.0811315225967118","6"
"6 on Scale 1 to 10","2015","Rural Area","West Germany","305","0.0530947847740124","0.0470887465175343","0.0591008230304905","6"
"7 on Scale 1 to 10","2015","Urban Area","West Germany","1900","0.135727248495078","0.130138636517823","0.141315860472333","7"
"7 on Scale 1 to 10","2015","Rural Area","East Germany","469","0.146656845747847","0.13466301564255","0.158650675853144","7"
"7 on Scale 1 to 10","2015","Rural Area","West Germany","693","0.131287286016008","0.122241249599688","0.140333322432329","7"
"7 on Scale 1 to 10","2015","Urban Area","East Germany","299","0.15543991508138","0.139292001838939","0.17158782832382","7"
"8 on Scale 1 to 10","2015","Urban Area","West Germany","3778","0.269034024711808","0.261798047181933","0.276270002241683","8"
"8 on Scale 1 to 10","2015","Urban Area","East Germany","512","0.26212619845568","0.242525745123595","0.281726651787765","8"
"8 on Scale 1 to 10","2015","Rural Area","West Germany","1365","0.270977804741406","0.259072345761246","0.282883263721566","8"
"8 on Scale 1 to 10","2015","Rural Area","East Germany","965","0.287950464298676","0.272598679861523","0.303302248735829","8"
"9 on Scale 1 to 10","2015","Urban Area","East Germany","421","0.213323899910913","0.195066556202669","0.231581243619157","9"
"9 on Scale 1 to 10","2015","Urban Area","West Germany","3288","0.223489453159698","0.216691984403868","0.230286921915528","9"
"9 on Scale 1 to 10","2015","Rural Area","East Germany","769","0.225052766204518","0.210894074933182","0.239211457475855","9"
"9 on Scale 1 to 10","2015","Rural Area","West Germany","1303","0.230656727486429","0.219373013980755","0.241940440992103","9"
"0 Completely dissatisfied","2016","Urban Area","West Germany","76","0.00412541278766045","0.00306416069331352","0.00518666488200737","0"
"0 Completely dissatisfied","2016","Urban Area","East Germany","7","","","","0"
"0 Completely dissatisfied","2016","Rural Area","East Germany","13","","","","0"
"0 Completely dissatisfied","2016","Rural Area","West Germany","13","","","","0"
"1 on Scale 1 to 10","2016","Urban Area","East Germany","7","","","","1"
"1 on Scale 1 to 10","2016","Urban Area","West Germany","100","0.0049077544676086","0.00375069517525045","0.00606481375996675","1"
"1 on Scale 1 to 10","2016","Rural Area","West Germany","26","","","","1"
"1 on Scale 1 to 10","2016","Rural Area","East Germany","12","","","","1"
"10 Completely satisfied","2016","Rural Area","East Germany","526","0.155180138858327","0.142633104227245","0.167727173489409","10"
"10 Completely satisfied","2016","Urban Area","West Germany","2683","0.193916495499951","0.187370436369928","0.200462554629974","10"
"10 Completely satisfied","2016","Urban Area","East Germany","264","0.142857018706032","0.126902836946141","0.158811200465923","10"
"10 Completely satisfied","2016","Rural Area","West Germany","1097","0.204174635620349","0.193157984104153","0.215191287136545","10"
"2 on Scale 1 to 10","2016","Urban Area","West Germany","166","0.00838120460581824","0.00687179146549897","0.00989061774613751","2"
"2 on Scale 1 to 10","2016","Urban Area","East Germany","22","","","","2"
"2 on Scale 1 to 10","2016","Rural Area","West Germany","40","0.00858174781128594","0.00606084467911337","0.0111026509434585","2"
"2 on Scale 1 to 10","2016","Rural Area","East Germany","28","","","","2"
"3 on Scale 1 to 10","2016","Urban Area","West Germany","254","0.0197846099357941","0.0174788874512627","0.0220903324203255","3"
"3 on Scale 1 to 10","2016","Rural Area","West Germany","75","0.0105040162358097","0.00771773763853228","0.0132902948330871","3"
"3 on Scale 1 to 10","2016","Urban Area","East Germany","42","0.033929122876926","0.02567467710101","0.0421835686528421","3"
"3 on Scale 1 to 10","2016","Rural Area","East Germany","46","0.0117465153414169","0.00801289913270446","0.0154801315501294","3"
"4 on Scale 1 to 10","2016","Urban Area","West Germany","381","0.0294102648313938","0.0266128952721559","0.0322076343906318","4"
"4 on Scale 1 to 10","2016","Rural Area","East Germany","71","0.0168669519612438","0.0124045835502691","0.0213293203722185","4"
"4 on Scale 1 to 10","2016","Rural Area","West Germany","114","0.0199702168886351","0.0161468070206147","0.0237936267566554","4"
"4 on Scale 1 to 10","2016","Urban Area","East Germany","62","0.0346791329725541","0.0263371928115979","0.0430210731335103","4"
"5 on Scale 1 to 10","2016","Urban Area","West Germany","804","0.0537519256667748","0.0500178591660845","0.057485992167465","5"
"5 on Scale 1 to 10","2016","Urban Area","East Germany","119","0.057841988726759","0.0471985837179129","0.0684853937356051","5"
"5 on Scale 1 to 10","2016","Rural Area","West Germany","283","0.0476250061442988","0.0418044920781901","0.0534455202104075","5"
"5 on Scale 1 to 10","2016","Rural Area","East Germany","188","0.0580967596125618","0.0499905081560059","0.0662030110691178","5"
"6 on Scale 1 to 10","2016","Urban Area","East Germany","131","0.059033217691006","0.0482875728694728","0.0697788625125391","6"
"6 on Scale 1 to 10","2016","Rural Area","East Germany","217","0.0655187384133723","0.0569442339102051","0.0740932429165395","6"
"6 on Scale 1 to 10","2016","Rural Area","West Germany","292","0.0569330477098392","0.0506002836411617","0.0632658117785167","6"
"6 on Scale 1 to 10","2016","Urban Area","West Germany","866","0.0594620598867354","0.0555465289060277","0.063377590867443","6"
"7 on Scale 1 to 10","2016","Rural Area","East Germany","422","0.143150402738724","0.13101401182784","0.155286793649609","7"
"7 on Scale 1 to 10","2016","Urban Area","West Germany","1843","0.141508331129792","0.13573745732966","0.147279204929924","7"
"7 on Scale 1 to 10","2016","Urban Area","East Germany","307","0.174472914914453","0.157169700898585","0.19177612893032","7"
"7 on Scale 1 to 10","2016","Rural Area","West Germany","607","0.126948956116934","0.117850363633261","0.136047548600608","7"
"8 on Scale 1 to 10","2016","Urban Area","West Germany","3536","0.256821947824212","0.2495885052918","0.264055390356623","8"
"8 on Scale 1 to 10","2016","Urban Area","East Germany","482","0.276252095873995","0.255865554264899","0.296638637483091","8"
"8 on Scale 1 to 10","2016","Rural Area","West Germany","1350","0.285216165953978","0.272876191561131","0.297556140346825","8"
"8 on Scale 1 to 10","2016","Rural Area","East Germany","931","0.312644434159776","0.29658031013044","0.328708558189113","8"
"9 on Scale 1 to 10","2016","Urban Area","East Germany","405","0.201561992833653","0.183271642233727","0.219852343433578","9"
"9 on Scale 1 to 10","2016","Rural Area","East Germany","745","0.222535492801151","0.208121612848211","0.236949372754092","9"
"9 on Scale 1 to 10","2016","Urban Area","West Germany","3304","0.22792999336426","0.220984363919634","0.234875622808885","9"
"9 on Scale 1 to 10","2016","Rural Area","West Germany","1246","0.234376408466762","0.22279918463649","0.245953632297035","9"
"0 Completely dissatisfied","2017","Urban Area","West Germany","96","0.00528138503967024","0.00412760630956551","0.00643516376977496","0"
"0 Completely dissatisfied","2017","Urban Area","East Germany","5","","","","0"
"0 Completely dissatisfied","2017","Rural Area","West Germany","23","","","","0"
"0 Completely dissatisfied","2017","Rural Area","East Germany","29","","","","0"
"1 on Scale 1 to 10","2017","Urban Area","West Germany","85","0.00409609120177744","0.00307939308813445","0.00511278931542044","1"
"1 on Scale 1 to 10","2017","Urban Area","East Germany","15","","","","1"
"1 on Scale 1 to 10","2017","Rural Area","West Germany","28","","","","1"
"1 on Scale 1 to 10","2017","Rural Area","East Germany","9","","","","1"
"10 Completely satisfied","2017","Urban Area","West Germany","2970","0.195076857180524","0.188769047626639","0.20138466673441","10"
"10 Completely satisfied","2017","Urban Area","East Germany","298","0.153419517999509","0.137444213570601","0.169394822428416","10"
"10 Completely satisfied","2017","Rural Area","West Germany","1230","0.215202773419279","0.204552696647624","0.225852850190933","10"
"10 Completely satisfied","2017","Rural Area","East Germany","617","0.151815027102955","0.140191153087377","0.163438901118532","10"
"2 on Scale 1 to 10","2017","Urban Area","West Germany","183","0.0107532064188047","0.00911140809735424","0.0123950047402553","2"
