"plh0212","year","e11103","hgtyp1hh","n","percent","lower_confidence","upper_confidence"
"6 on scale 1-7","2007","Full Time","Couple + C. LE and GT 16","","","",""
"6 on scale 1-7","2007","Part Time","1-pers.-HH","","","",""
"6 on scale 1-7","2007","Part Time","(Married) couple without C. ","","","",""
"6 on scale 1-7","2007","Part Time","Single parent ","","","",""
"6 on scale 1-7","2007","Part Time","Couple + C. LE 16 ","","","",""
"6 on scale 1-7","2007","Part Time","Couple + C. GT 16 ","","","",""
"6 on scale 1-7","2007","Part Time","Couple + C. LE and GT 16","","","",""
"6 on scale 1-7","2007","Not Working","1-pers.-HH","","","",""
"6 on scale 1-7","2007","Not Working","(Married) couple without C. ","","","",""
"6 on scale 1-7","2007","Not Working","Single parent ","","","",""
"6 on scale 1-7","2007","Not Working","Couple + C. LE 16 ","","","",""
"6 on scale 1-7","2007","Not Working","Couple + C. GT 16 ","","","",""
"6 on scale 1-7","2007","Not Working","Couple + C. LE and GT 16","","","",""
"7 Strongly agree","2007","Full Time","1-pers.-HH","","","",""
"7 Strongly agree","2007","Full Time","(Married) couple without C. ","","","",""
"7 Strongly agree","2007","Full Time","Single parent ","","","",""
"7 Strongly agree","2007","Full Time","Couple + C. LE 16 ","","","",""
"7 Strongly agree","2007","Full Time","Couple + C. GT 16 ","","","",""
"7 Strongly agree","2007","Full Time","Couple + C. LE and GT 16","","","",""
"7 Strongly agree","2007","Part Time","1-pers.-HH","","","",""
"7 Strongly agree","2007","Part Time","(Married) couple without C. ","","","",""
"7 Strongly agree","2007","Part Time","Single parent ","","","",""
"7 Strongly agree","2007","Part Time","Couple + C. LE 16 ","","","",""
"7 Strongly agree","2007","Part Time","Couple + C. GT 16 ","","","",""
"7 Strongly agree","2007","Part Time","Couple + C. LE and GT 16","","","",""
"7 Strongly agree","2007","Not Working","1-pers.-HH","","","",""
"7 Strongly agree","2007","Not Working","(Married) couple without C. ","","","",""
"7 Strongly agree","2007","Not Working","Single parent ","","","",""
"7 Strongly agree","2007","Not Working","Couple + C. LE 16 ","","","",""
"7 Strongly agree","2007","Not Working","Couple + C. GT 16 ","","","",""
"7 Strongly agree","2007","Not Working","Couple + C. LE and GT 16","","","",""
"1 Strongly disagree","2008","Full Time","1-pers.-HH","","","",""
"1 Strongly disagree","2008","Full Time","(Married) couple without C. ","","","",""
"1 Strongly disagree","2008","Full Time","Single parent ","","","",""
"1 Strongly disagree","2008","Full Time","Couple + C. LE 16 ","","","",""
"1 Strongly disagree","2008","Full Time","Couple + C. GT 16 ","","","",""
"1 Strongly disagree","2008","Full Time","Couple + C. LE and GT 16","","","",""
"1 Strongly disagree","2008","Part Time","1-pers.-HH","","","",""
"1 Strongly disagree","2008","Part Time","(Married) couple without C. ","","","",""
"1 Strongly disagree","2008","Part Time","Single parent ","","","",""
"1 Strongly disagree","2008","Part Time","Couple + C. LE 16 ","","","",""
"1 Strongly disagree","2008","Part Time","Couple + C. GT 16 ","","","",""
"1 Strongly disagree","2008","Part Time","Couple + C. LE and GT 16","","","",""
"1 Strongly disagree","2008","Not Working","1-pers.-HH","","","",""
"1 Strongly disagree","2008","Not Working","(Married) couple without C. ","","","",""
"1 Strongly disagree","2008","Not Working","Single parent ","","","",""
"1 Strongly disagree","2008","Not Working","Couple + C. LE 16 ","","","",""
"1 Strongly disagree","2008","Not Working","Couple + C. GT 16 ","","","",""
"1 Strongly disagree","2008","Not Working","Couple + C. LE and GT 16","","","",""
"2 on scale 1-7 ","2008","Full Time","1-pers.-HH","","","",""
"2 on scale 1-7 ","2008","Full Time","(Married) couple without C. ","","","",""
"2 on scale 1-7 ","2008","Full Time","Single parent ","","","",""
"2 on scale 1-7 ","2008","Full Time","Couple + C. LE 16 ","","","",""
"2 on scale 1-7 ","2008","Full Time","Couple + C. GT 16 ","","","",""
"2 on scale 1-7 ","2008","Full Time","Couple + C. LE and GT 16","","","",""
"2 on scale 1-7 ","2008","Part Time","1-pers.-HH","","","",""
"2 on scale 1-7 ","2008","Part Time","(Married) couple without C. ","","","",""
"2 on scale 1-7 ","2008","Part Time","Single parent ","","","",""
"2 on scale 1-7 ","2008","Part Time","Couple + C. LE 16 ","","","",""
"2 on scale 1-7 ","2008","Part Time","Couple + C. GT 16 ","","","",""
"2 on scale 1-7 ","2008","Part Time","Couple + C. LE and GT 16","","","",""
"2 on scale 1-7 ","2008","Not Working","1-pers.-HH","","","",""
"2 on scale 1-7 ","2008","Not Working","(Married) couple without C. ","","","",""
"2 on scale 1-7 ","2008","Not Working","Single parent ","","","",""
"2 on scale 1-7 ","2008","Not Working","Couple + C. LE 16 ","","","",""
"2 on scale 1-7 ","2008","Not Working","Couple + C. GT 16 ","","","",""
"2 on scale 1-7 ","2008","Not Working","Couple + C. LE and GT 16","","","",""
"3 on scale 1-7 ","2008","Full Time","1-pers.-HH","","","",""
"3 on scale 1-7 ","2008","Full Time","(Married) couple without C. ","","","",""
"3 on scale 1-7 ","2008","Full Time","Single parent ","","","",""
"3 on scale 1-7 ","2008","Full Time","Couple + C. LE 16 ","","","",""
"3 on scale 1-7 ","2008","Full Time","Couple + C. GT 16 ","","","",""
"3 on scale 1-7 ","2008","Full Time","Couple + C. LE and GT 16","","","",""
"3 on scale 1-7 ","2008","Part Time","1-pers.-HH","","","",""
"3 on scale 1-7 ","2008","Part Time","(Married) couple without C. ","","","",""
"3 on scale 1-7 ","2008","Part Time","Single parent ","","","",""
"3 on scale 1-7 ","2008","Part Time","Couple + C. LE 16 ","","","",""
"3 on scale 1-7 ","2008","Part Time","Couple + C. GT 16 ","","","",""
"3 on scale 1-7 ","2008","Part Time","Couple + C. LE and GT 16","","","",""
"3 on scale 1-7 ","2008","Not Working","1-pers.-HH","","","",""
"3 on scale 1-7 ","2008","Not Working","(Married) couple without C. ","","","",""
"3 on scale 1-7 ","2008","Not Working","Single parent ","","","",""
"3 on scale 1-7 ","2008","Not Working","Couple + C. LE 16 ","","","",""
"3 on scale 1-7 ","2008","Not Working","Couple + C. GT 16 ","","","",""
"3 on scale 1-7 ","2008","Not Working","Couple + C. LE and GT 16","","","",""
"4 on scale 1-7","2008","Full Time","1-pers.-HH","","","",""
"4 on scale 1-7","2008","Full Time","(Married) couple without C. ","","","",""
"4 on scale 1-7","2008","Full Time","Single parent ","","","",""
"4 on scale 1-7","2008","Full Time","Couple + C. LE 16 ","","","",""
"4 on scale 1-7","2008","Full Time","Couple + C. GT 16 ","","","",""
"4 on scale 1-7","2008","Full Time","Couple + C. LE and GT 16","","","",""
"4 on scale 1-7","2008","Part Time","1-pers.-HH","","","",""
"4 on scale 1-7","2008","Part Time","(Married) couple without C. ","","","",""
"4 on scale 1-7","2008","Part Time","Single parent ","","","",""
"4 on scale 1-7","2008","Part Time","Couple + C. LE 16 ","","","",""
"4 on scale 1-7","2008","Part Time","Couple + C. GT 16 ","","","",""
"4 on scale 1-7","2008","Part Time","Couple + C. LE and GT 16","","","",""
"4 on scale 1-7","2008","Not Working","1-pers.-HH","","","",""
"4 on scale 1-7","2008","Not Working","(Married) couple without C. ","","","",""
"4 on scale 1-7","2008","Not Working","Single parent ","","","",""
"4 on scale 1-7","2008","Not Working","Couple + C. LE 16 ","","","",""
"4 on scale 1-7","2008","Not Working","Couple + C. GT 16 ","","","",""
"4 on scale 1-7","2008","Not Working","Couple + C. LE and GT 16","","","",""
"5 on scale 1-7","2008","Full Time","1-pers.-HH","","","",""
"5 on scale 1-7","2008","Full Time","(Married) couple without C. ","","","",""
"5 on scale 1-7","2008","Full Time","Single parent ","","","",""
"5 on scale 1-7","2008","Full Time","Couple + C. LE 16 ","","","",""
"5 on scale 1-7","2008","Full Time","Couple + C. GT 16 ","","","",""
"5 on scale 1-7","2008","Full Time","Couple + C. LE and GT 16","","","",""
"5 on scale 1-7","2008","Part Time","1-pers.-HH","","","",""
"5 on scale 1-7","2008","Part Time","(Married) couple without C. ","","","",""
"5 on scale 1-7","2008","Part Time","Single parent ","","","",""
"5 on scale 1-7","2008","Part Time","Couple + C. LE 16 ","","","",""
"5 on scale 1-7","2008","Part Time","Couple + C. GT 16 ","","","",""
"5 on scale 1-7","2008","Part Time","Couple + C. LE and GT 16","","","",""
"5 on scale 1-7","2008","Not Working","1-pers.-HH","","","",""
"5 on scale 1-7","2008","Not Working","(Married) couple without C. ","","","",""
"5 on scale 1-7","2008","Not Working","Single parent ","","","",""
"5 on scale 1-7","2008","Not Working","Couple + C. LE 16 ","","","",""
"5 on scale 1-7","2008","Not Working","Couple + C. GT 16 ","","","",""
"5 on scale 1-7","2008","Not Working","Couple + C. LE and GT 16","","","",""
"6 on scale 1-7","2008","Full Time","1-pers.-HH","","","",""
"6 on scale 1-7","2008","Full Time","(Married) couple without C. ","","","",""
"6 on scale 1-7","2008","Full Time","Single parent ","","","",""
"6 on scale 1-7","2008","Full Time","Couple + C. LE 16 ","","","",""
"6 on scale 1-7","2008","Full Time","Couple + C. GT 16 ","","","",""
"6 on scale 1-7","2008","Full Time","Couple + C. LE and GT 16","","","",""
"6 on scale 1-7","2008","Part Time","1-pers.-HH","","","",""
"6 on scale 1-7","2008","Part Time","(Married) couple without C. ","","","",""
"6 on scale 1-7","2008","Part Time","Single parent ","","","",""
"6 on scale 1-7","2008","Part Time","Couple + C. LE 16 ","","","",""
"6 on scale 1-7","2008","Part Time","Couple + C. GT 16 ","","","",""
"6 on scale 1-7","2008","Part Time","Couple + C. LE and GT 16","","","",""
"6 on scale 1-7","2008","Not Working","1-pers.-HH","","","",""
"6 on scale 1-7","2008","Not Working","(Married) couple without C. ","","","",""
"6 on scale 1-7","2008","Not Working","Single parent ","","","",""
"6 on scale 1-7","2008","Not Working","Couple + C. LE 16 ","","","",""
"6 on scale 1-7","2008","Not Working","Couple + C. GT 16 ","","","",""
"6 on scale 1-7","2008","Not Working","Couple + C. LE and GT 16","","","",""
"7 Strongly agree","2008","Full Time","1-pers.-HH","","","",""
"7 Strongly agree","2008","Full Time","(Married) couple without C. ","","","",""
"7 Strongly agree","2008","Full Time","Single parent ","","","",""
"7 Strongly agree","2008","Full Time","Couple + C. LE 16 ","","","",""
"7 Strongly agree","2008","Full Time","Couple + C. GT 16 ","","","",""
"7 Strongly agree","2008","Full Time","Couple + C. LE and GT 16","","","",""
"7 Strongly agree","2008","Part Time","1-pers.-HH","","","",""
"7 Strongly agree","2008","Part Time","(Married) couple without C. ","","","",""
"7 Strongly agree","2008","Part Time","Single parent ","","","",""
"7 Strongly agree","2008","Part Time","Couple + C. LE 16 ","","","",""
"7 Strongly agree","2008","Part Time","Couple + C. GT 16 ","","","",""
"7 Strongly agree","2008","Part Time","Couple + C. LE and GT 16","","","",""
"7 Strongly agree","2008","Not Working","1-pers.-HH","","","",""
"7 Strongly agree","2008","Not Working","(Married) couple without C. ","","","",""
"7 Strongly agree","2008","Not Working","Single parent ","","","",""
"7 Strongly agree","2008","Not Working","Couple + C. LE 16 ","","","",""
"7 Strongly agree","2008","Not Working","Couple + C. GT 16 ","","","",""
"7 Strongly agree","2008","Not Working","Couple + C. LE and GT 16","","","",""
"1 Strongly disagree","2009","Full Time","1-pers.-HH","","","",""
"1 Strongly disagree","2009","Full Time","(Married) couple without C. ","2","","",""
"1 Strongly disagree","2009","Full Time","Single parent ","","","",""
"1 Strongly disagree","2009","Full Time","Couple + C. LE 16 ","3","","",""
"1 Strongly disagree","2009","Full Time","Couple + C. GT 16 ","3","","",""
"1 Strongly disagree","2009","Full Time","Couple + C. LE and GT 16","","","",""
"1 Strongly disagree","2009","Part Time","1-pers.-HH","1","","",""
"1 Strongly disagree","2009","Part Time","(Married) couple without C. ","3","","",""
"1 Strongly disagree","2009","Part Time","Single parent ","1","","",""
"1 Strongly disagree","2009","Part Time","Couple + C. LE 16 ","1","","",""
"1 Strongly disagree","2009","Part Time","Couple + C. GT 16 ","1","","",""
"1 Strongly disagree","2009","Part Time","Couple + C. LE and GT 16","","","",""
"1 Strongly disagree","2009","Not Working","1-pers.-HH","11","","",""
"1 Strongly disagree","2009","Not Working","(Married) couple without C. ","29","","",""
"1 Strongly disagree","2009","Not Working","Single parent ","3","","",""
"1 Strongly disagree","2009","Not Working","Couple + C. LE 16 ","","","",""
"1 Strongly disagree","2009","Not Working","Couple + C. GT 16 ","6","","",""
"1 Strongly disagree","2009","Not Working","Couple + C. LE and GT 16","","","",""
"2 on scale 1-7 ","2009","Full Time","1-pers.-HH","6","","",""
"2 on scale 1-7 ","2009","Full Time","(Married) couple without C. ","6","","",""
"2 on scale 1-7 ","2009","Full Time","Single parent ","","","",""
"2 on scale 1-7 ","2009","Full Time","Couple + C. LE 16 ","6","","",""
"2 on scale 1-7 ","2009","Full Time","Couple + C. GT 16 ","8","","",""
"2 on scale 1-7 ","2009","Full Time","Couple + C. LE and GT 16","4","","",""
"2 on scale 1-7 ","2009","Part Time","1-pers.-HH","4","","",""
"2 on scale 1-7 ","2009","Part Time","(Married) couple without C. ","2","","",""
"2 on scale 1-7 ","2009","Part Time","Single parent ","2","","",""
"2 on scale 1-7 ","2009","Part Time","Couple + C. LE 16 ","5","","",""
"2 on scale 1-7 ","2009","Part Time","Couple + C. GT 16 ","6","","",""
"2 on scale 1-7 ","2009","Part Time","Couple + C. LE and GT 16","1","","",""
"2 on scale 1-7 ","2009","Not Working","1-pers.-HH","10","","",""
"2 on scale 1-7 ","2009","Not Working","(Married) couple without C. ","36","0.0111808076526475","0.00761383354733842","0.0147477817579566"
"2 on scale 1-7 ","2009","Not Working","Single parent ","3","","",""
"2 on scale 1-7 ","2009","Not Working","Couple + C. LE 16 ","1","","",""
"2 on scale 1-7 ","2009","Not Working","Couple + C. GT 16 ","9","","",""
"2 on scale 1-7 ","2009","Not Working","Couple + C. LE and GT 16","2","","",""
"3 on scale 1-7 ","2009","Full Time","1-pers.-HH","8","","",""
"3 on scale 1-7 ","2009","Full Time","(Married) couple without C. ","34","0.021256483005569","0.0152196532386869","0.0272933127724511"
"3 on scale 1-7 ","2009","Full Time","Single parent ","3","","",""
"3 on scale 1-7 ","2009","Full Time","Couple + C. LE 16 ","16","","",""
"3 on scale 1-7 ","2009","Full Time","Couple + C. GT 16 ","13","","",""
"3 on scale 1-7 ","2009","Full Time","Couple + C. LE and GT 16","9","","",""
"3 on scale 1-7 ","2009","Part Time","1-pers.-HH","8","","",""
"3 on scale 1-7 ","2009","Part Time","(Married) couple without C. ","19","","",""
"3 on scale 1-7 ","2009","Part Time","Single parent ","8","","",""
"3 on scale 1-7 ","2009","Part Time","Couple + C. LE 16 ","17","","",""
"3 on scale 1-7 ","2009","Part Time","Couple + C. GT 16 ","19","","",""
"3 on scale 1-7 ","2009","Part Time","Couple + C. LE and GT 16","8","","",""
"3 on scale 1-7 ","2009","Not Working","1-pers.-HH","37","0.0252693356402477","0.0171207940735742","0.0334178772069213"
"3 on scale 1-7 ","2009","Not Working","(Married) couple without C. ","68","0.0233369268581872","0.0182154036952352","0.0284584500211392"
"3 on scale 1-7 ","2009","Not Working","Single parent ","8","","",""
"3 on scale 1-7 ","2009","Not Working","Couple + C. LE 16 ","10","","",""
"3 on scale 1-7 ","2009","Not Working","Couple + C. GT 16 ","22","","",""
"3 on scale 1-7 ","2009","Not Working","Couple + C. LE and GT 16","8","","",""
"4 on scale 1-7","2009","Full Time","1-pers.-HH","42","0.044470377193678","0.031649109997585","0.057291644389771"
"4 on scale 1-7","2009","Full Time","(Married) couple without C. ","70","0.0353127309081702","0.0275879227758382","0.0430375390405021"
"4 on scale 1-7","2009","Full Time","Single parent ","10","","",""
"4 on scale 1-7","2009","Full Time","Couple + C. LE 16 ","49","0.0361773393549639","0.0264237685301192","0.0459309101798087"
"4 on scale 1-7","2009","Full Time","Couple + C. GT 16 ","44","0.0246564241845398","0.0166662235275268","0.0326466248415528"
"4 on scale 1-7","2009","Full Time","Couple + C. LE and GT 16","16","","",""
"4 on scale 1-7","2009","Part Time","1-pers.-HH","15","","",""
"4 on scale 1-7","2009","Part Time","(Married) couple without C. ","37","0.0406280654759924","0.0289184307326353","0.0523377002193495"
"4 on scale 1-7","2009","Part Time","Single parent ","12","","",""
"4 on scale 1-7","2009","Part Time","Couple + C. LE 16 ","43","0.0378678933298076","0.026136744602027","0.0495990420575882"
"4 on scale 1-7","2009","Part Time","Couple + C. GT 16 ","46","0.0643680869880356","0.0480797156055121","0.0806564583705591"
"4 on scale 1-7","2009","Part Time","Couple + C. LE and GT 16","20","","",""
"4 on scale 1-7","2009","Not Working","1-pers.-HH","112","0.0862977768069066","0.0717182709910453","0.100877282622768"
"4 on scale 1-7","2009","Not Working","(Married) couple without C. ","184","0.0561028694773321","0.0482963078045285","0.0639094311501358"
"4 on scale 1-7","2009","Not Working","Single parent ","26","","",""
"4 on scale 1-7","2009","Not Working","Couple + C. LE 16 ","36","0.0853679398291805","0.0587077967314333","0.112028082926928"
"4 on scale 1-7","2009","Not Working","Couple + C. GT 16 ","80","0.0924764754157442","0.0727679729925322","0.112184977838956"
"4 on scale 1-7","2009","Not Working","Couple + C. LE and GT 16","25","","",""
"5 on scale 1-7","2009","Full Time","1-pers.-HH","104","0.105966565530287","0.0868224733664297","0.125110657694144"
"5 on scale 1-7","2009","Full Time","(Married) couple without C. ","235","0.108234242977592","0.0952314540414874","0.121237031913697"
"5 on scale 1-7","2009","Full Time","Single parent ","43","0.108712449541673","0.0764228585513223","0.141002040532024"
"5 on scale 1-7","2009","Full Time","Couple + C. LE 16 ","197","0.115069976343661","0.0984020243669374","0.131737928320385"
"5 on scale 1-7","2009","Full Time","Couple + C. GT 16 ","167","0.123025343881246","0.106101280594967","0.139949407167525"
"5 on scale 1-7","2009","Full Time","Couple + C. LE and GT 16","65","0.115647219535228","0.0873313161630405","0.143963122907415"
"5 on scale 1-7","2009","Part Time","1-pers.-HH","70","0.167650578716699","0.132786020560059","0.202515136873339"
"5 on scale 1-7","2009","Part Time","(Married) couple without C. ","130","0.134523324596724","0.114285526825752","0.154761122367696"
"5 on scale 1-7","2009","Part Time","Single parent ","48","0.164252756509799","0.125042937216923","0.203462575802675"
"5 on scale 1-7","2009","Part Time","Couple + C. LE 16 ","124","0.120628303956313","0.100611328027692","0.140645279884934"
"5 on scale 1-7","2009","Part Time","Couple + C. GT 16 ","117","0.145879587792311","0.122450970253274","0.169308205331348"
"5 on scale 1-7","2009","Part Time","Couple + C. LE and GT 16","63","0.1504838724853","0.11486145395744","0.18610629101316"
"5 on scale 1-7","2009","Not Working","1-pers.-HH","222","0.163100943036091","0.143918432997752","0.18228345307443"
"5 on scale 1-7","2009","Not Working","(Married) couple without C. ","474","0.130149222592242","0.118734953890972","0.141563491293513"
"5 on scale 1-7","2009","Not Working","Single parent ","55","0.17057641204505","0.127135440883144","0.214017383206955"
"5 on scale 1-7","2009","Not Working","Couple + C. LE 16 ","66","0.134096348840014","0.101584989554922","0.166607708125107"
"5 on scale 1-7","2009","Not Working","Couple + C. GT 16 ","151","0.206240936204706","0.178715080475747","0.233766791933666"
"5 on scale 1-7","2009","Not Working","Couple + C. LE and GT 16","68","0.217783049924488","0.171232987404958","0.264333112444019"
"6 on scale 1-7","2009","Full Time","1-pers.-HH","345","0.364499216428371","0.334564178586959","0.394434254269782"
"6 on scale 1-7","2009","Full Time","(Married) couple without C. ","789","0.370201137082627","0.349991962045076","0.390410312120178"
"6 on scale 1-7","2009","Full Time","Single parent ","127","0.319897404304327","0.271512870905657","0.368281937702996"
"6 on scale 1-7","2009","Full Time","Couple + C. LE 16 ","505","0.354768228846263","0.329777610880805","0.379758846811721"
"6 on scale 1-7","2009","Full Time","Couple + C. GT 16 ","491","0.331985344050322","0.307721127309602","0.356249560791042"
"6 on scale 1-7","2009","Full Time","Couple + C. LE and GT 16","176","0.364349930041633","0.321739251917022","0.406960608166245"
"6 on scale 1-7","2009","Part Time","1-pers.-HH","148","0.32323143507943","0.279579280895213","0.366883589263647"
"6 on scale 1-7","2009","Part Time","(Married) couple without C. ","361","0.308287552112331","0.280898464697268","0.335676639527394"
"6 on scale 1-7","2009","Part Time","Single parent ","123","0.335039877619389","0.28508854460478","0.384991210633997"
"6 on scale 1-7","2009","Part Time","Couple + C. LE 16 ","366","0.335378049284073","0.306361733292708","0.364394365275437"
"6 on scale 1-7","2009","Part Time","Couple + C. GT 16 ","286","0.271564363250499","0.242043990996286","0.301084735504711"
"6 on scale 1-7","2009","Part Time","Couple + C. LE and GT 16","136","0.393620375990518","0.344945629965431","0.442295122015604"
"6 on scale 1-7","2009","Not Working","1-pers.-HH","398","0.275043812431719","0.251859326063193","0.298228298800245"
"6 on scale 1-7","2009","Not Working","(Married) couple without C. ","1000","0.274852065761899","0.259707119571973","0.289997011951825"
"6 on scale 1-7","2009","Not Working","Single parent ","86","0.277130623357023","0.225438541915949","0.328822704798097"
"6 on scale 1-7","2009","Not Working","Couple + C. LE 16 ","132","0.264425852673202","0.222347662627191","0.306504042719213"
"6 on scale 1-7","2009","Not Working","Couple + C. GT 16 ","283","0.311514512428857","0.280008344615842","0.343020680241872"
"6 on scale 1-7","2009","Not Working","Couple + C. LE and GT 16","109","0.317397568551571","0.264901070574343","0.369894066528799"
"7 Strongly agree","2009","Full Time","1-pers.-HH","488","0.469136966353989","0.438097479231204","0.500176453476775"
"7 Strongly agree","2009","Full Time","(Married) couple without C. ","1057","0.461869260061371","0.441003596282959","0.482734923839783"
"7 Strongly agree","2009","Full Time","Single parent ","174","0.529341636735447","0.477564873085325","0.581118400385569"
"7 Strongly agree","2009","Full Time","Couple + C. LE 16 ","632","0.471549822841159","0.445475527493141","0.497624118189177"
"7 Strongly agree","2009","Full Time","Couple + C. GT 16 ","721","0.49196136187878","0.466202439252849","0.517720284504711"
"7 Strongly agree","2009","Full Time","Couple + C. LE and GT 16","220","0.461314174985926","0.417175811724758","0.505452538247094"
"7 Strongly agree","2009","Part Time","1-pers.-HH","195","0.438427322818469","0.392116703726726","0.484737941910212"
"7 Strongly agree","2009","Part Time","(Married) couple without C. ","540","0.49746477806401","0.467809555118298","0.527120001009721"
"7 Strongly agree","2009","Part Time","Single parent ","149","0.432639183642943","0.380207521491479","0.485070845794408"
"7 Strongly agree","2009","Part Time","Couple + C. LE 16 ","461","0.480081200082839","0.449375943911838","0.51078645625384"
"7 Strongly agree","2009","Part Time","Couple + C. GT 16 ","397","0.471650663205319","0.438517671132606","0.504783655278031"
"7 Strongly agree","2009","Part Time","Couple + C. LE and GT 16","159","0.370894295242024","0.322768325137682","0.419020265346366"
"7 Strongly agree","2009","Not Working","1-pers.-HH","635","0.430690614801832","0.404980883688469","0.456400345915195"
"7 Strongly agree","2009","Not Working","(Married) couple without C. ","1547","0.492768819413316","0.475808676560285","0.509728962266346"
"7 Strongly agree","2009","Not Working","Single parent ","107","0.34453043526423","0.289646921378244","0.399413949150217"
"7 Strongly agree","2009","Not Working","Couple + C. LE 16 ","177","0.473811929348961","0.426172630611734","0.521451228086189"
"7 Strongly agree","2009","Not Working","Couple + C. GT 16 ","279","0.346386293652089","0.314015751760678","0.3787568355435"
"7 Strongly agree","2009","Not Working","Couple + C. LE and GT 16","90","0.337350624345603","0.284026065007546","0.39067518368366"
"1 Strongly disagree","2010","Full Time","1-pers.-HH","","","",""
"1 Strongly disagree","2010","Full Time","(Married) couple without C. ","","","",""
"1 Strongly disagree","2010","Full Time","Single parent ","","","",""
"1 Strongly disagree","2010","Full Time","Couple + C. LE 16 ","","","",""
"1 Strongly disagree","2010","Full Time","Couple + C. GT 16 ","","","",""
"1 Strongly disagree","2010","Full Time","Couple + C. LE and GT 16","","","",""
"1 Strongly disagree","2010","Part Time","1-pers.-HH","","","",""
"1 Strongly disagree","2010","Part Time","(Married) couple without C. ","","","",""
"1 Strongly disagree","2010","Part Time","Single parent ","","","",""
"1 Strongly disagree","2010","Part Time","Couple + C. LE 16 ","","","",""
"1 Strongly disagree","2010","Part Time","Couple + C. GT 16 ","","","",""
"1 Strongly disagree","2010","Part Time","Couple + C. LE and GT 16","","","",""
"1 Strongly disagree","2010","Not Working","1-pers.-HH","","","",""
"1 Strongly disagree","2010","Not Working","(Married) couple without C. ","","","",""
"1 Strongly disagree","2010","Not Working","Single parent ","","","",""
"1 Strongly disagree","2010","Not Working","Couple + C. LE 16 ","","","",""
"1 Strongly disagree","2010","Not Working","Couple + C. GT 16 ","","","",""
"1 Strongly disagree","2010","Not Working","Couple + C. LE and GT 16","","","",""
"2 on scale 1-7 ","2010","Full Time","1-pers.-HH","","","",""
"2 on scale 1-7 ","2010","Full Time","(Married) couple without C. ","","","",""
"2 on scale 1-7 ","2010","Full Time","Single parent ","","","",""
"2 on scale 1-7 ","2010","Full Time","Couple + C. LE 16 ","","","",""
"2 on scale 1-7 ","2010","Full Time","Couple + C. GT 16 ","","","",""
"2 on scale 1-7 ","2010","Full Time","Couple + C. LE and GT 16","","","",""
"2 on scale 1-7 ","2010","Part Time","1-pers.-HH","","","",""
"2 on scale 1-7 ","2010","Part Time","(Married) couple without C. ","","","",""
"2 on scale 1-7 ","2010","Part Time","Single parent ","","","",""
"2 on scale 1-7 ","2010","Part Time","Couple + C. LE 16 ","","","",""
"2 on scale 1-7 ","2010","Part Time","Couple + C. GT 16 ","","","",""
"2 on scale 1-7 ","2010","Part Time","Couple + C. LE and GT 16","","","",""
"2 on scale 1-7 ","2010","Not Working","1-pers.-HH","","","",""
"2 on scale 1-7 ","2010","Not Working","(Married) couple without C. ","","","",""
"2 on scale 1-7 ","2010","Not Working","Single parent ","","","",""
"2 on scale 1-7 ","2010","Not Working","Couple + C. LE 16 ","","","",""
"2 on scale 1-7 ","2010","Not Working","Couple + C. GT 16 ","","","",""
"2 on scale 1-7 ","2010","Not Working","Couple + C. LE and GT 16","","","",""
"3 on scale 1-7 ","2010","Full Time","1-pers.-HH","","","",""
"3 on scale 1-7 ","2010","Full Time","(Married) couple without C. ","","","",""
"3 on scale 1-7 ","2010","Full Time","Single parent ","","","",""
"3 on scale 1-7 ","2010","Full Time","Couple + C. LE 16 ","","","",""
"3 on scale 1-7 ","2010","Full Time","Couple + C. GT 16 ","","","",""
"3 on scale 1-7 ","2010","Full Time","Couple + C. LE and GT 16","","","",""
"3 on scale 1-7 ","2010","Part Time","1-pers.-HH","","","",""
"3 on scale 1-7 ","2010","Part Time","(Married) couple without C. ","","","",""
"3 on scale 1-7 ","2010","Part Time","Single parent ","","","",""
"3 on scale 1-7 ","2010","Part Time","Couple + C. LE 16 ","","","",""
"3 on scale 1-7 ","2010","Part Time","Couple + C. GT 16 ","","","",""
"3 on scale 1-7 ","2010","Part Time","Couple + C. LE and GT 16","","","",""
"3 on scale 1-7 ","2010","Not Working","1-pers.-HH","","","",""
"3 on scale 1-7 ","2010","Not Working","(Married) couple without C. ","","","",""
"3 on scale 1-7 ","2010","Not Working","Single parent ","","","",""
"3 on scale 1-7 ","2010","Not Working","Couple + C. LE 16 ","","","",""
"3 on scale 1-7 ","2010","Not Working","Couple + C. GT 16 ","","","",""
"3 on scale 1-7 ","2010","Not Working","Couple + C. LE and GT 16","","","",""
"4 on scale 1-7","2010","Full Time","1-pers.-HH","","","",""
"4 on scale 1-7","2010","Full Time","(Married) couple without C. ","","","",""
"4 on scale 1-7","2010","Full Time","Single parent ","","","",""
"4 on scale 1-7","2010","Full Time","Couple + C. LE 16 ","","","",""
"4 on scale 1-7","2010","Full Time","Couple + C. GT 16 ","","","",""
"4 on scale 1-7","2010","Full Time","Couple + C. LE and GT 16","","","",""
"4 on scale 1-7","2010","Part Time","1-pers.-HH","","","",""
"4 on scale 1-7","2010","Part Time","(Married) couple without C. ","","","",""
"4 on scale 1-7","2010","Part Time","Single parent ","","","",""
"4 on scale 1-7","2010","Part Time","Couple + C. LE 16 ","","","",""
"4 on scale 1-7","2010","Part Time","Couple + C. GT 16 ","","","",""
