"plh0212","year","education","migback","n","percent","lower_confidence","upper_confidence"
"5 on scale 1-7","2008","Other degree","indirect migration background","","","",""
"5 on scale 1-7","2008","no degree/no degree yet","no migration background","","","",""
"5 on scale 1-7","2008","no degree/no degree yet","direct migration background","","","",""
"5 on scale 1-7","2008","no degree/no degree yet","indirect migration background","","","",""
"6 on scale 1-7","2008","lower secondary degree","no migration background","","","",""
"6 on scale 1-7","2008","lower secondary degree","direct migration background","","","",""
"6 on scale 1-7","2008","lower secondary degree","indirect migration background","","","",""
"6 on scale 1-7","2008","secondary school degree","no migration background","","","",""
"6 on scale 1-7","2008","secondary school degree","direct migration background","","","",""
"6 on scale 1-7","2008","secondary school degree","indirect migration background","","","",""
"6 on scale 1-7","2008","college entrance qualification","no migration background","","","",""
"6 on scale 1-7","2008","college entrance qualification","direct migration background","","","",""
"6 on scale 1-7","2008","college entrance qualification","indirect migration background","","","",""
"6 on scale 1-7","2008","Other degree","no migration background","","","",""
"6 on scale 1-7","2008","Other degree","direct migration background","","","",""
"6 on scale 1-7","2008","Other degree","indirect migration background","","","",""
"6 on scale 1-7","2008","no degree/no degree yet","no migration background","","","",""
"6 on scale 1-7","2008","no degree/no degree yet","direct migration background","","","",""
"6 on scale 1-7","2008","no degree/no degree yet","indirect migration background","","","",""
"7 Strongly agree","2008","lower secondary degree","no migration background","","","",""
"7 Strongly agree","2008","lower secondary degree","direct migration background","","","",""
"7 Strongly agree","2008","lower secondary degree","indirect migration background","","","",""
"7 Strongly agree","2008","secondary school degree","no migration background","","","",""
"7 Strongly agree","2008","secondary school degree","direct migration background","","","",""
"7 Strongly agree","2008","secondary school degree","indirect migration background","","","",""
"7 Strongly agree","2008","college entrance qualification","no migration background","","","",""
"7 Strongly agree","2008","college entrance qualification","direct migration background","","","",""
"7 Strongly agree","2008","college entrance qualification","indirect migration background","","","",""
"7 Strongly agree","2008","Other degree","no migration background","","","",""
"7 Strongly agree","2008","Other degree","direct migration background","","","",""
"7 Strongly agree","2008","Other degree","indirect migration background","","","",""
"7 Strongly agree","2008","no degree/no degree yet","no migration background","","","",""
"7 Strongly agree","2008","no degree/no degree yet","direct migration background","","","",""
"7 Strongly agree","2008","no degree/no degree yet","indirect migration background","","","",""
"1 Strongly disagree","2009","lower secondary degree","no migration background","34","0.0084747847019317","0.00600128469375261","0.0109482847101108"
"1 Strongly disagree","2009","lower secondary degree","direct migration background","1","","",""
"1 Strongly disagree","2009","lower secondary degree","indirect migration background","1","","",""
"1 Strongly disagree","2009","secondary school degree","no migration background","13","","",""
"1 Strongly disagree","2009","secondary school degree","direct migration background","","","",""
"1 Strongly disagree","2009","secondary school degree","indirect migration background","","","",""
"1 Strongly disagree","2009","college entrance qualification","no migration background","9","","",""
"1 Strongly disagree","2009","college entrance qualification","direct migration background","","","",""
"1 Strongly disagree","2009","college entrance qualification","indirect migration background","","","",""
"1 Strongly disagree","2009","Other degree","no migration background","","","",""
"1 Strongly disagree","2009","Other degree","direct migration background","5","","",""
"1 Strongly disagree","2009","Other degree","indirect migration background","","","",""
"1 Strongly disagree","2009","no degree/no degree yet","no migration background","2","","",""
"1 Strongly disagree","2009","no degree/no degree yet","direct migration background","1","","",""
"1 Strongly disagree","2009","no degree/no degree yet","indirect migration background","1","","",""
"2 on scale 1-7 ","2009","lower secondary degree","no migration background","37","0.00863797661144918","0.00614098060046015","0.0111349726224382"
"2 on scale 1-7 ","2009","lower secondary degree","direct migration background","4","","",""
"2 on scale 1-7 ","2009","lower secondary degree","indirect migration background","1","","",""
"2 on scale 1-7 ","2009","secondary school degree","no migration background","28","","",""
"2 on scale 1-7 ","2009","secondary school degree","direct migration background","2","","",""
"2 on scale 1-7 ","2009","secondary school degree","indirect migration background","","","",""
"2 on scale 1-7 ","2009","college entrance qualification","no migration background","21","","",""
"2 on scale 1-7 ","2009","college entrance qualification","direct migration background","1","","",""
"2 on scale 1-7 ","2009","college entrance qualification","indirect migration background","1","","",""
"2 on scale 1-7 ","2009","Other degree","no migration background","1","","",""
"2 on scale 1-7 ","2009","Other degree","direct migration background","4","","",""
"2 on scale 1-7 ","2009","Other degree","indirect migration background","","","",""
"2 on scale 1-7 ","2009","no degree/no degree yet","no migration background","5","","",""
"2 on scale 1-7 ","2009","no degree/no degree yet","direct migration background","3","","",""
"2 on scale 1-7 ","2009","no degree/no degree yet","indirect migration background","2","","",""
"3 on scale 1-7 ","2009","lower secondary degree","no migration background","92","0.0223205100470062","0.0183344300800321","0.0263065900139803"
"3 on scale 1-7 ","2009","lower secondary degree","direct migration background","5","","",""
"3 on scale 1-7 ","2009","lower secondary degree","indirect migration background","7","","",""
"3 on scale 1-7 ","2009","secondary school degree","no migration background","70","0.0136746605199336","0.0104718755714694","0.0168774454683979"
"3 on scale 1-7 ","2009","secondary school degree","direct migration background","1","","",""
"3 on scale 1-7 ","2009","secondary school degree","indirect migration background","4","","",""
"3 on scale 1-7 ","2009","college entrance qualification","no migration background","88","0.0259087960563241","0.0212579111537528","0.0305596809588954"
"3 on scale 1-7 ","2009","college entrance qualification","direct migration background","1","","",""
"3 on scale 1-7 ","2009","college entrance qualification","indirect migration background","6","","",""
"3 on scale 1-7 ","2009","Other degree","no migration background","5","","",""
"3 on scale 1-7 ","2009","Other degree","direct migration background","9","","",""
"3 on scale 1-7 ","2009","Other degree","indirect migration background","1","","",""
"3 on scale 1-7 ","2009","no degree/no degree yet","no migration background","9","","",""
"3 on scale 1-7 ","2009","no degree/no degree yet","direct migration background","3","","",""
"3 on scale 1-7 ","2009","no degree/no degree yet","indirect migration background","4","","",""
"4 on scale 1-7","2009","lower secondary degree","no migration background","271","0.0528267410270918","0.046790906551699","0.0588625755024846"
"4 on scale 1-7","2009","lower secondary degree","direct migration background","18","","",""
"4 on scale 1-7","2009","lower secondary degree","indirect migration background","9","","",""
"4 on scale 1-7","2009","secondary school degree","no migration background","189","0.0395134012480082","0.0341408907975337","0.0448859116984827"
"4 on scale 1-7","2009","secondary school degree","direct migration background","8","","",""
"4 on scale 1-7","2009","secondary school degree","indirect migration background","6","","",""
"4 on scale 1-7","2009","college entrance qualification","no migration background","226","0.0569282960227499","0.050144877476002","0.0637117145694977"
"4 on scale 1-7","2009","college entrance qualification","direct migration background","11","","",""
"4 on scale 1-7","2009","college entrance qualification","indirect migration background","8","","",""
"4 on scale 1-7","2009","Other degree","no migration background","6","","",""
"4 on scale 1-7","2009","Other degree","direct migration background","37","0.0443656772421414","0.0288552705948898","0.0598760838893929"
"4 on scale 1-7","2009","Other degree","indirect migration background","2","","",""
"4 on scale 1-7","2009","no degree/no degree yet","no migration background","48","0.181084312313729","0.13862582090447","0.223542803722989"
"4 on scale 1-7","2009","no degree/no degree yet","direct migration background","10","","",""
"4 on scale 1-7","2009","no degree/no degree yet","indirect migration background","7","","",""
"5 on scale 1-7","2009","lower secondary degree","no migration background","691","0.126044467766513","0.117088711618283","0.135000223914744"
"5 on scale 1-7","2009","lower secondary degree","direct migration background","64","0.123682525805707","0.091776600380225","0.155588451231189"
"5 on scale 1-7","2009","lower secondary degree","indirect migration background","21","","",""
"5 on scale 1-7","2009","secondary school degree","no migration background","599","0.117463077648146","0.108583822485008","0.126342332811283"
"5 on scale 1-7","2009","secondary school degree","direct migration background","29","","",""
"5 on scale 1-7","2009","secondary school degree","indirect migration background","19","","",""
"5 on scale 1-7","2009","college entrance qualification","no migration background","665","0.154363692886797","0.143786350678231","0.164941035095364"
"5 on scale 1-7","2009","college entrance qualification","direct migration background","36","0.131503236303708","0.0872468036060802","0.175759669001336"
"5 on scale 1-7","2009","college entrance qualification","indirect migration background","26","","",""
"5 on scale 1-7","2009","Other degree","no migration background","19","","",""
"5 on scale 1-7","2009","Other degree","direct migration background","88","0.135836956908862","0.110028587096037","0.161645326721686"
"5 on scale 1-7","2009","Other degree","indirect migration background","1","","",""
"5 on scale 1-7","2009","no degree/no degree yet","no migration background","80","0.267705298508546","0.218887748581077","0.316522848436016"
"5 on scale 1-7","2009","no degree/no degree yet","direct migration background","15","","",""
"5 on scale 1-7","2009","no degree/no degree yet","indirect migration background","14","","",""
"6 on scale 1-7","2009","lower secondary degree","no migration background","1584","0.283141496875074","0.270984839407372","0.295298154342776"
"6 on scale 1-7","2009","lower secondary degree","direct migration background","119","0.323617015091743","0.27827524735844","0.368958782825046"
"6 on scale 1-7","2009","lower secondary degree","indirect migration background","58","0.28098903845735","0.219757472966833","0.342220603947866"
"6 on scale 1-7","2009","secondary school degree","no migration background","1712","0.339889073544809","0.326826267779831","0.352951879309786"
"6 on scale 1-7","2009","secondary school degree","direct migration background","56","0.30330448857797","0.236336118551749","0.370272858604192"
"6 on scale 1-7","2009","secondary school degree","indirect migration background","58","0.386289265573728","0.313943744899792","0.458634786247664"
"6 on scale 1-7","2009","college entrance qualification","no migration background","1700","0.368558409081257","0.354435247780935","0.382681570381578"
"6 on scale 1-7","2009","college entrance qualification","direct migration background","71","0.287174041911336","0.227924032249743","0.346424051572928"
"6 on scale 1-7","2009","college entrance qualification","indirect migration background","69","0.387455197292855","0.316678210049978","0.458232184535732"
"6 on scale 1-7","2009","Other degree","no migration background","31","0.263702685159495","0.180981123167568","0.346424247151423"
"6 on scale 1-7","2009","Other degree","direct migration background","198","0.263556205108901","0.230369802081759","0.296742608136044"
"6 on scale 1-7","2009","Other degree","indirect migration background","5","","",""
"6 on scale 1-7","2009","no degree/no degree yet","no migration background","91","0.227008357628629","0.180822089529466","0.273194625727792"
"6 on scale 1-7","2009","no degree/no degree yet","direct migration background","33","0.314495631860829","0.228886263766353","0.400104999955306"
"6 on scale 1-7","2009","no degree/no degree yet","indirect migration background","14","","",""
"7 Strongly agree","2009","lower secondary degree","no migration background","2567","0.498554022970934","0.485062409640359","0.512045636301509"
"7 Strongly agree","2009","lower secondary degree","direct migration background","198","0.466541157495397","0.418192782996409","0.514889531994384"
"7 Strongly agree","2009","lower secondary degree","indirect migration background","110","0.54255390678196","0.47468758260507","0.610420230958851"
"7 Strongly agree","2009","secondary school degree","no migration background","2440","0.481613855380795","0.467834287910442","0.495393422851147"
"7 Strongly agree","2009","secondary school degree","direct migration background","85","0.445947900159862","0.37353329486847","0.518362505451255"
"7 Strongly agree","2009","secondary school degree","indirect migration background","87","0.455925623405341","0.381922576063646","0.529928670747035"
"7 Strongly agree","2009","college entrance qualification","no migration background","1773","0.387595967911332","0.373332641831676","0.401859293990988"
"7 Strongly agree","2009","college entrance qualification","direct migration background","104","0.517479027262231","0.45204124750001","0.582916807024452"
"7 Strongly agree","2009","college entrance qualification","indirect migration background","72","0.351479645544846","0.282117216651731","0.420842074437962"
"7 Strongly agree","2009","Other degree","no migration background","47","0.352807701957846","0.263101898386239","0.442513505529452"
"7 Strongly agree","2009","Other degree","direct migration background","336","0.530725041940349","0.49313245295016","0.568317630930539"
"7 Strongly agree","2009","Other degree","indirect migration background","3","","",""
"7 Strongly agree","2009","no degree/no degree yet","no migration background","81","0.271892664564915","0.222835663182664","0.320949665947166"
"7 Strongly agree","2009","no degree/no degree yet","direct migration background","48","0.455375268394265","0.363554215411364","0.547196321377166"
"7 Strongly agree","2009","no degree/no degree yet","indirect migration background","13","","",""
"1 Strongly disagree","2010","lower secondary degree","no migration background","","","",""
"1 Strongly disagree","2010","lower secondary degree","direct migration background","","","",""
"1 Strongly disagree","2010","lower secondary degree","indirect migration background","","","",""
"1 Strongly disagree","2010","secondary school degree","no migration background","","","",""
"1 Strongly disagree","2010","secondary school degree","direct migration background","","","",""
"1 Strongly disagree","2010","secondary school degree","indirect migration background","","","",""
"1 Strongly disagree","2010","college entrance qualification","no migration background","","","",""
"1 Strongly disagree","2010","college entrance qualification","direct migration background","","","",""
"1 Strongly disagree","2010","college entrance qualification","indirect migration background","","","",""
"1 Strongly disagree","2010","Other degree","no migration background","","","",""
"1 Strongly disagree","2010","Other degree","direct migration background","","","",""
"1 Strongly disagree","2010","Other degree","indirect migration background","","","",""
"1 Strongly disagree","2010","no degree/no degree yet","no migration background","","","",""
"1 Strongly disagree","2010","no degree/no degree yet","direct migration background","","","",""
"1 Strongly disagree","2010","no degree/no degree yet","indirect migration background","","","",""
"2 on scale 1-7 ","2010","lower secondary degree","no migration background","","","",""
"2 on scale 1-7 ","2010","lower secondary degree","direct migration background","","","",""
"2 on scale 1-7 ","2010","lower secondary degree","indirect migration background","","","",""
"2 on scale 1-7 ","2010","secondary school degree","no migration background","","","",""
"2 on scale 1-7 ","2010","secondary school degree","direct migration background","","","",""
"2 on scale 1-7 ","2010","secondary school degree","indirect migration background","","","",""
"2 on scale 1-7 ","2010","college entrance qualification","no migration background","","","",""
"2 on scale 1-7 ","2010","college entrance qualification","direct migration background","","","",""
"2 on scale 1-7 ","2010","college entrance qualification","indirect migration background","","","",""
"2 on scale 1-7 ","2010","Other degree","no migration background","","","",""
"2 on scale 1-7 ","2010","Other degree","direct migration background","","","",""
"2 on scale 1-7 ","2010","Other degree","indirect migration background","","","",""
"2 on scale 1-7 ","2010","no degree/no degree yet","no migration background","","","",""
"2 on scale 1-7 ","2010","no degree/no degree yet","direct migration background","","","",""
"2 on scale 1-7 ","2010","no degree/no degree yet","indirect migration background","","","",""
"3 on scale 1-7 ","2010","lower secondary degree","no migration background","","","",""
"3 on scale 1-7 ","2010","lower secondary degree","direct migration background","","","",""
"3 on scale 1-7 ","2010","lower secondary degree","indirect migration background","","","",""
"3 on scale 1-7 ","2010","secondary school degree","no migration background","","","",""
"3 on scale 1-7 ","2010","secondary school degree","direct migration background","","","",""
"3 on scale 1-7 ","2010","secondary school degree","indirect migration background","","","",""
"3 on scale 1-7 ","2010","college entrance qualification","no migration background","","","",""
"3 on scale 1-7 ","2010","college entrance qualification","direct migration background","","","",""
"3 on scale 1-7 ","2010","college entrance qualification","indirect migration background","","","",""
"3 on scale 1-7 ","2010","Other degree","no migration background","","","",""
"3 on scale 1-7 ","2010","Other degree","direct migration background","","","",""
"3 on scale 1-7 ","2010","Other degree","indirect migration background","","","",""
"3 on scale 1-7 ","2010","no degree/no degree yet","no migration background","","","",""
"3 on scale 1-7 ","2010","no degree/no degree yet","direct migration background","","","",""
"3 on scale 1-7 ","2010","no degree/no degree yet","indirect migration background","","","",""
"4 on scale 1-7","2010","lower secondary degree","no migration background","","","",""
"4 on scale 1-7","2010","lower secondary degree","direct migration background","","","",""
"4 on scale 1-7","2010","lower secondary degree","indirect migration background","","","",""
"4 on scale 1-7","2010","secondary school degree","no migration background","","","",""
"4 on scale 1-7","2010","secondary school degree","direct migration background","","","",""
"4 on scale 1-7","2010","secondary school degree","indirect migration background","","","",""
"4 on scale 1-7","2010","college entrance qualification","no migration background","","","",""
"4 on scale 1-7","2010","college entrance qualification","direct migration background","","","",""
"4 on scale 1-7","2010","college entrance qualification","indirect migration background","","","",""
"4 on scale 1-7","2010","Other degree","no migration background","","","",""
"4 on scale 1-7","2010","Other degree","direct migration background","","","",""
"4 on scale 1-7","2010","Other degree","indirect migration background","","","",""
"4 on scale 1-7","2010","no degree/no degree yet","no migration background","","","",""
"4 on scale 1-7","2010","no degree/no degree yet","direct migration background","","","",""
"4 on scale 1-7","2010","no degree/no degree yet","indirect migration background","","","",""
"5 on scale 1-7","2010","lower secondary degree","no migration background","","","",""
"5 on scale 1-7","2010","lower secondary degree","direct migration background","","","",""
"5 on scale 1-7","2010","lower secondary degree","indirect migration background","","","",""
"5 on scale 1-7","2010","secondary school degree","no migration background","","","",""
"5 on scale 1-7","2010","secondary school degree","direct migration background","","","",""
"5 on scale 1-7","2010","secondary school degree","indirect migration background","","","",""
"5 on scale 1-7","2010","college entrance qualification","no migration background","","","",""
"5 on scale 1-7","2010","college entrance qualification","direct migration background","","","",""
"5 on scale 1-7","2010","college entrance qualification","indirect migration background","","","",""
"5 on scale 1-7","2010","Other degree","no migration background","","","",""
"5 on scale 1-7","2010","Other degree","direct migration background","","","",""
"5 on scale 1-7","2010","Other degree","indirect migration background","","","",""
"5 on scale 1-7","2010","no degree/no degree yet","no migration background","","","",""
"5 on scale 1-7","2010","no degree/no degree yet","direct migration background","","","",""
"5 on scale 1-7","2010","no degree/no degree yet","indirect migration background","","","",""
"6 on scale 1-7","2010","lower secondary degree","no migration background","","","",""
"6 on scale 1-7","2010","lower secondary degree","direct migration background","","","",""
"6 on scale 1-7","2010","lower secondary degree","indirect migration background","","","",""
"6 on scale 1-7","2010","secondary school degree","no migration background","","","",""
"6 on scale 1-7","2010","secondary school degree","direct migration background","","","",""
"6 on scale 1-7","2010","secondary school degree","indirect migration background","","","",""
"6 on scale 1-7","2010","college entrance qualification","no migration background","","","",""
"6 on scale 1-7","2010","college entrance qualification","direct migration background","","","",""
"6 on scale 1-7","2010","college entrance qualification","indirect migration background","","","",""
"6 on scale 1-7","2010","Other degree","no migration background","","","",""
"6 on scale 1-7","2010","Other degree","direct migration background","","","",""
"6 on scale 1-7","2010","Other degree","indirect migration background","","","",""
"6 on scale 1-7","2010","no degree/no degree yet","no migration background","","","",""
"6 on scale 1-7","2010","no degree/no degree yet","direct migration background","","","",""
"6 on scale 1-7","2010","no degree/no degree yet","indirect migration background","","","",""
"7 Strongly agree","2010","lower secondary degree","no migration background","","","",""
"7 Strongly agree","2010","lower secondary degree","direct migration background","","","",""
"7 Strongly agree","2010","lower secondary degree","indirect migration background","","","",""
"7 Strongly agree","2010","secondary school degree","no migration background","","","",""
"7 Strongly agree","2010","secondary school degree","direct migration background","","","",""
"7 Strongly agree","2010","secondary school degree","indirect migration background","","","",""
"7 Strongly agree","2010","college entrance qualification","no migration background","","","",""
"7 Strongly agree","2010","college entrance qualification","direct migration background","","","",""
"7 Strongly agree","2010","college entrance qualification","indirect migration background","","","",""
"7 Strongly agree","2010","Other degree","no migration background","","","",""
"7 Strongly agree","2010","Other degree","direct migration background","","","",""
"7 Strongly agree","2010","Other degree","indirect migration background","","","",""
"7 Strongly agree","2010","no degree/no degree yet","no migration background","","","",""
"7 Strongly agree","2010","no degree/no degree yet","direct migration background","","","",""
"7 Strongly agree","2010","no degree/no degree yet","indirect migration background","","","",""
"1 Strongly disagree","2011","lower secondary degree","no migration background","","","",""
"1 Strongly disagree","2011","lower secondary degree","direct migration background","","","",""
"1 Strongly disagree","2011","lower secondary degree","indirect migration background","","","",""
"1 Strongly disagree","2011","secondary school degree","no migration background","","","",""
"1 Strongly disagree","2011","secondary school degree","direct migration background","","","",""
"1 Strongly disagree","2011","secondary school degree","indirect migration background","","","",""
"1 Strongly disagree","2011","college entrance qualification","no migration background","","","",""
"1 Strongly disagree","2011","college entrance qualification","direct migration background","","","",""
"1 Strongly disagree","2011","college entrance qualification","indirect migration background","","","",""
"1 Strongly disagree","2011","Other degree","no migration background","","","",""
"1 Strongly disagree","2011","Other degree","direct migration background","","","",""
"1 Strongly disagree","2011","Other degree","indirect migration background","","","",""
"1 Strongly disagree","2011","no degree/no degree yet","no migration background","","","",""
"1 Strongly disagree","2011","no degree/no degree yet","direct migration background","","","",""
"1 Strongly disagree","2011","no degree/no degree yet","indirect migration background","","","",""
"2 on scale 1-7 ","2011","lower secondary degree","no migration background","","","",""
"2 on scale 1-7 ","2011","lower secondary degree","direct migration background","","","",""
"2 on scale 1-7 ","2011","lower secondary degree","indirect migration background","","","",""
"2 on scale 1-7 ","2011","secondary school degree","no migration background","","","",""
"2 on scale 1-7 ","2011","secondary school degree","direct migration background","","","",""
"2 on scale 1-7 ","2011","secondary school degree","indirect migration background","","","",""
"2 on scale 1-7 ","2011","college entrance qualification","no migration background","","","",""
"2 on scale 1-7 ","2011","college entrance qualification","direct migration background","","","",""
"2 on scale 1-7 ","2011","college entrance qualification","indirect migration background","","","",""
"2 on scale 1-7 ","2011","Other degree","no migration background","","","",""
"2 on scale 1-7 ","2011","Other degree","direct migration background","","","",""
"2 on scale 1-7 ","2011","Other degree","indirect migration background","","","",""
"2 on scale 1-7 ","2011","no degree/no degree yet","no migration background","","","",""
"2 on scale 1-7 ","2011","no degree/no degree yet","direct migration background","","","",""
"2 on scale 1-7 ","2011","no degree/no degree yet","indirect migration background","","","",""
"3 on scale 1-7 ","2011","lower secondary degree","no migration background","","","",""
"3 on scale 1-7 ","2011","lower secondary degree","direct migration background","","","",""
"3 on scale 1-7 ","2011","lower secondary degree","indirect migration background","","","",""
"3 on scale 1-7 ","2011","secondary school degree","no migration background","","","",""
"3 on scale 1-7 ","2011","secondary school degree","direct migration background","","","",""
"3 on scale 1-7 ","2011","secondary school degree","indirect migration background","","","",""
"3 on scale 1-7 ","2011","college entrance qualification","no migration background","","","",""
"3 on scale 1-7 ","2011","college entrance qualification","direct migration background","","","",""
"3 on scale 1-7 ","2011","college entrance qualification","indirect migration background","","","",""
"3 on scale 1-7 ","2011","Other degree","no migration background","","","",""
"3 on scale 1-7 ","2011","Other degree","direct migration background","","","",""
"3 on scale 1-7 ","2011","Other degree","indirect migration background","","","",""
"3 on scale 1-7 ","2011","no degree/no degree yet","no migration background","","","",""
"3 on scale 1-7 ","2011","no degree/no degree yet","direct migration background","","","",""
"3 on scale 1-7 ","2011","no degree/no degree yet","indirect migration background","","","",""
"4 on scale 1-7","2011","lower secondary degree","no migration background","","","",""
"4 on scale 1-7","2011","lower secondary degree","direct migration background","","","",""
"4 on scale 1-7","2011","lower secondary degree","indirect migration background","","","",""
"4 on scale 1-7","2011","secondary school degree","no migration background","","","",""
"4 on scale 1-7","2011","secondary school degree","direct migration background","","","",""
"4 on scale 1-7","2011","secondary school degree","indirect migration background","","","",""
"4 on scale 1-7","2011","college entrance qualification","no migration background","","","",""
"4 on scale 1-7","2011","college entrance qualification","direct migration background","","","",""
"4 on scale 1-7","2011","college entrance qualification","indirect migration background","","","",""
"4 on scale 1-7","2011","Other degree","no migration background","","","",""
"4 on scale 1-7","2011","Other degree","direct migration background","","","",""
"4 on scale 1-7","2011","Other degree","indirect migration background","","","",""
"4 on scale 1-7","2011","no degree/no degree yet","no migration background","","","",""
"4 on scale 1-7","2011","no degree/no degree yet","direct migration background","","","",""
"4 on scale 1-7","2011","no degree/no degree yet","indirect migration background","","","",""
"5 on scale 1-7","2011","lower secondary degree","no migration background","","","",""
"5 on scale 1-7","2011","lower secondary degree","direct migration background","","","",""
"5 on scale 1-7","2011","lower secondary degree","indirect migration background","","","",""
"5 on scale 1-7","2011","secondary school degree","no migration background","","","",""
"5 on scale 1-7","2011","secondary school degree","direct migration background","","","",""
"5 on scale 1-7","2011","secondary school degree","indirect migration background","","","",""
"5 on scale 1-7","2011","college entrance qualification","no migration background","","","",""
"5 on scale 1-7","2011","college entrance qualification","direct migration background","","","",""
"5 on scale 1-7","2011","college entrance qualification","indirect migration background","","","",""
"5 on scale 1-7","2011","Other degree","no migration background","","","",""
"5 on scale 1-7","2011","Other degree","direct migration background","","","",""
"5 on scale 1-7","2011","Other degree","indirect migration background","","","",""
"5 on scale 1-7","2011","no degree/no degree yet","no migration background","","","",""
"5 on scale 1-7","2011","no degree/no degree yet","direct migration background","","","",""
"5 on scale 1-7","2011","no degree/no degree yet","indirect migration background","","","",""
"6 on scale 1-7","2011","lower secondary degree","no migration background","","","",""
"6 on scale 1-7","2011","lower secondary degree","direct migration background","","","",""
"6 on scale 1-7","2011","lower secondary degree","indirect migration background","","","",""
"6 on scale 1-7","2011","secondary school degree","no migration background","","","",""
"6 on scale 1-7","2011","secondary school degree","direct migration background","","","",""
"6 on scale 1-7","2011","secondary school degree","indirect migration background","","","",""
"6 on scale 1-7","2011","college entrance qualification","no migration background","","","",""
"6 on scale 1-7","2011","college entrance qualification","direct migration background","","","",""
"6 on scale 1-7","2011","college entrance qualification","indirect migration background","","","",""
"6 on scale 1-7","2011","Other degree","no migration background","","","",""
"6 on scale 1-7","2011","Other degree","direct migration background","","","",""
"6 on scale 1-7","2011","Other degree","indirect migration background","","","",""
"6 on scale 1-7","2011","no degree/no degree yet","no migration background","","","",""
"6 on scale 1-7","2011","no degree/no degree yet","direct migration background","","","",""
"6 on scale 1-7","2011","no degree/no degree yet","indirect migration background","","","",""
"7 Strongly agree","2011","lower secondary degree","no migration background","","","",""
"7 Strongly agree","2011","lower secondary degree","direct migration background","","","",""
"7 Strongly agree","2011","lower secondary degree","indirect migration background","","","",""
"7 Strongly agree","2011","secondary school degree","no migration background","","","",""
"7 Strongly agree","2011","secondary school degree","direct migration background","","","",""
"7 Strongly agree","2011","secondary school degree","indirect migration background","","","",""
"7 Strongly agree","2011","college entrance qualification","no migration background","","","",""
"7 Strongly agree","2011","college entrance qualification","direct migration background","","","",""
"7 Strongly agree","2011","college entrance qualification","indirect migration background","","","",""
"7 Strongly agree","2011","Other degree","no migration background","","","",""
"7 Strongly agree","2011","Other degree","direct migration background","","","",""
"7 Strongly agree","2011","Other degree","indirect migration background","","","",""
"7 Strongly agree","2011","no degree/no degree yet","no migration background","","","",""
"7 Strongly agree","2011","no degree/no degree yet","direct migration background","","","",""
"7 Strongly agree","2011","no degree/no degree yet","indirect migration background","","","",""
"1 Strongly disagree","2012","lower secondary degree","no migration background","1","","",""
"1 Strongly disagree","2012","lower secondary degree","direct migration background","","","",""
"1 Strongly disagree","2012","lower secondary degree","indirect migration background","","","",""
"1 Strongly disagree","2012","secondary school degree","no migration background","1","","",""
"1 Strongly disagree","2012","secondary school degree","direct migration background","","","",""
"1 Strongly disagree","2012","secondary school degree","indirect migration background","","","",""
"1 Strongly disagree","2012","college entrance qualification","no migration background","2","","",""
"1 Strongly disagree","2012","college entrance qualification","direct migration background","","","",""
"1 Strongly disagree","2012","college entrance qualification","indirect migration background","","","",""
"1 Strongly disagree","2012","Other degree","no migration background","","","",""
"1 Strongly disagree","2012","Other degree","direct migration background","","","",""
"1 Strongly disagree","2012","Other degree","indirect migration background","","","",""
"1 Strongly disagree","2012","no degree/no degree yet","no migration background","","","",""
"1 Strongly disagree","2012","no degree/no degree yet","direct migration background","","","",""
"1 Strongly disagree","2012","no degree/no degree yet","indirect migration background","1","","",""
"2 on scale 1-7 ","2012","lower secondary degree","no migration background","8","","",""
"2 on scale 1-7 ","2012","lower secondary degree","direct migration background","","","",""
"2 on scale 1-7 ","2012","lower secondary degree","indirect migration background","","","",""
"2 on scale 1-7 ","2012","secondary school degree","no migration background","6","","",""
"2 on scale 1-7 ","2012","secondary school degree","direct migration background","1","","",""
"2 on scale 1-7 ","2012","secondary school degree","indirect migration background","2","","",""
"2 on scale 1-7 ","2012","college entrance qualification","no migration background","5","","",""
"2 on scale 1-7 ","2012","college entrance qualification","direct migration background","","","",""
"2 on scale 1-7 ","2012","college entrance qualification","indirect migration background","2","","",""
"2 on scale 1-7 ","2012","Other degree","no migration background","","","",""
"2 on scale 1-7 ","2012","Other degree","direct migration background","5","","",""
"2 on scale 1-7 ","2012","Other degree","indirect migration background","1","","",""
"2 on scale 1-7 ","2012","no degree/no degree yet","no migration background","3","","",""
"2 on scale 1-7 ","2012","no degree/no degree yet","direct migration background","2","","",""
"2 on scale 1-7 ","2012","no degree/no degree yet","indirect migration background","","","",""
"3 on scale 1-7 ","2012","lower secondary degree","no migration background","16","","",""
"3 on scale 1-7 ","2012","lower secondary degree","direct migration background","1","","",""
"3 on scale 1-7 ","2012","lower secondary degree","indirect migration background","3","","",""
"3 on scale 1-7 ","2012","secondary school degree","no migration background","12","","",""
"3 on scale 1-7 ","2012","secondary school degree","direct migration background","1","","",""
"3 on scale 1-7 ","2012","secondary school degree","indirect migration background","1","","",""
"3 on scale 1-7 ","2012","college entrance qualification","no migration background","15","","",""
"3 on scale 1-7 ","2012","college entrance qualification","direct migration background","","","",""
"3 on scale 1-7 ","2012","college entrance qualification","indirect migration background","2","","",""
"3 on scale 1-7 ","2012","Other degree","no migration background","2","","",""
"3 on scale 1-7 ","2012","Other degree","direct migration background","8","","",""
