"plh0212","year","hgtyp1hh","regtyp","n","percent","lower_confidence","upper_confidence","value"
"7 Strongly agree","2008","Couple + C. LE 16 ","Rural Area","","","","","7"
"7 Strongly agree","2008","Couple + C. GT 16 ","Urban Area","","","","","7"
"7 Strongly agree","2008","Couple + C. GT 16 ","Rural Area","","","","","7"
"7 Strongly agree","2008","Couple + C. LE and GT 16","Urban Area","","","","","7"
"7 Strongly agree","2008","Couple + C. LE and GT 16","Rural Area","","","","","7"
"1 Strongly disagree","2009","(Married) couple without C. ","Urban Area","26","","","","1"
"1 Strongly disagree","2009","(Married) couple without C. ","Rural Area","8","","","","1"
"1 Strongly disagree","2009","Single parent ","Urban Area","3","","","","1"
"1 Strongly disagree","2009","Single parent ","Rural Area","1","","","","1"
"1 Strongly disagree","2009","Couple + C. LE 16 ","Urban Area","3","","","","1"
"1 Strongly disagree","2009","Couple + C. LE 16 ","Rural Area","1","","","","1"
"1 Strongly disagree","2009","Couple + C. GT 16 ","Urban Area","4","","","","1"
"1 Strongly disagree","2009","1-pers.-HH","Urban Area","8","","","","1"
"1 Strongly disagree","2009","1-pers.-HH","Rural Area","4","","","","1"
"1 Strongly disagree","2009","Couple + C. GT 16 ","Rural Area","6","","","","1"
"1 Strongly disagree","2009","Couple + C. LE and GT 16","Urban Area","","","","","1"
"1 Strongly disagree","2009","Couple + C. LE and GT 16","Rural Area","","","","","1"
"2 on scale 1-7 ","2009","(Married) couple without C. ","Urban Area","26","","","","2"
"2 on scale 1-7 ","2009","(Married) couple without C. ","Rural Area","18","","","","2"
"2 on scale 1-7 ","2009","Single parent ","Urban Area","4","","","","2"
"2 on scale 1-7 ","2009","Single parent ","Rural Area","1","","","","2"
"2 on scale 1-7 ","2009","Couple + C. GT 16 ","Urban Area","11","","","","2"
"2 on scale 1-7 ","2009","1-pers.-HH","Urban Area","15","","","","2"
"2 on scale 1-7 ","2009","1-pers.-HH","Rural Area","5","","","","2"
"2 on scale 1-7 ","2009","Couple + C. LE 16 ","Urban Area","9","","","","2"
"2 on scale 1-7 ","2009","Couple + C. LE 16 ","Rural Area","3","","","","2"
"2 on scale 1-7 ","2009","Couple + C. GT 16 ","Rural Area","12","","","","2"
"2 on scale 1-7 ","2009","Couple + C. LE and GT 16","Urban Area","5","","","","2"
"2 on scale 1-7 ","2009","Couple + C. LE and GT 16","Rural Area","2","","","","2"
"3 on scale 1-7 ","2009","(Married) couple without C. ","Rural Area","46","0.0246344913599746","0.0182536517586332","0.0310153309613159","3"
"3 on scale 1-7 ","2009","1-pers.-HH","Rural Area","13","","","","3"
"3 on scale 1-7 ","2009","(Married) couple without C. ","Urban Area","75","0.0198904108649926","0.0157440857557352","0.0240367359742499","3"
"3 on scale 1-7 ","2009","1-pers.-HH","Urban Area","40","0.0185530790121299","0.0126003526060963","0.0245058054181636","3"
"3 on scale 1-7 ","2009","Single parent ","Rural Area","4","","","","3"
"3 on scale 1-7 ","2009","Couple + C. GT 16 ","Urban Area","29","","","","3"
"3 on scale 1-7 ","2009","Single parent ","Urban Area","15","","","","3"
"3 on scale 1-7 ","2009","Couple + C. LE 16 ","Urban Area","33","0.0253311402039489","0.0182397209604799","0.0324225594474179","3"
"3 on scale 1-7 ","2009","Couple + C. LE 16 ","Rural Area","10","","","","3"
"3 on scale 1-7 ","2009","Couple + C. GT 16 ","Rural Area","25","","","","3"
"3 on scale 1-7 ","2009","Couple + C. LE and GT 16","Urban Area","17","","","","3"
"3 on scale 1-7 ","2009","Couple + C. LE and GT 16","Rural Area","8","","","","3"
"4 on scale 1-7","2009","1-pers.-HH","Urban Area","124","0.0730928561427418","0.0616105241985016","0.0845751880869821","4"
"4 on scale 1-7","2009","(Married) couple without C. ","Urban Area","189","0.0451259452539795","0.0389615516930192","0.0512903388149398","4"
"4 on scale 1-7","2009","(Married) couple without C. ","Rural Area","102","0.0487228259686784","0.0398606146028403","0.0575850373345164","4"
"4 on scale 1-7","2009","Single parent ","Urban Area","32","0.0613800000008105","0.042486579512341","0.0802734204892799","4"
"4 on scale 1-7","2009","Single parent ","Rural Area","16","","","","4"
"4 on scale 1-7","2009","Couple + C. LE 16 ","Urban Area","78","0.0438301462948676","0.0345910130498751","0.0530692795398601","4"
"4 on scale 1-7","2009","Couple + C. LE 16 ","Rural Area","50","0.0446604299636885","0.0316009245308726","0.0577199353965043","4"
"4 on scale 1-7","2009","Couple + C. GT 16 ","Urban Area","110","0.0510589058562394","0.0413065832932701","0.0608112284192086","4"
"4 on scale 1-7","2009","Couple + C. GT 16 ","Rural Area","60","0.0597955198382562","0.0463351979898512","0.0732558416866612","4"
"4 on scale 1-7","2009","1-pers.-HH","Rural Area","45","0.0381011082414047","0.0254883528877777","0.0507138635950316","4"
"4 on scale 1-7","2009","Couple + C. LE and GT 16","Urban Area","41","0.0497210275828135","0.0344763521801459","0.0649657029854811","4"
"4 on scale 1-7","2009","Couple + C. LE and GT 16","Rural Area","20","","","","4"
"5 on scale 1-7","2009","1-pers.-HH","Rural Area","124","0.137020158967174","0.11436490084803","0.159675417086318","5"
"5 on scale 1-7","2009","Single parent ","Urban Area","96","0.165792934331756","0.136519600374749","0.195066268288763","5"
"5 on scale 1-7","2009","Single parent ","Rural Area","50","0.113960230067798","0.0814943299515564","0.14642613018404","5"
"5 on scale 1-7","2009","Couple + C. LE 16 ","Urban Area","259","0.12522362819987","0.110286438028719","0.140160818371021","5"
"5 on scale 1-7","2009","Couple + C. LE 16 ","Rural Area","128","0.108256765815172","0.0886125890760415","0.127900942554302","5"
"5 on scale 1-7","2009","1-pers.-HH","Urban Area","272","0.145567158123004","0.130009465560932","0.161124850685076","5"
"5 on scale 1-7","2009","(Married) couple without C. ","Urban Area","535","0.120293251714767","0.110632881959299","0.129953621470235","5"
"5 on scale 1-7","2009","(Married) couple without C. ","Rural Area","304","0.129718865489246","0.115887862142088","0.143549868836404","5"
"5 on scale 1-7","2009","Couple + C. GT 16 ","Urban Area","275","0.152809681507104","0.136868569784835","0.168750793229373","5"
"5 on scale 1-7","2009","Couple + C. GT 16 ","Rural Area","160","0.150087851440563","0.129812436442731","0.170363266438395","5"
"5 on scale 1-7","2009","Couple + C. LE and GT 16","Urban Area","124","0.144110613388188","0.119479764607171","0.168741462169205","5"
"5 on scale 1-7","2009","Couple + C. LE and GT 16","Rural Area","72","0.172483816608061","0.135367148834251","0.209600484381871","5"
"6 on scale 1-7","2009","Single parent ","Urban Area","203","0.291493105265235","0.2557214999693","0.327264710561169","6"
"6 on scale 1-7","2009","(Married) couple without C. ","Rural Area","726","0.31276885588732","0.293684148831622","0.331853562943018","6"
"6 on scale 1-7","2009","(Married) couple without C. ","Urban Area","1424","0.313505320289311","0.299728620298462","0.32728202028016","6"
"6 on scale 1-7","2009","1-pers.-HH","Urban Area","619","0.315009895603525","0.294518159041877","0.335501632165174","6"
"6 on scale 1-7","2009","Couple + C. GT 16 ","Urban Area","660","0.327385118136069","0.306594596729868","0.34817563954227","6"
"6 on scale 1-7","2009","Couple + C. GT 16 ","Rural Area","400","0.276093253342212","0.250713980625006","0.301472526059417","6"
"6 on scale 1-7","2009","1-pers.-HH","Rural Area","272","0.315507313309626","0.284890105841196","0.346124520778056","6"
"6 on scale 1-7","2009","Single parent ","Rural Area","133","0.350917780637513","0.302156317912599","0.399679243362428","6"
"6 on scale 1-7","2009","Couple + C. LE 16 ","Urban Area","663","0.338365046734258","0.317011047937465","0.359719045531051","6"
"6 on scale 1-7","2009","Couple + C. LE 16 ","Rural Area","340","0.325363991674863","0.295742569917179","0.354985413432546","6"
"6 on scale 1-7","2009","Couple + C. LE and GT 16","Urban Area","275","0.364328286705754","0.330577378566296","0.398079194845212","6"
"6 on scale 1-7","2009","Couple + C. LE and GT 16","Rural Area","146","0.359770332385691","0.31261974295678","0.406920921814602","6"
"7 Strongly agree","2009","1-pers.-HH","Urban Area","896","0.434606027445183","0.412738585782773","0.456473469107593","7"
"7 Strongly agree","2009","1-pers.-HH","Rural Area","422","0.475384965787551","0.44248317448738","0.508286757087721","7"
"7 Strongly agree","2009","(Married) couple without C. ","Urban Area","2081","0.487124588945154","0.472281300718061","0.501967877172248","7"
"7 Strongly agree","2009","(Married) couple without C. ","Rural Area","1063","0.474647595214671","0.45409184481025","0.495203345619092","7"
"7 Strongly agree","2009","Single parent ","Urban Area","267","0.430465221976068","0.391490645401398","0.469439798550738","7"
"7 Strongly agree","2009","Single parent ","Rural Area","163","0.453456681492631","0.40259339959657","0.504319963388691","7"
"7 Strongly agree","2009","Couple + C. LE 16 ","Urban Area","841","0.459018422058985","0.436528728242467","0.481508115875502","7"
"7 Strongly agree","2009","Couple + C. LE 16 ","Rural Area","429","0.510113858348323","0.478508003935869","0.541719712760777","7"
"7 Strongly agree","2009","Couple + C. GT 16 ","Urban Area","868","0.438746884971616","0.41676124643886","0.460732523504372","7"
"7 Strongly agree","2009","Couple + C. GT 16 ","Rural Area","529","0.462534832772681","0.434230211575418","0.490839453969943","7"
"7 Strongly agree","2009","Couple + C. LE and GT 16","Urban Area","319","0.408223611718094","0.373752884082856","0.442694339353332","7"
"7 Strongly agree","2009","Couple + C. LE and GT 16","Rural Area","150","0.381940667047933","0.334207572518674","0.429673761577192","7"
"1 Strongly disagree","2010","1-pers.-HH","Urban Area","","","","","1"
"1 Strongly disagree","2010","1-pers.-HH","Rural Area","","","","","1"
"1 Strongly disagree","2010","(Married) couple without C. ","Urban Area","","","","","1"
"1 Strongly disagree","2010","(Married) couple without C. ","Rural Area","","","","","1"
"1 Strongly disagree","2010","Single parent ","Urban Area","","","","","1"
"1 Strongly disagree","2010","Single parent ","Rural Area","","","","","1"
"1 Strongly disagree","2010","Couple + C. LE 16 ","Urban Area","","","","","1"
"1 Strongly disagree","2010","Couple + C. LE 16 ","Rural Area","","","","","1"
"1 Strongly disagree","2010","Couple + C. GT 16 ","Urban Area","","","","","1"
"1 Strongly disagree","2010","Couple + C. GT 16 ","Rural Area","","","","","1"
"1 Strongly disagree","2010","Couple + C. LE and GT 16","Urban Area","","","","","1"
"1 Strongly disagree","2010","Couple + C. LE and GT 16","Rural Area","","","","","1"
"2 on scale 1-7 ","2010","1-pers.-HH","Urban Area","","","","","2"
"2 on scale 1-7 ","2010","1-pers.-HH","Rural Area","","","","","2"
"2 on scale 1-7 ","2010","(Married) couple without C. ","Rural Area","","","","","2"
"2 on scale 1-7 ","2010","(Married) couple without C. ","Urban Area","","","","","2"
"2 on scale 1-7 ","2010","Couple + C. LE and GT 16","Urban Area","","","","","2"
"2 on scale 1-7 ","2010","Couple + C. LE and GT 16","Rural Area","","","","","2"
"2 on scale 1-7 ","2010","Single parent ","Urban Area","","","","","2"
"2 on scale 1-7 ","2010","Single parent ","Rural Area","","","","","2"
"2 on scale 1-7 ","2010","Couple + C. LE 16 ","Urban Area","","","","","2"
"2 on scale 1-7 ","2010","Couple + C. LE 16 ","Rural Area","","","","","2"
"2 on scale 1-7 ","2010","Couple + C. GT 16 ","Urban Area","","","","","2"
"2 on scale 1-7 ","2010","Couple + C. GT 16 ","Rural Area","","","","","2"
"3 on scale 1-7 ","2010","1-pers.-HH","Urban Area","","","","","3"
"3 on scale 1-7 ","2010","1-pers.-HH","Rural Area","","","","","3"
"3 on scale 1-7 ","2010","(Married) couple without C. ","Rural Area","","","","","3"
"3 on scale 1-7 ","2010","(Married) couple without C. ","Urban Area","","","","","3"
"3 on scale 1-7 ","2010","Single parent ","Urban Area","","","","","3"
"3 on scale 1-7 ","2010","Couple + C. GT 16 ","Urban Area","","","","","3"
"3 on scale 1-7 ","2010","Couple + C. LE and GT 16","Rural Area","","","","","3"
"3 on scale 1-7 ","2010","Couple + C. LE 16 ","Rural Area","","","","","3"
"3 on scale 1-7 ","2010","Single parent ","Rural Area","","","","","3"
"3 on scale 1-7 ","2010","Couple + C. LE 16 ","Urban Area","","","","","3"
"3 on scale 1-7 ","2010","Couple + C. GT 16 ","Rural Area","","","","","3"
"3 on scale 1-7 ","2010","Couple + C. LE and GT 16","Urban Area","","","","","3"
"4 on scale 1-7","2010","1-pers.-HH","Urban Area","","","","","4"
"4 on scale 1-7","2010","(Married) couple without C. ","Urban Area","","","","","4"
"4 on scale 1-7","2010","Single parent ","Rural Area","","","","","4"
"4 on scale 1-7","2010","Couple + C. LE 16 ","Urban Area","","","","","4"
"4 on scale 1-7","2010","Couple + C. LE 16 ","Rural Area","","","","","4"
"4 on scale 1-7","2010","Couple + C. GT 16 ","Urban Area","","","","","4"
"4 on scale 1-7","2010","Couple + C. GT 16 ","Rural Area","","","","","4"
"4 on scale 1-7","2010","1-pers.-HH","Rural Area","","","","","4"
"4 on scale 1-7","2010","(Married) couple without C. ","Rural Area","","","","","4"
"4 on scale 1-7","2010","Single parent ","Urban Area","","","","","4"
"4 on scale 1-7","2010","Couple + C. LE and GT 16","Urban Area","","","","","4"
"4 on scale 1-7","2010","Couple + C. LE and GT 16","Rural Area","","","","","4"
"5 on scale 1-7","2010","1-pers.-HH","Urban Area","","","","","5"
"5 on scale 1-7","2010","1-pers.-HH","Rural Area","","","","","5"
"5 on scale 1-7","2010","Couple + C. LE 16 ","Urban Area","","","","","5"
"5 on scale 1-7","2010","Couple + C. LE 16 ","Rural Area","","","","","5"
"5 on scale 1-7","2010","(Married) couple without C. ","Urban Area","","","","","5"
"5 on scale 1-7","2010","(Married) couple without C. ","Rural Area","","","","","5"
"5 on scale 1-7","2010","Single parent ","Urban Area","","","","","5"
"5 on scale 1-7","2010","Single parent ","Rural Area","","","","","5"
"5 on scale 1-7","2010","Couple + C. GT 16 ","Urban Area","","","","","5"
"5 on scale 1-7","2010","Couple + C. GT 16 ","Rural Area","","","","","5"
"5 on scale 1-7","2010","Couple + C. LE and GT 16","Urban Area","","","","","5"
"5 on scale 1-7","2010","Couple + C. LE and GT 16","Rural Area","","","","","5"
"6 on scale 1-7","2010","(Married) couple without C. ","Urban Area","","","","","6"
"6 on scale 1-7","2010","(Married) couple without C. ","Rural Area","","","","","6"
"6 on scale 1-7","2010","Single parent ","Urban Area","","","","","6"
"6 on scale 1-7","2010","1-pers.-HH","Urban Area","","","","","6"
"6 on scale 1-7","2010","Single parent ","Rural Area","","","","","6"
"6 on scale 1-7","2010","Couple + C. GT 16 ","Urban Area","","","","","6"
"6 on scale 1-7","2010","1-pers.-HH","Rural Area","","","","","6"
"6 on scale 1-7","2010","Couple + C. LE 16 ","Urban Area","","","","","6"
"6 on scale 1-7","2010","Couple + C. LE 16 ","Rural Area","","","","","6"
"6 on scale 1-7","2010","Couple + C. GT 16 ","Rural Area","","","","","6"
"6 on scale 1-7","2010","Couple + C. LE and GT 16","Rural Area","","","","","6"
"6 on scale 1-7","2010","Couple + C. LE and GT 16","Urban Area","","","","","6"
"7 Strongly agree","2010","1-pers.-HH","Urban Area","","","","","7"
"7 Strongly agree","2010","1-pers.-HH","Rural Area","","","","","7"
"7 Strongly agree","2010","(Married) couple without C. ","Urban Area","","","","","7"
"7 Strongly agree","2010","(Married) couple without C. ","Rural Area","","","","","7"
"7 Strongly agree","2010","Single parent ","Urban Area","","","","","7"
"7 Strongly agree","2010","Single parent ","Rural Area","","","","","7"
"7 Strongly agree","2010","Couple + C. LE 16 ","Urban Area","","","","","7"
"7 Strongly agree","2010","Couple + C. LE 16 ","Rural Area","","","","","7"
"7 Strongly agree","2010","Couple + C. GT 16 ","Urban Area","","","","","7"
"7 Strongly agree","2010","Couple + C. GT 16 ","Rural Area","","","","","7"
"7 Strongly agree","2010","Couple + C. LE and GT 16","Urban Area","","","","","7"
"7 Strongly agree","2010","Couple + C. LE and GT 16","Rural Area","","","","","7"
"1 Strongly disagree","2011","1-pers.-HH","Urban Area","","","","","1"
"1 Strongly disagree","2011","1-pers.-HH","Rural Area","","","","","1"
"1 Strongly disagree","2011","(Married) couple without C. ","Urban Area","","","","","1"
"1 Strongly disagree","2011","(Married) couple without C. ","Rural Area","","","","","1"
"1 Strongly disagree","2011","Single parent ","Urban Area","","","","","1"
"1 Strongly disagree","2011","Single parent ","Rural Area","","","","","1"
"1 Strongly disagree","2011","Couple + C. LE 16 ","Urban Area","","","","","1"
"1 Strongly disagree","2011","Couple + C. LE 16 ","Rural Area","","","","","1"
"1 Strongly disagree","2011","Couple + C. GT 16 ","Urban Area","","","","","1"
"1 Strongly disagree","2011","Couple + C. GT 16 ","Rural Area","","","","","1"
"1 Strongly disagree","2011","Couple + C. LE and GT 16","Urban Area","","","","","1"
"1 Strongly disagree","2011","Couple + C. LE and GT 16","Rural Area","","","","","1"
"2 on scale 1-7 ","2011","1-pers.-HH","Urban Area","","","","","2"
"2 on scale 1-7 ","2011","1-pers.-HH","Rural Area","","","","","2"
"2 on scale 1-7 ","2011","Couple + C. LE 16 ","Urban Area","","","","","2"
"2 on scale 1-7 ","2011","(Married) couple without C. ","Urban Area","","","","","2"
"2 on scale 1-7 ","2011","(Married) couple without C. ","Rural Area","","","","","2"
"2 on scale 1-7 ","2011","Single parent ","Rural Area","","","","","2"
"2 on scale 1-7 ","2011","Single parent ","Urban Area","","","","","2"
"2 on scale 1-7 ","2011","Couple + C. LE 16 ","Rural Area","","","","","2"
"2 on scale 1-7 ","2011","Couple + C. GT 16 ","Urban Area","","","","","2"
"2 on scale 1-7 ","2011","Couple + C. GT 16 ","Rural Area","","","","","2"
"2 on scale 1-7 ","2011","Couple + C. LE and GT 16","Urban Area","","","","","2"
"2 on scale 1-7 ","2011","Couple + C. LE and GT 16","Rural Area","","","","","2"
"3 on scale 1-7 ","2011","1-pers.-HH","Urban Area","","","","","3"
"3 on scale 1-7 ","2011","1-pers.-HH","Rural Area","","","","","3"
"3 on scale 1-7 ","2011","(Married) couple without C. ","Urban Area","","","","","3"
"3 on scale 1-7 ","2011","(Married) couple without C. ","Rural Area","","","","","3"
"3 on scale 1-7 ","2011","Couple + C. LE 16 ","Urban Area","","","","","3"
"3 on scale 1-7 ","2011","Couple + C. LE 16 ","Rural Area","","","","","3"
"3 on scale 1-7 ","2011","Couple + C. GT 16 ","Urban Area","","","","","3"
"3 on scale 1-7 ","2011","Couple + C. GT 16 ","Rural Area","","","","","3"
"3 on scale 1-7 ","2011","Single parent ","Urban Area","","","","","3"
"3 on scale 1-7 ","2011","Single parent ","Rural Area","","","","","3"
"3 on scale 1-7 ","2011","Couple + C. LE and GT 16","Urban Area","","","","","3"
"3 on scale 1-7 ","2011","Couple + C. LE and GT 16","Rural Area","","","","","3"
"4 on scale 1-7","2011","1-pers.-HH","Urban Area","","","","","4"
"4 on scale 1-7","2011","Couple + C. LE 16 ","Rural Area","","","","","4"
"4 on scale 1-7","2011","1-pers.-HH","Rural Area","","","","","4"
"4 on scale 1-7","2011","(Married) couple without C. ","Urban Area","","","","","4"
"4 on scale 1-7","2011","(Married) couple without C. ","Rural Area","","","","","4"
"4 on scale 1-7","2011","Single parent ","Urban Area","","","","","4"
"4 on scale 1-7","2011","Single parent ","Rural Area","","","","","4"
"4 on scale 1-7","2011","Couple + C. LE 16 ","Urban Area","","","","","4"
"4 on scale 1-7","2011","Couple + C. GT 16 ","Urban Area","","","","","4"
"4 on scale 1-7","2011","Couple + C. GT 16 ","Rural Area","","","","","4"
"4 on scale 1-7","2011","Couple + C. LE and GT 16","Urban Area","","","","","4"
"4 on scale 1-7","2011","Couple + C. LE and GT 16","Rural Area","","","","","4"
"5 on scale 1-7","2011","1-pers.-HH","Rural Area","","","","","5"
"5 on scale 1-7","2011","(Married) couple without C. ","Urban Area","","","","","5"
"5 on scale 1-7","2011","1-pers.-HH","Urban Area","","","","","5"
"5 on scale 1-7","2011","Single parent ","Rural Area","","","","","5"
"5 on scale 1-7","2011","Couple + C. LE 16 ","Urban Area","","","","","5"
"5 on scale 1-7","2011","Single parent ","Urban Area","","","","","5"
"5 on scale 1-7","2011","(Married) couple without C. ","Rural Area","","","","","5"
"5 on scale 1-7","2011","Couple + C. LE 16 ","Rural Area","","","","","5"
"5 on scale 1-7","2011","Couple + C. GT 16 ","Urban Area","","","","","5"
"5 on scale 1-7","2011","Couple + C. GT 16 ","Rural Area","","","","","5"
"5 on scale 1-7","2011","Couple + C. LE and GT 16","Urban Area","","","","","5"
"5 on scale 1-7","2011","Couple + C. LE and GT 16","Rural Area","","","","","5"
"6 on scale 1-7","2011","1-pers.-HH","Urban Area","","","","","6"
"6 on scale 1-7","2011","1-pers.-HH","Rural Area","","","","","6"
"6 on scale 1-7","2011","(Married) couple without C. ","Urban Area","","","","","6"
"6 on scale 1-7","2011","(Married) couple without C. ","Rural Area","","","","","6"
"6 on scale 1-7","2011","Single parent ","Urban Area","","","","","6"
"6 on scale 1-7","2011","Couple + C. LE and GT 16","Urban Area","","","","","6"
"6 on scale 1-7","2011","Couple + C. LE and GT 16","Rural Area","","","","","6"
"6 on scale 1-7","2011","Single parent ","Rural Area","","","","","6"
"6 on scale 1-7","2011","Couple + C. LE 16 ","Urban Area","","","","","6"
"6 on scale 1-7","2011","Couple + C. LE 16 ","Rural Area","","","","","6"
"6 on scale 1-7","2011","Couple + C. GT 16 ","Urban Area","","","","","6"
"6 on scale 1-7","2011","Couple + C. GT 16 ","Rural Area","","","","","6"
"7 Strongly agree","2011","1-pers.-HH","Urban Area","","","","","7"
"7 Strongly agree","2011","1-pers.-HH","Rural Area","","","","","7"
"7 Strongly agree","2011","Couple + C. LE and GT 16","Urban Area","","","","","7"
"7 Strongly agree","2011","Couple + C. LE and GT 16","Rural Area","","","","","7"
"7 Strongly agree","2011","(Married) couple without C. ","Urban Area","","","","","7"
"7 Strongly agree","2011","(Married) couple without C. ","Rural Area","","","","","7"
"7 Strongly agree","2011","Single parent ","Urban Area","","","","","7"
"7 Strongly agree","2011","Single parent ","Rural Area","","","","","7"
"7 Strongly agree","2011","Couple + C. LE 16 ","Urban Area","","","","","7"
"7 Strongly agree","2011","Couple + C. LE 16 ","Rural Area","","","","","7"
"7 Strongly agree","2011","Couple + C. GT 16 ","Urban Area","","","","","7"
"7 Strongly agree","2011","Couple + C. GT 16 ","Rural Area","","","","","7"
"1 Strongly disagree","2012","1-pers.-HH","Urban Area","","","","","1"
"1 Strongly disagree","2012","1-pers.-HH","Rural Area","","","","","1"
"1 Strongly disagree","2012","(Married) couple without C. ","Urban Area","","","","","1"
"1 Strongly disagree","2012","(Married) couple without C. ","Rural Area","1","","","","1"
"1 Strongly disagree","2012","Single parent ","Urban Area","1","","","","1"
"1 Strongly disagree","2012","Single parent ","Rural Area","","","","","1"
"1 Strongly disagree","2012","Couple + C. LE 16 ","Urban Area","2","","","","1"
"1 Strongly disagree","2012","Couple + C. LE 16 ","Rural Area","1","","","","1"
"1 Strongly disagree","2012","Couple + C. GT 16 ","Urban Area","","","","","1"
"1 Strongly disagree","2012","Couple + C. GT 16 ","Rural Area","","","","","1"
"1 Strongly disagree","2012","Couple + C. LE and GT 16","Urban Area","1","","","","1"
"1 Strongly disagree","2012","Couple + C. LE and GT 16","Rural Area","","","","","1"
"2 on scale 1-7 ","2012","1-pers.-HH","Urban Area","","","","","2"
"2 on scale 1-7 ","2012","1-pers.-HH","Rural Area","","","","","2"
"2 on scale 1-7 ","2012","(Married) couple without C. ","Urban Area","1","","","","2"
"2 on scale 1-7 ","2012","(Married) couple without C. ","Rural Area","","","","","2"
"2 on scale 1-7 ","2012","Single parent ","Urban Area","2","","","","2"
"2 on scale 1-7 ","2012","Single parent ","Rural Area","3","","","","2"
"2 on scale 1-7 ","2012","Couple + C. LE 16 ","Urban Area","17","","","","2"
"2 on scale 1-7 ","2012","Couple + C. GT 16 ","Urban Area","1","","","","2"
"2 on scale 1-7 ","2012","Couple + C. GT 16 ","Rural Area","","","","","2"
"2 on scale 1-7 ","2012","Couple + C. LE 16 ","Rural Area","4","","","","2"
"2 on scale 1-7 ","2012","Couple + C. LE and GT 16","Urban Area","6","","","","2"
"2 on scale 1-7 ","2012","Couple + C. LE and GT 16","Rural Area","2","","","","2"
"3 on scale 1-7 ","2012","1-pers.-HH","Urban Area","","","","","3"
"3 on scale 1-7 ","2012","1-pers.-HH","Rural Area","1","","","","3"
"3 on scale 1-7 ","2012","(Married) couple without C. ","Urban Area","1","","","","3"
"3 on scale 1-7 ","2012","(Married) couple without C. ","Rural Area","","","","","3"
"3 on scale 1-7 ","2012","Couple + C. GT 16 ","Urban Area","","","","","3"
"3 on scale 1-7 ","2012","Couple + C. LE 16 ","Rural Area","15","","","","3"
"3 on scale 1-7 ","2012","Couple + C. GT 16 ","Rural Area","","","","","3"
"3 on scale 1-7 ","2012","Single parent ","Urban Area","10","","","","3"
"3 on scale 1-7 ","2012","Single parent ","Rural Area","4","","","","3"
"3 on scale 1-7 ","2012","Couple + C. LE 16 ","Urban Area","29","","","","3"
"3 on scale 1-7 ","2012","Couple + C. LE and GT 16","Urban Area","8","","","","3"
"3 on scale 1-7 ","2012","Couple + C. LE and GT 16","Rural Area","4","","","","3"
"4 on scale 1-7","2012","1-pers.-HH","Urban Area","1","","","","4"
"4 on scale 1-7","2012","1-pers.-HH","Rural Area","2","","","","4"
"4 on scale 1-7","2012","(Married) couple without C. ","Urban Area","1","","","","4"
"4 on scale 1-7","2012","(Married) couple without C. ","Rural Area","1","","","","4"
"4 on scale 1-7","2012","Single parent ","Urban Area","31","0.0391030618742848","0.0272131398269412","0.0509929839216284","4"
"4 on scale 1-7","2012","Single parent ","Rural Area","21","","","","4"
"4 on scale 1-7","2012","Couple + C. LE 16 ","Urban Area","101","0.0405602319036039","0.0330957988514469","0.0480246649557608","4"
"4 on scale 1-7","2012","Couple + C. LE 16 ","Rural Area","47","0.0288852610574401","0.0205581183967417","0.0372124037181385","4"
"4 on scale 1-7","2012","Couple + C. GT 16 ","Urban Area","5","","","","4"
"4 on scale 1-7","2012","Couple + C. GT 16 ","Rural Area","3","","","","4"
"4 on scale 1-7","2012","Couple + C. LE and GT 16","Urban Area","29","","","","4"
"4 on scale 1-7","2012","Couple + C. LE and GT 16","Rural Area","24","","","","4"
"5 on scale 1-7","2012","1-pers.-HH","Urban Area","9","","","","5"
"5 on scale 1-7","2012","1-pers.-HH","Rural Area","6","","","","5"
"5 on scale 1-7","2012","Single parent ","Rural Area","71","0.14395550216593","0.114750052051005","0.173160952280855","5"
"5 on scale 1-7","2012","Couple + C. LE 16 ","Urban Area","439","0.15618962974393","0.142452807400352","0.169926452087508","5"
"5 on scale 1-7","2012","Couple + C. LE 16 ","Rural Area","204","0.129827502054489","0.113116264573909","0.146538739535068","5"
"5 on scale 1-7","2012","(Married) couple without C. ","Urban Area","4","","","","5"
"5 on scale 1-7","2012","Single parent ","Urban Area","155","0.134965804583561","0.114007133992248","0.155924475174874","5"
"5 on scale 1-7","2012","(Married) couple without C. ","Rural Area","1","","","","5"
"5 on scale 1-7","2012","Couple + C. GT 16 ","Urban Area","11","","","","5"
"5 on scale 1-7","2012","Couple + C. GT 16 ","Rural Area","11","","","","5"
"5 on scale 1-7","2012","Couple + C. LE and GT 16","Urban Area","100","0.163216667756034","0.132414995932319","0.19401833957975","5"
"5 on scale 1-7","2012","Couple + C. LE and GT 16","Rural Area","69","0.214974271579857","0.174564348297981","0.255384194861732","5"
"6 on scale 1-7","2012","1-pers.-HH","Urban Area","14","","","","6"
"6 on scale 1-7","2012","1-pers.-HH","Rural Area","9","","","","6"
"6 on scale 1-7","2012","Single parent ","Urban Area","347","0.334516425907813","0.30557548715427","0.363457364661356","6"
"6 on scale 1-7","2012","(Married) couple without C. ","Urban Area","7","","","","6"
"6 on scale 1-7","2012","(Married) couple without C. ","Rural Area","5","","","","6"
"6 on scale 1-7","2012","Single parent ","Rural Area","200","0.38228974478696","0.341860993352265","0.422718496221655","6"
"6 on scale 1-7","2012","Couple + C. LE 16 ","Urban Area","942","0.326903244750002","0.309153744944101","0.344652744555904","6"
