"plh0212","year","e11103","migback","n","percent","lower_confidence","upper_confidence","value"
"7 Strongly agree","2010","Part Time","direct migration background","","","","","7"
"1 Strongly disagree","2011","Part Time","direct migration background","","","","","1"
"1 Strongly disagree","2011","Part Time","indirect migration background","","","","","1"
"1 Strongly disagree","2011","Not Working","no migration background","","","","","1"
"1 Strongly disagree","2011","Not Working","direct migration background","","","","","1"
"1 Strongly disagree","2011","Not Working","indirect migration background","","","","","1"
"1 Strongly disagree","2011","Full Time","no migration background","","","","","1"
"1 Strongly disagree","2011","Full Time","direct migration background","","","","","1"
"1 Strongly disagree","2011","Full Time","indirect migration background","","","","","1"
"1 Strongly disagree","2011","Part Time","no migration background","","","","","1"
"2 on scale 1-7 ","2011","Part Time","indirect migration background","","","","","2"
"2 on scale 1-7 ","2011","Not Working","no migration background","","","","","2"
"2 on scale 1-7 ","2011","Not Working","direct migration background","","","","","2"
"2 on scale 1-7 ","2011","Not Working","indirect migration background","","","","","2"
"2 on scale 1-7 ","2011","Full Time","no migration background","","","","","2"
"2 on scale 1-7 ","2011","Full Time","direct migration background","","","","","2"
"2 on scale 1-7 ","2011","Part Time","direct migration background","","","","","2"
"2 on scale 1-7 ","2011","Part Time","no migration background","","","","","2"
"2 on scale 1-7 ","2011","Full Time","indirect migration background","","","","","2"
"3 on scale 1-7 ","2011","Not Working","indirect migration background","","","","","3"
"3 on scale 1-7 ","2011","Part Time","indirect migration background","","","","","3"
"3 on scale 1-7 ","2011","Not Working","no migration background","","","","","3"
"3 on scale 1-7 ","2011","Not Working","direct migration background","","","","","3"
"3 on scale 1-7 ","2011","Full Time","no migration background","","","","","3"
"3 on scale 1-7 ","2011","Full Time","direct migration background","","","","","3"
"3 on scale 1-7 ","2011","Full Time","indirect migration background","","","","","3"
"3 on scale 1-7 ","2011","Part Time","direct migration background","","","","","3"
"3 on scale 1-7 ","2011","Part Time","no migration background","","","","","3"
"4 on scale 1-7","2011","Not Working","no migration background","","","","","4"
"4 on scale 1-7","2011","Part Time","indirect migration background","","","","","4"
"4 on scale 1-7","2011","Part Time","direct migration background","","","","","4"
"4 on scale 1-7","2011","Not Working","direct migration background","","","","","4"
"4 on scale 1-7","2011","Part Time","no migration background","","","","","4"
"4 on scale 1-7","2011","Not Working","indirect migration background","","","","","4"
"4 on scale 1-7","2011","Full Time","no migration background","","","","","4"
"4 on scale 1-7","2011","Full Time","direct migration background","","","","","4"
"4 on scale 1-7","2011","Full Time","indirect migration background","","","","","4"
"5 on scale 1-7","2011","Part Time","indirect migration background","","","","","5"
"5 on scale 1-7","2011","Not Working","no migration background","","","","","5"
"5 on scale 1-7","2011","Not Working","direct migration background","","","","","5"
"5 on scale 1-7","2011","Not Working","indirect migration background","","","","","5"
"5 on scale 1-7","2011","Full Time","no migration background","","","","","5"
"5 on scale 1-7","2011","Full Time","direct migration background","","","","","5"
"5 on scale 1-7","2011","Full Time","indirect migration background","","","","","5"
"5 on scale 1-7","2011","Part Time","direct migration background","","","","","5"
"5 on scale 1-7","2011","Part Time","no migration background","","","","","5"
"6 on scale 1-7","2011","Part Time","indirect migration background","","","","","6"
"6 on scale 1-7","2011","Not Working","no migration background","","","","","6"
"6 on scale 1-7","2011","Not Working","direct migration background","","","","","6"
"6 on scale 1-7","2011","Full Time","no migration background","","","","","6"
"6 on scale 1-7","2011","Full Time","direct migration background","","","","","6"
"6 on scale 1-7","2011","Full Time","indirect migration background","","","","","6"
"6 on scale 1-7","2011","Part Time","direct migration background","","","","","6"
"6 on scale 1-7","2011","Not Working","indirect migration background","","","","","6"
"6 on scale 1-7","2011","Part Time","no migration background","","","","","6"
"7 Strongly agree","2011","Part Time","indirect migration background","","","","","7"
"7 Strongly agree","2011","Not Working","no migration background","","","","","7"
"7 Strongly agree","2011","Not Working","indirect migration background","","","","","7"
"7 Strongly agree","2011","Not Working","direct migration background","","","","","7"
"7 Strongly agree","2011","Full Time","no migration background","","","","","7"
"7 Strongly agree","2011","Full Time","direct migration background","","","","","7"
"7 Strongly agree","2011","Full Time","indirect migration background","","","","","7"
"7 Strongly agree","2011","Part Time","no migration background","","","","","7"
"7 Strongly agree","2011","Part Time","direct migration background","","","","","7"
"1 Strongly disagree","2012","Not Working","no migration background","1","","","","1"
"1 Strongly disagree","2012","Not Working","direct migration background","","","","","1"
"1 Strongly disagree","2012","Not Working","indirect migration background","","","","","1"
"1 Strongly disagree","2012","Part Time","direct migration background","","","","","1"
"1 Strongly disagree","2012","Part Time","indirect migration background","1","","","","1"
"1 Strongly disagree","2012","Full Time","direct migration background","","","","","1"
"1 Strongly disagree","2012","Full Time","indirect migration background","","","","","1"
"1 Strongly disagree","2012","Part Time","no migration background","1","","","","1"
"1 Strongly disagree","2012","Full Time","no migration background","3","","","","1"
"2 on scale 1-7 ","2012","Part Time","indirect migration background","4","","","","2"
"2 on scale 1-7 ","2012","Full Time","no migration background","9","","","","2"
"2 on scale 1-7 ","2012","Part Time","direct migration background","3","","","","2"
"2 on scale 1-7 ","2012","Not Working","no migration background","12","","","","2"
"2 on scale 1-7 ","2012","Not Working","direct migration background","3","","","","2"
"2 on scale 1-7 ","2012","Not Working","indirect migration background","2","","","","2"
"2 on scale 1-7 ","2012","Part Time","no migration background","2","","","","2"
"2 on scale 1-7 ","2012","Full Time","direct migration background","3","","","","2"
"2 on scale 1-7 ","2012","Full Time","indirect migration background","","","","","2"
"3 on scale 1-7 ","2012","Not Working","indirect migration background","","","","","3"
"3 on scale 1-7 ","2012","Part Time","indirect migration background","5","","","","3"
"3 on scale 1-7 ","2012","Not Working","no migration background","28","","","","3"
"3 on scale 1-7 ","2012","Not Working","direct migration background","10","","","","3"
"3 on scale 1-7 ","2012","Full Time","indirect migration background","2","","","","3"
"3 on scale 1-7 ","2012","Part Time","direct migration background","2","","","","3"
"3 on scale 1-7 ","2012","Full Time","no migration background","12","","","","3"
"3 on scale 1-7 ","2012","Full Time","direct migration background","2","","","","3"
"3 on scale 1-7 ","2012","Part Time","no migration background","17","","","","3"
"4 on scale 1-7","2012","Not Working","direct migration background","37","0.100481257462261","0.0695539282296971","0.131408586694824","4"
"4 on scale 1-7","2012","Not Working","no migration background","81","0.0761564300858765","0.0613510670213845","0.0909617931503684","4"
"4 on scale 1-7","2012","Part Time","indirect migration background","1","","","","4"
"4 on scale 1-7","2012","Full Time","no migration background","55","0.0272932825174314","0.0205291532346196","0.0340574118002433","4"
"4 on scale 1-7","2012","Part Time","direct migration background","13","","","","4"
"4 on scale 1-7","2012","Not Working","indirect migration background","15","","","","4"
"4 on scale 1-7","2012","Part Time","no migration background","52","0.024468922166332","0.0178483545503063","0.0310894897823576","4"
"4 on scale 1-7","2012","Full Time","indirect migration background","3","","","","4"
"4 on scale 1-7","2012","Full Time","direct migration background","13","","","","4"
"5 on scale 1-7","2012","Part Time","indirect migration background","36","0.195566446864283","0.137298414741648","0.253834478986917","5"
"5 on scale 1-7","2012","Not Working","direct migration background","59","0.15910476016061","0.121477091409353","0.196732428911867","5"
"5 on scale 1-7","2012","Not Working","indirect migration background","40","0.2459883053075","0.176836865347388","0.315139745267612","5"
"5 on scale 1-7","2012","Part Time","direct migration background","42","0.136903468497681","0.0986998228822943","0.175107114113069","5"
"5 on scale 1-7","2012","Not Working","no migration background","262","0.22261126440623","0.199391423348862","0.245831105463598","5"
"5 on scale 1-7","2012","Full Time","direct migration background","54","0.108046553158611","0.0782148548591888","0.137878251458033","5"
"5 on scale 1-7","2012","Full Time","indirect migration background","25","","","","5"
"5 on scale 1-7","2012","Part Time","no migration background","303","0.135191585143321","0.120539412256371","0.149843758030271","5"
"5 on scale 1-7","2012","Full Time","no migration background","282","0.131068532802475","0.117058632712091","0.145078432892859","5"
"6 on scale 1-7","2012","Not Working","no migration background","436","0.345462934561162","0.318920888155173","0.372004980967151","6"
"6 on scale 1-7","2012","Not Working","direct migration background","99","0.259644239886684","0.214541351547889","0.304747128225479","6"
"6 on scale 1-7","2012","Part Time","indirect migration background","49","0.2174754477239","0.156872717087078","0.278078178360723","6"
"6 on scale 1-7","2012","Full Time","no migration background","907","0.398334002671273","0.378010690825215","0.41865731451733","6"
"6 on scale 1-7","2012","Full Time","direct migration background","119","0.274464084272996","0.231582221318718","0.317345947227274","6"
"6 on scale 1-7","2012","Full Time","indirect migration background","61","0.430288066406811","0.352840892649397","0.507735240164224","6"
"6 on scale 1-7","2012","Part Time","direct migration background","79","0.253197975910789","0.204869760946298","0.301526190875281","6"
"6 on scale 1-7","2012","Not Working","indirect migration background","49","0.325845053962082","0.250589183066188","0.401100924857975","6"
"6 on scale 1-7","2012","Part Time","no migration background","805","0.37606875234187","0.35531152969035","0.396825974993389","6"
"7 Strongly agree","2012","Not Working","indirect migration background","43","0.327550671600821","0.252193604732775","0.402907738468867","7"
"7 Strongly agree","2012","Part Time","indirect migration background","82","0.550794949829235","0.477722211947729","0.62386768771074","7"
"7 Strongly agree","2012","Not Working","no migration background","413","0.319720458198838","0.293689181331438","0.345751735066238","7"
"7 Strongly agree","2012","Not Working","direct migration background","155","0.438526597148781","0.387481111248759","0.489572083048802","7"
"7 Strongly agree","2012","Part Time","no migration background","912","0.455833977626667","0.434491919003808","0.477176036249526","7"
"7 Strongly agree","2012","Part Time","direct migration background","172","0.551252014865165","0.495975042571206","0.606528987159125","7"
"7 Strongly agree","2012","Full Time","no migration background","961","0.430029409596561","0.409476734378793","0.45058208481433","7"
"7 Strongly agree","2012","Full Time","direct migration background","225","0.575052049376184","0.527548848647236","0.622555250105131","7"
"7 Strongly agree","2012","Full Time","indirect migration background","66","0.340362796679719","0.26624510632608","0.414480487033358","7"
"1 Strongly disagree","2013","Part Time","direct migration background","","","","","1"
"1 Strongly disagree","2013","Part Time","indirect migration background","1","","","","1"
"1 Strongly disagree","2013","Not Working","no migration background","22","","","","1"
"1 Strongly disagree","2013","Not Working","direct migration background","3","","","","1"
"1 Strongly disagree","2013","Not Working","indirect migration background","","","","","1"
"1 Strongly disagree","2013","Full Time","direct migration background","2","","","","1"
"1 Strongly disagree","2013","Full Time","no migration background","16","","","","1"
"1 Strongly disagree","2013","Full Time","indirect migration background","","","","","1"
"1 Strongly disagree","2013","Part Time","no migration background","5","","","","1"
"2 on scale 1-7 ","2013","Part Time","indirect migration background","1","","","","2"
"2 on scale 1-7 ","2013","Full Time","no migration background","26","","","","2"
"2 on scale 1-7 ","2013","Part Time","direct migration background","1","","","","2"
"2 on scale 1-7 ","2013","Not Working","no migration background","37","0.00664902921428032","0.00466522075989963","0.00863283766866101","2"
"2 on scale 1-7 ","2013","Not Working","direct migration background","5","","","","2"
"2 on scale 1-7 ","2013","Not Working","indirect migration background","3","","","","2"
"2 on scale 1-7 ","2013","Full Time","direct migration background","2","","","","2"
"2 on scale 1-7 ","2013","Full Time","indirect migration background","2","","","","2"
"2 on scale 1-7 ","2013","Part Time","no migration background","13","","","","2"
"3 on scale 1-7 ","2013","Part Time","indirect migration background","3","","","","3"
"3 on scale 1-7 ","2013","Part Time","direct migration background","6","","","","3"
"3 on scale 1-7 ","2013","Not Working","no migration background","107","0.0171377146432225","0.0139696645154125","0.0203057647710324","3"
"3 on scale 1-7 ","2013","Not Working","direct migration background","12","","","","3"
"3 on scale 1-7 ","2013","Not Working","indirect migration background","2","","","","3"
"3 on scale 1-7 ","2013","Full Time","no migration background","53","0.00865601073092762","0.00633004354306843","0.0109819779187868","3"
"3 on scale 1-7 ","2013","Full Time","direct migration background","3","","","","3"
"3 on scale 1-7 ","2013","Full Time","indirect migration background","4","","","","3"
"3 on scale 1-7 ","2013","Part Time","no migration background","58","0.0171942668869683","0.0131201840471982","0.0212683497267383","3"
"4 on scale 1-7","2013","Not Working","no migration background","365","0.0592952656682485","0.0535301778074746","0.0650603535290224","4"
"4 on scale 1-7","2013","Not Working","direct migration background","58","0.0865201359615306","0.0651690945766212","0.10787117734644","4"
"4 on scale 1-7","2013","Not Working","indirect migration background","15","","","","4"
"4 on scale 1-7","2013","Full Time","no migration background","150","0.0225646504186096","0.0188356637774744","0.0262936370597448","4"
"4 on scale 1-7","2013","Part Time","indirect migration background","12","","","","4"
"4 on scale 1-7","2013","Full Time","direct migration background","13","","","","4"
"4 on scale 1-7","2013","Part Time","direct migration background","16","","","","4"
"4 on scale 1-7","2013","Part Time","no migration background","136","0.0286547133021441","0.0234260697575752","0.0338833568467131","4"
"4 on scale 1-7","2013","Full Time","indirect migration background","5","","","","4"
"5 on scale 1-7","2013","Part Time","indirect migration background","37","0.144798560332642","0.0993206494181208","0.190276471247162","5"
"5 on scale 1-7","2013","Part Time","direct migration background","46","0.0859395616066016","0.0599862305073754","0.111892892705828","5"
"5 on scale 1-7","2013","Not Working","no migration background","1021","0.154958811878489","0.146125647070218","0.163791976686759","5"
"5 on scale 1-7","2013","Not Working","direct migration background","105","0.147429212390802","0.120503452224445","0.174354972557159","5"
"5 on scale 1-7","2013","Not Working","indirect migration background","29","","","","5"
"5 on scale 1-7","2013","Full Time","direct migration background","48","0.0836082541843202","0.060743893867752","0.106472614500888","5"
"5 on scale 1-7","2013","Full Time","indirect migration background","30","0.0787028018546758","0.0492914404869721","0.108114163222379","5"
"5 on scale 1-7","2013","Part Time","no migration background","519","0.138932617437777","0.128092727788203","0.14977250708735","5"
"5 on scale 1-7","2013","Full Time","no migration background","752","0.11992330155031","0.111766036922804","0.128080566177816","5"
"6 on scale 1-7","2013","Not Working","no migration background","2090","0.315524285379601","0.304180325712205","0.326868245046997","6"
"6 on scale 1-7","2013","Part Time","indirect migration background","76","0.335743580288582","0.274711817791604","0.396775342785559","6"
"6 on scale 1-7","2013","Part Time","direct migration background","144","0.335804775695439","0.292072669661052","0.379536881729825","6"
"6 on scale 1-7","2013","Not Working","direct migration background","195","0.290546753241396","0.256065671658097","0.325027834824695","6"
"6 on scale 1-7","2013","Not Working","indirect migration background","55","0.327785784807355","0.255724302284057","0.399847267330653","6"
"6 on scale 1-7","2013","Full Time","no migration background","2256","0.364678016300266","0.352591970506235","0.376764062094298","6"
"6 on scale 1-7","2013","Full Time","direct migration background","180","0.310181829067292","0.271972502359695","0.348391155774889","6"
"6 on scale 1-7","2013","Full Time","indirect migration background","120","0.401862522554444","0.348312529898761","0.455412515210127","6"
"6 on scale 1-7","2013","Part Time","no migration background","1480","0.380709537530665","0.365491864193494","0.395927210867835","6"
"7 Strongly agree","2013","Part Time","indirect migration background","100","0.386420786082358","0.323491945222346","0.44934962694237","7"
"7 Strongly agree","2013","Not Working","no migration background","2805","0.441955371295754","0.42983285070947","0.454077891882038","7"
"7 Strongly agree","2013","Not Working","direct migration background","288","0.44979976683607","0.412018112141353","0.487581421530788","7"
"7 Strongly agree","2013","Not Working","indirect migration background","59","0.307483843031597","0.236643542631357","0.378324143431838","7"
"7 Strongly agree","2013","Full Time","no migration background","2840","0.476336880626141","0.463796359033134","0.488877402219148","7"
"7 Strongly agree","2013","Full Time","direct migration background","315","0.558914854414624","0.517901250229788","0.599928458599459","7"
"7 Strongly agree","2013","Full Time","indirect migration background","161","0.474398100394263","0.419857478087236","0.52893872270129","7"
"7 Strongly agree","2013","Part Time","no migration background","1700","0.42862171720149","0.413112026619299","0.444131407783681","7"
"7 Strongly agree","2013","Part Time","direct migration background","235","0.530199625670278","0.483984358115207","0.576414893225349","7"
"1 Strongly disagree","2014","Part Time","direct migration background","","","","","1"
"1 Strongly disagree","2014","Part Time","indirect migration background","","","","","1"
"1 Strongly disagree","2014","Not Working","no migration background","","","","","1"
"1 Strongly disagree","2014","Not Working","direct migration background","","","","","1"
"1 Strongly disagree","2014","Not Working","indirect migration background","","","","","1"
"1 Strongly disagree","2014","Full Time","no migration background","","","","","1"
"1 Strongly disagree","2014","Full Time","direct migration background","","","","","1"
"1 Strongly disagree","2014","Full Time","indirect migration background","","","","","1"
"1 Strongly disagree","2014","Part Time","no migration background","","","","","1"
"2 on scale 1-7 ","2014","Not Working","direct migration background","","","","","2"
"2 on scale 1-7 ","2014","Part Time","indirect migration background","","","","","2"
"2 on scale 1-7 ","2014","Not Working","no migration background","","","","","2"
"2 on scale 1-7 ","2014","Not Working","indirect migration background","","","","","2"
"2 on scale 1-7 ","2014","Full Time","no migration background","","","","","2"
"2 on scale 1-7 ","2014","Part Time","direct migration background","","","","","2"
"2 on scale 1-7 ","2014","Full Time","indirect migration background","","","","","2"
"2 on scale 1-7 ","2014","Full Time","direct migration background","","","","","2"
"2 on scale 1-7 ","2014","Part Time","no migration background","","","","","2"
"3 on scale 1-7 ","2014","Part Time","indirect migration background","","","","","3"
"3 on scale 1-7 ","2014","Part Time","direct migration background","","","","","3"
"3 on scale 1-7 ","2014","Not Working","no migration background","","","","","3"
"3 on scale 1-7 ","2014","Not Working","direct migration background","","","","","3"
"3 on scale 1-7 ","2014","Not Working","indirect migration background","","","","","3"
"3 on scale 1-7 ","2014","Full Time","no migration background","","","","","3"
"3 on scale 1-7 ","2014","Full Time","direct migration background","","","","","3"
"3 on scale 1-7 ","2014","Full Time","indirect migration background","","","","","3"
"3 on scale 1-7 ","2014","Part Time","no migration background","","","","","3"
"4 on scale 1-7","2014","Not Working","direct migration background","","","","","4"
"4 on scale 1-7","2014","Not Working","no migration background","","","","","4"
"4 on scale 1-7","2014","Not Working","indirect migration background","","","","","4"
"4 on scale 1-7","2014","Full Time","no migration background","","","","","4"
"4 on scale 1-7","2014","Full Time","direct migration background","","","","","4"
"4 on scale 1-7","2014","Part Time","indirect migration background","","","","","4"
"4 on scale 1-7","2014","Part Time","direct migration background","","","","","4"
"4 on scale 1-7","2014","Full Time","indirect migration background","","","","","4"
"4 on scale 1-7","2014","Part Time","no migration background","","","","","4"
"5 on scale 1-7","2014","Part Time","indirect migration background","","","","","5"
"5 on scale 1-7","2014","Not Working","no migration background","","","","","5"
"5 on scale 1-7","2014","Part Time","direct migration background","","","","","5"
"5 on scale 1-7","2014","Not Working","direct migration background","","","","","5"
"5 on scale 1-7","2014","Not Working","indirect migration background","","","","","5"
"5 on scale 1-7","2014","Full Time","direct migration background","","","","","5"
"5 on scale 1-7","2014","Full Time","indirect migration background","","","","","5"
"5 on scale 1-7","2014","Part Time","no migration background","","","","","5"
"5 on scale 1-7","2014","Full Time","no migration background","","","","","5"
"6 on scale 1-7","2014","Not Working","direct migration background","","","","","6"
"6 on scale 1-7","2014","Part Time","indirect migration background","","","","","6"
"6 on scale 1-7","2014","Not Working","no migration background","","","","","6"
"6 on scale 1-7","2014","Full Time","no migration background","","","","","6"
"6 on scale 1-7","2014","Part Time","direct migration background","","","","","6"
"6 on scale 1-7","2014","Not Working","indirect migration background","","","","","6"
"6 on scale 1-7","2014","Full Time","direct migration background","","","","","6"
"6 on scale 1-7","2014","Full Time","indirect migration background","","","","","6"
"6 on scale 1-7","2014","Part Time","no migration background","","","","","6"
"7 Strongly agree","2014","Part Time","indirect migration background","","","","","7"
"7 Strongly agree","2014","Not Working","no migration background","","","","","7"
"7 Strongly agree","2014","Not Working","indirect migration background","","","","","7"
"7 Strongly agree","2014","Not Working","direct migration background","","","","","7"
"7 Strongly agree","2014","Full Time","no migration background","","","","","7"
"7 Strongly agree","2014","Full Time","direct migration background","","","","","7"
"7 Strongly agree","2014","Full Time","indirect migration background","","","","","7"
"7 Strongly agree","2014","Part Time","no migration background","","","","","7"
"7 Strongly agree","2014","Part Time","direct migration background","","","","","7"
"1 Strongly disagree","2015","Part Time","direct migration background","","","","","1"
"1 Strongly disagree","2015","Part Time","indirect migration background","","","","","1"
"1 Strongly disagree","2015","Not Working","no migration background","","","","","1"
"1 Strongly disagree","2015","Not Working","direct migration background","","","","","1"
"1 Strongly disagree","2015","Not Working","indirect migration background","","","","","1"
"1 Strongly disagree","2015","Full Time","no migration background","","","","","1"
"1 Strongly disagree","2015","Full Time","direct migration background","","","","","1"
"1 Strongly disagree","2015","Full Time","indirect migration background","","","","","1"
"1 Strongly disagree","2015","Part Time","no migration background","","","","","1"
"2 on scale 1-7 ","2015","Not Working","indirect migration background","","","","","2"
"2 on scale 1-7 ","2015","Part Time","indirect migration background","","","","","2"
"2 on scale 1-7 ","2015","Not Working","no migration background","","","","","2"
"2 on scale 1-7 ","2015","Not Working","direct migration background","","","","","2"
"2 on scale 1-7 ","2015","Full Time","no migration background","","","","","2"
"2 on scale 1-7 ","2015","Part Time","direct migration background","","","","","2"
"2 on scale 1-7 ","2015","Full Time","indirect migration background","","","","","2"
"2 on scale 1-7 ","2015","Part Time","no migration background","","","","","2"
"2 on scale 1-7 ","2015","Full Time","direct migration background","","","","","2"
"3 on scale 1-7 ","2015","Not Working","no migration background","","","","","3"
"3 on scale 1-7 ","2015","Part Time","indirect migration background","","","","","3"
"3 on scale 1-7 ","2015","Part Time","direct migration background","","","","","3"
"3 on scale 1-7 ","2015","Not Working","direct migration background","","","","","3"
"3 on scale 1-7 ","2015","Part Time","no migration background","","","","","3"
"3 on scale 1-7 ","2015","Not Working","indirect migration background","","","","","3"
"3 on scale 1-7 ","2015","Full Time","no migration background","","","","","3"
"3 on scale 1-7 ","2015","Full Time","direct migration background","","","","","3"
"3 on scale 1-7 ","2015","Full Time","indirect migration background","","","","","3"
"4 on scale 1-7","2015","Not Working","direct migration background","","","","","4"
"4 on scale 1-7","2015","Not Working","indirect migration background","","","","","4"
"4 on scale 1-7","2015","Full Time","no migration background","","","","","4"
"4 on scale 1-7","2015","Full Time","direct migration background","","","","","4"
"4 on scale 1-7","2015","Full Time","indirect migration background","","","","","4"
"4 on scale 1-7","2015","Part Time","indirect migration background","","","","","4"
"4 on scale 1-7","2015","Not Working","no migration background","","","","","4"
"4 on scale 1-7","2015","Part Time","direct migration background","","","","","4"
"4 on scale 1-7","2015","Part Time","no migration background","","","","","4"
"5 on scale 1-7","2015","Not Working","no migration background","","","","","5"
"5 on scale 1-7","2015","Part Time","indirect migration background","","","","","5"
"5 on scale 1-7","2015","Full Time","direct migration background","","","","","5"
"5 on scale 1-7","2015","Part Time","direct migration background","","","","","5"
"5 on scale 1-7","2015","Not Working","direct migration background","","","","","5"
"5 on scale 1-7","2015","Not Working","indirect migration background","","","","","5"
"5 on scale 1-7","2015","Full Time","no migration background","","","","","5"
"5 on scale 1-7","2015","Full Time","indirect migration background","","","","","5"
"5 on scale 1-7","2015","Part Time","no migration background","","","","","5"
"6 on scale 1-7","2015","Not Working","no migration background","","","","","6"
"6 on scale 1-7","2015","Part Time","indirect migration background","","","","","6"
"6 on scale 1-7","2015","Not Working","direct migration background","","","","","6"
"6 on scale 1-7","2015","Full Time","no migration background","","","","","6"
"6 on scale 1-7","2015","Part Time","direct migration background","","","","","6"
"6 on scale 1-7","2015","Full Time","direct migration background","","","","","6"
"6 on scale 1-7","2015","Full Time","indirect migration background","","","","","6"
"6 on scale 1-7","2015","Not Working","indirect migration background","","","","","6"
"6 on scale 1-7","2015","Part Time","no migration background","","","","","6"
"7 Strongly agree","2015","Part Time","indirect migration background","","","","","7"
"7 Strongly agree","2015","Not Working","no migration background","","","","","7"
"7 Strongly agree","2015","Not Working","direct migration background","","","","","7"
"7 Strongly agree","2015","Not Working","indirect migration background","","","","","7"
"7 Strongly agree","2015","Full Time","no migration background","","","","","7"
"7 Strongly agree","2015","Full Time","direct migration background","","","","","7"
"7 Strongly agree","2015","Full Time","indirect migration background","","","","","7"
"7 Strongly agree","2015","Part Time","no migration background","","","","","7"
"7 Strongly agree","2015","Part Time","direct migration background","","","","","7"
"1 Strongly disagree","2016","Part Time","direct migration background","","","","","1"
"1 Strongly disagree","2016","Part Time","indirect migration background","","","","","1"
"1 Strongly disagree","2016","Not Working","no migration background","","","","","1"
"1 Strongly disagree","2016","Not Working","direct migration background","","","","","1"
"1 Strongly disagree","2016","Not Working","indirect migration background","","","","","1"
"1 Strongly disagree","2016","Full Time","direct migration background","","","","","1"
"1 Strongly disagree","2016","Full Time","indirect migration background","","","","","1"
"1 Strongly disagree","2016","Part Time","no migration background","","","","","1"
"1 Strongly disagree","2016","Full Time","no migration background","","","","","1"
"2 on scale 1-7 ","2016","Part Time","indirect migration background","","","","","2"
"2 on scale 1-7 ","2016","Part Time","direct migration background","","","","","2"
"2 on scale 1-7 ","2016","Not Working","indirect migration background","","","","","2"
"2 on scale 1-7 ","2016","Not Working","no migration background","","","","","2"
"2 on scale 1-7 ","2016","Not Working","direct migration background","","","","","2"
"2 on scale 1-7 ","2016","Full Time","no migration background","","","","","2"
"2 on scale 1-7 ","2016","Full Time","direct migration background","","","","","2"
"2 on scale 1-7 ","2016","Full Time","indirect migration background","","","","","2"
"2 on scale 1-7 ","2016","Part Time","no migration background","","","","","2"
"3 on scale 1-7 ","2016","Part Time","direct migration background","","","","","3"
"3 on scale 1-7 ","2016","Not Working","no migration background","","","","","3"
"3 on scale 1-7 ","2016","Part Time","indirect migration background","","","","","3"
"3 on scale 1-7 ","2016","Not Working","direct migration background","","","","","3"
"3 on scale 1-7 ","2016","Not Working","indirect migration background","","","","","3"
"3 on scale 1-7 ","2016","Full Time","no migration background","","","","","3"
"3 on scale 1-7 ","2016","Part Time","no migration background","","","","","3"
"3 on scale 1-7 ","2016","Full Time","direct migration background","","","","","3"
"3 on scale 1-7 ","2016","Full Time","indirect migration background","","","","","3"
"4 on scale 1-7","2016","Not Working","indirect migration background","","","","","4"
"4 on scale 1-7","2016","Not Working","direct migration background","","","","","4"
"4 on scale 1-7","2016","Part Time","indirect migration background","","","","","4"
"4 on scale 1-7","2016","Full Time","no migration background","","","","","4"
"4 on scale 1-7","2016","Full Time","direct migration background","","","","","4"
"4 on scale 1-7","2016","Full Time","indirect migration background","","","","","4"
"4 on scale 1-7","2016","Not Working","no migration background","","","","","4"
"4 on scale 1-7","2016","Part Time","direct migration background","","","","","4"
"4 on scale 1-7","2016","Part Time","no migration background","","","","","4"
"5 on scale 1-7","2016","Not Working","no migration background","","","","","5"
"5 on scale 1-7","2016","Part Time","indirect migration background","","","","","5"
"5 on scale 1-7","2016","Full Time","no migration background","","","","","5"
"5 on scale 1-7","2016","Full Time","direct migration background","","","","","5"
"5 on scale 1-7","2016","Part Time","direct migration background","","","","","5"
"5 on scale 1-7","2016","Not Working","direct migration background","","","","","5"
"5 on scale 1-7","2016","Not Working","indirect migration background","","","","","5"
"5 on scale 1-7","2016","Full Time","indirect migration background","","","","","5"
"5 on scale 1-7","2016","Part Time","no migration background","","","","","5"
"6 on scale 1-7","2016","Not Working","no migration background","","","","","6"
"6 on scale 1-7","2016","Part Time","indirect migration background","","","","","6"
"6 on scale 1-7","2016","Not Working","direct migration background","","","","","6"
"6 on scale 1-7","2016","Full Time","no migration background","","","","","6"
"6 on scale 1-7","2016","Full Time","direct migration background","","","","","6"
"6 on scale 1-7","2016","Part Time","direct migration background","","","","","6"
"6 on scale 1-7","2016","Not Working","indirect migration background","","","","","6"
"6 on scale 1-7","2016","Full Time","indirect migration background","","","","","6"
"6 on scale 1-7","2016","Part Time","no migration background","","","","","6"
"7 Strongly agree","2016","Not Working","indirect migration background","","","","","7"
"7 Strongly agree","2016","Part Time","indirect migration background","","","","","7"
"7 Strongly agree","2016","Not Working","no migration background","","","","","7"
"7 Strongly agree","2016","Not Working","direct migration background","","","","","7"
"7 Strongly agree","2016","Full Time","no migration background","","","","","7"
"7 Strongly agree","2016","Full Time","direct migration background","","","","","7"
"7 Strongly agree","2016","Full Time","indirect migration background","","","","","7"
"7 Strongly agree","2016","Part Time","no migration background","","","","","7"
"7 Strongly agree","2016","Part Time","direct migration background","","","","","7"
"1 Strongly disagree","2017","Part Time","direct migration background","","","","","1"
"1 Strongly disagree","2017","Part Time","indirect migration background","1","","","","1"
"1 Strongly disagree","2017","Not Working","no migration background","35","0.00660939063522772","0.00466902382423182","0.00854975744622362","1"
"1 Strongly disagree","2017","Not Working","direct migration background","20","","","","1"
