"plh0212","year","e11102","hgtyp1hh","n","percent","lower_confidence","upper_confidence"
"2 on scale 1-7 ","2009","Employed","Couple + C. GT 16 ","14","","",""
"2 on scale 1-7 ","2009","Employed","Couple + C. LE and GT 16","5","","",""
"3 on scale 1-7 ","2009","Not Employed","1-pers.-HH","37","0.0252693356402477","0.0171207940735742","0.0334178772069213"
"3 on scale 1-7 ","2009","Not Employed","(Married) couple without C. ","68","0.0233369268581872","0.0182154036952352","0.0284584500211392"
"3 on scale 1-7 ","2009","Not Employed","Single parent ","8","","",""
"3 on scale 1-7 ","2009","Not Employed","Couple + C. LE 16 ","10","","",""
"3 on scale 1-7 ","2009","Not Employed","Couple + C. GT 16 ","22","","",""
"3 on scale 1-7 ","2009","Not Employed","Couple + C. LE and GT 16","8","","",""
"3 on scale 1-7 ","2009","Employed","1-pers.-HH","16","","",""
"3 on scale 1-7 ","2009","Employed","(Married) couple without C. ","53","0.0196862408345188","0.014935685839572","0.0244367958294656"
"3 on scale 1-7 ","2009","Employed","Single parent ","11","","",""
"3 on scale 1-7 ","2009","Employed","Couple + C. LE 16 ","33","0.0158182404025772","0.0108522147203765","0.020784266084778"
"3 on scale 1-7 ","2009","Employed","Couple + C. GT 16 ","32","0.0205404512754217","0.0147675256896643","0.0263133768611792"
"3 on scale 1-7 ","2009","Employed","Couple + C. LE and GT 16","17","","",""
"4 on scale 1-7","2009","Not Employed","1-pers.-HH","112","0.0862977768069066","0.0717182709910453","0.100877282622768"
"4 on scale 1-7","2009","Not Employed","(Married) couple without C. ","184","0.0561028694773321","0.0482963078045285","0.0639094311501358"
"4 on scale 1-7","2009","Not Employed","Single parent ","26","","",""
"4 on scale 1-7","2009","Not Employed","Couple + C. LE 16 ","36","0.0853679398291805","0.0587077967314333","0.112028082926928"
"4 on scale 1-7","2009","Not Employed","Couple + C. GT 16 ","80","0.0924764754157442","0.0727679729925322","0.112184977838956"
"4 on scale 1-7","2009","Not Employed","Couple + C. LE and GT 16","25","","",""
"4 on scale 1-7","2009","Employed","1-pers.-HH","57","0.0426561067818589","0.0321969154313838","0.053115298132334"
"4 on scale 1-7","2009","Employed","(Married) couple without C. ","107","0.0370961956723377","0.0306331601607265","0.0435592311839488"
"4 on scale 1-7","2009","Employed","Single parent ","22","","",""
"4 on scale 1-7","2009","Employed","Couple + C. LE 16 ","92","0.036900943287036","0.029397744851177","0.0444041417228949"
"4 on scale 1-7","2009","Employed","Couple + C. GT 16 ","90","0.0400526837601592","0.0320720528322353","0.0480333146880832"
"4 on scale 1-7","2009","Employed","Couple + C. LE and GT 16","36","0.0440295179213088","0.0304513085572965","0.057607727285321"
"5 on scale 1-7","2009","Not Employed","1-pers.-HH","222","0.163100943036091","0.143918432997752","0.18228345307443"
"5 on scale 1-7","2009","Not Employed","(Married) couple without C. ","474","0.130149222592242","0.118734953890972","0.141563491293513"
"5 on scale 1-7","2009","Not Employed","Single parent ","55","0.17057641204505","0.127135440883144","0.214017383206955"
"5 on scale 1-7","2009","Not Employed","Couple + C. LE 16 ","66","0.134096348840014","0.101584989554922","0.166607708125107"
"5 on scale 1-7","2009","Not Employed","Couple + C. GT 16 ","151","0.206240936204706","0.178715080475747","0.233766791933666"
"5 on scale 1-7","2009","Not Employed","Couple + C. LE and GT 16","68","0.217783049924488","0.171232987404958","0.264333112444019"
"5 on scale 1-7","2009","Employed","1-pers.-HH","174","0.125088631371661","0.107966238185018","0.142211024558304"
"5 on scale 1-7","2009","Employed","(Married) couple without C. ","365","0.117055070745214","0.106061410064542","0.128048731425886"
"5 on scale 1-7","2009","Employed","Single parent ","91","0.137512335542517","0.11200022744714","0.163024443637895"
"5 on scale 1-7","2009","Employed","Couple + C. LE 16 ","321","0.117449094535751","0.104635029068999","0.130263160002503"
"5 on scale 1-7","2009","Employed","Couple + C. GT 16 ","284","0.131885961816094","0.118114330367451","0.145657593264736"
"5 on scale 1-7","2009","Employed","Couple + C. LE and GT 16","128","0.131164675145223","0.108822498903437","0.153506851387009"
"6 on scale 1-7","2009","Not Employed","1-pers.-HH","398","0.275043812431719","0.251859326063193","0.298228298800245"
"6 on scale 1-7","2009","Not Employed","(Married) couple without C. ","1000","0.274852065761899","0.259707119571973","0.289997011951825"
"6 on scale 1-7","2009","Not Employed","Single parent ","86","0.277130623357023","0.225438541915949","0.328822704798097"
"6 on scale 1-7","2009","Not Employed","Couple + C. LE 16 ","132","0.264425852673202","0.222347662627191","0.306504042719213"
"6 on scale 1-7","2009","Not Employed","Couple + C. GT 16 ","283","0.311514512428857","0.280008344615842","0.343020680241872"
"6 on scale 1-7","2009","Not Employed","Couple + C. LE and GT 16","109","0.317397568551571","0.264901070574343","0.369894066528799"
"6 on scale 1-7","2009","Employed","1-pers.-HH","493","0.351706189656635","0.326991824525016","0.376420554788254"
"6 on scale 1-7","2009","Employed","(Married) couple without C. ","1150","0.349427148952835","0.333122678639341","0.365731619266328"
"6 on scale 1-7","2009","Employed","Single parent ","250","0.327749386568214","0.292976910382382","0.362521862754047"
"6 on scale 1-7","2009","Employed","Couple + C. LE 16 ","871","0.346468694857068","0.327529678571923","0.365407711142213"
"6 on scale 1-7","2009","Employed","Couple + C. GT 16 ","777","0.308560056904559","0.289760621702445","0.327359492106673"
"6 on scale 1-7","2009","Employed","Couple + C. LE and GT 16","312","0.37738800365759","0.345306768411264","0.409469238903916"
"7 Strongly agree","2009","Not Employed","1-pers.-HH","635","0.430690614801832","0.404980883688469","0.456400345915195"
"7 Strongly agree","2009","Not Employed","(Married) couple without C. ","1547","0.492768819413316","0.475808676560285","0.509728962266346"
"7 Strongly agree","2009","Not Employed","Single parent ","107","0.34453043526423","0.289646921378244","0.399413949150217"
"7 Strongly agree","2009","Not Employed","Couple + C. LE 16 ","177","0.473811929348961","0.426172630611734","0.521451228086189"
"7 Strongly agree","2009","Not Employed","Couple + C. GT 16 ","279","0.346386293652089","0.314015751760678","0.3787568355435"
"7 Strongly agree","2009","Not Employed","Couple + C. LE and GT 16","90","0.337350624345603","0.284026065007546","0.39067518368366"
"7 Strongly agree","2009","Employed","1-pers.-HH","683","0.459616966027864","0.433822746373284","0.485411185682444"
"7 Strongly agree","2009","Employed","(Married) couple without C. ","1597","0.473812694911984","0.456737961436088","0.49088742838788"
"7 Strongly agree","2009","Employed","Single parent ","323","0.479197520199246","0.442189753830512","0.516205286567979"
"7 Strongly agree","2009","Employed","Couple + C. LE 16 ","1093","0.475201488632333","0.455325560716803","0.495077416547862"
"7 Strongly agree","2009","Employed","Couple + C. GT 16 ","1118","0.484086879500992","0.463747033565024","0.504426725436959"
"7 Strongly agree","2009","Employed","Couple + C. LE and GT 16","379","0.421038018944241","0.388361636231976","0.453714401656507"
"1 Strongly disagree","2010","Not Employed","1-pers.-HH","","","",""
"1 Strongly disagree","2010","Not Employed","(Married) couple without C. ","","","",""
"1 Strongly disagree","2010","Not Employed","Single parent ","","","",""
"1 Strongly disagree","2010","Not Employed","Couple + C. LE 16 ","","","",""
"1 Strongly disagree","2010","Not Employed","Couple + C. GT 16 ","","","",""
"1 Strongly disagree","2010","Not Employed","Couple + C. LE and GT 16","","","",""
"1 Strongly disagree","2010","Employed","1-pers.-HH","","","",""
"1 Strongly disagree","2010","Employed","(Married) couple without C. ","","","",""
"1 Strongly disagree","2010","Employed","Single parent ","","","",""
"1 Strongly disagree","2010","Employed","Couple + C. LE 16 ","","","",""
"1 Strongly disagree","2010","Employed","Couple + C. GT 16 ","","","",""
"1 Strongly disagree","2010","Employed","Couple + C. LE and GT 16","","","",""
"2 on scale 1-7 ","2010","Not Employed","1-pers.-HH","","","",""
"2 on scale 1-7 ","2010","Not Employed","(Married) couple without C. ","","","",""
"2 on scale 1-7 ","2010","Not Employed","Single parent ","","","",""
"2 on scale 1-7 ","2010","Not Employed","Couple + C. LE 16 ","","","",""
"2 on scale 1-7 ","2010","Not Employed","Couple + C. GT 16 ","","","",""
"2 on scale 1-7 ","2010","Not Employed","Couple + C. LE and GT 16","","","",""
"2 on scale 1-7 ","2010","Employed","1-pers.-HH","","","",""
"2 on scale 1-7 ","2010","Employed","(Married) couple without C. ","","","",""
"2 on scale 1-7 ","2010","Employed","Single parent ","","","",""
"2 on scale 1-7 ","2010","Employed","Couple + C. LE 16 ","","","",""
"2 on scale 1-7 ","2010","Employed","Couple + C. GT 16 ","","","",""
"2 on scale 1-7 ","2010","Employed","Couple + C. LE and GT 16","","","",""
"3 on scale 1-7 ","2010","Not Employed","1-pers.-HH","","","",""
"3 on scale 1-7 ","2010","Not Employed","(Married) couple without C. ","","","",""
"3 on scale 1-7 ","2010","Not Employed","Single parent ","","","",""
"3 on scale 1-7 ","2010","Not Employed","Couple + C. LE 16 ","","","",""
"3 on scale 1-7 ","2010","Not Employed","Couple + C. GT 16 ","","","",""
"3 on scale 1-7 ","2010","Not Employed","Couple + C. LE and GT 16","","","",""
"3 on scale 1-7 ","2010","Employed","1-pers.-HH","","","",""
"3 on scale 1-7 ","2010","Employed","(Married) couple without C. ","","","",""
"3 on scale 1-7 ","2010","Employed","Single parent ","","","",""
"3 on scale 1-7 ","2010","Employed","Couple + C. LE 16 ","","","",""
"3 on scale 1-7 ","2010","Employed","Couple + C. GT 16 ","","","",""
"3 on scale 1-7 ","2010","Employed","Couple + C. LE and GT 16","","","",""
"4 on scale 1-7","2010","Not Employed","1-pers.-HH","","","",""
"4 on scale 1-7","2010","Not Employed","(Married) couple without C. ","","","",""
"4 on scale 1-7","2010","Not Employed","Single parent ","","","",""
"4 on scale 1-7","2010","Not Employed","Couple + C. LE 16 ","","","",""
"4 on scale 1-7","2010","Not Employed","Couple + C. GT 16 ","","","",""
"4 on scale 1-7","2010","Not Employed","Couple + C. LE and GT 16","","","",""
"4 on scale 1-7","2010","Employed","1-pers.-HH","","","",""
"4 on scale 1-7","2010","Employed","(Married) couple without C. ","","","",""
"4 on scale 1-7","2010","Employed","Single parent ","","","",""
"4 on scale 1-7","2010","Employed","Couple + C. LE 16 ","","","",""
"4 on scale 1-7","2010","Employed","Couple + C. GT 16 ","","","",""
"4 on scale 1-7","2010","Employed","Couple + C. LE and GT 16","","","",""
"5 on scale 1-7","2010","Not Employed","1-pers.-HH","","","",""
"5 on scale 1-7","2010","Not Employed","(Married) couple without C. ","","","",""
"5 on scale 1-7","2010","Not Employed","Single parent ","","","",""
"5 on scale 1-7","2010","Not Employed","Couple + C. LE 16 ","","","",""
"5 on scale 1-7","2010","Not Employed","Couple + C. GT 16 ","","","",""
"5 on scale 1-7","2010","Not Employed","Couple + C. LE and GT 16","","","",""
"5 on scale 1-7","2010","Employed","1-pers.-HH","","","",""
"5 on scale 1-7","2010","Employed","(Married) couple without C. ","","","",""
"5 on scale 1-7","2010","Employed","Single parent ","","","",""
"5 on scale 1-7","2010","Employed","Couple + C. LE 16 ","","","",""
"5 on scale 1-7","2010","Employed","Couple + C. GT 16 ","","","",""
"5 on scale 1-7","2010","Employed","Couple + C. LE and GT 16","","","",""
"6 on scale 1-7","2010","Not Employed","1-pers.-HH","","","",""
"6 on scale 1-7","2010","Not Employed","(Married) couple without C. ","","","",""
"6 on scale 1-7","2010","Not Employed","Single parent ","","","",""
"6 on scale 1-7","2010","Not Employed","Couple + C. LE 16 ","","","",""
"6 on scale 1-7","2010","Not Employed","Couple + C. GT 16 ","","","",""
"6 on scale 1-7","2010","Not Employed","Couple + C. LE and GT 16","","","",""
"6 on scale 1-7","2010","Employed","1-pers.-HH","","","",""
"6 on scale 1-7","2010","Employed","(Married) couple without C. ","","","",""
"6 on scale 1-7","2010","Employed","Single parent ","","","",""
"6 on scale 1-7","2010","Employed","Couple + C. LE 16 ","","","",""
"6 on scale 1-7","2010","Employed","Couple + C. GT 16 ","","","",""
"6 on scale 1-7","2010","Employed","Couple + C. LE and GT 16","","","",""
"7 Strongly agree","2010","Not Employed","1-pers.-HH","","","",""
"7 Strongly agree","2010","Not Employed","(Married) couple without C. ","","","",""
"7 Strongly agree","2010","Not Employed","Single parent ","","","",""
"7 Strongly agree","2010","Not Employed","Couple + C. LE 16 ","","","",""
"7 Strongly agree","2010","Not Employed","Couple + C. GT 16 ","","","",""
"7 Strongly agree","2010","Not Employed","Couple + C. LE and GT 16","","","",""
"7 Strongly agree","2010","Employed","1-pers.-HH","","","",""
"7 Strongly agree","2010","Employed","(Married) couple without C. ","","","",""
"7 Strongly agree","2010","Employed","Single parent ","","","",""
"7 Strongly agree","2010","Employed","Couple + C. LE 16 ","","","",""
"7 Strongly agree","2010","Employed","Couple + C. GT 16 ","","","",""
"7 Strongly agree","2010","Employed","Couple + C. LE and GT 16","","","",""
"1 Strongly disagree","2011","Not Employed","1-pers.-HH","","","",""
"1 Strongly disagree","2011","Not Employed","(Married) couple without C. ","","","",""
"1 Strongly disagree","2011","Not Employed","Single parent ","","","",""
"1 Strongly disagree","2011","Not Employed","Couple + C. LE 16 ","","","",""
"1 Strongly disagree","2011","Not Employed","Couple + C. GT 16 ","","","",""
"1 Strongly disagree","2011","Not Employed","Couple + C. LE and GT 16","","","",""
"1 Strongly disagree","2011","Employed","1-pers.-HH","","","",""
"1 Strongly disagree","2011","Employed","(Married) couple without C. ","","","",""
"1 Strongly disagree","2011","Employed","Single parent ","","","",""
"1 Strongly disagree","2011","Employed","Couple + C. LE 16 ","","","",""
"1 Strongly disagree","2011","Employed","Couple + C. GT 16 ","","","",""
"1 Strongly disagree","2011","Employed","Couple + C. LE and GT 16","","","",""
"2 on scale 1-7 ","2011","Not Employed","1-pers.-HH","","","",""
"2 on scale 1-7 ","2011","Not Employed","(Married) couple without C. ","","","",""
"2 on scale 1-7 ","2011","Not Employed","Single parent ","","","",""
"2 on scale 1-7 ","2011","Not Employed","Couple + C. LE 16 ","","","",""
"2 on scale 1-7 ","2011","Not Employed","Couple + C. GT 16 ","","","",""
"2 on scale 1-7 ","2011","Not Employed","Couple + C. LE and GT 16","","","",""
"2 on scale 1-7 ","2011","Employed","1-pers.-HH","","","",""
"2 on scale 1-7 ","2011","Employed","(Married) couple without C. ","","","",""
"2 on scale 1-7 ","2011","Employed","Single parent ","","","",""
"2 on scale 1-7 ","2011","Employed","Couple + C. LE 16 ","","","",""
"2 on scale 1-7 ","2011","Employed","Couple + C. GT 16 ","","","",""
"2 on scale 1-7 ","2011","Employed","Couple + C. LE and GT 16","","","",""
"3 on scale 1-7 ","2011","Not Employed","1-pers.-HH","","","",""
"3 on scale 1-7 ","2011","Not Employed","(Married) couple without C. ","","","",""
"3 on scale 1-7 ","2011","Not Employed","Single parent ","","","",""
"3 on scale 1-7 ","2011","Not Employed","Couple + C. LE 16 ","","","",""
"3 on scale 1-7 ","2011","Not Employed","Couple + C. GT 16 ","","","",""
"3 on scale 1-7 ","2011","Not Employed","Couple + C. LE and GT 16","","","",""
"3 on scale 1-7 ","2011","Employed","1-pers.-HH","","","",""
"3 on scale 1-7 ","2011","Employed","(Married) couple without C. ","","","",""
"3 on scale 1-7 ","2011","Employed","Single parent ","","","",""
"3 on scale 1-7 ","2011","Employed","Couple + C. LE 16 ","","","",""
"3 on scale 1-7 ","2011","Employed","Couple + C. GT 16 ","","","",""
"3 on scale 1-7 ","2011","Employed","Couple + C. LE and GT 16","","","",""
"4 on scale 1-7","2011","Not Employed","1-pers.-HH","","","",""
"4 on scale 1-7","2011","Not Employed","(Married) couple without C. ","","","",""
"4 on scale 1-7","2011","Not Employed","Single parent ","","","",""
"4 on scale 1-7","2011","Not Employed","Couple + C. LE 16 ","","","",""
"4 on scale 1-7","2011","Not Employed","Couple + C. GT 16 ","","","",""
"4 on scale 1-7","2011","Not Employed","Couple + C. LE and GT 16","","","",""
"4 on scale 1-7","2011","Employed","1-pers.-HH","","","",""
"4 on scale 1-7","2011","Employed","(Married) couple without C. ","","","",""
"4 on scale 1-7","2011","Employed","Single parent ","","","",""
"4 on scale 1-7","2011","Employed","Couple + C. LE 16 ","","","",""
"4 on scale 1-7","2011","Employed","Couple + C. GT 16 ","","","",""
"4 on scale 1-7","2011","Employed","Couple + C. LE and GT 16","","","",""
"5 on scale 1-7","2011","Not Employed","1-pers.-HH","","","",""
"5 on scale 1-7","2011","Not Employed","(Married) couple without C. ","","","",""
"5 on scale 1-7","2011","Not Employed","Single parent ","","","",""
"5 on scale 1-7","2011","Not Employed","Couple + C. LE 16 ","","","",""
"5 on scale 1-7","2011","Not Employed","Couple + C. GT 16 ","","","",""
"5 on scale 1-7","2011","Not Employed","Couple + C. LE and GT 16","","","",""
"5 on scale 1-7","2011","Employed","1-pers.-HH","","","",""
"5 on scale 1-7","2011","Employed","(Married) couple without C. ","","","",""
"5 on scale 1-7","2011","Employed","Single parent ","","","",""
"5 on scale 1-7","2011","Employed","Couple + C. LE 16 ","","","",""
"5 on scale 1-7","2011","Employed","Couple + C. GT 16 ","","","",""
"5 on scale 1-7","2011","Employed","Couple + C. LE and GT 16","","","",""
"6 on scale 1-7","2011","Not Employed","1-pers.-HH","","","",""
"6 on scale 1-7","2011","Not Employed","(Married) couple without C. ","","","",""
"6 on scale 1-7","2011","Not Employed","Single parent ","","","",""
"6 on scale 1-7","2011","Not Employed","Couple + C. LE 16 ","","","",""
"6 on scale 1-7","2011","Not Employed","Couple + C. GT 16 ","","","",""
"6 on scale 1-7","2011","Not Employed","Couple + C. LE and GT 16","","","",""
"6 on scale 1-7","2011","Employed","1-pers.-HH","","","",""
"6 on scale 1-7","2011","Employed","(Married) couple without C. ","","","",""
"6 on scale 1-7","2011","Employed","Single parent ","","","",""
"6 on scale 1-7","2011","Employed","Couple + C. LE 16 ","","","",""
"6 on scale 1-7","2011","Employed","Couple + C. GT 16 ","","","",""
"6 on scale 1-7","2011","Employed","Couple + C. LE and GT 16","","","",""
"7 Strongly agree","2011","Not Employed","1-pers.-HH","","","",""
"7 Strongly agree","2011","Not Employed","(Married) couple without C. ","","","",""
"7 Strongly agree","2011","Not Employed","Single parent ","","","",""
"7 Strongly agree","2011","Not Employed","Couple + C. LE 16 ","","","",""
"7 Strongly agree","2011","Not Employed","Couple + C. GT 16 ","","","",""
"7 Strongly agree","2011","Not Employed","Couple + C. LE and GT 16","","","",""
"7 Strongly agree","2011","Employed","1-pers.-HH","","","",""
"7 Strongly agree","2011","Employed","(Married) couple without C. ","","","",""
"7 Strongly agree","2011","Employed","Single parent ","","","",""
"7 Strongly agree","2011","Employed","Couple + C. LE 16 ","","","",""
"7 Strongly agree","2011","Employed","Couple + C. GT 16 ","","","",""
"7 Strongly agree","2011","Employed","Couple + C. LE and GT 16","","","",""
"1 Strongly disagree","2012","Not Employed","1-pers.-HH","","","",""
"1 Strongly disagree","2012","Not Employed","(Married) couple without C. ","","","",""
"1 Strongly disagree","2012","Not Employed","Single parent ","","","",""
"1 Strongly disagree","2012","Not Employed","Couple + C. LE 16 ","1","","",""
"1 Strongly disagree","2012","Not Employed","Couple + C. GT 16 ","","","",""
"1 Strongly disagree","2012","Not Employed","Couple + C. LE and GT 16","","","",""
"1 Strongly disagree","2012","Employed","1-pers.-HH","","","",""
"1 Strongly disagree","2012","Employed","(Married) couple without C. ","1","","",""
"1 Strongly disagree","2012","Employed","Single parent ","1","","",""
"1 Strongly disagree","2012","Employed","Couple + C. LE 16 ","2","","",""
"1 Strongly disagree","2012","Employed","Couple + C. GT 16 ","","","",""
"1 Strongly disagree","2012","Employed","Couple + C. LE and GT 16","1","","",""
"2 on scale 1-7 ","2012","Not Employed","1-pers.-HH","","","",""
"2 on scale 1-7 ","2012","Not Employed","(Married) couple without C. ","1","","",""
"2 on scale 1-7 ","2012","Not Employed","Single parent ","3","","",""
"2 on scale 1-7 ","2012","Not Employed","Couple + C. LE 16 ","7","","",""
"2 on scale 1-7 ","2012","Not Employed","Couple + C. GT 16 ","","","",""
"2 on scale 1-7 ","2012","Not Employed","Couple + C. LE and GT 16","4","","",""
"2 on scale 1-7 ","2012","Employed","1-pers.-HH","","","",""
"2 on scale 1-7 ","2012","Employed","(Married) couple without C. ","","","",""
"2 on scale 1-7 ","2012","Employed","Single parent ","2","","",""
"2 on scale 1-7 ","2012","Employed","Couple + C. LE 16 ","14","","",""
"2 on scale 1-7 ","2012","Employed","Couple + C. GT 16 ","1","","",""
"2 on scale 1-7 ","2012","Employed","Couple + C. LE and GT 16","4","","",""
"3 on scale 1-7 ","2012","Not Employed","1-pers.-HH","1","","",""
"3 on scale 1-7 ","2012","Not Employed","(Married) couple without C. ","1","","",""
"3 on scale 1-7 ","2012","Not Employed","Single parent ","10","","",""
"3 on scale 1-7 ","2012","Not Employed","Couple + C. LE 16 ","18","","",""
"3 on scale 1-7 ","2012","Not Employed","Couple + C. GT 16 ","","","",""
"3 on scale 1-7 ","2012","Not Employed","Couple + C. LE and GT 16","5","","",""
"3 on scale 1-7 ","2012","Employed","1-pers.-HH","","","",""
"3 on scale 1-7 ","2012","Employed","(Married) couple without C. ","","","",""
"3 on scale 1-7 ","2012","Employed","Single parent ","4","","",""
"3 on scale 1-7 ","2012","Employed","Couple + C. LE 16 ","26","","",""
"3 on scale 1-7 ","2012","Employed","Couple + C. GT 16 ","","","",""
"3 on scale 1-7 ","2012","Employed","Couple + C. LE and GT 16","7","","",""
"4 on scale 1-7","2012","Not Employed","1-pers.-HH","","","",""
"4 on scale 1-7","2012","Not Employed","(Married) couple without C. ","","","",""
"4 on scale 1-7","2012","Not Employed","Single parent ","27","","",""
"4 on scale 1-7","2012","Not Employed","Couple + C. LE 16 ","69","0.0742613275348967","0.0574461982593326","0.0910764568104608"
"4 on scale 1-7","2012","Not Employed","Couple + C. GT 16 ","5","","",""
"4 on scale 1-7","2012","Not Employed","Couple + C. LE and GT 16","29","","",""
"4 on scale 1-7","2012","Employed","1-pers.-HH","3","","",""
"4 on scale 1-7","2012","Employed","(Married) couple without C. ","2","","",""
"4 on scale 1-7","2012","Employed","Single parent ","25","","",""
"4 on scale 1-7","2012","Employed","Couple + C. LE 16 ","79","0.0272966571171862","0.0217396783086562","0.0328536359257161"
"4 on scale 1-7","2012","Employed","Couple + C. GT 16 ","3","","",""
"4 on scale 1-7","2012","Employed","Couple + C. LE and GT 16","24","","",""
"5 on scale 1-7","2012","Not Employed","1-pers.-HH","6","","",""
"5 on scale 1-7","2012","Not Employed","(Married) couple without C. ","2","","",""
"5 on scale 1-7","2012","Not Employed","Single parent ","79","0.198679720320625","0.159819933269733","0.237539507371517"
"5 on scale 1-7","2012","Not Employed","Couple + C. LE 16 ","186","0.196365405260518","0.17088909941604","0.221841711104996"
"5 on scale 1-7","2012","Not Employed","Couple + C. GT 16 ","6","","",""
"5 on scale 1-7","2012","Not Employed","Couple + C. LE and GT 16","67","0.253122152281636","0.202374798205873","0.303869506357399"
"5 on scale 1-7","2012","Employed","1-pers.-HH","9","","",""
"5 on scale 1-7","2012","Employed","(Married) couple without C. ","3","","",""
"5 on scale 1-7","2012","Employed","Single parent ","147","0.11472271004644","0.0964697205460747","0.132975699546804"
"5 on scale 1-7","2012","Employed","Couple + C. LE 16 ","457","0.13541751509766","0.12374849357461","0.147086536620711"
"5 on scale 1-7","2012","Employed","Couple + C. GT 16 ","16","","",""
"5 on scale 1-7","2012","Employed","Couple + C. LE and GT 16","102","0.150345688314061","0.123242119383553","0.177449257244569"
"6 on scale 1-7","2012","Not Employed","1-pers.-HH","6","","",""
"6 on scale 1-7","2012","Not Employed","(Married) couple without C. ","5","","",""
"6 on scale 1-7","2012","Not Employed","Single parent ","140","0.357389121402072","0.310716168303487","0.404062074500656"
"6 on scale 1-7","2012","Not Employed","Couple + C. LE 16 ","307","0.305923935977397","0.276372069505009","0.335475802449784"
"6 on scale 1-7","2012","Not Employed","Couple + C. GT 16 ","12","","",""
"6 on scale 1-7","2012","Not Employed","Couple + C. LE and GT 16","106","0.317502110347407","0.263171135015804","0.371833085679011"
"6 on scale 1-7","2012","Employed","1-pers.-HH","17","","",""
"6 on scale 1-7","2012","Employed","(Married) couple without C. ","7","","",""
"6 on scale 1-7","2012","Employed","Single parent ","407","0.346165049966194","0.318916379409061","0.373413720523327"
"6 on scale 1-7","2012","Employed","Couple + C. LE 16 ","1260","0.362871338297307","0.346473609146618","0.379269067447995"
"6 on scale 1-7","2012","Employed","Couple + C. GT 16 ","28","","",""
"6 on scale 1-7","2012","Employed","Couple + C. LE and GT 16","277","0.379716242408422","0.342913121232391","0.416519363584452"
"7 Strongly agree","2012","Not Employed","1-pers.-HH","8","","",""
"7 Strongly agree","2012","Not Employed","(Married) couple without C. ","6","","",""
"7 Strongly agree","2012","Not Employed","Single parent ","146","0.318982885564794","0.273590471118513","0.364375300011074"
"7 Strongly agree","2012","Not Employed","Couple + C. LE 16 ","346","0.396773747855738","0.365398567239768","0.428148928471708"
"7 Strongly agree","2012","Not Employed","Couple + C. GT 16 ","16","","",""
"7 Strongly agree","2012","Not Employed","Couple + C. LE and GT 16","71","0.277339710017046","0.225088462851698","0.329590957182393"
"7 Strongly agree","2012","Employed","1-pers.-HH","28","","",""
"7 Strongly agree","2012","Employed","(Married) couple without C. ","18","","",""
"7 Strongly agree","2012","Employed","Single parent ","585","0.51297904365354","0.484350893932217","0.541607193374864"
"7 Strongly agree","2012","Employed","Couple + C. LE 16 ","1465","0.46310129985706","0.446096247225685","0.480106352488435"
"7 Strongly agree","2012","Employed","Couple + C. GT 16 ","45","0.460969941528963","0.35966061873497","0.562279264322957"
"7 Strongly agree","2012","Employed","Couple + C. LE and GT 16","253","0.422872043758216","0.385409229141414","0.460334858375018"
"1 Strongly disagree","2013","Not Employed","1-pers.-HH","8","","",""
"1 Strongly disagree","2013","Not Employed","(Married) couple without C. ","11","","",""
"1 Strongly disagree","2013","Not Employed","Single parent ","4","","",""
"1 Strongly disagree","2013","Not Employed","Couple + C. LE 16 ","","","",""
"1 Strongly disagree","2013","Not Employed","Couple + C. GT 16 ","","","",""
"1 Strongly disagree","2013","Not Employed","Couple + C. LE and GT 16","","","",""
"1 Strongly disagree","2013","Employed","1-pers.-HH","5","","",""
"1 Strongly disagree","2013","Employed","(Married) couple without C. ","6","","",""
"1 Strongly disagree","2013","Employed","Single parent ","4","","",""
"1 Strongly disagree","2013","Employed","Couple + C. LE 16 ","3","","",""
"1 Strongly disagree","2013","Employed","Couple + C. GT 16 ","3","","",""
"1 Strongly disagree","2013","Employed","Couple + C. LE and GT 16","","","",""
"2 on scale 1-7 ","2013","Not Employed","1-pers.-HH","10","","",""
"2 on scale 1-7 ","2013","Not Employed","(Married) couple without C. ","18","","",""
"2 on scale 1-7 ","2013","Not Employed","Single parent ","6","","",""
"2 on scale 1-7 ","2013","Not Employed","Couple + C. LE 16 ","1","","",""
"2 on scale 1-7 ","2013","Not Employed","Couple + C. GT 16 ","6","","",""
"2 on scale 1-7 ","2013","Not Employed","Couple + C. LE and GT 16","1","","",""
"2 on scale 1-7 ","2013","Employed","1-pers.-HH","11","","",""
"2 on scale 1-7 ","2013","Employed","(Married) couple without C. ","8","","",""
"2 on scale 1-7 ","2013","Employed","Single parent ","2","","",""
"2 on scale 1-7 ","2013","Employed","Couple + C. LE 16 ","6","","",""
"2 on scale 1-7 ","2013","Employed","Couple + C. GT 16 ","13","","",""
"2 on scale 1-7 ","2013","Employed","Couple + C. LE and GT 16","2","","",""
"3 on scale 1-7 ","2013","Not Employed","1-pers.-HH","35","0.0215639671675291","0.0147152887858318","0.0284126455492265"
"3 on scale 1-7 ","2013","Not Employed","(Married) couple without C. ","43","0.00910819340704005","0.0061266232819229","0.0120897635321572"
"3 on scale 1-7 ","2013","Not Employed","Single parent ","4","","",""
"3 on scale 1-7 ","2013","Not Employed","Couple + C. LE 16 ","4","","",""
"3 on scale 1-7 ","2013","Not Employed","Couple + C. GT 16 ","23","","",""
"3 on scale 1-7 ","2013","Not Employed","Couple + C. LE and GT 16","5","","",""
