"plh0212","year","e11103","education","n","percent","lower_confidence","upper_confidence"
"6 on scale 1-7","2008","Full Time","college entrance qualification","","","",""
"6 on scale 1-7","2008","Full Time","Other degree","","","",""
"6 on scale 1-7","2008","Full Time","no degree/no degree yet","","","",""
"6 on scale 1-7","2008","Part Time","lower secondary degree","","","",""
"6 on scale 1-7","2008","Part Time","secondary school degree","","","",""
"6 on scale 1-7","2008","Part Time","college entrance qualification","","","",""
"6 on scale 1-7","2008","Part Time","Other degree","","","",""
"6 on scale 1-7","2008","Part Time","no degree/no degree yet","","","",""
"6 on scale 1-7","2008","Not Working","lower secondary degree","","","",""
"6 on scale 1-7","2008","Not Working","secondary school degree","","","",""
"6 on scale 1-7","2008","Not Working","college entrance qualification","","","",""
"6 on scale 1-7","2008","Not Working","Other degree","","","",""
"6 on scale 1-7","2008","Not Working","no degree/no degree yet","","","",""
"7 Strongly agree","2008","Full Time","lower secondary degree","","","",""
"7 Strongly agree","2008","Full Time","secondary school degree","","","",""
"7 Strongly agree","2008","Full Time","college entrance qualification","","","",""
"7 Strongly agree","2008","Full Time","Other degree","","","",""
"7 Strongly agree","2008","Full Time","no degree/no degree yet","","","",""
"7 Strongly agree","2008","Part Time","lower secondary degree","","","",""
"7 Strongly agree","2008","Part Time","secondary school degree","","","",""
"7 Strongly agree","2008","Part Time","college entrance qualification","","","",""
"7 Strongly agree","2008","Part Time","Other degree","","","",""
"7 Strongly agree","2008","Part Time","no degree/no degree yet","","","",""
"7 Strongly agree","2008","Not Working","lower secondary degree","","","",""
"7 Strongly agree","2008","Not Working","secondary school degree","","","",""
"7 Strongly agree","2008","Not Working","college entrance qualification","","","",""
"7 Strongly agree","2008","Not Working","Other degree","","","",""
"7 Strongly agree","2008","Not Working","no degree/no degree yet","","","",""
"1 Strongly disagree","2009","Full Time","lower secondary degree","5","","",""
"1 Strongly disagree","2009","Full Time","secondary school degree","1","","",""
"1 Strongly disagree","2009","Full Time","college entrance qualification","1","","",""
"1 Strongly disagree","2009","Full Time","Other degree","","","",""
"1 Strongly disagree","2009","Full Time","no degree/no degree yet","1","","",""
"1 Strongly disagree","2009","Part Time","lower secondary degree","2","","",""
"1 Strongly disagree","2009","Part Time","secondary school degree","3","","",""
"1 Strongly disagree","2009","Part Time","college entrance qualification","2","","",""
"1 Strongly disagree","2009","Part Time","Other degree","","","",""
"1 Strongly disagree","2009","Part Time","no degree/no degree yet","1","","",""
"1 Strongly disagree","2009","Not Working","lower secondary degree","29","","",""
"1 Strongly disagree","2009","Not Working","secondary school degree","9","","",""
"1 Strongly disagree","2009","Not Working","college entrance qualification","6","","",""
"1 Strongly disagree","2009","Not Working","Other degree","5","","",""
"1 Strongly disagree","2009","Not Working","no degree/no degree yet","2","","",""
"2 on scale 1-7 ","2009","Full Time","lower secondary degree","10","","",""
"2 on scale 1-7 ","2009","Full Time","secondary school degree","10","","",""
"2 on scale 1-7 ","2009","Full Time","college entrance qualification","9","","",""
"2 on scale 1-7 ","2009","Full Time","Other degree","1","","",""
"2 on scale 1-7 ","2009","Full Time","no degree/no degree yet","","","",""
"2 on scale 1-7 ","2009","Part Time","lower secondary degree","3","","",""
"2 on scale 1-7 ","2009","Part Time","secondary school degree","6","","",""
"2 on scale 1-7 ","2009","Part Time","college entrance qualification","8","","",""
"2 on scale 1-7 ","2009","Part Time","Other degree","","","",""
"2 on scale 1-7 ","2009","Part Time","no degree/no degree yet","2","","",""
"2 on scale 1-7 ","2009","Not Working","lower secondary degree","29","","",""
"2 on scale 1-7 ","2009","Not Working","secondary school degree","14","","",""
"2 on scale 1-7 ","2009","Not Working","college entrance qualification","6","","",""
"2 on scale 1-7 ","2009","Not Working","Other degree","4","","",""
"2 on scale 1-7 ","2009","Not Working","no degree/no degree yet","8","","",""
"3 on scale 1-7 ","2009","Full Time","lower secondary degree","22","","",""
"3 on scale 1-7 ","2009","Full Time","secondary school degree","19","","",""
"3 on scale 1-7 ","2009","Full Time","college entrance qualification","37","0.0214522180241783","0.0156154009656042","0.0272890350827524"
"3 on scale 1-7 ","2009","Full Time","Other degree","3","","",""
"3 on scale 1-7 ","2009","Full Time","no degree/no degree yet","1","","",""
"3 on scale 1-7 ","2009","Part Time","lower secondary degree","12","","",""
"3 on scale 1-7 ","2009","Part Time","secondary school degree","26","","",""
"3 on scale 1-7 ","2009","Part Time","college entrance qualification","28","","",""
"3 on scale 1-7 ","2009","Part Time","Other degree","3","","",""
"3 on scale 1-7 ","2009","Part Time","no degree/no degree yet","2","","",""
"3 on scale 1-7 ","2009","Not Working","lower secondary degree","70","0.0267053159745521","0.0211410962987738","0.0322695356503304"
"3 on scale 1-7 ","2009","Not Working","secondary school degree","30","0.0207909494675138","0.0133801004186886","0.028201798516339"
"3 on scale 1-7 ","2009","Not Working","college entrance qualification","30","0.0262548781952983","0.0173804063551008","0.0351293500354958"
"3 on scale 1-7 ","2009","Not Working","Other degree","9","","",""
"3 on scale 1-7 ","2009","Not Working","no degree/no degree yet","13","","",""
"4 on scale 1-7","2009","Full Time","lower secondary degree","52","0.0338751481904588","0.0249717924098683","0.0427785039710492"
"4 on scale 1-7","2009","Full Time","secondary school degree","66","0.029301324220583","0.0227924142804842","0.0358102341606817"
"4 on scale 1-7","2009","Full Time","college entrance qualification","98","0.0409878856602751","0.0330007921930473","0.0489749791275028"
"4 on scale 1-7","2009","Full Time","Other degree","9","","",""
"4 on scale 1-7","2009","Full Time","no degree/no degree yet","4","","",""
"4 on scale 1-7","2009","Part Time","lower secondary degree","49","0.0541243266171116","0.0406362965561003","0.0676123566781229"
"4 on scale 1-7","2009","Part Time","secondary school degree","41","0.0332096729963248","0.023833670735231","0.0425856752574187"
"4 on scale 1-7","2009","Part Time","college entrance qualification","61","0.0564404650412598","0.0437685187776859","0.0691124113048336"
"4 on scale 1-7","2009","Part Time","Other degree","7","","",""
"4 on scale 1-7","2009","Part Time","no degree/no degree yet","9","","",""
"4 on scale 1-7","2009","Not Working","lower secondary degree","197","0.0635456459222923","0.0551264728488461","0.0719648189957384"
"4 on scale 1-7","2009","Not Working","secondary school degree","96","0.0644586305021956","0.0517040807615591","0.0772131802428321"
"4 on scale 1-7","2009","Not Working","college entrance qualification","86","0.0829660263160123","0.0676566421218518","0.0982754105101728"
"4 on scale 1-7","2009","Not Working","Other degree","29","","",""
"4 on scale 1-7","2009","Not Working","no degree/no degree yet","52","0.157107437641418","0.119199431388129","0.195015443894706"
"5 on scale 1-7","2009","Full Time","lower secondary degree","165","0.0940378136761302","0.0796729073975855","0.108402719954675"
"5 on scale 1-7","2009","Full Time","secondary school degree","279","0.109439326000934","0.0973906068458997","0.121488045155967"
"5 on scale 1-7","2009","Full Time","college entrance qualification","326","0.134760112969401","0.121003931028634","0.148516294910167"
"5 on scale 1-7","2009","Full Time","Other degree","25","","",""
"5 on scale 1-7","2009","Full Time","no degree/no degree yet","3","","",""
"5 on scale 1-7","2009","Part Time","lower secondary degree","123","0.119095181181072","0.0997867569782508","0.138403605383893"
"5 on scale 1-7","2009","Part Time","secondary school degree","170","0.128063484774813","0.110578134127715","0.145548835421912"
"5 on scale 1-7","2009","Part Time","college entrance qualification","192","0.166380648199266","0.145930395591385","0.186830900807147"
"5 on scale 1-7","2009","Part Time","Other degree","26","","",""
"5 on scale 1-7","2009","Part Time","no degree/no degree yet","23","","",""
"5 on scale 1-7","2009","Not Working","lower secondary degree","488","0.144441340445561","0.132308740369843","0.15657394052128"
"5 on scale 1-7","2009","Not Working","secondary school degree","198","0.127199345795394","0.109893490549292","0.144505201041497"
"5 on scale 1-7","2009","Not Working","college entrance qualification","209","0.176695809488855","0.155526428834226","0.197865190143484"
"5 on scale 1-7","2009","Not Working","Other degree","57","0.182890422243792","0.141432217742203","0.224348626745382"
"5 on scale 1-7","2009","Not Working","no degree/no degree yet","83","0.222194385265213","0.178888338842135","0.265500431688291"
"6 on scale 1-7","2009","Full Time","lower secondary degree","502","0.331162613638701","0.308000540916387","0.354324686361016"
"6 on scale 1-7","2009","Full Time","secondary school degree","891","0.352009221580145","0.33357673811062","0.370441705049669"
"6 on scale 1-7","2009","Full Time","college entrance qualification","920","0.394313326612945","0.374625684830905","0.414000968394985"
"6 on scale 1-7","2009","Full Time","Other degree","77","0.293947442269972","0.237475666454978","0.350419218084965"
"6 on scale 1-7","2009","Full Time","no degree/no degree yet","10","","",""
"6 on scale 1-7","2009","Part Time","lower secondary degree","325","0.274330770559978","0.247733206732058","0.300928334387898"
"6 on scale 1-7","2009","Part Time","secondary school degree","477","0.341605842475356","0.31679023650916","0.366421448441553"
"6 on scale 1-7","2009","Part Time","college entrance qualification","492","0.365597655205344","0.339152417954108","0.39204289245658"
"6 on scale 1-7","2009","Part Time","Other degree","73","0.265144994914371","0.206004664127418","0.324285325701323"
"6 on scale 1-7","2009","Part Time","no degree/no degree yet","24","","",""
"6 on scale 1-7","2009","Not Working","lower secondary degree","934","0.266060011390731","0.250808836208714","0.281311186572748"
"6 on scale 1-7","2009","Not Working","secondary school degree","458","0.318611189365197","0.294410869455909","0.342811509274486"
"6 on scale 1-7","2009","Not Working","college entrance qualification","428","0.304143281706493","0.278609573538092","0.329676989874894"
"6 on scale 1-7","2009","Not Working","Other degree","84","0.24124147004353","0.195358382562776","0.287124557524285"
"6 on scale 1-7","2009","Not Working","no degree/no degree yet","104","0.265742170198143","0.219727004327363","0.311757336068922"
"7 Strongly agree","2009","Full Time","lower secondary degree","830","0.513616012271752","0.489017694286216","0.538214330257287"
"7 Strongly agree","2009","Full Time","secondary school degree","1313","0.495683777178214","0.476387379448274","0.514980174908155"
"7 Strongly agree","2009","Full Time","college entrance qualification","976","0.40337408462253","0.383611032532089","0.423137136712971"
"7 Strongly agree","2009","Full Time","Other degree","135","0.572203180410948","0.510873317187859","0.633533043634037"
"7 Strongly agree","2009","Full Time","no degree/no degree yet","16","","",""
"7 Strongly agree","2009","Part Time","lower secondary degree","567","0.5320346483142","0.502289779925012","0.561779516703389"
"7 Strongly agree","2009","Part Time","secondary school degree","680","0.474700394131697","0.448570804500073","0.500829983763321"
"7 Strongly agree","2009","Part Time","college entrance qualification","491","0.373635942358042","0.347071474838709","0.400200409877375"
"7 Strongly agree","2009","Part Time","Other degree","105","0.544934097207955","0.478214971930911","0.611653222484998"
"7 Strongly agree","2009","Part Time","no degree/no degree yet","34","0.423566552581425","0.324204237020089","0.522928868142761"
"7 Strongly agree","2009","Not Working","lower secondary degree","1478","0.476631267375802","0.459393604505356","0.493868930246249"
"7 Strongly agree","2009","Not Working","secondary school degree","619","0.453790005125939","0.427931680643495","0.479648329608383"
"7 Strongly agree","2009","Not Working","college entrance qualification","482","0.39634856596145","0.369200016631479","0.423497115291422"
"7 Strongly agree","2009","Not Working","Other degree","146","0.438435675875835","0.385221473701972","0.491649878049698"
"7 Strongly agree","2009","Not Working","no degree/no degree yet","92","0.288902495141197","0.241686767852729","0.336118222429664"
"1 Strongly disagree","2010","Full Time","lower secondary degree","","","",""
"1 Strongly disagree","2010","Full Time","secondary school degree","","","",""
"1 Strongly disagree","2010","Full Time","college entrance qualification","","","",""
"1 Strongly disagree","2010","Full Time","Other degree","","","",""
"1 Strongly disagree","2010","Full Time","no degree/no degree yet","","","",""
"1 Strongly disagree","2010","Part Time","lower secondary degree","","","",""
"1 Strongly disagree","2010","Part Time","secondary school degree","","","",""
"1 Strongly disagree","2010","Part Time","college entrance qualification","","","",""
"1 Strongly disagree","2010","Part Time","Other degree","","","",""
"1 Strongly disagree","2010","Part Time","no degree/no degree yet","","","",""
"1 Strongly disagree","2010","Not Working","lower secondary degree","","","",""
"1 Strongly disagree","2010","Not Working","secondary school degree","","","",""
"1 Strongly disagree","2010","Not Working","college entrance qualification","","","",""
"1 Strongly disagree","2010","Not Working","Other degree","","","",""
"1 Strongly disagree","2010","Not Working","no degree/no degree yet","","","",""
"2 on scale 1-7 ","2010","Full Time","lower secondary degree","","","",""
"2 on scale 1-7 ","2010","Full Time","secondary school degree","","","",""
"2 on scale 1-7 ","2010","Full Time","college entrance qualification","","","",""
"2 on scale 1-7 ","2010","Full Time","Other degree","","","",""
"2 on scale 1-7 ","2010","Full Time","no degree/no degree yet","","","",""
"2 on scale 1-7 ","2010","Part Time","lower secondary degree","","","",""
"2 on scale 1-7 ","2010","Part Time","secondary school degree","","","",""
"2 on scale 1-7 ","2010","Part Time","college entrance qualification","","","",""
"2 on scale 1-7 ","2010","Part Time","Other degree","","","",""
"2 on scale 1-7 ","2010","Part Time","no degree/no degree yet","","","",""
"2 on scale 1-7 ","2010","Not Working","lower secondary degree","","","",""
"2 on scale 1-7 ","2010","Not Working","secondary school degree","","","",""
"2 on scale 1-7 ","2010","Not Working","college entrance qualification","","","",""
"2 on scale 1-7 ","2010","Not Working","Other degree","","","",""
"2 on scale 1-7 ","2010","Not Working","no degree/no degree yet","","","",""
"3 on scale 1-7 ","2010","Full Time","lower secondary degree","","","",""
"3 on scale 1-7 ","2010","Full Time","secondary school degree","","","",""
"3 on scale 1-7 ","2010","Full Time","college entrance qualification","","","",""
"3 on scale 1-7 ","2010","Full Time","Other degree","","","",""
"3 on scale 1-7 ","2010","Full Time","no degree/no degree yet","","","",""
"3 on scale 1-7 ","2010","Part Time","lower secondary degree","","","",""
"3 on scale 1-7 ","2010","Part Time","secondary school degree","","","",""
"3 on scale 1-7 ","2010","Part Time","college entrance qualification","","","",""
"3 on scale 1-7 ","2010","Part Time","Other degree","","","",""
"3 on scale 1-7 ","2010","Part Time","no degree/no degree yet","","","",""
"3 on scale 1-7 ","2010","Not Working","lower secondary degree","","","",""
"3 on scale 1-7 ","2010","Not Working","secondary school degree","","","",""
"3 on scale 1-7 ","2010","Not Working","college entrance qualification","","","",""
"3 on scale 1-7 ","2010","Not Working","Other degree","","","",""
"3 on scale 1-7 ","2010","Not Working","no degree/no degree yet","","","",""
"4 on scale 1-7","2010","Full Time","lower secondary degree","","","",""
"4 on scale 1-7","2010","Full Time","secondary school degree","","","",""
"4 on scale 1-7","2010","Full Time","college entrance qualification","","","",""
"4 on scale 1-7","2010","Full Time","Other degree","","","",""
"4 on scale 1-7","2010","Full Time","no degree/no degree yet","","","",""
"4 on scale 1-7","2010","Part Time","lower secondary degree","","","",""
"4 on scale 1-7","2010","Part Time","secondary school degree","","","",""
"4 on scale 1-7","2010","Part Time","college entrance qualification","","","",""
"4 on scale 1-7","2010","Part Time","Other degree","","","",""
"4 on scale 1-7","2010","Part Time","no degree/no degree yet","","","",""
"4 on scale 1-7","2010","Not Working","lower secondary degree","","","",""
"4 on scale 1-7","2010","Not Working","secondary school degree","","","",""
"4 on scale 1-7","2010","Not Working","college entrance qualification","","","",""
"4 on scale 1-7","2010","Not Working","Other degree","","","",""
"4 on scale 1-7","2010","Not Working","no degree/no degree yet","","","",""
"5 on scale 1-7","2010","Full Time","lower secondary degree","","","",""
"5 on scale 1-7","2010","Full Time","secondary school degree","","","",""
"5 on scale 1-7","2010","Full Time","college entrance qualification","","","",""
"5 on scale 1-7","2010","Full Time","Other degree","","","",""
"5 on scale 1-7","2010","Full Time","no degree/no degree yet","","","",""
"5 on scale 1-7","2010","Part Time","lower secondary degree","","","",""
"5 on scale 1-7","2010","Part Time","secondary school degree","","","",""
"5 on scale 1-7","2010","Part Time","college entrance qualification","","","",""
"5 on scale 1-7","2010","Part Time","Other degree","","","",""
"5 on scale 1-7","2010","Part Time","no degree/no degree yet","","","",""
"5 on scale 1-7","2010","Not Working","lower secondary degree","","","",""
"5 on scale 1-7","2010","Not Working","secondary school degree","","","",""
"5 on scale 1-7","2010","Not Working","college entrance qualification","","","",""
"5 on scale 1-7","2010","Not Working","Other degree","","","",""
"5 on scale 1-7","2010","Not Working","no degree/no degree yet","","","",""
"6 on scale 1-7","2010","Full Time","lower secondary degree","","","",""
"6 on scale 1-7","2010","Full Time","secondary school degree","","","",""
"6 on scale 1-7","2010","Full Time","college entrance qualification","","","",""
"6 on scale 1-7","2010","Full Time","Other degree","","","",""
"6 on scale 1-7","2010","Full Time","no degree/no degree yet","","","",""
"6 on scale 1-7","2010","Part Time","lower secondary degree","","","",""
"6 on scale 1-7","2010","Part Time","secondary school degree","","","",""
"6 on scale 1-7","2010","Part Time","college entrance qualification","","","",""
"6 on scale 1-7","2010","Part Time","Other degree","","","",""
"6 on scale 1-7","2010","Part Time","no degree/no degree yet","","","",""
"6 on scale 1-7","2010","Not Working","lower secondary degree","","","",""
"6 on scale 1-7","2010","Not Working","secondary school degree","","","",""
"6 on scale 1-7","2010","Not Working","college entrance qualification","","","",""
"6 on scale 1-7","2010","Not Working","Other degree","","","",""
"6 on scale 1-7","2010","Not Working","no degree/no degree yet","","","",""
"7 Strongly agree","2010","Full Time","lower secondary degree","","","",""
"7 Strongly agree","2010","Full Time","secondary school degree","","","",""
"7 Strongly agree","2010","Full Time","college entrance qualification","","","",""
"7 Strongly agree","2010","Full Time","Other degree","","","",""
"7 Strongly agree","2010","Full Time","no degree/no degree yet","","","",""
"7 Strongly agree","2010","Part Time","lower secondary degree","","","",""
"7 Strongly agree","2010","Part Time","secondary school degree","","","",""
"7 Strongly agree","2010","Part Time","college entrance qualification","","","",""
"7 Strongly agree","2010","Part Time","Other degree","","","",""
"7 Strongly agree","2010","Part Time","no degree/no degree yet","","","",""
"7 Strongly agree","2010","Not Working","lower secondary degree","","","",""
"7 Strongly agree","2010","Not Working","secondary school degree","","","",""
"7 Strongly agree","2010","Not Working","college entrance qualification","","","",""
"7 Strongly agree","2010","Not Working","Other degree","","","",""
"7 Strongly agree","2010","Not Working","no degree/no degree yet","","","",""
"1 Strongly disagree","2011","Full Time","lower secondary degree","","","",""
"1 Strongly disagree","2011","Full Time","secondary school degree","","","",""
"1 Strongly disagree","2011","Full Time","college entrance qualification","","","",""
"1 Strongly disagree","2011","Full Time","Other degree","","","",""
"1 Strongly disagree","2011","Full Time","no degree/no degree yet","","","",""
"1 Strongly disagree","2011","Part Time","lower secondary degree","","","",""
"1 Strongly disagree","2011","Part Time","secondary school degree","","","",""
"1 Strongly disagree","2011","Part Time","college entrance qualification","","","",""
"1 Strongly disagree","2011","Part Time","Other degree","","","",""
"1 Strongly disagree","2011","Part Time","no degree/no degree yet","","","",""
"1 Strongly disagree","2011","Not Working","lower secondary degree","","","",""
"1 Strongly disagree","2011","Not Working","secondary school degree","","","",""
"1 Strongly disagree","2011","Not Working","college entrance qualification","","","",""
"1 Strongly disagree","2011","Not Working","Other degree","","","",""
"1 Strongly disagree","2011","Not Working","no degree/no degree yet","","","",""
"2 on scale 1-7 ","2011","Full Time","lower secondary degree","","","",""
"2 on scale 1-7 ","2011","Full Time","secondary school degree","","","",""
"2 on scale 1-7 ","2011","Full Time","college entrance qualification","","","",""
"2 on scale 1-7 ","2011","Full Time","Other degree","","","",""
"2 on scale 1-7 ","2011","Full Time","no degree/no degree yet","","","",""
"2 on scale 1-7 ","2011","Part Time","lower secondary degree","","","",""
"2 on scale 1-7 ","2011","Part Time","secondary school degree","","","",""
"2 on scale 1-7 ","2011","Part Time","college entrance qualification","","","",""
"2 on scale 1-7 ","2011","Part Time","Other degree","","","",""
"2 on scale 1-7 ","2011","Part Time","no degree/no degree yet","","","",""
"2 on scale 1-7 ","2011","Not Working","lower secondary degree","","","",""
"2 on scale 1-7 ","2011","Not Working","secondary school degree","","","",""
"2 on scale 1-7 ","2011","Not Working","college entrance qualification","","","",""
"2 on scale 1-7 ","2011","Not Working","Other degree","","","",""
"2 on scale 1-7 ","2011","Not Working","no degree/no degree yet","","","",""
"3 on scale 1-7 ","2011","Full Time","lower secondary degree","","","",""
"3 on scale 1-7 ","2011","Full Time","secondary school degree","","","",""
"3 on scale 1-7 ","2011","Full Time","college entrance qualification","","","",""
"3 on scale 1-7 ","2011","Full Time","Other degree","","","",""
"3 on scale 1-7 ","2011","Full Time","no degree/no degree yet","","","",""
"3 on scale 1-7 ","2011","Part Time","lower secondary degree","","","",""
"3 on scale 1-7 ","2011","Part Time","secondary school degree","","","",""
"3 on scale 1-7 ","2011","Part Time","college entrance qualification","","","",""
"3 on scale 1-7 ","2011","Part Time","Other degree","","","",""
"3 on scale 1-7 ","2011","Part Time","no degree/no degree yet","","","",""
"3 on scale 1-7 ","2011","Not Working","lower secondary degree","","","",""
"3 on scale 1-7 ","2011","Not Working","secondary school degree","","","",""
"3 on scale 1-7 ","2011","Not Working","college entrance qualification","","","",""
"3 on scale 1-7 ","2011","Not Working","Other degree","","","",""
"3 on scale 1-7 ","2011","Not Working","no degree/no degree yet","","","",""
"4 on scale 1-7","2011","Full Time","lower secondary degree","","","",""
"4 on scale 1-7","2011","Full Time","secondary school degree","","","",""
"4 on scale 1-7","2011","Full Time","college entrance qualification","","","",""
"4 on scale 1-7","2011","Full Time","Other degree","","","",""
"4 on scale 1-7","2011","Full Time","no degree/no degree yet","","","",""
"4 on scale 1-7","2011","Part Time","lower secondary degree","","","",""
"4 on scale 1-7","2011","Part Time","secondary school degree","","","",""
"4 on scale 1-7","2011","Part Time","college entrance qualification","","","",""
"4 on scale 1-7","2011","Part Time","Other degree","","","",""
"4 on scale 1-7","2011","Part Time","no degree/no degree yet","","","",""
"4 on scale 1-7","2011","Not Working","lower secondary degree","","","",""
"4 on scale 1-7","2011","Not Working","secondary school degree","","","",""
"4 on scale 1-7","2011","Not Working","college entrance qualification","","","",""
"4 on scale 1-7","2011","Not Working","Other degree","","","",""
"4 on scale 1-7","2011","Not Working","no degree/no degree yet","","","",""
"5 on scale 1-7","2011","Full Time","lower secondary degree","","","",""
"5 on scale 1-7","2011","Full Time","secondary school degree","","","",""
"5 on scale 1-7","2011","Full Time","college entrance qualification","","","",""
"5 on scale 1-7","2011","Full Time","Other degree","","","",""
"5 on scale 1-7","2011","Full Time","no degree/no degree yet","","","",""
"5 on scale 1-7","2011","Part Time","lower secondary degree","","","",""
"5 on scale 1-7","2011","Part Time","secondary school degree","","","",""
"5 on scale 1-7","2011","Part Time","college entrance qualification","","","",""
"5 on scale 1-7","2011","Part Time","Other degree","","","",""
"5 on scale 1-7","2011","Part Time","no degree/no degree yet","","","",""
"5 on scale 1-7","2011","Not Working","lower secondary degree","","","",""
"5 on scale 1-7","2011","Not Working","secondary school degree","","","",""
"5 on scale 1-7","2011","Not Working","college entrance qualification","","","",""
"5 on scale 1-7","2011","Not Working","Other degree","","","",""
"5 on scale 1-7","2011","Not Working","no degree/no degree yet","","","",""
"6 on scale 1-7","2011","Full Time","lower secondary degree","","","",""
"6 on scale 1-7","2011","Full Time","secondary school degree","","","",""
"6 on scale 1-7","2011","Full Time","college entrance qualification","","","",""
"6 on scale 1-7","2011","Full Time","Other degree","","","",""
"6 on scale 1-7","2011","Full Time","no degree/no degree yet","","","",""
"6 on scale 1-7","2011","Part Time","lower secondary degree","","","",""
"6 on scale 1-7","2011","Part Time","secondary school degree","","","",""
"6 on scale 1-7","2011","Part Time","college entrance qualification","","","",""
"6 on scale 1-7","2011","Part Time","Other degree","","","",""
"6 on scale 1-7","2011","Part Time","no degree/no degree yet","","","",""
"6 on scale 1-7","2011","Not Working","lower secondary degree","","","",""
"6 on scale 1-7","2011","Not Working","secondary school degree","","","",""
"6 on scale 1-7","2011","Not Working","college entrance qualification","","","",""
"6 on scale 1-7","2011","Not Working","Other degree","","","",""
"6 on scale 1-7","2011","Not Working","no degree/no degree yet","","","",""
"7 Strongly agree","2011","Full Time","lower secondary degree","","","",""
"7 Strongly agree","2011","Full Time","secondary school degree","","","",""
"7 Strongly agree","2011","Full Time","college entrance qualification","","","",""
"7 Strongly agree","2011","Full Time","Other degree","","","",""
"7 Strongly agree","2011","Full Time","no degree/no degree yet","","","",""
"7 Strongly agree","2011","Part Time","lower secondary degree","","","",""
"7 Strongly agree","2011","Part Time","secondary school degree","","","",""
"7 Strongly agree","2011","Part Time","college entrance qualification","","","",""
"7 Strongly agree","2011","Part Time","Other degree","","","",""
"7 Strongly agree","2011","Part Time","no degree/no degree yet","","","",""
"7 Strongly agree","2011","Not Working","lower secondary degree","","","",""
"7 Strongly agree","2011","Not Working","secondary school degree","","","",""
"7 Strongly agree","2011","Not Working","college entrance qualification","","","",""
"7 Strongly agree","2011","Not Working","Other degree","","","",""
"7 Strongly agree","2011","Not Working","no degree/no degree yet","","","",""
"1 Strongly disagree","2012","Full Time","lower secondary degree","","","",""
"1 Strongly disagree","2012","Full Time","secondary school degree","1","","",""
"1 Strongly disagree","2012","Full Time","college entrance qualification","1","","",""
"1 Strongly disagree","2012","Full Time","Other degree","","","",""
"1 Strongly disagree","2012","Full Time","no degree/no degree yet","","","",""
"1 Strongly disagree","2012","Part Time","lower secondary degree","1","","",""
"1 Strongly disagree","2012","Part Time","secondary school degree","","","",""
"1 Strongly disagree","2012","Part Time","college entrance qualification","","","",""
"1 Strongly disagree","2012","Part Time","Other degree","","","",""
"1 Strongly disagree","2012","Part Time","no degree/no degree yet","1","","",""
"1 Strongly disagree","2012","Not Working","lower secondary degree","","","",""
"1 Strongly disagree","2012","Not Working","secondary school degree","","","",""
"1 Strongly disagree","2012","Not Working","college entrance qualification","1","","",""
"1 Strongly disagree","2012","Not Working","Other degree","","","",""
"1 Strongly disagree","2012","Not Working","no degree/no degree yet","","","",""
"2 on scale 1-7 ","2012","Full Time","lower secondary degree","3","","",""
"2 on scale 1-7 ","2012","Full Time","secondary school degree","2","","",""
"2 on scale 1-7 ","2012","Full Time","college entrance qualification","4","","",""
"2 on scale 1-7 ","2012","Full Time","Other degree","2","","",""
"2 on scale 1-7 ","2012","Full Time","no degree/no degree yet","","","",""
"2 on scale 1-7 ","2012","Part Time","lower secondary degree","","","",""
"2 on scale 1-7 ","2012","Part Time","secondary school degree","2","","",""
"2 on scale 1-7 ","2012","Part Time","college entrance qualification","2","","",""
"2 on scale 1-7 ","2012","Part Time","Other degree","2","","",""
"2 on scale 1-7 ","2012","Part Time","no degree/no degree yet","1","","",""
"2 on scale 1-7 ","2012","Not Working","lower secondary degree","5","","",""
"2 on scale 1-7 ","2012","Not Working","secondary school degree","5","","",""
"2 on scale 1-7 ","2012","Not Working","college entrance qualification","1","","",""
"2 on scale 1-7 ","2012","Not Working","Other degree","2","","",""
"2 on scale 1-7 ","2012","Not Working","no degree/no degree yet","4","","",""
"3 on scale 1-7 ","2012","Full Time","lower secondary degree","3","","",""
"3 on scale 1-7 ","2012","Full Time","secondary school degree","2","","",""
"3 on scale 1-7 ","2012","Full Time","college entrance qualification","8","","",""
"3 on scale 1-7 ","2012","Full Time","Other degree","2","","",""
"3 on scale 1-7 ","2012","Full Time","no degree/no degree yet","","","",""
"3 on scale 1-7 ","2012","Part Time","lower secondary degree","7","","",""
"3 on scale 1-7 ","2012","Part Time","secondary school degree","6","","",""
"3 on scale 1-7 ","2012","Part Time","college entrance qualification","7","","",""
"3 on scale 1-7 ","2012","Part Time","Other degree","2","","",""
"3 on scale 1-7 ","2012","Part Time","no degree/no degree yet","2","","",""
"3 on scale 1-7 ","2012","Not Working","lower secondary degree","10","","",""
"3 on scale 1-7 ","2012","Not Working","secondary school degree","6","","",""
"3 on scale 1-7 ","2012","Not Working","college entrance qualification","2","","",""
"3 on scale 1-7 ","2012","Not Working","Other degree","7","","",""
"3 on scale 1-7 ","2012","Not Working","no degree/no degree yet","8","","",""
"4 on scale 1-7","2012","Full Time","lower secondary degree","19","","",""
"4 on scale 1-7","2012","Full Time","secondary school degree","14","","",""
"4 on scale 1-7","2012","Full Time","college entrance qualification","22","","",""
"4 on scale 1-7","2012","Full Time","Other degree","13","","",""
"4 on scale 1-7","2012","Full Time","no degree/no degree yet","2","","",""
"4 on scale 1-7","2012","Part Time","lower secondary degree","13","","",""
"4 on scale 1-7","2012","Part Time","secondary school degree","13","","",""
