"plh0212","year","e11102","migback","n","percent","lower_confidence","upper_confidence","value"
"5 on scale 1-7","2013","Not Employed","no migration background","1021","0.154958811878489","0.146125647070218","0.163791976686759","5"
"6 on scale 1-7","2013","Not Employed","direct migration background","195","0.290546753241396","0.256065671658097","0.325027834824695","6"
"6 on scale 1-7","2013","Employed","indirect migration background","196","0.377430906950355","0.336992777254718","0.417869036645993","6"
"6 on scale 1-7","2013","Employed","direct migration background","324","0.321654186154762","0.292860803309001","0.350447569000522","6"
"6 on scale 1-7","2013","Not Employed","indirect migration background","55","0.327785784807355","0.255724302284057","0.399847267330653","6"
"6 on scale 1-7","2013","Employed","no migration background","3736","0.37037377242441","0.360910904745272","0.379836640103548","6"
"6 on scale 1-7","2013","Not Employed","no migration background","2090","0.315524285379601","0.304180325712205","0.326868245046997","6"
"7 Strongly agree","2013","Employed","indirect migration background","261","0.441889596000684","0.400461449853622","0.483317742147746","7"
"7 Strongly agree","2013","Not Employed","no migration background","2805","0.441955371295754","0.42983285070947","0.454077891882038","7"
"7 Strongly agree","2013","Not Employed","direct migration background","288","0.44979976683607","0.412018112141353","0.487581421530788","7"
"7 Strongly agree","2013","Not Employed","indirect migration background","59","0.307483843031597","0.236643542631357","0.378324143431838","7"
"7 Strongly agree","2013","Employed","no migration background","4540","0.459384407408868","0.449618925982302","0.469149888835435","7"
"7 Strongly agree","2013","Employed","direct migration background","550","0.5460579662985","0.515368305640498","0.576747626956501","7"
"1 Strongly disagree","2014","Not Employed","direct migration background","","","","","1"
"1 Strongly disagree","2014","Not Employed","indirect migration background","","","","","1"
"1 Strongly disagree","2014","Employed","no migration background","","","","","1"
"1 Strongly disagree","2014","Employed","direct migration background","","","","","1"
"1 Strongly disagree","2014","Employed","indirect migration background","","","","","1"
"1 Strongly disagree","2014","Not Employed","no migration background","","","","","1"
"2 on scale 1-7 ","2014","Employed","indirect migration background","","","","","2"
"2 on scale 1-7 ","2014","Not Employed","indirect migration background","","","","","2"
"2 on scale 1-7 ","2014","Employed","direct migration background","","","","","2"
"2 on scale 1-7 ","2014","Not Employed","direct migration background","","","","","2"
"2 on scale 1-7 ","2014","Employed","no migration background","","","","","2"
"2 on scale 1-7 ","2014","Not Employed","no migration background","","","","","2"
"3 on scale 1-7 ","2014","Employed","indirect migration background","","","","","3"
"3 on scale 1-7 ","2014","Employed","direct migration background","","","","","3"
"3 on scale 1-7 ","2014","Not Employed","indirect migration background","","","","","3"
"3 on scale 1-7 ","2014","Not Employed","direct migration background","","","","","3"
"3 on scale 1-7 ","2014","Employed","no migration background","","","","","3"
"3 on scale 1-7 ","2014","Not Employed","no migration background","","","","","3"
"4 on scale 1-7","2014","Employed","indirect migration background","","","","","4"
"4 on scale 1-7","2014","Not Employed","indirect migration background","","","","","4"
"4 on scale 1-7","2014","Employed","direct migration background","","","","","4"
"4 on scale 1-7","2014","Employed","no migration background","","","","","4"
"4 on scale 1-7","2014","Not Employed","direct migration background","","","","","4"
"4 on scale 1-7","2014","Not Employed","no migration background","","","","","4"
"5 on scale 1-7","2014","Not Employed","indirect migration background","","","","","5"
"5 on scale 1-7","2014","Not Employed","direct migration background","","","","","5"
"5 on scale 1-7","2014","Not Employed","no migration background","","","","","5"
"5 on scale 1-7","2014","Employed","indirect migration background","","","","","5"
"5 on scale 1-7","2014","Employed","no migration background","","","","","5"
"5 on scale 1-7","2014","Employed","direct migration background","","","","","5"
"6 on scale 1-7","2014","Employed","indirect migration background","","","","","6"
"6 on scale 1-7","2014","Not Employed","direct migration background","","","","","6"
"6 on scale 1-7","2014","Not Employed","no migration background","","","","","6"
"6 on scale 1-7","2014","Employed","direct migration background","","","","","6"
"6 on scale 1-7","2014","Not Employed","indirect migration background","","","","","6"
"6 on scale 1-7","2014","Employed","no migration background","","","","","6"
"7 Strongly agree","2014","Employed","indirect migration background","","","","","7"
"7 Strongly agree","2014","Not Employed","no migration background","","","","","7"
"7 Strongly agree","2014","Not Employed","direct migration background","","","","","7"
"7 Strongly agree","2014","Not Employed","indirect migration background","","","","","7"
"7 Strongly agree","2014","Employed","no migration background","","","","","7"
"7 Strongly agree","2014","Employed","direct migration background","","","","","7"
"1 Strongly disagree","2015","Not Employed","direct migration background","","","","","1"
"1 Strongly disagree","2015","Not Employed","indirect migration background","","","","","1"
"1 Strongly disagree","2015","Employed","no migration background","","","","","1"
"1 Strongly disagree","2015","Employed","direct migration background","","","","","1"
"1 Strongly disagree","2015","Employed","indirect migration background","","","","","1"
"1 Strongly disagree","2015","Not Employed","no migration background","","","","","1"
"2 on scale 1-7 ","2015","Employed","indirect migration background","","","","","2"
"2 on scale 1-7 ","2015","Employed","direct migration background","","","","","2"
"2 on scale 1-7 ","2015","Not Employed","indirect migration background","","","","","2"
"2 on scale 1-7 ","2015","Employed","no migration background","","","","","2"
"2 on scale 1-7 ","2015","Not Employed","direct migration background","","","","","2"
"2 on scale 1-7 ","2015","Not Employed","no migration background","","","","","2"
"3 on scale 1-7 ","2015","Employed","indirect migration background","","","","","3"
"3 on scale 1-7 ","2015","Not Employed","indirect migration background","","","","","3"
"3 on scale 1-7 ","2015","Employed","direct migration background","","","","","3"
"3 on scale 1-7 ","2015","Not Employed","direct migration background","","","","","3"
"3 on scale 1-7 ","2015","Employed","no migration background","","","","","3"
"3 on scale 1-7 ","2015","Not Employed","no migration background","","","","","3"
"4 on scale 1-7","2015","Employed","indirect migration background","","","","","4"
"4 on scale 1-7","2015","Not Employed","indirect migration background","","","","","4"
"4 on scale 1-7","2015","Employed","direct migration background","","","","","4"
"4 on scale 1-7","2015","Not Employed","direct migration background","","","","","4"
"4 on scale 1-7","2015","Employed","no migration background","","","","","4"
"4 on scale 1-7","2015","Not Employed","no migration background","","","","","4"
"5 on scale 1-7","2015","Not Employed","indirect migration background","","","","","5"
"5 on scale 1-7","2015","Not Employed","direct migration background","","","","","5"
"5 on scale 1-7","2015","Not Employed","no migration background","","","","","5"
"5 on scale 1-7","2015","Employed","indirect migration background","","","","","5"
"5 on scale 1-7","2015","Employed","direct migration background","","","","","5"
"5 on scale 1-7","2015","Employed","no migration background","","","","","5"
"6 on scale 1-7","2015","Employed","direct migration background","","","","","6"
"6 on scale 1-7","2015","Employed","indirect migration background","","","","","6"
"6 on scale 1-7","2015","Not Employed","direct migration background","","","","","6"
"6 on scale 1-7","2015","Employed","no migration background","","","","","6"
"6 on scale 1-7","2015","Not Employed","indirect migration background","","","","","6"
"6 on scale 1-7","2015","Not Employed","no migration background","","","","","6"
"7 Strongly agree","2015","Employed","indirect migration background","","","","","7"
"7 Strongly agree","2015","Not Employed","no migration background","","","","","7"
"7 Strongly agree","2015","Not Employed","direct migration background","","","","","7"
"7 Strongly agree","2015","Not Employed","indirect migration background","","","","","7"
"7 Strongly agree","2015","Employed","no migration background","","","","","7"
"7 Strongly agree","2015","Employed","direct migration background","","","","","7"
"1 Strongly disagree","2016","Employed","direct migration background","","","","","1"
"1 Strongly disagree","2016","Not Employed","direct migration background","","","","","1"
"1 Strongly disagree","2016","Not Employed","indirect migration background","","","","","1"
"1 Strongly disagree","2016","Employed","no migration background","","","","","1"
"1 Strongly disagree","2016","Employed","indirect migration background","","","","","1"
"1 Strongly disagree","2016","Not Employed","no migration background","","","","","1"
"2 on scale 1-7 ","2016","Employed","indirect migration background","","","","","2"
"2 on scale 1-7 ","2016","Employed","direct migration background","","","","","2"
"2 on scale 1-7 ","2016","Not Employed","indirect migration background","","","","","2"
"2 on scale 1-7 ","2016","Employed","no migration background","","","","","2"
"2 on scale 1-7 ","2016","Not Employed","direct migration background","","","","","2"
"2 on scale 1-7 ","2016","Not Employed","no migration background","","","","","2"
"3 on scale 1-7 ","2016","Employed","indirect migration background","","","","","3"
"3 on scale 1-7 ","2016","Employed","direct migration background","","","","","3"
"3 on scale 1-7 ","2016","Not Employed","indirect migration background","","","","","3"
"3 on scale 1-7 ","2016","Employed","no migration background","","","","","3"
"3 on scale 1-7 ","2016","Not Employed","direct migration background","","","","","3"
"3 on scale 1-7 ","2016","Not Employed","no migration background","","","","","3"
"4 on scale 1-7","2016","Employed","indirect migration background","","","","","4"
"4 on scale 1-7","2016","Employed","direct migration background","","","","","4"
"4 on scale 1-7","2016","Not Employed","indirect migration background","","","","","4"
"4 on scale 1-7","2016","Not Employed","direct migration background","","","","","4"
"4 on scale 1-7","2016","Employed","no migration background","","","","","4"
"4 on scale 1-7","2016","Not Employed","no migration background","","","","","4"
"5 on scale 1-7","2016","Not Employed","direct migration background","","","","","5"
"5 on scale 1-7","2016","Not Employed","indirect migration background","","","","","5"
"5 on scale 1-7","2016","Employed","indirect migration background","","","","","5"
"5 on scale 1-7","2016","Not Employed","no migration background","","","","","5"
"5 on scale 1-7","2016","Employed","direct migration background","","","","","5"
"5 on scale 1-7","2016","Employed","no migration background","","","","","5"
"6 on scale 1-7","2016","Employed","indirect migration background","","","","","6"
"6 on scale 1-7","2016","Not Employed","indirect migration background","","","","","6"
"6 on scale 1-7","2016","Not Employed","direct migration background","","","","","6"
"6 on scale 1-7","2016","Employed","direct migration background","","","","","6"
"6 on scale 1-7","2016","Not Employed","no migration background","","","","","6"
"6 on scale 1-7","2016","Employed","no migration background","","","","","6"
"7 Strongly agree","2016","Employed","indirect migration background","","","","","7"
"7 Strongly agree","2016","Not Employed","no migration background","","","","","7"
"7 Strongly agree","2016","Not Employed","direct migration background","","","","","7"
"7 Strongly agree","2016","Not Employed","indirect migration background","","","","","7"
"7 Strongly agree","2016","Employed","no migration background","","","","","7"
"7 Strongly agree","2016","Employed","direct migration background","","","","","7"
"1 Strongly disagree","2017","Not Employed","direct migration background","20","","","","1"
"1 Strongly disagree","2017","Not Employed","indirect migration background","2","","","","1"
"1 Strongly disagree","2017","Employed","no migration background","7","","","","1"
"1 Strongly disagree","2017","Employed","direct migration background","1","","","","1"
"1 Strongly disagree","2017","Employed","indirect migration background","3","","","","1"
"1 Strongly disagree","2017","Not Employed","no migration background","35","0.00660939063522772","0.00466902382423182","0.00854975744622362","1"
"2 on scale 1-7 ","2017","Employed","direct migration background","15","","","","2"
"2 on scale 1-7 ","2017","Employed","no migration background","40","0.00257411796125659","0.00172180180431399","0.00342643411819919","2"
"2 on scale 1-7 ","2017","Employed","indirect migration background","9","","","","2"
"2 on scale 1-7 ","2017","Not Employed","indirect migration background","6","","","","2"
"2 on scale 1-7 ","2017","Not Employed","direct migration background","26","","","","2"
"2 on scale 1-7 ","2017","Not Employed","no migration background","42","0.00689338392072332","0.00491205183250816","0.00887471600893848","2"
"3 on scale 1-7 ","2017","Employed","direct migration background","19","","","","3"
"3 on scale 1-7 ","2017","Employed","indirect migration background","25","","","","3"
"3 on scale 1-7 ","2017","Not Employed","indirect migration background","26","","","","3"
"3 on scale 1-7 ","2017","Employed","no migration background","147","0.00972027810533429","0.00806997213680416","0.0113705840738644","3"
"3 on scale 1-7 ","2017","Not Employed","direct migration background","41","0.0214384512717855","0.0168094510468049","0.0260674514967661","3"
"3 on scale 1-7 ","2017","Not Employed","no migration background","162","0.0231633434874757","0.0195612523234372","0.0267654346515141","3"
"4 on scale 1-7","2017","Not Employed","indirect migration background","42","0.106640014259206","0.0779625048540575","0.135317523664356","4"
"4 on scale 1-7","2017","Employed","no migration background","462","0.0360482966037216","0.0329127288214785","0.0391838643859648","4"
"4 on scale 1-7","2017","Not Employed","direct migration background","174","0.0744201374171087","0.0660323269832343","0.0828079478509831","4"
"4 on scale 1-7","2017","Not Employed","no migration background","468","0.0779210381045257","0.0715022280581835","0.0843398481508679","4"
"4 on scale 1-7","2017","Employed","direct migration background","128","0.0389593618419399","0.0325147221951856","0.0454040014886943","4"
"4 on scale 1-7","2017","Employed","indirect migration background","70","0.0461149198127327","0.0345526443757015","0.0576771952497638","4"
"5 on scale 1-7","2017","Not Employed","direct migration background","398","0.189785150604862","0.177252941345418","0.202317359864307","5"
"5 on scale 1-7","2017","Not Employed","indirect migration background","100","0.251813436640084","0.211484897741064","0.292141975539105","5"
"5 on scale 1-7","2017","Employed","indirect migration background","200","0.164147983540663","0.143727922906106","0.18456804417522","5"
"5 on scale 1-7","2017","Not Employed","no migration background","1209","0.177159341573618","0.168016461937855","0.18630222120938","5"
"5 on scale 1-7","2017","Employed","direct migration background","377","0.106294676273769","0.096029302325036","0.116560050222502","5"
"5 on scale 1-7","2017","Employed","no migration background","1998","0.148819989674762","0.142833289271771","0.154806690077753","5"
"6 on scale 1-7","2017","Not Employed","indirect migration background","124","0.282814756680683","0.240970602737403","0.324658910623963","6"
"6 on scale 1-7","2017","Employed","direct migration background","1094","0.33408408334987","0.318374689226663","0.349793477473078","6"
"6 on scale 1-7","2017","Employed","indirect migration background","432","0.354192543603851","0.327826450053226","0.380558637154476","6"
"6 on scale 1-7","2017","Employed","no migration background","5425","0.390979172917585","0.382771140440358","0.399187205394813","6"
"6 on scale 1-7","2017","Not Employed","direct migration background","775","0.273417948423199","0.25917328253615","0.287662614310249","6"
"6 on scale 1-7","2017","Not Employed","no migration background","2366","0.331572238308853","0.320298721357875","0.342845755259831","6"
"7 Strongly agree","2017","Not Employed","no migration background","2417","0.376681263969577","0.365077865612018","0.388284662327136","7"
"7 Strongly agree","2017","Not Employed","direct migration background","2327","0.424117101307192","0.408322582200165","0.43991162041422","7"
"7 Strongly agree","2017","Not Employed","indirect migration background","145","0.262704589451251","0.221814064994507","0.303595113907995","7"
"7 Strongly agree","2017","Employed","no migration background","5498","0.411360827707399","0.403083650970327","0.419638004444471","7"
"7 Strongly agree","2017","Employed","direct migration background","1829","0.506710994173009","0.490059518507473","0.523362469838545","7"
"7 Strongly agree","2017","Employed","indirect migration background","525","0.404849700490293","0.377789264256873","0.431910136723713","7"
"1 Strongly disagree","2018","Employed","direct migration background","","","","","1"
"1 Strongly disagree","2018","Employed","indirect migration background","","","","","1"
"1 Strongly disagree","2018","Not Employed","direct migration background","","","","","1"
"1 Strongly disagree","2018","Not Employed","indirect migration background","","","","","1"
"1 Strongly disagree","2018","Employed","no migration background","","","","","1"
"1 Strongly disagree","2018","Not Employed","no migration background","","","","","1"
"2 on scale 1-7 ","2018","Employed","indirect migration background","","","","","2"
"2 on scale 1-7 ","2018","Employed","direct migration background","","","","","2"
"2 on scale 1-7 ","2018","Not Employed","indirect migration background","","","","","2"
"2 on scale 1-7 ","2018","Not Employed","direct migration background","","","","","2"
"2 on scale 1-7 ","2018","Employed","no migration background","","","","","2"
"2 on scale 1-7 ","2018","Not Employed","no migration background","","","","","2"
"3 on scale 1-7 ","2018","Employed","direct migration background","","","","","3"
"3 on scale 1-7 ","2018","Employed","indirect migration background","","","","","3"
"3 on scale 1-7 ","2018","Not Employed","indirect migration background","","","","","3"
"3 on scale 1-7 ","2018","Employed","no migration background","","","","","3"
"3 on scale 1-7 ","2018","Not Employed","direct migration background","","","","","3"
"3 on scale 1-7 ","2018","Not Employed","no migration background","","","","","3"
"4 on scale 1-7","2018","Employed","no migration background","","","","","4"
"4 on scale 1-7","2018","Not Employed","indirect migration background","","","","","4"
"4 on scale 1-7","2018","Not Employed","direct migration background","","","","","4"
"4 on scale 1-7","2018","Not Employed","no migration background","","","","","4"
"4 on scale 1-7","2018","Employed","indirect migration background","","","","","4"
"4 on scale 1-7","2018","Employed","direct migration background","","","","","4"
"5 on scale 1-7","2018","Employed","indirect migration background","","","","","5"
"5 on scale 1-7","2018","Employed","direct migration background","","","","","5"
"5 on scale 1-7","2018","Employed","no migration background","","","","","5"
"5 on scale 1-7","2018","Not Employed","indirect migration background","","","","","5"
"5 on scale 1-7","2018","Not Employed","direct migration background","","","","","5"
"5 on scale 1-7","2018","Not Employed","no migration background","","","","","5"
"6 on scale 1-7","2018","Not Employed","direct migration background","","","","","6"
"6 on scale 1-7","2018","Employed","direct migration background","","","","","6"
"6 on scale 1-7","2018","Not Employed","no migration background","","","","","6"
"6 on scale 1-7","2018","Not Employed","indirect migration background","","","","","6"
"6 on scale 1-7","2018","Employed","no migration background","","","","","6"
"6 on scale 1-7","2018","Employed","indirect migration background","","","","","6"
"7 Strongly agree","2018","Employed","indirect migration background","","","","","7"
"7 Strongly agree","2018","Not Employed","no migration background","","","","","7"
"7 Strongly agree","2018","Not Employed","direct migration background","","","","","7"
"7 Strongly agree","2018","Not Employed","indirect migration background","","","","","7"
"7 Strongly agree","2018","Employed","no migration background","","","","","7"
"7 Strongly agree","2018","Employed","direct migration background","","","","","7"
"1 Strongly disagree","2019","Employed","direct migration background","14","","","","1"
"1 Strongly disagree","2019","Employed","indirect migration background","2","","","","1"
"1 Strongly disagree","2019","Not Employed","indirect migration background","3","","","","1"
"1 Strongly disagree","2019","Employed","no migration background","12","","","","1"
"1 Strongly disagree","2019","Not Employed","direct migration background","22","","","","1"
"1 Strongly disagree","2019","Not Employed","no migration background","40","0.00792571120304296","0.00577483222162379","0.0100765901844621","1"
"2 on scale 1-7 ","2019","Employed","direct migration background","8","","","","2"
"2 on scale 1-7 ","2019","Not Employed","indirect migration background","6","","","","2"
"2 on scale 1-7 ","2019","Employed","indirect migration background","4","","","","2"
"2 on scale 1-7 ","2019","Not Employed","direct migration background","14","","","","2"
"2 on scale 1-7 ","2019","Employed","no migration background","41","0.00332639681033434","0.00236205592818443","0.00429073769248425","2"
"2 on scale 1-7 ","2019","Not Employed","no migration background","50","0.00740461703940233","0.00532510143720282","0.00948413264160183","2"
"3 on scale 1-7 ","2019","Employed","no migration background","148","0.00965482682008764","0.00801713337244645","0.0112925202677288","3"
"3 on scale 1-7 ","2019","Employed","direct migration background","13","","","","3"
"3 on scale 1-7 ","2019","Employed","indirect migration background","17","","","","3"
"3 on scale 1-7 ","2019","Not Employed","direct migration background","24","","","","3"
"3 on scale 1-7 ","2019","Not Employed","indirect migration background","15","","","","3"
"3 on scale 1-7 ","2019","Not Employed","no migration background","155","0.0271004070620706","0.0231617635478755","0.0310390505762657","3"
"4 on scale 1-7","2019","Not Employed","indirect migration background","34","0.113525668507526","0.082000791073823","0.145050545941229","4"
"4 on scale 1-7","2019","Employed","indirect migration background","54","0.0380989485268095","0.0277324011240284","0.0484654959295905","4"
"4 on scale 1-7","2019","Not Employed","direct migration background","106","0.116790261166741","0.0978963512210516","0.13568417111243","4"
"4 on scale 1-7","2019","Employed","no migration background","481","0.0342117380566377","0.0311673808879642","0.0372560952253112","4"
"4 on scale 1-7","2019","Employed","direct migration background","91","0.0391965829715269","0.0318955460786088","0.0464976198644449","4"
"4 on scale 1-7","2019","Not Employed","no migration background","450","0.0712934594370478","0.0650519611848227","0.0775349576892729","4"
"5 on scale 1-7","2019","Not Employed","no migration background","1124","0.174545935076172","0.16533876678082","0.183753103371525","5"
"5 on scale 1-7","2019","Employed","direct migration background","273","0.106958165260054","0.0953306734145627","0.118585657105545","5"
"5 on scale 1-7","2019","Employed","no migration background","1765","0.128881261861396","0.123269481817219","0.134493041905573","5"
"5 on scale 1-7","2019","Not Employed","indirect migration background","76","0.179802346156937","0.141640425095261","0.217964267218612","5"
"5 on scale 1-7","2019","Employed","indirect migration background","172","0.126495147976959","0.108494752877491","0.144495543076428","5"
"5 on scale 1-7","2019","Not Employed","direct migration background","156","0.153655848862289","0.132441258594494","0.174870439130084","5"
"6 on scale 1-7","2019","Not Employed","direct migration background","291","0.273323086124709","0.247105334727865","0.299540837521554","6"
"6 on scale 1-7","2019","Not Employed","indirect migration background","110","0.267791186943425","0.223787516203401","0.31179485768345","6"
"6 on scale 1-7","2019","Employed","direct migration background","872","0.309456591778562","0.292065032139611","0.326848151417512","6"
"6 on scale 1-7","2019","Not Employed","no migration background","2193","0.316240075181309","0.304960700312981","0.327519450049638","6"
"6 on scale 1-7","2019","Employed","indirect migration background","468","0.381045926060764","0.354747466067507","0.407344386054022","6"
"6 on scale 1-7","2019","Employed","no migration background","5611","0.416852154432789","0.408594676235539","0.42510963263004","6"
"7 Strongly agree","2019","Not Employed","no migration background","2517","0.395489795000955","0.383629534830741","0.407350055171168","7"
"7 Strongly agree","2019","Not Employed","direct migration background","497","0.416081973340383","0.387085045130081","0.445078901550684","7"
"7 Strongly agree","2019","Not Employed","indirect migration background","145","0.358089524951068","0.310445731824241","0.405733318077896","7"
"7 Strongly agree","2019","Employed","no migration background","5637","0.406523931957077","0.3982974957017","0.414750368212454","7"
"7 Strongly agree","2019","Employed","direct migration background","1443","0.532148243103918","0.51337611029751","0.550920375910327","7"
"7 Strongly agree","2019","Employed","indirect migration background","593","0.430354854574288","0.403542929525428","0.457166779623148","7"
