"plh0212","year","e11103","pgcasmin","n","percent","lower_confidence","upper_confidence"
"4 on scale 1-7","2012","Not Working","(3b) higher tertiary education","7","","",""
"5 on scale 1-7","2012","Full Time","(0) in school","","","",""
"5 on scale 1-7","2012","Full Time","(1a) inadequately completed","7","","",""
"5 on scale 1-7","2012","Full Time","(1b) general elementary school","29","","",""
"5 on scale 1-7","2012","Full Time","(1c) basic vocational qualification","54","0.109926528983381","0.0831187130723648","0.136734344894398"
"5 on scale 1-7","2012","Full Time","(2b) intermediate general qualification","6","","",""
"5 on scale 1-7","2012","Full Time","(2a) intermediate vocational","78","0.0975497954318245","0.0771796517651921","0.117919939098457"
"5 on scale 1-7","2012","Full Time","(2c_gen) general maturity certificate","10","","",""
"5 on scale 1-7","2012","Full Time","(2c_voc) vocational maturity certificate","40","0.110079628017355","0.0761039335909123","0.144055322443798"
"5 on scale 1-7","2012","Full Time","(3a) lower tertiary education","38","0.16449666447788","0.118815152221047","0.210178176734713"
"5 on scale 1-7","2012","Full Time","(3b) higher tertiary education","92","0.180833977859147","0.148067018754474","0.213600936963821"
"5 on scale 1-7","2012","Part Time","(0) in school","9","","",""
"5 on scale 1-7","2012","Part Time","(1a) inadequately completed","7","","",""
"5 on scale 1-7","2012","Part Time","(1b) general elementary school","28","","",""
"5 on scale 1-7","2012","Part Time","(1c) basic vocational qualification","45","0.14075090326622","0.104926501799385","0.176575304733056"
"5 on scale 1-7","2012","Part Time","(2b) intermediate general qualification","8","","",""
"5 on scale 1-7","2012","Part Time","(2a) intermediate vocational","105","0.110286354357791","0.0894714470682646","0.131101261647317"
"5 on scale 1-7","2012","Part Time","(2c_gen) general maturity certificate","20","","",""
"5 on scale 1-7","2012","Part Time","(2c_voc) vocational maturity certificate","54","0.153762405993189","0.117253089904024","0.190271722082353"
"5 on scale 1-7","2012","Part Time","(3a) lower tertiary education","25","","",""
"5 on scale 1-7","2012","Part Time","(3b) higher tertiary education","70","0.146153006025019","0.110351096318856","0.181954915731182"
"5 on scale 1-7","2012","Not Working","(0) in school","56","0.299273730353336","0.22875587725423","0.369791583452442"
"5 on scale 1-7","2012","Not Working","(1a) inadequately completed","27","","",""
"5 on scale 1-7","2012","Not Working","(1b) general elementary school","43","0.138578689960092","0.0951375727756443","0.18201980714454"
"5 on scale 1-7","2012","Not Working","(1c) basic vocational qualification","40","0.15990414981139","0.114195972710359","0.205612326912421"
"5 on scale 1-7","2012","Not Working","(2b) intermediate general qualification","24","","",""
"5 on scale 1-7","2012","Not Working","(2a) intermediate vocational","62","0.161933580415916","0.124991267008393","0.198875893823438"
"5 on scale 1-7","2012","Not Working","(2c_gen) general maturity certificate","22","","",""
"5 on scale 1-7","2012","Not Working","(2c_voc) vocational maturity certificate","40","0.224884373782295","0.163026932370342","0.286741815194247"
"5 on scale 1-7","2012","Not Working","(3a) lower tertiary education","6","","",""
"5 on scale 1-7","2012","Not Working","(3b) higher tertiary education","26","","",""
"6 on scale 1-7","2012","Full Time","(0) in school","","","",""
"6 on scale 1-7","2012","Full Time","(1a) inadequately completed","12","","",""
"6 on scale 1-7","2012","Full Time","(1b) general elementary school","48","0.280920950998972","0.213358715199208","0.348483186798736"
"6 on scale 1-7","2012","Full Time","(1c) basic vocational qualification","199","0.348506911421603","0.307669533368145","0.389344289475062"
"6 on scale 1-7","2012","Full Time","(2b) intermediate general qualification","23","","",""
"6 on scale 1-7","2012","Full Time","(2a) intermediate vocational","290","0.359221368645899","0.326282826117776","0.392159911174022"
"6 on scale 1-7","2012","Full Time","(2c_gen) general maturity certificate","23","","",""
"6 on scale 1-7","2012","Full Time","(2c_voc) vocational maturity certificate","135","0.391535574822602","0.338551848250455","0.444519301394749"
"6 on scale 1-7","2012","Full Time","(3a) lower tertiary education","124","0.492795167141061","0.431190623890681","0.554399710391441"
"6 on scale 1-7","2012","Full Time","(3b) higher tertiary education","224","0.386892589857768","0.34542835605563","0.428356823659907"
"6 on scale 1-7","2012","Part Time","(0) in school","11","","",""
"6 on scale 1-7","2012","Part Time","(1a) inadequately completed","11","","",""
"6 on scale 1-7","2012","Part Time","(1b) general elementary school","51","0.290395955140289","0.220493262281254","0.360298647999324"
"6 on scale 1-7","2012","Part Time","(1c) basic vocational qualification","119","0.295575518905827","0.248570389085539","0.342580648726115"
"6 on scale 1-7","2012","Part Time","(2b) intermediate general qualification","27","","",""
"6 on scale 1-7","2012","Part Time","(2a) intermediate vocational","310","0.34796809841876","0.316316721918522","0.379619474918999"
"6 on scale 1-7","2012","Part Time","(2c_gen) general maturity certificate","37","0.434065653600943","0.332232748820819","0.535898558381068"
"6 on scale 1-7","2012","Part Time","(2c_voc) vocational maturity certificate","141","0.342825872283938","0.294785155269308","0.390866589298567"
"6 on scale 1-7","2012","Part Time","(3a) lower tertiary education","72","0.465070656523443","0.386548915189447","0.543592397857439"
"6 on scale 1-7","2012","Part Time","(3b) higher tertiary education","135","0.335235705533201","0.287392390215992","0.383079020850411"
"6 on scale 1-7","2012","Not Working","(0) in school","63","0.350197293325397","0.276739524302293","0.423655062348501"
"6 on scale 1-7","2012","Not Working","(1a) inadequately completed","18","","",""
"6 on scale 1-7","2012","Not Working","(1b) general elementary school","69","0.275903380709044","0.21970526875531","0.332101492662778"
"6 on scale 1-7","2012","Not Working","(1c) basic vocational qualification","79","0.287350840968833","0.230916463441708","0.343785218495958"
"6 on scale 1-7","2012","Not Working","(2b) intermediate general qualification","30","0.349754754782875","0.25628556088233","0.44322394868342"
"6 on scale 1-7","2012","Not Working","(2a) intermediate vocational","148","0.399650584681289","0.350530548061742","0.448770621300836"
"6 on scale 1-7","2012","Not Working","(2c_gen) general maturity certificate","38","0.412733844803269","0.315260115772164","0.510207573834375"
"6 on scale 1-7","2012","Not Working","(2c_voc) vocational maturity certificate","50","0.239212819559876","0.176007608677253","0.302418030442499"
"6 on scale 1-7","2012","Not Working","(3a) lower tertiary education","18","","",""
"6 on scale 1-7","2012","Not Working","(3b) higher tertiary education","46","0.347965278465571","0.268780080371055","0.427150476560088"
"7 Strongly agree","2012","Full Time","(0) in school","","","",""
"7 Strongly agree","2012","Full Time","(1a) inadequately completed","19","","",""
"7 Strongly agree","2012","Full Time","(1b) general elementary school","77","0.48738770630489","0.412250434105647","0.562524978504134"
"7 Strongly agree","2012","Full Time","(1c) basic vocational qualification","252","0.51303101261186","0.470193947536294","0.555868077687425"
"7 Strongly agree","2012","Full Time","(2b) intermediate general qualification","26","","",""
"7 Strongly agree","2012","Full Time","(2a) intermediate vocational","430","0.51685320243977","0.482545435983487","0.551160968896052"
"7 Strongly agree","2012","Full Time","(2c_gen) general maturity certificate","23","","",""
"7 Strongly agree","2012","Full Time","(2c_voc) vocational maturity certificate","140","0.461341515558057","0.407227805245749","0.515455225870365"
"7 Strongly agree","2012","Full Time","(3a) lower tertiary education","83","0.313991374527303","0.256802509503325","0.371180239551281"
"7 Strongly agree","2012","Full Time","(3b) higher tertiary education","191","0.374859898489241","0.333646984064492","0.41607281291399"
"7 Strongly agree","2012","Part Time","(0) in school","8","","",""
"7 Strongly agree","2012","Part Time","(1a) inadequately completed","12","","",""
"7 Strongly agree","2012","Part Time","(1b) general elementary school","67","0.46207834618235","0.385305453256332","0.538851239108368"
"7 Strongly agree","2012","Part Time","(1c) basic vocational qualification","185","0.524670903981196","0.473226931673904","0.576114876288488"
"7 Strongly agree","2012","Part Time","(2b) intermediate general qualification","32","0.519331363169601","0.406257396471795","0.632405329867407"
"7 Strongly agree","2012","Part Time","(2a) intermediate vocational","444","0.529022479603937","0.495853995951206","0.562190963256668"
"7 Strongly agree","2012","Part Time","(2c_gen) general maturity certificate","31","0.302596567321666","0.208211903407159","0.396981231236174"
"7 Strongly agree","2012","Part Time","(2c_voc) vocational maturity certificate","169","0.477040018709654","0.426487349438997","0.527592687980311"
"7 Strongly agree","2012","Part Time","(3a) lower tertiary education","52","0.364678364552858","0.288901947996371","0.440454781109344"
"7 Strongly agree","2012","Part Time","(3b) higher tertiary education","146","0.467731342453409","0.417163319655212","0.518299365251606"
"7 Strongly agree","2012","Not Working","(0) in school","19","","",""
"7 Strongly agree","2012","Not Working","(1a) inadequately completed","24","","",""
"7 Strongly agree","2012","Not Working","(1b) general elementary school","88","0.359804155791644","0.299460104044056","0.420148207539232"
"7 Strongly agree","2012","Not Working","(1c) basic vocational qualification","102","0.470245234723537","0.408000982765293","0.532489486681781"
"7 Strongly agree","2012","Not Working","(2b) intermediate general qualification","31","0.227883068878378","0.145669091597913","0.310097046158843"
"7 Strongly agree","2012","Not Working","(2a) intermediate vocational","150","0.388281528663537","0.339408914222729","0.437154143104344"
"7 Strongly agree","2012","Not Working","(2c_gen) general maturity certificate","31","0.255396762070356","0.169058121380535","0.341735402760177"
"7 Strongly agree","2012","Not Working","(2c_voc) vocational maturity certificate","71","0.438838452193389","0.365315090464697","0.512361813922081"
"7 Strongly agree","2012","Not Working","(3a) lower tertiary education","18","","",""
"7 Strongly agree","2012","Not Working","(3b) higher tertiary education","58","0.451358745557406","0.368632016665369","0.534085474449444"
"1 Strongly disagree","2013","Full Time","(0) in school","","","",""
"1 Strongly disagree","2013","Full Time","(1a) inadequately completed","","","",""
"1 Strongly disagree","2013","Full Time","(1b) general elementary school","3","","",""
"1 Strongly disagree","2013","Full Time","(1c) basic vocational qualification","2","","",""
"1 Strongly disagree","2013","Full Time","(2b) intermediate general qualification","","","",""
"1 Strongly disagree","2013","Full Time","(2a) intermediate vocational","8","","",""
"1 Strongly disagree","2013","Full Time","(2c_gen) general maturity certificate","1","","",""
"1 Strongly disagree","2013","Full Time","(2c_voc) vocational maturity certificate","2","","",""
"1 Strongly disagree","2013","Full Time","(3a) lower tertiary education","1","","",""
"1 Strongly disagree","2013","Full Time","(3b) higher tertiary education","1","","",""
"1 Strongly disagree","2013","Part Time","(0) in school","","","",""
"1 Strongly disagree","2013","Part Time","(1a) inadequately completed","","","",""
"1 Strongly disagree","2013","Part Time","(1b) general elementary school","1","","",""
"1 Strongly disagree","2013","Part Time","(1c) basic vocational qualification","1","","",""
"1 Strongly disagree","2013","Part Time","(2b) intermediate general qualification","","","",""
"1 Strongly disagree","2013","Part Time","(2a) intermediate vocational","2","","",""
"1 Strongly disagree","2013","Part Time","(2c_gen) general maturity certificate","","","",""
"1 Strongly disagree","2013","Part Time","(2c_voc) vocational maturity certificate","","","",""
"1 Strongly disagree","2013","Part Time","(3a) lower tertiary education","1","","",""
"1 Strongly disagree","2013","Part Time","(3b) higher tertiary education","","","",""
"1 Strongly disagree","2013","Not Working","(0) in school","1","","",""
"1 Strongly disagree","2013","Not Working","(1a) inadequately completed","4","","",""
"1 Strongly disagree","2013","Not Working","(1b) general elementary school","3","","",""
"1 Strongly disagree","2013","Not Working","(1c) basic vocational qualification","11","","",""
"1 Strongly disagree","2013","Not Working","(2b) intermediate general qualification","1","","",""
"1 Strongly disagree","2013","Not Working","(2a) intermediate vocational","1","","",""
"1 Strongly disagree","2013","Not Working","(2c_gen) general maturity certificate","","","",""
"1 Strongly disagree","2013","Not Working","(2c_voc) vocational maturity certificate","1","","",""
"1 Strongly disagree","2013","Not Working","(3a) lower tertiary education","","","",""
"1 Strongly disagree","2013","Not Working","(3b) higher tertiary education","2","","",""
"2 on scale 1-7 ","2013","Full Time","(0) in school","","","",""
"2 on scale 1-7 ","2013","Full Time","(1a) inadequately completed","","","",""
"2 on scale 1-7 ","2013","Full Time","(1b) general elementary school","","","",""
"2 on scale 1-7 ","2013","Full Time","(1c) basic vocational qualification","5","","",""
"2 on scale 1-7 ","2013","Full Time","(2b) intermediate general qualification","3","","",""
"2 on scale 1-7 ","2013","Full Time","(2a) intermediate vocational","4","","",""
"2 on scale 1-7 ","2013","Full Time","(2c_gen) general maturity certificate","1","","",""
"2 on scale 1-7 ","2013","Full Time","(2c_voc) vocational maturity certificate","3","","",""
"2 on scale 1-7 ","2013","Full Time","(3a) lower tertiary education","4","","",""
"2 on scale 1-7 ","2013","Full Time","(3b) higher tertiary education","8","","",""
"2 on scale 1-7 ","2013","Part Time","(0) in school","","","",""
"2 on scale 1-7 ","2013","Part Time","(1a) inadequately completed","1","","",""
"2 on scale 1-7 ","2013","Part Time","(1b) general elementary school","","","",""
"2 on scale 1-7 ","2013","Part Time","(1c) basic vocational qualification","6","","",""
"2 on scale 1-7 ","2013","Part Time","(2b) intermediate general qualification","1","","",""
"2 on scale 1-7 ","2013","Part Time","(2a) intermediate vocational","2","","",""
"2 on scale 1-7 ","2013","Part Time","(2c_gen) general maturity certificate","2","","",""
"2 on scale 1-7 ","2013","Part Time","(2c_voc) vocational maturity certificate","","","",""
"2 on scale 1-7 ","2013","Part Time","(3a) lower tertiary education","1","","",""
"2 on scale 1-7 ","2013","Part Time","(3b) higher tertiary education","1","","",""
"2 on scale 1-7 ","2013","Not Working","(0) in school","1","","",""
"2 on scale 1-7 ","2013","Not Working","(1a) inadequately completed","3","","",""
"2 on scale 1-7 ","2013","Not Working","(1b) general elementary school","8","","",""
"2 on scale 1-7 ","2013","Not Working","(1c) basic vocational qualification","12","","",""
"2 on scale 1-7 ","2013","Not Working","(2b) intermediate general qualification","","","",""
"2 on scale 1-7 ","2013","Not Working","(2a) intermediate vocational","5","","",""
"2 on scale 1-7 ","2013","Not Working","(2c_gen) general maturity certificate","3","","",""
"2 on scale 1-7 ","2013","Not Working","(2c_voc) vocational maturity certificate","1","","",""
"2 on scale 1-7 ","2013","Not Working","(3a) lower tertiary education","5","","",""
"2 on scale 1-7 ","2013","Not Working","(3b) higher tertiary education","6","","",""
"3 on scale 1-7 ","2013","Full Time","(0) in school","","","",""
"3 on scale 1-7 ","2013","Full Time","(1a) inadequately completed","1","","",""
"3 on scale 1-7 ","2013","Full Time","(1b) general elementary school","2","","",""
"3 on scale 1-7 ","2013","Full Time","(1c) basic vocational qualification","12","","",""
"3 on scale 1-7 ","2013","Full Time","(2b) intermediate general qualification","1","","",""
"3 on scale 1-7 ","2013","Full Time","(2a) intermediate vocational","10","","",""
"3 on scale 1-7 ","2013","Full Time","(2c_gen) general maturity certificate","1","","",""
"3 on scale 1-7 ","2013","Full Time","(2c_voc) vocational maturity certificate","5","","",""
"3 on scale 1-7 ","2013","Full Time","(3a) lower tertiary education","7","","",""
"3 on scale 1-7 ","2013","Full Time","(3b) higher tertiary education","18","","",""
"3 on scale 1-7 ","2013","Part Time","(0) in school","3","","",""
"3 on scale 1-7 ","2013","Part Time","(1a) inadequately completed","","","",""
"3 on scale 1-7 ","2013","Part Time","(1b) general elementary school","5","","",""
"3 on scale 1-7 ","2013","Part Time","(1c) basic vocational qualification","7","","",""
"3 on scale 1-7 ","2013","Part Time","(2b) intermediate general qualification","2","","",""
"3 on scale 1-7 ","2013","Part Time","(2a) intermediate vocational","10","","",""
"3 on scale 1-7 ","2013","Part Time","(2c_gen) general maturity certificate","10","","",""
"3 on scale 1-7 ","2013","Part Time","(2c_voc) vocational maturity certificate","9","","",""
"3 on scale 1-7 ","2013","Part Time","(3a) lower tertiary education","3","","",""
"3 on scale 1-7 ","2013","Part Time","(3b) higher tertiary education","16","","",""
"3 on scale 1-7 ","2013","Not Working","(0) in school","9","","",""
"3 on scale 1-7 ","2013","Not Working","(1a) inadequately completed","3","","",""
"3 on scale 1-7 ","2013","Not Working","(1b) general elementary school","21","","",""
"3 on scale 1-7 ","2013","Not Working","(1c) basic vocational qualification","34","0.0119336725762171","0.00772070744656171","0.0161466377058724"
"3 on scale 1-7 ","2013","Not Working","(2b) intermediate general qualification","3","","",""
"3 on scale 1-7 ","2013","Not Working","(2a) intermediate vocational","17","","",""
"3 on scale 1-7 ","2013","Not Working","(2c_gen) general maturity certificate","11","","",""
"3 on scale 1-7 ","2013","Not Working","(2c_voc) vocational maturity certificate","2","","",""
"3 on scale 1-7 ","2013","Not Working","(3a) lower tertiary education","8","","",""
"3 on scale 1-7 ","2013","Not Working","(3b) higher tertiary education","9","","",""
"4 on scale 1-7","2013","Full Time","(0) in school","1","","",""
"4 on scale 1-7","2013","Full Time","(1a) inadequately completed","","","",""
"4 on scale 1-7","2013","Full Time","(1b) general elementary school","5","","",""
"4 on scale 1-7","2013","Full Time","(1c) basic vocational qualification","29","","",""
"4 on scale 1-7","2013","Full Time","(2b) intermediate general qualification","9","","",""
"4 on scale 1-7","2013","Full Time","(2a) intermediate vocational","40","0.0173099361947896","0.0116968755956222","0.022922996793957"
"4 on scale 1-7","2013","Full Time","(2c_gen) general maturity certificate","8","","",""
"4 on scale 1-7","2013","Full Time","(2c_voc) vocational maturity certificate","21","","",""
"4 on scale 1-7","2013","Full Time","(3a) lower tertiary education","13","","",""
"4 on scale 1-7","2013","Full Time","(3b) higher tertiary education","34","0.0327443092340423","0.0231977686868704","0.0422908497812142"
"4 on scale 1-7","2013","Part Time","(0) in school","9","","",""
"4 on scale 1-7","2013","Part Time","(1a) inadequately completed","","","",""
"4 on scale 1-7","2013","Part Time","(1b) general elementary school","13","","",""
"4 on scale 1-7","2013","Part Time","(1c) basic vocational qualification","25","","",""
"4 on scale 1-7","2013","Part Time","(2b) intermediate general qualification","3","","",""
"4 on scale 1-7","2013","Part Time","(2a) intermediate vocational","35","0.027965381820522","0.0187960321266208","0.0371347315144232"
"4 on scale 1-7","2013","Part Time","(2c_gen) general maturity certificate","20","","",""
"4 on scale 1-7","2013","Part Time","(2c_voc) vocational maturity certificate","11","","",""
"4 on scale 1-7","2013","Part Time","(3a) lower tertiary education","10","","",""
"4 on scale 1-7","2013","Part Time","(3b) higher tertiary education","28","","",""
"4 on scale 1-7","2013","Not Working","(0) in school","26","","",""
"4 on scale 1-7","2013","Not Working","(1a) inadequately completed","11","","",""
"4 on scale 1-7","2013","Not Working","(1b) general elementary school","81","0.0839433573120212","0.0657045708077991","0.102182143816243"
"4 on scale 1-7","2013","Not Working","(1c) basic vocational qualification","132","0.0599090096061021","0.0507015722813091","0.069116446930895"
"4 on scale 1-7","2013","Not Working","(2b) intermediate general qualification","13","","",""
"4 on scale 1-7","2013","Not Working","(2a) intermediate vocational","57","0.0392702109412004","0.0285110557440583","0.0500293661383425"
"4 on scale 1-7","2013","Not Working","(2c_gen) general maturity certificate","21","","",""
"4 on scale 1-7","2013","Not Working","(2c_voc) vocational maturity certificate","11","","",""
"4 on scale 1-7","2013","Not Working","(3a) lower tertiary education","27","","",""
"4 on scale 1-7","2013","Not Working","(3b) higher tertiary education","47","0.0704947729159754","0.052678540336767","0.0883110054951838"
"5 on scale 1-7","2013","Full Time","(0) in school","","","",""
"5 on scale 1-7","2013","Full Time","(1a) inadequately completed","6","","",""
"5 on scale 1-7","2013","Full Time","(1b) general elementary school","31","0.140935103705459","0.096352776140523","0.185517431270395"
"5 on scale 1-7","2013","Full Time","(1c) basic vocational qualification","129","0.0987474664429017","0.082536993974476","0.114957938911327"
"5 on scale 1-7","2013","Full Time","(2b) intermediate general qualification","27","","",""
"5 on scale 1-7","2013","Full Time","(2a) intermediate vocational","209","0.0929236077961446","0.0804288259314513","0.105418389660838"
"5 on scale 1-7","2013","Full Time","(2c_gen) general maturity certificate","22","","",""
"5 on scale 1-7","2013","Full Time","(2c_voc) vocational maturity certificate","98","0.156658426243084","0.129770446660887","0.183546405825282"
"5 on scale 1-7","2013","Full Time","(3a) lower tertiary education","106","0.123428526361837","0.100255697766721","0.146601354956953"
"5 on scale 1-7","2013","Full Time","(3b) higher tertiary education","181","0.139630037467129","0.121037464038946","0.158222610895313"
"5 on scale 1-7","2013","Part Time","(0) in school","17","","",""
"5 on scale 1-7","2013","Part Time","(1a) inadequately completed","6","","",""
"5 on scale 1-7","2013","Part Time","(1b) general elementary school","39","0.143430755562586","0.102003694393862","0.184857816731311"
"5 on scale 1-7","2013","Part Time","(1c) basic vocational qualification","103","0.116838944451223","0.0963256030989522","0.137352285803494"
"5 on scale 1-7","2013","Part Time","(2b) intermediate general qualification","16","","",""
"5 on scale 1-7","2013","Part Time","(2a) intermediate vocational","139","0.109986944707233","0.0925866721645526","0.127387217249913"
"5 on scale 1-7","2013","Part Time","(2c_gen) general maturity certificate","55","0.194249661129495","0.149994972788728","0.238504349470263"
"5 on scale 1-7","2013","Part Time","(2c_voc) vocational maturity certificate","47","0.0970811020261637","0.0689992417760079","0.12516296227632"
"5 on scale 1-7","2013","Part Time","(3a) lower tertiary education","50","0.160044836240131","0.122533378275917","0.197556294204344"
"5 on scale 1-7","2013","Part Time","(3b) higher tertiary education","104","0.154677485677449","0.126964457274834","0.182390514080064"
"5 on scale 1-7","2013","Not Working","(0) in school","53","0.301326891014335","0.236593941479919","0.36605984054875"
"5 on scale 1-7","2013","Not Working","(1a) inadequately completed","27","","",""
"5 on scale 1-7","2013","Not Working","(1b) general elementary school","133","0.150485570456027","0.126968976661029","0.174002164251025"
"5 on scale 1-7","2013","Not Working","(1c) basic vocational qualification","384","0.139311144062586","0.125876573915174","0.152745714209998"
"5 on scale 1-7","2013","Not Working","(2b) intermediate general qualification","29","","",""
"5 on scale 1-7","2013","Not Working","(2a) intermediate vocational","179","0.144553035238379","0.125074509703442","0.164031560773316"
"5 on scale 1-7","2013","Not Working","(2c_gen) general maturity certificate","64","0.23023298594741","0.181528320550483","0.278937651344336"
"5 on scale 1-7","2013","Not Working","(2c_voc) vocational maturity certificate","53","0.176149756504375","0.134797001181449","0.2175025118273"
"5 on scale 1-7","2013","Not Working","(3a) lower tertiary education","86","0.13310189856052","0.10445171807815","0.161752079042891"
"5 on scale 1-7","2013","Not Working","(3b) higher tertiary education","118","0.157451356720026","0.132101109864326","0.182801603575727"
"6 on scale 1-7","2013","Full Time","(0) in school","1","","",""
"6 on scale 1-7","2013","Full Time","(1a) inadequately completed","11","","",""
"6 on scale 1-7","2013","Full Time","(1b) general elementary school","66","0.238151708956773","0.183575764217604","0.292727653695941"
"6 on scale 1-7","2013","Full Time","(1c) basic vocational qualification","407","0.28909823792159","0.264464123155539","0.31373235268764"
"6 on scale 1-7","2013","Full Time","(2b) intermediate general qualification","60","0.372000768210775","0.300184151520178","0.443817384901371"
"6 on scale 1-7","2013","Full Time","(2a) intermediate vocational","716","0.363023177230188","0.342327830505674","0.383718523954701"
"6 on scale 1-7","2013","Full Time","(2c_gen) general maturity certificate","78","0.463342728721572","0.389462411466052","0.537223045977091"
"6 on scale 1-7","2013","Full Time","(2c_voc) vocational maturity certificate","274","0.353997424123339","0.318622402764887","0.389372445481791"
"6 on scale 1-7","2013","Full Time","(3a) lower tertiary education","318","0.419287178731284","0.384524430004587","0.45404992745798"
"6 on scale 1-7","2013","Full Time","(3b) higher tertiary education","556","0.419936540828813","0.39346147519211","0.446411606465516"
"6 on scale 1-7","2013","Part Time","(0) in school","23","","",""
"6 on scale 1-7","2013","Part Time","(1a) inadequately completed","15","","",""
"6 on scale 1-7","2013","Part Time","(1b) general elementary school","80","0.306745632388618","0.252243029284008","0.361248235493228"
"6 on scale 1-7","2013","Part Time","(1c) basic vocational qualification","309","0.318908401523471","0.289146657192516","0.348670145854425"
"6 on scale 1-7","2013","Part Time","(2b) intermediate general qualification","39","0.339286029186352","0.254924364802563","0.423647693570142"
"6 on scale 1-7","2013","Part Time","(2a) intermediate vocational","454","0.370800601106041","0.343937777681241","0.397663424530841"
"6 on scale 1-7","2013","Part Time","(2c_gen) general maturity certificate","117","0.385316229742643","0.330876817515035","0.439755641970251"
"6 on scale 1-7","2013","Part Time","(2c_voc) vocational maturity certificate","181","0.458143183271524","0.410884998205461","0.505401368337587"
"6 on scale 1-7","2013","Part Time","(3a) lower tertiary education","154","0.401723581525034","0.351566799578572","0.451880363471496"
"6 on scale 1-7","2013","Part Time","(3b) higher tertiary education","271","0.433764158774781","0.395781555556975","0.471746761992587"
"6 on scale 1-7","2013","Not Working","(0) in school","65","0.371765294580456","0.303584066260617","0.439946522900294"
"6 on scale 1-7","2013","Not Working","(1a) inadequately completed","30","0.242412159079086","0.168745646156444","0.316078672001729"
"6 on scale 1-7","2013","Not Working","(1b) general elementary school","251","0.272665365412165","0.243375071435721","0.30195565938861"
"6 on scale 1-7","2013","Not Working","(1c) basic vocational qualification","762","0.288081950856176","0.270511585894246","0.305652315818106"
"6 on scale 1-7","2013","Not Working","(2b) intermediate general qualification","68","0.422116639899057","0.348731217595709","0.495502062202404"
"6 on scale 1-7","2013","Not Working","(2a) intermediate vocational","429","0.361251514944741","0.334643302054148","0.387859727835334"
"6 on scale 1-7","2013","Not Working","(2c_gen) general maturity certificate","101","0.318738804602562","0.264827301746433","0.372650307458691"
"6 on scale 1-7","2013","Not Working","(2c_voc) vocational maturity certificate","113","0.334821500300305","0.283592596647943","0.386050403952667"
"6 on scale 1-7","2013","Not Working","(3a) lower tertiary education","176","0.323382065056143","0.283928983631875","0.36283514648041"
"6 on scale 1-7","2013","Not Working","(3b) higher tertiary education","301","0.354722378177392","0.321423539063149","0.388021217291636"
"7 Strongly agree","2013","Full Time","(0) in school","1","","",""
"7 Strongly agree","2013","Full Time","(1a) inadequately completed","28","","",""
"7 Strongly agree","2013","Full Time","(1b) general elementary school","127","0.560988383950577","0.497403321456443","0.624573446444711"
"7 Strongly agree","2013","Full Time","(1c) basic vocational qualification","717","0.573016541578747","0.546138442680878","0.599894640476616"
"7 Strongly agree","2013","Full Time","(2b) intermediate general qualification","74","0.421803565779493","0.34842549407535","0.495181637483635"
"7 Strongly agree","2013","Full Time","(2a) intermediate vocational","1087","0.515405941318731","0.493897572853562","0.5369143097839"
"7 Strongly agree","2013","Full Time","(2c_gen) general maturity certificate","64","0.39489413784199","0.322469707119849","0.467318568564131"
"7 Strongly agree","2013","Full Time","(2c_voc) vocational maturity certificate","299","0.450675500170956","0.413868875367175","0.487482124974737"
"7 Strongly agree","2013","Full Time","(3a) lower tertiary education","325","0.427562665378028","0.392709560431428","0.462415770324628"
"7 Strongly agree","2013","Full Time","(3b) higher tertiary education","537","0.394728711303616","0.368508761660645","0.420948660946587"
"7 Strongly agree","2013","Part Time","(0) in school","13","","",""
"7 Strongly agree","2013","Part Time","(1a) inadequately completed","23","","",""
"7 Strongly agree","2013","Part Time","(1b) general elementary school","137","0.491242166255357","0.432156094473462","0.550328238037253"
"7 Strongly agree","2013","Part Time","(1c) basic vocational qualification","491","0.510510434392057","0.478587950948152","0.542432917835962"
"7 Strongly agree","2013","Part Time","(2b) intermediate general qualification","60","0.480273221837118","0.391253314243871","0.569293129430365"
"7 Strongly agree","2013","Part Time","(2a) intermediate vocational","600","0.477218817969933","0.449440493489127","0.504997142450738"
"7 Strongly agree","2013","Part Time","(2c_gen) general maturity certificate","103","0.313213679555806","0.261332471253708","0.365094887857904"
"7 Strongly agree","2013","Part Time","(2c_voc) vocational maturity certificate","179","0.402630510587976","0.356113798190419","0.449147222985534"
"7 Strongly agree","2013","Part Time","(3a) lower tertiary education","148","0.408526895174566","0.358235592365261","0.45881819798387"
"7 Strongly agree","2013","Part Time","(3b) higher tertiary education","234","0.347778009327515","0.311276737727331","0.384279280927699"
"7 Strongly agree","2013","Not Working","(0) in school","38","0.126276960790708","0.0794152228746177","0.173138698706799"
"7 Strongly agree","2013","Not Working","(1a) inadequately completed","52","0.346084912166992","0.264308429486111","0.427861394847873"
"7 Strongly agree","2013","Not Working","(1b) general elementary school","391","0.457380588892723","0.424614233633872","0.490146944151573"
"7 Strongly agree","2013","Not Working","(1c) basic vocational qualification","1217","0.4896371850786","0.470242422644003","0.509031947513198"
"7 Strongly agree","2013","Not Working","(2b) intermediate general qualification","60","0.339329712032508","0.268977655200327","0.409681768864689"
"7 Strongly agree","2013","Not Working","(2a) intermediate vocational","564","0.432266040519712","0.404825420377836","0.459706660661587"
"7 Strongly agree","2013","Not Working","(2c_gen) general maturity certificate","87","0.335705951153983","0.281071467414186","0.39034043489378"
