"plh0212","year","e11102","pgisced97","n","percent","lower_confidence","upper_confidence","value"
"1 Strongly disagree","2009","Not Employed","higher education","6","","","","1"
"1 Strongly disagree","2009","Employed","in school","1","","","","1"
"1 Strongly disagree","2009","Employed","inadequately","1","","","","1"
"1 Strongly disagree","2009","Employed","general elemantary","1","","","","1"
"1 Strongly disagree","2009","Employed","middle vocational","9","","","","1"
"1 Strongly disagree","2009","Employed","vocational + Abi","1","","","","1"
"1 Strongly disagree","2009","Employed","higher vocational","2","","","","1"
"1 Strongly disagree","2009","Employed","higher education","1","","","","1"
"2 on scale 1-7 ","2009","Employed","inadequately","1","","","","2"
"2 on scale 1-7 ","2009","Employed","higher education","13","","","","2"
"2 on scale 1-7 ","2009","Employed","higher vocational","5","","","","2"
"2 on scale 1-7 ","2009","Not Employed","higher vocational","2","","","","2"
"2 on scale 1-7 ","2009","Not Employed","higher education","7","","","","2"
"2 on scale 1-7 ","2009","Employed","in school","1","","","","2"
"2 on scale 1-7 ","2009","Employed","general elemantary","","","","","2"
"2 on scale 1-7 ","2009","Employed","middle vocational","28","","","","2"
"2 on scale 1-7 ","2009","Employed","vocational + Abi","1","","","","2"
"2 on scale 1-7 ","2009","Not Employed","in school","4","","","","2"
"2 on scale 1-7 ","2009","Not Employed","inadequately","5","","","","2"
"2 on scale 1-7 ","2009","Not Employed","general elemantary","13","","","","2"
"2 on scale 1-7 ","2009","Not Employed","middle vocational","30","0.0100994697128574","0.00678694495515589","0.013411994470559","2"
"2 on scale 1-7 ","2009","Not Employed","vocational + Abi","","","","","2"
"3 on scale 1-7 ","2009","Employed","middle vocational","68","0.0174477705159968","0.0140002900910011","0.0208952509409925","3"
"3 on scale 1-7 ","2009","Employed","vocational + Abi","6","","","","3"
"3 on scale 1-7 ","2009","Employed","higher vocational","8","","","","3"
"3 on scale 1-7 ","2009","Employed","higher education","51","0.0220078435447449","0.0167029261445168","0.027312760944973","3"
"3 on scale 1-7 ","2009","Employed","inadequately","2","","","","3"
"3 on scale 1-7 ","2009","Employed","general elemantary","18","","","","3"
"3 on scale 1-7 ","2009","Not Employed","in school","8","","","","3"
"3 on scale 1-7 ","2009","Not Employed","inadequately","5","","","","3"
"3 on scale 1-7 ","2009","Not Employed","general elemantary","30","0.030365707010123","0.0198763898841893","0.0408550241360566","3"
"3 on scale 1-7 ","2009","Not Employed","middle vocational","71","0.0241659660403372","0.0190784694673223","0.0292534626133521","3"
"3 on scale 1-7 ","2009","Not Employed","vocational + Abi","5","","","","3"
"3 on scale 1-7 ","2009","Not Employed","higher vocational","5","","","","3"
"3 on scale 1-7 ","2009","Not Employed","higher education","28","","","","3"
"3 on scale 1-7 ","2009","Employed","in school","3","","","","3"
"4 on scale 1-7","2009","Employed","in school","6","","","","4"
"4 on scale 1-7","2009","Employed","inadequately","6","","","","4"
"4 on scale 1-7","2009","Employed","general elemantary","35","0.0533223393102554","0.0372428178049106","0.0694018608156002","4"
"4 on scale 1-7","2009","Employed","middle vocational","187","0.0376342456875638","0.0326233460551544","0.0426451453199731","4"
"4 on scale 1-7","2009","Employed","vocational + Abi","27","","","","4"
"4 on scale 1-7","2009","Employed","higher vocational","26","","","","4"
"4 on scale 1-7","2009","Employed","higher education","116","0.0368904847643345","0.0300746788794216","0.0437062906492474","4"
"4 on scale 1-7","2009","Not Employed","in school","40","0.1969575079208","0.147560123836627","0.246354892004973","4"
"4 on scale 1-7","2009","Not Employed","inadequately","11","","","","4"
"4 on scale 1-7","2009","Not Employed","general elemantary","91","0.0845266873358282","0.0675218961828468","0.10153147848881","4"
"4 on scale 1-7","2009","Not Employed","middle vocational","222","0.0628774720526907","0.0548355512026825","0.0709193929026988","4"
"4 on scale 1-7","2009","Not Employed","vocational + Abi","21","","","","4"
"4 on scale 1-7","2009","Not Employed","higher vocational","16","","","","4"
"4 on scale 1-7","2009","Not Employed","higher education","62","0.0651550036723331","0.0505237445851233","0.0797862627595429","4"
"5 on scale 1-7","2009","Employed","higher vocational","116","0.128515664281139","0.106759918529269","0.150271410033008","5"
"5 on scale 1-7","2009","Employed","higher education","381","0.140450458375872","0.127886709929935","0.153014206821809","5"
"5 on scale 1-7","2009","Employed","vocational + Abi","99","0.109620303974533","0.0873943542291385","0.131846253719927","5"
"5 on scale 1-7","2009","Employed","middle vocational","632","0.113501785824829","0.105149712550272","0.121853859099387","5"
"5 on scale 1-7","2009","Not Employed","higher vocational","58","0.145264546560279","0.111280996836652","0.179248096283905","5"
"5 on scale 1-7","2009","Not Employed","higher education","171","0.152112142039191","0.130821480344615","0.173402803733768","5"
"5 on scale 1-7","2009","Employed","in school","16","","","","5"
"5 on scale 1-7","2009","Employed","inadequately","7","","","","5"
"5 on scale 1-7","2009","Employed","general elemantary","99","0.125517510746244","0.101806766996635","0.149228254495854","5"
"5 on scale 1-7","2009","Not Employed","middle vocational","503","0.137998839503214","0.126572537165727","0.149425141840702","5"
"5 on scale 1-7","2009","Not Employed","vocational + Abi","37","0.156114075259154","0.110097738503008","0.2021304120153","5"
"5 on scale 1-7","2009","Not Employed","in school","65","0.244699196795986","0.191301237169302","0.29809715642267","5"
"5 on scale 1-7","2009","Not Employed","inadequately","16","","","","5"
"5 on scale 1-7","2009","Not Employed","general elemantary","189","0.176510718650262","0.153204809422865","0.199816627877658","5"
"6 on scale 1-7","2009","Not Employed","higher education","362","0.313657423359726","0.286150864295056","0.341163982424396","6"
"6 on scale 1-7","2009","Employed","in school","17","","","","6"
"6 on scale 1-7","2009","Employed","inadequately","19","","","","6"
"6 on scale 1-7","2009","Employed","general elemantary","248","0.315549209092894","0.282289218492456","0.348809199693332","6"
"6 on scale 1-7","2009","Employed","higher vocational","322","0.319842052152482","0.289521380340059","0.350162723964905","6"
"6 on scale 1-7","2009","Employed","higher education","1113","0.376299777916402","0.358782076258619","0.393817479574184","6"
"6 on scale 1-7","2009","Not Employed","in school","76","0.262605149131855","0.207947608472739","0.31726268979097","6"
"6 on scale 1-7","2009","Not Employed","inadequately","24","","","","6"
"6 on scale 1-7","2009","Not Employed","general elemantary","288","0.274878140298106","0.247586657366038","0.302169623230174","6"
"6 on scale 1-7","2009","Not Employed","middle vocational","1082","0.284301609260757","0.269357544250262","0.299245674271252","6"
"6 on scale 1-7","2009","Not Employed","vocational + Abi","70","0.258322223857695","0.202829293483886","0.313815154231503","6"
"6 on scale 1-7","2009","Not Employed","higher vocational","120","0.253372925447455","0.211425526611327","0.295320324283583","6"
"6 on scale 1-7","2009","Employed","middle vocational","1826","0.326880490072251","0.314529703829219","0.339231276315284","6"
"6 on scale 1-7","2009","Employed","vocational + Abi","299","0.434749345845504","0.399482452170523","0.470016239520486","6"
"7 Strongly agree","2009","Employed","higher vocational","430","0.516714690124723","0.48422890623076","0.549200474018687","7"
"7 Strongly agree","2009","Employed","vocational + Abi","326","0.38589515984051","0.351262716773847","0.420527602907172","7"
"7 Strongly agree","2009","Employed","higher education","1263","0.419373543493467","0.401530410180739","0.437216676806195","7"
"7 Strongly agree","2009","Employed","middle vocational","2791","0.497787687163665","0.484622720337749","0.510952653989581","7"
"7 Strongly agree","2009","Not Employed","higher vocational","209","0.528946978544139","0.480806097693936","0.577087859394342","7"
"7 Strongly agree","2009","Not Employed","higher education","457","0.422353859283531","0.39307142471151","0.451636293855552","7"
"7 Strongly agree","2009","Employed","in school","17","","","","7"
"7 Strongly agree","2009","Employed","inadequately","35","0.425205660068238","0.310211793604063","0.540199526532413","7"
"7 Strongly agree","2009","Employed","general elemantary","349","0.481972367386807","0.446211751281026","0.517732983492588","7"
"7 Strongly agree","2009","Not Employed","in school","55","0.230733075606916","0.178404143151305","0.283062008062526","7"
"7 Strongly agree","2009","Not Employed","inadequately","34","0.365288837094331","0.26896833381705","0.461609340371612","7"
"7 Strongly agree","2009","Not Employed","general elemantary","407","0.413803446439039","0.383696256960761","0.443910635917318","7"
"7 Strongly agree","2009","Not Employed","middle vocational","1562","0.467751569854279","0.451221340084304","0.484281799624254","7"
"7 Strongly agree","2009","Not Employed","vocational + Abi","106","0.464348281253909","0.401119863633374","0.527576698874444","7"
"1 Strongly disagree","2010","Employed","general elemantary","","","","","1"
"1 Strongly disagree","2010","Employed","middle vocational","","","","","1"
"1 Strongly disagree","2010","Employed","vocational + Abi","","","","","1"
"1 Strongly disagree","2010","Employed","higher vocational","","","","","1"
"1 Strongly disagree","2010","Employed","higher education","","","","","1"
"1 Strongly disagree","2010","Not Employed","in school","","","","","1"
"1 Strongly disagree","2010","Not Employed","inadequately","","","","","1"
"1 Strongly disagree","2010","Not Employed","general elemantary","","","","","1"
"1 Strongly disagree","2010","Not Employed","middle vocational","","","","","1"
"1 Strongly disagree","2010","Not Employed","vocational + Abi","","","","","1"
"1 Strongly disagree","2010","Not Employed","higher vocational","","","","","1"
"1 Strongly disagree","2010","Not Employed","higher education","","","","","1"
"1 Strongly disagree","2010","Employed","in school","","","","","1"
"1 Strongly disagree","2010","Employed","inadequately","","","","","1"
"2 on scale 1-7 ","2010","Employed","general elemantary","","","","","2"
"2 on scale 1-7 ","2010","Employed","vocational + Abi","","","","","2"
"2 on scale 1-7 ","2010","Employed","higher vocational","","","","","2"
"2 on scale 1-7 ","2010","Employed","inadequately","","","","","2"
"2 on scale 1-7 ","2010","Employed","higher education","","","","","2"
"2 on scale 1-7 ","2010","Not Employed","in school","","","","","2"
"2 on scale 1-7 ","2010","Not Employed","inadequately","","","","","2"
"2 on scale 1-7 ","2010","Not Employed","higher vocational","","","","","2"
"2 on scale 1-7 ","2010","Not Employed","higher education","","","","","2"
"2 on scale 1-7 ","2010","Employed","in school","","","","","2"
"2 on scale 1-7 ","2010","Employed","middle vocational","","","","","2"
"2 on scale 1-7 ","2010","Not Employed","general elemantary","","","","","2"
"2 on scale 1-7 ","2010","Not Employed","middle vocational","","","","","2"
"2 on scale 1-7 ","2010","Not Employed","vocational + Abi","","","","","2"
"3 on scale 1-7 ","2010","Employed","general elemantary","","","","","3"
"3 on scale 1-7 ","2010","Employed","middle vocational","","","","","3"
"3 on scale 1-7 ","2010","Employed","vocational + Abi","","","","","3"
"3 on scale 1-7 ","2010","Employed","higher vocational","","","","","3"
"3 on scale 1-7 ","2010","Employed","higher education","","","","","3"
"3 on scale 1-7 ","2010","Not Employed","in school","","","","","3"
"3 on scale 1-7 ","2010","Not Employed","inadequately","","","","","3"
"3 on scale 1-7 ","2010","Not Employed","general elemantary","","","","","3"
"3 on scale 1-7 ","2010","Not Employed","middle vocational","","","","","3"
"3 on scale 1-7 ","2010","Not Employed","vocational + Abi","","","","","3"
"3 on scale 1-7 ","2010","Not Employed","higher vocational","","","","","3"
"3 on scale 1-7 ","2010","Not Employed","higher education","","","","","3"
"3 on scale 1-7 ","2010","Employed","in school","","","","","3"
"3 on scale 1-7 ","2010","Employed","inadequately","","","","","3"
"4 on scale 1-7","2010","Employed","in school","","","","","4"
"4 on scale 1-7","2010","Employed","inadequately","","","","","4"
"4 on scale 1-7","2010","Employed","general elemantary","","","","","4"
"4 on scale 1-7","2010","Employed","middle vocational","","","","","4"
"4 on scale 1-7","2010","Employed","vocational + Abi","","","","","4"
"4 on scale 1-7","2010","Employed","higher vocational","","","","","4"
"4 on scale 1-7","2010","Employed","higher education","","","","","4"
"4 on scale 1-7","2010","Not Employed","in school","","","","","4"
"4 on scale 1-7","2010","Not Employed","inadequately","","","","","4"
"4 on scale 1-7","2010","Not Employed","general elemantary","","","","","4"
"4 on scale 1-7","2010","Not Employed","middle vocational","","","","","4"
"4 on scale 1-7","2010","Not Employed","vocational + Abi","","","","","4"
"4 on scale 1-7","2010","Not Employed","higher vocational","","","","","4"
"4 on scale 1-7","2010","Not Employed","higher education","","","","","4"
"5 on scale 1-7","2010","Employed","higher vocational","","","","","5"
"5 on scale 1-7","2010","Employed","higher education","","","","","5"
"5 on scale 1-7","2010","Employed","general elemantary","","","","","5"
"5 on scale 1-7","2010","Employed","middle vocational","","","","","5"
"5 on scale 1-7","2010","Employed","vocational + Abi","","","","","5"
"5 on scale 1-7","2010","Not Employed","higher vocational","","","","","5"
"5 on scale 1-7","2010","Not Employed","higher education","","","","","5"
"5 on scale 1-7","2010","Employed","in school","","","","","5"
"5 on scale 1-7","2010","Employed","inadequately","","","","","5"
"5 on scale 1-7","2010","Not Employed","middle vocational","","","","","5"
"5 on scale 1-7","2010","Not Employed","vocational + Abi","","","","","5"
"5 on scale 1-7","2010","Not Employed","in school","","","","","5"
"5 on scale 1-7","2010","Not Employed","inadequately","","","","","5"
"5 on scale 1-7","2010","Not Employed","general elemantary","","","","","5"
"6 on scale 1-7","2010","Employed","higher vocational","","","","","6"
"6 on scale 1-7","2010","Employed","higher education","","","","","6"
"6 on scale 1-7","2010","Not Employed","in school","","","","","6"
"6 on scale 1-7","2010","Not Employed","inadequately","","","","","6"
"6 on scale 1-7","2010","Not Employed","general elemantary","","","","","6"
"6 on scale 1-7","2010","Not Employed","middle vocational","","","","","6"
"6 on scale 1-7","2010","Not Employed","vocational + Abi","","","","","6"
"6 on scale 1-7","2010","Not Employed","higher vocational","","","","","6"
"6 on scale 1-7","2010","Not Employed","higher education","","","","","6"
"6 on scale 1-7","2010","Employed","in school","","","","","6"
"6 on scale 1-7","2010","Employed","inadequately","","","","","6"
"6 on scale 1-7","2010","Employed","general elemantary","","","","","6"
"6 on scale 1-7","2010","Employed","middle vocational","","","","","6"
"6 on scale 1-7","2010","Employed","vocational + Abi","","","","","6"
"7 Strongly agree","2010","Not Employed","higher education","","","","","7"
"7 Strongly agree","2010","Employed","in school","","","","","7"
"7 Strongly agree","2010","Employed","inadequately","","","","","7"
"7 Strongly agree","2010","Employed","general elemantary","","","","","7"
"7 Strongly agree","2010","Employed","middle vocational","","","","","7"
"7 Strongly agree","2010","Employed","vocational + Abi","","","","","7"
"7 Strongly agree","2010","Employed","higher vocational","","","","","7"
"7 Strongly agree","2010","Employed","higher education","","","","","7"
"7 Strongly agree","2010","Not Employed","higher vocational","","","","","7"
"7 Strongly agree","2010","Not Employed","in school","","","","","7"
"7 Strongly agree","2010","Not Employed","inadequately","","","","","7"
"7 Strongly agree","2010","Not Employed","general elemantary","","","","","7"
"7 Strongly agree","2010","Not Employed","middle vocational","","","","","7"
"7 Strongly agree","2010","Not Employed","vocational + Abi","","","","","7"
"1 Strongly disagree","2011","Employed","general elemantary","","","","","1"
"1 Strongly disagree","2011","Employed","middle vocational","","","","","1"
"1 Strongly disagree","2011","Employed","vocational + Abi","","","","","1"
"1 Strongly disagree","2011","Employed","higher vocational","","","","","1"
"1 Strongly disagree","2011","Employed","higher education","","","","","1"
"1 Strongly disagree","2011","Not Employed","in school","","","","","1"
"1 Strongly disagree","2011","Not Employed","inadequately","","","","","1"
"1 Strongly disagree","2011","Not Employed","general elemantary","","","","","1"
"1 Strongly disagree","2011","Not Employed","middle vocational","","","","","1"
"1 Strongly disagree","2011","Employed","in school","","","","","1"
"1 Strongly disagree","2011","Employed","inadequately","","","","","1"
"1 Strongly disagree","2011","Not Employed","higher vocational","","","","","1"
"1 Strongly disagree","2011","Not Employed","vocational + Abi","","","","","1"
"1 Strongly disagree","2011","Not Employed","higher education","","","","","1"
"2 on scale 1-7 ","2011","Not Employed","higher education","","","","","2"
"2 on scale 1-7 ","2011","Employed","in school","","","","","2"
"2 on scale 1-7 ","2011","Employed","higher education","","","","","2"
"2 on scale 1-7 ","2011","Not Employed","higher vocational","","","","","2"
"2 on scale 1-7 ","2011","Employed","inadequately","","","","","2"
"2 on scale 1-7 ","2011","Employed","general elemantary","","","","","2"
"2 on scale 1-7 ","2011","Employed","middle vocational","","","","","2"
"2 on scale 1-7 ","2011","Employed","vocational + Abi","","","","","2"
"2 on scale 1-7 ","2011","Employed","higher vocational","","","","","2"
"2 on scale 1-7 ","2011","Not Employed","in school","","","","","2"
"2 on scale 1-7 ","2011","Not Employed","inadequately","","","","","2"
"2 on scale 1-7 ","2011","Not Employed","general elemantary","","","","","2"
"2 on scale 1-7 ","2011","Not Employed","middle vocational","","","","","2"
"2 on scale 1-7 ","2011","Not Employed","vocational + Abi","","","","","2"
"3 on scale 1-7 ","2011","Employed","general elemantary","","","","","3"
"3 on scale 1-7 ","2011","Employed","middle vocational","","","","","3"
"3 on scale 1-7 ","2011","Employed","vocational + Abi","","","","","3"
"3 on scale 1-7 ","2011","Employed","higher vocational","","","","","3"
"3 on scale 1-7 ","2011","Employed","higher education","","","","","3"
"3 on scale 1-7 ","2011","Not Employed","in school","","","","","3"
"3 on scale 1-7 ","2011","Not Employed","inadequately","","","","","3"
"3 on scale 1-7 ","2011","Not Employed","general elemantary","","","","","3"
"3 on scale 1-7 ","2011","Not Employed","middle vocational","","","","","3"
"3 on scale 1-7 ","2011","Not Employed","vocational + Abi","","","","","3"
"3 on scale 1-7 ","2011","Not Employed","higher vocational","","","","","3"
"3 on scale 1-7 ","2011","Not Employed","higher education","","","","","3"
"3 on scale 1-7 ","2011","Employed","in school","","","","","3"
"3 on scale 1-7 ","2011","Employed","inadequately","","","","","3"
"4 on scale 1-7","2011","Employed","higher education","","","","","4"
"4 on scale 1-7","2011","Not Employed","in school","","","","","4"
"4 on scale 1-7","2011","Not Employed","inadequately","","","","","4"
"4 on scale 1-7","2011","Not Employed","general elemantary","","","","","4"
"4 on scale 1-7","2011","Not Employed","middle vocational","","","","","4"
"4 on scale 1-7","2011","Not Employed","higher education","","","","","4"
"4 on scale 1-7","2011","Employed","in school","","","","","4"
"4 on scale 1-7","2011","Employed","inadequately","","","","","4"
"4 on scale 1-7","2011","Employed","general elemantary","","","","","4"
"4 on scale 1-7","2011","Employed","middle vocational","","","","","4"
"4 on scale 1-7","2011","Employed","vocational + Abi","","","","","4"
"4 on scale 1-7","2011","Employed","higher vocational","","","","","4"
"4 on scale 1-7","2011","Not Employed","vocational + Abi","","","","","4"
"4 on scale 1-7","2011","Not Employed","higher vocational","","","","","4"
"5 on scale 1-7","2011","Employed","vocational + Abi","","","","","5"
"5 on scale 1-7","2011","Employed","higher vocational","","","","","5"
"5 on scale 1-7","2011","Employed","higher education","","","","","5"
"5 on scale 1-7","2011","Employed","general elemantary","","","","","5"
"5 on scale 1-7","2011","Employed","middle vocational","","","","","5"
"5 on scale 1-7","2011","Not Employed","in school","","","","","5"
"5 on scale 1-7","2011","Not Employed","inadequately","","","","","5"
"5 on scale 1-7","2011","Not Employed","general elemantary","","","","","5"
"5 on scale 1-7","2011","Not Employed","middle vocational","","","","","5"
"5 on scale 1-7","2011","Not Employed","vocational + Abi","","","","","5"
"5 on scale 1-7","2011","Not Employed","higher vocational","","","","","5"
"5 on scale 1-7","2011","Not Employed","higher education","","","","","5"
"5 on scale 1-7","2011","Employed","in school","","","","","5"
"5 on scale 1-7","2011","Employed","inadequately","","","","","5"
"6 on scale 1-7","2011","Not Employed","in school","","","","","6"
"6 on scale 1-7","2011","Not Employed","inadequately","","","","","6"
"6 on scale 1-7","2011","Not Employed","general elemantary","","","","","6"
"6 on scale 1-7","2011","Not Employed","middle vocational","","","","","6"
"6 on scale 1-7","2011","Employed","vocational + Abi","","","","","6"
"6 on scale 1-7","2011","Employed","higher vocational","","","","","6"
"6 on scale 1-7","2011","Employed","higher education","","","","","6"
"6 on scale 1-7","2011","Employed","middle vocational","","","","","6"
"6 on scale 1-7","2011","Not Employed","vocational + Abi","","","","","6"
"6 on scale 1-7","2011","Employed","in school","","","","","6"
"6 on scale 1-7","2011","Employed","inadequately","","","","","6"
"6 on scale 1-7","2011","Employed","general elemantary","","","","","6"
"6 on scale 1-7","2011","Not Employed","higher vocational","","","","","6"
"6 on scale 1-7","2011","Not Employed","higher education","","","","","6"
"7 Strongly agree","2011","Not Employed","in school","","","","","7"
"7 Strongly agree","2011","Not Employed","inadequately","","","","","7"
"7 Strongly agree","2011","Not Employed","higher education","","","","","7"
"7 Strongly agree","2011","Employed","in school","","","","","7"
"7 Strongly agree","2011","Employed","inadequately","","","","","7"
"7 Strongly agree","2011","Employed","general elemantary","","","","","7"
"7 Strongly agree","2011","Employed","middle vocational","","","","","7"
"7 Strongly agree","2011","Employed","vocational + Abi","","","","","7"
"7 Strongly agree","2011","Employed","higher vocational","","","","","7"
"7 Strongly agree","2011","Employed","higher education","","","","","7"
"7 Strongly agree","2011","Not Employed","general elemantary","","","","","7"
"7 Strongly agree","2011","Not Employed","middle vocational","","","","","7"
"7 Strongly agree","2011","Not Employed","vocational + Abi","","","","","7"
"7 Strongly agree","2011","Not Employed","higher vocational","","","","","7"
"1 Strongly disagree","2012","Not Employed","inadequately","","","","","1"
"1 Strongly disagree","2012","Not Employed","general elemantary","","","","","1"
"1 Strongly disagree","2012","Not Employed","middle vocational","","","","","1"
"1 Strongly disagree","2012","Employed","general elemantary","1","","","","1"
"1 Strongly disagree","2012","Employed","middle vocational","1","","","","1"
"1 Strongly disagree","2012","Employed","vocational + Abi","","","","","1"
"1 Strongly disagree","2012","Employed","higher vocational","","","","","1"
"1 Strongly disagree","2012","Employed","higher education","1","","","","1"
"1 Strongly disagree","2012","Not Employed","higher education","","","","","1"
"1 Strongly disagree","2012","Not Employed","in school","","","","","1"
"1 Strongly disagree","2012","Employed","inadequately","1","","","","1"
"1 Strongly disagree","2012","Employed","in school","","","","","1"
"1 Strongly disagree","2012","Not Employed","vocational + Abi","1","","","","1"
"1 Strongly disagree","2012","Not Employed","higher vocational","","","","","1"
"2 on scale 1-7 ","2012","Not Employed","in school","2","","","","2"
"2 on scale 1-7 ","2012","Not Employed","inadequately","2","","","","2"
"2 on scale 1-7 ","2012","Not Employed","general elemantary","8","","","","2"
"2 on scale 1-7 ","2012","Not Employed","middle vocational","4","","","","2"
"2 on scale 1-7 ","2012","Not Employed","vocational + Abi","","","","","2"
"2 on scale 1-7 ","2012","Not Employed","higher vocational","","","","","2"
"2 on scale 1-7 ","2012","Not Employed","higher education","1","","","","2"
"2 on scale 1-7 ","2012","Employed","in school","","","","","2"
"2 on scale 1-7 ","2012","Employed","inadequately","1","","","","2"
"2 on scale 1-7 ","2012","Employed","general elemantary","1","","","","2"
"2 on scale 1-7 ","2012","Employed","middle vocational","8","","","","2"
"2 on scale 1-7 ","2012","Employed","vocational + Abi","1","","","","2"
"2 on scale 1-7 ","2012","Employed","higher vocational","","","","","2"
"2 on scale 1-7 ","2012","Employed","higher education","7","","","","2"
"3 on scale 1-7 ","2012","Not Employed","general elemantary","13","","","","3"
"3 on scale 1-7 ","2012","Not Employed","middle vocational","9","","","","3"
"3 on scale 1-7 ","2012","Employed","general elemantary","11","","","","3"
"3 on scale 1-7 ","2012","Employed","middle vocational","10","","","","3"
"3 on scale 1-7 ","2012","Employed","vocational + Abi","4","","","","3"
"3 on scale 1-7 ","2012","Employed","higher vocational","","","","","3"
"3 on scale 1-7 ","2012","Employed","higher education","11","","","","3"
"3 on scale 1-7 ","2012","Not Employed","vocational + Abi","","","","","3"
"3 on scale 1-7 ","2012","Not Employed","higher vocational","2","","","","3"
"3 on scale 1-7 ","2012","Not Employed","in school","5","","","","3"
"3 on scale 1-7 ","2012","Not Employed","inadequately","3","","","","3"
"3 on scale 1-7 ","2012","Employed","inadequately","2","","","","3"
"3 on scale 1-7 ","2012","Not Employed","higher education","1","","","","3"
"3 on scale 1-7 ","2012","Employed","in school","1","","","","3"
"4 on scale 1-7","2012","Not Employed","in school","17","","","","4"
"4 on scale 1-7","2012","Not Employed","inadequately","9","","","","4"
"4 on scale 1-7","2012","Not Employed","general elemantary","36","0.128208883031662","0.0923008800716629","0.16411688599166","4"
"4 on scale 1-7","2012","Not Employed","middle vocational","42","0.0497175320815333","0.0338407317684405","0.0655943323946261","4"
"4 on scale 1-7","2012","Not Employed","vocational + Abi","10","","","","4"
"4 on scale 1-7","2012","Not Employed","higher vocational","4","","","","4"
"4 on scale 1-7","2012","Not Employed","higher education","10","","","","4"
"4 on scale 1-7","2012","Employed","in school","","","","","4"
"4 on scale 1-7","2012","Employed","inadequately","5","","","","4"
"4 on scale 1-7","2012","Employed","general elemantary","26","","","","4"
"4 on scale 1-7","2012","Employed","middle vocational","42","0.0196708437921352","0.0142608162896158","0.0250808712946545","4"
"4 on scale 1-7","2012","Employed","vocational + Abi","15","","","","4"
"4 on scale 1-7","2012","Employed","higher vocational","6","","","","4"
"4 on scale 1-7","2012","Employed","higher education","41","0.0351803000895835","0.0252112443432986","0.0451493558358684","4"
"5 on scale 1-7","2012","Not Employed","higher education","32","0.144829232517599","0.0939789093209155","0.195679555714283","5"
"5 on scale 1-7","2012","Employed","in school","9","","","","5"
"5 on scale 1-7","2012","Not Employed","higher vocational","7","","","","5"
"5 on scale 1-7","2012","Employed","higher vocational","38","0.112151830460707","0.07779222875692","0.146511432164494","5"
"5 on scale 1-7","2012","Employed","higher education","225","0.163067152845333","0.14307729414783","0.183057011542836","5"
"5 on scale 1-7","2012","Employed","inadequately","13","","","","5"
"5 on scale 1-7","2012","Employed","general elemantary","68","0.141252060082527","0.108965291654137","0.173538828510916","5"
"5 on scale 1-7","2012","Not Employed","in school","56","0.299273730353336","0.22875587725423","0.369791583452442","5"
"5 on scale 1-7","2012","Not Employed","inadequately","27","","","","5"
"5 on scale 1-7","2012","Not Employed","general elemantary","66","0.181031124954149","0.139675337206507","0.222386912701791","5"
"5 on scale 1-7","2012","Not Employed","middle vocational","123","0.18050829603781","0.15241499928032","0.2086015927953","5"
"5 on scale 1-7","2012","Not Employed","vocational + Abi","37","0.242856681429114","0.175994025644538","0.30971933721369","5"
"5 on scale 1-7","2012","Employed","middle vocational","295","0.116814227536235","0.104300810422459","0.12932764465001","5"
"5 on scale 1-7","2012","Employed","vocational + Abi","81","0.137382433979675","0.109814169162975","0.164950698796376","5"
"6 on scale 1-7","2012","Not Employed","in school","63","0.350197293325397","0.276739524302293","0.423655062348501","6"
"6 on scale 1-7","2012","Not Employed","inadequately","22","","","","6"
"6 on scale 1-7","2012","Not Employed","general elemantary","94","0.290717304079572","0.241945244246846","0.339489363912298","6"
"6 on scale 1-7","2012","Not Employed","middle vocational","263","0.358527042069631","0.323497700166222","0.393556383973039","6"
"6 on scale 1-7","2012","Not Employed","vocational + Abi","47","0.22787277454399","0.162467887385318","0.293277661702663","6"
"6 on scale 1-7","2012","Not Employed","higher vocational","9","","","","6"
"6 on scale 1-7","2012","Not Employed","higher education","64","0.357766793671445","0.288506301667551","0.427027285675338","6"
"6 on scale 1-7","2012","Employed","in school","11","","","","6"
"6 on scale 1-7","2012","Employed","inadequately","23","","","","6"
"6 on scale 1-7","2012","Employed","general elemantary","144","0.303368129388016","0.260751315693349","0.345984943082682","6"
"6 on scale 1-7","2012","Employed","middle vocational","905","0.346051608171271","0.327518673604058","0.364584542738484","6"
"6 on scale 1-7","2012","Employed","vocational + Abi","231","0.351275963891423","0.313047320059785","0.38950460772306","6"
"6 on scale 1-7","2012","Employed","higher vocational","127","0.381101972788365","0.328220233155899","0.43398371242083","6"
"6 on scale 1-7","2012","Employed","higher education","555","0.398741504274546","0.37224689568644","0.425236112862653","6"
"7 Strongly agree","2012","Employed","inadequately","28","","","","7"
"7 Strongly agree","2012","Employed","general elemantary","196","0.480949137241317","0.434631236992943","0.527267037489691","7"
"7 Strongly agree","2012","Not Employed","higher education","76","0.447689498150872","0.375840737116693","0.519538259185051","7"
"7 Strongly agree","2012","Not Employed","higher vocational","19","","","","7"
"7 Strongly agree","2012","Employed","higher education","472","0.390084398776502","0.363690999038392","0.416477798514612","7"
"7 Strongly agree","2012","Employed","in school","7","","","","7"
"7 Strongly agree","2012","Not Employed","in school","19","","","","7"
"7 Strongly agree","2012","Not Employed","inadequately","21","","","","7"
"7 Strongly agree","2012","Not Employed","general elemantary","116","0.323013526272107","0.272787788545945","0.373239263998269","7"
