"plh0212","year","e11103","sex","n","percent","lower_confidence","upper_confidence"
"6 on scale 1-7","2014","Part Time","Female","","","",""
"6 on scale 1-7","2014","Not Working","Male","","","",""
"6 on scale 1-7","2014","Not Working","Female","","","",""
"7 Strongly agree","2014","Full Time","Male","","","",""
"7 Strongly agree","2014","Full Time","Female","","","",""
"7 Strongly agree","2014","Part Time","Male","","","",""
"7 Strongly agree","2014","Part Time","Female","","","",""
"7 Strongly agree","2014","Not Working","Male","","","",""
"7 Strongly agree","2014","Not Working","Female","","","",""
"1 Strongly disagree","2015","Full Time","Male","","","",""
"1 Strongly disagree","2015","Full Time","Female","","","",""
"1 Strongly disagree","2015","Part Time","Male","","","",""
"1 Strongly disagree","2015","Part Time","Female","","","",""
"1 Strongly disagree","2015","Not Working","Male","","","",""
"1 Strongly disagree","2015","Not Working","Female","","","",""
"2 on scale 1-7 ","2015","Full Time","Male","","","",""
"2 on scale 1-7 ","2015","Full Time","Female","","","",""
"2 on scale 1-7 ","2015","Part Time","Male","","","",""
"2 on scale 1-7 ","2015","Part Time","Female","","","",""
"2 on scale 1-7 ","2015","Not Working","Male","","","",""
"2 on scale 1-7 ","2015","Not Working","Female","","","",""
"3 on scale 1-7 ","2015","Full Time","Male","","","",""
"3 on scale 1-7 ","2015","Full Time","Female","","","",""
"3 on scale 1-7 ","2015","Part Time","Male","","","",""
"3 on scale 1-7 ","2015","Part Time","Female","","","",""
"3 on scale 1-7 ","2015","Not Working","Male","","","",""
"3 on scale 1-7 ","2015","Not Working","Female","","","",""
"4 on scale 1-7","2015","Full Time","Male","","","",""
"4 on scale 1-7","2015","Full Time","Female","","","",""
"4 on scale 1-7","2015","Part Time","Male","","","",""
"4 on scale 1-7","2015","Part Time","Female","","","",""
"4 on scale 1-7","2015","Not Working","Male","","","",""
"4 on scale 1-7","2015","Not Working","Female","","","",""
"5 on scale 1-7","2015","Full Time","Male","","","",""
"5 on scale 1-7","2015","Full Time","Female","","","",""
"5 on scale 1-7","2015","Part Time","Male","","","",""
"5 on scale 1-7","2015","Part Time","Female","","","",""
"5 on scale 1-7","2015","Not Working","Male","","","",""
"5 on scale 1-7","2015","Not Working","Female","","","",""
"6 on scale 1-7","2015","Full Time","Male","","","",""
"6 on scale 1-7","2015","Full Time","Female","","","",""
"6 on scale 1-7","2015","Part Time","Male","","","",""
"6 on scale 1-7","2015","Part Time","Female","","","",""
"6 on scale 1-7","2015","Not Working","Male","","","",""
"6 on scale 1-7","2015","Not Working","Female","","","",""
"7 Strongly agree","2015","Full Time","Male","","","",""
"7 Strongly agree","2015","Full Time","Female","","","",""
"7 Strongly agree","2015","Part Time","Male","","","",""
"7 Strongly agree","2015","Part Time","Female","","","",""
"7 Strongly agree","2015","Not Working","Male","","","",""
"7 Strongly agree","2015","Not Working","Female","","","",""
"1 Strongly disagree","2016","Full Time","Male","","","",""
"1 Strongly disagree","2016","Full Time","Female","","","",""
"1 Strongly disagree","2016","Part Time","Male","","","",""
"1 Strongly disagree","2016","Part Time","Female","","","",""
"1 Strongly disagree","2016","Not Working","Male","","","",""
"1 Strongly disagree","2016","Not Working","Female","","","",""
"2 on scale 1-7 ","2016","Full Time","Male","","","",""
"2 on scale 1-7 ","2016","Full Time","Female","","","",""
"2 on scale 1-7 ","2016","Part Time","Male","","","",""
"2 on scale 1-7 ","2016","Part Time","Female","","","",""
"2 on scale 1-7 ","2016","Not Working","Male","","","",""
"2 on scale 1-7 ","2016","Not Working","Female","","","",""
"3 on scale 1-7 ","2016","Full Time","Male","","","",""
"3 on scale 1-7 ","2016","Full Time","Female","","","",""
"3 on scale 1-7 ","2016","Part Time","Male","","","",""
"3 on scale 1-7 ","2016","Part Time","Female","","","",""
"3 on scale 1-7 ","2016","Not Working","Male","","","",""
"3 on scale 1-7 ","2016","Not Working","Female","","","",""
"4 on scale 1-7","2016","Full Time","Male","","","",""
"4 on scale 1-7","2016","Full Time","Female","","","",""
"4 on scale 1-7","2016","Part Time","Male","","","",""
"4 on scale 1-7","2016","Part Time","Female","","","",""
"4 on scale 1-7","2016","Not Working","Male","","","",""
"4 on scale 1-7","2016","Not Working","Female","","","",""
"5 on scale 1-7","2016","Full Time","Male","","","",""
"5 on scale 1-7","2016","Full Time","Female","","","",""
"5 on scale 1-7","2016","Part Time","Male","","","",""
"5 on scale 1-7","2016","Part Time","Female","","","",""
"5 on scale 1-7","2016","Not Working","Male","","","",""
"5 on scale 1-7","2016","Not Working","Female","","","",""
"6 on scale 1-7","2016","Full Time","Male","","","",""
"6 on scale 1-7","2016","Full Time","Female","","","",""
"6 on scale 1-7","2016","Part Time","Male","","","",""
"6 on scale 1-7","2016","Part Time","Female","","","",""
"6 on scale 1-7","2016","Not Working","Male","","","",""
"6 on scale 1-7","2016","Not Working","Female","","","",""
"7 Strongly agree","2016","Full Time","Male","","","",""
"7 Strongly agree","2016","Full Time","Female","","","",""
"7 Strongly agree","2016","Part Time","Male","","","",""
"7 Strongly agree","2016","Part Time","Female","","","",""
"7 Strongly agree","2016","Not Working","Male","","","",""
"7 Strongly agree","2016","Not Working","Female","","","",""
"1 Strongly disagree","2017","Full Time","Male","4","","",""
"1 Strongly disagree","2017","Full Time","Female","4","","",""
"1 Strongly disagree","2017","Part Time","Male","","","",""
"1 Strongly disagree","2017","Part Time","Female","3","","",""
"1 Strongly disagree","2017","Not Working","Male","34","0.00769279357858649","0.00527104975331927","0.0101145374038537"
"1 Strongly disagree","2017","Not Working","Female","23","","",""
"2 on scale 1-7 ","2017","Full Time","Male","16","","",""
"2 on scale 1-7 ","2017","Full Time","Female","6","","",""
"2 on scale 1-7 ","2017","Part Time","Male","20","","",""
"2 on scale 1-7 ","2017","Part Time","Female","22","","",""
"2 on scale 1-7 ","2017","Not Working","Male","42","0.0106984205349783","0.00784682928989954","0.0135500117800571"
"2 on scale 1-7 ","2017","Not Working","Female","32","0.00610648389836452","0.00411945731710446","0.00809351047962458"
"3 on scale 1-7 ","2017","Full Time","Male","67","0.0130750689135327","0.0103621092027375","0.015788028624328"
"3 on scale 1-7 ","2017","Full Time","Female","26","","",""
"3 on scale 1-7 ","2017","Part Time","Male","30","0.0112859852080048","0.00688088982517812","0.0156910805908315"
"3 on scale 1-7 ","2017","Part Time","Female","68","0.00971477156065606","0.00715202251589957","0.0122775206054126"
"3 on scale 1-7 ","2017","Not Working","Male","118","0.0338643392532487","0.0288506957711336","0.0388779827353637"
"3 on scale 1-7 ","2017","Not Working","Female","111","0.0185213584710563","0.0150824945931433","0.0219602223489693"
"4 on scale 1-7","2017","Full Time","Male","218","0.0300731430085407","0.0259942886991389","0.0341519973179425"
"4 on scale 1-7","2017","Full Time","Female","89","0.0231478666259757","0.0183240699224638","0.0279716633294875"
"4 on scale 1-7","2017","Part Time","Male","150","0.0785666285164551","0.0673464114194283","0.0897868456134818"
"4 on scale 1-7","2017","Part Time","Female","203","0.0387506541002172","0.033707907085878","0.0437934011145564"
"4 on scale 1-7","2017","Not Working","Male","318","0.0766567738187111","0.069282488424083","0.0840310592133392"
"4 on scale 1-7","2017","Not Working","Female","366","0.0799468241544504","0.0730293871536062","0.0868642611552945"
"5 on scale 1-7","2017","Full Time","Male","1016","0.151037779901147","0.142485807913365","0.159589751888928"
"5 on scale 1-7","2017","Full Time","Female","419","0.115758995640702","0.105495819175378","0.126022172106026"
"5 on scale 1-7","2017","Part Time","Male","393","0.19045866249224","0.174084084611868","0.206833240372612"
"5 on scale 1-7","2017","Part Time","Female","747","0.129608035316039","0.120832309748245","0.138383760883832"
"5 on scale 1-7","2017","Not Working","Male","788","0.18491731424248","0.174156312262657","0.195678316222304"
"5 on scale 1-7","2017","Not Working","Female","919","0.179905132261898","0.170108158080798","0.189702106442997"
"6 on scale 1-7","2017","Full Time","Male","2697","0.412441627799233","0.400684911277787","0.424198344320678"
"6 on scale 1-7","2017","Full Time","Female","1345","0.356155413645505","0.340794063261346","0.371516764029663"
"6 on scale 1-7","2017","Part Time","Male","792","0.355391032061348","0.335431441095246","0.37535062302745"
"6 on scale 1-7","2017","Part Time","Female","2117","0.360765846891076","0.348218487801771","0.37331320598038"
"6 on scale 1-7","2017","Not Working","Male","1465","0.333125879253591","0.320061487126265","0.346190271380917"
"6 on scale 1-7","2017","Not Working","Female","1800","0.311557710153504","0.299745228094615","0.323370192212393"
"7 Strongly agree","2017","Full Time","Male","2717","0.390073415040337","0.378424345201468","0.401722484879205"
"7 Strongly agree","2017","Full Time","Female","1844","0.496447583532582","0.480408552088316","0.512486614976848"
"7 Strongly agree","2017","Part Time","Male","824","0.359379095344387","0.339370012062852","0.379388178625923"
"7 Strongly agree","2017","Part Time","Female","2467","0.456659317095148","0.443644384985872","0.469674249204425"
"7 Strongly agree","2017","Not Working","Male","2235","0.353044479318404","0.339797556291788","0.366291402345019"
"7 Strongly agree","2017","Not Working","Female","2654","0.399054153037888","0.386563885911785","0.411544420163991"
"1 Strongly disagree","2018","Full Time","Male","","","",""
"1 Strongly disagree","2018","Full Time","Female","","","",""
"1 Strongly disagree","2018","Part Time","Male","","","",""
"1 Strongly disagree","2018","Part Time","Female","","","",""
"1 Strongly disagree","2018","Not Working","Male","","","",""
"1 Strongly disagree","2018","Not Working","Female","","","",""
"2 on scale 1-7 ","2018","Full Time","Male","","","",""
"2 on scale 1-7 ","2018","Full Time","Female","","","",""
"2 on scale 1-7 ","2018","Part Time","Male","","","",""
"2 on scale 1-7 ","2018","Part Time","Female","","","",""
"2 on scale 1-7 ","2018","Not Working","Male","","","",""
"2 on scale 1-7 ","2018","Not Working","Female","","","",""
"3 on scale 1-7 ","2018","Full Time","Male","","","",""
"3 on scale 1-7 ","2018","Full Time","Female","","","",""
"3 on scale 1-7 ","2018","Part Time","Male","","","",""
"3 on scale 1-7 ","2018","Part Time","Female","","","",""
"3 on scale 1-7 ","2018","Not Working","Male","","","",""
"3 on scale 1-7 ","2018","Not Working","Female","","","",""
"4 on scale 1-7","2018","Full Time","Male","","","",""
"4 on scale 1-7","2018","Full Time","Female","","","",""
"4 on scale 1-7","2018","Part Time","Male","","","",""
"4 on scale 1-7","2018","Part Time","Female","","","",""
"4 on scale 1-7","2018","Not Working","Male","","","",""
"4 on scale 1-7","2018","Not Working","Female","","","",""
"5 on scale 1-7","2018","Full Time","Male","","","",""
"5 on scale 1-7","2018","Full Time","Female","","","",""
"5 on scale 1-7","2018","Part Time","Male","","","",""
"5 on scale 1-7","2018","Part Time","Female","","","",""
"5 on scale 1-7","2018","Not Working","Male","","","",""
"5 on scale 1-7","2018","Not Working","Female","","","",""
"6 on scale 1-7","2018","Full Time","Male","","","",""
"6 on scale 1-7","2018","Full Time","Female","","","",""
"6 on scale 1-7","2018","Part Time","Male","","","",""
"6 on scale 1-7","2018","Part Time","Female","","","",""
"6 on scale 1-7","2018","Not Working","Male","","","",""
"6 on scale 1-7","2018","Not Working","Female","","","",""
"7 Strongly agree","2018","Full Time","Male","","","",""
"7 Strongly agree","2018","Full Time","Female","","","",""
"7 Strongly agree","2018","Part Time","Male","","","",""
"7 Strongly agree","2018","Part Time","Female","","","",""
"7 Strongly agree","2018","Not Working","Male","","","",""
"7 Strongly agree","2018","Not Working","Female","","","",""
"1 Strongly disagree","2019","Full Time","Male","5","","",""
"1 Strongly disagree","2019","Full Time","Female","4","","",""
"1 Strongly disagree","2019","Part Time","Male","13","","",""
"1 Strongly disagree","2019","Part Time","Female","6","","",""
"1 Strongly disagree","2019","Not Working","Male","41","0.0180401633019559","0.0136206330337987","0.0224596935701131"
"1 Strongly disagree","2019","Not Working","Female","24","","",""
"2 on scale 1-7 ","2019","Full Time","Male","28","","",""
"2 on scale 1-7 ","2019","Full Time","Female","5","","",""
"2 on scale 1-7 ","2019","Part Time","Male","9","","",""
"2 on scale 1-7 ","2019","Part Time","Female","11","","",""
"2 on scale 1-7 ","2019","Not Working","Male","34","0.00839042162363215","0.00536161694909755","0.0114192262981667"
"2 on scale 1-7 ","2019","Not Working","Female","36","0.00587353807671483","0.00365054192455192","0.00809653422887773"
"3 on scale 1-7 ","2019","Full Time","Male","66","0.00716501873524915","0.00516035822585764","0.00916967924464065"
"3 on scale 1-7 ","2019","Full Time","Female","26","","",""
"3 on scale 1-7 ","2019","Part Time","Male","37","0.0199132709625684","0.0138074282631595","0.0260191136619772"
"3 on scale 1-7 ","2019","Part Time","Female","49","0.00939347706409378","0.00677211688118982","0.0120148372469977"
"3 on scale 1-7 ","2019","Not Working","Male","89","0.0246599764646063","0.0195102593875772","0.0298096935416353"
"3 on scale 1-7 ","2019","Not Working","Female","105","0.0258125017866319","0.0211992800980031","0.0304257234752608"
"4 on scale 1-7","2019","Full Time","Male","238","0.0345701019870286","0.0302279568358907","0.0389122471381666"
"4 on scale 1-7","2019","Full Time","Female","79","0.0222937661173383","0.0175379418755766","0.0270495903591"
"4 on scale 1-7","2019","Part Time","Male","142","0.0662185004679187","0.0553503821133649","0.0770866188224725"
"4 on scale 1-7","2019","Part Time","Female","167","0.032230550954532","0.0274311974939751","0.037029904415089"
"4 on scale 1-7","2019","Not Working","Male","291","0.0916940051468596","0.0821111355224518","0.101276874771267"
"4 on scale 1-7","2019","Not Working","Female","298","0.0694384594625429","0.0620434184320061","0.0768335004930797"
"5 on scale 1-7","2019","Full Time","Male","931","0.128358975711523","0.120408820870502","0.136309130552543"
"5 on scale 1-7","2019","Full Time","Female","349","0.10278274262357","0.0930004918045319","0.112564993442608"
"5 on scale 1-7","2019","Part Time","Male","337","0.174627765771109","0.158034814721019","0.191220716821198"
"5 on scale 1-7","2019","Part Time","Female","593","0.115169217512459","0.106494382240634","0.123844052784284"
"5 on scale 1-7","2019","Not Working","Male","629","0.177133891211507","0.164456659241842","0.189811123181171"
"5 on scale 1-7","2019","Not Working","Female","726","0.167623724939467","0.15675707717522","0.178490372703714"
"6 on scale 1-7","2019","Full Time","Male","2806","0.430484929630904","0.418716318270367","0.44225354099144"
"6 on scale 1-7","2019","Full Time","Female","1361","0.360042771236173","0.344580175333172","0.375505367139175"
"6 on scale 1-7","2019","Part Time","Male","777","0.401956846265568","0.380528037344275","0.423385655186862"
"6 on scale 1-7","2019","Part Time","Female","2006","0.374557716592863","0.361404986416653","0.387710446769074"
"6 on scale 1-7","2019","Not Working","Male","1133","0.317078707682412","0.301626950160113","0.332530465204711"
"6 on scale 1-7","2019","Not Working","Female","1459","0.301851625345696","0.288496787332519","0.315206463358873"
"7 Strongly agree","2019","Full Time","Male","2726","0.395418375806677","0.383797214481611","0.407039537131743"
"7 Strongly agree","2019","Full Time","Female","1878","0.502947519587852","0.486841347248289","0.519053691927414"
"7 Strongly agree","2019","Part Time","Male","696","0.326840033592024","0.306339327520361","0.347340739663687"
"7 Strongly agree","2019","Part Time","Female","2370","0.465445062952067","0.451890257034258","0.478999868869877"
"7 Strongly agree","2019","Not Working","Male","1267","0.363002834569027","0.347035487110201","0.378970182027854"
"7 Strongly agree","2019","Not Working","Female","1891","0.423435471240302","0.409061208532659","0.437809733947946"
