"plh0212","year","age_gr","e11103","n","percent","lower_confidence","upper_confidence","value"
"7 Strongly agree","2010","35-65 y.","Not Working","","","","","7"
"7 Strongly agree","2010","66 and older","Full Time","","","","","7"
"7 Strongly agree","2010","66 and older","Part Time","","","","","7"
"7 Strongly agree","2010","66 and older","Not Working","","","","","7"
"7 Strongly agree","2010","16-34 y.","Full Time","","","","","7"
"7 Strongly agree","2010","16-34 y.","Part Time","","","","","7"
"7 Strongly agree","2010","16-34 y.","Not Working","","","","","7"
"7 Strongly agree","2010","35-65 y.","Full Time","","","","","7"
"7 Strongly agree","2010","35-65 y.","Part Time","","","","","7"
"1 Strongly disagree","2011","35-65 y.","Part Time","","","","","1"
"1 Strongly disagree","2011","35-65 y.","Not Working","","","","","1"
"1 Strongly disagree","2011","66 and older","Full Time","","","","","1"
"1 Strongly disagree","2011","66 and older","Part Time","","","","","1"
"1 Strongly disagree","2011","66 and older","Not Working","","","","","1"
"1 Strongly disagree","2011","16-34 y.","Full Time","","","","","1"
"1 Strongly disagree","2011","16-34 y.","Part Time","","","","","1"
"1 Strongly disagree","2011","16-34 y.","Not Working","","","","","1"
"1 Strongly disagree","2011","35-65 y.","Full Time","","","","","1"
"2 on scale 1-7 ","2011","35-65 y.","Not Working","","","","","2"
"2 on scale 1-7 ","2011","66 and older","Full Time","","","","","2"
"2 on scale 1-7 ","2011","66 and older","Part Time","","","","","2"
"2 on scale 1-7 ","2011","66 and older","Not Working","","","","","2"
"2 on scale 1-7 ","2011","16-34 y.","Full Time","","","","","2"
"2 on scale 1-7 ","2011","16-34 y.","Part Time","","","","","2"
"2 on scale 1-7 ","2011","35-65 y.","Part Time","","","","","2"
"2 on scale 1-7 ","2011","35-65 y.","Full Time","","","","","2"
"2 on scale 1-7 ","2011","16-34 y.","Not Working","","","","","2"
"3 on scale 1-7 ","2011","66 and older","Not Working","","","","","3"
"3 on scale 1-7 ","2011","35-65 y.","Not Working","","","","","3"
"3 on scale 1-7 ","2011","66 and older","Full Time","","","","","3"
"3 on scale 1-7 ","2011","66 and older","Part Time","","","","","3"
"3 on scale 1-7 ","2011","16-34 y.","Full Time","","","","","3"
"3 on scale 1-7 ","2011","16-34 y.","Part Time","","","","","3"
"3 on scale 1-7 ","2011","16-34 y.","Not Working","","","","","3"
"3 on scale 1-7 ","2011","35-65 y.","Part Time","","","","","3"
"3 on scale 1-7 ","2011","35-65 y.","Full Time","","","","","3"
"4 on scale 1-7","2011","66 and older","Full Time","","","","","4"
"4 on scale 1-7","2011","35-65 y.","Not Working","","","","","4"
"4 on scale 1-7","2011","35-65 y.","Part Time","","","","","4"
"4 on scale 1-7","2011","66 and older","Part Time","","","","","4"
"4 on scale 1-7","2011","35-65 y.","Full Time","","","","","4"
"4 on scale 1-7","2011","66 and older","Not Working","","","","","4"
"4 on scale 1-7","2011","16-34 y.","Full Time","","","","","4"
"4 on scale 1-7","2011","16-34 y.","Part Time","","","","","4"
"4 on scale 1-7","2011","16-34 y.","Not Working","","","","","4"
"5 on scale 1-7","2011","35-65 y.","Not Working","","","","","5"
"5 on scale 1-7","2011","66 and older","Full Time","","","","","5"
"5 on scale 1-7","2011","66 and older","Part Time","","","","","5"
"5 on scale 1-7","2011","66 and older","Not Working","","","","","5"
"5 on scale 1-7","2011","16-34 y.","Full Time","","","","","5"
"5 on scale 1-7","2011","16-34 y.","Part Time","","","","","5"
"5 on scale 1-7","2011","16-34 y.","Not Working","","","","","5"
"5 on scale 1-7","2011","35-65 y.","Part Time","","","","","5"
"5 on scale 1-7","2011","35-65 y.","Full Time","","","","","5"
"6 on scale 1-7","2011","35-65 y.","Not Working","","","","","6"
"6 on scale 1-7","2011","66 and older","Full Time","","","","","6"
"6 on scale 1-7","2011","66 and older","Part Time","","","","","6"
"6 on scale 1-7","2011","16-34 y.","Full Time","","","","","6"
"6 on scale 1-7","2011","16-34 y.","Part Time","","","","","6"
"6 on scale 1-7","2011","16-34 y.","Not Working","","","","","6"
"6 on scale 1-7","2011","35-65 y.","Part Time","","","","","6"
"6 on scale 1-7","2011","66 and older","Not Working","","","","","6"
"6 on scale 1-7","2011","35-65 y.","Full Time","","","","","6"
"7 Strongly agree","2011","35-65 y.","Not Working","","","","","7"
"7 Strongly agree","2011","66 and older","Full Time","","","","","7"
"7 Strongly agree","2011","66 and older","Not Working","","","","","7"
"7 Strongly agree","2011","66 and older","Part Time","","","","","7"
"7 Strongly agree","2011","16-34 y.","Full Time","","","","","7"
"7 Strongly agree","2011","16-34 y.","Part Time","","","","","7"
"7 Strongly agree","2011","16-34 y.","Not Working","","","","","7"
"7 Strongly agree","2011","35-65 y.","Full Time","","","","","7"
"7 Strongly agree","2011","35-65 y.","Part Time","","","","","7"
"1 Strongly disagree","2012","66 and older","Full Time","","","","","1"
"1 Strongly disagree","2012","66 and older","Part Time","","","","","1"
"1 Strongly disagree","2012","66 and older","Not Working","","","","","1"
"1 Strongly disagree","2012","35-65 y.","Part Time","1","","","","1"
"1 Strongly disagree","2012","35-65 y.","Not Working","","","","","1"
"1 Strongly disagree","2012","16-34 y.","Part Time","1","","","","1"
"1 Strongly disagree","2012","16-34 y.","Not Working","1","","","","1"
"1 Strongly disagree","2012","35-65 y.","Full Time","2","","","","1"
"1 Strongly disagree","2012","16-34 y.","Full Time","1","","","","1"
"2 on scale 1-7 ","2012","35-65 y.","Not Working","5","","","","2"
"2 on scale 1-7 ","2012","16-34 y.","Full Time","","","","","2"
"2 on scale 1-7 ","2012","35-65 y.","Part Time","6","","","","2"
"2 on scale 1-7 ","2012","66 and older","Full Time","","","","","2"
"2 on scale 1-7 ","2012","66 and older","Part Time","","","","","2"
"2 on scale 1-7 ","2012","66 and older","Not Working","1","","","","2"
"2 on scale 1-7 ","2012","35-65 y.","Full Time","12","","","","2"
"2 on scale 1-7 ","2012","16-34 y.","Part Time","3","","","","2"
"2 on scale 1-7 ","2012","16-34 y.","Not Working","11","","","","2"
"3 on scale 1-7 ","2012","66 and older","Not Working","2","","","","3"
"3 on scale 1-7 ","2012","35-65 y.","Not Working","10","","","","3"
"3 on scale 1-7 ","2012","66 and older","Full Time","","","","","3"
"3 on scale 1-7 ","2012","66 and older","Part Time","","","","","3"
"3 on scale 1-7 ","2012","16-34 y.","Not Working","26","","","","3"
"3 on scale 1-7 ","2012","35-65 y.","Part Time","12","","","","3"
"3 on scale 1-7 ","2012","16-34 y.","Full Time","5","","","","3"
"3 on scale 1-7 ","2012","16-34 y.","Part Time","12","","","","3"
"3 on scale 1-7 ","2012","35-65 y.","Full Time","11","","","","3"
"4 on scale 1-7","2012","66 and older","Part Time","","","","","4"
"4 on scale 1-7","2012","66 and older","Full Time","","","","","4"
"4 on scale 1-7","2012","35-65 y.","Not Working","65","0.0702195773060032","0.0533278929415225","0.0871112616704839","4"
"4 on scale 1-7","2012","16-34 y.","Full Time","15","","","","4"
"4 on scale 1-7","2012","35-65 y.","Part Time","48","0.0256699807642113","0.0184082571054868","0.0329317044229357","4"
"4 on scale 1-7","2012","66 and older","Not Working","1","","","","4"
"4 on scale 1-7","2012","35-65 y.","Full Time","56","0.0275959961259554","0.0207539524754469","0.0344380397764639","4"
"4 on scale 1-7","2012","16-34 y.","Not Working","67","0.0974871733990528","0.0775112521847876","0.117463094613318","4"
"4 on scale 1-7","2012","16-34 y.","Part Time","18","","","","4"
"5 on scale 1-7","2012","35-65 y.","Not Working","155","0.182011286877854","0.156503283301361","0.207519290454347","5"
"5 on scale 1-7","2012","66 and older","Part Time","1","","","","5"
"5 on scale 1-7","2012","66 and older","Not Working","7","","","","5"
"5 on scale 1-7","2012","35-65 y.","Part Time","265","0.139464818159859","0.123557734965474","0.155371901354244","5"
"5 on scale 1-7","2012","66 and older","Full Time","","","","","5"
"5 on scale 1-7","2012","16-34 y.","Part Time","115","0.141190451731096","0.116351931941532","0.16602897152066","5"
"5 on scale 1-7","2012","16-34 y.","Not Working","199","0.228695962328726","0.200411466826171","0.256980457831281","5"
"5 on scale 1-7","2012","35-65 y.","Full Time","285","0.129229256273828","0.115218171178685","0.143240341368972","5"
"5 on scale 1-7","2012","16-34 y.","Full Time","76","0.126247833339195","0.0996725094993826","0.152823157179007","5"
"6 on scale 1-7","2012","66 and older","Full Time","","","","","6"
"6 on scale 1-7","2012","66 and older","Part Time","2","","","","6"
"6 on scale 1-7","2012","35-65 y.","Not Working","291","0.307183548494935","0.276686225043851","0.337680871946018","6"
"6 on scale 1-7","2012","16-34 y.","Full Time","240","0.405204360013745","0.365922376514191","0.4444863435133","6"
"6 on scale 1-7","2012","16-34 y.","Part Time","283","0.354006910185921","0.319895912562074","0.388117907809768","6"
"6 on scale 1-7","2012","16-34 y.","Not Working","289","0.334969237722898","0.303183688810055","0.366754786635741","6"
"6 on scale 1-7","2012","35-65 y.","Part Time","648","0.333709153258663","0.312057558612747","0.355360747904579","6"
"6 on scale 1-7","2012","66 and older","Not Working","4","","","","6"
"6 on scale 1-7","2012","35-65 y.","Full Time","847","0.360975221150607","0.340914941702825","0.381035500598388","6"
"7 Strongly agree","2012","66 and older","Not Working","4","","","","7"
"7 Strongly agree","2012","35-65 y.","Not Working","353","0.417146292157512","0.384549292409952","0.449743291905072","7"
"7 Strongly agree","2012","66 and older","Full Time","","","","","7"
"7 Strongly agree","2012","66 and older","Part Time","1","","","","7"
"7 Strongly agree","2012","35-65 y.","Full Time","989","0.470912846091031","0.450064418235049","0.491761273947013","7"
"7 Strongly agree","2012","35-65 y.","Part Time","842","0.493229326993967","0.470272910920222","0.516185743067712","7"
"7 Strongly agree","2012","16-34 y.","Full Time","263","0.418382120990809","0.378911141966482","0.457853100015136","7"
"7 Strongly agree","2012","16-34 y.","Part Time","323","0.459269375604746","0.423722712170981","0.49481603903851","7"
"7 Strongly agree","2012","16-34 y.","Not Working","254","0.295865076403972","0.265126681867969","0.326603470939976","7"
"1 Strongly disagree","2013","35-65 y.","Part Time","2","","","","1"
"1 Strongly disagree","2013","35-65 y.","Not Working","8","","","","1"
"1 Strongly disagree","2013","66 and older","Full Time","1","","","","1"
"1 Strongly disagree","2013","66 and older","Part Time","2","","","","1"
"1 Strongly disagree","2013","66 and older","Not Working","13","","","","1"
"1 Strongly disagree","2013","16-34 y.","Part Time","2","","","","1"
"1 Strongly disagree","2013","16-34 y.","Full Time","2","","","","1"
"1 Strongly disagree","2013","16-34 y.","Not Working","4","","","","1"
"1 Strongly disagree","2013","35-65 y.","Full Time","15","","","","1"
"2 on scale 1-7 ","2013","35-65 y.","Not Working","19","","","","2"
"2 on scale 1-7 ","2013","16-34 y.","Full Time","4","","","","2"
"2 on scale 1-7 ","2013","35-65 y.","Part Time","7","","","","2"
"2 on scale 1-7 ","2013","66 and older","Full Time","","","","","2"
"2 on scale 1-7 ","2013","66 and older","Part Time","2","","","","2"
"2 on scale 1-7 ","2013","66 and older","Not Working","18","","","","2"
"2 on scale 1-7 ","2013","16-34 y.","Part Time","6","","","","2"
"2 on scale 1-7 ","2013","16-34 y.","Not Working","8","","","","2"
"2 on scale 1-7 ","2013","35-65 y.","Full Time","26","","","","2"
"3 on scale 1-7 ","2013","35-65 y.","Not Working","31","0.0159829378494188","0.0103528358540569","0.0216130398447808","3"
"3 on scale 1-7 ","2013","35-65 y.","Part Time","37","0.013119804666122","0.00907624004981072","0.0171633692824333","3"
"3 on scale 1-7 ","2013","66 and older","Full Time","","","","","3"
"3 on scale 1-7 ","2013","66 and older","Part Time","5","","","","3"
"3 on scale 1-7 ","2013","66 and older","Not Working","61","0.0140586563165633","0.0106168954741352","0.0175004171589914","3"
"3 on scale 1-7 ","2013","16-34 y.","Full Time","19","","","","3"
"3 on scale 1-7 ","2013","16-34 y.","Part Time","25","","","","3"
"3 on scale 1-7 ","2013","16-34 y.","Not Working","29","","","","3"
"3 on scale 1-7 ","2013","35-65 y.","Full Time","41","0.00806672828957631","0.00565255760688141","0.0104808989722712","3"
"4 on scale 1-7","2013","66 and older","Full Time","1","","","","4"
"4 on scale 1-7","2013","66 and older","Part Time","13","","","","4"
"4 on scale 1-7","2013","66 and older","Not Working","264","0.0628392982477617","0.0557450572026208","0.0699335392929026","4"
"4 on scale 1-7","2013","16-34 y.","Full Time","49","0.030582028850231","0.0222690214444502","0.0388950362560118","4"
"4 on scale 1-7","2013","35-65 y.","Not Working","98","0.0557331625213936","0.0454342621875786","0.0660320628552085","4"
"4 on scale 1-7","2013","16-34 y.","Part Time","63","0.0515248821049211","0.0388686112758301","0.0641811529340121","4"
"4 on scale 1-7","2013","35-65 y.","Part Time","88","0.0260626992575987","0.0204010406007944","0.031724357914403","4"
"4 on scale 1-7","2013","35-65 y.","Full Time","118","0.0204204939845605","0.016603416328841","0.0242375716402799","4"
"4 on scale 1-7","2013","16-34 y.","Not Working","76","0.0763302545562864","0.0587368139502965","0.0939236951622763","4"
"5 on scale 1-7","2013","35-65 y.","Not Working","290","0.145584706150269","0.129751129575973","0.161418282724565","5"
"5 on scale 1-7","2013","35-65 y.","Part Time","365","0.119591097158384","0.108060278981093","0.131121915335675","5"
"5 on scale 1-7","2013","66 and older","Full Time","8","","","","5"
"5 on scale 1-7","2013","66 and older","Part Time","46","0.109410307837385","0.0778166137085579","0.141004001966213","5"
"5 on scale 1-7","2013","66 and older","Not Working","669","0.142528199967374","0.132308372448352","0.152748027486395","5"
"5 on scale 1-7","2013","16-34 y.","Part Time","191","0.172927045412754","0.151275562050484","0.194578528775023","5"
"5 on scale 1-7","2013","16-34 y.","Not Working","196","0.264476299551043","0.235252560578554","0.293700038523532","5"
"5 on scale 1-7","2013","35-65 y.","Full Time","588","0.111436823470442","0.102944304102838","0.119929342838047","5"
"5 on scale 1-7","2013","16-34 y.","Full Time","234","0.125496880151102","0.109502528740424","0.141491231561781","5"
"6 on scale 1-7","2013","66 and older","Full Time","14","","","","6"
"6 on scale 1-7","2013","35-65 y.","Not Working","620","0.326375243378445","0.305325138350421","0.34742534840647","6"
"6 on scale 1-7","2013","35-65 y.","Part Time","1113","0.366410165793556","0.349288092823058","0.383532238764054","6"
"6 on scale 1-7","2013","66 and older","Part Time","122","0.294151417552052","0.24803307365949","0.340269761444615","6"
"6 on scale 1-7","2013","66 and older","Not Working","1409","0.303770397768879","0.290326283031974","0.317214512505785","6"
"6 on scale 1-7","2013","16-34 y.","Full Time","674","0.407709955513907","0.383984620047382","0.431435290980433","6"
"6 on scale 1-7","2013","16-34 y.","Part Time","465","0.419184853750584","0.390935660943059","0.447434046558108","6"
"6 on scale 1-7","2013","16-34 y.","Not Working","311","0.344040695262052","0.312564123808652","0.375517266715452","6"
"6 on scale 1-7","2013","35-65 y.","Full Time","1868","0.346796735716262","0.333951570282024","0.359641901150501","6"
"7 Strongly agree","2013","35-65 y.","Not Working","840","0.440934997838591","0.418645253799982","0.463224741877199","7"
"7 Strongly agree","2013","66 and older","Full Time","32","0.597075461209824","0.468611725337762","0.725539197081887","7"
"7 Strongly agree","2013","66 and older","Part Time","185","0.524639087606489","0.474094516792585","0.575183658420393","7"
"7 Strongly agree","2013","66 and older","Not Working","2061","0.467599166254144","0.453013056722019","0.482185275786269","7"
"7 Strongly agree","2013","16-34 y.","Full Time","666","0.419860712728336","0.396032676858047","0.443688748598626","7"
"7 Strongly agree","2013","16-34 y.","Part Time","420","0.332723160457624","0.305747081313492","0.359699239601756","7"
"7 Strongly agree","2013","16-34 y.","Not Working","251","0.264999122928137","0.235756911593794","0.29424133426248","7"
"7 Strongly agree","2013","35-65 y.","Full Time","2618","0.504150701221868","0.490656938541853","0.517644463901883","7"
"7 Strongly agree","2013","35-65 y.","Part Time","1430","0.471535496801197","0.453796314675805","0.48927467892659","7"
"1 Strongly disagree","2014","35-65 y.","Part Time","","","","","1"
"1 Strongly disagree","2014","35-65 y.","Not Working","","","","","1"
"1 Strongly disagree","2014","66 and older","Full Time","","","","","1"
"1 Strongly disagree","2014","66 and older","Part Time","","","","","1"
"1 Strongly disagree","2014","66 and older","Not Working","","","","","1"
"1 Strongly disagree","2014","16-34 y.","Full Time","","","","","1"
"1 Strongly disagree","2014","16-34 y.","Part Time","","","","","1"
"1 Strongly disagree","2014","16-34 y.","Not Working","","","","","1"
"1 Strongly disagree","2014","35-65 y.","Full Time","","","","","1"
"2 on scale 1-7 ","2014","66 and older","Part Time","","","","","2"
"2 on scale 1-7 ","2014","35-65 y.","Not Working","","","","","2"
"2 on scale 1-7 ","2014","66 and older","Full Time","","","","","2"
"2 on scale 1-7 ","2014","66 and older","Not Working","","","","","2"
"2 on scale 1-7 ","2014","16-34 y.","Full Time","","","","","2"
"2 on scale 1-7 ","2014","35-65 y.","Part Time","","","","","2"
"2 on scale 1-7 ","2014","16-34 y.","Not Working","","","","","2"
"2 on scale 1-7 ","2014","16-34 y.","Part Time","","","","","2"
"2 on scale 1-7 ","2014","35-65 y.","Full Time","","","","","2"
"3 on scale 1-7 ","2014","35-65 y.","Not Working","","","","","3"
"3 on scale 1-7 ","2014","35-65 y.","Part Time","","","","","3"
"3 on scale 1-7 ","2014","66 and older","Full Time","","","","","3"
"3 on scale 1-7 ","2014","66 and older","Part Time","","","","","3"
"3 on scale 1-7 ","2014","66 and older","Not Working","","","","","3"
"3 on scale 1-7 ","2014","16-34 y.","Full Time","","","","","3"
"3 on scale 1-7 ","2014","16-34 y.","Part Time","","","","","3"
"3 on scale 1-7 ","2014","16-34 y.","Not Working","","","","","3"
"3 on scale 1-7 ","2014","35-65 y.","Full Time","","","","","3"
"4 on scale 1-7","2014","66 and older","Part Time","","","","","4"
"4 on scale 1-7","2014","66 and older","Full Time","","","","","4"
"4 on scale 1-7","2014","66 and older","Not Working","","","","","4"
"4 on scale 1-7","2014","16-34 y.","Full Time","","","","","4"
"4 on scale 1-7","2014","16-34 y.","Part Time","","","","","4"
"4 on scale 1-7","2014","35-65 y.","Not Working","","","","","4"
"4 on scale 1-7","2014","35-65 y.","Part Time","","","","","4"
"4 on scale 1-7","2014","16-34 y.","Not Working","","","","","4"
"4 on scale 1-7","2014","35-65 y.","Full Time","","","","","4"
"5 on scale 1-7","2014","35-65 y.","Not Working","","","","","5"
"5 on scale 1-7","2014","66 and older","Full Time","","","","","5"
"5 on scale 1-7","2014","35-65 y.","Part Time","","","","","5"
"5 on scale 1-7","2014","66 and older","Part Time","","","","","5"
"5 on scale 1-7","2014","66 and older","Not Working","","","","","5"
"5 on scale 1-7","2014","16-34 y.","Part Time","","","","","5"
"5 on scale 1-7","2014","16-34 y.","Not Working","","","","","5"
"5 on scale 1-7","2014","35-65 y.","Full Time","","","","","5"
"5 on scale 1-7","2014","16-34 y.","Full Time","","","","","5"
"6 on scale 1-7","2014","66 and older","Part Time","","","","","6"
"6 on scale 1-7","2014","35-65 y.","Not Working","","","","","6"
"6 on scale 1-7","2014","66 and older","Full Time","","","","","6"
"6 on scale 1-7","2014","16-34 y.","Full Time","","","","","6"
"6 on scale 1-7","2014","35-65 y.","Part Time","","","","","6"
"6 on scale 1-7","2014","66 and older","Not Working","","","","","6"
"6 on scale 1-7","2014","16-34 y.","Part Time","","","","","6"
"6 on scale 1-7","2014","16-34 y.","Not Working","","","","","6"
"6 on scale 1-7","2014","35-65 y.","Full Time","","","","","6"
"7 Strongly agree","2014","35-65 y.","Not Working","","","","","7"
"7 Strongly agree","2014","66 and older","Full Time","","","","","7"
"7 Strongly agree","2014","66 and older","Not Working","","","","","7"
"7 Strongly agree","2014","66 and older","Part Time","","","","","7"
"7 Strongly agree","2014","16-34 y.","Full Time","","","","","7"
"7 Strongly agree","2014","16-34 y.","Part Time","","","","","7"
"7 Strongly agree","2014","16-34 y.","Not Working","","","","","7"
"7 Strongly agree","2014","35-65 y.","Full Time","","","","","7"
"7 Strongly agree","2014","35-65 y.","Part Time","","","","","7"
"1 Strongly disagree","2015","35-65 y.","Part Time","","","","","1"
"1 Strongly disagree","2015","35-65 y.","Not Working","","","","","1"
"1 Strongly disagree","2015","66 and older","Full Time","","","","","1"
"1 Strongly disagree","2015","66 and older","Part Time","","","","","1"
"1 Strongly disagree","2015","66 and older","Not Working","","","","","1"
"1 Strongly disagree","2015","16-34 y.","Full Time","","","","","1"
"1 Strongly disagree","2015","16-34 y.","Part Time","","","","","1"
"1 Strongly disagree","2015","16-34 y.","Not Working","","","","","1"
"1 Strongly disagree","2015","35-65 y.","Full Time","","","","","1"
"2 on scale 1-7 ","2015","66 and older","Not Working","","","","","2"
"2 on scale 1-7 ","2015","35-65 y.","Not Working","","","","","2"
"2 on scale 1-7 ","2015","66 and older","Full Time","","","","","2"
"2 on scale 1-7 ","2015","66 and older","Part Time","","","","","2"
"2 on scale 1-7 ","2015","16-34 y.","Full Time","","","","","2"
"2 on scale 1-7 ","2015","35-65 y.","Part Time","","","","","2"
"2 on scale 1-7 ","2015","16-34 y.","Not Working","","","","","2"
"2 on scale 1-7 ","2015","35-65 y.","Full Time","","","","","2"
"2 on scale 1-7 ","2015","16-34 y.","Part Time","","","","","2"
"3 on scale 1-7 ","2015","66 and older","Full Time","","","","","3"
"3 on scale 1-7 ","2015","35-65 y.","Not Working","","","","","3"
"3 on scale 1-7 ","2015","35-65 y.","Part Time","","","","","3"
"3 on scale 1-7 ","2015","66 and older","Part Time","","","","","3"
"3 on scale 1-7 ","2015","35-65 y.","Full Time","","","","","3"
"3 on scale 1-7 ","2015","66 and older","Not Working","","","","","3"
"3 on scale 1-7 ","2015","16-34 y.","Full Time","","","","","3"
"3 on scale 1-7 ","2015","16-34 y.","Part Time","","","","","3"
"3 on scale 1-7 ","2015","16-34 y.","Not Working","","","","","3"
"4 on scale 1-7","2015","66 and older","Part Time","","","","","4"
"4 on scale 1-7","2015","66 and older","Not Working","","","","","4"
"4 on scale 1-7","2015","16-34 y.","Full Time","","","","","4"
"4 on scale 1-7","2015","16-34 y.","Part Time","","","","","4"
"4 on scale 1-7","2015","16-34 y.","Not Working","","","","","4"
"4 on scale 1-7","2015","35-65 y.","Not Working","","","","","4"
"4 on scale 1-7","2015","66 and older","Full Time","","","","","4"
"4 on scale 1-7","2015","35-65 y.","Part Time","","","","","4"
"4 on scale 1-7","2015","35-65 y.","Full Time","","","","","4"
"5 on scale 1-7","2015","66 and older","Full Time","","","","","5"
"5 on scale 1-7","2015","35-65 y.","Not Working","","","","","5"
"5 on scale 1-7","2015","16-34 y.","Part Time","","","","","5"
"5 on scale 1-7","2015","35-65 y.","Part Time","","","","","5"
"5 on scale 1-7","2015","66 and older","Part Time","","","","","5"
"5 on scale 1-7","2015","66 and older","Not Working","","","","","5"
"5 on scale 1-7","2015","16-34 y.","Full Time","","","","","5"
"5 on scale 1-7","2015","16-34 y.","Not Working","","","","","5"
"5 on scale 1-7","2015","35-65 y.","Full Time","","","","","5"
"6 on scale 1-7","2015","66 and older","Full Time","","","","","6"
"6 on scale 1-7","2015","35-65 y.","Not Working","","","","","6"
"6 on scale 1-7","2015","66 and older","Part Time","","","","","6"
"6 on scale 1-7","2015","16-34 y.","Full Time","","","","","6"
"6 on scale 1-7","2015","35-65 y.","Part Time","","","","","6"
"6 on scale 1-7","2015","16-34 y.","Part Time","","","","","6"
"6 on scale 1-7","2015","16-34 y.","Not Working","","","","","6"
"6 on scale 1-7","2015","66 and older","Not Working","","","","","6"
"6 on scale 1-7","2015","35-65 y.","Full Time","","","","","6"
"7 Strongly agree","2015","35-65 y.","Not Working","","","","","7"
"7 Strongly agree","2015","66 and older","Full Time","","","","","7"
"7 Strongly agree","2015","66 and older","Part Time","","","","","7"
"7 Strongly agree","2015","66 and older","Not Working","","","","","7"
"7 Strongly agree","2015","16-34 y.","Full Time","","","","","7"
"7 Strongly agree","2015","16-34 y.","Part Time","","","","","7"
"7 Strongly agree","2015","16-34 y.","Not Working","","","","","7"
"7 Strongly agree","2015","35-65 y.","Full Time","","","","","7"
"7 Strongly agree","2015","35-65 y.","Part Time","","","","","7"
"1 Strongly disagree","2016","35-65 y.","Part Time","","","","","1"
"1 Strongly disagree","2016","35-65 y.","Not Working","","","","","1"
"1 Strongly disagree","2016","66 and older","Full Time","","","","","1"
"1 Strongly disagree","2016","66 and older","Part Time","","","","","1"
"1 Strongly disagree","2016","66 and older","Not Working","","","","","1"
"1 Strongly disagree","2016","16-34 y.","Part Time","","","","","1"
"1 Strongly disagree","2016","16-34 y.","Not Working","","","","","1"
"1 Strongly disagree","2016","35-65 y.","Full Time","","","","","1"
"1 Strongly disagree","2016","16-34 y.","Full Time","","","","","1"
"2 on scale 1-7 ","2016","35-65 y.","Not Working","","","","","2"
"2 on scale 1-7 ","2016","35-65 y.","Part Time","","","","","2"
"2 on scale 1-7 ","2016","66 and older","Not Working","","","","","2"
"2 on scale 1-7 ","2016","66 and older","Full Time","","","","","2"
"2 on scale 1-7 ","2016","66 and older","Part Time","","","","","2"
"2 on scale 1-7 ","2016","16-34 y.","Full Time","","","","","2"
"2 on scale 1-7 ","2016","16-34 y.","Part Time","","","","","2"
"2 on scale 1-7 ","2016","16-34 y.","Not Working","","","","","2"
"2 on scale 1-7 ","2016","35-65 y.","Full Time","","","","","2"
"3 on scale 1-7 ","2016","35-65 y.","Part Time","","","","","3"
"3 on scale 1-7 ","2016","66 and older","Full Time","","","","","3"
"3 on scale 1-7 ","2016","35-65 y.","Not Working","","","","","3"
"3 on scale 1-7 ","2016","66 and older","Part Time","","","","","3"
"3 on scale 1-7 ","2016","66 and older","Not Working","","","","","3"
"3 on scale 1-7 ","2016","16-34 y.","Full Time","","","","","3"
"3 on scale 1-7 ","2016","35-65 y.","Full Time","","","","","3"
"3 on scale 1-7 ","2016","16-34 y.","Part Time","","","","","3"
"3 on scale 1-7 ","2016","16-34 y.","Not Working","","","","","3"
"4 on scale 1-7","2016","66 and older","Not Working","","","","","4"
"4 on scale 1-7","2016","66 and older","Part Time","","","","","4"
"4 on scale 1-7","2016","35-65 y.","Not Working","","","","","4"
"4 on scale 1-7","2016","16-34 y.","Full Time","","","","","4"
"4 on scale 1-7","2016","16-34 y.","Part Time","","","","","4"
"4 on scale 1-7","2016","16-34 y.","Not Working","","","","","4"
"4 on scale 1-7","2016","66 and older","Full Time","","","","","4"
"4 on scale 1-7","2016","35-65 y.","Part Time","","","","","4"
"4 on scale 1-7","2016","35-65 y.","Full Time","","","","","4"
"5 on scale 1-7","2016","66 and older","Full Time","","","","","5"
"5 on scale 1-7","2016","35-65 y.","Not Working","","","","","5"
"5 on scale 1-7","2016","16-34 y.","Full Time","","","","","5"
"5 on scale 1-7","2016","16-34 y.","Part Time","","","","","5"
"5 on scale 1-7","2016","35-65 y.","Part Time","","","","","5"
"5 on scale 1-7","2016","66 and older","Part Time","","","","","5"
"5 on scale 1-7","2016","66 and older","Not Working","","","","","5"
"5 on scale 1-7","2016","16-34 y.","Not Working","","","","","5"
"5 on scale 1-7","2016","35-65 y.","Full Time","","","","","5"
"6 on scale 1-7","2016","66 and older","Full Time","","","","","6"
"6 on scale 1-7","2016","35-65 y.","Not Working","","","","","6"
"6 on scale 1-7","2016","66 and older","Part Time","","","","","6"
"6 on scale 1-7","2016","16-34 y.","Full Time","","","","","6"
"6 on scale 1-7","2016","16-34 y.","Part Time","","","","","6"
"6 on scale 1-7","2016","35-65 y.","Part Time","","","","","6"
"6 on scale 1-7","2016","66 and older","Not Working","","","","","6"
"6 on scale 1-7","2016","16-34 y.","Not Working","","","","","6"
"6 on scale 1-7","2016","35-65 y.","Full Time","","","","","6"
"7 Strongly agree","2016","66 and older","Not Working","","","","","7"
"7 Strongly agree","2016","35-65 y.","Not Working","","","","","7"
"7 Strongly agree","2016","66 and older","Full Time","","","","","7"
"7 Strongly agree","2016","66 and older","Part Time","","","","","7"
"7 Strongly agree","2016","16-34 y.","Full Time","","","","","7"
"7 Strongly agree","2016","16-34 y.","Part Time","","","","","7"
