"plh0212","year","education","sex","n","percent","lower_confidence","upper_confidence"
"5 on scale 1-7","2010","secondary school degree","Female","","","",""
"5 on scale 1-7","2010","college entrance qualification","Male","","","",""
"5 on scale 1-7","2010","college entrance qualification","Female","","","",""
"5 on scale 1-7","2010","Other degree","Male","","","",""
"5 on scale 1-7","2010","Other degree","Female","","","",""
"5 on scale 1-7","2010","no degree/no degree yet","Male","","","",""
"5 on scale 1-7","2010","no degree/no degree yet","Female","","","",""
"6 on scale 1-7","2010","lower secondary degree","Male","","","",""
"6 on scale 1-7","2010","lower secondary degree","Female","","","",""
"6 on scale 1-7","2010","secondary school degree","Male","","","",""
"6 on scale 1-7","2010","secondary school degree","Female","","","",""
"6 on scale 1-7","2010","college entrance qualification","Male","","","",""
"6 on scale 1-7","2010","college entrance qualification","Female","","","",""
"6 on scale 1-7","2010","Other degree","Male","","","",""
"6 on scale 1-7","2010","Other degree","Female","","","",""
"6 on scale 1-7","2010","no degree/no degree yet","Male","","","",""
"6 on scale 1-7","2010","no degree/no degree yet","Female","","","",""
"7 Strongly agree","2010","lower secondary degree","Male","","","",""
"7 Strongly agree","2010","lower secondary degree","Female","","","",""
"7 Strongly agree","2010","secondary school degree","Male","","","",""
"7 Strongly agree","2010","secondary school degree","Female","","","",""
"7 Strongly agree","2010","college entrance qualification","Male","","","",""
"7 Strongly agree","2010","college entrance qualification","Female","","","",""
"7 Strongly agree","2010","Other degree","Male","","","",""
"7 Strongly agree","2010","Other degree","Female","","","",""
"7 Strongly agree","2010","no degree/no degree yet","Male","","","",""
"7 Strongly agree","2010","no degree/no degree yet","Female","","","",""
"1 Strongly disagree","2011","lower secondary degree","Male","","","",""
"1 Strongly disagree","2011","lower secondary degree","Female","","","",""
"1 Strongly disagree","2011","secondary school degree","Male","","","",""
"1 Strongly disagree","2011","secondary school degree","Female","","","",""
"1 Strongly disagree","2011","college entrance qualification","Male","","","",""
"1 Strongly disagree","2011","college entrance qualification","Female","","","",""
"1 Strongly disagree","2011","Other degree","Male","","","",""
"1 Strongly disagree","2011","Other degree","Female","","","",""
"1 Strongly disagree","2011","no degree/no degree yet","Male","","","",""
"1 Strongly disagree","2011","no degree/no degree yet","Female","","","",""
"2 on scale 1-7 ","2011","lower secondary degree","Male","","","",""
"2 on scale 1-7 ","2011","lower secondary degree","Female","","","",""
"2 on scale 1-7 ","2011","secondary school degree","Male","","","",""
"2 on scale 1-7 ","2011","secondary school degree","Female","","","",""
"2 on scale 1-7 ","2011","college entrance qualification","Male","","","",""
"2 on scale 1-7 ","2011","college entrance qualification","Female","","","",""
"2 on scale 1-7 ","2011","Other degree","Male","","","",""
"2 on scale 1-7 ","2011","Other degree","Female","","","",""
"2 on scale 1-7 ","2011","no degree/no degree yet","Male","","","",""
"2 on scale 1-7 ","2011","no degree/no degree yet","Female","","","",""
"3 on scale 1-7 ","2011","lower secondary degree","Male","","","",""
"3 on scale 1-7 ","2011","lower secondary degree","Female","","","",""
"3 on scale 1-7 ","2011","secondary school degree","Male","","","",""
"3 on scale 1-7 ","2011","secondary school degree","Female","","","",""
"3 on scale 1-7 ","2011","college entrance qualification","Male","","","",""
"3 on scale 1-7 ","2011","college entrance qualification","Female","","","",""
"3 on scale 1-7 ","2011","Other degree","Male","","","",""
"3 on scale 1-7 ","2011","Other degree","Female","","","",""
"3 on scale 1-7 ","2011","no degree/no degree yet","Male","","","",""
"3 on scale 1-7 ","2011","no degree/no degree yet","Female","","","",""
"4 on scale 1-7","2011","lower secondary degree","Male","","","",""
"4 on scale 1-7","2011","lower secondary degree","Female","","","",""
"4 on scale 1-7","2011","secondary school degree","Male","","","",""
"4 on scale 1-7","2011","secondary school degree","Female","","","",""
"4 on scale 1-7","2011","college entrance qualification","Male","","","",""
"4 on scale 1-7","2011","college entrance qualification","Female","","","",""
"4 on scale 1-7","2011","Other degree","Male","","","",""
"4 on scale 1-7","2011","Other degree","Female","","","",""
"4 on scale 1-7","2011","no degree/no degree yet","Male","","","",""
"4 on scale 1-7","2011","no degree/no degree yet","Female","","","",""
"5 on scale 1-7","2011","lower secondary degree","Male","","","",""
"5 on scale 1-7","2011","lower secondary degree","Female","","","",""
"5 on scale 1-7","2011","secondary school degree","Male","","","",""
"5 on scale 1-7","2011","secondary school degree","Female","","","",""
"5 on scale 1-7","2011","college entrance qualification","Male","","","",""
"5 on scale 1-7","2011","college entrance qualification","Female","","","",""
"5 on scale 1-7","2011","Other degree","Male","","","",""
"5 on scale 1-7","2011","Other degree","Female","","","",""
"5 on scale 1-7","2011","no degree/no degree yet","Male","","","",""
"5 on scale 1-7","2011","no degree/no degree yet","Female","","","",""
"6 on scale 1-7","2011","lower secondary degree","Male","","","",""
"6 on scale 1-7","2011","lower secondary degree","Female","","","",""
"6 on scale 1-7","2011","secondary school degree","Male","","","",""
"6 on scale 1-7","2011","secondary school degree","Female","","","",""
"6 on scale 1-7","2011","college entrance qualification","Male","","","",""
"6 on scale 1-7","2011","college entrance qualification","Female","","","",""
"6 on scale 1-7","2011","Other degree","Male","","","",""
"6 on scale 1-7","2011","Other degree","Female","","","",""
"6 on scale 1-7","2011","no degree/no degree yet","Male","","","",""
"6 on scale 1-7","2011","no degree/no degree yet","Female","","","",""
"7 Strongly agree","2011","lower secondary degree","Male","","","",""
"7 Strongly agree","2011","lower secondary degree","Female","","","",""
"7 Strongly agree","2011","secondary school degree","Male","","","",""
"7 Strongly agree","2011","secondary school degree","Female","","","",""
"7 Strongly agree","2011","college entrance qualification","Male","","","",""
"7 Strongly agree","2011","college entrance qualification","Female","","","",""
"7 Strongly agree","2011","Other degree","Male","","","",""
"7 Strongly agree","2011","Other degree","Female","","","",""
"7 Strongly agree","2011","no degree/no degree yet","Male","","","",""
"7 Strongly agree","2011","no degree/no degree yet","Female","","","",""
"1 Strongly disagree","2012","lower secondary degree","Male","1","","",""
"1 Strongly disagree","2012","lower secondary degree","Female","","","",""
"1 Strongly disagree","2012","secondary school degree","Male","","","",""
"1 Strongly disagree","2012","secondary school degree","Female","1","","",""
"1 Strongly disagree","2012","college entrance qualification","Male","1","","",""
"1 Strongly disagree","2012","college entrance qualification","Female","1","","",""
"1 Strongly disagree","2012","Other degree","Male","","","",""
"1 Strongly disagree","2012","Other degree","Female","","","",""
"1 Strongly disagree","2012","no degree/no degree yet","Male","","","",""
"1 Strongly disagree","2012","no degree/no degree yet","Female","1","","",""
"2 on scale 1-7 ","2012","lower secondary degree","Male","5","","",""
"2 on scale 1-7 ","2012","lower secondary degree","Female","3","","",""
"2 on scale 1-7 ","2012","secondary school degree","Male","3","","",""
"2 on scale 1-7 ","2012","secondary school degree","Female","6","","",""
"2 on scale 1-7 ","2012","college entrance qualification","Male","4","","",""
"2 on scale 1-7 ","2012","college entrance qualification","Female","3","","",""
"2 on scale 1-7 ","2012","Other degree","Male","2","","",""
"2 on scale 1-7 ","2012","Other degree","Female","4","","",""
"2 on scale 1-7 ","2012","no degree/no degree yet","Male","2","","",""
"2 on scale 1-7 ","2012","no degree/no degree yet","Female","3","","",""
"3 on scale 1-7 ","2012","lower secondary degree","Male","12","","",""
"3 on scale 1-7 ","2012","lower secondary degree","Female","8","","",""
"3 on scale 1-7 ","2012","secondary school degree","Male","6","","",""
"3 on scale 1-7 ","2012","secondary school degree","Female","8","","",""
"3 on scale 1-7 ","2012","college entrance qualification","Male","7","","",""
"3 on scale 1-7 ","2012","college entrance qualification","Female","10","","",""
"3 on scale 1-7 ","2012","Other degree","Male","5","","",""
"3 on scale 1-7 ","2012","Other degree","Female","6","","",""
"3 on scale 1-7 ","2012","no degree/no degree yet","Male","4","","",""
"3 on scale 1-7 ","2012","no degree/no degree yet","Female","6","","",""
"4 on scale 1-7","2012","lower secondary degree","Male","27","","",""
"4 on scale 1-7","2012","lower secondary degree","Female","44","0.0683969990777188","0.0500099188482299","0.0867840793072077"
"4 on scale 1-7","2012","secondary school degree","Male","17","","",""
"4 on scale 1-7","2012","secondary school degree","Female","36","0.021495089163167","0.0143394946586877","0.0286506836676462"
"4 on scale 1-7","2012","college entrance qualification","Male","18","","",""
"4 on scale 1-7","2012","college entrance qualification","Female","47","0.0332454757176157","0.0234699253737383","0.0430210260614931"
"4 on scale 1-7","2012","Other degree","Male","19","","",""
"4 on scale 1-7","2012","Other degree","Female","22","","",""
"4 on scale 1-7","2012","no degree/no degree yet","Male","13","","",""
"4 on scale 1-7","2012","no degree/no degree yet","Female","19","","",""
"5 on scale 1-7","2012","lower secondary degree","Male","83","0.119780966722505","0.0954472008765216","0.144114732568488"
"5 on scale 1-7","2012","lower secondary degree","Female","108","0.132194781112226","0.107523193806825","0.156866368417628"
"5 on scale 1-7","2012","secondary school degree","Male","90","0.112589630364513","0.090821705593216","0.134357555135809"
"5 on scale 1-7","2012","secondary school degree","Female","200","0.123240874956735","0.10702232117298","0.139459428740491"
"5 on scale 1-7","2012","college entrance qualification","Male","172","0.210431994339626","0.183109792824335","0.237754195854917"
"5 on scale 1-7","2012","college entrance qualification","Female","210","0.158832880993983","0.138901922494529","0.178763839493438"
"5 on scale 1-7","2012","Other degree","Male","42","0.126868855703647","0.089759270286348","0.163978441120947"
"5 on scale 1-7","2012","Other degree","Female","60","0.162978704812946","0.125293698473512","0.200663711152379"
"5 on scale 1-7","2012","no degree/no degree yet","Male","48","0.261608941443165","0.193507295893613","0.329710586992717"
"5 on scale 1-7","2012","no degree/no degree yet","Female","58","0.293300398644261","0.228902569654511","0.357698227634011"
"6 on scale 1-7","2012","lower secondary degree","Male","256","0.342591302656919","0.307026047441301","0.378156557872537"
"6 on scale 1-7","2012","lower secondary degree","Female","233","0.312138181312405","0.278385921335552","0.345890441289259"
"6 on scale 1-7","2012","secondary school degree","Male","297","0.37022166859942","0.336968705112191","0.40347463208665"
"6 on scale 1-7","2012","secondary school degree","Female","578","0.368612665804012","0.344809887521025","0.392415444087"
"6 on scale 1-7","2012","college entrance qualification","Male","398","0.44372962437651","0.410427862447717","0.477031386305302"
"6 on scale 1-7","2012","college entrance qualification","Female","498","0.377103476916092","0.350676039327162","0.403530914505023"
"6 on scale 1-7","2012","Other degree","Male","87","0.258816898186735","0.209982266118122","0.307651530255348"
"6 on scale 1-7","2012","Other degree","Female","87","0.228818874553101","0.185958197572816","0.271679551533385"
"6 on scale 1-7","2012","no degree/no degree yet","Male","55","0.368415863844624","0.293672460765257","0.443159266923991"
"6 on scale 1-7","2012","no degree/no degree yet","Female","61","0.309799663041904","0.244392467144798","0.37520685893901"
"7 Strongly agree","2012","lower secondary degree","Male","300","0.474640711771228","0.437218388946728","0.512063034595728"
"7 Strongly agree","2012","lower secondary degree","Female","328","0.473122533255863","0.436754447970832","0.509490618540894"
"7 Strongly agree","2012","secondary school degree","Male","397","0.481155314342222","0.44674672156758","0.515563907116863"
"7 Strongly agree","2012","secondary school degree","Female","749","0.477900135963339","0.453254504007614","0.502545767919065"
"7 Strongly agree","2012","college entrance qualification","Male","255","0.301153054138873","0.270402729479469","0.331903378798278"
"7 Strongly agree","2012","college entrance qualification","Female","523","0.421761106958889","0.394833128690178","0.448689085227601"
"7 Strongly agree","2012","Other degree","Male","154","0.541833886365883","0.486280131885752","0.597387640846014"
"7 Strongly agree","2012","Other degree","Female","190","0.520057552644797","0.469082792285346","0.571032313004247"
"7 Strongly agree","2012","no degree/no degree yet","Male","38","0.248085064684723","0.181162470884169","0.315007658485277"
"7 Strongly agree","2012","no degree/no degree yet","Female","44","0.250083915015286","0.188828189098087","0.311339640932485"
"1 Strongly disagree","2013","lower secondary degree","Male","11","","",""
"1 Strongly disagree","2013","lower secondary degree","Female","8","","",""
"1 Strongly disagree","2013","secondary school degree","Male","7","","",""
"1 Strongly disagree","2013","secondary school degree","Female","5","","",""
"1 Strongly disagree","2013","college entrance qualification","Male","1","","",""
"1 Strongly disagree","2013","college entrance qualification","Female","7","","",""
"1 Strongly disagree","2013","Other degree","Male","1","","",""
"1 Strongly disagree","2013","Other degree","Female","2","","",""
"1 Strongly disagree","2013","no degree/no degree yet","Male","1","","",""
"1 Strongly disagree","2013","no degree/no degree yet","Female","4","","",""
"2 on scale 1-7 ","2013","lower secondary degree","Male","19","","",""
"2 on scale 1-7 ","2013","lower secondary degree","Female","12","","",""
"2 on scale 1-7 ","2013","secondary school degree","Male","10","","",""
"2 on scale 1-7 ","2013","secondary school degree","Female","10","","",""
"2 on scale 1-7 ","2013","college entrance qualification","Male","16","","",""
"2 on scale 1-7 ","2013","college entrance qualification","Female","10","","",""
"2 on scale 1-7 ","2013","Other degree","Male","3","","",""
"2 on scale 1-7 ","2013","Other degree","Female","1","","",""
"2 on scale 1-7 ","2013","no degree/no degree yet","Male","3","","",""
"2 on scale 1-7 ","2013","no degree/no degree yet","Female","2","","",""
"3 on scale 1-7 ","2013","lower secondary degree","Male","28","","",""
"3 on scale 1-7 ","2013","lower secondary degree","Female","47","0.0191129683753496","0.0141977743062418","0.0240281624444574"
"3 on scale 1-7 ","2013","secondary school degree","Male","25","","",""
"3 on scale 1-7 ","2013","secondary school degree","Female","25","","",""
"3 on scale 1-7 ","2013","college entrance qualification","Male","45","0.0132083867240976","0.00891874092952264","0.0174980325186725"
"3 on scale 1-7 ","2013","college entrance qualification","Female","37","0.0127909770679429","0.00852623272905489","0.017055721406831"
"3 on scale 1-7 ","2013","Other degree","Male","7","","",""
"3 on scale 1-7 ","2013","Other degree","Female","7","","",""
"3 on scale 1-7 ","2013","no degree/no degree yet","Male","11","","",""
"3 on scale 1-7 ","2013","no degree/no degree yet","Female","5","","",""
"4 on scale 1-7","2013","lower secondary degree","Male","114","0.0367405799785998","0.0298119701945638","0.0436691897626358"
"4 on scale 1-7","2013","lower secondary degree","Female","136","0.0500281796015171","0.0422023603231366","0.0578539988798976"
"4 on scale 1-7","2013","secondary school degree","Male","80","0.0247705564648702","0.0184972359851379","0.0310438769446025"
"4 on scale 1-7","2013","secondary school degree","Female","90","0.02821344991625","0.0225398986594952","0.0338870011730048"
"4 on scale 1-7","2013","college entrance qualification","Male","109","0.0431592591118633","0.0355237035829394","0.0507948146407872"
"4 on scale 1-7","2013","college entrance qualification","Female","102","0.0408780107888904","0.0333631942224365","0.0483928273553443"
"4 on scale 1-7","2013","Other degree","Male","31","0.0730498175843142","0.0485115452205161","0.0975880899481122"
"4 on scale 1-7","2013","Other degree","Female","30","0.0552689034207887","0.0366564622320671","0.0738813446095103"
"4 on scale 1-7","2013","no degree/no degree yet","Male","30","0.0926282759790727","0.055323150101393","0.129933401856752"
"4 on scale 1-7","2013","no degree/no degree yet","Female","17","","",""
"5 on scale 1-7","2013","lower secondary degree","Male","387","0.132891159623015","0.120388963165006","0.145393356081024"
"5 on scale 1-7","2013","lower secondary degree","Female","388","0.129758085497601","0.117695113601015","0.141821057394188"
"5 on scale 1-7","2013","secondary school degree","Male","324","0.128844732792419","0.115322222874766","0.142367242710073"
"5 on scale 1-7","2013","secondary school degree","Female","367","0.104607469783744","0.0941209947836338","0.115093944783854"
"5 on scale 1-7","2013","college entrance qualification","Male","444","0.172750578318269","0.158546540785504","0.186954615851033"
"5 on scale 1-7","2013","college entrance qualification","Female","359","0.125932486768461","0.113340972488382","0.13852400104854"
"5 on scale 1-7","2013","Other degree","Male","61","0.148719814896109","0.115167159376642","0.182272470415577"
"5 on scale 1-7","2013","Other degree","Female","63","0.0971755824252478","0.0730493763258259","0.12130178852467"
"5 on scale 1-7","2013","no degree/no degree yet","Male","59","0.27880034151103","0.221099983810357","0.336500699211703"
"5 on scale 1-7","2013","no degree/no degree yet","Female","50","0.195855301118835","0.14705011202084","0.244660490216829"
"6 on scale 1-7","2013","lower secondary degree","Male","894","0.300660593400084","0.28377237945948","0.317548807340688"
"6 on scale 1-7","2013","lower secondary degree","Female","881","0.278385380410087","0.262295864529304","0.29447489629087"
"6 on scale 1-7","2013","secondary school degree","Male","854","0.385038753933189","0.365398265393778","0.4046792424726"
"6 on scale 1-7","2013","secondary school degree","Female","1120","0.349482351919847","0.333144926803921","0.365819777035774"
"6 on scale 1-7","2013","college entrance qualification","Male","1156","0.427192069291485","0.408605470601072","0.445778667981898"
"6 on scale 1-7","2013","college entrance qualification","Female","1050","0.37426559676697","0.355899301849282","0.392631891684657"
"6 on scale 1-7","2013","Other degree","Male","120","0.29338737364911","0.250451764970347","0.336322982327873"
"6 on scale 1-7","2013","Other degree","Female","170","0.28374040600146","0.247020240649509","0.320460571353411"
"6 on scale 1-7","2013","no degree/no degree yet","Male","62","0.28095820909082","0.223121705870746","0.338794712310895"
"6 on scale 1-7","2013","no degree/no degree yet","Female","87","0.369094298508193","0.309749572771642","0.428439024244744"
"7 Strongly agree","2013","lower secondary degree","Male","1379","0.500848566718488","0.482433603938401","0.519263529498574"
"7 Strongly agree","2013","lower secondary degree","Female","1509","0.514012658589467","0.496070838855743","0.531954478323191"
"7 Strongly agree","2013","secondary school degree","Male","1058","0.443209802167323","0.423159235110562","0.463260369224083"
"7 Strongly agree","2013","secondary school degree","Female","1655","0.501151645671498","0.484019557697353","0.518283733645643"
"7 Strongly agree","2013","college entrance qualification","Male","950","0.339493878411088","0.321701327487178","0.357286429334999"
"7 Strongly agree","2013","college entrance qualification","Female","1102","0.440676454140502","0.421834408240499","0.459518500040505"
"7 Strongly agree","2013","Other degree","Male","209","0.464007900137277","0.416980810835975","0.511034989438578"
"7 Strongly agree","2013","Other degree","Female","306","0.553070244822719","0.512573642157557","0.593566847487882"
"7 Strongly agree","2013","no degree/no degree yet","Male","66","0.264342010734224","0.207597328146217","0.321086693322232"
"7 Strongly agree","2013","no degree/no degree yet","Female","89","0.337925608911213","0.279756129095157","0.396095088727269"
"1 Strongly disagree","2014","lower secondary degree","Male","","","",""
"1 Strongly disagree","2014","lower secondary degree","Female","","","",""
"1 Strongly disagree","2014","secondary school degree","Male","","","",""
"1 Strongly disagree","2014","secondary school degree","Female","","","",""
"1 Strongly disagree","2014","college entrance qualification","Male","","","",""
"1 Strongly disagree","2014","college entrance qualification","Female","","","",""
"1 Strongly disagree","2014","Other degree","Male","","","",""
"1 Strongly disagree","2014","Other degree","Female","","","",""
"1 Strongly disagree","2014","no degree/no degree yet","Male","","","",""
"1 Strongly disagree","2014","no degree/no degree yet","Female","","","",""
"2 on scale 1-7 ","2014","lower secondary degree","Male","","","",""
"2 on scale 1-7 ","2014","lower secondary degree","Female","","","",""
"2 on scale 1-7 ","2014","secondary school degree","Male","","","",""
"2 on scale 1-7 ","2014","secondary school degree","Female","","","",""
"2 on scale 1-7 ","2014","college entrance qualification","Male","","","",""
"2 on scale 1-7 ","2014","college entrance qualification","Female","","","",""
"2 on scale 1-7 ","2014","Other degree","Male","","","",""
"2 on scale 1-7 ","2014","Other degree","Female","","","",""
"2 on scale 1-7 ","2014","no degree/no degree yet","Male","","","",""
"2 on scale 1-7 ","2014","no degree/no degree yet","Female","","","",""
"3 on scale 1-7 ","2014","lower secondary degree","Male","","","",""
"3 on scale 1-7 ","2014","lower secondary degree","Female","","","",""
"3 on scale 1-7 ","2014","secondary school degree","Male","","","",""
"3 on scale 1-7 ","2014","secondary school degree","Female","","","",""
"3 on scale 1-7 ","2014","college entrance qualification","Male","","","",""
"3 on scale 1-7 ","2014","college entrance qualification","Female","","","",""
"3 on scale 1-7 ","2014","Other degree","Male","","","",""
"3 on scale 1-7 ","2014","Other degree","Female","","","",""
"3 on scale 1-7 ","2014","no degree/no degree yet","Male","","","",""
"3 on scale 1-7 ","2014","no degree/no degree yet","Female","","","",""
"4 on scale 1-7","2014","lower secondary degree","Male","","","",""
"4 on scale 1-7","2014","lower secondary degree","Female","","","",""
"4 on scale 1-7","2014","secondary school degree","Male","","","",""
"4 on scale 1-7","2014","secondary school degree","Female","","","",""
"4 on scale 1-7","2014","college entrance qualification","Male","","","",""
"4 on scale 1-7","2014","college entrance qualification","Female","","","",""
"4 on scale 1-7","2014","Other degree","Male","","","",""
"4 on scale 1-7","2014","Other degree","Female","","","",""
"4 on scale 1-7","2014","no degree/no degree yet","Male","","","",""
"4 on scale 1-7","2014","no degree/no degree yet","Female","","","",""
"5 on scale 1-7","2014","lower secondary degree","Male","","","",""
"5 on scale 1-7","2014","lower secondary degree","Female","","","",""
"5 on scale 1-7","2014","secondary school degree","Male","","","",""
"5 on scale 1-7","2014","secondary school degree","Female","","","",""
"5 on scale 1-7","2014","college entrance qualification","Male","","","",""
"5 on scale 1-7","2014","college entrance qualification","Female","","","",""
"5 on scale 1-7","2014","Other degree","Male","","","",""
"5 on scale 1-7","2014","Other degree","Female","","","",""
"5 on scale 1-7","2014","no degree/no degree yet","Male","","","",""
"5 on scale 1-7","2014","no degree/no degree yet","Female","","","",""
"6 on scale 1-7","2014","lower secondary degree","Male","","","",""
"6 on scale 1-7","2014","lower secondary degree","Female","","","",""
"6 on scale 1-7","2014","secondary school degree","Male","","","",""
"6 on scale 1-7","2014","secondary school degree","Female","","","",""
"6 on scale 1-7","2014","college entrance qualification","Male","","","",""
"6 on scale 1-7","2014","college entrance qualification","Female","","","",""
"6 on scale 1-7","2014","Other degree","Male","","","",""
"6 on scale 1-7","2014","Other degree","Female","","","",""
"6 on scale 1-7","2014","no degree/no degree yet","Male","","","",""
"6 on scale 1-7","2014","no degree/no degree yet","Female","","","",""
"7 Strongly agree","2014","lower secondary degree","Male","","","",""
"7 Strongly agree","2014","lower secondary degree","Female","","","",""
"7 Strongly agree","2014","secondary school degree","Male","","","",""
"7 Strongly agree","2014","secondary school degree","Female","","","",""
"7 Strongly agree","2014","college entrance qualification","Male","","","",""
"7 Strongly agree","2014","college entrance qualification","Female","","","",""
"7 Strongly agree","2014","Other degree","Male","","","",""
"7 Strongly agree","2014","Other degree","Female","","","",""
"7 Strongly agree","2014","no degree/no degree yet","Male","","","",""
"7 Strongly agree","2014","no degree/no degree yet","Female","","","",""
"1 Strongly disagree","2015","lower secondary degree","Male","","","",""
"1 Strongly disagree","2015","lower secondary degree","Female","","","",""
"1 Strongly disagree","2015","secondary school degree","Male","","","",""
"1 Strongly disagree","2015","secondary school degree","Female","","","",""
"1 Strongly disagree","2015","college entrance qualification","Male","","","",""
"1 Strongly disagree","2015","college entrance qualification","Female","","","",""
"1 Strongly disagree","2015","Other degree","Male","","","",""
"1 Strongly disagree","2015","Other degree","Female","","","",""
"1 Strongly disagree","2015","no degree/no degree yet","Male","","","",""
"1 Strongly disagree","2015","no degree/no degree yet","Female","","","",""
"2 on scale 1-7 ","2015","lower secondary degree","Male","","","",""
"2 on scale 1-7 ","2015","lower secondary degree","Female","","","",""
"2 on scale 1-7 ","2015","secondary school degree","Male","","","",""
"2 on scale 1-7 ","2015","secondary school degree","Female","","","",""
"2 on scale 1-7 ","2015","college entrance qualification","Male","","","",""
"2 on scale 1-7 ","2015","college entrance qualification","Female","","","",""
"2 on scale 1-7 ","2015","Other degree","Male","","","",""
"2 on scale 1-7 ","2015","Other degree","Female","","","",""
"2 on scale 1-7 ","2015","no degree/no degree yet","Male","","","",""
"2 on scale 1-7 ","2015","no degree/no degree yet","Female","","","",""
"3 on scale 1-7 ","2015","lower secondary degree","Male","","","",""
"3 on scale 1-7 ","2015","lower secondary degree","Female","","","",""
"3 on scale 1-7 ","2015","secondary school degree","Male","","","",""
"3 on scale 1-7 ","2015","secondary school degree","Female","","","",""
"3 on scale 1-7 ","2015","college entrance qualification","Male","","","",""
"3 on scale 1-7 ","2015","college entrance qualification","Female","","","",""
"3 on scale 1-7 ","2015","Other degree","Male","","","",""
"3 on scale 1-7 ","2015","Other degree","Female","","","",""
"3 on scale 1-7 ","2015","no degree/no degree yet","Male","","","",""
"3 on scale 1-7 ","2015","no degree/no degree yet","Female","","","",""
"4 on scale 1-7","2015","lower secondary degree","Male","","","",""
"4 on scale 1-7","2015","lower secondary degree","Female","","","",""
"4 on scale 1-7","2015","secondary school degree","Male","","","",""
"4 on scale 1-7","2015","secondary school degree","Female","","","",""
"4 on scale 1-7","2015","college entrance qualification","Male","","","",""
"4 on scale 1-7","2015","college entrance qualification","Female","","","",""
"4 on scale 1-7","2015","Other degree","Male","","","",""
"4 on scale 1-7","2015","Other degree","Female","","","",""
"4 on scale 1-7","2015","no degree/no degree yet","Male","","","",""
"4 on scale 1-7","2015","no degree/no degree yet","Female","","","",""
"5 on scale 1-7","2015","lower secondary degree","Male","","","",""
"5 on scale 1-7","2015","lower secondary degree","Female","","","",""
"5 on scale 1-7","2015","secondary school degree","Male","","","",""
"5 on scale 1-7","2015","secondary school degree","Female","","","",""
"5 on scale 1-7","2015","college entrance qualification","Male","","","",""
"5 on scale 1-7","2015","college entrance qualification","Female","","","",""
"5 on scale 1-7","2015","Other degree","Male","","","",""
"5 on scale 1-7","2015","Other degree","Female","","","",""
"5 on scale 1-7","2015","no degree/no degree yet","Male","","","",""
"5 on scale 1-7","2015","no degree/no degree yet","Female","","","",""
"6 on scale 1-7","2015","lower secondary degree","Male","","","",""
"6 on scale 1-7","2015","lower secondary degree","Female","","","",""
"6 on scale 1-7","2015","secondary school degree","Male","","","",""
"6 on scale 1-7","2015","secondary school degree","Female","","","",""
"6 on scale 1-7","2015","college entrance qualification","Male","","","",""
"6 on scale 1-7","2015","college entrance qualification","Female","","","",""
"6 on scale 1-7","2015","Other degree","Male","","","",""
"6 on scale 1-7","2015","Other degree","Female","","","",""
"6 on scale 1-7","2015","no degree/no degree yet","Male","","","",""
"6 on scale 1-7","2015","no degree/no degree yet","Female","","","",""
"7 Strongly agree","2015","lower secondary degree","Male","","","",""
"7 Strongly agree","2015","lower secondary degree","Female","","","",""
"7 Strongly agree","2015","secondary school degree","Male","","","",""
"7 Strongly agree","2015","secondary school degree","Female","","","",""
"7 Strongly agree","2015","college entrance qualification","Male","","","",""
"7 Strongly agree","2015","college entrance qualification","Female","","","",""
"7 Strongly agree","2015","Other degree","Male","","","",""
"7 Strongly agree","2015","Other degree","Female","","","",""
"7 Strongly agree","2015","no degree/no degree yet","Male","","","",""
"7 Strongly agree","2015","no degree/no degree yet","Female","","","",""
"1 Strongly disagree","2016","lower secondary degree","Male","","","",""
"1 Strongly disagree","2016","lower secondary degree","Female","","","",""
"1 Strongly disagree","2016","secondary school degree","Male","","","",""
"1 Strongly disagree","2016","secondary school degree","Female","","","",""
"1 Strongly disagree","2016","college entrance qualification","Male","","","",""
"1 Strongly disagree","2016","college entrance qualification","Female","","","",""
"1 Strongly disagree","2016","Other degree","Male","","","",""
"1 Strongly disagree","2016","Other degree","Female","","","",""
"1 Strongly disagree","2016","no degree/no degree yet","Male","","","",""
"1 Strongly disagree","2016","no degree/no degree yet","Female","","","",""
"2 on scale 1-7 ","2016","lower secondary degree","Male","","","",""
"2 on scale 1-7 ","2016","lower secondary degree","Female","","","",""
"2 on scale 1-7 ","2016","secondary school degree","Male","","","",""
"2 on scale 1-7 ","2016","secondary school degree","Female","","","",""
"2 on scale 1-7 ","2016","college entrance qualification","Male","","","",""
"2 on scale 1-7 ","2016","college entrance qualification","Female","","","",""
"2 on scale 1-7 ","2016","Other degree","Male","","","",""
"2 on scale 1-7 ","2016","Other degree","Female","","","",""
"2 on scale 1-7 ","2016","no degree/no degree yet","Male","","","",""
"2 on scale 1-7 ","2016","no degree/no degree yet","Female","","","",""
"3 on scale 1-7 ","2016","lower secondary degree","Male","","","",""
"3 on scale 1-7 ","2016","lower secondary degree","Female","","","",""
"3 on scale 1-7 ","2016","secondary school degree","Male","","","",""
"3 on scale 1-7 ","2016","secondary school degree","Female","","","",""
"3 on scale 1-7 ","2016","college entrance qualification","Male","","","",""
"3 on scale 1-7 ","2016","college entrance qualification","Female","","","",""
"3 on scale 1-7 ","2016","Other degree","Male","","","",""
"3 on scale 1-7 ","2016","Other degree","Female","","","",""
"3 on scale 1-7 ","2016","no degree/no degree yet","Male","","","",""
