"plh0212","year","e11102","pgcasmin","n","percent","lower_confidence","upper_confidence"
"6 on scale 1-7","2008","Not Employed","(2c_voc) vocational maturity certificate","","","",""
"6 on scale 1-7","2008","Not Employed","(3a) lower tertiary education","","","",""
"6 on scale 1-7","2008","Not Employed","(3b) higher tertiary education","","","",""
"6 on scale 1-7","2008","Employed","(0) in school","","","",""
"6 on scale 1-7","2008","Employed","(1a) inadequately completed","","","",""
"6 on scale 1-7","2008","Employed","(1b) general elementary school","","","",""
"6 on scale 1-7","2008","Employed","(1c) basic vocational qualification","","","",""
"6 on scale 1-7","2008","Employed","(2b) intermediate general qualification","","","",""
"6 on scale 1-7","2008","Employed","(2a) intermediate vocational","","","",""
"6 on scale 1-7","2008","Employed","(2c_gen) general maturity certificate","","","",""
"6 on scale 1-7","2008","Employed","(2c_voc) vocational maturity certificate","","","",""
"6 on scale 1-7","2008","Employed","(3a) lower tertiary education","","","",""
"6 on scale 1-7","2008","Employed","(3b) higher tertiary education","","","",""
"7 Strongly agree","2008","Not Employed","(0) in school","","","",""
"7 Strongly agree","2008","Not Employed","(1a) inadequately completed","","","",""
"7 Strongly agree","2008","Not Employed","(1b) general elementary school","","","",""
"7 Strongly agree","2008","Not Employed","(1c) basic vocational qualification","","","",""
"7 Strongly agree","2008","Not Employed","(2b) intermediate general qualification","","","",""
"7 Strongly agree","2008","Not Employed","(2a) intermediate vocational","","","",""
"7 Strongly agree","2008","Not Employed","(2c_gen) general maturity certificate","","","",""
"7 Strongly agree","2008","Not Employed","(2c_voc) vocational maturity certificate","","","",""
"7 Strongly agree","2008","Not Employed","(3a) lower tertiary education","","","",""
"7 Strongly agree","2008","Not Employed","(3b) higher tertiary education","","","",""
"7 Strongly agree","2008","Employed","(0) in school","","","",""
"7 Strongly agree","2008","Employed","(1a) inadequately completed","","","",""
"7 Strongly agree","2008","Employed","(1b) general elementary school","","","",""
"7 Strongly agree","2008","Employed","(1c) basic vocational qualification","","","",""
"7 Strongly agree","2008","Employed","(2b) intermediate general qualification","","","",""
"7 Strongly agree","2008","Employed","(2a) intermediate vocational","","","",""
"7 Strongly agree","2008","Employed","(2c_gen) general maturity certificate","","","",""
"7 Strongly agree","2008","Employed","(2c_voc) vocational maturity certificate","","","",""
"7 Strongly agree","2008","Employed","(3a) lower tertiary education","","","",""
"7 Strongly agree","2008","Employed","(3b) higher tertiary education","","","",""
"1 Strongly disagree","2009","Not Employed","(0) in school","1","","",""
"1 Strongly disagree","2009","Not Employed","(1a) inadequately completed","1","","",""
"1 Strongly disagree","2009","Not Employed","(1b) general elementary school","10","","",""
"1 Strongly disagree","2009","Not Employed","(1c) basic vocational qualification","23","","",""
"1 Strongly disagree","2009","Not Employed","(2b) intermediate general qualification","","","",""
"1 Strongly disagree","2009","Not Employed","(2a) intermediate vocational","9","","",""
"1 Strongly disagree","2009","Not Employed","(2c_gen) general maturity certificate","1","","",""
"1 Strongly disagree","2009","Not Employed","(2c_voc) vocational maturity certificate","","","",""
"1 Strongly disagree","2009","Not Employed","(3a) lower tertiary education","4","","",""
"1 Strongly disagree","2009","Not Employed","(3b) higher tertiary education","2","","",""
"1 Strongly disagree","2009","Employed","(0) in school","1","","",""
"1 Strongly disagree","2009","Employed","(1a) inadequately completed","1","","",""
"1 Strongly disagree","2009","Employed","(1b) general elementary school","1","","",""
"1 Strongly disagree","2009","Employed","(1c) basic vocational qualification","6","","",""
"1 Strongly disagree","2009","Employed","(2b) intermediate general qualification","","","",""
"1 Strongly disagree","2009","Employed","(2a) intermediate vocational","3","","",""
"1 Strongly disagree","2009","Employed","(2c_gen) general maturity certificate","1","","",""
"1 Strongly disagree","2009","Employed","(2c_voc) vocational maturity certificate","2","","",""
"1 Strongly disagree","2009","Employed","(3a) lower tertiary education","1","","",""
"1 Strongly disagree","2009","Employed","(3b) higher tertiary education","","","",""
"2 on scale 1-7 ","2009","Not Employed","(0) in school","4","","",""
"2 on scale 1-7 ","2009","Not Employed","(1a) inadequately completed","4","","",""
"2 on scale 1-7 ","2009","Not Employed","(1b) general elementary school","12","","",""
"2 on scale 1-7 ","2009","Not Employed","(1c) basic vocational qualification","17","","",""
"2 on scale 1-7 ","2009","Not Employed","(2b) intermediate general qualification","2","","",""
"2 on scale 1-7 ","2009","Not Employed","(2a) intermediate vocational","9","","",""
"2 on scale 1-7 ","2009","Not Employed","(2c_gen) general maturity certificate","6","","",""
"2 on scale 1-7 ","2009","Not Employed","(2c_voc) vocational maturity certificate","","","",""
"2 on scale 1-7 ","2009","Not Employed","(3a) lower tertiary education","4","","",""
"2 on scale 1-7 ","2009","Not Employed","(3b) higher tertiary education","3","","",""
"2 on scale 1-7 ","2009","Employed","(0) in school","1","","",""
"2 on scale 1-7 ","2009","Employed","(1a) inadequately completed","1","","",""
"2 on scale 1-7 ","2009","Employed","(1b) general elementary school","","","",""
"2 on scale 1-7 ","2009","Employed","(1c) basic vocational qualification","13","","",""
"2 on scale 1-7 ","2009","Employed","(2b) intermediate general qualification","","","",""
"2 on scale 1-7 ","2009","Employed","(2a) intermediate vocational","14","","",""
"2 on scale 1-7 ","2009","Employed","(2c_gen) general maturity certificate","4","","",""
"2 on scale 1-7 ","2009","Employed","(2c_voc) vocational maturity certificate","3","","",""
"2 on scale 1-7 ","2009","Employed","(3a) lower tertiary education","7","","",""
"2 on scale 1-7 ","2009","Employed","(3b) higher tertiary education","6","","",""
"3 on scale 1-7 ","2009","Not Employed","(0) in school","8","","",""
"3 on scale 1-7 ","2009","Not Employed","(1a) inadequately completed","5","","",""
"3 on scale 1-7 ","2009","Not Employed","(1b) general elementary school","27","","",""
"3 on scale 1-7 ","2009","Not Employed","(1c) basic vocational qualification","44","0.0243833438521134","0.0182597474239789","0.0305069402802478"
"3 on scale 1-7 ","2009","Not Employed","(2b) intermediate general qualification","4","","",""
"3 on scale 1-7 ","2009","Not Employed","(2a) intermediate vocational","20","","",""
"3 on scale 1-7 ","2009","Not Employed","(2c_gen) general maturity certificate","10","","",""
"3 on scale 1-7 ","2009","Not Employed","(2c_voc) vocational maturity certificate","6","","",""
"3 on scale 1-7 ","2009","Not Employed","(3a) lower tertiary education","13","","",""
"3 on scale 1-7 ","2009","Not Employed","(3b) higher tertiary education","15","","",""
"3 on scale 1-7 ","2009","Employed","(0) in school","3","","",""
"3 on scale 1-7 ","2009","Employed","(1a) inadequately completed","","","",""
"3 on scale 1-7 ","2009","Employed","(1b) general elementary school","12","","",""
"3 on scale 1-7 ","2009","Employed","(1c) basic vocational qualification","24","","",""
"3 on scale 1-7 ","2009","Employed","(2b) intermediate general qualification","8","","",""
"3 on scale 1-7 ","2009","Employed","(2a) intermediate vocational","31","0.00993465100650771","0.00655140508396799","0.0133178969290474"
"3 on scale 1-7 ","2009","Employed","(2c_gen) general maturity certificate","16","","",""
"3 on scale 1-7 ","2009","Employed","(2c_voc) vocational maturity certificate","10","","",""
"3 on scale 1-7 ","2009","Employed","(3a) lower tertiary education","18","","",""
"3 on scale 1-7 ","2009","Employed","(3b) higher tertiary education","33","0.0219200497524605","0.0152059658625093","0.0286341336424118"
"4 on scale 1-7","2009","Not Employed","(0) in school","40","0.1969575079208","0.147560123836627","0.246354892004973"
"4 on scale 1-7","2009","Not Employed","(1a) inadequately completed","11","","",""
"4 on scale 1-7","2009","Not Employed","(1b) general elementary school","73","0.0817974016254896","0.0637007115141624","0.0998940917368168"
"4 on scale 1-7","2009","Not Employed","(1c) basic vocational qualification","145","0.0627783386007697","0.0531478927362705","0.0724087844652689"
"4 on scale 1-7","2009","Not Employed","(2b) intermediate general qualification","19","","",""
"4 on scale 1-7","2009","Not Employed","(2a) intermediate vocational","62","0.0567381182413738","0.0428766316744088","0.0705996048083389"
"4 on scale 1-7","2009","Not Employed","(2c_gen) general maturity certificate","23","","",""
"4 on scale 1-7","2009","Not Employed","(2c_voc) vocational maturity certificate","26","","",""
"4 on scale 1-7","2009","Not Employed","(3a) lower tertiary education","22","","",""
"4 on scale 1-7","2009","Not Employed","(3b) higher tertiary education","40","0.0828957888222248","0.061227307361394","0.104564270283056"
"4 on scale 1-7","2009","Employed","(0) in school","6","","",""
"4 on scale 1-7","2009","Employed","(1a) inadequately completed","7","","",""
"4 on scale 1-7","2009","Employed","(1b) general elementary school","33","0.0740123454381518","0.0510197445106352","0.0970049463656684"
"4 on scale 1-7","2009","Employed","(1c) basic vocational qualification","77","0.032825088738155","0.0256288079447006","0.0400213695316094"
"4 on scale 1-7","2009","Employed","(2b) intermediate general qualification","4","","",""
"4 on scale 1-7","2009","Employed","(2a) intermediate vocational","93","0.0329631380150354","0.0268725234350408","0.03905375259503"
"4 on scale 1-7","2009","Employed","(2c_gen) general maturity certificate","28","","",""
"4 on scale 1-7","2009","Employed","(2c_voc) vocational maturity certificate","33","0.0477467761412861","0.0345506676622306","0.0609428846203416"
"4 on scale 1-7","2009","Employed","(3a) lower tertiary education","33","0.0331985226743461","0.0226638973682244","0.0437331479804678"
"4 on scale 1-7","2009","Employed","(3b) higher tertiary education","83","0.0391750142515792","0.0302787936640906","0.0480712348390679"
"5 on scale 1-7","2009","Not Employed","(0) in school","65","0.244699196795986","0.191301237169302","0.29809715642267"
"5 on scale 1-7","2009","Not Employed","(1a) inadequately completed","17","","",""
"5 on scale 1-7","2009","Not Employed","(1b) general elementary school","165","0.178030114662501","0.152770028602557","0.203290200722444"
"5 on scale 1-7","2009","Not Employed","(1c) basic vocational qualification","347","0.137369589182743","0.123702437688306","0.15103674067718"
"5 on scale 1-7","2009","Not Employed","(2b) intermediate general qualification","29","","",""
"5 on scale 1-7","2009","Not Employed","(2a) intermediate vocational","134","0.110181160635342","0.0914199581016358","0.128942363169049"
"5 on scale 1-7","2009","Not Employed","(2c_gen) general maturity certificate","63","0.264789151628589","0.213108840120764","0.316469463136414"
"5 on scale 1-7","2009","Not Employed","(2c_voc) vocational maturity certificate","44","0.140031878966083","0.101950963195225","0.178112794736941"
"5 on scale 1-7","2009","Not Employed","(3a) lower tertiary education","71","0.160943098989011","0.127755982170518","0.194130215807504"
"5 on scale 1-7","2009","Not Employed","(3b) higher tertiary education","100","0.14492729784736","0.11726237157667","0.172592224118049"
"5 on scale 1-7","2009","Employed","(0) in school","16","","",""
"5 on scale 1-7","2009","Employed","(1a) inadequately completed","10","","",""
"5 on scale 1-7","2009","Employed","(1b) general elementary school","63","0.118200329675538","0.0898454551620188","0.146555204189058"
"5 on scale 1-7","2009","Employed","(1c) basic vocational qualification","243","0.0993135266604602","0.0872341740896246","0.111392879231296"
"5 on scale 1-7","2009","Employed","(2b) intermediate general qualification","39","0.147560763482776","0.105566499675883","0.189555027289669"
"5 on scale 1-7","2009","Employed","(2a) intermediate vocational","370","0.115828589960642","0.104911636787119","0.126745543134165"
"5 on scale 1-7","2009","Employed","(2c_gen) general maturity certificate","77","0.187897019146409","0.150223294201783","0.225570744091034"
"5 on scale 1-7","2009","Employed","(2c_voc) vocational maturity certificate","139","0.126791583016964","0.106199428270759","0.147383737763168"
"5 on scale 1-7","2009","Employed","(3a) lower tertiary education","128","0.118786250935659","0.0997616839076203","0.137810817963698"
"5 on scale 1-7","2009","Employed","(3b) higher tertiary education","253","0.153855937497438","0.137311267714972","0.170400607279904"
"6 on scale 1-7","2009","Not Employed","(0) in school","76","0.262605149131855","0.207947608472739","0.31726268979097"
"6 on scale 1-7","2009","Not Employed","(1a) inadequately completed","27","","",""
"6 on scale 1-7","2009","Not Employed","(1b) general elementary school","234","0.256898043082097","0.228046786217433","0.285749299946761"
"6 on scale 1-7","2009","Not Employed","(1c) basic vocational qualification","715","0.264822750079835","0.247304367695952","0.282341132463719"
"6 on scale 1-7","2009","Not Employed","(2b) intermediate general qualification","55","0.370239061893257","0.295184255853745","0.44529386793277"
"6 on scale 1-7","2009","Not Employed","(2a) intermediate vocational","344","0.309108140462766","0.281418554540281","0.336797726385251"
"6 on scale 1-7","2009","Not Employed","(2c_gen) general maturity certificate","104","0.317686032906022","0.263152922807707","0.372219143004337"
"6 on scale 1-7","2009","Not Employed","(2c_voc) vocational maturity certificate","93","0.261236606610232","0.213028236326193","0.309444976894272"
"6 on scale 1-7","2009","Not Employed","(3a) lower tertiary education","154","0.305096786408051","0.263513518706967","0.346680054109135"
"6 on scale 1-7","2009","Not Employed","(3b) higher tertiary education","208","0.320622335886209","0.283944355170771","0.357300316601646"
"6 on scale 1-7","2009","Employed","(0) in school","17","","",""
"6 on scale 1-7","2009","Employed","(1a) inadequately completed","17","","",""
"6 on scale 1-7","2009","Employed","(1b) general elementary school","149","0.295980870931936","0.255888894043075","0.336072847820796"
"6 on scale 1-7","2009","Employed","(1c) basic vocational qualification","743","0.305246959658101","0.286647790823867","0.323846128492335"
"6 on scale 1-7","2009","Employed","(2b) intermediate general qualification","106","0.361760223184195","0.30486508590745","0.41865536046094"
"6 on scale 1-7","2009","Employed","(2a) intermediate vocational","1112","0.342715872642844","0.32652504645075","0.358906698834937"
"6 on scale 1-7","2009","Employed","(2c_gen) general maturity certificate","151","0.316088080528967","0.271246882084701","0.360929278973233"
"6 on scale 1-7","2009","Employed","(2c_voc) vocational maturity certificate","392","0.410033916030447","0.379595570848734","0.440472261212159"
"6 on scale 1-7","2009","Employed","(3a) lower tertiary education","416","0.386202371032558","0.357573044452519","0.414831697612596"
"6 on scale 1-7","2009","Employed","(3b) higher tertiary education","697","0.370172205253781","0.348031490761691","0.392312919745871"
"7 Strongly agree","2009","Not Employed","(0) in school","55","0.230733075606916","0.178404143151305","0.283062008062526"
"7 Strongly agree","2009","Not Employed","(1a) inadequately completed","37","0.390796025280478","0.296105955149048","0.485486095411907"
"7 Strongly agree","2009","Not Employed","(1b) general elementary school","360","0.430228877245491","0.397535473889341","0.462922280601641"
"7 Strongly agree","2009","Not Employed","(1c) basic vocational qualification","1146","0.487281464349221","0.467436524753271","0.50712640394517"
"7 Strongly agree","2009","Not Employed","(2b) intermediate general qualification","50","0.293616702540874","0.222828624952161","0.364404780129586"
"7 Strongly agree","2009","Not Employed","(2a) intermediate vocational","492","0.490877870083358","0.460923932784485","0.52083180738223"
"7 Strongly agree","2009","Not Employed","(2c_gen) general maturity certificate","73","0.284908494532928","0.232039313401117","0.337777675664738"
"7 Strongly agree","2009","Not Employed","(2c_voc) vocational maturity certificate","150","0.476137745801405","0.421331808574215","0.530943683028595"
"7 Strongly agree","2009","Not Employed","(3a) lower tertiary education","203","0.428488723383439","0.383797757809279","0.4731796889576"
"7 Strongly agree","2009","Not Employed","(3b) higher tertiary education","254","0.417362549400992","0.378609236468965","0.456115862333019"
"7 Strongly agree","2009","Employed","(0) in school","17","","",""
"7 Strongly agree","2009","Employed","(1a) inadequately completed","33","0.407577787881415","0.291634805805143","0.523520769957686"
"7 Strongly agree","2009","Employed","(1b) general elementary school","240","0.481658728593777","0.437774240985078","0.525543216202476"
"7 Strongly agree","2009","Employed","(1c) basic vocational qualification","1249","0.540302582630434","0.520174278355757","0.56043088690511"
"7 Strongly agree","2009","Employed","(2b) intermediate general qualification","117","0.464175144099851","0.405124426725628","0.523225861474073"
"7 Strongly agree","2009","Employed","(2a) intermediate vocational","1678","0.492828171200085","0.475773213264084","0.509883129136086"
"7 Strongly agree","2009","Employed","(2c_gen) general maturity certificate","136","0.358558760701865","0.312306637559024","0.404810883844707"
"7 Strongly agree","2009","Employed","(2c_voc) vocational maturity certificate","424","0.401214598893134","0.370881164132365","0.431548033653902"
"7 Strongly agree","2009","Employed","(3a) lower tertiary education","508","0.429203837468079","0.400099120383285","0.458308554552873"
"7 Strongly agree","2009","Employed","(3b) higher tertiary education","755","0.413290708430186","0.390711010836297","0.435870406024075"
"1 Strongly disagree","2010","Not Employed","(0) in school","","","",""
"1 Strongly disagree","2010","Not Employed","(1a) inadequately completed","","","",""
"1 Strongly disagree","2010","Not Employed","(1b) general elementary school","","","",""
"1 Strongly disagree","2010","Not Employed","(1c) basic vocational qualification","","","",""
"1 Strongly disagree","2010","Not Employed","(2b) intermediate general qualification","","","",""
"1 Strongly disagree","2010","Not Employed","(2a) intermediate vocational","","","",""
"1 Strongly disagree","2010","Not Employed","(2c_gen) general maturity certificate","","","",""
"1 Strongly disagree","2010","Not Employed","(2c_voc) vocational maturity certificate","","","",""
"1 Strongly disagree","2010","Not Employed","(3a) lower tertiary education","","","",""
"1 Strongly disagree","2010","Not Employed","(3b) higher tertiary education","","","",""
"1 Strongly disagree","2010","Employed","(0) in school","","","",""
"1 Strongly disagree","2010","Employed","(1a) inadequately completed","","","",""
"1 Strongly disagree","2010","Employed","(1b) general elementary school","","","",""
"1 Strongly disagree","2010","Employed","(1c) basic vocational qualification","","","",""
"1 Strongly disagree","2010","Employed","(2b) intermediate general qualification","","","",""
"1 Strongly disagree","2010","Employed","(2a) intermediate vocational","","","",""
"1 Strongly disagree","2010","Employed","(2c_gen) general maturity certificate","","","",""
"1 Strongly disagree","2010","Employed","(2c_voc) vocational maturity certificate","","","",""
"1 Strongly disagree","2010","Employed","(3a) lower tertiary education","","","",""
"1 Strongly disagree","2010","Employed","(3b) higher tertiary education","","","",""
"2 on scale 1-7 ","2010","Not Employed","(0) in school","","","",""
"2 on scale 1-7 ","2010","Not Employed","(1a) inadequately completed","","","",""
"2 on scale 1-7 ","2010","Not Employed","(1b) general elementary school","","","",""
"2 on scale 1-7 ","2010","Not Employed","(1c) basic vocational qualification","","","",""
"2 on scale 1-7 ","2010","Not Employed","(2b) intermediate general qualification","","","",""
"2 on scale 1-7 ","2010","Not Employed","(2a) intermediate vocational","","","",""
"2 on scale 1-7 ","2010","Not Employed","(2c_gen) general maturity certificate","","","",""
"2 on scale 1-7 ","2010","Not Employed","(2c_voc) vocational maturity certificate","","","",""
"2 on scale 1-7 ","2010","Not Employed","(3a) lower tertiary education","","","",""
"2 on scale 1-7 ","2010","Not Employed","(3b) higher tertiary education","","","",""
"2 on scale 1-7 ","2010","Employed","(0) in school","","","",""
"2 on scale 1-7 ","2010","Employed","(1a) inadequately completed","","","",""
"2 on scale 1-7 ","2010","Employed","(1b) general elementary school","","","",""
"2 on scale 1-7 ","2010","Employed","(1c) basic vocational qualification","","","",""
"2 on scale 1-7 ","2010","Employed","(2b) intermediate general qualification","","","",""
"2 on scale 1-7 ","2010","Employed","(2a) intermediate vocational","","","",""
"2 on scale 1-7 ","2010","Employed","(2c_gen) general maturity certificate","","","",""
"2 on scale 1-7 ","2010","Employed","(2c_voc) vocational maturity certificate","","","",""
"2 on scale 1-7 ","2010","Employed","(3a) lower tertiary education","","","",""
"2 on scale 1-7 ","2010","Employed","(3b) higher tertiary education","","","",""
"3 on scale 1-7 ","2010","Not Employed","(0) in school","","","",""
"3 on scale 1-7 ","2010","Not Employed","(1a) inadequately completed","","","",""
"3 on scale 1-7 ","2010","Not Employed","(1b) general elementary school","","","",""
"3 on scale 1-7 ","2010","Not Employed","(1c) basic vocational qualification","","","",""
"3 on scale 1-7 ","2010","Not Employed","(2b) intermediate general qualification","","","",""
"3 on scale 1-7 ","2010","Not Employed","(2a) intermediate vocational","","","",""
"3 on scale 1-7 ","2010","Not Employed","(2c_gen) general maturity certificate","","","",""
"3 on scale 1-7 ","2010","Not Employed","(2c_voc) vocational maturity certificate","","","",""
"3 on scale 1-7 ","2010","Not Employed","(3a) lower tertiary education","","","",""
"3 on scale 1-7 ","2010","Not Employed","(3b) higher tertiary education","","","",""
"3 on scale 1-7 ","2010","Employed","(0) in school","","","",""
"3 on scale 1-7 ","2010","Employed","(1a) inadequately completed","","","",""
"3 on scale 1-7 ","2010","Employed","(1b) general elementary school","","","",""
"3 on scale 1-7 ","2010","Employed","(1c) basic vocational qualification","","","",""
"3 on scale 1-7 ","2010","Employed","(2b) intermediate general qualification","","","",""
"3 on scale 1-7 ","2010","Employed","(2a) intermediate vocational","","","",""
"3 on scale 1-7 ","2010","Employed","(2c_gen) general maturity certificate","","","",""
"3 on scale 1-7 ","2010","Employed","(2c_voc) vocational maturity certificate","","","",""
"3 on scale 1-7 ","2010","Employed","(3a) lower tertiary education","","","",""
"3 on scale 1-7 ","2010","Employed","(3b) higher tertiary education","","","",""
"4 on scale 1-7","2010","Not Employed","(0) in school","","","",""
"4 on scale 1-7","2010","Not Employed","(1a) inadequately completed","","","",""
"4 on scale 1-7","2010","Not Employed","(1b) general elementary school","","","",""
"4 on scale 1-7","2010","Not Employed","(1c) basic vocational qualification","","","",""
"4 on scale 1-7","2010","Not Employed","(2b) intermediate general qualification","","","",""
"4 on scale 1-7","2010","Not Employed","(2a) intermediate vocational","","","",""
"4 on scale 1-7","2010","Not Employed","(2c_gen) general maturity certificate","","","",""
"4 on scale 1-7","2010","Not Employed","(2c_voc) vocational maturity certificate","","","",""
"4 on scale 1-7","2010","Not Employed","(3a) lower tertiary education","","","",""
"4 on scale 1-7","2010","Not Employed","(3b) higher tertiary education","","","",""
"4 on scale 1-7","2010","Employed","(0) in school","","","",""
"4 on scale 1-7","2010","Employed","(1a) inadequately completed","","","",""
"4 on scale 1-7","2010","Employed","(1b) general elementary school","","","",""
"4 on scale 1-7","2010","Employed","(1c) basic vocational qualification","","","",""
"4 on scale 1-7","2010","Employed","(2b) intermediate general qualification","","","",""
"4 on scale 1-7","2010","Employed","(2a) intermediate vocational","","","",""
"4 on scale 1-7","2010","Employed","(2c_gen) general maturity certificate","","","",""
"4 on scale 1-7","2010","Employed","(2c_voc) vocational maturity certificate","","","",""
"4 on scale 1-7","2010","Employed","(3a) lower tertiary education","","","",""
"4 on scale 1-7","2010","Employed","(3b) higher tertiary education","","","",""
"5 on scale 1-7","2010","Not Employed","(0) in school","","","",""
"5 on scale 1-7","2010","Not Employed","(1a) inadequately completed","","","",""
"5 on scale 1-7","2010","Not Employed","(1b) general elementary school","","","",""
"5 on scale 1-7","2010","Not Employed","(1c) basic vocational qualification","","","",""
"5 on scale 1-7","2010","Not Employed","(2b) intermediate general qualification","","","",""
"5 on scale 1-7","2010","Not Employed","(2a) intermediate vocational","","","",""
"5 on scale 1-7","2010","Not Employed","(2c_gen) general maturity certificate","","","",""
"5 on scale 1-7","2010","Not Employed","(2c_voc) vocational maturity certificate","","","",""
"5 on scale 1-7","2010","Not Employed","(3a) lower tertiary education","","","",""
"5 on scale 1-7","2010","Not Employed","(3b) higher tertiary education","","","",""
"5 on scale 1-7","2010","Employed","(0) in school","","","",""
"5 on scale 1-7","2010","Employed","(1a) inadequately completed","","","",""
"5 on scale 1-7","2010","Employed","(1b) general elementary school","","","",""
"5 on scale 1-7","2010","Employed","(1c) basic vocational qualification","","","",""
"5 on scale 1-7","2010","Employed","(2b) intermediate general qualification","","","",""
"5 on scale 1-7","2010","Employed","(2a) intermediate vocational","","","",""
"5 on scale 1-7","2010","Employed","(2c_gen) general maturity certificate","","","",""
"5 on scale 1-7","2010","Employed","(2c_voc) vocational maturity certificate","","","",""
"5 on scale 1-7","2010","Employed","(3a) lower tertiary education","","","",""
"5 on scale 1-7","2010","Employed","(3b) higher tertiary education","","","",""
"6 on scale 1-7","2010","Not Employed","(0) in school","","","",""
"6 on scale 1-7","2010","Not Employed","(1a) inadequately completed","","","",""
"6 on scale 1-7","2010","Not Employed","(1b) general elementary school","","","",""
"6 on scale 1-7","2010","Not Employed","(1c) basic vocational qualification","","","",""
"6 on scale 1-7","2010","Not Employed","(2b) intermediate general qualification","","","",""
"6 on scale 1-7","2010","Not Employed","(2a) intermediate vocational","","","",""
"6 on scale 1-7","2010","Not Employed","(2c_gen) general maturity certificate","","","",""
"6 on scale 1-7","2010","Not Employed","(2c_voc) vocational maturity certificate","","","",""
"6 on scale 1-7","2010","Not Employed","(3a) lower tertiary education","","","",""
"6 on scale 1-7","2010","Not Employed","(3b) higher tertiary education","","","",""
"6 on scale 1-7","2010","Employed","(0) in school","","","",""
"6 on scale 1-7","2010","Employed","(1a) inadequately completed","","","",""
"6 on scale 1-7","2010","Employed","(1b) general elementary school","","","",""
"6 on scale 1-7","2010","Employed","(1c) basic vocational qualification","","","",""
"6 on scale 1-7","2010","Employed","(2b) intermediate general qualification","","","",""
"6 on scale 1-7","2010","Employed","(2a) intermediate vocational","","","",""
"6 on scale 1-7","2010","Employed","(2c_gen) general maturity certificate","","","",""
"6 on scale 1-7","2010","Employed","(2c_voc) vocational maturity certificate","","","",""
"6 on scale 1-7","2010","Employed","(3a) lower tertiary education","","","",""
"6 on scale 1-7","2010","Employed","(3b) higher tertiary education","","","",""
"7 Strongly agree","2010","Not Employed","(0) in school","","","",""
"7 Strongly agree","2010","Not Employed","(1a) inadequately completed","","","",""
"7 Strongly agree","2010","Not Employed","(1b) general elementary school","","","",""
"7 Strongly agree","2010","Not Employed","(1c) basic vocational qualification","","","",""
"7 Strongly agree","2010","Not Employed","(2b) intermediate general qualification","","","",""
"7 Strongly agree","2010","Not Employed","(2a) intermediate vocational","","","",""
"7 Strongly agree","2010","Not Employed","(2c_gen) general maturity certificate","","","",""
"7 Strongly agree","2010","Not Employed","(2c_voc) vocational maturity certificate","","","",""
"7 Strongly agree","2010","Not Employed","(3a) lower tertiary education","","","",""
"7 Strongly agree","2010","Not Employed","(3b) higher tertiary education","","","",""
"7 Strongly agree","2010","Employed","(0) in school","","","",""
"7 Strongly agree","2010","Employed","(1a) inadequately completed","","","",""
"7 Strongly agree","2010","Employed","(1b) general elementary school","","","",""
"7 Strongly agree","2010","Employed","(1c) basic vocational qualification","","","",""
"7 Strongly agree","2010","Employed","(2b) intermediate general qualification","","","",""
"7 Strongly agree","2010","Employed","(2a) intermediate vocational","","","",""
"7 Strongly agree","2010","Employed","(2c_gen) general maturity certificate","","","",""
"7 Strongly agree","2010","Employed","(2c_voc) vocational maturity certificate","","","",""
"7 Strongly agree","2010","Employed","(3a) lower tertiary education","","","",""
"7 Strongly agree","2010","Employed","(3b) higher tertiary education","","","",""
"1 Strongly disagree","2011","Not Employed","(0) in school","","","",""
"1 Strongly disagree","2011","Not Employed","(1a) inadequately completed","","","",""
"1 Strongly disagree","2011","Not Employed","(1b) general elementary school","","","",""
"1 Strongly disagree","2011","Not Employed","(1c) basic vocational qualification","","","",""
"1 Strongly disagree","2011","Not Employed","(2b) intermediate general qualification","","","",""
"1 Strongly disagree","2011","Not Employed","(2a) intermediate vocational","","","",""
"1 Strongly disagree","2011","Not Employed","(2c_gen) general maturity certificate","","","",""
"1 Strongly disagree","2011","Not Employed","(2c_voc) vocational maturity certificate","","","",""
"1 Strongly disagree","2011","Not Employed","(3a) lower tertiary education","","","",""
"1 Strongly disagree","2011","Not Employed","(3b) higher tertiary education","","","",""
"1 Strongly disagree","2011","Employed","(0) in school","","","",""
"1 Strongly disagree","2011","Employed","(1a) inadequately completed","","","",""
"1 Strongly disagree","2011","Employed","(1b) general elementary school","","","",""
"1 Strongly disagree","2011","Employed","(1c) basic vocational qualification","","","",""
"1 Strongly disagree","2011","Employed","(2b) intermediate general qualification","","","",""
"1 Strongly disagree","2011","Employed","(2a) intermediate vocational","","","",""
"1 Strongly disagree","2011","Employed","(2c_gen) general maturity certificate","","","",""
"1 Strongly disagree","2011","Employed","(2c_voc) vocational maturity certificate","","","",""
"1 Strongly disagree","2011","Employed","(3a) lower tertiary education","","","",""
"1 Strongly disagree","2011","Employed","(3b) higher tertiary education","","","",""
"2 on scale 1-7 ","2011","Not Employed","(0) in school","","","",""
"2 on scale 1-7 ","2011","Not Employed","(1a) inadequately completed","","","",""
"2 on scale 1-7 ","2011","Not Employed","(1b) general elementary school","","","",""
"2 on scale 1-7 ","2011","Not Employed","(1c) basic vocational qualification","","","",""
"2 on scale 1-7 ","2011","Not Employed","(2b) intermediate general qualification","","","",""
"2 on scale 1-7 ","2011","Not Employed","(2a) intermediate vocational","","","",""
"2 on scale 1-7 ","2011","Not Employed","(2c_gen) general maturity certificate","","","",""
