"plh0212","year","migback","pgcasmin","n","percent","lower_confidence","upper_confidence"
"3 on scale 1-7 ","2009","indirect migration background","(0) in school","3","","",""
"3 on scale 1-7 ","2009","indirect migration background","(1a) inadequately completed","1","","",""
"3 on scale 1-7 ","2009","indirect migration background","(1b) general elementary school","5","","",""
"3 on scale 1-7 ","2009","indirect migration background","(1c) basic vocational qualification","2","","",""
"3 on scale 1-7 ","2009","indirect migration background","(2b) intermediate general qualification","2","","",""
"3 on scale 1-7 ","2009","indirect migration background","(2a) intermediate vocational","1","","",""
"3 on scale 1-7 ","2009","indirect migration background","(2c_gen) general maturity certificate","4","","",""
"3 on scale 1-7 ","2009","indirect migration background","(2c_voc) vocational maturity certificate","1","","",""
"3 on scale 1-7 ","2009","indirect migration background","(3a) lower tertiary education","","","",""
"3 on scale 1-7 ","2009","indirect migration background","(3b) higher tertiary education","3","","",""
"4 on scale 1-7","2009","no migration background","(0) in school","40","0.201127227242681","0.151538213213234","0.250716241272128"
"4 on scale 1-7","2009","no migration background","(1a) inadequately completed","7","","",""
"4 on scale 1-7","2009","no migration background","(1b) general elementary school","75","0.075897355449932","0.0591533319220402","0.0926413789778238"
"4 on scale 1-7","2009","no migration background","(1c) basic vocational qualification","198","0.0481683659475933","0.0417164663204267","0.0546202655747599"
"4 on scale 1-7","2009","no migration background","(2b) intermediate general qualification","20","","",""
"4 on scale 1-7","2009","no migration background","(2a) intermediate vocational","148","0.0390265717788539","0.0331303459512063","0.0449227976065015"
"4 on scale 1-7","2009","no migration background","(2c_gen) general maturity certificate","42","0.0620822913852912","0.0417861063761108","0.0823784763944716"
"4 on scale 1-7","2009","no migration background","(2c_voc) vocational maturity certificate","49","0.0686094208522767","0.0534840501604584","0.083734791544095"
"4 on scale 1-7","2009","no migration background","(3a) lower tertiary education","53","0.0371408428784637","0.0275323806848896","0.0467493050720379"
"4 on scale 1-7","2009","no migration background","(3b) higher tertiary education","109","0.0528331028001025","0.0434014670125939","0.0622647385876112"
"4 on scale 1-7","2009","direct migration background","(0) in school","","","",""
"4 on scale 1-7","2009","direct migration background","(1a) inadequately completed","10","","",""
"4 on scale 1-7","2009","direct migration background","(1b) general elementary school","25","","",""
"4 on scale 1-7","2009","direct migration background","(1c) basic vocational qualification","19","","",""
"4 on scale 1-7","2009","direct migration background","(2b) intermediate general qualification","2","","",""
"4 on scale 1-7","2009","direct migration background","(2a) intermediate vocational","2","","",""
"4 on scale 1-7","2009","direct migration background","(2c_gen) general maturity certificate","3","","",""
"4 on scale 1-7","2009","direct migration background","(2c_voc) vocational maturity certificate","10","","",""
"4 on scale 1-7","2009","direct migration background","(3a) lower tertiary education","1","","",""
"4 on scale 1-7","2009","direct migration background","(3b) higher tertiary education","13","","",""
"4 on scale 1-7","2009","indirect migration background","(0) in school","6","","",""
"4 on scale 1-7","2009","indirect migration background","(1a) inadequately completed","1","","",""
"4 on scale 1-7","2009","indirect migration background","(1b) general elementary school","6","","",""
"4 on scale 1-7","2009","indirect migration background","(1c) basic vocational qualification","5","","",""
"4 on scale 1-7","2009","indirect migration background","(2b) intermediate general qualification","1","","",""
"4 on scale 1-7","2009","indirect migration background","(2a) intermediate vocational","5","","",""
"4 on scale 1-7","2009","indirect migration background","(2c_gen) general maturity certificate","6","","",""
"4 on scale 1-7","2009","indirect migration background","(2c_voc) vocational maturity certificate","","","",""
"4 on scale 1-7","2009","indirect migration background","(3a) lower tertiary education","1","","",""
"4 on scale 1-7","2009","indirect migration background","(3b) higher tertiary education","1","","",""
"5 on scale 1-7","2009","no migration background","(0) in school","66","0.274233451850963","0.219042241426663","0.329424662275263"
"5 on scale 1-7","2009","no migration background","(1a) inadequately completed","13","","",""
"5 on scale 1-7","2009","no migration background","(1b) general elementary school","163","0.164928221221592","0.14146455952928","0.188391882913904"
"5 on scale 1-7","2009","no migration background","(1c) basic vocational qualification","523","0.118746419448903","0.108999053140726","0.128493785757079"
"5 on scale 1-7","2009","no migration background","(2b) intermediate general qualification","51","0.15731796647975","0.118953331458792","0.195682601500707"
"5 on scale 1-7","2009","no migration background","(2a) intermediate vocational","480","0.114999858694361","0.105286743462573","0.124712973926149"
"5 on scale 1-7","2009","no migration background","(2c_gen) general maturity certificate","114","0.236653173444013","0.200904058459633","0.272402288428393"
"5 on scale 1-7","2009","no migration background","(2c_voc) vocational maturity certificate","155","0.134115437888869","0.113725419646699","0.154505456131039"
"5 on scale 1-7","2009","no migration background","(3a) lower tertiary education","182","0.12288602132272","0.106204875329958","0.139567167315482"
"5 on scale 1-7","2009","no migration background","(3b) higher tertiary education","313","0.155368021561766","0.140094637049163","0.170641406074368"
"5 on scale 1-7","2009","direct migration background","(0) in school","2","","",""
"5 on scale 1-7","2009","direct migration background","(1a) inadequately completed","13","","",""
"5 on scale 1-7","2009","direct migration background","(1b) general elementary school","54","0.139441008937883","0.102235131102912","0.176646886772853"
"5 on scale 1-7","2009","direct migration background","(1c) basic vocational qualification","57","0.114772944601831","0.0848192385205294","0.144726650683133"
"5 on scale 1-7","2009","direct migration background","(2b) intermediate general qualification","6","","",""
"5 on scale 1-7","2009","direct migration background","(2a) intermediate vocational","16","","",""
"5 on scale 1-7","2009","direct migration background","(2c_gen) general maturity certificate","16","","",""
"5 on scale 1-7","2009","direct migration background","(2c_voc) vocational maturity certificate","24","","",""
"5 on scale 1-7","2009","direct migration background","(3a) lower tertiary education","12","","",""
"5 on scale 1-7","2009","direct migration background","(3b) higher tertiary education","32","0.129939252503084","0.0859071876455367","0.173971317360631"
"5 on scale 1-7","2009","indirect migration background","(0) in school","13","","",""
"5 on scale 1-7","2009","indirect migration background","(1a) inadequately completed","1","","",""
"5 on scale 1-7","2009","indirect migration background","(1b) general elementary school","11","","",""
"5 on scale 1-7","2009","indirect migration background","(1c) basic vocational qualification","10","","",""
"5 on scale 1-7","2009","indirect migration background","(2b) intermediate general qualification","11","","",""
"5 on scale 1-7","2009","indirect migration background","(2a) intermediate vocational","8","","",""
"5 on scale 1-7","2009","indirect migration background","(2c_gen) general maturity certificate","10","","",""
"5 on scale 1-7","2009","indirect migration background","(2c_voc) vocational maturity certificate","4","","",""
"5 on scale 1-7","2009","indirect migration background","(3a) lower tertiary education","5","","",""
"5 on scale 1-7","2009","indirect migration background","(3b) higher tertiary education","8","","",""
"6 on scale 1-7","2009","no migration background","(0) in school","74","0.215406004782384","0.164547612983484","0.266264396581284"
"6 on scale 1-7","2009","no migration background","(1a) inadequately completed","17","","",""
"6 on scale 1-7","2009","no migration background","(1b) general elementary school","271","0.285249518620302","0.256701492493797","0.313797544746808"
"6 on scale 1-7","2009","no migration background","(1c) basic vocational qualification","1283","0.281993661781989","0.268435200949355","0.295552122614624"
"6 on scale 1-7","2009","no migration background","(2b) intermediate general qualification","135","0.351769814312558","0.301454064185111","0.402085564440006"
"6 on scale 1-7","2009","no migration background","(2a) intermediate vocational","1382","0.335611622250698","0.321234640316501","0.349988604184894"
"6 on scale 1-7","2009","no migration background","(2c_gen) general maturity certificate","214","0.352064432675032","0.311892274614593","0.392236590735471"
"6 on scale 1-7","2009","no migration background","(2c_voc) vocational maturity certificate","405","0.385803723235798","0.356677442778718","0.414930003692879"
"6 on scale 1-7","2009","no migration background","(3a) lower tertiary education","531","0.364123286043883","0.339674499281144","0.388572072806623"
"6 on scale 1-7","2009","no migration background","(3b) higher tertiary education","813","0.357633192501773","0.337424828159202","0.377841556844345"
"6 on scale 1-7","2009","direct migration background","(0) in school","5","","",""
"6 on scale 1-7","2009","direct migration background","(1a) inadequately completed","27","","",""
"6 on scale 1-7","2009","direct migration background","(1b) general elementary school","91","0.242795546978999","0.196743078650111","0.288848015307887"
"6 on scale 1-7","2009","direct migration background","(1c) basic vocational qualification","136","0.309567491808343","0.266122296646966","0.353012686969719"
"6 on scale 1-7","2009","direct migration background","(2b) intermediate general qualification","7","","",""
"6 on scale 1-7","2009","direct migration background","(2a) intermediate vocational","36","0.252028840057259","0.173690451440569","0.33036722867395"
"6 on scale 1-7","2009","direct migration background","(2c_gen) general maturity certificate","22","","",""
"6 on scale 1-7","2009","direct migration background","(2c_voc) vocational maturity certificate","65","0.326557655824646","0.262362640706353","0.390752670942939"
"6 on scale 1-7","2009","direct migration background","(3a) lower tertiary education","29","","",""
"6 on scale 1-7","2009","direct migration background","(3b) higher tertiary education","62","0.296175915687585","0.236385576967927","0.355966254407242"
"6 on scale 1-7","2009","indirect migration background","(0) in school","14","","",""
"6 on scale 1-7","2009","indirect migration background","(1a) inadequately completed","","","",""
"6 on scale 1-7","2009","indirect migration background","(1b) general elementary school","21","","",""
"6 on scale 1-7","2009","indirect migration background","(1c) basic vocational qualification","39","0.307728661915587","0.227137954462733","0.38831936936844"
"6 on scale 1-7","2009","indirect migration background","(2b) intermediate general qualification","19","","",""
"6 on scale 1-7","2009","indirect migration background","(2a) intermediate vocational","38","0.38171656590734","0.290515660197119","0.472917471617561"
"6 on scale 1-7","2009","indirect migration background","(2c_gen) general maturity certificate","19","","",""
"6 on scale 1-7","2009","indirect migration background","(2c_voc) vocational maturity certificate","15","","",""
"6 on scale 1-7","2009","indirect migration background","(3a) lower tertiary education","10","","",""
"6 on scale 1-7","2009","indirect migration background","(3b) higher tertiary education","30","0.584775218814824","0.464051052064649","0.705499385564999"
"7 Strongly agree","2009","no migration background","(0) in school","58","0.249202569911224","0.195690853999561","0.302714285822888"
"7 Strongly agree","2009","no migration background","(1a) inadequately completed","23","","",""
"7 Strongly agree","2009","no migration background","(1b) general elementary school","406","0.421942582855394","0.390717861986316","0.453167303724472"
"7 Strongly agree","2009","no migration background","(1c) basic vocational qualification","2114","0.514656008277609","0.499596529845886","0.529715486709333"
"7 Strongly agree","2009","no migration background","(2b) intermediate general qualification","129","0.422547289579587","0.370499065720239","0.474595513438935"
"7 Strongly agree","2009","no migration background","(2a) intermediate vocational","2051","0.490096753086756","0.474876459874061","0.505317046299452"
"7 Strongly agree","2009","no migration background","(2c_gen) general maturity certificate","143","0.278342182022291","0.240645480544273","0.316038883500308"
"7 Strongly agree","2009","no migration background","(2c_voc) vocational maturity certificate","446","0.396033526739935","0.366770407142147","0.425296646337723"
"7 Strongly agree","2009","no migration background","(3a) lower tertiary education","676","0.432716047358915","0.407542270672218","0.457889824045611"
"7 Strongly agree","2009","no migration background","(3b) higher tertiary education","874","0.40484564059343","0.384149934381445","0.425541346805415"
"7 Strongly agree","2009","direct migration background","(0) in school","4","","",""
"7 Strongly agree","2009","direct migration background","(1a) inadequately completed","44","0.454534675247263","0.357426791893576","0.55164255860095"
"7 Strongly agree","2009","direct migration background","(1b) general elementary school","153","0.49826003643145","0.444557679230407","0.551962393632493"
"7 Strongly agree","2009","direct migration background","(1c) basic vocational qualification","212","0.510143864286954","0.463166994781531","0.557120733792377"
"7 Strongly agree","2009","direct migration background","(2b) intermediate general qualification","9","","",""
"7 Strongly agree","2009","direct migration background","(2a) intermediate vocational","62","0.534384324245813","0.444383240518737","0.62438540797289"
"7 Strongly agree","2009","direct migration background","(2c_gen) general maturity certificate","44","0.528888673049585","0.42459675348258","0.633180592616591"
"7 Strongly agree","2009","direct migration background","(2c_voc) vocational maturity certificate","104","0.488470718884404","0.420044006019728","0.556897431749081"
"7 Strongly agree","2009","direct migration background","(3a) lower tertiary education","27","","",""
"7 Strongly agree","2009","direct migration background","(3b) higher tertiary education","113","0.523463079615847","0.458057411439614","0.588868747792081"
"7 Strongly agree","2009","indirect migration background","(0) in school","10","","",""
"7 Strongly agree","2009","indirect migration background","(1a) inadequately completed","3","","",""
"7 Strongly agree","2009","indirect migration background","(1b) general elementary school","41","0.538467977727791","0.432489058023701","0.644446897431881"
"7 Strongly agree","2009","indirect migration background","(1c) basic vocational qualification","69","0.535290108519476","0.448204099947468","0.622376117091484"
"7 Strongly agree","2009","indirect migration background","(2b) intermediate general qualification","29","","",""
"7 Strongly agree","2009","indirect migration background","(2a) intermediate vocational","57","0.507812978836163","0.413959187976954","0.601666769695373"
"7 Strongly agree","2009","indirect migration background","(2c_gen) general maturity certificate","22","","",""
"7 Strongly agree","2009","indirect migration background","(2c_voc) vocational maturity certificate","24","","",""
"7 Strongly agree","2009","indirect migration background","(3a) lower tertiary education","8","","",""
"7 Strongly agree","2009","indirect migration background","(3b) higher tertiary education","22","","",""
"1 Strongly disagree","2010","no migration background","(0) in school","","","",""
"1 Strongly disagree","2010","no migration background","(1a) inadequately completed","","","",""
"1 Strongly disagree","2010","no migration background","(1b) general elementary school","","","",""
"1 Strongly disagree","2010","no migration background","(1c) basic vocational qualification","","","",""
"1 Strongly disagree","2010","no migration background","(2b) intermediate general qualification","","","",""
"1 Strongly disagree","2010","no migration background","(2a) intermediate vocational","","","",""
"1 Strongly disagree","2010","no migration background","(2c_gen) general maturity certificate","","","",""
"1 Strongly disagree","2010","no migration background","(2c_voc) vocational maturity certificate","","","",""
"1 Strongly disagree","2010","no migration background","(3a) lower tertiary education","","","",""
"1 Strongly disagree","2010","no migration background","(3b) higher tertiary education","","","",""
"1 Strongly disagree","2010","direct migration background","(0) in school","","","",""
"1 Strongly disagree","2010","direct migration background","(1a) inadequately completed","","","",""
"1 Strongly disagree","2010","direct migration background","(1b) general elementary school","","","",""
"1 Strongly disagree","2010","direct migration background","(1c) basic vocational qualification","","","",""
"1 Strongly disagree","2010","direct migration background","(2b) intermediate general qualification","","","",""
"1 Strongly disagree","2010","direct migration background","(2a) intermediate vocational","","","",""
"1 Strongly disagree","2010","direct migration background","(2c_gen) general maturity certificate","","","",""
"1 Strongly disagree","2010","direct migration background","(2c_voc) vocational maturity certificate","","","",""
"1 Strongly disagree","2010","direct migration background","(3a) lower tertiary education","","","",""
"1 Strongly disagree","2010","direct migration background","(3b) higher tertiary education","","","",""
"1 Strongly disagree","2010","indirect migration background","(0) in school","","","",""
"1 Strongly disagree","2010","indirect migration background","(1a) inadequately completed","","","",""
"1 Strongly disagree","2010","indirect migration background","(1b) general elementary school","","","",""
"1 Strongly disagree","2010","indirect migration background","(1c) basic vocational qualification","","","",""
"1 Strongly disagree","2010","indirect migration background","(2b) intermediate general qualification","","","",""
"1 Strongly disagree","2010","indirect migration background","(2a) intermediate vocational","","","",""
"1 Strongly disagree","2010","indirect migration background","(2c_gen) general maturity certificate","","","",""
"1 Strongly disagree","2010","indirect migration background","(2c_voc) vocational maturity certificate","","","",""
"1 Strongly disagree","2010","indirect migration background","(3a) lower tertiary education","","","",""
"1 Strongly disagree","2010","indirect migration background","(3b) higher tertiary education","","","",""
"2 on scale 1-7 ","2010","no migration background","(0) in school","","","",""
"2 on scale 1-7 ","2010","no migration background","(1a) inadequately completed","","","",""
"2 on scale 1-7 ","2010","no migration background","(1b) general elementary school","","","",""
"2 on scale 1-7 ","2010","no migration background","(1c) basic vocational qualification","","","",""
"2 on scale 1-7 ","2010","no migration background","(2b) intermediate general qualification","","","",""
"2 on scale 1-7 ","2010","no migration background","(2a) intermediate vocational","","","",""
"2 on scale 1-7 ","2010","no migration background","(2c_gen) general maturity certificate","","","",""
"2 on scale 1-7 ","2010","no migration background","(2c_voc) vocational maturity certificate","","","",""
"2 on scale 1-7 ","2010","no migration background","(3a) lower tertiary education","","","",""
"2 on scale 1-7 ","2010","no migration background","(3b) higher tertiary education","","","",""
"2 on scale 1-7 ","2010","direct migration background","(0) in school","","","",""
"2 on scale 1-7 ","2010","direct migration background","(1a) inadequately completed","","","",""
"2 on scale 1-7 ","2010","direct migration background","(1b) general elementary school","","","",""
"2 on scale 1-7 ","2010","direct migration background","(1c) basic vocational qualification","","","",""
"2 on scale 1-7 ","2010","direct migration background","(2b) intermediate general qualification","","","",""
"2 on scale 1-7 ","2010","direct migration background","(2a) intermediate vocational","","","",""
"2 on scale 1-7 ","2010","direct migration background","(2c_gen) general maturity certificate","","","",""
"2 on scale 1-7 ","2010","direct migration background","(2c_voc) vocational maturity certificate","","","",""
"2 on scale 1-7 ","2010","direct migration background","(3a) lower tertiary education","","","",""
"2 on scale 1-7 ","2010","direct migration background","(3b) higher tertiary education","","","",""
"2 on scale 1-7 ","2010","indirect migration background","(0) in school","","","",""
"2 on scale 1-7 ","2010","indirect migration background","(1a) inadequately completed","","","",""
"2 on scale 1-7 ","2010","indirect migration background","(1b) general elementary school","","","",""
"2 on scale 1-7 ","2010","indirect migration background","(1c) basic vocational qualification","","","",""
"2 on scale 1-7 ","2010","indirect migration background","(2b) intermediate general qualification","","","",""
"2 on scale 1-7 ","2010","indirect migration background","(2a) intermediate vocational","","","",""
"2 on scale 1-7 ","2010","indirect migration background","(2c_gen) general maturity certificate","","","",""
"2 on scale 1-7 ","2010","indirect migration background","(2c_voc) vocational maturity certificate","","","",""
"2 on scale 1-7 ","2010","indirect migration background","(3a) lower tertiary education","","","",""
"2 on scale 1-7 ","2010","indirect migration background","(3b) higher tertiary education","","","",""
"3 on scale 1-7 ","2010","no migration background","(0) in school","","","",""
"3 on scale 1-7 ","2010","no migration background","(1a) inadequately completed","","","",""
"3 on scale 1-7 ","2010","no migration background","(1b) general elementary school","","","",""
"3 on scale 1-7 ","2010","no migration background","(1c) basic vocational qualification","","","",""
"3 on scale 1-7 ","2010","no migration background","(2b) intermediate general qualification","","","",""
"3 on scale 1-7 ","2010","no migration background","(2a) intermediate vocational","","","",""
"3 on scale 1-7 ","2010","no migration background","(2c_gen) general maturity certificate","","","",""
"3 on scale 1-7 ","2010","no migration background","(2c_voc) vocational maturity certificate","","","",""
"3 on scale 1-7 ","2010","no migration background","(3a) lower tertiary education","","","",""
"3 on scale 1-7 ","2010","no migration background","(3b) higher tertiary education","","","",""
"3 on scale 1-7 ","2010","direct migration background","(0) in school","","","",""
"3 on scale 1-7 ","2010","direct migration background","(1a) inadequately completed","","","",""
"3 on scale 1-7 ","2010","direct migration background","(1b) general elementary school","","","",""
"3 on scale 1-7 ","2010","direct migration background","(1c) basic vocational qualification","","","",""
"3 on scale 1-7 ","2010","direct migration background","(2b) intermediate general qualification","","","",""
"3 on scale 1-7 ","2010","direct migration background","(2a) intermediate vocational","","","",""
"3 on scale 1-7 ","2010","direct migration background","(2c_gen) general maturity certificate","","","",""
"3 on scale 1-7 ","2010","direct migration background","(2c_voc) vocational maturity certificate","","","",""
"3 on scale 1-7 ","2010","direct migration background","(3a) lower tertiary education","","","",""
"3 on scale 1-7 ","2010","direct migration background","(3b) higher tertiary education","","","",""
"3 on scale 1-7 ","2010","indirect migration background","(0) in school","","","",""
"3 on scale 1-7 ","2010","indirect migration background","(1a) inadequately completed","","","",""
"3 on scale 1-7 ","2010","indirect migration background","(1b) general elementary school","","","",""
"3 on scale 1-7 ","2010","indirect migration background","(1c) basic vocational qualification","","","",""
"3 on scale 1-7 ","2010","indirect migration background","(2b) intermediate general qualification","","","",""
"3 on scale 1-7 ","2010","indirect migration background","(2a) intermediate vocational","","","",""
"3 on scale 1-7 ","2010","indirect migration background","(2c_gen) general maturity certificate","","","",""
"3 on scale 1-7 ","2010","indirect migration background","(2c_voc) vocational maturity certificate","","","",""
"3 on scale 1-7 ","2010","indirect migration background","(3a) lower tertiary education","","","",""
"3 on scale 1-7 ","2010","indirect migration background","(3b) higher tertiary education","","","",""
"4 on scale 1-7","2010","no migration background","(0) in school","","","",""
"4 on scale 1-7","2010","no migration background","(1a) inadequately completed","","","",""
"4 on scale 1-7","2010","no migration background","(1b) general elementary school","","","",""
"4 on scale 1-7","2010","no migration background","(1c) basic vocational qualification","","","",""
"4 on scale 1-7","2010","no migration background","(2b) intermediate general qualification","","","",""
"4 on scale 1-7","2010","no migration background","(2a) intermediate vocational","","","",""
"4 on scale 1-7","2010","no migration background","(2c_gen) general maturity certificate","","","",""
"4 on scale 1-7","2010","no migration background","(2c_voc) vocational maturity certificate","","","",""
"4 on scale 1-7","2010","no migration background","(3a) lower tertiary education","","","",""
"4 on scale 1-7","2010","no migration background","(3b) higher tertiary education","","","",""
"4 on scale 1-7","2010","direct migration background","(0) in school","","","",""
"4 on scale 1-7","2010","direct migration background","(1a) inadequately completed","","","",""
"4 on scale 1-7","2010","direct migration background","(1b) general elementary school","","","",""
"4 on scale 1-7","2010","direct migration background","(1c) basic vocational qualification","","","",""
"4 on scale 1-7","2010","direct migration background","(2b) intermediate general qualification","","","",""
"4 on scale 1-7","2010","direct migration background","(2a) intermediate vocational","","","",""
"4 on scale 1-7","2010","direct migration background","(2c_gen) general maturity certificate","","","",""
"4 on scale 1-7","2010","direct migration background","(2c_voc) vocational maturity certificate","","","",""
"4 on scale 1-7","2010","direct migration background","(3a) lower tertiary education","","","",""
"4 on scale 1-7","2010","direct migration background","(3b) higher tertiary education","","","",""
"4 on scale 1-7","2010","indirect migration background","(0) in school","","","",""
"4 on scale 1-7","2010","indirect migration background","(1a) inadequately completed","","","",""
"4 on scale 1-7","2010","indirect migration background","(1b) general elementary school","","","",""
"4 on scale 1-7","2010","indirect migration background","(1c) basic vocational qualification","","","",""
"4 on scale 1-7","2010","indirect migration background","(2b) intermediate general qualification","","","",""
"4 on scale 1-7","2010","indirect migration background","(2a) intermediate vocational","","","",""
"4 on scale 1-7","2010","indirect migration background","(2c_gen) general maturity certificate","","","",""
"4 on scale 1-7","2010","indirect migration background","(2c_voc) vocational maturity certificate","","","",""
"4 on scale 1-7","2010","indirect migration background","(3a) lower tertiary education","","","",""
"4 on scale 1-7","2010","indirect migration background","(3b) higher tertiary education","","","",""
"5 on scale 1-7","2010","no migration background","(0) in school","","","",""
"5 on scale 1-7","2010","no migration background","(1a) inadequately completed","","","",""
"5 on scale 1-7","2010","no migration background","(1b) general elementary school","","","",""
"5 on scale 1-7","2010","no migration background","(1c) basic vocational qualification","","","",""
"5 on scale 1-7","2010","no migration background","(2b) intermediate general qualification","","","",""
"5 on scale 1-7","2010","no migration background","(2a) intermediate vocational","","","",""
"5 on scale 1-7","2010","no migration background","(2c_gen) general maturity certificate","","","",""
"5 on scale 1-7","2010","no migration background","(2c_voc) vocational maturity certificate","","","",""
"5 on scale 1-7","2010","no migration background","(3a) lower tertiary education","","","",""
"5 on scale 1-7","2010","no migration background","(3b) higher tertiary education","","","",""
"5 on scale 1-7","2010","direct migration background","(0) in school","","","",""
"5 on scale 1-7","2010","direct migration background","(1a) inadequately completed","","","",""
"5 on scale 1-7","2010","direct migration background","(1b) general elementary school","","","",""
"5 on scale 1-7","2010","direct migration background","(1c) basic vocational qualification","","","",""
"5 on scale 1-7","2010","direct migration background","(2b) intermediate general qualification","","","",""
"5 on scale 1-7","2010","direct migration background","(2a) intermediate vocational","","","",""
"5 on scale 1-7","2010","direct migration background","(2c_gen) general maturity certificate","","","",""
"5 on scale 1-7","2010","direct migration background","(2c_voc) vocational maturity certificate","","","",""
"5 on scale 1-7","2010","direct migration background","(3a) lower tertiary education","","","",""
"5 on scale 1-7","2010","direct migration background","(3b) higher tertiary education","","","",""
"5 on scale 1-7","2010","indirect migration background","(0) in school","","","",""
"5 on scale 1-7","2010","indirect migration background","(1a) inadequately completed","","","",""
"5 on scale 1-7","2010","indirect migration background","(1b) general elementary school","","","",""
"5 on scale 1-7","2010","indirect migration background","(1c) basic vocational qualification","","","",""
"5 on scale 1-7","2010","indirect migration background","(2b) intermediate general qualification","","","",""
"5 on scale 1-7","2010","indirect migration background","(2a) intermediate vocational","","","",""
"5 on scale 1-7","2010","indirect migration background","(2c_gen) general maturity certificate","","","",""
"5 on scale 1-7","2010","indirect migration background","(2c_voc) vocational maturity certificate","","","",""
"5 on scale 1-7","2010","indirect migration background","(3a) lower tertiary education","","","",""
"5 on scale 1-7","2010","indirect migration background","(3b) higher tertiary education","","","",""
"6 on scale 1-7","2010","no migration background","(0) in school","","","",""
"6 on scale 1-7","2010","no migration background","(1a) inadequately completed","","","",""
"6 on scale 1-7","2010","no migration background","(1b) general elementary school","","","",""
"6 on scale 1-7","2010","no migration background","(1c) basic vocational qualification","","","",""
"6 on scale 1-7","2010","no migration background","(2b) intermediate general qualification","","","",""
"6 on scale 1-7","2010","no migration background","(2a) intermediate vocational","","","",""
"6 on scale 1-7","2010","no migration background","(2c_gen) general maturity certificate","","","",""
"6 on scale 1-7","2010","no migration background","(2c_voc) vocational maturity certificate","","","",""
"6 on scale 1-7","2010","no migration background","(3a) lower tertiary education","","","",""
"6 on scale 1-7","2010","no migration background","(3b) higher tertiary education","","","",""
"6 on scale 1-7","2010","direct migration background","(0) in school","","","",""
"6 on scale 1-7","2010","direct migration background","(1a) inadequately completed","","","",""
"6 on scale 1-7","2010","direct migration background","(1b) general elementary school","","","",""
"6 on scale 1-7","2010","direct migration background","(1c) basic vocational qualification","","","",""
"6 on scale 1-7","2010","direct migration background","(2b) intermediate general qualification","","","",""
"6 on scale 1-7","2010","direct migration background","(2a) intermediate vocational","","","",""
"6 on scale 1-7","2010","direct migration background","(2c_gen) general maturity certificate","","","",""
"6 on scale 1-7","2010","direct migration background","(2c_voc) vocational maturity certificate","","","",""
"6 on scale 1-7","2010","direct migration background","(3a) lower tertiary education","","","",""
"6 on scale 1-7","2010","direct migration background","(3b) higher tertiary education","","","",""
"6 on scale 1-7","2010","indirect migration background","(0) in school","","","",""
"6 on scale 1-7","2010","indirect migration background","(1a) inadequately completed","","","",""
"6 on scale 1-7","2010","indirect migration background","(1b) general elementary school","","","",""
"6 on scale 1-7","2010","indirect migration background","(1c) basic vocational qualification","","","",""
"6 on scale 1-7","2010","indirect migration background","(2b) intermediate general qualification","","","",""
"6 on scale 1-7","2010","indirect migration background","(2a) intermediate vocational","","","",""
"6 on scale 1-7","2010","indirect migration background","(2c_gen) general maturity certificate","","","",""
"6 on scale 1-7","2010","indirect migration background","(2c_voc) vocational maturity certificate","","","",""
"6 on scale 1-7","2010","indirect migration background","(3a) lower tertiary education","","","",""
"6 on scale 1-7","2010","indirect migration background","(3b) higher tertiary education","","","",""
"7 Strongly agree","2010","no migration background","(0) in school","","","",""
"7 Strongly agree","2010","no migration background","(1a) inadequately completed","","","",""
"7 Strongly agree","2010","no migration background","(1b) general elementary school","","","",""
"7 Strongly agree","2010","no migration background","(1c) basic vocational qualification","","","",""
"7 Strongly agree","2010","no migration background","(2b) intermediate general qualification","","","",""
"7 Strongly agree","2010","no migration background","(2a) intermediate vocational","","","",""
"7 Strongly agree","2010","no migration background","(2c_gen) general maturity certificate","","","",""
"7 Strongly agree","2010","no migration background","(2c_voc) vocational maturity certificate","","","",""
"7 Strongly agree","2010","no migration background","(3a) lower tertiary education","","","",""
"7 Strongly agree","2010","no migration background","(3b) higher tertiary education","","","",""
"7 Strongly agree","2010","direct migration background","(0) in school","","","",""
"7 Strongly agree","2010","direct migration background","(1a) inadequately completed","","","",""
"7 Strongly agree","2010","direct migration background","(1b) general elementary school","","","",""
"7 Strongly agree","2010","direct migration background","(1c) basic vocational qualification","","","",""
"7 Strongly agree","2010","direct migration background","(2b) intermediate general qualification","","","",""
"7 Strongly agree","2010","direct migration background","(2a) intermediate vocational","","","",""
"7 Strongly agree","2010","direct migration background","(2c_gen) general maturity certificate","","","",""
"7 Strongly agree","2010","direct migration background","(2c_voc) vocational maturity certificate","","","",""
"7 Strongly agree","2010","direct migration background","(3a) lower tertiary education","","","",""
"7 Strongly agree","2010","direct migration background","(3b) higher tertiary education","","","",""
"7 Strongly agree","2010","indirect migration background","(0) in school","","","",""
"7 Strongly agree","2010","indirect migration background","(1a) inadequately completed","","","",""
"7 Strongly agree","2010","indirect migration background","(1b) general elementary school","","","",""
"7 Strongly agree","2010","indirect migration background","(1c) basic vocational qualification","","","",""
"7 Strongly agree","2010","indirect migration background","(2b) intermediate general qualification","","","",""
"7 Strongly agree","2010","indirect migration background","(2a) intermediate vocational","","","",""
"7 Strongly agree","2010","indirect migration background","(2c_gen) general maturity certificate","","","",""
"7 Strongly agree","2010","indirect migration background","(2c_voc) vocational maturity certificate","","","",""
