"plh0212","year","e11102","education","n","percent","lower_confidence","upper_confidence"
"3 on scale 1-7 ","2010","Not Employed","secondary school degree","","","",""
"3 on scale 1-7 ","2010","Not Employed","college entrance qualification","","","",""
"3 on scale 1-7 ","2010","Not Employed","Other degree","","","",""
"3 on scale 1-7 ","2010","Not Employed","no degree/no degree yet","","","",""
"3 on scale 1-7 ","2010","Employed","lower secondary degree","","","",""
"3 on scale 1-7 ","2010","Employed","secondary school degree","","","",""
"3 on scale 1-7 ","2010","Employed","college entrance qualification","","","",""
"3 on scale 1-7 ","2010","Employed","Other degree","","","",""
"3 on scale 1-7 ","2010","Employed","no degree/no degree yet","","","",""
"4 on scale 1-7","2010","Not Employed","lower secondary degree","","","",""
"4 on scale 1-7","2010","Not Employed","secondary school degree","","","",""
"4 on scale 1-7","2010","Not Employed","college entrance qualification","","","",""
"4 on scale 1-7","2010","Not Employed","Other degree","","","",""
"4 on scale 1-7","2010","Not Employed","no degree/no degree yet","","","",""
"4 on scale 1-7","2010","Employed","lower secondary degree","","","",""
"4 on scale 1-7","2010","Employed","secondary school degree","","","",""
"4 on scale 1-7","2010","Employed","college entrance qualification","","","",""
"4 on scale 1-7","2010","Employed","Other degree","","","",""
"4 on scale 1-7","2010","Employed","no degree/no degree yet","","","",""
"5 on scale 1-7","2010","Not Employed","lower secondary degree","","","",""
"5 on scale 1-7","2010","Not Employed","secondary school degree","","","",""
"5 on scale 1-7","2010","Not Employed","college entrance qualification","","","",""
"5 on scale 1-7","2010","Not Employed","Other degree","","","",""
"5 on scale 1-7","2010","Not Employed","no degree/no degree yet","","","",""
"5 on scale 1-7","2010","Employed","lower secondary degree","","","",""
"5 on scale 1-7","2010","Employed","secondary school degree","","","",""
"5 on scale 1-7","2010","Employed","college entrance qualification","","","",""
"5 on scale 1-7","2010","Employed","Other degree","","","",""
"5 on scale 1-7","2010","Employed","no degree/no degree yet","","","",""
"6 on scale 1-7","2010","Not Employed","lower secondary degree","","","",""
"6 on scale 1-7","2010","Not Employed","secondary school degree","","","",""
"6 on scale 1-7","2010","Not Employed","college entrance qualification","","","",""
"6 on scale 1-7","2010","Not Employed","Other degree","","","",""
"6 on scale 1-7","2010","Not Employed","no degree/no degree yet","","","",""
"6 on scale 1-7","2010","Employed","lower secondary degree","","","",""
"6 on scale 1-7","2010","Employed","secondary school degree","","","",""
"6 on scale 1-7","2010","Employed","college entrance qualification","","","",""
"6 on scale 1-7","2010","Employed","Other degree","","","",""
"6 on scale 1-7","2010","Employed","no degree/no degree yet","","","",""
"7 Strongly agree","2010","Not Employed","lower secondary degree","","","",""
"7 Strongly agree","2010","Not Employed","secondary school degree","","","",""
"7 Strongly agree","2010","Not Employed","college entrance qualification","","","",""
"7 Strongly agree","2010","Not Employed","Other degree","","","",""
"7 Strongly agree","2010","Not Employed","no degree/no degree yet","","","",""
"7 Strongly agree","2010","Employed","lower secondary degree","","","",""
"7 Strongly agree","2010","Employed","secondary school degree","","","",""
"7 Strongly agree","2010","Employed","college entrance qualification","","","",""
"7 Strongly agree","2010","Employed","Other degree","","","",""
"7 Strongly agree","2010","Employed","no degree/no degree yet","","","",""
"1 Strongly disagree","2011","Not Employed","lower secondary degree","","","",""
"1 Strongly disagree","2011","Not Employed","secondary school degree","","","",""
"1 Strongly disagree","2011","Not Employed","college entrance qualification","","","",""
"1 Strongly disagree","2011","Not Employed","Other degree","","","",""
"1 Strongly disagree","2011","Not Employed","no degree/no degree yet","","","",""
"1 Strongly disagree","2011","Employed","lower secondary degree","","","",""
"1 Strongly disagree","2011","Employed","secondary school degree","","","",""
"1 Strongly disagree","2011","Employed","college entrance qualification","","","",""
"1 Strongly disagree","2011","Employed","Other degree","","","",""
"1 Strongly disagree","2011","Employed","no degree/no degree yet","","","",""
"2 on scale 1-7 ","2011","Not Employed","lower secondary degree","","","",""
"2 on scale 1-7 ","2011","Not Employed","secondary school degree","","","",""
"2 on scale 1-7 ","2011","Not Employed","college entrance qualification","","","",""
"2 on scale 1-7 ","2011","Not Employed","Other degree","","","",""
"2 on scale 1-7 ","2011","Not Employed","no degree/no degree yet","","","",""
"2 on scale 1-7 ","2011","Employed","lower secondary degree","","","",""
"2 on scale 1-7 ","2011","Employed","secondary school degree","","","",""
"2 on scale 1-7 ","2011","Employed","college entrance qualification","","","",""
"2 on scale 1-7 ","2011","Employed","Other degree","","","",""
"2 on scale 1-7 ","2011","Employed","no degree/no degree yet","","","",""
"3 on scale 1-7 ","2011","Not Employed","lower secondary degree","","","",""
"3 on scale 1-7 ","2011","Not Employed","secondary school degree","","","",""
"3 on scale 1-7 ","2011","Not Employed","college entrance qualification","","","",""
"3 on scale 1-7 ","2011","Not Employed","Other degree","","","",""
"3 on scale 1-7 ","2011","Not Employed","no degree/no degree yet","","","",""
"3 on scale 1-7 ","2011","Employed","lower secondary degree","","","",""
"3 on scale 1-7 ","2011","Employed","secondary school degree","","","",""
"3 on scale 1-7 ","2011","Employed","college entrance qualification","","","",""
"3 on scale 1-7 ","2011","Employed","Other degree","","","",""
"3 on scale 1-7 ","2011","Employed","no degree/no degree yet","","","",""
"4 on scale 1-7","2011","Not Employed","lower secondary degree","","","",""
"4 on scale 1-7","2011","Not Employed","secondary school degree","","","",""
"4 on scale 1-7","2011","Not Employed","college entrance qualification","","","",""
"4 on scale 1-7","2011","Not Employed","Other degree","","","",""
"4 on scale 1-7","2011","Not Employed","no degree/no degree yet","","","",""
"4 on scale 1-7","2011","Employed","lower secondary degree","","","",""
"4 on scale 1-7","2011","Employed","secondary school degree","","","",""
"4 on scale 1-7","2011","Employed","college entrance qualification","","","",""
"4 on scale 1-7","2011","Employed","Other degree","","","",""
"4 on scale 1-7","2011","Employed","no degree/no degree yet","","","",""
"5 on scale 1-7","2011","Not Employed","lower secondary degree","","","",""
"5 on scale 1-7","2011","Not Employed","secondary school degree","","","",""
"5 on scale 1-7","2011","Not Employed","college entrance qualification","","","",""
"5 on scale 1-7","2011","Not Employed","Other degree","","","",""
"5 on scale 1-7","2011","Not Employed","no degree/no degree yet","","","",""
"5 on scale 1-7","2011","Employed","lower secondary degree","","","",""
"5 on scale 1-7","2011","Employed","secondary school degree","","","",""
"5 on scale 1-7","2011","Employed","college entrance qualification","","","",""
"5 on scale 1-7","2011","Employed","Other degree","","","",""
"5 on scale 1-7","2011","Employed","no degree/no degree yet","","","",""
"6 on scale 1-7","2011","Not Employed","lower secondary degree","","","",""
"6 on scale 1-7","2011","Not Employed","secondary school degree","","","",""
"6 on scale 1-7","2011","Not Employed","college entrance qualification","","","",""
"6 on scale 1-7","2011","Not Employed","Other degree","","","",""
"6 on scale 1-7","2011","Not Employed","no degree/no degree yet","","","",""
"6 on scale 1-7","2011","Employed","lower secondary degree","","","",""
"6 on scale 1-7","2011","Employed","secondary school degree","","","",""
"6 on scale 1-7","2011","Employed","college entrance qualification","","","",""
"6 on scale 1-7","2011","Employed","Other degree","","","",""
"6 on scale 1-7","2011","Employed","no degree/no degree yet","","","",""
"7 Strongly agree","2011","Not Employed","lower secondary degree","","","",""
"7 Strongly agree","2011","Not Employed","secondary school degree","","","",""
"7 Strongly agree","2011","Not Employed","college entrance qualification","","","",""
"7 Strongly agree","2011","Not Employed","Other degree","","","",""
"7 Strongly agree","2011","Not Employed","no degree/no degree yet","","","",""
"7 Strongly agree","2011","Employed","lower secondary degree","","","",""
"7 Strongly agree","2011","Employed","secondary school degree","","","",""
"7 Strongly agree","2011","Employed","college entrance qualification","","","",""
"7 Strongly agree","2011","Employed","Other degree","","","",""
"7 Strongly agree","2011","Employed","no degree/no degree yet","","","",""
"1 Strongly disagree","2012","Not Employed","lower secondary degree","","","",""
"1 Strongly disagree","2012","Not Employed","secondary school degree","","","",""
"1 Strongly disagree","2012","Not Employed","college entrance qualification","1","","",""
"1 Strongly disagree","2012","Not Employed","Other degree","","","",""
"1 Strongly disagree","2012","Not Employed","no degree/no degree yet","","","",""
"1 Strongly disagree","2012","Employed","lower secondary degree","1","","",""
"1 Strongly disagree","2012","Employed","secondary school degree","1","","",""
"1 Strongly disagree","2012","Employed","college entrance qualification","1","","",""
"1 Strongly disagree","2012","Employed","Other degree","","","",""
"1 Strongly disagree","2012","Employed","no degree/no degree yet","1","","",""
"2 on scale 1-7 ","2012","Not Employed","lower secondary degree","5","","",""
"2 on scale 1-7 ","2012","Not Employed","secondary school degree","5","","",""
"2 on scale 1-7 ","2012","Not Employed","college entrance qualification","1","","",""
"2 on scale 1-7 ","2012","Not Employed","Other degree","2","","",""
"2 on scale 1-7 ","2012","Not Employed","no degree/no degree yet","4","","",""
"2 on scale 1-7 ","2012","Employed","lower secondary degree","3","","",""
"2 on scale 1-7 ","2012","Employed","secondary school degree","4","","",""
"2 on scale 1-7 ","2012","Employed","college entrance qualification","6","","",""
"2 on scale 1-7 ","2012","Employed","Other degree","4","","",""
"2 on scale 1-7 ","2012","Employed","no degree/no degree yet","1","","",""
"3 on scale 1-7 ","2012","Not Employed","lower secondary degree","10","","",""
"3 on scale 1-7 ","2012","Not Employed","secondary school degree","6","","",""
"3 on scale 1-7 ","2012","Not Employed","college entrance qualification","2","","",""
"3 on scale 1-7 ","2012","Not Employed","Other degree","7","","",""
"3 on scale 1-7 ","2012","Not Employed","no degree/no degree yet","8","","",""
"3 on scale 1-7 ","2012","Employed","lower secondary degree","10","","",""
"3 on scale 1-7 ","2012","Employed","secondary school degree","8","","",""
"3 on scale 1-7 ","2012","Employed","college entrance qualification","15","","",""
"3 on scale 1-7 ","2012","Employed","Other degree","4","","",""
"3 on scale 1-7 ","2012","Employed","no degree/no degree yet","2","","",""
"4 on scale 1-7","2012","Not Employed","lower secondary degree","39","0.116579252992956","0.0850509216347829","0.14810758435113"
"4 on scale 1-7","2012","Not Employed","secondary school degree","26","","",""
"4 on scale 1-7","2012","Not Employed","college entrance qualification","18","","",""
"4 on scale 1-7","2012","Not Employed","Other degree","17","","",""
"4 on scale 1-7","2012","Not Employed","no degree/no degree yet","28","","",""
"4 on scale 1-7","2012","Employed","lower secondary degree","32","0.0329740565080233","0.0219613857407775","0.0439867272752691"
"4 on scale 1-7","2012","Employed","secondary school degree","27","","",""
"4 on scale 1-7","2012","Employed","college entrance qualification","47","0.0279173694982024","0.0203469389358201","0.0354878000605847"
"4 on scale 1-7","2012","Employed","Other degree","24","","",""
"4 on scale 1-7","2012","Employed","no degree/no degree yet","4","","",""
"5 on scale 1-7","2012","Not Employed","lower secondary degree","67","0.13318642029806","0.099805417328536","0.166567423267583"
"5 on scale 1-7","2012","Not Employed","secondary school degree","87","0.190370942898767","0.155645266118152","0.225096619679381"
"5 on scale 1-7","2012","Not Employed","college entrance qualification","73","0.250338283787852","0.20345613909984","0.297220428475864"
"5 on scale 1-7","2012","Not Employed","Other degree","36","0.171553105886141","0.120685828515737","0.222420383256545"
"5 on scale 1-7","2012","Not Employed","no degree/no degree yet","83","0.327389552455968","0.268868271064914","0.385910833847022"
"5 on scale 1-7","2012","Employed","lower secondary degree","124","0.12315632217994","0.102889911117912","0.143422733241968"
"5 on scale 1-7","2012","Employed","secondary school degree","203","0.102618506212503","0.0889627478193654","0.11627426460564"
"5 on scale 1-7","2012","Employed","college entrance qualification","309","0.168755324868501","0.151543579110834","0.185967070626168"
"5 on scale 1-7","2012","Employed","Other degree","66","0.135949374834783","0.10486459093432","0.167034158735246"
"5 on scale 1-7","2012","Employed","no degree/no degree yet","23","","",""
"6 on scale 1-7","2012","Not Employed","lower secondary degree","124","0.304123767861949","0.258928003275809","0.349319532448088"
"6 on scale 1-7","2012","Not Employed","secondary school degree","180","0.381337940796485","0.338375485338252","0.424300396254718"
"6 on scale 1-7","2012","Not Employed","college entrance qualification","115","0.34842661722528","0.296862391747662","0.399990842702898"
"6 on scale 1-7","2012","Not Employed","Other degree","58","0.255885643835716","0.197008102559739","0.314763185111692"
"6 on scale 1-7","2012","Not Employed","no degree/no degree yet","81","0.287503010207441","0.231059719015184","0.343946301399697"
"6 on scale 1-7","2012","Employed","lower secondary degree","365","0.33639849387393","0.307259932434292","0.365537055313568"
"6 on scale 1-7","2012","Employed","secondary school degree","695","0.366369811546402","0.344688168191926","0.388051454900877"
"6 on scale 1-7","2012","Employed","college entrance qualification","781","0.414783293669238","0.392142026617719","0.437424560720758"
"6 on scale 1-7","2012","Employed","Other degree","116","0.237825226269498","0.199211128195146","0.276439324343851"
"6 on scale 1-7","2012","Employed","no degree/no degree yet","35","0.449249506641294","0.354106977193343","0.544392036089244"
"7 Strongly agree","2012","Not Employed","lower secondary degree","153","0.416618383156673","0.368184182189983","0.465052584123363"
"7 Strongly agree","2012","Not Employed","secondary school degree","187","0.351379629100131","0.309152561148675","0.393606697051587"
"7 Strongly agree","2012","Not Employed","college entrance qualification","118","0.345291571080999","0.293836506962053","0.396746635199946"
"7 Strongly agree","2012","Not Employed","Other degree","91","0.436022833966203","0.369112647454486","0.50293302047792"
"7 Strongly agree","2012","Not Employed","no degree/no degree yet","43","0.211204503035515","0.160302671129662","0.262106334941368"
"7 Strongly agree","2012","Employed","lower secondary degree","475","0.495314232139153","0.464479630890765","0.52614883338754"
"7 Strongly agree","2012","Employed","secondary school degree","959","0.509042245000923","0.486545825569666","0.531538664432179"
"7 Strongly agree","2012","Employed","college entrance qualification","660","0.375295250255726","0.353043935377077","0.397546565134375"
"7 Strongly agree","2012","Employed","Other degree","253","0.567377735842746","0.522443203240729","0.612312268444763"
"7 Strongly agree","2012","Employed","no degree/no degree yet","39","0.330293133317346","0.240333932225016","0.420252334409675"
"1 Strongly disagree","2013","Not Employed","lower secondary degree","13","","",""
"1 Strongly disagree","2013","Not Employed","secondary school degree","2","","",""
"1 Strongly disagree","2013","Not Employed","college entrance qualification","2","","",""
"1 Strongly disagree","2013","Not Employed","Other degree","2","","",""
"1 Strongly disagree","2013","Not Employed","no degree/no degree yet","5","","",""
"1 Strongly disagree","2013","Employed","lower secondary degree","6","","",""
"1 Strongly disagree","2013","Employed","secondary school degree","10","","",""
"1 Strongly disagree","2013","Employed","college entrance qualification","6","","",""
"1 Strongly disagree","2013","Employed","Other degree","1","","",""
"1 Strongly disagree","2013","Employed","no degree/no degree yet","","","",""
"2 on scale 1-7 ","2013","Not Employed","lower secondary degree","21","","",""
"2 on scale 1-7 ","2013","Not Employed","secondary school degree","7","","",""
"2 on scale 1-7 ","2013","Not Employed","college entrance qualification","10","","",""
"2 on scale 1-7 ","2013","Not Employed","Other degree","2","","",""
"2 on scale 1-7 ","2013","Not Employed","no degree/no degree yet","4","","",""
"2 on scale 1-7 ","2013","Employed","lower secondary degree","10","","",""
"2 on scale 1-7 ","2013","Employed","secondary school degree","13","","",""
"2 on scale 1-7 ","2013","Employed","college entrance qualification","16","","",""
"2 on scale 1-7 ","2013","Employed","Other degree","2","","",""
"2 on scale 1-7 ","2013","Employed","no degree/no degree yet","1","","",""
"3 on scale 1-7 ","2013","Not Employed","lower secondary degree","51","0.0150259942913064","0.0108733702702629","0.01917861831235"
"3 on scale 1-7 ","2013","Not Employed","secondary school degree","22","","",""
"3 on scale 1-7 ","2013","Not Employed","college entrance qualification","21","","",""
"3 on scale 1-7 ","2013","Not Employed","Other degree","10","","",""
"3 on scale 1-7 ","2013","Not Employed","no degree/no degree yet","12","","",""
"3 on scale 1-7 ","2013","Employed","lower secondary degree","24","","",""
"3 on scale 1-7 ","2013","Employed","secondary school degree","28","","",""
"3 on scale 1-7 ","2013","Employed","college entrance qualification","61","0.0125757005735607","0.00911849482438143","0.01603290632274"
"3 on scale 1-7 ","2013","Employed","Other degree","4","","",""
"3 on scale 1-7 ","2013","Employed","no degree/no degree yet","4","","",""
"4 on scale 1-7","2013","Not Employed","lower secondary degree","185","0.0602205298758076","0.0521001961054297","0.0683408636461855"
"4 on scale 1-7","2013","Not Employed","secondary school degree","79","0.0419864230304233","0.0323180825798776","0.051654763480969"
"4 on scale 1-7","2013","Not Employed","college entrance qualification","80","0.0676319520806515","0.0544639604964585","0.0807999436648446"
"4 on scale 1-7","2013","Not Employed","Other degree","44","0.106816318792163","0.0784662013078661","0.135166436276461"
"4 on scale 1-7","2013","Not Employed","no degree/no degree yet","37","0.0905160544620125","0.0593702453810261","0.121661863542999"
"4 on scale 1-7","2013","Employed","lower secondary degree","65","0.0207330422158201","0.015165354874617","0.0263007295570233"
"4 on scale 1-7","2013","Employed","secondary school degree","91","0.0203916424194345","0.0159990324813308","0.0247842523575382"
"4 on scale 1-7","2013","Employed","college entrance qualification","131","0.0334146697363252","0.0278390144797345","0.038990324992916"
"4 on scale 1-7","2013","Employed","Other degree","17","","",""
"4 on scale 1-7","2013","Employed","no degree/no degree yet","10","","",""
"5 on scale 1-7","2013","Not Employed","lower secondary degree","493","0.143473089186548","0.131507217310209","0.155438961062886"
"5 on scale 1-7","2013","Not Employed","secondary school degree","247","0.143190980074352","0.126305573977177","0.160076386171528"
"5 on scale 1-7","2013","Not Employed","college entrance qualification","239","0.179137325820148","0.159028894813096","0.199245756827201"
"5 on scale 1-7","2013","Not Employed","Other degree","67","0.12863878455583","0.0979096204739761","0.159367948637684"
"5 on scale 1-7","2013","Not Employed","no degree/no degree yet","80","0.277608552162641","0.228996717796925","0.326220386528356"
"5 on scale 1-7","2013","Employed","lower secondary degree","282","0.114605842433119","0.102158848510165","0.127052836356072"
"5 on scale 1-7","2013","Employed","secondary school degree","444","0.104311743587216","0.0948119244295588","0.113811562744872"
"5 on scale 1-7","2013","Employed","college entrance qualification","564","0.1412777651558","0.130471627654386","0.152083902657214"
"5 on scale 1-7","2013","Employed","Other degree","57","0.114355831358963","0.0878793425188067","0.140832320199118"
"5 on scale 1-7","2013","Employed","no degree/no degree yet","29","","",""
"6 on scale 1-7","2013","Not Employed","lower secondary degree","988","0.288055791826899","0.272597912806403","0.303513670847396"
"6 on scale 1-7","2013","Not Employed","secondary school degree","576","0.368634417736468","0.345377612473274","0.391891222999662"
"6 on scale 1-7","2013","Not Employed","college entrance qualification","508","0.335886666855973","0.311120010966421","0.360653322745524"
"6 on scale 1-7","2013","Not Employed","Other degree","125","0.278332087232509","0.237196660607878","0.31946751385714"
"6 on scale 1-7","2013","Not Employed","no degree/no degree yet","98","0.305880178798208","0.255861503941565","0.355898853654851"
"6 on scale 1-7","2013","Employed","lower secondary degree","787","0.290875688946004","0.273129394934204","0.308621982957803"
"6 on scale 1-7","2013","Employed","secondary school degree","1398","0.36434443304709","0.34938768106778","0.379301185026401"
"6 on scale 1-7","2013","Employed","college entrance qualification","1698","0.425095904520604","0.409758623016046","0.440433186025161"
"6 on scale 1-7","2013","Employed","Other degree","165","0.296992465606987","0.258977525975431","0.335007405238542"
"6 on scale 1-7","2013","Employed","no degree/no degree yet","51","0.37243178694145","0.29752141746803","0.44734215641487"
"7 Strongly agree","2013","Not Employed","lower secondary degree","1546","0.480406453896239","0.463352506931285","0.497460400861192"
"7 Strongly agree","2013","Not Employed","secondary school degree","720","0.423073424873917","0.399256822306356","0.446890027441478"
"7 Strongly agree","2013","Not Employed","college entrance qualification","537","0.395102993388141","0.369467258856019","0.420738727920264"
"7 Strongly agree","2013","Not Employed","Other degree","206","0.463666278146003","0.417895744352968","0.509436811939037"
"7 Strongly agree","2013","Not Employed","no degree/no degree yet","90","0.244313623860454","0.197670897262468","0.290956350458441"
"7 Strongly agree","2013","Employed","lower secondary degree","1342","0.544803636516458","0.525345010849306","0.56426226218361"
"7 Strongly agree","2013","Employed","secondary school degree","1993","0.496075275689329","0.480536137811454","0.511614413567204"
"7 Strongly agree","2013","Employed","college entrance qualification","1515","0.383923439836815","0.368834911461483","0.399011968212147"
"7 Strongly agree","2013","Employed","Other degree","309","0.554514991897483","0.513165060606638","0.595864923188328"
"7 Strongly agree","2013","Employed","no degree/no degree yet","65","0.423661743991494","0.347095657698984","0.500227830284004"
"1 Strongly disagree","2014","Not Employed","lower secondary degree","","","",""
"1 Strongly disagree","2014","Not Employed","secondary school degree","","","",""
"1 Strongly disagree","2014","Not Employed","college entrance qualification","","","",""
"1 Strongly disagree","2014","Not Employed","Other degree","","","",""
"1 Strongly disagree","2014","Not Employed","no degree/no degree yet","","","",""
"1 Strongly disagree","2014","Employed","lower secondary degree","","","",""
"1 Strongly disagree","2014","Employed","secondary school degree","","","",""
"1 Strongly disagree","2014","Employed","college entrance qualification","","","",""
"1 Strongly disagree","2014","Employed","Other degree","","","",""
"1 Strongly disagree","2014","Employed","no degree/no degree yet","","","",""
"2 on scale 1-7 ","2014","Not Employed","lower secondary degree","","","",""
"2 on scale 1-7 ","2014","Not Employed","secondary school degree","","","",""
"2 on scale 1-7 ","2014","Not Employed","college entrance qualification","","","",""
"2 on scale 1-7 ","2014","Not Employed","Other degree","","","",""
"2 on scale 1-7 ","2014","Not Employed","no degree/no degree yet","","","",""
"2 on scale 1-7 ","2014","Employed","lower secondary degree","","","",""
"2 on scale 1-7 ","2014","Employed","secondary school degree","","","",""
"2 on scale 1-7 ","2014","Employed","college entrance qualification","","","",""
"2 on scale 1-7 ","2014","Employed","Other degree","","","",""
"2 on scale 1-7 ","2014","Employed","no degree/no degree yet","","","",""
"3 on scale 1-7 ","2014","Not Employed","lower secondary degree","","","",""
"3 on scale 1-7 ","2014","Not Employed","secondary school degree","","","",""
"3 on scale 1-7 ","2014","Not Employed","college entrance qualification","","","",""
"3 on scale 1-7 ","2014","Not Employed","Other degree","","","",""
"3 on scale 1-7 ","2014","Not Employed","no degree/no degree yet","","","",""
"3 on scale 1-7 ","2014","Employed","lower secondary degree","","","",""
"3 on scale 1-7 ","2014","Employed","secondary school degree","","","",""
"3 on scale 1-7 ","2014","Employed","college entrance qualification","","","",""
"3 on scale 1-7 ","2014","Employed","Other degree","","","",""
"3 on scale 1-7 ","2014","Employed","no degree/no degree yet","","","",""
"4 on scale 1-7","2014","Not Employed","lower secondary degree","","","",""
"4 on scale 1-7","2014","Not Employed","secondary school degree","","","",""
"4 on scale 1-7","2014","Not Employed","college entrance qualification","","","",""
"4 on scale 1-7","2014","Not Employed","Other degree","","","",""
"4 on scale 1-7","2014","Not Employed","no degree/no degree yet","","","",""
"4 on scale 1-7","2014","Employed","lower secondary degree","","","",""
"4 on scale 1-7","2014","Employed","secondary school degree","","","",""
"4 on scale 1-7","2014","Employed","college entrance qualification","","","",""
"4 on scale 1-7","2014","Employed","Other degree","","","",""
"4 on scale 1-7","2014","Employed","no degree/no degree yet","","","",""
"5 on scale 1-7","2014","Not Employed","lower secondary degree","","","",""
"5 on scale 1-7","2014","Not Employed","secondary school degree","","","",""
"5 on scale 1-7","2014","Not Employed","college entrance qualification","","","",""
"5 on scale 1-7","2014","Not Employed","Other degree","","","",""
"5 on scale 1-7","2014","Not Employed","no degree/no degree yet","","","",""
"5 on scale 1-7","2014","Employed","lower secondary degree","","","",""
"5 on scale 1-7","2014","Employed","secondary school degree","","","",""
"5 on scale 1-7","2014","Employed","college entrance qualification","","","",""
"5 on scale 1-7","2014","Employed","Other degree","","","",""
"5 on scale 1-7","2014","Employed","no degree/no degree yet","","","",""
"6 on scale 1-7","2014","Not Employed","lower secondary degree","","","",""
"6 on scale 1-7","2014","Not Employed","secondary school degree","","","",""
"6 on scale 1-7","2014","Not Employed","college entrance qualification","","","",""
"6 on scale 1-7","2014","Not Employed","Other degree","","","",""
"6 on scale 1-7","2014","Not Employed","no degree/no degree yet","","","",""
"6 on scale 1-7","2014","Employed","lower secondary degree","","","",""
"6 on scale 1-7","2014","Employed","secondary school degree","","","",""
"6 on scale 1-7","2014","Employed","college entrance qualification","","","",""
"6 on scale 1-7","2014","Employed","Other degree","","","",""
"6 on scale 1-7","2014","Employed","no degree/no degree yet","","","",""
"7 Strongly agree","2014","Not Employed","lower secondary degree","","","",""
"7 Strongly agree","2014","Not Employed","secondary school degree","","","",""
"7 Strongly agree","2014","Not Employed","college entrance qualification","","","",""
"7 Strongly agree","2014","Not Employed","Other degree","","","",""
"7 Strongly agree","2014","Not Employed","no degree/no degree yet","","","",""
"7 Strongly agree","2014","Employed","lower secondary degree","","","",""
"7 Strongly agree","2014","Employed","secondary school degree","","","",""
"7 Strongly agree","2014","Employed","college entrance qualification","","","",""
"7 Strongly agree","2014","Employed","Other degree","","","",""
"7 Strongly agree","2014","Employed","no degree/no degree yet","","","",""
"1 Strongly disagree","2015","Not Employed","lower secondary degree","","","",""
"1 Strongly disagree","2015","Not Employed","secondary school degree","","","",""
"1 Strongly disagree","2015","Not Employed","college entrance qualification","","","",""
"1 Strongly disagree","2015","Not Employed","Other degree","","","",""
"1 Strongly disagree","2015","Not Employed","no degree/no degree yet","","","",""
"1 Strongly disagree","2015","Employed","lower secondary degree","","","",""
"1 Strongly disagree","2015","Employed","secondary school degree","","","",""
"1 Strongly disagree","2015","Employed","college entrance qualification","","","",""
"1 Strongly disagree","2015","Employed","Other degree","","","",""
"1 Strongly disagree","2015","Employed","no degree/no degree yet","","","",""
"2 on scale 1-7 ","2015","Not Employed","lower secondary degree","","","",""
"2 on scale 1-7 ","2015","Not Employed","secondary school degree","","","",""
"2 on scale 1-7 ","2015","Not Employed","college entrance qualification","","","",""
"2 on scale 1-7 ","2015","Not Employed","Other degree","","","",""
"2 on scale 1-7 ","2015","Not Employed","no degree/no degree yet","","","",""
"2 on scale 1-7 ","2015","Employed","lower secondary degree","","","",""
"2 on scale 1-7 ","2015","Employed","secondary school degree","","","",""
"2 on scale 1-7 ","2015","Employed","college entrance qualification","","","",""
"2 on scale 1-7 ","2015","Employed","Other degree","","","",""
"2 on scale 1-7 ","2015","Employed","no degree/no degree yet","","","",""
"3 on scale 1-7 ","2015","Not Employed","lower secondary degree","","","",""
"3 on scale 1-7 ","2015","Not Employed","secondary school degree","","","",""
"3 on scale 1-7 ","2015","Not Employed","college entrance qualification","","","",""
"3 on scale 1-7 ","2015","Not Employed","Other degree","","","",""
"3 on scale 1-7 ","2015","Not Employed","no degree/no degree yet","","","",""
"3 on scale 1-7 ","2015","Employed","lower secondary degree","","","",""
"3 on scale 1-7 ","2015","Employed","secondary school degree","","","",""
"3 on scale 1-7 ","2015","Employed","college entrance qualification","","","",""
"3 on scale 1-7 ","2015","Employed","Other degree","","","",""
"3 on scale 1-7 ","2015","Employed","no degree/no degree yet","","","",""
"4 on scale 1-7","2015","Not Employed","lower secondary degree","","","",""
"4 on scale 1-7","2015","Not Employed","secondary school degree","","","",""
"4 on scale 1-7","2015","Not Employed","college entrance qualification","","","",""
"4 on scale 1-7","2015","Not Employed","Other degree","","","",""
"4 on scale 1-7","2015","Not Employed","no degree/no degree yet","","","",""
"4 on scale 1-7","2015","Employed","lower secondary degree","","","",""
"4 on scale 1-7","2015","Employed","secondary school degree","","","",""
"4 on scale 1-7","2015","Employed","college entrance qualification","","","",""
"4 on scale 1-7","2015","Employed","Other degree","","","",""
"4 on scale 1-7","2015","Employed","no degree/no degree yet","","","",""
"5 on scale 1-7","2015","Not Employed","lower secondary degree","","","",""
"5 on scale 1-7","2015","Not Employed","secondary school degree","","","",""
"5 on scale 1-7","2015","Not Employed","college entrance qualification","","","",""
"5 on scale 1-7","2015","Not Employed","Other degree","","","",""
"5 on scale 1-7","2015","Not Employed","no degree/no degree yet","","","",""
"5 on scale 1-7","2015","Employed","lower secondary degree","","","",""
"5 on scale 1-7","2015","Employed","secondary school degree","","","",""
"5 on scale 1-7","2015","Employed","college entrance qualification","","","",""
"5 on scale 1-7","2015","Employed","Other degree","","","",""
"5 on scale 1-7","2015","Employed","no degree/no degree yet","","","",""
"6 on scale 1-7","2015","Not Employed","lower secondary degree","","","",""
"6 on scale 1-7","2015","Not Employed","secondary school degree","","","",""
"6 on scale 1-7","2015","Not Employed","college entrance qualification","","","",""
"6 on scale 1-7","2015","Not Employed","Other degree","","","",""
